Date,ACWI ex COLOMBIA
2018-01-29,2848.7207273225154
2018-01-30,2820.781953280046
2018-01-31,2821.794200223557
2018-02-01,2819.7731343576665
2018-02-02,2769.0746635967753
2018-02-05,2687.140336566663
2018-02-06,2672.825734380754
2018-02-07,2674.595420528132
2018-02-08,2609.158798201303
2018-02-09,2610.540770024144
2018-02-12,2641.538354478343
2018-02-13,2650.015888752032
2018-02-14,2684.402351084138
2018-02-15,2718.027205427048
2018-02-16,2725.263867414323
2018-02-19,2723.429375568067
2018-02-20,2710.8555605917422
2018-02-21,2706.2557067220487
2018-02-22,2703.096679492443
2018-02-23,2734.1097802451877
2018-02-26,2756.7170477623313
2018-02-27,2733.132864835352
2018-02-28,2703.326491756614
2018-03-01,2671.5310795567216
2018-03-02,2668.7248636031336
2018-03-05,2685.9054232487306
2018-03-06,2703.7219976202464
2018-03-07,2700.5699717639136
2018-03-08,2713.267234835654
2018-03-09,2743.6095988942934
2018-03-12,2753.3122951128403
2018-03-13,2743.0267431590896
2018-03-14,2730.649809600067
2018-03-15,2729.0652373289136
2018-03-16,2729.2146400500465
2018-03-19,2700.134875608166
2018-03-20,2702.524265929534
2018-03-21,2700.69002742874
2018-03-22,2656.7528723547803
2018-03-23,2609.2570922754526
2018-03-26,2648.6639920494067
2018-03-27,2634.3805293156233
2018-03-28,2621.3188140357165
2018-03-29,2643.4855201392056
2018-03-30,2645.4089400070884
2018-04-02,2613.2272047838233
2018-04-03,2624.99731393404
2018-04-04,2635.2500906924865
2018-04-05,2660.356916441752
2018-04-06,2628.2276491352945
2018-04-09,2638.2951432666714
2018-04-10,2674.258682960627
2018-04-11,2665.969159563504
2018-04-12,2675.934232477059
2018-04-13,2672.084209442928
2018-04-16,2682.818106349365
2018-04-17,2701.906637194294
2018-04-18,2713.412998961081
2018-04-19,2707.138506714325
2018-04-20,2684.7325041565146
2018-04-23,2679.2758676292615
2018-04-24,2660.7173736074683
2018-04-25,2651.867252381243
2018-04-26,2671.0631998977437
2018-04-27,2678.7212916994035
2018-04-30,2670.54525988058
2018-05-01,2666.9821245598137
2018-05-02,2656.1451144209727
2018-05-03,2646.9566316456676
2018-05-04,2667.261617212858
2018-05-07,2676.9736438881646
2018-05-08,2675.9506955446486
2018-05-09,2693.105976965093
2018-05-10,2713.057162122541
2018-05-11,2725.401660414429
2018-05-14,2731.6290340519126
2018-05-15,2708.5620617687164
2018-05-16,2713.6143630890538
2018-05-17,2714.2067777798625
2018-05-18,2707.6176785961234
2018-05-21,2718.8322812169117
2018-05-22,2718.3671873815333
2018-05-23,2709.383244868827
2018-05-24,2704.311765343274
2018-05-25,2697.186931340037
2018-05-28,2693.4164244860526
2018-05-29,2663.652334676966
2018-05-30,2679.7413460931552
2018-05-31,2673.945150656351
2018-06-01,2695.125525986486
2018-06-04,2714.2234144744693
2018-06-05,2710.9295959696224
2018-06-06,2732.1805466582628
2018-06-07,2733.57455179521
2018-06-08,2729.776969113871
2018-06-11,2738.3390754034303
2018-06-12,2740.045455963648
2018-06-13,2732.981004742408
2018-06-14,2732.6745163553037
2018-06-15,2720.5381263127733
2018-06-18,2709.0085603766747
2018-06-19,2686.958665018076
2018-06-20,2696.510987688323
2018-06-21,2679.68092011785
2018-06-22,2692.0594911393205
2018-06-25,2654.6356060360986
2018-06-26,2656.8968845726126
2018-06-27,2639.0637935820578
2018-06-28,2641.841039568926
2018-06-29,2659.4395606818443
2018-07-02,2648.4433713719054
2018-07-03,2648.0033842422717
2018-07-04,2647.775592720079
2018-07-05,2663.6721448880658
2018-07-06,2685.1599234427053
2018-07-09,2709.942262086843
2018-07-10,2715.540589483002
2018-07-11,2691.376429831857
2018-07-12,2708.467712370995
2018-07-13,2714.2462772718236
2018-07-16,2710.7394467692916
2018-07-17,2717.009490962962
2018-07-18,2721.094223546406
2018-07-19,2710.5660408615995
2018-07-20,2718.210539033679
2018-07-23,2718.4460437538046
2018-07-24,2734.770502930504
2018-07-25,2749.386058029851
2018-07-26,2749.830241850086
2018-07-27,2744.2041976294067
2018-07-30,2734.8899585635722
2018-07-31,2739.710627145383
2018-08-01,2735.3563943070594
2018-08-02,2728.011890712443
2018-08-03,2738.7234294937916
2018-08-06,2740.4080429536148
2018-08-07,2753.701607402042
2018-08-08,2752.9701425345165
2018-08-09,2751.0115046327996
2018-08-10,2719.7866959077164
2018-08-13,2700.3573001463837
2018-08-14,2711.5156839430165
2018-08-15,2682.03245715991
2018-08-16,2699.4493790083234
2018-08-17,2707.9427666045176
2018-08-20,2719.2879535030715
2018-08-21,2729.8902962461616
2018-08-22,2736.534010853623
2018-08-23,2728.419290436779
2018-08-24,2743.0121179656653
2018-08-27,2769.332268657136
2018-08-28,2772.7339091913245
2018-08-29,2782.24353599247
2018-08-30,2768.5193813849664
2018-08-31,2761.2980404165705
2018-09-03,2756.4501114086897
2018-09-04,2742.6377229855048
2018-09-05,2726.02398777731
2018-09-06,2715.8913863583703
2018-09-07,2710.140416804348
2018-09-10,2712.456229011794
2018-09-11,2715.9521748621723
2018-09-12,2722.023432927295
2018-09-13,2737.5305118539018
2018-09-14,2745.292894385225
2018-09-17,2734.966218721733
2018-09-18,2749.2863427218545
2018-09-19,2758.8980979069565
2018-09-20,2780.9820517601374
2018-09-21,2790.1634743673785
2018-09-24,2779.67425014596
2018-09-25,2781.0051359720815
2018-09-26,2778.2271971154228
2018-09-27,2779.4733858342465
2018-09-28,2773.279500412487
2018-10-01,2777.6018954600704
2018-10-02,2768.6434290451225
2018-10-03,2769.1838938738074
2018-10-04,2741.7994158440733
2018-10-05,2723.2055694380574
2018-10-08,2712.863681371345
2018-10-09,2707.0038360207445
2018-10-10,2648.844680150394
2018-10-11,2590.1238329070443
2018-10-12,2618.592313426428
2018-10-15,2606.7493819587976
2018-10-16,2651.3492801406906
2018-10-17,2649.2071496800054
2018-10-18,2617.333904151149
2018-10-19,2615.1324916716217
2018-10-22,2608.453674780866
2018-10-23,2579.8749257458458
2018-10-24,2526.6134699637664
2018-10-25,2545.4490598182633
2018-10-26,2515.1500483166096
2018-10-29,2506.781708063552
2018-10-30,2531.662517604129
2018-10-31,2565.550536990961
2018-11-01,2591.6722102520857
2018-11-02,2594.387504072438
2018-11-05,2597.6578084971356
2018-11-06,2608.9870467100013
2018-11-07,2648.8678295320797
2018-11-08,2646.142277720546
2018-11-09,2619.4128394146896
2018-11-12,2577.6722764840943
2018-11-13,2575.4099490942663
2018-11-14,2563.4479644991907
2018-11-15,2580.404058544895
2018-11-16,2588.2454108261027
2018-11-19,2563.860152683848
2018-11-20,2522.3516472603446
2018-11-21,2532.0472856636825
2018-11-22,2531.762144404961
2018-11-23,2519.736851039266
2018-11-26,2549.322053849048
2018-11-27,2551.475621953314
2018-11-28,2588.6094733324917
2018-11-29,2596.543432209697
2018-11-30,2603.1130535236953
2018-12-03,2638.2331527613023
2018-12-04,2581.3215620078035
2018-12-05,2568.3250396550907
2018-12-06,2541.790237037867
2018-12-07,2513.705447946672
2018-12-10,2494.194545184826
2018-12-11,2496.9100999268103
2018-12-12,2525.133979034369
2018-12-13,2525.683170529212
2018-12-14,2485.7204879262135
2018-12-17,2452.678144231048
2018-12-18,2444.478164250482
2018-12-19,2428.493353550879
2018-12-20,2392.451097379655
2018-12-21,2360.203045139059
2018-12-24,2322.7185212456975
2018-12-25,2313.267338121594
2018-12-26,2376.320184879989
2018-12-27,2390.8944655611585
2018-12-28,2403.81778755546
2018-12-31,2419.723868955433
2019-01-01,2419.8312636581704
2019-01-02,2413.6342751348916
2019-01-03,2380.335747022385
2019-01-04,2442.665260539397
2019-01-07,2464.178597670263
2019-01-08,2481.655882691118
2019-01-09,2504.803681904849
2019-01-10,2513.976284807023
2019-01-11,2514.1108356269096
2019-01-14,2501.5387111208656
2019-01-15,2522.7843144333915
2019-01-16,2527.3548826404303
2019-01-17,2537.7225895524402
2019-01-18,2568.9185190834073
2019-01-21,2569.1376329079476
2019-01-22,2541.987111953751
2019-01-23,2543.8175233775482
2019-01-24,2549.6996383590263
2019-01-25,2574.6859511420025
2019-01-28,2559.054207270125
2019-01-29,2560.0409404895313
2019-01-30,2586.4950424897047
2019-01-31,2610.71889858207
2019-02-01,2612.122704073456
2019-02-04,2620.797951799072
2019-02-05,2637.356930522412
2019-02-06,2631.649325620444
2019-02-07,2607.018493434992
2019-02-08,2598.330007688924
2019-02-11,2599.4232129943384
2019-02-12,2628.2075028032855
2019-02-13,2637.0569946959513
2019-02-14,2631.1956667521986
2019-02-15,2650.29658611446
2019-02-18,2658.9858017903675
2019-02-19,2662.8749524479813
2019-02-20,2675.532585537382
2019-02-21,2669.4956048164386
2019-02-22,2682.869689550634
2019-02-25,2691.2054848788534
2019-02-26,2690.4223090920564
2019-02-27,2690.027323135464
2019-02-28,2680.508954850394
2019-03-01,2692.7408717673657
2019-03-04,2686.9203069964988
2019-03-05,2684.149468426861
2019-03-06,2674.4772318416253
2019-03-07,2652.41314732042
2019-03-08,2636.8644274062917
2019-03-11,2666.906341009358
2019-03-12,2680.020611532302
2019-03-13,2693.7335788668806
2019-03-14,2694.327690315029
2019-03-15,2711.2582928056986
2019-03-18,2725.3276364432886
2019-03-19,2728.76693600402
2019-03-20,2718.535533640169
2019-03-21,2737.20128214252
2019-03-22,2696.7846898420885
2019-03-25,2684.4967868702993
2019-03-26,2703.0240914663923
2019-03-27,2693.409632536284
2019-03-28,2695.623495410579
2019-03-29,2714.179104170338
2019-04-01,2745.2023570024626
2019-04-02,2745.516475941369
2019-04-03,2761.0441555366992
2019-04-04,2761.5932986282733
2019-04-05,2771.167478503679
2019-04-08,2775.702060601033
2019-04-09,2766.5501179996536
2019-04-10,2773.0392611954558
2019-04-11,2770.2953039923095
2019-04-12,2784.4246582106575
2019-04-15,2786.0260254492023
2019-04-16,2790.503986912007
2019-04-17,2789.055657181436
2019-04-18,2787.1763390335027
2019-04-19,2787.354803290404
2019-04-22,2787.707935780454
2019-04-23,2802.8597831190687
2019-04-24,2795.0341106247547
2019-04-25,2789.114346894967
2019-04-26,2799.3730351604045
2019-04-29,2803.27425205371
2019-04-30,2805.910371170571
2019-05-01,2796.4603914992726
2019-05-02,2786.448006748125
2019-05-03,2806.8310170471104
2019-05-06,2788.6512720056944
2019-05-07,2751.71780001064
2019-05-08,2745.9010327269325
2019-05-09,2725.7372075520484
2019-05-10,2735.7004696184244
2019-05-13,2685.483268112854
2019-05-14,2699.238765447443
2019-05-15,2713.291816387056
2019-05-16,2730.75780258115
2019-05-17,2715.7176694807636
2019-05-20,2702.117030267764
2019-05-21,2718.8580094901117
2019-05-22,2711.97912482092
2019-05-23,2680.7970484335997
2019-05-24,2690.254251120307
2019-05-27,2692.867177630594
2019-05-28,2679.1023776296825
2019-05-29,2655.98810890695
2019-05-30,2661.224325302036
2019-05-31,2639.512784516658
2019-06-03,2641.5527666849853
2019-06-04,2677.833385825541
2019-06-05,2698.5473167760915
2019-06-06,2707.8675352970167
2019-06-07,2735.25288488736
2019-06-10,2749.748428035053
2019-06-11,2757.9582259278623
2019-06-12,2750.216899280251
2019-06-13,2752.3357638548855
2019-06-14,2743.479441742121
2019-06-17,2742.163577632456
2019-06-18,2769.193812384818
2019-06-19,2785.954018786616
2019-06-20,2815.8247427575348
2019-06-21,2809.7887235069475
2019-06-24,2810.143117573315
2019-06-25,2791.4699676321998
2019-06-26,2786.5721232879664
2019-06-27,2798.6483778375673
2019-06-28,2812.2998633591305
2019-07-01,2831.1045360849826
2019-07-02,2838.536575879802
2019-07-03,2854.462881889326
2019-07-04,2858.275084223516
2019-07-05,2845.988529467183
2019-07-08,2829.370113785704
2019-07-09,2827.4669446498856
2019-07-10,2838.070858555368
2019-07-11,2844.9048294940194
2019-07-12,2852.019457668396
2019-07-15,2856.154021616244
2019-07-16,2849.9124537181915
2019-07-17,2836.8577436233754
2019-07-18,2836.5302775204173
2019-07-19,2834.103715779754
2019-07-22,2836.5508402051073
2019-07-23,2850.686473869846
2019-07-24,2860.0815426094478
2019-07-25,2847.638773407103
2019-07-26,2855.976569526197
2019-07-29,2851.447033161042
2019-07-30,2840.460308712774
2019-07-31,2820.570451818542
2019-08-01,2800.451124140522
2019-08-02,2767.575628683096
2019-08-05,2698.0105132793788
2019-08-06,2711.529989651445
2019-08-07,2717.098947621847
2019-08-08,2759.3065972552995
2019-08-09,2745.351844509783
2019-08-12,2723.299614086038
2019-08-13,2740.8889696049755
2019-08-14,2685.034591687179
2019-08-15,2681.550179336134
2019-08-16,2713.272818149635
2019-08-19,2742.395798893415
2019-08-20,2729.2639891806207
2019-08-21,2748.539209207454
2019-08-22,2742.024274866161
2019-08-23,2699.16184381735
2019-08-26,2707.395738035131
2019-08-27,2708.2685357651503
2019-08-28,2716.692904063056
2019-08-29,2742.6716569103937
2019-08-30,2753.680334877414
2019-09-02,2751.369276911232
2019-09-03,2737.125631582328
2019-09-04,2768.938270202188
2019-09-05,2801.4755384830783
2019-09-06,2808.4579560074703
2019-09-09,2808.890682522298
2019-09-10,2809.3612295385874
2019-09-11,2829.4706849406225
2019-09-12,2839.8881671685967
2019-09-13,2846.169599587004
2019-09-16,2835.059949869049
2019-09-17,2839.226469171568
2019-09-18,2839.2461025321536
2019-09-19,2842.043906802511
2019-09-20,2835.492336912822
2019-09-23,2829.2790180530806
2019-09-24,2814.821612386527
2019-09-25,2815.843334238386
2019-09-26,2815.9560055029065
2019-09-27,2806.591389414644
2019-09-30,2811.656590825045
2019-10-01,2786.291218217372
2019-10-02,2741.0635987405763
2019-10-03,2753.73155201726
2019-10-04,2780.838911697014
2019-10-07,2777.7931153067243
2019-10-08,2746.151666761328
2019-10-09,2761.645471583922
2019-10-10,2777.379433483773
2019-10-11,2815.699785808843
2019-10-14,2812.9955581346194
2019-10-15,2837.9806134526407
2019-10-16,2838.1850996282083
2019-10-17,2847.2350868822064
2019-10-18,2838.3303443563836
2019-10-21,2855.881360949175
2019-10-22,2851.9313707811602
2019-10-23,2855.604366444191
2019-10-24,2866.1398824820017
2019-10-25,2873.790806286049
2019-10-28,2885.986231358863
2019-10-29,2887.4402820308082
2019-10-30,2892.4914284070014
2019-10-31,2888.548171311046
2019-11-01,2912.1532428041505
2019-11-04,2927.8885807165507
2019-11-05,2927.5515556812857
2019-11-06,2929.317180844634
2019-11-07,2937.606537872796
2019-11-08,2937.4852459204303
2019-11-11,2930.986127220945
2019-11-12,2936.3438839442665
2019-11-13,2930.591099463877
2019-11-14,2927.3466692047487
2019-11-15,2949.682813584806
2019-11-18,2954.287101343516
2019-11-19,2954.978260519265
2019-11-20,2942.17740868455
2019-11-21,2934.750164833004
2019-11-22,2940.064933876771
2019-11-25,2961.050370670513
2019-11-26,2964.016490075535
2019-11-27,2974.916867595904
2019-11-28,2973.2296829949287
2019-11-29,2959.1689625903396
2019-12-02,2941.277903416548
2019-12-03,2925.237634433916
2019-12-04,2939.1625681747914
2019-12-05,2945.2192152067773
2019-12-06,2967.6149542395865
2019-12-09,2964.0956142467235
2019-12-10,2960.311542635555
2019-12-11,2969.344523993406
2019-12-12,2990.06218795867
2019-12-13,3007.528851435027
2019-12-16,3028.110541563809
2019-12-17,3032.131193377211
2019-12-18,3030.6380675934934
2019-12-19,3038.4475178489656
2019-12-20,3049.4270983987467
2019-12-23,3051.7475590869185
2019-12-24,3052.372634730052
2019-12-25,3051.688262077227
2019-12-26,3063.0818026178526
2019-12-27,3071.5319175527125
2019-12-30,3058.5023626852053
2019-12-31,3063.2666860166473
2020-01-01,3063.268548260896
2020-01-02,3087.8478942655584
2020-01-03,3071.9531966425784
2020-01-06,3069.83534920228
2020-01-07,3068.7272582269825
2020-01-08,3072.4166770634556
2020-01-09,3093.5904472503366
2020-01-10,3092.48377339097
2020-01-13,3108.1016583780947
2020-01-14,3108.4672307986575
2020-01-15,3110.609863177238
2020-01-16,3127.7102624070253
2020-01-17,3140.4988974143907
2020-01-20,3139.6483306869745
2020-01-21,3126.8027745677555
2020-01-22,3130.123883367048
2020-01-23,3121.791748624167
2020-01-24,3108.586210095319
2020-01-27,3058.3515909066646
2020-01-28,3076.7024094757453
2020-01-29,3076.4478499164406
2020-01-30,3066.6566157075163
2020-01-31,3029.515249199298
2020-02-03,3039.0330149875153
2020-02-04,3083.778791314661
2020-02-05,3109.8579304116647
2020-02-06,3127.738298078744
2020-02-07,3111.014992110646
2020-02-10,3119.204195793337
2020-02-11,3132.7896082041793
2020-02-12,3151.9148411223014
2020-02-13,3145.732077826191
2020-02-14,3147.71129745966
2020-02-17,3147.5443334379293
2020-02-18,3132.972030442147
2020-02-19,3147.1605495048716
2020-02-20,3132.039848927072
2020-02-21,3108.6284382707913
2020-02-24,3016.873197507878
2020-02-25,2947.2904592199284
2020-02-26,2930.5826892671394
2020-02-27,2834.3414137949067
2020-02-28,2784.8222778746754
2020-03-02,2870.1987441434862
2020-03-03,2836.7008696660964
2020-03-04,2912.8779319257874
2020-03-05,2856.271690744387
2020-03-06,2797.9421916913907
2020-03-09,2600.509418036363
2020-03-10,2671.002361500221
2020-03-11,2573.8956653998885
2020-03-12,2329.381941745666
2020-03-13,2452.524004851737
2020-03-16,2228.6569089668337
2020-03-17,2306.6499022645567
2020-03-18,2189.899605748956
2020-03-19,2197.0956762978185
2020-03-20,2160.0397057901923
2020-03-23,2088.960290514332
2020-03-24,2264.5360773614443
2020-03-25,2325.920993438936
2020-03-26,2433.549604613642
2020-03-27,2375.375377689341
2020-03-30,2423.745460542551
2020-03-31,2409.1832932612906
2020-04-01,2320.29667094001
2020-04-02,2348.8784654874917
2020-04-03,2316.8516134021465
2020-04-06,2444.1625414456576
2020-04-07,2468.0493731397955
2020-04-08,2518.4376836591778
2020-04-09,2558.346145886799
2020-04-10,2560.034075339582
2020-04-13,2540.929642757598
2020-04-14,2602.8581348716198
2020-04-15,2546.843193639416
2020-04-16,2550.5733832005985
2020-04-17,2617.167109685489
2020-04-20,2589.617056690785
2020-04-21,2511.8847454479533
2020-04-22,2556.835077227384
2020-04-23,2565.097744032746
2020-04-24,2576.220845332402
2020-04-27,2621.975401802802
2020-04-28,2625.473900195264
2020-04-29,2685.8164256416144
2020-04-30,2667.288077932953
2020-05-01,2609.6079102175668
2020-05-04,2591.8845065130167
2020-05-05,2618.0559655723314
2020-05-06,2607.119004086756
2020-05-07,2628.4714212356025
2020-05-08,2674.792819916026
2020-05-11,2674.986601066972
2020-05-12,2642.4921913296303
2020-05-13,2601.8307065019503
2020-05-14,2601.1269491608214
2020-05-15,2611.3327494351684
2020-05-18,2684.9928664997155
2020-05-19,2680.8009449614815
2020-05-20,2718.3490151198857
2020-05-21,2697.51821696404
2020-05-22,2686.824791443647
2020-05-25,2700.440552135602
2020-05-26,2742.929329021413
2020-05-27,2769.168974840966
2020-05-28,2781.8323181540504
2020-05-29,2783.306009503122
2020-06-01,2809.239264758796
2020-06-02,2841.471749785357
2020-06-03,2889.47404143923
2020-06-04,2885.4694958964374
2020-06-05,2945.5924399242363
2020-06-08,2971.71991912522
2020-06-09,2958.0125397894076
2020-06-10,2950.081742820493
2020-06-11,2814.5061500767542
2020-06-12,2824.0503146091087
2020-06-15,2824.9316043088165
2020-06-16,2887.78324862473
2020-06-17,2888.1430743998335
2020-06-18,2886.0326250740827
2020-06-19,2880.9166428888125
2020-06-22,2891.0256006464765
2020-06-23,2917.072564673597
2020-06-24,2851.7595997023973
2020-06-25,2864.8533651840016
2020-06-26,2821.4917213590056
2020-06-29,2842.657953143027
2020-06-30,2872.2619912145424
2020-07-01,2885.4297217458934
2020-07-02,2912.875575578656
2020-07-03,2914.8687560206076
2020-07-06,2968.0790210656805
2020-07-07,2941.4258815573903
2020-07-08,2958.5274026426723
2020-07-09,2948.890388227328
2020-07-10,2966.900262082621
2020-07-13,2961.0199943510743
2020-07-14,2976.520501583568
2020-07-15,3011.3387647134527
2020-07-16,2992.853901891194
2020-07-17,3002.0308346307766
2020-07-20,3027.267652978378
2020-07-21,3044.6551588421985
2020-07-22,3048.9799942523746
2020-07-23,3026.652577866412
2020-07-24,3001.755300659681
2020-07-27,3029.2253334127467
2020-07-28,3018.9471442553127
2020-07-29,3043.319098102191
2020-07-30,3023.9661494116976
2020-07-31,3024.166703754531
2020-08-03,3045.8004037528376
2020-08-04,3064.5733820151563
2020-08-05,3091.265218860164
2020-08-06,3097.47489851893
2020-08-07,3087.2009682107982
2020-08-10,3091.872043717891
2020-08-11,3091.9738563780156
2020-08-12,3130.262811629265
2020-08-13,3129.966900049644
2020-08-14,3122.324286489506
2020-08-17,3135.999876626056
2020-08-18,3144.1700774200117
2020-08-19,3136.8859735586034
2020-08-20,3124.3938414803433
2020-08-21,3131.8973768471596
2020-08-24,3166.5390599342136
2020-08-25,3175.704574971354
2020-08-26,3203.951406630162
2020-08-27,3199.6387348412186
2020-08-28,3217.640110113709
2020-08-31,3209.2813506935145
2020-09-01,3229.409535594878
2020-09-02,3259.9995011110686
2020-09-03,3178.5254186293137
2020-09-04,3145.1793564976915
2020-09-07,3153.2459574316135
2020-09-08,3089.2850995598847
2020-09-09,3133.947803750911
2020-09-10,3104.13986178038
2020-09-11,3106.9021267520175
2020-09-14,3144.175770350633
2020-09-15,3160.502638164445
2020-09-16,3157.0554160262186
2020-09-17,3130.6850668577504
2020-09-18,3113.473543046575
2020-09-21,3062.8979879825897
2020-09-22,3076.336621988059
2020-09-23,3031.1643887702894
2020-09-24,3018.1019375396936
2020-09-25,3049.262319864598
2020-09-28,3098.625284003646
2020-09-29,3092.3097748425416
2020-09-30,3105.846006595005
2020-10-01,3121.8326404444333
2020-10-02,3100.6311695627433
2020-10-05,3151.503210733697
2020-10-06,3131.4480523841094
2020-10-07,3164.2510146765
2020-10-08,3188.7583768830227
2020-10-09,3214.0542256545345
2020-10-12,3253.963307017009
2020-10-13,3237.916586707513
2020-10-14,3225.6091878125853
2020-10-15,3200.00713534381
2020-10-16,3206.1305171928257
2020-10-19,3181.7332991650387
2020-10-20,3189.625771374818
2020-10-21,3185.465475215315
2020-10-22,3188.7792574641467
2020-10-23,3199.8475699890228
2020-10-26,3151.2623119649948
2020-10-27,3142.7980513914854
2020-10-28,3051.878927642196
2020-10-29,3065.4439747453007
2020-10-30,3030.338999851729
2020-11-02,3068.011037116095
2020-11-03,3124.4347793505453
2020-11-04,3184.028721434513
2020-11-05,3252.866430340987
2020-11-06,3260.6505529731494
2020-11-09,3303.3825476804245
2020-11-10,3304.9638578414942
2020-11-11,3328.965399527745
2020-11-12,3308.850081543618
2020-11-13,3334.2744199475037
2020-11-16,3376.6391633437415
2020-11-17,3372.728512286724
2020-11-18,3357.8177131920766
2020-11-19,3358.8092495151036
2020-11-20,3354.7612744932926
2020-11-23,3366.8736024584664
2020-11-24,3415.3187657351223
2020-11-25,3415.493319585456
2020-11-26,3420.215695140116
2020-11-27,3433.820466431029
2020-11-30,3403.8153841323497
2020-12-01,3440.676350900334
2020-12-02,3448.2008690522403
2020-12-03,3460.8806432781166
2020-12-04,3486.2618448513963
2020-12-07,3482.8335247108707
2020-12-08,3490.297276656775
2020-12-09,3474.300600865205
2020-12-10,3475.339355192981
2020-12-11,3468.675908325799
2020-12-14,3463.4623573793065
2020-12-15,3491.2792365528057
2020-12-16,3508.9615192100887
2020-12-17,3535.7550225706354
2020-12-18,3524.391259400211
2020-12-21,3495.8559297520505
2020-12-22,3490.723582479866
2020-12-23,3503.819485334806
2020-12-24,3511.067341417969
2020-12-25,3511.946243279318
2020-12-28,3531.016004555997
2020-12-29,3543.264700994656
2020-12-30,3556.2005650804185
2020-12-31,3561.7013918043463
2021-01-01,3561.881056980561
2021-01-04,3543.814673526111
2021-01-05,3565.909925077158
2021-01-06,3581.843828503921
2021-01-07,3624.5931932881026
2021-01-08,3658.170961223605
2021-01-11,3629.9937209000773
2021-01-12,3636.447549846898
2021-01-13,3646.5972581294664
2021-01-14,3647.192675846683
2021-01-15,3615.828719447717
2021-01-18,3614.733471643342
2021-01-19,3644.789497041813
2021-01-20,3685.3285892007248
2021-01-21,3692.0213521133273
2021-01-22,3675.881268738482
2021-01-25,3683.6871938860877
2021-01-26,3672.7024272041886
2021-01-27,3597.7730536829567
2021-01-28,3608.9468219651585
2021-01-29,3545.6293480278973
2021-02-01,3598.7838613198874
2021-02-02,3645.3114011091798
2021-02-03,3656.3767795576373
2021-02-04,3677.5409692922485
2021-02-05,3698.69609293196
2021-02-08,3726.163853085379
2021-02-09,3732.8912016806566
2021-02-10,3740.4143639877466
2021-02-11,3750.0449307350923
2021-02-12,3763.9590285759227
2021-02-15,3779.6786541134434
2021-02-16,3779.9325063668134
2021-02-17,3767.1619883094845
2021-02-18,3745.281367713654
2021-02-19,3751.2635508289677
2021-02-22,3718.485881675741
2021-02-23,3720.044409785615
2021-02-24,3727.4803240876045
2021-02-25,3682.193782590526
2021-02-26,3627.7626061461715
2021-03-01,3701.797011041805
2021-03-02,3683.0548881566506
2021-03-03,3659.417625422868
2021-03-04,3608.6085162745762
2021-03-05,3631.6693523689178
2021-03-08,3613.4266238371565
2021-03-09,3662.396187586564
2021-03-10,3680.7034773864916
2021-03-11,3728.402007735771
2021-03-12,3726.659508140244
2021-03-15,3740.6666087959093
2021-03-16,3746.1016908371034
2021-03-17,3747.5756785609797
2021-03-18,3721.5549115579315
2021-03-19,3710.7859120942735
2021-03-22,3726.167026776578
2021-03-23,3696.7314320077116
2021-03-24,3663.6999386315715
2021-03-25,3669.517246020309
2021-03-26,3722.557364976757
2021-03-29,3719.794857224304
2021-03-30,3718.0294080442986
2021-03-31,3724.7242223490653
2021-04-01,3764.7283223442487
2021-04-02,3767.7924116575787
2021-04-05,3804.044824492909
2021-04-06,3811.0591501648382
2021-04-07,3813.795862619707
2021-04-08,3832.703847639842
2021-04-09,3844.7972651769674
2021-04-12,3838.596268787031
2021-04-13,3851.9076618135796
2021-04-14,3851.455740779221
2021-04-15,3885.8773358993235
2021-04-16,3902.1964638988948
2021-04-19,3891.9672150515644
2021-04-20,3859.2899433271264
2021-04-21,3875.2476926687673
2021-04-22,3866.8362946744355
2021-04-23,3896.836230978375
2021-04-26,3911.283453560568
2021-04-27,3907.173965165254
2021-04-28,3908.385119829925
2021-04-29,3921.786469109637
2021-04-30,3887.666311122795
2021-05-03,3896.0117000878677
2021-05-04,3864.510343934442
2021-05-05,3875.9633240046796
2021-05-06,3901.749084142825
2021-05-07,3936.8274152282634
2021-05-10,3915.8660182727294
2021-05-11,3871.313891662467
2021-05-12,3806.9504016279006
2021-05-13,3817.595323349473
2021-05-14,3876.47398703983
2021-05-17,3872.9754671008764
2021-05-18,3875.028967823945
2021-05-19,3852.7143809547924
2021-05-20,3890.119353361573
2021-05-21,3891.5788989195316
2021-05-24,3917.8262597240478
2021-05-25,3923.9745539555724
2021-05-26,3931.0565320857377
2021-05-27,3933.602174144003
2021-05-28,3946.372818608651
2021-05-31,3948.1874685087137
2021-06-01,3961.0389300357137
2021-06-02,3965.007359123967
2021-06-03,3948.502499503441
2021-06-04,3976.093225782321
2021-06-07,3979.983821548167
2021-06-08,3979.8819410623923
2021-06-09,3972.3321373782683
2021-06-10,3987.237578297719
2021-06-11,3994.547662548626
2021-06-14,4003.7349418127933
2021-06-15,3999.040674831388
2021-06-16,3985.8557930420175
2021-06-17,3969.6233736980994
2021-06-18,3920.2949329021662
2021-06-21,3948.67137787863
2021-06-22,3969.2919044590058
2021-06-23,3970.9223657542593
2021-06-24,3991.7560596197395
2021-06-25,4009.784731687365
2021-06-28,4010.749957760044
2021-06-29,4009.1755392574673
2021-06-30,4000.1834491698705
2021-07-01,4010.6353966817373
2021-07-02,4026.7311930862047
2021-07-05,4030.9098888813915
2021-07-06,4019.866564542619
2021-07-07,4026.1395509425947
2021-07-08,3985.8103553919145
2021-07-09,4022.280172069632
