Date,ACWI ex INDONESIA
2018-02-08,2604.9656349862707
2018-02-09,2606.404070437402
2018-02-12,2637.4317649965587
2018-02-13,2645.8173920951867
2018-02-14,2680.236936420086
2018-02-15,2713.8829404466383
2018-02-16,2721.130535167334
2018-02-19,2719.1605868009324
2018-02-20,2706.6158441124444
2018-02-21,2702.0488381086675
2018-02-22,2699.022663543948
2018-02-23,2730.036125099534
2018-02-26,2752.746319318424
2018-02-27,2729.0851460744
2018-02-28,2699.2880066023863
2018-03-01,2667.418361170431
2018-03-02,2664.632610133602
2018-03-05,2681.9088939642
2018-03-06,2699.828574012413
2018-03-07,2696.8083231197975
2018-03-08,2709.3809525655597
2018-03-09,2739.7792577319033
2018-03-12,2749.3886732562455
2018-03-13,2739.1735066178276
2018-03-14,2726.8204555798625
2018-03-15,2725.3438232967846
2018-03-16,2725.5348867931443
2018-03-19,2696.436167134313
2018-03-20,2698.87927518769
2018-03-21,2697.002914472931
2018-03-22,2653.0915107318788
2018-03-23,2605.6318722487304
2018-03-26,2645.1065762349363
2018-03-27,2630.8080647376205
2018-03-28,2617.8365712638447
2018-03-29,2639.9314891447493
2018-03-30,2641.8561402632677
2018-04-02,2609.5782302443035
2018-04-03,2621.3976472319528
2018-04-04,2631.756087771403
2018-04-05,2656.8712314409895
2018-04-06,2624.752362426496
2018-04-09,2634.7264473899504
2018-04-10,2670.616958809746
2018-04-11,2662.303357776651
2018-04-12,2672.37459862905
2018-04-13,2668.5769750302206
2018-04-16,2679.283908314732
2018-04-17,2698.4114136466915
2018-04-18,2709.9110636219425
2018-04-19,2703.6068714716957
2018-04-20,2681.213381760727
2018-04-23,2675.8120096729713
2018-04-24,2657.321133464137
2018-04-25,2648.6732762647503
2018-04-26,2668.0715044783033
2018-04-27,2675.71299600174
2018-04-30,2667.4508733195917
2018-05-01,2663.885762614537
2018-05-02,2652.9975918079845
2018-05-03,2643.9571799999626
2018-05-04,2664.3717976810476
2018-05-07,2674.047495685274
2018-05-08,2673.117713367263
2018-05-09,2690.1117349836795
2018-05-10,2710.080931595717
2018-05-11,2722.3404988024777
2018-05-14,2728.581908572142
2018-05-15,2705.723134972507
2018-05-16,2710.774739135791
2018-05-17,2711.3932819963798
2018-05-18,2704.8699499081945
2018-05-21,2716.190577951639
2018-05-22,2715.6990863724277
2018-05-23,2706.658218276883
2018-05-24,2701.3340344805774
2018-05-25,2694.141565214393
2018-05-28,2690.179330331964
2018-05-29,2660.40956953892
2018-05-30,2676.625580293366
2018-05-31,2670.8528877213225
2018-06-01,2692.0768667331854
2018-06-04,2711.0860314719325
2018-06-05,2707.6966939444933
2018-06-06,2728.996736380564
2018-06-07,2730.3421056977586
2018-06-08,2726.780246718265
2018-06-11,2735.3437950944985
2018-06-12,2737.0572459456816
2018-06-13,2729.9921829070026
2018-06-14,2729.6778922104563
2018-06-15,2717.509525533575
2018-06-18,2705.9734352538103
2018-06-19,2683.8810606352276
2018-06-20,2693.559476947999
2018-06-21,2676.890731778993
2018-06-22,2689.2638319990497
2018-06-25,2651.8035410575058
2018-06-26,2654.1760718224027
2018-06-27,2636.3887596297654
2018-06-28,2639.403507911162
2018-06-29,2656.822698759645
2018-07-02,2645.893238772684
2018-07-03,2645.5961019364263
2018-07-04,2645.2342845266894
2018-07-05,2661.137299996803
2018-07-06,2682.702480704612
2018-07-09,2707.315251977266
2018-07-10,2712.858874477738
2018-07-11,2688.6650901450707
2018-07-12,2705.734638534007
2018-07-13,2711.488527012185
2018-07-16,2708.018198003028
2018-07-17,2714.356390730904
2018-07-18,2718.408461229429
2018-07-19,2707.9163262374072
2018-07-20,2715.5485738983534
2018-07-23,2715.726736755299
2018-07-24,2732.055345234713
2018-07-25,2746.6331579909925
2018-07-26,2747.0677815104773
2018-07-27,2741.3755901466006
2018-07-30,2732.023253264985
2018-07-31,2736.959775559624
2018-08-01,2732.464983840866
2018-08-02,2725.142345695542
2018-08-03,2735.878893908644
2018-08-06,2737.406607418423
2018-08-07,2750.7405359838504
2018-08-08,2750.0098576464734
2018-08-09,2748.0395007800344
2018-08-10,2716.7942147738036
2018-08-13,2697.6561297991157
2018-08-14,2708.907297386774
2018-08-15,2679.313234171445
2018-08-16,2696.8283384660313
2018-08-17,2705.3278265376225
2018-08-20,2716.515389232155
2018-08-21,2727.097708364385
2018-08-22,2733.760718154938
2018-08-23,2725.559247011756
2018-08-24,2740.2088065030625
2018-08-27,2766.4556611336648
2018-08-28,2769.8498861097955
2018-08-29,2779.3251540184187
2018-08-30,2765.6574959142354
2018-08-31,2758.461067575458
2018-09-03,2753.699376644695
2018-09-04,2739.97439350947
2018-09-05,2723.5695055485294
2018-09-06,2713.2806622587295
2018-09-07,2707.392073672024
2018-09-10,2709.754959207004
2018-09-11,2713.253182661007
2018-09-12,2719.467337146658
2018-09-13,2734.9096537309456
2018-09-14,2742.564637578371
2018-09-17,2732.4204232755915
2018-09-18,2746.758909850722
2018-09-19,2756.294212804708
2018-09-20,2778.2659788937185
2018-09-21,2787.408518777556
2018-09-24,2777.0477987204554
2018-09-25,2778.4123758096976
2018-09-26,2775.62504359695
2018-09-27,2776.8308629025255
2018-09-28,2770.588018976079
2018-10-01,2774.9346659471175
2018-10-02,2766.1120948298662
2018-10-03,2766.6829180984328
2018-10-04,2739.4448915101875
2018-10-05,2720.8672439609277
2018-10-08,2710.50477263051
2018-10-09,2704.5818140179654
2018-10-10,2646.3335641869467
2018-10-11,2587.714891378647
2018-10-12,2616.1092875293084
2018-10-15,2604.267853992463
2018-10-16,2648.8183920994697
2018-10-17,2646.564863694873
2018-10-18,2614.7045828499777
2018-10-19,2612.5040782218607
2018-10-22,2605.805113828342
2018-10-23,2577.2428638246033
2018-10-24,2524.0420113942564
2018-10-25,2542.7984869789193
2018-10-26,2512.4392385456827
2018-10-29,2504.105280197625
2018-10-30,2528.9054381777623
2018-10-31,2562.7001538852173
2018-11-01,2588.7659038876177
2018-11-02,2591.3262507721624
2018-11-05,2594.6136082301646
2018-11-06,2605.878247937705
2018-11-07,2645.7012982602005
2018-11-08,2642.8941074489894
2018-11-09,2616.291664716251
2018-11-12,2574.744033897133
2018-11-13,2572.33783425225
2018-11-14,2560.3448183592745
2018-11-15,2577.150694722832
2018-11-16,2584.8840321901366
2018-11-19,2560.472272199082
2018-11-20,2518.901017305654
2018-11-21,2528.7002567155664
2018-11-22,2528.3256494274774
2018-11-23,2516.237170170801
2018-11-26,2545.8023715605395
2018-11-27,2547.974589479918
2018-11-28,2585.1846789509736
2018-11-29,2592.936561932256
2018-11-30,2599.5532747136867
2018-12-03,2634.652340862997
2018-12-04,2577.6457288517795
2018-12-05,2564.733704057608
2018-12-06,2538.2395443850605
2018-12-07,2510.1250511040244
2018-12-10,2490.6416847859314
2018-12-11,2493.4509779991836
2018-12-12,2521.664754178985
2018-12-13,2522.039426035045
2018-12-14,2482.0909172072893
2018-12-17,2449.1002190054396
2018-12-18,2440.85633529756
2018-12-19,2424.713479911397
2018-12-20,2388.6621411285537
2018-12-21,2356.438023139173
2018-12-24,2318.915468463543
2018-12-25,2309.45771172819
2018-12-26,2372.639122089623
2018-12-27,2387.1561916772025
2018-12-28,2400.102278352074
2018-12-31,2415.936743988893
2019-01-01,2416.0442135785083
2019-01-02,2409.90487117666
2019-01-03,2376.557945877862
2019-01-04,2438.8250112567957
2019-01-07,2460.257468745653
2019-01-08,2477.807649667309
2019-01-09,2500.973377040018
2019-01-10,2510.0283518275864
2019-01-11,2510.1172426817634
2019-01-14,2497.617863508046
2019-01-15,2518.768164526534
2019-01-16,2523.3391570161193
2019-01-17,2533.69287767141
2019-01-18,2564.8767002488257
2019-01-21,2565.126142931836
2019-01-22,2537.9478159243354
2019-01-23,2539.821139811346
2019-01-24,2545.687561213027
2019-01-25,2570.6392468587983
2019-01-28,2555.0305245500467
2019-01-29,2556.0813007658967
2019-01-30,2582.5560881483057
2019-01-31,2606.6522476528585
2019-02-01,2608.015351053711
2019-02-04,2616.8596955958265
2019-02-05,2633.4466567438735
2019-02-06,2627.6266550374257
2019-02-07,2602.996175690939
2019-02-08,2594.3362273357598
2019-02-11,2595.4857316894945
2019-02-12,2624.4180294014336
2019-02-13,2633.3100123300287
2019-02-14,2627.4900108953675
2019-02-15,2646.682991095595
2019-02-18,2655.1978310683885
2019-02-19,2659.119986773384
2019-02-20,2671.728543815312
2019-02-21,2665.6667852564456
2019-02-22,2679.138800572487
2019-02-25,2687.440488926719
2019-02-26,2686.625661154997
2019-02-27,2686.28421429847
2019-02-28,2676.8958862031077
2019-03-01,2689.101914991827
2019-03-04,2683.2876424066962
2019-03-05,2680.573456536982
2019-03-06,2670.8906392699405
2019-03-07,2648.7983547072245
2019-03-08,2633.3806098026953
2019-03-11,2663.451102247826
2019-03-12,2676.6012291942657
2019-03-13,2690.360115875527
2019-03-14,2690.909877675767
2019-03-15,2707.7820670021365
2019-03-18,2721.7938269215124
2019-03-19,2725.274368374581
2019-03-20,2715.031770070635
2019-03-21,2733.6643782366323
2019-03-22,2693.144359453773
2019-03-25,2681.0069425025104
2019-03-26,2699.454136862339
2019-03-27,2689.8495400737106
2019-03-28,2692.0187690213806
2019-03-29,2710.6043429623787
2019-04-01,2741.6857624234544
2019-04-02,2741.9609999061668
2019-04-03,2757.515748368494
2019-04-04,2757.9808745741025
2019-04-05,2767.570000440662
2019-04-08,2772.164868182524
2019-04-09,2762.935445692624
2019-04-10,2769.4515217912844
2019-04-11,2766.796815551625
2019-04-12,2780.9299354753575
2019-04-15,2782.437952622045
2019-04-16,2786.8524174491645
2019-04-17,2785.423906038176
2019-04-18,2783.4686573448034
2019-04-19,2783.647249807241
2019-04-22,2784.1462241805884
2019-04-23,2799.2275200164704
2019-04-24,2791.4106214266512
2019-04-25,2785.6130032707133
2019-04-26,2795.8229239730294
2019-04-29,2799.7038452163615
2019-04-30,2802.3090184071825
2019-05-01,2792.8542794381206
2019-05-02,2782.900984634033
2019-05-03,2803.378175379726
2019-05-06,2785.287256742383
2019-05-07,2748.2250129268355
2019-05-08,2742.4640962709427
2019-05-09,2722.4573955731234
2019-05-10,2732.4217715529676
2019-05-13,2682.2498528738392
2019-05-14,2696.075325466967
2019-05-15,2710.2589723156293
2019-05-16,2727.850515915551
2019-05-17,2712.90110361984
2019-05-20,2699.127659729786
2019-05-21,2715.8625752542284
2019-05-22,2709.0064417335107
2019-05-23,2677.5914417141403
2019-05-24,2686.9781684603427
2019-05-27,2689.4829858126786
2019-05-28,2675.7995915498855
2019-05-29,2652.597669754391
2019-05-30,2657.846492608854
2019-05-31,2635.871152744169
2019-06-03,2637.9096525599816
2019-06-04,2674.252034460996
2019-06-05,2694.9697457623556
2019-06-06,2704.31072603578
2019-06-07,2731.7398357663856
2019-06-10,2746.064243827573
2019-06-11,2754.3151610945724
2019-06-12,2746.575406231829
2019-06-13,2748.731852893236
2019-06-14,2739.913149202835
2019-06-17,2738.6427748812343
2019-06-18,2765.6210453653925
2019-06-19,2782.264299691366
2019-06-20,2812.153306914794
2019-06-21,2806.1415217223985
2019-06-24,2806.531435178105
2019-06-25,2787.8091936890764
2019-06-26,2782.9501453889557
2019-06-27,2794.918350479159
2019-06-28,2808.5449626720615
2019-07-01,2827.2948099450114
2019-07-02,2834.7159121461127
2019-07-03,2850.686842590252
2019-07-04,2854.527283440723
2019-07-05,2842.216779142173
2019-07-08,2825.637974526922
2019-07-09,2823.6788481962367
2019-07-10,2834.2706175835824
2019-07-11,2841.0815652970036
2019-07-12,2848.24219187077
2019-07-15,2852.2540662084652
2019-07-16,2846.0483635285195
2019-07-17,2833.03278448908
2019-07-18,2832.6761752929883
2019-07-19,2830.215004206112
2019-07-22,2832.6723789789357
2019-07-23,2846.8667348490117
2019-07-24,2856.305246971642
2019-07-25,2843.810331516066
2019-07-26,2852.245423696102
2019-07-29,2847.7125575683212
2019-07-30,2836.6016859337324
2019-07-31,2816.696151950222
2019-08-01,2796.603806681816
2019-08-02,2763.785455835641
2019-08-05,2694.360630347012
2019-08-06,2708.031654557345
2019-08-07,2713.474823465895
2019-08-08,2755.6461928381264
2019-08-09,2741.6740724847864
2019-08-12,2719.6476253804112
2019-08-13,2737.391342161537
2019-08-14,2681.3373115686004
2019-08-15,2677.897453339875
2019-08-16,2709.6632042728675
2019-08-19,2738.784978049353
2019-08-20,2725.677036463246
2019-08-21,2745.03200795887
2019-08-22,2738.4897078440904
2019-08-23,2695.5342311374156
2019-08-26,2703.842453271698
2019-08-27,2704.6311353760652
2019-08-28,2713.059537190935
2019-08-29,2739.047221007658
2019-08-30,2749.974842433213
2019-09-02,2747.7303359041653
2019-09-03,2733.554979702955
2019-09-04,2765.3888478861904
2019-09-05,2797.881122622123
2019-09-06,2804.827647765734
2019-09-09,2805.2286623522314
2019-09-10,2805.6892380354957
2019-09-11,2825.7729225706094
2019-09-12,2836.237514785457
2019-09-13,2842.5014607782437
2019-09-16,2831.505810908705
2019-09-17,2835.676622760142
2019-09-18,2835.6419164703143
2019-09-19,2838.496766443989
2019-09-20,2831.945539927927
2019-09-23,2825.7492725770558
2019-09-24,2811.393057739079
2019-09-25,2812.4396197802266
2019-09-26,2812.442968285024
2019-09-27,2803.080288398358
2019-09-30,2808.181732029757
2019-10-01,2782.8649228000213
2019-10-02,2737.7135647101345
2019-10-03,2750.462182525681
2019-10-04,2777.538445070825
2019-10-07,2774.578499093362
2019-10-08,2742.8562695627543
2019-10-09,2758.3956953375623
2019-10-10,2774.1348076784902
2019-10-11,2812.392967861917
2019-10-14,2809.6446143883286
2019-10-15,2834.604798949241
2019-10-16,2834.779043690718
2019-10-17,2843.791805881135
2019-10-18,2834.8519706483034
2019-10-21,2852.3819098071176
2019-10-22,2848.377586471288
2019-10-23,2851.996362600477
2019-10-24,2862.4261774956376
2019-10-25,2870.2204011072254
2019-10-28,2882.400876362942
2019-10-29,2883.836908737527
2019-10-30,2888.8785740981557
2019-10-31,2885.033025641706
2019-11-01,2908.704183244267
2019-11-04,2924.4756614550415
2019-11-05,2923.9793891513846
2019-11-06,2925.841837805956
2019-11-07,2934.1973262602023
2019-11-08,2934.0333026990384
2019-11-11,2927.5678521309273
2019-11-12,2932.865805999573
2019-11-13,2927.1581579484537
2019-11-14,2923.97380332194
2019-11-15,2946.2700084192106
2019-11-18,2950.867941394143
2019-11-19,2951.4737115761372
2019-11-20,2938.635270935585
2019-11-21,2931.255145269741
2019-11-22,2936.6158517898084
2019-11-25,2957.6471138619236
2019-11-26,2960.6745879235655
2019-11-27,2971.5374020171585
2019-11-28,2969.960918518308
2019-11-29,2955.82400936926
2019-12-02,2937.7712516280976
2019-12-03,2921.7135996849793
2019-12-04,2935.7092614042804
2019-12-05,2941.6780370146107
2019-12-06,2964.0486111125047
2019-12-09,2960.520952740974
2019-12-10,2956.7347092283976
2019-12-11,2965.819631649869
2019-12-12,2986.6253824702817
2019-12-13,3003.995294291331
2019-12-16,3024.594706201893
2019-12-17,3028.557526576273
2019-12-18,3026.98836703424
2019-12-19,3034.901055400616
2019-12-20,3045.8156931768785
2019-12-23,3048.1311803563895
2019-12-24,3048.7609506136378
2019-12-25,3048.07607378007
2019-12-26,3059.4715369349196
2019-12-27,3067.9144233793922
2019-12-30,3054.929231035478
2019-12-31,3059.674022525847
2020-01-01,3059.67588614391
2020-01-02,3084.3031054985463
2020-01-03,3068.3507302046223
2020-01-06,3066.324010329548
2020-01-07,3065.134563091358
2020-01-08,3068.8949175741022
2020-01-09,3089.975397729005
2020-01-10,3088.807979960321
2020-01-13,3104.3314708244684
2020-01-14,3104.6377149437644
2020-01-15,3106.813282452521
2020-01-16,3123.9048726750098
2020-01-17,3136.686173405492
2020-01-20,3135.8821385298065
2020-01-21,3123.0144000137925
2020-01-22,3126.338264428268
2020-01-23,3117.9489024755817
2020-01-24,3104.698889043974
2020-01-27,3054.545069669255
2020-01-28,3072.9551890338785
2020-01-29,3072.699805490453
2020-01-30,3062.9992559928846
2020-01-31,3025.9946387084124
2020-02-03,3035.6424207327454
2020-02-04,3080.3489797744382
2020-02-05,3106.3579160887193
2020-02-06,3124.2263315523523
2020-02-07,3107.5040508541733
2020-02-10,3115.7481297063014
2020-02-11,3129.348602770618
2020-02-12,3148.55552781923
2020-02-13,3142.4295004621977
2020-02-14,3144.413466256105
2020-02-17,3144.232202348681
2020-02-18,3129.6444967038424
2020-02-19,3143.8062133469034
2020-02-20,3128.6506965313956
2020-02-21,3105.2726395613136
2020-02-24,3013.5907865946365
2020-02-25,2943.9517197343116
2020-02-26,2927.3718078424968
2020-02-27,2831.2341705726217
2020-02-28,2781.866598533192
2020-03-02,2867.405943037535
2020-03-03,2833.6543366738633
2020-03-04,2909.6170169917928
2020-03-05,2852.986936123682
2020-03-06,2794.819533153832
2020-03-09,2597.609800816087
2020-03-10,2668.011363752209
2020-03-11,2570.847812483177
2020-03-12,2326.4231915185596
2020-03-13,2449.7173522353733
2020-03-16,2225.8926573735794
2020-03-17,2304.342938731439
2020-03-18,2187.6241209072014
2020-03-19,2195.307271469103
2020-03-20,2158.148271751884
2020-03-23,2087.418138462619
2020-03-24,2263.2192811717205
2020-03-25,2324.7412974476174
2020-03-26,2431.972427578764
2020-03-27,2373.384585314515
2020-03-30,2421.987336149586
2020-03-31,2407.2800527939094
2020-04-01,2318.3931197213406
2020-04-02,2347.0019692386663
2020-04-03,2314.8586641812385
2020-04-06,2442.099262311117
2020-04-07,2466.0136604247778
2020-04-08,2516.663376427839
2020-04-09,2556.491110591753
2020-04-10,2558.1802728890857
2020-04-13,2539.056165929355
2020-04-14,2600.921064560849
2020-04-15,2544.9543177952196
2020-04-16,2548.9085975463486
2020-04-17,2615.2653427605046
2020-04-20,2587.775127785511
2020-04-21,2510.0514497337563
2020-04-22,2554.9174125686454
2020-04-23,2563.155319396734
2020-04-24,2574.4038661323307
2020-04-27,2620.145882518074
2020-04-28,2623.6901699273326
2020-04-29,2683.9846467923726
2020-04-30,2665.0983622741737
2020-05-01,2607.368089913658
2020-05-04,2589.8271875674664
2020-05-05,2616.004207116476
2020-05-06,2605.0471641567196
2020-05-07,2626.439906395903
2020-05-08,2672.7898452806494
2020-05-11,2672.9011822457633
2020-05-12,2640.4617081764072
2020-05-13,2599.7839117401827
2020-05-14,2599.1689043645133
2020-05-15,2609.4140270410157
2020-05-18,2683.153612438292
2020-05-19,2678.866852486344
2020-05-20,2716.412725539031
2020-05-21,2695.5652642105574
2020-05-22,2684.8546784131745
2020-05-25,2698.481071635445
2020-05-26,2740.9145818480783
2020-05-27,2767.1545244200083
2020-05-28,2779.705375470308
2020-05-29,2781.0550961757394
2020-06-01,2807.012107099126
2020-06-02,2839.067797217209
2020-06-03,2886.888704780806
2020-06-04,2882.9249212490326
2020-06-05,2943.034583503032
2020-06-08,2969.0306197978107
2020-06-09,2955.368566832807
2020-06-10,2947.559847666179
2020-06-11,2811.9575187356672
2020-06-12,2821.537687684044
2020-06-15,2822.4883649301387
2020-06-16,2885.1436541953467
2020-06-17,2885.4976427745673
2020-06-18,2883.47335225467
2020-06-19,2878.3434405764333
2020-06-22,2888.525231595617
2020-06-23,2914.611630240788
2020-06-24,2849.110908463876
2020-06-25,2862.2862675796523
2020-06-26,2818.9019459384726
2020-06-29,2840.09742216992
2020-06-30,2869.7342640974734
2020-07-01,2882.8719449696687
2020-07-02,2910.3326604161157
2020-07-03,2912.3901646161667
2020-07-06,2965.5969690708102
2020-07-07,2938.8961909837876
2020-07-08,2955.8692648047904
2020-07-09,2946.256354292076
2020-07-10,2964.326145505712
2020-07-13,2958.3931678197664
2020-07-14,2973.8751277779206
2020-07-15,3008.7843714646447
2020-07-16,2990.2765556881827
2020-07-17,2999.522213795143
2020-07-20,3024.84065775914
2020-07-21,3042.1496687660356
2020-07-22,3046.4546996184627
2020-07-23,3024.049647613247
2020-07-24,2999.231780015494
2020-07-27,3026.642446222706
2020-07-28,3016.3454456202203
2020-07-29,3040.775903006929
2020-07-30,3021.358246811193
2020-07-31,3021.5524606220674
2020-08-03,3043.384787886607
2020-08-04,3062.0677504675373
2020-08-05,3088.685848583759
2020-08-06,3094.847741290142
2020-08-07,3084.618239619034
2020-08-10,3089.300044026857
2020-08-11,3089.365221991552
2020-08-12,3127.6253406045525
2020-08-13,3127.3217899067204
2020-08-14,3119.6649379373443
2020-08-17,3133.3481045884523
2020-08-18,3141.4878749328273
2020-08-19,3134.1941497049984
2020-08-20,3121.6937193874373
2020-08-21,3129.20641569625
2020-08-24,3163.8378794669707
2020-08-25,3172.912495749172
2020-08-26,3201.200267643789
2020-08-27,3196.842920291331
2020-08-28,3214.894276457037
2020-08-31,3206.6787528641994
2020-09-01,3226.739011926096
2020-09-02,3257.417585784511
2020-09-03,3175.929775342258
2020-09-04,3142.6037150397624
2020-09-07,3150.6888498457115
2020-09-08,3086.6507609126293
2020-09-09,3131.500267635762
2020-09-10,3102.0038735036314
2020-09-11,3104.6352112142463
2020-09-14,3141.7461730525865
2020-09-15,3158.1849471973173
2020-09-16,3154.78634103815
2020-09-17,3128.4346552255133
2020-09-18,3111.1789378634403
2020-09-21,3060.606431281867
2020-09-22,3074.1536399089678
2020-09-23,3028.9576442697803
2020-09-24,3015.999478958903
2020-09-25,3047.0397950682877
2020-09-28,3096.531410679759
2020-09-29,3090.244916644202
2020-09-30,3103.8201173979683
2020-10-01,3119.641767645013
2020-10-02,3098.498155451698
2020-10-05,3149.359112378457
2020-10-06,3129.2130468833802
2020-10-07,3162.019562860138
2020-10-08,3186.5114315281785
2020-10-09,3211.829257160072
2020-10-12,3251.7354437792796
2020-10-13,3235.6248071094383
2020-10-14,3223.242382829989
2020-10-15,3197.700078326972
2020-10-16,3203.8335799453503
2020-10-19,3179.3782015932707
2020-10-20,3187.301490919273
2020-10-21,3183.1317990665993
2020-10-22,3186.4394742249733
2020-10-23,3197.519768133525
2020-10-26,3148.865633651409
2020-10-27,3140.4044564349565
2020-10-28,3049.3843210940054
2020-10-29,3062.959082467235
2020-10-30,3027.840726244575
2020-11-02,3065.553909112766
2020-11-03,3121.968893095079
2020-11-04,3181.6916544734754
2020-11-05,3250.2720660701502
2020-11-06,3257.8733394298342
2020-11-09,3300.6052886164803
2020-11-10,3302.0115364293574
2020-11-11,3325.9225768457404
2020-11-12,3305.912563819076
2020-11-13,3331.3649666482215
2020-11-16,3373.705709624418
2020-11-17,3369.737144718007
2020-11-18,3354.795368304078
2020-11-19,3355.8196793795146
2020-11-20,3351.780760084709
2020-11-23,3363.7981619730954
2020-11-24,3412.245794729448
2020-11-25,3412.4511430376797
2020-11-26,3417.042064153119
2020-11-27,3430.686246220559
2020-11-30,3400.934088695414
2020-12-01,3437.691644237123
2020-12-02,3445.122408804749
2020-12-03,3457.842571434599
2020-12-04,3483.3004487347584
2020-12-07,3479.7421059188455
2020-12-08,3487.2284708969914
2020-12-09,3471.2522050922867
2020-12-10,3472.294876878937
2020-12-11,3465.6269221825983
2020-12-14,3460.3623008960903
2020-12-15,3488.195223683393
2020-12-16,3505.7583485657515
2020-12-17,3532.597557562233
2020-12-18,3521.281848483722
2020-12-21,3492.6375339385545
2020-12-22,3487.7515058665726
2020-12-23,3500.874599829971
2020-12-24,3508.1369928616573
2020-12-25,3509.016507513005
2020-12-28,3527.9651432075516
2020-12-29,3540.294109803517
2020-12-30,3553.273440046494
2020-12-31,3558.7774213641087
2021-01-01,3558.9572119226923
2021-01-04,3540.6463005707237
2021-01-05,3562.742827855112
2021-01-06,3578.78452552134
2021-01-07,3621.535339547705
2021-01-08,3655.0365479904826
2021-01-11,3626.7255563068047
2021-01-12,3633.244551812492
2021-01-13,3643.340378482727
2021-01-14,3643.9485252146224
2021-01-15,3612.631111936698
2021-01-18,3611.474519119155
2021-01-19,3641.5963123699466
2021-01-20,3682.007024255076
2021-01-21,3688.6989139246925
2021-01-22,3672.614843196383
2021-01-25,3680.416472670179
2021-01-26,3669.5771521002603
2021-01-27,3594.5909695437963
2021-01-28,3605.904464420947
2021-01-29,3542.738755271891
2021-02-01,3595.746413755824
2021-02-02,3642.348587000104
2021-02-03,3653.3832896706613
2021-02-04,3674.5020589974233
2021-02-05,3695.677102407658
2021-02-08,3723.145848194892
2021-02-09,3729.898292167902
2021-02-10,3737.412382218699
2021-02-11,3747.034834909834
2021-02-12,3760.9649018734594
2021-02-15,3776.657773309307
2021-02-16,3776.897651259038
2021-02-17,3764.242873776187
2021-02-18,3742.3932183363095
2021-02-19,3748.318192313449
2021-02-22,3715.5625126657974
2021-02-23,3717.046090583036
2021-02-24,3724.562457848175
2021-02-25,3679.203466911972
2021-02-26,3624.855024641201
2021-03-01,3698.7809628335303
2021-03-02,3680.0444425083706
2021-03-03,3656.342364162257
2021-03-04,3605.65436737017
2021-03-05,3628.788696404448
2021-03-08,3610.576373807763
2021-03-09,3659.687890699118
2021-03-10,3677.9511506613917
2021-03-11,3725.690576572929
2021-03-12,3723.864029796287
2021-03-15,3737.957078931319
2021-03-16,3743.395780473864
2021-03-17,3744.8929313376607
2021-03-18,3718.715544103176
2021-03-19,3707.92501604909
2021-03-22,3723.415853973308
2021-03-23,3693.9547433957796
2021-03-24,3660.9823586853454
2021-03-25,3666.8161369187956
2021-03-26,3719.797358093472
2021-03-29,3717.0704980132145
2021-03-30,3715.41975066511
2021-03-31,3722.2380571408626
2021-04-01,3762.28916638197
2021-04-02,3765.3554378095637
2021-04-05,3801.6834555870196
2021-04-06,3808.6548110957833
2021-04-07,3811.3725922506505
2021-04-08,3830.277003430824
2021-04-09,3842.3813294230763
2021-04-12,3836.3349892320784
2021-04-13,3849.665824422968
2021-04-14,3849.060845307036
2021-04-15,3883.499455724029
2021-04-16,3899.815051801943
2021-04-19,3889.599400964992
2021-04-20,3856.8878585025172
2021-04-21,3872.9283328017395
2021-04-22,3864.4922765965803
2021-04-23,3894.4297274269134
2021-04-26,3908.9545159853947
2021-04-27,3904.837897218244
2021-04-28,3906.0664823297593
2021-04-29,3919.391632549324
2021-04-30,3885.254221547134
2021-05-03,3893.633569937177
2021-05-04,3862.058942144239
2021-05-05,3873.521221325735
2021-05-06,3899.3203306740375
2021-05-07,3934.4760710360665
2021-05-10,3913.455517931928
2021-05-11,3868.8908797989366
2021-05-12,3804.4725734747085
2021-05-13,3815.1013863020694
2021-05-14,3874.059331984321
2021-05-17,3870.6634413416687
2021-05-18,3872.7220730903578
2021-05-19,3850.4683613439875
2021-05-20,3887.863507324981
2021-05-21,3889.334453343981
2021-05-24,3915.587388881202
2021-05-25,3921.68447549856
2021-05-26,3928.762812164065
2021-05-27,3931.324329228955
2021-05-28,3944.0750404429746
2021-05-31,3945.729916007807
2021-06-01,3958.618459210166
2021-06-02,3962.5253790288925
2021-06-03,3945.8977209100663
2021-06-04,3973.582471655847
2021-06-07,3977.484028831146
2021-06-08,3977.4611053755834
2021-06-09,3969.8413609342233
2021-06-10,3984.7052039748187
2021-06-11,3992.037539744743
2021-06-14,4001.2744508066207
2021-06-15,3996.5676673228113
2021-06-16,3983.458772221969
2021-06-17,3967.308696960514
2021-06-18,3918.0323830773523
2021-06-21,3946.4820104023615
2021-06-22,3967.028039441667
2021-06-23,3968.7354964285328
2021-06-24,3989.6470446323947
2021-06-25,4007.703826575762
2021-06-28,4008.7970250686653
2021-06-29,4007.195019135778
2021-06-30,3998.17816737239
2021-07-01,4008.613873295899
2021-07-02,4024.7270496013257
2021-07-05,4028.9518319758854
2021-07-06,4017.8609814091483
2021-07-07,4024.1838501611833
2021-07-08,3983.843906608668
2021-07-09,4020.350159579455
2021-07-12,4041.0843194159934
2021-07-13,4035.580305038549
2021-07-14,4034.654110563949
2021-07-15,4021.1638443515308
2021-07-16,3996.181576588342
2021-07-19,3931.0106996980553
2021-07-20,3963.7963369513104
2021-07-21,3999.909434286089
2021-07-22,4016.85092762718
