Date,ACWI ex PHILIPPINES
2008-08-11,1470.1482229453836
2008-08-12,1456.805143256825
2008-08-13,1441.0820975413449
2008-08-14,1448.1714163775578
2008-08-15,1442.2420049025443
2008-08-18,1433.1818927501113
2008-08-19,1410.496426766206
2008-08-20,1421.696831173874
2008-08-21,1425.946492453796
2008-08-22,1435.3385532460954
2008-08-25,1421.6472799042463
2008-08-26,1417.600694162873
2008-08-27,1428.4503846843204
2008-08-28,1445.2154070674287
2008-08-29,1442.8199243830043
2008-09-01,1430.5399401776529
2008-09-02,1422.869242562122
2008-09-03,1410.5768075505478
2008-09-04,1372.92624096042
2008-09-05,1357.4088970015607
2008-09-08,1389.5019607289196
2008-09-09,1352.7438219614423
2008-09-10,1350.6744657293573
2008-09-11,1346.5984311167003
2008-09-12,1368.4333290217764
2008-09-15,1319.3618230589582
2008-09-16,1304.3542600000794
2008-09-17,1266.6658495620622
2008-09-18,1290.9881045965992
2008-09-19,1370.4234482210102
2008-09-22,1351.3479028892516
2008-09-23,1332.8541283557058
2008-09-24,1327.6678218684133
2008-09-25,1346.2167547870424
2008-09-26,1333.577390863846
2008-09-29,1242.3544456938093
2008-09-30,1262.461685094189
2008-10-01,1264.1965517335625
2008-10-02,1218.7617773679008
2008-10-03,1213.2831896462985
2008-10-06,1138.8058998675237
2008-10-07,1104.923619777109
2008-10-08,1061.9306953091752
2008-10-09,1020.2436615911666
2008-10-10,970.1514736252511
2008-10-13,1060.5380868690706
2008-10-14,1091.2639687692752
2008-10-15,1013.7569708824202
2008-10-16,993.4381165929775
2008-10-17,1005.2652938017414
2008-10-20,1046.2655537739306
2008-10-21,1027.7809334714914
2008-10-22,960.642741895789
2008-10-23,958.1881630789726
2008-10-24,914.0281543224379
2008-10-27,874.781781905096
2008-10-28,935.7360507276804
2008-10-29,970.3885480083392
2008-10-30,1005.9488231437375
2008-10-31,1012.3284275838699
2008-11-03,1018.6722077909247
2008-11-04,1066.1041059839388
2008-11-05,1042.3304809933195
2008-11-06,979.9187601962354
2008-11-07,994.8752876581806
2008-11-10,999.2987561400932
2008-11-11,961.6896696047315
2008-11-12,923.5768897083007
2008-11-13,945.190764350266
2008-11-14,932.377073001898
2008-11-17,910.9354779861477
2008-11-18,910.4239002892222
2008-11-19,870.4245016006382
2008-11-20,818.2112044212784
2008-11-21,841.2865301995546
2008-11-24,896.7774674076986
2008-11-25,912.6745342602862
2008-11-26,928.0924947028801
2008-11-27,937.727573100488
2008-11-28,945.7952350792256
2008-12-01,883.2998500642022
2008-12-02,897.2086534179214
2008-12-03,910.7070568064864
2008-12-04,895.415212200516
2008-12-05,898.4133549086185
2008-12-08,949.7470639633557
2008-12-09,942.8697724153443
2008-12-10,957.9957369847145
2008-12-11,952.5800062757643
2008-12-12,943.1354694682819
2008-12-15,950.6156030643416
2008-12-16,977.048609761477
2008-12-17,990.0521690531972
2008-12-18,982.3711177516982
2008-12-19,968.9786219101004
2008-12-22,952.9528374451962
2008-12-23,946.9110548811232
2008-12-24,946.3918007226415
2008-12-25,947.4168327712873
2008-12-26,951.4241614957957
2008-12-29,959.977473814395
2008-12-30,975.7791298992403
2008-12-31,980.1054937345493
2009-01-01,980.2961518094452
2009-01-02,1007.3408427924684
2009-01-05,1009.5931813913004
2009-01-06,1015.2435500784015
2009-01-07,1003.6769908645032
2009-01-08,999.9453237497482
2009-01-09,983.4372815924046
2009-01-12,961.1914731071855
2009-01-13,948.1298524730596
2009-01-14,920.6160899624584
2009-01-15,909.4207594865665
2009-01-16,923.3229714893807
2009-01-19,916.6758761345151
2009-01-20,878.300602898743
2009-01-21,893.2899736206723
2009-01-22,885.4655149539711
2009-01-23,879.4668568472549
2009-01-26,896.8613533854481
2009-01-27,909.4819726578086
2009-01-28,935.4799556730309
2009-01-29,915.1944765582996
2009-01-30,896.3322892783242
2009-02-02,884.8156545621123
2009-02-03,900.5350652615369
2009-02-04,906.767585858063
2009-02-05,911.6986676927198
2009-02-06,932.42843472354
2009-02-09,939.6224029645523
2009-02-10,909.5920485062312
2009-02-11,907.1878725256772
2009-02-12,898.3616371993008
2009-02-13,899.6533764277783
2009-02-16,892.8358516978185
2009-02-17,855.2956135470936
2009-02-18,849.6996285780394
2009-02-19,849.5266751172478
2009-02-20,829.7298004896157
2009-02-23,816.049151673603
2009-02-24,825.0721706945861
2009-02-25,821.8073640684761
2009-02-26,821.8973600123231
2009-02-27,808.5173630781992
2009-03-02,768.7387362384936
2009-03-03,760.7096727659698
2009-03-04,780.2091161191266
2009-03-05,758.1337342474282
2009-03-06,755.3989691800111
2009-03-09,746.3911786993583
2009-03-10,784.7672711715097
2009-03-11,792.1270770759545
2009-03-12,806.8995186995554
2009-03-13,819.4457206128395
2009-03-16,830.0345141028002
2009-03-17,843.3972460564511
2009-03-18,853.7339531291951
2009-03-19,869.8507932640055
2009-03-20,856.3503611069568
2009-03-23,899.749117211008
2009-03-24,894.1272266672022
2009-03-25,900.4924521982751
2009-03-26,915.0705864439595
2009-03-27,897.4125612787321
2009-03-30,861.4958104087136
2009-03-31,875.1188577524395
2009-04-01,888.9956869754044
2009-04-02,928.5674315980694
2009-04-03,931.3749258531076
2009-04-06,926.233475824325
2009-04-07,909.9914931593412
2009-04-08,911.8143572886661
2009-04-09,940.7553069991635
2009-04-10,941.9049076958756
2009-04-13,947.0161272918004
2009-04-14,943.4581478732421
2009-04-15,944.813013989499
2009-04-16,957.4187044784968
2009-04-17,962.1197436792808
2009-04-20,929.3482365392746
2009-04-21,935.4645548302105
2009-04-22,937.0935854557139
2009-04-23,945.5000570141116
2009-04-24,964.762495415249
2009-04-27,956.773074920105
2009-04-28,945.3971913451015
2009-04-29,968.5923039611098
2009-04-30,978.4431957959695
2009-05-01,981.5826844130477
2009-05-04,1013.0160637853342
2009-05-05,1014.6953688108028
2009-05-06,1028.2646655004733
2009-05-07,1028.170294670449
2009-05-08,1049.0458166622273
2009-05-11,1039.2193583132166
2009-05-12,1037.3341063907887
2009-05-13,1014.5137389253881
2009-05-14,1014.0815895214629
2009-05-15,1015.4515980561995
2009-05-18,1034.3161243264622
2009-05-19,1048.55684395267
2009-05-20,1056.274124584469
2009-05-21,1038.3764843596548
2009-05-22,1042.9130089441187
2009-05-25,1044.518655754676
2009-05-26,1058.5958102730037
2009-05-27,1055.209221972444
2009-05-28,1059.294926608109
2009-05-29,1075.903281220463
2009-06-01,1104.7205170807883
2009-06-02,1109.180766343829
2009-06-03,1091.0071119268841
2009-06-04,1093.6983162136064
2009-06-05,1090.9486870712915
2009-06-08,1081.6205570465042
2009-06-09,1088.7507617144763
2009-06-10,1096.6005970576814
2009-06-11,1106.1409151703851
2009-06-12,1103.6197783335467
2009-06-15,1074.924916526179
2009-06-16,1065.7952513068922
2009-06-17,1055.8690157035642
2009-06-18,1060.9844113533677
2009-06-19,1068.315808563062
2009-06-22,1041.0926744374478
2009-06-23,1038.127185740979
2009-06-24,1053.6981959893242
2009-06-25,1061.5046617937246
2009-06-26,1069.637047811058
2009-06-29,1076.9867858256673
2009-06-30,1069.8768683196336
2009-07-01,1080.6324719241413
2009-07-02,1054.9333558203987
2009-07-03,1054.1129150471274
2009-07-06,1045.8700971369656
2009-07-07,1035.061418350908
2009-07-08,1024.7817291410204
2009-07-09,1030.5510234295496
2009-07-10,1024.5345003458629
2009-07-13,1035.490668236645
2009-07-14,1049.0115706214726
2009-07-15,1079.5299764976155
2009-07-16,1088.9385574705718
2009-07-17,1092.3954075733245
2009-07-20,1109.3910333224767
2009-07-21,1118.9144030846217
2009-07-22,1118.8036041465998
2009-07-23,1140.4748548630089
2009-07-24,1143.4702248257602
2009-07-27,1149.8116341743162
2009-07-28,1146.3343742310296
2009-07-29,1139.4022208120462
2009-07-30,1156.3984668108853
2009-07-31,1164.0116565501312
2009-08-03,1188.0334002450704
2009-08-04,1188.5181613646364
2009-08-05,1182.8452020218372
2009-08-06,1180.7304712634932
2009-08-07,1184.2057266054792
2009-08-10,1181.5188440664424
2009-08-11,1169.419034705207
2009-08-12,1178.0181133805854
2009-08-13,1192.8798027864395
2009-08-14,1185.4870306727269
2009-08-17,1151.037411973806
2009-08-18,1162.6660807120422
2009-08-19,1167.9670944978716
2009-08-20,1182.6363404139934
2009-08-21,1201.22173159458
2009-08-24,1211.0150804543855
2009-08-25,1213.3766419667725
2009-08-26,1208.4497433454462
2009-08-27,1206.3694383860575
2009-08-28,1215.918802530912
2009-08-31,1205.66962625118
2009-09-01,1187.580523783037
2009-09-02,1178.3582383850378
2009-09-03,1185.3016578262336
2009-09-04,1198.3529907837558
2009-09-07,1210.0570077455386
2009-09-08,1225.8697277106821
2009-09-09,1233.432811821673
2009-09-10,1242.9989246269683
2009-09-11,1248.6692843904366
2009-09-14,1246.2556078135578
2009-09-15,1249.438440495318
2009-09-16,1270.8522440046356
2009-09-17,1275.8667328163099
2009-09-18,1272.8969795274065
2009-09-21,1263.2063002590735
2009-09-22,1277.476523707156
2009-09-23,1271.4854036518045
2009-09-24,1255.0991190223533
2009-09-25,1248.4292067818767
2009-09-28,1259.9175788835462
2009-09-29,1259.4259154898718
2009-09-30,1261.0102783852296
2009-10-01,1236.0930475684468
2009-10-02,1221.5654502260877
2009-10-05,1232.8814261696023
2009-10-06,1257.8742950807393
2009-10-07,1259.8774528403471
2009-10-08,1276.0989782721665
2009-10-09,1279.416809207037
2009-10-12,1286.1425438926924
2009-10-13,1282.578703488908
2009-10-14,1306.2967226416695
2009-10-15,1310.938216497482
2009-10-16,1299.1001732566433
2009-10-19,1315.1901204350138
2009-10-20,1309.8551167215503
2009-10-21,1306.8198484622758
2009-10-22,1305.7102444864174
2009-10-23,1296.913189284185
2009-10-26,1283.3492466757775
2009-10-27,1271.7672459012265
2009-10-28,1244.621484245854
2009-10-29,1263.9670851402566
2009-10-30,1241.507523601344
2009-11-02,1244.008779996826
2009-11-03,1237.6387002682109
2009-11-04,1252.890144672293
2009-11-05,1266.4311220763916
2009-11-06,1271.327847272222
2009-11-09,1300.578096281718
2009-11-10,1300.3919700195868
2009-11-11,1307.4489414609238
2009-11-12,1295.7410759702848
2009-11-13,1302.260629676052
2009-11-16,1322.6072360104154
2009-11-17,1316.5695046470041
2009-11-18,1319.1140526280124
2009-11-19,1297.5989350896934
2009-11-20,1290.9496168959045
2009-11-23,1312.89146284892
2009-11-24,1306.4729181767952
2009-11-25,1318.0576927089664
2009-11-26,1298.968373959376
2009-11-27,1286.0548852784216
2009-11-30,1292.5583230121574
2009-12-01,1318.5948068610282
2009-12-02,1322.0304841547984
2009-12-03,1319.5869191272923
2009-12-04,1317.483777650416
2009-12-07,1313.5457972712636
2009-12-08,1297.9917547394843
2009-12-09,1294.532745624345
2009-12-10,1300.0691870565877
2009-12-11,1302.900846403559
2009-12-14,1313.214166240028
2009-12-15,1305.649755531104
2009-12-16,1313.1221755909792
2009-12-17,1289.9926698491288
2009-12-18,1287.968106325685
2009-12-21,1298.8144247824612
2009-12-22,1303.636712833296
2009-12-23,1312.4856593640009
2009-12-24,1319.8822459903663
2009-12-25,1319.3431315777034
2009-12-28,1325.4134922854098
2009-12-29,1327.0064945204565
2009-12-30,1320.5312150621876
2009-12-31,1319.3178253871279
2010-01-01,1319.3178253871279
2010-01-04,1342.5593452005758
2010-01-05,1347.8518261817596
2010-01-06,1349.7726448260335
2010-01-07,1347.9036995079189
2010-01-08,1353.5141134378762
2010-01-11,1364.3542624869929
2010-01-12,1355.4273562861074
2010-01-13,1356.1317542135391
2010-01-14,1362.5977831592322
2010-01-15,1350.0928142888943
2010-01-18,1352.93234672809
2010-01-19,1358.1128498548117
2010-01-20,1336.9308945057792
2010-01-21,1316.8580475332726
2010-01-22,1297.1735685629403
2010-01-25,1295.439437260302
2010-01-26,1286.3833789051225
2010-01-27,1281.7750734052413
2010-01-28,1272.0538989408608
2010-01-29,1262.324161272702
2010-02-01,1272.107101398763
2010-02-02,1288.638007485967
2010-02-03,1285.0073461083698
2010-02-04,1248.5248536106837
2010-02-05,1232.88647369248
2010-02-08,1229.5737745559622
2010-02-09,1240.55573442139
2010-02-10,1241.795437592336
2010-02-11,1250.3705556195603
2010-02-12,1249.3273635084672
2010-02-15,1250.0257300935666
2010-02-16,1268.6088994441945
2010-02-17,1279.8112194192759
2010-02-18,1284.5589571551282
2010-02-19,1278.5136862783731
2010-02-22,1285.608705622168
2010-02-23,1274.0087267746917
2010-02-24,1277.6347935627884
2010-02-25,1266.8943383457308
2010-02-26,1278.368352590706
2010-03-01,1287.7110270820335
2010-03-02,1298.6365678050267
2010-03-03,1307.8842909764626
2010-03-04,1305.4554567785367
2010-03-05,1322.4765622090194
2010-03-08,1328.6920326116797
2010-03-09,1328.161686367299
2010-03-10,1335.798348534666
2010-03-11,1337.6656034333635
2010-03-12,1342.8206176996302
2010-03-15,1335.8822981534906
2010-03-16,1348.9308006722842
2010-03-17,1360.2152927217924
2010-03-18,1353.7700299074502
2010-03-19,1347.3092968117649
2010-03-22,1348.607129927987
2010-03-23,1356.6957937034824
2010-03-24,1346.007564881107
2010-03-25,1347.0983826130066
2010-03-26,1349.371480703848
2010-03-29,1359.4035828233725
2010-03-30,1360.9440640897903
2010-03-31,1360.6118789925574
2010-04-01,1375.2431287743948
2010-04-02,1376.0733914107586
2010-04-05,1382.036998864781
2010-04-06,1383.2537290909938
2010-04-07,1379.4062965732749
2010-04-08,1376.253352866598
2010-04-09,1389.524668873214
2010-04-12,1395.079509504839
2010-04-13,1390.5396773529596
2010-04-14,1406.0179927837637
2010-04-15,1408.72176751744
2010-04-16,1386.856393807439
2010-04-19,1378.8304680542458
2010-04-20,1391.336257139617
2010-04-21,1389.451868440892
2010-04-22,1381.8878746310804
2010-04-23,1389.2509609514257
2010-04-26,1394.39648152489
2010-04-27,1366.058610919323
2010-04-28,1355.5621381119886
2010-04-29,1371.1552462709983
2010-04-30,1362.8737114724843
2010-05-03,1364.8574889945014
2010-05-04,1331.4888087031204
2010-05-05,1315.1718737578549
2010-05-06,1279.6046651499262
2010-05-07,1250.6058586215718
2010-05-10,1311.1193281057333
2010-05-11,1301.4900735115223
2010-05-12,1317.0688210074134
2010-05-13,1312.4117145498574
2010-05-14,1281.142959134916
2010-05-17,1270.1756349439922
2010-05-18,1266.2564823166663
2010-05-19,1245.3803553138305
2010-05-20,1208.8988655915625
2010-05-21,1219.6094414063139
2010-05-24,1211.2552675281163
2010-05-25,1189.6305293710986
2010-05-26,1199.289838063995
2010-05-27,1234.5180887641945
2010-05-28,1232.4295024844887
2010-05-31,1233.6202904416305
2010-06-01,1220.1404187960306
2010-06-02,1230.4274378252546
2010-06-03,1244.947720976638
2010-06-04,1212.5281938462247
2010-06-07,1189.6948577782232
2010-06-08,1194.0653414203628
2010-06-09,1199.7254166522932
2010-06-10,1226.6712926745254
2010-06-11,1233.8997809697673
2010-06-14,1246.7971333891537
2010-06-15,1265.1851301188317
2010-06-16,1268.9647999575425
2010-06-17,1271.3470351778399
2010-06-18,1274.8655689865004
2010-06-21,1284.439773660884
2010-06-22,1267.3212297247967
2010-06-23,1256.7846999241028
2010-06-24,1242.0551687110094
2010-06-25,1238.416868499789
2010-06-28,1242.3519886124013
2010-06-29,1203.3511587777427
2010-06-30,1195.5776787499112
2010-07-01,1188.950711524726
2010-07-02,1190.2983788736947
2010-07-05,1187.38056041538
2010-07-06,1208.268349231166
2010-07-07,1228.5033072514996
2010-07-08,1243.4904697761901
2010-07-09,1252.0559961260326
2010-07-12,1252.149541574851
2010-07-13,1270.5036520702572
2010-07-14,1275.3243975253583
2010-07-15,1274.6666393759806
2010-07-16,1250.1046140272854
2010-07-19,1248.8910315538565
2010-07-20,1254.6059013301453
2010-07-21,1251.4669894310712
2010-07-22,1274.7013801688688
2010-07-23,1283.425312558017
2010-07-26,1296.410529433021
2010-07-27,1298.533529177811
2010-07-28,1297.1946698409113
2010-07-29,1296.7071867848329
2010-07-30,1292.8960286539334
2010-08-02,1323.987716837192
2010-08-03,1324.2711601946362
2010-08-04,1324.505101202303
2010-08-05,1325.0753918298808
2010-08-06,1324.3663961447667
2010-08-09,1331.0903371085074
2010-08-10,1315.8864302158338
2010-08-11,1280.456978070266
2010-08-12,1272.761034945241
2010-08-13,1271.050374054212
2010-08-16,1274.6909607880875
2010-08-17,1288.9584849917119
2010-08-18,1290.0221330525637
2010-08-19,1277.3313750674595
2010-08-20,1263.1661781463858
2010-08-23,1262.3787568322987
2010-08-24,1246.1165946737099
2010-08-25,1239.0979526203741
2010-08-26,1243.2089091391906
2010-08-27,1255.9524274664677
2010-08-30,1250.9060496368018
2010-08-31,1247.6291081678974
2010-09-01,1281.959322680379
2010-09-02,1290.600356929126
2010-09-03,1304.4101351583688
2010-09-06,1310.6760963443933
2010-09-07,1297.2290638464553
2010-09-08,1302.1189458319566
2010-09-09,1311.0769668797218
2010-09-10,1314.0847582865629
2010-09-13,1333.378966602336
2010-09-14,1337.4113077640293
2010-09-15,1338.9526656292642
2010-09-16,1335.6609107997972
2010-09-17,1335.5683454439184
2010-09-20,1352.5405679834964
2010-09-21,1350.4369778173336
2010-09-22,1352.2952586608722
2010-09-23,1344.958298765815
2010-09-24,1365.739662173431
2010-09-27,1364.7568448190016
2010-09-28,1369.2520862143651
2010-09-29,1370.7427113367269
2010-09-30,1366.906136888313
2010-10-01,1373.8042460000922
2010-10-04,1365.7780054055916
2010-10-05,1390.5224705391522
2010-10-06,1398.806814761087
2010-10-07,1399.1524323945773
2010-10-08,1402.3139761976274
2010-10-11,1404.2024526737434
2010-10-12,1400.0762644951083
2010-10-13,1417.6879473924216
2010-10-14,1423.363245932903
2010-10-15,1419.837086343218
2010-10-18,1422.6984526305841
2010-10-19,1401.1016019054186
2010-10-20,1414.8712250494973
2010-10-21,1418.838228919791
2010-10-22,1416.7155906229266
2010-10-25,1425.2361633471803
2010-10-26,1419.5796377072754
2010-10-27,1406.6999880474627
2010-10-28,1414.9158239495591
2010-10-29,1416.3255501891545
2010-11-01,1420.0717752861412
2010-11-02,1431.3362971006795
2010-11-03,1432.9563201330525
2010-11-04,1465.9067646906044
2010-11-05,1468.128069694321
2010-11-08,1464.8358041245722
2010-11-09,1462.4687211646099
2010-11-10,1453.1293380661828
2010-11-11,1449.3129737525865
2010-11-12,1434.696279557622
2010-11-15,1432.6577488805924
2010-11-16,1407.4130197551663
2010-11-17,1408.5853026137486
2010-11-18,1431.2109817843275
2010-11-19,1432.6254447113945
2010-11-22,1429.0897587275153
2010-11-23,1404.1613463043532
2010-11-24,1416.6738606220447
2010-11-25,1418.9204582108325
2010-11-26,1402.4837104634958
2010-11-29,1393.0452866772525
2010-11-30,1384.924255206035
2010-12-01,1412.0554224941613
2010-12-02,1435.730209486642
2010-12-03,1446.9156448855583
2010-12-06,1445.3513589198972
2010-12-07,1450.7262262113327
2010-12-08,1445.340462614663
2010-12-09,1450.2928296315852
2010-12-10,1455.314508515216
2010-12-13,1465.686125094347
2010-12-14,1469.166103755758
2010-12-15,1459.643643128328
2010-12-16,1458.5784182805253
2010-12-17,1457.041185466402
2010-12-20,1458.2564183063425
2010-12-21,1472.19678783576
2010-12-22,1475.136875329979
2010-12-23,1475.2074765140505
2010-12-24,1475.9755720703893
2010-12-27,1474.166273953826
2010-12-28,1477.051565035733
2010-12-29,1482.6948528055075
2010-12-30,1481.9328406324705
2010-12-31,1486.3180811704526
2011-01-03,1496.406178074397
2011-01-04,1498.0387818810627
2011-01-05,1493.2488752313823
2011-01-06,1490.862814206039
2011-01-07,1487.2153517771224
2011-01-10,1479.526800478683
