Date,ACWI ex FINLAND
2008-05-22,1652.3977627763386
2008-05-23,1634.4591631303165
2008-05-26,1627.008254507375
2008-05-27,1628.1455333498948
2008-05-28,1630.9308224920296
2008-05-29,1637.265698594522
2008-05-30,1643.7657755568257
2008-06-02,1634.3918481977582
2008-06-03,1625.202609795236
2008-06-04,1618.7809877083928
2008-06-05,1634.2911978649674
2008-06-06,1612.9477286327603
2008-06-09,1603.4056378647344
2008-06-10,1579.9291863369137
2008-06-11,1563.8894535571685
2008-06-12,1557.091767972392
2008-06-13,1568.621201181854
2008-06-16,1578.0817073956277
2008-06-17,1580.934774563996
2008-06-18,1568.9139814358628
2008-06-19,1560.9574817809653
2008-06-20,1539.3711623125519
2008-06-23,1532.3274951456472
2008-06-24,1527.7851482523108
2008-06-25,1536.9851050665961
2008-06-26,1512.3470951110291
2008-06-27,1504.6403450639268
2008-06-30,1509.3119500727746
2008-07-01,1497.576700225094
2008-07-02,1479.4124316450634
2008-07-03,1473.079826381796
2008-07-04,1467.1375535221512
2008-07-07,1466.3547318323435
2008-07-08,1465.0974110911466
2008-07-09,1463.21976011412
2008-07-10,1461.5082735851252
2008-07-11,1448.7924516061553
2008-07-14,1445.2163341688217
2008-07-15,1424.0939661178295
2008-07-16,1437.2489850235625
2008-07-17,1460.8027580525784
2008-07-18,1461.6221924424597
2008-07-21,1471.0976874275914
2008-07-22,1478.4966788200284
2008-07-23,1488.4641980587655
2008-07-24,1467.1872981497688
2008-07-25,1460.690265728667
2008-07-28,1446.463057008118
2008-07-29,1452.4039094294792
2008-07-30,1477.0197982781772
2008-07-31,1469.7161363104067
2008-08-01,1453.8823623445805
2008-08-04,1437.7138459604994
2008-08-05,1457.3375540143727
2008-08-06,1468.0875076783245
2008-08-07,1451.2719153288995
2008-08-08,1453.8868303923043
2008-08-11,1465.4206593624447
2008-08-12,1452.152881315891
2008-08-13,1436.697887497546
2008-08-14,1443.6011706631527
2008-08-15,1437.7631761285936
2008-08-18,1428.725318997635
2008-08-19,1406.197816636356
2008-08-20,1417.33477319771
2008-08-21,1421.509813153903
2008-08-22,1430.7030147780035
2008-08-25,1417.0891001281725
2008-08-26,1412.960373196347
2008-08-27,1423.8945561437567
2008-08-28,1440.6808720003628
2008-08-29,1438.3839654312346
2008-09-01,1426.1439301091973
2008-09-02,1418.547809761193
2008-09-03,1406.5197014188896
2008-09-04,1369.0978132294824
2008-09-05,1354.1461638900266
2008-09-08,1386.283838878161
2008-09-09,1349.5330119263187
2008-09-10,1347.4815550857359
2008-09-11,1343.4219747337984
2008-09-12,1365.0074264680945
2008-09-15,1315.8930238719295
2008-09-16,1300.9809485941967
2008-09-17,1263.4913606838204
2008-09-18,1287.8823266641543
2008-09-19,1366.8483166706967
2008-09-22,1347.9338785255386
2008-09-23,1329.4399136055408
2008-09-24,1324.3685949381038
2008-09-25,1342.847964396149
2008-09-26,1330.4297393793047
2008-09-29,1239.4599518199975
2008-09-30,1259.7172478517293
2008-10-01,1261.4455924147458
2008-10-02,1216.1489385546852
2008-10-03,1210.4843872177248
2008-10-06,1136.4481729287
2008-10-07,1102.3926098777254
2008-10-08,1059.4951809428392
2008-10-09,1017.6842899850303
2008-10-10,967.7211279698723
2008-10-13,1057.9915237288903
2008-10-14,1088.5231128669461
2008-10-15,1011.2574196149297
2008-10-16,991.1830560407976
2008-10-17,1002.6246445662729
2008-10-20,1043.5444075908872
2008-10-21,1025.047109436302
2008-10-22,958.2166853340752
2008-10-23,955.688305257305
2008-10-24,911.6202751784449
2008-10-27,872.3924984789566
2008-10-28,933.5944438199076
2008-10-29,967.8508825572641
2008-10-30,1003.3742835440904
2008-10-31,1009.9463833970847
2008-11-03,1016.1357698395444
2008-11-04,1063.326799988653
2008-11-05,1039.5430643831826
2008-11-06,977.530661379628
2008-11-07,992.4313782078334
2008-11-10,996.7994723844837
2008-11-11,959.5301593439335
2008-11-12,921.5561965235269
2008-11-13,943.2587098135389
2008-11-14,930.4936121348067
2008-11-17,909.0554235143404
2008-11-18,908.4455459462852
2008-11-19,868.394759602143
2008-11-20,816.180443628395
2008-11-21,839.4924160464974
2008-11-24,894.642523973795
2008-11-25,910.4780660828727
2008-11-26,925.9750183702964
2008-11-27,935.5025466459747
2008-11-28,943.7127177481794
2008-12-01,881.3882266647154
2008-12-02,895.1441206028444
2008-12-03,908.7636686812946
2008-12-04,893.3178289060643
2008-12-05,896.6423026715371
2008-12-08,947.7181326684831
2008-12-09,940.7292318299775
2008-12-10,955.7840588972596
2008-12-11,950.3149137086999
2008-12-12,940.9261217307912
2008-12-15,948.3538109166368
2008-12-16,974.7732134663113
2008-12-17,987.6355438114138
2008-12-18,979.8785779850808
2008-12-19,966.6566923523162
2008-12-22,950.655015084609
2008-12-23,944.5880371777339
2008-12-24,944.0500588496004
2008-12-25,945.0782019127917
2008-12-26,949.0702936950709
2008-12-29,957.6856592234591
2008-12-30,973.3512913957919
2008-12-31,977.7917669666873
2009-01-01,977.9830037922878
2009-01-02,1004.9211052825558
2009-01-05,1007.0709975754309
2009-01-06,1012.8506478945113
2009-01-07,1001.2225511800247
2009-01-08,997.6737564802715
2009-01-09,981.1433648838682
2009-01-12,958.9753382938648
2009-01-13,946.1113952454397
2009-01-14,918.7450224557416
2009-01-15,907.5624390986407
2009-01-16,921.2784739366588
2009-01-19,914.7562931734468
2009-01-20,876.5110108292903
2009-01-21,891.5263702357724
2009-01-22,883.8840174763263
2009-01-23,877.8931528117326
2009-01-26,895.2004117933822
2009-01-27,907.7716583419732
2009-01-28,933.6687718998587
2009-01-29,913.5020056302083
2009-01-30,894.6753494366709
2009-02-02,883.2235486398442
2009-02-03,898.904438332806
2009-02-04,904.9671886618124
2009-02-05,909.9644132529094
2009-02-06,930.5848190040747
2009-02-09,937.7348386416267
2009-02-10,907.8338696932769
2009-02-11,905.5121282852008
2009-02-12,896.7724882887651
2009-02-13,898.0298545574626
2009-02-16,891.2972691393375
2009-02-17,853.9125593340475
2009-02-18,848.3130215631475
2009-02-19,848.2165160784266
2009-02-20,828.5714554724317
2009-02-23,814.8516650055561
2009-02-24,823.9803142425163
2009-02-25,820.7974931881963
2009-02-26,820.827437525359
2009-02-27,807.483945803998
2009-03-02,767.801706204948
2009-03-03,759.7332259587351
2009-03-04,779.1858055012881
2009-03-05,757.1717954175224
2009-03-06,754.5278492902688
2009-03-09,745.4340557836797
2009-03-10,783.6498028020119
2009-03-11,790.8978050528248
2009-03-12,805.560687964113
2009-03-13,818.2004895252427
2009-03-16,828.5273590590659
2009-03-17,842.0373539857183
2009-03-18,852.3443779588587
2009-03-19,868.2170636608024
2009-03-20,854.9030758676203
2009-03-23,898.3329527312663
2009-03-24,892.6851153481405
2009-03-25,898.959791637997
2009-03-26,913.6430302691087
2009-03-27,896.0753674282018
2009-03-30,860.3075259111826
2009-03-31,873.7932611670798
2009-04-01,887.7090040167119
2009-04-02,926.9472552805045
2009-04-03,929.8553251169253
2009-04-06,924.616150604463
2009-04-07,908.4900848386142
2009-04-08,910.2622620875959
2009-04-09,939.1190948505858
2009-04-10,940.2721108391437
2009-04-13,945.3522499141255
2009-04-14,941.6986535548286
2009-04-15,943.1993214023921
2009-04-16,955.5060773244984
2009-04-17,960.1484021457446
2009-04-20,927.4618575565767
2009-04-21,933.5123202209093
2009-04-22,935.0287782144076
2009-04-23,943.4866535193959
2009-04-24,962.6896262193867
2009-04-27,954.7962494517295
2009-04-28,943.4995143337768
2009-04-29,966.5387330637778
2009-04-30,976.2650219128636
2009-05-01,979.412773984471
2009-05-04,1010.6302309276336
2009-05-05,1012.4408658405408
2009-05-06,1025.965174226034
2009-05-07,1025.9522277452907
2009-05-08,1046.7752528750777
2009-05-11,1037.0782080778663
2009-05-12,1035.3073922308758
2009-05-13,1012.6063434598138
2009-05-14,1012.1024294335248
2009-05-15,1013.3422111849884
2009-05-18,1032.205876595712
2009-05-19,1046.2870970514293
2009-05-20,1053.8534968248114
2009-05-21,1035.9071743496556
2009-05-22,1040.6406688780569
2009-05-25,1042.1825800055537
2009-05-26,1056.3535379508241
2009-05-27,1052.888274535928
2009-05-28,1057.002302322593
2009-05-29,1073.6266182610289
2009-06-01,1102.285598790836
2009-06-02,1106.667682400295
2009-06-03,1088.737473023673
2009-06-04,1091.4726418386317
2009-06-05,1088.7922493425526
2009-06-08,1079.5533632559718
2009-06-09,1086.491535947531
2009-06-10,1094.2874501880842
2009-06-11,1103.811122750548
2009-06-12,1101.3985628021417
2009-06-15,1072.8625319463856
2009-06-16,1063.6404537393003
2009-06-17,1053.853865713802
2009-06-18,1058.9155518557097
2009-06-19,1066.275492607917
2009-06-22,1039.149232813452
2009-06-23,1036.1645017650408
2009-06-24,1051.6047328211077
2009-06-25,1059.569251550124
2009-06-26,1067.5816688491002
2009-06-29,1074.8470763840262
2009-06-30,1067.8601953838795
2009-07-01,1078.4978900926526
2009-07-02,1052.877467644906
2009-07-03,1052.1139579100648
2009-07-06,1043.9355355597868
2009-07-07,1033.0602159684975
2009-07-08,1022.8908051786462
2009-07-09,1028.6328482607612
2009-07-10,1022.6910702892511
2009-07-13,1033.5098070105748
2009-07-14,1047.048628788188
2009-07-15,1077.306198162418
2009-07-16,1087.2271822761068
2009-07-17,1090.7193391722924
2009-07-20,1107.7067014104548
2009-07-21,1117.2509517091853
2009-07-22,1117.0835644513306
2009-07-23,1138.6976885860267
2009-07-24,1141.7896842212308
2009-07-27,1148.1546492831394
2009-07-28,1144.7454731573687
2009-07-29,1137.8396208930128
2009-07-30,1154.7464290423513
2009-07-31,1162.3693984065123
2009-08-03,1186.2663131916413
2009-08-04,1186.82791865805
2009-08-05,1181.1644024712853
2009-08-06,1179.0087039724467
2009-08-07,1182.4591112664239
2009-08-10,1179.8596267193075
2009-08-11,1167.7889413259197
2009-08-12,1176.3206379558555
2009-08-13,1191.1321401953626
2009-08-14,1183.7596032512736
2009-08-17,1149.4077522201417
2009-08-18,1161.0290130520186
2009-08-19,1166.3531549182533
2009-08-20,1181.030428661757
2009-08-21,1199.492752965621
2009-08-24,1209.2339133458224
2009-08-25,1211.614926348628
2009-08-26,1206.6362880625684
2009-08-27,1204.4732628929578
2009-08-28,1213.8787155599198
2009-08-31,1203.6639619388918
2009-09-01,1185.6773991743642
2009-09-02,1176.5440748292024
2009-09-03,1183.4030743745213
2009-09-04,1196.3551839193553
2009-09-07,1207.9009996457794
2009-09-08,1223.6647036073373
2009-09-09,1231.1382170016436
2009-09-10,1240.7020326062561
2009-09-11,1246.402119060482
2009-09-14,1244.0085995903419
2009-09-15,1247.0958535032084
2009-09-16,1268.4140804313356
2009-09-17,1273.393091102584
2009-09-18,1270.458350886738
2009-09-21,1260.8057117197102
2009-09-22,1275.0529849821398
2009-09-23,1269.0707193180021
2009-09-24,1252.8848236690885
2009-09-25,1246.1941928946735
2009-09-28,1257.6162567256
2009-09-29,1257.286226378364
2009-09-30,1258.905417592385
2009-10-01,1234.0806638271738
2009-10-02,1219.662712078486
2009-10-05,1230.916154290924
2009-10-06,1255.8167710335292
2009-10-07,1257.8978083917634
2009-10-08,1274.0957840364529
2009-10-09,1277.381113904756
2009-10-12,1284.04102546856
2009-10-13,1280.5144555988427
2009-10-14,1304.1419880346716
2009-10-15,1309.1170811424274
2009-10-16,1297.2800043502189
2009-10-19,1313.3424705380721
2009-10-20,1308.0396944606107
2009-10-21,1305.0118031443747
2009-10-22,1303.9208707542093
2009-10-23,1295.1311654017613
2009-10-26,1281.6316997349288
2009-10-27,1270.0672960994928
2009-10-28,1242.971529871714
2009-10-29,1262.229117734042
2009-10-30,1239.8623998070182
2009-11-02,1242.3063477560418
2009-11-03,1236.020736661682
2009-11-04,1251.1499905366356
2009-11-05,1264.7085027611897
2009-11-06,1269.60181863604
2009-11-09,1298.737287937108
2009-11-10,1298.6402037480145
2009-11-11,1305.6003944197378
2009-11-12,1293.9052955685706
2009-11-13,1300.4210157357495
2009-11-16,1320.7018393668077
2009-11-17,1314.7681555187223
2009-11-18,1317.1804149983263
2009-11-19,1295.7977803486965
2009-11-20,1289.1729821799242
2009-11-23,1311.009504982789
2009-11-24,1304.6644806373454
2009-11-25,1316.2392372454499
2009-11-26,1297.3199470448815
2009-11-27,1284.2541480233015
2009-11-30,1290.8480119151225
2009-12-01,1316.8204820299197
2009-12-02,1320.3114001204822
2009-12-03,1317.9323502676723
2009-12-04,1315.8806756604374
2009-12-07,1311.9513338256058
2009-12-08,1296.3822439242606
2009-12-09,1292.945153977406
2009-12-10,1298.4742396798347
2009-12-11,1301.2731442900797
2009-12-14,1311.593922538673
2009-12-15,1304.0519610812441
2009-12-16,1311.510702977942
2009-12-17,1288.4499671573922
2009-12-18,1286.4603493876944
2009-12-21,1297.2940974959015
2009-12-22,1302.0619915826085
2009-12-23,1310.8827498959463
2009-12-24,1318.2898429824902
2009-12-25,1317.74921623965
2009-12-28,1323.8377682941568
2009-12-29,1325.378076869116
2009-12-30,1318.8989033585065
2009-12-31,1317.6624190206858
2010-01-01,1317.6624190206858
2010-01-04,1340.7477494116429
2010-01-05,1346.0688647694305
2010-01-06,1348.0108184014234
2010-01-07,1346.129285631809
2010-01-08,1351.748191460541
2010-01-11,1362.6048523704378
2010-01-12,1353.7623282339205
2010-01-13,1354.444548509953
2010-01-14,1360.8869694836026
2010-01-15,1348.4274945553425
2010-01-18,1351.185690472351
2010-01-19,1356.4246229280093
2010-01-20,1335.3234053174283
2010-01-21,1315.2052661051869
2010-01-22,1295.4511242928584
2010-01-25,1293.7583493856396
2010-01-26,1284.7262658823797
2010-01-27,1280.0949757742203
2010-01-28,1270.1497721025155
2010-01-29,1260.328714777252
2010-02-01,1270.091853012543
2010-02-02,1286.5858319531053
2010-02-03,1282.990999519772
2010-02-04,1246.613659265262
2010-02-05,1231.0984221217745
2010-02-08,1227.7930738771818
2010-02-09,1238.7807951567636
2010-02-10,1240.085754036715
2010-02-11,1248.7263600956899
2010-02-12,1247.738678025277
2010-02-15,1248.4319933624113
2010-02-16,1266.9454602173014
2010-02-17,1278.1216009860186
2010-02-18,1282.8390588206537
2010-02-19,1276.8098204706764
2010-02-22,1283.8806329749061
2010-02-23,1272.2953802421582
2010-02-24,1275.877740057979
2010-02-25,1265.2441495125863
2010-02-26,1276.6062791510249
2010-03-01,1286.0083602068785
2010-03-02,1296.8637577854745
2010-03-03,1305.9828020452742
2010-03-04,1303.5746016078447
2010-03-05,1320.5857335045027
2010-03-08,1326.7636655216374
2010-03-09,1326.2576899811609
2010-03-10,1333.778396908058
2010-03-11,1335.6878092400677
2010-03-12,1340.6761714123797
2010-03-15,1333.7940928415921
2010-03-16,1346.7448585610787
2010-03-17,1357.9716721775217
2010-03-18,1351.6437178049625
2010-03-19,1345.23492814893
2010-03-22,1346.4830339300267
2010-03-23,1354.5693838658108
2010-03-24,1343.9147301983905
2010-03-25,1344.915482715721
2010-03-26,1347.1379862205383
2010-03-29,1357.203803716637
2010-03-30,1358.8005851563328
2010-03-31,1358.383234701447
2010-04-01,1372.9550506784747
2010-04-02,1373.7876027461443
2010-04-05,1379.7939001330124
2010-04-06,1381.0760298711857
2010-04-07,1377.2289239771453
2010-04-08,1374.1659733317672
2010-04-09,1387.416773260822
2010-04-12,1392.9438992900866
2010-04-13,1388.4275883068458
2010-04-14,1403.8599312369186
2010-04-15,1406.583569309281
2010-04-16,1384.8404164596277
2010-04-19,1376.771039835516
2010-04-20,1389.1813718846163
2010-04-21,1387.381141567966
2010-04-22,1380.290606849939
2010-04-23,1387.652024381103
2010-04-26,1392.8208081210519
2010-04-27,1364.5673184752488
2010-04-28,1354.1398028977976
2010-04-29,1369.6738804867027
2010-04-30,1361.290661778757
2010-05-03,1363.3503786596004
2010-05-04,1330.1124666046949
2010-05-05,1313.866053492286
2010-05-06,1278.3396100242185
2010-05-07,1249.473487994811
2010-05-10,1309.6977861557477
2010-05-11,1300.193070622162
2010-05-12,1315.7176798899147
2010-05-13,1311.1131302306949
2010-05-14,1280.0429452701353
2010-05-17,1269.0450261086148
2010-05-18,1264.9971487084752
2010-05-19,1244.2573014397165
2010-05-20,1207.771452015386
2010-05-21,1218.4151381678907
2010-05-24,1210.1339397532747
2010-05-25,1188.5535448471537
2010-05-26,1198.135594943261
2010-05-27,1233.3235107710848
2010-05-28,1231.2358498771048
2010-05-31,1232.4519562987348
2010-06-01,1218.9223376505402
2010-06-02,1229.262028614028
2010-06-03,1243.7791932468897
2010-06-04,1211.4651159909529
2010-06-07,1188.6455740145514
2010-06-08,1193.0265084786627
2010-06-09,1198.6282988342753
2010-06-10,1225.5394431961558
2010-06-11,1232.7773039495246
2010-06-14,1245.5717146463862
2010-06-15,1263.9370464490848
2010-06-16,1267.923915857617
2010-06-17,1270.3171653257243
2010-06-18,1273.8023731795008
2010-06-21,1283.405804241073
2010-06-22,1266.311622244242
2010-06-23,1255.8154709199346
2010-06-24,1241.136641817069
2010-06-25,1237.5008589481542
2010-06-28,1241.4169508833152
2010-06-29,1202.5277226276698
2010-06-30,1194.6875177973886
2010-07-01,1188.0339821637501
2010-07-02,1189.287850545169
2010-07-05,1186.4390920133803
2010-07-06,1207.2268028133965
2010-07-07,1227.4744637307108
2010-07-08,1242.5002565832815
2010-07-09,1251.0915605411387
2010-07-12,1251.2221001737241
2010-07-13,1269.496628610979
2010-07-14,1274.3183987990567
2010-07-15,1273.6058411013087
2010-07-16,1249.0461449505704
2010-07-19,1247.825893158895
2010-07-20,1253.5314402213996
2010-07-21,1250.3477535606455
2010-07-22,1273.514901988557
2010-07-23,1282.254639404276
2010-07-26,1295.1949824832445
2010-07-27,1297.321182751007
2010-07-28,1295.9705797965762
2010-07-29,1295.4553207110143
2010-07-30,1291.6941323072372
2010-08-02,1322.6640325080318
2010-08-03,1322.9145832138934
2010-08-04,1323.2034653092433
2010-08-05,1323.7520565010102
2010-08-06,1323.038932655864
2010-08-09,1329.7219500060473
2010-08-10,1314.6194835117562
2010-08-11,1279.3019431171979
2010-08-12,1271.586602009265
2010-08-13,1269.8678178636274
2010-08-16,1273.522876550173
2010-08-17,1287.7522711710224
2010-08-18,1288.83883054675
2010-08-19,1276.1436780597994
2010-08-20,1262.0607682936484
2010-08-23,1261.3034303835807
2010-08-24,1245.0531686579998
2010-08-25,1238.1033672384103
2010-08-26,1242.141824507814
2010-08-27,1254.9226715849636
2010-08-30,1249.8616904304527
2010-08-31,1246.5681517740056
2010-09-01,1280.793837329485
2010-09-02,1289.4463816877328
2010-09-03,1303.263717299932
2010-09-06,1309.5342609830166
2010-09-07,1296.0845376358607
2010-09-08,1300.9067603276849
2010-09-09,1309.8590566966768
2010-09-10,1312.8319644847043
2010-09-13,1332.0694379571503
2010-09-14,1336.1408381192623
2010-09-15,1337.6594166169589
2010-09-16,1334.320335660489
2010-09-17,1334.2405985203147
2010-09-20,1351.1482885936173
2010-09-21,1349.1182613541116
2010-09-22,1350.929049155542
2010-09-23,1343.651705859134
2010-09-24,1364.3437783901124
2010-09-27,1363.4435130068443
2010-09-28,1367.8547746998936
2010-09-29,1369.3293005657808
2010-09-30,1365.4078740697973
2010-10-01,1372.2472436321605
2010-10-04,1364.3160929807716
2010-10-05,1388.9470499261627
2010-10-06,1397.1962836458522
2010-10-07,1397.4632378716226
2010-10-08,1400.6035697011112
2010-10-11,1402.4430166009108
2010-10-12,1398.3230286789974
2010-10-13,1415.826200872477
2010-10-14,1421.6122701347363
2010-10-15,1418.1657175176495
2010-10-18,1421.061228422591
2010-10-19,1399.53670832316
2010-10-20,1413.2094522678938
2010-10-21,1416.966424800336
