Date,ACWI ex IRELAND
2008-11-12,924.9025977798267
2008-11-13,946.5812214332077
2008-11-14,933.7400327817081
2008-11-17,912.2997976120415
2008-11-18,911.8438262797298
2008-11-19,871.7699658254598
2008-11-20,819.478522596647
2008-11-21,842.5859701317956
2008-11-24,898.1134838492767
2008-11-25,914.0529722635982
2008-11-26,929.518991251887
2008-11-27,939.1650765753378
2008-11-28,947.2614864779823
2008-12-01,884.6419474294572
2008-12-02,898.5419886492838
2008-12-03,912.1143871283144
2008-12-04,896.769865309431
2008-12-05,899.7985866112389
2008-12-08,951.1558474006458
2008-12-09,944.2337007545066
2008-12-10,959.4025614382758
2008-12-11,953.9772482480944
2008-12-12,944.5470931114932
2008-12-15,952.0049926819495
2008-12-16,978.5218979286338
2008-12-17,991.4735776808261
2008-12-18,983.8427645361354
2008-12-19,970.5348051657053
2008-12-22,954.4483924629521
2008-12-23,948.4037002603216
2008-12-24,947.8852882509628
2008-12-25,948.9128085816533
2008-12-26,952.9237513695298
2008-12-29,961.4779977999045
2008-12-30,977.3307046891828
2008-12-31,981.696806939251
2009-01-01,981.8879278546257
2009-01-02,1008.9507957581965
2009-01-05,1011.2198110646908
2009-01-06,1016.8173161171551
2009-01-07,1005.2141045621742
2009-01-08,1001.4386095008248
2009-01-09,984.8889067136274
2009-01-12,962.6521837895306
2009-01-13,949.5731103782169
2009-01-14,922.0861630288056
2009-01-15,910.871421942811
2009-01-16,924.8211461037191
2009-01-19,918.2634393477659
2009-01-20,879.8308067278009
2009-01-21,894.8633574003238
2009-01-22,886.9710104101288
2009-01-23,880.9363921198133
2009-01-26,898.3210891006959
2009-01-27,910.9476705828366
2009-01-28,936.9322036930259
2009-01-29,916.6844324425664
2009-01-30,897.7888536591408
2009-02-02,886.2425844709016
2009-02-03,901.9938587581514
2009-02-04,908.2093247997232
2009-02-05,913.1812251352119
2009-02-06,933.9328090818667
2009-02-09,941.1274261054066
2009-02-10,911.0390205367547
2009-02-11,908.6596345979727
2009-02-12,899.8468736429973
2009-02-13,901.1415441393307
2009-02-16,894.3777995110997
2009-02-17,856.7856571570427
2009-02-18,851.1909896072267
2009-02-19,851.0108600841617
2009-02-20,831.226001980532
2009-02-23,817.5138361958966
2009-02-24,826.5432853187067
2009-02-25,823.2683913682603
2009-02-26,823.3506124468831
2009-02-27,809.9086365465195
2009-03-02,770.1029196851865
2009-03-03,762.0601731961442
2009-03-04,781.5325279325676
2009-03-05,759.4757980192472
2009-03-06,756.7856091611181
2009-03-09,747.7757589663437
2009-03-10,786.205570564981
2009-03-11,793.5804525116716
2009-03-12,808.3484075936702
2009-03-13,820.902655591969
2009-03-16,831.444834078445
2009-03-17,844.8438419396657
2009-03-18,855.179021713807
2009-03-19,871.3057880763988
2009-03-20,857.7841578102182
2009-03-23,901.2902141358577
2009-03-24,895.6817474187826
2009-03-25,902.036071610138
2009-03-26,916.6336747873379
2009-03-27,898.9854350061322
2009-03-30,863.0013721132692
2009-03-31,876.6023324991368
2009-04-01,890.4653075947397
2009-04-02,930.1091835305158
2009-04-03,932.999798584713
2009-04-06,927.8916287901162
2009-04-07,911.6515139589214
2009-04-08,913.459468317479
2009-04-09,942.4355844355326
2009-04-10,943.5880656589839
2009-04-13,948.6976662519148
2009-04-14,945.1267492090218
2009-04-15,946.522307070937
2009-04-16,959.1200100174245
2009-04-17,963.8226065936532
2009-04-20,931.0381139509356
2009-04-21,937.1381459347194
2009-04-22,938.7344436422154
2009-04-23,947.1809752640506
2009-04-24,966.4961627610872
2009-04-27,958.4713812832316
2009-04-28,947.0637522885775
2009-04-29,970.2318654863192
2009-04-30,980.0530457724379
2009-05-01,983.2001977681426
2009-05-04,1014.7156730372909
2009-05-05,1016.399702418416
2009-05-06,1030.0777127432434
2009-05-07,1030.059306112641
2009-05-08,1050.9104187359014
2009-05-11,1041.0991172302117
2009-05-12,1039.1908276605468
2009-05-13,1016.3695093244778
2009-05-14,1015.8962337431874
2009-05-15,1017.2446047162155
2009-05-18,1036.1636756232606
2009-05-19,1050.3904340012775
2009-05-20,1058.135554869073
2009-05-21,1040.2126026023293
2009-05-22,1044.750758900379
2009-05-25,1046.3742468767914
2009-05-26,1060.468924612769
2009-05-27,1057.0960011760258
2009-05-28,1061.2349604020565
2009-05-29,1077.8710944576253
2009-06-01,1106.780934086913
2009-06-02,1111.1941043090799
2009-06-03,1092.9819385772391
2009-06-04,1095.6730082432034
2009-06-05,1092.945097084313
2009-06-08,1083.6259858350445
2009-06-09,1090.7352338058738
2009-06-10,1098.5960379692212
2009-06-11,1108.1768553475222
2009-06-12,1105.6412803660464
2009-06-15,1076.908565194288
2009-06-16,1067.7326928716232
2009-06-17,1057.7852087412978
2009-06-18,1062.9031345570593
2009-06-19,1070.219313148494
2009-06-22,1043.0034594919744
2009-06-23,1040.0256998829745
2009-06-24,1055.6344430929548
2009-06-25,1063.50875077326
2009-06-26,1071.6509072882236
2009-06-29,1079.010375594475
2009-06-30,1071.8861477785745
2009-07-01,1082.6805189011213
2009-07-02,1056.9142356995228
2009-07-03,1056.0613737182323
2009-07-06,1047.8695984377923
2009-07-07,1036.9851278545136
2009-07-08,1026.6665694708954
2009-07-09,1032.457677280538
2009-07-10,1026.4682042167985
2009-07-13,1037.440364190557
2009-07-14,1050.994138630355
2009-07-15,1081.5948621790283
2009-07-16,1091.0279678749284
2009-07-17,1094.4600897366147
2009-07-20,1111.4654820137737
2009-07-21,1120.9979342832326
2009-07-22,1120.9040809681287
2009-07-23,1142.5804040131534
2009-07-24,1145.6196941446053
2009-07-27,1152.0077619580802
2009-07-28,1148.566948772805
2009-07-29,1141.6322328410447
2009-07-30,1158.6402073429101
2009-07-31,1166.2864669931103
2009-08-03,1190.3000748439006
2009-08-04,1190.7798528778305
2009-08-05,1185.1408390774418
2009-08-06,1183.02200977263
2009-08-07,1186.4965832349317
2009-08-10,1183.8366707243074
2009-08-11,1171.7008913212924
2009-08-12,1180.2726763350959
2009-08-13,1195.1359653878935
2009-08-14,1187.7440134823898
2009-08-17,1153.2439455560982
2009-08-18,1164.8818621324963
2009-08-19,1170.1771691186468
2009-08-20,1184.8340585769643
2009-08-21,1203.4371388571544
2009-08-24,1213.3096770456714
2009-08-25,1215.6534442644913
2009-08-26,1210.7718906566467
2009-08-27,1208.6764513991225
2009-08-28,1218.2509289713175
2009-08-31,1207.9717561595298
2009-09-01,1189.8528336635661
2009-09-02,1180.628739071695
2009-09-03,1187.5908367118614
2009-09-04,1200.648061129123
2009-09-07,1212.358078405362
2009-09-08,1228.136533903159
2009-09-09,1235.6811982790562
2009-09-10,1245.2800011447691
2009-09-11,1250.9680094989174
2009-09-14,1248.5208737588434
2009-09-15,1251.6955623169597
2009-09-16,1273.1280772499472
2009-09-17,1278.1502886294927
2009-09-18,1275.1458149714206
2009-09-21,1265.4752020872609
2009-09-22,1279.7791065832273
2009-09-23,1273.7990389228717
2009-09-24,1257.4147341355897
2009-09-25,1250.7376027514433
2009-09-28,1262.2467022545254
2009-09-29,1261.7568963178032
2009-09-30,1263.3456641699838
2009-10-01,1238.3976488340488
2009-10-02,1223.868420365282
2009-10-05,1235.1995024213702
2009-10-06,1260.239152035418
2009-10-07,1262.2459988298851
2009-10-08,1278.4566672598883
2009-10-09,1281.804057804768
2009-10-12,1288.5134023089288
2009-10-13,1284.982174072272
2009-10-14,1308.706501480961
2009-10-15,1313.3506608341138
2009-10-16,1301.528531270062
2009-10-19,1317.6371860541074
2009-10-20,1312.3174521070844
2009-10-21,1309.2659418183614
2009-10-22,1308.1706614739323
2009-10-23,1299.3943810251583
2009-10-26,1285.8332328674574
2009-10-27,1274.2168610668334
2009-10-28,1247.0859456201354
2009-10-29,1266.4197823451348
2009-10-30,1243.9690640516833
2009-11-02,1246.4399490123694
2009-11-03,1240.0745305428545
2009-11-04,1255.3113779915857
2009-11-05,1268.8685301889682
2009-11-06,1273.8066210942568
2009-11-09,1303.083949048326
2009-11-10,1302.9448426283222
2009-11-11,1310.0373418139538
2009-11-12,1298.3157626666496
2009-11-13,1304.8313149379205
2009-11-16,1325.2126434008053
2009-11-17,1319.1987751138101
2009-11-18,1321.7388925418527
2009-11-19,1300.1968502009372
2009-11-20,1293.5202432183055
2009-11-23,1315.4678283724413
2009-11-24,1309.0621347819165
2009-11-25,1320.6742225857847
2009-11-26,1301.5912444212
2009-11-27,1288.59935431472
2009-11-30,1295.1309372368335
2009-12-01,1321.2091233083304
2009-12-02,1324.6466597969795
2009-12-03,1322.1859816708647
2009-12-04,1320.0385923228775
2009-12-07,1316.1082907293678
2009-12-08,1300.554811979209
2009-12-09,1297.0838193994716
2009-12-10,1302.6093510472422
2009-12-11,1305.4293175534328
2009-12-14,1315.7619914270033
2009-12-15,1308.1987640771488
2009-12-16,1315.6717569942998
2009-12-17,1292.5168148111811
2009-12-18,1290.4794271457333
2009-12-21,1301.3148626667198
2009-12-22,1306.1239449539432
2009-12-23,1315.0080588117016
2009-12-24,1322.4402903441342
2009-12-25,1321.8998106224517
2009-12-28,1327.985853646378
2009-12-29,1329.5399128815222
2009-12-30,1323.0872871233057
2009-12-31,1321.9053531029876
2010-01-01,1321.9053531029879
2010-01-04,1345.1274218723768
2010-01-05,1350.482572706946
2010-01-06,1352.4280553906908
2010-01-07,1350.5913278446535
2010-01-08,1356.2058430280404
2010-01-11,1367.0385150396282
2010-01-12,1358.1030690347484
2010-01-13,1358.7854474480528
2010-01-14,1365.2726014082693
2010-01-15,1352.7524047901836
2010-01-18,1355.5857549967193
2010-01-19,1360.7811029031984
2010-01-20,1339.5687287158182
2010-01-21,1319.4696482371858
2010-01-22,1299.7033859671376
2010-01-25,1297.9589313980232
2010-01-26,1288.8703142238612
2010-01-27,1284.2801579772622
2010-01-28,1274.5650993118043
2010-01-29,1264.7903444100764
2010-02-01,1274.589202244862
2010-02-02,1291.1439686006188
2010-02-03,1287.507493699673
2010-02-04,1250.9841649311797
2010-02-05,1235.3346317926735
2010-02-08,1232.0003240579872
2010-02-09,1243.0033342427432
2010-02-10,1244.2515705006115
2010-02-11,1252.8925294923276
2010-02-12,1251.8407190761823
2010-02-15,1252.5533009839896
2010-02-16,1271.1617110401114
2010-02-17,1282.3734229959255
2010-02-18,1287.1219824727552
2010-02-19,1281.0718110143625
2010-02-22,1288.1794635817434
2010-02-23,1276.5648588013592
2010-02-24,1280.1922249112397
2010-02-25,1269.4723763838674
2010-02-26,1280.968710886936
2010-03-01,1290.3375119264645
2010-03-02,1301.2703081961397
2010-03-03,1310.5230429042124
2010-03-04,1308.0797699693937
2010-03-05,1325.1480934423141
2010-03-08,1331.3650270114697
2010-03-09,1330.8370271929136
2010-03-10,1338.4799528472442
2010-03-11,1340.3362090020662
2010-03-12,1345.4782785236118
2010-03-15,1338.5551159801219
2010-03-16,1351.6247050697955
2010-03-17,1362.8906378176882
2010-03-18,1356.458986213402
2010-03-19,1349.9770438793798
2010-03-22,1351.2843810469685
2010-03-23,1359.3775731214346
2010-03-24,1348.7126189989128
2010-03-25,1349.801931563714
2010-03-26,1352.066565147982
2010-03-29,1362.1370461697013
2010-03-30,1363.6950703132568
2010-03-31,1363.3452924016556
2010-04-01,1377.9806451125598
2010-04-02,1378.8130090677955
2010-04-05,1384.80573066365
2010-04-06,1386.042316015611
2010-04-07,1382.2286560095063
2010-04-08,1379.0619059100775
2010-04-09,1392.3157214460987
2010-04-12,1397.881336121945
2010-04-13,1393.3404512976608
2010-04-14,1408.835554986111
2010-04-15,1411.5592427959516
2010-04-16,1389.6212860347134
2010-04-19,1381.561659877009
2010-04-20,1394.0718573321542
2010-04-21,1392.1733180500619
2010-04-22,1384.6333270626192
2010-04-23,1391.9453265921957
2010-04-26,1397.1029183557075
2010-04-27,1368.7846976354863
2010-04-28,1358.3070279716362
2010-04-29,1373.8658682407197
2010-04-30,1365.532161002363
2010-05-03,1367.5353452808024
2010-05-04,1334.179499643073
2010-05-05,1317.8483188780233
2010-05-06,1282.2433216072661
2010-05-07,1253.221978574937
2010-05-10,1313.7445574862147
2010-05-11,1304.1546530877276
2010-05-12,1319.7624284206854
2010-05-13,1315.1215335191287
2010-05-14,1283.8677704936777
2010-05-17,1272.8675226495632
2010-05-18,1268.8913346769118
2010-05-19,1248.007428414407
2010-05-20,1211.4577960961944
2010-05-21,1222.1601916941884
2010-05-24,1213.8066513830433
2010-05-25,1192.1591853440914
2010-05-26,1201.8313004067702
2010-05-27,1237.0747167333343
2010-05-28,1235.0269544367995
2010-05-31,1236.2284260093268
2010-06-01,1222.6833152159397
2010-06-02,1233.0018295657815
2010-06-03,1247.556955268335
2010-06-04,1215.1088210451182
2010-06-07,1192.1976913449028
2010-06-08,1196.6255814232068
2010-06-09,1202.23312714282
2010-06-10,1229.1925017546369
2010-06-11,1236.4747808643788
2010-06-14,1249.3998704451542
2010-06-15,1267.819479935823
2010-06-16,1271.616363816834
2010-06-17,1273.9979568612735
2010-06-18,1277.5265721272467
2010-06-21,1287.1366318676323
2010-06-22,1270.0213250642223
2010-06-23,1259.502435147765
2010-06-24,1244.737208407751
2010-06-25,1241.1189082354203
2010-06-28,1245.0375589036391
2010-06-29,1206.026697558939
2010-06-30,1198.2138531649448
2010-07-01,1191.5782000878487
2010-07-02,1192.8785940886544
2010-07-05,1189.9858709906907
2010-07-06,1210.877720816398
2010-07-07,1231.2199480234592
2010-07-08,1246.2463150763954
2010-07-09,1254.8521424980026
2010-07-12,1254.9355638925467
2010-07-13,1273.2870457140114
2010-07-14,1278.1308811063993
2010-07-15,1277.4874707216038
2010-07-16,1252.8821968030031
2010-07-19,1251.6695649147434
2010-07-20,1257.39829083543
2010-07-21,1254.2367460428009
2010-07-22,1277.4816224738777
2010-07-23,1286.2458578247697
2010-07-26,1299.231851482148
2010-07-27,1301.3570614023638
2010-07-28,1300.0309916290637
2010-07-29,1299.532796116682
2010-07-30,1295.7221004573107
2010-08-02,1326.8602681701243
2010-08-03,1327.1585912215694
2010-08-04,1327.4028862249756
2010-08-05,1327.9708023984915
2010-08-06,1327.2769110487582
2010-08-09,1333.9851809935433
2010-08-10,1318.7736563135893
2010-08-11,1283.3110511852647
2010-08-12,1275.616361651312
2010-08-13,1273.9322696792283
2010-08-16,1277.5795527842736
2010-08-17,1291.865308045957
2010-08-18,1292.9494544750105
2010-08-19,1280.2725405450858
2010-08-20,1266.12286587585
2010-08-23,1265.3287276176554
2010-08-24,1249.10817247221
2010-08-25,1242.0843996555705
2010-08-26,1246.1964658109155
2010-08-27,1258.9641561800172
2010-08-30,1253.911291555332
2010-08-31,1250.5977363419777
2010-09-01,1284.9915306784474
2010-09-02,1293.6736767293821
2010-09-03,1307.4989055038122
2010-09-06,1313.7744117520385
2010-09-07,1300.3375672266295
2010-09-08,1305.2789787693685
2010-09-09,1314.2790839012719
2010-09-10,1317.2985225237155
2010-09-13,1336.6248813670097
2010-09-14,1340.668065161008
2010-09-15,1342.2110585834753
2010-09-16,1338.9251854797594
2010-09-17,1338.8491198737324
2010-09-20,1355.8677441720586
2010-09-21,1353.7440600033588
2010-09-22,1355.5966505301305
2010-09-23,1348.2547090303062
2010-09-24,1369.0870633492068
2010-09-27,1368.1311304488918
2010-09-28,1372.6427157823725
2010-09-29,1374.1350628234532
2010-09-30,1370.27424891768
2010-10-01,1377.1881231367004
2010-10-04,1369.157464120577
2010-10-05,1393.9279127682962
2010-10-06,1402.2056019811614
2010-10-07,1402.5715539654916
2010-10-08,1405.731335997018
2010-10-11,1407.6181622420188
2010-10-12,1403.4798374286247
2010-10-13,1421.1332910325018
2010-10-14,1426.8463992626416
2010-10-15,1423.3129021447755
2010-10-18,1426.1931107303192
2010-10-19,1404.5510973202827
2010-10-20,1418.335703205119
2010-10-21,1422.2646673639617
2010-10-22,1420.1696031606991
2010-10-25,1428.7114024625716
2010-10-26,1423.0641093676966
2010-10-27,1410.170187622802
2010-10-28,1418.3967409458255
2010-10-29,1419.8160302589936
2010-11-01,1423.5788811767572
2010-11-02,1434.8736097267283
2010-11-03,1436.4983812658033
2010-11-04,1469.4818137450861
2010-11-05,1471.7303169250415
2010-11-08,1468.3992293135927
2010-11-09,1465.9867433024945
2010-11-10,1456.6724393241843
2010-11-11,1452.8425358237537
2010-11-12,1438.1729116801778
2010-11-15,1436.1303521266366
2010-11-16,1410.843105261301
2010-11-17,1411.9732323798967
2010-11-18,1434.6033476609716
2010-11-19,1436.0117645612895
2010-11-22,1432.495164602542
2010-11-23,1407.5678140778111
2010-11-24,1420.1097664269284
2010-11-25,1422.3722014605
2010-11-26,1405.8866961891913
2010-11-29,1396.4549779007534
2010-11-30,1388.3050892619242
2010-12-01,1415.5029355382812
2010-12-02,1439.2197045577905
2010-12-03,1450.4215029311854
2010-12-06,1448.879605833593
2010-12-07,1454.2222440958635
2010-12-08,1448.8301623963016
2010-12-09,1453.7828089444583
2010-12-10,1458.80745174511
2010-12-13,1469.1581924762843
2010-12-14,1472.6499845084695
2010-12-15,1463.111608648014
2010-12-16,1462.0333149968017
2010-12-17,1460.5213744684258
2010-12-20,1461.7361672651211
2010-12-21,1475.68322942868
2010-12-22,1478.6428639427033
2010-12-23,1478.735690130314
2010-12-24,1479.5078377875127
2010-12-27,1477.690662837619
2010-12-28,1480.5901720757147
2010-12-29,1486.2652206951682
2010-12-30,1485.4987161201825
2010-12-31,1489.8896504350394
2011-01-03,1500.0176445476843
2011-01-04,1501.6707264640477
2011-01-05,1496.8942038159712
2011-01-06,1494.5094845641156
2011-01-07,1490.8426606163687
2011-01-10,1483.1003813751404
2011-01-11,1490.9934867948327
2011-01-12,1510.8938212914247
2011-01-13,1517.793312158524
2011-01-14,1520.919713502007
2011-01-17,1518.484232434253
2011-01-18,1528.0768763358221
2011-01-19,1521.2338911001232
2011-01-20,1504.2166344350496
2011-01-21,1510.5278913542054
2011-01-24,1520.2196929031395
2011-01-25,1518.8104351702336
2011-01-26,1527.5933635933163
2011-01-27,1530.3556393241013
2011-01-28,1508.5350597485694
2011-01-31,1513.2598994971052
2011-02-01,1537.655856041723
2011-02-02,1541.2364529079366
2011-02-03,1538.0518051791134
2011-02-04,1539.1514127352816
2011-02-07,1546.7117092891353
2011-02-08,1554.5952536085772
2011-02-09,1546.9770780268232
2011-02-10,1538.747711940507
2011-02-11,1542.3145444759132
2011-02-14,1548.9938372468332
2011-02-15,1548.2527326804359
2011-02-16,1556.931407987991
2011-02-17,1565.2965229806098
2011-02-18,1570.0629474215445
2011-02-21,1565.3033358798152
2011-02-22,1541.9284458877223
2011-02-23,1532.7554555039126
2011-02-24,1528.6483997525388
2011-02-25,1545.2947766268312
2011-02-28,1557.2818605422813
2011-03-01,1547.3315583025606
2011-03-02,1544.8331901650863
2011-03-03,1561.7830105057403
2011-03-04,1560.2451974856197
2011-03-07,1549.5955082353464
2011-03-08,1552.5832617174228
2011-03-09,1551.4787965926753
2011-03-10,1521.7097546517555
2011-03-11,1522.1451207190773
2011-03-14,1509.8920560207532
2011-03-15,1475.9621522886332
2011-03-16,1465.053273885569
2011-03-17,1483.797206304176
2011-03-18,1492.571926930839
2011-03-21,1515.120377648786
2011-03-22,1520.6490411757002
2011-03-23,1521.966331729459
2011-03-24,1536.5311460515902
2011-03-25,1540.0868323850636
2011-03-28,1534.8690869095635
2011-03-29,1539.201829892372
2011-03-30,1554.6890315894457
2011-03-31,1555.72088207437
2011-04-01,1565.005310125992
2011-04-04,1570.9776389173003
2011-04-05,1569.3350268436939
2011-04-06,1576.3747902404803
2011-04-07,1572.5734510346836
2011-04-08,1579.6254754839827
2011-04-11,1575.8425373225666
