Date,ACWI ex TURKEY
2008-06-18,1572.210778932608
2008-06-19,1564.025058387436
2008-06-20,1542.6161171002973
2008-06-23,1535.329421111408
2008-06-24,1530.865072042467
2008-06-25,1540.356399515649
2008-06-26,1515.661901467817
2008-06-27,1507.8701507883623
2008-06-30,1512.6571523212226
2008-07-01,1500.8899372461292
2008-07-02,1482.7071837281765
2008-07-03,1476.447371950723
2008-07-04,1470.3662079099363
2008-07-07,1469.6870605867055
2008-07-08,1468.3032073852175
2008-07-09,1466.6511613914895
2008-07-10,1464.924128520917
2008-07-11,1452.2417537444103
2008-07-14,1448.560110475048
2008-07-15,1427.4177567162444
2008-07-16,1440.4871257664727
2008-07-17,1464.3548985398068
2008-07-18,1465.286599923373
2008-07-21,1474.7406769606553
2008-07-22,1482.0204376138886
2008-07-23,1491.793797852913
2008-07-24,1470.4605086018194
2008-07-25,1464.2006412183698
2008-07-28,1449.906192878345
2008-07-29,1455.6002974563426
2008-07-30,1480.0352712205927
2008-07-31,1472.6551582809627
2008-08-01,1456.618460759608
2008-08-04,1440.5286582873912
2008-08-05,1460.314913752764
2008-08-06,1471.097275061834
2008-08-07,1454.2596905640014
2008-08-08,1456.8408211239698
2008-08-11,1468.3669679897368
2008-08-12,1455.022871995658
2008-08-13,1439.3126598756437
2008-08-14,1446.34780916892
2008-08-15,1440.3961497845785
2008-08-18,1431.3489956335043
2008-08-19,1408.7828192579786
2008-08-20,1420.0173681229946
2008-08-21,1424.2813359575368
2008-08-22,1433.5656241232628
2008-08-25,1419.889074605491
2008-08-26,1415.8884484297796
2008-08-27,1426.7860554634772
2008-08-28,1443.5071382541246
2008-08-29,1441.1315085037736
2008-09-01,1428.870734895072
2008-09-02,1421.1505328695164
2008-09-03,1408.9119762847329
2008-09-04,1371.356572448509
2008-09-05,1355.8762849925183
2008-09-08,1387.8519459000506
2008-09-09,1351.1136770369185
2008-09-10,1349.1105305938995
2008-09-11,1345.1901619435562
2008-09-12,1367.0098889040555
2008-09-15,1318.0604714585004
2008-09-16,1303.1184151619573
2008-09-17,1265.5005548742438
2008-09-18,1289.8373986068366
2008-09-19,1368.9962360425964
2008-09-22,1349.9283242771705
2008-09-23,1331.4680675102627
2008-09-24,1326.2996244716942
2008-09-25,1344.778083332664
2008-09-26,1332.1261011615609
2008-09-29,1240.9530492049162
2008-09-30,1261.0762451370626
2008-10-01,1262.821588315976
2008-10-02,1217.449310001966
2008-10-03,1212.0363812456285
2008-10-06,1137.815211675724
2008-10-07,1103.8930787632123
2008-10-08,1060.955198397264
2008-10-09,1019.2295321656616
2008-10-10,969.247087645928
2008-10-13,1059.6112834214239
2008-10-14,1090.262870438494
2008-10-15,1012.8410266700519
2008-10-16,992.689309754245
2008-10-17,1004.5912379501963
2008-10-20,1045.560865025137
2008-10-21,1027.1287085293525
2008-10-22,960.0809665078939
2008-10-23,957.6389110100417
2008-10-24,913.5293606892479
2008-10-27,874.1749057169372
2008-10-28,935.0390610856131
2008-10-29,969.6808874487839
2008-10-30,1005.2089879432539
2008-10-31,1011.5300089925544
2008-11-03,1017.906727965354
2008-11-04,1065.211292032223
2008-11-05,1041.5325914937475
2008-11-06,979.146813332636
2008-11-07,994.1397928262539
2008-11-10,998.5620749861681
2008-11-11,961.0529956338763
2008-11-12,922.9834340562046
2008-11-13,944.5922034966596
2008-11-14,931.7615772404429
2008-11-17,910.3940580270203
2008-11-18,909.9027611470215
2008-11-19,870.0024105887854
2008-11-20,817.810357296499
2008-11-21,840.8255949877298
2008-11-24,896.1536642690494
2008-11-25,912.0561951040494
2008-11-26,927.4941550967822
2008-11-27,937.0889923769109
2008-11-28,945.1343800617581
2008-12-01,882.7256180588018
2008-12-02,896.5917812542224
2008-12-03,910.1109923845607
2008-12-04,894.7638147374904
2008-12-05,897.8352071152275
2008-12-08,949.1668924334833
2008-12-09,942.2944522495607
2008-12-10,957.4234007839085
2008-12-11,951.9934141827573
2008-12-12,942.4978924603365
2008-12-15,949.9549548396864
2008-12-16,976.3377117504548
2008-12-17,989.3124304006653
2008-12-18,981.6166691056407
2008-12-19,968.2621157227408
2008-12-22,952.2158799793847
2008-12-23,946.1630091382741
2008-12-24,945.6619975638105
2008-12-25,946.6869160508754
2008-12-26,950.658892037162
2008-12-29,959.2277265824746
2008-12-30,975.0409644931685
2008-12-31,979.3632961787205
2009-01-01,979.5539904112798
2009-01-02,1006.594421006679
2009-01-05,1008.8178673928138
2009-01-06,1014.4186904513203
2009-01-07,1002.9259540329608
2009-01-08,999.2818225960411
2009-01-09,982.7665932056567
2009-01-12,960.5861453759777
2009-01-13,947.5018930411118
2009-01-14,920.0596684584658
2009-01-15,908.8459140023285
2009-01-16,922.7281259454448
2009-01-19,916.1228746767748
2009-01-20,877.7656120560225
2009-01-21,892.7348814599077
2009-01-22,884.9147666475111
2009-01-23,878.9123479130121
2009-01-26,896.2241728763224
2009-01-27,908.86763688455
2009-01-28,934.8107214302141
2009-01-29,914.5464564016489
2009-01-30,895.6980004759055
2009-02-02,884.2203785248663
2009-02-03,899.917476141472
2009-02-04,906.1245168870945
2009-02-05,911.0873234082937
2009-02-06,931.7725593856413
2009-02-09,938.946945979912
2009-02-10,908.9735266447709
2009-02-11,906.6039762504929
2009-02-12,897.8158766399163
2009-02-13,899.0903825513553
2009-02-16,892.2968303032382
2009-02-17,854.8076101364652
2009-02-18,849.2134511292661
2009-02-19,849.0055165001568
2009-02-20,829.2575769288725
2009-02-23,815.5424879300003
2009-02-24,824.5561086902209
2009-02-25,821.2938874674934
2009-02-26,821.3711584513596
2009-02-27,808.0051784859364
2009-03-02,768.2445273990343
2009-03-03,760.2186936122449
2009-03-04,779.7212217820608
2009-03-05,757.7187871601892
2009-03-06,754.9993050221445
2009-03-09,745.9878804610115
2009-03-10,784.3306320341925
2009-03-11,791.6900391973176
2009-03-12,806.4269349533665
2009-03-13,818.9760730600126
2009-03-16,829.5332081406847
2009-03-17,842.9209454225968
2009-03-18,853.2663803693092
2009-03-19,869.3610077298788
2009-03-20,855.8531129787684
2009-03-23,899.2146852599346
2009-03-24,893.591764474713
2009-03-25,899.9349734030219
2009-03-26,914.5335762851587
2009-03-27,896.8753837275054
2009-03-30,860.9977099455389
2009-03-31,874.5609948406266
2009-04-01,888.392786124196
2009-04-02,927.9146321507163
2009-04-03,930.7370534967159
2009-04-06,925.5858277615193
2009-04-07,909.375076650927
2009-04-08,911.1230484988612
2009-04-09,940.0042404147771
2009-04-10,941.1406471547773
2009-04-13,946.2764833407423
2009-04-14,942.7364374958686
2009-04-15,944.1013242986586
2009-04-16,956.6613488597767
2009-04-17,961.3803071041708
2009-04-20,928.6754556928412
2009-04-21,934.7763558922112
2009-04-22,936.3839820210592
2009-04-23,944.7998681890358
2009-04-24,964.012347959201
2009-04-27,956.0318376071518
2009-04-28,944.666434459936
2009-04-29,967.7642494939022
2009-04-30,977.5822989813299
2009-05-01,980.7241485569122
2009-05-04,1012.1317494614235
2009-05-05,1013.7753050561745
2009-05-06,1027.3145864023465
2009-05-07,1027.2578018973302
2009-05-08,1048.1461280467904
2009-05-11,1038.3639608594801
2009-05-12,1036.4354450539684
2009-05-13,1013.6379578447849
2009-05-14,1013.1772329841094
2009-05-15,1014.5332009548761
2009-05-18,1033.3697846568111
2009-05-19,1047.6075685731298
2009-05-20,1055.2332254714029
2009-05-21,1037.36599864365
2009-05-22,1041.891032786768
2009-05-25,1043.4816182065085
2009-05-26,1057.6009770718983
2009-05-27,1054.2087957471513
2009-05-28,1058.3081884276485
2009-05-29,1074.9139359389744
2009-06-01,1103.686804184452
2009-06-02,1108.1723759911156
2009-06-03,1090.0496611661738
2009-06-04,1092.7776286786707
2009-06-05,1090.010493586558
2009-06-08,1080.7536244398316
2009-06-09,1087.8613620117899
2009-06-10,1095.686482015992
2009-06-11,1105.219147736478
2009-06-12,1102.6881319066454
2009-06-15,1074.0106861749362
2009-06-16,1064.8617645506768
2009-06-17,1054.9289408498357
2009-06-18,1059.9754713664602
2009-06-19,1067.2873921373332
2009-06-22,1040.1186740409614
2009-06-23,1037.1722953074643
2009-06-24,1052.6953774384287
2009-06-25,1060.484573451157
2009-06-26,1068.5807677598248
2009-06-29,1075.921087611546
2009-06-30,1068.7958703526647
2009-07-01,1079.5297859674422
2009-07-02,1053.847587811548
2009-07-03,1053.0431941300842
2009-07-06,1044.8191068444803
2009-07-07,1033.9870723909082
2009-07-08,1023.7220378535322
2009-07-09,1029.4999012922626
2009-07-10,1023.4944628279097
2009-07-13,1034.4334582437973
2009-07-14,1047.9644400243462
2009-07-15,1078.408319800474
2009-07-16,1087.8138001582386
2009-07-17,1091.291843386059
2009-07-20,1108.2555245253182
2009-07-21,1117.79171919592
2009-07-22,1117.6672395361093
2009-07-23,1139.2851816764585
2009-07-24,1142.2758111434641
2009-07-27,1148.6070300098736
2009-07-28,1145.1329128680256
2009-07-29,1138.2112309307406
2009-07-30,1155.0782998802983
2009-07-31,1162.667594760191
2009-08-03,1186.5706204077883
2009-08-04,1187.0949165499164
2009-08-05,1181.4782772910219
2009-08-06,1179.3770078857995
2009-08-07,1182.7704513798776
2009-08-10,1180.1212015905548
2009-08-11,1168.1040775139058
2009-08-12,1176.6629609328477
2009-08-13,1191.4679715706786
2009-08-14,1184.0912218954734
2009-08-17,1149.635503039533
2009-08-18,1161.2545717880641
2009-08-19,1166.4904313360585
2009-08-20,1181.0831933541747
2009-08-21,1199.6345504515202
2009-08-24,1209.4401118828669
2009-08-25,1211.7912926915476
2009-08-26,1206.948926805552
2009-08-27,1204.8550522368178
2009-08-28,1214.3871245853622
2009-08-31,1204.1927560356391
2009-09-01,1186.0851252611849
2009-09-02,1176.9141074880504
2009-09-03,1183.8367700425954
2009-09-04,1196.93677553598
2009-09-07,1208.6196576311334
2009-09-08,1224.450227017525
2009-09-09,1232.02402207888
2009-09-10,1241.5939975985884
2009-09-11,1247.1818333419653
2009-09-14,1244.7720578314838
2009-09-15,1247.9628559299165
2009-09-16,1269.3338086746455
2009-09-17,1274.3278972117319
2009-09-18,1271.3710482525237
2009-09-21,1261.6990593293535
2009-09-22,1275.9577831373713
2009-09-23,1269.9687879564556
2009-09-24,1253.559485384203
2009-09-25,1246.9014536603295
2009-09-28,1258.3759930496512
2009-09-29,1257.8615745890277
2009-09-30,1259.4630355161532
2009-10-01,1234.573729321886
2009-10-02,1220.0878747402342
2009-10-05,1231.3339025285857
2009-10-06,1256.2373552904432
2009-10-07,1258.2903289957205
2009-10-08,1274.450602421722
2009-10-09,1277.749748930986
2009-10-12,1284.4246456824142
2009-10-13,1280.9201451963763
2009-10-14,1304.5634150215985
2009-10-15,1309.2103892996527
2009-10-16,1297.4482288956997
2009-10-19,1313.5113847075606
2009-10-20,1308.1511082764082
2009-10-21,1305.100699965508
2009-10-22,1304.0082747627232
2009-10-23,1295.2032794958825
2009-10-26,1281.6840033702542
2009-10-27,1270.1476872346877
2009-10-28,1243.0767314454536
2009-10-29,1262.3874434630068
2009-10-30,1240.0239711535867
2009-11-02,1242.496062768619
2009-11-03,1236.1860457611162
2009-11-04,1251.373143399641
2009-11-05,1264.92779805862
2009-11-06,1269.8406472483607
2009-11-09,1299.0380428702294
2009-11-10,1298.860711691888
2009-11-11,1305.8901093642417
2009-11-12,1294.2090190655993
2009-11-13,1300.7498782988482
2009-11-16,1321.0714135595383
2009-11-17,1315.1331145656422
2009-11-18,1317.7191756790787
2009-11-19,1296.2404128407143
2009-11-20,1289.6248783520998
2009-11-23,1311.5339598894998
2009-11-24,1305.1394640271071
2009-11-25,1316.7134830193356
2009-11-26,1297.6827411963652
2009-11-27,1284.751850198545
2009-11-30,1291.2631151352343
2009-12-01,1317.2421617958876
2009-12-02,1320.582759841264
2009-12-03,1318.0291872564196
2009-12-04,1315.9067947662832
2009-12-07,1311.988048196602
2009-12-08,1296.4616221522542
2009-12-09,1293.0100747969043
2009-12-10,1298.5211566918315
2009-12-11,1301.3827672347923
2009-12-14,1311.6624357295302
2009-12-15,1304.0901589729513
2009-12-16,1311.5357282041489
2009-12-17,1288.467490396093
2009-12-18,1286.4289917791737
2009-12-21,1297.223665689502
2009-12-22,1302.0435140167938
2009-12-23,1310.8999868755666
2009-12-24,1318.2807918344868
2009-12-25,1317.7299270328092
2009-12-28,1323.8029997577946
2009-12-29,1325.3906161960354
2009-12-30,1318.927378925393
2009-12-31,1317.6253122483483
2010-01-01,1317.6253122483483
2010-01-04,1340.8014504554224
2010-01-05,1346.0637884467267
2010-01-06,1347.9723797958231
2010-01-07,1346.084691946307
2010-01-08,1351.701625339907
2010-01-11,1362.5766741545738
2010-01-12,1353.6641744911774
2010-01-13,1354.3159861923966
2010-01-14,1360.800325154086
2010-01-15,1348.3299454848523
2010-01-18,1351.131614046941
2010-01-19,1356.2794529460639
2010-01-20,1335.1020912981483
2010-01-21,1315.0547175514603
2010-01-22,1295.421437524788
2010-01-25,1293.6541855280086
2010-01-26,1284.5965214001767
2010-01-27,1280.0096933941313
2010-01-28,1270.2593837774896
2010-01-29,1260.5257269830927
2010-02-01,1270.2469006776125
2010-02-02,1286.8007672713172
2010-02-03,1283.191211713303
2010-02-04,1246.8237438337765
2010-02-05,1231.272804386243
2010-02-08,1228.0177512159328
2010-02-09,1238.9458886776883
2010-02-10,1240.222731851541
2010-02-11,1248.7846658871476
2010-02-12,1247.7702550466843
2010-02-15,1248.4548081770029
2010-02-16,1267.0101468442263
2010-02-17,1278.1542275408967
2010-02-18,1282.9481606557595
2010-02-19,1276.8557783420408
2010-02-22,1284.0111909706334
2010-02-23,1272.4887676629724
2010-02-24,1276.1842834621375
2010-02-25,1265.5109871682155
2010-02-26,1276.9337785713683
2010-03-01,1286.2252180186076
2010-03-02,1297.124648194952
2010-03-03,1306.3558419173091
2010-03-04,1303.9452163861965
2010-03-05,1320.9193611952705
2010-03-08,1327.1011087083573
2010-03-09,1326.5986825465054
2010-03-10,1334.239517932344
2010-03-11,1336.1260863711316
2010-03-12,1341.2758432071776
2010-03-15,1334.352698132816
2010-03-16,1347.3320457156942
2010-03-17,1358.5521573976291
2010-03-18,1352.1719309231512
2010-03-19,1345.72146564576
2010-03-22,1347.0088083468156
2010-03-23,1355.084357811999
2010-03-24,1344.3633089726395
2010-03-25,1345.3480903535294
2010-03-26,1347.6490764201533
2010-03-29,1357.6694082765262
2010-03-30,1359.2071903603678
2010-03-31,1358.856176945572
2010-04-01,1373.4190056265684
2010-04-02,1374.2331909287716
2010-04-05,1380.1722557565936
2010-04-06,1381.3997602605255
2010-04-07,1377.528343559918
2010-04-08,1374.3847888143973
2010-04-09,1387.5929985640537
2010-04-12,1393.1637644916748
2010-04-13,1388.6656744674033
2010-04-14,1404.0526866718687
2010-04-15,1406.7632581636326
2010-04-16,1384.9582227751177
2010-04-19,1376.9369548583627
2010-04-20,1389.3838756070977
2010-04-21,1387.5377997936732
2010-04-22,1379.987585052401
2010-04-23,1387.3492583086277
2010-04-26,1392.4623996931148
2010-04-27,1364.1905988195667
2010-04-28,1353.7090424981222
2010-04-29,1369.2459963807637
2010-04-30,1360.9607586503826
2010-05-03,1362.9929819222966
2010-05-04,1329.6991682801379
2010-05-05,1313.4138365564268
2010-05-06,1277.8979071974543
2010-05-07,1249.065844487092
2010-05-10,1309.3379493139396
2010-05-11,1299.7569130624533
2010-05-12,1315.249849324064
2010-05-13,1310.5885417006702
2010-05-14,1279.4517652693876
2010-05-17,1268.4523888130743
2010-05-18,1264.4829775713279
2010-05-19,1243.6676184921666
2010-05-20,1207.2962648011705
2010-05-21,1217.9788015553256
2010-05-24,1209.597582193565
2010-05-25,1188.08749153814
2010-05-26,1197.6410579613196
2010-05-27,1232.8556109186238
2010-05-28,1230.749964022234
2010-05-31,1231.9863971420039
2010-06-01,1218.5060298868152
2010-06-02,1228.771218882899
2010-06-03,1243.3054167060357
2010-06-04,1210.9436741806796
2010-06-07,1188.1001992624222
2010-06-08,1192.512979480349
2010-06-09,1198.1131784081856
2010-06-10,1225.0147384954857
2010-06-11,1232.221791975013
2010-06-14,1245.07582293659
2010-06-15,1263.438279278579
2010-06-16,1267.2186718625717
2010-06-17,1269.5676504059109
2010-06-18,1273.0773458678293
2010-06-21,1282.6428237269126
2010-06-22,1265.547190568032
2010-06-23,1255.0900960572403
2010-06-24,1240.352475130652
2010-06-25,1236.7200140522255
2010-06-28,1240.6153295529741
2010-06-29,1201.6961225087387
2010-06-30,1193.9386982243814
2010-07-01,1187.3083985076605
2010-07-02,1188.56162779633
2010-07-05,1185.6417712397513
2010-07-06,1206.4777583037965
2010-07-07,1226.7190703197282
2010-07-08,1241.6795603941039
2010-07-09,1250.26995118748
2010-07-12,1250.3443580824876
2010-07-13,1268.6558720879261
2010-07-14,1273.4720219285564
2010-07-15,1272.8277117977575
2010-07-16,1248.2638202695737
2010-07-19,1247.0225478597774
2010-07-20,1252.7160553871684
2010-07-21,1249.5062079012246
2010-07-22,1272.6929093086874
2010-07-23,1281.465713536529
2010-07-26,1294.4299546532602
2010-07-27,1296.5035619882565
2010-07-28,1295.1577210360992
2010-07-29,1294.6486091387058
2010-07-30,1290.878452280669
2010-08-02,1321.912616549632
2010-08-03,1322.255266981953
2010-08-04,1322.5147382719717
2010-08-05,1323.116135724675
2010-08-06,1322.3805159095089
2010-08-09,1329.0970361221946
2010-08-10,1313.9535245334298
2010-08-11,1278.6034715513388
2010-08-12,1270.8791837999986
2010-08-13,1269.1637571652534
2010-08-16,1272.7648824233945
2010-08-17,1286.9920186729871
2010-08-18,1288.0669586592662
2010-08-19,1275.4308588512763
2010-08-20,1261.2918726839425
2010-08-23,1260.5189895864162
2010-08-24,1244.2388790893008
2010-08-25,1237.264632352319
2010-08-26,1241.3213293669805
2010-08-27,1254.043605856477
2010-08-30,1249.0010349352754
2010-08-31,1245.6894169087304
2010-09-01,1279.9829432976624
2010-09-02,1288.627767486022
2010-09-03,1302.4377962109002
2010-09-06,1308.7013735999665
2010-09-07,1295.3070930891836
2010-09-08,1300.2195389960505
2010-09-09,1309.19499496731
2010-09-10,1312.1927940053693
2010-09-13,1331.3993578963443
2010-09-14,1335.4153695014288
2010-09-15,1336.9046549387513
2010-09-16,1333.6227868418625
2010-09-17,1333.5093411782266
2010-09-20,1350.4676925240126
2010-09-21,1348.3816419135824
2010-09-22,1350.196679020789
2010-09-23,1342.86557539658
2010-09-24,1363.6425288667158
2010-09-27,1362.6599587827761
2010-09-28,1367.0754877451761
2010-09-29,1368.5497423068673
2010-09-30,1364.689403191763
2010-10-01,1371.6377308287776
2010-10-04,1363.622994742094
2010-10-05,1388.2607625453181
2010-10-06,1396.4857154255528
2010-10-07,1396.855501859201
2010-10-08,1399.9689040774215
2010-10-11,1401.7397169682831
2010-10-12,1397.564802323591
2010-10-13,1415.1415290274615
2010-10-14,1420.8784335613245
2010-10-15,1417.3044799432341
2010-10-18,1420.1667162816336
2010-10-19,1398.6299577979205
2010-10-20,1412.41344511299
2010-10-21,1416.3265664794715
2010-10-22,1414.196755728995
2010-10-25,1422.7115534499694
2010-10-26,1417.0905981468738
2010-10-27,1404.3618288699815
2010-10-28,1412.5215229059056
2010-10-29,1413.9424164525092
2010-11-01,1417.6597658352844
2010-11-02,1428.9367146702323
2010-11-03,1430.5689466962071
2010-11-04,1463.3565421861983
2010-11-05,1465.5707505307792
2010-11-08,1462.2731980715828
2010-11-09,1459.8432330345906
2010-11-10,1450.592926988259
2010-11-11,1446.802157540409
2010-11-12,1432.1945555517523
2010-11-15,1430.1817774915958
2010-11-16,1404.9691526015858
2010-11-17,1406.099915442994
