Date,ACWI ex SOUTH AFRICA
2008-08-18,1423.2745896553731
2008-08-19,1401.0163212172665
2008-08-20,1412.0282188746814
2008-08-21,1416.0514719407226
2008-08-22,1425.321062593456
2008-08-25,1411.8501619849233
2008-08-26,1407.8611518650466
2008-08-27,1418.433850472664
2008-08-28,1434.8221131158357
2008-08-29,1432.4815858439931
2008-09-01,1420.6570621095977
2008-09-02,1412.9526947762015
2008-09-03,1400.8427501540054
2008-09-04,1363.3757697687606
2008-09-05,1348.17338859925
2008-09-08,1379.7414113742534
2008-09-09,1343.352142165152
2008-09-10,1341.5060671962676
2008-09-11,1337.7123667196358
2008-09-12,1359.1730533244504
2008-09-15,1310.2228980537125
2008-09-16,1295.49016717116
2008-09-17,1258.0071160287014
2008-09-18,1282.5056162240314
2008-09-19,1361.1225702333957
2008-09-22,1341.8224299094231
2008-09-23,1324.0505308650795
2008-09-24,1318.7660777176054
2008-09-25,1337.2955948362141
2008-09-26,1324.6770019434318
2008-09-29,1233.976421094832
2008-09-30,1253.7279384833535
2008-10-01,1255.654138728713
2008-10-02,1210.7626256548215
2008-10-03,1205.3459704813138
2008-10-06,1131.885045236494
2008-10-07,1097.8298705559357
2008-10-08,1055.253295605741
2008-10-09,1013.2777932445177
2008-10-10,963.5324988031156
2008-10-13,1053.608321288388
2008-10-14,1083.8673684741939
2008-10-15,1007.1453408036651
2008-10-16,987.7190014127768
2008-10-17,999.5164141400973
2008-10-20,1040.399453784549
2008-10-21,1022.1067897168857
2008-10-22,955.5776708590859
2008-10-23,953.1941286297088
2008-10-24,909.2889730874622
2008-10-27,869.9438237128621
2008-10-28,930.5543604577109
2008-10-29,964.5044281004654
2008-10-30,999.8324680970447
2008-10-31,1005.9536374593503
2008-11-03,1012.3044814240618
2008-11-04,1059.4592386109161
2008-11-05,1035.8889494666882
2008-11-06,973.9064861294135
2008-11-07,989.0340866344316
2008-11-10,993.057508240884
2008-11-11,955.8864908311342
2008-11-12,917.9314723602838
2008-11-13,939.6214180133928
2008-11-14,926.4678135302555
2008-11-17,905.1916389857074
2008-11-18,904.7737673290369
2008-11-19,864.8463276723207
2008-11-20,813.0264033087573
2008-11-21,836.0295432833312
2008-11-24,891.014960792048
2008-11-25,906.4728965997297
2008-11-26,921.8438260231992
2008-11-27,931.2116916557056
2008-11-28,939.4374623523587
2008-12-01,877.3366820014746
2008-12-02,891.4586463114764
2008-12-03,904.9402770249745
2008-12-04,889.4617999362397
2008-12-05,892.7442073716053
2008-12-08,943.4833471121558
2008-12-09,936.5308039623067
2008-12-10,951.414995999169
2008-12-11,945.9503021957221
2008-12-12,936.8375964140527
2008-12-15,944.2291665585324
2008-12-16,970.7114673867098
2008-12-17,983.2149869195091
2008-12-18,975.3802867945665
2008-12-19,962.2776835939922
2008-12-22,946.2599809148735
2008-12-23,940.111575046378
2008-12-24,939.7094096746971
2008-12-25,940.7344727139381
2008-12-26,944.7437692637749
2008-12-29,952.9758240487613
2008-12-30,968.6023265512914
2008-12-31,972.8116310377935
2009-01-01,973.0022949942186
2009-01-02,1000.1011136935505
2009-01-05,1002.1282755934081
2009-01-06,1007.6163994910582
2009-01-07,996.3068250423566
2009-01-08,992.8835467142353
2009-01-09,976.4041395829506
2009-01-12,954.3818983834104
2009-01-13,941.4773102905469
2009-01-14,914.2882432248292
2009-01-15,903.1728010095087
2009-01-16,916.8074482928793
2009-01-19,910.3865986861017
2009-01-20,872.1831694853399
2009-01-21,887.1516743458566
2009-01-22,879.3269489008071
2009-01-23,873.5588692599275
2009-01-26,890.6885891076803
2009-01-27,903.0286555963578
2009-01-28,928.8745015786747
2009-01-29,908.7333114455291
2009-01-30,890.0052305265023
2009-02-02,878.7002406697864
2009-02-03,894.3075765782986
2009-02-04,900.3784683153239
2009-02-05,905.37233679763
2009-02-06,925.6690088605632
2009-02-09,932.6624240187107
2009-02-10,902.7717454144395
2009-02-11,900.557345317514
2009-02-12,891.8937336879616
2009-02-13,893.2039529550877
2009-02-16,886.472026096445
2009-02-17,849.119570554868
2009-02-18,843.5351790841167
2009-02-19,843.2189568062655
2009-02-20,823.6946137405158
2009-02-23,809.89724922442
2009-02-24,819.000236479009
2009-02-25,815.7315128874442
2009-02-26,815.6381122907112
2009-02-27,802.6343020617747
2009-03-02,763.0969680374632
2009-03-03,755.1917550640005
2009-03-04,774.5685946011155
2009-03-05,752.6354077504778
2009-03-06,749.8829396912753
2009-03-09,740.988056960041
2009-03-10,779.131952944559
2009-03-11,786.1939129091506
2009-03-12,800.700708795443
2009-03-13,813.1205271588823
2009-03-16,823.5565349647452
2009-03-17,837.1312515933231
2009-03-18,847.475664062177
2009-03-19,863.0095518141419
2009-03-20,849.4448382264944
2009-03-23,892.5052881544
2009-03-24,886.9197660846419
2009-03-25,893.1272281419115
2009-03-26,907.760746002082
2009-03-27,890.4623097470899
2009-03-30,854.8218352405601
2009-03-31,868.1625452703453
2009-04-01,881.7447742161679
2009-04-02,921.0118368127348
2009-04-03,923.8976733100164
2009-04-06,918.8875424786816
2009-04-07,902.7935601547794
2009-04-08,904.6109836041871
2009-04-09,933.2774297767901
2009-04-10,934.4269735388863
2009-04-13,939.5067974918819
2009-04-14,935.8879999546322
2009-04-15,937.3759217774445
2009-04-16,949.9229024219551
2009-04-17,954.7113826336583
2009-04-20,922.2466748569562
2009-04-21,928.4956255389192
2009-04-22,929.9855488785856
2009-04-23,938.2288438755506
2009-04-24,957.2667111240042
2009-04-27,949.1848231230015
2009-04-28,937.7536383348049
2009-04-29,960.783430509178
2009-04-30,970.6578643246688
2009-05-01,973.7862278819413
2009-05-04,1004.716577215507
2009-05-05,1006.5348674584641
2009-05-06,1020.054560025717
2009-05-07,1020.0187176204897
2009-05-08,1040.7704067767843
2009-05-11,1030.9020222825234
2009-05-12,1029.0017609173503
2009-05-13,1006.4469417661061
2009-05-14,1006.0538688021213
2009-05-15,1007.3169138572034
2009-05-18,1026.16891478083
2009-05-19,1040.0804828111588
2009-05-20,1047.5216586461665
2009-05-21,1030.0389273476862
2009-05-22,1034.1782402768351
2009-05-25,1035.7158946061122
2009-05-26,1049.9127686269871
2009-05-27,1046.326869039464
2009-05-28,1050.3705075581022
2009-05-29,1066.8517655360151
2009-06-01,1095.4025618523938
2009-06-02,1099.908848726519
2009-06-03,1081.9544955344256
2009-06-04,1084.5784790270586
2009-06-05,1081.8665819960117
2009-06-08,1072.8214884340196
2009-06-09,1079.7398267242336
2009-06-10,1087.5346638619517
2009-06-11,1097.1382563390298
2009-06-12,1094.6758356817325
2009-06-15,1066.0401793259466
2009-06-16,1056.7901500781184
2009-06-17,1047.212107037048
2009-06-18,1052.296656169774
2009-06-19,1059.5677733947289
2009-06-22,1032.6824658072799
2009-06-23,1029.7832323488135
2009-06-24,1044.9816168654477
2009-06-25,1052.788060963689
2009-06-26,1060.6630730895145
2009-06-29,1067.9125050720315
2009-06-30,1060.7109524228272
2009-07-01,1071.2753820926891
2009-07-02,1045.8531250850967
2009-07-03,1045.1064154417106
2009-07-06,1037.1821754790544
2009-07-07,1026.241439270757
2009-07-08,1016.151527087713
2009-07-09,1021.8650601192954
2009-07-10,1015.8507327257076
2009-07-13,1026.895072418848
2009-07-14,1040.1961359890925
2009-07-15,1070.373830658657
2009-07-16,1079.7078312254175
2009-07-17,1083.167476869299
2009-07-20,1099.8857872155443
2009-07-21,1109.1864767893014
2009-07-22,1109.0229516983636
2009-07-23,1130.58154865686
2009-07-24,1133.78478242909
2009-07-27,1140.1385295116604
2009-07-28,1136.9055666258714
2009-07-29,1130.1280163965648
2009-07-30,1146.848613964063
2009-07-31,1154.4350470673896
2009-08-03,1178.0999156198905
2009-08-04,1178.7470895478766
2009-08-05,1173.2525917660548
2009-08-06,1171.159596511815
2009-08-07,1174.4822917042427
2009-08-10,1171.8688362698003
2009-08-11,1159.9504401374818
2009-08-12,1168.513132635461
2009-08-13,1183.217019566783
2009-08-14,1175.9344359602683
2009-08-17,1141.802385330071
2009-08-18,1153.1789220008445
2009-08-19,1158.5035407110959
2009-08-20,1172.885019552586
2009-08-21,1191.171321182664
2009-08-24,1200.8347572735781
2009-08-25,1203.1991369033585
2009-08-26,1198.3975415669452
2009-08-27,1196.3180403410033
2009-08-28,1205.59740449044
2009-08-31,1195.5040476497993
2009-09-01,1177.4855398117684
2009-09-02,1168.4141260388747
2009-09-03,1175.212728444797
2009-09-04,1188.0716184440953
2009-09-07,1199.5823702662628
2009-09-08,1215.2583323285983
2009-09-09,1222.755875826749
2009-09-10,1232.4234519512993
2009-09-11,1237.723252005393
2009-09-14,1235.5182428435983
2009-09-15,1238.547970456029
2009-09-16,1259.7018076721984
2009-09-17,1264.6149733377972
2009-09-18,1261.824917081907
2009-09-21,1252.3463927635605
2009-09-22,1266.4036171625658
2009-09-23,1260.6163040504866
2009-09-24,1244.257694534137
2009-09-25,1237.6349895888027
2009-09-28,1249.0606913344911
2009-09-29,1248.7088493981305
2009-09-30,1250.5135534881674
2009-10-01,1225.671983571422
2009-10-02,1211.3443154934305
2009-10-05,1222.4613818552655
2009-10-06,1247.084188378104
2009-10-07,1249.0724451579556
2009-10-08,1265.0833396769763
2009-10-09,1268.4711698280676
2009-10-12,1274.9280913170646
2009-10-13,1271.4206724619885
2009-10-14,1294.9379996860396
2009-10-15,1299.5556393432475
2009-10-16,1287.9710901128728
2009-10-19,1303.9327275359817
2009-10-20,1298.630260504932
2009-10-21,1295.5854565895802
2009-10-22,1294.4858700331147
2009-10-23,1285.7377024413731
2009-10-26,1272.3319781308348
2009-10-27,1261.080639742612
2009-10-28,1234.2776462026045
2009-10-29,1253.437977416473
2009-10-30,1231.1547059083568
2009-11-02,1233.8485748200183
2009-11-03,1227.6050770904048
2009-11-04,1242.5424641875645
2009-11-05,1256.0025858610957
2009-11-06,1260.7714879665589
2009-11-09,1289.7122348362636
2009-11-10,1289.484125903446
2009-11-11,1296.376567562831
2009-11-12,1284.7704591136473
2009-11-13,1291.356087887593
2009-11-16,1311.4638123285745
2009-11-17,1305.5965864007742
2009-11-18,1308.0449315705537
2009-11-19,1286.834758904252
2009-11-20,1280.2707459682763
2009-11-23,1301.8254744422422
2009-11-24,1295.4282298235605
2009-11-25,1306.8092527321867
2009-11-26,1288.1483844622107
2009-11-27,1275.1593463782579
2009-11-30,1281.6442897823554
2009-12-01,1307.337953488252
2009-12-02,1310.6898058704182
2009-12-03,1308.360578953878
2009-12-04,1306.4446915117894
2009-12-07,1302.5366896074208
2009-12-08,1287.119987570903
2009-12-09,1283.8451167486733
2009-12-10,1289.1711208854676
2009-12-11,1291.9283961104663
2009-12-14,1302.0004511656675
2009-12-15,1294.5565037775625
2009-12-16,1301.9662877809749
2009-12-17,1279.013555722058
2009-12-18,1277.0537854657866
2009-12-21,1288.099579206644
2009-12-22,1292.853585125006
2009-12-23,1301.4524249778585
2009-12-24,1308.7122461390245
2009-12-25,1308.1732605304176
2009-12-28,1314.0476705147862
2009-12-29,1315.6662026359802
2009-12-30,1309.2502174073925
2009-12-31,1307.8533596230518
2010-01-01,1307.8533596230518
2010-01-04,1330.9259223864042
2010-01-05,1336.1576292875166
2010-01-06,1338.0923979428153
2010-01-07,1336.452062603882
2010-01-08,1341.9761565801216
2010-01-11,1352.7561440581212
2010-01-12,1344.0064025059794
2010-01-13,1344.7248701369174
2010-01-14,1351.223805180723
2010-01-15,1338.7471669196484
2010-01-18,1341.5853224177356
2010-01-19,1346.7738842075287
2010-01-20,1325.8160446183297
2010-01-21,1305.8508237932872
2010-01-22,1286.381914231241
2010-01-25,1284.5880052643668
2010-01-26,1275.6668122285673
2010-01-27,1271.049695937905
2010-01-28,1261.2634449555405
2010-01-29,1251.4591306557425
2010-02-01,1261.274145633458
2010-02-02,1277.6045598176242
2010-02-03,1273.9574619581915
2010-02-04,1237.949185163574
2010-02-05,1222.599634341154
2010-02-08,1219.225783980989
2010-02-09,1229.9806117805279
2010-02-10,1231.3105235765602
2010-02-11,1239.8371204481496
2010-02-12,1238.892254451474
2010-02-15,1239.4432183030092
2010-02-16,1257.8878489244912
2010-02-17,1268.873593563719
2010-02-18,1273.6093005011305
2010-02-19,1267.7358822709334
2010-02-22,1274.8832484629852
2010-02-23,1263.3892562524557
2010-02-24,1267.095535902957
2010-02-25,1256.4818414832214
2010-02-26,1267.575610055378
2010-03-01,1276.7872654644461
2010-03-02,1287.5149874912386
2010-03-03,1296.5374572401136
2010-03-04,1293.9979486085306
2010-03-05,1310.954518577698
2010-03-08,1317.002586289517
2010-03-09,1316.540890622766
2010-03-10,1324.114062655508
2010-03-11,1326.1668741883805
2010-03-12,1331.1166755385786
2010-03-15,1324.2477416807835
2010-03-16,1337.1326736434157
2010-03-17,1348.1449505267908
2010-03-18,1341.5333864274687
2010-03-19,1335.242034829014
2010-03-22,1336.51937901046
2010-03-23,1344.6918234283737
2010-03-24,1334.1207911801612
2010-03-25,1335.336255736254
2010-03-26,1337.6131376214053
2010-03-29,1347.5381295705695
2010-03-30,1349.0487253754577
2010-03-31,1348.6268469130703
2010-04-01,1363.0424395249488
2010-04-02,1363.8724884165986
2010-04-05,1369.7590272855296
2010-04-06,1370.8433521496943
2010-04-07,1366.949076971077
2010-04-08,1363.9639452684862
2010-04-09,1377.1154223902615
2010-04-12,1382.6920147637038
2010-04-13,1378.4311328176202
2010-04-14,1393.7687125547661
2010-04-15,1396.3911974812838
2010-04-16,1374.855711578945
2010-04-19,1367.0371753313827
2010-04-20,1379.329695650114
2010-04-21,1377.4831524601727
2010-04-22,1370.1720723087374
2010-04-23,1377.3635335744468
2010-04-26,1382.2270337278383
2010-04-27,1353.952454878953
2010-04-28,1343.7862993737403
2010-04-29,1359.1144429518447
2010-04-30,1350.778823166024
2010-05-03,1352.8422153127442
2010-05-04,1319.9441541777628
2010-05-05,1303.8813203402938
2010-05-06,1268.4152773254652
2010-05-07,1239.8515448427454
2010-05-10,1299.6290369891735
2010-05-11,1290.11236024193
2010-05-12,1305.218375850101
2010-05-13,1300.6723776266472
2010-05-14,1269.7941319100278
2010-05-17,1258.8084051881908
2010-05-18,1254.8002521804908
2010-05-19,1234.48156844017
2010-05-20,1198.594438337459
2010-05-21,1209.1947918083424
2010-05-24,1200.5387079322986
2010-05-25,1179.3281540982205
2010-05-26,1188.098052184318
2010-05-27,1223.2560347152494
2010-05-28,1221.1562205860585
2010-05-31,1222.44484200717
2010-06-01,1208.9997233981833
2010-06-02,1219.271171671915
2010-06-03,1233.851155660256
2010-06-04,1201.8347541921041
2010-06-07,1179.1745272594596
2010-06-08,1183.5483037228325
2010-06-09,1188.9651760895567
2010-06-10,1215.774658306822
2010-06-11,1223.1110525764711
2010-06-14,1235.656077895122
2010-06-15,1253.8733921681282
2010-06-16,1257.6318083222202
2010-06-17,1259.8680875794498
2010-06-18,1263.2856685228342
2010-06-21,1272.7811179217274
2010-06-22,1255.8328356855773
2010-06-23,1245.3820628715062
2010-06-24,1230.8978977128213
2010-06-25,1227.2876145227735
2010-06-28,1231.1094654126387
2010-06-29,1192.4432212570166
2010-06-30,1184.841831560053
2010-07-01,1178.4915119176517
2010-07-02,1179.5975695689392
2010-07-05,1176.6847526624047
2010-07-06,1197.229172487448
2010-07-07,1217.4285919808322
2010-07-08,1232.3132663576396
2010-07-09,1240.8031549243663
2010-07-12,1240.9524571658822
2010-07-13,1259.0686779103075
2010-07-14,1263.8902870229972
2010-07-15,1263.2343849836457
2010-07-16,1238.6809452948085
2010-07-19,1237.7118371167314
2010-07-20,1243.338835431758
2010-07-21,1239.8363874886752
2010-07-22,1262.7312944648786
2010-07-23,1271.43050936611
2010-07-26,1284.217100392524
2010-07-27,1286.3490727467465
2010-07-28,1285.1330629428667
2010-07-29,1284.5300023397301
2010-07-30,1280.7385768978672
2010-08-02,1311.5828950065634
2010-08-03,1312.044503695127
2010-08-04,1312.3058962675148
2010-08-05,1312.8355510568433
2010-08-06,1312.1799840668327
2010-08-09,1318.831538946341
2010-08-10,1303.8505819167199
2010-08-11,1268.6245793124453
2010-08-12,1260.9030568221708
2010-08-13,1259.241005175705
2010-08-16,1262.7598724109293
2010-08-17,1276.9379335076085
2010-08-18,1278.2034605778822
2010-08-19,1265.5179275814733
2010-08-20,1251.5657200311844
2010-08-23,1250.6447114117345
2010-08-24,1234.502275736555
2010-08-25,1227.7899671553164
2010-08-26,1231.5914953999434
2010-08-27,1244.4092041315564
2010-08-30,1239.1976992107393
2010-08-31,1235.886544969402
2010-09-01,1269.816399293828
2010-09-02,1278.4122016109811
2010-09-03,1292.1236775693
2010-09-06,1298.4125959409942
2010-09-07,1285.1931496016546
2010-09-08,1289.98282216172
2010-09-09,1298.8488004021926
2010-09-10,1301.7413478388903
2010-09-13,1320.7239104857692
2010-09-14,1324.6444150175969
2010-09-15,1326.24795817194
2010-09-16,1323.0856229885542
2010-09-17,1323.073472422295
2010-09-20,1339.7824498960383
2010-09-21,1337.666541780423
2010-09-22,1339.3684680700753
2010-09-23,1332.0545072403984
2010-09-24,1352.7536003356697
2010-09-27,1351.696207810519
2010-09-28,1356.119222110976
2010-09-29,1357.4786634134164
2010-09-30,1353.4889707374052
2010-10-01,1360.3685576930113
2010-10-04,1352.5636534404368
2010-10-05,1376.9060688903248
2010-10-06,1385.1017795364191
2010-10-07,1385.627369852489
2010-10-08,1388.677893885074
2010-10-11,1390.5627588822533
2010-10-12,1386.3285596407927
2010-10-13,1403.5997266419042
2010-10-14,1409.243055840688
2010-10-15,1405.9120483364852
2010-10-18,1408.8164854071326
2010-10-19,1387.5133158715878
2010-10-20,1401.1960918974999
2010-10-21,1404.966677284257
2010-10-22,1403.1145147103653
2010-10-25,1411.5872940781726
2010-10-26,1405.9705906728523
2010-10-27,1393.4910205847032
2010-10-28,1401.490312861218
2010-10-29,1402.6727767911689
2010-11-01,1406.4442138061754
2010-11-02,1417.5541743665863
2010-11-03,1419.0346329890187
2010-11-04,1451.6695019363813
2010-11-05,1453.730919366875
2010-11-08,1450.614568789594
2010-11-09,1447.9375883470489
2010-11-10,1438.7652048643065
2010-11-11,1435.014371098652
2010-11-12,1420.3275876950845
2010-11-15,1418.4088255781883
2010-11-16,1393.4674703365304
2010-11-17,1394.5083807809947
2010-11-18,1417.0736200218525
2010-11-19,1418.5723556166886
2010-11-22,1415.0235235201465
2010-11-23,1390.503937466504
2010-11-24,1402.8416093267183
2010-11-25,1405.0094120053795
2010-11-26,1388.860346493836
2010-11-29,1379.6066954760329
2010-11-30,1371.5965608084582
2010-12-01,1398.4253083508595
2010-12-02,1421.6611309579403
2010-12-03,1432.5809093237478
2010-12-06,1430.8841945146269
2010-12-07,1436.3029976338732
2010-12-08,1431.0291135804912
2010-12-09,1435.8676674400758
2010-12-10,1440.8878303381225
2010-12-13,1451.2484301570973
2010-12-14,1454.6360371953115
2010-12-15,1445.002140572699
2010-12-16,1443.9780495850391
2010-12-17,1442.561242801879
2010-12-20,1443.7138901511537
2010-12-21,1457.421009861507
2010-12-22,1460.3499589020282
2010-12-23,1460.3121454503364
2010-12-24,1461.0841996604618
2010-12-27,1459.283141207552
2010-12-28,1462.0246468747666
2010-12-29,1467.5075164342522
2010-12-30,1466.7625728505734
2010-12-31,1470.9816278220985
2011-01-03,1480.9972887319527
2011-01-04,1482.853648212833
2011-01-05,1478.2635753433942
2011-01-06,1476.0706803473433
2011-01-07,1472.4040721932402
2011-01-10,1464.9591622318317
2011-01-11,1472.742212559431
2011-01-12,1492.4000335883406
2011-01-13,1499.2502712263415
2011-01-14,1502.5993315208843
2011-01-17,1500.222587253739
2011-01-18,1509.795091459324
