Date,SELECT OECD COUNTRIES
2017-10-27,2447.532488573368
2017-10-30,2448.333217770453
2017-10-31,2452.01470712177
2017-11-01,2457.916298196945
2017-11-02,2460.5403703977854
2017-11-03,2463.083909071527
2017-11-06,2464.9643729294326
2017-11-07,2464.3900007384627
2017-11-08,2468.9001163622697
2017-11-09,2459.173239019374
2017-11-10,2456.567555158525
2017-11-13,2450.7637624762247
2017-11-14,2446.452627481407
2017-11-15,2433.8758868816485
2017-11-16,2453.117198419269
2017-11-17,2450.1985618373637
2017-11-20,2452.622652230332
2017-11-21,2466.3122866171643
2017-11-22,2470.4197777603595
2017-11-23,2474.499344241493
2017-11-24,2481.8489836334306
2017-11-27,2476.2731781044968
2017-11-28,2489.54070855687
2017-11-29,2489.6089537540847
2017-11-30,2502.078624336108
2017-12-01,2492.431793832587
2017-12-04,2493.8692245478983
2017-12-05,2486.766340390691
2017-12-06,2479.4021815025603
2017-12-07,2485.946245157057
2017-12-08,2498.0475072048866
2017-12-11,2507.1556334232378
2017-12-12,2509.6302417376023
2017-12-13,2511.092132379654
2017-12-14,2503.5217348662945
2017-12-15,2513.4672949147703
2017-12-18,2536.162449231758
2017-12-19,2527.1775444806517
2017-12-20,2526.179302382648
2017-12-21,2531.34705526105
2017-12-22,2530.152438812051
2017-12-25,2530.5866678562547
2017-12-26,2529.519176341988
2017-12-27,2535.350729989235
2017-12-28,2541.2083166191915
2017-12-29,2537.284532088673
2018-01-01,2537.3115107024755
2018-01-02,2553.0310295451077
2018-01-03,2564.3393752598354
2018-01-04,2584.703860894232
2018-01-05,2602.039221584485
2018-01-08,2603.9735166006835
2018-01-09,2608.042706707744
2018-01-10,2607.6097571716896
2018-01-11,2619.1145392328126
2018-01-12,2636.1548483375927
2018-01-15,2646.6935050830275
2018-01-16,2640.3120424617914
2018-01-17,2653.6196547581517
2018-01-18,2650.3333932851237
2018-01-19,2662.8478226913435
2018-01-22,2678.2558965855055
2018-01-23,2689.651172973329
2018-01-24,2692.599093998586
2018-01-25,2696.3913417565973
2018-01-26,2713.667233518132
2018-01-29,2696.8114076146226
2018-01-30,2671.734392730018
2018-01-31,2671.086088174623
2018-02-01,2670.7682888501363
2018-02-02,2620.493503708433
2018-02-05,2539.1259774659225
2018-02-06,2533.403214633812
2018-02-07,2535.4424144599143
2018-02-08,2467.9536562817757
2018-02-09,2474.947179000692
2018-02-12,2505.9801999658894
2018-02-13,2511.879806588923
2018-02-14,2543.176472325196
2018-02-15,2573.766102508163
2018-02-16,2582.2124225857847
2018-02-19,2580.4700103473156
2018-02-20,2567.790895862615
2018-02-21,2558.2467009677284
2018-02-22,2557.1920256757876
2018-02-23,2586.141057301395
2018-02-26,2608.6716189447434
2018-02-27,2586.1031452013676
2018-02-28,2558.024026008091
2018-03-01,2524.7041232174415
2018-03-02,2524.5268222910863
2018-03-05,2544.8710518248263
2018-03-06,2559.343000343262
2018-03-07,2558.151800284823
2018-03-08,2569.838051875642
2018-03-09,2599.120419455644
2018-03-12,2605.0737083488525
2018-03-13,2593.990930377222
2018-03-14,2582.2760483586517
2018-03-15,2581.0488428360245
2018-03-16,2582.057095541772
2018-03-19,2553.0565330752556
2018-03-20,2554.0577356697127
2018-03-21,2552.4813127342118
2018-03-22,2509.8368191123386
2018-03-23,2464.752838357637
2018-03-26,2504.201957196017
2018-03-27,2488.5272797231646
2018-03-28,2480.9725949338717
2018-03-29,2502.95040109959
2018-03-30,2504.6108238642587
2018-04-02,2470.9429522040373
2018-04-03,2483.595843743503
2018-04-04,2498.4299142298532
2018-04-05,2522.9382078181116
2018-04-06,2488.8253467501704
2018-04-09,2499.331342615124
2018-04-10,2533.803500399217
2018-04-11,2524.318656175023
2018-04-12,2534.9189608623324
2018-04-13,2532.950422606071
2018-04-16,2546.745600949971
2018-04-17,2567.222061452553
2018-04-18,2576.4127057199485
2018-04-19,2567.4286111181345
2018-04-20,2547.3149754767087
2018-04-23,2544.269833420522
2018-04-24,2524.4514430377685
2018-04-25,2518.630913592243
2018-04-26,2538.952919349081
2018-04-27,2544.058269380004
2018-04-30,2532.7235903202945
2018-05-01,2529.3876134521465
2018-05-02,2520.0447901149787
2018-05-03,2513.831990491847
2018-05-04,2535.452611811401
2018-05-07,2544.489713015982
2018-05-08,2541.87330719572
2018-05-09,2559.3682510547715
2018-05-10,2577.8154154686913
2018-05-11,2588.4782115964736
2018-05-14,2593.0014167859517
2018-05-15,2573.034791470639
2018-05-16,2577.4187997950353
2018-05-17,2580.660780611795
2018-05-18,2575.4756219251503
2018-05-21,2586.880240883144
2018-05-22,2584.904351877764
2018-05-23,2579.072143922444
2018-05-24,2572.610124369644
2018-05-25,2564.8634502743535
2018-05-28,2560.7019621337668
2018-05-29,2531.5920467884534
2018-05-30,2551.887683043377
2018-05-31,2543.175011591131
2018-06-01,2563.902308854947
2018-06-04,2579.2230318578795
2018-06-05,2576.307980115884
2018-06-06,2597.206167738953
2018-06-07,2598.95765400954
2018-06-08,2598.942264746258
2018-06-11,2607.077364662907
2018-06-12,2608.4555680989783
2018-06-13,2602.7470499755423
2018-06-14,2604.708479647845
2018-06-15,2594.0866819076123
2018-06-18,2583.1788221525553
2018-06-19,2566.0978064572632
2018-06-20,2574.1490115973206
2018-06-21,2559.7097171404907
2018-06-22,2571.3846225977804
2018-06-25,2536.153753712488
2018-06-26,2539.5965656903018
2018-06-27,2525.5646634041345
2018-06-28,2528.8807851051383
2018-06-29,2541.588908821617
2018-07-02,2531.2518872662204
2018-07-03,2532.0242423351815
2018-07-04,2532.457961291916
2018-07-05,2549.8846644122095
2018-07-06,2571.4940885614096
2018-07-09,2592.8286170104657
2018-07-10,2598.2527552532833
2018-07-11,2575.5968845352627
2018-07-12,2591.6276146720647
2018-07-13,2596.815380055139
2018-07-16,2594.2304449205644
2018-07-17,2601.1674921395506
2018-07-18,2605.8721181606265
2018-07-19,2596.74823070197
2018-07-20,2602.044845941742
2018-07-23,2601.9074367453945
2018-07-24,2615.974285163104
2018-07-25,2628.8717966484687
2018-07-26,2630.083450544048
2018-07-27,2623.288281745658
2018-07-30,2614.069369549041
2018-07-31,2619.977510130751
2018-08-01,2615.9394687891045
2018-08-02,2613.3950061432665
2018-08-03,2623.5439574626016
2018-08-06,2625.661861929782
2018-08-07,2637.020954733291
2018-08-08,2636.305772192433
2018-08-09,2634.119283983412
2018-08-10,2604.0646953993537
2018-08-13,2588.579482719078
2018-08-14,2601.4008480838515
2018-08-15,2575.842107465631
2018-08-16,2594.693598870514
2018-08-17,2603.4465915313413
2018-08-20,2612.073860448044
2018-08-21,2621.2312219266964
2018-08-22,2626.8290238013096
2018-08-23,2619.048547435692
2018-08-24,2634.6198954031256
2018-08-27,2657.1948173382484
2018-08-28,2660.2877880268497
2018-08-29,2670.145583025702
2018-08-30,2659.2600714281994
2018-08-31,2652.4808031997745
2018-09-03,2649.7335932578067
2018-09-04,2636.440438890416
2018-09-05,2624.191086862275
2018-09-06,2614.6168551314704
2018-09-07,2607.047544742034
2018-09-10,2613.515974002582
2018-09-11,2619.5929697965876
2018-09-12,2625.564183663505
2018-09-13,2638.041772118329
2018-09-14,2643.548519134327
2018-09-17,2635.6224262230844
2018-09-18,2650.0876494697263
2018-09-19,2656.796406758363
2018-09-20,2679.0603978064664
2018-09-21,2684.2277526182133
2018-09-24,2676.4039155832593
2018-09-25,2677.885214008578
2018-09-26,2673.3342719786865
2018-09-27,2673.6666244131343
2018-09-28,2667.59914846331
2018-10-01,2672.7313304101312
2018-10-02,2666.8394340750738
2018-10-03,2666.7954788388056
2018-10-04,2644.074273982815
2018-10-05,2627.163402358893
2018-10-08,2617.7023270714594
2018-10-09,2611.985661837239
2018-10-10,2551.9169431939886
2018-10-11,2497.3999511229435
2018-10-12,2520.835350304038
2018-10-15,2510.802567649812
2018-10-16,2555.2217742198877
2018-10-17,2553.4890453668986
2018-10-18,2521.9561870201765
2018-10-19,2519.623964717462
2018-10-22,2508.2829701071764
2018-10-23,2484.0475763023305
2018-10-24,2429.3036341445745
2018-10-25,2450.1520370026956
2018-10-26,2420.008915159543
2018-10-29,2411.7819886262887
2018-10-30,2438.6949041420075
2018-10-31,2468.6156032030262
2018-11-01,2491.2729121681023
2018-11-02,2487.200262492423
2018-11-05,2493.1154609382247
2018-11-06,2505.139740013958
2018-11-07,2546.09710283185
2018-11-08,2544.2693606861203
2018-11-09,2520.8606820040454
2018-11-12,2478.556253310145
2018-11-13,2475.471765955295
2018-11-14,2462.0654455044464
2018-11-15,2476.1340332562963
2018-11-16,2482.927302200002
2018-11-19,2456.009520186629
2018-11-20,2416.4565982584736
2018-11-21,2425.6405676690542
2018-11-22,2424.906761750367
2018-11-23,2413.763864253058
2018-11-26,2442.566983810099
2018-11-27,2444.4084169006205
2018-11-28,2480.785239497995
2018-11-29,2488.2966736443095
2018-11-30,2495.6856148024754
2018-12-03,2526.6341760001187
2018-12-04,2465.963160843171
2018-12-05,2455.798111539835
2018-12-06,2434.153443201659
2018-12-07,2403.718016071392
2018-12-10,2388.2362618627376
2018-12-11,2390.083274168782
2018-12-12,2416.1401141369192
2018-12-13,2414.6888807778487
2018-12-14,2375.3880062617222
2018-12-17,2340.9657976317208
2018-12-18,2334.2671108977815
2018-12-19,2316.2454148916204
2018-12-20,2279.7198211361633
2018-12-21,2246.1699593461854
2018-12-24,2207.2135695731645
2018-12-25,2197.893158639735
2018-12-26,2265.0787740200226
2018-12-27,2280.12491834774
2018-12-28,2291.0902489418777
2018-12-31,2306.81060349842
2019-01-01,2306.84114688427
2019-01-02,2303.628946713491
2019-01-03,2269.2319763757014
2019-01-04,2331.0588051144387
2019-01-07,2350.773458746262
2019-01-08,2369.4929164905543
2019-01-09,2388.8962567472204
2019-01-10,2397.462722348709
2019-01-11,2396.977119392275
2019-01-14,2386.0018014784646
2019-01-15,2405.0602575035946
2019-01-16,2408.962714011844
2019-01-17,2420.599102050471
2019-01-18,2451.3264660456894
2019-01-21,2451.1117327038633
2019-01-22,2424.318071622636
2019-01-23,2426.393796488749
2019-01-24,2430.5800604465194
2019-01-25,2453.9683442331125
2019-01-28,2438.563619035794
2019-01-29,2439.6556197245623
2019-01-30,2466.2778781794073
2019-01-31,2487.9557801712767
2019-02-01,2489.1219402395614
2019-02-04,2498.9041134988643
2019-02-05,2515.564629113818
2019-02-06,2510.349719779908
2019-02-07,2485.539142417653
2019-02-08,2476.9234098144416
2019-02-11,2477.9810757491928
2019-02-12,2507.0631362402237
2019-02-13,2515.9217378892513
2019-02-14,2510.8982584911037
2019-02-15,2533.981025877596
2019-02-18,2541.200953307884
2019-02-19,2545.0146460793617
2019-02-20,2555.087811248121
2019-02-21,2547.8464051453147
2019-02-22,2559.5588371981676
2019-02-25,2565.9375088821607
2019-02-26,2566.0715307869878
2019-02-27,2566.5092781431404
2019-02-28,2558.5419867473947
2019-03-01,2571.205561061965
2019-03-04,2563.751772842782
2019-03-05,2560.215112090699
2019-03-06,2549.243238733929
2019-03-07,2529.361089036681
2019-03-08,2516.5861550008335
2019-03-11,2545.2202117584557
2019-03-12,2556.1931614244386
2019-03-13,2571.047024783401
2019-03-14,2572.41522036706
2019-03-15,2588.0923787060824
2019-03-18,2599.2876362414836
2019-03-19,2602.536847199305
2019-03-20,2592.8460997022194
2019-03-21,2613.3800354305713
2019-03-22,2572.3356210994552
2019-03-25,2562.606014163944
2019-03-26,2581.3559211003576
2019-03-27,2572.437657090288
2019-03-28,2573.7519293348646
2019-03-29,2589.3745205011696
2019-04-01,2618.8939787290105
2019-04-02,2618.5892190465465
2019-04-03,2632.9528169714804
2019-04-04,2633.585520493001
2019-04-05,2642.6950837299996
2019-04-08,2646.3813505184635
2019-04-09,2635.140614404081
2019-04-10,2641.4200401793432
2019-04-11,2641.359317950827
2019-04-12,2656.162241102984
2019-04-15,2659.059615608262
2019-04-16,2661.6030947245445
2019-04-17,2659.4367980433444
2019-04-18,2657.8051208059765
2019-04-19,2657.998673347904
2019-04-22,2659.178692605023
2019-04-23,2675.0649894752837
2019-04-24,2667.564807772816
2019-04-25,2663.1762440634247
2019-04-26,2673.5018603447306
2019-04-29,2676.4717498301134
2019-04-30,2680.033751544088
2019-05-01,2669.581985115344
2019-05-02,2658.6083516177628
2019-05-03,2678.3860045514025
2019-05-06,2666.728058905327
2019-05-07,2627.8608947221746
2019-05-08,2623.648667374383
2019-05-09,2608.063992657395
2019-05-10,2617.2581295858618
2019-05-13,2567.8873332540884
2019-05-14,2583.7664746893524
2019-05-15,2598.371210018084
2019-05-16,2617.823759843308
2019-05-17,2606.395478562851
2019-05-20,2592.7053065362597
2019-05-21,2609.499487352626
2019-05-22,2602.1871519487513
2019-05-23,2573.249739392845
2019-05-24,2582.237683577203
2019-05-27,2584.267047993654
2019-05-28,2569.3735316524244
2019-05-29,2545.0414624620194
2019-05-30,2548.984606257337
2019-05-31,2524.5747029022996
2019-06-03,2524.4061187763864
2019-06-04,2564.453556907531
2019-06-05,2586.8102272781166
2019-06-06,2597.1558868952466
2019-06-07,2625.229789893688
2019-06-10,2635.8637062956436
2019-06-11,2641.1788723350855
2019-06-12,2635.0765875364027
2019-06-13,2638.174270401617
2019-06-14,2630.9511282300873
2019-06-17,2630.5544694620894
2019-06-18,2655.1758036566725
2019-06-19,2668.233590810355
2019-06-20,2695.3432255537778
2019-06-21,2688.94477648194
2019-06-24,2689.4196850623525
2019-06-25,2671.8951341060533
2019-06-26,2665.7430168270034
2019-06-27,2675.88940497771
2019-06-28,2690.8965887668096
2019-07-01,2707.8715435625313
2019-07-02,2714.4502240661595
2019-07-03,2732.0772312679073
2019-07-04,2734.8933631640443
2019-07-05,2723.026282856443
2019-07-08,2708.9281230796646
2019-07-09,2708.1392948756356
2019-07-10,2717.4544267081214
2019-07-11,2723.1880000075425
2019-07-12,2731.9088219705186
2019-07-15,2734.204676256349
2019-07-16,2726.5618213045645
2019-07-17,2713.54581374455
2019-07-18,2714.117232192116
2019-07-19,2709.883474074524
2019-07-22,2714.038778359932
2019-07-23,2728.6480669232174
2019-07-24,2738.5072019043087
2019-07-25,2725.242651847888
2019-07-26,2736.095033649458
2019-07-29,2732.316349852885
2019-07-30,2721.445216716568
2019-07-31,2702.2257229183015
2019-08-01,2684.5013266700944
2019-08-02,2655.759917429721
2019-08-05,2590.6494321153605
2019-08-06,2605.058339694423
2019-08-07,2610.888329385859
2019-08-08,2652.6253322285506
2019-08-09,2639.3293702686024
2019-08-12,2617.6933414072714
2019-08-13,2638.800553045567
2019-08-14,2580.3653755448618
2019-08-15,2576.2532108052887
2019-08-16,2607.589367710084
2019-08-19,2635.612874750921
2019-08-20,2621.412936422893
2019-08-21,2641.510449371273
2019-08-22,2636.908875306595
2019-08-23,2591.1424041956043
2019-08-26,2604.3615304365994
2019-08-27,2604.3833929189873
2019-08-28,2613.37198382768
2019-08-29,2639.452915391221
2019-08-30,2647.8590068761255
2019-09-02,2645.965139568093
2019-09-03,2633.8094205409266
2019-09-04,2661.3194277187936
2019-09-05,2693.407364877452
2019-09-06,2699.2530856214094
2019-09-09,2699.338792931053
2019-09-10,2700.8739920284556
2019-09-11,2719.2485378325473
2019-09-12,2728.850533920813
2019-09-13,2733.8646727350488
2019-09-16,2722.6390098600896
2019-09-17,2730.074426822361
2019-09-18,2729.5114921049076
2019-09-19,2734.851567459733
2019-09-20,2726.6384596743437
2019-09-23,2721.991816370249
2019-09-24,2707.67499887352
2019-09-25,2710.515911602438
2019-09-26,2709.332928545433
2019-09-27,2701.4517376491967
2019-09-30,2707.4168782734623
2019-10-01,2680.7317041222304
2019-10-02,2633.7781810345905
2019-10-03,2646.4123271187254
2019-10-04,2675.2317553890152
2019-10-07,2672.6969907750754
2019-10-08,2639.160919164742
2019-10-09,2656.62502439179
2019-10-10,2672.1051506927165
2019-10-11,2708.3468956992206
2019-10-14,2703.58964832735
2019-10-15,2730.05623440155
2019-10-16,2728.43455782792
2019-10-17,2736.5075932837867
2019-10-18,2728.4538034124575
2019-10-21,2746.057078751604
2019-10-22,2740.4860128151145
2019-10-23,2745.5965929498907
2019-10-24,2754.5265902505844
2019-10-25,2763.0422817088443
2019-10-28,2773.6236312391493
2019-10-29,2775.2305632672533
2019-10-30,2780.7953358122595
2019-10-31,2775.9583155199034
2019-11-01,2799.107663230642
2019-11-04,2811.3021070748086
2019-11-05,2808.7078334424973
2019-11-06,2811.1575173639503
2019-11-07,2818.2356957443053
2019-11-08,2821.0897480269737
2019-11-11,2818.4418638644484
2019-11-12,2823.3155020522227
2019-11-13,2821.2309945071015
2019-11-14,2819.028289809646
2019-11-15,2842.0008541161096
2019-11-18,2845.3579528836053
2019-11-19,2843.571299809902
2019-11-20,2831.031604073478
2019-11-21,2825.105610707617
2019-11-22,2829.464940981423
2019-11-25,2850.257409046377
2019-11-26,2855.2539158157524
2019-11-27,2865.098157010637
2019-11-28,2863.8564876625023
2019-11-29,2852.1634667265207
2019-12-02,2832.5540648257333
2019-12-03,2815.756567606891
2019-12-04,2831.348283573333
2019-12-05,2835.5564824913845
2019-12-06,2857.7107520254353
2019-12-09,2853.6024624131405
2019-12-10,2850.5073289110896
2019-12-11,2857.1462527663093
2019-12-12,2875.8283021554403
2019-12-13,2889.65543242843
2019-12-16,2911.909943278893
2019-12-17,2911.906355943547
2019-12-18,2907.9756454119406
2019-12-19,2917.3809030659213
2019-12-20,2929.0429217336246
2019-12-23,2929.909384298648
2019-12-24,2931.150572565892
2019-12-25,2930.38417093445
2019-12-26,2941.9513280931947
2019-12-27,2948.6070070922824
2019-12-30,2934.155471440264
2019-12-31,2940.7859992031235
2020-01-01,2940.7941763987183
2020-01-02,2961.731907852321
2020-01-03,2945.66196184806
2020-01-06,2947.150301894105
2020-01-07,2945.0395056468933
2020-01-08,2950.5999312633858
2020-01-09,2967.9429505058733
2020-01-10,2965.470956694582
2020-01-13,2979.1044321344107
2020-01-14,2979.516778353989
2020-01-15,2983.591494197959
2020-01-16,3001.4709520815245
2020-01-17,3013.175693830635
2020-01-20,3013.6163881211833
2020-01-21,3006.482788850082
2020-01-22,3008.0950726903993
2020-01-23,3002.7374352205547
2020-01-24,2989.194990430126
2020-01-27,2940.129588960441
2020-01-28,2959.109477228713
2020-01-29,2961.645654336026
2020-01-30,2959.4483536634916
2020-01-31,2921.9492442217625
2020-02-03,2933.3614533206146
2020-02-04,2974.2065713866514
2020-02-05,3001.012764040419
2020-02-06,3016.4886586698835
2020-02-07,3001.788668678001
2020-02-10,3012.161472178012
2020-02-11,3023.028040271837
2020-02-12,3040.0428003543448
2020-02-13,3034.5074803818648
2020-02-14,3036.8222824864893
2020-02-17,3035.7735290479113
2020-02-18,3023.7333926841793
2020-02-19,3036.123732747245
2020-02-20,3022.2146744077945
2020-02-21,2999.9785673065776
2020-02-24,2908.6963280995874
2020-02-25,2833.1891781200043
2020-02-26,2819.0748823194263
2020-02-27,2717.8368117529044
2020-02-28,2672.2386632073485
2020-03-02,2762.384121427569
2020-03-03,2722.8609843384597
2020-03-04,2803.288002279731
2020-03-05,2740.829222345671
2020-03-06,2686.186639445811
2020-03-09,2493.2382171345876
2020-03-10,2563.915103108738
2020-03-11,2463.417868295818
2020-03-12,2219.145783754331
2020-03-13,2349.7590502856874
2020-03-16,2127.000512230752
2020-03-17,2212.218800937289
2020-03-18,2098.4515160183596
2020-03-19,2112.3063789443563
2020-03-20,2060.3258447805783
2020-03-23,1998.898711031508
2020-03-24,2175.719157951926
2020-03-25,2230.8560500038343
2020-03-26,2342.5061336445456
2020-03-27,2282.797876039558
2020-03-30,2339.2742138770614
2020-03-31,2317.6069157262405
2020-04-01,2226.619568087473
2020-04-02,2254.374892842613
2020-04-03,2222.006945163839
2020-04-06,2352.926121756903
2020-04-07,2369.959964453669
2020-04-08,2426.160300718152
2020-04-09,2464.803250986813
2020-04-10,2466.799122518376
2020-04-13,2447.076250045246
2020-04-14,2509.8090757762293
2020-04-15,2451.8076010561144
2020-04-16,2456.7065352794953
2020-04-17,2524.226817563641
2020-04-20,2494.5479335553473
2020-04-21,2417.528532471746
2020-04-22,2462.760835288218
2020-04-23,2470.860277846286
2020-04-24,2487.1103008555374
2020-04-27,2531.4318539149067
2020-04-28,2532.6530821132224
2020-04-29,2592.851386946055
2020-04-30,2570.54994467824
2020-05-01,2510.757160058579
2020-05-04,2501.7899436250514
2020-05-05,2527.1851108273286
2020-05-06,2514.4870379704657
2020-05-07,2538.3669701718054
2020-05-08,2583.6181239063526
2020-05-11,2581.443715082374
2020-05-12,2548.6430676766627
2020-05-13,2504.680365237149
2020-05-14,2507.055535463389
2020-05-15,2517.785861006107
2020-05-18,2594.2604343619796
2020-05-19,2585.1401694069073
2020-05-20,2623.877964327227
2020-05-21,2602.1957183981
2020-05-22,2601.1120253416766
2020-05-25,2613.982345300111
2020-05-26,2655.110087389298
2020-05-27,2683.743303044019
2020-05-28,2698.4391936752254
2020-05-29,2698.3988673198314
2020-06-01,2718.8041016135144
2020-06-02,2747.704365706353
2020-06-03,2793.5441779045723
2020-06-04,2788.642772018058
2020-06-05,2849.612306130285
2020-06-08,2876.135564938586
2020-06-09,2860.0455516755223
2020-06-10,2850.3185053223033
2020-06-11,2709.611430634385
2020-06-12,2721.2989059279876
2020-06-15,2728.287456626749
2020-06-16,2789.932613953809
2020-06-17,2787.9662515666114
2020-06-18,2785.063853093711
2020-06-19,2777.4658289344566
2020-06-22,2788.2932131723046
2020-06-23,2811.076803371475
2020-06-24,2742.295576594616
2020-06-25,2757.6511451633196
2020-06-26,2713.293292884163
2020-06-29,2737.980149643461
2020-06-30,2769.522209017181
2020-07-01,2781.4662294331965
2020-07-02,2802.3994129675016
2020-07-03,2801.144567374486
2020-07-06,2848.595024115132
2020-07-07,2822.220516975029
2020-07-08,2833.6245787496864
2020-07-09,2819.5026566227616
2020-07-10,2842.742761542516
2020-07-13,2836.4230462973073
2020-07-14,2857.6001241485124
2020-07-15,2893.508469140707
2020-07-16,2881.0306395666544
2020-07-17,2887.6109725284155
2020-07-20,2911.62001475912
2020-07-21,2922.760100623377
2020-07-22,2931.483609120857
2020-07-23,2906.4665013445
2020-07-24,2886.0826298947118
2020-07-27,2912.196669903208
2020-07-28,2898.3348581465416
2020-07-29,2923.308252190272
2020-07-30,2903.9924889838157
2020-07-31,2904.9898256856527
2020-08-03,2929.0512166403087
2020-08-04,2944.5607528298656
2020-08-05,2969.25664155306
2020-08-06,2975.545562572382
2020-08-07,2971.3993900832584
2020-08-10,2978.1878179292116
2020-08-11,2976.7901901060713
2020-08-12,3017.1932600020605
2020-08-13,3015.9866615391634
2020-08-14,3008.1785322004225
2020-08-17,3020.3701107409083
2020-08-18,3026.4176430676716
2020-08-19,3020.945477469622
2020-08-20,3012.8348302311438
2020-08-21,3016.6633976716575
2020-08-24,3047.8641860820712
2020-08-25,3056.0275321841664
2020-08-26,3085.119767818988
2020-08-27,3081.0796294367133
2020-08-28,3098.5832885558443
2020-08-31,3095.747415379903
2020-09-01,3111.2385771130207
2020-09-02,3145.078923499706
2020-09-03,3060.744806926216
2020-09-04,3027.7957787500004
2020-09-07,3038.671454638263
2020-09-08,2972.3356314963603
2020-09-09,3021.216013375428
2020-09-10,2989.8123221797246
2020-09-11,2990.0127205790386
2020-09-14,3026.81588920768
2020-09-15,3041.6118067073935
2020-09-16,3036.0114568017366
2020-09-17,3010.7602591515147
2020-09-18,2991.8838501881414
2020-09-21,2943.4579259091047
2020-09-22,2960.0033404083556
2020-09-23,2912.388257009316
2020-09-24,2904.9348288762226
2020-09-25,2938.430791285295
2020-09-28,2988.6875443951935
2020-09-29,2982.93755344921
2020-09-30,2992.6865430746966
2020-10-01,3008.7449953944083
2020-10-02,2986.7607245184627
2020-10-05,3039.0305828146375
2020-10-06,3012.8391987988
2020-10-07,3046.7897201904434
2020-10-08,3070.370286332228
2020-10-09,3096.2967006843933
2020-10-12,3134.2945923929424
2020-10-13,3116.938666239117
2020-10-14,3103.477116828214
2020-10-15,3081.6974172665678
2020-10-16,3086.547493994381
2020-10-19,3058.950026785385
2020-10-20,3065.6593653366226
2020-10-21,3060.256522399691
2020-10-22,3063.877429936712
2020-10-23,3075.998956022785
2020-10-26,3025.132782679259
2020-10-27,3014.793764082791
2020-10-28,2920.365336014483
2020-10-29,2934.772419027983
2020-10-30,2902.039255579993
2020-11-02,2939.3774846989527
2020-11-03,2998.876429908618
2020-11-04,3058.2080079986536
2020-11-05,3122.531937432754
2020-11-06,3127.765530939157
2020-11-09,3169.422955741108
2020-11-10,3174.7392047789035
2020-11-11,3202.463728447448
2020-11-12,3179.0840788459586
2020-11-13,3204.966279233452
2020-11-16,3246.6569545462776
2020-11-17,3242.676921052673
2020-11-18,3224.3297560629576
2020-11-19,3227.61946188317
2020-11-20,3219.6719718081076
2020-11-23,3230.4985933469393
2020-11-24,3281.021809676722
2020-11-25,3283.9262556482336
2020-11-26,3285.85761766158
2020-11-27,3300.2033639330125
2020-11-30,3276.959087947411
2020-12-01,3311.0017784290458
2020-12-02,3319.0877620563137
2020-12-03,3329.46122608714
2020-12-04,3354.603060484924
2020-12-07,3350.7775577563298
2020-12-08,3357.283928911915
2020-12-09,3340.329863137825
2020-12-10,3341.374793013904
2020-12-11,3333.2184063883165
2020-12-14,3330.051233532244
2020-12-15,3360.739269421946
2020-12-16,3374.6061956469775
2020-12-17,3400.3078642875676
2020-12-18,3389.179555024675
2020-12-21,3361.949195729048
2020-12-22,3359.044008689351
2020-12-23,3370.3302058385025
2020-12-24,3381.631091603961
2020-12-25,3381.918732892128
2020-12-28,3404.2165663897913
2020-12-29,3412.6286577899873
2020-12-30,3418.8034084133087
2020-12-31,3424.0916023764607
2021-01-01,3424.0916023764617
2021-01-04,3400.6464790484606
2021-01-05,3419.010958592054
2021-01-06,3438.5777606559814
2021-01-07,3483.8532348287486
2021-01-08,3510.963810718813
2021-01-11,3481.871217931667
2021-01-12,3486.0440930399336
2021-01-13,3493.6695170408243
2021-01-14,3491.3536053762996
2021-01-15,3459.770029107627
2021-01-18,3456.1855873385666
2021-01-19,3480.86088678668
2021-01-20,3518.22616011879
2021-01-21,3524.331531938146
2021-01-22,3511.434922395197
2021-01-25,3514.4754064522735
2021-01-26,3509.6006868300174
2021-01-27,3433.599232833503
2021-01-28,3452.9348061348487
2021-01-29,3390.055458460309
2021-02-01,3437.2240620922144
2021-02-02,3480.7765811965214
2021-02-03,3489.254403769726
2021-02-04,3513.096799280384
2021-02-05,3533.409159113065
2021-02-08,3560.865932333086
2021-02-09,3564.5342713741256
2021-02-10,3567.595021408174
2021-02-11,3575.9761149071273
2021-02-12,3590.7871937785953
2021-02-15,3606.3015164726767
2021-02-16,3604.4444462522756
2021-02-17,3587.605854522863
2021-02-18,3570.729261027013
2021-02-19,3576.332196838373
2021-02-22,3551.9160571679017
2021-02-23,3551.909255957426
2021-02-24,3568.060747654003
2021-02-25,3517.9749174371086
2021-02-26,3474.1835363801943
2021-03-01,3545.7091938090207
2021-03-02,3527.8430901804068
2021-03-03,3494.9178189995077
2021-03-04,3450.699784965834
2021-03-05,3478.317002289227
2021-03-08,3470.126195836688
2021-03-09,3518.260490797438
2021-03-10,3535.331206215713
2021-03-11,3575.7410590440663
2021-03-12,3579.4160219825385
2021-03-15,3596.8910847554744
2021-03-16,3600.402947134327
2021-03-17,3603.249938647421
2021-03-18,3573.722612146208
2021-03-19,3565.07271693527
2021-03-22,3582.0542960863318
2021-03-23,3554.065136809801
2021-03-24,3528.3744363975143
2021-03-25,3538.2454488768076
2021-03-26,3589.3621748657533
2021-03-29,3584.814577253138
2021-03-30,3579.422234439732
2021-03-31,3588.33141677052
2021-04-01,3625.237004929515
2021-04-02,3628.1908160081357
2021-04-05,3668.215150841952
2021-04-06,3673.3162643719797
2021-04-07,3680.1961547554097
