Date,ACWI ex HONG KONG
2018-01-08,2729.5144282503475
2018-01-09,2733.5077455372657
2018-01-10,2732.0526327290345
2018-01-11,2742.7867947878026
2018-01-12,2760.9726820491705
2018-01-15,2771.313319952518
2018-01-16,2766.723281640013
2018-01-17,2780.9144221678994
2018-01-18,2778.9845372495097
2018-01-19,2792.378865602936
2018-01-22,2809.156094877251
2018-01-23,2822.969543895137
2018-01-24,2827.338063845471
2018-01-25,2831.069095696653
2018-01-26,2849.944825803196
2018-01-29,2832.401263635633
2018-01-30,2804.359544127121
2018-01-31,2805.125208659947
2018-02-01,2803.3897601615954
2018-02-02,2752.552580142287
2018-02-05,2670.6351312085526
2018-02-06,2657.413570914412
2018-02-07,2659.3350421433806
2018-02-08,2593.2101609651077
2018-02-09,2595.5291504556712
2018-02-12,2626.6816432526425
2018-02-13,2634.822656292938
2018-02-14,2668.916074783016
2018-02-15,2702.4963815104206
2018-02-16,2709.7905965129703
2018-02-19,2707.9485982651786
2018-02-20,2695.240411019446
2018-02-21,2690.2979980051414
2018-02-22,2687.4288617403245
2018-02-23,2718.3234299638607
2018-02-26,2740.7062473846213
2018-02-27,2716.900873135038
2018-02-28,2686.988224509852
2018-03-01,2654.83201481505
2018-03-02,2652.3398234928777
2018-03-05,2670.3907595870382
2018-03-06,2687.844452910484
2018-03-07,2685.076130100758
2018-03-08,2697.233533910486
2018-03-09,2727.433173783083
2018-03-12,2736.6437229979324
2018-03-13,2726.3690136120294
2018-03-14,2714.121773340006
2018-03-15,2712.470978037234
2018-03-16,2712.7443197717143
2018-03-19,2683.5089846337232
2018-03-20,2685.935631250348
2018-03-21,2684.278730220449
2018-03-22,2640.305208529943
2018-03-23,2593.1044817800093
2018-03-26,2632.5738381472065
2018-03-27,2618.0740975331737
2018-03-28,2605.564739207827
2018-03-29,2627.6906142257094
2018-03-30,2629.6242293194146
2018-04-02,2597.2985986426747
2018-04-03,2609.093356879427
2018-04-04,2619.7764153056023
2018-04-05,2645.0310157803287
2018-04-06,2612.534649208528
2018-04-09,2622.3502894062503
2018-04-10,2658.2658461958144
2018-04-11,2649.609903275103
2018-04-12,2659.722758969924
2018-04-13,2655.8596197349216
2018-04-16,2667.1261920794173
2018-04-17,2686.468470301821
2018-04-18,2697.7266466625124
2018-04-19,2691.257251445753
2018-04-20,2668.9089337802147
2018-04-23,2663.5134551003193
2018-04-24,2644.6260301610823
2018-04-25,2635.911084785717
2018-04-26,2655.394314435877
2018-04-27,2662.8618045051257
2018-04-30,2654.00048264346
2018-05-01,2650.4058390026476
2018-05-02,2639.5299594595126
2018-05-03,2630.553436208651
2018-05-04,2651.276764746135
2018-05-07,2661.1049188194397
2018-05-08,2659.7094607752224
2018-05-09,2676.9143093713665
2018-05-10,2696.769005677366
2018-05-11,2708.7855419624584
2018-05-14,2714.549088278377
2018-05-15,2691.6664226513303
2018-05-16,2696.9867743671075
2018-05-17,2697.784403888679
2018-05-18,2691.082311081865
2018-05-21,2701.8621314966626
2018-05-22,2701.3982947270897
2018-05-23,2692.8761516229324
2018-05-24,2687.666763927681
2018-05-25,2680.503101978252
2018-05-28,2676.4245680992685
2018-05-29,2646.8184091989606
2018-05-30,2663.361442116885
2018-05-31,2657.168158961353
2018-06-01,2678.7159356806023
2018-06-04,2697.5378244016156
2018-06-05,2694.245735084137
2018-06-06,2715.4332659788224
2018-06-07,2716.639143318142
2018-06-08,2713.2163477517724
2018-06-11,2721.7086405522737
2018-06-12,2723.4848418005627
2018-06-13,2716.7317146837727
2018-06-14,2716.652636640551
2018-06-15,2704.4737144925643
2018-06-18,2692.909400314936
2018-06-19,2671.515758326608
2018-06-20,2680.7573726742517
2018-06-21,2664.1872979709933
2018-06-22,2676.4691007971805
2018-06-25,2639.2536312146112
2018-06-26,2641.5208364333616
2018-06-27,2624.0120222047744
2018-06-28,2626.62009374743
2018-06-29,2644.184502966434
2018-07-02,2633.168570033145
2018-07-03,2633.046484362301
2018-07-04,2632.9489571507565
2018-07-05,2648.9635088853506
2018-07-06,2670.373364944719
2018-07-09,2694.800167785912
2018-07-10,2700.453261959692
2018-07-11,2676.4139902346815
2018-07-12,2693.48218889694
2018-07-13,2699.196823227272
2018-07-16,2695.5895083592727
2018-07-17,2702.129443990227
2018-07-18,2706.30913553632
2018-07-19,2695.754025437754
2018-07-20,2703.256288422256
2018-07-23,2703.3759610853263
2018-07-24,2719.582774865714
2018-07-25,2734.023477229259
2018-07-26,2734.6262755928765
2018-07-27,2728.9113484604823
2018-07-30,2719.5418350369364
2018-07-31,2724.3511141766326
2018-08-01,2720.3327549968267
2018-08-02,2713.5537109712222
2018-08-03,2724.4119006744536
2018-08-06,2725.8571807885437
2018-08-07,2738.7505889044132
2018-08-08,2737.9276858561257
2018-08-09,2735.8195766636422
2018-08-10,2704.6741639793145
2018-08-13,2685.4840595951864
2018-08-14,2696.7468043860868
2018-08-15,2667.4127675485934
2018-08-16,2685.067254720008
2018-08-17,2693.5669574860217
2018-08-20,2704.669364313493
2018-08-21,2715.2827832335156
2018-08-22,2721.899601799564
2018-08-23,2713.9992502368514
2018-08-24,2728.843051145176
2018-08-27,2754.783692649849
2018-08-28,2758.1659226320808
2018-08-29,2767.466023372459
2018-08-30,2753.874047766157
2018-08-31,2746.70850866062
2018-09-03,2741.9442221161858
2018-09-04,2727.8349850456275
2018-09-05,2711.856581870213
2018-09-06,2702.0270029766607
2018-09-07,2696.3413824057247
2018-09-10,2699.075140728677
2018-09-11,2702.685774231136
2018-09-12,2708.6937771414714
2018-09-13,2723.7296613878984
2018-09-14,2731.1743805334154
2018-09-17,2720.973845253981
2018-09-18,2735.1257923300227
2018-09-19,2744.567827884337
2018-09-20,2766.816572501212
2018-09-21,2775.510282017466
2018-09-24,2765.4590111045
2018-09-25,2766.7847604786507
2018-09-26,2763.7338026775205
2018-09-27,2765.060501809095
2018-09-28,2758.8749640278306
2018-10-01,2763.2085506107387
2018-10-02,2754.916149650751
2018-10-03,2755.5697659543284
2018-10-04,2728.4787281180315
2018-10-05,2709.904757968233
2018-10-08,2699.772722915753
2018-10-09,2693.87008298261
2018-10-10,2635.39957388918
2018-10-11,2577.292829896145
2018-10-12,2605.502668613775
2018-10-15,2593.812975620717
2018-10-16,2638.858373424499
2018-10-17,2636.683906667687
2018-10-18,2604.440569459431
2018-10-19,2602.1116039235153
2018-10-22,2594.851348105903
2018-10-23,2566.988857262451
2018-10-24,2513.5221084488057
2018-10-25,2532.7445324638798
2018-10-26,2502.469344048906
2018-10-29,2494.019318742515
2018-10-30,2519.404781967656
2018-10-31,2553.222526310044
2018-11-01,2578.988102581363
2018-11-02,2580.582880647287
2018-11-05,2584.556682007346
2018-11-06,2595.7833367395856
2018-11-07,2635.746444310176
2018-11-08,2633.0001040546194
2018-11-09,2606.6128335602725
2018-11-12,2564.4620560296967
2018-11-13,2561.8840180613215
2018-11-14,2549.9389306574735
2018-11-15,2566.5092972185707
2018-11-16,2574.343109931578
2018-11-19,2549.5545335440825
2018-11-20,2508.43407893382
2018-11-21,2518.058374228367
2018-11-22,2517.625272496049
2018-11-23,2505.529711445839
2018-11-26,2534.7397815169625
2018-11-27,2537.076277349111
2018-11-28,2574.132396712686
2018-11-29,2582.2746129151456
2018-11-30,2588.9770294582227
2018-12-03,2623.461746138986
2018-12-04,2566.0955889937636
2018-12-05,2553.4790500968247
2018-12-06,2527.2499521784566
2018-12-07,2499.0416960018556
2018-12-10,2479.904298122992
2018-12-11,2482.5267667845283
2018-12-12,2510.4567105417946
2018-12-13,2510.6642256772175
2018-12-14,2470.6402318648397
2018-12-17,2437.4030414325694
2018-12-18,2429.441825623201
2018-12-19,2413.170770444993
2018-12-20,2377.1601235669264
2018-12-21,2344.857472818265
2018-12-24,2307.1747186635594
2018-12-25,2297.673142942692
2018-12-26,2361.0645837886477
2018-12-27,2375.8848093008055
2018-12-28,2388.81049078981
2018-12-31,2404.5568566946686
2019-01-01,2404.6648252919413
2019-01-02,2399.074198283923
2019-01-03,2365.775188780258
2019-01-04,2427.770001392911
2019-01-07,2449.2412794713186
2019-01-08,2466.5947352536173
2019-01-09,2489.3288518343406
2019-01-10,2498.523312857186
2019-01-11,2498.5134856259792
2019-01-14,2486.1876919411184
2019-01-15,2506.9754008651144
2019-01-16,2511.487252937066
2019-01-17,2522.1666013192544
2019-01-18,2553.189057527641
2019-01-21,2553.430467437304
2019-01-22,2526.195872400135
2019-01-23,2528.00119602749
2019-01-24,2533.820334596309
2019-01-25,2558.539987350862
2019-01-28,2542.8394235958594
2019-01-29,2543.931206443945
2019-01-30,2570.4275832088942
2019-01-31,2594.458936633331
2019-02-01,2595.941258379547
2019-02-04,2604.4206542586967
2019-02-05,2621.0794651223446
2019-02-06,2615.328864143368
2019-02-07,2590.5524684813768
2019-02-08,2581.6333345419384
2019-02-11,2582.4625301830765
2019-02-12,2611.4107964392006
2019-02-13,2619.8398230817347
2019-02-14,2613.931521727214
2019-02-15,2633.6780201035167
2019-02-18,2641.9970871045402
2019-02-19,2645.8175645760402
2019-02-20,2658.1161480372775
2019-02-21,2651.8083003881766
2019-02-22,2665.0926720434627
2019-02-25,2673.5306893868355
2019-02-26,2672.955850581002
2019-02-27,2672.352978665667
2019-02-28,2662.851381009087
2019-03-01,2675.038775161056
2019-03-04,2669.0901123014455
2019-03-05,2666.6238085856057
2019-03-06,2656.8352341972827
2019-03-07,2634.8939171054376
2019-03-08,2619.690259483615
2019-03-11,2649.628095636937
2019-03-12,2662.4176767004774
2019-03-13,2676.309922524509
2019-03-14,2677.0436937673694
2019-03-15,2693.968226104129
2019-03-18,2707.8280011795805
2019-03-19,2711.302667382268
2019-03-20,2701.223218622334
2019-03-21,2720.146037114172
2019-03-22,2679.268098363022
2019-03-25,2667.380565472843
2019-03-26,2685.8635716094723
2019-03-27,2675.9787331668113
2019-03-28,2678.024745837362
2019-03-29,2696.3157573297117
2019-04-01,2726.795617430369
2019-04-02,2726.9005456459768
2019-04-03,2742.276900140489
2019-04-04,2742.9751112850317
2019-04-05,2752.621581055017
2019-04-08,2757.280114224445
2019-04-09,2748.105406367341
2019-04-10,2754.5759491013537
2019-04-11,2752.159850599204
2019-04-12,2766.3756753011594
2019-04-15,2767.9793660628325
2019-04-16,2772.3984735708136
2019-04-17,2771.059584023636
2019-04-18,2769.255279551003
2019-04-19,2769.434704138688
2019-04-22,2769.8106928146703
2019-04-23,2784.98941699221
2019-04-24,2777.1913250266966
2019-04-25,2771.3284457362315
2019-04-26,2781.5581997808595
2019-04-29,2785.218871722835
2019-04-30,2788.1175563862935
2019-05-01,2778.614084390903
2019-05-02,2767.9882957443083
2019-05-03,2788.2544095687376
2019-05-06,2770.984187514771
2019-05-07,2733.648235480915
2019-05-08,2728.2416104393824
2019-05-09,2708.7457643390526
2019-05-10,2718.5361132056496
2019-05-13,2668.0411441351484
2019-05-14,2682.291174339733
2019-05-15,2696.262761384219
2019-05-16,2713.728160274034
2019-05-17,2698.919987108999
2019-05-20,2685.2352949942447
2019-05-21,2702.2144699161054
2019-05-22,2694.9633118442657
2019-05-23,2663.9587778108503
2019-05-24,2673.361554778382
2019-05-27,2675.9799848469743
2019-05-28,2661.8856851317482
2019-05-29,2638.8454754720246
2019-05-30,2644.5258008240467
2019-05-31,2622.980871160145
2019-06-03,2625.1580021580626
2019-06-04,2661.711955035583
2019-06-05,2682.207135980408
2019-06-06,2691.3891549382774
2019-06-07,2718.9349072448135
2019-06-10,2732.8084521620353
2019-06-11,2740.812906676827
2019-06-12,2733.6163125371118
2019-06-13,2735.760001784999
2019-06-14,2727.1230423942925
2019-06-17,2725.6692614734193
2019-06-18,2752.438473187225
2019-06-19,2768.465450541046
2019-06-20,2798.076185786943
2019-06-21,2792.1969470179856
2019-06-24,2792.4999739724904
2019-06-25,2773.9151984817495
2019-06-26,2768.990120358899
2019-06-27,2780.6589895094876
2019-06-28,2794.5846184552347
2019-07-01,2813.442239834603
2019-07-02,2820.288381916958
2019-07-03,2836.152242392737
2019-07-04,2840.0246691218636
2019-07-05,2827.6287527872123
2019-07-08,2811.4252925396145
2019-07-09,2809.8491639059553
2019-07-10,2820.551736739041
2019-07-11,2827.169560879888
2019-07-12,2834.1725620970233
2019-07-15,2838.358360613701
2019-07-16,2831.942256124723
2019-07-17,2818.8301796155165
2019-07-18,2818.486258681057
2019-07-19,2815.6688731902314
2019-07-22,2818.626522795473
2019-07-23,2832.7835221444293
2019-07-24,2842.281533758958
2019-07-25,2829.909959077512
2019-07-26,2838.53127396208
2019-07-29,2834.49927514829
2019-07-30,2823.4606501213493
2019-07-31,2803.994682234324
2019-08-01,2784.1219873677987
2019-08-02,2751.647000252632
2019-08-05,2682.7421264055365
2019-08-06,2696.5213245791306
2019-08-07,2702.056961218229
2019-08-08,2744.2953007233978
2019-08-09,2730.5936014151357
2019-08-12,2708.680716545159
2019-08-13,2727.1581867696286
2019-08-14,2671.0654187514083
2019-08-15,2666.9901528440946
2019-08-16,2698.307869686517
2019-08-19,2726.8706598726862
2019-08-20,2713.79620808063
2019-08-21,2733.1813073660983
2019-08-22,2727.0480414755853
2019-08-23,2683.878249935064
2019-08-26,2692.8581326915873
2019-08-27,2693.6734220856993
2019-08-28,2702.123131379643
2019-08-29,2728.087987073846
2019-08-30,2739.4026103081505
2019-09-02,2737.5400238104703
2019-09-03,2723.2267390600246
2019-09-04,2753.607967791743
2019-09-05,2786.6262811905085
2019-09-06,2793.463314180721
2019-09-09,2793.8935191300097
2019-09-10,2794.3914979086794
2019-09-11,2814.1120919505856
2019-09-12,2824.772736897034
2019-09-13,2830.7163058389638
2019-09-16,2819.961049960137
2019-09-17,2824.488123126893
2019-09-18,2824.5333536932767
2019-09-19,2827.816433107399
2019-09-20,2821.34323952217
2019-09-23,2815.3224153737406
2019-09-24,2800.7362949287603
2019-09-25,2802.1539794492533
2019-09-26,2802.297618149506
2019-09-27,2792.8471988872266
2019-09-30,2797.8709589260698
2019-10-01,2772.388472503064
2019-10-02,2726.839477616537
2019-10-03,2739.5040918971886
2019-10-04,2767.1685342018545
2019-10-07,2764.1230141146984
2019-10-08,2732.3552476092923
2019-10-09,2748.3295104259573
2019-10-10,2764.2181076229626
2019-10-11,2802.056738836265
2019-10-14,2799.1047250045244
2019-10-15,2824.2360409103662
2019-10-16,2824.0605148391955
2019-10-17,2832.984196094087
2019-10-18,2824.2632334708896
2019-10-21,2841.807996873979
2019-10-22,2837.727649017187
2019-10-23,2841.632496476692
2019-10-24,2851.9337324284447
2019-10-25,2859.6699795454797
2019-10-28,2871.5273117087727
2019-10-29,2873.0262479539547
2019-10-30,2878.154299747076
2019-10-31,2873.853675398745
2019-11-01,2897.2676767929734
2019-11-04,2912.642639118153
2019-11-05,2912.2243744959387
2019-11-06,2913.8495057005202
2019-11-07,2921.962544474389
2019-11-08,2922.0451987209312
2019-11-11,2916.420518682025
2019-11-12,2921.607673904159
2019-11-13,2916.5560257624124
2019-11-14,2913.62003422806
2019-11-15,2936.0231583782584
2019-11-18,2940.2374686268518
2019-11-19,2940.498315758766
2019-11-20,2927.890621715322
2019-11-21,2920.8441039090485
2019-11-22,2926.1119348840934
2019-11-25,2946.5970654342254
2019-11-26,2949.7394010388443
2019-11-27,2960.538103191299
2019-11-28,2958.8848942088457
2019-11-29,2945.2183938827
2019-12-02,2927.2115177536307
2019-12-03,2911.137312646623
2019-12-04,2925.581452929414
2019-12-05,2931.5466083698443
2019-12-06,2953.784524960036
2019-12-09,2950.3695863023995
2019-12-10,2946.6961543738103
2019-12-11,2955.638898248632
2019-12-12,2975.9809824378694
2019-12-13,2992.6921092919656
2019-12-16,3013.6744634188203
2019-12-17,3017.5551024032598
2019-12-18,3016.1938019135823
2019-12-19,3024.246847161273
2019-12-20,3035.190010097864
2019-12-23,3037.539061244993
2019-12-24,3038.1782239632216
2019-12-25,3037.4903846632806
2019-12-26,3048.9378765929323
2019-12-27,3057.115748381446
2019-12-30,3043.8317305515284
2019-12-31,3048.791660127465
2020-01-01,3048.793531814531
2020-01-02,3072.975654525588
2020-01-03,3056.93995576911
2020-01-06,3055.0016768757287
2020-01-07,3053.768500238919
2020-01-08,3057.7100296697777
2020-01-09,3078.430973155124
2020-01-10,3077.1834708340198
2020-01-13,3092.6195134252634
2020-01-14,3092.801875393582
2020-01-15,3095.0172847747854
2020-01-16,3112.0201047943024
2020-01-17,3124.6737765500297
2020-01-20,3124.2199014816365
2020-01-21,3112.224329322514
2020-01-22,3115.3340233305325
2020-01-23,3107.341549410983
2020-01-24,3094.025608674244
2020-01-27,3043.542643477168
2020-01-28,3062.0213842511034
2020-01-29,3062.6005065220866
2020-01-30,3053.435949951206
2020-01-31,3016.1696760383193
2020-02-03,3025.744904151367
2020-02-04,3070.521983620884
2020-02-05,3096.6265908353944
2020-02-06,3113.8636276104794
2020-02-07,3097.1861112079287
2020-02-10,3105.6560893049673
2020-02-11,3119.0959259403962
2020-02-12,3137.9972214380664
2020-02-13,3131.8916500700225
2020-02-14,3133.700331818289
2020-02-17,3133.420336746099
2020-02-18,3119.1426747045243
2020-02-19,3133.3330488692573
2020-02-20,3118.2853118975427
2020-02-21,3095.060604481108
2020-02-24,3003.329197854811
2020-02-25,2933.361638925985
2020-02-26,2916.7131541387266
2020-02-27,2819.7457537521013
2020-02-28,2770.5490372099125
2020-03-02,2856.466585391279
2020-03-03,2822.8249775501145
2020-03-04,2899.443361518157
2020-03-05,2841.9000342820027
2020-03-06,2783.795482523147
2020-03-09,2586.3710802814544
2020-03-10,2656.8947076264376
2020-03-11,2559.27944893696
2020-03-12,2314.516046338238
2020-03-13,2438.5745480425358
2020-03-16,2214.482042980436
2020-03-17,2292.567757085609
2020-03-18,2176.2520673606027
2020-03-19,2184.69255771208
2020-03-20,2146.5398701440117
2020-03-23,2076.5921369139787
2020-03-24,2252.086402923501
2020-03-25,2312.7315332645344
2020-03-26,2421.0865480335506
2020-03-27,2362.311982163576
2020-03-30,2411.448191867383
2020-03-31,2396.1395766382307
2020-04-01,2306.9837037514476
2020-04-02,2335.5988933996928
2020-04-03,2303.261828559825
2020-04-06,2430.549364530906
2020-04-07,2453.900039567267
2020-04-08,2504.7864361448983
2020-04-09,2544.499171278664
2020-04-10,2546.1956679608293
2020-04-13,2527.0274622142724
2020-04-14,2588.9685058584637
2020-04-15,2532.923154716741
2020-04-16,2536.838954904304
2020-04-17,2603.1267617009935
2020-04-20,2575.686846286426
2020-04-21,2498.1381627650094
2020-04-22,2543.2386288827543
2020-04-23,2551.436480058965
2020-04-24,2562.861432401027
2020-04-27,2608.4175412036357
2020-04-28,2611.6667141225603
2020-04-29,2672.295362686033
2020-04-30,2653.718577519129
2020-05-01,2595.7771839662387
2020-05-04,2578.9158561588115
2020-05-05,2604.9208944039083
2020-05-06,2593.5423507370824
2020-05-07,2615.2072361233886
2020-05-08,2661.5390529235838
2020-05-11,2661.384284728016
2020-05-12,2629.1256453553356
2020-05-13,2588.3267882130763
2020-05-14,2588.045896415118
2020-05-15,2598.2198176153347
2020-05-18,2672.1718878188294
2020-05-19,2667.3120376416528
2020-05-20,2705.078808759623
2020-05-21,2684.350152345416
2020-05-22,2675.4746008091724
2020-05-25,2689.2444267814362
2020-05-26,2731.43736426935
2020-05-27,2757.9944211594134
2020-05-28,2770.9365568014523
2020-05-29,2772.658503945633
2020-06-01,2797.7138911552142
2020-06-02,2829.589388580641
2020-06-03,2877.3194372648327
2020-06-04,2873.198705675664
2020-06-05,2933.058053676366
2020-06-08,2959.1386828433824
2020-06-09,2944.863366278434
2020-06-10,2936.995892281273
2020-06-11,2801.4427422456156
2020-06-12,2810.9870374288366
2020-06-15,2812.5770695111605
2020-06-16,2875.2034706456843
2020-06-17,2875.3549011273485
2020-06-18,2873.1597928731567
2020-06-19,2867.8369686690075
2020-06-22,2878.033544611387
2020-06-23,2903.8516910165417
2020-06-24,2838.2746002802814
2020-06-25,2851.4161251402693
2020-06-26,2808.109191307328
2020-06-29,2829.750330105151
2020-06-30,2859.3128599942793
2020-07-01,2872.5435242433973
2020-07-02,2899.3668080562175
2020-07-03,2901.3258319575675
2020-07-06,2954.024133891231
2020-07-07,2927.7486334889777
2020-07-08,2944.904364496007
2020-07-09,2935.344147899535
2020-07-10,2953.797779598467
2020-07-13,2947.8436777439865
2020-07-14,2963.4495143866175
2020-07-15,2998.5367472450166
2020-07-16,2980.404877486394
2020-07-17,2989.4839673138463
2020-07-20,3015.045113577522
2020-07-21,3031.942648518045
2020-07-22,3036.9244916270463
2020-07-23,3014.304861301399
2020-07-24,2989.7739566325367
2020-07-27,3017.498684484182
2020-07-28,3006.9474696514762
2020-07-29,3031.395316376968
2020-07-30,3012.0224038000333
2020-07-31,3012.1720662947064
2020-08-03,3034.0194655691976
2020-08-04,3052.2163119172756
2020-08-05,3078.9630038840533
2020-08-06,3085.3128516768925
2020-08-07,3075.2254626840745
2020-08-10,3079.9331598316317
2020-08-11,3079.4660117411872
2020-08-12,3117.5286057974035
2020-08-13,3117.1931836581484
2020-08-14,3109.525452055813
2020-08-17,3123.0710816227893
2020-08-18,3131.3434226186123
2020-08-19,3124.13327550046
2020-08-20,3112.0467580623185
2020-08-21,3118.973656926026
2020-08-24,3153.2289537460692
2020-08-25,3162.4846700205117
2020-08-26,3190.927223033207
2020-08-27,3186.829203692536
2020-08-28,3204.4343674358283
2020-08-31,3196.060091511108
2020-09-01,3216.285933119447
2020-09-02,3247.0387562441583
2020-09-03,3165.183900719431
2020-09-04,3132.1975211376625
2020-09-07,3140.0243533329804
2020-09-08,3075.932159721185
2020-09-09,3120.7884803969114
2020-09-10,3091.0437873036317
2020-09-11,3093.5855114789947
2020-09-14,3130.919963223366
2020-09-15,3147.0649652118263
2020-09-16,3143.5887715523572
2020-09-17,3117.496653510757
2020-09-18,3100.143753093379
2020-09-21,3049.801957880504
2020-09-22,3063.6157625688443
2020-09-23,3018.1059110058413
2020-09-24,3005.419394717948
2020-09-25,3036.5898258655075
2020-09-28,3086.2443375040357
2020-09-29,3080.052644779868
2020-09-30,3093.5677444803855
2020-10-01,3109.6232815309786
2020-10-02,3088.3208133349367
2020-10-05,3138.928840945802
2020-10-06,3118.542302221405
2020-10-07,3151.2193660691755
2020-10-08,3175.9726002386565
2020-10-09,3201.561264595112
2020-10-12,3241.4693719912834
2020-10-13,3225.3601195423266
2020-10-14,3213.012225315455
2020-10-15,3187.8614470702546
2020-10-16,3194.0738308928744
2020-10-19,3169.480977650852
2020-10-20,3177.351467451807
2020-10-21,3173.157014868865
2020-10-22,3176.3587141080357
2020-10-23,3187.4014981203036
2020-10-26,3138.5576116968246
2020-10-27,3130.371700730904
2020-10-28,3039.024310826545
2020-10-29,3052.7283843679293
2020-10-30,3018.0163220292316
2020-11-02,3055.660621876694
2020-11-03,3111.560405269156
2020-11-04,3171.359296293168
2020-11-05,3239.9324985769135
2020-11-06,3247.729534680987
2020-11-09,3290.4425466690454
2020-11-10,3291.054604940801
2020-11-11,3315.0311677539507
2020-11-12,3295.208268550487
2020-11-13,3320.704759153368
2020-11-16,3362.754936346315
2020-11-17,3358.470134271254
2020-11-18,3343.4345433658536
2020-11-19,3344.530427232906
2020-11-20,3340.290409913784
2020-11-23,3352.8954869090494
2020-11-24,3401.1613032698388
2020-11-25,3401.280382863784
2020-11-26,3406.0787966092284
2020-11-27,3419.7569857206418
2020-11-30,3390.3419102424195
2020-12-01,3427.01937125604
2020-12-02,3434.531505829923
2020-12-03,3447.0978374423275
2020-12-04,3472.539276876231
2020-12-07,3469.352524273777
2020-12-08,3476.9592844988556
2020-12-09,3460.679335387776
2020-12-10,3461.6234823682516
2020-12-11,3454.8967797200453
2020-12-14,3449.6487709501566
2020-12-15,3477.9066521357877
2020-12-16,3495.3650549662607
2020-12-17,3522.258584363378
2020-12-18,3510.9983918631015
2020-12-21,3482.316476377366
2020-12-22,3477.6300356946936
2020-12-23,3490.4074742692756
2020-12-24,3497.469339954089
2020-12-25,3498.3522027486997
2020-12-28,3517.0503290914835
2020-12-29,3529.431862453309
2020-12-30,3541.8750549866245
2020-12-31,3547.6260644576755
2021-01-01,3547.806539968331
2021-01-04,3528.892193701625
2021-01-05,3550.695537883947
2021-01-06,3567.231133497017
2021-01-07,3610.076185562686
2021-01-08,3643.390251552269
2021-01-11,3615.3238699672643
2021-01-12,3621.378995946137
2021-01-13,3631.63288360436
2021-01-14,3632.418329431907
2021-01-15,3600.6285176008946
2021-01-18,3599.2776937934523
2021-01-19,3628.545633734633
2021-01-20,3669.5917594143966
2021-01-21,3676.217804666925
2021-01-22,3660.5508472425263
2021-01-25,3667.859781816152
2021-01-26,3657.346563770629
2021-01-27,3582.0731658624927
2021-01-28,3594.0938997301296
2021-01-29,3530.7308247047636
2021-02-01,3583.7332858625145
2021-02-02,3630.100152613042
2021-02-03,3641.305494609898
2021-02-04,3662.6681948230266
2021-02-05,3683.503376754107
2021-02-08,3710.9919468349717
2021-02-09,3717.6135097256197
2021-02-10,3724.735545997756
2021-02-11,3734.276180006966
2021-02-12,3748.2581135731834
2021-02-15,3764.0519935441866
2021-02-16,3763.551945051278
2021-02-17,3750.535322976251
2021-02-18,3729.055476077948
2021-02-19,3735.0395067755867
2021-02-22,3702.0044415638235
2021-02-23,3702.531151370577
2021-02-24,3711.0080361724863
2021-02-25,3665.3105000908618
2021-02-26,3611.7569627251864
2021-03-01,3685.7755697610187
2021-03-02,3667.3460651342716
2021-03-03,3642.951530996769
2021-03-04,3592.1117359368714
2021-03-05,3615.586693750899
2021-03-08,3597.5077658644263
2021-03-09,3645.9431283060653
2021-03-10,3664.323573978156
2021-03-11,3711.8793343970106
2021-03-12,3710.8989693829662
2021-03-15,3724.5014579542976
2021-03-16,3730.0466850644293
2021-03-17,3731.437073103614
2021-03-18,3704.9950429180194
2021-03-19,3694.4714696406727
2021-03-22,3710.1012217713633
2021-03-23,3680.715840344081
2021-03-24,3648.404765505601
2021-03-25,3653.7153431780494
2021-03-26,3706.7427363352017
2021-03-29,3703.731484936812
2021-03-30,3701.693860975287
2021-03-31,3708.964060973168
2021-04-01,3748.9495036709754
2021-04-02,3752.0273528243265
2021-04-05,3788.4369674408895
2021-04-06,3795.4775423018596
2021-04-07,3798.4615330410425
2021-04-08,3816.671131199651
2021-04-09,3829.026343122722
2021-04-12,3823.163915720429
2021-04-13,3836.180924779606
2021-04-14,3835.4457012443963
2021-04-15,3869.9663997700627
2021-04-16,3886.385508258864
2021-04-19,3875.9864372261795
2021-04-20,3842.9939963226143
2021-04-21,3859.391819380109
2021-04-22,3850.788503873474
2021-04-23,3880.6721474666488
2021-04-26,3895.0557946402723
2021-04-27,3890.927672981075
2021-04-28,3892.0965982097664
2021-04-29,3905.045991093024
2021-04-30,3871.5595524574487
2021-05-03,3880.3328529490427
2021-05-04,3848.385282169723
2021-05-05,3860.01062180856
2021-05-06,3885.585671835122
2021-05-07,3920.567331072105
2021-05-10,3899.264116395876
2021-05-11,3855.307195467124
2021-05-12,3790.7279489734424
2021-05-13,3802.02179228974
2021-05-14,3860.533569410415
2021-05-17,3857.02566831214
2021-05-18,3858.626234791927
2021-05-19,3836.2092551670376
2021-05-20,3874.008637992564
2021-05-21,3875.4954193657154
2021-05-24,3901.8682477459697
2021-05-25,3907.5451579699366
2021-05-26,3914.213501169691
2021-05-27,3916.768111431692
2021-05-28,3929.451615535143
2021-05-31,3931.8909323082084
2021-06-01,3944.5609613289457
2021-06-02,3948.7516371745373
2021-06-03,3932.5880679542424
2021-06-04,3960.272704984057
2021-06-07,3964.2703226369163
2021-06-08,3964.1681221964477
2021-06-09,3956.634863229454
2021-06-10,3971.6823340708575
2021-06-11,3978.9404399576188
2021-06-14,3988.1430917935863
2021-06-15,3983.781123477159
2021-06-16,3970.5223749472225
2021-06-17,3954.1804983512598
