Date,ACWI FM ex USA
2009-12-02,763.748070373697
2009-12-03,765.9782854524112
2009-12-04,761.1027112990889
2009-12-07,758.4067662579026
2009-12-08,748.6169017774748
2009-12-09,743.1072917438196
2009-12-10,745.3638631410324
2009-12-11,746.2428593439464
2009-12-14,752.6527542605961
2009-12-15,748.0809855750728
2009-12-16,754.6588397767906
2009-12-17,738.2245602081884
2009-12-18,733.0292722886558
2009-12-21,738.102255245854
2009-12-22,740.8481670417511
2009-12-23,747.9832010027416
2009-12-24,752.3778292200832
2009-12-25,751.8542488887562
2009-12-28,757.1719343908577
2009-12-29,759.4729004057879
2009-12-30,752.9703573132875
2009-12-31,757.2997569430476
2010-01-01,757.2997569430476
2010-01-04,771.2451747143567
2010-01-05,774.7994487675896
2010-01-06,776.0720187936813
2010-01-07,772.206421822704
2010-01-08,776.0028947263897
2010-01-11,785.7623383382346
2010-01-12,782.2780430283444
2010-01-13,778.1980265241103
2010-01-14,783.2421304033988
2010-01-15,776.9565920574818
2010-01-18,779.7196686897796
2010-01-19,777.828641353729
2010-01-20,762.7350939338983
2010-01-21,753.051107074748
2010-01-22,745.7404517228198
2010-01-25,741.6397443972758
2010-01-26,734.9612948677562
2010-01-27,727.8506619950119
2010-01-28,724.783906798591
2010-01-29,720.4534084573085
2010-02-01,722.586933278914
2010-02-02,731.943930505702
2010-02-03,731.2658780652392
2010-02-04,712.1405381011305
2010-02-05,695.3701869008812
2010-02-08,696.4777255059519
2010-02-09,700.6780232383827
2010-02-10,703.035360126275
2010-02-11,706.191614567366
2010-02-12,706.3966562656966
2010-02-15,707.1105260460611
2010-02-16,715.9898860043357
2010-02-17,724.4803596314498
2010-02-18,725.6669995370157
2010-02-19,718.5616349559829
2010-02-22,726.1937464971517
2010-02-23,721.4074339110233
2010-02-24,719.8228505114683
2010-02-25,710.2516666185584
2010-02-26,720.772034961969
2010-03-01,724.3842536780253
2010-03-02,733.7052709219278
2010-03-03,742.5696826996302
2010-03-04,738.3254658472233
2010-03-05,747.3893044157192
2010-03-08,753.4540299310246
2010-03-09,752.0001113606573
2010-03-10,756.8193258938478
2010-03-11,756.351619414683
2010-03-12,761.4599120160401
2010-03-15,754.6422737041091
2010-03-16,762.9236863174611
2010-03-17,770.7906878418839
2010-03-18,764.9188915391358
2010-03-19,761.6358795917954
2010-03-22,759.9908468286511
2010-03-23,763.7755732432862
2010-03-24,756.4302548044427
2010-03-25,758.7985818477971
2010-03-26,760.6296309170085
2010-03-29,767.0832951502484
2010-03-30,768.4453230422284
2010-03-31,769.8638333848942
2010-04-01,779.9578658330686
2010-04-02,780.7784005847899
2010-04-05,781.9130700429847
2010-04-06,782.2174103668407
2010-04-07,781.6750990264186
2010-04-08,776.7282789978833
2010-04-09,785.7992235680781
2010-04-12,790.3377751047976
2010-04-13,785.4143112886308
2010-04-14,793.940532754067
2010-04-15,796.1676854735599
2010-04-16,784.0691944124795
2010-04-19,773.7680325347062
2010-04-20,781.0122508487392
2010-04-21,779.9335783377005
2010-04-22,771.129870337835
2010-04-23,774.0219180587932
2010-04-26,781.6784604884277
2010-04-27,767.6504265786905
2010-04-28,753.5684834138015
2010-04-29,761.410126755833
2010-04-30,763.1494566338312
2010-05-03,757.6763618650643
2010-05-04,739.0628164863621
2010-05-05,726.8437775393436
2010-05-06,710.2476132963793
2010-05-07,690.4009954226152
2010-05-10,726.2336904298512
2010-05-11,718.5246051520799
2010-05-12,725.6356494680762
2010-05-13,727.9641341817204
2010-05-14,708.1039082739129
2010-05-17,696.5605427753085
2010-05-18,700.5444652842747
2010-05-19,682.8668533355384
2010-05-20,668.3120329824324
2010-05-21,670.936101706531
2010-05-24,669.4075554827627
2010-05-25,647.8036474776536
2010-05-26,660.0301632373781
2010-05-27,677.2923960352907
2010-05-28,681.852858958082
2010-05-31,682.9337108137453
2010-06-01,679.1883773993152
2010-06-02,675.6866673383673
2010-06-03,687.4335663772298
2010-06-04,674.1956804500142
2010-06-07,658.8681632863472
2010-06-08,657.8471053458999
2010-06-09,666.1907367204102
2010-06-10,677.3336071873692
2010-06-11,681.7321885278893
2010-06-14,695.2835814971259
2010-06-15,700.774469326028
2010-06-16,704.906235520013
2010-06-17,706.5874713455767
2010-06-18,709.2751122961599
2010-06-21,720.9069063560173
2010-06-22,712.9525875987462
2010-06-23,704.1765830249483
2010-06-24,698.8305268954227
2010-06-25,693.7678387866663
2010-06-28,698.6279396026102
2010-06-29,676.8601738430543
2010-06-30,674.1939231356681
2010-07-01,669.1873035677658
2010-07-02,672.7423166589965
2010-07-05,669.8492100105224
2010-07-06,687.7838670765834
2010-07-07,691.7129904430928
2010-07-08,701.5233659669655
2010-07-09,706.1652192057963
2010-07-12,705.9991328699699
2010-07-13,715.8228420367509
2010-07-14,720.6079906643091
2010-07-15,719.3794866689417
2010-07-16,710.6314934549277
2010-07-19,706.3266669642071
2010-07-20,705.8287584852153
2010-07-21,709.5690471534912
2010-07-22,720.6703880912958
2010-07-23,724.8892900223178
2010-07-26,731.5587354478201
2010-07-27,734.4167109149644
2010-07-28,736.9463403286451
2010-07-29,738.8786792937265
2010-07-30,734.9025827022921
2010-08-02,753.6161588668072
2010-08-03,756.5767971073325
2010-08-04,753.1665026126996
2010-08-05,754.3864118134054
2010-08-06,755.4949086563653
2010-08-09,759.1918422446581
2010-08-10,747.7135597433003
2010-08-11,728.1748478607486
2010-08-12,723.325685532549
2010-08-13,723.7258869807612
2010-08-16,727.1764792994845
2010-08-17,734.5485230821976
2010-08-18,734.7578749664058
2010-08-19,731.3218991370242
2010-08-20,719.2870679846324
2010-08-23,720.6746936570661
2010-08-24,712.2949218391761
2010-08-25,703.6148532715471
2010-08-26,711.6604943009406
2010-08-27,715.5982768753771
2010-08-30,718.1536964868459
2010-08-31,714.8898824213678
2010-09-01,733.3519131693948
2010-09-02,736.9494924617921
2010-09-03,743.4830434297847
2010-09-06,749.7015777285523
2010-09-07,742.7028971485461
2010-09-08,744.0278194260657
2010-09-09,750.3268869565483
2010-09-10,750.5973980790502
2010-09-13,763.3225697601142
2010-09-14,767.5998031878081
2010-09-15,767.147870715377
2010-09-16,764.0019898441598
2010-09-17,763.3595636725693
2010-09-20,771.6694098792963
2010-09-21,771.0472526940293
2010-09-22,775.4201700049861
2010-09-23,772.6095739698275
2010-09-24,781.4096398514298
2010-09-27,783.5631083140282
2010-09-28,785.1009194665028
2010-09-29,787.8453047459732
2010-09-30,785.8669127334663
2010-10-01,790.1334247200963
2010-10-04,786.7936952020224
2010-10-05,799.5638380307147
2010-10-06,808.0964691192628
2010-10-07,809.3222964293103
2010-10-08,808.8805645802355
2010-10-11,810.6160124368421
2010-10-12,804.3381451361478
2010-10-13,817.5358243712327
2010-10-14,825.2106665443139
2010-10-15,820.3818904555285
2010-10-18,819.2333752563112
2010-10-19,807.3753410884303
2010-10-20,814.705751044553
2010-10-21,817.5295442000413
2010-10-22,814.0729013125314
2010-10-25,821.1004017636084
2010-10-26,815.3035380713003
2010-10-27,803.9755281341315
2010-10-28,811.2699238425765
2010-10-29,812.6758824647599
2010-11-01,815.7577365553967
2010-11-02,822.3112575811873
2010-11-03,821.844101757501
2010-11-04,842.8196836580365
2010-11-05,842.7265090559692
2010-11-08,840.4391555323284
2010-11-09,842.6337359406167
2010-11-10,830.7100831901228
2010-11-11,829.3173960108945
2010-11-12,822.155030279555
2010-11-15,820.7753797165602
2010-11-16,805.5427547813489
2010-11-17,806.2919174255588
2010-11-18,819.603136046229
2010-11-19,819.3161227053663
2010-11-22,816.5939952394821
2010-11-23,800.5589562155513
2010-11-24,804.0588362160642
2010-11-25,806.2357789885903
2010-11-26,794.4149499781585
2010-11-29,785.8469621788245
2010-11-30,781.5056572611871
2010-12-01,795.5120010156321
2010-12-02,811.2297778756902
2010-12-03,820.4396959274148
2010-12-06,819.6613050612649
2010-12-07,824.6151258060539
2010-12-08,817.3660574574025
2010-12-09,819.9715526625405
2010-12-10,821.2533591171018
2010-12-13,831.2945208953681
2010-12-14,834.101258291471
2010-12-15,827.9282608585149
2010-12-16,823.0499711155704
2010-12-17,820.7879728029554
2010-12-20,820.3787183091374
2010-12-21,830.3159160719231
2010-12-22,831.1795160456039
2010-12-23,832.2076881521332
2010-12-24,832.961513685498
2010-12-27,830.9655339667215
2010-12-28,833.3516630441337
2010-12-29,837.9404399917732
2010-12-30,838.0656736403605
2010-12-31,842.5047376988964
2011-01-03,845.5151668340279
2011-01-04,848.0458842867727
2011-01-05,840.3225757092254
2011-01-06,839.112245000593
2011-01-07,836.5363240293967
2011-01-10,829.6692997116104
2011-01-11,834.9693991583913
2011-01-12,848.8095701517781
2011-01-13,856.5405340455051
2011-01-14,855.0318603049134
2011-01-17,852.6363057025062
2011-01-18,860.9409054930252
2011-01-19,860.7812576284155
2011-01-20,845.1061578106501
2011-01-21,849.8956621172757
2011-01-24,855.7399914245312
2011-01-25,854.1233615728946
2011-01-26,859.7741238169461
2011-01-27,861.0577426048942
2011-01-28,851.0321155551022
2011-01-31,850.7326212839962
2011-02-01,864.0114194020215
2011-02-02,869.1415732184217
2011-02-03,864.5664560320403
2011-02-04,863.9164405441022
2011-02-07,867.289898026582
2011-02-08,872.1699051093342
2011-02-09,866.4602881110286
2011-02-10,857.8535027114684
2011-02-11,857.6338868244396
2011-02-14,862.2301851132581
2011-02-15,863.7337728842385
2011-02-16,867.9158969630491
2011-02-17,873.9200506851224
2011-02-18,877.418103122007
2011-02-21,872.6523197281824
2011-02-22,863.4739478321238
2011-02-23,858.6810657129162
2011-02-24,855.1782384647784
2011-02-25,864.314436375963
2011-02-28,872.5254348155947
2011-03-01,873.0050192652922
2011-03-02,869.279950297867
2011-03-03,874.7417485937474
2011-03-04,878.0020495731627
2011-03-07,873.0922068548732
2011-03-08,870.4668267075249
2011-03-09,870.3440229024558
2011-03-10,853.704891208038
2011-03-11,849.5962208993482
2011-03-14,841.4301473513752
2011-03-15,815.3417835326476
2011-03-16,816.5416791721054
2011-03-17,826.8140137925325
2011-03-18,832.7055684479415
2011-03-21,845.3588530215743
2011-03-22,852.9804254033446
2011-03-23,852.4369373465714
2011-03-24,860.5895750129336
2011-03-25,861.8839762318636
2011-03-28,858.6481422543384
2011-03-29,858.176518227546
2011-03-30,868.6546763855846
2011-03-31,870.6111114491409
2011-04-01,876.267125907597
2011-04-04,881.8228732432243
2011-04-05,880.308436784369
2011-04-06,885.7087810884041
2011-04-07,883.0197498433791
2011-04-08,892.4409914402809
2011-04-11,890.5603435805969
2011-04-12,877.1825955597931
2011-04-13,883.1243097204014
2011-04-14,880.5877123031651
2011-04-15,879.3943127140387
2011-04-18,862.7229545271883
2011-04-19,867.3272575492596
2011-04-20,889.0407384167039
2011-04-21,898.4067544594245
2011-04-22,898.4946326466468
2011-04-25,895.7139173435384
2011-04-26,898.9316818012203
2011-04-27,899.435432273898
2011-04-28,910.2049353687216
2011-04-29,913.1272880506024
2011-05-02,918.1237550174102
2011-05-03,908.5804588399146
2011-05-04,899.4510384593046
2011-05-05,888.3852433853514
2011-05-06,890.291585785331
2011-05-09,881.698936162435
2011-05-10,889.7135411105348
2011-05-11,888.4661259787806
2011-05-12,876.1634356738896
2011-05-13,873.5163816911522
2011-05-16,870.163407170079
2011-05-17,862.7635107414776
2011-05-18,871.1609071244384
2011-05-19,873.0968963298495
2011-05-20,869.3448022323226
2011-05-23,850.2715710954009
2011-05-24,854.8775300939304
2011-05-25,855.8967154276637
2011-05-26,862.6571327367993
2011-05-27,873.8895478620364
2011-05-30,873.8638671955072
2011-05-31,886.7322872415893
2011-06-01,883.1463423009569
2011-06-02,872.6227540471539
2011-06-03,873.2013996376776
2011-06-06,868.8995760227875
2011-06-07,872.2385001880949
2011-06-08,863.8083332591563
2011-06-09,864.7413599366924
2011-06-10,852.227185979845
2011-06-13,851.3525563562554
2011-06-14,862.3107673284178
2011-06-15,850.6700751155488
2011-06-16,836.148431605782
2011-06-17,840.7472446612378
2011-06-20,837.4084090483829
2011-06-21,851.2859370911406
2011-06-22,853.6384647069243
2011-06-23,835.5429906601664
2011-06-24,838.7089430319187
2011-06-27,838.7472495708131
2011-06-28,846.628980922236
2011-06-29,860.8870840635367
2011-06-30,873.8997773071673
2011-07-01,878.9382456552943
2011-07-04,885.5985727618867
2011-07-05,883.4949251187932
2011-07-06,878.0347460675603
2011-07-07,882.7014714096439
2011-07-08,877.4742640349568
2011-07-11,857.9198257177987
2011-07-12,849.485928691085
2011-07-13,863.39286611813
2011-07-14,858.1078332676271
2011-07-15,856.5382544821974
2011-07-18,843.6427008847425
2011-07-19,853.562699269839
2011-07-20,862.8930945064844
2011-07-21,874.8268306674968
2011-07-22,880.7879913159423
2011-07-25,876.0478422575848
2011-07-26,881.5764170138369
2011-07-27,870.7044890562831
2011-07-28,865.8031534256974
2011-07-29,861.9074237732831
2011-08-01,857.6486617101191
2011-08-02,842.9708568417433
2011-08-03,829.31298885486
2011-08-04,800.5196331989715
2011-08-05,781.4407930152579
2011-08-08,751.430029209907
2011-08-09,752.6325898632591
2011-08-10,745.7826022546369
2011-08-11,757.617001535385
2011-08-12,768.6996995936748
2011-08-15,784.1189518935162
2011-08-16,782.9092002263632
2011-08-17,787.5931376398968
2011-08-18,756.8820220935386
2011-08-19,744.9165827849554
2011-08-22,743.8292135580332
2011-08-23,754.5566374559504
2011-08-24,756.503726214756
2011-08-25,751.0396988333564
2011-08-26,750.9049898549981
2011-08-29,767.3181494415163
2011-08-30,772.6879508130888
2011-08-31,788.2458761229311
2011-09-01,788.2919724694722
2011-09-02,772.8659068016515
2011-09-05,745.8691107634058
2011-09-06,738.2363392063247
2011-09-07,756.9889724993125
2011-09-08,760.1982680390504
2011-09-09,737.383049617618
2011-09-12,717.728112461436
2011-09-13,723.2955551274894
2011-09-14,723.6343826190214
2011-09-15,739.887507109179
2011-09-16,745.5285663571547
2011-09-19,727.148471685861
2011-09-20,734.0230031738486
2011-09-21,724.7958049684005
2011-09-22,685.3327346680042
2011-09-23,684.007749821199
2011-09-26,683.9622194878126
2011-09-27,715.6755233106414
2011-09-28,710.9116203155068
2011-09-29,714.5326862265545
2011-09-30,700.8966667422412
2011-10-03,683.0281844769224
2011-10-04,666.6989805883184
2011-10-05,679.0869699462972
2011-10-06,700.9792575480332
2011-10-07,711.6026571077908
2011-10-10,725.0273212872268
2011-10-11,729.4613442121604
2011-10-12,742.6120540333908
2011-10-13,738.9972678350922
2011-10-14,746.5533604623292
2011-10-17,745.0550399177118
2011-10-18,735.7983961619592
2011-10-19,742.4076960477415
2011-10-20,727.3355613271406
2011-10-21,745.349594464359
2011-10-24,759.831227450864
2011-10-25,757.4265120040882
2011-10-26,756.7032539042453
2011-10-27,791.9115907455965
2011-10-28,797.962873163197
2011-10-31,774.2915843359132
2011-11-01,744.4981067135828
2011-11-02,751.1795655844363
2011-11-03,756.5312445035818
2011-11-04,759.2313450220202
2011-11-07,757.8284511322387
2011-11-08,761.3558477224943
2011-11-09,747.8415122353385
2011-11-10,736.8104836481965
2011-11-11,754.3409345178326
2011-11-14,750.425698063395
2011-11-15,742.7055036065374
2011-11-16,739.4264448938836
2011-11-17,732.1985976402533
2011-11-18,724.2051624589008
2011-11-21,704.5787590897752
2011-11-22,703.2229387152677
2011-11-23,687.7255832724148
2011-11-24,685.2438291415098
2011-11-25,682.7699932355403
2011-11-28,704.9031518538565
2011-11-29,712.233951023902
2011-11-30,734.8941954847702
2011-12-01,741.5480050201808
2011-12-02,745.039247256309
2011-12-05,751.4040525525705
2011-12-06,742.9462208392147
2011-12-07,746.5735914336004
2011-12-08,735.1790043815715
2011-12-09,735.0982326501679
2011-12-12,724.4096004456475
2011-12-13,719.0280447082436
2011-12-14,703.5594057933757
2011-12-15,703.9885649291342
2011-12-16,706.7715227089254
2011-12-19,700.0365267982055
2011-12-20,712.9508891495901
2011-12-21,714.906574075864
2011-12-22,719.6977841647622
2011-12-23,724.3874370211452
2011-12-26,724.9780228446034
2011-12-27,725.0191963745622
2011-12-28,715.5825913018908
2011-12-29,718.7797797253072
2011-12-30,726.6770790126747
2012-01-02,730.2300811671297
2012-01-03,744.8425000395185
2012-01-04,741.8202426953561
2012-01-05,732.2926155828054
2012-01-06,727.4622152752362
2012-01-09,727.4962115900512
2012-01-10,740.0447368078405
2012-01-11,736.4849798639506
2012-01-12,738.7792409603761
2012-01-13,735.5326070716616
2012-01-16,736.781394253617
2012-01-17,747.3945355248335
2012-01-18,752.3304625999281
2012-01-19,761.7980051860426
2012-01-20,764.7770586695199
2012-01-23,772.2474182902135
2012-01-24,766.9573985855984
2012-01-25,767.9540758868472
2012-01-26,781.6931039095862
2012-01-27,778.3509102162744
2012-01-30,770.9607115789873
2012-01-31,775.6511005965086
2012-02-01,788.0940435121272
2012-02-02,792.1576245362913
2012-02-03,797.116045543443
2012-02-06,796.8128874259719
2012-02-07,800.5828701287288
2012-02-08,804.3885025480791
2012-02-09,806.4098886148123
2012-02-10,793.1104767068521
2012-02-13,800.169750174446
2012-02-14,794.3508471411135
2012-02-15,801.0154751405267
2012-02-16,797.3830435942571
2012-02-17,806.3532682054482
2012-02-20,815.5905366486439
2012-02-21,813.1948679490608
2012-02-22,809.8570890460164
2012-02-23,811.2473310507269
2012-02-24,817.8302475458039
2012-02-27,813.0145014811178
2012-02-28,817.9818731513163
2012-02-29,819.0595697561319
2012-03-01,820.0252003425643
2012-03-02,816.9415436566767
2012-03-05,810.7683484707987
2012-03-06,790.5131790663215
2012-03-07,790.6391048890533
2012-03-08,806.3772738356894
2012-03-09,806.8742160106291
2012-03-12,803.0592978855095
2012-03-13,812.7212737336932
2012-03-14,811.1167635452658
2012-03-15,815.4523341713323
2012-03-16,820.7265778091228
2012-03-19,822.4499849844003
2012-03-20,813.7629799815855
2012-03-21,810.3535453084017
2012-03-22,806.1086901768854
2012-03-23,808.1061708992169
2012-03-26,814.225072263486
2012-03-27,817.3172607357188
2012-03-28,810.3669554535161
2012-03-29,802.3501494620132
2012-03-30,807.996870018445
2012-04-02,816.2544790486884
2012-04-03,813.0972992138397
2012-04-04,792.0921980710627
2012-04-05,790.8956846166423
2012-04-06,789.7550735129154
2012-04-09,786.6846839424686
2012-04-10,776.0096856542501
2012-04-11,778.2354488079054
2012-04-12,788.1547755275216
2012-04-13,781.3405378
2012-04-16,779.3117333499823
2012-04-17,789.0653734786281
2012-04-18,789.3177100924253
2012-04-19,787.1922694179844
2012-04-20,790.207690842722
2012-04-23,776.4330871755685
2012-04-24,782.2948956602775
2012-04-25,786.8827921481688
2012-04-26,791.0656551714738
2012-04-27,795.6381259162404
2012-04-30,795.2920111877454
2012-05-01,794.43652579345
2012-05-02,791.6382243776405
2012-05-03,789.3784291070518
2012-05-04,779.3774893566922
2012-05-07,773.108960963143
2012-05-08,764.0091839835538
2012-05-09,756.5032513717182
2012-05-10,759.9283045726186
2012-05-11,757.799299020784
2012-05-14,743.9461829376625
2012-05-15,736.6080604712015
2012-05-16,726.313077567483
2012-05-17,722.8212954786327
2012-05-18,712.2822061062183
2012-05-21,716.336435023531
2012-05-22,725.735143144773
2012-05-23,707.9455953675659
2012-05-24,712.2360934800952
2012-05-25,710.8426983210925
2012-05-28,713.805787174153
2012-05-29,720.3722182580497
2012-05-30,707.4908694959166
2012-05-31,705.3033442398331
2012-06-01,694.609677303233
2012-06-04,690.7915938902619
2012-06-05,694.751137965589
2012-06-06,708.9998541709119
2012-06-07,718.5289284971857
2012-06-08,709.9961547329342
2012-06-11,715.5677113049321
2012-06-12,715.5380918548067
2012-06-13,719.8571925840964
2012-06-14,717.8809559843843
2012-06-15,725.8194805630812
2012-06-18,729.636199549581
2012-06-19,740.1856796621057
2012-06-20,744.8045497655949
2012-06-21,734.2308229977693
2012-06-22,725.5538985016116
2012-06-25,716.2540623750959
2012-06-26,715.7722852776279
2012-06-27,722.8200368465276
2012-06-28,721.4488158076979
2012-06-29,746.576205475789
2012-07-02,750.4303774507368
2012-07-03,759.8690434277969
2012-07-04,758.7555404684232
2012-07-05,753.8269850242432
2012-07-06,745.5172124858293
2012-07-09,739.5869277694385
2012-07-10,739.4976726375484
2012-07-11,739.429072158875
2012-07-12,727.9397113912589
2012-07-13,737.6510985024757
2012-07-16,739.2006178312361
2012-07-17,739.3053174723583
2012-07-18,744.4214871289432
2012-07-19,753.170034238174
2012-07-20,742.7310444340902
2012-07-23,724.851800664916
2012-07-24,721.2133601796297
2012-07-25,719.5432807439031
2012-07-26,736.8560202386291
2012-07-27,751.0047794093372
2012-07-30,756.6633565764841
2012-07-31,757.1073959235803
2012-08-01,757.1744384323871
2012-08-02,747.2621320534623
2012-08-03,760.702859499226
2012-08-06,770.0750011794224
2012-08-07,775.0617955431012
2012-08-08,775.4696567747063
2012-08-09,778.5583886756752
2012-08-10,777.5760517532523
2012-08-13,775.2286139687212
2012-08-14,777.472709952335
2012-08-15,775.5556305232678
2012-08-16,781.7386441952541
2012-08-17,782.1641849040426
2012-08-20,781.6511432873593
2012-08-21,789.0015487522705
2012-08-22,782.1732399434736
2012-08-23,786.0163392871256
2012-08-24,780.6289354112766
2012-08-27,780.9408628477232
2012-08-28,778.3424348540192
2012-08-29,776.1085388080272
2012-08-30,768.6798894902088
2012-08-31,772.9341693644903
2012-09-03,775.6923354133346
2012-09-04,769.2456183428798
2012-09-05,767.2148392553903
2012-09-06,779.779976432123
2012-09-07,794.8557542907902
2012-09-10,793.7866833220068
2012-09-11,797.6988888108707
2012-09-12,802.3236488025213
2012-09-13,804.5065486701616
2012-09-14,825.697339025436
2012-09-17,822.6968261726222
2012-09-18,817.4585187591988
2012-09-19,821.4928376891909
2012-09-20,813.010095737071
2012-09-21,818.1708504688096
2012-09-24,813.3753053900946
2012-09-25,816.0883913152902
2012-09-26,801.1864771409068
2012-09-27,806.6681658593317
2012-09-28,801.8318919995621
2012-10-01,807.9843310868823
2012-10-02,808.1779824384813
2012-10-03,804.3683352471702
2012-10-04,810.0091381791411
2012-10-05,816.6228458228956
2012-10-08,808.7082057345864
2012-10-09,802.5985720566711
2012-10-10,797.8554615072371
2012-10-11,802.01788332643
2012-10-12,801.4518497546054
2012-10-15,802.3600222806273
2012-10-16,813.3315702721759
2012-10-17,822.3101734383328
2012-10-18,824.3166579375106
2012-10-19,817.4431584077665
2012-10-22,815.9902199136297
2012-10-23,803.1235078628966
2012-10-24,803.6481027179752
2012-10-25,806.5443447312174
2012-10-26,803.04016768811
2012-10-29,799.6785959968239
2012-10-30,805.5042695973831
2012-10-31,804.8892548874147
2012-11-01,809.6311717442546
2012-11-02,809.8048177928298
2012-11-05,805.2455241453259
2012-11-06,808.9118979959229
2012-11-07,803.4757454467264
2012-11-08,797.3106708115228
2012-11-09,794.8494422807931
2012-11-12,792.7520428571543
2012-11-13,791.7508689253106
2012-11-14,786.3552733827206
2012-11-15,783.1050261004107
2012-11-16,778.2456403118362
2012-11-19,794.2837832223125
2012-11-20,794.5216777132275
2012-11-21,796.3946829268357
2012-11-22,803.5830267728953
2012-11-23,811.089088948924
2012-11-26,810.1404196695701
2012-11-27,810.6147590794359
2012-11-28,808.7815195479686
2012-11-29,819.0453934486226
2012-11-30,820.2160550744738
2012-12-03,822.4941308452793
2012-12-04,823.3744978121563
2012-12-05,825.5479596730387
2012-12-06,827.7207802388382
2012-12-07,827.8539102380048
2012-12-10,829.7933563575173
2012-12-11,834.4053086699556
2012-12-12,838.0623169001416
2012-12-13,838.1699618356389
2012-12-14,838.9803462496336
2012-12-17,840.1508889992009
2012-12-18,845.9733345251861
2012-12-19,853.4612275630956
2012-12-20,852.5098599127296
2012-12-21,846.5368902699552
2012-12-24,845.6482419754633
2012-12-25,846.6677455699833
2012-12-26,847.5800086667518
2012-12-27,849.340493499334
2012-12-28,848.5773518933544
2012-12-31,848.564104838699
2013-01-01,848.7236688705665
2013-01-02,864.2879892365706
2013-01-03,863.5592554338944
2013-01-04,864.761608963369
2013-01-07,863.4567396142587
2013-01-08,859.9078068076922
2013-01-09,863.221056565686
2013-01-10,870.0903550292469
2013-01-11,872.7615940093452
2013-01-14,873.1564317297997
2013-01-15,873.5270574312751
2013-01-16,869.3760828662867
2013-01-17,872.9059427306424
2013-01-18,873.8941265154087
2013-01-21,874.8480510603122
2013-01-22,875.7883004548635
2013-01-23,873.751931434608
2013-01-24,875.9857412983798
2013-01-25,880.5925237357438
2013-01-28,878.1118238324873
2013-01-29,883.9764880483625
2013-01-30,885.3464859265113
2013-01-31,883.2561910535709
2013-02-01,888.1014972465052
2013-02-04,879.4907335089255
2013-02-05,876.3303772651777
2013-02-06,878.4223642383174
2013-02-07,872.5949965282142
2013-02-08,877.057035666112
2013-02-11,872.4358180342792
2013-02-12,879.6942209440541
2013-02-13,880.6999378114971
2013-02-14,878.1328388372673
2013-02-15,874.4535730016984
2013-02-18,875.7732876861156
2013-02-19,881.8649019490583
2013-02-20,882.6130922443198
2013-02-21,866.5522919694663
2013-02-22,869.9989806244047
2013-02-25,872.8824285462739
2013-02-26,861.1588894635594
2013-02-27,866.0070660512794
2013-02-28,873.9742659602318
2013-03-01,868.6485641575932
2013-03-04,866.2895569728265
2013-03-05,876.1606611198252
2013-03-06,879.4879821176148
2013-03-07,880.4977623247715
2013-03-08,882.5515762509589
2013-03-11,885.9228434438091
2013-03-12,885.108986049895
2013-03-13,879.2705710334351
2013-03-14,885.1328218715904
2013-03-15,889.7464009546907
2013-03-18,878.1769066666703
2013-03-19,874.8881948108929
2013-03-20,877.8163522684383
2013-03-21,875.8030527115508
2013-03-22,874.8655451379215
2013-03-25,873.1723619816169
2013-03-26,874.4794254438715
2013-03-27,872.7276999278752
2013-03-28,875.4090367383401
2013-03-29,875.7485853895678
2013-04-01,872.0703140220741
2013-04-02,875.5199502481894
2013-04-03,873.1836974282386
2013-04-04,865.145983611536
2013-04-05,863.5026733425583
2013-04-08,866.1410691376608
2013-04-09,871.9356144279509
2013-04-10,883.717249456671
2013-04-11,892.3223831476988
2013-04-12,886.5808323133369
2013-04-15,876.410130999724
2013-04-16,874.2567413448561
2013-04-17,865.7785687914014
2013-04-18,863.1705064010134
2013-04-19,867.6466795825976
2013-04-22,869.2081069335029
2013-04-23,877.7365779806732
2013-04-24,886.4981956012814
2013-04-25,893.8612012251557
2013-04-26,893.2115263878159
2013-04-29,899.7728380646921
2013-04-30,907.9393081932031
2013-05-01,905.541560624491
2013-05-02,901.4797436526875
2013-05-03,907.3463204109974
2013-05-06,906.1761660117774
2013-05-07,913.7853465221193
2013-05-08,924.2302825499111
2013-05-09,919.4940797269999
2013-05-10,914.2730310675155
2013-05-13,914.5149797576382
2013-05-14,916.1996221411359
2013-05-15,917.4252386941541
2013-05-16,918.8497324209471
2013-05-17,915.6357779325979
2013-05-20,922.6342616558328
2013-05-21,923.5770863949538
2013-05-22,923.1390429965614
2013-05-23,901.4469300826985
2013-05-24,901.6056790146176
2013-05-27,898.8051808552577
2013-05-28,901.9984445564797
2013-05-29,898.3066628617856
2013-05-30,897.1366737373138
2013-05-31,887.3898308810302
2013-06-03,881.7698005559248
2013-06-04,888.2451483831528
2013-06-05,874.2441038228638
2013-06-06,870.0945748658754
2013-06-07,874.6526220056655
2013-06-10,876.3409894202674
2013-06-11,871.3130110677438
2013-06-12,872.6021758330699
2013-06-13,865.4557644312981
2013-06-14,871.5252706144593
2013-06-17,879.5697693699333
2013-06-18,878.736583380978
2013-06-19,880.5193268103508
2013-06-20,841.6540304149955
2013-06-21,835.5767055982989
2013-06-24,821.3156361263208
2013-06-25,826.0142944700093
2013-06-26,834.9068022708445
2013-06-27,843.9063259635901
2013-06-28,848.8225157333765
2013-07-01,855.6876241429187
2013-07-02,854.8753395795368
2013-07-03,846.0049623991679
2013-07-04,855.7492164361798
2013-07-05,847.7636828613525
2013-07-08,849.9420063267986
