Date,ACWI ex AUSTRIA
2008-04-30,1622.0767127892555
2008-05-01,1629.0452727224624
2008-05-02,1645.4124548186007
2008-05-05,1645.456518294016
2008-05-06,1653.6630170808298
2008-05-07,1639.185597332087
2008-05-08,1641.9006129654488
2008-05-09,1628.1114771992109
2008-05-12,1641.3882077760993
2008-05-13,1642.9843215462581
2008-05-14,1648.12464805931
2008-05-15,1664.562913782714
2008-05-16,1677.4513784343799
2008-05-19,1684.6207658913008
2008-05-20,1670.3702889703645
2008-05-21,1656.009244281946
2008-05-22,1656.068184529768
2008-05-23,1638.0016078178667
2008-05-26,1630.5129628013317
2008-05-27,1631.5854429335807
2008-05-28,1634.4347062477443
2008-05-29,1640.6811813832678
2008-05-30,1647.3443297450647
2008-06-02,1637.8217818391922
2008-06-03,1628.6789839271441
2008-06-04,1622.1996412741958
2008-06-05,1637.4547960364323
2008-06-06,1616.0919375528315
2008-06-09,1606.5661929391717
2008-06-10,1583.0212459858446
2008-06-11,1566.9207553994734
2008-06-12,1560.0291358567047
2008-06-13,1571.601948841519
2008-06-16,1580.9941153067223
2008-06-17,1583.811987283315
2008-06-18,1571.7435683661822
2008-06-19,1563.6121092071912
2008-06-20,1542.2159447468803
2008-06-23,1534.9401966981925
2008-06-24,1530.474508116138
2008-06-25,1539.9825474866495
2008-06-26,1515.2768653104858
2008-06-27,1507.423759201393
2008-06-30,1512.1201733914645
2008-07-01,1500.3218698981887
2008-07-02,1482.128715557404
2008-07-03,1475.8580884999278
2008-07-04,1469.9574704689087
2008-07-07,1469.2539658768096
2008-07-08,1467.9334228629891
2008-07-09,1466.2592048221347
2008-07-10,1464.6393455877524
2008-07-11,1452.0129889757234
2008-07-14,1448.4026530964525
2008-07-15,1427.3572535812907
2008-07-16,1440.5148152934507
2008-07-17,1464.4024150885043
2008-07-18,1465.3130438769888
2008-07-21,1474.7579073044249
2008-07-22,1481.9730791109578
2008-07-23,1491.7828069480704
2008-07-24,1470.5714810217337
2008-07-25,1464.2416256581353
2008-07-28,1450.00918693188
2008-07-29,1455.7729619071595
2008-07-30,1480.4266586109845
2008-07-31,1473.1357480474012
2008-08-01,1457.190299246865
2008-08-04,1441.0922947938893
2008-08-05,1460.8046519795428
2008-08-06,1471.5028376969397
2008-08-07,1454.6166990071927
2008-08-08,1457.2203792447003
2008-08-11,1468.8123994563598
2008-08-12,1455.4963468361248
2008-08-13,1439.8359339936121
2008-08-14,1446.932951831539
2008-08-15,1441.0439501501519
2008-08-18,1431.9490288615134
2008-08-19,1409.3506909415253
2008-08-20,1420.494825980477
2008-08-21,1424.724233516028
2008-08-22,1434.1016639133045
2008-08-25,1420.391270228874
2008-08-26,1416.335570792221
2008-08-27,1427.2048550657817
2008-08-28,1443.9876025661122
2008-08-29,1441.5224377928241
2008-09-01,1429.2910856283595
2008-09-02,1421.6182025387304
2008-09-03,1409.3618506995551
2008-09-04,1371.8229021301668
2008-09-05,1356.3818788767414
2008-09-08,1388.4055065153802
2008-09-09,1351.6779004112009
2008-09-10,1349.7197960517528
2008-09-11,1345.6907970094633
2008-09-12,1367.433859161443
2008-09-15,1318.3920592931977
2008-09-16,1303.4800375371206
2008-09-17,1265.9170565199918
2008-09-18,1290.360498687887
2008-09-19,1369.5626487016211
2008-09-22,1350.4399892074787
2008-09-23,1332.0243519156675
2008-09-24,1326.847142317037
2008-09-25,1345.4485224510627
2008-09-26,1332.9125449535181
2008-09-29,1241.8554147521802
2008-09-30,1262.0304107567729
2008-10-01,1263.7978653642615
2008-10-02,1218.4791614692358
2008-10-03,1212.7974581448564
2008-10-06,1138.490233766823
2008-10-07,1104.6430713340205
2008-10-08,1061.734434181929
2008-10-09,1020.0834412287134
2008-10-10,970.0608845282707
2008-10-13,1060.3197896783342
2008-10-14,1090.9768286086935
2008-10-15,1013.5147862614065
2008-10-16,993.326270128371
2008-10-17,1005.220371487655
2008-10-20,1046.2097283035023
2008-10-21,1027.6980395616729
2008-10-22,960.6211527064655
2008-10-23,958.1881954846388
2008-10-24,914.0515313868787
2008-10-27,874.8785124866897
2008-10-28,935.8641704630248
2008-10-29,970.4502637417277
2008-10-30,1006.0180237699343
2008-10-31,1012.382420369127
2008-11-03,1018.7079902744692
2008-11-04,1066.0331076946045
2008-11-05,1042.3141284349865
2008-11-06,979.9101467638545
2008-11-07,994.7902220417076
2008-11-10,999.2652097337829
2008-11-11,961.7112221415508
2008-11-12,923.6634700326042
2008-11-13,945.3634941232485
2008-11-14,932.5303478725618
2008-11-17,911.0806395673326
2008-11-18,910.5796481849064
2008-11-19,870.6207265126442
2008-11-20,818.4171378620675
2008-11-21,841.5374304129755
2008-11-24,896.9418844789508
2008-11-25,912.7671133025588
2008-11-26,928.2672828756994
2008-11-27,937.8826187529909
2008-11-28,945.9900904584026
2008-12-01,883.5094649526391
2008-12-02,897.3765720304642
2008-12-03,910.9259678335872
2008-12-04,895.5660270162181
2008-12-05,898.6496474879219
2008-12-08,950.0225864981797
2008-12-09,943.0538108962139
2008-12-10,958.1764473152961
2008-12-11,952.7572473460502
2008-12-12,943.333452291699
2008-12-15,950.7724927624781
2008-12-16,977.2215574871187
2008-12-17,990.2084817117795
2008-12-18,982.5153300651783
2008-12-19,969.2140053177071
2008-12-22,953.0982796089013
2008-12-23,947.0336729502603
2008-12-24,946.5106179128785
2008-12-25,947.5367005355645
2008-12-26,951.541797679587
2008-12-29,960.0683182060698
2008-12-30,975.9069684837343
2008-12-31,980.2607916431766
2009-01-01,980.4516451425822
2009-01-02,1007.4673096258656
2009-01-05,1009.7669386259529
2009-01-06,1015.4481277069082
2009-01-07,1003.8024648592045
2009-01-08,1000.0785514705727
2009-01-09,983.6282289028451
2009-01-12,961.3947759793413
2009-01-13,948.370097851119
2009-01-14,920.8950045640198
2009-01-15,909.6686475073782
2009-01-16,923.5363291162995
2009-01-19,916.9588388622267
2009-01-20,878.5761267069694
2009-01-21,893.5746201455718
2009-01-22,885.7628593550035
2009-01-23,879.792608099785
2009-01-26,897.1178645433176
2009-01-27,909.7494922518975
2009-01-28,935.7137593169472
2009-01-29,915.4251612984971
2009-01-30,896.5326223569313
2009-02-02,885.0501139315801
2009-02-03,900.7632261387715
2009-02-04,906.9824207672649
2009-02-05,911.9695029154898
2009-02-06,932.7027781068269
2009-02-09,939.8821024778487
2009-02-10,909.8288260836133
2009-02-11,907.4383176402984
2009-02-12,898.6540468261994
2009-02-13,899.9256646555133
2009-02-16,893.1485999180878
2009-02-17,855.6760038143533
2009-02-18,850.0814722669282
2009-02-19,849.8792234723691
2009-02-20,830.1034560616995
2009-02-23,816.3964397719835
2009-02-24,825.4382537364372
2009-02-25,822.1690974689353
2009-02-26,822.2307643862293
2009-02-27,808.8328846498742
2009-03-02,769.0587787455687
2009-03-03,761.0227530136533
2009-03-04,780.4897854775977
2009-03-05,758.4497743326549
2009-03-06,755.7172588530691
2009-03-09,746.6820286645584
2009-03-10,785.0599756189143
2009-03-11,792.4390937980899
2009-03-12,807.2048816092403
2009-03-13,819.7381228919002
2009-03-16,830.2694976335957
2009-03-17,843.6391252903625
2009-03-18,853.9642738576014
2009-03-19,870.0108903746365
2009-03-20,856.5085608275826
2009-03-23,899.914464703236
2009-03-24,894.3459541393195
2009-03-25,900.6675429733586
2009-03-26,915.2408553153404
2009-03-27,897.6308699759379
2009-03-30,861.7331746341122
2009-03-31,875.3004865517923
2009-04-01,889.1799489072071
2009-04-02,928.7078245507369
2009-04-03,931.5121930961217
2009-04-06,926.3789728778713
2009-04-07,910.1956231979691
2009-04-08,911.9813598000557
2009-04-09,940.9226370561393
2009-04-10,942.073428108845
2009-04-13,947.1744258649408
2009-04-14,943.5663528269499
2009-04-15,944.9795566030667
2009-04-16,957.602469198587
2009-04-17,962.2900821013434
2009-04-20,929.5517153540462
2009-04-21,935.6659489655353
2009-04-22,937.3036733647746
2009-04-23,945.7292619137404
2009-04-24,964.9482408791596
2009-04-27,956.9864928215425
2009-04-28,945.622606989363
2009-04-29,968.8020903365448
2009-04-30,978.6458647151327
2009-05-01,981.7884099547557
2009-05-04,1013.183231504439
2009-05-05,1014.8476002355377
2009-05-06,1028.4240281071493
2009-05-07,1028.3013597248826
2009-05-08,1049.1543666503514
2009-05-11,1039.3564291180867
2009-05-12,1037.4827239353876
2009-05-13,1014.7236584329198
2009-05-14,1014.2843943018217
2009-05-15,1015.6589523261651
2009-05-18,1034.516499550231
2009-05-19,1048.731005974589
2009-05-20,1056.3830527982714
2009-05-21,1038.4657691426992
2009-05-22,1043.0178970780041
2009-05-25,1044.6170060832621
2009-05-26,1058.712737718566
2009-05-27,1055.330856431891
2009-05-28,1059.4211084018652
2009-05-29,1075.967539831401
2009-06-01,1104.8288023668838
2009-06-02,1109.236361838688
2009-06-03,1091.0868591227688
2009-06-04,1093.80674779644
2009-06-05,1091.0587463233621
2009-06-08,1081.7458667351914
2009-06-09,1088.848804047115
2009-06-10,1096.6728420534223
2009-06-11,1106.2288407109395
2009-06-12,1103.7131016192152
2009-06-15,1075.0592656563217
2009-06-16,1065.9024372282659
2009-06-17,1056.0155784064805
2009-06-18,1061.1126035383247
2009-06-19,1068.4148140927632
2009-06-22,1041.2581475384277
2009-06-23,1038.2831972890062
2009-06-24,1053.8030731179097
2009-06-25,1061.6402997375305
2009-06-26,1069.7708207873081
2009-06-29,1077.078638623818
2009-06-30,1069.9651978050915
2009-07-01,1080.692770392229
2009-07-02,1055.0137614464802
2009-07-03,1054.220747618006
2009-07-06,1046.0215665751473
2009-07-07,1035.1896685420722
2009-07-08,1024.9440524034912
2009-07-09,1030.7278483549503
2009-07-10,1024.7134051352434
2009-07-13,1035.6434458978886
2009-07-14,1049.1466912177639
2009-07-15,1079.6504834996153
2009-07-16,1089.0526542209977
2009-07-17,1092.542936962353
2009-07-20,1109.53297699772
2009-07-21,1119.041741074569
2009-07-22,1118.9479488516542
2009-07-23,1140.5951191138658
2009-07-24,1143.5931636488037
2009-07-27,1149.9225229806873
2009-07-28,1146.5092172023062
2009-07-29,1139.5920766381537
2009-07-30,1156.5477217975244
2009-07-31,1164.160408005654
2009-08-03,1188.1374645765677
2009-08-04,1188.634627230776
2009-08-05,1182.959166913885
2009-08-06,1180.832064855743
2009-08-07,1184.3011157398405
2009-08-10,1181.6490669729762
2009-08-11,1169.5734729424082
2009-08-12,1178.133325949596
2009-08-13,1192.949838344039
2009-08-14,1185.5624318170517
2009-08-17,1151.1313213400463
2009-08-18,1162.7421567861954
2009-08-19,1168.0321723297877
2009-08-20,1182.6661465135842
2009-08-21,1201.2045931362545
2009-08-24,1210.9776402636046
2009-08-25,1213.340534197509
2009-08-26,1208.4600195902226
2009-08-27,1206.3834047325058
2009-08-28,1215.8835489522064
2009-08-31,1205.6610189540615
2009-09-01,1187.5875714503254
2009-09-02,1178.3971720587065
2009-09-03,1185.3237022792912
2009-09-04,1198.3739190062322
2009-09-07,1210.020295758945
2009-09-08,1225.8542981023709
2009-09-09,1233.3944068422095
2009-09-10,1242.9810589629483
2009-09-11,1248.6447129694345
2009-09-14,1246.224675680578
2009-09-15,1249.4093822262982
2009-09-16,1270.796084671101
2009-09-17,1275.7942721679283
2009-09-18,1272.8542826531777
2009-09-21,1263.1798514951288
2009-09-22,1277.4309808270173
2009-09-23,1271.4637072055743
2009-09-24,1255.105192738349
2009-09-25,1248.4386436930547
2009-09-28,1259.8865784814896
2009-09-29,1259.3908225233554
2009-09-30,1260.944331012091
2009-10-01,1236.0656254364762
2009-10-02,1221.584923898672
2009-10-05,1232.9065375990965
2009-10-06,1257.844424749784
2009-10-07,1259.881890830407
2009-10-08,1276.0830179462287
2009-10-09,1279.384604307114
2009-10-12,1286.0818326914568
2009-10-13,1282.522188162286
2009-10-14,1306.2285841703776
2009-10-15,1310.862577080184
2009-10-16,1299.0230208154615
2009-10-19,1315.1176495498503
2009-10-20,1309.770056703285
2009-10-21,1306.7443229510136
2009-10-22,1305.6489132300949
2009-10-23,1296.850900945431
2009-10-26,1283.2850400077589
2009-10-27,1271.7587561888074
2009-10-28,1244.691422710355
2009-10-29,1263.9753731793128
2009-10-30,1241.536280248148
2009-11-02,1243.9982462144458
2009-11-03,1237.6984093664582
2009-11-04,1252.897655331928
2009-11-05,1266.4278170199784
2009-11-06,1271.3229549469581
2009-11-09,1300.5412024609554
2009-11-10,1300.3807152982386
2009-11-11,1307.45499716728
2009-11-12,1295.7291695782785
2009-11-13,1302.2438417886444
2009-11-16,1322.6201077751161
2009-11-17,1316.6022476762523
2009-11-18,1319.1010136082336
2009-11-19,1297.6159848141854
2009-11-20,1290.9778169485962
2009-11-23,1312.8741477768347
2009-11-24,1306.4850999193188
2009-11-25,1318.0719080640636
2009-11-26,1299.030501341849
2009-11-27,1286.0846812391358
2009-11-30,1292.6441901163928
2009-12-01,1318.660397411342
2009-12-02,1322.0910595859557
2009-12-03,1319.656406958317
2009-12-04,1317.5544114539357
2009-12-07,1313.6393458367315
2009-12-08,1298.0671067763246
2009-12-09,1294.6926791806902
2009-12-10,1300.2145411083018
2009-12-11,1303.0776807745276
2009-12-14,1313.387870511778
2009-12-15,1305.8638603812144
2009-12-16,1313.3081491852893
2009-12-17,1290.217880891744
2009-12-18,1288.216017654078
2009-12-21,1299.0440736068006
2009-12-22,1303.8826045858523
2009-12-23,1312.7304801371026
2009-12-24,1320.1312320446737
2009-12-25,1319.5915994245038
2009-12-28,1325.652438191162
2009-12-29,1327.2354276003407
2009-12-30,1320.7726445761193
2009-12-31,1319.552417361905
2010-01-01,1319.552417361905
2010-01-04,1342.7627678153617
2010-01-05,1348.0368770692196
2010-01-06,1349.9663177477873
2010-01-07,1348.1227282043048
2010-01-08,1353.741286771673
2010-01-11,1364.5069770646314
2010-01-12,1355.5999823009565
2010-01-13,1356.2939745033204
2010-01-14,1362.7466841304606
2010-01-15,1350.2542696782964
2010-01-18,1353.0754674812758
2010-01-19,1358.273262803477
2010-01-20,1337.1226340543321
2010-01-21,1317.08120041169
2010-01-22,1297.36249965243
2010-01-25,1295.6245236914008
2010-01-26,1286.5707950695412
2010-01-27,1281.9673057274608
2010-01-28,1272.293272702983
2010-01-29,1262.5452343931638
2010-02-01,1272.286570660453
2010-02-02,1288.8187851711987
2010-02-03,1285.2091326789998
2010-02-04,1248.7598343189388
2010-02-05,1233.1615321372792
2010-02-08,1229.8274795197526
2010-02-09,1240.8026035239584
2010-02-10,1242.0324469875477
2010-02-11,1250.627346138584
2010-02-12,1249.6021782996786
2010-02-15,1250.293189418574
2010-02-16,1268.8517342374214
2010-02-17,1280.0674168350765
2010-02-18,1284.7947735993316
2010-02-19,1278.738405515533
2010-02-22,1285.8500164079394
2010-02-23,1274.289397327765
2010-02-24,1277.909888256068
2010-02-25,1267.2247027665535
2010-02-26,1278.7037282245183
2010-03-01,1288.078478334965
2010-03-02,1298.9893982270096
2010-03-03,1308.2499394711288
2010-03-04,1305.8480846856173
2010-03-05,1322.8624107207604
2010-03-08,1329.0630659968733
2010-03-09,1328.5480105326321
2010-03-10,1336.159854473293
2010-03-11,1338.0306735488473
2010-03-12,1343.163515398925
2010-03-15,1336.230435714544
2010-03-16,1349.2547029146956
2010-03-17,1360.529392917207
2010-03-18,1354.1190227911702
2010-03-19,1347.6787023196575
2010-03-22,1348.9810083504822
2010-03-23,1357.0724992446073
2010-03-24,1346.3992366519287
2010-03-25,1347.453339271219
2010-03-26,1349.7296055060915
2010-03-29,1359.7464344948885
2010-03-30,1361.3039380233017
2010-03-31,1360.9411838574165
2010-04-01,1375.5679325678543
2010-04-02,1376.398997148811
2010-04-05,1382.3829627537905
2010-04-06,1383.5970511306934
2010-04-07,1379.740092158607
2010-04-08,1376.5867426273028
2010-04-09,1389.8267159787515
2010-04-12,1395.3589643024216
2010-04-13,1390.8495615736717
2010-04-14,1406.2869189367661
2010-04-15,1409.0091038167566
2010-04-16,1387.1666771877433
2010-04-19,1379.126909914515
2010-04-20,1391.6171731192958
2010-04-21,1389.7602116198746
2010-04-22,1382.2408078692074
2010-04-23,1389.58874291092
2010-04-26,1394.7318674245896
2010-04-27,1366.4096858388343
2010-04-28,1355.9444905622167
2010-04-29,1371.5406569908314
2010-04-30,1363.2368567061549
2010-05-03,1365.2294018276361
2010-05-04,1331.9237071832872
2010-05-05,1315.6378070152618
2010-05-06,1280.1069622901662
2010-05-07,1251.126352285376
2010-05-10,1311.5268247368206
2010-05-11,1301.9640415841604
2010-05-12,1317.52103321998
2010-05-13,1312.8880959022
2010-05-14,1281.6680949035283
2010-05-17,1270.7013232496195
2010-05-18,1266.7308388771946
2010-05-19,1245.8700853856365
2010-05-20,1209.391193333096
2010-05-21,1220.0441491648403
2010-05-24,1211.7117317629932
2010-05-25,1190.1303210384572
2010-05-26,1199.7825023650435
2010-05-27,1234.9913548369095
2010-05-28,1232.9121033425959
2010-05-31,1234.1158186095922
2010-06-01,1220.6341675425267
2010-06-02,1230.9592884217736
2010-06-03,1245.5202555598567
2010-06-04,1213.1440764247786
2010-06-07,1190.2903913612358
2010-06-08,1194.6856778584963
2010-06-09,1200.2955610867946
2010-06-10,1227.2116680157883
2010-06-11,1234.4477925510846
2010-06-14,1247.302491607135
2010-06-15,1265.7010830227887
2010-06-16,1269.5049003588322
2010-06-17,1271.889365692257
2010-06-18,1275.403668492587
2010-06-21,1284.9890186814391
2010-06-22,1267.8593245546065
2010-06-23,1257.332928431143
2010-06-24,1242.607562549466
2010-06-25,1238.9773758886063
2010-06-28,1242.8949379604476
2010-06-29,1203.9278814328645
2010-06-30,1196.161620530849
2010-07-01,1189.520497497175
2010-07-02,1190.8440965261536
2010-07-05,1187.9480571786896
2010-07-06,1208.8311320630855
2010-07-07,1229.0509018291718
2010-07-08,1244.0233655534666
2010-07-09,1252.603919794736
2010-07-12,1252.6991336920628
2010-07-13,1271.0263966947164
2010-07-14,1275.8563713772965
2010-07-15,1275.19387089856
2010-07-16,1250.6325420143262
2010-07-19,1249.4166653660666
2010-07-20,1255.1356992327883
2010-07-21,1251.9784953920462
2010-07-22,1275.1756557117724
2010-07-23,1283.9294850836372
2010-07-26,1296.8781462057434
2010-07-27,1298.987849372605
2010-07-28,1297.6456009344297
2010-07-29,1297.1349856545332
2010-07-30,1293.3497000661455
2010-08-02,1324.4320102491781
2010-08-03,1324.7123271531198
2010-08-04,1324.9467834880627
2010-08-05,1325.5321414563714
2010-08-06,1324.8397717331977
2010-08-09,1331.557201878313
2010-08-10,1316.3868615179356
2010-08-11,1280.9711710534252
2010-08-12,1273.2877767192556
2010-08-13,1271.5620327009592
2010-08-16,1275.1787864485561
2010-08-17,1289.4251408676041
2010-08-18,1290.5071886931423
2010-08-19,1277.8329957227772
2010-08-20,1263.686592438614
2010-08-23,1262.8942455242375
2010-08-24,1246.6104069744654
2010-08-25,1239.6301330555218
2010-08-26,1243.725603602631
2010-08-27,1256.465913012094
2010-08-30,1251.422235170154
2010-08-31,1248.153541270847
2010-09-01,1282.475022620074
2010-09-02,1291.1352491200978
2010-09-03,1304.9687646921973
2010-09-06,1311.22155603505
2010-09-07,1297.8163118948212
2010-09-08,1302.7178551601423
2010-09-09,1311.6960841701737
2010-09-10,1314.7171566467318
2010-09-13,1334.009293886026
2010-09-14,1338.030260374447
2010-09-15,1339.5714686673787
2010-09-16,1336.2776874918877
2010-09-17,1336.1908146352705
2010-09-20,1353.1769605590468
2010-09-21,1351.0684941927998
2010-09-22,1352.8994004322763
2010-09-23,1345.5636859335011
2010-09-24,1366.3242459086348
2010-09-27,1365.3685912475803
2010-09-28,1369.856419021914
2010-09-29,1371.3419388496832
