Date,ACWI MINIMUM VOLATILITY (JPY)
2011-09-21,2073.310084701389
2011-09-22,2020.573202181387
2011-09-23,2019.62104949361
2011-09-26,2036.835693340557
2011-09-27,2071.9149293178384
2011-09-28,2054.86350132065
2011-09-29,2068.169159589819
2011-09-30,2047.20422466925
2011-10-03,2013.5811383043886
2011-10-04,2010.815521994872
2011-10-05,2020.3131450201874
2011-10-06,2052.50772258824
2011-10-07,2054.7830663847203
2011-10-10,2085.247333035437
2011-10-11,2086.2511405317687
2011-10-12,2096.6429277280035
2011-10-13,2090.1618392258533
2011-10-14,2104.669010618327
2011-10-17,2098.498450617028
2011-10-18,2098.6827331465784
2011-10-19,2099.7457331905443
2011-10-20,2094.0494007624416
2011-10-21,2127.295870936337
2011-10-24,2142.5212328440894
2011-10-25,2127.725338051604
2011-10-26,2129.990787209993
2011-10-27,2173.111300144504
2011-10-28,2177.4364462545905
2011-10-31,2140.0450624408522
2011-11-01,2099.5490133584503
2011-11-02,2110.933837168286
2011-11-03,2126.8144650345266
2011-11-04,2126.2569198811507
2011-11-07,2133.1981766982
2011-11-08,2144.8588031192953
2011-11-09,2109.906850021089
2011-11-10,2104.2299643437323
2011-11-11,2132.4772346967347
2011-11-14,2122.000004469802
2011-11-15,2118.40305822856
2011-11-16,2101.6365075860576
2011-11-17,2089.4251584200365
2011-11-18,2082.007800461117
2011-11-21,2056.0174059385877
2011-11-22,2053.7997647056873
2011-11-23,2023.8645845715319
2011-11-24,2019.1275253869599
2011-11-25,2014.5008597569013
2011-11-28,2045.6016267364403
2011-11-29,2057.433770728213
2011-11-30,2107.6283892532415
2011-12-01,2111.765898261941
2011-12-02,2107.057613035386
2011-12-05,2115.7057668114257
2011-12-06,2110.870474821973
2011-12-07,2120.3371533516984
2011-12-08,2105.5672569660137
2011-12-09,2113.388324192333
2011-12-12,2099.87118811716
2011-12-13,2090.9752496149194
2011-12-14,2076.383871525923
2011-12-15,2085.1884194269305
2011-12-16,2092.231561598785
2011-12-19,2082.6928916546394
2011-12-20,2111.884297441691
2011-12-21,2121.46283489207
2011-12-22,2126.063389750909
2011-12-23,2139.7197912516554
2011-12-26,2139.221384255267
2011-12-27,2143.0522550644177
2011-12-28,2128.157307282213
2011-12-29,2138.7891922431327
2011-12-30,2145.6442520032892
2012-01-02,2146.0846559454426
2012-01-03,2158.773415667247
2012-01-04,2152.7691307479745
2012-01-05,2144.755042895197
2012-01-06,2136.6911370242337
2012-01-09,2139.955664440194
2012-01-10,2154.674445728208
2012-01-11,2148.2727624237427
2012-01-12,2148.2863334476683
2012-01-13,2142.7970929733187
2012-01-16,2140.259148781675
2012-01-17,2151.002120574819
2012-01-18,2158.301323539798
2012-01-19,2162.3415413126254
2012-01-20,2161.200381742231
2012-01-23,2163.734822125683
2012-01-24,2155.841912723395
2012-01-25,2163.7938313872382
2012-01-26,2174.8253031810577
2012-01-27,2169.637847875507
2012-01-30,2166.576322733661
2012-01-31,2173.811462013296
2012-02-01,2188.659971965278
2012-02-02,2190.2726836047527
2012-02-03,2195.8900412226894
2012-02-06,2193.0502870054293
2012-02-07,2201.2085296360515
2012-02-08,2201.8263963816353
2012-02-09,2200.9336979925924
2012-02-10,2187.3334966788607
2012-02-13,2196.704455314372
2012-02-14,2191.5099105185286
2012-02-15,2194.569772817063
2012-02-16,2196.442214702522
2012-02-17,2200.9851851827907
2012-02-20,2205.363331153387
2012-02-21,2204.467377961525
2012-02-22,2205.240109722255
2012-02-23,2214.5253980096227
2012-02-24,2215.9926204984977
2012-02-27,2212.155460362866
2012-02-28,2221.045079996338
2012-02-29,2224.374290378493
2012-03-01,2225.9854322782094
2012-03-02,2221.7100481364396
2012-03-05,2221.4725463116515
2012-03-06,2203.4877164609666
2012-03-07,2206.9078106919505
2012-03-08,2223.8322831821733
2012-03-09,2227.2673118953903
2012-03-12,2228.0032112516683
2012-03-13,2239.7762038603146
2012-03-14,2226.3337234476785
2012-03-15,2233.468565111214
2012-03-16,2233.6041586419497
2012-03-19,2236.7380559737203
2012-03-20,2230.2115048020937
2012-03-21,2228.840061477234
2012-03-22,2230.2148511827413
2012-03-23,2233.092435607445
2012-03-26,2247.2342234707803
2012-03-27,2252.7956491584646
2012-03-28,2246.083964728271
2012-03-29,2241.818231636414
2012-03-30,2252.9522865945864
2012-04-02,2265.534913819323
2012-04-03,2262.6022983262433
2012-04-04,2236.1298816015455
2012-04-05,2230.565087203155
2012-04-06,2231.4322733272097
2012-04-09,2221.940382572979
2012-04-10,2206.9288751097984
2012-04-11,2213.0156362089706
2012-04-12,2226.202673759015
2012-04-13,2217.8474130416657
2012-04-16,2225.0865894065687
2012-04-17,2243.981809927115
2012-04-18,2242.271593716395
2012-04-19,2238.5371565617656
2012-04-20,2246.7871120552218
2012-04-23,2229.7451606386185
2012-04-24,2237.053442660136
2012-04-25,2248.6226323250753
2012-04-26,2260.6483889353635
2012-04-27,2267.847741585766
2012-04-30,2272.458580096
2012-05-01,2274.5945565992765
2012-05-02,2273.365340761262
2012-05-03,2267.10679588308
2012-05-04,2253.345325247583
2012-05-07,2247.4996212617643
2012-05-08,2240.863952642044
2012-05-09,2228.938780250686
2012-05-10,2234.31094554841
2012-05-11,2231.805878385992
2012-05-14,2211.7178729738034
2012-05-15,2206.7217145397053
2012-05-16,2194.1865508539495
2012-05-17,2179.3913190096555
2012-05-18,2163.1535921313225
2012-05-21,2172.883752124502
2012-05-22,2180.298140806438
2012-05-23,2167.440246965046
2012-05-24,2174.0691192448558
2012-05-25,2174.3973755601264
2012-05-28,2176.1960854441554
2012-05-29,2183.6704204311236
2012-05-30,2162.787730820067
2012-05-31,2165.4124780910215
2012-06-01,2144.98858407406
2012-06-04,2144.0776347275937
2012-06-05,2147.8453996716876
2012-06-06,2172.2178877159786
2012-06-07,2179.863941540118
2012-06-08,2179.2437330295907
2012-06-11,2176.563663326398
2012-06-12,2183.2509923120806
2012-06-13,2190.8313499684878
2012-06-14,2198.5488914498223
2012-06-15,2209.4076879553454
2012-06-18,2216.607284719477
2012-06-19,2232.511751009592
2012-06-20,2232.8249653313615
2012-06-21,2206.9019686888105
2012-06-22,2205.0634110953238
2012-06-25,2195.115740673215
2012-06-26,2200.4133256137393
2012-06-27,2214.3950815398707
2012-06-28,2217.0431985015134
2012-06-29,2256.106083310566
2012-07-02,2264.2390288060706
2012-07-03,2278.848504696544
2012-07-04,2277.7675957346223
2012-07-05,2271.1001440693667
2012-07-06,2261.3773294990356
2012-07-09,2258.752277250992
2012-07-10,2259.261139852007
2012-07-11,2262.545681996
2012-07-12,2255.188958319108
2012-07-13,2275.2632166753933
2012-07-16,2275.9991846739936
2012-07-17,2285.581509931047
2012-07-18,2293.301894854219
2012-07-19,2300.2858742867975
2012-07-20,2282.0692055573095
2012-07-23,2259.7244909868814
2012-07-24,2246.674648679351
2012-07-25,2251.6048366144596
2012-07-26,2276.751433456146
2012-07-27,2300.9119126859828
2012-07-30,2308.6491887130924
2012-07-31,2306.7719092986663
2012-08-01,2301.3867788114194
2012-08-02,2287.914625047295
2012-08-03,2305.0536836381084
2012-08-06,2309.1199248061794
2012-08-07,2308.3037919305516
2012-08-08,2308.5313519274396
2012-08-09,2311.40381668671
2012-08-10,2313.660331988217
2012-08-13,2310.1278338542606
2012-08-14,2319.3271971260856
2012-08-15,2319.186301868726
2012-08-16,2320.482668454056
2012-08-17,2318.921232748244
2012-08-20,2318.7220525663984
2012-08-21,2323.208737589779
2012-08-22,2318.326607605332
2012-08-23,2322.2914182694913
2012-08-24,2328.216993385609
2012-08-27,2328.946629586346
2012-08-28,2324.9917090662475
2012-08-29,2324.8801272994783
2012-08-30,2315.606957020636
2012-08-31,2324.6268487970938
2012-09-03,2326.3761988197575
2012-09-04,2320.0300421493444
2012-09-05,2317.3302547502058
2012-09-06,2337.10088675725
2012-09-07,2346.0384156485334
2012-09-10,2340.577763008202
2012-09-11,2346.2086139264593
2012-09-12,2351.316670956366
2012-09-13,2366.127770928814
2012-09-14,2368.9628292432935
2012-09-17,2365.073066766826
2012-09-18,2363.5727047325167
2012-09-19,2371.9924040608194
2012-09-20,2372.1760817371105
2012-09-21,2379.2719214749645
2012-09-24,2379.11320215063
2012-09-25,2378.8006373335443
2012-09-26,2368.9829712071955
2012-09-27,2378.170877116746
2012-09-28,2376.739118494721
2012-10-01,2379.4251008458805
2012-10-02,2381.8246950483476
2012-10-03,2381.3594797614983
2012-10-04,2394.8054883023337
2012-10-05,2400.5125938218353
2012-10-08,2397.796553785283
2012-10-09,2381.363860803722
2012-10-10,2369.5248122754556
2012-10-11,2365.769250804052
2012-10-12,2363.05112289195
2012-10-15,2369.056083825369
2012-10-16,2384.6919404674168
2012-10-17,2396.391423333727
2012-10-18,2396.834163136145
2012-10-19,2375.9650259916725
2012-10-22,2371.1131875242772
2012-10-23,2352.730651145542
2012-10-24,2348.8254562966868
2012-10-25,2360.8994550567854
2012-10-26,2356.3362607933022
2012-10-29,2353.596780622255
2012-10-30,2355.0315471146782
2012-10-31,2361.3193623051247
2012-11-01,2366.689967979121
2012-11-02,2352.2389196567633
2012-11-05,2346.536524554704
2012-11-06,2353.3796077977454
2012-11-07,2337.3364121654777
2012-11-08,2321.5795826634194
2012-11-09,2321.717620113359
2012-11-12,2318.2449800898275
2012-11-13,2315.779522522009
2012-11-14,2299.3532167308963
2012-11-15,2289.8422333846183
2012-11-16,2292.863824636283
2012-11-19,2318.401836884527
2012-11-20,2317.8483926412046
2012-11-21,2322.995318478263
2012-11-22,2327.500847484899
2012-11-23,2346.335491184343
2012-11-26,2343.508026620557
2012-11-27,2341.582849969347
2012-11-28,2350.038757268787
2012-11-29,2361.520851996791
2012-11-30,2368.3428481769756
2012-12-03,2361.0592323190745
2012-12-04,2360.9831362911036
2012-12-05,2366.4087783538785
2012-12-06,2367.6341821150954
2012-12-07,2372.966953671472
2012-12-10,2378.3250935118645
2012-12-11,2384.2799148611384
2012-12-12,2381.528155673635
2012-12-13,2368.1223571291575
2012-12-14,2364.301394934365
2012-12-17,2374.3216496688437
2012-12-18,2383.6457916963996
2012-12-19,2380.2399925058116
2012-12-20,2381.473123423592
2012-12-21,2369.5404059195066
2012-12-24,2365.3164163943356
2012-12-25,2366.175999730203
2012-12-26,2358.5461926851467
2012-12-27,2356.515568600765
2012-12-28,2345.032449997993
2012-12-31,2358.0259216350332
2013-01-01,2358.2064915591773
2013-01-02,2388.717543684365
2013-01-03,2388.821502363371
2013-01-04,2397.6850235472957
2013-01-07,2392.2103247669716
2013-01-08,2393.2923919736395
2013-01-09,2396.1116577902335
2013-01-10,2409.2619355831757
2013-01-11,2412.7562928113425
2013-01-14,2412.9711640453556
2013-01-15,2421.5519959252274
2013-01-16,2415.3310913721575
2013-01-17,2421.9991734976397
2013-01-18,2428.579121359085
2013-01-21,2427.8488256341616
2013-01-22,2436.217495408874
2013-01-23,2437.8034320968713
2013-01-24,2437.630978821812
2013-01-25,2444.4690249832156
2013-01-28,2442.1780108963558
2013-01-29,2456.378454244073
2013-01-30,2457.311643596598
2013-01-31,2456.75017024407
2013-02-01,2466.7992462255734
2013-02-04,2456.3575354036843
2013-02-05,2459.376889928462
2013-02-06,2468.6276285414015
2013-02-07,2466.215445324984
2013-02-08,2473.3656959511222
2013-02-11,2466.8587444982454
2013-02-12,2475.885427494807
2013-02-13,2473.4156969146943
2013-02-14,2475.674401884096
2013-02-15,2476.3858606889603
2013-02-18,2478.994836093152
2013-02-19,2496.1998733596643
2013-02-20,2499.134935437921
2013-02-21,2487.471061968847
2013-02-22,2503.002372208738
2013-02-25,2490.763970130913
2013-02-26,2498.037486997533
2013-02-27,2511.1050764947904
2013-02-28,2521.367047680565
2013-03-01,2522.6294599563507
2013-03-04,2533.6260396295547
2013-03-05,2547.4652460951097
2013-03-06,2551.510309851573
2013-03-07,2552.3215285170577
2013-03-08,2550.4166911611737
2013-03-11,2556.3854167757163
2013-03-12,2560.4238411977553
2013-03-13,2554.899522721993
2013-03-14,2567.07646172548
2013-03-15,2577.919717007848
2013-03-18,2562.1661011063998
2013-03-19,2572.4800069354096
2013-03-20,2582.0488163804184
2013-03-21,2581.742456935351
2013-03-22,2593.5448832432253
2013-03-25,2595.0373488968103
2013-03-26,2613.3858769335266
2013-03-27,2616.2016078234856
2013-03-28,2632.2211331941826
2013-03-29,2634.3753513003285
2013-04-01,2616.200472395129
2013-04-02,2626.6622087767164
2013-04-03,2622.7674983766096
2013-04-04,2622.057937280135
2013-04-05,2616.9726597666904
2013-04-08,2623.471537794698
2013-04-09,2625.0220714703514
2013-04-10,2645.833460149779
2013-04-11,2658.6151021820815
2013-04-12,2659.172286207502
2013-04-15,2627.811349209801
2013-04-16,2644.3713314477914
2013-04-17,2631.2124436902245
2013-04-18,2628.476065261706
2013-04-19,2643.778367999986
2013-04-22,2648.41434582674
2013-04-23,2663.120009842861
2013-04-24,2658.489360508877
2013-04-25,2669.157919069276
2013-04-26,2670.178978374198
2013-04-29,2682.0388154194616
2013-04-30,2698.1335213302023
2013-05-01,2685.8720842430153
2013-05-02,2686.7211114310185
2013-05-03,2689.9157346288475
2013-05-06,2683.149249833725
2013-05-07,2699.9286750182723
2013-05-08,2712.7077504981226
2013-05-09,2695.4508371104544
2013-05-10,2689.419944378662
2013-05-13,2684.95865212696
2013-05-14,2694.736571681429
2013-05-15,2711.1261378520953
2013-05-16,2697.754853737236
2013-05-17,2698.8721286826844
2013-05-20,2697.3443625973546
2013-05-21,2700.0608227672346
2013-05-22,2685.1713183025618
2013-05-23,2653.097020514425
2013-05-24,2655.1405834457064
2013-05-27,2651.9296920999777
2013-05-28,2645.658926927393
2013-05-29,2624.5140424926235
2013-05-30,2611.687510633411
2013-05-31,2574.5273732019955
2013-06-03,2574.872191039762
2013-06-04,2576.1363986490883
2013-06-05,2549.471102625443
2013-06-06,2558.913149814756
2013-06-07,2572.3918041271104
2013-06-10,2574.9877549573926
2013-06-11,2562.832788529426
2013-06-12,2558.9216863050765
2013-06-13,2561.598108360878
2013-06-14,2569.7310990895985
2013-06-17,2592.522535207386
2013-06-18,2593.3373211823146
2013-06-19,2575.7881632943227
2013-06-20,2493.2190272453868
2013-06-21,2503.0223219334985
2013-06-24,2478.5901989793238
2013-06-25,2492.009359417153
2013-06-26,2510.1556208290813
2013-06-27,2528.371867282636
2013-06-28,2549.983898516361
2013-07-01,2558.733809198876
2013-07-02,2558.0699486159633
2013-07-03,2552.5739962356574
2013-07-04,2555.880532876204
2013-07-05,2554.8273797904894
2013-07-08,2557.755898155831
2013-07-09,2575.1046908604303
2013-07-10,2588.449936975737
2013-07-11,2633.355035700461
2013-07-12,2632.5191263347892
2013-07-15,2634.410045020737
2013-07-16,2635.3536632167056
2013-07-17,2632.7912886145423
2013-07-18,2637.3123749830097
2013-07-19,2639.5865967910154
2013-07-22,2648.902602127942
2013-07-23,2656.3226985234214
2013-07-24,2641.310355982748
2013-07-25,2638.1898135335914
2013-07-26,2641.351849233384
2013-07-29,2631.348280112533
2013-07-30,2635.2099401875157
2013-07-31,2624.078707210646
2013-08-01,2639.345965817645
2013-08-02,2653.0126744146996
2013-08-05,2648.180991255502
2013-08-06,2646.264730517316
2013-08-07,2632.319210786713
2013-08-08,2639.9485526939998
2013-08-09,2638.747323281204
2013-08-12,2639.5647938959814
2013-08-13,2640.3975112850226
2013-08-14,2638.7971158540668
2013-08-15,2612.9441771321194
2013-08-16,2603.3690041386253
2013-08-19,2593.2553576161777
2013-08-20,2596.130128049222
2013-08-21,2575.0343429876075
2013-08-22,2574.428946583546
2013-08-23,2592.255525119201
2013-08-26,2586.044572790378
2013-08-27,2568.005391139507
2013-08-28,2555.4008957184483
2013-08-29,2555.648629582988
2013-08-30,2553.4805050769855
2013-09-02,2559.111233201142
2013-09-03,2561.2787287039773
2013-09-04,2567.3411574085926
2013-09-05,2561.2024931975766
2013-09-06,2570.7512675257553
2013-09-09,2591.1113730004085
2013-09-10,2600.668847676443
2013-09-11,2608.257087484721
2013-09-12,2601.6833255997158
2013-09-13,2605.070343518049
2013-09-16,2623.465379452392
2013-09-17,2624.123578792073
2013-09-18,2651.9240725527648
2013-09-19,2668.23858832449
2013-09-20,2652.036513557709
2013-09-23,2650.6475330855037
2013-09-24,2645.630542020551
2013-09-25,2642.1724730396627
2013-09-26,2642.4839785497534
2013-09-27,2640.9709962590437
2013-09-30,2628.749182173945
2013-10-01,2633.530345943127
2013-10-02,2628.1596772093385
2013-10-03,2616.743471853288
2013-10-04,2616.602488923865
2013-10-07,2604.548890424003
2013-10-08,2593.8699868923345
2013-10-09,2590.697954868749
2013-10-10,2620.7157880101704
2013-10-11,2634.4438768083014
2013-10-14,2638.7872820835687
2013-10-15,2627.2898301228915
2013-10-16,2645.106026655035
2013-10-17,2677.320892415623
2013-10-18,2685.442504773243
2013-10-21,2686.620405703146
2013-10-22,2707.8894056018953
2013-10-23,2703.9630844386966
2013-10-24,2707.888851161486
2013-10-25,2705.8808863495155
2013-10-28,2719.179445032639
2013-10-29,2722.403038983661
2013-10-30,2718.9152123198955
2013-10-31,2711.29617274296
2013-11-01,2700.071649317117
2013-11-04,2705.8541008843367
2013-11-05,2698.917298791447
2013-11-06,2714.4850049120046
2013-11-07,2692.436340695185
2013-11-08,2691.447681258186
2013-11-11,2691.90255769297
2013-11-12,2692.557770745706
2013-11-13,2693.6365749310808
2013-11-14,2709.0013169956933
2013-11-15,2717.3518862061833
2013-11-18,2717.6040252533053
2013-11-19,2709.931991714641
2013-11-20,2699.2674674769164
2013-11-21,2697.047241163398
2013-11-22,2700.8168325640077
2013-11-25,2701.527317033805
2013-11-26,2692.6534314209985
2013-11-27,2689.0494846826227
2013-11-28,2692.9313189142936
2013-11-29,2695.6305450111026
2013-12-02,2686.915216260015
2013-12-03,2680.8825008986987
2013-12-04,2664.645366531967
2013-12-05,2655.7988366498184
2013-12-06,2674.0442302836846
2013-12-09,2679.740169156105
2013-12-10,2673.4884334406097
2013-12-11,2656.9533957240283
2013-12-12,2637.931115162643
2013-12-13,2634.4915229679427
2013-12-16,2639.104222190011
2013-12-17,2636.203418241188
2013-12-18,2662.0544150300107
2013-12-19,2657.545544591726
2013-12-20,2662.5911815373797
2013-12-23,2671.306908316571
2013-12-24,2675.221412363439
2013-12-25,2674.781996833303
2013-12-26,2682.5696842683337
2013-12-27,2691.8810775638417
2013-12-30,2702.1835072721224
2013-12-31,2704.593072193124
2014-01-01,2704.6316066126433
2014-01-02,2686.273171843989
2014-01-03,2684.712812603385
2014-01-06,2674.360178710727
2014-01-07,2676.6478559559405
2014-01-08,2678.6149872175033
2014-01-09,2674.593786396433
2014-01-10,2689.315119395263
2014-01-13,2684.2665936618987
2014-01-14,2684.2258508972095
2014-01-15,2685.5718765408474
2014-01-16,2692.804176701339
2014-01-17,2692.4657447013715
2014-01-20,2693.8179392603183
2014-01-21,2697.8351708472887
2014-01-22,2699.9041841691983
2014-01-23,2691.118715242391
2014-01-24,2663.600456444837
2014-01-27,2640.0982728459167
2014-01-28,2645.1624364707363
2014-01-29,2643.7336170698504
2014-01-30,2646.889446112627
2014-01-31,2644.6245007125294
2014-02-03,2614.990625178737
2014-02-04,2598.939959005259
2014-02-05,2601.6305530722775
2014-02-06,2615.9790476535013
2014-02-07,2644.309746949943
2014-02-10,2655.8577838736023
2014-02-11,2677.5809252193108
2014-02-12,2680.971068438023
2014-02-13,2692.4226855334846
2014-02-14,2705.213184084667
2014-02-17,2710.8006504677505
2014-02-18,2723.639426260769
2014-02-19,2719.5524916773766
2014-02-20,2719.4472466630345
2014-02-21,2728.497253413821
2014-02-24,2734.3164098962634
2014-02-25,2737.366521711664
2014-02-26,2732.4676658606118
2014-02-27,2737.454620014474
2014-02-28,2747.660696509199
2014-03-03,2727.549543602479
2014-03-04,2750.834611347197
2014-03-05,2749.8616611374514
2014-03-06,2760.7530850420485
2014-03-07,2759.1607442449717
2014-03-10,2751.4609041154763
2014-03-11,2755.6547302126537
2014-03-12,2749.617608409088
2014-03-13,2741.870894617556
2014-03-14,2730.5466811570914
2014-03-17,2738.631792261706
2014-03-18,2750.266823322391
2014-03-19,2734.5415221388557
2014-03-20,2720.1177928073403
2014-03-21,2720.2662452753875
2014-03-24,2720.1610462611425
2014-03-25,2732.669405466422
2014-03-26,2733.0028101216003
2014-03-27,2743.474908333612
2014-03-28,2755.134316162123
2014-03-31,2774.64398705563
2014-04-01,2774.0685578689345
2014-04-02,2776.329708999515
2014-04-03,2774.5277413766053
2014-04-04,2768.733791778264
2014-04-07,2760.757911205602
2014-04-08,2771.7691982455735
2014-04-09,2783.769455649144
2014-04-10,2770.999668645906
2014-04-11,2750.436590338595
2014-04-14,2756.487074051453
2014-04-15,2761.101048523393
2014-04-16,2779.967785429776
2014-04-17,2784.4400449049826
2014-04-18,2786.47846864769
2014-04-21,2784.035028313174
2014-04-22,2788.267998921377
2014-04-23,2789.736637023788
2014-04-24,2787.994903983858
2014-04-25,2786.861667243628
2014-04-28,2794.923702696025
2014-04-29,2805.7337462726696
2014-04-30,2818.355810021945
2014-05-01,2821.8403248913664
2014-05-02,2819.5666416697804
2014-05-05,2819.404690411998
2014-05-06,2815.4700928055227
2014-05-07,2818.011941165938
2014-05-08,2819.75521213624
2014-05-09,2823.17063810337
2014-05-12,2829.404901571535
2014-05-13,2835.526591524854
2014-05-14,2841.5733559861374
2014-05-15,2832.1882045632187
2014-05-16,2833.7654156850717
2014-05-19,2833.6686739112424
2014-05-20,2824.3230025641315
2014-05-21,2831.2699990342326
2014-05-22,2841.8884814868197
2014-05-23,2842.7235197094333
2014-05-26,2846.566947189639
2014-05-27,2844.060259012832
2014-05-28,2844.1265491927575
2014-05-29,2850.940696513014
2014-05-30,2853.7341334484645
2014-06-02,2853.767188148716
2014-06-03,2856.267598621855
2014-06-04,2863.1097855838334
2014-06-05,2866.5468359237234
2014-06-06,2869.310430923657
2014-06-09,2868.763973203503
2014-06-10,2870.663991049948
2014-06-11,2867.2596024507275
2014-06-12,2865.572425710456
2014-06-13,2867.100861225762
2014-06-16,2867.0803330075887
2014-06-17,2868.222814864119
2014-06-18,2884.3887579025723
2014-06-19,2905.8069174793595
2014-06-20,2902.432473281843
2014-06-23,2897.7638590549664
2014-06-24,2894.023511867291
2014-06-25,2893.5956246699425
2014-06-26,2897.9604591945035
2014-06-27,2903.9539951783113
2014-06-30,2913.5546483132002
2014-07-01,2923.4838460836577
2014-07-02,2926.040252254598
2014-07-03,2927.2146707335114
2014-07-04,2928.989319360447
2014-07-07,2924.0792096564433
2014-07-08,2922.953503307168
2014-07-09,2930.602730356591
2014-07-10,2922.987203355619
2014-07-11,2924.8559110604383
2014-07-14,2933.5507929999735
2014-07-15,2928.642611693318
2014-07-16,2938.512953663621
2014-07-17,2927.2215495760893
2014-07-18,2936.081667430595
2014-07-21,2930.8425344756515
2014-07-22,2935.9579467200683
2014-07-23,2939.7373087617925
2014-07-24,2940.0739817971007
2014-07-25,2934.193046484264
2014-07-28,2939.975460704243
2014-07-29,2933.230834931381
2014-07-30,2923.2626787491686
2014-07-31,2891.3214203452903
2014-08-01,2890.313585424167
2014-08-04,2891.569900912898
2014-08-05,2877.2067710783354
2014-08-06,2879.597485700818
2014-08-07,2879.7548509121552
2014-08-08,2886.5333703947495
2014-08-11,2906.555424168063
2014-08-12,2910.5125377378613
2014-08-13,2920.3992436696367
2014-08-14,2935.884493953216
2014-08-15,2935.877435868392
2014-08-18,2950.9666184880525
2014-08-19,2960.732933324427
2014-08-20,2961.4944631485223
2014-08-21,2960.4498078905763
2014-08-22,2953.525133502697
2014-08-25,2960.467613435014
2014-08-26,2960.83440302454
2014-08-27,2969.6433323167967
2014-08-28,2968.769716749974
2014-08-29,2972.922142734209
2014-09-01,2974.6681072565275
2014-09-02,2965.360139187702
2014-09-03,2975.750544908963
2014-09-04,2965.7960965377088
2014-09-05,2968.4572967428817
2014-09-08,2959.5021046725383
2014-09-09,2945.3144965902484
2014-09-10,2941.9407330195713
2014-09-11,2943.19102707422
2014-09-12,2926.1749413604225
2014-09-15,2923.6535664843555
2014-09-16,2929.2762940483162
2014-09-17,2931.510171559628
2014-09-18,2931.774612165139
2014-09-19,2927.655935034629
2014-09-22,2911.384233950745
2014-09-23,2899.985468309665
2014-09-24,2908.1528600964166
2014-09-25,2889.9119966686335
2014-09-26,2890.5194005223498
2014-09-29,2888.1446334224115
2014-09-30,2880.946672578351
2014-10-01,2867.5062853003456
2014-10-02,2861.680113919672
2014-10-03,2867.2751501282023
2014-10-06,2874.284458271115
2014-10-07,2859.790341221504
2014-10-08,2882.352179882864
2014-10-09,2866.4834772497925
2014-10-10,2846.2854138543294
2014-10-13,2832.0669863070643
2014-10-14,2831.376738157562
2014-10-15,2818.3344637168716
2014-10-16,2807.399436860441
2014-10-17,2819.813961486982
2014-10-20,2850.5284106302074
2014-10-21,2870.8865741518866
2014-10-22,2874.932681792055
2014-10-23,2881.062508874446
2014-10-24,2896.763460518538
2014-10-27,2905.7307608987835
2014-10-28,2925.8654241429094
2014-10-29,2929.3754899033443
2014-10-30,2932.0711026827144
2014-10-31,2944.266737924775
2014-11-03,2937.834881454673
2014-11-04,2945.755805463108
2014-11-05,2951.8454113713583
2014-11-06,2946.5649706756644
2014-11-07,2948.995651155828
2014-11-10,2959.75088102806
2014-11-11,2963.6054778197436
2014-11-12,2963.6045828109372
2014-11-13,2970.6446244456274
2014-11-14,2969.991818064001
2014-11-17,2968.087294061574
2014-11-18,2989.2482678088536
2014-11-19,2981.4668677071527
2014-11-20,2981.4022627290733
2014-11-21,2988.215288790347
2014-11-24,2984.687448732125
2014-11-25,2989.719486573331
2014-11-26,2997.5672205378846
2014-11-27,2989.481139048814
2014-11-28,2991.410296005752
2014-12-01,2990.3167672123977
2014-12-02,2988.0860385482647
2014-12-03,2988.3039771216627
2014-12-04,2988.165506133638
2014-12-05,2977.2425189133673
2014-12-08,2971.381020315566
2014-12-09,2973.676858026269
2014-12-10,2948.97733470629
2014-12-11,2950.3639714636065
2014-12-12,2926.2865393666166
2014-12-15,2897.9559730376964
2014-12-16,2890.015188804949
2014-12-17,2912.148451506388
2014-12-18,2954.4952474275997
2014-12-19,2963.88912163034
2014-12-22,2971.945894520319
2014-12-23,2967.6993915525745
2014-12-24,2976.7681152303835
2014-12-25,2975.1973070063245
2014-12-26,2980.7513002585233
2014-12-29,2986.2136400565796
2014-12-30,2980.0096765987373
2014-12-31,2962.3024862992493
2015-01-01,2962.3101724570315
2015-01-02,2961.227030039273
2015-01-05,2935.94412481216
2015-01-06,2929.5422479634553
2015-01-07,2942.553002125955
2015-01-08,2985.6394614251844
2015-01-09,2986.721593139463
2015-01-12,2986.5085369165204
2015-01-13,2989.4268014645363
2015-01-14,2982.5954976474573
2015-01-15,3008.284118984644
2015-01-16,3028.010941212701
2015-01-19,3035.650344503347
2015-01-20,3046.062048657994
2015-01-21,3052.9112571550377
2015-01-22,3066.974077389895
2015-01-23,3060.0786942447876
2015-01-26,3060.9671385711304
2015-01-27,3073.3983684023497
2015-01-28,3049.4718789391063
2015-01-29,3047.607901150072
2015-01-30,3018.2096215863594
2015-02-02,3038.005140794033
2015-02-03,3048.3333845804414
2015-02-04,3060.328286287789
2015-02-05,3078.721914293418
2015-02-06,3047.720633691998
2015-02-09,3038.136818079272
2015-02-10,3050.5271338866255
2015-02-11,3037.592956160141
2015-02-12,3056.1908029862147
2015-02-13,3061.13014063548
2015-02-16,3060.5168792709937
2015-02-17,3054.3201361996225
2015-02-18,3069.6090068139256
2015-02-19,3062.288808513829
2015-02-20,3070.8015861668823
2015-02-23,3076.5494058862155
2015-02-24,3078.386414643279
2015-02-25,3088.4824082165887
2015-02-26,3089.7347997379375
2015-02-27,3091.616853536144
2015-03-02,3089.544990043701
