Date,AC ASIA MINIMUM VOLATILITY (USD)
2015-03-05,2776.8363396634936
2015-03-06,2786.562665542125
2015-03-09,2762.1050467960044
2015-03-10,2750.9821120317497
2015-03-11,2738.5156321762715
2015-03-12,2760.585699927961
2015-03-13,2762.1911035128574
2015-03-16,2755.7378803697366
2015-03-17,2774.842699594324
2015-03-18,2794.640510995861
2015-03-19,2807.0582205356222
2015-03-20,2812.3347816976584
2015-03-23,2841.049094540513
2015-03-24,2855.12594633029
2015-03-25,2863.3852161343484
2015-03-26,2846.575023155482
2015-03-27,2844.2039376084563
2015-03-30,2843.7173360129327
2015-03-31,2831.2729337984124
2015-04-01,2823.7294035505556
2015-04-02,2853.2214829539
2015-04-03,2864.95703707039
2015-04-06,2881.7417611768387
2015-04-07,2878.5863815805483
2015-04-08,2911.1464483638224
2015-04-09,2926.095984553882
2015-04-10,2925.567039699749
2015-04-13,2923.5438576998763
2015-04-14,2932.079868576206
2015-04-15,2919.7224674809213
2015-04-16,2934.0566449371236
2015-04-17,2929.196724726827
2015-04-20,2915.8696152939706
2015-04-21,2942.7685368026064
2015-04-22,2947.071630244806
2015-04-23,2961.979303438312
2015-04-24,2982.8604053824274
2015-04-27,2994.006230060191
2015-04-28,2999.6890290682045
2015-04-29,2988.5182616052525
2015-04-30,2934.2703882717983
2015-05-01,2925.1307184714783
2015-05-04,2927.0924761416563
2015-05-05,2920.9588077705966
2015-05-06,2924.6498234575524
2015-05-07,2887.4286264069383
2015-05-08,2894.4509495207153
2015-05-11,2903.3195289301093
2015-05-12,2892.301424508303
2015-05-13,2906.7479790449215
2015-05-14,2897.065584991977
2015-05-15,2924.711066604523
2015-05-18,2930.7846124201624
2015-05-19,2930.083413966093
2015-05-20,2923.7680509253587
2015-05-21,2917.7952692485133
2015-05-22,2926.2699890607946
2015-05-25,2930.4049079052284
2015-05-26,2910.6424256854184
2015-05-27,2888.2171996663988
2015-05-28,2872.251727287758
2015-05-29,2862.6670222754283
2015-06-01,2862.033677348905
2015-06-02,2853.723354249474
2015-06-03,2850.5107604571426
2015-06-04,2829.601391877602
2015-06-05,2817.991893812322
2015-06-08,2799.6660896399685
2015-06-09,2780.972522859087
2015-06-10,2795.9934837108976
2015-06-11,2805.969426350403
2015-06-12,2815.568497156577
2015-06-15,2800.4898976264103
2015-06-16,2787.765455290263
2015-06-17,2783.495594086382
2015-06-18,2798.0548225488524
2015-06-19,2811.5919323502562
2015-06-22,2832.438517794608
2015-06-23,2844.7225800074443
2015-06-24,2839.130419511903
2015-06-25,2833.9872037879536
2015-06-26,2816.3804753216236
2015-06-29,2779.0426416938853
2015-06-30,2804.8167152070264
2015-07-01,2807.5315319475476
2015-07-02,2809.9688658272316
2015-07-03,2812.497339493602
2015-07-06,2773.855196211886
2015-07-07,2790.101400507237
2015-07-08,2732.910462317971
2015-07-09,2738.5000014773823
2015-07-10,2743.179496905313
2015-07-13,2779.121366864196
2015-07-14,2791.3530084283448
2015-07-15,2800.966126006254
2015-07-16,2814.593691432218
2015-07-17,2822.15145869029
2015-07-20,2816.4353561154126
2015-07-21,2838.975178722769
2015-07-22,2821.5191352423526
2015-07-23,2833.92342449217
2015-07-24,2826.367717579548
2015-07-27,2792.3900933380037
2015-07-28,2783.9001950901975
2015-07-29,2796.95487607649
2015-07-30,2791.2513060040424
2015-07-31,2811.0444550792586
2015-08-03,2816.9949840026115
2015-08-04,2832.4671896130267
2015-08-05,2820.80025432658
2015-08-06,2809.1560770579144
2015-08-07,2804.623713387445
2015-08-10,2819.7920837315746
2015-08-11,2785.1463648711747
2015-08-12,2753.638919617501
2015-08-13,2759.7919912354014
2015-08-14,2757.9952466326476
2015-08-17,2752.943487800394
2015-08-18,2738.006235275494
2015-08-19,2711.4612234379533
2015-08-20,2685.9076695092763
2015-08-21,2641.186764311105
2015-08-24,2550.569871565856
2015-08-25,2518.677862586534
2015-08-26,2556.87632176109
2015-08-27,2600.1029932847678
2015-08-28,2626.413270074168
2015-08-31,2612.8221811610706
2015-09-01,2559.597450088844
2015-09-02,2538.39050506817
2015-09-03,2542.815788125088
2015-09-04,2530.4387030178027
2015-09-07,2518.1788769308723
2015-09-08,2500.2179976943507
2015-09-09,2592.701190845723
2015-09-10,2562.1702958872597
2015-09-11,2567.250692179455
2015-09-14,2574.2767113337172
2015-09-15,2570.138614348842
2015-09-16,2583.6328932831825
2015-09-17,2600.442138893057
2015-09-18,2595.222064649811
2015-09-21,2574.071761012153
2015-09-22,2580.3425635114945
2015-09-23,2542.3366272250314
2015-09-24,2535.879435594765
2015-09-25,2541.157220491955
2015-09-28,2544.536656848857
2015-09-29,2485.435475486528
2015-09-30,2533.614482873782
2015-10-01,2555.5514494344425
2015-10-02,2564.1739974126317
2015-10-05,2591.5623319292613
2015-10-06,2608.187549903837
2015-10-07,2636.7963219564067
2015-10-08,2613.697728590366
2015-10-09,2640.678720196437
2015-10-12,2660.121239010646
2015-10-13,2654.957345916537
2015-10-14,2641.098197956479
2015-10-15,2687.9111357849315
2015-10-16,2696.5270345389627
2015-10-19,2697.098166405342
2015-10-20,2690.844251613236
2015-10-21,2695.699965886076
2015-10-22,2686.7809826197185
2015-10-23,2717.54037124899
2015-10-26,2729.3481314455603
2015-10-27,2724.6010405644756
2015-10-28,2720.0615452326615
2015-10-29,2694.5529861066007
2015-10-30,2707.7746959033543
2015-11-02,2673.8414441791824
2015-11-03,2684.8691353890567
2015-11-04,2704.025476835451
2015-11-05,2711.7780164371497
2015-11-06,2686.2218813721674
2015-11-09,2683.253375624235
2015-11-10,2663.0720927476546
2015-11-11,2669.385787371355
2015-11-12,2679.660270531494
2015-11-13,2661.821750095163
2015-11-16,2635.516629301609
2015-11-17,2650.814481794421
2015-11-18,2644.7189540612508
2015-11-19,2681.730031628995
2015-11-20,2695.083235741943
2015-11-23,2689.809047296203
2015-11-24,2698.4936889757428
2015-11-25,2688.556805679807
2015-11-26,2698.5462764632075
2015-11-27,2669.1670236378786
2015-11-30,2639.2034010511793
2015-12-01,2674.4490593432306
2015-12-02,2666.1638264613503
2015-12-03,2667.036983457808
2015-12-04,2644.755161674457
2015-12-07,2655.0772341501106
2015-12-08,2640.2886058028157
2015-12-09,2629.4280722978633
2015-12-10,2626.0508275354873
2015-12-11,2626.955274456528
2015-12-14,2609.941530964206
2015-12-15,2587.8334567635093
2015-12-16,2621.2870199917584
2015-12-17,2648.0758785322914
2015-12-18,2640.010657896643
2015-12-21,2642.9100944753613
2015-12-22,2659.2070248664277
2015-12-23,2666.9091936406876
2015-12-24,2662.503198840827
2015-12-25,2661.7959092416118
2015-12-28,2661.9118774669205
2015-12-29,2678.659924572931
2015-12-30,2680.2471670403074
2015-12-31,2685.89767500199
2016-01-01,2685.8549403471984
2016-01-04,2627.9005159747653
2016-01-05,2630.2447016227297
2016-01-06,2617.553141459707
2016-01-07,2587.717889148309
2016-01-08,2581.8784334673614
2016-01-11,2560.54892816007
2016-01-12,2521.3347199761834
2016-01-13,2556.8768050439485
2016-01-14,2525.1474234289753
2016-01-15,2536.2596332535127
2016-01-18,2513.0580434772546
2016-01-19,2517.42576768122
2016-01-20,2472.0888176407952
2016-01-21,2414.2923043225287
2016-01-22,2482.692803984084
2016-01-25,2514.434493050029
2016-01-26,2486.2052056469497
2016-01-27,2518.356803413
2016-01-28,2525.7079945938885
2016-01-29,2563.976242475128
2016-02-01,2591.0199774494604
2016-02-02,2602.0733147965166
2016-02-03,2595.9859083289334
2016-02-04,2605.4360504663227
2016-02-05,2600.5965210477298
2016-02-08,2629.643570057659
2016-02-09,2586.684181551794
2016-02-10,2551.4131380150184
2016-02-11,2563.6728675114473
2016-02-12,2498.852566725699
2016-02-15,2582.575985059643
2016-02-16,2585.6576834463976
2016-02-17,2554.464721183077
2016-02-18,2594.970737941604
2016-02-19,2602.1416753196727
2016-02-22,2627.529216594278
2016-02-23,2617.666025716597
2016-02-24,2623.686149071391
2016-02-25,2620.611251861033
2016-02-26,2626.250369969667
2016-02-29,2606.8074074573815
2016-03-01,2619.5256731179193
2016-03-02,2667.4226894919475
2016-03-03,2684.3404627348023
2016-03-04,2689.254032577108
2016-03-07,2680.2897485071135
2016-03-08,2671.729997616722
2016-03-09,2658.6882459525245
2016-03-10,2672.4751819094654
2016-03-11,2688.2255078722756
2016-03-14,2704.232265152361
2016-03-15,2700.7894443343384
2016-03-16,2691.545948433003
2016-03-17,2738.452726177617
2016-03-18,2736.1851781865394
2016-03-21,2735.2077779620886
2016-03-22,2760.9335181833167
2016-03-23,2746.4500088235227
2016-03-24,2743.2819091138463
2016-03-25,2741.652089629179
2016-03-28,2748.901311332462
2016-03-29,2750.280413046478
2016-03-30,2778.0250046882547
2016-03-31,2766.72688387292
2016-04-01,2718.03545552466
2016-04-04,2737.9117941200875
2016-04-05,2711.5465119787523
2016-04-06,2710.4257712514996
2016-04-07,2746.0923263824757
2016-04-08,2752.555924732936
2016-04-11,2759.6793966953805
2016-04-12,2759.711841586177
2016-04-13,2789.579227826824
2016-04-14,2819.899487367411
2016-04-15,2826.237162865467
2016-04-18,2792.891322966483
2016-04-19,2825.0336362087305
2016-04-20,2818.470338449399
2016-04-21,2844.2562318049527
2016-04-22,2816.3268375477974
2016-04-25,2814.5874926358065
2016-04-26,2809.0111685870415
2016-04-27,2793.5600597276416
2016-04-28,2796.979215753162
2016-04-29,2807.1019260303815
2016-05-02,2786.7319128792096
2016-05-03,2781.3666973012
2016-05-04,2765.0374854100605
2016-05-05,2752.8072110851504
2016-05-06,2758.858010796882
2016-05-09,2747.5964084579887
2016-05-10,2762.1225519865216
2016-05-11,2762.3423367935725
2016-05-12,2756.9598955203332
2016-05-13,2735.9655143099317
2016-05-16,2731.9886104950997
2016-05-17,2752.902306035218
2016-05-18,2737.0404501573494
2016-05-19,2714.501988443967
2016-05-20,2715.1665530211862
2016-05-23,2726.083417474043
2016-05-24,2710.707372610321
2016-05-25,2733.335074253709
2016-05-26,2745.411399230724
2016-05-27,2756.3542268387414
2016-05-30,2753.205532870078
2016-05-31,2764.169582857017
2016-06-01,2767.544318509557
2016-06-02,2761.1334010460723
2016-06-03,2800.3240573328094
2016-06-06,2811.0879377692995
2016-06-07,2835.192482096959
2016-06-08,2855.736806274138
2016-06-09,2843.6718608801134
2016-06-10,2823.4681459618087
2016-06-13,2773.2915708801092
2016-06-14,2764.5624591679693
2016-06-15,2770.762737575744
2016-06-16,2751.2637586651626
2016-06-17,2757.6486087407025
2016-06-20,2793.022521907232
2016-06-21,2816.1453232092113
2016-06-22,2814.1173145232688
2016-06-23,2807.1653909110423
2016-06-24,2743.7049877400023
2016-06-27,2792.0897258258556
2016-06-28,2797.96525322991
2016-06-29,2835.651991111595
2016-06-30,2850.299286076745
2016-07-01,2869.3190782416614
2016-07-04,2888.71924145168
2016-07-05,2885.2986401135654
2016-07-06,2870.761337930837
2016-07-07,2879.653925498238
2016-07-08,2858.9798976378956
2016-07-11,2887.8423783908347
2016-07-12,2885.2224282843295
2016-07-13,2894.118892254981
2016-07-14,2903.379343996634
2016-07-15,2893.689959442743
2016-07-18,2894.477584341806
2016-07-19,2910.6510361311884
2016-07-20,2917.096369771538
2016-07-21,2915.564788107972
2016-07-22,2905.9739481030124
2016-07-25,2901.388794719311
2016-07-26,2917.467295917904
2016-07-27,2909.298374396431
2016-07-28,2913.0684346864823
2016-07-29,2936.9699140167227
2016-08-01,2961.5618120540726
2016-08-02,2958.577196948154
2016-08-03,2916.6543770326493
2016-08-04,2910.7684922004223
2016-08-05,2911.3816620053904
2016-08-08,2922.9015756290114
2016-08-09,2946.300989372206
2016-08-10,2967.24992648476
2016-08-11,2965.4511358880177
2016-08-12,2979.1096834961177
2016-08-15,2972.889834039828
2016-08-16,2968.6517315743417
2016-08-17,2961.908369870809
2016-08-18,2950.9330037944364
2016-08-19,2923.1647188889206
2016-08-22,2924.2175619775526
2016-08-23,2943.4106040316874
2016-08-24,2937.7662528526507
2016-08-25,2947.218024392031
2016-08-26,2934.6342632608817
2016-08-29,2906.902578505866
2016-08-30,2897.612203664944
2016-08-31,2887.415974949558
2016-09-01,2895.6551170169982
2016-09-02,2894.3677961005296
2016-09-05,2924.9147885426337
2016-09-06,2961.388074353599
2016-09-07,2974.6256316047093
2016-09-08,2976.146668247096
2016-09-09,2942.4997402339723
2016-09-12,2907.919885327819
2016-09-13,2905.539509027562
2016-09-14,2888.646173724883
2016-09-15,2891.5092105131544
2016-09-16,2901.5905158395467
2016-09-19,2928.212676358565
2016-09-20,2933.8914374785754
2016-09-21,2971.6424621132655
2016-09-22,2982.094012387249
2016-09-23,2981.2723334048833
2016-09-26,2968.2139833119377
2016-09-27,2992.96087626245
2016-09-28,2981.304628131137
2016-09-29,2976.6705658153915
2016-09-30,2950.2230191459403
2016-10-03,2967.1176546734405
2016-10-04,2958.301068924202
2016-10-05,2943.3664690327137
2016-10-06,2937.9997428119723
2016-10-07,2929.0420372702924
2016-10-10,2921.2956471941734
2016-10-11,2914.2618641292283
2016-10-12,2892.3604745967214
2016-10-13,2888.6145999190285
2016-10-14,2883.079536104634
2016-10-17,2885.3473786665677
2016-10-18,2904.807038211453
2016-10-19,2920.168077422064
2016-10-20,2918.255882024419
2016-10-21,2911.201771358524
2016-10-24,2924.693293086188
2016-10-25,2925.5402667403378
2016-10-26,2922.9265644961342
2016-10-27,2900.9191065051755
2016-10-28,2893.359188631771
2016-10-31,2895.96294277884
2016-11-01,2914.893941379472
2016-11-02,2901.9631519030277
2016-11-03,2895.483851218156
2016-11-04,2885.4692544806585
2016-11-07,2877.996729997106
2016-11-08,2882.207647399769
2016-11-09,2824.081442486218
2016-11-10,2848.2972240483127
2016-11-11,2797.451900796873
2016-11-14,2764.4616430378655
2016-11-15,2762.6003868573616
2016-11-16,2767.1603321604557
2016-11-17,2779.02825569561
2016-11-18,2758.766851337053
2016-11-21,2767.703283801739
2016-11-22,2777.67450060458
2016-11-23,2765.618699394746
2016-11-24,2757.652399346964
2016-11-25,2767.891396682969
2016-11-28,2791.791763891038
2016-11-29,2787.9070336447876
2016-11-30,2783.6321335387784
2016-12-01,2771.685255078213
2016-12-02,2758.213280687925
2016-12-05,2741.6065585732426
2016-12-06,2753.0528216352927
2016-12-07,2762.5016361387984
2016-12-08,2776.71900554262
2016-12-09,2766.3267589974193
2016-12-12,2767.922355971846
2016-12-13,2791.7648963623847
2016-12-14,2788.4692704050353
2016-12-15,2737.5901655245334
2016-12-16,2738.1037071500455
2016-12-19,2746.9058513784526
2016-12-20,2743.1238817861
2016-12-21,2735.2217509436455
2016-12-22,2729.0341078719334
2016-12-23,2726.695940049682
2016-12-26,2732.778397405677
2016-12-27,2728.4035065125513
2016-12-28,2738.8485485576816
2016-12-29,2748.586421931697
2016-12-30,2761.8373758160583
2017-01-02,2762.4388689495854
2017-01-03,2749.771663565998
2017-01-04,2780.2336064940523
2017-01-05,2824.4864653491168
2017-01-06,2817.8537243034007
2017-01-09,2811.008274089499
2017-01-10,2829.316745118697
2017-01-11,2819.3583633718267
2017-01-12,2834.612099729143
2017-01-13,2837.211706686091
2017-01-16,2832.5691267650786
2017-01-17,2836.701705682226
2017-01-18,2837.8715287357663
2017-01-19,2817.1391256106454
2017-01-20,2817.710564923626
2017-01-23,2834.122230691629
2017-01-24,2834.756899764649
2017-01-25,2836.68284407568
2017-01-26,2842.4097534369116
2017-01-27,2842.2838662252293
2017-01-30,2857.173106788285
2017-01-31,2854.9424294830715
2017-02-01,2852.98607478336
2017-02-02,2852.9594023806508
2017-02-03,2860.8086852205843
2017-02-06,2873.8171755120925
2017-02-07,2874.055813365289
2017-02-08,2880.1836513491376
2017-02-09,2865.1812593685418
2017-02-10,2883.6310731467966
2017-02-13,2892.014083352672
2017-02-14,2871.148692190023
2017-02-15,2880.1254779091164
2017-02-16,2894.1453118004606
2017-02-17,2894.173785503274
2017-02-20,2894.6755370506085
2017-02-21,2889.8217521378947
2017-02-22,2903.685403050021
2017-02-23,2918.336324154311
2017-02-24,2918.2060038718932
2017-02-27,2916.3054597428472
2017-02-28,2916.1353256056555
2017-03-01,2903.173959493711
2017-03-02,2902.335241906159
2017-03-03,2886.203123677385
2017-03-06,2895.7759950326345
2017-03-07,2901.032777618981
2017-03-08,2892.505894645427
2017-03-09,2883.3117773395475
2017-03-10,2897.06575440747
2017-03-13,2923.3695363163165
2017-03-14,2923.198035593721
2017-03-15,2924.904087578652
2017-03-16,2965.1922212214595
2017-03-17,2972.299209757256
2017-03-20,2979.198160436902
2017-03-21,2992.808654456188
2017-03-22,2976.8794449366733
2017-03-23,2980.8946399430433
2017-03-24,2982.4437596882126
2017-03-27,2981.039992034029
2017-03-28,3002.385283514888
2017-03-29,2997.516319209447
2017-03-30,2981.0639364753806
2017-03-31,2960.220108013662
2017-04-03,2982.9464553551534
2017-04-04,2986.656380000848
2017-04-05,2992.9277506071176
2017-04-06,2970.7081286543867
2017-04-07,2978.3330061415127
2017-04-10,2970.2789161969727
2017-04-11,2980.293614814351
2017-04-12,2984.564636278622
2017-04-13,2985.684704014537
2017-04-14,2969.336024900691
2017-04-17,2992.0701328007217
2017-04-18,2982.0317466126717
2017-04-19,2968.2556116711603
2017-04-20,2966.4243696871913
2017-04-21,2980.2213602208058
2017-04-24,2992.078133464069
2017-04-25,3001.4447579740413
2017-04-26,3003.190251870937
2017-04-27,3002.1137542963293
2017-04-28,2993.439882314163
2017-05-01,2995.6143119206863
2017-05-02,3006.7538792686
2017-05-03,3008.046978576594
2017-05-04,3005.150732231089
2017-05-05,2999.12599856991
2017-05-08,3038.3583880521173
2017-05-09,3028.2393625388763
2017-05-10,3035.4890115295684
2017-05-11,3044.0344164763787
2017-05-12,3050.679153537614
2017-05-15,3062.999782231916
2017-05-16,3072.2061110445966
2017-05-17,3091.0534414412004
2017-05-18,3085.226485907384
2017-05-19,3071.7600465285823
2017-05-22,3087.053645628364
2017-05-23,3088.001365473629
2017-05-24,3080.6302295130577
2017-05-25,3098.0053434904376
2017-05-26,3100.0527245787853
2017-05-29,3104.237877584068
2017-05-30,3106.5501049741365
2017-05-31,3111.0783317516834
2017-06-01,3127.3661997400463
2017-06-02,3150.5534520885517
2017-06-05,3166.0118308529163
2017-06-06,3169.218049651261
2017-06-07,3168.3781374997
2017-06-08,3151.263990996711
2017-06-09,3126.6968689157707
2017-06-12,3128.6240239620174
2017-06-13,3133.0427280291788
2017-06-14,3151.3973841696175
2017-06-15,3132.1834721852433
2017-06-16,3134.5345481498625
2017-06-19,3148.7089147299694
2017-06-20,3144.7640444705216
2017-06-21,3140.704613355
2017-06-22,3150.0461304781975
2017-06-23,3150.1619302144877
2017-06-26,3162.8949266611967
2017-06-27,3151.106755218747
2017-06-28,3135.3515340603103
2017-06-29,3138.2601574389837
2017-06-30,3122.0824102089023
2017-07-03,3113.3636672440034
2017-07-04,3093.7070191758107
2017-07-05,3098.853849605115
2017-07-06,3088.928099932211
2017-07-07,3067.513493355423
2017-07-10,3074.9081975468584
2017-07-11,3090.0683628273764
2017-07-12,3104.061077538503
2017-07-13,3119.1208193332022
2017-07-14,3130.850399276868
2017-07-17,3133.494333714675
2017-07-18,3144.8249230928227
2017-07-19,3157.314346336884
2017-07-20,3161.947496400495
2017-07-21,3172.0155764233323
2017-07-24,3177.1109095427596
2017-07-25,3164.143007642266
2017-07-26,3151.666414406606
2017-07-27,3172.3381592995233
2017-07-28,3172.5851920023065
2017-07-31,3175.289449905948
2017-08-01,3195.505695987482
2017-08-02,3200.0631265361567
2017-08-03,3202.585261184255
2017-08-04,3196.7824012266005
2017-08-07,3202.7777562474294
2017-08-08,3200.5567631191343
2017-08-09,3191.2872158272676
2017-08-10,3193.4123908721062
2017-08-11,3179.0947383812595
2017-08-14,3170.7375286757588
2017-08-15,3174.185094021784
2017-08-16,3181.655116278326
2017-08-17,3194.7619345310018
2017-08-18,3189.2170095035844
2017-08-21,3190.6708555637574
2017-08-22,3185.7986931746095
2017-08-23,3196.4211407929524
2017-08-24,3193.289783085985
2017-08-25,3197.182450465604
2017-08-28,3207.8246986473264
2017-08-29,3215.398047988103
2017-08-30,3212.9530257748056
2017-08-31,3220.4007927677058
2017-09-01,3221.3111413494557
2017-09-04,3206.268685208924
2017-09-05,3207.297561238951
2017-09-06,3208.056007217012
2017-09-07,3222.837914274636
2017-09-08,3234.8735733791195
2017-09-11,3238.1158742276098
2017-09-12,3238.691660165579
2017-09-13,3229.092476803982
2017-09-14,3221.340795288605
2017-09-15,3222.305829767786
2017-09-18,3227.4646193608096
2017-09-19,3234.2256779578174
2017-09-20,3229.6242624177935
2017-09-21,3208.0524682350874
2017-09-22,3207.9002118251906
2017-09-25,3208.2642190163738
2017-09-26,3204.227930640345
2017-09-27,3203.0837423423777
2017-09-28,3199.4135631436366
2017-09-29,3209.3540511214223
2017-10-02,3206.2987956633774
2017-10-03,3224.1969906657214
2017-10-04,3225.8953287938666
2017-10-05,3230.344166249716
2017-10-06,3231.5643864453336
2017-10-09,3234.381054909968
2017-10-10,3261.8875072985365
2017-10-11,3268.859426424752
2017-10-12,3280.071844262866
2017-10-13,3297.6492587197035
2017-10-16,3316.443325809198
2017-10-17,3305.4092790900468
2017-10-18,3299.3680854952336
2017-10-19,3294.8496623077504
2017-10-20,3292.3581183740916
2017-10-23,3289.3609037122674
2017-10-24,3290.2507231162053
2017-10-25,3278.261046108852
2017-10-26,3273.093017535552
2017-10-27,3293.6264582924396
2017-10-30,3297.725311554684
2017-10-31,3296.9412045619047
2017-11-01,3314.710022967017
2017-11-02,3315.7302610623105
2017-11-03,3317.2673241629936
2017-11-06,3322.042209692018
2017-11-07,3346.6971462299166
2017-11-08,3353.069433482464
2017-11-09,3353.8668343929944
2017-11-10,3343.127555163117
2017-11-13,3326.590993468572
2017-11-14,3322.630997345824
2017-11-15,3297.6289255697898
2017-11-16,3325.6746481168443
2017-11-17,3345.12692826919
2017-11-20,3341.0063818403337
2017-11-21,3353.964415184332
2017-11-22,3369.0876264009044
2017-11-23,3370.3254569745777
2017-11-24,3373.210045068725
2017-11-27,3373.829179772831
2017-11-28,3384.5201041798587
2017-11-29,3382.776436375929
2017-11-30,3373.3715694627354
2017-12-01,3360.3461284752616
2017-12-04,3363.6511247674866
2017-12-05,3365.3730903735036
2017-12-06,3340.842348690645
2017-12-07,3354.448877370815
2017-12-08,3366.7144006957415
2017-12-11,3386.7529360588887
2017-12-12,3377.204022932558
2017-12-13,3397.711421170807
2017-12-14,3408.7658423274015
2017-12-15,3392.016804985549
2017-12-18,3406.1847407208243
2017-12-19,3393.4504974464417
2017-12-20,3388.499917779296
2017-12-21,3385.0595625682363
2017-12-22,3399.7200037549783
2017-12-25,3402.309550533119
2017-12-26,3400.784079756727
2017-12-27,3405.2540829055024
2017-12-28,3418.596717490278
2017-12-29,3423.658902819765
2018-01-01,3423.218244381591
2018-01-02,3447.476334465004
2018-01-03,3452.9211038064227
2018-01-04,3480.318352474066
2018-01-05,3490.4443906370725
2018-01-08,3500.58554850311
2018-01-09,3518.3067790308346
2018-01-10,3522.722931509522
2018-01-11,3515.5676094011587
2018-01-12,3512.2923738104437
2018-01-15,3529.669351411971
2018-01-16,3544.988322816212
2018-01-17,3548.6405029922425
2018-01-18,3542.248238072794
2018-01-19,3564.0837113356647
2018-01-22,3574.080989055338
2018-01-23,3606.3190971106524
2018-01-24,3624.5396525211017
2018-01-25,3629.4596741417004
2018-01-26,3639.7739410902655
2018-01-29,3628.8137398998365
2018-01-30,3595.658654629296
2018-01-31,3581.6903384791176
2018-02-01,3592.1273102746277
2018-02-02,3572.4616191226405
2018-02-05,3519.6985973022292
2018-02-06,3416.2828776874653
2018-02-07,3419.4061152715262
2018-02-08,3421.991575553503
2018-02-09,3379.4908220205734
2018-02-12,3388.447337773232
2018-02-13,3401.3686462216297
2018-02-14,3426.702945593519
2018-02-15,3457.999684307918
2018-02-16,3477.8114746046795
2018-02-19,3502.055521746053
2018-02-20,3482.363296826484
2018-02-21,3496.9042619385327
2018-02-22,3482.055921334468
2018-02-23,3514.5323057593264
2018-02-26,3537.063521712132
2018-02-27,3531.2577068013425
2018-02-28,3516.2384219185346
2018-03-01,3492.784454125375
2018-03-02,3478.9714108218855
2018-03-05,3451.300060935372
2018-03-06,3482.710368367993
2018-03-07,3472.224614633342
2018-03-08,3492.9593060551483
2018-03-09,3494.821722470399
2018-03-12,3539.183194146475
2018-03-13,3553.2609876627457
2018-03-14,3551.750775762546
2018-03-15,3556.9812381153224
2018-03-16,3560.358927692397
2018-03-19,3543.2224892513414
2018-03-20,3538.0685612101356
2018-03-21,3536.0536051279837
2018-03-22,3551.06405031008
2018-03-23,3485.2532674038744
2018-03-26,3495.5519305910943
2018-03-27,3530.7850068875723
2018-03-28,3498.5344105962413
2018-03-29,3508.3661585701384
2018-03-30,3519.9659806514514
2018-04-02,3517.1316804544126
2018-04-03,3515.968340892037
2018-04-04,3499.0140007542823
2018-04-05,3511.0451899541104
2018-04-06,3512.8677707394845
2018-04-09,3540.871118109704
2018-04-10,3546.2855321673323
2018-04-11,3533.4622132518534
2018-04-12,3526.489919946992
2018-04-13,3510.040060078532
2018-04-16,3515.6683377733934
2018-04-17,3510.8691132155836
2018-04-18,3537.4935217041134
2018-04-19,3544.6639925167856
2018-04-20,3521.8148207996355
2018-04-23,3491.466425999647
2018-04-24,3489.32169843282
2018-04-25,3473.319376438982
2018-04-26,3475.1524414792298
2018-04-27,3504.286487093597
2018-04-30,3519.511346727299
2018-05-01,3514.616329059369
2018-05-02,3493.754557768874
2018-05-03,3490.117068374484
2018-05-04,3479.231098013155
2018-05-07,3485.7132178913503
2018-05-08,3501.076997106625
2018-05-09,3482.9291403988805
2018-05-10,3491.841011399857
2018-05-11,3520.822706265527
2018-05-14,3537.12293282675
2018-05-15,3507.7306512638925
2018-05-16,3502.608429347619
2018-05-17,3492.472512156765
2018-05-18,3499.40166375369
2018-05-21,3500.748761350915
2018-05-22,3501.423701442293
2018-05-23,3495.5793766228835
2018-05-24,3513.097776428473
2018-05-25,3521.527063594521
2018-05-28,3529.753962995697
2018-05-29,3521.435996121979
2018-05-30,3478.5160400120576
2018-05-31,3503.4026844376986
2018-06-01,3497.954940516702
2018-06-04,3525.860723258902
2018-06-05,3531.5432537078796
2018-06-06,3540.1878688765796
2018-06-07,3552.943920130811
2018-06-08,3537.1452414623695
2018-06-11,3535.960900522482
2018-06-12,3545.4829314644253
2018-06-13,3536.526418565037
2018-06-14,3513.932293205594
2018-06-15,3512.810991520963
2018-06-18,3497.373234723114
2018-06-19,3445.2856268489704
2018-06-20,3459.016485447638
2018-06-21,3436.7058672858752
2018-06-22,3444.658272708641
2018-06-25,3418.152176711115
2018-06-26,3414.9902637682208
2018-06-27,3394.6698880589656
2018-06-28,3378.0090764530305
2018-06-29,3401.3172524357024
2018-07-02,3361.0331621836885
2018-07-03,3352.2733973316963
2018-07-04,3368.357823811119
2018-07-05,3353.736874874405
2018-07-06,3362.4235405283152
2018-07-09,3394.486606400462
2018-07-10,3389.3676110329598
2018-07-11,3366.078475088796
2018-07-12,3369.3712068256114
2018-07-13,3390.7491475022784
2018-07-16,3387.0979063083823
2018-07-17,3398.939056429172
2018-07-18,3404.4442209020785
2018-07-19,3387.9180639156866
2018-07-20,3419.265237859421
2018-07-23,3424.859473944596
2018-07-24,3428.92251812092
2018-07-25,3439.58694670766
2018-07-26,3451.218749871019
2018-07-27,3461.3593466044185
2018-07-30,3448.3327286457065
2018-07-31,3441.5704625937415
2018-08-01,3438.2567011663223
2018-08-02,3404.6559604685795
2018-08-03,3400.335355612229
2018-08-06,3401.5855483457794
2018-08-07,3425.215952245728
2018-08-08,3427.1898048315675
2018-08-09,3426.9894031654035
2018-08-10,3408.5933820020477
2018-08-13,3361.4187645067677
