Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2011-09-21,2075.9155931022847
2011-09-22,2014.82710636505
2011-09-23,2013.597257694159
2011-09-26,2032.5111781271141
2011-09-27,2071.513601361757
2011-09-28,2049.5572733135123
2011-09-29,2063.6017781727496
2011-09-30,2039.1659103102104
2011-10-03,1994.5482056033286
2011-10-04,1993.6833107070706
2011-10-05,2009.130339368784
2011-10-06,2044.5275611693908
2011-10-07,2051.1599131294133
2011-10-10,2085.6396757300126
2011-10-11,2086.9116384603653
2011-10-12,2103.328257252601
2011-10-13,2096.4232662147106
2011-10-14,2118.396597659022
2011-10-17,2106.0036900182695
2011-10-18,2109.414760293718
2011-10-19,2108.8975831507937
2011-10-20,2102.5729585945132
2011-10-21,2138.4238478528578
2011-10-24,2155.547940995817
2011-10-25,2141.697046127741
2011-10-26,2147.515053492875
2011-10-27,2194.4727077827974
2011-10-28,2197.434862618471
2011-10-31,2166.13979086687
2011-11-01,2118.0512637853712
2011-11-02,2135.482198211436
2011-11-03,2152.701207805807
2011-11-04,2152.0940248637185
2011-11-07,2159.0341772022275
2011-11-08,2173.4147744807487
2011-11-09,2130.1480474832547
2011-11-10,2123.986546391706
2011-11-11,2155.7876590176993
2011-11-14,2143.3889153220443
2011-11-15,2141.4563763074257
2011-11-16,2122.232969419245
2011-11-17,2108.5883163869707
2011-11-18,2101.214683818593
2011-11-21,2070.73667972588
2011-11-22,2069.5497160148298
2011-11-23,2036.881393858844
2011-11-24,2033.8461045438191
2011-11-25,2032.4317837900867
2011-11-28,2071.0509032085497
2011-11-29,2081.7698955583182
2011-11-30,2135.3652595682656
2011-12-01,2140.237345957045
2011-12-02,2133.0179660990716
2011-12-05,2140.2353389545365
2011-12-06,2136.880622105356
2011-12-07,2145.505756321368
2011-12-08,2125.9868365369775
2011-12-09,2137.147974302869
2011-12-12,2120.4055540203667
2011-12-13,2110.488463016472
2011-12-14,2095.0145873898805
2011-12-15,2106.1715820978966
2011-12-16,2114.5875703698375
2011-12-19,2104.9615956821895
2011-12-20,2136.6673128676457
2011-12-21,2146.9865748845646
2011-12-22,2152.1489902857898
2011-12-23,2168.0705836294587
2011-12-26,2167.7482747183135
2011-12-27,2171.695876028113
2011-12-28,2156.237190463333
2011-12-29,2166.4602344616846
2011-12-30,2168.6286272977936
2012-01-02,2169.405746069618
2012-01-03,2181.756434355398
2012-01-04,2170.9262096795946
2012-01-05,2165.6791145314824
2012-01-06,2157.1476478100044
2012-01-09,2159.9702346338036
2012-01-10,2174.7631431669834
2012-01-11,2168.3483533318135
2012-01-12,2170.460186325185
2012-01-13,2164.13969007512
2012-01-16,2162.172930949782
2012-01-17,2174.800440607892
2012-01-18,2184.1829611796984
2012-01-19,2192.0643359667974
2012-01-20,2190.615844783391
2012-01-23,2193.9687423101545
2012-01-24,2186.475351921559
2012-01-25,2196.1573991205946
2012-01-26,2204.5128307274035
2012-01-27,2196.3875632625727
2012-01-30,2190.088833304143
2012-01-31,2197.9703983745485
2012-02-01,2213.629232002759
2012-02-02,2214.548113641348
2012-02-03,2224.4794398888876
2012-02-06,2220.5919677312036
2012-02-07,2230.2173961944486
2012-02-08,2230.4283995847454
2012-02-09,2230.8673754889464
2012-02-10,2216.7436340349013
2012-02-13,2226.1352671200007
2012-02-14,2223.010843330422
2012-02-15,2224.0365729828486
2012-02-16,2229.5342893105217
2012-02-17,2235.3383100767896
2012-02-20,2240.526476561264
2012-02-21,2239.62517624685
2012-02-22,2238.093565111807
2012-02-23,2247.7606474675563
2012-02-24,2252.9084284790133
2012-02-27,2247.6777815954974
2012-02-28,2255.464054011024
2012-02-29,2259.795824113482
2012-03-01,2261.043797669359
2012-03-02,2255.3870451928683
2012-03-05,2253.64037358714
2012-03-06,2227.4446411739627
2012-03-07,2233.465505230206
2012-03-08,2253.7933039461877
2012-03-09,2259.7909020978705
2012-03-12,2262.095955987775
2012-03-13,2277.851600813654
2012-03-14,2266.664530900184
2012-03-15,2270.946868138581
2012-03-16,2271.025123135823
2012-03-19,2274.6869804408607
2012-03-20,2268.4201392001005
2012-03-21,2267.707916687426
2012-03-22,2262.680646848424
2012-03-23,2266.0939994933206
2012-03-26,2286.4171676214273
2012-03-27,2288.6361702530903
2012-03-28,2281.984309369585
2012-03-29,2273.4797205808954
2012-03-30,2286.2219851079976
2012-04-02,2301.9383562030716
2012-04-03,2300.7955005528092
2012-04-04,2275.265926292225
2012-04-05,2269.8670700491716
2012-04-06,2269.843046355315
2012-04-09,2257.0116828523683
2012-04-10,2236.4013390674095
2012-04-11,2246.930379271338
2012-04-12,2263.5597298712155
2012-04-13,2251.5540545327676
2012-04-16,2257.964998624596
2012-04-17,2281.1336163722594
2012-04-18,2278.7837002824635
2012-04-19,2278.58297567241
2012-04-20,2289.7965165943824
2012-04-23,2268.0231221941517
2012-04-24,2277.768999465237
2012-04-25,2290.1659694468794
2012-04-26,2301.1273777675815
2012-04-27,2310.16558760685
2012-04-30,2313.0745296302
2012-05-01,2317.5254096692106
2012-05-02,2315.8224532988897
2012-05-03,2310.0685196121235
2012-05-04,2292.5031893148107
2012-05-07,2288.3642813254955
2012-05-08,2281.348563996577
2012-05-09,2268.3875790281463
2012-05-10,2277.984014933332
2012-05-11,2277.873877025637
2012-05-14,2254.382311845205
2012-05-15,2250.3886975145324
2012-05-16,2239.690308717199
2012-05-17,2221.2314796850737
2012-05-18,2206.0000819369398
2012-05-21,2218.0508313602427
2012-05-22,2229.334925662768
2012-05-23,2213.63055223818
2012-05-24,2223.539026149663
2012-05-25,2221.8147446052308
2012-05-28,2224.0653676243987
2012-05-29,2233.182725243911
2012-05-30,2206.2463950397414
2012-05-31,2205.8329895259058
2012-06-01,2180.025075304701
2012-06-04,2181.497460033805
2012-06-05,2185.2859931063454
2012-06-06,2216.8468689510273
2012-06-07,2224.108987170181
2012-06-08,2227.0695438467947
2012-06-11,2223.558972874242
2012-06-12,2233.705475187961
2012-06-13,2240.226545801017
2012-06-14,2249.312710482106
2012-06-15,2258.744001540418
2012-06-18,2267.9194902644754
2012-06-19,2285.237234029825
2012-06-20,2280.6693873698164
2012-06-21,2252.0701844512487
2012-06-22,2252.402962245303
2012-06-25,2237.8685199240977
2012-06-26,2242.832820365434
2012-06-27,2255.3575107661813
2012-06-28,2250.955650663351
2012-06-29,2295.3032541401076
2012-07-02,2303.7531559949143
2012-07-03,2319.620301495387
2012-07-04,2317.626815365823
2012-07-05,2313.1087513785596
2012-07-06,2302.9110796274217
2012-07-09,2298.936423308362
2012-07-10,2299.081706797482
2012-07-11,2302.056510756235
2012-07-12,2291.6801065441396
2012-07-13,2315.548610810704
2012-07-16,2314.082288467708
2012-07-17,2324.339781394392
2012-07-18,2333.0137892350594
2012-07-19,2339.6156525027723
2012-07-20,2322.423053174138
2012-07-23,2296.9061934989704
2012-07-24,2282.340110868707
2012-07-25,2289.234668920403
2012-07-26,2319.1525917836966
2012-07-27,2347.9522120081524
2012-07-30,2352.924376582418
2012-07-31,2349.3879329846905
2012-08-01,2341.9821474157548
2012-08-02,2325.6649018385597
2012-08-03,2347.4955126969194
2012-08-06,2348.051633761917
2012-08-07,2345.955642630022
2012-08-08,2344.448367860231
2012-08-09,2346.367510891467
2012-08-10,2349.327960184356
2012-08-13,2345.511498659297
2012-08-14,2354.1508037120507
2012-08-15,2353.6934875203874
2012-08-16,2357.6852629472887
2012-08-17,2356.531137381491
2012-08-20,2354.8409806646623
2012-08-21,2357.735837370115
2012-08-22,2350.3700879208473
2012-08-23,2349.798190936319
2012-08-24,2357.9813905738138
2012-08-27,2358.1621950333915
2012-08-28,2354.521342979339
2012-08-29,2354.69044838755
2012-08-30,2343.513964783676
2012-08-31,2354.66902224833
2012-09-03,2358.0940168249654
2012-09-04,2355.1247202399963
2012-09-05,2352.9997532172397
2012-09-06,2380.116401898401
2012-09-07,2384.062295373838
2012-09-10,2379.4048194000243
2012-09-11,2383.785797482572
2012-09-12,2386.21645213415
2012-09-13,2401.5166769221987
2012-09-14,2410.649936596498
2012-09-17,2408.4050957506465
2012-09-18,2405.629608149072
2012-09-19,2413.518929315441
2012-09-20,2412.59187642472
2012-09-21,2417.0671420074796
2012-09-24,2414.2866497021228
2012-09-25,2412.1800437956495
2012-09-26,2400.7068603568578
2012-09-27,2408.333076217438
2012-09-28,2409.3648608311864
2012-10-01,2415.735510083233
2012-10-02,2419.70142168258
2012-10-03,2423.55150694689
2012-10-04,2437.40892982184
2012-10-05,2444.8757867982044
2012-10-08,2438.094080181537
2012-10-09,2420.6023844176957
2012-10-10,2410.561309532482
2012-10-11,2406.7527905354696
2012-10-12,2402.021828542608
2012-10-15,2411.7958673529974
2012-10-16,2428.0573030855708
2012-10-17,2437.1515711176135
2012-10-18,2437.7025507370945
2012-10-19,2413.4129930070417
2012-10-22,2409.1383808287997
2012-10-23,2387.9261462994673
2012-10-24,2384.951144486182
2012-10-25,2396.1498778139185
2012-10-26,2390.5851539521054
2012-10-29,2388.8340135391013
2012-10-30,2392.8362907484066
2012-10-31,2397.7854571144358
2012-11-01,2406.2080187914426
2012-11-02,2390.6809634219953
2012-11-05,2384.728337515444
2012-11-06,2393.7614812196466
2012-11-07,2373.202320788389
2012-11-08,2356.944702057778
2012-11-09,2357.229628467858
2012-11-12,2355.7480896840234
2012-11-13,2354.0400782455395
2012-11-14,2337.9261372522146
2012-11-15,2330.254592568864
2012-11-16,2335.4334352470164
2012-11-19,2360.94876179471
2012-11-20,2361.752257833663
2012-11-21,2370.2113381193526
2012-11-22,2376.506769799511
2012-11-23,2398.038442860702
2012-11-26,2392.9467458254594
2012-11-27,2388.328347204068
2012-11-28,2397.718957304847
2012-11-29,2410.9905961857057
2012-11-30,2419.62883257124
2012-12-03,2412.095554252085
2012-12-04,2409.691954255695
2012-12-05,2416.724463199284
2012-12-06,2417.027640467211
2012-12-07,2421.9217819007463
2012-12-10,2427.416557895547
2012-12-11,2435.6560742582315
2012-12-12,2435.301852141372
2012-12-13,2425.2020383928534
2012-12-14,2420.494442503361
2012-12-17,2431.8062850122406
2012-12-18,2442.004886752936
2012-12-19,2435.908589560229
2012-12-20,2437.3549156334716
2012-12-21,2422.203251036331
2012-12-24,2420.2420022547153
2012-12-25,2421.1331628169914
2012-12-26,2414.924176523165
2012-12-27,2413.536190561819
2012-12-28,2401.0178461838427
2012-12-31,2417.522482117177
2013-01-01,2417.762249946598
2013-01-02,2456.292836249744
2013-01-03,2455.435392706789
2013-01-04,2462.572220218665
2013-01-07,2454.9617745000405
2013-01-08,2452.0949418521427
2013-01-09,2457.8041127863257
2013-01-10,2471.7687423862685
2013-01-11,2475.968365411323
2013-01-14,2476.238498529498
2013-01-15,2478.6511072916214
2013-01-16,2472.3897587256515
2013-01-17,2482.1502812153403
2013-01-18,2488.3604606340837
2013-01-21,2488.764203061203
2013-01-22,2494.7601890154456
2013-01-23,2497.1769938048606
2013-01-24,2499.9515663471743
2013-01-25,2504.783469618005
2013-01-28,2502.1126058602854
2013-01-29,2516.8632987493124
2013-01-30,2516.0610262041505
2013-01-31,2514.9896856418686
2013-02-01,2532.8502807376644
2013-02-04,2520.977810960611
2013-02-05,2530.2596352039936
2013-02-06,2534.352725885287
2013-02-07,2530.2840560808163
2013-02-08,2539.6429067637455
2013-02-11,2534.029351616896
2013-02-12,2538.341390301871
2013-02-13,2538.8036122073904
2013-02-14,2540.083227338487
2013-02-15,2544.6283480942416
2013-02-18,2542.7759470176634
2013-02-19,2557.5490969611965
2013-02-20,2555.9011519391347
2013-02-21,2540.2273280744016
2013-02-22,2556.8038803337136
2013-02-25,2541.78571057557
2013-02-26,2543.0745525328707
2013-02-27,2561.133595185673
2013-02-28,2569.0058171639985
2013-03-01,2569.932407928753
2013-03-04,2576.5955019211965
2013-03-05,2594.009889699896
2013-03-06,2594.1410364888616
2013-03-07,2596.0124277829
2013-03-08,2599.303682792973
2013-03-11,2602.06459000957
2013-03-12,2605.2032205991823
2013-03-13,2602.129011100414
2013-03-14,2614.970809135648
2013-03-15,2616.309031539168
2013-03-18,2603.583250697688
2013-03-19,2608.386411449834
2013-03-20,2622.523896675382
2013-03-21,2617.1015726930214
2013-03-22,2632.01386245855
2013-03-25,2629.5899978796847
2013-03-26,2647.428999832218
2013-03-27,2648.7867461357055
2013-03-28,2669.6253762089573
2013-03-29,2670.393772070856
2013-04-01,2665.4969670497167
2013-04-02,2681.0563298069005
2013-04-03,2665.6540915107885
2013-04-04,2667.220786406573
2013-04-05,2653.295352970859
2013-04-08,2659.414932563972
2013-04-09,2664.278371410873
2013-04-10,2688.5725391659767
2013-04-11,2699.059827656994
2013-04-12,2697.630573878723
2013-04-15,2659.6660635874946
2013-04-16,2678.7454066102846
2013-04-17,2659.4448760213
2013-04-18,2662.36568069346
2013-04-19,2682.2416078667898
2013-04-22,2685.2002457660114
2013-04-23,2702.6377346741406
2013-04-24,2693.477810770787
2013-04-25,2705.5018426529414
2013-04-26,2704.428081471996
2013-04-29,2719.628611006808
2013-04-30,2731.489828330195
2013-05-01,2718.5579681731674
2013-05-02,2721.300995849564
2013-05-03,2729.508495796517
2013-05-06,2722.6883063088085
2013-05-07,2734.1361798668177
2013-05-08,2746.4820714957664
2013-05-09,2735.9180042880926
2013-05-10,2737.7320426526444
2013-05-13,2735.3570312574443
2013-05-14,2749.193926148858
2013-05-15,2762.567328032864
2013-05-16,2750.4610233105454
2013-05-17,2752.2333869965537
2013-05-20,2748.8550407320568
2013-05-21,2756.3297625460573
2013-05-22,2742.6735589281843
2013-05-23,2718.7108141637714
2013-05-24,2722.540880616632
2013-05-27,2721.781193899668
2013-05-28,2723.110586660289
2013-05-29,2689.134449040433
2013-05-30,2687.0189100823536
2013-05-31,2648.6183584435803
2013-06-03,2650.858741004967
2013-06-04,2649.269706976845
2013-06-05,2622.84533403328
2013-06-06,2633.5300059469487
2013-06-07,2650.933236062442
2013-06-10,2648.8375611369133
2013-06-11,2628.866931618484
2013-06-12,2622.8586121281096
2013-06-13,2636.4473738540896
2013-06-14,2640.932679276884
2013-06-17,2656.729773665067
2013-06-18,2665.6930272397512
2013-06-19,2636.626378541012
2013-06-20,2558.6895763627863
2013-06-21,2559.0292252044324
2013-06-24,2532.2660056024615
2013-06-25,2551.0303634225393
2013-06-26,2575.087957915561
2013-06-27,2592.3914575636645
2013-06-28,2605.8767775478727
2013-07-01,2613.7916232300736
2013-07-02,2610.7142193564578
2013-07-03,2598.933605912098
2013-07-04,2607.184267425965
2013-07-05,2607.041010493921
2013-07-08,2616.0183689942664
2013-07-09,2629.080172237368
2013-07-10,2640.4574779180207
2013-07-11,2687.1547726987646
2013-07-12,2688.809120320186
2013-07-15,2691.4435791254077
2013-07-16,2688.6205470197906
2013-07-17,2688.375673486943
2013-07-18,2693.171344083773
2013-07-19,2697.9412310297616
2013-07-22,2703.6820110116996
2013-07-23,2708.750976004622
2013-07-24,2697.2524540686254
2013-07-25,2695.8900264823174
2013-07-26,2702.005211260759
2013-07-29,2700.6946751314613
2013-07-30,2701.340411156254
2013-07-31,2695.145623627627
2013-08-01,2707.617067858247
2013-08-02,2712.39857718243
2013-08-05,2709.526120688167
2013-08-06,2701.3586455753293
2013-08-07,2693.9014370790574
2013-08-08,2704.5573728396384
2013-08-09,2703.5346822914826
2013-08-12,2705.5083699393053
2013-08-13,2705.8967810413646
2013-08-14,2699.508282852538
2013-08-15,2672.0511212466326
2013-08-16,2661.921847046929
2013-08-19,2649.675766769032
2013-08-20,2655.9186943841187
2013-08-21,2636.0601955839916
2013-08-22,2639.730480364402
2013-08-23,2655.111720863621
2013-08-26,2648.0832731631676
2013-08-27,2623.2732352788325
2013-08-28,2613.917148243542
2013-08-29,2617.8846832735044
2013-08-30,2617.1946165293243
2013-09-02,2626.151038024547
2013-09-03,2621.52207957294
2013-09-04,2628.6492086905773
2013-09-05,2625.798908278469
2013-09-06,2634.4825621244463
2013-09-09,2652.233714212599
2013-09-10,2663.2049937406828
2013-09-11,2674.91861059874
2013-09-12,2667.002929418048
2013-09-13,2672.6737047064476
2013-09-16,2692.47284057019
2013-09-17,2697.7959577181455
2013-09-18,2724.4162861406294
2013-09-19,2741.1698518576886
2013-09-20,2722.3517516294246
2013-09-23,2717.911667476884
2013-09-24,2711.2095740219547
2013-09-25,2705.783292005237
2013-09-26,2703.740094590804
2013-09-27,2699.26724837723
2013-09-30,2689.2765320205262
2013-10-01,2697.780513272264
2013-10-02,2693.8789693335193
2013-10-03,2681.3134477271856
2013-10-04,2684.640746420791
2013-10-07,2673.7548222063083
2013-10-08,2661.634862353317
2013-10-09,2655.5207153182128
2013-10-10,2688.5359370891074
2013-10-11,2702.15418250963
2013-10-14,2706.8550323279796
2013-10-15,2695.230577307911
2013-10-16,2717.511975219966
2013-10-17,2747.3263676078222
2013-10-18,2757.154051915991
2013-10-21,2757.7147793086156
2013-10-22,2781.7203718615674
2013-10-23,2778.824104171691
2013-10-24,2778.6606444537224
2013-10-25,2784.420411246752
2013-10-28,2795.3847055772612
2013-10-29,2801.5270310418223
2013-10-30,2795.186226537248
2013-10-31,2787.386765409388
2013-11-01,2782.3208632450383
2013-11-04,2787.4904798090793
2013-11-05,2780.4736189194423
2013-11-06,2795.906658418538
2013-11-07,2772.719095667933
2013-11-08,2774.6015965648603
2013-11-11,2772.64948041394
2013-11-12,2769.6739137702166
2013-11-13,2772.5522201183862
2013-11-14,2790.043977922023
2013-11-15,2798.150213329671
2013-11-18,2798.33255370747
2013-11-19,2792.091700068587
2013-11-20,2779.446745343367
2013-11-21,2778.8091905501738
2013-11-22,2784.7571124544893
2013-11-25,2784.76017302337
2013-11-26,2776.59975457501
2013-11-27,2777.679162918631
2013-11-28,2779.87470529146
2013-11-29,2782.869484430492
2013-12-02,2774.6528591762612
2013-12-03,2764.034650194058
2013-12-04,2750.3715162925705
2013-12-05,2741.4304425382425
2013-12-06,2765.3472401691256
2013-12-09,2768.7397002885814
2013-12-10,2760.7796340332866
2013-12-11,2740.3479413520326
2013-12-12,2722.5433003350263
2013-12-13,2720.6567655357567
2013-12-16,2728.6101223592636
2013-12-17,2722.147630715161
2013-12-18,2750.9033750425274
2013-12-19,2748.474180695976
2013-12-20,2755.101856869332
2013-12-23,2765.471695571965
2013-12-24,2772.8004667459286
2013-12-25,2773.32109800086
2013-12-26,2779.241812617299
2013-12-27,2789.6094978790566
2013-12-30,2797.0086602407264
2013-12-31,2800.546155166208
2014-01-01,2800.594045773866
2014-01-02,2777.6266834847675
2014-01-03,2773.1153026926295
2014-01-06,2763.580063107383
2014-01-07,2769.4725824594802
2014-01-08,2767.7481626211234
2014-01-09,2763.4609566515232
2014-01-10,2777.3264155290635
2014-01-13,2768.711611945879
2014-01-14,2774.7556321038774
2014-01-15,2774.954735401571
2014-01-16,2781.1556684310126
2014-01-17,2779.4479205501507
2014-01-20,2780.2665183809067
2014-01-21,2785.4555667776312
2014-01-22,2786.238836115655
2014-01-23,2777.048098331553
2014-01-24,2743.5227832969686
2014-01-27,2724.6413999683364
2014-01-28,2734.4200085965463
2014-01-29,2720.5405370936523
2014-01-30,2731.6334838512557
2014-01-31,2722.417072596577
2014-02-03,2689.1891331228408
2014-02-04,2686.2087958720085
2014-02-05,2684.9168375874983
2014-02-06,2707.2681255889256
2014-02-07,2734.1870265675084
2014-02-10,2741.726337758972
2014-02-11,2768.7074151809056
2014-02-12,2769.3617820419963
2014-02-13,2784.8645945584267
2014-02-14,2801.3285512196885
2014-02-17,2806.3730933598044
2014-02-18,2812.8948944844537
2014-02-19,2807.875700555085
2014-02-20,2812.088450636594
2014-02-21,2815.0639708075587
2014-02-24,2821.2652423824366
2014-02-25,2819.478353280545
2014-02-26,2815.601420430348
2014-02-27,2824.3360886624305
2014-02-28,2838.3717137390813
2014-03-03,2816.480666038953
2014-03-04,2844.54004947642
2014-03-05,2842.312077787369
2014-03-06,2854.8596500791623
2014-03-07,2850.940549435276
2014-03-10,2844.56924461458
2014-03-11,2846.0701187734057
2014-03-12,2842.309870646739
2014-03-13,2830.819882350304
2014-03-14,2826.04312225945
2014-03-17,2840.953904323384
2014-03-18,2849.843102794835
2014-03-19,2832.872064487739
2014-03-20,2823.8589996338947
2014-03-21,2825.0058803724046
2014-03-24,2815.695474900596
2014-03-25,2829.6456655345996
2014-03-26,2831.0934404009654
2014-03-27,2835.253443434141
2014-03-28,2848.928691812274
2014-03-31,2869.5970034365514
2014-04-01,2874.3478317229437
2014-04-02,2878.441433041633
2014-04-03,2875.6305383617732
2014-04-04,2868.570095357135
2014-04-07,2859.562320140097
2014-04-08,2872.2332831792783
2014-04-09,2890.256837579687
2014-04-10,2874.3946743461465
2014-04-11,2856.2592766556163
2014-04-14,2864.1014418309906
2014-04-15,2868.8250740954863
2014-04-16,2886.0724270431397
2014-04-17,2890.2272709094023
2014-04-18,2891.067104528398
2014-04-21,2890.6093429546668
2014-04-22,2899.0262842312036
2014-04-23,2896.2637460034607
2014-04-24,2896.825004694243
2014-04-25,2891.091315196292
2014-04-28,2904.408559445766
2014-04-29,2917.513408826795
2014-04-30,2927.3596797555742
2014-05-01,2926.894049463798
2014-05-02,2926.136358589635
2014-05-05,2925.1148582017618
2014-05-06,2918.4175687266766
2014-05-07,2928.2231113134844
2014-05-08,2927.0957713013913
2014-05-09,2928.7689474379067
2014-05-12,2939.9201581650045
2014-05-13,2942.3684814615867
2014-05-14,2946.3948928036575
2014-05-15,2934.722236042777
2014-05-16,2941.599605730766
2014-05-19,2939.437473312535
2014-05-20,2926.377633142907
2014-05-21,2935.589858378588
2014-05-22,2943.5428049583393
2014-05-23,2943.0552961495587
2014-05-26,2944.5639334269695
2014-05-27,2942.21397196584
2014-05-28,2939.470087766909
2014-05-29,2947.8753417982175
2014-05-30,2951.350839010333
2014-06-02,2949.3657587658663
2014-06-03,2950.398106128626
2014-06-04,2957.066024702476
2014-06-05,2961.6943375022306
2014-06-06,2965.2031545451405
2014-06-09,2966.34457222916
2014-06-10,2969.877296210805
2014-06-11,2960.3341540245733
2014-06-12,2957.9860428893676
2014-06-13,2959.658239276451
2014-06-16,2961.038251159724
2014-06-17,2961.572586836693
2014-06-18,2976.644298106689
2014-06-19,2994.858063088234
2014-06-20,2994.642552455656
2014-06-23,2990.5790047312785
2014-06-24,2984.1593607313353
2014-06-25,2981.915409880884
2014-06-26,2986.317079164643
2014-06-27,2994.0948158076385
2014-06-30,3001.9402708356724
2014-07-01,3012.0629501953917
2014-07-02,3012.9317305247387
2014-07-03,3017.8245630019687
2014-07-04,3017.6576590245145
2014-07-07,3012.488161986895
2014-07-08,3009.223568882839
2014-07-09,3017.723883210292
2014-07-10,3010.2758163030367
2014-07-11,3010.466123127365
2014-07-14,3018.5285492784947
2014-07-15,3011.110856620782
2014-07-16,3020.619171053002
2014-07-17,3006.796715110809
2014-07-18,3018.957347639574
2014-07-21,3013.18205256595
2014-07-22,3019.0809478587075
2014-07-23,3024.3193733636517
2014-07-24,3027.328315856952
2014-07-25,3015.877391452406
2014-07-28,3020.0019625288405
2014-07-29,3012.898453021246
2014-07-30,3003.9805885045757
2014-07-31,2965.984522018017
2014-08-01,2963.5229496097318
2014-08-04,2965.2707200398163
2014-08-05,2952.344774960963
2014-08-06,2956.058250599345
2014-08-07,2951.06766185425
2014-08-08,2964.08439407477
2014-08-11,2980.850837474942
2014-08-12,2983.69740060093
2014-08-13,2997.208069561848
2014-08-14,3010.5217561210256
2014-08-15,3008.8709093711136
2014-08-18,3026.3042891043874
2014-08-19,3040.0597647457284
2014-08-20,3043.62269404308
2014-08-21,3042.708529477816
2014-08-22,3036.776577164937
2014-08-25,3042.7728134074796
2014-08-26,3044.668744572283
2014-08-27,3053.0263530835655
2014-08-28,3051.28794575075
2014-08-29,3056.0787692939216
2014-09-01,3058.732397719531
2014-09-02,3052.2409812656856
2014-09-03,3064.6943684519583
2014-09-04,3056.6003724656553
2014-09-05,3060.2701490163017
2014-09-08,3051.5913561167076
2014-09-09,3038.928227319393
2014-09-10,3032.64020015184
2014-09-11,3034.161763702207
2014-09-12,3015.7977211880084
2014-09-15,3012.946983638601
2014-09-16,3019.8053663905844
2014-09-17,3022.9971597655353
2014-09-18,3027.5020596424583
2014-09-19,3023.416012510141
2014-09-22,3003.1703100108416
2014-09-23,2987.7847524196022
2014-09-24,2998.129480829055
2014-09-25,2972.348386034233
2014-09-26,2975.8289950641065
2014-09-29,2969.728096458048
2014-09-30,2965.7026514015765
2014-10-01,2949.2972648774994
2014-10-02,2947.5538141460356
2014-10-03,2957.7403378325907
2014-10-06,2961.982976052474
2014-10-07,2941.6511428270737
2014-10-08,2969.5567221772353
2014-10-09,2952.6144542666743
2014-10-10,2932.066176895504
2014-10-13,2912.346374006849
2014-10-14,2916.8685765986115
2014-10-15,2895.380486468015
2014-10-16,2887.840027949879
2014-10-17,2914.3292093799005
2014-10-20,2936.319857175718
2014-10-21,2964.7968517299173
2014-10-22,2963.9538227092453
2014-10-23,2976.3696667145305
2014-10-24,2991.4060138012483
2014-10-27,2995.0884744846317
2014-10-28,3019.1089175511247
2014-10-29,3021.008221785117
2014-10-30,3027.0048501617475
2014-10-31,3038.3295761319177
2014-11-03,3037.924572023469
2014-11-04,3041.2647780695506
2014-11-05,3048.545212503282
2014-11-06,3049.3826296846323
2014-11-07,3049.584402452314
2014-11-10,3064.2541124388163
2014-11-11,3066.7723406365135
2014-11-12,3063.7551189835253
2014-11-13,3070.3910880787425
2014-11-14,3067.5717644634865
2014-11-17,3075.464182321254
2014-11-18,3092.0180729278572
2014-11-19,3087.414995258826
2014-11-20,3087.7281778768574
2014-11-21,3093.9064390572944
2014-11-24,3092.3445638479984
2014-11-25,3099.780511533462
2014-11-26,3110.0529570032227
2014-11-27,3105.4600832264773
2014-11-28,3106.2378721010086
2014-12-01,3099.2075370327234
2014-12-02,3100.597928167874
2014-12-03,3102.873017983228
2014-12-04,3104.2002183429154
2014-12-05,3096.4860986369495
2014-12-08,3087.1572496475683
2014-12-09,3081.793944101282
2014-12-10,3057.2640609870055
2014-12-11,3061.7461606469124
2014-12-12,3030.266702700366
2014-12-15,2998.6572108887626
2014-12-16,2992.159523729753
2014-12-17,3019.6699790881953
2014-12-18,3067.8356834643914
2014-12-19,3074.154681983996
2014-12-22,3085.516190779753
2014-12-23,3082.239661087297
2014-12-24,3088.982395512753
2014-12-25,3088.080509172275
2014-12-26,3094.546944493588
2014-12-29,3100.963315337659
2014-12-30,3093.2509655778317
2014-12-31,3073.809747851118
2015-01-01,3073.8464271431453
2015-01-02,3073.9611199883866
2015-01-05,3044.198726595972
2015-01-06,3040.432276399748
2015-01-07,3059.4839915901243
2015-01-08,3102.5470970682522
2015-01-09,3098.226561456426
2015-01-12,3096.746226499327
2015-01-13,3096.0601487683202
2015-01-14,3082.1305942133426
2015-01-15,3104.228244816073
2015-01-16,3132.032006886815
2015-01-19,3135.722795930798
2015-01-20,3144.193536868466
2015-01-21,3150.0229975300745
2015-01-22,3170.2700791061693
2015-01-23,3164.793609630974
2015-01-26,3169.118712639782
2015-01-27,3171.2462551718327
2015-01-28,3141.3954380714617
2015-01-29,3141.6558015027576
2015-01-30,3103.9008413325637
2015-02-02,3124.222385146409
2015-02-03,3144.4479630374826
2015-02-04,3153.1763263382472
2015-02-05,3175.503966140454
2015-02-06,3144.9773656640255
2015-02-09,3130.3808891780186
2015-02-10,3146.5432613545795
2015-02-11,3137.3426568708383
2015-02-12,3147.749023735416
2015-02-13,3154.373126866626
2015-02-16,3152.4202423083366
2015-02-17,3146.0060839581815
2015-02-18,3157.965925196754
2015-02-19,3147.354671114489
2015-02-20,3156.557663843106
2015-02-23,3158.7158342141947
2015-02-24,3160.546556446813
2015-02-25,3170.962703452691
2015-02-26,3169.6845846361857
2015-02-27,3171.8385081073898
