Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2011-09-21,1948.5085101988668
2011-09-22,1913.4285518872903
2011-09-23,1893.2903227348468
2011-09-26,1871.7480989414069
2011-09-27,1910.0389624065594
2011-09-28,1916.2361227685294
2011-09-29,1923.0578009585026
2011-09-30,1915.0775313960416
2011-10-03,1903.0856525732654
2011-10-04,1883.5810564631395
2011-10-05,1873.8636992814797
2011-10-06,1902.2898104970411
2011-10-07,1909.1367850830907
2011-10-10,1913.6396226040506
2011-10-11,1929.778020674901
2011-10-12,1920.6010672349753
2011-10-13,1931.4464302405045
2011-10-14,1911.9891037067225
2011-10-17,1945.28283863585
2011-10-18,1917.4788488318943
2011-10-19,1929.7865170846117
2011-10-20,1914.6376359223943
2011-10-21,1922.2932441038438
2011-10-24,1948.0519588311472
2011-10-25,1947.414437319966
2011-10-26,1941.1847191300587
2011-10-27,1964.0570371147874
2011-10-28,1980.9091451460397
2011-10-31,1941.0372830902754
2011-11-01,1925.2866957227293
2011-11-02,1916.665556400827
2011-11-03,1907.8832002112447
2011-11-04,1931.867112632254
2011-11-07,1933.9313942821364
2011-11-08,1936.9869676632466
2011-11-09,1954.0024766389326
2011-11-10,1918.229019644635
2011-11-11,1927.6428172029803
2011-11-14,1942.6209691547137
2011-11-15,1932.5409215931606
2011-11-16,1918.6015217612608
2011-11-17,1918.5418204148511
2011-11-18,1898.35827302966
2011-11-21,1886.5144709813405
2011-11-22,1882.9181372498667
2011-11-23,1864.2787446577336
2011-11-24,1863.7717169672917
2011-11-25,1842.840569015708
2011-11-28,1845.3335984855685
2011-11-29,1867.3863094083122
2011-11-30,1874.3706919614021
2011-12-01,1899.40203044597
2011-12-02,1905.3478285051115
2011-12-05,1911.603719493387
2011-12-06,1893.748025420883
2011-12-07,1915.066000501462
2011-12-08,1914.9421194921085
2011-12-09,1892.014064239008
2011-12-12,1901.9347316448204
2011-12-13,1892.0556322853001
2011-12-14,1887.2831913836092
2011-12-15,1872.742074997269
2011-12-16,1883.4635790019568
2011-12-19,1865.057505171943
2011-12-20,1876.1094568146743
2011-12-21,1899.9809869786482
2011-12-22,1900.3363984303446
2011-12-23,1908.3515514244502
2011-12-26,1905.6821198205737
2011-12-27,1904.7687176335694
2011-12-28,1897.6481462322768
2011-12-29,1904.766659008847
2011-12-30,1928.1039459724498
2012-01-02,1925.5393227802294
2012-01-03,1937.2433936867442
2012-01-04,1946.0132708725312
2012-01-05,1931.4830783868736
2012-01-06,1919.8323723019491
2012-01-09,1926.1202557736049
2012-01-10,1941.9580356953425
2012-01-11,1937.1743962761182
2012-01-12,1931.4841061677998
2012-01-13,1935.9060272294478
2012-01-16,1924.7085981453013
2012-01-17,1943.5667732571937
2012-01-18,1940.1159421421064
2012-01-19,1938.3522459710296
2012-01-20,1943.1870121501622
2012-01-23,1941.3888323294798
2012-01-24,1938.0206741452293
2012-01-25,1938.0183819516606
2012-01-26,1957.4288822567341
2012-01-27,1965.9228509592833
2012-01-30,1968.79521546174
2012-01-31,1981.378992588465
2012-02-01,1984.8349659222672
2012-02-02,1998.9378753365618
2012-02-03,1991.8203667967728
2012-02-06,1996.531747352322
2012-02-07,1996.9283984177077
2012-02-08,2010.5080709708238
2012-02-09,2007.679051056852
2012-02-10,1994.5066889696209
2012-02-13,2004.3387291362208
2012-02-14,1994.950628993038
2012-02-15,2015.2621683738328
2012-02-16,1993.9932671654599
2012-02-17,1998.6888107958673
2012-02-20,2000.3527810676014
2012-02-21,2002.7348137524518
2012-02-22,2011.9098787891362
2012-02-23,2012.18903799184
2012-02-24,2006.0350263702671
2012-02-27,2002.4015729230014
2012-02-28,2018.122811590045
2012-02-29,2029.4491375481145
2012-03-01,2025.7200046570317
2012-03-02,2031.5931977295463
2012-03-05,2023.2607526527624
2012-03-06,2026.5511095309867
2012-03-07,2017.864756011136
2012-03-08,2029.4357943828672
2012-03-09,2028.4123903518334
2012-03-12,2021.2085237094882
2012-03-13,2020.7426705924606
2012-03-14,2010.0015430004746
2012-03-15,2022.5113462783183
2012-03-16,2020.0804892752637
2012-03-19,2018.9644205480724
2012-03-20,2007.7601432208837
2012-03-21,2005.6128215977521
2012-03-22,2031.8759067458675
2012-03-23,2026.421438525654
2012-03-26,2010.9753523376241
2012-03-27,2035.550242148452
2012-03-28,2032.67020794822
2012-03-29,2035.1944922236894
2012-03-30,2042.8799877245533
2012-04-02,2042.3355413271192
2012-04-03,2042.4465916078063
2012-04-04,2020.7693533136483
2012-04-05,2014.4532382858224
2012-04-06,2016.1825847532252
2012-04-09,2015.2822957840665
2012-04-10,2021.6399011124076
2012-04-11,2011.2576881191599
2012-04-12,2012.8737092032989
2012-04-13,2029.565841634103
2012-04-16,2033.37441349137
2012-04-17,2030.3275945772332
2012-04-18,2035.6719546743009
2012-04-19,2026.7691253179883
2012-04-20,2023.4794629410333
2012-04-23,2023.512902382983
2012-04-24,2020.7855325566597
2012-04-25,2027.5304497564184
2012-04-26,2043.634603937604
2012-04-27,2041.4020981045637
2012-04-30,2061.0395206873613
2012-05-01,2053.374681983809
2012-05-02,2063.067309466808
2012-05-03,2058.545722363039
2012-05-04,2061.61480108372
2012-05-07,2036.3076101817765
2012-05-08,2041.8133972635396
2012-05-09,2025.9191223982716
2012-05-10,2019.082996523057
2012-05-11,2001.9351661808034
2012-05-14,1995.793675590224
2012-05-15,1987.052208117794
2012-05-16,1953.7969935892704
2012-05-17,1961.5102375254564
2012-05-18,1933.7936707771296
2012-05-21,1933.9440480078108
2012-05-22,1936.8751706779385
2012-05-23,1924.0548143045519
2012-05-24,1916.9156336593792
2012-05-25,1920.8865785602206
2012-05-28,1922.8094136395202
2012-05-29,1931.8322510900416
2012-05-30,1930.579889909555
2012-05-31,1943.7987787009654
2012-06-01,1938.2992281723327
2012-06-04,1920.1941850441654
2012-06-05,1925.3144287741
2012-06-06,1929.0128702456914
2012-06-07,1943.6799097524076
2012-06-08,1923.7687094825778
2012-06-11,1942.3575313358515
2012-06-12,1931.7750824245468
2012-06-13,1940.692765605763
2012-06-14,1937.4992330954135
2012-06-15,1953.2640366416729
2012-06-18,1964.5916696142701
2012-06-19,1969.730254825746
2012-06-20,1988.4931153818222
2012-06-21,1976.7446902828565
2012-06-22,1959.7486792745547
2012-06-25,1964.8843250113991
2012-06-26,1970.807416175847
2012-06-27,1990.047929946606
2012-06-28,2009.3589909219418
2012-06-29,2030.697641983613
2012-07-02,2035.258058781968
2012-07-03,2049.953315179026
2012-07-04,2051.8615435495626
2012-07-05,2042.3952130847003
2012-07-06,2040.5109230648059
2012-07-09,2037.3663487624679
2012-07-10,2040.381136737296
2012-07-11,2041.4010448789315
2012-07-12,2030.7086084924927
2012-07-13,2034.2812289775927
2012-07-16,2043.4839683961154
2012-07-17,2051.9791405814763
2012-07-18,2047.1837381268438
2012-07-19,2058.4190565405893
2012-07-20,2046.3258401590545
2012-07-23,2028.4154901740403
2012-07-24,2027.0232663972706
2012-07-25,2018.7028331951444
2012-07-26,2018.6636356108975
2012-07-27,2030.231536978145
2012-07-30,2047.571976598137
2012-07-31,2065.341797644705
2012-08-01,2067.3109311269463
2012-08-02,2066.5142957848593
2012-08-03,2056.725962393955
2012-08-06,2077.8605579989894
2012-08-07,2078.43779038773
2012-08-08,2084.2637103622333
2012-08-09,2095.588224471179
2012-08-10,2086.5793392562546
2012-08-13,2084.1898661350833
2012-08-14,2102.3467753984633
2012-08-15,2098.319312184632
2012-08-16,2094.1766944007777
2012-08-17,2088.841673104202
2012-08-20,2093.455708991865
2012-08-21,2101.0784351782318
2012-08-22,2101.7216927120353
2012-08-23,2126.3348510730457
2012-08-24,2111.5353271391514
2012-08-27,2109.8654463441435
2012-08-28,2101.094890559404
2012-08-29,2101.8219017993893
2012-08-30,2099.8367782192395
2012-08-31,2099.7673464421746
2012-09-03,2099.723195027075
2012-09-04,2084.9473410271607
2012-09-05,2072.0576878747006
2012-09-06,2061.7973051199288
2012-09-07,2097.198637900459
2012-09-10,2093.7375251225317
2012-09-11,2100.936194372333
2012-09-12,2122.318503124626
2012-09-13,2128.6998158075835
2012-09-14,2127.8629022134187
2012-09-17,2115.8505405904048
2012-09-18,2114.0899899877704
2012-09-19,2129.3020886733316
2012-09-20,2117.282810345929
2012-09-21,2137.5406215926273
2012-09-24,2143.8046125334995
2012-09-25,2150.348250604504
2012-09-26,2143.739318807197
2012-09-27,2157.125102087183
2012-09-28,2157.071808269339
2012-10-01,2145.076844091707
2012-10-02,2144.92628181099
2012-10-03,2133.1837850364536
2012-10-04,2144.0919652473995
2012-10-05,2143.487175273686
2012-10-08,2145.7718041189432
2012-10-09,2139.6384320978955
2012-10-10,2123.342985351546
2012-10-11,2118.2652742011323
2012-10-12,2126.9859746982193
2012-10-15,2118.0331555670987
2012-10-16,2126.245448962593
2012-10-17,2141.757248036844
2012-10-18,2141.481005245205
2012-10-19,2136.4783436005364
2012-10-22,2132.1877801193573
2012-10-23,2129.0130527246415
2012-10-24,2125.3438903517335
2012-10-25,2138.4295137702475
2012-10-26,2131.6190441977897
2012-10-29,2131.0940685088917
2012-10-30,2126.486924698654
2012-10-31,2132.3400196330713
2012-11-01,2131.3153805584393
2012-11-02,2131.8420781539394
2012-11-05,2126.9103631209964
2012-11-06,2123.572468839891
2012-11-07,2129.9860203285143
2012-11-08,2113.2246682783034
2012-11-09,2113.1019330838585
2012-11-12,2105.305236624993
2012-11-13,2100.354631545528
2012-11-14,2095.5462631056475
2012-11-15,2081.649959421402
2012-11-16,2073.8970109789266
2012-11-19,2092.964334505081
2012-11-20,2092.215885234765
2012-11-21,2088.9306738204614
2012-11-22,2089.9173611139836
2012-11-23,2100.3295340189375
2012-11-26,2108.8162570241993
2012-11-27,2116.062719207214
2012-11-28,2114.298155976587
2012-11-29,2123.4130370951157
2012-11-30,2125.647082897861
2012-12-03,2124.22428648104
2012-12-04,2132.9034163229885
2012-12-05,2136.462340404277
2012-12-06,2138.4138658623033
2012-12-07,2139.4145568380627
2012-12-10,2143.164585719798
2012-12-11,2145.0964516167246
2012-12-12,2142.446136201257
2012-12-13,2124.47843074421
2012-12-14,2126.678834767085
2012-12-17,2123.3409038233226
2012-12-18,2123.772759493007
2012-12-19,2136.230429856187
2012-12-20,2134.6149536214234
2012-12-21,2131.044899044242
2012-12-24,2124.7821328981263
2012-12-25,2127.1781586560496
2012-12-26,2120.4721415678664
2012-12-27,2121.011102042953
2012-12-28,2123.735283478497
2012-12-31,2120.4977395803708
2013-01-01,2120.4977395803708
2013-01-02,2124.763912251108
2013-01-03,2131.1930080847415
2013-01-04,2136.8670422221285
2013-01-07,2141.9353905723674
2013-01-08,2152.204931769497
2013-01-09,2146.9135167622408
2013-01-10,2151.5083717592215
2013-01-11,2151.0186897893486
2013-01-14,2155.201066241934
2013-01-15,2176.534181280149
2013-01-16,2167.9606186100377
2013-01-17,2160.918052416837
2013-01-18,2172.9782108378995
2013-01-21,2164.826308811058
2013-01-22,2176.4572851377143
2013-01-23,2173.7641866274594
2013-01-24,2160.7333657703625
2013-01-25,2166.910345462108
2013-01-28,2165.3302921298937
2013-01-29,2172.259135608397
2013-01-30,2180.8156574000996
2013-01-31,2181.16631330463
2013-02-01,2170.236809605992
2013-02-04,2179.759568908564
2013-02-05,2154.2746668903874
2013-02-06,2176.9474358339617
2013-02-07,2178.3946121684335
2013-02-08,2176.046036573056
2013-02-11,2167.504080211414
2013-02-12,2186.2830358875317
2013-02-13,2179.9468690659987
2013-02-14,2187.995639163757
2013-02-15,2177.7368236235798
2013-02-18,2193.1459610376664
2013-02-19,2203.6423211640767
2013-02-20,2230.3678599828845
2013-02-21,2220.415977035734
2013-02-22,2226.3956609288753
2013-02-25,2228.9443201456074
2013-02-26,2236.965185046592
2013-02-27,2228.774957201097
2013-02-28,2251.9964119551582
2013-03-01,2252.5812124809204
2013-03-04,2265.4918477455144
2013-03-05,2267.399772216214
2013-03-06,2290.2459220470946
2013-03-07,2283.2330284507552
2013-03-08,2273.315246126922
2013-03-11,2287.659535045992
2013-03-12,2285.0831785278356
2013-03-13,2269.5790326101182
2013-03-14,2275.6731469773763
2013-03-15,2304.344242783077
2013-03-18,2279.2564157743827
2013-03-19,2306.3444756603644
2013-03-20,2296.8637003966046
2013-03-21,2313.409789901785
2013-03-22,2303.2300539437597
2013-03-25,2324.7744879692223
2013-03-26,2332.355540394025
2013-03-27,2344.37009085725
2013-03-28,2340.6275518242824
2013-03-29,2350.2681096978013
2013-04-01,2305.0258324555016
2013-04-02,2298.2921187916504
2013-04-03,2335.20815455013
2013-04-04,2318.307424842059
2013-04-05,2325.56670483283
2013-04-08,2323.2247845305574
2013-04-09,2322.354655848683
2013-04-10,2331.754030072976
2013-04-11,2349.5375478039955
2013-04-12,2355.2844475156244
2013-04-15,2351.991201115661
2013-04-16,2351.7706541889656
2013-04-17,2369.036236524303
2013-04-18,2346.7004744623046
2013-04-19,2345.8205894830676
2013-04-22,2361.708684430939
2013-04-23,2356.237900302663
2013-04-24,2377.522928228109
2013-04-25,2389.3515490736354
2013-04-26,2398.6067638029926
2013-04-29,2396.6205037260265
2013-04-30,2428.4471461720705
2013-05-01,2425.3930422681606
2013-05-02,2414.9230977422953
2013-05-03,2407.584408634015
2013-05-06,2416.2488270030726
2013-05-07,2446.347085529294
2013-05-08,2468.216254380409
2013-05-09,2446.277936181483
2013-05-10,2417.667560374357
2013-05-13,2412.450977142495
2013-05-14,2408.088993890333
2013-05-15,2427.775278608197
2013-05-16,2420.7453184470996
2013-05-17,2411.573494101791
2013-05-20,2425.693268917331
2013-05-21,2418.581086092156
2013-05-22,2405.6559374233084
2013-05-23,2342.63501407484
2013-05-24,2347.298141676215
2013-05-27,2334.0603388701134
2013-05-28,2315.229923986075
2013-05-29,2340.864742442239
2013-05-30,2287.199638721869
2013-05-31,2276.1252376296197
2013-06-03,2260.803375454241
2013-06-04,2273.36342417602
2013-06-05,2250.7146590613434
2013-06-06,2239.4342988780645
2013-06-07,2234.6908293902266
2013-06-10,2247.1985887776505
2013-06-11,2245.9093150598915
2013-06-12,2254.731459737987
2013-06-13,2204.52953398751
2013-06-14,2232.1504293749763
2013-06-17,2269.468615256839
2013-06-18,2252.303818798349
2013-06-19,2271.7240168814374
2013-06-20,2197.913006899679
2013-06-21,2205.440672335234
2013-06-24,2184.9184780265955
2013-06-25,2172.739774649989
2013-06-26,2190.152122913255
2013-06-27,2217.0269719787007
2013-06-28,2268.434736022215
2013-07-01,2276.1331119128613
2013-07-02,2273.372754862002
2013-07-03,2265.7712187853977
2013-07-04,2265.5618446841095
2013-07-05,2273.9751745109465
2013-07-08,2243.167633413617
2013-07-09,2270.3332174962475
2013-07-10,2289.909266986612
2013-07-11,2328.9361627753174
2013-07-12,2326.1217010559612
2013-07-15,2320.320764847521
2013-07-16,2331.3991559815845
2013-07-17,2328.3441052760404
2013-07-18,2327.2895006005274
2013-07-19,2316.4306323280202
2013-07-22,2331.6756841347546
2013-07-23,2355.5979301217294
2013-07-24,2343.7775800957647
2013-07-25,2331.734831237024
2013-07-26,2324.6891042324505
2013-07-29,2290.1790365511933
2013-07-30,2304.6087612365463
2013-07-31,2278.786082083189
2013-08-01,2301.114116820915
2013-08-02,2332.888769568051
2013-08-05,2328.8892041522495
2013-08-06,2339.0835120304546
2013-08-07,2305.9329824330252
2013-08-08,2302.407998373163
2013-08-09,2297.541271527097
2013-08-12,2301.334134221865
2013-08-13,2313.360923409766
2013-08-14,2323.5578186182433
2013-08-15,2304.9908961061547
2013-08-16,2300.3648277715706
2013-08-19,2292.6500622921662
2013-08-20,2267.9092752959173
2013-08-21,2253.541525139398
2013-08-22,2231.3707246140148
2013-08-23,2246.769884492206
2013-08-26,2248.4508526960785
2013-08-27,2246.0793512886753
2013-08-28,2217.626443169806
2013-08-29,2223.214738538301
2013-08-30,2228.8920075183164
2013-09-02,2234.129418515419
2013-09-03,2256.9004286923187
2013-09-04,2254.577057850235
2013-09-05,2253.5821825034836
2013-09-06,2254.7491651329296
2013-09-09,2288.9914011901133
2013-09-10,2305.8478041906546
2013-09-11,2307.187898892496
2013-09-12,2311.985694757216
2013-09-13,2304.849671746648
2013-09-16,2325.4734161818483
2013-09-17,2316.9988363218217
2013-09-18,2325.6064303118815
2013-09-19,2356.5012817902752
2013-09-20,2357.06604466442
2013-09-23,2369.1980565942863
2013-09-24,2360.853983954306
2013-09-25,2362.3647077366563
2013-09-26,2364.118436951204
2013-09-27,2374.0786761418017
2013-09-30,2349.0058408962122
2013-10-01,2349.8891864968164
2013-10-02,2348.2215986331557
2013-10-03,2361.118953272378
2013-10-04,2355.8233244176936
2013-10-07,2342.0133765711125
2013-10-08,2344.3830373061687
2013-10-09,2344.5539375394
2013-10-10,2351.4136963102674
2013-10-11,2369.591552080171
2013-10-14,2368.3750371586425
2013-10-15,2372.6714080160045
2013-10-16,2365.089766742581
2013-10-17,2390.3586097344437
2013-10-18,2399.020095740401
2013-10-21,2398.572404743519
2013-10-22,2395.03963713314
2013-10-23,2389.555802234535
2013-10-24,2396.5819653706417
2013-10-25,2369.2018666242698
2013-10-28,2384.5836611262507
2013-10-29,2380.72196587328
2013-10-30,2399.4447359307123
2013-10-31,2390.4269482929813
2013-11-01,2364.5958710747
2013-11-04,2361.9604563965113
2013-11-05,2356.9740247269124
2013-11-06,2365.2564343377785
2013-11-07,2352.7201797121274
2013-11-08,2336.5319126967706
2013-11-11,2340.875915946157
2013-11-12,2351.55161249589
2013-11-13,2331.713232031089
2013-11-14,2343.6339813277887
2013-11-15,2358.387421518699
2013-11-18,2373.8475131670048
2013-11-19,2369.4221221829503
2013-11-20,2367.406497524155
2013-11-21,2351.910092412937
2013-11-22,2349.4207450375015
2013-11-25,2352.991304632979
2013-11-26,2349.672795963057
2013-11-27,2341.2006558484027
2013-11-28,2351.1878809041455
2013-11-29,2357.8276673860755
2013-12-02,2358.2737150760613
2013-12-03,2357.4231395193715
2013-12-04,2335.7650510808467
2013-12-05,2329.1888380993196
2013-12-06,2320.9786248135465
2013-12-09,2340.8233656436687
2013-12-10,2340.2126297391837
2013-12-11,2332.6483137236114
2013-12-12,2311.3561628546217
2013-12-13,2304.521138469019
2013-12-16,2290.8680656517326
2013-12-17,2303.627463465744
2013-12-18,2309.760850746694
2013-12-19,2301.823651040198
2013-12-20,2296.51703449103
2013-12-23,2301.41819419585
2013-12-24,2299.791741895903
2013-12-25,2298.0774656202448
2013-12-26,2307.9939121677694
2013-12-27,2317.080848087185
2013-12-30,2332.7008313417473
2013-12-31,2336.500069470854
2014-01-01,2336.500069470854
2014-01-02,2332.354895189029
2014-01-03,2319.763343592568
2014-01-06,2309.452355816755
2014-01-07,2295.629432056034
2014-01-08,2311.3080004600743
2014-01-09,2299.1569755634578
2014-01-10,2307.515103804726
2014-01-13,2320.2338640217786
2014-01-14,2299.5570102632664
2014-01-15,2306.706582158579
2014-01-16,2313.016006231208
2014-01-17,2315.130524610781
2014-01-20,2308.548977868229
2014-01-21,2311.6358543719184
2014-01-22,2320.1485409005218
2014-01-23,2308.082230510967
2014-01-24,2299.670425444288
2014-01-27,2253.445687536591
2014-01-28,2249.83148672048
2014-01-29,2292.5556050090877
2014-01-30,2264.370413190981
2014-01-31,2274.2070722704166
2014-02-03,2265.472308063315
2014-02-04,2206.779695794789
2014-02-05,2215.8889473901927
2014-02-06,2205.9623370298546
2014-02-07,2232.2590997117945
2014-02-10,2248.5414216562685
2014-02-11,2253.3941793800486
2014-02-12,2275.04283946037
2014-02-13,2259.1522419850185
2014-02-14,2260.035932805824
2014-02-17,2270.780907184661
2014-02-18,2288.464766892113
2014-02-19,2291.8071410470843
2014-02-20,2269.8162864662368
2014-02-21,2295.422378532305
2014-02-24,2290.924222709934
2014-02-25,2308.7673952023683
2014-02-26,2309.822747313873
2014-02-27,2313.968201626725
2014-02-28,2312.518856960975
2014-03-03,2297.1943950531263
2014-03-04,2296.2754375967093
2014-03-05,2298.342225039465
2014-03-06,2307.2260572297514
2014-03-07,2315.570142861413
2014-03-10,2296.012042376337
2014-03-11,2306.874830544084
2014-03-12,2278.7065970212184
2014-03-13,2287.1010950504647
2014-03-14,2253.387861694058
2014-03-17,2245.607930378529
2014-03-18,2263.7612003613126
2014-03-19,2260.032395787616
2014-03-20,2223.1106607421107
2014-03-21,2224.2036482888175
2014-03-24,2257.850159820535
2014-03-25,2259.746788036815
2014-03-26,2272.5333638703473
2014-03-27,2294.186905201745
2014-03-28,2303.343706771032
2014-03-31,2320.243176962996
2014-04-01,2317.5842370861856
2014-04-02,2314.1058488984136
2014-04-03,2318.5183632784324
2014-04-04,2322.887909214412
2014-04-07,2322.3734499032635
2014-04-08,2327.70771348344
2014-04-09,2330.813290758687
2014-04-10,2339.7585031907815
2014-04-11,2323.2885558667913
2014-04-14,2315.350190980437
2014-04-15,2311.687187367514
2014-04-16,2322.8828419886518
2014-04-17,2328.901428335134
2014-04-18,2334.561003409982
2014-04-21,2330.1334101206326
2014-04-22,2326.9528065114077
2014-04-23,2332.3709631974134
2014-04-24,2329.3714072825655
2014-04-25,2323.4722110261264
2014-04-28,2316.1004926217115
2014-04-29,2328.0568323359084
2014-04-30,2337.5838951174087
2014-05-01,2348.336427919126
2014-05-02,2353.5637392461153
2014-05-05,2351.1884605107643
2014-05-06,2358.414735658928
2014-05-07,2339.0273629230933
2014-05-08,2351.5443556044406
2014-05-09,2359.9278712934774
2014-05-12,2354.3568351855047
2014-05-13,2368.975272100387
2014-05-14,2386.4014654966145
2014-05-15,2389.6521598067716
2014-05-16,2377.8094400148875
2014-05-19,2385.930204671046
2014-05-20,2389.7789299694964
2014-05-21,2389.596837709157
2014-05-22,2409.4017970229543
2014-05-23,2413.085372750492
2014-05-26,2419.8206396698606
2014-05-27,2417.395975766336
2014-05-28,2432.70199300311
2014-05-29,2431.749238096836
2014-05-30,2427.347196372889
2014-06-02,2432.8507403302974
2014-06-03,2444.3458551470053
2014-06-04,2445.945191038066
2014-06-05,2445.261783555861
2014-06-06,2441.325477138651
2014-06-09,2446.4293316034973
2014-06-10,2451.929418842984
2014-06-11,2460.6117496200623
2014-06-12,2460.431481067143
2014-06-13,2459.2267130190494
2014-06-16,2451.4009623832317
2014-06-17,2454.9821089860325
2014-06-18,2460.617963221079
2014-06-19,2479.1011869811996
2014-06-20,2467.8514382123685
2014-06-23,2460.8314050057675
2014-06-24,2467.5833982118593
2014-06-25,2467.177454679916
2014-06-26,2483.2531533278566
2014-06-27,2479.9215529338167
2014-06-30,2494.4776656223644
2014-07-01,2500.3112829898346
2014-07-02,2516.595069769095
2014-07-03,2510.5167674557592
2014-07-04,2515.945947108744
2014-07-07,2517.6841268852195
2014-07-08,2523.3647199238026
2014-07-09,2516.275713823017
2014-07-10,2517.5246365152275
2014-07-11,2516.276041838536
2014-07-14,2524.315346547854
2014-07-15,2531.100147918032
2014-07-16,2533.370105009765
2014-07-17,2537.937855203394
2014-07-18,2533.1817286252585
2014-07-21,2536.054271917186
2014-07-22,2549.188639567353
2014-07-23,2551.2601855180587
2014-07-24,2545.6062464146617
2014-07-25,2550.7303559053607
2014-07-28,2555.053272131227
2014-07-29,2557.409247778154
2014-07-30,2556.928915587092
2014-07-31,2546.5838914407236
2014-08-01,2540.902394781677
2014-08-04,2544.7815232550274
2014-08-05,2528.4521921346104
2014-08-06,2526.4997524176547
2014-08-07,2533.8917283455025
2014-08-08,2511.27593321148
2014-08-11,2538.845858689185
2014-08-12,2546.4910184734063
2014-08-13,2552.0756497366256
2014-08-14,2566.72979310238
2014-08-15,2573.7957973337607
2014-08-18,2574.6299923225542
2014-08-19,2587.1833750907012
2014-08-20,2587.846770539339
2014-08-21,2581.4753225279574
2014-08-22,2586.7276033507655
2014-08-25,2586.0933076152
2014-08-26,2576.221056905566
2014-08-27,2580.7916387339883
2014-08-28,2575.691625343961
2014-08-29,2569.0057537029193
2014-09-01,2571.4559867633034
2014-09-02,2560.3112338137703
2014-09-03,2575.0483262336647
2014-09-04,2570.7462649920017
2014-09-05,2563.7134582584717
2014-09-08,2562.332246540888
2014-09-09,2548.5716551664764
2014-09-10,2542.859524125344
2014-09-11,2531.7266748110505
2014-09-12,2522.028798419701
2014-09-15,2512.7026120481896
2014-09-16,2506.313995168336
2014-09-17,2514.9535294574666
2014-09-18,2502.866421650444
2014-09-19,2502.4594261272514
2014-09-22,2494.705268334992
2014-09-23,2491.152775280984
2014-09-24,2496.6609409156626
2014-09-25,2504.6608249955884
2014-09-26,2493.9345354682428
2014-09-29,2481.5296059478096
2014-09-30,2471.234440605732
2014-10-01,2470.2724096074576
2014-10-02,2454.3998364530175
2014-10-03,2456.5985043750493
2014-10-06,2467.8494136091035
2014-10-07,2481.6175535306897
2014-10-08,2464.065333762008
2014-10-09,2468.710108716112
2014-10-10,2449.9967509549056
2014-10-13,2449.3467094795087
2014-10-14,2433.8023822071946
2014-10-15,2451.2514271498903
2014-10-16,2428.5564176173507
2014-10-17,2400.52516544336
2014-10-20,2444.155020310789
2014-10-21,2439.563891135077
2014-10-22,2468.636740464217
2014-10-23,2455.3618269673048
2014-10-24,2458.592361780626
2014-10-27,2476.4545949131307
2014-10-28,2484.1074870701436
2014-10-29,2505.4738401529994
2014-10-30,2499.857935464252
2014-10-31,2515.864651011281
2014-11-03,2493.432667308814
2014-11-04,2510.53126471197
2014-11-05,2497.7274519833895
2014-11-06,2477.210622175896
2014-11-07,2472.777077270658
2014-11-10,2484.1263537078385
2014-11-11,2489.491195799032
2014-11-12,2497.438193764742
2014-11-13,2508.2763945077418
2014-11-14,2510.3332901115764
2014-11-17,2475.9334282087543
2014-11-18,2494.741188088563
2014-11-19,2483.2971412002094
2014-11-20,2479.43832945024
2014-11-21,2486.924085103032
2014-11-24,2488.8465900969427
2014-11-25,2491.4945536597434
2014-11-26,2496.860794262676
2014-11-27,2484.1453014249305
2014-11-28,2486.998548325509
2014-12-01,2476.406886075205
2014-12-02,2478.177819253012
2014-12-03,2472.6245702775973
2014-12-04,2479.3352234093445
2014-12-05,2463.155351987361
2014-12-08,2461.7114981032955
2014-12-09,2471.0820598022256
2014-12-10,2460.4377228796443
2014-12-11,2441.9970318600526
2014-12-12,2453.619622786308
2014-12-15,2440.2566600098226
2014-12-16,2424.008547657496
2014-12-17,2405.636180444186
2014-12-18,2419.1527293853483
2014-12-19,2445.2192769766493
2014-12-22,2454.747343819364
2014-12-23,2443.7449376914774
2014-12-24,2458.436725911848
2014-12-25,2455.6154753234327
2014-12-26,2461.1079921746455
2014-12-29,2466.1731711031634
2014-12-30,2465.314148775969
2014-12-31,2466.173421579452
2015-01-01,2466.173421579452
2015-01-02,2462.0455841995495
2015-01-05,2449.2337843662162
2015-01-06,2421.5179085333625
2015-01-07,2417.121573649678
2015-01-08,2451.117936838447
2015-01-09,2468.290839758162
2015-01-12,2473.5829901791967
2015-01-13,2487.901313747713
2015-01-14,2497.6901364001055
2015-01-15,2517.7024284695503
2015-01-16,2503.1451068718375
2015-01-19,2509.3949621592446
2015-01-20,2521.7774845910403
2015-01-21,2545.0632209437263
2015-01-22,2541.6197447609597
2015-01-23,2560.783931512306
2015-01-26,2556.955889945505
2015-01-27,2592.451090696014
2015-01-28,2595.815753996033
2015-01-29,2579.8289204287817
2015-01-30,2580.9893957932327
2015-02-02,2580.302744275921
2015-02-03,2563.1212937005253
2015-02-04,2592.6793631620603
2015-02-05,2586.5065467518484
2015-02-06,2576.4983352296003
2015-02-09,2569.864578564723
2015-02-10,2566.8180846210175
2015-02-11,2554.4839790686806
2015-02-12,2588.46473231979
2015-02-13,2597.9567427111756
2015-02-16,2600.8920434762063
2015-02-17,2599.7867073481702
2015-02-18,2613.7964071012657
2015-02-19,2621.986844965898
2015-02-20,2623.5348951828237
2015-02-23,2629.6293420290854
