Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2011-09-26,2097.387249423145
2011-09-27,2144.570671197304
2011-09-28,2146.791128815456
2011-09-29,2150.982707394866
2011-09-30,2140.3719740286997
2011-10-03,2119.7690705098785
2011-10-04,2093.804643730814
2011-10-05,2088.291715800141
2011-10-06,2126.451779374936
2011-10-07,2139.4088778377277
2011-10-10,2149.4959456258084
2011-10-11,2164.2910682682796
2011-10-12,2160.190848205837
2011-10-13,2168.430581441278
2011-10-14,2154.247598258239
2011-10-17,2187.175902010498
2011-10-18,2155.140551042512
2011-10-19,2170.978610875072
2011-10-20,2150.7915185279353
2011-10-21,2162.0888767731917
2011-10-24,2192.953564031353
2011-10-25,2191.4821100248914
2011-10-26,2183.421082995846
2011-10-27,2216.863004911633
2011-10-28,2233.2966916430064
2011-10-31,2189.7991431012497
2011-11-01,2164.5657598291496
2011-11-02,2156.1236795406617
2011-11-03,2146.0574474234218
2011-11-04,2173.1320447812727
2011-11-07,2176.7511777374493
2011-11-08,2180.9603494186636
2011-11-09,2193.9806563797474
2011-11-10,2155.374295665648
2011-11-11,2170.664664562419
2011-11-14,2185.3010237074036
2011-11-15,2174.952059795658
2011-11-16,2159.4693251567614
2011-11-17,2155.7530954507765
2011-11-18,2132.426298006636
2011-11-21,2114.6356390257183
2011-11-22,2109.86718863298
2011-11-23,2086.541670336338
2011-11-24,2086.16633531636
2011-11-25,2064.2585109858137
2011-11-28,2073.0338405918355
2011-11-29,2099.512940245729
2011-11-30,2115.665341980462
2011-12-01,2142.7304457810937
2011-12-02,2152.318193441485
2011-12-05,2160.0159288901364
2011-12-06,2138.0712114058733
2011-12-07,2162.2121954959225
2011-12-08,2159.6249237553825
2011-12-09,2133.2899979836093
2011-12-12,2144.3545895393013
2011-12-13,2133.238253403521
2011-12-14,2125.758440588672
2011-12-15,2110.0566131562864
2011-12-16,2124.413527889529
2011-12-19,2100.160714432573
2011-12-20,2114.655011452474
2011-12-21,2142.008123517382
2011-12-22,2142.189711242801
2011-12-23,2153.03811596586
2011-12-26,2150.09526638307
2011-12-27,2148.935916183476
2011-12-28,2139.016484476562
2011-12-29,2144.9890110116075
2011-12-30,2169.4291207929973
2012-01-02,2166.228584631396
2012-01-03,2182.9006727465285
2012-01-04,2194.4851962168977
2012-01-05,2177.7275416319167
2012-01-06,2165.0310574431523
2012-01-09,2171.671959928533
2012-01-10,2191.8391018009165
2012-01-11,2186.6116865921276
2012-01-12,2182.3774622911315
2012-01-13,2186.769785122234
2012-01-16,2174.936084481506
2012-01-17,2198.6900065561185
2012-01-18,2194.4239944582005
2012-01-19,2193.050459205837
2012-01-20,2198.634575036704
2012-01-23,2198.2558797420393
2012-01-24,2193.228669428228
2012-01-25,2195.1879428952993
2012-01-26,2218.3294003167084
2012-01-27,2225.8694250839517
2012-01-30,2227.7876013104014
2012-01-31,2243.200955705426
2012-02-01,2247.3500046655813
2012-02-02,2262.6545086130373
2012-02-03,2256.7598517536417
2012-02-06,2260.4991673834
2012-02-07,2264.6533728971203
2012-02-08,2279.265505603914
2012-02-09,2277.7571285306717
2012-02-10,2261.1108202671007
2012-02-13,2273.3764332875376
2012-02-14,2261.1181371336047
2012-02-15,2283.4093082235136
2012-02-16,2259.7631146536296
2012-02-17,2266.7114508042077
2012-02-20,2274.6709677008707
2012-02-21,2277.3678730146903
2012-02-22,2284.1165099240834
2012-02-23,2285.6376074381747
2012-02-24,2283.309529953198
2012-02-27,2277.8186381003484
2012-02-28,2294.7871576935386
2012-02-29,2310.6164508317374
2012-03-01,2304.2796849189817
2012-03-02,2310.0453443266515
2012-03-05,2299.4831068844755
2012-03-06,2294.905643988942
2012-03-07,2284.4035863541844
2012-03-08,2298.5012244430727
2012-03-09,2298.421212836012
2012-03-12,2287.312006632237
2012-03-13,2292.0279599279556
2012-03-14,2282.9182522992505
2012-03-15,2297.119652616694
2012-03-16,2295.45068822688
2012-03-19,2295.8860865369534
2012-03-20,2280.2500284201537
2012-03-21,2277.090335555361
2012-03-22,2300.707370280549
2012-03-23,2298.323167685261
2012-03-26,2283.978912898727
2012-03-27,2309.388773957387
2012-03-28,2306.378463036698
2012-03-29,2307.6708371500313
2012-03-30,2317.255478371877
2012-04-02,2315.2931948654073
2012-04-03,2315.753387599372
2012-04-04,2292.0102265164182
2012-04-05,2284.8899647333983
2012-04-06,2287.692525532036
2012-04-09,2287.2646657926957
2012-04-10,2290.215968544854
2012-04-11,2278.9871421989637
2012-04-12,2285.9521270247287
2012-04-13,2301.8202961077245
2012-04-16,2304.7112713185797
2012-04-17,2302.7156821946696
2012-04-18,2308.849358252755
2012-04-19,2301.645804600107
2012-04-20,2299.2574508357675
2012-04-23,2295.0101001300945
2012-04-24,2295.7971067894305
2012-04-25,2303.088055079001
2012-04-26,2321.8549602177372
2012-04-27,2320.0914882447937
2012-04-30,2340.1303523278684
2012-05-01,2334.385513589451
2012-05-02,2344.31901400193
2012-05-03,2339.2832908004475
2012-05-04,2338.126533374201
2012-05-07,2311.2789407166715
2012-05-08,2317.6876374824324
2012-05-09,2298.174767385768
2012-05-10,2295.3344690943813
2012-05-11,2276.3687867611175
2012-05-14,2268.336393122148
2012-05-15,2261.8679379058744
2012-05-16,2224.761452867137
2012-05-17,2229.462399764407
2012-05-18,2198.4623276181214
2012-05-21,2199.384858652191
2012-05-22,2205.845004139847
2012-05-23,2185.4875881928997
2012-05-24,2180.1703665636032
2012-05-25,2182.4833895365887
2012-05-28,2186.951008988633
2012-05-29,2197.388005335039
2012-05-30,2189.5213599160616
2012-05-31,2200.2321028334286
2012-06-01,2193.425858351597
2012-06-04,2177.0049323647536
2012-06-05,2184.8362277517504
2012-06-06,2194.557336930028
2012-06-07,2212.4615463908417
2012-06-08,2189.9373453197163
2012-06-11,2209.3780615743462
2012-06-12,2199.4687028154726
2012-06-13,2208.751541737042
2012-06-14,2203.930459746912
2012-06-15,2221.716689108906
2012-06-18,2236.2678711947165
2012-06-19,2243.500721205785
2012-06-20,2260.8151425869646
2012-06-21,2245.00017653206
2012-06-22,2226.0645384347545
2012-06-25,2229.390659741601
2012-06-26,2237.815731098196
2012-06-27,2262.3294502672247
2012-06-28,2279.098873049051
2012-06-29,2306.096843581328
2012-07-02,2311.662771515164
2012-07-03,2327.549006871043
2012-07-04,2331.349370034935
2012-07-05,2322.396587854628
2012-07-06,2319.1285944334863
2012-07-09,2315.008696596256
2012-07-10,2319.498868917362
2012-07-11,2321.0690099557905
2012-07-12,2307.0775593056396
2012-07-13,2313.9692517018207
2012-07-16,2324.1993149015666
2012-07-17,2336.692293822095
2012-07-18,2334.842290146551
2012-07-19,2352.4134024440555
2012-07-20,2340.267963227802
2012-07-23,2316.030098156087
2012-07-24,2313.2131922760996
2012-07-25,2306.377255418762
2012-07-26,2311.452053861921
2012-07-27,2327.148779246562
2012-07-30,2348.377231724214
2012-07-31,2367.7355666943236
2012-08-01,2369.6747954812595
2012-08-02,2365.9120092718113
2012-08-03,2357.6463749874697
2012-08-06,2381.464632706528
2012-08-07,2381.712290122181
2012-08-08,2386.7009130707543
2012-08-09,2396.1651562295324
2012-08-10,2384.0638387665576
2012-08-13,2382.3159160965815
2012-08-14,2401.402593847411
2012-08-15,2397.804343447279
2012-08-16,2395.7362134636205
2012-08-17,2390.1001630332435
2012-08-20,2395.8597730570477
2012-08-21,2406.7843163231673
2012-08-22,2404.6296886607392
2012-08-23,2429.719299074245
2012-08-24,2412.5737976320665
2012-08-27,2410.8972505267443
2012-08-28,2403.8372457330615
2012-08-29,2404.6982294958834
2012-08-30,2400.720153741236
2012-08-31,2404.1661733246838
2012-09-03,2402.699902136986
2012-09-04,2386.4121278185726
2012-09-05,2372.5129632495114
2012-09-06,2366.308741225161
2012-09-07,2404.3942656372196
2012-09-10,2399.9566041465328
2012-09-11,2408.613102124288
2012-09-12,2433.3615922701397
2012-09-13,2437.4765359301705
2012-09-14,2441.3598893296735
2012-09-17,2426.366660013506
2012-09-18,2423.041186221674
2012-09-19,2440.074945030269
2012-09-20,2426.8067470333763
2012-09-21,2449.5213060225055
2012-09-24,2452.8784518654866
2012-09-25,2459.339749956808
2012-09-26,2450.166563739576
2012-09-27,2467.021976017111
2012-09-28,2467.446139689568
2012-10-01,2455.621366048275
2012-10-02,2457.063134823848
2012-10-03,2444.934221697573
2012-10-04,2455.8646698144435
2012-10-05,2458.8211592078073
2012-10-08,2459.1132420455688
2012-10-09,2456.0816606442713
2012-10-10,2440.7299607927393
2012-10-11,2435.9772084909123
2012-10-12,2443.0937298474664
2012-10-15,2433.871292996919
2012-10-16,2442.8326639633024
2012-10-17,2462.3425831848563
2012-10-18,2461.95843456434
2012-10-19,2456.844774210033
2012-10-22,2450.578295855797
2012-10-23,2446.066956758371
2012-10-24,2443.387698204157
2012-10-25,2457.5350729747183
2012-10-26,2449.309031038998
2012-10-29,2446.863829620617
2012-10-30,2444.869812266929
2012-10-31,2452.74541121524
2012-11-01,2450.3376299855454
2012-11-02,2450.931679985831
2012-11-05,2446.0841049119963
2012-11-06,2444.7606516653245
2012-11-07,2452.632175845927
2012-11-08,2435.6088301229124
2012-11-09,2434.9634486666346
2012-11-12,2428.8668925454363
2012-11-13,2420.497135114947
2012-11-14,2414.3192267917325
2012-11-15,2397.714738819231
2012-11-16,2387.4310091543516
2012-11-19,2409.9776585053132
2012-11-20,2409.77274013166
2012-11-21,2405.3998469982616
2012-11-22,2410.697828607171
2012-11-23,2423.9967470353286
2012-11-26,2431.976294007315
2012-11-27,2442.819998274936
2012-11-28,2442.1995219863884
2012-11-29,2453.187732741906
2012-11-30,2455.270866649707
2012-12-03,2456.2877605887666
2012-12-04,2464.2241091619994
2012-12-05,2468.2924344257503
2012-12-06,2470.61475093945
2012-12-07,2473.7818635374583
2012-12-10,2478.096501956161
2012-12-11,2481.612242692326
2012-12-12,2477.3805241766763
2012-12-13,2458.3966372984223
2012-12-14,2460.8645489614687
2012-12-17,2456.546955459069
2012-12-18,2456.7260963597964
2012-12-19,2467.6898114767155
2012-12-20,2467.1578514270072
2012-12-21,2462.3946444190415
2012-12-24,2456.14001560281
2012-12-25,2458.4146194083382
2012-12-26,2451.9973413787225
2012-12-27,2453.4205230219877
2012-12-28,2456.797701756722
2012-12-31,2452.222483976884
2013-01-01,2452.222483976884
2013-01-02,2463.0307119884005
2013-01-03,2472.3694449749805
2013-01-04,2475.1039225476875
2013-01-07,2479.811572416835
2013-01-08,2489.2082513563532
2013-01-09,2485.986058507947
2013-01-10,2493.313448541261
2013-01-11,2493.393416052632
2013-01-14,2498.911645745118
2013-01-15,2519.4118198038427
2013-01-16,2514.8564221260526
2013-01-17,2507.925792347867
2013-01-18,2520.1129136962177
2013-01-21,2512.8473153606033
2013-01-22,2525.3786685799896
2013-01-23,2522.5428840365867
2013-01-24,2508.515504671959
2013-01-25,2515.564676846129
2013-01-28,2512.9684881714124
2013-01-29,2524.6013165229224
2013-01-30,2530.4988054415116
2013-01-31,2531.688238289739
2013-02-01,2523.1746096957004
2013-02-04,2533.6329749924407
2013-02-05,2508.445982901366
2013-02-06,2530.116438299539
2013-02-07,2532.704539136045
2013-02-08,2532.92680479528
2013-02-11,2522.0299338016443
2013-02-12,2541.972655982196
2013-02-13,2539.336881834546
2013-02-14,2547.8221718423
2013-02-15,2536.023277934091
2013-02-18,2552.881690745627
2013-02-19,2566.6614122565343
2013-02-20,2592.630573119182
2013-02-21,2575.8295934747653
2013-02-22,2586.707947639474
2013-02-25,2591.092966556041
2013-02-26,2591.709752912905
2013-02-27,2586.8417271696394
2013-02-28,2613.429191805894
2013-03-01,2612.557686455054
2013-03-04,2618.3971466578855
2013-03-05,2627.897616530423
2013-03-06,2654.7354320659324
2013-03-07,2650.325633818657
2013-03-08,2638.5133299962617
2013-03-11,2656.860435461192
2013-03-12,2654.9050830558035
2013-03-13,2636.963357695144
2013-03-14,2643.4185208967083
2013-03-15,2676.8870787701926
2013-03-18,2645.3721973262927
2013-03-19,2668.1009287698093
2013-03-20,2659.6622369400243
2013-03-21,2675.2313345325806
2013-03-22,2665.458677301615
2013-03-25,2687.4176756873853
2013-03-26,2694.5391080072445
2013-03-27,2708.666753538323
2013-03-28,2705.9511080616003
2013-03-29,2715.033423582785
2013-04-01,2669.7917818471637
2013-04-02,2669.2841634904385
2013-04-03,2704.1757429559466
2013-04-04,2684.787583486288
2013-04-05,2689.6791374523305
2013-04-08,2684.4872432471007
2013-04-09,2688.810316970312
2013-04-10,2699.8328532914716
2013-04-11,2720.035357891356
2013-04-12,2724.36904727737
2013-04-15,2715.474481880807
2013-04-16,2714.240202783084
2013-04-17,2733.2314439314837
2013-04-18,2709.9252779551075
2013-04-19,2709.459330914633
2013-04-22,2724.532633900598
2013-04-23,2723.8967740560306
2013-04-24,2749.917013916131
2013-04-25,2763.628970465277
2013-04-26,2770.5232444187045
2013-04-29,2773.4616987320933
2013-04-30,2810.3666125181408
2013-05-01,2802.131991539529
2013-05-02,2789.4866028710157
2013-05-03,2782.8333233748963
2013-05-06,2790.9330464015407
2013-05-07,2816.3917810918983
2013-05-08,2840.131961250975
2013-05-09,2819.164101672516
2013-05-10,2787.088349673755
2013-05-13,2782.275548052752
2013-05-14,2777.0249811852673
2013-05-15,2795.3529320328053
2013-05-16,2786.9009162655575
2013-05-17,2774.258298259213
2013-05-20,2791.075649905188
2013-05-21,2781.9964644979705
2013-05-22,2765.06178507642
2013-05-23,2700.1679481211063
2013-05-24,2698.5611722304952
2013-05-27,2684.280040544416
2013-05-28,2667.0501181816935
2013-05-29,2690.8960919558726
2013-05-30,2635.830405214055
2013-05-31,2617.2266721492833
2013-06-03,2602.382101117198
2013-06-04,2613.9824823695817
2013-06-05,2584.834525522005
2013-06-06,2569.9029159430415
2013-06-07,2562.735480037067
2013-06-10,2573.62093268442
2013-06-11,2574.322516242221
2013-06-12,2585.0526036272736
2013-06-13,2536.0200482912296
2013-06-14,2568.2117460220234
2013-06-17,2607.007093971119
2013-06-18,2585.1729936237657
2013-06-19,2609.5953221550144
2013-06-20,2518.3324222589317
2013-06-21,2526.135696437133
2013-06-24,2508.3420709907614
2013-06-25,2495.187612221368
2013-06-26,2516.8343921942333
2013-06-27,2547.3356241712268
2013-06-28,2595.9331249558086
2013-07-01,2598.3789344062952
2013-07-02,2601.570058506041
2013-07-03,2587.490928501997
2013-07-04,2591.6357266262567
2013-07-05,2598.0657600133836
2013-07-08,2568.1918300678517
2013-07-09,2599.1826161678428
2013-07-10,2621.787931055054
2013-07-11,2661.351413852525
2013-07-12,2656.2821160729936
2013-07-15,2652.340766400429
2013-07-16,2668.4746036417664
2013-07-17,2663.7467256927557
2013-07-18,2663.348134218871
2013-07-19,2654.125844309201
2013-07-22,2671.9104512323593
2013-07-23,2696.0576867009145
2013-07-24,2682.2188750684168
2013-07-25,2668.8993890986994
2013-07-26,2663.835856069232
2013-07-29,2627.950991305298
2013-07-30,2636.667547719453
2013-07-31,2607.1286342817384
2013-08-01,2630.9600653971543
2013-08-02,2665.5432314662066
2013-08-05,2660.3655649263765
2013-08-06,2673.3660031813642
2013-08-07,2636.9421469675303
2013-08-08,2641.3669286864347
2013-08-09,2636.98019310316
2013-08-12,2639.599936779745
2013-08-13,2650.0641041249587
2013-08-14,2662.388128194627
2013-08-15,2640.478938737434
2013-08-16,2637.6788435625413
2013-08-19,2627.7157533088985
2013-08-20,2599.6613384238294
2013-08-21,2584.4294111181052
2013-08-22,2559.850861500464
2013-08-23,2575.9717817860387
2013-08-26,2577.997619592918
2013-08-27,2573.881697788989
2013-08-28,2543.2739129534366
2013-08-29,2546.7585421383073
2013-08-30,2553.1311662151215
2013-09-02,2563.2192321467037
2013-09-03,2587.0320282324774
2013-09-04,2586.313304918731
2013-09-05,2581.832629963244
2013-09-06,2584.506332417353
2013-09-09,2620.6388778676314
2013-09-10,2639.396873158163
2013-09-11,2642.555208712977
2013-09-12,2646.9797510177996
2013-09-13,2639.3566116461966
2013-09-16,2664.5957744890143
2013-09-17,2657.6829686796405
2013-09-18,2665.9484549346694
2013-09-19,2702.653316354753
2013-09-20,2700.0181124501537
2013-09-23,2713.1533987352727
2013-09-24,2702.2923315348767
2013-09-25,2705.3143227814867
2013-09-26,2705.5061216137765
2013-09-27,2716.2907524516636
2013-09-30,2688.9519055633295
2013-10-01,2690.8939410505536
2013-10-02,2689.168822118537
2013-10-03,2702.3002094562094
2013-10-04,2696.906342504062
2013-10-07,2680.7659787527587
2013-10-08,2683.345603161885
2013-10-09,2683.181884939826
2013-10-10,2691.1053297062813
2013-10-11,2713.129308346625
2013-10-14,2712.081187348963
2013-10-15,2717.905305712606
2013-10-16,2711.2712700968045
2013-10-17,2740.8704190964663
2013-10-18,2752.519673311251
2013-10-21,2753.532937701798
2013-10-22,2751.692786245535
2013-10-23,2744.751622328228
2013-10-24,2751.1645528724493
2013-10-25,2724.6105972057067
2013-10-28,2742.7033253256286
2013-10-29,2734.718938569705
2013-10-30,2753.526174163331
2013-10-31,2745.7954028867
2013-11-01,2716.7540302502957
2013-11-04,2713.882324999049
2013-11-05,2710.3922252016123
2013-11-06,2719.8898647937817
2013-11-07,2705.4450055578286
2013-11-08,2687.7044895594063
2013-11-11,2690.9458911144725
2013-11-12,2700.7939120960586
2013-11-13,2677.332769422027
2013-11-14,2690.099945771045
2013-11-15,2707.3987007672163
2013-11-18,2721.5157916386524
2013-11-19,2714.731602432216
2013-11-20,2710.934756620118
2013-11-21,2688.3199325044043
2013-11-22,2685.1225521819683
2013-11-25,2689.67223927126
2013-11-26,2685.2284006969267
2013-11-27,2674.46394812076
2013-11-28,2683.126429781603
2013-11-29,2690.4150479333875
2013-12-02,2688.127426220737
2013-12-03,2688.8643952896095
2013-12-04,2664.4989867174795
2013-12-05,2655.219481779583
2013-12-06,2648.2782413654727
2013-12-09,2666.8804846303897
2013-12-10,2668.8151357759
2013-12-11,2656.5568419506976
2013-12-12,2629.8813454369983
2013-12-13,2625.3068402669905
2013-12-16,2611.63570153126
2013-12-17,2622.4614442594484
2013-12-18,2627.432475905691
2013-12-19,2623.296587364287
2013-12-20,2621.495292331075
2013-12-23,2629.0986093238325
2013-12-24,2628.1612337441625
2013-12-25,2626.5832730809466
2013-12-26,2636.010798653273
2013-12-27,2644.765973664464
2013-12-30,2662.1398204485017
2013-12-31,2666.9800045990237
2014-01-01,2666.9800045990237
2014-01-02,2662.9970308433676
2014-01-03,2652.020872615092
2014-01-06,2639.6472960688548
2014-01-07,2623.9977775817565
2014-01-08,2640.6204965309007
2014-01-09,2628.197154250519
2014-01-10,2638.4957589754918
2014-01-13,2653.0452461641726
2014-01-14,2628.077929899862
2014-01-15,2634.314899061795
2014-01-16,2640.4349336502146
2014-01-17,2640.039267405207
2014-01-20,2632.273747459709
2014-01-21,2638.0533716928894
2014-01-22,2648.384329001938
2014-01-23,2632.3482750223916
2014-01-24,2620.8026440544063
2014-01-27,2575.041161716654
2014-01-28,2569.082697741871
2014-01-29,2612.9658876989183
2014-01-30,2583.065148599193
2014-01-31,2592.4837733826594
2014-02-03,2587.493527418147
2014-02-04,2527.5758066426197
2014-02-05,2534.542941230837
2014-02-06,2528.17079829059
2014-02-07,2555.2906656163927
2014-02-10,2573.378266300594
2014-02-11,2582.7875427248655
2014-02-12,2606.932499082695
2014-02-13,2590.610768310588
2014-02-14,2595.1719044632
2014-02-17,2608.406753564368
2014-02-18,2624.995969359273
2014-02-19,2630.542400881636
2014-02-20,2606.9066910075944
2014-02-21,2633.0082704946008
2014-02-24,2632.35902128217
2014-02-25,2649.152124265386
2014-02-26,2647.273266352493
2014-02-27,2651.0731156192533
2014-02-28,2649.0653792578196
2014-03-03,2632.997961142215
2014-03-04,2635.1107097099707
2014-03-05,2638.7756584081762
2014-03-06,2649.5758820476112
2014-03-07,2659.7892481039066
2014-03-10,2637.972391561787
2014-03-11,2650.124661544897
2014-03-12,2618.563336822568
2014-03-13,2630.7406669791562
2014-03-14,2592.781837684316
2014-03-17,2585.429263843124
2014-03-18,2606.552605741371
2014-03-19,2601.8911533093824
2014-03-20,2559.279395915287
2014-03-21,2563.784833161837
2014-03-24,2598.7970209225305
2014-03-25,2600.2246048421302
2014-03-26,2616.4299588194654
2014-03-27,2637.9674413307234
2014-03-28,2648.4250093143437
2014-03-31,2667.1252445341274
2014-04-01,2662.9951949552465
2014-04-02,2659.1020436520757
2014-04-03,2665.496656282117
2014-04-04,2672.321011159522
2014-04-07,2670.6564908168943
2014-04-08,2677.486510778801
2014-04-09,2684.3526939670874
2014-04-10,2697.9372057544756
2014-04-11,2678.1175029084475
2014-04-14,2667.420700307659
2014-04-15,2663.1078634348128
2014-04-16,2675.982325145245
2014-04-17,2683.8202012636157
2014-04-18,2689.621166211381
2014-04-21,2685.007735254362
2014-04-22,2683.9552155932624
2014-04-23,2688.1173274116895
2014-04-24,2685.1484962672907
2014-04-25,2680.3364770830626
2014-04-28,2672.24770514288
2014-04-29,2683.505209999359
2014-04-30,2694.062783942283
2014-05-01,2702.886990329631
2014-05-02,2708.0803614018187
2014-05-05,2704.495016806898
2014-05-06,2715.3124364164473
2014-05-07,2694.0641590820787
2014-05-08,2708.2688770037853
2014-05-09,2716.5219535190145
2014-05-12,2711.378566252214
2014-05-13,2727.8244333859084
2014-05-14,2747.0170078551387
2014-05-15,2750.3184521027338
2014-05-16,2737.6188862151403
2014-05-19,2743.8032655839866
2014-05-20,2745.739739489757
2014-05-21,2745.6736815865047
2014-05-22,2768.1042500192075
2014-05-23,2772.336383437306
2014-05-26,2780.043670722223
2014-05-27,2776.9850940985116
2014-05-28,2790.229813501382
2014-05-29,2792.19221612469
2014-05-30,2786.7505679100964
2014-06-02,2792.722353219274
2014-06-03,2802.7006597979603
2014-06-04,2802.8699562749234
2014-06-05,2802.866517424665
2014-06-06,2801.4763800631613
2014-06-09,2806.9444108388443
2014-06-10,2813.1348382797755
2014-06-11,2820.0749222646414
2014-06-12,2820.4700045876543
2014-06-13,2817.6158478336656
2014-06-16,2810.3768503298566
2014-06-17,2812.7844757289595
2014-06-18,2816.2457882483377
2014-06-19,2838.6990144736587
2014-06-20,2825.000382864932
2014-06-23,2819.4283767961538
2014-06-24,2824.754714894758
2014-06-25,2823.965077052905
2014-06-26,2844.6184668952023
2014-06-27,2842.401548377119
2014-06-30,2854.83208945023
2014-07-01,2861.6353658021812
2014-07-02,2880.5497772886642
2014-07-03,2873.8714322907076
2014-07-04,2879.4837382998658
2014-07-07,2881.7041043294084
2014-07-08,2888.8564563902937
2014-07-09,2878.8502734865215
2014-07-10,2881.4222213552935
2014-07-11,2882.2181109199487
2014-07-14,2892.1793846046157
2014-07-15,2897.9254876775067
2014-07-16,2901.5414767200928
2014-07-17,2904.8210236415784
2014-07-18,2900.145959339561
2014-07-21,2903.9486206060396
2014-07-22,2918.0978248793117
2014-07-23,2924.483141708021
2014-07-24,2919.1677206787886
2014-07-25,2922.5410508257532
2014-07-28,2925.405709405727
2014-07-29,2927.689952710856
2014-07-30,2925.7057901497787
2014-07-31,2915.2023877845263
2014-08-01,2906.1366857730613
2014-08-04,2909.862682647841
2014-08-05,2893.1762239538116
2014-08-06,2892.3255506535215
2014-08-07,2898.217548209195
2014-08-08,2872.7849858394925
2014-08-11,2900.290771039646
2014-08-12,2912.126765145767
2014-08-13,2917.765024789379
2014-08-14,2935.3441564607833
2014-08-15,2943.5851224628314
2014-08-18,2946.242602302348
2014-08-19,2960.8859102939027
2014-08-20,2963.1906781935795
2014-08-21,2957.3381794005577
2014-08-22,2962.3129125053833
2014-08-25,2960.5932880701184
2014-08-26,2950.9570711140063
2014-08-27,2958.265104009372
2014-08-28,2951.9743883973197
2014-08-29,2944.0263956599288
2014-09-01,2947.4406260770343
2014-09-02,2936.1304736973575
2014-09-03,2955.316504170579
2014-09-04,2951.2154929637777
2014-09-05,2943.5026994906366
2014-09-08,2938.5957723979864
2014-09-09,2922.7870100199657
2014-09-10,2911.687272748603
2014-09-11,2898.1016957421352
2014-09-12,2884.8352837342272
2014-09-15,2869.8825904565865
2014-09-16,2860.89665770023
2014-09-17,2869.37470214268
2014-09-18,2857.306631106795
2014-09-19,2855.557268720092
2014-09-22,2843.632755184325
2014-09-23,2841.306591035782
2014-09-24,2846.962108478906
2014-09-25,2853.364230763688
2014-09-26,2837.2880319701208
2014-09-29,2820.3738783594426
2014-09-30,2812.7733693982104
2014-10-01,2814.5444934158945
2014-10-02,2799.7994351515013
2014-10-03,2798.892939315294
2014-10-06,2813.16260381414
2014-10-07,2829.696293429751
2014-10-08,2808.997411257656
2014-10-09,2820.4286035444225
2014-10-10,2792.7054797544442
2014-10-13,2790.6577621814845
2014-10-14,2776.290538780774
2014-10-15,2798.7617067663655
2014-10-16,2776.370698667469
2014-10-17,2750.4663634542567
2014-10-20,2793.897460838991
2014-10-21,2791.6600072418346
2014-10-22,2822.5198383617526
2014-10-23,2808.7417073008837
2014-10-24,2814.1431528634894
2014-10-27,2834.3688397102524
2014-10-28,2844.3797058276123
2014-10-29,2866.5514845607377
2014-10-30,2860.338893249075
2014-10-31,2878.232635068211
2014-11-03,2851.93182808288
2014-11-04,2868.0162644213065
2014-11-05,2851.737126296347
2014-11-06,2832.467661250811
2014-11-07,2830.3997684986516
2014-11-10,2842.281915953172
2014-11-11,2848.7410205385945
2014-11-12,2857.545541521764
2014-11-13,2868.1741106187133
2014-11-14,2870.2714212561614
2014-11-17,2833.9779745310652
2014-11-18,2850.7867586942925
2014-11-19,2834.4193351440767
2014-11-20,2828.4837722441503
2014-11-21,2837.391250554165
2014-11-24,2837.8842389850256
2014-11-25,2837.7798140529967
2014-11-26,2848.6094743181993
2014-11-27,2838.1145370952013
2014-11-28,2837.6765226503762
2014-12-01,2820.299804676367
2014-12-02,2827.5595286418843
2014-12-03,2821.629681964247
2014-12-04,2830.5524527750254
2014-12-05,2814.015445516249
2014-12-08,2812.7223596756576
2014-12-09,2817.4511485854373
2014-12-10,2807.2935720564205
2014-12-11,2788.901637040548
2014-12-12,2799.297157133031
2014-12-15,2782.688243436755
2014-12-16,2765.915615145611
2014-12-17,2746.617737809351
2014-12-18,2760.083163669592
2014-12-19,2790.786620006922
2014-12-22,2805.766421497292
2014-12-23,2790.861410090163
2014-12-24,2804.739787719849
2014-12-25,2802.164076406651
2014-12-26,2807.941124563525
2014-12-29,2820.3488563685964
2014-12-30,2818.122859798815
2014-12-31,2818.580116930903
2015-01-01,2818.57307377505
2015-01-02,2814.76029415173
2015-01-05,2800.7608849692183
2015-01-06,2772.7522618812595
2015-01-07,2767.3572145261924
2015-01-08,2805.7870845795383
2015-01-09,2827.133562429676
2015-01-12,2829.76209559026
2015-01-13,2843.722547620032
2015-01-14,2852.8711797053516
2015-01-15,2875.04233281054
2015-01-16,2859.203495644574
2015-01-19,2861.4374499049845
2015-01-20,2872.5450513982464
2015-01-21,2903.5195170892803
2015-01-22,2897.5977522253124
2015-01-23,2915.173519923393
2015-01-26,2910.799959471607
2015-01-27,2948.576840709311
2015-01-28,2951.6023149128114
2015-01-29,2931.2525033255406
2015-01-30,2929.683237849507
2015-02-02,2933.165532552202
2015-02-03,2916.561864251211
2015-02-04,2949.3531492922766
2015-02-05,2948.4511777141433
2015-02-06,2939.8327139363278
2015-02-09,2930.2819783719083
2015-02-10,2926.88363168767
2015-02-11,2912.1509310996266
2015-02-12,2942.778944969826
2015-02-13,2959.2994956780776
2015-02-16,2961.262681583789
2015-02-17,2960.969586477141
2015-02-18,2975.7408073470983
2015-02-19,2982.5152922489683
2015-02-20,2985.032278593193
2015-02-23,2991.631049688753
2015-02-24,2994.294197625324
2015-02-25,3010.884545715653
2015-02-26,3009.631808414541
2015-02-27,3005.250689652281
2015-03-02,3003.043999772923
2015-03-03,3018.0388692213437
