Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2015-03-10,2876.0101456899984
2015-03-11,2862.935587756665
2015-03-12,2890.8721828433063
2015-03-13,2886.8665122998727
2015-03-16,2880.3488100461436
2015-03-17,2898.240448931808
2015-03-18,2918.7724473288204
2015-03-19,2934.504850512166
2015-03-20,2945.0236837038387
2015-03-23,2973.93729740581
2015-03-24,2989.3941280164613
2015-03-25,2995.909916200388
2015-03-26,2975.7323635626813
2015-03-27,2975.3128138032616
2015-03-30,2966.590100197851
2015-03-31,2954.5775868169394
2015-04-01,2947.306011644537
2015-04-02,2973.925310691491
2015-04-03,2984.4422169925288
2015-04-06,3002.6038506464515
2015-04-07,3000.0231574612835
2015-04-08,3035.6092769654206
2015-04-09,3049.604397194972
2015-04-10,3050.4364653536727
2015-04-13,3045.7961123178166
2015-04-14,3055.0705036490417
2015-04-15,3039.782467552009
2015-04-16,3061.3453733258157
2015-04-17,3053.7878661595564
2015-04-20,3037.0383216539294
2015-04-21,3064.7324883450206
2015-04-22,3068.4911951669806
2015-04-23,3082.6286934615096
2015-04-24,3109.843940226344
2015-04-27,3123.787904857138
2015-04-28,3133.826208976704
2015-04-29,3119.944286964851
2015-04-30,3062.031497007003
2015-05-01,3050.7578295377725
2015-05-04,3056.2140904606435
2015-05-05,3055.3191912696448
2015-05-06,3053.989918598826
2015-05-07,3011.2551611746485
2015-05-08,3018.0456782279457
2015-05-11,3024.4632414153634
2015-05-12,3016.928581468223
2015-05-13,3036.1521906685325
2015-05-14,3026.156031337996
2015-05-15,3055.2381822209695
2015-05-18,3056.022536811432
2015-05-19,3049.237209495506
2015-05-20,3042.7861749790986
2015-05-21,3040.2729232474967
2015-05-22,3047.3127636701506
2015-05-25,3054.2833209384303
2015-05-26,3036.3244735966355
2015-05-27,3012.5117612196277
2015-05-28,2993.157297443589
2015-05-29,2987.0835926056347
2015-06-01,2982.733160820087
2015-06-02,2976.3090976435988
2015-06-03,2972.609924135225
2015-06-04,2945.560522016362
2015-06-05,2933.661088570027
2015-06-08,2917.9963999598335
2015-06-09,2902.8151576001023
2015-06-10,2918.7531267384
2015-06-11,2927.670338523599
2015-06-12,2938.0050740719926
2015-06-15,2924.8111838807417
2015-06-16,2912.543943570825
2015-06-17,2906.4129932307014
2015-06-18,2923.5241167492004
2015-06-19,2937.506005501726
2015-06-22,2957.748194729875
2015-06-23,2970.7201405368833
2015-06-24,2964.101051866588
2015-06-25,2958.2899476039115
2015-06-26,2935.5689783078114
2015-06-29,2896.228363652133
2015-06-30,2922.7418647261784
2015-07-01,2928.432208016919
2015-07-02,2933.3567476403227
2015-07-03,2930.8005959899883
2015-07-06,2893.6796454436612
2015-07-07,2910.681298589525
2015-07-08,2854.3628109430874
2015-07-09,2857.352540632056
2015-07-10,2861.7117959073566
2015-07-13,2895.065086288678
2015-07-14,2913.035333543698
2015-07-15,2924.542209285736
2015-07-16,2938.964635424993
2015-07-17,2944.1736356132137
2015-07-20,2939.3416390943553
2015-07-21,2963.5699217340903
2015-07-22,2942.0810020103554
2015-07-23,2953.3195325858032
2015-07-24,2941.954606145158
2015-07-27,2911.237525410536
2015-07-28,2903.8187240832817
2015-07-29,2917.9224702701063
2015-07-30,2912.9783170143687
2015-07-31,2935.8616251827643
2015-08-03,2939.342552861818
2015-08-04,2962.0693998934657
2015-08-05,2946.5634613782368
2015-08-06,2932.851896084205
2015-08-07,2924.41834855469
2015-08-10,2939.599855706871
2015-08-11,2901.290734143019
2015-08-12,2871.302255435673
2015-08-13,2875.0216665759813
2015-08-14,2872.81867419945
2015-08-17,2869.249438305484
2015-08-18,2851.7203176964126
2015-08-19,2829.9792796366733
2015-08-20,2803.5541638123364
2015-08-21,2760.6717541091266
2015-08-24,2661.8935169467363
2015-08-25,2637.5728437721
2015-08-26,2670.9416083357955
2015-08-27,2715.6357887310746
2015-08-28,2740.469449754841
2015-08-31,2721.7269233494394
2015-09-01,2666.004176015645
2015-09-02,2645.0777265827264
2015-09-03,2644.8346329952087
2015-09-04,2631.625392636089
2015-09-07,2620.237799857019
2015-09-08,2609.759206511231
2015-09-09,2699.9803340322505
2015-09-10,2667.300991478439
2015-09-11,2671.135300265452
2015-09-14,2682.2132219315313
2015-09-15,2674.1737903370818
2015-09-16,2693.0087097349665
2015-09-17,2707.5209405898895
2015-09-18,2706.772647779041
2015-09-21,2679.9640098395244
2015-09-22,2685.50660924721
2015-09-23,2645.449767902574
2015-09-24,2643.419081302797
2015-09-25,2648.4465106383573
2015-09-28,2654.710221045597
2015-09-29,2592.403667371976
2015-09-30,2641.8083146717136
2015-10-01,2667.245582511459
2015-10-02,2672.078309173408
2015-10-05,2703.4454767443763
2015-10-06,2720.2345005333464
2015-10-07,2749.6673916596264
2015-10-08,2726.213549246777
2015-10-09,2756.7628184886207
2015-10-12,2774.6923650938056
2015-10-13,2768.948283286115
2015-10-14,2755.7465178663388
2015-10-15,2801.824067914764
2015-10-16,2810.9772103678984
2015-10-19,2809.8828153054037
2015-10-20,2805.2036703495937
2015-10-21,2807.9200040304577
2015-10-22,2801.479433924727
2015-10-23,2834.268423222215
2015-10-26,2845.5911750796417
2015-10-27,2841.624601436897
2015-10-28,2834.3896721898336
2015-10-29,2804.75026327627
2015-10-30,2818.088061895139
2015-11-02,2783.8029887164275
2015-11-03,2797.7884470587283
2015-11-04,2814.7856236009065
2015-11-05,2819.2690076513663
2015-11-06,2793.223527282507
2015-11-09,2786.89300579279
2015-11-10,2765.6042435952486
2015-11-11,2775.214650821176
2015-11-12,2786.9437328101285
2015-11-13,2766.6488651374634
2015-11-16,2739.0394791077415
2015-11-17,2759.2592440613894
2015-11-18,2752.9574542325413
2015-11-19,2795.567627513033
2015-11-20,2810.022051291182
2015-11-23,2805.156408508037
2015-11-24,2812.411416789116
2015-11-25,2801.814966063443
2015-11-26,2812.1269679444754
2015-11-27,2782.680316434878
2015-11-30,2754.796351813776
2015-12-01,2794.3891367113238
2015-12-02,2785.369951147581
2015-12-03,2784.013569200069
2015-12-04,2763.638248452233
2015-12-07,2770.4967892661857
2015-12-08,2756.489509356553
2015-12-09,2745.362106045051
2015-12-10,2743.0455658693927
2015-12-11,2740.8456128910843
2015-12-14,2722.8511443739317
2015-12-15,2698.484747645181
2015-12-16,2734.066783345495
2015-12-17,2761.3203413324654
2015-12-18,2757.6348867069255
2015-12-21,2760.2842223386288
2015-12-22,2779.1404957370733
2015-12-23,2786.335222539803
2015-12-24,2786.0770899827376
2015-12-25,2784.9888489766417
2015-12-28,2785.349945268952
2015-12-29,2805.918968789107
2015-12-30,2810.117543041832
2015-12-31,2814.1386031687966
2016-01-01,2814.1386031687966
2016-01-04,2754.998661129786
2016-01-05,2752.8572474699376
2016-01-06,2736.7989663568724
2016-01-07,2705.0843048865636
2016-01-08,2695.882830447304
2016-01-11,2675.357733627947
2016-01-12,2638.7821897501526
2016-01-13,2675.2435207579824
2016-01-14,2641.6513507601726
2016-01-15,2648.6890049823123
2016-01-18,2626.2134122125153
2016-01-19,2632.7680265624313
2016-01-20,2587.0368843344263
2016-01-21,2537.2892825206472
2016-01-22,2605.5593852700163
2016-01-25,2636.8952024833225
2016-01-26,2611.067922623088
2016-01-27,2641.6843230028103
2016-01-28,2651.739275757816
2016-01-29,2688.57103650482
2016-02-01,2715.4337174418406
2016-02-02,2723.537418479548
2016-02-03,2718.794101946838
2016-02-04,2733.8953506369003
2016-02-05,2723.816663348654
2016-02-08,2752.2687943956917
2016-02-09,2708.3711047399956
2016-02-10,2672.1193608383155
2016-02-11,2686.4589610036805
2016-02-12,2622.759974090334
2016-02-15,2706.559203562988
2016-02-16,2710.0225396609644
2016-02-17,2681.190654892952
2016-02-18,2721.311838598123
2016-02-19,2727.009910327293
2016-02-22,2758.243153469901
2016-02-23,2747.2756057853985
2016-02-24,2751.718826403535
2016-02-25,2750.274563597446
2016-02-26,2755.164999163957
2016-02-29,2734.5734006794505
2016-03-01,2747.3274687465228
2016-03-02,2797.6477586570286
2016-03-03,2818.4087584827867
2016-03-04,2824.4054313499123
2016-03-07,2817.6491641546136
2016-03-08,2809.173458019982
2016-03-09,2801.316429130606
2016-03-10,2811.225422069839
2016-03-11,2830.3387614023754
2016-03-14,2844.2764913027363
2016-03-15,2838.034562463989
2016-03-16,2828.2421242019605
2016-03-17,2880.8471598980364
2016-03-18,2878.15537798023
2016-03-21,2875.2076685377206
2016-03-22,2902.173122086323
2016-03-23,2886.2023598117376
2016-03-24,2882.568336148632
2016-03-25,2881.178316464836
2016-03-28,2889.2919642838406
2016-03-29,2888.316701914346
2016-03-30,2920.228810770412
2016-03-31,2914.138045727633
2016-04-01,2861.663118492308
2016-04-04,2880.624134433635
2016-04-05,2851.753899379671
2016-04-06,2852.2541721406933
2016-04-07,2886.4464025281313
2016-04-08,2893.6331432065726
2016-04-11,2900.276920589911
2016-04-12,2902.3953088304243
2016-04-13,2932.780343353667
2016-04-14,2964.303007831612
2016-04-15,2972.0840683652905
2016-04-18,2943.630031620041
2016-04-19,2976.460515402467
2016-04-20,2971.145991065035
2016-04-21,2995.121392307299
2016-04-22,2965.033575853809
2016-04-25,2964.6062763324185
2016-04-26,2959.2382171297836
2016-04-27,2938.156416480614
2016-04-28,2945.683216429684
2016-04-29,2956.1220511190495
2016-05-02,2937.504558438328
2016-05-03,2934.415553971281
2016-05-04,2916.8004066568406
2016-05-05,2904.9784753920726
2016-05-06,2908.9433749161803
2016-05-09,2898.6728525118256
2016-05-10,2915.776555272075
2016-05-11,2916.8002129912206
2016-05-12,2908.620169396862
2016-05-13,2885.1110499772803
2016-05-16,2883.7563749152596
2016-05-17,2907.6353231830926
2016-05-18,2888.8537747752216
2016-05-19,2862.3951213545565
2016-05-20,2864.1476980250195
2016-05-23,2873.0049713479557
2016-05-24,2857.147136119399
2016-05-25,2881.828698446305
2016-05-26,2894.8148909628007
2016-05-27,2905.0673143055274
2016-05-30,2901.598084514296
2016-05-31,2913.115592301673
2016-06-01,2915.206129602334
2016-06-02,2906.6739452038073
2016-06-03,2950.6596470774653
2016-06-06,2963.859866018182
2016-06-07,2989.19037558604
2016-06-08,3010.2170739618305
2016-06-09,2997.1092962436555
2016-06-10,2976.035038076521
2016-06-13,2928.308038579357
2016-06-14,2913.831711974034
2016-06-15,2918.9978408830275
2016-06-16,2897.969709260082
2016-06-17,2906.0770503300823
2016-06-20,2944.1993858712394
2016-06-21,2967.1153531321233
2016-06-22,2964.829271775604
2016-06-23,2961.9523605709865
2016-06-24,2893.378036844406
2016-06-27,2938.2268375905437
2016-06-28,2943.1392804003076
2016-06-29,2983.65784048036
2016-06-30,3002.4602711241246
2016-07-01,3022.0957990957168
2016-07-04,3045.021495386541
2016-07-05,3037.7293070378173
2016-07-06,3025.306737918572
2016-07-07,3036.1491523010814
2016-07-08,3018.1727402696033
2016-07-11,3048.3046696542474
2016-07-12,3047.449865932493
2016-07-13,3055.3030171414875
2016-07-14,3065.7955172032384
2016-07-15,3055.898725235077
2016-07-18,3059.0675483747104
2016-07-19,3072.952001602158
2016-07-20,3081.852508575026
2016-07-21,3082.0360660898973
2016-07-22,3069.3714233112046
2016-07-25,3068.527215063934
2016-07-26,3086.230451916479
2016-07-27,3074.6741022373244
2016-07-28,3080.5240716607245
2016-07-29,3110.3977475408906
2016-08-01,3131.5666405113484
2016-08-02,3128.8094785650032
2016-08-03,3082.610903182417
2016-08-04,3078.4287927014147
2016-08-05,3076.4673677493765
2016-08-08,3090.4449108905333
2016-08-09,3113.6663715013415
2016-08-10,3135.2306812289285
2016-08-11,3131.505479161999
2016-08-12,3144.067147810909
2016-08-15,3138.3932453785524
2016-08-16,3132.6241734295404
2016-08-17,3126.5143159440245
2016-08-18,3115.5514147246804
2016-08-19,3088.0405848681335
2016-08-22,3090.46727214171
2016-08-23,3111.620893597951
2016-08-24,3104.678587851794
2016-08-25,3114.883253317806
2016-08-26,3103.850939248276
2016-08-29,3072.157980249436
2016-08-30,3060.5185975000923
2016-08-31,3049.8797141529526
2016-09-01,3059.8284711538204
2016-09-02,3055.487958434772
2016-09-05,3087.572664610984
2016-09-06,3123.9594660515927
2016-09-07,3136.888098556284
2016-09-08,3137.4059095900006
2016-09-09,3097.789096381678
2016-09-12,3057.7718059196586
2016-09-13,3053.442417403497
2016-09-14,3037.5983068574997
2016-09-15,3040.9321658455456
2016-09-16,3053.2814625915057
2016-09-19,3080.785394258325
2016-09-20,3086.8365129992058
2016-09-21,3126.127127929548
2016-09-22,3139.094085953751
2016-09-23,3140.3735456199383
2016-09-26,3127.969375906381
2016-09-27,3150.9523756596436
2016-09-28,3141.233197543095
2016-09-29,3138.7555764522185
2016-09-30,3112.862420068269
2016-10-03,3129.181003490751
2016-10-04,3119.190384156721
2016-10-05,3099.385878103792
2016-10-06,3093.29528806521
2016-10-07,3084.0453947885317
2016-10-10,3077.1700778083114
2016-10-11,3067.452683538247
2016-10-12,3048.1257830330937
2016-10-13,3044.4526024715674
2016-10-14,3041.7931741315247
2016-10-17,3041.4522912391567
2016-10-18,3061.801142673012
2016-10-19,3080.493589180702
2016-10-20,3077.277328255686
2016-10-21,3067.8884784154866
2016-10-24,3080.0706074824648
2016-10-25,3083.2591391700257
2016-10-26,3076.6570430745983
2016-10-27,3049.8715795291732
2016-10-28,3039.941752143336
2016-10-31,3046.2532005931157
2016-11-01,3065.088736833489
2016-11-02,3051.832834868838
2016-11-03,3046.352446084193
2016-11-04,3036.135668948152
2016-11-07,3032.3237388969537
2016-11-08,3036.1971793682164
2016-11-09,2975.1406804539365
2016-11-10,2998.0349961801107
2016-11-11,2948.223619507276
2016-11-14,2917.7341543719704
2016-11-15,2915.7426904735134
2016-11-16,2917.4554433970256
2016-11-17,2932.024782573775
2016-11-18,2909.375136272543
2016-11-21,2917.4662998607578
2016-11-22,2928.0103037843023
2016-11-23,2919.8122910958405
2016-11-24,2913.163600607981
2016-11-25,2924.0875095611946
2016-11-28,2949.0306232970993
2016-11-29,2945.374836585733
2016-11-30,2939.735686245469
2016-12-01,2926.351652525315
2016-12-02,2914.0788909647936
2016-12-05,2895.895072001498
2016-12-06,2908.4030325514523
2016-12-07,2920.4484486882716
2016-12-08,2933.665516436174
2016-12-09,2923.531554915903
2016-12-12,2926.994028216088
2016-12-13,2950.4524373535924
2016-12-14,2951.6175546951913
2016-12-15,2893.774817162555
2016-12-16,2891.5599006511775
2016-12-19,2902.8757573827324
2016-12-20,2900.2493243262593
2016-12-21,2892.6431016758156
2016-12-22,2888.4770021884715
2016-12-23,2884.417059972693
2016-12-26,2890.4338987733113
2016-12-27,2885.8343605059963
2016-12-28,2896.9720692665555
2016-12-29,2908.307605500428
2016-12-30,2921.200976081072
2017-01-02,2921.6936002907164
2017-01-03,2911.0256236006867
2017-01-04,2942.3446023810916
2017-01-05,2988.193583897615
2017-01-06,2982.1757815549204
2017-01-09,2978.3013754338735
2017-01-10,2995.657541727996
2017-01-11,2985.034261499839
2017-01-12,3003.3251268987974
2017-01-13,3005.0106672143907
2017-01-16,3000.9563932701335
2017-01-17,3005.639252003122
2017-01-18,3007.515856188196
2017-01-19,2987.613452266183
2017-01-20,2988.545976869796
2017-01-23,3003.593194855577
2017-01-24,3005.6261599280915
2017-01-25,3005.420682512526
2017-01-26,3010.1701274607512
2017-01-27,3013.00814683245
2017-01-30,3025.960971284072
2017-01-31,3025.3112652305317
2017-02-01,3023.7522761490045
2017-02-02,3026.2310811259717
2017-02-03,3035.2512203730244
2017-02-06,3045.712114798797
2017-02-07,3049.491224949824
2017-02-08,3056.1472361343144
2017-02-09,3042.3132127023537
2017-02-10,3062.90434217852
2017-02-13,3070.1951802218223
2017-02-14,3049.5107325266017
2017-02-15,3062.1554004947216
2017-02-16,3072.2397492322257
2017-02-17,3072.0699762083705
2017-02-20,3072.4574437419114
2017-02-21,3066.6801620685856
2017-02-22,3083.0839112315925
2017-02-23,3098.0949312551757
2017-02-24,3095.7521715191247
2017-02-27,3095.1048543719257
2017-02-28,3095.705183112196
2017-03-01,3081.1132407380255
2017-03-02,3078.6630610493526
2017-03-03,3062.030053186916
2017-03-06,3072.0468776106445
2017-03-07,3079.1874247247365
2017-03-08,3069.1523995061716
2017-03-09,3058.7119315459604
2017-03-10,3075.382980678298
2017-03-13,3101.152691590724
2017-03-14,3099.456151963525
2017-03-15,3102.5220076093874
2017-03-16,3145.358581634036
2017-03-17,3152.677154544183
2017-03-20,3159.6283870382285
2017-03-21,3173.313128041203
2017-03-22,3154.153772204226
2017-03-23,3158.057010183563
2017-03-24,3161.3402306616567
2017-03-27,3160.7791488338908
2017-03-28,3183.9322462593177
2017-03-29,3181.8256648012857
2017-03-30,3167.2787819790897
2017-03-31,3143.645192687141
2017-04-03,3166.308175
2017-04-04,3168.713026
2017-04-05,3175.982288
2017-04-06,3154.36508
2017-04-07,3160.877426
2017-04-10,3155.012595
2017-04-11,3163.463054
2017-04-12,3167.512583
2017-04-13,3171.847365
2017-04-14,3155.838961
2017-04-17,3180.337024
2017-04-18,3166.571936
2017-04-19,3150.432136
2017-04-20,3150.13799
2017-04-21,3162.322074
2017-04-24,3175.108445
2017-04-25,3181.570631
2017-04-26,3182.239888
2017-04-27,3179.801086
2017-04-28,3173.015049
2017-05-01,3179.796075
2017-05-02,3190.063518
2017-05-03,3187.409827
2017-05-04,3183.176389
2017-05-05,3177.445489
2017-05-08,3216.043346
2017-05-09,3204.319135
2017-05-10,3213.999303
2017-05-11,3220.154111
2017-05-12,3225.105831
2017-05-15,3238.259687
2017-05-16,3248.240794
2017-05-17,3263.796487
2017-05-18,3258.174748
2017-05-19,3244.446236
2017-05-22,3262.3746
2017-05-23,3263.621545
2017-05-24,3255.656467
2017-05-25,3273.627751
2017-05-26,3274.287428
2017-05-29,3277.980194
2017-05-30,3280.306128
2017-05-31,3284.505998
2017-06-01,3300.460622
2017-06-02,3326.395685
2017-06-05,3342.483412
2017-06-06,3342.506576
2017-06-07,3342.008973
2017-06-08,3324.4714
2017-06-09,3300.749431
2017-06-12,3304.344371
2017-06-13,3312.554979
2017-06-14,3336.22848
2017-06-15,3315.224176
2017-06-16,3319.282552
2017-06-19,3333.735678
2017-06-20,3327.963555
2017-06-21,3321.545076
2017-06-22,3331.739135
2017-06-23,3332.727609
2017-06-26,3345.608351
2017-06-27,3333.247408
2017-06-28,3318.608284
2017-06-29,3324.999143
2017-06-30,3303.738612
2017-07-03,3292.410215
2017-07-04,3275.707113
2017-07-05,3277.135582
2017-07-06,3267.55452
2017-07-07,3244.569467
2017-07-10,3250.56418
2017-07-11,3265.744108
2017-07-12,3278.802404
2017-07-13,3298.7784700075276
2017-07-14,3315.0869
2017-07-17,3316.66075
2017-07-18,3328.710567
2017-07-19,3341.809126
2017-07-20,3348.109223
2017-07-21,3354.15062
2017-07-24,3358.231358
2017-07-25,3347.112923
2017-07-26,3333.90342
2017-07-27,3356.054082
2017-07-28,3353.628095
2017-07-31,3356.87016
2017-08-01,3380.097846
2017-08-02,3383.16033
2017-08-03,3386.784176
2017-08-04,3379.912859
2017-08-07,3387.709247
2017-08-08,3383.159965
2017-08-09,3374.040919
2017-08-10,3377.17541
2017-08-11,3361.269741
2017-08-14,3352.036454
2017-08-15,3356.277588
2017-08-16,3366.543104
2017-08-17,3381.390703937686
2017-08-18,3376.4921701032604
2017-08-21,3377.341459
2017-08-22,3372.657697
2017-08-23,3381.6898762905153
2017-08-24,3378.188504
2017-08-25,3384.289785
2017-08-28,3392.087641
2017-08-29,3399.487349
2017-08-30,3395.047303
2017-08-31,3405.434646
2017-09-01,3407.590286
2017-09-04,3391.099964
2017-09-05,3393.895966
2017-09-06,3393.839398
2017-09-07,3409.062777
2017-09-08,3423.445465
2017-09-11,3426.649203
2017-09-12,3426.986182
2017-09-13,3414.352291
2017-09-14,3404.518257
2017-09-15,3405.003239
2017-09-18,3409.153091
2017-09-19,3416.580203
2017-09-20,3414.5611368654254
2017-09-21,3386.445736
2017-09-22,3389.787895
2017-09-25,3390.162414
2017-09-26,3383.534598
2017-09-27,3380.013032
2017-09-28,3376.617668
2017-09-29,3387.888206
2017-10-02,3384.853473
2017-10-03,3400.561744
2017-10-04,3401.030453
2017-10-05,3404.451743
2017-10-06,3405.487955
2017-10-09,3409.572617
2017-10-10,3436.319134
2017-10-11,3444.833347788055
2017-10-12,3459.630281
2017-10-13,3479.747268
2017-10-16,3496.869755
2017-10-17,3486.961560051047
2017-10-18,3482.1225223800993
2017-10-19,3480.473128
2017-10-20,3474.896885
2017-10-23,3470.4996047742893
2017-10-24,3470.298119
2017-10-25,3453.867143
2017-10-26,3448.118127
2017-10-27,3466.195084
2017-10-30,3472.521507
2017-10-31,3471.250596
2017-11-01,3489.134269
2017-11-02,3491.967954
2017-11-03,3491.516304
2017-11-06,3495.531496
2017-11-07,3520.805057
2017-11-08,3528.279281
2017-11-09,3529.261378
2017-11-10,3518.471029322874
2017-11-13,3500.030644
2017-11-14,3493.372532
2017-11-15,3467.629895
2017-11-16,3494.964619
2017-11-17,3513.074342
2017-11-20,3509.204904
2017-11-21,3522.722444
2017-11-22,3538.532195
2017-11-23,3541.493772
2017-11-24,3544.010771
2017-11-27,3546.941233
2017-11-28,3556.658282
2017-11-29,3556.229228
2017-11-30,3547.284469
2017-12-01,3535.981574
2017-12-04,3538.131971
2017-12-05,3540.226729
2017-12-06,3514.512264
2017-12-07,3526.561105
2017-12-08,3538.831536
2017-12-11,3559.055297
2017-12-12,3550.483255
2017-12-13,3573.500622
2017-12-14,3584.584861
2017-12-15,3567.862511
2017-12-18,3583.636437
2017-12-19,3571.060813
2017-12-20,3567.165208
2017-12-21,3562.165741
2017-12-22,3576.479169
2017-12-25,3578.956958
2017-12-26,3577.420454
2017-12-27,3583.123317
2017-12-28,3598.071769
2017-12-29,3601.714197
2018-01-01,3601.714197
2018-01-02,3625.260475
2018-01-03,3631.235101
2018-01-04,3658.953944
2018-01-05,3669.362326
2018-01-08,3677.764803
2018-01-09,3694.725756
2018-01-10,3696.722761
2018-01-11,3687.898563
2018-01-12,3684.102654
2018-01-15,3703.802629
2018-01-16,3715.57618
2018-01-17,3719.593739
2018-01-18,3713.731218
2018-01-19,3735.916764
2018-01-22,3746.5307381289235
2018-01-23,3778.6318461413557
2018-01-24,3798.630444
2018-01-25,3803.608713
2018-01-26,3813.425501
2018-01-29,3802.388323
2018-01-30,3769.414152
2018-01-31,3760.139288
2018-02-01,3771.24851
2018-02-02,3749.228026
2018-02-05,3693.854114
2018-02-06,3584.260323
2018-02-07,3588.557617
2018-02-08,3589.576329
2018-02-09,3544.753613
2018-02-12,3553.071737
2018-02-13,3568.966386
2018-02-14,3596.120399
2018-02-15,3627.662216
2018-02-16,3648.93712
2018-02-19,3674.86276
2018-02-20,3656.491655
2018-02-21,3669.810453
2018-02-22,3654.895119
2018-02-23,3686.906476
2018-02-26,3711.887848
2018-02-27,3705.135821
2018-02-28,3690.212453
2018-03-01,3665.71877
2018-03-02,3649.263695
2018-03-05,3620.889775
2018-03-06,3656.892454
2018-03-07,3643.681832
2018-03-08,3665.292625
2018-03-09,3671.046153
2018-03-12,3716.582828
2018-03-13,3732.305602
2018-03-14,3728.921945
2018-03-15,3731.425303
2018-03-16,3734.680431
2018-03-19,3718.52473505264
2018-03-20,3711.375038
2018-03-21,3708.811974
2018-03-22,3721.113535
2018-03-23,3653.386632
2018-03-26,3661.520842
2018-03-27,3698.097458
2018-03-28,3664.772692
2018-03-29,3673.190211
2018-03-30,3684.4999773847308
2018-04-02,3681.083337
2018-04-03,3679.437718
2018-04-04,3663.986981
2018-04-05,3675.587722
2018-04-06,3676.905059
2018-04-09,3707.68786
2018-04-10,3716.459828
2018-04-11,3703.4654788333955
2018-04-12,3692.846936676949
2018-04-13,3677.6313454880233
2018-04-16,3684.6834877097986
2018-04-17,3681.219425054093
2018-04-18,3708.8075219634907
2018-04-19,3713.9617867698416
2018-04-20,3685.5250531725633
2018-04-23,3654.194912391883
2018-04-24,3655.7068590141544
2018-04-25,3637.820330585352
2018-04-26,3640.7540148669536
2018-04-27,3674.4379062292
2018-04-30,3690.5395161517276
2018-05-01,3683.3059894496987
2018-05-02,3664.9039008959417
2018-05-03,3664.1157980777507
2018-05-04,3652.4762190948077
2018-05-07,3658.142819223932
2018-05-08,3671.74915590373
2018-05-09,3654.8966692880463
2018-05-10,3663.119911102113
2018-05-11,3692.5401276805
2018-05-14,3710.638135218097
2018-05-15,3677.6740949285013
2018-05-16,3672.5747700014167
2018-05-17,3661.7630124570564
2018-05-18,3670.2516323178206
2018-05-21,3675.3130101545908
2018-05-22,3675.780956645055
2018-05-23,3668.6586001728365
2018-05-24,3688.0041019361825
2018-05-25,3697.096449919928
2018-05-28,3705.1447305538695
2018-05-29,3695.669372030221
2018-05-30,3654.5508266390816
2018-05-31,3677.4333800761387
2018-06-01,3671.1283185945654
2018-06-04,3703.718127760432
2018-06-05,3707.3620904164322
2018-06-06,3719.6838046912562
2018-06-07,3732.523723211374
2018-06-08,3714.221297435603
2018-06-11,3713.3172519298914
2018-06-12,3723.1533419990956
2018-06-13,3712.7650371298755
2018-06-14,3687.8946430125
2018-06-15,3686.117157895653
2018-06-18,3671.4073040189746
2018-06-19,3619.0170398243235
2018-06-20,3634.6430976419915
2018-06-21,3616.451909447325
2018-06-22,3625.9588316138356
2018-06-25,3597.859798060874
2018-06-26,3594.679564367119
2018-06-27,3574.4828391755887
2018-06-28,3556.554932081663
2018-06-29,3579.472331538393
2018-07-02,3537.3602795716374
2018-07-03,3532.151847576816
2018-07-04,3548.9878291474506
2018-07-05,3538.2928326445704
2018-07-06,3549.420506046731
2018-07-09,3582.4273322205645
2018-07-10,3574.3111377790447
2018-07-11,3547.0538766017526
2018-07-12,3553.2801240759773
2018-07-13,3575.2241185269813
2018-07-16,3570.9095886297805
2018-07-17,3579.8384471375853
2018-07-18,3586.84041804297
2018-07-19,3569.812514734342
2018-07-20,3605.0610945077924
2018-07-23,3607.4273989185363
2018-07-24,3613.889615472284
2018-07-25,3622.3874530052067
2018-07-26,3633.8429492946116
2018-07-27,3645.5169898871327
2018-07-30,3632.0747401708263
2018-07-31,3624.525276097421
2018-08-01,3619.791586501442
2018-08-02,3584.615021016096
2018-08-03,3580.929436011213
2018-08-06,3584.180628268408
2018-08-07,3607.980152491963
2018-08-08,3609.3566015832407
2018-08-09,3608.6028097560347
2018-08-10,3586.8342373639402
2018-08-13,3538.123297055877
2018-08-14,3559.348751737145
2018-08-15,3545.7704038482702
2018-08-16,3535.472523509855
2018-08-17,3548.0461744416393
2018-08-20,3562.3729260505966
2018-08-21,3567.9662454769737
2018-08-22,3571.5164811053937
2018-08-23,3567.1626080559026
2018-08-24,3576.384217866192
2018-08-27,3607.581358784058
2018-08-28,3618.474397500085
2018-08-29,3619.9120401559885
2018-08-30,3613.756143322524
2018-08-31,3615.6853799127566
2018-09-03,3603.686612151224
2018-09-04,3600.2354291967545
2018-09-05,3554.81582115375
2018-09-06,3543.1714245663397
2018-09-07,3546.1264923525678
2018-09-10,3531.604403611472
2018-09-11,3531.8514098110822
2018-09-12,3535.4698718342524
2018-09-13,3557.8967377835115
2018-09-14,3571.655598787409
2018-09-17,3558.1979694714573
2018-09-18,3585.7812733591386
2018-09-19,3610.4714165972377
2018-09-20,3607.4717933841075
2018-09-21,3634.028257779902
2018-09-24,3620.3479403789947
2018-09-25,3631.68306713782
2018-09-26,3641.7357448556077
2018-09-27,3631.6561419573827
2018-09-28,3649.6355263619675
2018-10-01,3637.8150483235722
2018-10-02,3614.0690103068423
2018-10-03,3599.1809612277143
2018-10-04,3558.140406854463
2018-10-05,3539.475931756838
2018-10-08,3530.891579309395
2018-10-09,3514.7534323421046
2018-10-10,3526.1999089199576
2018-10-11,3439.796813764243
