Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2015-03-26,5681.518467787887
2015-03-27,5676.852611460092
2015-03-30,5666.587544298386
2015-03-31,5693.560286807234
2015-04-01,5705.258913183879
2015-04-02,5733.68167475127
2015-04-03,5739.017860613392
2015-04-06,5766.086042481179
2015-04-07,5776.762072348349
2015-04-08,5843.5643532307295
2015-04-09,5861.084827812568
2015-04-10,5889.801108818241
2015-04-13,5888.683270951838
2015-04-14,5882.010921268658
2015-04-15,5847.9875012124085
2015-04-16,5911.333200729517
2015-04-17,5907.060157718955
2015-04-20,5862.393305109679
2015-04-21,5891.146357599908
2015-04-22,5908.804257053041
2015-04-23,5945.386118494422
2015-04-24,6014.40716724814
2015-04-27,6050.537596222361
2015-04-28,6066.952244214085
2015-04-29,6029.118209158371
2015-04-30,5957.467504477172
2015-05-01,5945.17665263928
2015-05-04,5965.833111574843
2015-05-05,5967.626213722047
2015-05-06,5943.868365459691
2015-05-07,5853.23126589127
2015-05-08,5878.226205498896
2015-05-11,5887.204148695348
2015-05-12,5872.612319357529
2015-05-13,5919.360223444629
2015-05-14,5936.180082955269
2015-05-15,5968.676165977397
2015-05-18,5968.677750768169
2015-05-19,5943.761289456018
2015-05-20,5901.184341748195
2015-05-21,5889.059796056035
2015-05-22,5919.54514790779
2015-05-25,5927.128770547471
2015-05-26,5912.3938857900175
2015-05-27,5868.722777785222
2015-05-28,5821.290303414293
2015-05-29,5823.809339195753
2015-06-01,5811.018516171304
2015-06-02,5776.475363939381
2015-06-03,5782.502806746323
2015-06-04,5716.080534988213
2015-06-05,5707.653294300961
2015-06-08,5662.519661239684
2015-06-09,5619.941850286427
2015-06-10,5643.802183003068
2015-06-11,5650.383144685342
2015-06-12,5671.832776424784
2015-06-15,5641.127080961693
2015-06-16,5612.99829192403
2015-06-17,5623.33867268194
2015-06-18,5664.33431796287
2015-06-19,5671.021692012901
2015-06-22,5712.77839761953
2015-06-23,5737.438864412844
2015-06-24,5733.3470158938135
2015-06-25,5715.397483227636
2015-06-26,5657.169235658665
2015-06-29,5567.145403907858
2015-06-30,5624.283920447956
2015-07-01,5648.709144753977
2015-07-02,5649.819964363104
2015-07-03,5620.461838561604
2015-07-06,5530.466143416623
2015-07-07,5508.580029216663
2015-07-08,5387.5767841786555
2015-07-09,5433.673994835093
2015-07-10,5478.452822711662
2015-07-13,5520.293366065628
2015-07-14,5539.551958433178
2015-07-15,5552.932317379337
2015-07-16,5566.461609308795
2015-07-17,5578.319397937164
2015-07-20,5571.171974216657
2015-07-21,5601.903610400408
2015-07-22,5554.350661730125
2015-07-23,5551.519872728057
2015-07-24,5512.945167039134
2015-07-27,5434.034745121637
2015-07-28,5436.4368061649975
2015-07-29,5450.776294026349
2015-07-30,5445.870780318489
2015-07-31,5490.258496262557
2015-08-03,5457.435371062125
2015-08-04,5477.494306202524
2015-08-05,5461.228639259104
2015-08-06,5427.459116746447
2015-08-07,5407.084867847063
2015-08-10,5413.194967428739
2015-08-11,5342.281499391878
2015-08-12,5263.308014649691
2015-08-13,5277.3571595354815
2015-08-14,5274.031452385611
2015-08-17,5243.6474179291445
2015-08-18,5202.1378620916175
2015-08-19,5178.285341882926
2015-08-20,5111.7951472588675
2015-08-21,5036.960175472213
2015-08-24,4803.5233216995575
2015-08-25,4874.722117012583
2015-08-26,4876.265464718705
2015-08-27,4995.373322045822
2015-08-28,5023.461244923017
2015-08-31,4962.775167277166
2015-09-01,4890.5861986028585
2015-09-02,4853.202451415949
2015-09-03,4840.777894186351
2015-09-04,4819.761970001576
2015-09-07,4784.713081661471
2015-09-08,4854.210801336698
2015-09-09,4989.056171851009
2015-09-10,4946.236008632378
2015-09-11,4926.63836564703
2015-09-14,4965.6830188229915
2015-09-15,4933.199811384357
2015-09-16,5003.236761396012
2015-09-17,5033.214885708746
2015-09-18,5067.555130759612
2015-09-21,4998.1353547702365
2015-09-22,5000.1046723054405
2015-09-23,4892.929156877612
2015-09-24,4897.448411316543
2015-09-25,4880.073274771062
2015-09-28,4873.728747617436
2015-09-29,4812.453544197557
2015-09-30,4889.2592415894205
2015-10-01,4921.870798136924
2015-10-02,4932.67455477693
2015-10-05,5013.83316493567
2015-10-06,5046.616310458393
2015-10-07,5131.018925499428
2015-10-08,5105.231716812942
2015-10-09,5165.083624644393
2015-10-12,5202.647467028603
2015-10-13,5180.043685284794
2015-10-14,5169.311088292864
2015-10-15,5242.45088847243
2015-10-16,5255.790322584661
2015-10-19,5263.293300099073
2015-10-20,5257.866008026706
2015-10-21,5238.747764906325
2015-10-22,5238.435804099875
2015-10-23,5313.221144550984
2015-10-26,5321.111019576937
2015-10-27,5305.166369698784
2015-10-28,5287.027178960895
2015-10-29,5203.557505358726
2015-10-30,5204.675893627241
2015-11-02,5178.974381856758
2015-11-03,5233.838372168849
2015-11-04,5268.398697939721
2015-11-05,5240.317641953531
2015-11-06,5187.655803757598
2015-11-09,5142.978730654114
2015-11-10,5084.38061536644
2015-11-11,5084.268891431681
2015-11-12,5116.853875895091
2015-11-13,5059.0426943621005
2015-11-16,5000.907015349459
2015-11-17,5057.97868655897
2015-11-18,5031.587573743589
2015-11-19,5114.255696429251
2015-11-20,5144.2715303226705
2015-11-23,5137.694728015071
2015-11-24,5141.312151171517
2015-11-25,5145.268929771178
2015-11-26,5149.786400989163
2015-11-27,5092.484511667986
2015-11-30,5060.475255790167
2015-12-01,5137.989645007359
2015-12-02,5123.97871338617
2015-12-03,5103.801918140822
2015-12-04,5091.540866716778
2015-12-07,5083.19561180298
2015-12-08,5038.26898097595
2015-12-09,5016.007581274153
2015-12-10,5018.215337490964
2015-12-11,4977.234240783922
2015-12-14,4936.638089462588
2015-12-15,4938.596621802829
2015-12-16,4991.12510530002
2015-12-17,5042.040942516241
2015-12-18,5027.252947282865
2015-12-21,5029.988674704148
2015-12-22,5066.6980112504
2015-12-23,5091.533212652262
2015-12-24,5108.601230800744
2015-12-25,5110.789196716763
2015-12-28,5101.0498257901
2015-12-29,5124.870583768334
2015-12-30,5126.437623896073
2015-12-31,5131.689327717806
2016-01-01,5131.09450676433
2016-01-04,5000.681284458209
2016-01-05,4984.315422047241
2016-01-06,4936.927242574421
2016-01-07,4841.234870714484
2016-01-08,4840.652302292608
2016-01-11,4755.416175446464
2016-01-12,4758.29293034115
2016-01-13,4800.056645207748
2016-01-14,4749.368266053544
2016-01-15,4708.749566739564
2016-01-18,4676.58205413312
2016-01-19,4721.625864838794
2016-01-20,4632.153444434354
2016-01-21,4598.674575257145
2016-01-22,4697.613325601714
2016-01-25,4740.556340212469
2016-01-26,4696.544748894724
2016-01-27,4728.915889586972
2016-01-28,4759.731390565041
2016-01-29,4838.283740838855
2016-02-01,4859.600513173967
2016-02-02,4826.848961219493
2016-02-03,4773.200498466875
2016-02-04,4852.124298221579
2016-02-05,4851.303246300839
2016-02-08,4847.031882198868
2016-02-09,4822.533879878384
2016-02-10,4815.728869271786
2016-02-11,4773.10875195377
2016-02-12,4747.838348734925
2016-02-15,4824.410937373806
2016-02-16,4852.994365070455
2016-02-17,4829.203291719575
2016-02-18,4895.852949321212
2016-02-19,4887.950750115712
2016-02-22,4934.384668109027
2016-02-23,4912.780591192832
2016-02-24,4872.226153145323
2016-02-25,4861.349557124958
2016-02-26,4901.533311001557
2016-02-29,4874.130796717561
2016-03-01,4917.6893844332635
2016-03-02,5009.333407306453
2016-03-03,5063.0382592994165
2016-03-04,5085.66553320415
2016-03-07,5100.096931675567
2016-03-08,5070.09565364939
2016-03-09,5090.895802062714
2016-03-10,5091.382843452246
2016-03-11,5140.472661539935
2016-03-14,5161.0581481142
2016-03-15,5116.358521058231
2016-03-16,5120.727084464546
2016-03-17,5223.420344280924
2016-03-18,5254.097916035997
2016-03-21,5252.8048683886445
2016-03-22,5265.809878208464
2016-03-23,5239.838776015894
2016-03-24,5211.556749095113
2016-03-25,5203.517693221905
2016-03-28,5203.35819838645
2016-03-29,5192.376760237813
2016-03-30,5297.200086167322
2016-03-31,5323.860273997675
2016-04-01,5264.442583530956
2016-04-04,5269.896127243977
2016-04-05,5218.031405183605
2016-04-06,5217.070496842391
2016-04-07,5219.492883044898
2016-04-08,5232.059341946985
2016-04-11,5246.910394574824
2016-04-12,5268.529259299283
2016-04-13,5329.597824847697
2016-04-14,5343.465970697535
2016-04-15,5374.973278431272
2016-04-18,5364.016598994053
2016-04-19,5407.585929270885
2016-04-20,5376.849715726261
2016-04-21,5406.422781890702
2016-04-22,5371.336605524192
2016-04-25,5357.24456365885
2016-04-26,5348.076976154493
2016-04-27,5315.6174606145305
2016-04-28,5321.685701119911
2016-04-29,5302.140633389363
2016-05-02,5305.600706413237
2016-05-03,5280.24980551565
2016-05-04,5250.792373439947
2016-05-05,5232.703712452389
2016-05-06,5192.186371238846
2016-05-09,5198.678569183589
2016-05-10,5209.05343778954
2016-05-11,5217.772381725256
2016-05-12,5202.656481891725
2016-05-13,5165.55271509319
2016-05-16,5171.164264525712
2016-05-17,5213.492367177682
2016-05-18,5183.688146484322
2016-05-19,5123.772028471948
2016-05-20,5131.858730920314
2016-05-23,5148.095458672196
2016-05-24,5127.613038838694
2016-05-25,5194.546036620625
2016-05-26,5208.7715193228105
2016-05-27,5234.831338159865
2016-05-30,5234.673376081292
2016-05-31,5245.346214883443
2016-06-01,5241.956178937757
2016-06-02,5242.811798109452
2016-06-03,5286.533980483452
2016-06-06,5334.836562307989
2016-06-07,5403.362526765125
2016-06-08,5419.282524993259
2016-06-09,5389.1854783398685
2016-06-10,5347.237446508207
2016-06-13,5273.943030488766
2016-06-14,5239.855940970155
2016-06-15,5254.342307016591
2016-06-16,5201.7265523273145
2016-06-17,5234.316101524979
2016-06-20,5302.094744638407
2016-06-21,5324.285840961462
2016-06-22,5337.948267652488
2016-06-23,5361.093157915806
2016-06-24,5230.497356900464
2016-06-27,5213.692554555174
2016-06-28,5227.165406834276
2016-06-29,5305.65032289023
2016-06-30,5385.325932639756
2016-07-01,5413.227403781889
2016-07-04,5448.321985079212
2016-07-05,5393.118476873095
2016-07-06,5353.1301727983755
2016-07-07,5393.067025036612
2016-07-08,5384.339094452219
2016-07-11,5467.272111534292
2016-07-12,5503.634273018451
2016-07-13,5517.893314394314
2016-07-14,5547.701727332321
2016-07-15,5567.519646982251
2016-07-18,5573.304370388901
2016-07-19,5560.039600551873
2016-07-20,5575.791714951987
2016-07-21,5584.375490968997
2016-07-22,5561.392902178716
2016-07-25,5570.954585025457
2016-07-26,5594.328778166871
2016-07-27,5589.971876884176
2016-07-28,5608.828369250637
2016-07-29,5588.51820535652
2016-08-01,5642.18421316227
2016-08-02,5634.935025855624
2016-08-03,5568.715112790962
2016-08-04,5585.374813168327
2016-08-05,5618.8206584409645
2016-08-08,5666.333165437901
2016-08-09,5672.4958115063155
2016-08-10,5715.265890716571
2016-08-11,5710.488671512579
2016-08-12,5703.313934178305
2016-08-15,5719.046835124127
2016-08-16,5722.325360145965
2016-08-17,5691.245232891079
2016-08-18,5708.14851009824
2016-08-19,5660.412140211048
2016-08-22,5643.30368565409
2016-08-23,5669.075955453008
2016-08-24,5650.447233729503
2016-08-25,5677.065604481515
2016-08-26,5687.092622167
2016-08-29,5641.840912269046
2016-08-30,5651.5694241371375
2016-08-31,5630.612978615984
2016-09-01,5635.068968646889
2016-09-02,5634.711055157922
2016-09-05,5691.722172181669
2016-09-06,5734.171588633361
2016-09-07,5742.185510784904
2016-09-08,5753.1558372690915
2016-09-09,5677.6776899780625
2016-09-12,5562.659680007801
2016-09-13,5541.699323319401
2016-09-14,5528.444249937594
2016-09-15,5544.678709416616
2016-09-16,5553.002893627676
2016-09-19,5613.603865741607
2016-09-20,5613.284153883161
2016-09-21,5641.408885065004
2016-09-22,5687.707587127148
2016-09-23,5694.9433149891875
2016-09-26,5652.319525518741
2016-09-27,5679.9602057639695
2016-09-28,5683.481250586666
2016-09-29,5712.219490990352
2016-09-30,5653.761676084248
2016-10-03,5689.265586614221
2016-10-04,5701.050977513524
2016-10-05,5674.838405105368
2016-10-06,5670.342555104305
2016-10-07,5635.459163521387
2016-10-10,5637.137867851085
2016-10-11,5588.452576363427
2016-10-12,5570.124589012695
2016-10-13,5524.205286324827
2016-10-14,5555.269505724087
2016-10-17,5526.842501457059
2016-10-18,5584.351989074709
2016-10-19,5613.815310222736
2016-10-20,5603.598497706624
2016-10-21,5577.185658918927
2016-10-24,5601.815523181472
2016-10-25,5611.435800711965
2016-10-26,5566.000609861569
2016-10-27,5526.448575359716
2016-10-28,5507.917942376202
2016-10-31,5514.296009453314
2016-11-01,5536.197090952208
2016-11-02,5482.143227891939
2016-11-03,5463.743644395087
2016-11-04,5455.5407155897865
2016-11-07,5489.825959590632
2016-11-08,5523.707687740565
2016-11-09,5426.114184003356
2016-11-10,5452.48556187335
2016-11-11,5339.559918449641
2016-11-14,5284.517406246682
2016-11-15,5281.975200007447
2016-11-16,5273.947219441867
2016-11-17,5287.838053279405
2016-11-18,5274.162724451358
2016-11-21,5267.941218208638
2016-11-22,5299.167905415864
2016-11-23,5324.322716842159
2016-11-24,5316.007675635537
2016-11-25,5337.83604719754
2016-11-28,5365.7823001447705
2016-11-29,5362.342457299078
2016-11-30,5361.663797131091
2016-12-01,5342.665030223678
2016-12-02,5312.730033083324
2016-12-05,5301.5863836648505
2016-12-06,5330.8478955101
2016-12-07,5350.781541362198
2016-12-08,5390.532855238777
2016-12-09,5363.320055469575
2016-12-12,5333.362696475169
2016-12-13,5352.429029414295
2016-12-14,5361.819784060453
2016-12-15,5283.660059116701
2016-12-16,5260.501577046568
2016-12-19,5237.148125244806
2016-12-20,5233.035118368796
2016-12-21,5212.654303234898
2016-12-22,5189.582876574564
2016-12-23,5165.102715356539
2016-12-26,5168.601926573992
2016-12-27,5178.757096890677
2016-12-28,5213.516894350192
2016-12-29,5232.173242249756
2016-12-30,5261.916493731501
2017-01-02,5261.009117617224
2017-01-03,5267.89568230405
2017-01-04,5303.994963242038
2017-01-05,5368.524074913071
2017-01-06,5359.627944202599
2017-01-09,5354.73622322807
2017-01-10,5391.368212743943
2017-01-11,5393.72497345331
2017-01-12,5417.080696887826
2017-01-13,5422.12563928363
2017-01-16,5398.074031036168
2017-01-17,5423.9280369353
2017-01-18,5439.235590971901
2017-01-19,5432.585097488122
2017-01-20,5427.774929980825
2017-01-23,5453.428554752823
2017-01-24,5466.375681950956
2017-01-25,5459.490625230924
2017-01-26,5474.725955170852
2017-01-27,5481.227760971513
2017-01-30,5471.5836790241565
2017-01-31,5464.070629117824
2017-02-01,5474.853327166268
2017-02-02,5486.8169404082455
2017-02-03,5511.914625790001
2017-02-06,5536.220569964697
2017-02-07,5548.667477402417
2017-02-08,5557.753229672389
2017-02-09,5574.727607925385
2017-02-10,5602.162795815614
2017-02-13,5619.742576808416
2017-02-14,5612.350430418681
2017-02-15,5637.039917212065
2017-02-16,5644.9130428676135
2017-02-17,5624.9375132820005
2017-02-20,5633.287474380698
2017-02-21,5626.434353984815
2017-02-22,5660.675712791362
2017-02-23,5670.5254719247505
2017-02-24,5645.838273741688
2017-02-27,5645.472494378389
2017-02-28,5641.715805517987
2017-03-01,5635.350011179558
2017-03-02,5629.275352333619
2017-03-03,5597.474956078873
2017-03-06,5611.006439468648
2017-03-07,5631.50671832123
2017-03-08,5634.615531376085
2017-03-09,5594.907002280133
2017-03-10,5609.464628046509
2017-03-13,5655.74774404209
2017-03-14,5661.942343703874
2017-03-15,5670.466277604045
2017-03-16,5745.979859289301
2017-03-17,5777.6569100556335
2017-03-20,5794.744031309619
2017-03-21,5808.5239402986435
2017-03-22,5760.270985860898
2017-03-23,5769.169537243342
2017-03-24,5751.2383738456865
2017-03-27,5756.753418630522
2017-03-28,5789.832909286482
2017-03-29,5799.606583576027
2017-03-30,5803.013264376147
2017-03-31,5774.0580847378515
2017-04-03,5790.7925966087205
2017-04-04,5781.703057612504
2017-04-05,5817.634969324156
2017-04-06,5794.288377507067
2017-04-07,5788.162173350242
2017-04-10,5776.529218117337
2017-04-11,5757.35113130413
2017-04-12,5785.881418139606
2017-04-13,5816.012168620715
2017-04-14,5802.6007997247925
2017-04-17,5802.546174335427
2017-04-18,5767.1776557813755
2017-04-19,5744.656622300822
2017-04-20,5772.420719504748
2017-04-21,5794.039212968227
2017-04-24,5824.242315028077
2017-04-25,5861.267987701387
2017-04-26,5871.954747347526
2017-04-27,5854.715538305169
2017-04-28,5859.933387911445
2017-05-01,5877.829879090929
2017-05-02,5903.0036054778075
2017-05-03,5897.04504645909
2017-05-04,5894.731994458474
2017-05-05,5874.9197448061395
2017-05-08,5911.121089472702
2017-05-09,5911.3455791111155
2017-05-10,5923.65299580413
2017-05-11,5936.070089351363
2017-05-12,5924.937878854438
2017-05-15,5947.136364085466
2017-05-16,5960.0869494689105
2017-05-17,5938.498051467178
2017-05-18,5907.925356939552
2017-05-19,5909.932337841832
2017-05-22,5947.541809903917
2017-05-23,5944.801359976239
2017-05-24,5948.130561725646
2017-05-25,5985.736630158771
2017-05-26,5981.824185140911
2017-05-29,5977.743459553787
2017-05-30,5975.444332843122
2017-05-31,5978.345669041931
2017-06-01,5997.946777444086
2017-06-02,6040.743174367149
2017-06-05,6058.947197657891
2017-06-06,6046.8314125336165
2017-06-07,6060.034872013293
2017-06-08,6061.553059990187
2017-06-09,6043.586160050201
2017-06-12,6002.163514085823
2017-06-13,6023.034728789779
2017-06-14,6053.090083425263
2017-06-15,6015.376060920921
2017-06-16,6017.3775156258935
2017-06-19,6051.898693878439
2017-06-20,6028.4275775063
2017-06-21,6005.229028060342
2017-06-22,6025.275206603901
2017-06-23,6041.486112057629
2017-06-26,6077.0016678521
2017-06-27,6067.015668014544
2017-06-28,6047.053348659849
2017-06-29,6075.362045694198
2017-06-30,6037.211880541958
2017-07-03,6026.935869254306
2017-07-04,5998.304812792487
2017-07-05,6006.800257280139
2017-07-06,5984.5765018440425
2017-07-07,5971.233892065459
2017-07-10,5987.800561304015
2017-07-11,6013.423665671783
2017-07-12,6025.447124368131
2017-07-13,6083.547132204215
2017-07-14,6103.042629900613
2017-07-17,6115.752528998986
2017-07-18,6137.667618345561
2017-07-19,6155.066078763721
2017-07-20,6147.279789256904
2017-07-21,6162.830917220346
2017-07-24,6191.6970042336325
2017-07-25,6191.447350135096
2017-07-26,6173.729342411377
2017-07-27,6207.291441293651
2017-07-28,6176.272289654288
2017-07-31,6180.009327100865
2017-08-01,6197.270398261832
2017-08-02,6211.991422182349
2017-08-03,6198.838204252497
2017-08-04,6207.695593188845
2017-08-07,6223.981680887017
2017-08-08,6225.382967740421
2017-08-09,6198.164143745501
2017-08-10,6170.277134824251
2017-08-11,6111.7361746737
2017-08-14,6137.940893021959
2017-08-15,6147.041171212029
2017-08-16,6183.0166116073715
2017-08-17,6206.726486299995
2017-08-18,6179.822714133577
2017-08-21,6180.510262314128
2017-08-22,6207.842244594625
2017-08-23,6201.124143118139
2017-08-24,6228.473202546093
2017-08-25,6232.98231040067
2017-08-28,6238.4148364880375
2017-08-29,6236.772482480439
2017-08-30,6254.742091325034
2017-08-31,6268.6123617869625
2017-09-01,6278.998225382757
2017-09-04,6244.525060668816
2017-09-05,6262.96081480947
2017-09-06,6242.24502326757
2017-09-07,6270.659649502882
2017-09-08,6293.668036406138
2017-09-11,6303.227231488335
2017-09-12,6326.539953245181
2017-09-13,6311.0653214622025
2017-09-14,6298.279336211403
2017-09-15,6312.985691857059
2017-09-18,6357.24523990649
2017-09-19,6340.322958382902
2017-09-20,6360.768541280942
2017-09-21,6311.95911813804
2017-09-22,6303.270013507423
2017-09-25,6251.2214470142235
2017-09-26,6230.397592362164
2017-09-27,6247.08310448091
2017-09-28,6221.462082059602
2017-09-29,6251.295159052034
2017-10-02,6259.372172817227
2017-10-03,6283.010837475623
2017-10-04,6282.681969774928
2017-10-05,6281.617266059894
2017-10-06,6304.143542550303
2017-10-09,6315.483021886938
2017-10-10,6347.118068343413
2017-10-11,6362.313279370779
2017-10-12,6400.490630954906
2017-10-13,6428.640013870127
2017-10-16,6456.935742875623
2017-10-17,6440.395077061553
2017-10-18,6436.763215789289
2017-10-19,6408.232806936202
2017-10-20,6423.930596981289
2017-10-23,6411.165967240802
2017-10-24,6390.525561709019
2017-10-25,6378.361931623505
2017-10-26,6369.002540060118
2017-10-27,6373.352897828131
2017-10-30,6382.487713587706
2017-10-31,6404.327640849905
2017-11-01,6427.503633635492
2017-11-02,6418.77090415393
2017-11-03,6431.305866968987
2017-11-06,6461.124296450296
2017-11-07,6490.165418992953
2017-11-08,6496.441991733338
2017-11-09,6509.625330798508
2017-11-10,6500.104125993463
2017-11-13,6488.631292074376
2017-11-14,6473.086399517103
2017-11-15,6440.934901252358
2017-11-16,6470.35211434794
2017-11-17,6498.589835510529
2017-11-20,6495.490898656459
2017-11-21,6533.8358476942485
2017-11-22,6552.326012147408
2017-11-23,6546.232059416283
2017-11-24,6557.223277595881
2017-11-27,6544.926267527303
2017-11-28,6571.4583091749655
2017-11-29,6555.499490463119
2017-11-30,6485.413916820211
2017-12-01,6482.269119222501
2017-12-04,6500.382505589514
2017-12-05,6493.687868748304
2017-12-06,6429.5764547581
2017-12-07,6439.518744486307
2017-12-08,6467.933304824614
2017-12-11,6506.34506417471
2017-12-12,6497.6855700074175
2017-12-13,6536.150373294626
2017-12-14,6550.816181836405
2017-12-15,6531.608028303555
2017-12-18,6547.576889970085
2017-12-19,6552.439550612246
2017-12-20,6565.157387693586
2017-12-21,6561.486900095463
2017-12-22,6602.209989676839
2017-12-25,6602.004921671014
2017-12-26,6593.714015628695
2017-12-27,6616.294303462558
2017-12-28,6658.096376373873
2017-12-29,6681.849272822646
2018-01-01,6679.513168499234
2018-01-02,6733.795812613242
2018-01-03,6753.846234505997
2018-01-04,6783.492182716914
2018-01-05,6817.626555999176
2018-01-08,6840.7173286105435
2018-01-09,6849.286654037889
2018-01-10,6832.748844282122
2018-01-11,6825.82891849682
2018-01-12,6855.328987655017
2018-01-15,6872.70016296331
2018-01-16,6895.084039173129
2018-01-17,6903.122295228018
2018-01-18,6920.1542498590625
2018-01-19,6953.663777800517
2018-01-22,6976.3781485965
2018-01-23,7024.307068520988
2018-01-24,7054.521404116847
2018-01-25,7071.323644472842
2018-01-26,7092.174265678159
2018-01-29,7088.755242286469
2018-01-30,7011.060751302475
2018-01-31,7031.715842045904
2018-02-01,7003.204568488192
2018-02-02,6973.297899826973
2018-02-05,6878.881205416907
2018-02-06,6686.445642680738
2018-02-07,6680.934355926678
2018-02-08,6650.599048998174
2018-02-09,6551.1498389447215
2018-02-12,6575.719195712743
2018-02-13,6621.203246594817
2018-02-14,6689.017982957981
2018-02-15,6740.459189812315
2018-02-16,6749.251134693706
2018-02-19,6776.681901055862
2018-02-20,6754.673490096075
2018-02-21,6808.336834604818
2018-02-22,6777.318675435452
2018-02-23,6839.5920891071855
2018-02-26,6879.798992877168
2018-02-27,6856.717682274754
2018-02-28,6811.775906551446
2018-03-01,6787.78596896286
2018-03-02,6753.115444973095
2018-03-05,6689.909384806893
2018-03-06,6768.404173140523
2018-03-07,6744.871044783242
2018-03-08,6789.149130095262
2018-03-09,6838.249602642939
2018-03-12,6914.100083835915
2018-03-13,6930.182268832228
2018-03-14,6913.4165555128075
2018-03-15,6906.656092456019
2018-03-16,6919.322259439927
2018-03-19,6881.391538904884
2018-03-20,6899.262022451891
2018-03-21,6888.108615756552
2018-03-22,6858.9292351621
2018-03-23,6751.851365497797
2018-03-26,6772.648468543833
2018-03-27,6813.366188721599
2018-03-28,6740.8593436194815
2018-03-29,6759.214835859737
2018-03-30,6777.500032914755
2018-04-02,6780.459238667265
2018-04-03,6778.871653958482
2018-04-04,6714.575175671093
2018-04-05,6743.254371087093
2018-04-06,6738.423572926388
2018-04-09,6792.042181373001
2018-04-10,6844.145139343886
2018-04-11,6841.650610840106
2018-04-12,6832.99708562929
2018-04-13,6815.864826268801
2018-04-16,6791.809998032133
2018-04-17,6770.478383801262
2018-04-18,6809.9231850351225
2018-04-19,6844.398185439607
2018-04-20,6780.7958372915145
2018-04-23,6736.691941529439
2018-04-24,6734.989129116786
2018-04-25,6694.850411122943
2018-04-26,6690.309326509397
2018-04-27,6731.658923695619
2018-04-30,6782.359498936921
2018-05-01,6775.232119868986
2018-05-02,6744.423444373198
2018-05-03,6713.720346449762
2018-05-04,6685.15307864734
2018-05-07,6705.180994488813
2018-05-08,6726.365896221926
2018-05-09,6730.226014504065
2018-05-10,6756.028119265833
2018-05-11,6806.535201480621
2018-05-14,6845.614203111153
2018-05-15,6789.141192984543
2018-05-16,6796.1693882881
2018-05-17,6765.7884557214575
2018-05-18,6779.646952412748
2018-05-21,6797.023996668932
2018-05-22,6800.4585636344345
2018-05-23,6751.867857169932
2018-05-24,6788.818472195355
2018-05-25,6812.880653424394
2018-05-28,6831.884973843869
2018-05-29,6793.143186694346
2018-05-30,6718.856336693862
2018-05-31,6774.433642226463
2018-06-01,6795.843596693695
2018-06-04,6852.037731684559
2018-06-05,6850.677974847151
2018-06-06,6892.329938610377
2018-06-07,6918.007338791434
2018-06-08,6856.130586743127
2018-06-11,6865.76243408489
2018-06-12,6884.545005437008
2018-06-13,6851.516424658776
2018-06-14,6791.3673952860045
2018-06-15,6763.831895928179
2018-06-18,6740.189305080074
2018-06-19,6621.0251763857805
2018-06-20,6653.510218689324
2018-06-21,6609.452267258031
2018-06-22,6638.282782664776
2018-06-25,6584.438894865529
2018-06-26,6580.16785196514
2018-06-27,6521.919652932178
2018-06-28,6494.644332964308
2018-06-29,6574.456422196454
2018-07-02,6534.712623535462
2018-07-03,6531.377422793103
2018-07-04,6535.207528845185
2018-07-05,6525.122434588911
2018-07-06,6549.8821878212075
2018-07-09,6630.456594962123
2018-07-10,6628.945750445768
2018-07-11,6583.159439964581
2018-07-12,6622.714833894491
2018-07-13,6655.164477542692
2018-07-16,6641.462573139281
2018-07-17,6634.370113895034
2018-07-18,6639.593323206096
2018-07-19,6612.719022530644
2018-07-20,6663.702711314392
2018-07-23,6659.423262263082
2018-07-24,6676.807132441814
2018-07-25,6694.795326044907
2018-07-26,6699.664601371085
2018-07-27,6715.31752222115
2018-07-30,6699.539643334854
2018-07-31,6710.239670031173
2018-08-01,6699.439384947602
2018-08-02,6619.024424562298
2018-08-03,6622.654940742678
2018-08-06,6637.647412705957
2018-08-07,6680.723100260107
2018-08-08,6694.177495080249
2018-08-09,6699.20989064309
2018-08-10,6650.244810156797
2018-08-13,6568.719232505096
2018-08-14,6573.00070154367
2018-08-15,6534.568063121061
2018-08-16,6535.443921099785
2018-08-17,6562.985395862723
2018-08-20,6609.838259869809
2018-08-21,6652.053565870963
2018-08-22,6659.0599149034215
2018-08-23,6656.902909583102
2018-08-24,6656.476644534733
2018-08-27,6724.8737513311935
2018-08-28,6759.861710828544
2018-08-29,6763.942732702448
2018-08-30,6737.100577551965
2018-08-31,6726.295669130508
2018-09-03,6701.140920543282
2018-09-04,6699.956864479986
2018-09-05,6608.3888459017035
2018-09-06,6580.463608384759
2018-09-07,6591.011661064326
2018-09-10,6543.357483264966
2018-09-11,6523.1323133697515
2018-09-12,6520.297915081329
2018-09-13,6573.484914920104
2018-09-14,6614.1280231048195
2018-09-17,6569.407977537854
2018-09-18,6587.842910493646
2018-09-19,6636.333689972394
2018-09-20,6642.246322015179
2018-09-21,6705.456006110884
2018-09-24,6668.543908409722
2018-09-25,6669.033748156238
2018-09-26,6677.610464007055
2018-09-27,6690.842802665926
2018-09-28,6723.773472001101
2018-10-01,6714.2707200675495
2018-10-02,6625.645059467782
2018-10-03,6612.711011705389
2018-10-04,6510.7728667968195
2018-10-05,6464.866759267569
2018-10-08,6416.0782044889675
2018-10-09,6400.184715718501
2018-10-10,6393.790757697688
