Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2015-02-25,3310.877111629276
2015-02-26,3309.130333517514
2015-02-27,3308.2571946563226
2015-03-02,3310.46722482174
2015-03-03,3298.7646693806505
2015-03-04,3288.6813074700017
2015-03-05,3295.111419614088
2015-03-06,3251.6808199199204
2015-03-09,3249.6396220191823
2015-03-10,3210.4034077851575
2015-03-11,3201.448412448574
2015-03-12,3236.0396269241396
2015-03-13,3222.437114992823
2015-03-16,3253.773613961751
2015-03-17,3247.293691933399
2015-03-18,3279.351512051912
2015-03-19,3282.1576754496473
2015-03-20,3309.83198712708
2015-03-23,3318.9289843723304
2015-03-24,3313.641441476339
2015-03-25,3287.136614228145
2015-03-26,3273.7814650475816
2015-03-27,3279.50185009995
2015-03-30,3303.6078965912866
2015-03-31,3292.971299361303
2015-04-01,3292.2623771244375
2015-04-02,3307.2075510759173
2015-04-03,3307.528584376426
2015-04-06,3327.59438799556
2015-04-07,3321.7810414011096
2015-04-08,3339.4945577380113
2015-04-09,3350.1102975838794
2015-04-10,3362.756752964869
2015-04-13,3357.4358415465617
2015-04-14,3363.1173665187303
2015-04-15,3360.161162545071
2015-04-16,3370.402854101877
2015-04-17,3350.2613267769066
2015-04-20,3359.747948834504
2015-04-21,3370.0187604880584
2015-04-22,3377.189831221488
2015-04-23,3397.046714718509
2015-04-24,3406.012565344574
2015-04-27,3400.622070442776
2015-04-28,3408.0138871187796
2015-04-29,3389.379639876385
2015-04-30,3360.998965233036
2015-05-01,3377.7755034396464
2015-05-04,3389.360113978807
2015-05-05,3362.741961516686
2015-05-06,3354.323726269579
2015-05-07,3344.231225800584
2015-05-08,3376.7223566666394
2015-05-11,3369.8064196161467
2015-05-12,3361.288742639807
2015-05-13,3366.313163611846
2015-05-14,3392.1750204747973
2015-05-15,3405.4601244589
2015-05-18,3404.253962331948
2015-05-19,3401.0231508755974
2015-05-20,3387.022978604317
2015-05-21,3387.3388532710946
2015-05-22,3380.243472850625
2015-05-25,3378.6795377804447
2015-05-26,3350.41041687347
2015-05-27,3361.506270964458
2015-05-28,3353.5025346466277
2015-05-29,3337.1984991832683
2015-06-01,3342.1665624717803
2015-06-02,3333.224721567971
2015-06-03,3334.472548147293
2015-06-04,3311.2497809685183
2015-06-05,3287.883643409519
2015-06-08,3273.681812862786
2015-06-09,3264.9736376688907
2015-06-10,3289.3397373272674
2015-06-11,3300.3345715478517
2015-06-12,3289.089689613208
2015-06-15,3267.7838799966885
2015-06-16,3279.6461087156463
2015-06-17,3288.5843403674617
2015-06-18,3321.547106786562
2015-06-19,3308.7092931111374
2015-06-22,3327.526496352629
2015-06-23,3327.4908562557457
2015-06-24,3310.9196993631767
2015-06-25,3302.692817803085
2015-06-26,3298.4131176319643
2015-06-29,3248.147617652834
2015-06-30,3247.779355635353
2015-07-01,3275.4978235071717
2015-07-02,3278.5949203394853
2015-07-03,3275.9466323050183
2015-07-06,3262.6609480528537
2015-07-07,3270.262445210346
2015-07-08,3233.033546932294
2015-07-09,3243.9140052202843
2015-07-10,3280.047826864107
2015-07-13,3301.4015200325125
2015-07-14,3309.0502000160755
2015-07-15,3303.117124699163
2015-07-16,3321.8123193382203
2015-07-17,3313.4857892388454
2015-07-20,3306.8942265030364
2015-07-21,3299.6851648616503
2015-07-22,3293.112659041619
2015-07-23,3281.6303329246584
2015-07-24,3267.591960366815
2015-07-27,3246.9337605342635
2015-07-28,3269.060418224597
2015-07-29,3293.57260212316
2015-07-30,3290.2146733824848
2015-07-31,3306.055338349051
2015-08-03,3304.8753757301874
2015-08-04,3304.9827177283755
2015-08-05,3317.2938829753566
2015-08-06,3299.614657946737
2015-08-07,3295.4941369553344
2015-08-10,3314.4277536478976
2015-08-11,3301.976589815622
2015-08-12,3297.433998688361
2015-08-13,3297.839317556467
2015-08-14,3310.4145482643517
2015-08-17,3315.910762322619
2015-08-18,3309.814873763519
2015-08-19,3294.789518919403
2015-08-20,3254.1546516823905
2015-08-21,3185.622534389703
2015-08-24,3063.4625025353066
2015-08-25,3043.718882097851
2015-08-26,3092.976078906622
2015-08-27,3153.304934499174
2015-08-28,3156.1905469685903
2015-08-31,3132.9934958383456
2015-09-01,3070.102899731264
2015-09-02,3089.856410929359
2015-09-03,3101.2863101754874
2015-09-04,3065.894713853757
2015-09-07,3062.7201417584556
2015-09-08,3117.8649873279974
2015-09-09,3109.144508564182
2015-09-10,3106.422972514239
2015-09-11,3115.4545728678886
2015-09-14,3110.415575722814
2015-09-15,3129.5671999607453
2015-09-16,3164.1567177035927
2015-09-17,3172.962666660136
2015-09-18,3159.2952048153716
2015-09-21,3161.324195417856
2015-09-22,3131.2857473084277
2015-09-23,3120.849951381913
2015-09-24,3119.6964809856286
2015-09-25,3123.2861616953915
2015-09-28,3075.4271370418014
2015-09-29,3069.849647527997
2015-09-30,3109.931106737098
2015-10-01,3112.0575832137833
2015-10-02,3146.4948250604098
2015-10-05,3192.641239089854
2015-10-06,3182.3801663919216
2015-10-07,3204.49242949359
2015-10-08,3218.308524897884
2015-10-09,3232.7456646516853
2015-10-12,3247.3562536453737
2015-10-13,3232.126226701416
2015-10-14,3218.0709651389234
2015-10-15,3256.6347130615236
2015-10-16,3272.2826493901653
2015-10-19,3274.287843846225
2015-10-20,3273.0216079866022
2015-10-21,3262.315308077912
2015-10-22,3296.0854169095005
2015-10-23,3304.9744899977104
2015-10-26,3304.7394896770534
2015-10-27,3297.7627562155794
2015-10-28,3309.2840146215594
2015-10-29,3297.685996709991
2015-10-30,3283.1118859338458
2015-11-02,3295.638777540276
2015-11-03,3295.7985025557123
2015-11-04,3295.7258613680087
2015-11-05,3288.4847079591395
2015-11-06,3254.848860867607
2015-11-09,3231.594074536685
2015-11-10,3232.27957301169
2015-11-11,3235.0128725577656
2015-11-12,3210.544721295569
2015-11-13,3180.4131876528595
2015-11-16,3205.207362348036
2015-11-17,3211.4067119646843
2015-11-18,3232.737337233023
2015-11-19,3248.7907516937853
2015-11-20,3255.1913613253732
2015-11-23,3250.3751899469794
2015-11-24,3248.2439498463777
2015-11-25,3251.204417891094
2015-11-26,3254.287517154334
2015-11-27,3247.966769047915
2015-11-30,3234.499081231305
2015-12-01,3268.244203294324
2015-12-02,3246.134752707585
2015-12-03,3217.884009929278
2015-12-04,3262.961866204907
2015-12-07,3256.0083618923695
2015-12-08,3239.9178720808645
2015-12-09,3219.133432255874
2015-12-10,3216.2962517559035
2015-12-11,3185.7414829073223
2015-12-14,3190.366967606095
2015-12-15,3215.1850263832603
2015-12-16,3251.3168179372187
2015-12-17,3229.015938832955
2015-12-18,3195.461864753329
2015-12-21,3205.255376275188
2015-12-22,3224.4480073236673
2015-12-23,3254.2597399247275
2015-12-24,3257.159938348111
2015-12-25,3257.4652074779992
2015-12-28,3257.9083193633037
2015-12-29,3280.359182045003
2015-12-30,3268.1010959230734
2015-12-31,3241.061323659682
2016-01-01,3240.9945470167654
2016-01-04,3191.3340993503
2016-01-05,3205.3426427329605
2016-01-06,3184.7935859730255
2016-01-07,3139.3505806768067
2016-01-08,3119.2780644739228
2016-01-11,3106.289719125177
2016-01-12,3116.463994716039
2016-01-13,3090.789543153405
2016-01-14,3099.5379445634367
2016-01-15,3065.387867201654
2016-01-18,3054.7732888976325
2016-01-19,3078.209326855319
2016-01-20,3025.9433471446146
2016-01-21,3030.237587818616
2016-01-22,3091.142586203587
2016-01-25,3080.0590290541936
2016-01-26,3105.896428811082
2016-01-27,3101.7326935601495
2016-01-28,3109.9439190667126
2016-01-29,3174.140943115448
2016-02-01,3190.475864283616
2016-02-02,3161.7714018429947
2016-02-03,3167.8477692338975
2016-02-04,3170.827588363814
2016-02-05,3147.9443038804534
2016-02-08,3126.7661980904663
2016-02-09,3128.2859907780503
2016-02-10,3133.2908401055447
2016-02-11,3103.4029910462314
2016-02-12,3134.2096166829065
2016-02-15,3150.4635745243904
2016-02-16,3173.6639782767206
2016-02-17,3195.7767676380545
2016-02-18,3211.8616094274544
2016-02-19,3210.143761491179
2016-02-22,3232.5969883618095
2016-02-23,3220.7431057769386
2016-02-24,3220.5931838270644
2016-02-25,3249.631389452856
2016-02-26,3234.672007503454
2016-02-29,3219.1609875273452
2016-03-01,3258.704875327704
2016-03-02,3271.226302123901
2016-03-03,3281.7610903036
2016-03-04,3292.338934854795
2016-03-07,3295.3454014542062
2016-03-08,3286.674374025343
2016-03-09,3296.7321497584553
2016-03-10,3301.183909535604
2016-03-11,3338.6097267132786
2016-03-14,3338.339777883578
2016-03-15,3331.919868859847
2016-03-16,3345.2296550957026
2016-03-17,3383.5495296139516
2016-03-18,3386.895588283054
2016-03-21,3384.629994920633
2016-03-22,3379.175901618713
2016-03-23,3372.577908844377
2016-03-24,3363.459021292646
2016-03-25,3362.3746957452704
2016-03-28,3370.5462838080175
2016-03-29,3397.2379123464634
2016-03-30,3425.3097012305075
2016-03-31,3424.685548000746
2016-04-01,3429.263065262859
2016-04-04,3427.0696290004803
2016-04-05,3400.6073153160646
2016-04-06,3416.915244379639
2016-04-07,3406.1120378980886
2016-04-08,3418.3795160841396
2016-04-11,3413.8259565233056
2016-04-12,3430.353660595515
2016-04-13,3438.179723954966
2016-04-14,3431.7954669787987
2016-04-15,3444.367255068085
2016-04-18,3459.9579715537916
2016-04-19,3481.340574076845
2016-04-20,3459.0017457431904
2016-04-21,3428.7991632947173
2016-04-22,3428.8072557947116
2016-04-25,3433.1184801168133
2016-04-26,3431.6576639258847
2016-04-27,3440.0819714632466
2016-04-28,3438.3294623206602
2016-04-29,3430.4043913503842
2016-05-02,3449.027046826909
2016-05-03,3431.07412794773
2016-05-04,3420.2630793514804
2016-05-05,3415.3139016841405
2016-05-06,3418.3937299818863
2016-05-09,3428.822008176029
2016-05-10,3452.548998667548
2016-05-11,3437.273830207732
2016-05-12,3446.172538824386
2016-05-13,3421.29727637318
2016-05-16,3440.073776071472
2016-05-17,3415.417186091945
2016-05-18,3395.763763506137
2016-05-19,3378.0599590683887
2016-05-20,3387.3941545585094
2016-05-23,3381.1225864263974
2016-05-24,3404.3508642437005
2016-05-25,3419.796863837381
2016-05-26,3433.2941504609403
2016-05-27,3441.7062683442623
2016-05-30,3441.1382636769636
2016-05-31,3437.7161178291053
2016-06-01,3441.775095599175
2016-06-02,3450.765814602323
2016-06-03,3471.7811297410126
2016-06-06,3482.256779231624
2016-06-07,3495.790424377565
2016-06-08,3510.5061964779484
2016-06-09,3512.0433992648136
2016-06-10,3490.612397669095
2016-06-13,3461.9823396223464
2016-06-14,3451.8612476257754
2016-06-15,3452.688495717243
2016-06-16,3453.2051041824766
2016-06-17,3454.2716395550333
2016-06-20,3486.3586659046064
2016-06-21,3494.318374138054
2016-06-22,3497.7301104345847
2016-06-23,3523.6539257920695
2016-06-24,3452.1350790645056
2016-06-27,3424.971236097207
2016-06-28,3464.8893220856876
2016-06-29,3521.3582144815973
2016-06-30,3579.2118736204666
2016-07-01,3589.096873801864
2016-07-04,3597.658227983219
2016-07-05,3592.6385709573565
2016-07-06,3588.561776088482
2016-07-07,3586.1358160279065
2016-07-08,3608.068651435699
2016-07-11,3628.7035385140366
2016-07-12,3627.5842961428416
2016-07-13,3640.3683733062794
2016-07-14,3646.804535823778
2016-07-15,3643.5261090097347
2016-07-18,3642.9414171278377
2016-07-19,3644.3548204323515
2016-07-20,3644.3861659224945
2016-07-21,3640.45578228731
2016-07-22,3652.347885986494
2016-07-25,3646.6712845070742
2016-07-26,3644.2450541158314
2016-07-27,3630.0105914364103
2016-07-28,3639.8184232873127
2016-07-29,3648.505336807788
2016-08-01,3659.027026490109
2016-08-02,3645.8414666814124
2016-08-03,3624.339509127212
2016-08-04,3627.512106363454
2016-08-05,3634.3364092357315
2016-08-08,3634.163312437987
2016-08-09,3644.2097552005503
2016-08-10,3653.5959204968026
2016-08-11,3661.656472283123
2016-08-12,3658.5367552868765
2016-08-15,3655.053991043128
2016-08-16,3633.679876178023
2016-08-17,3632.599641469764
2016-08-18,3646.123600429369
2016-08-19,3628.4284054671566
2016-08-22,3626.741745406544
2016-08-23,3629.20114806858
2016-08-24,3609.888859238351
2016-08-25,3610.0733095067967
2016-08-26,3600.9874921664646
2016-08-29,3604.3055089734366
2016-08-30,3587.268468449345
2016-08-31,3579.7668988719533
2016-09-01,3581.9186743205905
2016-09-02,3606.561885152622
2016-09-05,3615.7776531437817
2016-09-06,3635.2217329678206
2016-09-07,3630.89476056699
2016-09-08,3619.3327015150744
2016-09-09,3539.9962346659186
2016-09-12,3557.635097708725
2016-09-13,3516.9373789067654
2016-09-14,3513.722936963862
2016-09-15,3536.915355007243
2016-09-16,3526.263813805494
2016-09-19,3545.0497177423827
2016-09-20,3547.16076372369
2016-09-21,3579.489167907094
2016-09-22,3614.1817275357103
2016-09-23,3595.9393371109963
2016-09-26,3575.3318756781932
2016-09-27,3583.6015093885762
2016-09-28,3584.3248951979795
2016-09-29,3568.001990704985
2016-09-30,3567.5354468658716
2016-10-03,3555.0184314004027
2016-10-04,3528.641410728877
2016-10-05,3515.605478891252
2016-10-06,3509.068950421687
2016-10-07,3498.8168350494925
2016-10-10,3508.9310201155836
2016-10-11,3472.055765140427
2016-10-12,3477.667718063222
2016-10-13,3474.904204286265
2016-10-14,3475.6346337122195
2016-10-17,3466.4767305441064
2016-10-18,3486.122360210022
2016-10-19,3488.8601982194946
2016-10-20,3474.8240167624085
2016-10-21,3463.4272944762015
2016-10-24,3470.284545800032
2016-10-25,3466.6778277110443
2016-10-26,3454.900250160862
2016-10-27,3436.4227460680604
2016-10-28,3437.9792672447384
2016-10-31,3453.1819209840264
2016-11-01,3438.521724968655
2016-11-02,3430.410865936626
2016-11-03,3417.992553086767
2016-11-04,3409.816912964332
2016-11-07,3446.9624812161032
2016-11-08,3469.7541022188134
2016-11-09,3458.6370319873818
2016-11-10,3430.9512195565803
2016-11-11,3404.141716694132
2016-11-14,3387.587158913515
2016-11-15,3402.6606135293123
2016-11-16,3404.5292226707097
2016-11-17,3411.9430087437745
2016-11-18,3398.6318324509148
2016-11-21,3412.13462517571
2016-11-22,3418.533144969226
2016-11-23,3411.2886055690524
2016-11-24,3410.988127762128
2016-11-25,3432.17465130317
2016-11-28,3437.773733484551
2016-11-29,3446.3861002368812
2016-11-30,3415.875786833959
2016-12-01,3392.4993351233747
2016-12-02,3398.1568338630104
2016-12-05,3404.6530816866843
2016-12-06,3416.681704345084
2016-12-07,3446.8967223146306
2016-12-08,3449.785945906644
2016-12-09,3464.4788334945724
2016-12-12,3474.399477824672
2016-12-13,3495.8312482556785
2016-12-14,3469.040656646318
2016-12-15,3457.476173627727
2016-12-16,3467.3397908275606
2016-12-19,3473.611809635067
2016-12-20,3473.7497814131702
2016-12-21,3464.111319541361
2016-12-22,3464.1543191238466
2016-12-23,3465.2801127646803
2016-12-26,3465.431068138369
2016-12-27,3469.013709353868
2016-12-28,3458.518522158645
2016-12-29,3478.163876994484
2016-12-30,3476.772288060163
2017-01-02,3478.2902330775137
2017-01-03,3483.01543616306
2017-01-04,3500.945844218315
2017-01-05,3521.407302406928
2017-01-06,3519.1935730975715
2017-01-09,3500.0639320517025
2017-01-10,3502.8856966975004
2017-01-11,3503.279181508817
2017-01-12,3512.9387383022436
2017-01-13,3516.246959589781
2017-01-16,3510.4221484632235
2017-01-17,3523.793124531426
2017-01-18,3528.3451660816154
2017-01-19,3505.648236431224
2017-01-20,3515.1403883995613
2017-01-23,3516.605313083663
2017-01-24,3525.724248667551
2017-01-25,3534.321577368428
2017-01-26,3529.4473726716883
2017-01-27,3535.13985685335
2017-01-30,3524.450539980357
2017-01-31,3533.3235682604395
2017-02-01,3517.896773601715
2017-02-02,3534.1020097774185
2017-02-03,3550.6952648963875
2017-02-06,3545.4534167166466
2017-02-07,3553.5424983328076
2017-02-08,3568.744732261772
2017-02-09,3579.2494531290536
2017-02-10,3586.744705588301
2017-02-13,3596.1501832329786
2017-02-14,3595.0262618686043
2017-02-15,3609.601760155146
2017-02-16,3622.5914789205267
2017-02-17,3623.8940582039418
2017-02-20,3625.5696286214784
2017-02-21,3640.332670443768
2017-02-22,3643.724929645388
2017-02-23,3660.052709555998
2017-02-24,3668.7809028897027
2017-02-27,3661.9150288152573
2017-02-28,3661.790993556737
2017-03-01,3675.3339079844645
2017-03-02,3668.5202146644097
2017-03-03,3659.5750066955043
2017-03-06,3655.8257520588936
2017-03-07,3648.552077072012
2017-03-08,3640.5179269465084
2017-03-09,3638.9043346114677
2017-03-10,3654.236124490092
2017-03-13,3665.8190039360884
2017-03-14,3660.936693366488
2017-03-15,3686.2545220696456
2017-03-16,3697.8632021757903
2017-03-17,3708.8515220514237
2017-03-20,3705.9394073406615
2017-03-21,3698.833554402561
2017-03-22,3694.673888778593
2017-03-23,3696.122145955624
2017-03-24,3692.900108500421
2017-03-27,3694.077809602996
2017-03-28,3702.905786954464
2017-03-29,3692.566057204473
2017-03-30,3696.8936574872496
2017-03-31,3688.2710108387646
2017-04-03,3687.220684
2017-04-04,3690.113575
2017-04-05,3694.701472
2017-04-06,3690.36007
2017-04-07,3686.251406
2017-04-10,3689.107361
2017-04-11,3693.236839
2017-04-12,3700.482055
2017-04-13,3690.695698
2017-04-14,3688.72348
2017-04-17,3706.352426
2017-04-18,3699.310007
2017-04-19,3697.256566
2017-04-20,3708.536864
2017-04-21,3703.273501
2017-04-24,3736.156478
2017-04-25,3749.498936
2017-04-26,3749.125256
2017-04-27,3745.455572
2017-04-28,3739.108877
2017-05-01,3733.970934
2017-05-02,3741.310688
2017-05-03,3733.612153
2017-05-04,3751.353625
2017-05-05,3763.736838
2017-05-08,3760.48768
2017-05-09,3751.763035
2017-05-10,3757.259865
2017-05-11,3757.822858
2017-05-12,3760.547948
2017-05-15,3778.69603
2017-05-16,3773.23805
2017-05-17,3757.875199
2017-05-18,3759.705912
2017-05-19,3775.886604
2017-05-22,3795.450247
2017-05-23,3793.245932
2017-05-24,3803.327539
2017-05-25,3826.463849
2017-05-26,3825.493693
2017-05-29,3824.067682
2017-05-30,3826.46762
2017-05-31,3842.119092
2017-06-01,3866.530631
2017-06-02,3880.061879
2017-06-05,3872.554674
2017-06-06,3863.9109
2017-06-07,3866.846267
2017-06-08,3847.930124
2017-06-09,3845.104446
2017-06-12,3833.558158
2017-06-13,3850.222102
2017-06-14,3858.730907
2017-06-15,3852.337951
2017-06-16,3862.418238
2017-06-19,3878.068128
2017-06-20,3861.122904
2017-06-21,3854.948941
2017-06-22,3854.978914
2017-06-23,3858.333071
2017-06-26,3867.362404
2017-06-27,3842.909238
2017-06-28,3850.88209
2017-06-29,3821.726806
2017-06-30,3824.92985
2017-07-03,3827.710131
2017-07-04,3818.413601
2017-07-05,3819.504496
2017-07-06,3792.003313
2017-07-07,3805.014727
2017-07-10,3804.668353
2017-07-11,3798.415383
2017-07-12,3825.340636
2017-07-13,3825.410970049328
2017-07-14,3845.127545
2017-07-17,3852.069004
2017-07-18,3856.003864
2017-07-19,3869.932666
2017-07-20,3877.640286
2017-07-21,3886.104961
2017-07-24,3878.416711
2017-07-25,3880.243839
2017-07-26,3882.872886
2017-07-27,3897.759231
2017-07-28,3890.55563
2017-07-31,3901.558404
2017-08-01,3909.343431
2017-08-02,3911.034163
2017-08-03,3909.312858
2017-08-04,3905.633485
2017-08-07,3908.694428
2017-08-08,3898.351571
2017-08-09,3898.568919
2017-08-10,3882.069664
2017-08-11,3874.316143
2017-08-14,3903.792503
2017-08-15,3903.969589
2017-08-16,3915.990784
2017-08-17,3892.8007158164614
2017-08-18,3882.9654151399254
2017-08-21,3896.000225
2017-08-22,3915.11059
2017-08-23,3904.9940844825574
2017-08-24,3900.275219
2017-08-25,3909.838617
2017-08-28,3913.476731
2017-08-29,3912.790682
2017-08-30,3916.220906
2017-08-31,3931.278981
2017-09-01,3933.116765
2017-09-04,3927.390388
2017-09-05,3921.825723
2017-09-06,3921.765846
2017-09-07,3928.828653
2017-09-08,3945.64508
2017-09-11,3963.877536
2017-09-12,3963.872865
2017-09-13,3948.441069
2017-09-14,3945.836012
2017-09-15,3953.826104
2017-09-18,3959.434751
2017-09-19,3952.824747
2017-09-20,3953.5439006632764
2017-09-21,3931.050417
2017-09-22,3935.845592
2017-09-25,3933.245312
2017-09-26,3925.084945
2017-09-27,3923.30223
2017-09-28,3927.459832
2017-09-29,3938.689433
2017-10-02,3948.047627
2017-10-03,3957.233369
2017-10-04,3966.475147
2017-10-05,3971.518551
2017-10-06,3968.423648
2017-10-09,3963.990806
2017-10-10,3980.33647
2017-10-11,3989.2087065314204
2017-10-12,3996.153213
2017-10-13,4001.857701
2017-10-16,3997.144625
2017-10-17,3997.9452054939434
2017-10-18,4000.353254914882
2017-10-19,4008.329178
2017-10-20,4014.201141
2017-10-23,4010.2997224052137
2017-10-24,3996.508314
2017-10-25,3987.70439
2017-10-26,3993.946198
2017-10-27,3999.613723
2017-10-30,3987.771391
2017-10-31,3995.100807
2017-11-01,3992.048853
2017-11-02,3992.893287
2017-11-03,3997.551469
2017-11-06,3992.206486
2017-11-07,4004.80727
2017-11-08,4011.895555
2017-11-09,4006.656233
2017-11-10,4005.2652226268924
2017-11-13,4010.27041
2017-11-14,4016.770241
2017-11-15,3997.228653
2017-11-16,4020.222902
2017-11-17,4013.492585
2017-11-20,4017.170036
2017-11-21,4033.894418
2017-11-22,4029.500824
2017-11-23,4030.953946
2017-11-24,4039.327436
2017-11-27,4042.95012
2017-11-28,4068.443454
2017-11-29,4073.674857
2017-11-30,4084.895194
2017-12-01,4075.969948
2017-12-04,4076.243538
2017-12-05,4063.392592
2017-12-06,4057.903624
2017-12-07,4056.777208
2017-12-08,4071.1969
2017-12-11,4078.95726
2017-12-12,4078.667459
2017-12-13,4087.992566
2017-12-14,4077.999331
2017-12-15,4097.63393
2017-12-18,4107.809625
2017-12-19,4093.444721
2017-12-20,4089.107027
2017-12-21,4087.533701
2017-12-22,4095.958075
2017-12-25,4096.306629
2017-12-26,4098.80162
2017-12-27,4110.547693
2017-12-28,4125.365384
2017-12-29,4124.203293
2018-01-01,4123.682371
2018-01-02,4128.414371
2018-01-03,4137.099935
2018-01-04,4154.112566
2018-01-05,4173.54663
2018-01-08,4179.981348
2018-01-09,4178.619366
2018-01-10,4162.349178
2018-01-11,4165.545788
2018-01-12,4182.807023
2018-01-15,4191.431228
2018-01-16,4189.892567
2018-01-17,4215.326466
2018-01-18,4210.470022
2018-01-19,4231.799088
2018-01-22,4252.3509010335865
2018-01-23,4262.58971322185
2018-01-24,4267.755756
2018-01-25,4288.345329
2018-01-26,4311.30255
2018-01-29,4282.290592
2018-01-30,4258.229182
2018-01-31,4263.1972
2018-02-01,4251.058266
2018-02-02,4191.398169
2018-02-05,4077.196953
2018-02-06,4048.579224
2018-02-07,4047.348757
2018-02-08,3964.15676
2018-02-09,3982.120882
2018-02-12,4019.082695
2018-02-13,4030.743068
2018-02-14,4066.870091
2018-02-15,4111.088345
2018-02-16,4122.601145
2018-02-19,4117.466647
2018-02-20,4082.912383
2018-02-21,4072.583703
2018-02-22,4069.933472
2018-02-23,4113.630825
2018-02-26,4143.785488
2018-02-27,4106.264249
2018-02-28,4071.088825
2018-03-01,4036.168034
2018-03-02,4041.0824
2018-03-05,4066.84021
2018-03-06,4079.941165
2018-03-07,4076.246564
2018-03-08,4101.059311
2018-03-09,4135.68169
2018-03-12,4144.683154
2018-03-13,4143.556612
2018-03-14,4125.445327
2018-03-15,4123.705491
2018-03-16,4132.302609
2018-03-19,4106.145617610868
2018-03-20,4107.552285
2018-03-21,4093.154644
2018-03-22,4042.939343
2018-03-23,3996.998847
2018-03-26,4042.966266
2018-03-27,4038.960048
2018-03-28,4039.135885
2018-03-29,4064.590763
2018-03-30,4067.135787623939
2018-04-02,4029.783633
2018-04-03,4049.696192
2018-04-04,4064.437612
2018-04-05,4088.015847
2018-04-06,4050.291946
2018-04-09,4067.384666
2018-04-10,4095.626583
2018-04-11,4082.4716519716453
2018-04-12,4083.6798803962774
2018-04-13,4083.40065373165
2018-04-16,4107.46992642599
2018-04-17,4123.852044879411
2018-04-18,4128.067159571022
2018-04-19,4113.37713123912
2018-04-20,4083.2265109787218
2018-04-23,4079.711672349604
2018-04-24,4058.1263868086226
2018-04-25,4045.1512853068484
2018-04-26,4068.60257394722
2018-04-27,4080.267237315771
2018-04-30,4069.0893329373253
2018-05-01,4059.2216844154927
2018-05-02,4027.520208430575
2018-05-03,4022.0242835556064
2018-05-04,4045.0028420200056
2018-05-07,4054.280516655207
2018-05-08,4048.307217811993
2018-05-09,4057.725577104946
2018-05-10,4083.6015999494316
2018-05-11,4102.254720698279
2018-05-14,4102.381401561324
2018-05-15,4073.095403288786
2018-05-16,4074.7161359945685
2018-05-17,4068.886684309093
2018-05-18,4067.785384173377
2018-05-21,4089.6711979324023
2018-05-22,4080.8047850328653
2018-05-23,4082.647933244795
2018-05-24,4091.7948128299586
2018-05-25,4095.0885157176867
2018-05-28,4097.512057649434
2018-05-29,4068.0344591430908
2018-05-30,4092.7104769131774
2018-05-31,4078.72208764488
2018-06-01,4094.3555031529377
2018-06-04,4114.80939112099
2018-06-05,4109.386668064089
2018-06-06,4132.887462324483
2018-06-07,4139.992868684735
2018-06-08,4143.150246357217
2018-06-11,4144.872972644585
2018-06-12,4151.356013133324
2018-06-13,4139.374863312263
2018-06-14,4139.3138237424455
2018-06-15,4142.508396688071
2018-06-18,4124.910586616495
2018-06-19,4104.386205537002
2018-06-20,4107.3948294116
2018-06-21,4092.9686175049037
2018-06-22,4117.645188355248
2018-06-25,4098.72112393692
2018-06-26,4097.521804257934
2018-06-27,4072.636887323205
2018-06-28,4083.888105532973
2018-06-29,4104.275698979491
2018-07-02,4099.99358125036
2018-07-03,4108.84761523177
2018-07-04,4113.736350551158
2018-07-05,4136.8217147126115
2018-07-06,4158.851696165446
2018-07-09,4171.157997351662
2018-07-10,4189.747347506741
2018-07-11,4177.351319407427
2018-07-12,4202.513312556573
2018-07-13,4207.419527392465
2018-07-16,4200.3802705287835
2018-07-17,4210.008717515085
2018-07-18,4209.372334099351
2018-07-19,4202.873883993806
2018-07-20,4214.998284272755
2018-07-23,4210.271613171273
2018-07-24,4217.622277142915
2018-07-25,4235.101789892041
2018-07-26,4242.268468233038
2018-07-27,4237.941614619592
2018-07-30,4226.023020944055
2018-07-31,4249.040027213992
2018-08-01,4237.828784827708
2018-08-02,4235.206700533264
2018-08-03,4253.206562794803
2018-08-06,4261.202832352474
2018-08-07,4263.560434732854
2018-08-08,4262.67808533189
2018-08-09,4267.294011653718
2018-08-10,4242.859789679458
2018-08-13,4225.176444227356
2018-08-14,4242.54032257837
2018-08-15,4228.948818981414
2018-08-16,4257.21276547056
2018-08-17,4277.915041449182
2018-08-20,4291.731465939223
2018-08-21,4294.139873435854
2018-08-22,4291.191544348213
2018-08-23,4292.938613868751
2018-08-24,4307.213245235842
2018-08-27,4322.972032628956
2018-08-28,4328.2883409186
2018-08-29,4339.109943536776
2018-08-30,4326.719463210714
2018-08-31,4326.241788931126
2018-09-03,4322.791365959097
2018-09-04,4309.243690273745
2018-09-05,4302.3607789751295
2018-09-06,4312.8842650081115
2018-09-07,4309.9056123236705
2018-09-10,4309.910652064361
2018-09-11,4308.89077419592
2018-09-12,4325.136105707293
2018-09-13,4346.032054548615
2018-09-14,4353.184107058011
2018-09-17,4343.360409559727
2018-09-18,4354.414878442781
2018-09-19,4338.674641785303
2018-09-20,4358.866600857337
2018-09-21,4376.208070369088
2018-09-24,4346.537214534219
2018-09-25,4345.145389685221
2018-09-26,4336.284710498044
2018-09-27,4341.077359984387
2018-09-28,4358.2462414958445
2018-10-01,4354.286773961319
2018-10-02,4347.133558050338
2018-10-03,4328.164834663199
2018-10-04,4294.938566748987
2018-10-05,4284.721948151829
