Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2011-09-28,2715.658163964155
2011-09-29,2722.9529603111882
2011-09-30,2696.5372181416988
2011-10-03,2659.4713254022204
2011-10-04,2623.1728391333195
2011-10-05,2635.6885094706777
2011-10-06,2687.430480258481
2011-10-07,2707.602824850553
2011-10-10,2727.2873954234556
2011-10-11,2735.28705063752
2011-10-12,2755.6043860657505
2011-10-13,2747.650834531596
2011-10-14,2757.0624775508672
2011-10-17,2760.1122777762107
2011-10-18,2736.2112899553695
2011-10-19,2756.438405165573
2011-10-20,2734.6867500478215
2011-10-21,2778.839166583856
2011-10-24,2803.4396305186538
2011-10-25,2790.8433178830624
2011-10-26,2789.2615222460404
2011-10-27,2846.963071915822
2011-10-28,2863.00538742487
2011-10-31,2811.8831066855023
2011-11-01,2753.9115929315676
2011-11-02,2765.7030176293238
2011-11-03,2773.407888730757
2011-11-04,2784.1670311571565
2011-11-07,2782.6468625169105
2011-11-08,2795.8952148267294
2011-11-09,2766.8522218334674
2011-11-10,2738.059730990086
2011-11-11,2775.6736725365
2011-11-14,2768.996121431239
2011-11-15,2755.891356330663
2011-11-16,2743.119173403967
2011-11-17,2731.2101066826594
2011-11-18,2709.1406490668082
2011-11-21,2668.1322872474857
2011-11-22,2671.3798231870783
2011-11-23,2634.159173292377
2011-11-24,2624.5091435716904
2011-11-25,2609.69385481669
2011-11-28,2649.5746417595647
2011-11-29,2672.3004168609195
2011-11-30,2723.039890492073
2011-12-01,2737.4207227652487
2011-12-02,2735.8694989903242
2011-12-05,2745.658156144611
2011-12-06,2719.5165407275954
2011-12-07,2740.136884510207
2011-12-08,2728.392457605509
2011-12-09,2720.574896594943
2011-12-12,2708.606768154525
2011-12-13,2698.6574844436755
2011-12-14,2668.9278133945513
2011-12-15,2672.9839267345196
2011-12-16,2682.2382000583657
2011-12-19,2673.3171447968666
2011-12-20,2700.0139717340544
2011-12-21,2706.6892147409694
2011-12-22,2719.6228414706725
2011-12-23,2734.35055414989
2011-12-26,2733.3620072583994
2011-12-27,2735.318092451781
2011-12-28,2719.8117598054346
2011-12-29,2727.2302797322996
2011-12-30,2756.3374626958353
2012-01-02,2757.806270023269
2012-01-03,2791.014576660797
2012-01-04,2783.9354389603477
2012-01-05,2758.0321370754255
2012-01-06,2744.391546594556
2012-01-09,2751.4523249039285
2012-01-10,2778.551183879677
2012-01-11,2760.6668993128874
2012-01-12,2755.9191232978037
2012-01-13,2748.7873479076084
2012-01-16,2745.846998785255
2012-01-17,2771.407647963634
2012-01-18,2777.934504573094
2012-01-19,2787.9137535163804
2012-01-20,2788.625991467055
2012-01-23,2799.6400088358164
2012-01-24,2789.6267188316583
2012-01-25,2785.8600122967287
2012-01-26,2814.880341832488
2012-01-27,2811.547219279176
2012-01-30,2805.213778249978
2012-01-31,2823.678294611914
2012-02-01,2847.7339894731817
2012-02-02,2852.5518514564524
2012-02-03,2864.226271919918
2012-02-06,2862.043554765607
2012-02-07,2877.213688339499
2012-02-08,2884.2056430641856
2012-02-09,2884.9788182880075
2012-02-10,2859.36619960251
2012-02-13,2875.2343748679946
2012-02-14,2863.6619837547128
2012-02-15,2880.296618351596
2012-02-16,2870.7563072732373
2012-02-17,2884.567289102674
2012-02-20,2905.6285245623217
2012-02-21,2903.5230413651348
2012-02-22,2903.328206685194
2012-02-23,2910.6136058763122
2012-02-24,2917.2806478569664
2012-02-27,2908.445246655489
2012-02-28,2925.9875251488897
2012-02-29,2943.016673165715
2012-03-01,2941.421907158331
2012-03-02,2932.874009685841
2012-03-05,2926.6540057589423
2012-03-06,2892.601866969284
2012-03-07,2894.8997255292793
2012-03-08,2928.8643418969896
2012-03-09,2929.363444768193
2012-03-12,2920.8752170733846
2012-03-13,2936.9574785409864
2012-03-14,2920.176838777923
2012-03-15,2929.5333326975738
2012-03-16,2939.6817700636293
2012-03-19,2940.3789053525625
2012-03-20,2923.1291283623905
2012-03-21,2924.0327836402794
2012-03-22,2930.390613686203
2012-03-23,2936.551145393736
2012-03-26,2946.266630205196
2012-03-27,2956.92753657925
2012-03-28,2945.7416923938567
2012-03-29,2934.5010918755715
2012-03-30,2951.795503437704
2012-04-02,2975.8362156098665
2012-04-03,2970.600799787806
2012-04-04,2923.8725964868177
2012-04-05,2914.8922942427475
2012-04-06,2916.7889554181006
2012-04-09,2912.2472381349094
2012-04-10,2897.45153624072
2012-04-11,2898.873732109938
2012-04-12,2917.7325835385836
2012-04-13,2908.6100205911307
2012-04-16,2915.9613520662583
2012-04-17,2939.830398676128
2012-04-18,2944.3772990398143
2012-04-19,2943.5043837168955
2012-04-20,2951.498142323063
2012-04-23,2926.0627327174298
2012-04-24,2936.8099821138535
2012-04-25,2946.3724468884975
2012-04-26,2958.7212904366916
2012-04-27,2968.3485062111936
2012-04-30,2976.2423012428144
2012-05-01,2978.420096284403
2012-05-02,2979.9746776040224
2012-05-03,2976.113643718919
2012-05-04,2955.666474282316
2012-05-07,2938.8095082670425
2012-05-08,2923.939263894096
2012-05-09,2900.137595515302
2012-05-10,2900.7700360636286
2012-05-11,2898.473756848393
2012-05-14,2866.1021237194896
2012-05-15,2853.491826645706
2012-05-16,2822.5421285490766
2012-05-17,2808.1440444059385
2012-05-18,2782.833058244751
2012-05-21,2786.293050798431
2012-05-22,2802.6353594161615
2012-05-23,2763.7242957108388
2012-05-24,2767.5776772774852
2012-05-25,2768.812714688438
2012-05-28,2773.524204766543
2012-05-29,2787.1675590206696
2012-05-30,2757.1958678877027
2012-05-31,2761.5177597929573
2012-06-01,2737.1374755096754
2012-06-04,2728.4505539761417
2012-06-05,2733.0610643232994
2012-06-06,2760.477526646796
2012-06-07,2788.0525507994384
2012-06-08,2767.1639439208607
2012-06-11,2781.2918740070177
2012-06-12,2781.735687561515
2012-06-13,2796.6166653670007
2012-06-14,2789.434238764362
2012-06-15,2802.6022263174195
2012-06-18,2812.814610232676
2012-06-19,2844.9464782545624
2012-06-20,2862.10037339405
2012-06-21,2834.5473259135874
2012-06-22,2810.4885678147116
2012-06-25,2800.643651328136
2012-06-26,2806.821799913578
2012-06-27,2833.35344256598
2012-06-28,2837.0102054955855
2012-06-29,2892.770850277826
2012-07-02,2902.7219418796885
2012-07-03,2930.7597759897403
2012-07-04,2928.4861198364338
2012-07-05,2914.3360291997433
2012-07-06,2906.559674230209
2012-07-09,2900.0885596372145
2012-07-10,2905.2495839619414
2012-07-11,2910.6780395998403
2012-07-12,2884.504061024983
2012-07-13,2908.358756127483
2012-07-16,2918.687292528052
2012-07-17,2924.3070508870624
2012-07-18,2937.5553789556816
2012-07-19,2957.720464261557
2012-07-20,2934.1868119040014
2012-07-23,2889.2888672865292
2012-07-24,2878.797647552109
2012-07-25,2876.1231841220824
2012-07-26,2916.549697901249
2012-07-27,2942.079362571205
2012-07-30,2956.200708257965
2012-07-31,2962.4294339482985
2012-08-01,2967.183887739163
2012-08-02,2948.739248831525
2012-08-03,2971.1551675964474
2012-08-06,2985.4921951658453
2012-08-07,2993.536476128634
2012-08-08,2993.617788086044
2012-08-09,3003.486417566544
2012-08-10,3000.6504975054536
2012-08-13,2995.6937678185454
2012-08-14,3016.824726985669
2012-08-15,3016.3774403351504
2012-08-16,3020.1883164113506
2012-08-17,3016.3470698823594
2012-08-20,3018.56379348022
2012-08-21,3036.1951721661358
2012-08-22,3019.5318723755327
2012-08-23,3037.993412758722
2012-08-24,3029.8785122307945
2012-08-27,3029.5395580004583
2012-08-28,3024.258147311388
2012-08-29,3025.428422777821
2012-08-30,3014.882247128177
2012-08-31,3021.679371040469
2012-09-03,3029.1199498469273
2012-09-04,3006.5178378624028
2012-09-05,3003.79299381263
2012-09-06,3020.9742416633703
2012-09-07,3048.716481342151
2012-09-10,3041.949435470742
2012-09-11,3053.2863744682986
2012-09-12,3064.489673717432
2012-09-13,3072.8436541342603
2012-09-14,3094.173789198499
2012-09-17,3086.055621829775
2012-09-18,3084.7040324353243
2012-09-19,3099.569888695483
2012-09-20,3086.7442191672944
2012-09-21,3102.02953101407
2012-09-24,3098.9500697131725
2012-09-25,3114.757090698641
2012-09-26,3088.9840278760553
2012-09-27,3105.2630234246058
2012-09-28,3099.0536669118014
2012-10-01,3105.08648139992
2012-10-02,3108.044152023411
2012-10-03,3099.761924227015
2012-10-04,3119.873063511725
2012-10-05,3131.0343268594615
2012-10-08,3117.555077241488
2012-10-09,3101.058124056445
2012-10-10,3086.6611575936563
2012-10-11,3088.7548310281077
2012-10-12,3091.218365580906
2012-10-15,3089.552329001842
2012-10-16,3110.8767637604988
2012-10-17,3128.873869114633
2012-10-18,3127.1478175254883
2012-10-19,3108.6718069188273
2012-10-22,3102.81980195173
2012-10-23,3075.6786613486993
2012-10-24,3081.5476704681755
2012-10-25,3097.6652276434907
2012-10-26,3091.9483248658353
2012-10-29,3083.532721772349
2012-10-30,3091.7724796841944
2012-10-31,3091.9051454687547
2012-11-01,3098.993228079632
2012-11-02,3092.9863846561616
2012-11-05,3082.7423554543207
2012-11-06,3088.510101747863
2012-11-07,3078.9988431120037
2012-11-08,3062.2620260586505
2012-11-09,3057.5031870800203
2012-11-12,3051.412924698846
2012-11-13,3049.2165995768996
2012-11-14,3034.273636367836
2012-11-15,3013.62265560648
2012-11-16,3000.7146158569412
2012-11-19,3039.4431433197565
2012-11-20,3039.99884828844
2012-11-21,3043.9698984475363
2012-11-22,3056.69406469423
2012-11-23,3080.747020269035
2012-11-26,3081.7399284272446
2012-11-27,3089.245090879309
2012-11-28,3092.8779280726244
2012-11-29,3116.3371073669823
2012-11-30,3115.0922633194223
2012-12-03,3121.0604883383394
2012-12-04,3125.8546210182944
2012-12-05,3132.3682067011864
2012-12-06,3134.1211059983434
2012-12-07,3135.6319591165693
2012-12-10,3146.262363043457
2012-12-11,3158.0413448829827
2012-12-12,3158.720913041429
2012-12-13,3139.939031603981
2012-12-14,3140.227386431879
2012-12-17,3141.6225663902546
2012-12-18,3151.9084483237134
2012-12-19,3165.7664500514043
2012-12-20,3159.2855637604844
2012-12-21,3145.0501347842746
2012-12-24,3142.2119283214456
2012-12-25,3143.5220101288633
2012-12-26,3141.165723094622
2012-12-27,3138.1878334253256
2012-12-28,3134.0492020437505
2012-12-31,3134.350083709518
2013-01-01,3135.1176810107663
2013-01-02,3159.2631160418314
2013-01-03,3159.3170545163935
2013-01-04,3163.789118450878
2013-01-07,3161.1944140180003
2013-01-08,3164.298655237914
2013-01-09,3162.2458414599173
2013-01-10,3177.7260660040015
2013-01-11,3186.8690573680833
2013-01-14,3181.4872031996065
2013-01-15,3200.606394609925
2013-01-16,3193.6559112360223
2013-01-17,3198.845851614133
2013-01-18,3198.9398272726753
2013-01-21,3198.5857062511327
2013-01-22,3206.2692266728413
2013-01-23,3212.9766151202684
2013-01-24,3208.6229116063805
2013-01-25,3219.8151631198057
2013-01-28,3214.8965592562968
2013-01-29,3230.530473826507
2013-01-30,3236.862864444016
2013-01-31,3236.7065016523434
2013-02-01,3246.1624554678174
2013-02-04,3235.8312044385634
2013-02-05,3226.033596362903
2013-02-06,3238.134221351489
2013-02-07,3229.113256900499
2013-02-08,3238.641680015596
2013-02-11,3221.233301670681
2013-02-12,3241.868382845289
2013-02-13,3241.093615087621
2013-02-14,3239.1528028347025
2013-02-15,3233.2368717360087
2013-02-18,3238.226226785362
2013-02-19,3259.2554469995184
2013-02-20,3278.8278853443758
2013-02-21,3247.3887458084982
2013-02-22,3259.9046991970317
2013-02-25,3249.806504820161
2013-02-26,3242.7309743547607
2013-02-27,3249.7092057262566
2013-02-28,3280.5169244285466
2013-03-01,3275.664491607411
2013-03-04,3285.491212778284
2013-03-05,3304.0562007822436
2013-03-06,3312.986643428454
2013-03-07,3312.5333181426627
2013-03-08,3301.6156644589646
2013-03-11,3317.3784369534205
2013-03-12,3320.434295689579
2013-03-13,3303.9478374541573
2013-03-14,3325.6716552166376
2013-03-15,3353.8888546853223
2013-03-18,3328.839793153827
2013-03-19,3343.549837406286
2013-03-20,3345.416718734737
2013-03-21,3349.5574124075
2013-03-22,3355.0847805311296
2013-03-25,3364.0686029028943
2013-03-26,3374.7061921730474
2013-03-27,3373.3206620929354
2013-03-28,3389.836448073501
2013-03-29,3394.8456071383544
2013-04-01,3367.9787854383612
2013-04-02,3383.251067464547
2013-04-03,3393.871481535658
2013-04-04,3369.28950212738
2013-04-05,3362.715480546477
2013-04-08,3363.3013338455007
2013-04-09,3365.387241182995
2013-04-10,3394.338686452012
2013-04-11,3415.5454654178857
2013-04-12,3411.0440649714155
2013-04-15,3394.6001139649325
2013-04-16,3388.000196653023
2013-04-17,3378.8873791088827
2013-04-18,3377.78281537474
2013-04-19,3382.981986369854
2013-04-22,3384.0606256480264
2013-04-23,3405.8426930602573
2013-04-24,3417.4037539108654
2013-04-25,3434.5507781985348
2013-04-26,3444.127875293845
2013-04-29,3460.0173302898975
2013-04-30,3495.297781903454
2013-05-01,3489.8117529483443
2013-05-02,3475.9920404339477
2013-05-03,3480.734555361799
2013-05-06,3479.985206811104
2013-05-07,3495.9726209001274
2013-05-08,3528.070621342525
2013-05-09,3506.1306476603686
2013-05-10,3477.1745923231615
2013-05-13,3472.846056949229
2013-05-14,3472.4719043834593
2013-05-15,3483.1656554991887
2013-05-16,3481.57292971676
2013-05-17,3460.9051612189783
2013-05-20,3482.0519912035893
2013-05-21,3483.448120418939
2013-05-22,3469.593185658304
2013-05-23,3408.670722746963
2013-05-24,3417.909525290591
2013-05-27,3408.2661964664703
2013-05-28,3404.2965489038666
2013-05-29,3390.7503794104136
2013-05-30,3362.3745799258395
2013-05-31,3323.0439972443683
2013-06-03,3308.424799209525
2013-06-04,3326.2425935689607
2013-06-05,3289.940383805068
2013-06-06,3277.9141948284055
2013-06-07,3293.191799304623
2013-06-10,3299.6301331347117
2013-06-11,3291.6255006743795
2013-06-12,3301.0553490682646
2013-06-13,3271.6892701219426
2013-06-14,3291.2623778301554
2013-06-17,3328.5018498206227
2013-06-18,3317.2932831098165
2013-06-19,3333.6292450382334
2013-06-20,3213.4637496870478
2013-06-21,3203.7434286105463
2013-06-24,3166.128465969457
2013-06-25,3177.2439527462057
2013-06-26,3206.792100251626
2013-06-27,3233.992470897269
2013-06-28,3274.480540792679
2013-07-01,3289.4260642020713
2013-07-02,3288.863053094565
2013-07-03,3275.6068334765328
2013-07-04,3291.9422185302146
2013-07-05,3277.031167517347
2013-07-08,3271.182595363092
2013-07-09,3292.226440154931
2013-07-10,3315.1538518925095
2013-07-11,3369.7202009607063
2013-07-12,3369.1040637767524
2013-07-15,3375.0775085020136
2013-07-16,3378.6658177513136
2013-07-17,3379.8034285193503
2013-07-18,3389.6613787825886
2013-07-19,3387.665262742737
2013-07-22,3402.837876851239
2013-07-23,3415.5734610573813
2013-07-24,3411.8679110686435
2013-07-25,3396.4656126816008
2013-07-26,3390.262525024086
2013-07-29,3372.189604775953
2013-07-30,3380.560031070447
2013-07-31,3363.7959637056033
2013-08-01,3382.72287314757
2013-08-02,3413.172101921672
2013-08-05,3410.381303276505
2013-08-06,3422.2902458909543
2013-08-07,3397.639283671956
2013-08-08,3406.7464787312524
2013-08-09,3405.2756874679194
2013-08-12,3398.16284833363
2013-08-13,3407.6539634966134
2013-08-14,3416.625828951351
2013-08-15,3385.9357108964555
2013-08-16,3388.7295128148703
2013-08-19,3380.89915197431
2013-08-20,3367.9275844866806
2013-08-21,3344.920375048931
2013-08-22,3327.8874546485504
2013-08-23,3348.9848671550035
2013-08-26,3346.7174854172595
2013-08-27,3329.3465359660977
2013-08-28,3301.5967991414573
2013-08-29,3301.2316797517474
2013-08-30,3298.8767494683116
2013-09-02,3319.673857782989
2013-09-03,3327.2499849396236
2013-09-04,3332.355521474289
2013-09-05,3332.4280540009395
2013-09-06,3344.8415687125153
2013-09-09,3371.8784889511016
2013-09-10,3392.45025000368
2013-09-11,3402.6353426986466
2013-09-12,3401.9577804398677
2013-09-13,3397.156259844486
2013-09-16,3430.5767015741467
2013-09-17,3423.125318016683
2013-09-18,3430.7295851977133
2013-09-19,3479.6778453448874
2013-09-20,3472.2291603750405
2013-09-23,3479.539455988547
2013-09-24,3471.946088680212
2013-09-25,3467.697624492465
2013-09-26,3461.3766561342427
2013-09-27,3473.775592642091
2013-09-30,3457.477558299454
2013-10-01,3459.3721380547304
2013-10-02,3450.146678570946
2013-10-03,3455.397773595021
2013-10-04,3444.328186781409
2013-10-07,3431.6881735978354
2013-10-08,3424.229964486346
2013-10-09,3406.8852407358713
2013-10-10,3429.40288610039
2013-10-11,3450.5627131707406
2013-10-14,3458.672409209769
2013-10-15,3454.767735103515
2013-10-16,3451.905367689176
2013-10-17,3497.6818228190073
2013-10-18,3519.979337052392
2013-10-21,3524.9758583318335
2013-10-22,3538.6332788942486
2013-10-23,3532.7557496867075
2013-10-24,3537.749657406448
2013-10-25,3522.367993601291
2013-10-28,3535.3907026237016
2013-10-29,3534.897241301102
2013-10-30,3547.2368570821673
2013-10-31,3536.8170229764996
2013-11-01,3504.191317455286
2013-11-04,3503.9318075141437
2013-11-05,3501.507547685172
2013-11-06,3518.0410211555254
2013-11-07,3496.256941767644
2013-11-08,3481.7835722116556
2013-11-11,3483.1313118185353
2013-11-12,3487.0750328275753
2013-11-13,3467.8174645429394
2013-11-14,3484.4433001537705
2013-11-15,3499.6937729348183
2013-11-18,3516.9737516129826
2013-11-19,3507.2660950080035
2013-11-20,3503.7525173330323
2013-11-21,3485.826043111503
2013-11-22,3488.1825648032927
2013-11-25,3497.0957581938837
2013-11-26,3483.1781935848053
2013-11-27,3480.299087133078
2013-11-28,3489.9703842376493
2013-11-29,3500.410049885533
2013-12-02,3492.596753307003
2013-12-03,3479.976578585835
2013-12-04,3449.3397412646827
2013-12-05,3444.6550030149615
2013-12-06,3451.684562102793
2013-12-09,3467.724212146122
2013-12-10,3465.9685343864153
2013-12-11,3449.913813784789
2013-12-12,3421.4360143818226
2013-12-13,3414.936730678178
2013-12-16,3422.0899776258166
2013-12-17,3418.305906902682
2013-12-18,3436.984516840066
2013-12-19,3445.405732887619
2013-12-20,3447.001830921618
2013-12-23,3465.4400979231923
2013-12-24,3466.431074261159
2013-12-25,3464.9822854828903
2013-12-26,3474.417995318872
2013-12-27,3498.6527777049782
2013-12-30,3511.950343425046
2013-12-31,3518.6256203751655
2014-01-01,3518.883097411775
2014-01-02,3496.402510424134
2014-01-03,3492.9233453572447
2014-01-06,3476.130027447569
2014-01-07,3459.340532324022
2014-01-08,3468.381097585488
2014-01-09,3449.379456712617
2014-01-10,3465.9245059122586
2014-01-13,3473.7550406575347
2014-01-14,3465.8751633073643
2014-01-15,3466.580950857801
2014-01-16,3473.0364928435074
2014-01-17,3477.96497083558
2014-01-20,3479.9069546953356
2014-01-21,3490.3513146429555
2014-01-22,3503.864320656965
2014-01-23,3490.5906412894074
2014-01-24,3455.033443810831
2014-01-27,3407.6433367626387
2014-01-28,3401.7154062760947
2014-01-29,3419.037217319891
2014-01-30,3400.086488553081
2014-01-31,3398.71815748214
2014-02-03,3387.586201121703
2014-02-04,3335.3025643302076
2014-02-05,3343.8748268353074
2014-02-06,3360.1179555055137
2014-02-07,3392.244331467114
2014-02-10,3404.720793365634
2014-02-11,3427.855456756677
2014-02-12,3447.7010445050905
2014-02-13,3453.26083310499
2014-02-14,3464.9408064358263
2014-02-17,3480.67002075764
2014-02-18,3499.4030096780757
2014-02-19,3506.3843994765953
2014-02-20,3487.9578105782352
2014-02-21,3508.560873600974
2014-02-24,3516.4584136783387
2014-02-25,3528.294967387077
2014-02-26,3519.903071373227
2014-02-27,3525.6203747229415
2014-02-28,3536.463009307045
2014-03-03,3501.693367909704
2014-03-04,3524.329962331771
2014-03-05,3528.482215271144
2014-03-06,3544.0017218380826
2014-03-07,3538.604650897376
2014-03-10,3518.900470433379
2014-03-11,3530.6197758811927
2014-03-12,3500.930656445169
2014-03-13,3494.7650605169697
2014-03-14,3464.6709207205986
2014-03-17,3468.3041078814176
2014-03-18,3486.586777949223
2014-03-19,3481.6780774172335
2014-03-20,3441.426603957424
2014-03-21,3450.4267157400236
2014-03-24,3461.820687322845
2014-03-25,3479.3225004484275
2014-03-26,3497.016002396494
2014-03-27,3516.0389155548937
2014-03-28,3535.934732419543
2014-03-31,3553.0851452197544
2014-04-01,3555.1554280473015
2014-04-02,3551.2220049523576
2014-04-03,3545.916426441415
2014-04-04,3552.5446111944666
2014-04-07,3546.629297161138
2014-04-08,3555.0173862604684
2014-04-09,3569.3034230210837
2014-04-10,3579.493491391362
2014-04-11,3549.7850801672143
2014-04-14,3548.624752922031
2014-04-15,3541.4453698954785
2014-04-16,3561.42893925311
2014-04-17,3573.2124226793358
2014-04-18,3577.5068933604675
2014-04-21,3567.897466594735
2014-04-22,3581.8566708171634
2014-04-23,3582.994001515727
2014-04-24,3583.5963467758233
2014-04-25,3579.4414195066415
2014-04-28,3585.004197648687
2014-04-29,3608.027748252644
2014-04-30,3625.443019450881
2014-05-01,3637.915218103726
2014-05-02,3637.6059787571485
2014-05-05,3632.47827993515
2014-05-06,3646.203778553148
2014-05-07,3634.5118038086475
2014-05-08,3646.898923317776
2014-05-09,3643.2266026729244
2014-05-12,3650.7635576303933
2014-05-13,3661.925487373984
2014-05-14,3679.6069717947717
2014-05-15,3687.1810368397532
2014-05-16,3686.9267006225245
2014-05-19,3689.328789954281
2014-05-20,3683.637775754307
2014-05-21,3689.009637977295
2014-05-22,3706.83357363744
2014-05-23,3702.9805930021535
2014-05-26,3711.977323964224
2014-05-27,3707.2407367379587
2014-05-28,3711.729918610797
2014-05-29,3717.472833960137
2014-05-30,3716.398924091482
2014-06-02,3718.0962519001137
2014-06-03,3719.6947819465504
2014-06-04,3720.6597599865363
2014-06-05,3717.3994637203477
2014-06-06,3719.873721832008
2014-06-09,3721.3388341099394
2014-06-10,3730.3281208178473
2014-06-11,3731.6227435133146
2014-06-12,3734.3611329882724
2014-06-13,3730.616514844876
2014-06-16,3727.2914451978436
2014-06-17,3730.26990597548
2014-06-18,3734.2082718635006
2014-06-19,3759.6377701173355
2014-06-20,3749.711895443408
2014-06-23,3738.961113338522
2014-06-24,3743.404516318082
2014-06-25,3733.7511989856703
2014-06-26,3747.698210686569
2014-06-27,3758.6008642313436
2014-06-30,3776.8839725183925
2014-07-01,3790.142563731335
2014-07-02,3804.062685317757
2014-07-03,3807.137882435578
2014-07-04,3809.417962023443
2014-07-07,3801.221332530286
2014-07-08,3794.436415771688
2014-07-09,3792.1430875069764
2014-07-10,3782.105229973307
2014-07-11,3782.654840732042
2014-07-14,3803.337720449632
2014-07-15,3803.09931264246
2014-07-16,3817.1295828590596
2014-07-17,3811.932267794281
2014-07-18,3808.8218251733006
2014-07-21,3805.802289328157
2014-07-22,3825.43921643468
2014-07-23,3832.5529830509045
2014-07-24,3831.5357301049858
2014-07-25,3819.995139000415
2014-07-28,3823.1278610282543
2014-07-29,3823.2870738249107
2014-07-30,3810.770678302569
2014-07-31,3793.4964945302504
2014-08-01,3776.3125131786087
2014-08-04,3770.3719054779235
2014-08-05,3762.8065402589705
2014-08-06,3753.780943373598
2014-08-07,3757.0929949431197
2014-08-08,3733.9402770450847
2014-08-11,3764.3103786728852
2014-08-12,3771.2712061959714
2014-08-13,3784.014464151571
2014-08-14,3805.1084561938214
2014-08-15,3808.161477008908
2014-08-18,3822.292221128553
2014-08-19,3835.399037221231
2014-08-20,3835.7330702107383
2014-08-21,3834.7210791734033
2014-08-22,3832.9973403733334
2014-08-25,3840.0221895556465
2014-08-26,3842.6402823629483
2014-08-27,3853.6095419500107
2014-08-28,3844.7750193135603
2014-08-29,3843.4954116470803
2014-09-01,3850.9893176076002
2014-09-02,3841.0215057991363
2014-09-03,3863.1858738813594
2014-09-04,3852.249355470068
2014-09-05,3839.131906608353
2014-09-08,3829.450675696675
2014-09-09,3810.461071038591
2014-09-10,3801.9563804145405
2014-09-11,3797.051694696244
2014-09-12,3786.0570295970524
2014-09-15,3775.539650678474
2014-09-16,3770.591419448902
2014-09-17,3783.6200586544132
2014-09-18,3787.539771468933
2014-09-19,3779.6493581425498
2014-09-22,3763.0379905360514
2014-09-23,3742.2183357165254
2014-09-24,3742.8399894392337
2014-09-25,3728.87153358856
2014-09-26,3715.854301469504
2014-09-29,3706.1301440519746
2014-09-30,3698.1423947497256
2014-10-01,3684.8470391083706
2014-10-02,3656.2314354083137
2014-10-03,3653.2439497549167
2014-10-06,3672.1891066028697
2014-10-07,3672.7304404332203
2014-10-08,3663.7325044301315
2014-10-09,3671.849360717803
2014-10-10,3625.9564677318567
2014-10-13,3622.3525778495373
2014-10-14,3602.739184506102
2014-10-15,3585.4492736845273
2014-10-16,3574.8550561992524
2014-10-17,3589.525725930602
2014-10-20,3619.8466904487823
2014-10-21,3636.441189912311
2014-10-22,3654.9006201586803
2014-10-23,3654.9835291971485
2014-10-24,3661.2486246017415
2014-10-27,3679.336096001501
2014-10-28,3706.4846542085984
2014-10-29,3731.138103093279
2014-10-30,3726.047867117216
2014-10-31,3746.3869522383025
2014-11-03,3715.3956880355868
2014-11-04,3726.8814188156025
2014-11-05,3732.7411645150146
2014-11-06,3714.510112399857
2014-11-07,3706.470885954948
2014-11-10,3729.6048572607733
2014-11-11,3737.8702065738785
2014-11-12,3741.4987077364685
2014-11-13,3752.5939398489836
2014-11-14,3747.9583238853047
2014-11-17,3729.630121747124
2014-11-18,3754.5708003194177
2014-11-19,3748.5875023364724
2014-11-20,3752.531921612191
2014-11-21,3757.961137778327
2014-11-24,3755.5239488093316
2014-11-25,3759.845489901205
2014-11-26,3772.021234567181
2014-11-27,3762.6190295158503
2014-11-28,3758.5346532439107
2014-12-01,3743.962059074371
2014-12-02,3741.826218298585
2014-12-03,3737.899812031332
2014-12-04,3740.2239322711393
2014-12-05,3729.2553725622683
2014-12-08,3717.881617951481
2014-12-09,3712.8350501479813
2014-12-10,3693.816218801654
2014-12-11,3678.7822376245936
2014-12-12,3661.372910158355
2014-12-15,3623.1013530405303
2014-12-16,3634.319688434538
2014-12-17,3617.7372065725554
2014-12-18,3650.6206222768346
2014-12-19,3672.685077425547
2014-12-22,3693.4461506931625
2014-12-23,3684.3876599851937
2014-12-24,3696.468278017926
2014-12-25,3694.866210619489
2014-12-26,3698.465099816559
2014-12-29,3708.839380835404
2014-12-30,3699.3906672966136
2014-12-31,3703.0355634293023
2015-01-01,3702.9249954899474
2015-01-02,3685.242265862413
2015-01-05,3643.32522663304
2015-01-06,3608.6225436960335
2015-01-07,3606.108429230201
2015-01-08,3663.9494487851516
2015-01-09,3671.702801176139
2015-01-12,3670.92179458544
2015-01-13,3695.3657484867513
2015-01-14,3685.8554925192157
2015-01-15,3724.751354215657
2015-01-16,3723.397911422683
2015-01-19,3735.3837410583983
2015-01-20,3744.157047642149
2015-01-21,3765.7786514165855
2015-01-22,3760.539948318023
2015-01-23,3781.9820377125834
2015-01-26,3776.00105111377
2015-01-27,3815.639564125237
2015-01-28,3811.28988830503
2015-01-29,3795.732901228103
2015-01-30,3772.7023856133496
2015-02-02,3782.7765840738416
2015-02-03,3788.5337862494216
2015-02-04,3818.2391174333447
2015-02-05,3830.386231503454
2015-02-06,3815.1521913530155
2015-02-09,3800.572951004645
2015-02-10,3803.902643740699
2015-02-11,3789.082969423136
2015-02-12,3823.9059851782085
2015-02-13,3834.3423210814053
2015-02-16,3830.838469936947
2015-02-17,3837.3181877345846
2015-02-18,3846.1712113849644
2015-02-19,3853.0670583656624
2015-02-20,3850.1285616823684
2015-02-23,3861.2442823350334
2015-02-24,3863.1236235061415
2015-02-25,3884.554611628336
2015-02-26,3883.2430025146323
2015-02-27,3886.958358151828
2015-03-02,3882.122259508762
2015-03-03,3882.8637292082335
2015-03-04,3873.695892802529
2015-03-05,3882.5996996908707
