Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2015-02-23,3119.807506253618
2015-02-24,3120.7698811452797
2015-02-25,3130.362816963302
2015-02-26,3130.90684877263
2015-02-27,3131.2955518728677
2015-03-02,3133.562693380954
2015-03-03,3128.513547946754
2015-03-04,3115.7426670108916
2015-03-05,3124.8294061640577
2015-03-06,3090.1919911805962
2015-03-09,3084.747400290882
2015-03-10,3051.8858481571765
2015-03-11,3044.569908118498
2015-03-12,3078.0722206772202
2015-03-13,3066.234642320649
2015-03-16,3088.5015397791594
2015-03-17,3087.3836962180476
2015-03-18,3116.8278132136643
2015-03-19,3118.257419089785
2015-03-20,3143.281345925804
2015-03-23,3161.195883151985
2015-03-24,3159.448424028368
2015-03-25,3139.4433328768396
2015-03-26,3122.2862879205986
2015-03-27,3127.3632940416314
2015-03-30,3141.6635304075594
2015-03-31,3126.867810203378
2015-04-01,3122.744742755198
2015-04-02,3140.51498684291
2015-04-03,3143.9243737668735
2015-04-06,3164.488096103554
2015-04-07,3156.743397582557
2015-04-08,3175.501613344979
2015-04-09,3186.5257166544748
2015-04-10,3194.6581914187436
2015-04-13,3187.0821616292733
2015-04-14,3195.466790025896
2015-04-15,3190.081719647383
2015-04-16,3199.861198247486
2015-04-17,3181.9538931545435
2015-04-20,3190.263002474458
2015-04-21,3204.176549258544
2015-04-22,3207.588265824009
2015-04-23,3224.999392671011
2015-04-24,3233.993176590503
2015-04-27,3229.1548344637763
2015-04-28,3237.291446290115
2015-04-29,3222.3764632067127
2015-04-30,3184.667956011921
2015-05-01,3194.6867873282486
2015-05-04,3203.2990864615635
2015-05-05,3182.3528381568735
2015-05-06,3178.213185272685
2015-05-07,3165.8077127273846
2015-05-08,3191.162111930274
2015-05-11,3188.885978682056
2015-05-12,3180.5178792083884
2015-05-13,3186.5882099577602
2015-05-14,3201.5659402625265
2015-05-15,3220.6004797973696
2015-05-18,3218.7965904001676
2015-05-19,3214.8487048014945
2015-05-20,3205.5771531193104
2015-05-21,3206.438115866666
2015-05-22,3197.6141660538774
2015-05-25,3197.437466495988
2015-05-26,3168.8340866318736
2015-05-27,3173.328610336585
2015-05-28,3165.969203021226
2015-05-29,3149.8028573349156
2015-06-01,3154.60310651439
2015-06-02,3149.4733796054484
2015-06-03,3149.4893484189565
2015-06-04,3129.53798177234
2015-06-05,3106.5649587307034
2015-06-08,3094.273929342209
2015-06-09,3086.727531509701
2015-06-10,3111.2100693574225
2015-06-11,3120.902289393271
2015-06-12,3114.499087575113
2015-06-15,3096.2793955103643
2015-06-16,3104.3696745608313
2015-06-17,3108.8213220618773
2015-06-18,3138.153838628418
2015-06-19,3130.5798873629196
2015-06-22,3147.4836700819214
2015-06-23,3148.6338669544284
2015-06-24,3133.0147533114728
2015-06-25,3126.5116507414054
2015-06-26,3120.656727241513
2015-06-29,3076.2210443375225
2015-06-30,3078.379606521395
2015-07-01,3100.7756067835376
2015-07-02,3105.710155222772
2015-07-03,3105.4968422697157
2015-07-06,3092.4505264539835
2015-07-07,3107.3561957115235
2015-07-08,3070.9552489958946
2015-07-09,3074.9690335922533
2015-07-10,3100.6907173538525
2015-07-13,3125.8635700583695
2015-07-14,3135.5824707038664
2015-07-15,3133.991749557284
2015-07-16,3152.698683506048
2015-07-17,3146.3004918692154
2015-07-20,3138.9615819642436
2015-07-21,3137.590603272651
2015-07-22,3130.12754897493
2015-07-23,3122.8497553185994
2015-07-24,3112.053589626069
2015-07-27,3094.043796070908
2015-07-28,3110.3540215086805
2015-07-29,3134.4762471238655
2015-07-30,3130.3569829306675
2015-07-31,3145.325386100611
2015-08-03,3149.8829539232083
2015-08-04,3155.492138643616
2015-08-05,3161.27429703567
2015-08-06,3146.485827287027
2015-08-07,3143.1381095792285
2015-08-10,3163.2293614594464
2015-08-11,3149.259019261695
2015-08-12,3147.6861048872433
2015-08-13,3147.2924089148846
2015-08-14,3156.8016303658783
2015-08-17,3164.3240909020155
2015-08-18,3157.8546291518155
2015-08-19,3141.1487271792257
2015-08-20,3107.1287127651376
2015-08-21,3043.107936393104
2015-08-24,2932.9514799585418
2015-08-25,2896.0954129764964
2015-08-26,2948.7083385312126
2015-08-27,3001.0056429668984
2015-08-28,3009.3280819079255
2015-08-31,2984.0424911347704
2015-09-01,2920.6872956634907
2015-09-02,2935.3716477571106
2015-09-03,2948.315343307916
2015-09-04,2916.0469309881673
2015-09-07,2913.196899606573
2015-09-08,2945.938975628994
2015-09-09,2954.0815266266673
2015-09-10,2944.684385278836
2015-09-11,2956.797050990352
2015-09-14,2948.681826544124
2015-09-15,2962.953711935574
2015-09-16,2990.070538287852
2015-09-17,2999.6780559977265
2015-09-18,2985.666952092153
2015-09-21,2986.6766584540946
2015-09-22,2963.6879631779625
2015-09-23,2954.6002497961013
2015-09-24,2953.2065926542828
2015-09-25,2960.132381022222
2015-09-28,2922.929369395008
2015-09-29,2902.362769111609
2015-09-30,2943.72362156016
2015-10-01,2951.7911380568257
2015-10-02,2981.1097644603747
2015-10-05,3020.143400422081
2015-10-06,3014.5146732280105
2015-10-07,3033.237505277969
2015-10-08,3039.4016705891568
2015-10-09,3054.923187631023
2015-10-12,3066.9587132543415
2015-10-13,3055.1594933914994
2015-10-14,3040.671294045686
2015-10-15,3080.0490119706938
2015-10-16,3095.3666471836204
2015-10-19,3095.4332611070813
2015-10-20,3094.2434427627027
2015-10-21,3088.455131497054
2015-10-22,3114.9026074056274
2015-10-23,3123.581080579199
2015-10-26,3127.980062948998
2015-10-27,3121.7644721498723
2015-10-28,3130.71333891027
2015-10-29,3120.026718756985
2015-10-30,3113.504522315728
2015-11-02,3114.6414823087257
2015-11-03,3113.4537625418448
2015-11-04,3116.37368517371
2015-11-05,3115.470602690278
2015-11-06,3084.3779308663916
2015-11-09,3068.792643518703
2015-11-10,3069.117659250797
2015-11-11,3073.082086080504
2015-11-12,3052.053454738468
2015-11-13,3026.797111741261
2015-11-16,3044.9634601867942
2015-11-17,3048.813005542132
2015-11-18,3068.7542877395754
2015-11-19,3087.8974421568114
2015-11-20,3094.6216255934546
2015-11-23,3090.552263773708
2015-11-24,3091.5990798839844
2015-11-25,3089.3033578736245
2015-11-26,3095.324089259723
2015-11-27,3086.3677038019046
2015-11-30,3067.864519654032
2015-12-01,3100.767208519622
2015-12-02,3080.4870485417377
2015-12-03,3057.6202005470846
2015-12-04,3091.696852466018
2015-12-07,3089.070496960346
2015-12-08,3076.57892942217
2015-12-09,3056.8406497357896
2015-12-10,3052.3251805079576
2015-12-11,3030.8764711265385
2015-12-14,3033.898401580652
2015-12-15,3045.3837345063935
2015-12-16,3082.9070502305767
2015-12-17,3066.904930409986
2015-12-18,3040.6951946364284
2015-12-21,3050.2033861441278
2015-12-22,3069.1902150208966
2015-12-23,3093.5088638558987
2015-12-24,3092.7485032854775
2015-12-25,3093.026459351928
2015-12-28,3094.7023155604343
2015-12-29,3117.6034452326853
2015-12-30,3107.8595360791674
2015-12-31,3086.055661483865
2016-01-01,3086.0126710007894
2016-01-04,3042.2412484725187
2016-01-05,3055.795652448889
2016-01-06,3039.353738460646
2016-01-07,3002.8047284006893
2016-01-08,2981.6183511920435
2016-01-11,2974.4901513170153
2016-01-12,2969.2248446090584
2016-01-13,2953.221180033539
2016-01-14,2954.888724323553
2016-01-15,2933.710675284153
2016-01-18,2922.370164768142
2016-01-19,2937.8019831665906
2016-01-20,2888.620572782943
2016-01-21,2879.6089464792412
2016-01-22,2941.233363650843
2016-01-25,2938.222309043946
2016-01-26,2957.850060484026
2016-01-27,2961.5313691730166
2016-01-28,2969.394305486564
2016-01-29,3027.3615377674205
2016-02-01,3051.8367962430625
2016-02-02,3035.7658591913173
2016-02-03,3047.0142395906523
2016-02-04,3043.5287402952117
2016-02-05,3021.6945172568744
2016-02-08,3017.3226106161947
2016-02-09,3003.9660923497254
2016-02-10,2995.904684120078
2016-02-11,2982.900796005722
2016-02-12,2989.0381850740655
2016-02-15,3022.386401099915
2016-02-16,3041.4463254616353
2016-02-17,3052.4160482134275
2016-02-18,3073.6388895292107
2016-02-19,3076.1663050195375
2016-02-22,3100.8833997459024
2016-02-23,3090.1506233874443
2016-02-24,3097.629119791719
2016-02-25,3122.575807277331
2016-02-26,3104.334537454328
2016-02-29,3088.7035160746827
2016-03-01,3120.903880542118
2016-03-02,3140.7262274163127
2016-03-03,3149.957439462335
2016-03-04,3156.075698648436
2016-03-07,3155.0637608450247
2016-03-08,3148.1976252233353
2016-03-09,3153.4714107640266
2016-03-10,3161.3676945711222
2016-03-11,3191.2916189425114
2016-03-14,3191.8196184363846
2016-03-15,3190.6000062417484
2016-03-16,3198.9979312642718
2016-03-17,3236.704892714081
2016-03-18,3235.586437461053
2016-03-21,3232.4454231550485
2016-03-22,3235.558969116742
2016-03-23,3226.648504996132
2016-03-24,3222.733537720517
2016-03-25,3221.659586626119
2016-03-28,3231.5466921631614
2016-03-29,3254.918741909385
2016-03-30,3276.6989814598896
2016-03-31,3269.3959976171095
2016-04-01,3263.519118219317
2016-04-04,3267.911253206353
2016-04-05,3243.3957238153007
2016-04-06,3256.3713468866613
2016-04-07,3260.55662383832
2016-04-08,3271.026409603881
2016-04-11,3268.4295483180877
2016-04-12,3281.2949895381626
2016-04-13,3289.989409176747
2016-04-14,3293.944700347173
2016-04-15,3305.19692724283
2016-04-18,3309.478179826184
2016-04-19,3331.773839751698
2016-04-20,3313.533599352557
2016-04-21,3293.446942663781
2016-04-22,3286.2238432608488
2016-04-25,3291.330102136239
2016-04-26,3289.41361593786
2016-04-27,3292.4534814630506
2016-04-28,3292.96788915851
2016-04-29,3294.294215884039
2016-05-02,3304.573712768871
2016-05-03,3290.5890744581916
2016-05-04,3279.192133937719
2016-05-05,3272.259011980936
2016-05-06,3281.0864613981953
2016-05-09,3285.354631923638
2016-05-10,3310.3759772821095
2016-05-11,3295.4098011803653
2016-05-12,3300.899949464587
2016-05-13,3276.456605685451
2016-05-16,3293.1169807721208
2016-05-17,3273.7833797140347
2016-05-18,3249.8249589702796
2016-05-19,3235.4351813968597
2016-05-20,3241.3068669849754
2016-05-23,3237.450607479969
2016-05-24,3253.5876000688013
2016-05-25,3266.8423708059076
2016-05-26,3280.9141682012873
2016-05-27,3286.7752605147566
2016-05-30,3285.359999376983
2016-05-31,3284.462267416539
2016-06-01,3289.84488535619
2016-06-02,3293.9610735600613
2016-06-03,3323.615037644487
2016-06-06,3330.1981870110344
2016-06-07,3341.0690543848687
2016-06-08,3358.369029839163
2016-06-09,3360.1938706295223
2016-06-10,3340.793857664069
2016-06-13,3310.32111164736
2016-06-14,3302.160658114143
2016-06-15,3303.349890320095
2016-06-16,3303.2423209166236
2016-06-17,3302.6180939618603
2016-06-20,3332.9901410482694
2016-06-21,3344.7344125297705
2016-06-22,3345.2785279300297
2016-06-23,3362.764655946999
2016-06-24,3300.3334850835445
2016-06-27,3298.280987654102
2016-06-28,3330.6993076126682
2016-06-29,3382.0050064227294
2016-06-30,3431.0119784083804
2016-07-01,3443.0231223633727
2016-07-04,3454.214626009788
2016-07-05,3455.063643062384
2016-07-06,3454.8951012681678
2016-07-07,3449.8711905365976
2016-07-08,3464.2676809445666
2016-07-11,3479.8767813099444
2016-07-12,3472.167840173736
2016-07-13,3482.280996317717
2016-07-14,3487.760642391339
2016-07-15,3477.7260480919663
2016-07-18,3477.7252151773037
2016-07-19,3486.018259890241
2016-07-20,3486.326255785359
2016-07-21,3483.170402067275
2016-07-22,3493.683532534669
2016-07-25,3487.7830644414653
2016-07-26,3488.6952182116356
2016-07-27,3471.696809372811
2016-07-28,3480.787384780286
2016-07-29,3499.9375428861877
2016-08-01,3510.184215871555
2016-08-02,3500.5496879259977
2016-08-03,3475.4641537943908
2016-08-04,3473.234015603549
2016-08-05,3474.1711707902764
2016-08-08,3472.2600569109836
2016-08-09,3487.2948070086563
2016-08-10,3499.340111366833
2016-08-11,3505.6137518215687
2016-08-12,3510.565187584429
2016-08-15,3502.388127874569
2016-08-16,3481.998318556505
2016-08-17,3482.533623607142
2016-08-18,3488.2758684882047
2016-08-19,3470.1166306362197
2016-08-22,3470.744831171173
2016-08-23,3476.3638064803645
2016-08-24,3458.8106335351777
2016-08-25,3456.564475633359
2016-08-26,3441.6729568850465
2016-08-29,3441.398805647223
2016-08-30,3419.5308362149426
2016-08-31,3411.0967705483654
2016-09-01,3417.4903307007867
2016-09-02,3435.6257731436244
2016-09-05,3447.000567840219
2016-09-06,3471.851444793205
2016-09-07,3470.3164310952084
2016-09-08,3458.8008832524947
2016-09-09,3384.00356570179
2016-09-12,3400.0050582244107
2016-09-13,3367.9592439445723
2016-09-14,3359.898633244842
2016-09-15,3379.0805685413925
2016-09-16,3373.6908506462514
2016-09-19,3391.493695607916
2016-09-20,3394.6637488941033
2016-09-21,3432.6842328036387
2016-09-22,3459.335889464537
2016-09-23,3445.5065678832902
2016-09-26,3430.0101910188064
2016-09-27,3441.846988933675
2016-09-28,3439.114647717592
2016-09-29,3419.7136917096927
2016-09-30,3419.3252853161543
2016-10-03,3408.681545969593
2016-10-04,3380.0692270426507
2016-10-05,3365.6052964450896
2016-10-06,3359.159333339993
2016-10-07,3352.4533248171033
2016-10-10,3357.805069918598
2016-10-11,3330.209887509943
2016-10-12,3331.516804468919
2016-10-13,3335.3753358686854
2016-10-14,3330.3043535905385
2016-10-17,3326.0360098828514
2016-10-18,3341.745473995515
2016-10-19,3346.8125908034403
2016-10-20,3335.439868243087
2016-10-21,3325.6003121652357
2016-10-24,3331.853521371218
2016-10-25,3330.3918946157514
2016-10-26,3324.675210567346
2016-10-27,3303.472144204928
2016-10-28,3303.92485232323
2016-10-31,3318.542335861666
2016-11-01,3307.436407615762
2016-11-02,3303.097558315228
2016-11-03,3292.6220105357907
2016-11-04,3281.7801059329663
2016-11-07,3308.5238513643994
2016-11-08,3324.078942891465
2016-11-09,3307.173824715816
2016-11-10,3288.523155515571
2016-11-11,3264.2246882986624
2016-11-14,3244.6230386747775
2016-11-15,3257.6815352420504
2016-11-16,3261.3254407024106
2016-11-17,3271.4265985325133
2016-11-18,3252.2450663602876
2016-11-21,3268.3893131311443
2016-11-22,3275.1347561399634
2016-11-23,3261.983828614548
2016-11-24,3258.774948608711
2016-11-25,3278.7352326595583
2016-11-28,3289.7956036072146
2016-11-29,3294.795856435386
2016-11-30,3265.3606926479792
2016-12-01,3245.0288007486433
2016-12-02,3248.941351943806
2016-12-05,3249.408637151899
2016-12-06,3260.45515067163
2016-12-07,3289.0575174104843
2016-12-08,3290.4934583748036
2016-12-09,3300.838686098011
2016-12-12,3315.540372608387
2016-12-13,3339.5175443626454
2016-12-14,3315.5254004884237
2016-12-15,3295.6510757743868
2016-12-16,3305.777294879501
2016-12-19,3318.646953618835
2016-12-20,3319.4704349697076
2016-12-21,3312.1267039011323
2016-12-22,3312.6403368132
2016-12-23,3314.1079961592036
2016-12-26,3316.0842157649554
2016-12-27,3316.604596863718
2016-12-28,3307.887090422577
2016-12-29,3326.8495712882504
2016-12-30,3326.0272088441798
2017-01-02,3326.990909032019
2017-01-03,3327.499594467802
2017-01-04,3348.117276308875
2017-01-05,3372.488061620515
2017-01-06,3369.3475943161257
2017-01-09,3354.11597068016
2017-01-10,3358.592486433597
2017-01-11,3356.0272027660526
2017-01-12,3367.4164399757797
2017-01-13,3368.3281162783032
2017-01-16,3366.1195111714787
2017-01-17,3376.5769222925496
2017-01-18,3378.727887004871
2017-01-19,3354.2534086374594
2017-01-20,3363.536313692177
2017-01-23,3366.521789335488
2017-01-24,3374.696332033389
2017-01-25,3382.3717236270522
2017-01-26,3376.877677326455
2017-01-27,3380.067036160618
2017-01-30,3376.765536344449
2017-01-31,3385.743249472033
2017-02-01,3369.048109658478
2017-02-02,3383.326796921234
2017-02-03,3397.4538036257536
2017-02-06,3394.4915159108746
2017-02-07,3400.000906922476
2017-02-08,3413.976486301374
2017-02-09,3416.0938076806274
2017-02-10,3427.1553440663806
2017-02-13,3435.1196570875836
2017-02-14,3427.4603800963896
2017-02-15,3441.061312320541
2017-02-16,3455.5617759057486
2017-02-17,3458.992992496194
2017-02-20,3458.965892788891
2017-02-21,3470.366802590619
2017-02-22,3475.521951007733
2017-02-23,3493.919057693326
2017-02-24,3503.747814115963
2017-02-27,3497.2207701587904
2017-02-28,3496.4083704065915
2017-03-01,3504.239024092509
2017-03-02,3497.4472876936
2017-03-03,3488.36443712495
2017-03-06,3486.3548722429655
2017-03-07,3479.84704529298
2017-03-08,3468.6206769780556
2017-03-09,3468.694508068758
2017-03-10,3486.4045087416876
2017-03-13,3499.809600462864
2017-03-14,3494.028901337552
2017-03-15,3515.9237801176646
2017-03-16,3529.987936622412
2017-03-17,3538.5682027231665
2017-03-20,3535.983417798435
2017-03-21,3532.804883321059
2017-03-22,3527.9216498952787
2017-03-23,3528.3932044829985
2017-03-24,3528.8736257813225
2017-03-27,3528.1861139682537
2017-03-28,3540.7674812335536
2017-03-29,3531.78385295511
2017-03-30,3529.822805569583
2017-03-31,3517.2099476278363
2017-04-03,3523.018623
2017-04-04,3527.445462
2017-04-05,3530.157764
2017-04-06,3522.986281
2017-04-07,3522.601005
2017-04-10,3524.519598
2017-04-11,3533.12217
2017-04-12,3538.048637
2017-04-13,3526.453304
2017-04-14,3520.621616
2017-04-17,3545.427745
2017-04-18,3538.863667
2017-04-19,3534.289783
2017-04-20,3540.803597
2017-04-21,3538.344092
2017-04-24,3566.246531
2017-04-25,3572.745055
2017-04-26,3570.054293
2017-04-27,3568.349618
2017-04-28,3560.873687
2017-05-01,3556.136342
2017-05-02,3561.413642
2017-05-03,3554.678366
2017-05-04,3567.713194
2017-05-05,3577.763298
2017-05-08,3583.257782
2017-05-09,3571.582636
2017-05-10,3578.811287
2017-05-11,3579.061567
2017-05-12,3583.229636
2017-05-15,3599.620455
2017-05-16,3596.763572
2017-05-17,3591.413729
2017-05-18,3595.152341
2017-05-19,3600.992363
2017-05-22,3618.118694
2017-05-23,3616.62094
2017-05-24,3621.8503
2017-05-25,3642.981177
2017-05-26,3642.635218
2017-05-29,3643.624703
2017-05-30,3646.236269
2017-05-31,3660.169108
2017-06-01,3683.161318
2017-06-02,3697.922741
2017-06-05,3695.82743
2017-06-06,3690.0541
2017-06-07,3692.712674
2017-06-08,3671.450589
2017-06-09,3663.713088
2017-06-12,3660.228974
2017-06-13,3672.472045
2017-06-14,3684.482905
2017-06-15,3678.046516
2017-06-16,3686.369739
2017-06-19,3700.164891
2017-06-20,3686.068737
2017-06-21,3681.685331
2017-06-22,3682.000003
2017-06-23,3683.730882
2017-06-26,3690.624355
2017-06-27,3666.39922
2017-06-28,3669.466817
2017-06-29,3642.794678
2017-06-30,3641.942125
2017-07-03,3640.03459
2017-07-04,3630.612433
2017-07-05,3630.290778
2017-07-06,3608.046516
2017-07-07,3611.715412
2017-07-10,3610.934179
2017-07-11,3607.164424
2017-07-12,3631.870059
2017-07-13,3634.2086957197153
2017-07-14,3652.688502
2017-07-17,3656.800738
2017-07-18,3661.924508
2017-07-19,3677.513959
2017-07-20,3687.425907
2017-07-21,3694.53941
2017-07-24,3685.5109
2017-07-25,3684.392366
2017-07-26,3683.918375
2017-07-27,3700.452515
2017-07-28,3697.601674
2017-07-31,3707.280467
2017-08-01,3718.249825
2017-08-02,3719.694212
2017-08-03,3721.267402
2017-08-04,3714.202854
2017-08-07,3717.809741
2017-08-08,3707.713713
2017-08-09,3708.483528
2017-08-10,3699.458921
2017-08-11,3694.320818
2017-08-14,3712.666844
2017-08-15,3713.987188
2017-08-16,3725.002752
2017-08-17,3707.7773205269273
2017-08-18,3702.1609198644273
2017-08-21,3712.971743
2017-08-22,3724.954222
2017-08-23,3720.353024105004
2017-08-24,3711.501468
2017-08-25,3720.732388
2017-08-28,3725.67962
2017-08-29,3728.012234
2017-08-30,3727.168894
2017-08-31,3742.161295
2017-09-01,3742.558851
2017-09-04,3737.414704
2017-09-05,3731.075085
2017-09-06,3735.153957
2017-09-07,3742.376858
2017-09-08,3758.716145
2017-09-11,3774.379409
2017-09-12,3770.912716
2017-09-13,3757.317949
2017-09-14,3753.30119
2017-09-15,3758.029169
2017-09-18,3759.505465
2017-09-19,3757.263259
2017-09-20,3754.8033830830327
2017-09-21,3731.797362
2017-09-22,3737.833525
2017-09-25,3741.433307
2017-09-26,3734.148962
2017-09-27,3730.264781
2017-09-28,3734.555983
2017-09-29,3742.83861
2017-10-02,3749.582206
2017-10-03,3759.09159
2017-10-04,3767.729982
2017-10-05,3773.734576
2017-10-06,3770.015534
2017-10-09,3766.84167
2017-10-10,3785.728611
2017-10-11,3795.5994061206243
2017-10-12,3801.507348
2017-10-13,3808.053211
2017-10-16,3806.433075
2017-10-17,3804.9428614886674
2017-10-18,3804.927062166477
2017-10-19,3814.689555
2017-10-20,3816.925724
2017-10-23,3813.632603818408
2017-10-24,3804.549467
2017-10-25,3793.760105
2017-10-26,3798.201572
2017-10-27,3807.936736
2017-10-30,3798.331492
2017-10-31,3801.112546
2017-11-01,3800.831743
2017-11-02,3803.380152
2017-11-03,3804.200639
2017-11-06,3799.735389
2017-11-07,3817.692754
2017-11-08,3825.563978
2017-11-09,3820.445589
2017-11-10,3817.6381167090385
2017-11-13,3818.431258
2017-11-14,3824.008592
2017-11-15,3800.518249
2017-11-16,3827.188689
2017-11-17,3824.361299
2017-11-20,3826.070732
2017-11-21,3839.410715
2017-11-22,3838.909235
2017-11-23,3840.954432
2017-11-24,3847.871418
2017-11-27,3853.041582
2017-11-28,3876.371714
2017-11-29,3883.000108
2017-11-30,3896.3699
2017-12-01,3884.896544
2017-12-04,3884.339049
2017-12-05,3874.776139
2017-12-06,3868.220707
2017-12-07,3870.74444
2017-12-08,3883.292847
2017-12-11,3893.121958
2017-12-12,3889.28026
2017-12-13,3901.000074
2017-12-14,3894.382759
2017-12-15,3908.232353
2017-12-18,3919.524392
2017-12-19,3902.322434
2017-12-20,3894.782937
2017-12-21,3891.953448
2017-12-22,3898.190144
2017-12-25,3899.360352
2017-12-26,3902.043693
2017-12-27,3911.045322
2017-12-28,3922.38071
2017-12-29,3918.793656
2018-01-01,3918.681778
2018-01-02,3923.303573
2018-01-03,3930.884957
2018-01-04,3950.856339
2018-01-05,3966.060862
2018-01-08,3973.204127
2018-01-09,3976.320191
2018-01-10,3966.120067
2018-01-11,3968.396376
2018-01-12,3975.72529
2018-01-15,3987.476339
2018-01-16,3989.120491
2018-01-17,4012.457079
2018-01-18,4003.632501
2018-01-19,4024.801682
2018-01-22,4043.579103273191
2018-01-23,4056.2076167946234
2018-01-24,4065.726874
2018-01-25,4083.897879
2018-01-26,4103.955992
2018-01-29,4075.190536
2018-01-30,4052.364403
2018-01-31,4048.202177
2018-02-01,4044.364014
2018-02-02,3990.944076
2018-02-05,3884.551752
2018-02-06,3850.492785
2018-02-07,3849.285696
2018-02-08,3784.050071
2018-02-09,3798.300105
2018-02-12,3827.962955
2018-02-13,3836.680987
2018-02-14,3867.668447
2018-02-15,3911.639435
2018-02-16,3926.763468
2018-02-19,3931.117455
2018-02-20,3894.48552
2018-02-21,3881.142046
2018-02-22,3880.118597
2018-02-23,3921.497195
2018-02-26,3951.764379
2018-02-27,3919.03778
2018-02-28,3890.289944
2018-03-01,3854.208994
2018-03-02,3859.232596
2018-03-05,3880.757153
2018-03-06,3893.213183
2018-03-07,3887.895114
2018-03-08,3909.891396
2018-03-09,3935.126675
2018-03-12,3947.26911
2018-03-13,3949.496474
2018-03-14,3935.176892
2018-03-15,3935.878933
2018-03-16,3945.853258
2018-03-19,3921.8306454133112
2018-03-20,3918.04288
2018-03-21,3906.195786
2018-03-22,3873.31569
2018-03-23,3822.241392
2018-03-26,3862.82144
2018-03-27,3865.783355
2018-03-28,3862.39476
2018-03-29,3886.96206
2018-03-30,3891.1611141975764
2018-04-02,3855.532863
2018-04-03,3874.260077
2018-04-04,3892.406807
2018-04-05,3912.883436
2018-04-06,3879.214367
2018-04-09,3896.935377
2018-04-10,3916.51511
2018-04-11,3900.5651931646435
2018-04-12,3899.3341127731396
2018-04-13,3895.3428407771594
2018-04-16,3923.9939344900686
2018-04-17,3938.8158600591664
2018-04-18,3947.3623232178393
2018-04-19,3931.612202796713
2018-04-20,3905.1648584083173
2018-04-23,3897.0755283364297
2018-04-24,3877.6495267068567
2018-04-25,3869.3398859424
2018-04-26,3891.0872784283233
2018-04-27,3905.083384872087
2018-04-30,3892.702509801221
2018-05-01,3882.313223929942
2018-05-02,3850.8230335917638
2018-05-03,3850.75445516135
2018-05-04,3870.5806143926807
2018-05-07,3877.693785425383
2018-05-08,3876.705712358175
2018-05-09,3877.396659549959
2018-05-10,3899.483793828618
2018-05-11,3917.389101286504
2018-05-14,3918.4656128517804
2018-05-15,3890.4445826657216
2018-05-16,3890.5175637430275
2018-05-17,3885.1470939452893
2018-05-18,3886.3211291020116
2018-05-21,3903.649933592471
2018-05-22,3894.013056585853
2018-05-23,3901.487379011368
2018-05-24,3911.776484727545
2018-05-25,3912.62438870963
2018-05-28,3913.72204737816
2018-05-29,3892.7385922039994
2018-05-30,3910.2036372101966
2018-05-31,3897.8037349071037
2018-06-01,3904.874466276981
2018-06-04,3926.0263099952285
2018-06-05,3922.713348021104
2018-06-06,3940.2701388445316
2018-06-07,3947.7468436167765
2018-06-08,3953.653387220886
2018-06-11,3952.792768814287
2018-06-12,3959.7901725055613
2018-06-13,3950.042909071968
2018-06-14,3947.3796661807214
2018-06-15,3956.3395034981795
2018-06-18,3939.0304309451385
2018-06-19,3919.0695559217856
2018-06-20,3922.5927501933606
2018-06-21,3912.083793102945
2018-06-22,3931.3130318777576
2018-06-25,3914.653077318809
2018-06-26,3912.358220507185
2018-06-27,3891.3939757174526
2018-06-28,3897.8020390818024
2018-06-29,3909.9411552274905
2018-07-02,3896.8611190684246
2018-07-03,3902.8862755357927
2018-07-04,3911.9579528393638
2018-07-05,3928.73900447522
2018-07-06,3947.926347899028
2018-07-09,3959.6774764657725
2018-07-10,3973.07067829114
2018-07-11,3959.3694847722904
2018-07-12,3976.6799019015084
2018-07-13,3986.2104056246226
2018-07-16,3980.36169862852
2018-07-17,3992.963348599478
2018-07-18,3994.8171564671966
2018-07-19,3986.7486357942507
2018-07-20,4002.3091014771167
2018-07-23,3997.3702467383573
2018-07-24,4004.2388165742427
2018-07-25,4019.941281318927
2018-07-26,4028.8194733840314
2018-07-27,4028.419730123418
2018-07-30,4014.7210980528353
2018-07-31,4031.620612924376
2018-08-01,4020.9010708635137
2018-08-02,4018.905168694739
2018-08-03,4033.7315247815277
2018-08-06,4039.7782515935805
2018-08-07,4045.310432558604
2018-08-08,4043.314312803315
2018-08-09,4045.110400534361
2018-08-10,4024.571885431801
2018-08-13,4001.9535653571065
2018-08-14,4023.1021258274377
2018-08-15,4014.918132359103
2018-08-16,4035.7545127823605
2018-08-17,4054.4837751159416
2018-08-20,4064.3327359243694
2018-08-21,4061.597083850103
2018-08-22,4057.3599530654205
2018-08-23,4057.4041881311814
2018-08-24,4074.1684097514
2018-08-27,4088.860684655258
2018-08-28,4091.959133808182
2018-08-29,4100.208953704193
2018-08-30,4090.3239377605855
2018-08-31,4094.1102032116673
2018-09-03,4090.0742996127346
2018-09-04,4080.3749990200095
2018-09-05,4071.301568742535
2018-09-06,4080.6720660796936
2018-09-07,4076.948904976801
2018-09-10,4078.518205252321
2018-09-11,4080.411871857031
2018-09-12,4095.2941849657805
2018-09-13,4113.608346587819
2018-09-14,4118.761561912453
2018-09-17,4111.966083654579
2018-09-18,4129.590540709328
2018-09-19,4120.8613917634475
2018-09-20,4135.446996314772
2018-09-21,4151.092407154822
2018-09-24,4125.5753033965075
2018-09-25,4127.488541939105
2018-09-26,4122.717825601143
2018-09-27,4120.760900641336
2018-09-28,4138.382473304444
