Date,AC EUROPE MINIMUM VOLATILITY (USD)
2015-03-06,3180.3572847799046
2015-03-09,3166.045942069069
2015-03-10,3098.876361932895
2015-03-11,3095.205368440597
2015-03-12,3114.202926572534
2015-03-13,3099.228256976812
2015-03-16,3135.127091572171
2015-03-17,3132.0574626311272
2015-03-18,3164.5377458265457
2015-03-19,3178.0374098312723
2015-03-20,3244.074812661799
2015-03-23,3270.012172184374
2015-03-24,3272.810420299385
2015-03-25,3265.1577217476106
2015-03-26,3217.1635165571784
2015-03-27,3221.8390338383515
2015-03-30,3229.3050204180377
2015-03-31,3186.0090234046315
2015-04-01,3200.4255343699247
2015-04-02,3236.2338502217203
2015-04-03,3236.2606764395878
2015-04-06,3272.355592656911
2015-04-07,3283.2068252020513
2015-04-08,3264.8220595143525
2015-04-09,3264.757183889349
2015-04-10,3279.259546075768
2015-04-13,3264.6969530521524
2015-04-14,3295.325053944206
2015-04-15,3286.5871911746453
2015-04-16,3307.90713125209
2015-04-17,3278.40977054286
2015-04-20,3295.266581260931
2015-04-21,3314.4683459655944
2015-04-22,3300.0037405750913
2015-04-23,3314.6805768141467
2015-04-24,3339.6859486047174
2015-04-27,3361.69709768073
2015-04-28,3342.3442712166357
2015-04-29,3329.5156593360025
2015-04-30,3332.724676306301
2015-05-01,3324.0259881420006
2015-05-04,3326.9247762736827
2015-05-05,3300.5825236571127
2015-05-06,3326.09900894253
2015-05-07,3302.567167102271
2015-05-08,3379.5259653726625
2015-05-11,3369.705835813552
2015-05-12,3360.5841791468665
2015-05-13,3384.159484532089
2015-05-14,3410.270695418345
2015-05-15,3421.0492423251735
2015-05-18,3413.5750858517304
2015-05-19,3393.4202206947148
2015-05-20,3389.2056753222582
2015-05-21,3407.504497464175
2015-05-22,3379.910945988309
2015-05-25,3374.6700395700677
2015-05-26,3311.908239014581
2015-05-27,3341.6995471760765
2015-05-28,3343.3795110987385
2015-05-29,3311.0880771150582
2015-06-01,3297.236625474534
2015-06-02,3321.552317741589
2015-06-03,3352.5167550558517
2015-06-04,3336.4816456222343
2015-06-05,3258.6889798835214
2015-06-08,3263.337455063828
2015-06-09,3261.1968629734265
2015-06-10,3323.119953023529
2015-06-11,3321.844743365497
2015-06-12,3309.3765557491583
2015-06-15,3261.055242177329
2015-06-16,3276.228921129506
2015-06-17,3263.710502944424
2015-06-18,3316.3684248892678
2015-06-19,3301.563928052502
2015-06-22,3373.0278591044694
2015-06-23,3345.3075081081856
2015-06-24,3337.0530457199616
2015-06-25,3323.316912628236
2015-06-26,3309.0364115841694
2015-06-29,3251.4086064784738
2015-06-30,3211.070083560398
2015-07-01,3232.6154840473173
2015-07-02,3232.9877709530047
2015-07-03,3216.994789965731
2015-07-06,3189.8988044908356
2015-07-07,3122.488033617194
2015-07-08,3157.1625648235627
2015-07-09,3207.8745518793103
2015-07-10,3301.957913646659
2015-07-13,3312.175204807034
2015-07-14,3335.817907710278
2015-07-15,3339.9386198495267
2015-07-16,3361.450406229912
2015-07-17,3349.4966595340215
2015-07-20,3352.658462387144
2015-07-21,3342.2992577071673
2015-07-22,3317.013485913506
2015-07-23,3322.359307388021
2015-07-24,3300.945063649266
2015-07-27,3280.4156498370266
2015-07-28,3290.483175117321
2015-07-29,3324.3726869614147
2015-07-30,3305.76907547377
2015-07-31,3342.34154096887
2015-08-03,3347.981898494275
2015-08-04,3348.5224895427555
2015-08-05,3350.4892403356275
2015-08-06,3337.749641935732
2015-08-07,3312.9897032212216
2015-08-10,3341.3170588709977
2015-08-11,3322.470792150782
2015-08-12,3295.4353026521144
2015-08-13,3307.554845768739
2015-08-14,3304.835150531704
2015-08-17,3304.946324764589
2015-08-18,3307.833585453621
2015-08-19,3270.3728912904917
2015-08-20,3256.57446968443
2015-08-21,3191.4028361638093
2015-08-24,3101.602900447298
2015-08-25,3166.2531850414325
2015-08-26,3108.7525750602413
2015-08-27,3152.4421094505465
2015-08-28,3157.820568121509
2015-08-31,3157.506803822888
2015-09-01,3097.5791032418556
2015-09-02,3102.0095201823588
2015-09-03,3130.1437311801888
2015-09-04,3072.836443108286
2015-09-07,3093.8172720558578
2015-09-08,3131.219308468558
2015-09-09,3164.185882969081
2015-09-10,3151.683968630447
2015-09-11,3138.5477239523275
2015-09-14,3125.7960872108547
2015-09-15,3133.589896681386
2015-09-16,3184.308440980883
2015-09-17,3186.2539555625026
2015-09-18,3174.7285741001197
2015-09-21,3158.545951395344
2015-09-22,3067.932069107573
2015-09-23,3074.3722079496483
2015-09-24,3058.8290514051823
2015-09-25,3107.624324393648
2015-09-28,3067.924455456132
2015-09-29,3039.315187388285
2015-09-30,3093.838809701405
2015-10-01,3086.2220750101837
2015-10-02,3113.6443739289643
2015-10-05,3175.06112202574
2015-10-06,3200.352442661487
2015-10-07,3182.593280718865
2015-10-08,3206.7712745720587
2015-10-09,3232.6270287632756
2015-10-12,3237.9654818960285
2015-10-13,3213.9956777411594
2015-10-14,3214.515259456688
2015-10-15,3250.689461436711
2015-10-16,3270.896779032342
2015-10-19,3268.9639275996064
2015-10-20,3268.660193716666
2015-10-21,3270.0078269120463
2015-10-22,3274.4352090926022
2015-10-23,3295.218006288975
2015-10-26,3294.460153744629
2015-10-27,3265.6438693495575
2015-10-28,3300.1795509909207
2015-10-29,3277.1338266532944
2015-10-30,3292.4667846244406
2015-11-02,3296.6722242768446
2015-11-03,3288.37453958024
2015-11-04,3278.4413090344633
2015-11-05,3275.1997392838566
2015-11-06,3229.6754840760914
2015-11-09,3194.4164994124503
2015-11-10,3190.687628608033
2015-11-11,3225.6903211395215
2015-11-12,3201.1617039408925
2015-11-13,3172.456899529936
2015-11-16,3182.300879719613
2015-11-17,3233.568324274405
2015-11-18,3228.0298374733434
2015-11-19,3264.9096561794677
2015-11-20,3258.3125398188777
2015-11-23,3228.7819287158686
2015-11-24,3193.2231195864883
2015-11-25,3227.41656928674
2015-11-26,3249.575989821311
2015-11-27,3241.129550753749
2015-11-30,3232.8123747715285
2015-12-01,3246.5786689577726
2015-12-02,3243.2154243214036
2015-12-03,3235.9964905337197
2015-12-04,3233.7896704504824
2015-12-07,3245.8272481485997
2015-12-08,3205.9975354220137
2015-12-09,3217.0252714446183
2015-12-10,3196.2120744787176
2015-12-11,3161.2035080644305
2015-12-14,3129.1846763454378
2015-12-15,3178.1479283498015
2015-12-16,3190.449086595869
2015-12-17,3193.024581344462
2015-12-18,3165.902384392339
2015-12-21,3155.829186715443
2015-12-22,3159.4604224495274
2015-12-23,3209.511734321567
2015-12-24,3230.5515292310797
2015-12-25,3230.24296092125
2015-12-28,3227.3767469239287
2015-12-29,3257.565180360425
2015-12-30,3247.392806468066
2015-12-31,3212.3280504853947
2016-01-01,3212.328050485394
2016-01-04,3126.2525385790486
2016-01-05,3123.8022734816423
2016-01-06,3110.5229213695543
2016-01-07,3078.952918316938
2016-01-08,3067.62345782163
2016-01-11,3044.5449146049978
2016-01-12,3062.662105501017
2016-01-13,3085.250577098864
2016-01-14,3032.7087520968307
2016-01-15,2994.5818059986104
2016-01-18,2965.1914010110468
2016-01-19,3010.8787964125922
2016-01-20,2926.716531079719
2016-01-21,2946.1113517194976
2016-01-22,3033.970189838667
2016-01-25,3037.3570411436035
2016-01-26,3055.9085662537254
2016-01-27,3083.8365030218465
2016-01-28,3064.9517846266644
2016-01-29,3100.8740799980687
2016-02-01,3129.065932573228
2016-02-02,3094.46204778648
2016-02-03,3089.166656546269
2016-02-04,3095.6238806659776
2016-02-05,3052.3685385779722
2016-02-08,2972.2693995743566
2016-02-09,2982.594929465321
2016-02-10,2989.6362144829054
2016-02-11,2939.68572423052
2016-02-12,2971.901092843517
2016-02-15,3028.1883801611784
2016-02-16,3018.8354806185816
2016-02-17,3071.504506577183
2016-02-18,3078.4246148412053
2016-02-19,3061.5783806926215
2016-02-22,3074.308390186634
2016-02-23,3050.978919227653
2016-02-24,2999.028792500272
2016-02-25,3059.2321746666453
2016-02-26,3054.627756127598
2016-02-29,3049.3339429348403
2016-03-01,3086.2682768874615
2016-03-02,3074.666176533935
2016-03-03,3085.931100888572
2016-03-04,3118.1343086176594
2016-03-07,3104.2848968378853
2016-03-08,3110.1088583426595
2016-03-09,3116.810483706487
2016-03-10,3109.0212268120963
2016-03-11,3172.8618231779187
2016-03-14,3178.5633288572326
2016-03-15,3156.5890123737336
2016-03-16,3148.4922590800074
2016-03-17,3223.0651974009675
2016-03-18,3219.340346844702
2016-03-21,3206.415515164185
2016-03-22,3186.0945245917155
2016-03-23,3177.7229593308257
2016-03-24,3135.3648249524736
2016-03-25,3135.445783537781
2016-03-28,3152.881036967482
2016-03-29,3166.936949800793
2016-03-30,3245.19376788742
2016-03-31,3229.151840187599
2016-04-01,3183.231003675514
2016-04-04,3210.070640240411
2016-04-05,3170.337417979819
2016-04-06,3195.292798650435
2016-04-07,3192.5711034806295
2016-04-08,3219.81726328089
2016-04-11,3235.173632827291
2016-04-12,3229.7415637175955
2016-04-13,3247.60828733733
2016-04-14,3248.773129639741
2016-04-15,3246.4415936630394
2016-04-18,3266.362992891293
2016-04-19,3322.676601536056
2016-04-20,3311.4572048275345
2016-04-21,3266.349081121798
2016-04-22,3237.451800675268
2016-04-25,3242.4721661159415
2016-04-26,3254.2256225025744
2016-04-27,3257.3338785179167
2016-04-28,3264.4948555652513
2016-04-29,3259.265240850665
2016-05-02,3279.049019350818
2016-05-03,3252.1084181983574
2016-05-04,3211.2426896710276
2016-05-05,3199.6141455816446
2016-05-06,3198.7347677351145
2016-05-09,3222.285358767957
2016-05-10,3236.8480615560134
2016-05-11,3231.451414031222
2016-05-12,3224.758911056521
2016-05-13,3201.846334396612
2016-05-16,3210.655602894226
2016-05-17,3217.3055415095205
2016-05-18,3218.9379935623374
2016-05-19,3165.2296867072655
2016-05-20,3199.5948857239537
2016-05-23,3188.4695178816546
2016-05-24,3239.073818053755
2016-05-25,3261.505002605555
2016-05-26,3272.097271598091
2016-05-27,3265.1414356197856
2016-05-30,3273.299037856018
2016-05-31,3251.0735179212
2016-06-01,3236.333228211204
2016-06-02,3229.021174256296
2016-06-03,3267.770540215228
2016-06-06,3283.63775996436
2016-06-07,3305.441195401772
2016-06-08,3303.842540583636
2016-06-09,3262.7860603751055
2016-06-10,3188.6942679893905
2016-06-13,3141.819397587176
2016-06-14,3064.0053210332208
2016-06-15,3096.485484290028
2016-06-16,3053.7315564779915
2016-06-17,3103.874133953886
2016-06-20,3229.6859745957127
2016-06-21,3230.752801629053
2016-06-22,3239.6361313274983
2016-06-23,3289.3024019475274
2016-06-24,3069.4945515998156
2016-06-27,2939.8253314372764
2016-06-28,3030.639431368885
2016-06-29,3137.299555074393
2016-06-30,3173.801214515463
2016-07-01,3196.7282309453376
2016-07-04,3182.685749020323
2016-07-05,3139.40191991148
2016-07-06,3085.31121777006
2016-07-07,3113.6638855035458
2016-07-08,3132.2520213559883
2016-07-11,3173.5775067040454
2016-07-12,3193.051243092121
2016-07-13,3205.3425121697437
2016-07-14,3213.6857328733213
2016-07-15,3200.1559704609926
2016-07-18,3200.7232413991956
2016-07-19,3174.0359514230527
2016-07-20,3198.437637767714
2016-07-21,3180.1267126250864
2016-07-22,3177.9254220442676
2016-07-25,3184.332779598257
2016-07-26,3185.9703340180677
2016-07-27,3186.7616679263665
2016-07-28,3195.858994597686
2016-07-29,3232.0770986196153
2016-08-01,3220.6514070057788
2016-08-02,3218.720612914875
2016-08-03,3195.1329720819003
2016-08-04,3200.617979958717
2016-08-05,3199.769794929783
2016-08-08,3192.4682978197493
2016-08-09,3228.5305795536515
2016-08-10,3234.247456064917
2016-08-11,3266.530538835329
2016-08-12,3261.232304757441
2016-08-15,3267.221362748381
2016-08-16,3253.1122275107605
2016-08-17,3233.0679004758267
2016-08-18,3266.4154274097205
2016-08-19,3243.2355364562845
2016-08-22,3249.2675050693097
2016-08-23,3263.029848418242
2016-08-24,3246.574394621396
2016-08-25,3234.284477158755
2016-08-26,3241.064927692818
2016-08-29,3208.1773222568945
2016-08-30,3206.6372590823175
2016-08-31,3192.8678689292105
2016-09-01,3206.5457241659255
2016-09-02,3264.9429554376047
2016-09-05,3263.2481723756773
2016-09-06,3286.9031829207534
2016-09-07,3289.4513295254205
2016-09-08,3287.975517085421
2016-09-09,3229.1939001252135
2016-09-12,3211.2500972585494
2016-09-13,3191.0433642845114
2016-09-14,3189.719735140398
2016-09-15,3203.7294484462477
2016-09-16,3170.712628902751
2016-09-19,3203.492414330592
2016-09-20,3201.2986131806947
2016-09-21,3193.8998991204094
2016-09-22,3263.404740800422
2016-09-23,3233.8846334268187
2016-09-26,3206.8303577557745
2016-09-27,3195.820407981658
2016-09-28,3206.737231782007
2016-09-29,3210.5819062141427
2016-09-30,3208.34471175698
2016-10-03,3203.201038825419
2016-10-04,3201.719649400986
2016-10-05,3173.806550803838
2016-10-06,3139.1871152480585
2016-10-07,3105.6516084288005
2016-10-10,3114.1150679850257
2016-10-11,3080.643378989746
2016-10-12,3050.753494489457
2016-10-13,3043.5195385665015
2016-10-14,3066.8448464548246
2016-10-17,3036.802432281511
2016-10-18,3073.9525503425984
2016-10-19,3081.6315865627903
2016-10-20,3072.1951317241915
2016-10-21,3053.95991899709
2016-10-24,3046.6337567554924
2016-10-25,3029.440269176881
2016-10-26,3030.5583697046886
2016-10-27,3030.9964376828366
2016-10-28,3025.1045143152132
2016-10-31,3026.7003979844962
2016-11-01,3022.9902288275193
2016-11-02,3022.4279003412653
2016-11-03,3018.0615041635415
2016-11-04,2998.930853912502
2016-11-07,3001.0115999686377
2016-11-08,3015.177503304327
2016-11-09,3010.884491343192
2016-11-10,2944.703187303684
2016-11-11,2937.0157193573377
2016-11-14,2884.9297939355547
2016-11-15,2898.2713313587187
2016-11-16,2886.480166633542
2016-11-17,2906.8305769591043
2016-11-18,2875.8105340381194
2016-11-21,2891.7137537657673
2016-11-22,2878.291426064084
2016-11-23,2860.375865626691
2016-11-24,2877.6422186301215
2016-11-25,2902.1747325400593
2016-11-28,2884.809502240449
2016-11-29,2900.5079333945387
2016-11-30,2893.668140632391
2016-12-01,2862.527605995049
2016-12-02,2874.2011963290097
2016-12-05,2892.4642253698444
2016-12-06,2917.1215579544023
2016-12-07,2929.8073948633805
2016-12-08,2910.5056012420564
2016-12-09,2933.502207923077
2016-12-12,2938.1803444379334
2016-12-13,2985.4545482992476
2016-12-14,2972.8896633717272
2016-12-15,2916.7432522034883
2016-12-16,2927.442871570834
2016-12-19,2942.438608112683
2016-12-20,2935.1183371089987
2016-12-21,2941.7609213902238
2016-12-22,2949.4058342536505
2016-12-23,2959.485092574346
2016-12-26,2959.847519041815
2016-12-27,2965.899298099877
2016-12-28,2952.117939161655
2016-12-29,2979.388223895848
2016-12-30,3002.618417404661
2017-01-02,3015.1346138273198
2017-01-03,2973.7432886417428
2017-01-04,2997.1041323427366
2017-01-05,3039.6133224362884
2017-01-06,3027.1572511419226
2017-01-09,3007.043700372879
2017-01-10,3008.287807853673
2017-01-11,2975.01017504661
2017-01-12,3014.689654444456
2017-01-13,3027.923684889633
2017-01-16,3008.7973554678783
2017-01-17,3027.5734795771305
2017-01-18,3031.48531030165
2017-01-19,3004.1325520415107
2017-01-20,3014.8394398458568
2017-01-23,3024.4552937700605
2017-01-24,3021.0843190939563
2017-01-25,3040.9665265444996
2017-01-26,3027.16746527817
2017-01-27,3039.7439834197403
2017-01-30,3019.9037885862017
2017-01-31,3041.457422194321
2017-02-01,3038.278167195615
2017-02-02,3051.8448688596836
2017-02-03,3063.1265724583714
2017-02-06,3039.270235458982
2017-02-07,3041.2974911280053
2017-02-08,3071.07418659008
2017-02-09,3079.8817232155857
2017-02-10,3065.572255654176
2017-02-13,3071.8682913975535
2017-02-14,3054.7188031856476
2017-02-15,3061.9290820982583
2017-02-16,3089.9507382252573
2017-02-17,3097.3107115960743
2017-02-20,3097.378315337152
2017-02-21,3091.2479717453166
2017-02-22,3103.619192485987
2017-02-23,3123.289804425118
2017-02-24,3101.628220458031
2017-02-27,3104.8037845214926
2017-02-28,3112.6287256734627
2017-03-01,3114.393853675461
2017-03-02,3112.0094032315196
2017-03-03,3111.70612276712
2017-03-06,3115.037638297055
2017-03-07,3098.534371575039
2017-03-08,3091.555377054237
2017-03-09,3106.401355764938
2017-03-10,3126.915571860228
2017-03-13,3139.9677574480042
2017-03-14,3132.3476045004177
2017-03-15,3134.0873754731983
2017-03-16,3188.3586447521006
2017-03-17,3202.953932905693
2017-03-20,3207.8340541851326
2017-03-21,3209.7756119647656
2017-03-22,3198.703204606468
2017-03-23,3218.2752179433505
2017-03-24,3220.1131846944645
2017-03-27,3239.2315166294707
2017-03-28,3240.1041128934926
2017-03-29,3209.6532230944563
2017-03-30,3217.834735838448
2017-03-31,3216.589107650382
2017-04-03,3198.467859
2017-04-04,3206.068102
2017-04-05,3207.364791
2017-04-06,3210.307683
2017-04-07,3200.008672
2017-04-10,3201.746423
2017-04-11,3215.039135
2017-04-12,3232.570215
2017-04-13,3234.752373
2017-04-14,3234.15586
2017-04-17,3247.912432
2017-04-18,3235.065464
2017-04-19,3235.233281
2017-04-20,3250.862038
2017-04-21,3222.505018
2017-04-24,3311.684146
2017-04-25,3327.813553
2017-04-26,3326.112104
2017-04-27,3324.538403
2017-04-28,3322.508341
2017-05-01,3327.639599
2017-05-02,3355.944513
2017-05-03,3357.849777
2017-05-04,3386.918173
2017-05-05,3418.937754
2017-05-08,3410.392788
2017-05-09,3413.600511
2017-05-10,3415.08373
2017-05-11,3399.541151
2017-05-12,3441.074982
2017-05-15,3453.725128
2017-05-16,3491.11654
2017-05-17,3482.984397
2017-05-18,3460.42241
2017-05-19,3500.167883
2017-05-22,3523.228675
2017-05-23,3522.397021
2017-05-24,3513.347394
2017-05-25,3526.463926
2017-05-26,3515.953814
2017-05-29,3513.840789
2017-05-30,3513.708347
2017-05-31,3545.644838
2017-06-01,3554.916655
2017-06-02,3577.037526
2017-06-05,3567.654148
2017-06-06,3559.151302
2017-06-07,3553.155569
2017-06-08,3527.528045
2017-06-09,3520.127551
2017-06-12,3492.085239
2017-06-13,3513.0069
2017-06-14,3539.468625
2017-06-15,3485.693867
2017-06-16,3528.463753
2017-06-19,3541.628472
2017-06-20,3516.153707
2017-06-21,3509.804624
2017-06-22,3511.914192
2017-06-23,3518.17911
2017-06-26,3531.277059
2017-06-27,3516.020505
2017-06-28,3527.179272
2017-06-29,3503.014817
2017-06-30,3496.07916
2017-07-03,3497.919922
2017-07-04,3481.976266
2017-07-05,3483.816685
2017-07-06,3472.29132
2017-07-07,3471.125946
2017-07-10,3484.151934
2017-07-11,3463.876777
2017-07-12,3515.363447
2017-07-13,3521.8482389881397
2017-07-14,3544.8911
2017-07-17,3560.098177
2017-07-18,3566.157366
2017-07-19,3569.791882
2017-07-20,3588.972109
2017-07-21,3570.208792
2017-07-24,3542.942405
2017-07-25,3547.736249
2017-07-26,3558.344596
2017-07-27,3570.289959
2017-07-28,3552.696306
2017-07-31,3570.027657
2017-08-01,3595.212193
2017-08-02,3604.022544
2017-08-03,3614.85025
2017-08-04,3605.19581
2017-08-07,3609.154952
2017-08-08,3596.034787
2017-08-09,3581.05778
2017-08-10,3559.083197
2017-08-11,3542.416615
2017-08-14,3575.189322
2017-08-15,3560.826006
2017-08-16,3566.205947
2017-08-17,3566.5879234157533
2017-08-18,3544.6905900936154
2017-08-21,3559.3154
2017-08-22,3570.390448
2017-08-23,3569.4553323551468
2017-08-24,3572.405594
2017-08-25,3582.286164
2017-08-28,3592.802594
2017-08-29,3586.101815
2017-08-30,3576.585443
2017-08-31,3592.742805
2017-09-01,3603.350096
2017-09-04,3594.237349
2017-09-05,3595.632749
2017-09-06,3599.305183
2017-09-07,3632.000984
2017-09-08,3644.732255
2017-09-11,3662.299806
2017-09-12,3658.462437
2017-09-13,3640.708564
2017-09-14,3623.512477
2017-09-15,3638.829625
2017-09-18,3641.482695
2017-09-19,3648.543921
2017-09-20,3652.942004691223
2017-09-21,3619.910229
2017-09-22,3638.756022
2017-09-25,3630.309707
2017-09-26,3598.277064
2017-09-27,3580.667049
2017-09-28,3604.144574
2017-09-29,3627.957467
2017-10-02,3624.361804
2017-10-03,3632.885145
2017-10-04,3634.535743
2017-10-05,3628.000867
2017-10-06,3619.183903
2017-10-09,3632.098253
2017-10-10,3663.035162
2017-10-11,3676.190838451151
2017-10-12,3682.557673
2017-10-13,3688.481522
2017-10-16,3660.746731
2017-10-17,3642.170687395991
2017-10-18,3657.09012066811
2017-10-19,3658.299603
2017-10-20,3641.706147
2017-10-23,3634.8267417769803
2017-10-24,3612.840186
2017-10-25,3607.200547
2017-10-26,3620.261902
2017-10-27,3610.529823
2017-10-30,3625.734471
2017-10-31,3639.888666
2017-11-01,3631.20109
2017-11-02,3616.255426
2017-11-03,3611.867106
2017-11-06,3617.206371
2017-11-07,3596.988828
2017-11-08,3602.339056
2017-11-09,3586.82393
2017-11-10,3584.967117390107
2017-11-13,3565.079857
2017-11-14,3577.984927
2017-11-15,3575.146387
2017-11-16,3595.098142
2017-11-17,3584.704844
2017-11-20,3590.140209
2017-11-21,3592.705797
2017-11-22,3605.915792
2017-11-23,3620.158526
2017-11-24,3636.007595
2017-11-27,3620.738756
2017-11-28,3623.833331
2017-11-29,3622.497762
2017-11-30,3644.29485
2017-12-01,3608.826369
2017-12-04,3629.73172
2017-12-05,3623.359313
2017-12-06,3619.300314
2017-12-07,3618.340961
2017-12-08,3623.029852
2017-12-11,3627.393595
2017-12-12,3632.721364
2017-12-13,3628.087868
2017-12-14,3620.101955
2017-12-15,3607.388358
2017-12-18,3656.609495
2017-12-19,3642.410632
2017-12-20,3637.388334
2017-12-21,3641.429173
2017-12-22,3638.130484
2017-12-25,3638.022001
2017-12-26,3643.531675
2017-12-27,3661.031972
2017-12-28,3669.991044
2017-12-29,3696.715191
2018-01-01,3696.715191
2018-01-02,3695.30807
2018-01-03,3693.546902
2018-01-04,3727.572755
2018-01-05,3752.918224
2018-01-08,3739.280449
2018-01-09,3733.738177
2018-01-10,3722.157142
2018-01-11,3725.237528
2018-01-12,3758.501616
2018-01-15,3789.243319
2018-01-16,3784.315204
2018-01-17,3794.125309
2018-01-18,3792.919558
2018-01-19,3803.849369
2018-01-22,3817.8752804979536
2018-01-23,3843.3089095617333
2018-01-24,3858.096487
2018-01-25,3868.279961
2018-01-26,3868.499921
2018-01-29,3832.834351
2018-01-30,3823.922676
2018-01-31,3838.647361
2018-02-01,3826.422008
2018-02-02,3776.750406
2018-02-05,3711.24494
2018-02-06,3598.324521
2018-02-07,3648.75197
2018-02-08,3596.128099
2018-02-09,3553.684841
2018-02-12,3603.936599
2018-02-13,3609.840433
2018-02-14,3656.034284
2018-02-15,3693.922521
2018-02-16,3727.762745
2018-02-19,3686.780287
2018-02-20,3679.805146
2018-02-21,3681.022945
2018-02-22,3681.622996
2018-02-23,3695.158337
2018-02-26,3712.762712
2018-02-27,3681.071289
2018-02-28,3640.052497
2018-03-01,3595.870137
2018-03-02,3578.72189
2018-03-05,3621.050228
2018-03-06,3647.018465
2018-03-07,3662.990662
2018-03-08,3682.163641
2018-03-09,3698.99762
2018-03-12,3711.387883
2018-03-13,3697.146092
2018-03-14,3680.015126
2018-03-15,3681.150203
2018-03-16,3670.78992
2018-03-19,3656.8928161352756
2018-03-20,3647.196002
2018-03-21,3640.937068
2018-03-22,3617.455139
2018-03-23,3614.028122
2018-03-26,3614.160142
2018-03-27,3637.947871
2018-03-28,3664.531117
2018-03-29,3656.051007
2018-03-30,3655.831575625606
2018-04-02,3659.303835
2018-04-03,3633.03011
2018-04-04,3632.681181
2018-04-05,3678.488906
2018-04-06,3685.313457
2018-04-09,3697.099959
2018-04-10,3718.84869
2018-04-11,3703.958474901341
2018-04-12,3704.664200202703
2018-04-13,3709.96570772677
2018-04-16,3714.9151367236514
2018-04-17,3728.080069343339
2018-04-18,3743.2550877576155
2018-04-19,3733.1346890704817
2018-04-20,3711.390721596272
2018-04-23,3704.698958454104
2018-04-24,3703.6416966876345
2018-04-25,3674.1397147449657
2018-04-26,3700.665329173483
2018-04-27,3715.508998097192
2018-04-30,3709.9872781096583
2018-05-01,3679.076559717409
2018-05-02,3681.506579069162
2018-05-03,3662.542105532138
2018-05-04,3669.9544309332227
2018-05-07,3685.7909445496803
2018-05-08,3680.7144295983603
2018-05-09,3692.5688178077476
2018-05-10,3697.657969324901
2018-05-11,3717.6885966030204
2018-05-14,3727.3617094913247
2018-05-15,3683.779149891195
2018-05-16,3670.1861049361496
2018-05-17,3695.934356148385
2018-05-18,3688.6164174551086
2018-05-21,3695.8706538407187
2018-05-22,3704.2147172483305
2018-05-23,3661.277886342192
2018-05-24,3660.601729556693
2018-05-25,3656.1657956347326
2018-05-28,3648.8747158389315
2018-05-29,3597.7110717171527
2018-05-30,3616.9016470475635
2018-05-31,3619.017982773141
2018-06-01,3632.7874932939626
2018-06-04,3662.889935526959
2018-06-05,3644.265872339949
2018-06-06,3664.529481133999
2018-06-07,3670.932408362718
2018-06-08,3650.064424295579
2018-06-11,3680.574022525987
2018-06-12,3676.983902672416
2018-06-13,3675.3946265505665
2018-06-14,3672.3627772024633
2018-06-15,3647.161737851819
2018-06-18,3610.1254278513056
2018-06-19,3580.51151441355
2018-06-20,3598.385231370021
2018-06-21,3586.61970774988
2018-06-22,3628.4165077358657
2018-06-25,3593.367182258522
2018-06-26,3589.4580013656177
2018-06-27,3593.5176530270633
2018-06-28,3571.831513613286
2018-06-29,3624.0905594804653
2018-07-02,3584.4917601196485
2018-07-03,3627.3351361793425
2018-07-04,3634.8585877056935
2018-07-05,3661.019914495201
2018-07-06,3691.6973680541064
2018-07-09,3705.6211424484522
2018-07-10,3709.100158927694
2018-07-11,3681.0480952219054
2018-07-12,3699.4826679078114
2018-07-13,3689.9136738472303
2018-07-16,3688.700840303069
2018-07-17,3689.5070084689764
2018-07-18,3680.3806700887385
2018-07-19,3662.655585379215
2018-07-20,3697.0104441347025
2018-07-23,3693.2915677840047
2018-07-24,3695.183883523824
2018-07-25,3688.037376068093
2018-07-26,3711.7593621832175
2018-07-27,3725.0494232757687
2018-07-30,3734.0722779277507
2018-07-31,3732.260513330321
2018-08-01,3720.8438524909343
2018-08-02,3691.589766249381
2018-08-03,3704.597272116026
2018-08-06,3688.509558570616
2018-08-07,3701.549681751085
2018-08-08,3689.1727735983386
2018-08-09,3689.5165563100045
2018-08-10,3618.3797024180785
2018-08-13,3611.232503109604
2018-08-14,3608.3442993334443
2018-08-15,3557.8898670027042
2018-08-16,3601.1172525927923
2018-08-17,3604.283879599927
2018-08-20,3627.7645479405096
2018-08-21,3655.085457634629
2018-08-22,3682.784640802962
2018-08-23,3670.8553155523796
2018-08-24,3683.401722454512
2018-08-27,3709.237053987069
2018-08-28,3721.312397050385
2018-08-29,3726.659448657943
2018-08-30,3709.3932967041865
2018-08-31,3687.5632964048013
2018-09-03,3689.9332418371264
2018-09-04,3642.407628051191
2018-09-05,3623.8645159379544
2018-09-06,3615.5760765887626
2018-09-07,3614.602404305153
2018-09-10,3633.939159507053
2018-09-11,3629.5395096291077
2018-09-12,3654.2261418458215
2018-09-13,3660.9946766053185
2018-09-14,3662.4461619840863
2018-09-17,3672.3255955832965
2018-09-18,3678.265853252501
2018-09-19,3658.202361225267
2018-09-20,3696.840133768416
2018-09-21,3714.562453967202
2018-09-24,3708.421366942833
2018-09-25,3723.686089234209
2018-09-26,3727.6374959214227
2018-09-27,3731.819834182882
2018-09-28,3709.2111056070667
2018-10-01,3703.779191008304
2018-10-02,3676.3176036567575
2018-10-03,3684.585604059109
2018-10-04,3623.639189049414
2018-10-05,3604.3247326204173
2018-10-08,3561.75990054518
2018-10-09,3566.028045614696
2018-10-10,3538.43439505505
2018-10-11,3484.578545645173
