Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2011-09-16,3709.898830057258
2011-09-19,3628.1779738286073
2011-09-20,3636.5951048476386
2011-09-21,3633.4158500339377
2011-09-22,3489.409499805828
2011-09-23,3407.9266319284457
2011-09-26,3334.7779036471784
2011-09-27,3449.327643670667
2011-09-28,3447.3683789338843
2011-09-29,3455.615394312941
2011-09-30,3435.6666772769495
2011-10-03,3338.916508179882
2011-10-04,3281.877460000815
2011-10-05,3283.823173012737
2011-10-06,3381.1901077919656
2011-10-07,3435.138906629574
2011-10-10,3445.5990912884936
2011-10-11,3503.9610749034828
2011-10-12,3525.463364497657
2011-10-13,3557.784852299229
2011-10-14,3552.357211423333
2011-10-17,3616.397019895872
2011-10-18,3536.3052708465034
2011-10-19,3567.5848892043487
2011-10-20,3505.2563729070334
2011-10-21,3508.36920223272
2011-10-24,3598.3766185258696
2011-10-25,3630.425500149786
2011-10-26,3639.0073786449625
2011-10-27,3702.8571721893386
2011-10-28,3741.8842662760667
2011-10-31,3714.9845348020526
2011-11-01,3665.420433581435
2011-11-02,3673.7696738919567
2011-11-03,3630.702097348855
2011-11-04,3709.2488753529165
2011-11-07,3704.570637649149
2011-11-08,3704.6338294381535
2011-11-09,3726.2952640995554
2011-11-10,3604.185877111974
2011-11-11,3637.735397648412
2011-11-14,3687.2462135518194
2011-11-15,3675.934571970155
2011-11-16,3633.6832637712187
2011-11-17,3630.5748846425063
2011-11-18,3565.488959643066
2011-11-21,3518.3764012532138
2011-11-22,3530.8867186847456
2011-11-23,3478.035341592661
2011-11-24,3492.3982474592854
2011-11-25,3454.8157579981507
2011-11-28,3506.7250952250583
2011-11-29,3545.8056957854255
2011-11-30,3543.580050067046
2011-12-01,3648.638318981086
2011-12-02,3654.841878681778
2011-12-05,3660.280233753763
2011-12-06,3622.485483669392
2011-12-07,3663.410852223897
2011-12-08,3652.2482109489156
2011-12-09,3587.3197578296463
2011-12-12,3606.0243006705455
2011-12-13,3575.8600214757394
2011-12-14,3573.6387982062597
2011-12-15,3519.71305775335
2011-12-16,3552.4169901769233
2011-12-19,3498.155936008921
2011-12-20,3516.5904692331515
2011-12-21,3602.734101806021
2011-12-22,3601.0844589671256
2011-12-23,3638.2000276207614
2011-12-26,3630.8223207415253
2011-12-27,3616.33030214126
2011-12-28,3600.3180346302265
2011-12-29,3601.421367487868
2011-12-30,3609.2781574971414
2012-01-02,3598.1726066502406
2012-01-03,3645.5328589217265
2012-01-04,3638.4482952564213
2012-01-05,3637.3305079870156
2012-01-06,3604.5461113308374
2012-01-09,3615.287688748106
2012-01-10,3653.7178007184816
2012-01-11,3649.401381825182
2012-01-12,3650.1449494150115
2012-01-13,3666.3669424254417
2012-01-16,3628.7595857505694
2012-01-17,3695.2358550997305
2012-01-18,3692.3853680180177
2012-01-19,3721.8086578389193
2012-01-20,3739.6755164711017
2012-01-23,3742.86530131283
2012-01-24,3744.3216290994174
2012-01-25,3752.035368211267
2012-01-26,3780.8743722340528
2012-01-27,3794.704217647164
2012-01-30,3775.6574510762325
2012-01-31,3828.7278124439777
2012-02-01,3820.64874838162
2012-02-02,3866.4730686463317
2012-02-03,3873.997863279659
2012-02-06,3874.572759055225
2012-02-07,3884.0339393675736
2012-02-08,3922.3434905251634
2012-02-09,3918.712061504926
2012-02-10,3876.088401192359
2012-02-13,3891.2968353247115
2012-02-14,3875.4977419995857
2012-02-15,3922.410396070968
2012-02-16,3889.7630887381324
2012-02-17,3920.5448626218968
2012-02-20,3929.6322112089097
2012-02-21,3936.188234109019
2012-02-22,3958.5491067148723
2012-02-23,3948.9127291008763
2012-02-24,3959.284183429354
2012-02-27,3935.1196106589455
2012-02-28,3971.4347432078152
2012-02-29,4029.8133888523416
2012-03-01,4007.2175695940514
2012-03-02,4028.432160674028
2012-03-05,3984.436595663804
2012-03-06,3941.9475038642913
2012-03-07,3927.508061182069
2012-03-08,3976.7641411553664
2012-03-09,3994.264586617298
2012-03-12,3984.884794392012
2012-03-13,4017.504625710662
2012-03-14,4033.1140569676477
2012-03-15,4033.297938484706
2012-03-16,4035.6762917932247
2012-03-19,4032.0897493066145
2012-03-20,4001.2697062710727
2012-03-21,3995.8672205138123
2012-03-22,4006.6722159853934
2012-03-23,3988.902964480372
2012-03-26,3969.5962359541395
2012-03-27,4015.9612078302966
2012-03-28,4006.132101500844
2012-03-29,3977.847978949263
2012-03-30,4010.5994667308073
2012-04-02,4010.8390861346384
2012-04-03,4029.812116209899
2012-04-04,4009.3402675916386
2012-04-05,3989.9545071590437
2012-04-06,3991.1985690667566
2012-04-09,3967.3071024865612
2012-04-10,3955.3017017828083
2012-04-11,3941.613713170338
2012-04-12,3957.809126763398
2012-04-13,3990.3774477400866
2012-04-16,3976.168574645503
2012-04-17,3966.1661836679364
2012-04-18,3987.8396461456596
2012-04-19,4008.19003245209
2012-04-20,4007.7285506974044
2012-04-23,3987.9306606283585
2012-04-24,3986.9197093319635
2012-04-25,3998.922307294013
2012-04-26,4014.9778400373857
2012-04-27,4019.5131257846056
2012-04-30,4064.535009160775
2012-05-01,4065.1328860949457
2012-05-02,4097.616555794405
2012-05-03,4091.2087151472697
2012-05-04,4079.2435418222426
2012-05-07,4015.8231537983656
2012-05-08,4037.2158287587154
2012-05-09,3999.359663072114
2012-05-10,3989.5775072506194
2012-05-11,3960.4375217429124
2012-05-14,3934.149802944275
2012-05-15,3934.6816866950267
2012-05-16,3841.4379941850684
2012-05-17,3865.761847071345
2012-05-18,3797.131634146754
2012-05-21,3809.761548619312
2012-05-22,3841.7622532866317
2012-05-23,3793.659730515442
2012-05-24,3781.9121029622825
2012-05-25,3779.1880761079087
2012-05-28,3793.900330536347
2012-05-29,3842.0583667376336
2012-05-30,3799.715990544332
2012-05-31,3813.0159145128614
2012-06-01,3788.2829365730136
2012-06-04,3735.9834660904503
2012-06-05,3753.4792955038097
2012-06-06,3793.240931897481
2012-06-07,3832.121471407127
2012-06-08,3802.9569596551246
2012-06-11,3851.757180327895
2012-06-12,3839.2624606457375
2012-06-13,3859.5206293234733
2012-06-14,3844.353865968741
2012-06-15,3865.123065219918
2012-06-18,3916.875314657527
2012-06-19,3926.524995693793
2012-06-20,3945.847831091951
2012-06-21,3911.5670994960165
2012-06-22,3872.4802649426715
2012-06-25,3858.2099156722875
2012-06-26,3861.783615386362
2012-06-27,3899.487787176295
2012-06-28,3888.578063406662
2012-06-29,3950.092413832465
2012-07-02,3959.519221023062
2012-07-03,4008.3939908365146
2012-07-04,4004.1190245172293
2012-07-05,4014.0425218005
2012-07-06,4007.8931446000947
2012-07-09,3973.9243396548695
2012-07-10,3983.5367646537716
2012-07-11,3992.5919329594753
2012-07-12,3926.7607732176143
2012-07-13,3952.856587939939
2012-07-16,3964.4466359166217
2012-07-17,3994.053885696976
2012-07-18,3977.0269437075917
2012-07-19,4011.751763647932
2012-07-20,4010.714399085225
2012-07-23,3949.5212534917086
2012-07-24,3948.2705171086955
2012-07-25,3928.395952151745
2012-07-26,3923.599419590951
2012-07-27,3995.0151810708962
2012-07-30,4020.5206290483507
2012-07-31,4074.2250478660244
2012-08-01,4087.7967967815475
2012-08-02,4073.7047777566077
2012-08-03,4065.8295346106916
2012-08-06,4092.5276330122615
2012-08-07,4083.6572678063967
2012-08-08,4085.554995850664
2012-08-09,4126.71842301804
2012-08-10,4115.792150218776
2012-08-13,4108.5910750203875
2012-08-14,4149.658559944097
2012-08-15,4134.581952459751
2012-08-16,4131.288908963823
2012-08-17,4119.823827794745
2012-08-20,4122.2401275909815
2012-08-21,4143.894356930391
2012-08-22,4126.942107226591
2012-08-23,4164.510624941624
2012-08-24,4130.580529722488
2012-08-27,4122.231566658133
2012-08-28,4110.231381676478
2012-08-29,4113.121035581064
2012-08-30,4096.795767976065
2012-08-31,4113.277792305696
2012-09-03,4125.512254683505
2012-09-04,4110.862824203908
2012-09-05,4067.1275471837603
2012-09-06,4080.9768414990995
2012-09-07,4140.465492774814
2012-09-10,4143.66701784428
2012-09-11,4147.261110726561
2012-09-12,4186.485039795299
2012-09-13,4183.219426489129
2012-09-14,4267.647619354158
2012-09-17,4246.538094660941
2012-09-18,4229.989906029309
2012-09-19,4263.474777788554
2012-09-20,4230.435020459135
2012-09-21,4263.033731425594
2012-09-24,4254.550962794637
2012-09-25,4254.496080584382
2012-09-26,4224.860082834126
2012-09-27,4247.553151610721
2012-09-28,4304.0432769313165
2012-10-01,4283.130666065026
2012-10-02,4292.50043529807
2012-10-03,4303.214903715946
2012-10-04,4322.633974457616
2012-10-05,4334.210250884729
2012-10-08,4312.257528749378
2012-10-09,4318.967084549507
2012-10-10,4305.323447538134
2012-10-11,4290.80252998886
2012-10-12,4312.998838878938
2012-10-15,4309.7250921945815
2012-10-16,4319.686461799575
2012-10-17,4336.197282757783
2012-10-18,4339.008281037043
2012-10-19,4325.273447584034
2012-10-22,4330.38092374337
2012-10-23,4326.86838112616
2012-10-24,4324.951370621413
2012-10-25,4347.963928977707
2012-10-26,4315.726151267052
2012-10-29,4309.198483319873
2012-10-30,4325.556596761437
2012-10-31,4334.35320850111
2012-11-01,4346.033606239496
2012-11-02,4357.253911126531
2012-11-05,4353.6660074865
2012-11-06,4359.329480543833
2012-11-07,4375.042118787656
2012-11-08,4332.26721231992
2012-11-09,4331.438428265312
2012-11-12,4338.34296796764
2012-11-13,4312.9781694747635
2012-11-14,4320.993440300255
2012-11-15,4294.35872522332
2012-11-16,4285.482177934127
2012-11-19,4304.696796800761
2012-11-20,4319.423355045886
2012-11-21,4334.444271462235
2012-11-22,4354.914361081387
2012-11-23,4387.105982771067
2012-11-26,4398.8006054984635
2012-11-27,4393.418011364301
2012-11-28,4381.480793544007
2012-11-29,4414.922370529589
2012-11-30,4435.521860064601
2012-12-03,4432.497024658581
2012-12-04,4427.103377872509
2012-12-05,4456.842234532812
2012-12-06,4447.00114506686
2012-12-07,4452.694746006201
2012-12-10,4457.165307447646
2012-12-11,4467.716551237293
2012-12-12,4486.896947666121
2012-12-13,4489.485156301106
2012-12-14,4490.204331723231
2012-12-17,4478.427917326262
2012-12-18,4489.166107274414
2012-12-19,4501.244829085649
2012-12-20,4493.159522893434
2012-12-21,4467.880053309665
2012-12-24,4479.992785008055
2012-12-25,4486.712522033766
2012-12-26,4490.064934079794
2012-12-27,4493.111576950157
2012-12-28,4504.593969585848
2012-12-31,4506.823820720205
2013-01-01,4506.823820720205
2013-01-02,4563.761695537817
2013-01-03,4571.517430185442
2013-01-04,4571.805077157162
2013-01-07,4573.888568507247
2013-01-08,4568.643673945837
2013-01-09,4573.2458004310465
2013-01-10,4580.586671436375
2013-01-11,4581.311829723029
2013-01-14,4606.627588422667
2013-01-15,4606.901568445544
2013-01-16,4589.354096614793
2013-01-17,4588.633558961831
2013-01-18,4629.223868988
2013-01-21,4615.1138756072005
2013-01-22,4617.228199377477
2013-01-23,4616.22068533734
2013-01-24,4609.520481090615
2013-01-25,4602.914965985533
2013-01-28,4587.869812865293
2013-01-29,4610.261817437361
2013-01-30,4620.922042833277
2013-01-31,4612.945251767266
2013-02-01,4621.14189683562
2013-02-04,4664.919241014342
2013-02-05,4633.554354633786
2013-02-06,4641.696813415084
2013-02-07,4635.852765910807
2013-02-08,4628.080032443361
2013-02-11,4625.838011151696
2013-02-12,4625.342476039731
2013-02-13,4649.4427034572045
2013-02-14,4666.923950399625
2013-02-15,4675.90467773241
2013-02-18,4680.1966260225245
2013-02-19,4668.012061269826
2013-02-20,4716.341277710306
2013-02-21,4662.623040032552
2013-02-22,4676.267908619732
2013-02-25,4674.473331449908
2013-02-26,4632.939774258685
2013-02-27,4646.148063118585
2013-02-28,4699.504901547932
2013-03-01,4703.936823084688
2013-03-04,4675.821520169288
2013-03-05,4697.706147451663
2013-03-06,4729.276437543102
2013-03-07,4717.801562045874
2013-03-08,4743.384966698514
2013-03-11,4732.971993026516
2013-03-12,4717.975165408267
2013-03-13,4703.525013383484
2013-03-14,4700.657158381274
2013-03-15,4672.492214374596
2013-03-18,4630.727139404637
2013-03-19,4640.915093626718
2013-03-20,4626.407418121257
2013-03-21,4624.240906303287
2013-03-22,4612.585707580506
2013-03-25,4658.951382524443
2013-03-26,4669.16582717953
2013-03-27,4698.514240989056
2013-03-28,4689.899550023407
2013-03-29,4703.494132967215
2013-04-01,4692.801986388965
2013-04-02,4701.91274921887
2013-04-03,4710.005897369082
2013-04-04,4698.069780391903
2013-04-05,4642.301258728497
2013-04-08,4606.0835187869625
2013-04-09,4621.376380578654
2013-04-10,4649.5383476214
2013-04-11,4687.65380863156
2013-04-12,4691.350184502913
2013-04-15,4660.025893635406
2013-04-16,4677.007704509469
2013-04-17,4679.751109663674
2013-04-18,4661.414218517052
2013-04-19,4709.188661447933
2013-04-22,4722.360703265697
2013-04-23,4692.7938025770245
2013-04-24,4734.411774919757
2013-04-25,4758.6395463485205
2013-04-26,4767.632405589694
2013-04-29,4787.777144918438
2013-04-30,4829.059259834157
2013-05-01,4827.650894696267
2013-05-02,4817.531045400499
2013-05-03,4835.07509275811
2013-05-06,4872.702840198772
2013-05-07,4888.128870580251
2013-05-08,4931.787315747614
2013-05-09,4934.810360182246
2013-05-10,4901.878439696602
2013-05-13,4881.731985142194
2013-05-14,4881.372019136589
2013-05-15,4893.591805634431
2013-05-16,4901.173112707353
2013-05-17,4902.878983459525
2013-05-20,4928.4050794084715
2013-05-21,4928.38684930066
2013-05-22,4904.495142239497
2013-05-23,4811.409788052333
2013-05-24,4817.32236511889
2013-05-27,4824.957648632229
2013-05-28,4855.702469692793
2013-05-29,4827.569059555537
2013-05-30,4777.859648360656
2013-05-31,4749.9926344933665
2013-06-03,4716.375469967923
2013-06-04,4729.33969017015
2013-06-05,4707.262892092765
2013-06-06,4677.705646665266
2013-06-07,4667.179226076109
2013-06-10,4656.232472280652
2013-06-11,4585.67614898911
2013-06-12,4588.764770103539
2013-06-13,4500.28727869433
2013-06-14,4554.788346285281
2013-06-17,4587.183949856572
2013-06-18,4586.202607258818
2013-06-19,4568.899726885593
2013-06-20,4452.391490702966
2013-06-21,4407.252127040373
2013-06-24,4338.784472969085
2013-06-25,4325.969279162674
2013-06-26,4416.851038150337
2013-06-27,4476.240749732159
2013-06-28,4574.506728760344
2013-07-01,4568.1859534275345
2013-07-02,4556.224720381706
2013-07-03,4487.579507256221
2013-07-04,4515.029439220335
2013-07-05,4549.535967788666
2013-07-08,4474.789227919652
2013-07-09,4512.367962615786
2013-07-10,4540.384318934419
2013-07-11,4644.987743322357
2013-07-12,4646.071132008895
2013-07-15,4646.838344062524
2013-07-16,4650.646024018075
2013-07-17,4654.088313103856
2013-07-18,4643.009689060471
2013-07-19,4620.828996183793
2013-07-22,4629.327948270025
2013-07-23,4702.214798968784
2013-07-24,4700.280738315733
2013-07-25,4679.932276297063
2013-07-26,4696.10959822838
2013-07-29,4654.064242742989
2013-07-30,4668.019296203714
2013-07-31,4642.353601379426
2013-08-01,4658.869387290854
2013-08-02,4660.907521107022
2013-08-05,4679.330842064515
2013-08-06,4650.823540721158
2013-08-07,4613.324672976669
2013-08-08,4626.899217463972
2013-08-09,4621.904221456006
2013-08-12,4651.18163616967
2013-08-13,4696.078272446373
2013-08-14,4689.7382538619
2013-08-15,4665.867176494493
2013-08-16,4663.673869615528
2013-08-19,4627.1469480663545
2013-08-20,4564.2767885746825
2013-08-21,4541.949645244577
2013-08-22,4499.152538566786
2013-08-23,4507.569679493027
2013-08-26,4519.247573836704
2013-08-27,4481.529146471169
2013-08-28,4437.269127586301
2013-08-29,4500.328900664947
2013-08-30,4553.182655091903
2013-09-02,4582.574328311475
2013-09-03,4600.167536935532
2013-09-04,4573.716713468528
2013-09-05,4617.033460726149
2013-09-06,4614.5005078032855
2013-09-09,4678.661989841323
2013-09-10,4724.577552271577
2013-09-11,4738.820039477046
2013-09-12,4735.044925979144
2013-09-13,4721.705451843494
2013-09-16,4779.762744431819
2013-09-17,4793.625909165357
2013-09-18,4778.110708778894
2013-09-19,4848.710764041032
2013-09-20,4839.830818470786
2013-09-23,4866.335477079146
2013-09-24,4839.95994182491
2013-09-25,4841.617833514845
2013-09-26,4815.4318771575645
2013-09-27,4826.548804150456
2013-09-30,4781.7431031489
2013-10-01,4795.854973901935
2013-10-02,4818.256746566475
2013-10-03,4865.538662749229
2013-10-04,4878.109047884577
2013-10-07,4855.009412436055
2013-10-08,4867.249762525433
2013-10-09,4849.448342853837
2013-10-10,4855.963049387022
2013-10-11,4886.167302204941
2013-10-14,4869.531037111573
2013-10-15,4907.710466714701
2013-10-16,4886.594024103842
2013-10-17,4899.589705771844
2013-10-18,4933.073593635088
2013-10-21,4932.727655012597
2013-10-22,4931.876988790542
2013-10-23,4921.307919750826
2013-10-24,4922.294002245396
2013-10-25,4895.363922170789
2013-10-28,4913.275484388721
2013-10-29,4912.48418108286
2013-10-30,4966.460200932246
2013-10-31,4935.005909546631
2013-11-01,4927.259520826142
2013-11-04,4903.298305501601
2013-11-05,4892.828392486443
2013-11-06,4897.924359588435
2013-11-07,4876.797935393394
2013-11-08,4832.648452050489
2013-11-11,4818.787581364024
2013-11-12,4819.18038298569
2013-11-13,4760.7411672751805
2013-11-14,4794.980347322374
2013-11-15,4831.920922894915
2013-11-18,4885.321981487909
2013-11-19,4901.096102527849
2013-11-20,4885.481977427651
2013-11-21,4845.441616319394
2013-11-22,4852.118239350024
2013-11-25,4861.555606985508
2013-11-26,4874.408725046597
2013-11-27,4885.675505903687
2013-11-28,4912.215021782176
2013-11-29,4934.802343917924
2013-12-02,4954.517173984192
2013-12-03,4925.687648501415
2013-12-04,4898.9678074183
2013-12-05,4880.05304383503
2013-12-06,4876.600804086905
2013-12-09,4913.658497964118
2013-12-10,4896.977445572717
2013-12-11,4863.86302791465
2013-12-12,4825.438332112873
2013-12-13,4822.4582827186305
2013-12-16,4802.665059952517
2013-12-17,4823.692097847348
2013-12-18,4823.864415196085
2013-12-19,4810.485977694095
2013-12-20,4794.686872741319
2013-12-23,4814.566101147771
2013-12-24,4835.679129220146
2013-12-25,4838.699038068817
2013-12-26,4842.4637789518465
2013-12-27,4857.5344710211675
2013-12-30,4879.530377339611
2013-12-31,4894.904793046576
2014-01-01,4894.904793046576
2014-01-02,4878.677531681026
2014-01-03,4804.667235806564
2014-01-06,4780.30953927253
2014-01-07,4764.131553004941
2014-01-08,4787.803969573038
2014-01-09,4758.003836091602
2014-01-10,4766.2585034697595
2014-01-13,4789.807943349855
2014-01-14,4767.663257436821
2014-01-15,4774.2784079196645
2014-01-16,4779.599591676578
2014-01-17,4783.528803028372
2014-01-20,4762.170799483899
2014-01-21,4773.222487215306
2014-01-22,4793.288794937073
2014-01-23,4761.674758260906
2014-01-24,4722.163064949071
2014-01-27,4628.886595161191
2014-01-28,4643.635159265405
2014-01-29,4687.949493064855
2014-01-30,4670.990474145877
2014-01-31,4670.577691356768
2014-02-03,4651.921845501837
2014-02-04,4586.039724540648
2014-02-05,4571.338827896093
2014-02-06,4594.001454180679
2014-02-07,4644.525694051998
2014-02-10,4641.034509761339
2014-02-11,4666.585815491452
2014-02-12,4711.870843294108
2014-02-13,4692.344001670707
2014-02-14,4719.135070774842
2014-02-17,4747.76026094874
2014-02-18,4746.6691125301395
2014-02-19,4751.802149893081
2014-02-20,4720.827279156927
2014-02-21,4750.351098364225
2014-02-24,4725.297428921565
2014-02-25,4728.159002767906
2014-02-26,4754.428049281995
2014-02-27,4791.694822853273
2014-02-28,4808.450273359645
2014-03-03,4770.072681441966
2014-03-04,4767.758314897397
2014-03-05,4775.31423143768
2014-03-06,4814.830801523944
2014-03-07,4819.12212293794
2014-03-10,4765.532328331546
2014-03-11,4790.214418632387
2014-03-12,4738.271416646553
2014-03-13,4754.82096264042
2014-03-14,4708.642483974359
2014-03-17,4720.127327977788
2014-03-18,4746.404855500901
2014-03-19,4729.647592525647
2014-03-20,4669.964740622162
2014-03-21,4674.425280330807
2014-03-24,4717.473331350703
2014-03-25,4718.1026711406985
2014-03-26,4750.386011376158
2014-03-27,4764.165674865653
2014-03-28,4793.4095729430255
2014-03-31,4828.807738115373
2014-04-01,4864.946302274091
2014-04-02,4863.594826903651
2014-04-03,4858.311239791187
2014-04-04,4852.495533592527
2014-04-07,4856.179215671156
2014-04-08,4878.737211872321
2014-04-09,4930.479975405099
2014-04-10,4967.0485042314795
2014-04-11,4952.009938447026
2014-04-14,4937.9816981716085
2014-04-15,4928.081415227506
2014-04-16,4924.967950447929
2014-04-17,4932.8501587866385
2014-04-18,4937.052578242271
2014-04-21,4932.0511436085135
2014-04-22,4940.111298535013
2014-04-23,4916.122447373094
2014-04-24,4919.548503650067
2014-04-25,4868.288098036956
2014-04-28,4865.625846748572
2014-04-29,4908.995096323177
2014-04-30,4900.42382181407
2014-05-01,4901.186800450662
2014-05-02,4936.174990286261
2014-05-05,4921.4255016128045
2014-05-06,4926.101352708812
2014-05-07,4913.117959409586
2014-05-08,4919.533533516704
2014-05-09,4928.5367322432585
2014-05-12,4943.458383883066
2014-05-13,4959.146769633595
2014-05-14,5005.374305693773
2014-05-15,5011.946010763659
2014-05-16,5014.8726056030555
2014-05-19,5031.070388579895
2014-05-20,5028.193730495514
2014-05-21,5019.997773611452
2014-05-22,5064.4017803815295
2014-05-23,5070.873861624308
2014-05-26,5060.736328296309
2014-05-27,5056.483336704253
2014-05-28,5093.32295987232
2014-05-29,5086.397160291345
2014-05-30,5073.482905472484
2014-06-02,5070.555277089924
2014-06-03,5108.482146962003
2014-06-04,5097.315218717639
2014-06-05,5093.3348900292485
2014-06-06,5089.216776118495
2014-06-09,5115.080971409207
2014-06-10,5147.938794221592
2014-06-11,5135.816217634047
2014-06-12,5134.435474649778
2014-06-13,5127.667662925484
2014-06-16,5118.879850932775
2014-06-17,5120.90097407451
2014-06-18,5114.8818430165475
2014-06-19,5130.623468674682
2014-06-20,5114.017753339264
2014-06-23,5094.038747651729
2014-06-24,5114.026186918313
2014-06-25,5106.731846577318
2014-06-26,5161.155249432827
2014-06-27,5166.695785129032
2014-06-30,5184.987124351649
2014-07-01,5186.84883041057
2014-07-02,5231.17065286435
2014-07-03,5238.7549937828035
2014-07-04,5246.209772323387
2014-07-07,5250.9889263208
2014-07-08,5263.282216786554
2014-07-09,5239.592788777359
2014-07-10,5250.514651895211
2014-07-11,5233.628811974444
2014-07-14,5247.214211010745
2014-07-15,5250.298201792172
2014-07-16,5246.403589021915
2014-07-17,5254.164719193538
2014-07-18,5243.082864757176
2014-07-21,5246.939696562101
2014-07-22,5284.609287912984
2014-07-23,5298.613286253625
2014-07-24,5294.1934472980265
2014-07-25,5283.445764241697
2014-07-28,5292.625764019049
2014-07-29,5296.520658505356
2014-07-30,5325.194604326551
2014-07-31,5306.4337991305065
2014-08-01,5283.0496232509995
2014-08-04,5308.222917595637
2014-08-05,5290.022868452927
2014-08-06,5295.357294808266
2014-08-07,5285.625084934127
2014-08-08,5260.821613553683
2014-08-11,5297.641767264129
2014-08-12,5306.472266388984
2014-08-13,5344.59677829465
2014-08-14,5359.258197906649
2014-08-15,5373.530712434166
2014-08-18,5373.595477869534
2014-08-19,5423.919799364736
2014-08-20,5447.513191622057
2014-08-21,5424.1100674120635
2014-08-22,5460.211568753353
2014-08-25,5457.052918308606
2014-08-26,5448.5038719498725
2014-08-27,5464.333775911573
2014-08-28,5441.919392656892
2014-08-29,5418.385988103964
2014-09-01,5441.218314225285
2014-09-02,5423.684487162035
2014-09-03,5474.64761988962
2014-09-04,5471.870256122088
2014-09-05,5454.033702804202
2014-09-08,5459.409255663626
2014-09-09,5456.804367834907
2014-09-10,5420.3842932769585
2014-09-11,5389.54966419971
2014-09-12,5374.327603694834
2014-09-15,5336.2360136934185
2014-09-16,5316.526997692289
2014-09-17,5359.3779111360955
2014-09-18,5341.89489578342
2014-09-19,5340.2746214802555
2014-09-22,5302.827136930409
2014-09-23,5283.347622424976
2014-09-24,5309.275214071586
2014-09-25,5285.4441226478
2014-09-26,5275.867184658092
2014-09-29,5214.223482917303
2014-09-30,5204.2936511208645
2014-10-01,5193.095409470743
2014-10-02,5180.818424318709
2014-10-03,5210.467302060046
2014-10-06,5206.125500173534
2014-10-07,5223.37097624059
2014-10-08,5185.764294906968
2014-10-09,5221.018659159525
2014-10-10,5177.9913057920785
2014-10-13,5142.608089980723
2014-10-14,5147.526090816645
2014-10-15,5152.300953520991
2014-10-16,5133.524295156069
2014-10-17,5127.045638762665
2014-10-20,5165.989537759131
2014-10-21,5184.749495945984
2014-10-22,5230.085849023109
2014-10-23,5217.93195235753
2014-10-24,5200.6455805903415
2014-10-27,5198.6730084805195
2014-10-28,5233.712219170726
2014-10-29,5284.200033851163
2014-10-30,5270.343548038127
2014-10-31,5296.409604489578
2014-11-03,5281.536995968881
2014-11-04,5260.194173820241
2014-11-05,5237.13834610235
2014-11-06,5223.683199448881
2014-11-07,5188.393398186551
2014-11-10,5228.68674512659
2014-11-11,5232.268440857997
2014-11-12,5223.201932788631
2014-11-13,5242.074464423945
2014-11-14,5243.788836519682
2014-11-17,5212.122659161145
2014-11-18,5217.261955258298
2014-11-19,5211.630446891742
2014-11-20,5204.576614104262
2014-11-21,5214.408376802642
2014-11-24,5244.373383935161
2014-11-25,5261.61532534556
2014-11-26,5287.682038400624
2014-11-27,5284.388371328647
2014-11-28,5273.006946427284
2014-12-01,5183.849590402053
2014-12-02,5207.624833877281
2014-12-03,5194.554029935547
2014-12-04,5213.610356528945
2014-12-05,5212.430757012908
2014-12-08,5181.631421099736
2014-12-09,5157.260214746573
2014-12-10,5168.82695783888
2014-12-11,5129.323730707708
2014-12-12,5144.6734282424995
2014-12-15,5112.355231906721
2014-12-16,5079.066440638071
2014-12-17,5032.973142467508
2014-12-18,5061.402194419151
2014-12-19,5104.077055066352
2014-12-22,5139.237116446673
2014-12-23,5121.636969195214
2014-12-24,5131.910614124821
2014-12-25,5128.250642431007
2014-12-26,5144.3239816451105
2014-12-29,5168.997949953286
2014-12-30,5161.080865115886
2014-12-31,5179.264743391067
2015-01-01,5179.264743391067
2015-01-02,5179.651871068691
2015-01-05,5131.152940451354
2015-01-06,5089.843905021522
2015-01-07,5097.736587490771
2015-01-08,5165.243061786999
2015-01-09,5194.176348330531
2015-01-12,5203.305889613565
2015-01-13,5220.687760715716
2015-01-14,5205.864734420459
2015-01-15,5222.79562292501
2015-01-16,5212.470356268555
2015-01-19,5194.12602304804
2015-01-20,5205.924757423637
2015-01-21,5265.45526706313
2015-01-22,5276.732111560686
2015-01-23,5341.598555512723
2015-01-26,5352.409766853034
2015-01-27,5368.776825497624
2015-01-28,5357.028688391628
2015-01-29,5326.567308491267
2015-01-30,5310.109070184251
2015-02-02,5296.140197444284
2015-02-03,5305.78199394488
2015-02-04,5362.888707700625
2015-02-05,5351.416865257251
2015-02-06,5355.041175106056
2015-02-09,5309.660015438056
2015-02-10,5314.051800626336
2015-02-11,5305.992328072541
2015-02-12,5300.021406620405
2015-02-13,5342.124528653466
2015-02-16,5332.508454007414
2015-02-17,5328.445248477698
2015-02-18,5324.223751259495
2015-02-19,5324.64791151658
2015-02-20,5323.832536083527
2015-02-23,5325.704751893228
2015-02-24,5339.079463418542
2015-02-25,5377.614602841859
2015-02-26,5369.81332220562
2015-02-27,5359.293068538968
2015-03-02,5354.724437786
2015-03-03,5358.471760184864
2015-03-04,5357.746591405306
2015-03-05,5341.409641026507
2015-03-06,5353.391061570557
2015-03-09,5298.522406887821
2015-03-10,5270.563734788665
2015-03-11,5233.388712344696
2015-03-12,5248.596479466676
2015-03-13,5244.107049363802
2015-03-16,5243.964408629785
2015-03-17,5269.647635457519
2015-03-18,5297.85820338409
2015-03-19,5353.519326797384
2015-03-20,5345.352011367354
2015-03-23,5363.392053365951
2015-03-24,5398.279774323819
