Date,AC ASEAN MINIMUM VOLATILITY (USD)
2018-12-20,7338.351893463349
2018-12-21,7362.787130226812
2018-12-24,7363.582929324904
2018-12-25,7341.442028354938
2018-12-26,7302.007354640601
2018-12-27,7346.264615643251
2018-12-28,7376.203746969924
2018-12-31,7406.822028192537
2019-01-01,7406.822028192537
2019-01-02,7389.52322317821
2019-01-03,7412.052131769805
2019-01-04,7484.052738987797
2019-01-07,7546.90732197011
2019-01-08,7535.5525899634
2019-01-09,7563.700597584032
2019-01-10,7647.030549429934
2019-01-11,7660.719438580223
2019-01-14,7634.420401041216
2019-01-15,7682.829799405316
2019-01-16,7682.291988534326
2019-01-17,7671.76325104978
2019-01-18,7698.729590454261
2019-01-21,7666.247998241944
2019-01-22,7676.079757059178
2019-01-23,7674.529448871938
2019-01-24,7731.257145046007
2019-01-25,7789.429002060437
2019-01-28,7815.6469735158125
2019-01-29,7807.135696383279
2019-01-30,7801.805054282048
2019-01-31,7875.675472122985
2019-02-01,7873.56658851099
2019-02-04,7816.484544559776
2019-02-05,7822.068264044
2019-02-06,7853.344263883706
2019-02-07,7870.7394233099285
2019-02-08,7858.775273112045
2019-02-11,7814.492053288431
2019-02-12,7803.389073298864
2019-02-13,7813.707688481054
2019-02-14,7819.312687775266
2019-02-15,7783.992473353089
2019-02-18,7836.7562663842145
2019-02-19,7847.069669507203
2019-02-20,7930.8453316408495
2019-02-21,7916.657570753534
2019-02-22,7908.8238201139475
2019-02-25,7941.9198001693985
2019-02-26,7938.402587803874
2019-02-27,7904.293849971282
2019-02-28,7819.700012657333
2019-03-01,7796.196011453944
2019-03-04,7798.5907095060065
2019-03-05,7767.118512150051
2019-03-06,7758.710272052025
2019-03-07,7778.90537785566
2019-03-08,7724.626660426542
2019-03-11,7697.1820242680315
2019-03-12,7742.745738414337
2019-03-13,7757.006970688512
2019-03-14,7754.5940461703185
2019-03-15,7763.349879025093
2019-03-18,7798.129758656548
2019-03-19,7803.464982021318
2019-03-20,7801.039799529242
2019-03-21,7806.647350886218
2019-03-22,7835.461974495094
2019-03-25,7751.767787767359
2019-03-26,7789.758590905424
2019-03-27,7739.770716700519
2019-03-28,7755.50064589218
2019-03-29,7789.548940429604
2019-04-01,7785.427557559524
2019-04-02,7818.6951188991225
2019-04-03,7837.066050071613
2019-04-04,7858.092327069299
2019-04-05,7838.256224369431
2019-04-08,7833.584426792903
2019-04-09,7867.217930072682
2019-04-10,7884.951342065466
2019-04-11,7838.706615743611
2019-04-12,7851.690928573753
2019-04-15,7861.639413527493
2019-04-16,7845.669334512172
2019-04-17,7856.888000905736
2019-04-18,7851.303822052398
2019-04-19,7847.718483544957
2019-04-22,7823.026106063909
2019-04-23,7825.4540028392075
2019-04-24,7842.37486259204
2019-04-25,7802.188102741689
2019-04-26,7840.856985813213
2019-04-29,7873.237732576622
2019-04-30,7896.477164344749
2019-05-01,7900.276959461677
2019-05-02,7871.893309857387
2019-05-03,7871.303611829901
2019-05-06,7787.648881397634
2019-05-07,7813.894873013506
2019-05-08,7788.937974419428
2019-05-09,7727.826646722994
2019-05-10,7743.051223175066
2019-05-13,7681.441982711897
2019-05-14,7648.900601587537
2019-05-15,7611.580118285135
2019-05-16,7568.869779422641
2019-05-17,7517.072450639873
2019-05-20,7545.96941275753
2019-05-21,7554.49325884189
2019-05-22,7564.992705250872
2019-05-23,7559.500454020803
2019-05-24,7603.100142137195
2019-05-27,7603.362146353259
2019-05-28,7584.218721363658
2019-05-29,7574.423110601318
2019-05-30,7602.456506779356
2019-05-31,7665.651400360832
2019-06-03,7697.557196068421
2019-06-04,7736.984299957927
2019-06-05,7753.937138092219
2019-06-06,7783.668699321031
2019-06-07,7797.8943827642615
2019-06-10,7832.364251325257
2019-06-11,7871.1032760392545
2019-06-12,7881.014929616884
2019-06-13,7878.2472851554485
2019-06-14,7868.313882010528
2019-06-17,7807.624452199804
2019-06-18,7875.55528610351
2019-06-19,7965.513837324841
2019-06-20,8048.577745239669
2019-06-21,8058.119198503354
2019-06-24,8060.708027897037
2019-06-25,8071.5885239718755
2019-06-26,8072.694613745356
2019-06-27,8113.615115095876
2019-06-28,8125.828661287054
2019-07-01,8170.512304734292
2019-07-02,8167.042224989955
2019-07-03,8199.002083651994
2019-07-04,8185.659162341914
2019-07-05,8190.361731555563
2019-07-08,8131.729382547168
2019-07-09,8122.23755900691
2019-07-10,8153.138386154272
2019-07-11,8197.328303690863
2019-07-12,8147.047781926118
2019-07-15,8190.970265662694
2019-07-16,8186.638216472653
2019-07-17,8162.856894000383
2019-07-18,8156.196191859749
2019-07-19,8193.631804437759
2019-07-22,8154.217041335831
2019-07-23,8137.444081213836
2019-07-24,8100.771033366187
2019-07-25,8134.681440511288
2019-07-26,8067.763283483775
2019-07-29,8048.402212426528
2019-07-30,8064.606040921499
2019-07-31,8042.182018724106
2019-08-01,7976.034493501961
2019-08-02,7935.011808955867
2019-08-05,7779.801522898836
2019-08-06,7752.194123741792
2019-08-07,7790.551435302194
2019-08-08,7831.2444823462465
2019-08-09,7814.0874831133115
2019-08-12,7802.397602325481
2019-08-13,7722.188692139635
2019-08-14,7721.86346460287
2019-08-15,7694.413442762191
2019-08-16,7714.940538224347
2019-08-19,7768.99181856485
2019-08-20,7770.409347197629
2019-08-21,7767.141948638336
2019-08-22,7786.526568774491
2019-08-23,7821.83750767327
2019-08-26,7760.503766065302
2019-08-27,7729.238572931025
2019-08-28,7729.189226497063
2019-08-29,7781.682916943474
2019-08-30,7863.139232395677
2019-09-02,7818.896706954842
2019-09-03,7775.482422998807
2019-09-04,7872.8386308535455
2019-09-05,7914.725265262906
2019-09-06,7925.673207582164
2019-09-09,7949.509896082457
2019-09-10,7935.519382598364
2019-09-11,7978.96852533187
2019-09-12,7969.255468471254
2019-09-13,7989.152684714074
2019-09-16,7955.904766003843
2019-09-17,7925.466820894069
2019-09-18,7933.143655303818
2019-09-19,7894.002556963269
2019-09-20,7895.509705989848
2019-09-23,7830.433306829478
2019-09-24,7844.290799645779
2019-09-25,7817.923680071978
2019-09-26,7840.351110206516
2019-09-27,7828.401187812183
2019-09-30,7819.486202653
2019-10-01,7799.567707614161
2019-10-02,7719.088158360814
2019-10-03,7706.957823128691
2019-10-04,7714.696170721845
2019-10-07,7719.1695843577545
2019-10-08,7743.613205887723
2019-10-09,7716.939461528247
2019-10-10,7724.255864113238
2019-10-11,7799.466107364253
2019-10-14,7826.454861859636
2019-10-15,7813.308191295004
2019-10-16,7868.190128011975
2019-10-17,7885.227207094668
2019-10-18,7860.070473037101
2019-10-21,7898.801424064772
2019-10-22,7922.529346727836
2019-10-23,7907.872967530025
2019-10-24,7936.002387281789
2019-10-25,7917.533248700046
2019-10-28,7929.179894243796
2019-10-29,7935.415564105608
2019-10-30,7946.379935163453
2019-10-31,7963.117583100066
2019-11-01,7971.396803239462
2019-11-04,8029.129328579779
2019-11-05,8096.090985426035
2019-11-06,8037.087536612908
2019-11-07,8072.51383047869
2019-11-08,8041.197687802636
2019-11-11,7982.4805749566285
2019-11-12,8019.623618051001
2019-11-13,7979.015319582959
2019-11-14,7957.593176447707
2019-11-15,7973.0487504343655
2019-11-18,7983.262701404441
2019-11-19,7984.782406731423
2019-11-20,7979.083484125801
2019-11-21,7916.020837472129
2019-11-22,7947.195841568529
2019-11-25,7936.176281632436
2019-11-26,7894.85466655377
2019-11-27,7915.635363213398
2019-11-28,7878.876076342805
2019-11-29,7845.087998022676
2019-12-02,7855.774602326196
2019-12-03,7839.239330772497
2019-12-04,7818.442461419733
2019-12-05,7851.412644162605
2019-12-06,7878.609240659427
2019-12-09,7871.845756885456
2019-12-10,7844.398907810529
2019-12-11,7864.466414834034
2019-12-12,7884.043190341355
2019-12-13,7907.758472240595
2019-12-16,7849.545163659011
2019-12-17,7880.950958828517
2019-12-18,7940.316574791116
2019-12-19,7937.495406137296
2019-12-20,7961.665404908843
2019-12-23,7981.318111214417
2019-12-24,7978.943268471214
2019-12-25,7984.630485208796
2019-12-26,7992.424001192303
2019-12-27,8019.8411851678
2019-12-30,8037.76140291111
2019-12-31,8035.652103804514
2020-01-01,8035.652103804514
2020-01-02,8060.609619787128
2020-01-03,8044.374282290572
2020-01-06,7979.932087014526
2020-01-07,8054.18561890607
2020-01-08,7981.281224685927
2020-01-09,8031.767497033547
2020-01-10,8071.002034453018
2020-01-13,8094.4086226413265
2020-01-14,8108.704296261512
2020-01-15,8074.626033858593
2020-01-16,8115.64688848553
2020-01-17,8137.0345411273365
2020-01-20,8095.272847183756
2020-01-21,8038.148091790801
2020-01-22,8048.502877304251
2020-01-23,8036.558223626783
2020-01-24,8049.054425159859
2020-01-27,7964.525497843041
2020-01-28,7843.097071616103
2020-01-29,7833.023437443235
2020-01-30,7782.039046046921
2020-01-31,7694.160162562536
2020-02-03,7593.532461556406
2020-02-04,7684.243133533213
2020-02-05,7723.292496449338
2020-02-06,7749.29320211404
2020-02-07,7691.625249366476
2020-02-10,7655.977211465051
2020-02-11,7680.394102429618
2020-02-12,7707.358022484371
2020-02-13,7680.300080686113
2020-02-14,7645.965284101456
2020-02-17,7648.304937368707
2020-02-18,7602.570703205183
2020-02-19,7621.497668783965
2020-02-20,7568.560481677897
2020-02-21,7519.99768378203
2020-02-24,7345.40534486373
2020-02-25,7372.444704174239
2020-02-26,7199.478509173433
2020-02-27,7247.329125438713
2020-02-28,7027.731890173896
2020-03-02,7038.484031840803
2020-03-03,7152.710638395578
2020-03-04,7303.105609896602
2020-03-05,7313.759200439904
2020-03-06,7202.74261315425
2020-03-09,6803.935664291968
2020-03-10,6887.453103089245
2020-03-11,6819.443591965236
2020-03-12,6389.9167146038335
2020-03-13,6246.495615115146
2020-03-16,5841.924540037032
2020-03-17,5664.5881706063155
2020-03-18,5601.344529175416
2020-03-19,5344.229330111545
2020-03-20,5578.7251824889045
2020-03-23,5166.306769960813
2020-03-24,5339.605201162213
2020-03-25,5615.097332511836
2020-03-26,5779.451816443555
2020-03-27,5882.479883678524
2020-03-30,5731.217747223604
2020-03-31,5876.883985962378
2020-04-01,5734.645976824546
2020-04-02,5749.959520462895
2020-04-03,5652.762162497968
2020-04-06,5786.670515976267
2020-04-07,6011.323622614556
2020-04-08,5928.7759456104095
2020-04-09,6003.0674172467025
2020-04-10,6013.325155328645
2020-04-13,6051.965040048352
2020-04-14,6171.010007931032
2020-04-15,6123.306480642409
2020-04-16,6009.552847593302
2020-04-17,6163.721614448724
2020-04-20,6197.280974084216
2020-04-21,6050.441752302695
2020-04-22,6096.418022916644
2020-04-23,6106.46772607303
2020-04-24,6013.3552882372205
2020-04-27,6083.964887664106
2020-04-28,6143.324057559627
2020-04-29,6220.370439607388
2020-04-30,6381.534268673516
2020-05-01,6370.2991250277755
2020-05-04,6218.686021917499
2020-05-05,6233.572881372315
2020-05-06,6233.856626001035
2020-05-07,6223.733419625372
2020-05-08,6228.6132809367455
2020-05-11,6284.6065408722325
2020-05-12,6266.262415494107
2020-05-13,6251.420516156131
2020-05-14,6163.4269268070375
2020-05-15,6151.185963317082
2020-05-18,6181.221032702113
2020-05-19,6295.311443420904
2020-05-20,6313.420595479432
2020-05-21,6327.06634330728
2020-05-22,6239.391995759349
2020-05-25,6251.558326914937
2020-05-26,6321.6427923879355
2020-05-27,6325.49038707904
2020-05-28,6353.696372063538
2020-05-29,6464.935827167917
2020-06-01,6515.302649505546
2020-06-02,6650.023951243263
2020-06-03,6802.9088095544075
2020-06-04,6906.366998192934
2020-06-05,6950.413490236845
2020-06-08,6985.353072037452
2020-06-09,6974.821714113449
2020-06-10,7006.20187247076
2020-06-11,6884.401717917709
2020-06-12,6815.273049063324
2020-06-15,6639.7976975946085
2020-06-16,6768.808759594577
2020-06-17,6784.4020977024165
2020-06-18,6753.388934759286
2020-06-19,6722.562303893369
2020-06-22,6693.605097953184
2020-06-23,6713.413617192233
2020-06-24,6689.964451360928
2020-06-25,6606.772307629252
2020-06-26,6632.470825963612
2020-06-29,6602.483739464742
2020-06-30,6635.497453043496
2020-07-01,6661.725310448125
2020-07-02,6762.191234887657
2020-07-03,6769.959163391226
2020-07-06,6822.895103308846
2020-07-07,6766.68881289923
2020-07-08,6815.586314007149
2020-07-09,6798.484131725091
2020-07-10,6786.2183847661645
2020-07-13,6776.6571629817445
2020-07-14,6733.177410046421
2020-07-15,6759.884999884983
2020-07-16,6714.658438
2020-07-17,6737.099938020774
2020-07-20,6730.8996856489175
2020-07-21,6774.093814553614
2020-07-22,6737.1560163299155
2020-07-23,6764.547111420239
2020-07-24,6686.85101615775
2020-07-27,6693.168757396095
2020-07-28,6736.841570363449
2020-07-29,6750.995315500607
2020-07-30,6699.663670023598
2020-07-31,6732.208907475361
2020-08-03,6606.8321087079485
2020-08-04,6673.221702772763
2020-08-05,6735.682784913483
2020-08-06,6769.808347646525
2020-08-07,6713.105289473653
2020-08-10,6707.455865021116
2020-08-11,6731.662253606202
2020-08-12,6756.6897383156675
2020-08-13,6829.79070069055
2020-08-14,6804.877699943075
2020-08-17,6792.896672608599
2020-08-18,6822.998346027084
2020-08-19,6768.181400627251
2020-08-20,6710.205510394435
2020-08-21,6707.189335352165
2020-08-24,6734.51111474186
2020-08-25,6772.206880900066
2020-08-26,6761.425060235071
2020-08-27,6748.175173322884
2020-08-28,6735.076011449422
2020-08-31,6702.5802647115615
2020-09-01,6738.597611891069
2020-09-02,6742.334964594316
2020-09-03,6714.640467022885
2020-09-04,6671.952170711931
2020-09-07,6695.519539568831
2020-09-08,6695.862038506539
2020-09-09,6641.549640143474
2020-09-10,6601.047888250243
2020-09-11,6623.8041653013015
2020-09-14,6641.818848306878
2020-09-15,6668.459047101477
2020-09-16,6675.95456643778
2020-09-17,6647.486971743002
2020-09-18,6678.266333784742
2020-09-21,6613.977183250668
2020-09-22,6545.2603319554955
2020-09-23,6539.199104818946
2020-09-24,6455.943393429558
2020-09-25,6481.918080230203
2020-09-28,6513.287498713526
2020-09-29,6504.5055534292915
2020-09-30,6477.184598918262
2020-10-01,6537.803005958455
2020-10-02,6516.639140060811
2020-10-05,6559.594060050316
2020-10-06,6576.741169222777
2020-10-07,6558.754209825753
2020-10-08,6647.538077936229
2020-10-09,6648.417129162887
2020-10-12,6637.634270927019
2020-10-13,6666.560108903985
2020-10-14,6639.115231782841
2020-10-15,6562.5975224398835
2020-10-16,6546.275099774578
2020-10-19,6551.606930736937
2020-10-20,6521.90949570978
2020-10-21,6529.700364933228
2020-10-22,6535.629345938005
2020-10-23,6536.837286595661
2020-10-26,6511.594765412455
2020-10-27,6508.645481573837
2020-10-28,6488.790498419515
2020-10-29,6422.76505755885
2020-10-30,6362.031590984621
2020-11-02,6371.3569311661395
2020-11-03,6446.637018447098
2020-11-04,6453.668271089634
2020-11-05,6698.792154803605
2020-11-06,6763.058518717398
2020-11-09,6852.164564448459
2020-11-10,7079.6746215280755
2020-11-11,7100.601886669512
2020-11-12,7093.628053419624
2020-11-13,7084.818146058111
2020-11-16,7141.5099434336635
2020-11-17,7206.548220525496
2020-11-18,7255.006982406587
2020-11-19,7178.068897376193
2020-11-20,7258.067044163417
2020-11-23,7360.614984114895
2020-11-24,7339.492493796932
2020-11-25,7336.576420416512
2020-11-26,7369.681323368767
2020-11-27,7341.875341826833
2020-11-30,7201.305057646423
2020-12-01,7282.864590763517
2020-12-02,7285.571945809911
2020-12-03,7352.414761615046
2020-12-04,7371.074647338678
2020-12-07,7361.6212046095925
2020-12-08,7384.547123240187
2020-12-09,7423.171892539046
2020-12-10,7408.967438391178
2020-12-11,7437.000933531521
2020-12-14,7459.516085526161
2020-12-15,7454.072386944284
2020-12-16,7520.7525295181495
2020-12-17,7516.426470468745
2020-12-18,7484.979848033974
2020-12-21,7370.157706791611
2020-12-22,7299.923316384351
2020-12-23,7309.93232230934
2020-12-24,7354.72319807941
2020-12-25,7364.157220534655
2020-12-28,7357.8326024179405
2020-12-29,7396.080889907318
2020-12-30,7412.589893710656
2020-12-31,7376.145497451252
2021-01-01,7376.1454974512635
2021-01-04,7444.890590468858
2021-01-05,7477.421705489816
2021-01-06,7431.818900319448
2021-01-07,7495.032157059796
2021-01-08,7622.170434882301
2021-01-11,7572.969561566623
2021-01-12,7514.948540385568
2021-01-13,7549.788605504591
2021-01-14,7579.900400876124
2021-01-15,7545.902025562249
2021-01-18,7509.966694154721
2021-01-19,7510.052510272677
2021-01-20,7526.223033683166
2021-01-21,7567.789593681247
2021-01-22,7479.178049846246
2021-01-25,7442.807137173172
2021-01-26,7399.727054207169
2021-01-27,7394.8340757682445
2021-01-28,7316.49827712372
2021-01-29,7239.678318737832
2021-02-01,7286.199167401927
2021-02-02,7341.007477122571
2021-02-03,7340.999337238106
2021-02-04,7318.350159913801
2021-02-05,7324.896483663135
2021-02-08,7383.251899446826
2021-02-09,7417.530651059543
2021-02-10,7442.569651683748
2021-02-11,7428.324002492386
2021-02-12,7427.453794992628
2021-02-15,7448.618823495397
2021-02-16,7445.415526738171
2021-02-17,7389.69603926729
2021-02-18,7335.048162571619
2021-02-19,7349.549964033569
2021-02-22,7313.873509319134
2021-02-23,7333.664613818013
2021-02-24,7328.374451283132
2021-02-25,7386.168607999564
2021-02-26,7354.00063863673
2021-03-01,7388.4808609168895
2021-03-02,7367.59715758554
2021-03-03,7463.576544077325
2021-03-04,7413.6698553785545
2021-03-05,7382.128755103332
2021-03-08,7331.451468885135
2021-03-09,7367.273438643914
2021-03-10,7416.603579496601
2021-03-11,7438.38673910443
2021-03-12,7395.4712741660705
2021-03-15,7401.617881824513
2021-03-16,7398.173593634165
2021-03-17,7404.365726532945
2021-03-18,7441.725649655584
2021-03-19,7427.021576244657
2021-03-22,7396.670064257379
2021-03-23,7371.279648973788
2021-03-24,7374.935783050166
2021-03-25,7369.454152446823
2021-03-26,7400.150649854362
2021-03-29,7423.909144773129
2021-03-30,7417.715774719331
2021-03-31,7367.832459785415
2021-04-01,7375.332553837507
2021-04-02,7366.335039818253
2021-04-05,7370.446620903882
2021-04-06,7385.795837589437
2021-04-07,7404.87819421655
2021-04-08,7365.044105818027
2021-04-09,7400.89154327154
2021-04-12,7336.627799310879
2021-04-13,7329.276389804601
2021-04-14,7367.931628505453
2021-04-15,7375.525151601938
2021-04-16,7411.807830625052
2021-04-19,7445.557102009742
2021-04-20,7456.022674923146
2021-04-21,7406.067692774396
2021-04-22,7422.5441329808855
2021-04-23,7424.308824666306
2021-04-26,7459.1701594798005
2021-04-27,7440.672734272336
2021-04-28,7454.984135847746
2021-04-29,7486.485697639758
2021-04-30,7447.112193127433
2021-05-03,7395.115444418173
2021-05-04,7381.807068032077
2021-05-05,7314.836230579047
2021-05-06,7360.898903703522
2021-05-07,7415.6570327461795
2021-05-10,7429.565009896105
2021-05-11,7376.911259600696
2021-05-12,7327.441033771098
2021-05-13,7306.248225284839
2021-05-14,7263.336557823744
2021-05-17,7249.166534959966
2021-05-18,7339.311684696149
2021-05-19,7274.6148652941265
2021-05-20,7274.862403092069
2021-05-21,7267.895753696017
2021-05-24,7272.969149824396
2021-05-25,7313.343592420472
2021-05-26,7326.0660355398195
2021-05-27,7418.121566338566
2021-05-28,7438.429872002007
2021-05-31,7446.525186556471
2021-06-01,7481.181393354542
2021-06-02,7501.3414431311085
2021-06-03,7509.240172232736
2021-06-04,7464.347175019145
2021-06-07,7485.989272640415
2021-06-08,7495.376616125372
2021-06-09,7510.534531144952
2021-06-10,7528.471837200577
2021-06-11,7559.524778305672
2021-06-14,7554.538346420227
2021-06-15,7558.168233982617
2021-06-16,7518.957402352014
2021-06-17,7431.313155381933
2021-06-18,7418.572522781041
2021-06-21,7368.311062986775
2021-06-22,7354.204000072545
2021-06-23,7327.89084419228
2021-06-24,7322.063322114781
2021-06-25,7356.214671594303
2021-06-28,7312.245473567685
2021-06-29,7292.13344086351
2021-06-30,7299.698168209776
2021-07-01,7311.117126900401
2021-07-02,7295.33763705314
2021-07-05,7318.141572856675
2021-07-06,7346.249450860272
2021-07-07,7277.872773617044
2021-07-08,7190.591654122715
2021-07-09,7210.213524566711
2021-07-12,7228.793533434789
2021-07-13,7257.021757801043
2021-07-14,7221.664065812226
2021-07-15,7204.838230543225
2021-07-16,7220.870494323511
2021-07-19,7137.625614357931
2021-07-20,7129.7835638553
2021-07-21,7111.087246067857
2021-07-22,7207.770607588116
2021-07-23,7167.868158319635
2021-07-26,7142.421342635316
2021-07-27,7126.021641566793
2021-07-28,7123.410327371871
2021-07-29,7169.945017425452
2021-07-30,7109.316922714045
2021-08-02,7133.609477402585
2021-08-03,7176.3275164021225
2021-08-04,7206.977600365592
2021-08-05,7186.038161709654
2021-08-06,7144.268481980445
2021-08-09,7138.678281126116
2021-08-10,7171.364004054305
2021-08-11,7178.207790507895
2021-08-12,7187.666277419004
2021-08-13,7194.2136400142945
2021-08-16,7204.724120123988
2021-08-17,7213.851096560923
2021-08-18,7258.673721494131
2021-08-19,7187.447616897796
2021-08-20,7212.548222466061
2021-08-23,7247.041820032451
2021-08-24,7326.460208028413
2021-08-25,7407.8989020714
2021-08-26,7438.563929387095
2021-08-27,7445.717423586743
2021-08-30,7540.16028771645
2021-08-31,7531.333252466893
2021-09-01,7508.218047364107
2021-09-02,7522.233030085964
2021-09-03,7559.655255011546
2021-09-06,7566.527367881443
2021-09-07,7549.872116838537
2021-09-08,7519.076735074543
2021-09-09,7508.640504071743
2021-09-10,7540.932886129609
2021-09-13,7522.415304237953
2021-09-14,7507.099115051014
2021-09-15,7507.266342251845
2021-09-16,7505.874369799388
2021-09-17,7488.20905593047
2021-09-20,7400.109416067167
2021-09-21,7438.916457919454
2021-09-22,7456.379072492531
2021-09-23,7508.942257093525
2021-09-24,7480.3223818560255
2021-09-27,7473.77521473607
2021-09-28,7415.884393685477
2021-09-29,7404.724287899519
2021-09-30,7429.93214991852
2021-10-01,7398.355773570627
2021-10-04,7448.51151037078
2021-10-05,7433.330042692212
2021-10-06,7478.778761730913
2021-10-07,7514.081969589978
2021-10-08,7526.265724525034
2021-10-11,7540.86089360706
2021-10-12,7588.495019438659
2021-10-13,7677.037035899168
2021-10-14,7726.074500429165
2021-10-15,7741.660024148463
2021-10-18,7715.724660641847
2021-10-19,7730.671328641148
2021-10-20,7742.743754147819
2021-10-21,7714.357365227979
2021-10-22,7722.579085297766
2021-10-25,7718.978176128168
2021-10-26,7740.327790423346
2021-10-27,7706.816652483995
2021-10-28,7691.0764117529025
2021-10-29,7670.241531253013
2021-11-01,7626.880636210917
2021-11-02,7662.298377182162
2021-11-03,7648.828357934999
2021-11-04,7654.723844165729
2021-11-05,7693.854112869878
2021-11-08,7760.7104412729905
2021-11-09,7775.566530741508
2021-11-10,7748.447498966592
2021-11-11,7734.0630090092745
2021-11-12,7765.789836908905
2021-11-15,7750.574331138049
2021-11-16,7770.763630013256
2021-11-17,7742.470310325531
2021-11-18,7740.981307572073
2021-11-19,7733.729111999049
2021-11-22,7743.002594483285
2021-11-23,7717.036495207944
2021-11-24,7699.76088627825
2021-11-25,7672.846820540622
2021-11-26,7527.75996187413
2021-11-29,7480.261804964352
2021-11-30,7403.690537255474
2021-12-01,7436.5251945348155
2021-12-02,7439.525211857556
2021-12-03,7422.542128770364
2021-12-06,7427.049252052855
2021-12-07,7501.577942039012
2021-12-08,7529.8940397681445
2021-12-09,7556.547062342682
2021-12-10,7527.818034797609
2021-12-13,7515.977944201136
2021-12-14,7508.305593030967
2021-12-15,7484.320304579963
2021-12-16,7560.282563502766
2021-12-17,7559.814889193633
2021-12-20,7463.069777810336
2021-12-21,7478.391908095178
2021-12-22,7469.096116193218
2021-12-23,7552.00687843325
2021-12-24,7562.703927695898
2021-12-27,7579.922557964728
2021-12-28,7625.86961901139
2021-12-29,7650.664690456197
2021-12-30,7643.812215341843
2021-12-31,7665.048515280464
2022-01-03,7639.080847662066
2022-01-04,7645.773205222863
2022-01-05,7642.6549977054465
2022-01-06,7560.497433212095
2022-01-07,7576.526275062485
2022-01-10,7604.0289538794095
2022-01-11,7679.1231473013095
2022-01-12,7717.942645101527
2022-01-13,7754.938348467514
2022-01-14,7749.633298537446
2022-01-17,7734.704446398566
2022-01-18,7722.640514759839
2022-01-19,7699.6146870256825
2022-01-20,7724.688904566527
2022-01-21,7746.339483313734
2022-01-24,7708.300947795345
2022-01-25,7676.048025997489
2022-01-26,7709.28421771405
2022-01-27,7676.988138363537
2022-01-28,7664.53788107398
2022-01-31,7669.6965714540165
2022-02-01,7687.7167757129
2022-02-02,7713.239996391161
2022-02-03,7774.3820532687305
2022-02-04,7789.666423573487
2022-02-07,7820.434324194123
2022-02-08,7862.377466403763
2022-02-09,7983.6028548387885
2022-02-10,8005.500706427264
2022-02-11,7976.090924534332
2022-02-14,7967.168398935259
2022-02-15,8031.9364522953
2022-02-16,8062.126506691942
2022-02-17,8077.6344937844715
2022-02-18,8074.9858852788475
2022-02-21,8031.559009633991
2022-02-22,7974.586498043581
2022-02-23,8009.353871735914
2022-02-24,7821.12432745932
2022-02-25,7890.199387488587
2022-02-28,7860.122246890295
2022-03-01,7918.256811322329
2022-03-02,7860.600997021895
2022-03-03,7928.164803802332
2022-03-04,7872.949226135251
2022-03-07,7722.280902383477
2022-03-08,7637.762168891493
2022-03-09,7733.4179354743965
2022-03-10,7817.805817800789
2022-03-11,7811.771131394961
2022-03-14,7756.802708108556
2022-03-15,7751.084046643169
2022-03-16,7864.367486477067
2022-03-17,7932.72254071054
2022-03-18,7885.767801337967
2022-03-21,7884.536285272839
2022-03-22,7894.5307557486985
2022-03-23,7890.25957495829
2022-03-24,7938.553748450992
2022-03-25,7956.059121607888
2022-03-28,7952.341240825716
2022-03-29,7950.125134224269
2022-03-30,8002.420763695659
2022-03-31,7995.942483938246
2022-04-01,7997.932407984203
2022-04-04,8002.1300892278405
2022-04-05,8023.161267039324
2022-04-06,7985.687879424105
2022-04-07,7918.647769216566
2022-04-08,7932.095439424141
2022-04-11,7884.595445503946
2022-04-12,7837.069594617515
2022-04-13,7862.040360581324
2022-04-14,7857.909250642006
2022-04-15,7854.495744913599
2022-04-18,7787.854337590587
2022-04-19,7758.124925714448
2022-04-20,7814.294820935159
2022-04-21,7846.704366474309
2022-04-22,7811.169958143864
2022-04-25,7746.04586428821
2022-04-26,7757.304170350989
2022-04-27,7755.214702223128
2022-04-28,7768.232218223475
2022-04-29,7780.160705622726
2022-05-02,7763.184602672007
2022-05-03,7742.644581968468
2022-05-04,7752.046887008053
2022-05-05,7745.822748156929
2022-05-06,7663.663992164116
2022-05-09,7528.884505770108
2022-05-10,7566.20429900124
2022-05-11,7575.122601496776
2022-05-12,7458.7876550204755
2022-05-13,7462.277378193418
2022-05-16,7473.205317884768
2022-05-17,7545.851129220717
2022-05-18,7619.617597183597
2022-05-19,7566.8471079048495
2022-05-20,7660.294004792406
2022-05-23,7638.251430479451
2022-05-24,7596.722198484985
2022-05-25,7582.523304281069
2022-05-26,7633.814697494529
2022-05-27,7695.952021116282
2022-05-30,7732.2313091444075
2022-05-31,7770.502443930269
2022-06-01,7731.075901691524
2022-06-02,7683.299547188191
2022-06-03,7677.98678444342
2022-06-06,7670.092399099217
2022-06-07,7630.493683972838
2022-06-08,7621.491049349643
2022-06-09,7584.551063592239
2022-06-10,7474.888517993499
2022-06-13,7358.030676907565
2022-06-14,7367.730270857234
2022-06-15,7325.543418437742
2022-06-16,7340.361772678148
2022-06-17,7292.481164861062
2022-06-20,7303.156299641349
2022-06-21,7347.222166968327
2022-06-22,7251.188387658639
2022-06-23,7239.262151015179
2022-06-24,7298.495914943048
2022-06-27,7341.1558958913665
2022-06-28,7397.2629506743
2022-06-29,7346.759490319828
2022-06-30,7280.0814977875425
2022-07-01,7251.954170951047
2022-07-04,7235.677571470851
2022-07-05,7233.738335956745
2022-07-06,7229.298832021151
