Date,ACWI MINIMUM VOLATILITY (GBP)
2011-09-20,1958.4119456338994
2011-09-21,1935.7645878737624
2011-09-22,1881.7837621005879
2011-09-23,1880.844211544914
2011-09-26,1895.0300017241746
2011-09-27,1932.7589417077922
2011-09-28,1917.2752597647034
2011-09-29,1928.1990065695509
2011-09-30,1908.3542198134755
2011-10-03,1880.661227032631
2011-10-04,1873.0476745204194
2011-10-05,1882.1910121923981
2011-10-06,1911.9938804914063
2011-10-07,1917.930877106109
2011-10-10,1944.8288216552503
2011-10-11,1945.286568181879
2011-10-12,1956.0643106257062
2011-10-13,1951.4110090400006
2011-10-14,1964.2101151797388
2011-10-17,1957.3950280158267
2011-10-18,1953.9435608589954
2011-10-19,1959.773867562529
2011-10-20,1952.7223768457723
2011-10-21,1984.7837073973192
2011-10-24,1997.6454492672106
2011-10-25,1985.4641445305085
2011-10-26,1986.6638996814695
2011-10-27,2026.0105545942301
2011-10-28,2032.6288720300324
2011-10-31,1996.9341348436014
2011-11-01,1959.1322112973148
2011-11-02,1970.7544015652322
2011-11-03,1984.1492999329064
2011-11-04,1986.4138370108583
2011-11-07,1991.5078908583444
2011-11-08,2003.0500122841024
2011-11-09,1972.783122032704
2011-11-10,1965.9903832447872
2011-11-11,1993.7320027747294
2011-11-14,1982.7475563667576
2011-11-15,1979.4766148256022
2011-11-16,1964.864299805648
2011-11-17,1954.0538714436625
2011-11-18,1944.1508962015982
2011-11-21,1917.8397650484796
2011-11-22,1916.335393160886
2011-11-23,1888.8192110713155
2011-11-24,1883.621066674717
2011-11-25,1880.1274933666202
2011-11-28,1907.7665317548117
2011-11-29,1921.0811684650466
2011-11-30,1967.8808278380102
2011-12-01,1970.4359613231793
2011-12-02,1966.0736875447024
2011-12-05,1974.0213348081654
2011-12-06,1967.925493036141
2011-12-07,1976.5255458514346
2011-12-08,1964.0559266657265
2011-12-09,1970.3421670986636
2011-12-12,1958.6628426112218
2011-12-13,1952.2267278248694
2011-12-14,1935.3874547393054
2011-12-15,1943.9539576157904
2011-12-16,1950.6158193553304
2011-12-19,1942.6137343089035
2011-12-20,1970.1019500833472
2011-12-21,1976.0229871063402
2011-12-22,1979.7739909213121
2011-12-23,1993.0096143118592
2011-12-26,1992.4112307013588
2011-12-27,1996.277619098858
2011-12-28,1982.3531618750171
2011-12-29,1991.8394801826917
2011-12-30,2000.6142552100084
2012-01-02,2001.0029976764663
2012-01-03,2015.3881618808093
2012-01-04,2010.0132725725286
2012-01-05,1998.8930091120578
2012-01-06,1992.1245256650802
2012-01-09,1996.0054003302175
2012-01-10,2010.8825415498102
2012-01-11,2002.1174513793708
2012-01-12,2000.638638627321
2012-01-13,1994.7002217044667
2012-01-16,1993.9811875020005
2012-01-17,2004.4156812099686
2012-01-18,2011.0926641855604
2012-01-19,2013.9078887082178
2012-01-20,2014.47552861095
2012-01-23,2017.6116140682268
2012-01-24,2009.8247916230835
2012-01-25,2013.8971666971804
2012-01-26,2025.481297659523
2012-01-27,2019.692072206401
2012-01-30,2015.1130231879915
2012-01-31,2023.7558182726707
2012-02-01,2038.5123395318208
2012-02-02,2038.5807090811052
2012-02-03,2046.272125048705
2012-02-06,2043.745312017476
2012-02-07,2052.896928798612
2012-02-08,2052.071691988377
2012-02-09,2052.5758018499105
2012-02-10,2039.1772133380437
2012-02-13,2048.839667616754
2012-02-14,2042.6861372412645
2012-02-15,2046.5061798623797
2012-02-16,2049.0547736610147
2012-02-17,2054.9091772802904
2012-02-20,2060.008662533313
2012-02-21,2058.3522714854753
2012-02-22,2057.6564852189
2012-02-23,2066.4355568750575
2012-02-24,2070.6730560931137
2012-02-27,2066.179128162861
2012-02-28,2074.3882759686444
2012-02-29,2077.7973750258443
2012-03-01,2080.4153425586705
2012-03-02,2074.2314975043378
2012-03-05,2074.0890294245937
2012-03-06,2055.191884074018
2012-03-07,2057.986999013874
2012-03-08,2075.366967303136
2012-03-09,2076.9257681899235
2012-03-12,2076.943803905832
2012-03-13,2088.3030628896213
2012-03-14,2076.856851491979
2012-03-15,2080.9537720943026
2012-03-16,2083.6111529849773
2012-03-19,2086.0457221236743
2012-03-20,2079.425438315826
2012-03-21,2079.6970464207902
2012-03-22,2079.7748214371195
2012-03-23,2082.6645428131237
2012-03-26,2096.492830767856
2012-03-27,2101.0366893256337
2012-03-28,2092.2258743435577
2012-03-29,2087.957662364812
2012-03-30,2098.884223371009
2012-04-02,2114.3039094987807
2012-04-03,2110.488055275256
2012-04-04,2081.4648466999683
2012-04-05,2075.813462123827
2012-04-06,2076.297546141103
2012-04-09,2069.846992492831
2012-04-10,2056.0038078436073
2012-04-11,2061.8657039870072
2012-04-12,2075.7449623156594
2012-04-13,2067.10466395363
2012-04-16,2073.7377917984877
2012-04-17,2091.077718852785
2012-04-18,2090.8943636528384
2012-04-19,2088.459568229613
2012-04-20,2098.1941262804617
2012-04-23,2081.6246970357024
2012-04-24,2088.4949211997973
2012-04-25,2097.6902519463974
2012-04-26,2109.4034399673988
2012-04-27,2116.8608326210424
2012-04-30,2120.4147426459726
2012-05-01,2123.708579252089
2012-05-02,2123.8946508293866
2012-05-03,2120.3711843369747
2012-05-04,2105.7734634858493
2012-05-07,2099.53585654309
2012-05-08,2093.0174457352186
2012-05-09,2080.5064563422407
2012-05-10,2085.037010564791
2012-05-11,2083.8265177160483
2012-05-14,2064.090747532545
2012-05-15,2057.8440109284343
2012-05-16,2044.2674489154504
2012-05-17,2029.961973610587
2012-05-18,2014.9979725327428
2012-05-21,2023.4947650957727
2012-05-22,2031.1464167667593
2012-05-23,2014.934198457408
2012-05-24,2023.6302378738826
2012-05-25,2024.481876700192
2012-05-28,2026.2553108392465
2012-05-29,2032.7852321632856
2012-05-30,2012.5141422827849
2012-05-31,2013.4585522740874
2012-06-01,1994.405149962209
2012-06-04,1994.2351547505466
2012-06-05,1996.6850556038523
2012-06-06,2021.4488181499732
2012-06-07,2030.8883440171182
2012-06-08,2030.1178774123505
2012-06-11,2030.7591459109499
2012-06-12,2037.788181683802
2012-06-13,2045.238110676867
2012-06-14,2051.30349511574
2012-06-15,2061.2111257766956
2012-06-18,2069.4908014312696
2012-06-19,2085.3055414992878
2012-06-20,2087.4379600316506
2012-06-21,2065.1358651082633
2012-06-22,2059.943619162095
2012-06-25,2050.4501074543923
2012-06-26,2056.4099259513614
2012-06-27,2070.7161261582182
2012-06-28,2073.0921118935025
2012-06-29,2110.2990104535884
2012-07-02,2118.6749559465184
2012-07-03,2131.8928414488823
2012-07-04,2129.5252943077844
2012-07-05,2122.7701069366803
2012-07-06,2115.864639144776
2012-07-09,2113.071400481927
2012-07-10,2114.7804069350454
2012-07-11,2117.059248174059
2012-07-12,2107.444799431151
2012-07-13,2127.2505063738636
2012-07-16,2128.939337990122
2012-07-17,2134.0199255582074
2012-07-18,2142.548044311096
2012-07-19,2150.2252571607996
2012-07-20,2132.6704349637594
2012-07-23,2108.445553024966
2012-07-24,2097.811008048134
2012-07-25,2101.5382367890566
2012-07-26,2129.0937222692282
2012-07-27,2149.667972455733
2012-07-30,2156.5059153127004
2012-07-31,2153.933313384809
2012-08-01,2152.028813522111
2012-08-02,2139.299154318612
2012-08-03,2157.378320613595
2012-08-06,2162.2732534852994
2012-08-07,2162.6535948536243
2012-08-08,2164.7682694300747
2012-08-09,2167.013891533443
2012-08-10,2167.9896403463185
2012-08-13,2165.1562265353346
2012-08-14,2173.918403701421
2012-08-15,2173.1219345034233
2012-08-16,2175.2172493051494
2012-08-17,2172.293581669181
2012-08-20,2171.937413236398
2012-08-21,2177.4696075866736
2012-08-22,2171.9324176229734
2012-08-23,2177.6290613557194
2012-08-24,2182.1643899606033
2012-08-27,2181.9100726611537
2012-08-28,2178.1445503128734
2012-08-29,2177.9982353716273
2012-08-30,2170.8039331944165
2012-08-31,2178.68676370815
2012-09-03,2182.6936181401898
2012-09-04,2173.98776272389
2012-09-05,2172.846968463359
2012-09-06,2191.2605064076256
2012-09-07,2199.6602108402435
2012-09-10,2193.699805818014
2012-09-11,2198.3636217856697
2012-09-12,2203.54116962622
2012-09-13,2217.1913356588493
2012-09-14,2222.4987891109527
2012-09-17,2219.1950441536205
2012-09-18,2218.651545464032
2012-09-19,2226.9183334096433
2012-09-20,2227.197433404543
2012-09-21,2235.486637521391
2012-09-24,2234.1678008197973
2012-09-25,2236.564638152652
2012-09-26,2223.784908641926
2012-09-27,2232.431358829128
2012-09-28,2228.6756877983003
2012-10-01,2232.4819634655364
2012-10-02,2234.395246754763
2012-10-03,2233.442317372432
2012-10-04,2246.6397913307146
2012-10-05,2253.0366322233335
2012-10-08,2246.2240174572285
2012-10-09,2230.696345273574
2012-10-10,2219.2340119423347
2012-10-11,2216.3979281253887
2012-10-12,2214.9602408526944
2012-10-15,2219.2621426848627
2012-10-16,2235.328922786333
2012-10-17,2245.824644729919
2012-10-18,2244.29036590383
2012-10-19,2225.7038368760254
2012-10-22,2222.0044399292146
2012-10-23,2201.772629141564
2012-10-24,2200.0132049320805
2012-10-25,2211.100886713585
2012-10-26,2206.657333743062
2012-10-29,2203.795010793766
2012-10-30,2206.4775928962526
2012-10-31,2210.6329859695984
2012-11-01,2218.315888441405
2012-11-02,2203.634945717783
2012-11-05,2197.615787793148
2012-11-06,2203.753606440237
2012-11-07,2188.352841342331
2012-11-08,2174.1375957919095
2012-11-09,2173.1012557074996
2012-11-12,2168.1594625822436
2012-11-13,2166.69913256273
2012-11-14,2152.1271813253265
2012-11-15,2142.8306124460555
2012-11-16,2141.5696436368908
2012-11-19,2167.713950230847
2012-11-20,2167.3575270035426
2012-11-21,2172.4793512947363
2012-11-22,2178.608592887376
2012-11-23,2196.5475446464598
2012-11-26,2193.94565319044
2012-11-27,2193.8022935041913
2012-11-28,2201.076640170263
2012-11-29,2213.9076423702995
2012-11-30,2219.0657745606286
2012-12-03,2216.557670672877
2012-12-04,2216.5014741508594
2012-12-05,2219.994618614014
2012-12-06,2220.7513339875995
2012-12-07,2223.4085644484635
2012-12-10,2228.6645105983284
2012-12-11,2235.2694422858594
2012-12-12,2233.8544882487577
2012-12-13,2221.6625041230923
2012-12-14,2218.972185080679
2012-12-17,2226.237700807723
2012-12-18,2234.8590164988964
2012-12-19,2233.774782878891
2012-12-20,2234.252133312747
2012-12-21,2222.704188598502
2012-12-24,2218.8528378960905
2012-12-25,2219.4161870635903
2012-12-26,2214.05541393438
2012-12-27,2212.083145689143
2012-12-28,2202.8342512455815
2012-12-31,2212.818380295943
2013-01-01,2213.102204405081
2013-01-02,2241.596775088507
2013-01-03,2241.757692390297
2013-01-04,2248.5896849634555
2013-01-07,2242.251498899359
2013-01-08,2242.124552855754
2013-01-09,2244.1675119497536
2013-01-10,2256.3378090065758
2013-01-11,2261.091688405322
2013-01-14,2258.928850390974
2013-01-15,2267.534586328817
2013-01-16,2261.852168478504
2013-01-17,2267.803206224526
2013-01-18,2272.9276629222077
2013-01-21,2272.559428008221
2013-01-22,2279.8920863337057
2013-01-23,2282.58585256035
2013-01-24,2282.751817457814
2013-01-25,2291.0394346998296
2013-01-28,2287.229132637377
2013-01-29,2300.9769934224537
2013-01-30,2303.9340115200644
2013-01-31,2303.8421100720952
2013-02-01,2314.8289745679435
2013-02-04,2304.082478372347
2013-02-05,2305.592307356365
2013-02-06,2313.5019713242546
2013-02-07,2308.8239236539
2013-02-08,2318.1279111566055
2013-02-11,2310.4815697490108
2013-02-12,2321.033767544827
2013-02-13,2318.659631278112
2013-02-14,2317.1505910669457
2013-02-15,2316.886694638598
2013-02-18,2319.2562282835274
2013-02-19,2335.891840222875
2013-02-20,2338.679079543104
2013-02-21,2324.6511095824635
2013-02-22,2338.579304171559
2013-02-25,2327.250759433899
2013-02-26,2330.578255922775
2013-02-27,2341.0446066625996
2013-02-28,2352.473229744682
2013-03-01,2352.0857104668626
2013-03-04,2363.1718790964596
2013-03-05,2378.3118050064304
2013-03-06,2381.559165151357
2013-03-07,2382.398071056183
2013-03-08,2378.524832656462
2013-03-11,2386.1349051803586
2013-03-12,2390.0351032335384
2013-03-13,2384.639104227823
2013-03-14,2399.689121855403
2013-03-15,2410.55581987081
2013-03-18,2396.079070178566
2013-03-19,2406.3514703212863
2013-03-20,2412.8859475942045
2013-03-21,2413.2113728043964
2013-03-22,2423.7547750061995
2013-03-25,2425.1107195536615
2013-03-26,2438.546604390459
2013-03-27,2439.926922829005
2013-03-28,2455.906383394944
2013-03-29,2457.7139024045036
2013-04-01,2441.257689941654
2013-04-02,2452.316597569635
2013-04-03,2449.433123600726
2013-04-04,2445.308569227878
2013-04-05,2444.0519177920633
2013-04-08,2449.7187950690895
2013-04-09,2449.586515692558
2013-04-10,2470.3639545991655
2013-04-11,2482.9782771344444
2013-04-12,2482.175611979268
2013-04-15,2456.8962848067044
2013-04-16,2464.380987017919
2013-04-17,2453.0024216426254
2013-04-18,2453.1299433223894
2013-04-19,2465.3909542576494
2013-04-22,2469.9732926208007
2013-04-23,2486.451811338249
2013-04-24,2485.684722449528
2013-04-25,2497.0158569255887
2013-04-26,2498.9444666627433
2013-04-29,2510.5150463157706
2013-04-30,2525.85254951125
2013-05-01,2516.7432710359317
2013-05-02,2513.1926391641687
2013-05-03,2517.4796055013294
2013-05-06,2510.983441136991
2013-05-07,2522.9119974485147
2013-05-08,2539.382769838979
2013-05-09,2523.670179991316
2013-05-10,2515.484728263325
2013-05-13,2512.55908146462
2013-05-14,2520.6845414975305
2013-05-15,2534.030955114555
2013-05-16,2523.173389267945
2013-05-17,2520.984213233223
2013-05-20,2524.2678873071736
2013-05-21,2525.7996203731436
2013-05-22,2512.6152295486563
2013-05-23,2479.6183949635433
2013-05-24,2482.3666129382636
2013-05-27,2479.0238375858135
2013-05-28,2475.8517187016046
2013-05-29,2455.682398725188
2013-05-30,2443.9573918810693
2013-05-31,2411.481333171666
2013-06-03,2410.85309017885
2013-06-04,2415.4192534239537
2013-06-05,2390.5428964631587
2013-06-06,2396.080598369807
2013-06-07,2408.3698713552594
2013-06-10,2410.1190452976516
2013-06-11,2400.2799972669377
2013-06-12,2401.080171797566
2013-06-13,2399.66936965474
2013-06-14,2407.5634935963258
2013-06-17,2429.2682537179
2013-06-18,2428.4402087868602
2013-06-19,2415.8841811028474
2013-06-20,2337.007170403435
2013-06-21,2342.6434953152775
2013-06-24,2319.965168778974
2013-06-25,2331.6552590493043
2013-06-26,2348.8310212989295
2013-06-27,2366.446487096051
2013-06-28,2385.2416101452714
2013-07-01,2395.4579430506456
2013-07-02,2395.1297735568755
2013-07-03,2389.1908030932304
2013-07-04,2395.979157286123
2013-07-05,2391.539298197427
2013-07-08,2396.2245960257214
2013-07-09,2409.488299029226
2013-07-10,2422.490253706816
2013-07-11,2463.015170257758
2013-07-12,2463.0435667350107
2013-07-15,2464.467043267682
2013-07-16,2465.4981264539665
2013-07-17,2464.8378881905887
2013-07-18,2470.5313903005676
2013-07-19,2472.485257195986
2013-07-22,2481.4431060255192
2013-07-23,2486.6234357863773
2013-07-24,2475.0003038591576
2013-07-25,2470.5203658480777
2013-07-26,2471.9455131837844
2013-07-29,2462.3966086589217
2013-07-30,2466.401705990809
2013-07-31,2457.0936619744775
2013-08-01,2471.285940274415
2013-08-02,2485.3766830043205
2013-08-05,2481.724738844368
2013-08-06,2482.1385291874662
2013-08-07,2469.11272895933
2013-08-08,2475.8859568446755
2013-08-09,2475.026419027216
2013-08-12,2473.908718077173
2013-08-13,2474.848691080555
2013-08-14,2474.733395742991
2013-08-15,2449.024590613828
2013-08-16,2441.605274669386
2013-08-19,2434.8072621762544
2013-08-20,2437.547018316176
2013-08-21,2419.064007741119
2013-08-22,2418.18148053687
2013-08-23,2436.42779939822
2013-08-26,2429.9126945389
2013-08-27,2414.4296951979377
2013-08-28,2399.9912443292915
2013-08-29,2399.573183723127
2013-08-30,2396.882563897284
2013-09-02,2406.736271872379
2013-09-03,2406.133043743584
2013-09-04,2412.4859662854165
2013-09-05,2407.4364176552585
2013-09-06,2415.5713993520385
2013-09-09,2434.1605299868475
2013-09-10,2443.549380176072
2013-09-11,2452.405302783056
2013-09-12,2448.424849495822
2013-09-13,2451.9573686867993
2013-09-16,2470.176029024454
2013-09-17,2467.338037112564
2013-09-18,2490.9102745927016
2013-09-19,2508.7143646742934
2013-09-20,2495.309588477013
2013-09-23,2494.149592955925
2013-09-24,2487.883936634408
2013-09-25,2484.630983678784
2013-09-26,2485.2165875823757
2013-09-27,2484.480353739379
2013-09-30,2473.221822268561
2013-10-01,2477.714966655138
2013-10-02,2472.0808759727097
2013-10-03,2464.0846070113726
2013-10-04,2461.767022067197
2013-10-07,2450.5646249827296
2013-10-08,2440.452085090896
2013-10-09,2434.7076500266558
2013-10-10,2460.8864548854995
2013-10-11,2475.1748145462016
2013-10-14,2480.7721683323844
2013-10-15,2471.7164807414274
2013-10-16,2486.359733233584
2013-10-17,2518.321401561216
2013-10-18,2528.075928269439
2013-10-21,2531.163622795906
2013-10-22,2550.9993956794583
2013-10-23,2547.7025023992865
2013-10-24,2551.83998081565
2013-10-25,2548.732481366455
2013-10-28,2560.026628970359
2013-10-29,2562.918324377555
2013-10-30,2562.07318346756
2013-10-31,2553.2723560062996
2013-11-01,2539.5501564634546
2013-11-04,2544.43152766842
2013-11-05,2540.8391002005965
2013-11-06,2554.9695229557747
2013-11-07,2534.6428259020513
2013-11-08,2532.4193514568574
2013-11-11,2532.331895092557
2013-11-12,2532.968404074657
2013-11-13,2531.1210559240917
2013-11-14,2547.545254256308
2013-11-15,2556.221891551814
2013-11-18,2558.09825859359
2013-11-19,2550.717616533048
2013-11-20,2541.0871964979315
2013-11-21,2538.029414528941
2013-11-22,2542.5749687561965
2013-11-25,2542.551534586326
2013-11-26,2533.291117850409
2013-11-27,2532.7326711485634
2013-11-28,2537.4954489033234
2013-11-29,2540.118194185421
2013-12-02,2530.063386688426
2013-12-03,2524.542725995298
2013-12-04,2508.852603025702
2013-12-05,2500.2791908176046
2013-12-06,2517.758824289911
2013-12-09,2524.2939318073277
2013-12-10,2519.2687646649874
2013-12-11,2504.278314576598
2013-12-12,2484.535469990511
2013-12-13,2480.966841826832
2013-12-16,2486.815669760182
2013-12-17,2482.3952885719673
2013-12-18,2507.4004469330075
2013-12-19,2508.0932538278325
2013-12-20,2513.1047293162333
2013-12-23,2522.263228449747
2013-12-24,2527.089081883919
2013-12-25,2526.6751117150407
2013-12-26,2534.7439244674943
2013-12-27,2547.832355878388
2013-12-30,2555.128938798243
2013-12-31,2558.2109917707903
2014-01-01,2558.2705780118326
2014-01-02,2539.20694835389
2014-01-03,2538.9837288074987
2014-01-06,2531.067706433487
2014-01-07,2531.3899955800084
2014-01-08,2533.1948127183014
2014-01-09,2528.41212432836
2014-01-10,2543.625628435258
2014-01-13,2537.531369209656
2014-01-14,2540.6463520773978
2014-01-15,2542.1818082102855
2014-01-16,2547.1891801930815
2014-01-17,2548.5577844652885
2014-01-20,2550.7360605552535
2014-01-21,2557.5352492832853
2014-01-22,2561.034065267919
2014-01-23,2552.1192241829285
2014-01-24,2522.7923750400482
2014-01-27,2498.42682057423
2014-01-28,2503.3645127689297
2014-01-29,2502.0269603832944
2014-01-30,2503.358594199924
2014-01-31,2498.4494615857
2014-02-03,2470.89833332367
2014-02-04,2454.4372819039845
2014-02-05,2457.6967507816416
2014-02-06,2472.872937663308
2014-02-07,2498.582016454521
2014-02-10,2509.6299950504135
2014-02-11,2532.0719850272603
2014-02-12,2535.7916055880382
2014-02-13,2546.9135125723465
2014-02-14,2558.7701445312227
2014-02-17,2565.8001451745167
2014-02-18,2578.5090352374446
2014-02-19,2576.8821001903702
2014-02-20,2576.803866196404
2014-02-21,2586.342415108814
2014-02-24,2591.7604969813633
2014-02-25,2597.447968553503
2014-02-26,2591.600054930752
2014-02-27,2597.528441608352
2014-02-28,2606.1511831023863
2014-03-03,2585.389747388811
2014-03-04,2610.476991580314
2014-03-05,2608.0241456950703
2014-03-06,2615.3387172654398
2014-03-07,2613.706308735319
2014-03-10,2605.220200392271
2014-03-11,2608.9006287293732
2014-03-12,2599.305784440903
2014-03-13,2589.7560644980194
2014-03-14,2578.366350162492
2014-03-17,2587.4583369198053
2014-03-18,2596.8205405463523
2014-03-19,2584.93156061646
2014-03-20,2569.8828744746393
2014-03-21,2571.0266455205224
2014-03-24,2569.5417706284297
2014-03-25,2583.2091291393917
2014-03-26,2585.754712290628
2014-03-27,2593.5890109920115
2014-03-28,2605.814580171387
2014-03-31,2622.039488043646
2014-04-01,2622.3101876891365
2014-04-02,2624.0461228387926
2014-04-03,2621.77240488158
2014-04-04,2617.6298502721093
2014-04-07,2609.1914606065952
2014-04-08,2618.2329586747614
2014-04-09,2628.674328057052
2014-04-10,2619.7921910601544
2014-04-11,2598.093853123197
2014-04-14,2604.2049609920778
2014-04-15,2607.462432183011
2014-04-16,2625.705329684656
2014-04-17,2631.2056280112342
2014-04-18,2632.864523486996
2014-04-21,2631.5031888222743
2014-04-22,2639.1358640810163
2014-04-23,2640.182154307302
2014-04-24,2639.260713882567
2014-04-25,2638.091267305523
2014-04-28,2647.308898045404
2014-04-29,2658.174913327615
2014-04-30,2671.8242639856953
2014-05-01,2675.132843884758
2014-05-02,2671.871897926397
2014-05-05,2672.3425297079275
2014-05-06,2671.5704876199957
2014-05-07,2674.413426957936
2014-05-08,2676.7889040727023
2014-05-09,2676.8133634001756
2014-05-12,2684.1568298348852
2014-05-13,2689.367062983668
2014-05-14,2694.278994455417
2014-05-15,2686.8587048901045
2014-05-16,2690.7910878741754
2014-05-19,2688.909637858475
2014-05-20,2680.6012056481504
2014-05-21,2688.5617388782252
2014-05-22,2696.376956393639
2014-05-23,2695.4825179113686
2014-05-26,2698.8859754783543
2014-05-27,2697.4288299976274
2014-05-28,2696.645409039116
2014-05-29,2704.786310749039
2014-05-30,2708.498854102709
2014-06-02,2707.465177755155
2014-06-03,2707.315770299373
2014-06-04,2713.555898548011
2014-06-05,2717.5648492766727
2014-06-06,2720.7180156675436
2014-06-09,2718.6352585935
2014-06-10,2720.309061590435
2014-06-11,2715.905968420427
2014-06-12,2715.859355520347
2014-06-13,2717.6107664758238
2014-06-16,2716.770201917765
2014-06-17,2717.1434004044086
2014-06-18,2731.405726249233
2014-06-19,2752.244333101425
2014-06-20,2749.9911238051145
2014-06-23,2744.2436824751894
2014-06-24,2740.238806725681
2014-06-25,2737.9784464532654
2014-06-26,2741.503022410318
2014-06-27,2747.2277395379174
2014-06-30,2757.0376871703543
2014-07-01,2768.1752721988723
2014-07-02,2770.747226361872
2014-07-03,2773.096626097598
2014-07-04,2773.3238251650355
2014-07-07,2768.1347405077536
2014-07-08,2764.2402350903217
2014-07-09,2768.530862970183
2014-07-10,2760.1747486331305
2014-07-11,2762.6362982099677
2014-07-14,2772.0007155807193
2014-07-15,2767.358376552835
2014-07-16,2776.675407559275
2014-07-17,2766.592013886898
2014-07-18,2775.2995905027706
2014-07-21,2769.8904540171316
2014-07-22,2777.749365939332
2014-07-23,2780.2864651123373
2014-07-24,2779.4713377609073
2014-07-25,2771.782933076645
2014-07-28,2777.417155673256
2014-07-29,2771.752848341653
2014-07-30,2760.6139305138095
2014-07-31,2731.587811353448
2014-08-01,2728.5408463143795
2014-08-04,2729.9087183964707
2014-08-05,2717.2842863558667
2014-08-06,2716.6910410700652
2014-08-07,2714.6120580311845
2014-08-08,2718.727849872729
2014-08-11,2738.333635445884
2014-08-12,2741.7757355309573
2014-08-13,2751.809962444078
2014-08-14,2764.1580867860735
2014-08-15,2763.7825409729494
2014-08-18,2778.410205206172
2014-08-19,2788.4794686014293
2014-08-20,2788.4377457704545
2014-08-21,2789.1336643589484
2014-08-22,2782.045199345325
2014-08-25,2786.229897447145
2014-08-26,2787.6099186282377
2014-08-27,2792.661060083653
2014-08-28,2790.6651799286888
2014-08-29,2796.220852069363
2014-09-01,2798.000784937367
2014-09-02,2789.0074597739904
2014-09-03,2798.5367523988643
2014-09-04,2790.1258899131994
2014-09-05,2791.730783039006
2014-09-08,2780.9724509875255
2014-09-09,2767.003675223645
2014-09-10,2764.089504910697
2014-09-11,2765.455510749744
2014-09-12,2750.077835403929
2014-09-15,2747.191386316391
2014-09-16,2751.4977335789677
2014-09-17,2753.6872711718156
2014-09-18,2756.0919221009917
2014-09-19,2753.9146249341143
2014-09-22,2739.8156944632983
2014-09-23,2726.962646384095
2014-09-24,2735.3041113526215
2014-09-25,2718.2684581988265
2014-09-26,2718.9120261852945
2014-09-29,2717.288741213511
2014-09-30,2709.8822163913537
2014-10-01,2697.1184291847267
2014-10-02,2687.9387580026278
2014-10-03,2694.3891808734134
2014-10-06,2702.0602416172637
2014-10-07,2688.05973735206
2014-10-08,2707.708502767543
2014-10-09,2691.810760906754
2014-10-10,2669.7067142001065
2014-10-13,2656.690731715131
2014-10-14,2656.4804224076665
2014-10-15,2639.714650577246
2014-10-16,2628.6694173051274
2014-10-17,2645.631002960555
2014-10-20,2670.902574891993
2014-10-21,2691.413138289614
2014-10-22,2696.3370412478266
2014-10-23,2703.888095564302
2014-10-24,2715.5684291264056
2014-10-27,2723.2937736076924
2014-10-28,2742.175249916634
2014-10-29,2745.670671775344
2014-10-30,2749.4868057003055
2014-10-31,2764.899923821778
2014-11-03,2754.8323382928806
2014-11-04,2762.44188446471
2014-11-05,2768.8473256031325
2014-11-06,2764.0524036846055
2014-11-07,2764.977109247926
2014-11-10,2776.5302003537176
2014-11-11,2781.2680945764937
2014-11-12,2780.7184871996506
2014-11-13,2788.1027795955606
2014-11-14,2785.699456098105
2014-11-17,2784.083735711607
2014-11-18,2804.11396517478
2014-11-19,2797.6374956216405
2014-11-20,2799.518463431361
2014-11-21,2805.1403641597344
2014-11-24,2804.052454327428
2014-11-25,2808.848297616808
2014-11-26,2816.526893733252
2014-11-27,2810.4374791263454
2014-11-28,2812.064960206536
2014-12-01,2808.9322779653007
2014-12-02,2809.615266307589
2014-12-03,2810.0318666202347
2014-12-04,2809.1332861621327
2014-12-05,2802.277929176895
2014-12-08,2797.0541884256404
2014-12-09,2793.918147781789
2014-12-10,2772.143096074779
2014-12-11,2773.101678410046
2014-12-12,2746.619369384731
2014-12-15,2717.484368408956
2014-12-16,2714.1749598722868
2014-12-17,2735.1369914201236
2014-12-18,2776.5001754789573
2014-12-19,2785.626798650467
2014-12-22,2795.5984140343676
2014-12-23,2789.9760042422618
2014-12-24,2797.8355969527215
2014-12-25,2796.8576550271823
2014-12-26,2801.9702934693664
2014-12-29,2806.5918826910975
2014-12-30,2799.9654857071614
2014-12-31,2784.61557657312
2015-01-01,2784.568963682492
2015-01-02,2781.752247254344
2015-01-05,2755.5401273948446
2015-01-06,2745.9217321485435
2015-01-07,2759.220918222075
2015-01-08,2799.353493693334
2015-01-09,2799.018047156965
2015-01-12,2799.787325781726
2015-01-13,2804.678221885844
2015-01-14,2796.626986462166
2015-01-15,2819.2793106635518
2015-01-16,2837.647313241827
2015-01-19,2844.8933101603857
2015-01-20,2854.663267949909
2015-01-21,2862.702311666469
2015-01-22,2877.125568658792
2015-01-23,2873.7485581152123
2015-01-26,2875.7675831471684
2015-01-27,2885.3609722457086
2015-01-28,2865.1382737830354
2015-01-29,2864.016397932086
2015-01-30,2836.696206885914
2015-02-02,2853.7118479326004
2015-02-03,2866.062208860078
2015-02-04,2877.6268542864727
2015-02-05,2894.454812906213
2015-02-06,2869.4898403802163
2015-02-09,2858.2651038658246
2015-02-10,2870.926726067237
2015-02-11,2861.820949991512
2015-02-12,2879.679876747865
2015-02-13,2885.5194738424802
2015-02-16,2884.1542308666067
2015-02-17,2880.3718041681054
2015-02-18,2894.135891652026
2015-02-19,2888.4356256438036
2015-02-20,2896.957342284759
2015-02-23,2905.170870697171
2015-02-24,2907.3404163664736
2015-02-25,2915.980055993242
