Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2011-09-12,3836.319260003004
2011-09-13,3815.911469961366
2011-09-14,3748.320548890195
2011-09-15,3799.680473818185
2011-09-16,3846.0484772724744
2011-09-19,3760.8982476430538
2011-09-20,3774.348857837186
2011-09-21,3772.813063723361
2011-09-22,3614.8112555202215
2011-09-23,3549.605866109241
2011-09-26,3489.1977997461804
2011-09-27,3611.6657594460985
2011-09-28,3600.8637312572732
2011-09-29,3598.3425525798793
2011-09-30,3570.5773317487033
2011-10-03,3473.6205797351004
2011-10-04,3411.7046649063454
2011-10-05,3429.943271083638
2011-10-06,3537.407906791727
2011-10-07,3601.0764850974765
2011-10-10,3627.2831967886254
2011-10-11,3672.7622701295218
2011-10-12,3705.4623093948535
2011-10-13,3726.7897120526136
2011-10-14,3737.4942392259954
2011-10-17,3790.34333831752
2011-10-18,3711.7237161650364
2011-10-19,3755.892229487347
2011-10-20,3691.0235511957076
2011-10-21,3707.9426676520584
2011-10-24,3799.990223396429
2011-10-25,3817.9409511369363
2011-10-26,3817.2254443758043
2011-10-27,3904.146598156376
2011-10-28,3934.3801312425976
2011-10-31,3900.3759335859972
2011-11-01,3828.4391013097597
2011-11-02,3827.469146448447
2011-11-03,3792.9338223837085
2011-11-04,3870.249387445531
2011-11-07,3874.667742784119
2011-11-08,3874.7979979822967
2011-11-09,3884.8508808689835
2011-11-10,3776.9909670526995
2011-11-11,3826.2808535159083
2011-11-14,3861.653870725552
2011-11-15,3852.3835914011206
2011-11-16,3812.807518126098
2011-11-17,3800.642311832014
2011-11-18,3737.4996529394234
2011-11-21,3679.9082408239096
2011-11-22,3686.6077354307477
2011-11-23,3625.9760547220562
2011-11-24,3641.9730618376357
2011-11-25,3605.763636159028
2011-11-28,3667.9138467774906
2011-11-29,3709.3672545552413
2011-11-30,3739.193979533183
2011-12-01,3826.7261719736634
2011-12-02,3848.12884094387
2011-12-05,3859.211790626931
2011-12-06,3810.760527827641
2011-12-07,3854.559666295385
2011-12-08,3840.155657624989
2011-12-09,3776.3862209405634
2011-12-12,3794.6189497156543
2011-12-13,3764.813173392078
2011-12-14,3748.6723146631934
2011-12-15,3703.266905128989
2011-12-16,3739.3114823786264
2011-12-19,3677.9287700892805
2011-12-20,3705.4183174246837
2011-12-21,3781.823704483653
2011-12-22,3778.091037979821
2011-12-23,3814.4141519229406
2011-12-26,3808.7512586011753
2011-12-27,3800.2109408368806
2011-12-28,3777.2397937427972
2011-12-29,3775.477652794673
2011-12-30,3793.9013448155342
2012-01-02,3784.126303264403
2012-01-03,3833.620584569804
2012-01-04,3837.4988872141903
2012-01-05,3821.778008551438
2012-01-06,3789.4148787967433
2012-01-09,3798.450812680889
2012-01-10,3843.224915949885
2012-01-11,3837.9453423785535
2012-01-12,3838.3789347479405
2012-01-13,3851.1779403558653
2012-01-16,3816.818176799567
2012-01-17,3882.201818362752
2012-01-18,3876.214163729584
2012-01-19,3895.2323373643994
2012-01-20,3914.159870332239
2012-01-23,3921.904849288701
2012-01-24,3913.894137770146
2012-01-25,3927.801303582465
2012-01-26,3965.998432226784
2012-01-27,3976.707816401798
2012-01-30,3956.754662993183
2012-01-31,4002.5461100703174
2012-02-01,3998.0541560429288
2012-02-02,4039.2154930643587
2012-02-03,4043.3057426884216
2012-02-06,4046.1184702344895
2012-02-07,4059.436205482188
2012-02-08,4093.760371482866
2012-02-09,4093.024638382005
2012-02-10,4046.725343922165
2012-02-13,4068.356911172913
2012-02-14,4046.183095492971
2012-02-15,4092.0979717728965
2012-02-16,4056.737005435113
2012-02-17,4086.875020088112
2012-02-20,4114.158977725194
2012-02-21,4122.900151882957
2012-02-22,4128.849856692494
2012-02-23,4130.241136479615
2012-02-24,4149.322306249858
2012-02-27,4127.920099828914
2012-02-28,4162.519788452033
2012-02-29,4218.106236809764
2012-03-01,4189.17145433133
2012-03-02,4202.625684641088
2012-03-05,4164.4109057133355
2012-03-06,4113.3217130354005
2012-03-07,4092.936387229655
2012-03-08,4136.607860276962
2012-03-09,4156.022183902147
2012-03-12,4134.358259799677
2012-03-13,4172.996688912286
2012-03-14,4185.1893030272595
2012-03-15,4192.414756926933
2012-03-16,4193.884829426618
2012-03-19,4197.25457900197
2012-03-20,4155.6260539426485
2012-03-21,4148.0967713422115
2012-03-22,4155.660365126031
2012-03-23,4150.040722495466
2012-03-26,4136.590928195504
2012-03-27,4178.1270925474755
2012-03-28,4169.462137494583
2012-03-29,4150.1744560068255
2012-03-30,4183.129313585865
2012-04-02,4179.218944730164
2012-04-03,4194.9078625462935
2012-04-04,4170.175281900697
2012-04-05,4156.195197746531
2012-04-06,4154.378789599954
2012-04-09,4138.194759415488
2012-04-10,4116.472663772522
2012-04-11,4102.899514440559
2012-04-12,4132.064316770485
2012-04-13,4154.564629349503
2012-04-16,4139.343211648178
2012-04-17,4136.888764563651
2012-04-18,4158.465113870389
2012-04-19,4173.2277033412065
2012-04-20,4177.514504859835
2012-04-23,4154.23571444728
2012-04-24,4160.255747637418
2012-04-25,4170.927155922944
2012-04-26,4194.757160347554
2012-04-27,4202.579613352439
2012-04-30,4238.498906551401
2012-05-01,4240.078989731115
2012-05-02,4264.319368980422
2012-05-03,4258.402903942032
2012-05-04,4233.692313557083
2012-05-07,4170.925767919995
2012-05-08,4185.409992267886
2012-05-09,4143.688121054901
2012-05-10,4148.825210683559
2012-05-11,4122.150944842816
2012-05-14,4099.380064443385
2012-05-15,4100.02124244539
2012-05-16,4014.321802603396
2012-05-17,4023.048684937598
2012-05-18,3953.466603862833
2012-05-21,3963.945951714906
2012-05-22,4001.7023608920454
2012-05-23,3938.286322490929
2012-05-24,3936.9006680301113
2012-05-25,3929.8723694240384
2012-05-28,3949.099938606323
2012-05-29,3990.3412243160947
2012-05-30,3937.589452822361
2012-05-31,3945.1688636399804
2012-06-01,3920.7858507396613
2012-06-04,3883.407617427216
2012-06-05,3904.3690825306358
2012-06-06,3953.121092485449
2012-06-07,3996.247789507141
2012-06-08,3956.2864283648582
2012-06-11,4000.158329920365
2012-06-12,3993.513099492571
2012-06-13,4013.8805101386233
2012-06-14,3997.6021529441105
2012-06-15,4019.969162521986
2012-06-18,4071.2411951782005
2012-06-19,4085.29628310229
2012-06-20,4096.058609893098
2012-06-21,4057.8720174921746
2012-06-22,4018.1866738836766
2012-06-25,4001.373920200915
2012-06-26,4009.680871725742
2012-06-27,4054.3141241945013
2012-06-28,4044.1331099657605
2012-06-29,4110.030550265846
2012-07-02,4119.395746076371
2012-07-03,4157.249875272121
2012-07-04,4161.660018265935
2012-07-05,4169.108885713874
2012-07-06,4159.985467155681
2012-07-09,4132.819570285014
2012-07-10,4145.182028578134
2012-07-11,4153.324796163798
2012-07-12,4091.441713428579
2012-07-13,4121.7792396192735
2012-07-16,4136.18114737542
2012-07-17,4168.002922027673
2012-07-18,4165.831994836768
2012-07-19,4215.846440369046
2012-07-20,4210.338186481888
2012-07-23,4141.021631662066
2012-07-24,4137.971519892983
2012-07-25,4124.485070830377
2012-07-26,4138.644811774777
2012-07-27,4208.389475843791
2012-07-30,4239.239078383241
2012-07-31,4285.940196156835
2012-08-01,4289.860476964226
2012-08-02,4272.771933012851
2012-08-03,4270.374512634937
2012-08-06,4303.833705326427
2012-08-07,4292.3629062219425
2012-08-08,4291.858490919103
2012-08-09,4317.986492464495
2012-08-10,4297.580802327215
2012-08-13,4292.510270064543
2012-08-14,4330.098475637666
2012-08-15,4317.656897199109
2012-08-16,4321.619216835685
2012-08-17,4311.810080085174
2012-08-20,4321.330244473976
2012-08-21,4349.112948567221
2012-08-22,4331.349826111185
2012-08-23,4363.4861178421825
2012-08-24,4325.086486727947
2012-08-27,4317.155066172666
2012-08-28,4315.593952945741
2012-08-29,4315.7572410872135
2012-08-30,4296.7102709293695
2012-08-31,4313.3349332490725
2012-09-03,4315.964390746319
2012-09-04,4300.123557303271
2012-09-05,4265.131781191687
2012-09-06,4290.152794132827
2012-09-07,4343.955438354197
2012-09-10,4337.235015558274
2012-09-11,4346.919425656681
2012-09-12,4388.71750509344
2012-09-13,4377.658365672295
2012-09-14,4458.134656856086
2012-09-17,4427.100842504719
2012-09-18,4410.9677642567385
2012-09-19,4446.366211396718
2012-09-20,4412.743737501257
2012-09-21,4447.951058418629
2012-09-24,4432.696743275673
2012-09-25,4435.206630280836
2012-09-26,4405.940079938861
2012-09-27,4433.674134232794
2012-09-28,4474.221078902457
2012-10-01,4458.54535139224
2012-10-02,4468.334304634923
2012-10-03,4468.377585409484
2012-10-04,4489.78203649819
2012-10-05,4511.600780463493
2012-10-08,4491.169942851566
2012-10-09,4504.677818383682
2012-10-10,4494.7999587665245
2012-10-11,4485.7388970754755
2012-10-12,4496.822130718567
2012-10-15,4492.332582713921
2012-10-16,4502.497141500897
2012-10-17,4531.440719535877
2012-10-18,4537.135398870507
2012-10-19,4528.365626958111
2012-10-22,4524.4864804030185
2012-10-23,4514.639496821694
2012-10-24,4512.651214647304
2012-10-25,4535.597779840224
2012-10-26,4504.596971014454
2012-10-29,4493.9171259348805
2012-10-30,4510.540885150605
2012-10-31,4526.297893440631
2012-11-01,4526.593315739026
2012-11-02,4532.090001964055
2012-11-05,4528.955319618726
2012-11-06,4540.905468635405
2012-11-07,4558.05786251923
2012-11-08,4521.480473583754
2012-11-09,4515.946540583129
2012-11-12,4524.250417156575
2012-11-13,4495.351977684937
2012-11-14,4497.190026553364
2012-11-15,4467.844560325531
2012-11-16,4457.547481978338
2012-11-19,4491.327277149845
2012-11-20,4502.475716926601
2012-11-21,4510.367746100281
2012-11-22,4538.982872546538
2012-11-23,4571.605365829265
2012-11-26,4582.2341558805
2012-11-27,4592.137881494432
2012-11-28,4585.269782686462
2012-11-29,4615.228116439057
2012-11-30,4630.786859463938
2012-12-03,4636.030332438033
2012-12-04,4630.642562188504
2012-12-05,4653.010932739608
2012-12-06,4649.572712021671
2012-12-07,4659.8325060840225
2012-12-10,4667.666390482976
2012-12-11,4680.37641706704
2012-12-12,4695.04984695146
2012-12-13,4695.1360050867615
2012-12-14,4695.155048334686
2012-12-17,4683.704763676306
2012-12-18,4692.538690140147
2012-12-19,4701.6547910291565
2012-12-20,4701.229379273462
2012-12-21,4679.567013736612
2012-12-24,4684.927534379006
2012-12-25,4691.413169993425
2012-12-26,4693.617284916839
2012-12-27,4699.452746058062
2012-12-28,4713.8018463936
2012-12-31,4711.386427121957
2013-01-01,4711.386427121957
2013-01-02,4775.77654368799
2013-01-03,4790.644402089266
2013-01-04,4783.579424747778
2013-01-07,4787.046511326587
2013-01-08,4779.762337448626
2013-01-09,4788.8592989205035
2013-01-10,4805.103301868656
2013-01-11,4806.947517901075
2013-01-14,4829.845895883935
2013-01-15,4831.509048188577
2013-01-16,4826.384614208772
2013-01-17,4826.886501275847
2013-01-18,4857.328637341898
2013-01-21,4844.565722914144
2013-01-22,4851.820727261292
2013-01-23,4847.697372780632
2013-01-24,4836.872862172379
2013-01-25,4835.759402506594
2013-01-28,4820.560089928697
2013-01-29,4854.146600584731
2013-01-30,4858.474529385448
2013-01-31,4853.34683924743
2013-02-01,4862.503615142387
2013-02-04,4900.346764509903
2013-02-05,4869.5091314157735
2013-02-06,4877.169124455135
2013-02-07,4876.222781577062
2013-02-08,4877.072472818848
2013-02-11,4865.652452508076
2013-02-12,4872.646707325257
2013-02-13,4899.207194140851
2013-02-14,4914.406210381083
2013-02-15,4913.461290990938
2013-02-18,4919.600017785527
2013-02-19,4918.2144736000355
2013-02-20,4957.057165949256
2013-02-21,4895.42172304455
2013-02-22,4925.748137630996
2013-02-25,4932.477361354084
2013-02-26,4879.4523969430675
2013-02-27,4897.4808416438755
2013-02-28,4952.765769291613
2013-03-01,4945.575297623929
2013-03-04,4906.276933849734
2013-03-05,4945.489826468226
2013-03-06,4984.6697783170675
2013-03-07,4978.495656528625
2013-03-08,4991.229484783276
2013-03-11,5000.801792917294
2013-03-12,4989.694733870187
2013-03-13,4971.265952319725
2013-03-14,4969.680764013831
2013-03-15,4973.4014412200595
2013-03-18,4917.302123481422
2013-03-19,4913.138844115887
2013-03-20,4907.764768030705
2013-03-21,4905.692517446108
2013-03-22,4894.578615970745
2013-03-25,4932.466708541326
2013-03-26,4939.386982612927
2013-03-27,4970.202048816532
2013-03-28,4962.915698853086
2013-03-29,4975.122294264275
2013-04-01,4964.789592539081
2013-04-02,4985.3476339685685
2013-04-03,4989.864973654595
2013-04-04,4967.669350899792
2013-04-05,4917.72248149726
2013-04-08,4892.833272287261
2013-04-09,4920.349147086098
2013-04-10,4950.475421990403
2013-04-11,4994.669036118273
2013-04-12,4997.214293847113
2013-04-15,4956.31616143804
2013-04-16,4963.977498545539
2013-04-17,4975.3879572604465
2013-04-18,4950.919300580405
2013-04-19,4985.997424851313
2013-04-22,4999.246154061232
2013-04-23,4989.429735880675
2013-04-24,5040.1455391745785
2013-04-25,5070.0574373482095
2013-04-26,5064.100857251111
2013-04-29,5091.05196606771
2013-04-30,5136.459681179932
2013-05-01,5120.104783282721
2013-05-02,5098.653075478337
2013-05-03,5116.430810972064
2013-05-06,5140.693097210895
2013-05-07,5144.788253791005
2013-05-08,5185.85005043061
2013-05-09,5195.3302213341
2013-05-10,5155.747150380843
2013-05-13,5146.206832822695
2013-05-14,5141.0392186382705
2013-05-15,5144.9613505485995
2013-05-16,5146.603681878923
2013-05-17,5130.949325903824
2013-05-20,5163.782372748722
2013-05-21,5155.24920190582
2013-05-22,5121.08398498892
2013-05-23,5035.2635751089965
2013-05-24,5016.742279484494
2013-05-27,5015.930722746533
2013-05-28,5039.207720140099
2013-05-29,5018.900522988531
2013-05-30,4968.269899866196
2013-05-31,4927.848176572785
2013-06-03,4905.351249567373
2013-06-04,4910.349525432737
2013-06-05,4868.3565536709175
2013-06-06,4834.6234025971635
2013-06-07,4820.109600490978
2013-06-10,4807.523013086861
2013-06-11,4754.468868979383
2013-06-12,4762.05096695035
2013-06-13,4696.086237770805
2013-06-14,4751.989342356427
2013-06-17,4780.7705616418
2013-06-18,4767.617419210238
2013-06-19,4773.318324911938
2013-06-20,4628.613818841756
2013-06-21,4591.754203955665
2013-06-24,4546.704460903404
2013-06-25,4537.114291002343
2013-06-26,4620.572347682415
2013-06-27,4677.374950105278
2013-06-28,4745.964460108814
2013-07-01,4724.848484510347
2013-07-02,4734.587982080661
2013-07-03,4652.40429071139
2013-07-04,4696.983198125681
2013-07-05,4718.555869628052
2013-07-08,4661.758541143921
2013-07-09,4709.113882485264
2013-07-10,4740.91084280328
2013-07-11,4818.469352389743
2013-07-12,4809.54194395377
2013-07-15,4813.807573309821
2013-07-16,4835.994417401718
2013-07-17,4833.943191526556
2013-07-18,4822.02263106348
2013-07-19,4810.02301675355
2013-07-22,4822.798925333141
2013-07-23,4881.172214492348
2013-07-24,4875.656584241138
2013-07-25,4858.368149593095
2013-07-26,4878.562347081596
2013-07-29,4845.128597697366
2013-07-30,4832.225923208654
2013-07-31,4800.891532541487
2013-08-01,4813.269457513394
2013-08-02,4815.941920524232
2013-08-05,4826.4636428800395
2013-08-06,4816.310107122624
2013-08-07,4776.0918599869665
2013-08-08,4815.745716148466
2013-08-09,4812.272456808134
2013-08-12,4832.766594426322
2013-08-13,4862.097104260924
2013-08-14,4862.133382406506
2013-08-15,4832.675652201713
2013-08-16,4839.260367985178
2013-08-19,4803.81299211057
2013-08-20,4747.32199392176
2013-08-21,4731.462221339983
2013-08-22,4694.037426362248
2013-08-23,4701.499042794708
2013-08-26,4713.852356456911
2013-08-27,4672.621842206786
2013-08-28,4632.211366042263
2013-08-29,4677.710342920861
2013-08-30,4723.048205589411
2013-09-02,4769.238651770844
2013-09-03,4790.029297015506
2013-09-04,4772.05298726953
2013-09-05,4792.772914749687
2013-09-06,4798.117444914381
2013-09-09,4856.723889693671
2013-09-10,4900.98530729851
2013-09-11,4917.337914208462
2013-09-12,4917.488468586869
2013-09-13,4906.834049113563
2013-09-16,4969.044257919063
2013-09-17,4983.819159719915
2013-09-18,4968.743392883808
2013-09-19,5046.034414787962
2013-09-20,5025.590586963778
2013-09-23,5048.521917564468
2013-09-24,5016.708811932436
2013-09-25,5021.383784869899
2013-09-26,4997.243590967619
2013-09-27,5007.058564898294
2013-09-30,4965.073589762476
2013-10-01,4979.488436326312
2013-10-02,5000.5172464597745
2013-10-03,5039.535966613575
2013-10-04,5051.802686187955
2013-10-07,5026.926623427585
2013-10-08,5039.53156767239
2013-10-09,5021.017657414246
2013-10-10,5027.9460333931565
2013-10-11,5067.148697069305
2013-10-14,5053.849610674181
2013-10-15,5092.111095270902
2013-10-16,5079.365241457721
2013-10-17,5105.335654142058
2013-10-18,5139.773815167457
2013-10-21,5139.556217876528
2013-10-22,5144.568322419175
2013-10-23,5128.747345063706
2013-10-24,5126.224527463248
2013-10-25,5106.593340307967
2013-10-28,5129.597869222736
2013-10-29,5115.339382047811
2013-10-30,5159.446551059416
2013-10-31,5139.156861293423
2013-11-01,5121.79648804561
2013-11-04,5104.162710425931
2013-11-05,5098.542469259727
2013-11-06,5105.895694163235
2013-11-07,5083.265264537917
2013-11-08,5040.926856463025
2013-11-11,5026.906848989947
2013-11-12,5020.014408340237
2013-11-13,4960.3818581201795
2013-11-14,4992.739412643798
2013-11-15,5034.92190935742
2013-11-18,5073.7738733862625
2013-11-19,5077.795062720733
2013-11-20,5054.939823765928
2013-11-21,5001.132770315141
2013-11-22,5002.284320093458
2013-11-25,5015.76375144072
2013-11-26,5022.730781591886
2013-11-27,5020.47988693555
2013-11-28,5038.385844308302
2013-11-29,5055.894630227023
2013-12-02,5059.176585016558
2013-12-03,5040.462436764507
2013-12-04,5005.574556761882
2013-12-05,4978.113918599266
2013-12-06,4979.5030033990115
2013-12-09,5004.999862159111
2013-12-10,5003.829784706525
2013-12-11,4960.020247187365
2013-12-12,4911.147958709676
2013-12-13,4915.6966774383845
2013-12-16,4903.654072404519
2013-12-17,4913.032860021824
2013-12-18,4908.885480268281
2013-12-19,4910.779301330636
2013-12-20,4912.959676290808
2013-12-23,4939.891223666007
2013-12-24,4959.68821389224
2013-12-25,4962.614727410796
2013-12-26,4961.351665852891
2013-12-27,4971.803992730886
2013-12-30,4995.788791102138
2013-12-31,5010.481041181014
2014-01-01,5010.481041181014
2014-01-02,4995.830939337018
2014-01-03,4949.015380689775
2014-01-06,4921.070507737655
2014-01-07,4902.85507967297
2014-01-08,4925.066656499613
2014-01-09,4899.626952017347
2014-01-10,4914.66677256437
2014-01-13,4940.554210166184
2014-01-14,4903.321702252577
2014-01-15,4906.414447938663
2014-01-16,4908.11061682243
2014-01-17,4906.869620574196
2014-01-20,4886.503493659979
2014-01-21,4907.591904313148
2014-01-22,4923.2776914498
2014-01-23,4881.656245338418
2014-01-24,4840.709477497072
2014-01-27,4773.197963710698
2014-01-28,4773.424694962714
2014-01-29,4812.679730480865
2014-01-30,4792.799471706267
2014-01-31,4788.74205754653
2014-02-03,4787.204026449526
2014-02-04,4732.189123903699
2014-02-05,4715.226844552145
2014-02-06,4747.532599558937
2014-02-07,4789.510127126094
2014-02-10,4793.992306946878
2014-02-11,4830.387755548075
2014-02-12,4873.168513021606
2014-02-13,4850.719554698456
2014-02-14,4888.520136559936
2014-02-17,4915.7319823914395
2014-02-18,4914.089317629916
2014-02-19,4928.678912222659
2014-02-20,4897.88150465661
2014-02-21,4923.6331054294005
2014-02-24,4918.328374188421
2014-02-25,4923.433167322915
2014-02-26,4933.273990552786
2014-02-27,4958.948367748573
2014-02-28,4968.534411949067
2014-03-03,4935.626695347995
2014-03-04,4944.4154372151
2014-03-05,4961.978947884487
2014-03-06,5002.24267672338
2014-03-07,5011.671215704056
2014-03-10,4962.28837982146
2014-03-11,4981.650808131364
2014-03-12,4931.646318968327
2014-03-13,4956.200986813988
2014-03-14,4902.040910533505
2014-03-17,4916.0979520989185
2014-03-18,4948.170241407584
2014-03-19,4932.275107922754
2014-03-20,4866.993843202751
2014-03-21,4883.398362197368
2014-03-24,4921.467180264456
2014-03-25,4922.888548168813
2014-03-26,4958.791400765349
2014-03-27,4968.93988653573
2014-03-28,4992.121382780606
2014-03-31,5024.42704951283
2014-04-01,5044.960569986183
2014-04-02,5045.489955160575
2014-04-03,5048.6494446304505
2014-04-04,5058.770447987712
2014-04-07,5054.909727569538
2014-04-08,5079.095288348324
2014-04-09,5131.430161435476
2014-04-10,5177.230534496679
2014-04-11,5151.2654878003605
2014-04-14,5123.854849760041
2014-04-15,5114.010885078929
2014-04-16,5119.286370609072
2014-04-17,5128.775025186479
2014-04-18,5132.830044776062
2014-04-21,5129.343286920425
2014-04-22,5141.910868341323
2014-04-23,5120.478780608814
2014-04-24,5122.208590457464
2014-04-25,5083.460174114441
2014-04-28,5083.265812458406
2014-04-29,5112.061074328889
2014-04-30,5109.597261594338
2014-05-01,5106.50995330496
2014-05-02,5131.60552408731
2014-05-05,5117.804760411927
2014-05-06,5137.120878974049
2014-05-07,5120.200293563841
2014-05-08,5137.8260461172595
2014-05-09,5147.914842825872
2014-05-12,5159.941324774136
2014-05-13,5180.148054791286
2014-05-14,5218.656681150009
2014-05-15,5218.866977046048
2014-05-16,5219.72301114773
2014-05-19,5220.806813340564
2014-05-20,5212.297129474807
2014-05-21,5205.114958172507
2014-05-22,5245.678941426081
2014-05-23,5252.417006096284
2014-05-26,5247.347784061598
2014-05-27,5242.970332950498
2014-05-28,5265.525507471995
2014-05-29,5271.036978816633
2014-05-30,5257.0068195378335
2014-06-02,5258.389870451847
2014-06-03,5277.403923026276
2014-06-04,5266.313172752703
2014-06-05,5264.432247617098
2014-06-06,5269.008871856713
2014-06-09,5290.630466076189
2014-06-10,5315.4947337891945
2014-06-11,5306.120312319313
2014-06-12,5308.202270129518
2014-06-13,5294.329312951208
2014-06-16,5287.271485096689
2014-06-17,5285.566331763543
2014-06-18,5275.046446333044
2014-06-19,5308.767011491376
2014-06-20,5284.697686089171
2014-06-23,5277.844281797864
2014-06-24,5284.882097511833
2014-06-25,5276.315161517301
2014-06-26,5334.767204429919
2014-06-27,5341.389146501186
2014-06-30,5347.109640731192
2014-07-01,5353.141299335302
2014-07-02,5399.530159461177
2014-07-03,5396.93948840549
2014-07-04,5403.843544911568
2014-07-07,5408.453674904932
2014-07-08,5422.417899524412
2014-07-09,5393.724287469717
2014-07-10,5404.571959963653
2014-07-11,5399.065868740095
2014-07-14,5417.059095640205
2014-07-15,5416.260137100445
2014-07-16,5415.453794587434
2014-07-17,5417.12981988718
2014-07-18,5409.302879271824
2014-07-21,5416.039369011619
2014-07-22,5447.47898688768
2014-07-23,5470.909833182749
2014-07-24,5471.318563320559
2014-07-25,5458.979499999196
2014-07-28,5464.900743613731
2014-07-29,5470.127402767172
2014-07-30,5494.8060091459765
2014-07-31,5477.583451637846
2014-08-01,5443.416141179019
2014-08-04,5460.20452737125
2014-08-05,5440.137525655724
2014-08-06,5443.394616856797
2014-08-07,5434.054197415058
2014-08-08,5398.361581709147
2014-08-11,5430.0927307797965
2014-08-12,5451.39116523673
2014-08-13,5479.787526490901
2014-08-14,5505.161443181412
2014-08-15,5519.23688113798
2014-08-18,5528.789776557935
2014-08-19,5577.740989914643
2014-08-20,5608.174121428798
2014-08-21,5588.461436162309
2014-08-22,5614.153132660407
2014-08-25,5612.64568157547
2014-08-26,5604.89781140778
2014-08-27,5625.310728553274
2014-08-28,5605.133863654804
2014-08-29,5580.595095319648
2014-09-01,5602.243332279391
2014-09-02,5586.2354154639215
2014-09-03,5639.480464718168
2014-09-04,5637.3329653706705
2014-09-05,5619.751502241946
2014-09-08,5609.378672690002
2014-09-09,5601.774770069267
2014-09-10,5557.387948071871
2014-09-11,5525.351489334222
2014-09-12,5498.884005001464
2014-09-15,5451.98632677856
2014-09-16,5428.7497005191535
2014-09-17,5457.697442624259
2014-09-18,5441.867089044341
2014-09-19,5437.599347267261
2014-09-22,5391.970697093098
2014-09-23,5385.415217292339
2014-09-24,5403.310435580188
2014-09-25,5381.249204786021
2014-09-26,5356.091464956972
2014-09-29,5294.090507856463
2014-09-30,5296.939205021726
2014-10-01,5294.1675644637035
2014-10-02,5286.680591842228
2014-10-03,5300.51258460311
2014-10-06,5305.588535737433
2014-10-07,5326.499293917135
2014-10-08,5285.293416387151
2014-10-09,5336.157286067669
2014-10-10,5270.24916988448
2014-10-13,5243.099053454983
2014-10-14,5245.320249547701
2014-10-15,5270.139698626415
2014-10-16,5256.625495555401
2014-10-17,5252.775224924933
2014-10-20,5289.562058322161
2014-10-21,5310.923593448504
2014-10-22,5353.932942913937
2014-10-23,5342.286428640902
2014-10-24,5339.555441656962
2014-10-27,5352.3772699116125
2014-10-28,5389.611835531973
2014-10-29,5434.794136946912
2014-10-30,5422.19792063575
2014-10-31,5452.981585992679
2014-11-03,5427.429641429905
2014-11-04,5418.095862598942
2014-11-05,5380.889067028211
2014-11-06,5373.3999217442015
2014-11-07,5354.361137507296
2014-11-10,5386.263636740083
2014-11-11,5397.3581339067505
2014-11-12,5394.643749832109
2014-11-13,5409.112635579004
2014-11-14,5411.11226802726
2014-11-17,5377.676646256591
2014-11-18,5378.334781439183
2014-11-19,5356.1304490007515
2014-11-20,5341.661084116763
2014-11-21,5351.253136418293
2014-11-24,5369.161409357111
2014-11-25,5368.703693624108
2014-11-26,5404.487813089375
2014-11-27,5408.329053504007
2014-11-28,5387.991497930927
2014-12-01,5299.926067229479
2014-12-02,5333.816335456687
2014-12-03,5329.102918707296
2014-12-04,5344.677039282529
2014-12-05,5329.127761853811
2014-12-08,5305.597626314948
2014-12-09,5286.211099650412
2014-12-10,5282.111904726452
2014-12-11,5248.301858481798
2014-12-12,5259.628995422059
2014-12-15,5218.322918729259
2014-12-16,5195.970727360681
2014-12-17,5156.563056224709
2014-12-18,5179.592435849786
2014-12-19,5234.981325838628
2014-12-22,5278.88360896198
2014-12-23,5249.876455199399
2014-12-24,5265.159743381798
2014-12-25,5262.462802502806
2014-12-26,5277.670050779568
2014-12-29,5315.5257190650555
2014-12-30,5304.587483687223
2014-12-31,5311.566460394842
2015-01-01,5311.566460394843
2015-01-02,5305.789422385862
2015-01-05,5263.348546767175
2015-01-06,5221.11433968504
2015-01-07,5218.27053082319
2015-01-08,5286.869049488355
2015-01-09,5332.536596929036
2015-01-12,5331.246381920003
2015-01-13,5345.803149795205
2015-01-14,5332.133585473168
2015-01-15,5358.758269305193
2015-01-16,5338.078783006592
2015-01-19,5328.736828631249
2015-01-20,5325.788097065769
2015-01-21,5391.011370332141
2015-01-22,5389.6483211603545
2015-01-23,5434.645983239817
2015-01-26,5438.317503706201
2015-01-27,5475.129014421943
2015-01-28,5464.8136177691895
2015-01-29,5417.672247771242
2015-01-30,5405.118285176218
2015-02-02,5409.039223483199
2015-02-03,5406.816731740245
2015-02-04,5465.15526854782
2015-02-05,5475.196695873801
2015-02-06,5477.54296332833
2015-02-09,5441.72540189596
2015-02-10,5439.420385254931
2015-02-11,5422.007052336753
2015-02-12,5409.5165119426
2015-02-13,5467.080145623577
2015-02-16,5457.32576749597
2015-02-17,5457.1056336936
2015-02-18,5463.167430051413
2015-02-19,5460.7666718577575
2015-02-20,5468.015796944868
2015-02-23,5473.787810291967
2015-02-24,5485.409667369434
2015-02-25,5529.375152631007
2015-02-26,5502.937219441085
2015-02-27,5496.679644656671
2015-03-02,5491.036009940835
2015-03-03,5504.975317617866
2015-03-04,5503.00054900178
2015-03-05,5483.136967219858
2015-03-06,5486.5885146605115
2015-03-09,5421.215982917651
2015-03-10,5391.322235319594
2015-03-11,5357.996293839916
2015-03-12,5398.899929229827
2015-03-13,5371.863890198972
2015-03-16,5373.752614405217
2015-03-17,5387.952120360009
2015-03-18,5416.3073725833965
2015-03-19,5476.762227766551
2015-03-20,5497.635463621499
2015-03-23,5520.045642820478
