Date,RUSSIA ESG LEADERS
2018-01-18,1582.7678717776369
2018-01-19,1587.0539315783844
2018-01-22,1609.7321031107285
2018-01-23,1602.873199245325
2018-01-24,1593.7106634575198
2018-01-25,1593.4000683418647
2018-01-26,1583.98329015954
2018-01-29,1579.930578753815
2018-01-30,1548.9390100898968
2018-01-31,1549.762067759639
2018-02-01,1570.5947993502346
2018-02-02,1573.8038594161603
2018-02-05,1553.3051800508206
2018-02-06,1526.4046662226474
2018-02-07,1565.8066429460746
2018-02-08,1536.899564239392
2018-02-09,1495.6991636297944
2018-02-12,1514.484950533822
2018-02-13,1535.2670414979848
2018-02-14,1548.721643855489
2018-02-15,1570.8878059172646
2018-02-16,1584.9992897509871
2018-02-19,1576.4855844227295
2018-02-20,1584.4603389409292
2018-02-21,1603.4870776598432
2018-02-22,1609.820734406186
2018-02-23,1619.9757524779718
2018-02-26,1632.9942234094137
2018-02-27,1631.2017701267298
2018-02-28,1609.1563753661178
2018-03-01,1592.727713795605
2018-03-02,1565.08510041422
2018-03-05,1578.5285877745546
2018-03-06,1577.2978306694572
2018-03-07,1561.3589360339831
2018-03-08,1566.974682098201
2018-03-09,1600.8478757550938
2018-03-12,1595.5941259183649
2018-03-13,1579.277311654173
2018-03-14,1560.0056157194326
2018-03-15,1572.11101459837
2018-03-16,1596.8264434806574
2018-03-19,1577.8697347297566
2018-03-20,1609.0094692325383
2018-03-21,1615.8410012905208
2018-03-22,1604.8623344525458
2018-03-23,1604.535952609855
2018-03-26,1560.1271746059274
2018-03-27,1587.764079827086
2018-03-28,1583.1817088606385
2018-03-29,1623.4072464326503
2018-03-30,1617.878251495553
2018-04-02,1610.737747862106
2018-04-03,1608.8217992911889
2018-04-04,1609.477283135436
2018-04-05,1648.204200009936
2018-04-06,1622.7333582433891
2018-04-09,1436.5058936373414
2018-04-10,1448.5739080607
2018-04-11,1465.4939176828439
2018-04-12,1502.5275946143602
2018-04-13,1473.9240613414574
2018-04-16,1453.1304163329532
2018-04-17,1489.5564411020525
2018-04-18,1525.271692641567
2018-04-19,1526.1914440837768
2018-04-20,1515.8240585726971
2018-04-23,1515.5618906136813
2018-04-24,1527.7901733649799
2018-04-25,1524.9661167722625
2018-04-26,1551.5469343340515
2018-04-27,1584.9655922908798
2018-04-30,1561.9254026370998
2018-05-01,1562.3886561241093
2018-05-02,1545.6102957852497
2018-05-03,1528.2414494615102
2018-05-04,1561.6474626945749
2018-05-07,1576.863340781928
2018-05-08,1578.6427390198821
2018-05-09,1590.9288476294544
2018-05-10,1624.410456001127
2018-05-11,1664.7326056153847
2018-05-14,1669.5216936459087
2018-05-15,1655.976598361236
2018-05-16,1683.380742762205
2018-05-17,1678.2593933989158
2018-05-18,1688.6729527794575
2018-05-21,1692.4616056747495
2018-05-22,1694.1000817149284
2018-05-23,1666.5779371731926
2018-05-24,1660.5739053341063
2018-05-25,1692.1653072130207
2018-05-28,1699.0464844043643
2018-05-29,1698.415951858782
2018-05-30,1702.564854839185
2018-05-31,1690.0978487174598
2018-06-01,1690.8647771071685
2018-06-04,1724.2196796286485
2018-06-05,1716.080633531945
2018-06-06,1705.0062659592124
2018-06-07,1690.0827458379995
2018-06-08,1647.3321507741193
2018-06-11,1644.9724325067848
2018-06-12,1644.5887315793475
2018-06-13,1641.4877671636082
2018-06-14,1647.3619286543262
2018-06-15,1619.438708615898
2018-06-18,1602.2368457207156
2018-06-19,1612.2544875104409
2018-06-20,1646.801582153515
2018-06-21,1635.7436890921274
2018-06-22,1655.9943398050202
2018-06-25,1652.9742470260603
2018-06-26,1643.774443269234
2018-06-27,1693.4842455522469
2018-06-28,1687.3928991980167
2018-06-29,1727.0611120092638
2018-07-02,1735.011216839477
2018-07-03,1716.558727671859
2018-07-04,1720.6080285680175
2018-07-05,1763.8834321882032
2018-07-06,1748.3945658918587
2018-07-09,1766.620763290545
2018-07-10,1796.9544088532396
2018-07-11,1776.2644766727396
2018-07-12,1749.676816542426
2018-07-13,1781.161102112649
2018-07-16,1761.7547620706398
2018-07-17,1746.4513277775852
2018-07-18,1757.1585061321223
2018-07-19,1750.3410379036106
2018-07-20,1716.6880464551853
2018-07-23,1730.6834769619002
2018-07-24,1736.2874047628025
2018-07-25,1765.5794453997942
2018-07-26,1792.4173433090987
2018-07-27,1797.6978150216464
2018-07-30,1799.654861074068
2018-07-31,1821.479372541082
2018-08-01,1828.4296142530065
2018-08-02,1819.608319460737
2018-08-03,1821.376209333347
2018-08-06,1804.6777297980523
2018-08-07,1828.0499072191558
2018-08-08,1779.56595671193
2018-08-09,1766.7906245656698
2018-08-10,1755.9876997968925
2018-08-13,1750.281844051631
2018-08-14,1779.305804027721
2018-08-15,1749.5260050372738
2018-08-16,1752.7922791144965
2018-08-17,1722.5879938247556
2018-08-20,1731.9246528964943
2018-08-21,1739.2055346508462
2018-08-22,1732.549294231845
2018-08-23,1705.8205786647898
2018-08-24,1735.983423683582
2018-08-27,1757.1514568479276
2018-08-28,1773.0000092988487
2018-08-29,1789.3652697716109
2018-08-30,1803.45304535932
2018-08-31,1821.2471991280897
2018-09-03,1800.5449251377697
2018-09-04,1807.505528339346
2018-09-05,1779.1089400208448
2018-09-06,1786.2044483978639
2018-09-07,1785.6855232654896
2018-09-10,1763.2302506312958
2018-09-11,1787.2921859738633
2018-09-12,1770.4396786716227
2018-09-13,1773.6241599973812
2018-09-14,1773.3608267754407
2018-09-17,1758.3793855601543
2018-09-18,1816.7176275223078
2018-09-19,1835.0417862447568
2018-09-20,1830.672988651565
2018-09-21,1830.7216416396473
2018-09-24,1853.475950135135
2018-09-25,1880.7145753166149
2018-09-26,1860.5124623705278
2018-09-27,1937.410407459489
2018-09-28,1994.683227761393
2018-10-01,1996.030037527137
2018-10-02,1966.5090596968712
2018-10-03,2026.4267824936592
2018-10-04,1971.012057766566
2018-10-05,1975.5647179858943
2018-10-08,1966.380810254471
2018-10-09,1956.0605768740938
2018-10-10,1919.6982282126382
2018-10-11,1886.9345804219342
2018-10-12,1908.5361885523464
2018-10-15,1908.4585172110205
2018-10-16,1923.3954806399647
2018-10-17,1914.3408484304207
2018-10-18,1887.4130916903514
2018-10-19,1876.7764645498537
2018-10-22,1882.8224249460409
2018-10-23,1897.6685826630217
2018-10-24,1947.0094723301934
2018-10-25,1944.821067005074
2018-10-26,1910.8428995931097
2018-10-29,1924.3547117937312
2018-10-30,1892.669418226959
2018-10-31,1963.7459538853234
2018-11-01,1967.8091294081296
2018-11-02,1962.9483377866345
2018-11-05,1971.8727168304197
2018-11-06,1982.5107470543107
2018-11-07,2014.8976940579105
2018-11-08,2001.9209916354641
2018-11-09,1958.316415380319
2018-11-12,1965.198354941315
2018-11-13,1924.7131814584518
2018-11-14,1932.9923965644982
2018-11-15,1956.7319898151113
2018-11-16,1944.7955090950084
2018-11-19,1953.0567876987284
2018-11-20,1930.7330864444712
2018-11-21,1938.463147259789
2018-11-22,1947.798013935145
2018-11-23,1890.6334019907547
2018-11-26,1855.456923693009
2018-11-27,1886.6804097754882
2018-11-28,1903.6844367176186
2018-11-29,1935.902363555954
2018-11-30,1930.024924525458
2018-12-03,2002.415422193565
2018-12-04,2020.3614006224448
2018-12-05,2032.4944369949658
2018-12-06,1980.9983275310824
2018-12-07,2022.2171638311186
2018-12-10,1985.3937987085255
2018-12-11,2018.173346781175
2018-12-12,1977.0832225484046
2018-12-13,1992.599977811273
2018-12-14,1993.116692913674
2018-12-17,1988.232388667003
2018-12-18,1924.9079047790449
2018-12-19,1898.2789305498363
2018-12-20,1876.7915141002672
2018-12-21,1902.4261330109414
2018-12-24,1896.6680601210546
2018-12-25,1870.537775743372
2018-12-26,1863.2392888869465
2018-12-27,1861.5195601109644
2018-12-28,1886.988136405373
2018-12-31,1908.2612163606868
2019-01-01,1908.2612163606868
2019-01-02,1932.684426682978
2019-01-03,1924.0071900750575
2019-01-04,1977.938722327463
2019-01-07,1985.3398607537267
2019-01-08,1976.3291050694957
2019-01-09,1973.6525651415832
2019-01-10,1998.9772982847587
2019-01-11,2021.6351337624162
2019-01-14,2025.0941259345966
2019-01-15,2032.2438317814922
2019-01-16,2036.550602990635
2019-01-17,2047.1460771872157
2019-01-18,2066.5674939606943
2019-01-21,2054.0311432329167
2019-01-22,2052.056294851884
2019-01-23,2064.1466325191673
2019-01-24,2068.290376206255
2019-01-25,2071.8379639227683
2019-01-28,2050.3210411903624
2019-01-29,2067.549399796228
2019-01-30,2085.620748108544
2019-01-31,2093.4936276317667
2019-02-01,2100.6614643222906
2019-02-04,2121.7007091267214
2019-02-05,2156.853755347356
2019-02-06,2147.2583573040697
2019-02-07,2128.96219550791
2019-02-08,2135.8039381676417
2019-02-11,2148.3424968536074
2019-02-12,2157.379632396311
2019-02-13,2112.3255746892005
2019-02-14,2067.515786138464
2019-02-15,2117.1662922818714
2019-02-18,2124.4615752718582
2019-02-19,2122.938452863631
2019-02-20,2156.708499080733
2019-02-21,2155.935319632298
2019-02-22,2182.45669553479
2019-02-25,2176.814632013944
2019-02-26,2160.533144927024
2019-02-27,2157.1761700911084
2019-02-28,2130.351206446079
2019-03-01,2120.140252924043
2019-03-04,2154.143257067848
2019-03-05,2163.820914679866
2019-03-06,2188.429449902235
2019-03-07,2172.330655617288
2019-03-08,2168.1002607873365
2019-03-11,2159.3433658274394
2019-03-12,2169.808787465105
2019-03-13,2171.8512718707348
2019-03-14,2164.631655144263
2019-03-15,2187.906879150299
2019-03-18,2191.2840389997546
2019-03-19,2206.772916442042
2019-03-20,2228.117881065683
2019-03-21,2255.8300334384962
2019-03-22,2259.7159990669875
2019-03-25,2253.3324144398016
2019-03-26,2259.434300058614
2019-03-27,2248.4243959245296
2019-03-28,2255.922030135459
2019-03-29,2245.8861126708034
2019-04-01,2254.4499306292796
2019-04-02,2274.0671655090055
2019-04-03,2262.8431193895194
2019-04-04,2230.1890572451803
2019-04-05,2227.560031657933
2019-04-08,2238.9183534639947
2019-04-09,2229.633845747204
2019-04-10,2239.202792170279
2019-04-11,2202.1473135159245
2019-04-12,2207.17621942245
2019-04-15,2194.8035614973437
2019-04-16,2217.1830137844186
2019-04-17,2219.0813738513725
2019-04-18,2244.567041214879
2019-04-19,2242.3667664482496
2019-04-22,2266.7372095612595
2019-04-23,2312.8714401059424
2019-04-24,2297.0416308087842
2019-04-25,2289.3583141846807
2019-04-26,2278.870783946157
2019-04-29,2260.2881949881153
2019-04-30,2239.244116030584
2019-05-01,2226.9267792984206
2019-05-02,2213.5697772579256
2019-05-03,2204.8089720418534
2019-05-06,2205.079620393052
2019-05-07,2188.2399856789334
2019-05-08,2162.2721349189856
2019-05-09,2140.135145252191
2019-05-10,2133.9550599807217
2019-05-13,2153.1009026741312
2019-05-14,2122.217244187592
2019-05-15,2090.313436938312
2019-05-16,2157.539967011038
2019-05-17,2165.745056691666
2019-05-20,2159.1856767756212
2019-05-21,2206.40681787735
2019-05-22,2248.231536908534
2019-05-23,2218.787826314209
2019-05-24,2205.345848456069
2019-05-27,2206.468030307139
2019-05-28,2180.3413992479245
2019-05-29,2203.522589617823
2019-05-30,2213.569507018564
2019-05-31,2233.098095271693
2019-06-03,2205.000737863778
2019-06-04,2169.064928019264
2019-06-05,2147.129599108789
2019-06-06,2161.593185567375
2019-06-07,2160.0629234089183
2019-06-10,2185.2627284177133
2019-06-11,2221.12500620883
2019-06-12,2202.4178627571396
2019-06-13,2213.360057659235
2019-06-14,2229.8909613038736
2019-06-17,2234.4733990432273
2019-06-18,2268.037565224445
2019-06-19,2254.435141597312
2019-06-20,2311.3060378536907
2019-06-21,2295.3312294246457
2019-06-24,2286.93931782604
2019-06-25,2292.854013698159
2019-06-26,2301.8913405892736
2019-06-27,2320.175102036574
2019-06-28,2299.831204557181
2019-07-01,2318.9957566115263
2019-07-02,2314.6424111889314
2019-07-03,2306.8834438540975
2019-07-04,2345.628767778247
2019-07-05,2352.3724970427766
2019-07-08,2366.4923008733454
2019-07-09,2367.771725592584
2019-07-10,2376.9585041423024
2019-07-11,2362.88741186514
2019-07-12,2331.6204554698365
2019-07-15,2318.4942103327176
2019-07-16,2331.3305856659454
2019-07-17,2340.1139815566166
2019-07-18,2315.1613086166917
2019-07-19,2325.992070419593
2019-07-22,2317.981345874115
2019-07-23,2336.9017802939175
2019-07-24,2335.2698326875206
2019-07-25,2332.6657183770603
2019-07-26,2322.450731352768
2019-07-29,2327.9555107499214
2019-07-30,2320.8005362210524
2019-07-31,2351.633867591329
2019-08-01,2353.349712687862
2019-08-02,2245.618760980206
2019-08-05,2238.2490207987594
2019-08-06,2270.990017022627
2019-08-07,2253.960401019009
2019-08-08,2290.7757469226967
2019-08-09,2270.4721065122817
2019-08-12,2266.1070243930008
2019-08-13,2274.6865893833833
2019-08-14,2205.2119570166524
2019-08-15,2180.9630610189133
2019-08-16,2172.9711291669028
2019-08-19,2222.8232575718735
2019-08-20,2264.4184143880975
2019-08-21,2271.814622905393
2019-08-22,2281.6971873906728
2019-08-23,2252.3272465148384
2019-08-26,2230.2928269113863
2019-08-27,2213.4716027393283
2019-08-28,2246.8350050387994
2019-08-29,2299.85010034224
2019-08-30,2321.1400312284572
2019-09-02,2354.8305581349787
2019-09-03,2335.4429388177823
2019-09-04,2354.6600314894768
2019-09-05,2377.733115341568
2019-09-06,2382.2217957130174
2019-09-09,2373.053607505701
2019-09-10,2368.203930744816
2019-09-11,2411.710275413986
2019-09-12,2382.524911965226
2019-09-13,2382.7120313017936
2019-09-16,2483.3818496860004
2019-09-17,2436.396816280866
2019-09-18,2447.625348605691
2019-09-19,2429.7633952574165
2019-09-20,2460.8481214333706
2019-09-23,2459.8938547137063
2019-09-24,2436.5464186477357
2019-09-25,2437.2826182095537
2019-09-26,2463.506696572181
2019-09-27,2439.98881469323
2019-09-30,2412.5928818940215
2019-10-01,2426.01812637585
2019-10-02,2375.178245720154
2019-10-03,2352.8388151607824
2019-10-04,2374.01287650785
2019-10-07,2376.1142448247288
2019-10-08,2368.504523223512
2019-10-09,2375.8897920672443
2019-10-10,2394.108362087477
2019-10-11,2439.4708801306865
2019-10-14,2428.3638861496615
2019-10-15,2464.268612745003
2019-10-16,2511.0877085891507
2019-10-17,2504.001033721712
2019-10-18,2490.5643690573092
2019-10-21,2506.2168351637997
2019-10-22,2543.696529399029
2019-10-23,2564.296998873895
2019-10-24,2612.4865997973143
2019-10-25,2597.4578374549783
2019-10-28,2546.247972662232
2019-10-29,2541.9727148913116
2019-10-30,2546.667546413777
2019-10-31,2548.3817842075387
2019-11-01,2595.8209321232057
2019-11-04,2613.9613372599165
2019-11-05,2614.3766348536487
2019-11-06,2640.4873121826527
2019-11-07,2652.3925058413506
2019-11-08,2611.101569065149
2019-11-11,2597.8869047245
2019-11-12,2584.187514123102
2019-11-13,2588.855930234078
2019-11-14,2589.2393010889205
2019-11-15,2606.9807418257847
2019-11-18,2573.0987372130094
2019-11-19,2576.5162367870626
2019-11-20,2573.3662272244305
2019-11-21,2566.6564636361754
2019-11-22,2581.503985301488
2019-11-25,2575.2605006167246
2019-11-26,2547.4924471632858
2019-11-27,2547.240951033823
2019-11-28,2555.818612825461
2019-11-29,2553.6391622102274
2019-12-02,2547.064278349096
2019-12-03,2509.823283576289
2019-12-04,2539.7272416303053
2019-12-05,2547.6214477434314
2019-12-06,2593.466249440579
2019-12-09,2582.211251952608
2019-12-10,2545.4559484181455
2019-12-11,2562.0236714942275
2019-12-12,2594.5608930490225
2019-12-13,2600.171028288365
2019-12-16,2629.5771312367237
2019-12-17,2635.8429544990254
2019-12-18,2651.691909574539
2019-12-19,2663.778775176715
2019-12-20,2662.668633019139
2019-12-23,2666.1066617024717
2019-12-24,2672.133124752296
2019-12-25,2673.1377918857875
2019-12-26,2669.3616368604785
2019-12-27,2679.6020249787443
2019-12-30,2677.761871955776
2019-12-31,2661.486914431592
2020-01-01,2661.486914431592
2020-01-02,2693.355308888713
2020-01-03,2728.518371098552
2020-01-06,2763.456167352968
2020-01-07,2775.112690258643
2020-01-08,2848.6986960744507
2020-01-09,2852.4678214983182
2020-01-10,2860.6390894944175
2020-01-13,2867.168980621442
2020-01-14,2824.648024015192
2020-01-15,2823.449400948903
2020-01-16,2840.0642466974236
2020-01-17,2878.758376006277
2020-01-20,2879.602484910129
2020-01-21,2861.0626401585796
2020-01-22,2811.166246452853
2020-01-23,2809.6413449235756
2020-01-24,2824.087151443421
2020-01-27,2753.0595951156224
2020-01-28,2799.72010314501
2020-01-29,2806.5600650461442
2020-01-30,2719.0293522653947
2020-01-31,2689.8868860048465
2020-02-03,2697.8779813518236
2020-02-04,2710.946099769456
2020-02-05,2740.238652336546
2020-02-06,2695.7992469930737
2020-02-07,2645.8165174912365
2020-02-10,2631.509045054829
2020-02-11,2666.311695573388
2020-02-12,2697.502909060531
2020-02-13,2709.4416248551142
2020-02-14,2692.576581310964
2020-02-17,2736.4457350429584
2020-02-18,2684.328352007556
2020-02-19,2767.5143961065382
2020-02-20,2735.647115420999
2020-02-21,2708.803745531885
2020-02-24,2639.0590936196377
2020-02-25,2555.257582500968
2020-02-26,2578.7463680607057
2020-02-27,2433.287804202434
2020-02-28,2271.0336021378134
2020-03-02,2244.489234664459
2020-03-03,2334.5380282957017
2020-03-04,2363.5059307707065
2020-03-05,2309.1570098335064
2020-03-06,2163.4831872144227
2020-03-09,1922.3146921247323
2020-03-10,1824.3034392586608
2020-03-11,1892.2887331066363
2020-03-12,1696.9083667589991
2020-03-13,1697.6323778850053
2020-03-16,1625.171373230779
2020-03-17,1604.664972513039
2020-03-18,1409.2395576293377
2020-03-19,1598.5313670531768
2020-03-20,1623.0773168907936
2020-03-23,1550.7552847421643
2020-03-24,1707.3867457674676
2020-03-25,1766.897509153748
2020-03-26,1803.0878515128552
2020-03-27,1674.4209689243253
2020-03-30,1684.2110942111615
2020-03-31,1792.95477889568
2020-04-01,1760.4854836398742
2020-04-02,1903.829251182198
2020-04-03,1978.2488686086108
2020-04-06,2020.9811040680743
2020-04-07,2020.3974440051802
2020-04-08,2041.8820675728005
2020-04-09,2127.6203684716697
2020-04-10,2114.276974545241
2020-04-13,2098.1497116991927
2020-04-14,2051.06760668538
2020-04-15,1879.1268172150246
2020-04-16,1919.6582966449107
2020-04-17,1935.2251591387837
2020-04-20,1916.9884115561122
2020-04-21,1842.5799490263778
2020-04-22,1963.7022695650917
2020-04-23,2033.3276426450007
2020-04-24,1995.6038937007204
2020-04-27,1979.4075106157707
2020-04-28,2027.003025506844
2020-04-29,2088.377510829872
2020-04-30,2032.2207546261252
2020-05-01,1969.041384335493
2020-05-04,1999.38162336149
2020-05-05,2091.5713771502155
2020-05-06,2055.0084886626532
2020-05-07,2060.5112564354795
2020-05-08,2060.802156818675
2020-05-11,2060.2460472566163
2020-05-12,2073.9062796381954
2020-05-13,2042.0593668209158
2020-05-14,2047.58719517624
2020-05-15,2055.2348754374616
2020-05-18,2178.5066213977616
2020-05-19,2196.5892553698172
2020-05-20,2293.7487226963585
2020-05-21,2243.2246406552954
2020-05-22,2231.7389931748053
2020-05-25,2266.200316786274
2020-05-26,2285.4361253288557
2020-05-27,2223.8334463975248
2020-05-28,2253.620683219335
2020-05-29,2181.0162321653047
2020-06-01,2217.7566054012063
2020-06-02,2256.2978454548897
2020-06-03,2290.3408149765355
2020-06-04,2199.826349261589
2020-06-05,2233.1515135199193
2020-06-08,2225.32501498293
2020-06-09,2227.93803635297
2020-06-10,2193.3080239510305
2020-06-11,2152.401924132129
2020-06-12,2170.956000629803
2020-06-15,2113.997787992034
2020-06-16,2162.361426031575
2020-06-17,2165.1428446974965
2020-06-18,2155.0143999815136
2020-06-19,2204.0240928976323
2020-06-22,2190.554073277838
2020-06-23,2209.7811923891995
2020-06-24,2202.1157415872754
2020-06-25,2171.368894396458
2020-06-26,2162.58842474883
2020-06-29,2165.7617010341883
2020-06-30,2116.5231381282865
2020-07-01,2128.773840219903
2020-07-02,2175.7378730902933
2020-07-03,2150.969547377285
2020-07-06,2165.024928616792
2020-07-07,2175.3437997128
2020-07-08,2171.8254630789197
2020-07-09,2179.805719618744
2020-07-10,2193.6491615142454
2020-07-13,2136.425978949097
2020-07-14,2090.281054814686
2020-07-15,2112.7658496031586
2020-07-16,2114.3696277713248
2020-07-17,2101.8329500689592
2020-07-20,2138.293347463375
2020-07-21,2155.894658557937
2020-07-22,2137.5195661472662
2020-07-23,2141.5914645814346
2020-07-24,2136.385441842433
2020-07-27,2136.309945477606
2020-07-28,2123.9273621295665
2020-07-29,2135.859261608568
2020-07-30,2069.752204962372
2020-07-31,2065.161657178201
2020-08-03,2099.218944205167
2020-08-04,2087.782799654952
2020-08-05,2161.8332082833417
2020-08-06,2143.935677223118
2020-08-07,2124.87922440096
2020-08-10,2135.71162685588
2020-08-11,2173.7770639054256
2020-08-12,2185.459522465115
2020-08-13,2202.9211351452836
2020-08-14,2198.2438311081596
2020-08-17,2166.345669679057
2020-08-18,2166.3174464385884
2020-08-19,2163.870176317592
2020-08-20,2102.5073249836446
2020-08-21,2081.4792760688465
2020-08-24,2117.329091490273
2020-08-25,2097.2235665253097
2020-08-26,2109.7999003039426
2020-08-27,2097.26203073288
2020-08-28,2079.5860161239884
2020-08-31,2045.1132839524953
2020-09-01,2073.8915258593584
2020-09-02,2011.4194080673687
2020-09-03,2003.4749689226917
2020-09-04,1996.7368900983993
2020-09-07,1982.319389369678
2020-09-08,1930.1284410759774
2020-09-09,1941.8424424028917
2020-09-10,1954.3611126574474
2020-09-11,1994.3404165598592
2020-09-14,1971.8117158896014
2020-09-15,2026.5013368828036
2020-09-16,2038.8748837438568
2020-09-17,2022.3991646907907
2020-09-18,1972.062127553405
2020-09-21,1893.250421402794
2020-09-22,1917.9008708726356
2020-09-23,1899.7091075673582
2020-09-24,1911.429956677595
2020-09-25,1859.0518771715676
2020-09-28,1855.0753569121143
2020-09-29,1822.5307875869157
2020-09-30,1855.292966644384
2020-10-01,1836.1302269126427
2020-10-02,1820.0370770114291
2020-10-05,1834.3932713933627
2020-10-06,1849.4304704874298
2020-10-07,1816.7245823604396
2020-10-08,1843.5820589081843
2020-10-09,1848.6871433479453
2020-10-12,1849.541480503755
2020-10-13,1830.6684902959346
2020-10-14,1836.610393912978
2020-10-15,1812.120681628031
2020-10-16,1805.5369219449321
2020-10-19,1797.7022203383126
2020-10-20,1802.9109586845886
2020-10-21,1794.021881111058
2020-10-22,1831.5234704099705
2020-10-23,1831.1943851705742
2020-10-26,1805.8334659998366
2020-10-27,1764.5208503321724
2020-10-28,1686.3054517586804
2020-10-29,1698.0282721317387
2020-10-30,1690.3382130330542
2020-11-02,1695.8598565305642
2020-11-03,1757.2285216893806
2020-11-04,1785.372342015674
2020-11-05,1839.739847423297
2020-11-06,1846.6499188276323
2020-11-09,1939.7914066939268
2020-11-10,1950.7386080307062
2020-11-11,1944.6633133683783
2020-11-12,1941.759551998291
2020-11-13,1941.5845625457193
2020-11-16,2005.5165710425513
2020-11-17,1972.4739226380666
2020-11-18,2011.487691224356
2020-11-19,1982.9107124323393
2020-11-20,1985.0245188792703
2020-11-23,1976.2267317882186
2020-11-24,2013.9933027523994
2020-11-25,2049.3197159361735
2020-11-26,2042.6693450912016
2020-11-27,2017.4525031269404
2020-11-30,1951.179390553559
2020-12-01,1981.5668343278637
2020-12-02,2011.4722872683008
2020-12-03,1991.3361933687245
2020-12-04,2027.2361498708328
2020-12-07,2048.7535704141865
2020-12-08,2048.779951288608
2020-12-09,2044.4805923371887
2020-12-10,2107.401211802648
2020-12-11,2148.5546140884944
2020-12-14,2115.651422963662
2020-12-15,2107.202230201934
2020-12-16,2123.336860481586
2020-12-17,2178.8606422532976
2020-12-18,2170.301166975485
2020-12-21,2059.2872564699387
2020-12-22,2092.4458716847366
2020-12-23,2115.8053751760085
2020-12-24,2120.2633473337437
2020-12-25,2119.563490554631
2020-12-28,2120.5964282684517
2020-12-29,2138.896693210715
2020-12-30,2131.3831852925955
2020-12-31,2151.9222011882503
2021-01-01,2151.9222011882543
2021-01-04,2189.6116375389724
2021-01-05,2195.943807067385
2021-01-06,2210.5604490191886
2021-01-07,2198.9373096321956
2021-01-08,2260.8605422388246
2021-01-11,2286.9800537491255
2021-01-12,2327.261643186091
2021-01-13,2340.7816628770715
2021-01-14,2374.1182251714827
2021-01-15,2350.059437874845
2021-01-18,2352.616904678542
2021-01-19,2323.299485388026
2021-01-20,2348.3992371954882
2021-01-21,2290.24286172611
2021-01-22,2223.3673641452233
2021-01-25,2233.416103879355
2021-01-26,2228.5954114664482
2021-01-27,2202.7633780002884
2021-01-28,2194.9352440340585
2021-01-29,2158.483760870936
2021-02-01,2148.9321524461748
2021-02-02,2222.0246627546912
2021-02-03,2206.2759477704385
2021-02-04,2239.773879505579
2021-02-05,2286.040900720142
2021-02-08,2317.819968232253
2021-02-09,2304.608566266376
2021-02-10,2263.5185244221557
2021-02-11,2284.7980478200757
2021-02-12,2297.294839710849
2021-02-15,2351.880079758244
2021-02-16,2358.0381313436683
2021-02-17,2299.880517732206
2021-02-18,2261.457018143197
2021-02-19,2279.2601614269647
2021-02-22,2277.4034062790593
2021-02-23,2289.1834045952896
2021-02-24,2274.8409296531554
2021-02-25,2272.0371078575854
2021-02-26,2218.401575355987
2021-03-01,2272.7366076074677
2021-03-02,2285.7299178282574
2021-03-03,2290.720995565907
2021-03-04,2318.266626399561
2021-03-05,2373.4873391920787
2021-03-08,2376.4365179565566
2021-03-09,2437.876924289691
2021-03-10,2408.4741444890656
2021-03-11,2438.3292369633723
2021-03-12,2456.7273088528154
2021-03-15,2501.8780011677923
2021-03-16,2511.898307841393
2021-03-17,2414.3475061071413
2021-03-18,2391.74689363849
2021-03-19,2357.525388934644
2021-03-22,2328.499331725166
2021-03-23,2295.64924693661
2021-03-24,2323.30781032605
2021-03-25,2312.279509115936
2021-03-26,2357.108490191557
2021-03-29,2382.8882971850644
2021-03-30,2358.0408090717488
2021-03-31,2380.79143786516
2021-04-01,2333.0045994935617
2021-04-02,2348.9859543824027
2021-04-05,2311.8711690576724
2021-04-06,2268.9429031587515
2021-04-07,2271.6321250017468
2021-04-08,2291.563262328721
2021-04-09,2258.9457988523436
2021-04-12,2271.0178983381093
2021-04-13,2292.578069013562
2021-04-14,2391.857149209913
2021-04-15,2367.8243892205865
2021-04-16,2383.933287232379
2021-04-19,2342.2940069220854
2021-04-20,2306.5385759054934
2021-04-21,2323.5665610461187
2021-04-22,2374.8653791693328
2021-04-23,2381.2846112774005
2021-04-26,2373.08868392019
2021-04-27,2354.098561268573
2021-04-28,2352.9762064776637
2021-04-29,2346.73744481331
2021-04-30,2319.8216754060313
2021-05-03,2320.7222103835225
2021-05-04,2367.3271352520896
2021-05-05,2427.090499163347
2021-05-06,2449.4177804105607
2021-05-07,2464.8810642098633
2021-05-10,2460.456534521746
2021-05-11,2443.3042326097548
2021-05-12,2483.660302683108
2021-05-13,2476.2786486439927
2021-05-14,2477.6918817463284
2021-05-17,2482.644454949053
2021-05-18,2523.4729427091615
2021-05-19,2501.573094573972
2021-05-20,2497.692043932667
2021-05-21,2515.4980519151563
2021-05-24,2506.6441750118665
2021-05-25,2525.5509961642115
2021-05-26,2545.4512370257207
2021-05-27,2553.8243037452753
2021-05-28,2555.574225477404
2021-05-31,2540.785877186949
2021-06-01,2580.9138876163597
2021-06-02,2664.2940203899343
2021-06-03,2683.324811652688
2021-06-04,2706.7760110407253
2021-06-07,2710.2315711792135
2021-06-08,2719.1966690141903
2021-06-09,2748.137596554195
2021-06-10,2752.553791742125
2021-06-11,2753.073005158409
2021-06-14,2760.3453201128946
2021-06-15,2722.9093963718424
2021-06-16,2754.8584769129684
2021-06-17,2779.1740324715533
2021-06-18,2764.728486529507
2021-06-21,2743.272073248811
2021-06-22,2758.576631050496
