Date,ASEAN EQUAL WEIGHTED
2020-08-28,2363.516064904459
2020-08-31,2334.3239122674713
2020-09-01,2342.7741888952683
2020-09-02,2366.7559941503896
2020-09-03,2356.309952746801
2020-09-04,2351.248493067678
2020-09-07,2348.7129249071354
2020-09-08,2353.111668998353
2020-09-09,2326.5788058576927
2020-09-10,2293.222486585202
2020-09-11,2309.3054933176554
2020-09-14,2315.5951011745965
2020-09-15,2333.4113335322327
2020-09-16,2341.4748769023454
2020-09-17,2326.2563060226876
2020-09-18,2333.0168694067142
2020-09-21,2332.595232255189
2020-09-22,2320.253110309063
2020-09-23,2318.335315123284
2020-09-24,2294.838758284464
2020-09-25,2310.4979261217277
2020-09-28,2315.041897059279
2020-09-29,2290.546113055427
2020-09-30,2285.0928610367146
2020-10-01,2307.6185822689436
2020-10-02,2297.9382019192235
2020-10-05,2299.3941547944924
2020-10-06,2312.3658570174707
2020-10-07,2319.913281795778
2020-10-08,2351.3491570181254
2020-10-09,2337.657165721846
2020-10-12,2336.402023392952
2020-10-13,2357.3525858522316
2020-10-14,2351.8761227643154
2020-10-15,2339.821179453913
2020-10-16,2331.771861250905
2020-10-19,2320.9846485558655
2020-10-20,2307.485226759664
2020-10-21,2306.0297052989335
2020-10-22,2324.9040611597857
2020-10-23,2330.1221456792796
2020-10-26,2324.9644940475055
2020-10-27,2316.605767136374
2020-10-28,2318.915935526276
2020-10-29,2321.071845595417
2020-10-30,2310.0707293908026
2020-11-02,2314.9558948546783
2020-11-03,2320.91451174386
2020-11-04,2328.7060314712194
2020-11-05,2389.87491434497
2020-11-06,2411.2879543091008
2020-11-09,2455.8405051065156
2020-11-10,2543.6548739035206
2020-11-11,2565.1425278316065
2020-11-12,2552.1168838317885
2020-11-13,2553.0313953351724
2020-11-16,2557.315595532125
2020-11-17,2569.8157688344336
2020-11-18,2587.099213785358
2020-11-19,2581.624026472935
2020-11-20,2611.384885971882
2020-11-23,2660.2616275921555
2020-11-24,2627.208510198813
2020-11-25,2629.9988560519814
2020-11-26,2651.583394142919
2020-11-27,2637.662167226672
2020-11-30,2583.970410816569
2020-12-01,2604.0028139619994
2020-12-02,2602.0087553906187
2020-12-03,2615.0226454552603
2020-12-04,2629.081639689052
2020-12-07,2638.416826412863
2020-12-08,2669.828003270331
2020-12-09,2683.914930321998
2020-12-10,2671.3571227915686
2020-12-11,2686.6871040477213
2020-12-14,2689.675218896739
2020-12-15,2678.9350556047766
2020-12-16,2697.028423871562
2020-12-17,2681.5842876798847
2020-12-18,2680.7089734309966
2020-12-21,2637.0799026377103
2020-12-22,2623.0261301965807
2020-12-23,2620.743936505416
2020-12-24,2648.262505525294
2020-12-25,2672.91295125533
2020-12-28,2657.201431971582
2020-12-29,2657.8162627375
2020-12-30,2642.8877999355695
2020-12-31,2651.4538173476103
2021-01-01,2651.453817347707
2021-01-04,2672.465242188008
2021-01-05,2696.1246034417118
2021-01-06,2670.1166675829204
2021-01-07,2699.317688450753
2021-01-08,2751.095825921412
2021-01-11,2770.327273338169
2021-01-12,2762.6944544556736
2021-01-13,2774.338813682285
2021-01-14,2777.9430547701104
2021-01-15,2772.4054319958946
2021-01-18,2760.2126092418353
2021-01-19,2734.7430286117233
2021-01-20,2742.392723170008
2021-01-21,2742.0582011178876
2021-01-22,2705.6224475641566
2021-01-25,2701.7427409271218
2021-01-26,2680.40021046448
2021-01-27,2669.0367067914253
2021-01-28,2604.4627985951975
2021-01-29,2589.021851775931
2021-02-01,2622.9405865224726
2021-02-02,2662.58983820615
2021-02-03,2673.4531008637186
2021-02-04,2680.400300881498
2021-02-05,2680.7637953348535
2021-02-08,2684.428841941681
2021-02-09,2690.8815468988782
2021-02-10,2688.576479490605
2021-02-11,2680.0466739167423
2021-02-12,2682.911919671325
2021-02-15,2695.148707902579
2021-02-16,2698.398189300034
2021-02-17,2701.528272494989
2021-02-18,2677.732717292061
2021-02-19,2667.2780672871513
2021-02-22,2640.7571098345184
2021-02-23,2652.392737586901
2021-02-24,2644.9912629179466
2021-02-25,2639.5599384057455
2021-02-26,2647.797959386565
2021-03-01,2678.9635505792776
2021-03-02,2679.4008247814363
2021-03-03,2708.3811886089416
2021-03-04,2690.206830657125
2021-03-05,2714.6068237167788
2021-03-08,2707.7333736147452
2021-03-09,2707.0446949443576
2021-03-10,2729.504513558078
2021-03-11,2723.845401237214
2021-03-12,2718.5699457840824
2021-03-15,2715.7272684048176
2021-03-16,2719.064795603489
2021-03-17,2721.284177052705
2021-03-18,2733.3354504207928
2021-03-19,2723.7852580755775
2021-03-22,2708.0228389254107
2021-03-23,2708.3452475532968
2021-03-24,2708.712908039366
2021-03-25,2722.4835615447996
2021-03-26,2725.1961492572523
2021-03-29,2743.2537420818194
2021-03-30,2744.8612460952886
2021-03-31,2718.2405200868693
2021-04-01,2730.650157685529
2021-04-02,2729.9002411471656
2021-04-05,2718.033318342859
2021-04-06,2717.3215665540893
2021-04-07,2709.095765157043
2021-04-08,2701.663336008172
2021-04-09,2709.53537785273
2021-04-12,2681.6765379447056
2021-04-13,2668.5810748958447
2021-04-14,2675.303254146567
2021-04-15,2676.256274827647
2021-04-16,2682.1834704046933
2021-04-19,2683.8586372686254
2021-04-20,2688.836269284471
2021-04-21,2679.2892718295943
2021-04-22,2666.1544795926734
2021-04-23,2660.1169034780037
2021-04-26,2655.8909048738165
2021-04-27,2650.667223461222
2021-04-28,2667.9942040801134
2021-04-29,2681.384141479257
2021-04-30,2684.4761613116257
2021-05-03,2662.6100728276197
2021-05-04,2666.8704736066015
2021-05-05,2648.212006357474
2021-05-06,2645.7349410671936
2021-05-07,2638.46016130541
2021-05-10,2650.2541297981575
2021-05-11,2635.0849024720574
2021-05-12,2639.8896165674823
2021-05-13,2626.237920206757
2021-05-14,2606.878424222543
2021-05-17,2588.6235971088663
2021-05-18,2595.613932703105
2021-05-19,2578.70951119134
2021-05-20,2576.616668746603
2021-05-21,2577.4454864362046
2021-05-24,2571.4699999257036
2021-05-25,2588.4361648865256
2021-05-26,2602.1761083960664
2021-05-27,2639.516664872758
2021-05-28,2650.704007689717
2021-05-31,2650.913509781511
2021-06-01,2663.4201901509514
2021-06-02,2690.4862802908883
2021-06-03,2711.905565090553
2021-06-04,2690.9074109353346
2021-06-07,2687.474966476923
2021-06-08,2682.144215287123
2021-06-09,2700.2195380434555
2021-06-10,2697.5777819187465
2021-06-11,2730.285186961222
2021-06-14,2726.0743456691903
2021-06-15,2725.00105649744
2021-06-16,2715.9395319355845
2021-06-17,2726.2552628449885
2021-06-18,2742.5350291748705
2021-06-21,2706.8138024939326
2021-06-22,2710.1384885132647
2021-06-23,2683.2838515279673
2021-06-24,2680.872164466206
2021-06-25,2687.5595507704465
2021-06-28,2677.5529186747217
2021-06-29,2687.946426802947
2021-06-30,2690.1113474815284
2021-07-01,2696.397619113
2021-07-02,2694.628044649765
2021-07-05,2690.5063717187645
2021-07-06,2692.5878873447605
2021-07-07,2684.5674396197
2021-07-08,2629.8056546473194
2021-07-09,2619.1210704931955
2021-07-12,2608.3891943965214
2021-07-13,2629.986168840279
2021-07-14,2618.3430658285306
2021-07-15,2622.011373474293
2021-07-16,2631.664552516739
2021-07-19,2592.528458140506
2021-07-20,2603.866876322814
2021-07-21,2590.534783788475
2021-07-22,2622.862637740801
2021-07-23,2608.4541057300676
2021-07-26,2587.4061598585045
2021-07-27,2581.4698897445896
2021-07-28,2583.1267871967625
2021-07-29,2576.7279574231625
2021-07-30,2557.689159410152
2021-08-02,2565.1265663393024
2021-08-03,2593.9656474948015
2021-08-04,2603.5811211760097
2021-08-05,2595.0144543186284
2021-08-06,2600.690425276061
2021-08-09,2612.9163305700545
2021-08-10,2619.943741252679
2021-08-11,2614.4945432751488
2021-08-12,2620.8832911354166
2021-08-13,2601.6209230131926
2021-08-16,2613.132555943391
2021-08-17,2642.9152503238115
2021-08-18,2663.7738750723393
2021-08-19,2649.859464545878
2021-08-20,2642.2662517398408
2021-08-23,2644.0254892687
2021-08-24,2669.9242041879525
2021-08-25,2707.917085282647
2021-08-26,2709.721680026995
2021-08-27,2711.362807365148
2021-08-30,2750.5133472555085
2021-08-31,2761.3876478090524
2021-09-01,2733.139561057891
2021-09-02,2735.601341852835
2021-09-03,2743.829441043483
2021-09-06,2751.603352742017
2021-09-07,2740.332387026242
2021-09-08,2737.0503674108595
2021-09-09,2733.7328229775458
2021-09-10,2741.582523362602
2021-09-13,2731.9671941199235
2021-09-14,2721.1680787827686
2021-09-15,2722.088949198324
2021-09-16,2733.9963139634597
2021-09-17,2724.832832034288
2021-09-20,2686.893450921398
2021-09-21,2696.2599237357363
2021-09-22,2705.9964221051873
2021-09-23,2718.218367100232
2021-09-24,2719.9484858058095
2021-09-27,2706.169904740255
2021-09-28,2707.8015608495434
2021-09-29,2726.839129488382
2021-09-30,2733.018987608837
2021-10-01,2722.3280131595275
2021-10-04,2741.6680018261764
2021-10-05,2754.538707159921
2021-10-06,2783.9991950834788
2021-10-07,2792.052084675267
2021-10-08,2799.2091403702702
2021-10-11,2814.2420009576485
2021-10-12,2842.4619710438537
2021-10-13,2856.9460151340118
2021-10-14,2872.25344814071
2021-10-15,2870.8018556474713
2021-10-18,2873.550050656759
2021-10-19,2864.8850968275747
2021-10-20,2864.9649732401836
2021-10-21,2850.737815462932
2021-10-22,2850.401575333229
2021-10-25,2850.8878361423667
2021-10-26,2859.3951517640526
2021-10-27,2853.377796838366
2021-10-28,2822.90581959285
2021-10-29,2851.983364630074
2021-11-01,2821.634283429685
2021-11-02,2831.5965242458465
2021-11-03,2826.382020487323
2021-11-04,2844.925957485968
2021-11-05,2855.6651634135105
2021-11-08,2869.041534159016
2021-11-09,2871.9943074863536
2021-11-10,2883.6634794565807
2021-11-11,2882.569901712809
2021-11-12,2908.681834139453
2021-11-15,2908.09196263058
2021-11-16,2932.8025615104534
2021-11-17,2941.404468893685
2021-11-18,2929.9385779145514
2021-11-19,2925.0718711755662
2021-11-22,2940.588896753832
2021-11-23,2931.8911429115387
2021-11-24,2951.6540920074535
2021-11-25,2939.507935467966
2021-11-26,2856.264781600495
2021-11-29,2847.028762271214
2021-11-30,2824.238617851566
2021-12-01,2801.026383086039
2021-12-02,2806.911374057387
2021-12-03,2798.0661164739267
2021-12-06,2787.538003053216
2021-12-07,2831.101073283277
2021-12-08,2822.28747788664
2021-12-09,2850.0580133065546
2021-12-10,2833.3188276561054
2021-12-13,2842.5632551999715
2021-12-14,2835.5809235762817
2021-12-15,2835.687163300875
2021-12-16,2845.504502338619
2021-12-17,2853.7056836001016
2021-12-20,2817.4818204296457
2021-12-21,2829.7375595889766
2021-12-22,2809.8107568775554
2021-12-23,2841.8891047085845
2021-12-24,2847.9684023282425
2021-12-27,2862.9085044212643
2021-12-28,2883.257624570733
2021-12-29,2875.811099924308
2021-12-30,2880.17035112908
2021-12-31,2879.597623639511
2022-01-03,2893.209218062591
2022-01-04,2897.022678682437
2022-01-05,2892.9077588630475
2022-01-06,2874.08037742666
2022-01-07,2860.7003367150473
2022-01-10,2871.00962504908
2022-01-11,2878.8869363443564
2022-01-12,2881.8194970710156
2022-01-13,2885.148767658264
2022-01-14,2887.2139571506614
2022-01-17,2871.398244206393
2022-01-18,2873.054210386947
2022-01-19,2861.2585420134346
2022-01-20,2874.5959721241484
2022-01-21,2881.954020673308
2022-01-24,2868.0204384458957
2022-01-25,2876.2695155006804
2022-01-26,2883.4297945273324
2022-01-27,2901.5521460472796
2022-01-28,2896.5178279528136
2022-01-31,2891.488745776947
2022-02-01,2889.6036696612787
2022-02-02,2885.539977890106
2022-02-03,2863.121667911257
2022-02-04,2867.8792055105964
2022-02-07,2879.228087840405
2022-02-08,2894.774405463746
2022-02-09,2929.936052877518
2022-02-10,2930.2417210606063
2022-02-11,2932.6177789569692
2022-02-14,2945.1252474413354
2022-02-15,2964.990319498366
2022-02-16,2974.4793692349945
2022-02-17,2988.066225537775
2022-02-18,2994.5294446043563
2022-02-21,2974.102356252907
2022-02-22,2955.816038455784
2022-02-23,2976.0408866189086
2022-02-24,2969.726221458098
2022-02-25,2958.2352342178133
2022-02-28,2961.7622779761587
2022-03-01,2993.3076305498475
2022-03-02,2994.153819676969
2022-03-03,3012.9571223161624
2022-03-04,3030.1653282979955
2022-03-07,2986.0831012972385
2022-03-08,2941.1215879789506
2022-03-09,2921.7644041738954
2022-03-10,2958.1347144368583
2022-03-11,2960.069241483554
2022-03-14,2929.093788838378
2022-03-15,2917.3706578206197
2022-03-16,2954.925330219199
2022-03-17,2955.437436647415
2022-03-18,2960.838220208102
2022-03-21,2959.788094544557
2022-03-22,2974.4242858292578
2022-03-23,2978.4133511171626
2022-03-24,2992.8473840513925
2022-03-25,3001.5914034599537
2022-03-28,3000.3718674427096
2022-03-29,2965.2089004380045
2022-03-30,2973.7891925139884
2022-03-31,2982.225484356022
2022-04-01,3014.499588762832
2022-04-04,3038.8742596611755
2022-04-05,3059.289058369418
2022-04-06,3056.160280347086
2022-04-07,3023.877105439681
2022-04-08,3040.494685113975
2022-04-11,3011.596914696114
2022-04-12,2993.3057922988633
2022-04-13,3017.4785248470143
2022-04-14,3029.45585692194
2022-04-15,3025.767656068544
2022-04-18,3001.6091539838712
2022-04-19,2993.6601814059727
2022-04-20,2979.541668764588
2022-04-21,2983.874492543668
2022-04-22,2989.449408735347
2022-04-25,2959.767707556739
2022-04-26,2988.7814139694633
2022-04-27,3018.9023135273465
2022-04-28,3027.6324387572486
2022-04-29,3021.337107739844
2022-05-02,3028.9928810485244
2022-05-03,3016.67655695498
2022-05-04,3013.0606094162717
2022-05-05,3025.069962196638
2022-05-06,2963.829374286533
2022-05-09,2909.0139110056652
2022-05-10,2925.5526965681865
2022-05-11,2921.589534313837
2022-05-12,2885.32402948711
2022-05-13,2881.279612205177
2022-05-16,2879.709581272433
2022-05-17,2893.102008157088
2022-05-18,2919.2120705103575
2022-05-19,2880.784516997256
2022-05-20,2924.5327607157224
2022-05-23,2883.195755597033
2022-05-24,2858.6108574838076
2022-05-25,2872.859565027701
2022-05-26,2876.289047059056
2022-05-27,2907.7951121723995
2022-05-30,2910.268632031685
2022-05-31,2946.7115316590352
2022-06-01,2947.3172218074596
2022-06-02,2914.4818366133804
2022-06-03,2911.355132274219
2022-06-06,2910.8467148544178
2022-06-07,2903.862952080457
2022-06-08,2910.6905299189743
2022-06-09,2921.134751641507
2022-06-10,2898.013698400801
2022-06-13,2845.8740089806397
2022-06-14,2854.0894430898265
2022-06-15,2818.629177735857
2022-06-16,2802.642067986839
2022-06-17,2784.288517159674
2022-06-20,2749.142582260826
2022-06-21,2761.2435256352787
2022-06-22,2715.3075819116416
2022-06-23,2740.241350558936
2022-06-24,2755.7358949801037
2022-06-27,2762.456910695616
2022-06-28,2808.818796186902
2022-06-29,2800.8924957498903
2022-06-30,2772.574894969984
2022-07-01,2778.0457954294952
2022-07-04,2750.670965936959
2022-07-05,2787.451008380104
2022-07-06,2778.016345863952
2022-07-07,2801.6643991345168
2022-07-08,2818.204725156026
2022-07-11,2831.542020147097
2022-07-12,2832.119415839648
2022-07-13,2807.5573501617355
2022-07-14,2837.698472098337
2022-07-15,2802.883997478746
2022-07-18,2792.0245245457886
2022-07-19,2784.8058934466317
2022-07-20,2816.2260941013706
2022-07-21,2824.293006570588
2022-07-22,2826.051721441702
2022-07-25,2828.9146342579675
2022-07-26,2854.1017789169605
2022-07-27,2874.432219184904
2022-07-28,2896.7832641711125
2022-07-29,2882.9468606590235
2022-08-01,2907.9690332298965
2022-08-02,2927.574153947287
2022-08-03,2956.154494214295
2022-08-04,2958.990922340227
2022-08-05,2981.6488813546625
2022-08-08,2967.0508336815583
2022-08-09,2981.1658652542465
2022-08-10,2937.3522994144196
2022-08-11,2974.8643330157342
2022-08-12,3005.6676800093855
2022-08-15,3008.647655972024
2022-08-16,3025.2749173812895
2022-08-17,3029.9561874647616
2022-08-18,3033.5036581993118
2022-08-19,3037.4100983240182
2022-08-22,3012.574238673347
2022-08-23,3016.623388758844
2022-08-24,3005.3320215253075
2022-08-25,3042.8791095885763
2022-08-26,3024.934250149552
2022-08-29,2998.375590923296
2022-08-30,3015.604293731705
2022-08-31,2988.29631979993
2022-09-01,2995.6099566826456
2022-09-02,2972.7988042559004
2022-09-05,3003.307695479508
2022-09-06,3013.9430450140358
2022-09-07,2972.468241266464
2022-09-08,2983.5687502349615
2022-09-09,2984.3261028582247
2022-09-12,2976.2347169576856
2022-09-13,3010.2744449134293
2022-09-14,2975.5954567587914
2022-09-15,2959.839987936345
2022-09-16,2918.966818370404
2022-09-19,2895.6336097804965
2022-09-20,2912.564254020711
2022-09-21,2916.755401412377
2022-09-22,2929.85765133202
2022-09-23,2929.449599978484
2022-09-26,2899.2987021831045
2022-09-27,2887.7564875534413
2022-09-28,2837.8402404885155
2022-09-29,2791.0887006884195
2022-09-30,2784.4752186200026
2022-10-03,2724.6940512940027
2022-10-04,2732.733253195045
2022-10-05,2785.5180095960036
2022-10-06,2778.8789883922614
2022-10-07,2755.4938896073495
2022-10-10,2749.407293467637
2022-10-11,2710.7279303542145
2022-10-12,2718.179827604727
2022-10-13,2708.702255342888
2022-10-14,2701.955022371092
2022-10-17,2682.1819144203623
2022-10-18,2706.5311909142665
2022-10-19,2723.119230539043
2022-10-20,2719.6568968843862
2022-10-21,2696.4102436193575
2022-10-24,2662.3645039402895
2022-10-25,2662.281912813433
2022-10-26,2666.9181793009293
2022-10-27,2710.458986827184
2022-10-28,2716.0485253016673
2022-10-31,2739.5397121219753
2022-11-01,2748.4864674142555
2022-11-02,2749.321738111456
2022-11-03,2740.328137543255
2022-11-04,2723.123788186496
2022-11-07,2709.9349141119806
2022-11-08,2700.797324059552
2022-11-09,2720.0176923964073
2022-11-10,2657.4178045154267
2022-11-11,2710.584897621058
2022-11-14,2710.018852042428
2022-11-15,2714.053267215994
2022-11-16,2699.226898981561
2022-11-17,2715.295181111768
2022-11-18,2712.091973082888
2022-11-21,2719.977447381444
2022-11-22,2700.444114368761
2022-11-23,2684.0164272616644
2022-11-24,2727.3186192148987
2022-11-25,2730.961768623422
2022-11-28,2748.521996875212
2022-11-29,2777.9132434541025
2022-11-30,2831.059954863149
2022-12-01,2802.9551399661086
2022-12-02,2821.0479993040963
2022-12-05,2812.046576533809
2022-12-06,2783.205756428961
2022-12-07,2762.8520069094548
2022-12-08,2766.1402809252695
2022-12-09,2777.4471764082027
2022-12-12,2769.128498852204
2022-12-13,2745.961252820224
2022-12-14,2775.8010215763643
2022-12-15,2743.9184493826424
2022-12-16,2749.0419644271183
2022-12-19,2747.317567712471
2022-12-20,2711.805977695243
2022-12-21,2721.266916636115
2022-12-22,2740.1716151450037
2022-12-23,2734.5318243510947
2022-12-26,2719.9682201910973
2022-12-27,2737.8099402163284
2022-12-28,2746.912288791736
2022-12-29,2749.671346367602
2022-12-30,2752.095111780591
2023-01-02,2751.6376323027666
2023-01-03,2800.930196159985
2023-01-04,2800.4685844063843
2023-01-05,2839.666628622049
2023-01-06,2811.599175116247
2023-01-09,2828.3023212442326
2023-01-10,2820.468857498273
2023-01-11,2817.0074472851716
2023-01-12,2815.215218125571
2023-01-13,2840.8596135498588
2023-01-16,2853.922218826048
2023-01-17,2867.2363686294925
2023-01-18,2881.6492503776426
2023-01-19,2893.2120408221576
2023-01-20,2887.606254735392
2023-01-23,2882.6247373988563
2023-01-24,2879.5967165331454
2023-01-25,2880.5427738167173
2023-01-26,2893.9226058951617
2023-01-27,2905.301314790864
2023-01-30,2888.6272095233953
2023-01-31,2851.1649252806824
2023-02-01,2853.962998181081
2023-02-02,2860.727228322474
2023-02-03,2884.983490172698
2023-02-06,2881.1504742675356
2023-02-07,2860.095467383002
2023-02-08,2854.019367567334
2023-02-09,2826.5867930906384
2023-02-10,2837.50582734978
2023-02-13,2804.093149038405
2023-02-14,2808.4712885412155
2023-02-15,2796.981524837952
2023-02-16,2808.9652531804986
2023-02-17,2787.5247309077968
2023-02-20,2800.1385232673815
2023-02-21,2798.6142124737903
2023-02-22,2775.7353079455556
2023-02-23,2772.367719848244
2023-02-24,2766.5278273003546
2023-02-27,2712.9823724644116
2023-02-28,2708.364308628227
2023-03-01,2706.6361722455727
2023-03-02,2716.0063079167594
2023-03-03,2711.3513346516756
2023-03-06,2693.3139987746035
2023-03-07,2732.2213171877434
2023-03-08,2717.1678086122715
2023-03-09,2708.1498756335386
2023-03-10,2655.335134667427
2023-03-13,2646.031800012506
2023-03-14,2602.6282041338673
2023-03-15,2684.518090736312
2023-03-16,2651.8804772790263
2023-03-17,2684.866936894514
2023-03-20,2643.9695308736023
2023-03-21,2659.853285667403
2023-03-22,2668.274345372667
2023-03-23,2674.7517558340624
2023-03-24,2705.213014489106
2023-03-27,2696.962670620158
2023-03-28,2710.5993972000974
2023-03-29,2727.320442388141
2023-03-30,2700.904767665727
2023-03-31,2714.264937035405
2023-04-03,2719.9250192180493
2023-04-04,2703.55572140295
2023-04-05,2713.771159912755
2023-04-06,2698.9033658167864
2023-04-07,2704.746957859121
2023-04-10,2725.1195673580605
2023-04-11,2715.0821812427494
2023-04-12,2697.700070390387
2023-04-13,2686.3261735252227
2023-04-14,2693.3434893465173
2023-04-17,2708.6253941622786
2023-04-18,2691.0999096943888
2023-04-19,2670.916675003904
2023-04-20,2664.511198342688
2023-04-21,2661.68573158443
2023-04-24,2651.9129482826766
2023-04-25,2651.022238377468
2023-04-26,2643.7315779489722
2023-04-27,2656.4130598933507
2023-04-28,2662.1326426454284
2023-05-01,2676.4414314816204
2023-05-02,2678.2260527672092
2023-05-03,2665.9184617401474
2023-05-04,2681.95295238491
2023-05-05,2682.5432208337766
2023-05-08,2703.877170091254
2023-05-09,2716.1776585178523
2023-05-10,2720.5087340392256
2023-05-11,2723.767911250168
2023-05-12,2715.8890500103225
2023-05-15,2694.8464396237764
2023-05-16,2690.5405750819405
2023-05-17,2673.8795233450246
2023-05-18,2684.5783546581183
2023-05-19,2677.3031958806846
2023-05-22,2679.3715051774816
2023-05-23,2675.2500978340518
2023-05-24,2673.5258838589443
2023-05-25,2655.75604320492
2023-05-26,2661.910339319058
2023-05-29,2666.1461484240467
2023-05-30,2643.8995807660344
2023-05-31,2642.7520120950085
2023-06-01,2616.416289871376
2023-06-02,2645.6146715802042
2023-06-05,2655.416027331671
2023-06-06,2649.91782879648
2023-06-07,2655.7845660626363
2023-06-08,2651.038819651735
2023-06-09,2658.932759932025
2023-06-12,2670.323412975319
2023-06-13,2666.1702922742897
2023-06-14,2655.442846370522
2023-06-15,2635.7918900287673
2023-06-16,2641.1287656021073
2023-06-19,2620.9408511960514
2023-06-20,2620.118097199565
2023-06-21,2598.781716402644
2023-06-22,2581.4383393994167
2023-06-23,2584.8003444982564
2023-06-26,2575.245686298432
2023-06-27,2565.207169506695
2023-06-28,2569.984721330904
2023-06-29,2573.2106484848305
2023-06-30,2578.0024233992535
2023-07-03,2595.4676971004556
2023-07-04,2613.0246936182
2023-07-05,2615.1531914011525
2023-07-06,2592.017758495721
2023-07-07,2557.1964221542653
2023-07-10,2563.3695804226713
2023-07-11,2585.2611748646696
2023-07-12,2570.355138042665
2023-07-13,2590.2537531073117
2023-07-14,2610.212107229027
2023-07-17,2608.8750359774867
2023-07-18,2611.838157891832
2023-07-19,2627.394700332854
2023-07-20,2633.61687062854
2023-07-21,2640.2618755774192
2023-07-24,2646.478458012289
2023-07-25,2665.526171648305
2023-07-26,2675.506051518061
2023-07-27,2714.069659835323
2023-07-28,2699.929935066153
2023-07-31,2725.659923899582
2023-08-01,2727.6577452298757
2023-08-02,2710.7420509854824
2023-08-03,2687.3498363916824
2023-08-04,2659.3120591838474
2023-08-07,2674.362725488161
2023-08-08,2671.0935480829535
2023-08-09,2680.08097637948
2023-08-10,2663.542349859577
2023-08-11,2670.519493914229
2023-08-14,2675.43214686913
2023-08-15,2642.763994206468
2023-08-16,2651.652736413113
2023-08-17,2644.7470817197227
2023-08-18,2620.479858656633
2023-08-21,2623.007808475142
2023-08-22,2648.2613288667158
2023-08-23,2637.93907733998
2023-08-24,2658.6511813682628
2023-08-25,2670.5079228790105
2023-08-28,2667.460419217278
2023-08-29,2674.175360964108
2023-08-30,2660.366832481801
2023-08-31,2672.8999691342415
2023-09-01,2687.558128288004
2023-09-04,2681.117185503831
2023-09-05,2694.7935079493723
2023-09-06,2703.379929311259
2023-09-07,2698.347329425583
2023-09-08,2697.61095248668
2023-09-11,2678.8425914737054
2023-09-12,2702.508968731601
2023-09-13,2678.180093259203
2023-09-14,2691.0124640155555
2023-09-15,2694.374719045865
2023-09-18,2670.3625401637105
2023-09-19,2663.6355270525237
2023-09-20,2669.7668117766098
2023-09-21,2666.8311982181895
2023-09-22,2649.39788959174
2023-09-25,2615.2100225602812
2023-09-26,2591.5930645136737
2023-09-27,2630.037641314324
2023-09-28,2606.999675808237
2023-09-29,2613.156919030833
2023-10-02,2617.5465599570625
2023-10-03,2567.147848901179
2023-10-04,2565.5644648545085
2023-10-05,2547.565869337184
2023-10-06,2564.3064786827435
2023-10-09,2565.4907694836375
2023-10-10,2566.386649802926
2023-10-11,2586.5484539208496
2023-10-12,2607.3673246148037
2023-10-13,2619.6666879105173
2023-10-16,2579.783709484999
2023-10-17,2553.406989725002
2023-10-18,2545.9192689278816
2023-10-19,2497.5846598937114
2023-10-20,2498.037555045833
2023-10-23,2461.1139410159917
2023-10-24,2494.383135098871
2023-10-25,2496.2708273027356
2023-10-26,2445.429667099333
2023-10-27,2450.772924797522
2023-10-30,2425.1642794585423
2023-10-31,2415.048462114586
2023-11-01,2421.1508800999295
2023-11-02,2461.770344671681
2023-11-03,2472.0989499010343
2023-11-06,2514.704080764808
2023-11-07,2508.242981178785
2023-11-08,2527.9712720683565
2023-11-09,2528.0356135100083
2023-11-10,2519.4965732474966
2023-11-13,2516.205560992021
2023-11-14,2484.7947175826894
2023-11-15,2534.549824559473
2023-11-16,2537.016538425419
2023-11-17,2526.823897807547
2023-11-20,2525.2939680123
2023-11-21,2539.1154235891204
2023-11-22,2546.077504270332
2023-11-23,2506.2687125919924
2023-11-24,2498.6551449051426
2023-11-27,2496.844279235445
2023-11-28,2501.660215881604
2023-11-29,2516.0388354902016
2023-11-30,2513.9892518438614
2023-12-01,2537.282723824464
2023-12-04,2569.868640527101
2023-12-05,2565.835406938479
2023-12-06,2577.334922390451
2023-12-07,2562.3718696632604
2023-12-08,2571.4157573123653
2023-12-11,2564.9646823027538
2023-12-12,2554.877273063949
2023-12-13,2522.5397501305783
2023-12-14,2513.2571082618647
2023-12-15,2542.3038490653144
2023-12-18,2520.7728882388237
2023-12-19,2516.241395187163
2023-12-20,2532.9301057119965
2023-12-21,2530.4316556765307
2023-12-22,2538.168782958699
2023-12-25,2549.602660286016
2023-12-26,2547.9424614737145
2023-12-27,2534.603505552479
2023-12-28,2557.869485547454
2023-12-29,2573.7104917503
2024-01-01,2573.7104917497436
2024-01-02,2597.6657506979013
2024-01-03,2598.7278151394617
2024-01-04,2595.998328730896
2024-01-05,2584.9489056239213
2024-01-08,2581.300451635948
2024-01-09,2587.029794270697
2024-01-10,2562.033838459603
2024-01-11,2567.964481198729
2024-01-12,2558.2026186288836
2024-01-15,2557.6928615277257
2024-01-16,2565.868250176735
2024-01-17,2542.6920024548403
2024-01-18,2540.37937802262
2024-01-19,2541.62022975773
2024-01-22,2535.291488496517
2024-01-23,2540.878513972252
2024-01-24,2535.0632364312273
2024-01-25,2542.335946702086
2024-01-26,2536.4374479570483
2024-01-29,2559.216082044612
2024-01-30,2561.9274185079103
2024-01-31,2542.4505715235423
2024-02-01,2556.229445214314
2024-02-02,2590.4186712815454
2024-02-05,2585.0194431476566
2024-02-06,2592.2835246516593
2024-02-07,2603.0154508808487
2024-02-08,2589.336028279773
