Date,EM ASIA EQUAL WEIGHTED
2021-07-21,7486.7803455257035
2021-07-22,7540.500667350682
2021-07-23,7475.643404739577
2021-07-26,7289.426488540303
2021-07-27,7106.63568173041
2021-07-28,7153.798588080081
2021-07-29,7252.385378606599
2021-07-30,7228.968228071046
2021-08-02,7335.946354102155
2021-08-03,7345.467760613351
2021-08-04,7425.861462987411
2021-08-05,7399.669284475293
2021-08-06,7409.862735288917
2021-08-09,7449.324812972198
2021-08-10,7490.715311445107
2021-08-11,7478.175899991651
2021-08-12,7469.128196080854
2021-08-13,7376.947541493556
2021-08-16,7352.34345951344
2021-08-17,7285.79527723709
2021-08-18,7366.123310161149
2021-08-19,7292.095477075078
2021-08-20,7222.640845124201
2021-08-23,7312.683383418837
2021-08-24,7415.901026698948
2021-08-25,7469.590034388228
2021-08-26,7399.573516738612
2021-08-27,7416.063965475773
2021-08-30,7490.970686933825
2021-08-31,7567.300060385199
2021-09-01,7564.45647002896
2021-09-02,7584.274312981482
2021-09-03,7608.615083490645
2021-09-06,7664.273968781733
2021-09-07,7708.538201958816
2021-09-08,7700.58368315037
2021-09-09,7688.668207208638
2021-09-10,7708.818265830887
2021-09-13,7695.313841867164
2021-09-14,7621.151477779191
2021-09-15,7593.574906801225
2021-09-16,7533.108156752199
2021-09-17,7560.867205196704
2021-09-20,7473.494586147666
2021-09-21,7498.913725899527
2021-09-22,7511.12503430118
2021-09-23,7577.368162424
2021-09-24,7533.461081257558
2021-09-27,7491.841002278863
2021-09-28,7518.941938213862
2021-09-29,7469.5980237226695
2021-09-30,7544.033898281707
2021-10-01,7514.544424438158
2021-10-04,7469.979533808709
2021-10-05,7486.760450144649
2021-10-06,7474.377683943328
2021-10-07,7554.807297710997
2021-10-08,7551.499062107556
2021-10-11,7554.488159711055
2021-10-12,7511.441059190454
2021-10-13,7560.522301120403
2021-10-14,7565.348956029973
2021-10-15,7590.554221967873
2021-10-18,7594.880777623543
2021-10-19,7654.807649197808
2021-10-20,7633.196558519558
2021-10-21,7626.875637853082
2021-10-22,7622.847932655477
2021-10-25,7657.430658267813
2021-10-26,7655.430692805684
2021-10-27,7576.629997998143
2021-10-28,7453.750139941145
2021-10-29,7535.281111654079
2021-11-01,7534.692283936074
2021-11-02,7496.368072761235
2021-11-03,7501.086039199793
2021-11-04,7554.504503061217
2021-11-05,7504.27273267068
2021-11-08,7519.011888964919
2021-11-09,7548.129703993311
2021-11-10,7585.797738397859
2021-11-11,7679.697080365603
2021-11-12,7749.024698566985
2021-11-15,7752.2362510740195
2021-11-16,7811.864251666842
2021-11-17,7847.963404208977
2021-11-18,7746.973742831744
2021-11-19,7814.484237015636
2021-11-22,7860.794344770076
2021-11-23,7831.379354405538
2021-11-24,7876.044947371262
2021-11-25,7864.429771811328
2021-11-26,7654.742354961304
2021-11-29,7648.536268308886
2021-11-30,7636.551108727618
2021-12-01,7602.82091660573
2021-12-02,7626.745966905329
2021-12-03,7664.579687839448
2021-12-06,7605.4484811139355
2021-12-07,7702.073997848952
2021-12-08,7741.718250340781
2021-12-09,7828.006087405996
2021-12-10,7771.98495354089
2021-12-13,7775.74780144258
2021-12-14,7710.514490388588
2021-12-15,7672.403570903056
2021-12-16,7690.288717996368
2021-12-17,7650.468570332041
2021-12-20,7483.771759734477
2021-12-21,7590.248866182103
2021-12-22,7578.36662331039
2021-12-23,7641.168416427636
2021-12-24,7610.7132134285075
2021-12-27,7628.541262158275
2021-12-28,7684.115730310896
2021-12-29,7601.138804597107
2021-12-30,7642.08526954265
2021-12-31,7681.570772880199
2022-01-03,7729.7080582823155
2022-01-04,7688.772805167376
2022-01-05,7595.680679420904
2022-01-06,7568.751599509933
2022-01-07,7548.961947837308
2022-01-10,7621.202891175723
2022-01-11,7595.461097548272
2022-01-12,7631.006499765719
2022-01-13,7541.449842318817
2022-01-14,7522.892378011567
2022-01-17,7541.826994772483
2022-01-18,7577.6494751707905
2022-01-19,7550.028106231302
2022-01-20,7581.6151068524605
2022-01-21,7515.191477631919
2022-01-24,7485.040064565891
2022-01-25,7352.2786969526105
2022-01-26,7356.456358920165
2022-01-27,7261.677283032626
2022-01-28,7228.443305416266
2022-01-31,7242.0395565831695
2022-02-01,7235.257090189278
2022-02-02,7210.970766155987
2022-02-03,7136.955051653841
2022-02-04,7167.970202881175
2022-02-07,7204.405293041986
2022-02-08,7238.6028472961025
2022-02-09,7338.56370288959
2022-02-10,7354.544615813366
2022-02-11,7316.50162545238
2022-02-14,7279.403646489393
2022-02-15,7317.048616107942
2022-02-16,7366.560981634811
2022-02-17,7379.4490095077945
2022-02-18,7419.167576703637
2022-02-21,7413.61441557242
2022-02-22,7327.552954938948
2022-02-23,7394.703175894747
2022-02-24,7331.712399114208
2022-02-25,7317.753387060965
2022-02-28,7354.298409250863
2022-03-01,7440.144751550843
2022-03-02,7423.020875766398
2022-03-03,7415.993320085713
2022-03-04,7399.79481159657
2022-03-07,7213.356345405542
2022-03-08,7046.038354557429
2022-03-09,6919.78249757113
2022-03-10,7043.38784019821
2022-03-11,7031.3308181291595
2022-03-14,6811.031463712951
2022-03-15,6570.207520351866
2022-03-16,6854.397468815666
2022-03-17,6994.492294753957
2022-03-18,7071.447898947555
2022-03-21,7034.029325091472
2022-03-22,7088.6258572395955
2022-03-23,7138.257262396023
2022-03-24,7116.564172658972
2022-03-25,7028.455244860115
2022-03-28,7018.719422841678
2022-03-29,6948.572878562015
2022-03-30,7043.655696595257
2022-03-31,7015.147472601472
2022-04-01,7106.372822433753
2022-04-04,7200.561451242098
2022-04-05,7237.151218541648
2022-04-06,7207.525771935287
2022-04-07,7085.018351273053
2022-04-08,7135.390570862257
2022-04-11,6954.839203694085
2022-04-12,6990.846855688685
2022-04-13,7005.956347975547
2022-04-14,7104.193245555614
2022-04-15,7079.431188959729
2022-04-18,7050.25899554656
2022-04-19,6991.529928367856
2022-04-20,6870.714030644993
2022-04-21,6777.967710636002
2022-04-22,6780.145349983624
2022-04-25,6524.906316561851
2022-04-26,6533.163367711085
2022-04-27,6693.118442179776
2022-04-28,6716.8893543315535
2022-04-29,6846.841303932066
2022-05-02,6844.255456010632
2022-05-03,6835.764855231418
2022-05-04,6800.325504173218
2022-05-05,6803.6863172063295
2022-05-06,6594.5595557111965
2022-05-09,6538.624486758478
2022-05-10,6554.548426360524
2022-05-11,6591.457180669409
2022-05-12,6567.146732940422
2022-05-13,6665.2397605849665
2022-05-16,6665.999369541507
2022-05-17,6700.031992316365
2022-05-18,6730.867468076957
2022-05-19,6658.971383485627
2022-05-20,6805.988751312847
2022-05-23,6747.263164628296
2022-05-24,6560.714361431916
2022-05-25,6618.386944308158
2022-05-26,6613.954184401631
2022-05-27,6683.466363706133
2022-05-30,6749.2411932010245
2022-05-31,6896.282451773003
2022-06-01,6891.925350833874
2022-06-02,6860.085488207474
2022-06-03,6864.949562205785
2022-06-06,6956.158376795629
2022-06-07,6930.525850205221
2022-06-08,6963.325755503143
2022-06-09,6949.789669386362
2022-06-10,7028.268871448457
2022-06-13,6938.717957525663
2022-06-14,6985.953478146522
2022-06-15,7004.702502824112
2022-06-16,6898.998542183314
2022-06-17,6945.542962486968
2022-06-20,6915.985510722488
2022-06-21,6950.44497879018
2022-06-22,6783.417007906251
2022-06-23,6903.981825636589
2022-06-24,7002.418868397912
2022-06-27,7061.038258088186
2022-06-28,7169.143272347046
2022-06-29,7079.474706975266
2022-06-30,7106.154867920393
2022-07-01,7121.870552185805
2022-07-04,7142.519544854976
2022-07-05,7258.1670798615
2022-07-06,7200.2750140413455
2022-07-07,7279.997480897297
2022-07-08,7283.050014003542
2022-07-11,7225.74033247505
2022-07-12,7154.5246102896335
2022-07-13,7139.58438007045
2022-07-14,7207.123464391939
2022-07-15,7058.042479789591
2022-07-18,7095.229910355637
2022-07-19,7058.139818920633
2022-07-20,7131.044974354032
2022-07-21,7119.630136356793
2022-07-22,7069.0503450896285
2022-07-25,7049.5534511263
2022-07-26,7134.419558242082
2022-07-27,7142.901039943507
2022-07-28,7162.143229545928
2022-07-29,7085.9508739294815
2022-08-01,7052.704788995614
2022-08-02,6998.696730075363
2022-08-03,7021.087436517896
2022-08-04,7016.886818581822
2022-08-05,7149.054442654417
2022-08-08,7116.850640880838
2022-08-09,7131.153294923348
2022-08-10,6995.301659303783
2022-08-11,7130.406114337075
2022-08-12,7204.64444819555
2022-08-15,7210.275716655366
2022-08-16,7225.008955630997
2022-08-17,7263.356129036047
2022-08-18,7236.521735294677
2022-08-19,7230.9021877172945
2022-08-22,7256.458835801845
2022-08-23,7223.543681780444
2022-08-24,7118.388687205957
2022-08-25,7218.590197472863
2022-08-26,7188.945828574331
2022-08-29,7117.647802002562
2022-08-30,7125.0722938373165
2022-08-31,7070.2851411865895
2022-09-01,7054.3621496906535
2022-09-02,6951.717924031333
2022-09-05,6999.127848447035
2022-09-06,7048.529532230538
2022-09-07,6992.069219094873
2022-09-08,6986.210188882753
2022-09-09,7016.157811457047
2022-09-12,6990.564807656973
2022-09-13,7067.215825160505
2022-09-14,6985.8719286331525
2022-09-15,6909.4193493362845
2022-09-16,6740.101138545941
2022-09-19,6701.541740493349
2022-09-20,6750.836034663311
2022-09-21,6743.901031565454
2022-09-22,6720.41298861614
2022-09-23,6674.823178657748
2022-09-26,6589.411423349982
2022-09-27,6669.058196914305
2022-09-28,6499.094826786478
2022-09-29,6421.7886362665895
2022-09-30,6389.262331926432
2022-10-03,6350.679395114205
2022-10-04,6350.654218589407
2022-10-05,6465.8306174695135
2022-10-06,6478.374896486607
2022-10-07,6439.899807712099
2022-10-10,6374.027526367635
2022-10-11,6291.938214737515
2022-10-12,6357.896447494865
2022-10-13,6287.732735819489
2022-10-14,6381.071946590698
2022-10-17,6363.216111312556
2022-10-18,6397.339894388242
2022-10-19,6347.319259368967
2022-10-20,6318.834988176082
2022-10-21,6325.216423065451
2022-10-24,6125.635097575349
2022-10-25,6082.17802966152
2022-10-26,6147.600520781657
2022-10-27,6200.519542298442
2022-10-28,6095.857256909756
2022-10-31,6092.115120241098
2022-11-01,6261.007249913219
2022-11-02,6332.785981326177
2022-11-03,6344.319332831954
2022-11-04,6471.278774507144
2022-11-07,6460.02450073215
2022-11-08,6421.542977805937
2022-11-09,6437.221332717762
2022-11-10,6320.2187122884325
2022-11-11,6501.549634355593
2022-11-14,6558.2251815391965
2022-11-15,6668.660001399985
2022-11-16,6561.128167027303
2022-11-17,6551.376318304321
2022-11-18,6516.743064581898
2022-11-21,6516.188774415239
2022-11-22,6463.403489520484
2022-11-23,6409.801354941273
2022-11-24,6464.6523513542
2022-11-25,6445.174004352076
2022-11-28,6397.551917370975
2022-11-29,6596.415389591189
2022-11-30,6740.211825385537
2022-12-01,6674.585924215912
2022-12-02,6660.187875403146
2022-12-05,6744.755786663797
2022-12-06,6712.175961674751
2022-12-07,6655.836167705359
2022-12-08,6681.52597734892
2022-12-09,6744.362749443131
2022-12-12,6683.226436612367
2022-12-13,6601.566901199082
2022-12-14,6645.827274787494
2022-12-15,6575.287475183461
2022-12-16,6588.259917840592
2022-12-19,6538.3715386403355
2022-12-20,6442.409406990687
2022-12-21,6455.511944089196
2022-12-22,6484.053704632541
2022-12-23,6413.056305268943
2022-12-26,6460.953710527845
2022-12-27,6514.3081628961545
2022-12-28,6513.543184281802
2022-12-29,6476.506101555148
2022-12-30,6507.382492669746
2023-01-02,6501.202831345012
2023-01-03,6631.931800888132
2023-01-04,6644.245278057668
2023-01-05,6778.053678281343
2023-01-06,6754.793664764691
2023-01-09,6806.695343049923
2023-01-10,6809.675312947662
2023-01-11,6779.8970957560805
2023-01-12,6761.89445683472
2023-01-13,6837.526426354589
2023-01-16,6878.164112015018
2023-01-17,6859.124291945016
2023-01-18,6865.010062548342
2023-01-19,6909.083559831167
2023-01-20,6930.500571559765
2023-01-23,6909.504978526008
2023-01-24,6896.552470264745
2023-01-25,6879.228665483067
2023-01-26,6967.645214126037
2023-01-27,6967.688798276051
2023-01-30,6924.674644630501
2023-01-31,6864.032607620456
2023-02-01,6918.200089213628
2023-02-02,6917.31267478635
2023-02-03,6909.151171472585
2023-02-06,6860.289809892922
2023-02-07,6897.9531314362375
2023-02-08,6873.921770926447
2023-02-09,6909.954523847709
2023-02-10,6893.726205775839
2023-02-13,6871.605898713268
2023-02-14,6885.565151382103
2023-02-15,6843.74548959839
2023-02-16,6825.770911416901
2023-02-17,6758.388939600843
2023-02-20,6851.250207767133
2023-02-21,6839.525230010829
2023-02-22,6810.348201807864
2023-02-23,6836.749268294384
2023-02-24,6782.848205446287
2023-02-27,6700.530949609426
2023-02-28,6704.038094859587
2023-03-01,6774.056257552695
2023-03-02,6788.941646129712
2023-03-03,6838.490380024937
2023-03-06,6792.318198697312
2023-03-07,6777.5479966944895
2023-03-08,6749.11751016253
2023-03-09,6685.197151296164
2023-03-10,6549.059939899468
2023-03-13,6596.4854035125745
2023-03-14,6482.834909853676
2023-03-15,6630.845529167827
2023-03-16,6514.369151866317
2023-03-17,6572.429647622062
2023-03-20,6481.543797061119
2023-03-21,6519.960599121235
2023-03-22,6546.3733582215245
2023-03-23,6583.453283064727
2023-03-24,6616.166344388834
2023-03-27,6568.11046777284
2023-03-28,6540.957871426015
2023-03-29,6553.880801318185
2023-03-30,6532.655479118572
2023-03-31,6591.705330127847
2023-04-03,6597.263735320851
2023-04-04,6544.538797855315
2023-04-05,6586.528894902546
2023-04-06,6576.458209397547
2023-04-07,6601.14124991369
2023-04-10,6636.461924247031
2023-04-11,6631.298477123223
2023-04-12,6603.077850860856
2023-04-13,6564.745054757588
2023-04-14,6632.284950836822
2023-04-17,6708.634424691369
2023-04-18,6667.583043295345
2023-04-19,6608.325897372171
2023-04-20,6581.210708211485
2023-04-21,6475.671773004228
2023-04-24,6403.332667505394
2023-04-25,6343.898634460351
2023-04-26,6332.917589209476
2023-04-27,6374.688422536185
2023-04-28,6412.828774526264
2023-05-01,6434.127223747968
2023-05-02,6443.89187833466
2023-05-03,6396.952948918968
2023-05-04,6459.888142759237
2023-05-05,6439.123246224455
2023-05-08,6480.894613354494
2023-05-09,6468.7616522556145
2023-05-10,6439.563136665415
2023-05-11,6455.562081204355
2023-05-12,6407.281170143759
2023-05-15,6454.97589601355
2023-05-16,6433.27520368295
2023-05-17,6423.783474638112
2023-05-18,6432.194493439093
2023-05-19,6427.965177429053
2023-05-22,6446.990470779755
2023-05-23,6418.672065419276
2023-05-24,6377.109966318334
2023-05-25,6349.486490203117
2023-05-26,6388.376349887472
2023-05-29,6375.724674482782
2023-05-30,6357.241837898035
2023-05-31,6345.025670069706
2023-06-01,6304.138174394062
2023-06-02,6432.014507916374
2023-06-05,6423.006851643325
2023-06-06,6387.75729600319
2023-06-07,6388.053030846098
2023-06-08,6359.9890408870715
2023-06-09,6402.40589223074
2023-06-12,6416.354881207841
2023-06-13,6423.205410813934
2023-06-14,6395.675120869976
2023-06-15,6431.8528922624055
2023-06-16,6475.670178537879
2023-06-19,6431.125455207302
2023-06-20,6396.210172368176
2023-06-21,6278.589931646424
2023-06-22,6256.909169490556
2023-06-23,6244.8926191835035
2023-06-26,6188.206812666099
2023-06-27,6223.3108406315305
2023-06-28,6226.554103428096
2023-06-29,6204.200489627078
2023-06-30,6233.726312423008
2023-07-03,6325.440087860006
2023-07-04,6360.619300025871
2023-07-05,6328.916211677889
2023-07-06,6274.9650868737
2023-07-07,6193.773892068931
2023-07-10,6196.451327814619
2023-07-11,6263.306903025789
2023-07-12,6212.527532197658
2023-07-13,6263.411625712666
2023-07-14,6264.855090439795
2023-07-17,6241.537923436261
2023-07-18,6217.277015606484
2023-07-19,6217.523831170525
2023-07-20,6239.131557097796
2023-07-21,6250.335335933135
2023-07-24,6252.594489499943
2023-07-25,6405.227140035497
2023-07-26,6383.879026788245
2023-07-27,6427.360992949836
2023-07-28,6490.631272498721
2023-07-31,6539.990526266111
2023-08-01,6538.035199141267
2023-08-02,6463.552317952451
2023-08-03,6486.068340781212
2023-08-04,6441.034844059634
2023-08-07,6415.2361462421295
2023-08-08,6386.080906980434
2023-08-09,6373.633019811767
2023-08-10,6351.198382630342
2023-08-11,6280.112996539407
2023-08-14,6259.17137531274
2023-08-15,6198.153620249997
2023-08-16,6161.709248601952
2023-08-17,6182.8824252516715
2023-08-18,6114.826123330366
2023-08-21,6061.279741466319
2023-08-22,6116.332991220117
2023-08-23,6067.502499553102
2023-08-24,6129.0936312630565
2023-08-25,6109.140115073315
2023-08-28,6139.372240488255
2023-08-29,6218.046748274563
2023-08-30,6156.396015362202
2023-08-31,6170.694348931127
2023-09-01,6220.419503704383
2023-09-04,6311.382998218347
2023-09-05,6298.006228101606
2023-09-06,6285.538254503775
2023-09-07,6209.760852011164
2023-09-08,6199.666540479421
2023-09-11,6248.158644274184
2023-09-12,6241.325778849661
2023-09-13,6207.52601316157
2023-09-14,6263.631750840374
2023-09-15,6276.714220793442
2023-09-18,6259.807641163885
2023-09-19,6228.46607162921
2023-09-20,6174.664448303613
2023-09-21,6137.569796324202
2023-09-22,6213.488086299658
2023-09-25,6218.500256581833
2023-09-26,6168.281195468942
2023-09-27,6235.526820394142
2023-09-28,6192.130344517088
2023-09-29,6211.19121644569
2023-10-02,6251.525884119066
2023-10-03,6217.539395525837
2023-10-04,6155.6016035930925
2023-10-05,6148.969123277953
2023-10-06,6175.9777840709885
2023-10-09,6161.626350418866
2023-10-10,6132.462923372696
2023-10-11,6161.844430958725
2023-10-12,6246.828218843936
2023-10-13,6215.728056497099
2023-10-16,6133.61623273532
2023-10-17,6131.684270392181
2023-10-18,6099.907726370766
2023-10-19,5993.317803991951
2023-10-20,5942.591563494861
2023-10-23,5840.547791488059
2023-10-24,5899.66404463624
2023-10-25,5923.5525367907185
2023-10-26,5901.356215077223
2023-10-27,5971.571930164575
2023-10-30,5995.354401179972
2023-10-31,5980.999465199813
2023-11-01,5981.02483209206
2023-11-02,5960.582264689143
2023-11-03,5997.584350549671
2023-11-06,6136.409811598042
2023-11-07,6127.53182871169
2023-11-08,6110.4313705732475
2023-11-09,6089.599005825762
2023-11-10,6068.345508815698
2023-11-13,6076.279613278583
2023-11-14,6021.181577988968
2023-11-15,6119.716214031121
2023-11-16,6075.453006949278
2023-11-17,6080.441900391016
2023-11-20,6106.741511643485
2023-11-21,6128.6033924140565
2023-11-22,6104.127063358764
2023-11-23,6129.005348820529
2023-11-24,6060.121885781378
2023-11-27,6047.004605673706
2023-11-28,6069.209519330226
2023-11-29,6044.8241412245
2023-11-30,6088.153242536482
2023-12-01,6106.381346068707
2023-12-04,6110.368857481358
2023-12-05,6043.6225470195295
2023-12-06,6070.317206326937
2023-12-07,6053.303572986674
2023-12-08,6074.256089967396
2023-12-11,6100.345512321091
2023-12-12,6090.792758997491
2023-12-13,6029.577068243777
2023-12-14,5996.381771356499
