Date,EM EMEA EQUAL WEIGHTED
2008-06-24,4892.247375835422
2008-06-25,4946.817951905572
2008-06-26,4861.186055902195
2008-06-27,4832.04489690817
2008-06-30,4814.699698426008
2008-07-01,4706.2805475591185
2008-07-02,4681.460932889819
2008-07-03,4653.06356455433
2008-07-04,4658.602527071094
2008-07-07,4684.1227376407
2008-07-08,4649.401630022615
2008-07-09,4714.554058962627
2008-07-10,4655.021482274206
2008-07-11,4597.792773235055
2008-07-14,4634.4349487574345
2008-07-15,4542.609472538038
2008-07-16,4619.430675933505
2008-07-17,4762.240712516387
2008-07-18,4748.942042475303
2008-07-21,4759.151127195595
2008-07-22,4728.120584219152
2008-07-23,4806.526396835303
2008-07-24,4793.400387217768
2008-07-25,4736.31701675196
2008-07-28,4726.173471946465
2008-07-29,4801.865099278262
2008-07-30,4938.773081325578
2008-07-31,5007.562510868026
2008-08-01,4971.9934201333635
2008-08-04,4912.435190664065
2008-08-05,4902.181301581288
2008-08-06,4892.31381136829
2008-08-07,4872.526007409937
2008-08-08,4852.012426695599
2008-08-11,4911.126545424835
2008-08-12,4921.279267546947
2008-08-13,4865.610507516393
2008-08-14,4957.066161694728
2008-08-15,4989.099890842139
2008-08-18,4989.157596558473
2008-08-19,4821.637449423246
2008-08-20,4829.053417937027
2008-08-21,4818.682129238458
2008-08-22,4895.069375531718
2008-08-25,4881.58867372585
2008-08-26,4838.199316758531
2008-08-27,4835.460422704223
2008-08-28,4920.987282345793
2008-08-29,4933.0699279487
2008-09-01,4910.694055636473
2008-09-02,4966.872822007641
2008-09-03,4907.463273558345
2008-09-04,4833.453831170926
2008-09-05,4741.42307096987
2008-09-08,4883.833561862827
2008-09-09,4791.6909519869705
2008-09-10,4726.095112664759
2008-09-11,4608.803869111595
2008-09-12,4641.549833216215
2008-09-15,4463.648094848835
2008-09-16,4239.282265984537
2008-09-17,4129.75519212618
2008-09-18,4057.8987111732577
2008-09-19,4400.410887689303
2008-09-22,4435.535934697867
2008-09-23,4277.092119308242
2008-09-24,4293.541980944753
2008-09-25,4359.462529177253
2008-09-26,4364.5383791073045
2008-09-29,4216.620646322832
2008-09-30,4346.079874475617
2008-10-01,4329.668441144811
2008-10-02,4216.769733840673
2008-10-03,4157.878145940175
2008-10-06,3790.8672188606497
2008-10-07,3739.2638424107713
2008-10-08,3544.3963296395395
2008-10-09,3601.5578652092486
2008-10-10,3437.378253594233
2008-10-13,3528.052814401401
2008-10-14,3719.8406864449494
2008-10-15,3469.687298839988
2008-10-16,3222.5811222248108
2008-10-17,3134.6338465030926
2008-10-20,3189.521124956206
2008-10-21,3175.0450040773067
2008-10-22,3014.3306255068733
2008-10-23,2947.4543180426836
2008-10-24,2854.6151575478043
2008-10-27,2838.8085533093076
2008-10-28,2984.961396121829
2008-10-29,3125.146397611339
2008-10-30,3253.570542895583
2008-10-31,3384.0756108757073
2008-11-03,3402.76128569219
2008-11-04,3507.7987202496774
2008-11-05,3420.733930370072
2008-11-06,3289.690276086717
2008-11-07,3260.6574294640673
2008-11-10,3327.222676525233
2008-11-11,3177.3099793612632
2008-11-12,3064.248221951944
2008-11-13,2961.818485293275
2008-11-14,3009.9283885210816
2008-11-17,2891.8852755507537
2008-11-18,2820.6582767701866
2008-11-19,2762.81114815907
2008-11-20,2628.1397298436505
2008-11-21,2664.044171680198
2008-11-24,2796.648405527358
2008-11-25,2886.013276120816
2008-11-26,2924.856338849743
2008-11-27,3017.002912898845
2008-11-28,3030.52350786061
2008-12-01,2898.821460714258
2008-12-02,2878.468223762249
2008-12-03,2869.220516228672
2008-12-04,2922.4116450831434
2008-12-05,2874.4897536980625
2008-12-08,3019.36628926015
2008-12-09,3042.1649378160373
2008-12-10,3066.874333372401
2008-12-11,3034.342656346647
2008-12-12,2931.404217279935
2008-12-15,2903.064226418025
2008-12-16,2913.667729968805
2008-12-17,2901.465214234422
2008-12-18,2879.165916833122
2008-12-19,2919.634064400018
2008-12-22,2885.4957807370556
2008-12-23,2887.809588672679
2008-12-24,2829.200235936282
2008-12-25,2824.740822163419
2008-12-26,2813.1465810448467
2008-12-29,2815.556166673877
2008-12-30,2866.7378249204785
2008-12-31,2936.2722275217698
2009-01-01,2948.7715338376056
2009-01-02,2948.5863627629246
2009-01-05,3089.445222483966
2009-01-06,3224.1617886811728
2009-01-07,3095.235032908106
2009-01-08,2991.1081851392623
2009-01-09,3014.795601810283
2009-01-12,2975.9616388144623
2009-01-13,2972.424060069496
2009-01-14,2837.987604140388
2009-01-15,2820.7773617756366
2009-01-16,2823.545453746808
2009-01-19,2765.106826699928
2009-01-20,2735.8580714448526
2009-01-21,2722.301797112385
2009-01-22,2678.1673862744574
2009-01-23,2660.914594066221
2009-01-26,2717.977892433323
2009-01-27,2734.0084746237135
2009-01-28,2790.117455451611
2009-01-29,2756.7818406296515
2009-01-30,2752.878747616695
2009-02-02,2673.0230836285314
2009-02-03,2660.177806165157
2009-02-04,2730.679258229111
2009-02-05,2729.791181485789
2009-02-06,2847.0692865670358
2009-02-09,2904.8054830748642
2009-02-10,2899.829002840674
2009-02-11,2859.02547181013
2009-02-12,2820.77003244906
2009-02-13,2823.779913028933
2009-02-16,2787.9587620902803
2009-02-17,2690.5992276338025
2009-02-18,2679.68480138816
2009-02-19,2716.837821786038
2009-02-20,2637.8842428305215
2009-02-23,2631.3798566205096
2009-02-24,2608.1544087510574
2009-02-25,2627.7633703845745
2009-02-26,2686.3506486799215
2009-02-27,2635.8726619552504
2009-03-02,2568.682800221204
2009-03-03,2566.3064406994763
2009-03-04,2629.9316397630478
2009-03-05,2564.3587945860695
2009-03-06,2556.9193402999795
2009-03-09,2531.946746184758
2009-03-10,2618.4845185521513
2009-03-11,2658.3437682056347
2009-03-12,2678.7444857154705
2009-03-13,2699.4312622981624
2009-03-16,2755.1802707195034
2009-03-17,2730.510100745383
2009-03-18,2705.6734156750895
2009-03-19,2737.9144864866116
2009-03-20,2800.9002490952785
2009-03-23,2937.6815653911935
2009-03-24,2931.609983528221
2009-03-25,3002.244376150929
2009-03-26,3028.644529639686
2009-03-27,2983.981101123267
2009-03-30,2879.12897211482
2009-03-31,2935.988765375235
2009-04-01,3021.2576108817807
2009-04-02,3168.5735308220455
2009-04-03,3193.230280201055
2009-04-06,3210.473755698026
2009-04-07,3203.000280155777
2009-04-08,3280.5154774882635
2009-04-09,3413.604749927474
2009-04-10,3417.6953716281196
2009-04-13,3415.465003880479
2009-04-14,3453.6867034758247
2009-04-15,3455.032703701608
2009-04-16,3512.902463592455
2009-04-17,3517.8511397169905
2009-04-20,3377.3549222823763
2009-04-21,3337.4538440102406
2009-04-22,3405.0819476083825
2009-04-23,3452.921119386016
2009-04-24,3477.450950778799
2009-04-27,3478.9518125701898
2009-04-28,3462.1040211894287
2009-04-29,3557.708556776353
2009-04-30,3622.5426922801685
2009-05-01,3643.2892607589015
2009-05-04,3760.935129361713
2009-05-05,3792.76102296796
2009-05-06,3856.274893647866
2009-05-07,3857.860540492051
2009-05-08,3881.48610981114
2009-05-11,3847.5191835463784
2009-05-12,3918.5162272313023
2009-05-13,3789.6674479354106
2009-05-14,3753.661313681483
2009-05-15,3793.857826959995
2009-05-18,3879.7492445291323
2009-05-19,3977.6377361996306
2009-05-20,4069.530888853228
2009-05-21,3915.6278930150615
2009-05-22,3927.553577387146
2009-05-25,3937.871467575101
2009-05-26,3899.475635463463
2009-05-27,3985.902820127304
2009-05-28,3970.8862161050793
2009-05-29,3956.649596466999
2009-06-01,4174.333895300338
2009-06-02,4144.236668646896
2009-06-03,4045.3529964182594
2009-06-04,4065.9234424667993
2009-06-05,4127.017027322055
2009-06-08,4055.75526057493
2009-06-09,4088.1536763615645
2009-06-10,4157.164541302019
2009-06-11,4157.405746226212
2009-06-12,4170.827312891447
2009-06-15,4129.748139696392
2009-06-16,4145.271485760334
2009-06-17,4034.2719002915996
2009-06-18,4027.724573653254
2009-06-19,4059.5169119999077
2009-06-22,3912.1806851355077
2009-06-23,3841.0778159439446
2009-06-24,3971.355710381254
2009-06-25,3968.9476635903056
2009-06-26,3993.5183619218333
2009-06-29,4052.65109621737
2009-06-30,4077.675686569235
2009-07-01,4131.673401761671
2009-07-02,4094.006241481856
2009-07-03,4079.2876975445356
2009-07-06,3983.67051507551
2009-07-07,3992.9017694710533
2009-07-08,3949.0947985560188
2009-07-09,3948.1106788730785
2009-07-10,3904.419866063781
2009-07-13,3895.8282970683094
2009-07-14,3994.863733528245
2009-07-15,4095.53998743533
2009-07-16,4122.452137740846
2009-07-17,4118.400787373979
2009-07-20,4225.98971444873
2009-07-21,4280.861248674676
2009-07-22,4276.145852500146
2009-07-23,4371.6217712895395
2009-07-24,4387.072159742323
2009-07-27,4448.544561474572
2009-07-28,4418.979431952404
2009-07-29,4418.073869360648
2009-07-30,4551.0813083132
2009-07-31,4561.289048286991
2009-08-03,4669.201495065694
2009-08-04,4617.695030911699
2009-08-05,4562.335742421848
2009-08-06,4567.398305617349
2009-08-07,4656.7196493715655
2009-08-10,4652.85223321147
2009-08-11,4540.258369330747
2009-08-12,4539.35720422519
2009-08-13,4634.235177433205
2009-08-14,4607.0587385990975
2009-08-17,4507.683387795496
2009-08-18,4563.121506170716
2009-08-19,4544.5130385997145
2009-08-20,4659.735521388723
2009-08-21,4762.664409995765
2009-08-24,4885.309218685957
2009-08-25,4905.14115793913
2009-08-26,4838.606006211943
2009-08-27,4798.727320331934
2009-08-28,4838.823212399237
2009-08-31,4795.004897929668
2009-09-01,4782.4251676271715
2009-09-02,4672.938616382246
2009-09-03,4740.468894316084
2009-09-04,4783.298027301614
2009-09-07,4829.306990003535
2009-09-08,4816.9419443319475
2009-09-09,4826.70259814054
2009-09-10,4794.72740015846
2009-09-11,4889.927006842656
2009-09-14,4808.7542013606235
2009-09-15,4861.241429158093
2009-09-16,4939.360635341245
2009-09-17,4971.521248926986
2009-09-18,4972.54641754046
2009-09-21,4908.968410072178
2009-09-22,4990.878674054613
2009-09-23,4988.49233324212
2009-09-24,4991.232498772223
2009-09-25,4982.176212709093
2009-09-28,5014.739733171284
2009-09-29,5028.05959943824
2009-09-30,4941.318856649739
2009-10-01,4973.25056090323
2009-10-02,4867.224010500376
2009-10-05,4913.145798515392
2009-10-06,5031.706628025372
2009-10-07,5022.2971099566685
2009-10-08,5093.144013589764
2009-10-09,5108.256671638016
2009-10-12,5199.359366893786
2009-10-13,5144.624494045109
2009-10-14,5250.739082558859
2009-10-15,5236.121488120362
2009-10-16,5173.602418192008
2009-10-19,5243.718094662968
2009-10-20,5263.395491150522
2009-10-21,5247.463871933735
2009-10-22,5218.655530510729
2009-10-23,5250.481463347099
2009-10-26,5237.393555341115
2009-10-27,5147.120609567238
2009-10-28,4981.34031248161
2009-10-29,5044.540404455305
2009-10-30,4966.409369161519
2009-11-02,4919.598566219099
2009-11-03,4836.874534511309
2009-11-04,4899.204435787925
2009-11-05,4941.612333485977
2009-11-06,4936.312465237008
2009-11-09,5068.096884302033
2009-11-10,5120.434639583787
2009-11-11,5166.5138623634675
2009-11-12,5149.441882214435
2009-11-13,5128.949208171037
2009-11-16,5217.025557582513
2009-11-17,5178.045222288664
2009-11-18,5141.530814983482
2009-11-19,5071.465828724319
2009-11-20,5041.7130834328655
2009-11-23,5119.363085408399
2009-11-24,5105.329222182775
2009-11-25,5098.401925932582
2009-11-26,4967.955427654072
2009-11-27,4989.688839264624
2009-11-30,4951.970498443783
2009-12-01,5073.298138084981
2009-12-02,5130.780174463655
2009-12-03,5172.297051320107
2009-12-04,5236.9372903146095
2009-12-07,5214.083122239962
2009-12-08,5158.251114639492
2009-12-09,5094.535193894988
2009-12-10,5161.919763149489
2009-12-11,5216.417753267867
2009-12-14,5303.467698792865
2009-12-15,5306.848465245034
2009-12-16,5349.515405742507
2009-12-17,5320.9132530878405
2009-12-18,5332.997712673126
2009-12-21,5343.769784404446
2009-12-22,5381.060879240509
2009-12-23,5396.88566492166
2009-12-24,5428.569931160508
2009-12-25,5431.65752348899
2009-12-28,5450.07806626844
2009-12-29,5452.59566758727
2009-12-30,5463.241276135117
2009-12-31,5515.351321423819
2010-01-01,5515.351321423819
2010-01-04,5581.517748747128
2010-01-05,5652.232266533862
2010-01-06,5672.981009355273
2010-01-07,5664.057258819243
2010-01-08,5681.814743073363
2010-01-11,5687.196842117757
2010-01-12,5625.67427916376
2010-01-13,5668.601366864636
2010-01-14,5707.959939886237
2010-01-15,5718.5850480539275
2010-01-18,5769.518376249813
2010-01-19,5835.085536204967
2010-01-20,5816.2542687399855
2010-01-21,5769.207686487226
2010-01-22,5635.797971922739
2010-01-25,5603.689622511253
2010-01-26,5576.333222931257
2010-01-27,5571.093032790322
2010-01-28,5654.477376665458
2010-01-29,5704.368130982164
2010-02-01,5711.322051589599
2010-02-02,5743.695203305205
2010-02-03,5770.471788294585
2010-02-04,5636.386898380178
2010-02-05,5523.104253163557
2010-02-08,5475.408833434601
2010-02-09,5539.380269448626
2010-02-10,5550.587341617627
2010-02-11,5616.080617894251
2010-02-12,5599.59429005514
2010-02-15,5659.921905384011
2010-02-16,5697.049084266778
2010-02-17,5791.698220720638
2010-02-18,5759.462397223664
2010-02-19,5778.76062805719
2010-02-22,5744.277917191486
2010-02-23,5677.598948517529
2010-02-24,5626.921008890454
2010-02-25,5591.77770415029
2010-02-26,5680.624632518966
2010-03-01,5815.273341396701
2010-03-02,5864.725185922466
2010-03-03,5886.0892132307135
2010-03-04,5926.299475720119
2010-03-05,5990.024723007119
2010-03-08,6030.938918202616
2010-03-09,6028.8589781869405
2010-03-10,6052.10779288976
2010-03-11,6011.08935861647
2010-03-12,6024.739146526244
2010-03-15,5996.5417913097
2010-03-16,6055.345934364685
2010-03-17,6162.3939589141255
2010-03-18,6188.500177606208
2010-03-19,6166.225623562957
2010-03-22,6150.098703628634
2010-03-23,6174.795713067101
2010-03-24,6233.424598831927
2010-03-25,6300.37663061839
2010-03-26,6285.998091260159
2010-03-29,6315.49102698148
2010-03-30,6347.418877412971
2010-03-31,6318.390547632975
2010-04-01,6433.509780653104
2010-04-02,6440.910564519211
2010-04-05,6483.961746540163
2010-04-06,6585.545837781915
2010-04-07,6603.740239845102
2010-04-08,6523.108672909367
2010-04-09,6569.233247441736
2010-04-12,6552.117217507992
2010-04-13,6513.762125580352
2010-04-14,6576.0885650276405
2010-04-15,6598.4198582191675
2010-04-16,6528.133085257343
2010-04-19,6411.309452455113
2010-04-20,6505.814144716656
2010-04-21,6531.134948618693
2010-04-22,6458.982557849154
2010-04-23,6505.241973178015
2010-04-26,6620.045093295209
2010-04-27,6544.450938007365
2010-04-28,6461.965657556385
2010-04-29,6534.129331820839
2010-04-30,6514.575059517893
2010-05-03,6528.670262546819
2010-05-04,6373.089106886029
2010-05-05,6258.809309730098
2010-05-06,6224.5423099177815
2010-05-07,6006.20711976911
2010-05-10,6298.334592073711
2010-05-11,6321.223139760788
2010-05-12,6524.043396250045
2010-05-13,6541.36464807908
2010-05-14,6417.56992198794
2010-05-17,6437.34532308813
2010-05-18,6470.37737313957
2010-05-19,6242.116877720275
2010-05-20,5966.280078030122
2010-05-21,5938.325524607852
2010-05-24,6074.9229650355455
2010-05-25,5851.246958101276
2010-05-26,6168.596245847009
2010-05-27,6271.059793827905
2010-05-28,6296.372679054308
2010-05-31,6314.222383489564
2010-06-01,6243.755679602311
2010-06-02,6307.711452577314
2010-06-03,6325.847552614635
2010-06-04,6214.186713534546
2010-06-07,6153.343826448905
2010-06-08,6124.748566129253
2010-06-09,6180.171755994221
2010-06-10,6240.202113984917
2010-06-11,6226.805368661403
2010-06-14,6261.351876613051
2010-06-15,6336.17403490373
2010-06-16,6335.226845651401
2010-06-17,6341.779534716831
2010-06-18,6370.241063487438
2010-06-21,6472.401576438846
2010-06-22,6428.710286631788
2010-06-23,6361.975142069593
2010-06-24,6254.399102998134
2010-06-25,6235.886162891631
2010-06-28,6264.923522324825
2010-06-29,6151.030551527898
2010-06-30,6085.315699371999
2010-07-01,5909.516499483983
2010-07-02,5967.785678802462
2010-07-05,5977.899066687117
2010-07-06,6084.517200256125
2010-07-07,6085.537195615521
2010-07-08,6128.37238109427
2010-07-09,6159.058405599568
2010-07-12,6195.961032666558
2010-07-13,6251.90455874527
2010-07-14,6243.869982268136
2010-07-15,6180.363299451137
2010-07-16,6112.384991246071
2010-07-19,6057.168012289524
2010-07-20,6090.673442303015
2010-07-21,6257.144919948676
2010-07-22,6342.291204126458
2010-07-23,6376.791273433531
2010-07-26,6419.137742928198
2010-07-27,6442.107205529474
2010-07-28,6399.401585054967
2010-07-29,6424.7984954238655
2010-07-30,6412.084714566183
2010-08-02,6501.3349086552125
2010-08-03,6435.349122519088
2010-08-04,6480.567522924956
2010-08-05,6474.74187235548
2010-08-06,6420.3815157973195
2010-08-09,6455.720487234759
2010-08-10,6413.828115148669
2010-08-11,6359.267008396485
2010-08-12,6384.664164309918
2010-08-13,6396.378387859433
2010-08-16,6419.42098445217
2010-08-17,6476.991272361121
2010-08-18,6448.073635080558
2010-08-19,6408.89803820906
2010-08-20,6398.966233638817
2010-08-23,6430.314716351561
2010-08-24,6329.067595902225
2010-08-25,6283.7717908052155
2010-08-26,6349.203290865179
2010-08-27,6376.610220950325
2010-08-30,6406.054265934107
2010-08-31,6428.92437193265
2010-09-01,6530.632166902188
2010-09-02,6559.32683955947
2010-09-03,6596.28500135502
2010-09-06,6598.623361298917
2010-09-07,6579.326520906169
2010-09-08,6631.937272563226
2010-09-09,6682.539196020432
2010-09-10,6705.6262604532885
2010-09-13,6790.5907765631355
2010-09-14,6758.883478678177
2010-09-15,6742.978971872424
2010-09-16,6658.189489781345
2010-09-17,6655.923918403721
2010-09-20,6721.971839702084
2010-09-21,6734.343750070317
2010-09-22,6663.233627962421
2010-09-23,6667.748851110404
2010-09-24,6676.6580897073145
2010-09-27,6706.683109987186
2010-09-28,6693.630618116976
2010-09-29,6713.564365685232
2010-09-30,6765.512904673172
2010-10-01,6735.972616767612
2010-10-04,6750.098003550608
2010-10-05,6809.233697247881
2010-10-06,6841.1728586030595
2010-10-07,6767.904867898882
2010-10-08,6775.245919936948
2010-10-11,6838.701590932343
2010-10-12,6861.725947997377
2010-10-13,6939.514594886695
2010-10-14,6889.274432724021
2010-10-15,6873.108142225732
2010-10-18,6880.419258943033
2010-10-19,6829.3842473926225
2010-10-20,6782.329493059981
2010-10-21,6863.633642264075
2010-10-22,6840.333209760074
2010-10-25,6866.252095253908
2010-10-26,6878.505865065095
2010-10-27,6771.491506445669
2010-10-28,6774.5984328256345
2010-10-29,6813.977943131991
2010-11-01,6827.634200916589
2010-11-02,6828.213357881403
2010-11-03,6866.856273036746
2010-11-04,6933.694772229632
2010-11-05,7015.7129264646455
2010-11-08,7035.819353096873
2010-11-09,7144.893292200372
2010-11-10,7140.987622605323
2010-11-11,7091.012461533212
2010-11-12,7082.773870487288
2010-11-15,7093.315666714876
2010-11-16,7006.468102379167
2010-11-17,7019.210510158932
