Date,BRIC EQUAL WEIGHTED
2018-04-16,2755.702467755354
2018-04-17,2755.5072668605594
2018-04-18,2760.333124251428
2018-04-19,2786.303368262532
2018-04-20,2777.3138739647516
2018-04-23,2771.4583500592144
2018-04-24,2789.1157437163015
2018-04-25,2774.931886654839
2018-04-26,2787.6808636834858
2018-04-27,2816.067624675806
2018-04-30,2840.8753756515184
2018-05-01,2859.731950266314
2018-05-02,2835.1841733287006
2018-05-03,2808.816919605089
2018-05-04,2803.6947580418896
2018-05-07,2821.3913492332604
2018-05-08,2845.271852741286
2018-05-09,2847.662022394735
2018-05-10,2857.6690897414665
2018-05-11,2850.5690230387263
2018-05-14,2851.54416374583
2018-05-15,2854.20167706006
2018-05-16,2881.8222600472486
2018-05-17,2858.2044863438464
2018-05-18,2849.1694195179875
2018-05-21,2852.819488457394
2018-05-22,2868.387250555688
2018-05-23,2848.878794536862
2018-05-24,2859.41059348392
2018-05-25,2881.004829759963
2018-05-28,2890.6993075534915
2018-05-29,2884.0185773561197
2018-05-30,2858.2626434096
2018-05-31,2886.715292079967
2018-06-01,2877.3926535765245
2018-06-04,2893.0747162276516
2018-06-05,2900.475265337197
2018-06-06,2883.6416462551624
2018-06-07,2862.9655676725565
2018-06-08,2849.4430135514713
2018-06-11,2848.9279351867194
2018-06-12,2872.52669164701
2018-06-13,2851.155182835674
2018-06-14,2862.9911242617723
2018-06-15,2834.9703209300023
2018-06-18,2829.8220590440255
2018-06-19,2751.6116176957485
2018-06-20,2767.5045339001144
2018-06-21,2723.7003080567592
2018-06-22,2739.072118494055
2018-06-25,2686.1199996439486
2018-06-26,2669.7909478854963
2018-06-27,2619.5842269948866
2018-06-28,2604.2370863883557
2018-06-29,2650.565148118898
2018-07-02,2632.324738413079
2018-07-03,2615.436257073464
2018-07-04,2586.0856222558805
2018-07-05,2550.847738755785
2018-07-06,2548.421329863816
2018-07-09,2607.46935425252
2018-07-10,2621.8386019245804
2018-07-11,2580.7328035799305
2018-07-12,2628.6185938915537
2018-07-13,2639.6384082269037
2018-07-16,2617.4779089962985
2018-07-17,2619.5184292210465
2018-07-18,2616.4911796466845
2018-07-19,2594.743619260619
2018-07-20,2602.3911382900114
2018-07-23,2616.981344625641
2018-07-24,2665.658791427707
2018-07-25,2689.255054493335
2018-07-26,2670.529379337982
2018-07-27,2676.5659644454136
2018-07-30,2653.162545860538
2018-07-31,2648.0509212178467
2018-08-01,2634.4519758449137
2018-08-02,2597.9996526915656
2018-08-03,2589.1764857346716
2018-08-06,2568.044981152919
2018-08-07,2608.9732216068246
2018-08-08,2587.5596639649275
2018-08-09,2619.4279637205314
2018-08-10,2630.6206701471347
2018-08-13,2598.047972793104
2018-08-14,2601.0880140803724
2018-08-15,2546.650306020457
2018-08-16,2533.5643652201084
2018-08-17,2515.250829693155
2018-08-20,2539.077067149815
2018-08-21,2553.4471273312
2018-08-22,2530.7449298799343
2018-08-23,2526.0808294608614
2018-08-24,2517.449354957789
2018-08-27,2562.763252797686
2018-08-28,2548.1058351149054
2018-08-29,2550.5913838758765
2018-08-30,2522.5782563835837
2018-08-31,2532.292288110848
2018-09-03,2513.9405504687747
2018-09-04,2529.7871091314887
2018-09-05,2476.2094932063687
2018-09-06,2464.9623067056955
2018-09-07,2485.6826730668085
2018-09-10,2432.4914018707827
2018-09-11,2408.8622399701317
2018-09-12,2398.249678027435
2018-09-13,2423.3981801286536
2018-09-14,2438.7254489548036
2018-09-17,2410.4013686032686
2018-09-18,2435.8746168403154
2018-09-19,2476.6807548098923
2018-09-20,2466.011001127528
2018-09-21,2517.6786545601017
2018-09-24,2473.191983971781
2018-09-25,2468.976528048473
2018-09-26,2493.057162191327
2018-09-27,2502.388208321402
2018-09-28,2518.795001850848
2018-10-01,2518.163220473833
2018-10-02,2514.6392806228314
2018-10-03,2531.019891862876
2018-10-04,2497.4603573744207
2018-10-05,2479.952032999051
2018-10-08,2446.9718866256053
2018-10-09,2443.049397807314
2018-10-10,2420.5120536745544
2018-10-11,2319.847864632162
2018-10-12,2351.4109978811
2018-10-15,2324.4956852252094
2018-10-16,2328.9212962194188
2018-10-17,2334.9446307023845
2018-10-18,2312.299274600134
2018-10-19,2336.9434330818026
2018-10-22,2409.9926094431517
2018-10-23,2358.8295072252936
2018-10-24,2364.05894081038
2018-10-25,2372.9879677139857
2018-10-26,2362.3642710571867
2018-10-29,2335.402759028527
2018-10-30,2356.573746211212
2018-10-31,2406.2539624088918
2018-11-01,2432.8938716562952
2018-11-02,2515.69592791074
2018-11-05,2491.3296260698708
2018-11-06,2485.318458351314
2018-11-07,2470.5784856992564
2018-11-08,2465.0537532257395
2018-11-09,2454.50400098235
2018-11-12,2482.4624925121243
2018-11-13,2496.580519359888
2018-11-14,2491.2588626790216
2018-11-15,2521.142788596921
2018-11-16,2527.548366313364
2018-11-19,2531.3490082059075
2018-11-20,2493.4423145015608
2018-11-21,2509.171153806745
2018-11-22,2503.4443393594693
2018-11-23,2476.728628522307
2018-11-26,2477.616001928933
2018-11-27,2491.4358033448116
2018-11-28,2521.6841694581212
2018-11-29,2495.6163037829215
2018-11-30,2520.490281155508
2018-12-03,2573.560745680895
2018-12-04,2581.174450878557
2018-12-05,2557.759532738586
2018-12-06,2485.9874313821874
2018-12-07,2481.1246991725393
2018-12-10,2437.3235259694443
2018-12-11,2461.8103870883156
2018-12-12,2485.2078916630053
2018-12-13,2521.3496858418143
2018-12-14,2497.925483674554
2018-12-17,2479.8371045396348
2018-12-18,2458.739215272702
2018-12-19,2437.3231091093267
2018-12-20,2430.8379781739604
2018-12-21,2401.8447210332233
2018-12-24,2394.8572780676222
2018-12-25,2384.7651664655377
2018-12-26,2387.519366369274
2018-12-27,2379.413548730755
2018-12-28,2400.0949252786345
2018-12-31,2415.23467699155
2019-01-01,2415.0480462675123
2019-01-02,2405.0174440598403
2019-01-03,2383.5384781754915
2019-01-04,2425.2711333216853
2019-01-07,2440.3378878919257
2019-01-08,2442.54425833778
2019-01-09,2458.281406625893
2019-01-10,2469.248887349651
2019-01-11,2489.2062755035786
2019-01-14,2470.8402836154
2019-01-15,2515.560286338595
2019-01-16,2532.0600842162517
2019-01-17,2520.974586978922
2019-01-18,2553.194004391414
2019-01-21,2554.9097968305477
2019-01-22,2529.555109122784
2019-01-23,2531.5000034903746
2019-01-24,2559.4022717980574
2019-01-25,2565.828405421483
2019-01-28,2546.6303221980475
2019-01-29,2554.1338664557875
2019-01-30,2556.0595812007073
2019-01-31,2578.1392094750045
2019-02-01,2601.801348686208
2019-02-04,2606.365040538991
2019-02-05,2614.4861634129707
2019-02-06,2612.9193739953635
2019-02-07,2614.4997469169034
2019-02-08,2617.366520429726
2019-02-11,2641.5047285633946
2019-02-12,2662.379846541174
2019-02-13,2693.778037238777
2019-02-14,2698.5564062598987
2019-02-15,2668.7033293961795
2019-02-18,2702.077130868549
2019-02-19,2696.556126031617
2019-02-20,2720.6486863515975
2019-02-21,2724.626192433404
2019-02-22,2780.0386533045535
2019-02-25,2857.831206434344
2019-02-26,2839.618652144586
2019-02-27,2815.6435258103256
2019-02-28,2794.4575050517005
2019-03-01,2823.8458316668516
2019-03-04,2867.9089220201117
2019-03-05,2898.275593191131
2019-03-06,2913.0864653925237
2019-03-07,2907.311838528128
2019-03-08,2825.6874630682773
2019-03-11,2888.5401292390975
2019-03-12,2914.1874301009475
2019-03-13,2884.5288268171894
2019-03-14,2853.3829531382644
2019-03-15,2876.371031503174
2019-03-18,2932.0457809465834
2019-03-19,2930.774131839773
2019-03-20,2916.006667490384
2019-03-21,2918.502769914421
2019-03-22,2918.0199805257976
2019-03-25,2872.058810811715
2019-03-26,2869.066183209629
2019-03-27,2873.7718706667283
2019-03-28,2877.894472757415
2019-03-29,2952.2751039904906
2019-04-01,3010.680905306073
2019-04-02,3021.1303053195165
2019-04-03,3042.5687952389976
2019-04-04,3048.6547670314876
2019-04-05,3053.987364370698
2019-04-08,3038.6784701815313
2019-04-09,3049.9059550884867
2019-04-10,3055.9112204627622
2019-04-11,3005.8587270485486
2019-04-12,2998.735171112006
2019-04-15,2985.7564213291485
2019-04-16,3015.746599106505
2019-04-17,3026.0289316194767
2019-04-18,3028.263862491146
2019-04-19,3034.45909899666
2019-04-22,3004.469454410874
2019-04-23,2995.9732780720205
2019-04-24,3005.110093647697
2019-04-25,2966.2100864025883
2019-04-26,2950.637383232999
2019-04-29,2939.767561960806
2019-04-30,2937.1036603296775
2019-05-01,2930.867069801614
2019-05-02,2937.207124471081
2019-05-03,2947.4202465131184
2019-05-06,2819.257537562308
2019-05-07,2821.976866153261
2019-05-08,2786.5750110263048
2019-05-09,2725.3065857276065
2019-05-10,2762.810967970037
2019-05-13,2718.313565251843
2019-05-14,2709.6444943081756
2019-05-15,2736.2753404674854
2019-05-16,2749.8852747302153
2019-05-17,2696.4019289301336
2019-05-20,2688.6332105886604
2019-05-21,2713.364736546695
2019-05-22,2716.8992273761637
2019-05-23,2675.3424270391256
2019-05-24,2674.5456724708374
2019-05-27,2705.711058986099
2019-05-28,2730.9146227056026
2019-05-29,2724.0567696178236
2019-05-30,2732.397619149239
2019-05-31,2733.4300561423115
2019-06-03,2725.5733785310345
2019-06-04,2697.0692609834264
2019-06-05,2685.8907364461857
2019-06-06,2662.9814293294985
2019-06-07,2654.10959811278
2019-06-10,2684.0667265651077
2019-06-11,2743.748830443757
2019-06-12,2720.3464988764817
2019-06-13,2734.515357954325
2019-06-14,2716.7109314250756
2019-06-17,2701.621251390689
2019-06-18,2735.950101395835
2019-06-19,2763.0961246784454
2019-06-20,2803.402527825611
2019-06-21,2800.5970020632035
2019-06-24,2785.695923581696
2019-06-25,2763.582298033175
2019-06-26,2773.319222232311
2019-06-27,2800.118507498495
2019-06-28,2790.987304637173
2019-07-01,2842.5602892306924
2019-07-02,2867.1498860474107
2019-07-03,2862.4694982271812
2019-07-04,2869.700065556962
2019-07-05,2873.521314995137
2019-07-08,2821.756034513925
2019-07-09,2817.1912640816054
2019-07-10,2815.663597371976
2019-07-11,2821.8663851075207
2019-07-12,2814.870628184549
2019-07-15,2830.3548659844514
2019-07-16,2844.9241904095197
2019-07-17,2845.5787435165885
2019-07-18,2823.4823333581244
2019-07-19,2833.456129176163
2019-07-22,2807.7161566499735
2019-07-23,2832.7154869481515
2019-07-24,2844.7982172418497
2019-07-25,2849.789698405662
2019-07-26,2851.3758812091446
2019-07-29,2838.1671867959913
2019-07-30,2835.901350542327
2019-07-31,2827.4793855488383
2019-08-01,2817.834773314335
2019-08-02,2743.5259799695077
2019-08-05,2633.436164098596
2019-08-06,2618.935438602279
2019-08-07,2605.984124786063
2019-08-08,2651.690458599367
2019-08-09,2630.779242079781
2019-08-12,2634.3581105778103
2019-08-13,2625.7737859892914
2019-08-14,2624.8940432370036
2019-08-15,2638.0549347979922
2019-08-16,2660.2943136747845
2019-08-19,2709.258913315765
2019-08-20,2709.63629081833
2019-08-21,2713.011618499488
2019-08-22,2700.3792071606495
2019-08-23,2696.407783555474
2019-08-26,2650.2307410759927
2019-08-27,2684.534340019997
2019-08-28,2684.925639648422
2019-08-29,2697.827803722531
2019-08-30,2725.5828742005738
2019-09-02,2754.8270208608374
2019-09-03,2730.8747553112594
2019-09-04,2756.531726506137
2019-09-05,2792.065340757955
2019-09-06,2811.658375238456
2019-09-09,2823.700953047668
2019-09-10,2826.2336770833613
2019-09-11,2854.67261125116
2019-09-12,2868.6826621842747
2019-09-13,2877.3063149160926
2019-09-16,2885.6856180126447
2019-09-17,2825.0287714958577
2019-09-18,2833.244671480053
2019-09-19,2826.339218035346
2019-09-20,2858.004929738493
2019-09-23,2835.6868803256134
2019-09-24,2825.1351164437187
2019-09-25,2803.372544114649
2019-09-26,2802.2062731342367
2019-09-27,2793.951882987482
2019-09-30,2790.03035432264
2019-10-01,2774.089187357277
2019-10-02,2759.4227357109376
2019-10-03,2761.907366764184
2019-10-04,2768.32578147907
2019-10-07,2751.633424196514
2019-10-08,2752.713386746169
2019-10-09,2755.109028313215
2019-10-10,2775.2301353445773
2019-10-11,2804.179354431596
2019-10-14,2831.6059763858216
2019-10-15,2815.965711172676
2019-10-16,2814.2218939535555
2019-10-17,2811.405851441747
2019-10-18,2788.8193734112606
2019-10-21,2796.6210850178213
2019-10-22,2810.3156782951205
2019-10-23,2800.254354131291
2019-10-24,2814.326719643917
2019-10-25,2831.501498310848
2019-10-28,2861.7085884142184
2019-10-29,2849.4958682388456
2019-10-30,2840.5223954742173
2019-10-31,2833.2342159236714
2019-11-01,2863.7880776922484
2019-11-04,2899.715454468786
2019-11-05,2939.4263619819867
2019-11-06,2928.457682344176
2019-11-07,2956.3380718124254
2019-11-08,2937.7570546500897
2019-11-11,2883.618967565287
2019-11-12,2889.380547253075
2019-11-13,2859.811816403086
2019-11-14,2855.279212810662
2019-11-15,2835.8793683214717
2019-11-18,2841.326253897034
2019-11-19,2871.461933177082
2019-11-20,2860.4833564713554
2019-11-21,2844.617463546125
2019-11-22,2851.6992450602866
2019-11-25,2879.1933950256034
2019-11-26,2877.5640197756693
2019-11-27,2882.5218788256466
2019-11-28,2875.171608385371
2019-11-29,2851.7538123619843
2019-12-02,2842.473185061629
2019-12-03,2837.548551043351
2019-12-04,2837.675297372869
2019-12-05,2860.0481130475027
2019-12-06,2891.3660648992
2019-12-09,2888.760311708522
2019-12-10,2886.755295726011
2019-12-11,2897.8304978344304
2019-12-12,2909.2719854136963
2019-12-13,2939.120674295053
2019-12-16,2965.105826918578
2019-12-17,2997.0603794444555
2019-12-18,3005.898195839935
2019-12-19,3004.2679243652988
2019-12-20,3004.8256886999957
2019-12-23,2983.8734682546906
2019-12-24,2998.99488493062
2019-12-25,3004.2982239090957
2019-12-26,3023.951799045654
2019-12-27,3010.216415094962
2019-12-30,3033.4517740915667
2019-12-31,3037.2929056059284
2020-01-01,3037.595472884373
2020-01-02,3097.082723924688
2020-01-03,3103.9119489570285
2020-01-06,3084.128604165886
2020-01-07,3124.5223579379945
2020-01-08,3103.399311653048
2020-01-09,3159.289731740343
2020-01-10,3159.8604233295396
2020-01-13,3194.1529291456663
2020-01-14,3194.9208954702135
2020-01-15,3176.5093116396815
2020-01-16,3186.961418752991
2020-01-17,3214.204943617844
2020-01-20,3228.8244651783675
2020-01-21,3160.414189569327
2020-01-22,3189.443469762918
2020-01-23,3117.6426817752927
2020-01-24,3123.8815134970196
2020-01-27,3096.296565380568
2020-01-28,3110.1670177136652
2020-01-29,3087.0247348886487
2020-01-30,3033.8802831562443
2020-01-31,3005.9651211459422
2020-02-03,2875.3701535062833
2020-02-04,2949.088224248106
2020-02-05,3004.3229509958705
2020-02-06,3068.260793920702
2020-02-07,3060.883516343473
2020-02-10,3083.2959110552283
2020-02-11,3107.348507819959
2020-02-12,3150.656911932748
2020-02-13,3149.685749975406
2020-02-14,3152.632826713348
2020-02-17,3214.778956973973
2020-02-18,3203.2783501518747
2020-02-19,3210.7896473582077
2020-02-20,3229.627929806055
2020-02-21,3220.880581819976
2020-02-24,3202.5722372263263
2020-02-25,3201.6718637000035
2020-02-26,3140.0574740781753
2020-02-27,3107.4446750607494
2020-02-28,2994.6120678455804
2020-03-02,3038.9490512534376
2020-03-03,3049.8193880695308
2020-03-04,3079.927018940559
2020-03-05,3091.122193625954
2020-03-06,3002.6606582024524
2020-03-09,2828.902936980546
2020-03-10,2899.5736681605736
2020-03-11,2877.686410646662
2020-03-12,2784.948232814671
2020-03-13,2791.8899558072753
2020-03-16,2624.1922004498524
2020-03-17,2651.530861009474
2020-03-18,2583.411810964112
2020-03-19,2573.2602442464417
2020-03-20,2647.008301715318
2020-03-23,2503.2626127984786
2020-03-24,2589.5707571950325
2020-03-25,2659.7672718161984
2020-03-26,2638.697698246872
2020-03-27,2613.9252223040676
2020-03-30,2580.495051815686
2020-03-31,2632.83321960656
2020-04-01,2602.6314994991467
2020-04-02,2657.115307920207
2020-04-03,2645.20931145612
2020-04-06,2672.287373575178
2020-04-07,2741.801531698539
2020-04-08,2741.1611782715718
2020-04-09,2768.1462994052627
2020-04-10,2744.5006199501818
2020-04-13,2738.9634570341254
2020-04-14,2766.380538662158
2020-04-15,2756.2756976052788
2020-04-16,2775.9643372016517
2020-04-17,2787.809525220293
2020-04-20,2802.20633034449
2020-04-21,2759.1261560245953
2020-04-22,2797.9237162234363
2020-04-23,2800.889391682837
2020-04-24,2759.0123844414816
2020-04-27,2782.5846003984825
2020-04-28,2797.362436429026
2020-04-29,2816.2424983570595
2020-04-30,2826.104778421853
2020-05-01,2787.15530368145
2020-05-04,2763.752745284156
2020-05-05,2791.9075241273417
2020-05-06,2831.9505781694807
2020-05-07,2831.7572369993504
2020-05-08,2853.1741208205062
2020-05-11,2860.110747737039
2020-05-12,2845.010809657978
2020-05-13,2860.884602507172
2020-05-14,2836.411250926424
2020-05-15,2833.1580272706888
2020-05-18,2831.9652074554992
2020-05-19,2841.3649563094723
2020-05-20,2822.150980154982
2020-05-21,2815.6696884101707
2020-05-22,2752.8435923329384
2020-05-25,2770.0722135118162
2020-05-26,2791.346436401569
2020-05-27,2773.409515356834
2020-05-28,2756.132498328892
2020-05-29,2761.0830016326927
2020-06-01,2834.5676494589125
2020-06-02,2856.199693756199
2020-06-03,2868.3128301512797
2020-06-04,2838.2614858157885
2020-06-05,2880.80925773909
2020-06-08,2897.7938787014555
2020-06-09,2898.1347465814383
2020-06-10,2897.66291033898
2020-06-11,2850.852970085498
2020-06-12,2875.1453574417956
2020-06-15,2835.1586980180896
2020-06-16,2889.8113636614157
2020-06-17,2913.1243958055743
2020-06-18,2929.2267796036713
2020-06-19,2973.7563521635625
2020-06-22,2966.967099557653
2020-06-23,2973.4882805791053
2020-06-24,2972.3428423874807
2020-06-25,2986.4125337058776
2020-06-26,2972.702495792408
2020-06-29,2944.945513765841
2020-06-30,2972.442268539542
2020-07-01,2989.0205160860405
2020-07-02,3064.8512437199324
2020-07-03,3110.4876320715416
2020-07-06,3232.559155444553
2020-07-07,3241.6850995885648
2020-07-08,3291.219899510656
2020-07-09,3361.6541380429735
2020-07-10,3318.9299749397874
2020-07-13,3364.2362095105213
2020-07-14,3306.2405332596254
2020-07-15,3281.1189991640917
2020-07-16,3153.9724292709957
2020-07-17,3181.569767631066
2020-07-20,3257.555473201588
2020-07-21,3270.157532889787
2020-07-22,3240.608848229788
2020-07-23,3239.688111116338
2020-07-24,3111.1891897678843
2020-07-27,3084.878764150376
2020-07-28,3124.212060948567
2020-07-29,3168.446040924844
2020-07-30,3150.766171177936
2020-07-31,3170.2312350590896
2020-08-03,3233.9168365686924
2020-08-04,3230.227258129316
2020-08-05,3241.2465958136095
2020-08-06,3258.0869260563436
2020-08-07,3229.6112339551587
2020-08-10,3240.6435896070807
2020-08-11,3220.3806621902854
2020-08-12,3188.6576939109304
2020-08-13,3185.541301737834
2020-08-14,3207.0676611422823
2020-08-17,3240.4934364531377
2020-08-18,3252.2552583045135
2020-08-19,3219.341183748731
2020-08-20,3195.6745207836507
2020-08-21,3233.5594978090844
2020-08-24,3248.4609331898973
2020-08-25,3243.4744333870794
2020-08-26,3220.2608110793076
2020-08-27,3240.703022173471
2020-08-28,3270.38213703123
2020-08-31,3214.5478040426096
2020-09-01,3257.515488398409
2020-09-02,3290.7621068751587
2020-09-03,3270.0739685824196
2020-09-04,3257.88967769126
2020-09-07,3200.1820297694203
2020-09-08,3198.102544191357
2020-09-09,3152.9970160357384
2020-09-10,3115.3491803162724
2020-09-11,3147.9021745881946
2020-09-14,3166.828744094217
2020-09-15,3204.7811718601542
2020-09-16,3215.777665278343
2020-09-17,3211.7942046489447
2020-09-18,3229.0270156647907
2020-09-21,3204.8629766992817
2020-09-22,3189.593600583308
2020-09-23,3187.501471243729
2020-09-24,3130.2558161548836
2020-09-25,3134.5562602053506
2020-09-28,3135.4240640571165
2020-09-29,3114.0105465466936
2020-09-30,3133.1855694934025
2020-10-01,3150.8129161807274
2020-10-02,3149.8344094696654
2020-10-05,3148.5024183197456
2020-10-06,3165.4338854094576
2020-10-07,3171.4406805545273
2020-10-08,3188.551359162771
2020-10-09,3221.812842956115
2020-10-12,3263.0845150417986
2020-10-13,3281.0344175087607
2020-10-14,3274.271130272788
2020-10-15,3256.754830562993
2020-10-16,3258.8561025446597
2020-10-19,3229.6619239501547
2020-10-20,3243.046883818714
2020-10-21,3226.160043762541
2020-10-22,3226.1830541153086
2020-10-23,3196.1985503397054
2020-10-26,3181.4533479604993
2020-10-27,3176.153779334042
2020-10-28,3174.4686592092166
2020-10-29,3210.444558202221
2020-10-30,3165.5837557500117
2020-11-02,3186.977075712422
2020-11-03,3211.506260188273
2020-11-04,3247.4857342451705
2020-11-05,3304.1113794974
2020-11-06,3300.53862207082
2020-11-09,3365.368337057213
2020-11-10,3365.621261619517
2020-11-11,3359.1459718113924
2020-11-12,3353.486228680707
2020-11-13,3340.747368846481
2020-11-16,3382.173850995638
2020-11-17,3372.398151315933
2020-11-18,3375.809843002099
2020-11-19,3382.7302900482523
2020-11-20,3401.615757271004
2020-11-23,3430.812421179082
2020-11-24,3419.0601151910746
2020-11-25,3371.171510088648
2020-11-26,3384.8743643830594
2020-11-27,3388.6296193353005
2020-11-30,3354.9770877337687
2020-12-01,3393.289943799165
2020-12-02,3385.0284532424957
2020-12-03,3379.8265621869596
2020-12-04,3398.514587079027
2020-12-07,3390.5922893669435
2020-12-08,3395.8620238770054
2020-12-09,3366.010602697954
2020-12-10,3354.80899094088
2020-12-11,3343.890052278843
2020-12-14,3354.267407656699
2020-12-15,3360.220183155592
2020-12-16,3366.6213231040942
2020-12-17,3379.981937020584
2020-12-18,3378.6728313927456
2020-12-21,3377.7936573025954
2020-12-22,3347.310300601093
2020-12-23,3372.8620191322734
2020-12-24,3363.523672073136
2020-12-25,3381.5293735707405
2020-12-28,3365.034673813427
2020-12-29,3366.826751978786
2020-12-30,3395.430014718549
2020-12-31,3459.814955966291
2021-01-01,3462.364133805961
2021-01-04,3507.015483387726
2021-01-05,3547.177132779556
2021-01-06,3547.787089225681
2021-01-07,3562.8706206034017
2021-01-08,3606.549079616879
2021-01-11,3588.1790976850343
2021-01-12,3644.0747640923855
2021-01-13,3640.994481593645
2021-01-14,3630.1420244887995
2021-01-15,3609.748666736229
2021-01-18,3647.729342426607
2021-01-19,3649.3074147786047
2021-01-20,3702.264751619399
2021-01-21,3699.7778666170198
2021-01-22,3670.5819401262615
2021-01-25,3694.3058214028742
2021-01-26,3643.9370303443156
2021-01-27,3645.213696154423
2021-01-28,3565.6974633922805
2021-01-29,3526.244364572755
2021-02-01,3593.156347244988
2021-02-02,3682.669950323008
2021-02-03,3691.6756417613715
2021-02-04,3670.5832465381777
2021-02-05,3650.087137250507
2021-02-08,3693.7956290486527
2021-02-09,3734.557555921725
2021-02-10,3761.598988527958
2021-02-11,3779.6781124002887
2021-02-12,3783.6219303348944
2021-02-15,3790.412046497052
2021-02-16,3815.2893347773816
2021-02-17,3836.0278724881023
2021-02-18,3791.6192494646207
2021-02-19,3798.787865697502
2021-02-22,3706.21645995848
2021-02-23,3704.980752172494
2021-02-24,3654.548628221726
2021-02-25,3634.969232681817
2021-02-26,3554.073186160452
2021-03-01,3649.2650485609397
2021-03-02,3623.9642187247855
2021-03-03,3666.2610085035085
2021-03-04,3602.5259786397073
2021-03-05,3618.289281825357
2021-03-08,3540.098919750166
2021-03-09,3504.770042701459
2021-03-10,3511.931681997259
2021-03-11,3582.5016788602384
2021-03-12,3578.7890266928457
2021-03-15,3557.405243521574
2021-03-16,3592.546874514433
2021-03-17,3596.865427610938
2021-03-18,3599.583325826754
2021-03-19,3578.0164973060278
2021-03-22,3596.4494406107347
2021-03-23,3574.958379359821
2021-03-24,3512.9841052209495
2021-03-25,3512.7584647313784
2021-03-26,3557.9740446793326
2021-03-29,3567.5149640283885
2021-03-30,3606.355168295181
2021-03-31,3593.168505903386
2021-04-01,3617.595959919382
2021-04-02,3629.048568236481
2021-04-05,3616.6995843697464
2021-04-06,3615.3354288908376
2021-04-07,3595.040153781769
2021-04-08,3603.2515121688953
2021-04-09,3572.6468254645147
2021-04-12,3508.540257932635
2021-04-13,3503.334464322554
2021-04-14,3527.2364907525166
2021-04-15,3522.6386526494803
2021-04-16,3554.008615633852
2021-04-19,3577.2214839373883
2021-04-20,3568.6763789726906
2021-04-21,3570.6259176412264
2021-04-22,3585.9601179142023
2021-04-23,3591.4777077442304
2021-04-26,3576.1912493890354
2021-04-27,3575.3009032902696
2021-04-28,3594.0086562332754
2021-04-29,3602.356713585594
2021-04-30,3593.050063769395
2021-05-03,3583.0011637754847
2021-05-04,3591.734848036005
2021-05-05,3608.592012426967
2021-05-06,3596.9653130820357
2021-05-07,3570.1346090421357
2021-05-10,3576.078482889429
2021-05-11,3571.889211175578
2021-05-12,3589.589726774034
2021-05-13,3555.2696200079126
2021-05-14,3587.9743579382302
2021-05-17,3618.368948619134
2021-05-18,3629.0102296390824
2021-05-19,3618.657732476151
2021-05-20,3613.897183311894
2021-05-21,3613.718107613205
2021-05-24,3623.5845063540582
2021-05-25,3666.018780511784
2021-05-26,3689.70680331204
2021-05-27,3730.3784509311945
2021-05-28,3719.6035895774917
2021-05-31,3731.5193518130786
2021-06-01,3744.200915630173
2021-06-02,3742.1021354044333
2021-06-03,3744.9710143146135
2021-06-04,3748.3703062634304
2021-06-07,3749.7934697287606
2021-06-08,3737.401659637999
2021-06-09,3736.1511873666223
2021-06-10,3758.9285037779173
2021-06-11,3760.6952587445576
2021-06-14,3757.4317553954616
2021-06-15,3719.5202076032124
2021-06-16,3676.601332475039
2021-06-17,3728.6947185598733
2021-06-18,3759.471584067725
2021-06-21,3737.4146010808645
2021-06-22,3747.980883504384
2021-06-23,3769.1041269356365
2021-06-24,3784.89441103246
2021-06-25,3807.0601985782873
2021-06-28,3828.98961322988
2021-06-29,3807.3684505769097
2021-06-30,3827.130602164616
2021-07-01,3797.4401449135116
2021-07-02,3751.135104370846
2021-07-05,3760.130219756744
2021-07-06,3737.905865848123
2021-07-07,3776.879508950739
2021-07-08,3708.9549290621103
2021-07-09,3723.273999441327
2021-07-12,3768.7508052055246
2021-07-13,3805.228268410798
2021-07-14,3790.0117326171094
2021-07-15,3806.864372254481
2021-07-16,3784.7104029646257
2021-07-19,3745.077147959148
2021-07-20,3748.171045704571
2021-07-21,3775.0169505711983
2021-07-22,3800.4196621393908
2021-07-23,3758.18942093445
2021-07-26,3656.141402568159
2021-07-27,3540.3620035569024
2021-07-28,3576.6590058867573
2021-07-29,3638.1711177072502
2021-07-30,3631.2032195321062
2021-08-02,3694.205450860736
2021-08-03,3686.1336263447206
2021-08-04,3724.647451748065
2021-08-05,3711.1169434528806
2021-08-06,3710.243557208421
2021-08-09,3741.258860295464
2021-08-10,3774.0258933038913
2021-08-11,3773.6050373936737
2021-08-12,3762.958023830522
2021-08-13,3726.2263523571846
2021-08-16,3709.7468613197057
2021-08-17,3667.2605018064814
2021-08-18,3694.4290810337775
2021-08-19,3674.241389585546
2021-08-20,3636.218243490397
2021-08-23,3676.372435223177
2021-08-24,3734.1496661779292
2021-08-25,3755.2234180567275
2021-08-26,3708.830078247544
2021-08-27,3720.1646706064016
2021-08-30,3749.4547159813387
2021-08-31,3786.5298720339183
2021-09-01,3795.5450861923027
2021-09-02,3812.912048033857
2021-09-03,3817.379950259156
2021-09-06,3855.3017968864756
2021-09-07,3884.4001615548
2021-09-08,3876.4921163946296
2021-09-09,3880.0703491668946
2021-09-10,3883.675829086951
2021-09-13,3885.081247513856
2021-09-14,3833.9232615453784
2021-09-15,3812.7645183050463
2021-09-16,3771.048513341774
2021-09-17,3785.3689603251178
2021-09-20,3730.016113860366
2021-09-21,3747.6343612009755
2021-09-22,3767.5521743602308
2021-09-23,3809.495856200879
