Date,EM EQUAL WEIGHTED
2021-04-29,7869.667959387092
2021-04-30,7850.078244670951
2021-05-03,7802.463595893282
2021-05-04,7809.478296965089
2021-05-05,7833.359643900046
2021-05-06,7830.564711878714
2021-05-07,7809.81765011859
2021-05-10,7848.883840071662
2021-05-11,7799.41383634677
2021-05-12,7789.489849349554
2021-05-13,7723.132914338717
2021-05-14,7770.221581529789
2021-05-17,7775.670994858791
2021-05-18,7824.95855434373
2021-05-19,7797.811960233268
2021-05-20,7781.243711243644
2021-05-21,7789.666707654677
2021-05-24,7795.634015701126
2021-05-25,7871.621666647474
2021-05-26,7924.6415932843065
2021-05-27,8000.46282145517
2021-05-28,8013.786251937013
2021-05-31,8047.033376588056
2021-06-01,8079.888692841078
2021-06-02,8094.292626554859
2021-06-03,8112.488965823105
2021-06-04,8101.167499011815
2021-06-07,8101.990598432801
2021-06-08,8083.219677017025
2021-06-09,8079.057635373744
2021-06-10,8121.9803595397025
2021-06-11,8150.13482336994
2021-06-14,8140.2461116320055
2021-06-15,8079.8594393625435
2021-06-16,8021.1875538978975
2021-06-17,8103.827327896476
2021-06-18,8153.506348108445
2021-06-21,8090.6415233039725
2021-06-22,8113.134074987571
2021-06-23,8133.598447266965
2021-06-24,8172.012708976789
2021-06-25,8215.614764696755
2021-06-28,8244.82184300046
2021-06-29,8218.008782996278
2021-06-30,8260.343214371742
2021-07-01,8215.74084808513
2021-07-02,8158.223742647534
2021-07-05,8187.021148963463
2021-07-06,8152.765435228578
2021-07-07,8200.729135319536
2021-07-08,8064.937660377716
2021-07-09,8071.095833459381
2021-07-12,8141.3353435771705
2021-07-13,8199.38449539413
2021-07-14,8171.210224011718
2021-07-15,8212.662910099078
2021-07-16,8189.128365473404
2021-07-19,8097.449284935782
2021-07-20,8094.509402110076
2021-07-21,8116.998966941494
2021-07-22,8173.466303034649
2021-07-23,8117.040744988008
2021-07-26,7951.953842486374
2021-07-27,7788.742877167997
2021-07-28,7841.94023296181
2021-07-29,7942.092226311968
2021-07-30,7905.933114083031
2021-08-02,8009.042417612624
2021-08-03,8017.4583502541
2021-08-04,8085.805132705336
2021-08-05,8072.93156821214
2021-08-06,8077.239449206381
2021-08-09,8110.64137844013
2021-08-10,8153.711324589954
2021-08-11,8148.9493158159385
2021-08-12,8137.437192275534
2021-08-13,8052.7335351390375
2021-08-16,8030.474502762776
2021-08-17,7983.530120544509
2021-08-18,8047.281143094848
2021-08-19,7961.2041965658345
2021-08-20,7898.683050076508
2021-08-23,7984.430680828819
2021-08-24,8094.503681185078
2021-08-25,8147.578294655268
2021-08-26,8077.447456748681
2021-08-27,8105.549493761923
2021-08-30,8180.28873634988
2021-08-31,8262.02269127703
2021-09-01,8254.130064520466
2021-09-02,8260.213778984315
2021-09-03,8282.569850200647
2021-09-06,8338.096576872567
2021-09-07,8370.792026715333
2021-09-08,8342.111625346879
2021-09-09,8336.008639389138
2021-09-10,8351.071886520498
2021-09-13,8355.443410379234
2021-09-14,8288.221773543806
2021-09-15,8261.2089400315
2021-09-16,8204.376661567556
2021-09-17,8219.22980093855
2021-09-20,8115.413573915035
2021-09-21,8144.018384284352
2021-09-22,8174.321046638262
2021-09-23,8237.17090581521
2021-09-24,8184.960400986382
2021-09-27,8154.6461973309915
2021-09-28,8159.133296144385
2021-09-29,8126.258417524387
2021-09-30,8204.650810198586
2021-10-01,8185.610002347153
2021-10-04,8124.653973349711
2021-10-05,8150.044860786657
2021-10-06,8138.654437732582
2021-10-07,8218.480283092951
2021-10-08,8220.721806553916
2021-10-11,8224.344774088171
2021-10-12,8190.416258981099
2021-10-13,8237.41256574189
2021-10-14,8248.434619764248
2021-10-15,8283.986744917625
2021-10-18,8283.237955548364
2021-10-19,8324.7306207777
2021-10-20,8314.499031812758
2021-10-21,8287.241988229636
2021-10-22,8275.409951344222
2021-10-25,8327.09646629795
2021-10-26,8322.089374342557
2021-10-27,8240.96137183099
2021-10-28,8112.097702502255
2021-10-29,8182.14797035502
2021-11-01,8180.788753663623
2021-11-02,8151.5986045200225
2021-11-03,8163.649055791826
2021-11-04,8227.464572329682
2021-11-05,8189.586946553247
2021-11-08,8201.58340630282
2021-11-09,8234.736555216854
2021-11-10,8269.576915674965
2021-11-11,8373.593959111311
2021-11-12,8419.76322603018
2021-11-15,8424.180341658112
2021-11-16,8464.940089534626
2021-11-17,8497.540894823522
2021-11-18,8390.464934633725
2021-11-19,8445.46623924774
2021-11-22,8473.651809593943
2021-11-23,8438.814349527842
2021-11-24,8485.983112339865
2021-11-25,8477.801738106717
2021-11-26,8234.53183201437
2021-11-29,8232.498285102587
2021-11-30,8230.56667715118
2021-12-01,8204.590529624664
2021-12-02,8238.017844446184
2021-12-03,8268.656479569616
2021-12-06,8227.621434020719
2021-12-07,8333.606511396503
2021-12-08,8359.85818183044
2021-12-09,8429.67799135293
2021-12-10,8374.696531530557
2021-12-13,8369.843112786815
2021-12-14,8306.978548055895
2021-12-15,8274.116025799172
2021-12-16,8305.050411667176
2021-12-17,8270.022238554053
2021-12-20,8089.497405632979
2021-12-21,8206.534175413419
2021-12-22,8192.744954980268
2021-12-23,8264.620288365388
2021-12-24,8240.753835936677
2021-12-27,8262.152499731917
2021-12-28,8313.423546111719
2021-12-29,8223.341939096568
2021-12-30,8273.43471239513
2021-12-31,8301.160867896107
2022-01-03,8351.151215851198
2022-01-04,8315.350005094804
2022-01-05,8231.721447701446
2022-01-06,8204.453771660284
2022-01-07,8186.002360524609
2022-01-10,8252.07128375676
2022-01-11,8254.591425834888
2022-01-12,8310.235768610113
2022-01-13,8226.344444201406
2022-01-14,8204.892925571594
2022-01-17,8226.189571883953
2022-01-18,8243.384432279305
2022-01-19,8239.821137899424
2022-01-20,8282.452565305912
2022-01-21,8217.63412050105
2022-01-24,8145.453617877833
2022-01-25,8046.751772259508
2022-01-26,8063.474437854661
2022-01-27,8004.994658471196
2022-01-28,7962.443526477542
2022-01-31,8000.2379120570795
2022-02-01,8004.88396559368
2022-02-02,7969.428459621893
2022-02-03,7881.204957098205
2022-02-04,7892.586332522437
2022-02-07,7935.971824923237
2022-02-08,7989.349800453338
2022-02-09,8095.272714831815
2022-02-10,8120.6902602993705
2022-02-11,8090.700796341455
2022-02-14,8055.634939204792
2022-02-15,8109.460853596448
2022-02-16,8170.156985337053
2022-02-17,8166.339266486216
2022-02-18,8193.74704425864
2022-02-21,8165.765114308357
2022-02-22,8100.952984714646
2022-02-23,8148.383793130537
2022-02-24,8031.2482790461245
2022-02-25,8046.145998556201
2022-02-28,8071.127347819859
2022-03-01,8162.3887955502
2022-03-02,8157.759901557238
2022-03-03,8175.119179955301
2022-03-04,8143.9923907831135
2022-03-07,7951.052744012422
2022-03-08,7803.746458478063
2022-03-09,7652.857142293485
2022-03-10,7760.220448965795
2022-03-11,7755.855575663755
2022-03-14,7538.692091570369
2022-03-15,7310.901445911581
2022-03-16,7603.466411975526
2022-03-17,7747.457567114414
2022-03-18,7831.938896251162
2022-03-21,7804.118240980349
2022-03-22,7870.311282505863
2022-03-23,7927.0956203537935
2022-03-24,7923.965008770148
2022-03-25,7850.091914860467
2022-03-28,7837.717007118036
2022-03-29,7778.998794603945
2022-03-30,7859.618767764784
2022-03-31,7834.056649116287
2022-04-01,7943.7615890767565
2022-04-04,8042.501922919906
2022-04-05,8063.183324591934
2022-04-06,8030.78936294628
2022-04-07,7910.312851651284
2022-04-08,7968.531163625322
2022-04-11,7812.155639530766
2022-04-12,7849.267703899036
2022-04-13,7862.743692573967
2022-04-14,7952.34134076443
2022-04-15,7930.324962377134
2022-04-18,7902.156269829255
2022-04-19,7840.906698428763
2022-04-20,7726.462465967161
2022-04-21,7628.13197803669
2022-04-22,7607.768145934893
2022-04-25,7354.611678365925
2022-04-26,7351.927584539545
2022-04-27,7511.240268842131
2022-04-28,7537.189129490706
2022-04-29,7648.885531913103
2022-05-02,7637.3690247181785
2022-05-03,7626.0466774226325
2022-05-04,7598.123995835964
2022-05-05,7581.619864280633
2022-05-06,7373.292595913612
2022-05-09,7302.309502549598
2022-05-10,7308.584540584789
2022-05-11,7341.388806400498
2022-05-12,7314.260241473356
2022-05-13,7423.3617114988965
2022-05-16,7427.424985517851
2022-05-17,7460.724238729264
2022-05-18,7481.559757271639
2022-05-19,7404.0569768723335
2022-05-20,7553.954505272737
2022-05-23,7505.314063394982
2022-05-24,7318.904773605671
2022-05-25,7380.419527024509
2022-05-26,7389.400376384215
2022-05-27,7468.5712052192575
2022-05-30,7535.322115500875
2022-05-31,7679.135623550655
2022-06-01,7668.261365996255
2022-06-02,7636.412493165258
2022-06-03,7633.80943303817
2022-06-06,7718.294511540223
2022-06-07,7680.295295398766
2022-06-08,7696.279523466482
2022-06-09,7678.990493929143
2022-06-10,7736.802809853603
2022-06-13,7613.931857676402
2022-06-14,7655.290225010014
2022-06-15,7682.64881144236
2022-06-16,7569.891023925621
2022-06-17,7605.430870248148
2022-06-20,7561.411976124894
2022-06-21,7607.946892255065
2022-06-22,7433.050047075981
2022-06-23,7534.97926207639
2022-06-24,7630.393433087545
2022-06-27,7693.290254310258
2022-06-28,7804.3778108085535
2022-06-29,7712.683922801289
2022-06-30,7720.641475441233
2022-07-01,7734.815912205081
2022-07-04,7754.597711778046
2022-07-05,7854.067292067153
2022-07-06,7805.362833720855
2022-07-07,7902.179609344974
2022-07-08,7911.483385824483
2022-07-11,7846.295279320279
2022-07-12,7780.065356644024
2022-07-13,7755.387578996661
2022-07-14,7806.31038719581
2022-07-15,7676.036773955635
2022-07-18,7719.991101591347
2022-07-19,7694.410163115179
2022-07-20,7768.561948673987
2022-07-21,7767.33914782096
2022-07-22,7725.731624511916
2022-07-25,7707.883287073834
2022-07-26,7796.927194923598
2022-07-27,7817.305660101285
2022-07-28,7849.339654249658
2022-07-29,7781.612927311961
2022-08-01,7758.338870863555
2022-08-02,7704.28173498369
2022-08-03,7729.266725582198
2022-08-04,7726.735415288836
2022-08-05,7857.710404566289
2022-08-08,7845.87552826506
2022-08-09,7853.495916866162
2022-08-10,7740.611630398565
2022-08-11,7869.351390971445
2022-08-12,7959.9766700925275
2022-08-15,7968.5719983588915
2022-08-16,7986.085335097305
2022-08-17,8020.793717501266
2022-08-18,7994.294534807392
2022-08-19,7976.084649822177
2022-08-22,8003.688788336715
2022-08-23,7985.517264242491
2022-08-24,7885.252262734223
2022-08-25,7993.0177251381765
2022-08-26,7956.612701812528
2022-08-29,7886.7829605568695
2022-08-30,7878.34645594105
2022-08-31,7792.771920181977
2022-09-01,7776.370106072227
2022-09-02,7695.271605590593
2022-09-05,7759.7252237607345
2022-09-06,7787.747153440156
2022-09-07,7724.413308150991
2022-09-08,7721.62023534584
2022-09-09,7767.980265387725
2022-09-12,7759.689538480265
2022-09-13,7813.040208740385
2022-09-14,7733.092745662137
2022-09-15,7651.3153835773455
2022-09-16,7482.918679491738
2022-09-19,7442.375951352163
2022-09-20,7493.249341623044
2022-09-21,7492.704748934339
2022-09-22,7480.40869133435
2022-09-23,7420.353913006314
2022-09-26,7308.946113926674
2022-09-27,7393.246289442272
2022-09-28,7237.267522984984
2022-09-29,7141.021480092545
2022-09-30,7117.242312434585
2022-10-03,7126.015577884655
2022-10-04,7144.413223820928
2022-10-05,7246.156156593761
2022-10-06,7266.153514045516
2022-10-07,7228.591228955592
2022-10-10,7167.0583893664725
2022-10-11,7087.525759906246
2022-10-12,7140.320965374703
2022-10-13,7066.1499390141635
2022-10-14,7146.997956875139
2022-10-17,7152.034200460345
2022-10-18,7194.942802223673
2022-10-19,7148.634944703211
2022-10-20,7131.9179408953805
2022-10-21,7150.9582749300835
2022-10-24,6946.4300447750375
2022-10-25,6903.524924045625
2022-10-26,6954.503106053789
2022-10-27,7018.551212864206
2022-10-28,6925.935340516594
2022-10-31,6947.241614880119
2022-11-01,7116.314539968252
2022-11-02,7183.707124388786
2022-11-03,7197.5519104912555
2022-11-04,7332.215910083529
2022-11-07,7317.218553530643
2022-11-08,7275.964984876396
2022-11-09,7290.217321076127
2022-11-10,7159.845679476568
2022-11-11,7318.887105845646
2022-11-14,7372.660629787522
2022-11-15,7467.312788747987
2022-11-16,7346.778832835331
2022-11-17,7326.372028160278
2022-11-18,7301.702796180386
2022-11-21,7311.539356367019
2022-11-22,7266.820651945549
2022-11-23,7215.164134359616
2022-11-24,7276.521977950011
2022-11-25,7246.901827589234
2022-11-28,7194.1305913564975
2022-11-29,7387.585944363107
2022-11-30,7544.8450988851555
2022-12-01,7454.258115593098
2022-12-02,7435.297209850646
2022-12-05,7487.156309577315
2022-12-06,7465.774629743894
2022-12-07,7407.476832183853
2022-12-08,7423.382294655035
2022-12-09,7477.997584195155
2022-12-12,7409.93021094411
2022-12-13,7334.46631309804
2022-12-14,7367.6574153387
2022-12-15,7291.401043462591
2022-12-16,7304.046193045978
2022-12-19,7275.654994184419
2022-12-20,7196.699750536677
2022-12-21,7219.603201163493
2022-12-22,7245.036579594048
2022-12-23,7191.545777380065
2022-12-26,7229.403648045537
2022-12-27,7261.78010935457
2022-12-28,7275.559633984968
2022-12-29,7243.120249835243
2022-12-30,7261.59112876512
2023-01-02,7253.808426111358
2023-01-03,7383.327792379235
2023-01-04,7389.353416313934
2023-01-05,7525.28257512892
2023-01-06,7518.212196629183
2023-01-09,7563.4374194756565
2023-01-10,7572.029085938697
2023-01-11,7543.7105489976575
2023-01-12,7528.849802949255
2023-01-13,7597.281853184459
2023-01-16,7634.634231289574
2023-01-17,7618.360657630986
2023-01-18,7628.93919725056
2023-01-19,7660.514002595638
2023-01-20,7680.39208411302
2023-01-23,7668.052387648033
2023-01-24,7660.870697159541
2023-01-25,7645.656935355556
2023-01-26,7733.890627171614
2023-01-27,7730.192186704398
2023-01-30,7682.020006156211
2023-01-31,7624.116500900397
2023-02-01,7667.966267989682
2023-02-02,7671.581374310585
2023-02-03,7659.677233644681
2023-02-06,7608.969906142015
2023-02-07,7636.975373317457
2023-02-08,7616.982204185084
2023-02-09,7637.497196449997
2023-02-10,7626.249601620524
2023-02-13,7615.187312979223
2023-02-14,7624.433823153648
2023-02-15,7599.90663982785
2023-02-16,7588.830734798812
2023-02-17,7527.276721906374
2023-02-20,7610.179151790201
2023-02-21,7588.841870449089
2023-02-22,7556.463813823752
2023-02-23,7588.0075525245775
2023-02-24,7528.090691060857
2023-02-27,7450.503600826004
2023-02-28,7456.703745611
2023-03-01,7524.080080426311
2023-03-02,7537.595281473351
2023-03-03,7589.56193388482
2023-03-06,7551.975235077754
2023-03-07,7536.16969041909
2023-03-08,7526.864714360747
2023-03-09,7458.124975361531
2023-03-10,7312.164074389191
2023-03-13,7329.411034450796
2023-03-14,7214.106379821926
2023-03-15,7345.575983741375
2023-03-16,7233.017799178695
2023-03-17,7272.342904275621
2023-03-20,7185.988840682367
2023-03-21,7226.377575009162
2023-03-22,7253.500241276761
2023-03-23,7281.453824515074
2023-03-24,7319.514198750594
2023-03-27,7281.354491464838
2023-03-28,7266.390716557828
2023-03-29,7294.468293451107
2023-03-30,7282.4037978206115
2023-03-31,7336.939104976845
2023-04-03,7349.196156527214
2023-04-04,7303.215681792891
2023-04-05,7335.123954697178
2023-04-06,7324.0116676867565
2023-04-07,7346.118460181031
2023-04-10,7387.471756146091
2023-04-11,7398.766623445637
2023-04-12,7380.411038212176
2023-04-13,7347.954451136695
2023-04-14,7408.213470527797
2023-04-17,7489.900528687705
2023-04-18,7449.545423854893
2023-04-19,7384.945397785332
2023-04-20,7364.000422129107
2023-04-21,7262.208259123182
2023-04-24,7190.271227222529
2023-04-25,7130.853366378823
2023-04-26,7113.484596742425
2023-04-27,7166.91943475731
2023-04-28,7201.156373878839
2023-05-01,7227.027606816448
2023-05-02,7221.326335168661
2023-05-03,7173.422343421014
2023-05-04,7237.837753591112
2023-05-05,7232.600860479149
2023-05-08,7284.980905360043
2023-05-09,7275.935807739458
2023-05-10,7250.998243237277
2023-05-11,7268.702347146671
2023-05-12,7234.928264371535
2023-05-15,7267.440393642009
2023-05-16,7244.981774761615
2023-05-17,7238.698646491046
2023-05-18,7246.316274635821
2023-05-19,7243.660885859528
2023-05-22,7265.245588532692
2023-05-23,7235.837685673268
2023-05-24,7190.73486086695
2023-05-25,7162.3107573329125
2023-05-26,7210.264377291317
2023-05-29,7201.055167435974
2023-05-30,7171.443955606338
2023-05-31,7147.9567424991
2023-06-01,7118.819326423609
2023-06-02,7263.405456974942
2023-06-05,7275.994654669256
2023-06-06,7258.672442350846
2023-06-07,7259.509813527212
2023-06-08,7230.220579797387
2023-06-09,7284.4445485566985
2023-06-12,7295.957773387216
2023-06-13,7296.973216266045
2023-06-14,7285.5536004761325
2023-06-15,7319.104036067025
2023-06-16,7359.69590874283
2023-06-19,7314.494458416699
2023-06-20,7277.5436910884555
2023-06-21,7160.55650807249
2023-06-22,7129.903769860047
2023-06-23,7121.36039690074
2023-06-26,7064.196696149672
2023-06-27,7088.406575368199
2023-06-28,7088.594051812579
2023-06-29,7075.989401956047
2023-06-30,7107.030691459969
2023-07-03,7211.239888516657
2023-07-04,7243.304457111718
2023-07-05,7210.396843962955
2023-07-06,7139.742067405399
2023-07-07,7070.69573632338
2023-07-10,7067.360717317226
2023-07-11,7138.079902481199
2023-07-12,7101.878456568061
2023-07-13,7151.64778322686
2023-07-14,7145.0053503714325
2023-07-17,7127.8925814479635
2023-07-18,7109.884295614067
2023-07-19,7115.139632070195
2023-07-20,7141.250710202557
2023-07-21,7157.738540784479
2023-07-24,7173.579715409165
2023-07-25,7325.803276607828
2023-07-26,7311.584042821568
2023-07-27,7360.401279029593
2023-07-28,7422.90048446676
2023-07-31,7468.651266692612
2023-08-01,7459.026501833939
2023-08-02,7370.910091922281
2023-08-03,7374.434792881436
2023-08-04,7338.394049449653
2023-08-07,7307.841142483544
2023-08-08,7271.597289322782
2023-08-09,7262.416249541784
2023-08-10,7248.229771815089
2023-08-11,7182.238345394373
2023-08-14,7156.429233690322
2023-08-15,7088.243165445603
2023-08-16,7054.942748927463
2023-08-17,7067.112664401226
2023-08-18,7002.472004188238
2023-08-21,6952.801866664259
2023-08-22,7016.592774434038
2023-08-23,6983.343719642264
2023-08-24,7043.399626351536
2023-08-25,7028.616378053001
2023-08-28,7067.045473747184
2023-08-29,7140.529151486939
2023-08-30,7073.268044330068
2023-08-31,7067.236112309406
2023-09-01,7123.954609347862
2023-09-04,7206.876348636394
2023-09-05,7189.404475137561
2023-09-06,7166.922347230615
2023-09-07,7091.74358865777
2023-09-08,7082.80520842412
2023-09-11,7132.649865736992
2023-09-12,7129.4488601866915
2023-09-13,7098.01138190095
2023-09-14,7164.947208213137
2023-09-15,7175.205030020848
2023-09-18,7149.456646630095
2023-09-19,7119.096391575251
2023-09-20,7074.901966229843
2023-09-21,7029.86880459533
2023-09-22,7102.8174855108655
2023-09-25,7108.178929536741
