Date,EM LATIN AMERICA EQUAL WEIGHTED
2008-10-01,3978.854093090482
2008-10-02,3768.4369812020777
2008-10-03,3650.427062909432
2008-10-06,3317.9777423050828
2008-10-07,3100.5490495708063
2008-10-08,2810.126865568882
2008-10-09,2850.4644503564923
2008-10-10,2650.02443347786
2008-10-13,3034.603572321499
2008-10-14,3201.063685712394
2008-10-15,2859.999756705301
2008-10-16,2864.041949850722
2008-10-17,2931.768401997026
2008-10-20,3129.019073088042
2008-10-21,2999.7655515964384
2008-10-22,2676.7916261160035
2008-10-23,2657.7749402935974
2008-10-24,2516.329048412499
2008-10-27,2521.0196964165157
2008-10-28,2763.794458567594
2008-10-29,2843.5387969924814
2008-10-30,2983.97343750458
2008-10-31,3050.549395128468
2008-11-03,3060.916788675236
2008-11-04,3227.6919414740223
2008-11-05,3090.7570998386673
2008-11-06,3007.326997964477
2008-11-07,3058.6723364196932
2008-11-10,3065.535743223791
2008-11-11,3055.709809949921
2008-11-12,2852.2591234667198
2008-11-13,2950.5114884799896
2008-11-14,2950.7353052240906
2008-11-17,2909.5102439634284
2008-11-18,2832.2975721049024
2008-11-19,2740.887257692238
2008-11-20,2693.1726849638912
2008-11-21,2569.104923689127
2008-11-24,2732.038487193312
2008-11-25,2733.56120983124
2008-11-26,2868.610272195942
2008-11-27,2924.9501555412016
2008-11-28,2972.037663154099
2008-12-01,2786.570487863994
2008-12-02,2766.8053334922242
2008-12-03,2793.712556155913
2008-12-04,2728.6422854948514
2008-12-05,2701.975764727155
2008-12-08,2871.086808131322
2008-12-09,2874.944275342323
2008-12-10,2914.501313069617
2008-12-11,2907.5702254347043
2008-12-12,2903.0558000921646
2008-12-15,2791.729993250252
2008-12-16,2880.062101017319
2008-12-17,2793.2847214013304
2008-12-18,2750.702480589054
2008-12-19,2845.658432691654
2008-12-22,2791.5230342731247
2008-12-23,2760.6144950219955
2008-12-24,2751.246286306237
2008-12-25,2751.246286306237
2008-12-26,2741.836740429264
2008-12-29,2684.4371177951066
2008-12-30,2759.7340013445305
2008-12-31,2808.8426814429436
2009-01-01,2808.8426814429436
2009-01-02,2936.122448436497
2009-01-05,3066.5845624899052
2009-01-06,3230.9464851268262
2009-01-07,3057.20822647112
2009-01-08,3053.3396137734353
2009-01-09,3055.021859301361
2009-01-12,2971.3337505326144
2009-01-13,3026.960450298534
2009-01-14,2865.278677154705
2009-01-15,2912.191639033966
2009-01-16,2945.653540366223
2009-01-19,2937.898294382891
2009-01-20,2873.0889601411773
2009-01-21,2911.92142618553
2009-01-22,2884.989939799913
2009-01-23,2933.9972850533245
2009-01-26,2918.2274706012427
2009-01-27,2897.0135658065037
2009-01-28,2968.9065690362886
2009-01-29,2956.01849230581
2009-01-30,2962.477567247403
2009-02-02,2912.774700653811
2009-02-03,2942.1474955632516
2009-02-04,2980.785804370737
2009-02-05,3018.553841232349
2009-02-06,3142.6372293718096
2009-02-09,3099.198762298319
2009-02-10,3021.5416803103935
2009-02-11,3005.8744769239834
2009-02-12,3013.396925034226
2009-02-13,3056.423600522678
2009-02-16,3100.1794796430045
2009-02-17,3008.0829767698524
2009-02-18,2970.4542358345525
2009-02-19,2942.491886327352
2009-02-20,2856.022537547761
2009-02-23,2812.2064435416914
2009-02-24,2824.335944273916
2009-02-25,2811.135691880309
2009-02-26,2821.195439723243
2009-02-27,2788.357498684651
2009-03-02,2635.6409017146216
2009-03-03,2639.283077469883
2009-03-04,2749.3478200694417
2009-03-05,2683.417495971557
2009-03-06,2649.599315445133
2009-03-09,2628.728261002906
2009-03-10,2738.983062101365
2009-03-11,2746.481988608837
2009-03-12,2818.1481683642432
2009-03-13,2853.0205991790967
2009-03-16,2884.1051790183296
2009-03-17,2924.6370432780013
2009-03-18,2923.4246023726128
2009-03-19,2842.6212003261685
2009-03-20,2841.2777708554877
2009-03-23,2953.526972502825
2009-03-24,2937.972111806583
2009-03-25,2962.016050329457
2009-03-26,3008.050248293381
2009-03-27,3004.7761239260412
2009-03-30,2898.0833517551296
2009-03-31,2937.6665130690067
2009-04-01,3017.040896742043
2009-04-02,3100.8565872335325
2009-04-03,3198.761086066174
2009-04-06,3200.816171738976
2009-04-07,3210.4147401471646
2009-04-08,3289.981535812511
2009-04-09,3370.6180469626643
2009-04-10,3370.6180469626643
2009-04-13,3429.6066932586805
2009-04-14,3427.1516925731657
2009-04-15,3426.308246189618
2009-04-16,3510.213574884505
2009-04-17,3517.6160983793084
2009-04-20,3409.414691043356
2009-04-21,3392.559777851529
2009-04-22,3444.087491511139
2009-04-23,3480.6846839724703
2009-04-24,3542.5455478943463
2009-04-27,3469.7574767291335
2009-04-28,3471.4856785397055
2009-04-29,3540.7003428035555
2009-04-30,3535.222127036757
2009-05-01,3525.5812476700958
2009-05-04,3743.912239607948
2009-05-05,3785.0493707091023
2009-05-06,3896.962936846638
2009-05-07,3839.9099237951286
2009-05-08,3943.09614389423
2009-05-11,3887.590969000045
2009-05-12,3847.388450143579
2009-05-13,3704.8659045389136
2009-05-14,3763.870567835696
2009-05-15,3790.514499019717
2009-05-18,3953.349601486505
2009-05-19,3967.0627427885897
2009-05-20,3956.5633297828927
2009-05-21,3839.9441283898336
2009-05-22,3828.8081198189907
2009-05-25,3846.994325698844
2009-05-26,3904.9335207153795
2009-05-27,3928.269896258451
2009-05-28,3975.3121762020423
2009-05-29,3979.843880531004
2009-06-01,4104.975792077017
2009-06-02,4063.676466069454
2009-06-03,3989.1269189562845
2009-06-04,4057.4610291343993
2009-06-05,4094.359902369458
2009-06-08,4102.039158683109
2009-06-09,4101.53218657146
2009-06-10,4106.82199376226
2009-06-11,4113.986091152481
2009-06-12,4190.231050830171
2009-06-15,4119.612161492742
2009-06-16,4054.238106916731
2009-06-17,3973.7651400955556
2009-06-18,4017.1604720919004
2009-06-19,4065.998707411246
2009-06-22,3905.881771701953
2009-06-23,3859.114571468494
2009-06-24,3933.0886695194145
2009-06-25,4042.6188824499295
2009-06-26,4056.4407822891926
2009-06-29,4065.52223822461
2009-06-30,4042.388080657259
2009-07-01,4080.2368918209586
2009-07-02,4056.924266814835
2009-07-03,4066.0319227682007
2009-07-06,4039.7687703368683
2009-07-07,3987.6477433979762
2009-07-08,3945.9510260708084
2009-07-09,3905.855389368392
2009-07-10,3899.6220609239053
2009-07-13,3929.4612386140893
2009-07-14,3969.3885740368455
2009-07-15,4096.615974962863
2009-07-16,4149.830170641579
2009-07-17,4185.793920495564
2009-07-20,4254.850525937023
2009-07-21,4258.178366862412
2009-07-22,4257.154143275112
2009-07-23,4333.005556155019
2009-07-24,4327.047238046555
2009-07-27,4357.197428377294
2009-07-28,4365.754223666603
2009-07-29,4360.48701246883
2009-07-30,4444.669170420512
2009-07-31,4439.130789056537
2009-08-03,4518.9069217927145
2009-08-04,4543.473693387707
2009-08-05,4576.5621765933565
2009-08-06,4571.766163050783
2009-08-07,4667.180561759312
2009-08-10,4689.181617956138
2009-08-11,4584.726235536438
2009-08-12,4632.167090241962
2009-08-13,4637.285393327577
2009-08-14,4599.802224603957
2009-08-17,4496.26546822275
2009-08-18,4541.758079211558
2009-08-19,4549.156558365262
2009-08-20,4614.039413244271
2009-08-21,4668.236321163448
2009-08-24,4676.7573662066425
2009-08-25,4649.488853348602
2009-08-26,4630.142958092544
2009-08-27,4599.883935749123
2009-08-28,4584.658898459479
2009-08-31,4532.88220363379
2009-09-01,4451.55635752299
2009-09-02,4421.838044332867
2009-09-03,4478.253872808205
2009-09-04,4583.813235295434
2009-09-07,4577.625649874603
2009-09-08,4646.041974926256
2009-09-09,4631.306846513698
2009-09-10,4669.813619429909
2009-09-11,4687.608580125552
2009-09-14,4680.109263722229
2009-09-15,4733.1891600598665
2009-09-16,4802.3199136516
2009-09-17,4800.062194157251
2009-09-18,4830.700016398359
2009-09-21,4814.905999376264
2009-09-22,4811.8922581299885
2009-09-23,4793.8480708144025
2009-09-24,4780.061857456217
2009-09-25,4790.218101364182
2009-09-28,4885.969133350569
2009-09-29,4907.954609943305
2009-09-30,4906.676935458674
2009-10-01,4867.449205329721
2009-10-02,4865.369425860003
2009-10-05,4985.47820521351
2009-10-06,5055.320025563927
2009-10-07,5063.896869807333
2009-10-08,5115.041058489091
2009-10-09,5163.200539933338
2009-10-12,5158.75363238227
2009-10-13,5202.868750952285
2009-10-14,5273.277064195002
2009-10-15,5297.092820773759
2009-10-16,5282.232091171118
2009-10-19,5309.840327685992
2009-10-20,5155.672055347855
2009-10-21,5144.877424823231
2009-10-22,5164.494454318486
2009-10-23,5134.675557956225
2009-10-26,5106.449538806128
2009-10-27,5003.089941105303
2009-10-28,4818.254257516874
2009-10-29,5007.473748446135
2009-10-30,4883.793608688875
2009-11-02,4840.868608921569
2009-11-03,4938.492940794533
2009-11-04,5045.974234892391
2009-11-05,5082.008846927247
2009-11-06,5079.990330913255
2009-11-09,5196.567846189122
2009-11-10,5214.745904038829
2009-11-11,5217.183510214082
2009-11-12,5131.806860151476
2009-11-13,5180.988597097845
2009-11-16,5261.963556018089
2009-11-17,5301.0904861456
2009-11-18,5235.637579768944
2009-11-19,5165.067178919685
2009-11-20,5181.2987528991325
2009-11-23,5201.248672718346
2009-11-24,5229.229469681224
2009-11-25,5228.728348959221
2009-11-26,5120.434788400536
2009-11-27,5189.8801657926
2009-11-30,5182.361874363155
2009-12-01,5287.33087646938
2009-12-02,5377.448268916762
2009-12-03,5375.786311222159
2009-12-04,5430.807789658715
2009-12-07,5477.810408588699
2009-12-08,5418.12253723129
2009-12-09,5390.249596208519
2009-12-10,5447.476565105155
2009-12-11,5564.465798993079
2009-12-14,5587.572489482112
2009-12-15,5611.001865568242
2009-12-16,5577.3371923312425
2009-12-17,5529.312838029344
2009-12-18,5520.754676956169
2009-12-21,5517.746037199084
2009-12-22,5587.739936635383
2009-12-23,5595.0558132120195
2009-12-24,5621.747744758883
2009-12-25,5621.747744758883
2009-12-28,5669.167038844537
2009-12-29,5672.116897225611
2009-12-30,5732.578740327816
2009-12-31,5713.489174517886
2010-01-01,5713.489174517886
2010-01-04,5817.9303811139225
2010-01-05,5856.903790500846
2010-01-06,5904.539948304242
2010-01-07,5931.67788184783
2010-01-08,5929.586904802084
2010-01-11,5869.890485964501
2010-01-12,5832.084582945757
2010-01-13,5836.365211171994
2010-01-14,5801.111143656639
2010-01-15,5788.784286798221
2010-01-18,5803.128222455006
2010-01-19,5875.876890531881
2010-01-20,5807.025251646144
2010-01-21,5694.408400040041
2010-01-22,5589.903394472351
2010-01-25,5560.605189741034
2010-01-26,5540.552292895367
2010-01-27,5464.3069267395795
2010-01-28,5481.275773306689
2010-01-29,5496.468289032057
2010-02-01,5545.015802916895
2010-02-02,5639.204799726637
2010-02-03,5645.118131457062
2010-02-04,5427.640923053335
2010-02-05,5413.164524150191
2010-02-08,5449.564535253308
2010-02-09,5549.749879583587
2010-02-10,5596.1276317199945
2010-02-11,5678.413478791705
2010-02-12,5673.706757621441
2010-02-15,5698.630790837758
2010-02-16,5718.290772633917
2010-02-17,5817.206127200737
2010-02-18,5881.428188930681
2010-02-19,5932.545668110471
2010-02-22,5893.86359229632
2010-02-23,5809.974098103513
2010-02-24,5781.83694236055
2010-02-25,5769.7472652838105
2010-02-26,5802.834294892829
2010-03-01,5945.354256560561
2010-03-02,5982.157448289922
2010-03-03,5937.845879574755
2010-03-04,5937.1350147010235
2010-03-05,6015.827583855707
2010-03-08,5978.865000664442
2010-03-09,6031.731590484521
2010-03-10,6078.152790485864
2010-03-11,6067.086072834862
2010-03-12,6009.178813093178
2010-03-15,6021.881848466338
2010-03-16,6021.623425137856
2010-03-17,6028.389482351678
2010-03-18,6057.813128359879
2010-03-19,6014.952603881828
2010-03-22,6005.187670390889
2010-03-23,6066.775093979585
2010-03-24,6077.812915107433
2010-03-25,6028.082796453116
2010-03-26,5971.173821249874
2010-03-29,6021.331536397644
2010-03-30,6083.057710046611
2010-03-31,6087.876700139495
2010-04-01,6166.387431542016
2010-04-02,6166.387431542016
2010-04-05,6244.151502230855
2010-04-06,6298.009658642445
2010-04-07,6309.783160336012
2010-04-08,6290.264437476337
2010-04-09,6266.531622989312
2010-04-12,6193.8546252837195
2010-04-13,6202.756683514213
2010-04-14,6262.829539843357
2010-04-15,6271.810350147179
2010-04-16,6184.993933665124
2010-04-19,6154.254549612491
2010-04-20,6214.262896996873
2010-04-21,6246.145523595228
2010-04-22,6274.95946073006
2010-04-23,6274.146597387328
2010-04-26,6303.9710457321025
2010-04-27,6139.438436085475
2010-04-28,6160.825278631744
2010-04-29,6271.095060421093
2010-04-30,6272.490437563416
2010-05-03,6343.485404371594
2010-05-04,6203.429800495944
2010-05-05,6151.472048092962
2010-05-06,6049.28088273962
2010-05-07,5917.078005276123
2010-05-10,6219.078988399977
2010-05-11,6260.060017390896
2010-05-12,6385.3095059188845
2010-05-13,6432.171726170022
2010-05-14,6313.266372102324
2010-05-17,6300.163862343131
2010-05-18,6184.96174294445
2010-05-19,6009.098137178671
2010-05-20,5766.155956089165
2010-05-21,5828.527765900975
2010-05-24,5962.964295833465
2010-05-25,5857.734919307706
2010-05-26,6120.024900612492
2010-05-27,6275.123852066305
2010-05-28,6243.957272967193
2010-05-31,6367.15409817463
2010-06-01,6230.957632674959
2010-06-02,6329.414854877787
2010-06-03,6369.209067359409
2010-06-04,6303.9796006124225
2010-06-07,6258.6525171476505
2010-06-08,6291.59217778403
2010-06-09,6321.366786877803
2010-06-10,6485.4583960132295
2010-06-11,6575.711207504757
2010-06-14,6519.877743355101
2010-06-15,6607.062887647488
2010-06-16,6636.013239946605
2010-06-17,6634.869282888842
2010-06-18,6674.238066591559
2010-06-21,6723.5437649232545
2010-06-22,6756.275519158063
2010-06-23,6717.847126161298
2010-06-24,6593.842456337539
2010-06-25,6705.447637185448
2010-06-28,6695.251263670245
2010-06-29,6514.073061462895
2010-06-30,6407.680056446598
2010-07-01,6293.442942418125
2010-07-02,6338.331095846193
2010-07-05,6338.326741193497
2010-07-06,6408.890534438863
2010-07-07,6479.231947454712
2010-07-08,6487.357337624437
2010-07-09,6541.62330756956
2010-07-12,6532.280779113264
2010-07-13,6617.140833749953
2010-07-14,6555.724001849756
2010-07-15,6484.416543526111
2010-07-16,6338.12647153346
2010-07-19,6359.771098666793
2010-07-20,6461.96458650629
2010-07-21,6548.228368584719
2010-07-22,6652.935353423148
2010-07-23,6736.757086443888
2010-07-26,6694.617883895007
2010-07-27,6713.442790081383
2010-07-28,6673.515627303103
2010-07-29,6642.256890258931
2010-07-30,6738.487706535597
2010-08-02,6776.956474906233
2010-08-03,6666.000848644387
2010-08-04,6745.807077186464
2010-08-05,6762.487740412625
2010-08-06,6652.127861312784
2010-08-09,6678.7534786104525
2010-08-10,6706.748641388178
2010-08-11,6660.2688481182595
2010-08-12,6723.066932789909
2010-08-13,6801.4459994308
2010-08-16,6827.034777679817
2010-08-17,6915.252401690676
2010-08-18,6968.400780603962
2010-08-19,6898.02028274459
2010-08-20,6975.998502345612
2010-08-23,6974.464326115007
2010-08-24,6863.911688672555
2010-08-25,6850.957084850394
2010-08-26,6800.973689255614
2010-08-27,6944.955906004581
2010-08-30,6872.636965179693
2010-08-31,6913.091276575942
2010-09-01,7057.526475356028
2010-09-02,7047.379300101989
2010-09-03,7053.025203810996
2010-09-06,7064.193532335154
2010-09-07,7109.288997571394
2010-09-08,7124.8372669466025
2010-09-09,7176.431481864729
2010-09-10,7231.804453161145
2010-09-13,7244.920158189952
2010-09-14,7244.503061843409
2010-09-15,7243.166030165072
2010-09-16,7151.314889754226
2010-09-17,7146.930374466058
2010-09-20,7193.8107692985
2010-09-21,7112.244043657268
2010-09-22,7020.603526467805
2010-09-23,7046.2082225224785
2010-09-24,6990.070534172455
2010-09-27,7035.272216147841
2010-09-28,7044.44001071162
2010-09-29,7001.514870592961
2010-09-30,7036.017967060469
2010-10-01,7081.478058715969
2010-10-04,7121.316074671553
2010-10-05,7149.544118888966
2010-10-06,7121.71822343953
2010-10-07,7053.4308802513315
2010-10-08,7125.256037115713
2010-10-11,7227.038906474824
2010-10-12,7240.550888276494
2010-10-13,7316.914129377033
2010-10-14,7220.364382718957
2010-10-15,7221.5682456669665
2010-10-18,7237.18408570879
2010-10-19,7120.5393817897975
2010-10-20,7121.042303377541
2010-10-21,7068.113104444232
2010-10-22,7067.225089417924
2010-10-25,7036.729194949911
2010-10-26,7136.802636079802
2010-10-27,7137.064456450204
2010-10-28,7086.344980141318
2010-10-29,7209.74849324886
2010-11-01,7235.58478770913
2010-11-02,7194.328749717403
2010-11-03,7234.667041616795
2010-11-04,7261.6835910309355
2010-11-05,7342.284269084778
2010-11-08,7384.161280701713
2010-11-09,7347.723446907284
2010-11-10,7383.1851762510705
2010-11-11,7339.586241541954
2010-11-12,7258.002405883624
2010-11-15,7287.673522942449
2010-11-16,7161.084021868108
2010-11-17,7255.723005798957
2010-11-18,7363.30323502744
2010-11-19,7340.880388795098
2010-11-22,7310.035252728288
2010-11-23,7228.05643569758
2010-11-24,7423.777470348622
2010-11-25,7431.530163936601
2010-11-26,7406.172698059578
2010-11-29,7433.895559802111
2010-11-30,7506.058822826625
2010-12-01,7618.732234806036
2010-12-02,7614.299374993638
2010-12-03,7558.202086135098
2010-12-06,7607.259718267106
2010-12-07,7592.696177368105
2010-12-08,7557.646244492866
2010-12-09,7495.974949054279
2010-12-10,7465.147202277463
2010-12-13,7464.81694359551
2010-12-14,7469.30952917252
2010-12-15,7442.765285569638
2010-12-16,7446.458927802149
2010-12-17,7509.977134867293
2010-12-20,7520.5267470213375
2010-12-21,7615.385022474054
2010-12-22,7620.931745543577
2010-12-23,7663.080183493601
2010-12-24,7643.066022155447
2010-12-27,7574.080226824034
2010-12-28,7582.693393631506
2010-12-29,7690.301397854543
2010-12-30,7693.337762819822
2010-12-31,7646.887519816206
2011-01-03,7757.541815167674
2011-01-04,7724.511582038758
2011-01-05,7849.553937389683
2011-01-06,7799.947309410194
2011-01-07,7817.555355298192
2011-01-10,7774.868304243233
2011-01-11,7797.48206800877
2011-01-12,7868.070602720821
2011-01-13,7698.008190550083
2011-01-14,7652.06539904228
2011-01-17,7680.613286311322
2011-01-18,7656.53502130238
2011-01-19,7542.891840917483
2011-01-20,7510.325782866699
2011-01-21,7405.463265032867
2011-01-24,7391.756486980531
2011-01-25,7380.149035363891
2011-01-26,7338.984427813772
2011-01-27,7238.223353846757
2011-01-28,7124.220289431119
2011-01-31,7095.3110542932
2011-02-01,7211.807943644733
2011-02-02,7105.729624692357
2011-02-03,7140.265814774642
2011-02-04,7077.657680672859
2011-02-07,7109.386708150884
2011-02-08,7086.760191407611
2011-02-09,6931.983348145202
2011-02-10,6956.975786089243
2011-02-11,7119.364341025817
2011-02-14,7218.744371693887
2011-02-15,7165.442736015888
2011-02-16,7231.739551582789
2011-02-17,7212.853868686879
2011-02-18,7215.464131378321
2011-02-21,7145.741657376769
2011-02-22,7041.245184754977
2011-02-23,6932.119708106025
2011-02-24,6954.61546030706
2011-02-25,7023.145763526606
2011-02-28,7064.129326485905
2011-03-01,6983.106708912002
