Date,MSCI USA HDY INDEX
2011-05-24,1207.3752077311717
2011-05-25,1211.4710377247768
2011-05-26,1209.9883023927246
2011-05-27,1199.1702101804835
2011-05-30,1198.287880394779
2011-05-31,1202.17163138225
2011-06-01,1178.2958639997532
2011-06-02,1170.1433186604675
2011-06-03,1150.3908330704187
2011-06-06,1141.421596240804
2011-06-07,1134.676836719588
2011-06-08,1139.8562767571211
2011-06-09,1153.5051993928068
2011-06-10,1149.9537982351237
2011-06-13,1151.9615534503714
2011-06-14,1157.1514523997405
2011-06-15,1154.2314525409772
2011-06-16,1172.813363330341
2011-06-17,1162.5912002727819
2011-06-20,1169.9011336226945
2011-06-21,1173.162016794424
2011-06-22,1160.6339665846303
2011-06-23,1177.8286738847544
2011-06-24,1164.2272626241388
2011-06-27,1163.9676598749477
2011-06-28,1170.6259394825088
2011-06-29,1173.5958831202706
2011-06-30,1176.8473984181558
2011-07-01,1190.3107842164752
2011-07-04,1187.8911199293757
2011-07-05,1189.5838435144976
2011-07-06,1206.7804813487548
2011-07-07,1210.009566727929
2011-07-08,1213.1681634700053
2011-07-11,1223.6401111962891
2011-07-12,1219.8488351235517
2011-07-13,1206.9462173356978
2011-07-14,1202.3647313383349
2011-07-15,1208.1125593585691
2011-07-18,1207.4067271623583
2011-07-19,1207.8065757209777
2011-07-20,1204.788357870251
2011-07-21,1203.2212442163238
2011-07-22,1204.3993561090626
2011-07-25,1199.410052284478
2011-07-26,1181.049948410321
2011-07-27,1173.7413063147521
2011-07-28,1173.2750899660691
2011-07-29,1158.3921541740356
2011-08-01,1168.0375885142655
2011-08-02,1144.3140824298155
2011-08-03,1140.9850564979392
2011-08-04,1108.8579266827971
2011-08-05,1115.1099784681423
2011-08-08,1059.0705270767696
2011-08-09,1091.235335707329
2011-08-10,1053.5013128241278
2011-08-11,1089.6415848360073
2011-08-12,1099.6480851722667
2011-08-15,1103.7941113803818
2011-08-16,1102.980611204925
2011-08-17,1103.834289323209
2011-08-18,1079.9856969716166
2011-08-19,1063.9077497149835
2011-08-22,1070.0320603434898
2011-08-23,1100.7153851553142
2011-08-24,1110.0154692489705
2011-08-25,1095.1340678991355
2011-08-26,1105.4823460264358
2011-08-29,1116.2396381416706
2011-08-30,1126.359769958154
2011-08-31,1132.1525052925795
2011-09-01,1134.9120871050518
2011-09-02,1117.3436578909577
2011-09-05,1124.984223578775
2011-09-06,1123.7374927152205
2011-09-07,1147.7104066084967
2011-09-08,1141.9021030052581
2011-09-09,1139.13661202177
2011-09-12,1154.0879707773931
2011-09-13,1153.9985710559354
2011-09-14,1168.7095512380101
2011-09-15,1170.4037687799237
2011-09-16,1183.0917506539047
2011-09-19,1188.1950023333484
2011-09-20,1182.9340168197484
2011-09-21,1154.6379654791037
2011-09-22,1144.502344279431
2011-09-23,1144.449696108562
2011-09-26,1170.437893416389
2011-09-27,1168.989258920002
2011-09-28,1154.9727995967346
2011-09-29,1166.0211772855737
2011-09-30,1166.0307929768985
2011-10-03,1153.8375336098745
2011-10-04,1171.0077473563538
2011-10-05,1182.9444110279671
2011-10-06,1186.976443199584
2011-10-07,1181.025854309331
2011-10-10,1197.0766657135425
2011-10-11,1194.6259088148029
2011-10-12,1188.2614520962077
2011-10-13,1194.792919665345
2011-10-14,1194.9447392805678
2011-10-17,1187.9955752485612
2011-10-18,1213.3815504965994
2011-10-19,1198.5191732927576
2011-10-20,1211.205672834647
2011-10-21,1215.1959426227388
2011-10-24,1219.2744584662328
2011-10-25,1199.3712953766676
2011-10-26,1219.7706871462085
2011-10-27,1215.6312953654292
2011-10-28,1208.9544243869852
2011-10-31,1205.2158103091415
2011-11-01,1203.3266276543698
2011-11-02,1206.5767369872497
2011-11-03,1230.7195024490147
2011-11-04,1222.3786807312058
2011-11-07,1234.1456961307836
2011-11-08,1241.8687275971322
2011-11-09,1225.9038152967626
2011-11-10,1238.5388178754022
2011-11-11,1244.219617851132
2011-11-14,1243.5314616105395
2011-11-15,1256.6901352266423
2011-11-16,1238.5782411439998
2011-11-17,1228.4505608724182
2011-11-18,1229.206013674855
2011-11-21,1214.6105143526042
2011-11-22,1207.4300728632684
2011-11-23,1198.772541224026
2011-11-24,1201.3819916796833
2011-11-25,1204.2496908893684
2011-11-28,1223.8031771441647
2011-11-29,1235.7173629099527
2011-11-30,1267.241076009332
2011-12-01,1261.990265776148
2011-12-02,1262.3018002167325
2011-12-05,1268.3164982808041
2011-12-06,1281.0965385878649
2011-12-07,1284.3236847945498
2011-12-08,1272.3671410680818
2011-12-09,1284.0354324205882
2011-12-12,1284.2820376658042
2011-12-13,1295.8236106093232
2011-12-14,1299.228373441821
2011-12-15,1303.2651822568982
2011-12-16,1301.42304834078
2011-12-19,1294.2820729653538
2011-12-20,1315.904123852158
2011-12-21,1332.5418713279464
2011-12-22,1336.8855099703717
2011-12-23,1352.3931078893947
2011-12-26,1352.3931078893947
2011-12-27,1352.3333377027443
2011-12-28,1351.8993262921292
2011-12-29,1368.6780110166962
2011-12-30,1355.1166196414397
2012-01-02,1355.1166196414397
2012-01-03,1358.631414882628
2012-01-04,1373.3374381859448
2012-01-05,1384.2673548729335
2012-01-06,1386.90023018354
2012-01-09,1387.5364200243891
2012-01-10,1389.54009987669
2012-01-11,1394.4317614227898
2012-01-12,1382.9760221652014
2012-01-13,1394.0002820836373
2012-01-16,1393.340270113426
2012-01-17,1391.7012494375708
2012-01-18,1389.9455492933369
2012-01-19,1384.732112276128
2012-01-20,1389.0284214627172
2012-01-23,1373.5390953688018
2012-01-24,1375.9284509034292
2012-01-25,1386.1454316449997
2012-01-26,1362.638205445321
2012-01-27,1354.7010977042175
2012-01-30,1353.1125587581016
2012-01-31,1351.544015508809
2012-02-01,1349.852337406007
2012-02-02,1351.9619775343904
2012-02-03,1369.538426520737
2012-02-06,1374.7017804019865
2012-02-07,1361.9627313238293
2012-02-08,1360.8323097775715
2012-02-09,1355.4982627830343
2012-02-10,1359.810975370753
2012-02-13,1363.0713235289045
2012-02-14,1372.4350690004007
2012-02-15,1372.2585243765961
2012-02-16,1388.122511409123
2012-02-17,1379.303499681
2012-02-20,1368.4911408985454
2012-02-21,1369.268923682757
2012-02-22,1368.7844481441884
2012-02-23,1364.7873337216524
2012-02-24,1353.4540075989555
2012-02-27,1361.1137497666807
2012-02-28,1362.3765788423602
2012-02-29,1362.870852838945
2012-03-01,1372.1041379405926
2012-03-02,1382.6648562286605
2012-03-05,1380.3452127723594
2012-03-06,1378.7247124322548
2012-03-07,1383.1588773456183
2012-03-08,1373.4913586868818
2012-03-09,1391.4831711752197
2012-03-12,1396.5438203008014
2012-03-13,1415.5991393934307
2012-03-14,1419.775238346
2012-03-15,1418.6483875892668
2012-03-16,1406.576500363084
2012-03-19,1400.8480556255881
2012-03-20,1399.2759935695094
2012-03-21,1399.676070861664
2012-03-22,1393.8593395239525
2012-03-23,1388.671009207921
2012-03-26,1398.4933281076253
2012-03-27,1397.6586352451454
2012-03-28,1393.862574084896
2012-03-29,1396.4796221066442
2012-03-30,1399.738000510764
2012-04-02,1408.7686278330277
2012-04-03,1397.091395565427
2012-04-04,1411.5331979345383
2012-04-05,1415.5795805217117
2012-04-06,1415.5795805217117
2012-04-09,1400.5521437528241
2012-04-10,1378.8680859157862
2012-04-11,1380.8511566473853
2012-04-12,1387.7552449745365
2012-04-13,1387.9376514992066
2012-04-16,1397.9120788228495
2012-04-17,1405.2605968022017
2012-04-18,1403.0230869499665
2012-04-19,1393.9645371393617
2012-04-20,1397.4102750930113
2012-04-23,1395.477079053005
2012-04-24,1394.010673839226
2012-04-25,1407.577028026413
2012-04-26,1410.6192438144556
2012-04-27,1408.3599625121842
2012-04-30,1409.9293150746055
2012-05-01,1416.8792711816473
2012-05-02,1421.1606115019733
2012-05-03,1415.5577545997687
2012-05-04,1404.225154812026
2012-05-07,1410.3378614327285
2012-05-08,1412.1387339109049
2012-05-09,1409.947428365602
2012-05-10,1415.2520517959435
2012-05-11,1416.5545480575167
2012-05-14,1417.9238514203184
2012-05-15,1418.1148318751846
2012-05-16,1421.4310237928682
2012-05-17,1412.4381558859686
2012-05-18,1403.5422564260905
2012-05-21,1409.1305137048535
2012-05-22,1410.7267000634467
2012-05-23,1425.7532301880276
2012-05-24,1434.159044486508
2012-05-25,1438.9705996530693
2012-05-28,1435.9866121278676
2012-05-29,1445.7273768893745
2012-05-30,1446.1375203823568
2012-05-31,1446.8813431084134
2012-06-01,1423.960344674277
2012-06-04,1410.3329622213384
2012-06-05,1416.4331651651612
2012-06-06,1440.5565392692426
2012-06-07,1436.6862897515557
2012-06-08,1458.3875372369155
2012-06-11,1441.6625296203174
2012-06-12,1462.0884999063994
2012-06-13,1443.3821646426436
2012-06-14,1458.3173191563346
2012-06-15,1466.4964138870432
2012-06-18,1472.7577668999897
2012-06-19,1470.3201014469457
2012-06-20,1463.796758065778
2012-06-21,1448.6588727255992
2012-06-22,1464.2625476940577
2012-06-25,1453.6586254051128
2012-06-26,1460.7715440432055
2012-06-27,1475.393448371934
2012-06-28,1480.2555676597265
2012-06-29,1480.0248281992315
2012-07-02,1495.8959052217765
2012-07-03,1499.6050066225605
2012-07-04,1511.1127668652277
2012-07-05,1520.1457413022915
2012-07-06,1520.5964019891069
2012-07-09,1519.493484302492
2012-07-10,1518.4383504918135
2012-07-11,1518.4455517960291
2012-07-12,1524.0261061875528
2012-07-13,1537.2324626667335
2012-07-16,1535.3169074919138
2012-07-17,1550.6102399381812
2012-07-18,1554.462798735078
2012-07-19,1557.2046926369978
2012-07-20,1557.81113793004
2012-07-23,1549.5171013819065
2012-07-24,1538.8716448631042
2012-07-25,1537.7289111897742
2012-07-26,1540.1635731340016
2012-07-27,1555.5841181344144
2012-07-30,1573.5301702948593
2012-07-31,1559.4907829292627
2012-08-01,1558.7746630949525
2012-08-02,1563.283905923099
2012-08-03,1564.2333964072177
2012-08-06,1556.205320876805
2012-08-07,1556.167680265688
2012-08-08,1567.1935706524432
2012-08-09,1573.1870399991544
2012-08-10,1578.3034284013468
2012-08-13,1569.1365769481122
2012-08-14,1575.004645327039
2012-08-15,1579.358604195269
2012-08-16,1575.598068559576
2012-08-17,1582.0653301401182
2012-08-20,1574.6844377987738
2012-08-21,1550.0569249007199
2012-08-22,1549.5161195983512
2012-08-23,1524.87146320578
2012-08-24,1543.623807621126
2012-08-27,1542.7332304442205
2012-08-28,1536.2652593777111
2012-08-29,1540.2866479852983
2012-08-30,1534.750094255262
2012-08-31,1528.5178729312913
2012-09-03,1531.1903193434732
2012-09-04,1531.3053450932114
2012-09-05,1524.7380523043007
2012-09-06,1547.14582709424
2012-09-07,1525.7805302386023
2012-09-10,1522.2078908081016
2012-09-11,1517.257685077301
2012-09-12,1510.194344934047
2012-09-13,1530.392722006418
2012-09-14,1500.4452539696752
2012-09-17,1500.5333646306337
2012-09-18,1510.068545424641
2012-09-19,1509.829185383008
2012-09-20,1528.3975950813492
2012-09-21,1523.2096439057661
2012-09-24,1533.0742341955179
2012-09-25,1518.155524878411
2012-09-26,1528.4194797601929
2012-09-27,1533.1965567682873
2012-09-28,1527.0678293052865
2012-10-01,1527.2000152055093
2012-10-02,1524.816909584021
2012-10-03,1533.0789797848113
2012-10-04,1529.835626042166
2012-10-05,1528.3930410033802
2012-10-08,1537.382891396689
2012-10-09,1533.8226285845874
2012-10-10,1520.0602382331494
2012-10-11,1513.4139158364183
2012-10-12,1508.400197409963
2012-10-15,1524.4756342909911
2012-10-16,1526.8648691028623
2012-10-17,1522.4902134674992
2012-10-18,1527.1763788205674
2012-10-19,1512.7546566239794
2012-10-22,1505.2719878440355
2012-10-23,1497.3760517030044
2012-10-24,1492.48303918392
2012-10-25,1501.0679083774583
2012-10-26,1503.317572250453
2012-10-29,1506.404586250037
2012-10-30,1497.931205544516
2012-10-31,1501.2779913735676
2012-11-01,1513.9674527982847
2012-11-02,1510.7321417801168
2012-11-05,1517.079881584049
2012-11-06,1525.6883546090946
2012-11-07,1501.0507376610876
2012-11-08,1488.5006762665814
2012-11-09,1492.2686263512603
2012-11-12,1490.1073861894079
2012-11-13,1484.5426945173162
2012-11-14,1465.9148963399728
2012-11-15,1454.1453756500223
2012-11-16,1470.3908384028753
2012-11-19,1477.2512484345814
2012-11-20,1479.1432517045134
2012-11-21,1481.0122054677254
2012-11-22,1473.4261126806964
2012-11-23,1483.3210641904225
2012-11-26,1478.1962218244487
2012-11-27,1474.278498090674
2012-11-28,1489.2375006195127
2012-11-29,1484.1707927572243
2012-11-30,1484.337067530471
2012-12-03,1469.4253788014294
2012-12-04,1466.5298152717905
2012-12-05,1474.5743409008498
2012-12-06,1487.311509626311
2012-12-07,1499.9490633563296
2012-12-10,1502.8024019760803
2012-12-11,1502.6936823486913
2012-12-12,1496.829980856202
2012-12-13,1482.872347879816
2012-12-14,1476.453207109722
2012-12-17,1480.8636335873366
2012-12-18,1487.2963221403686
2012-12-19,1470.6806299021878
2012-12-20,1480.0271156111996
2012-12-21,1473.4568874953045
2012-12-24,1465.29254711888
2012-12-25,1465.29254711888
2012-12-26,1457.0517346101658
2012-12-27,1455.1764201668848
2012-12-28,1438.1281051471683
2012-12-31,1460.7383955063242
2013-01-01,1460.7383955063242
2013-01-02,1490.6931140349664
2013-01-03,1505.4625948187875
2013-01-04,1516.3244729043727
2013-01-07,1503.1155805068006
2013-01-08,1502.708304491754
2013-01-09,1511.0857777267934
2013-01-10,1501.6608010775535
2013-01-11,1488.9765900155467
2013-01-14,1490.4785413112652
2013-01-15,1494.4102303197421
2013-01-16,1497.1746016671727
2013-01-17,1500.8919508695108
2013-01-18,1512.914917621758
2013-01-21,1510.2447335763866
2013-01-22,1518.1949920343957
2013-01-23,1517.8448886224603
2013-01-24,1513.0774400873065
2013-01-25,1509.8232739710718
2013-01-28,1508.3961076288438
2013-01-29,1518.3574086718784
2013-01-30,1502.23615526857
2013-01-31,1495.5393353584814
2013-02-01,1493.1950503090873
2013-02-04,1494.153222436331
2013-02-05,1509.4485820153548
2013-02-06,1511.2281643706388
2013-02-07,1525.2905954748574
2013-02-08,1530.801099615672
2013-02-11,1531.2595064481136
2013-02-12,1523.657270188024
2013-02-13,1526.8893270225378
2013-02-14,1538.7361706754712
2013-02-15,1538.99586747508
2013-02-18,1538.9382314977197
2013-02-19,1552.1702059849106
2013-02-20,1541.0323021687766
2013-02-21,1552.8006729860588
2013-02-22,1572.1809066148644
2013-02-25,1543.9289700056097
2013-02-26,1569.395733121599
2013-02-27,1582.1751320958667
2013-02-28,1585.75821165548
2013-03-01,1599.7300330989606
2013-03-04,1603.9370530825124
2013-03-05,1613.4120749640042
2013-03-06,1618.676905112688
2013-03-07,1608.7366581937613
2013-03-08,1625.9754345568956
2013-03-11,1625.715951951495
2013-03-12,1624.1243527425654
2013-03-13,1634.9419775642643
2013-03-14,1639.5550586854395
2013-03-15,1626.1048421944918
2013-03-18,1631.3718181340398
2013-03-19,1643.4899426272457
2013-03-20,1647.4408241436442
2013-03-21,1641.1005335202365
2013-03-22,1645.2030012181797
2013-03-25,1654.5947800087397
2013-03-26,1674.668893409297
2013-03-27,1684.7083048405964
2013-03-28,1685.3292646194109
2013-03-29,1685.3292646194109
2013-04-01,1682.7479210640536
2013-04-02,1690.1126959474996
2013-04-03,1675.8541506143054
2013-04-04,1682.6577046260593
2013-04-05,1653.9935916372224
2013-04-08,1661.4751733860617
2013-04-09,1664.296310148496
2013-04-10,1678.5247728053532
2013-04-11,1677.3321955173228
2013-04-12,1678.457956782185
2013-04-15,1648.2565117077108
2013-04-16,1662.2281657612796
2013-04-17,1659.3751773090673
2013-04-18,1650.5532212061976
2013-04-19,1670.758964245204
2013-04-22,1686.7162856888735
2013-04-23,1703.5399793906306
2013-04-24,1697.964553147371
2013-04-25,1697.935822991941
2013-04-26,1695.3944810363053
2013-04-29,1698.1242095528578
2013-04-30,1686.7679423241739
2013-05-01,1670.9195967180387
2013-05-02,1698.4685949036082
2013-05-03,1704.1593365451135
2013-05-06,1706.252673171339
2013-05-07,1710.994982588224
2013-05-08,1700.3211343170283
2013-05-09,1704.663694501202
2013-05-10,1724.8826131829221
2013-05-13,1724.3241822689404
2013-05-14,1742.2050844376608
2013-05-15,1770.22256852504
2013-05-16,1757.7312811212792
2013-05-17,1783.3342135757537
2013-05-20,1774.6204823150656
2013-05-21,1776.1435316056504
2013-05-22,1765.529755373949
2013-05-23,1758.5318251196386
2013-05-24,1754.2157845367733
2013-05-27,1753.0633899028321
2013-05-28,1772.3445270907616
2013-05-29,1737.4435829011688
2013-05-30,1728.6113778730337
2013-05-31,1714.4681514401582
2013-06-03,1724.1320144759145
2013-06-04,1714.799346752621
2013-06-05,1692.9416161339236
2013-06-06,1688.2350695219175
2013-06-07,1700.8289982776728
2013-06-10,1704.9119658113502
2013-06-11,1681.124442831385
2013-06-12,1663.4530042313904
2013-06-13,1688.36340177807
2013-06-14,1676.5870328461265
2013-06-17,1687.839557863856
2013-06-18,1691.3252651142925
2013-06-19,1663.8855486880727
2013-06-20,1649.6169357820381
2013-06-21,1665.383495758207
2013-06-24,1654.7957427932079
2013-06-25,1667.4215079424557
2013-06-26,1693.7795941344841
2013-06-27,1701.299118864147
2013-06-28,1694.3194535671644
2013-07-01,1696.7531633711997
2013-07-02,1696.6983710177078
2013-07-03,1705.9310186788457
2013-07-04,1713.6591299262004
2013-07-05,1734.5500182167061
2013-07-08,1739.3714790376232
2013-07-09,1763.957115070236
2013-07-10,1757.1376211868246
2013-07-11,1756.0626891678621
2013-07-12,1757.5918800726151
2013-07-15,1762.2250320982396
2013-07-16,1745.5896106691835
2013-07-17,1751.3623683215399
2013-07-18,1754.9916211433203
2013-07-19,1745.3604710300363
2013-07-22,1739.9747727099207
2013-07-23,1735.1150143791326
2013-07-24,1729.2057692381875
2013-07-25,1732.5458614718025
2013-07-26,1731.914449715581
2013-07-29,1730.9494036543829
2013-07-30,1733.6560923013772
2013-07-31,1728.554741467714
2013-08-01,1748.2909549465487
2013-08-02,1743.9241522952848
2013-08-05,1745.874100889356
2013-08-06,1731.0437726920297
2013-08-07,1727.9894907037867
2013-08-08,1724.8461742680008
2013-08-09,1721.8927860620638
2013-08-12,1728.9631867172543
2013-08-13,1741.1948356333207
2013-08-14,1730.9542333651586
2013-08-15,1707.3620258892747
2013-08-16,1689.5961507909212
2013-08-19,1680.9938896643841
2013-08-20,1671.7835278324444
2013-08-21,1665.6692781864424
2013-08-22,1678.5325243868929
2013-08-23,1685.5573758939065
2013-08-26,1678.2808733842417
2013-08-27,1656.4268187259725
2013-08-28,1667.4444692743384
2013-08-29,1681.6147138673898
2013-08-30,1684.8053011880622
2013-09-02,1684.4859310358108
2013-09-03,1684.460710636994
2013-09-04,1690.6995723121029
2013-09-05,1698.3350367122669
2013-09-06,1695.2695558180212
2013-09-09,1697.7356442131068
2013-09-10,1703.1190216539771
2013-09-11,1701.6886392746976
2013-09-12,1697.2826803065434
2013-09-13,1710.2952603027227
2013-09-16,1704.7723560373195
2013-09-17,1712.4071858635689
2013-09-18,1735.854374050585
2013-09-19,1709.7350913704915
2013-09-20,1700.0643153439112
2013-09-23,1701.9245690224366
2013-09-24,1695.485358507047
2013-09-25,1685.2365980244365
2013-09-26,1692.241439236107
2013-09-27,1676.6413662669017
2013-09-30,1667.18964855113
2013-10-01,1680.4335127066734
2013-10-02,1671.2063217735022
2013-10-03,1653.2140216453272
2013-10-04,1663.3125232962573
2013-10-07,1657.4651219396264
2013-10-08,1641.478957809422
2013-10-09,1654.6166109107292
2013-10-10,1683.5504884691552
2013-10-11,1687.3372953639675
2013-10-14,1691.2221097179113
2013-10-15,1691.3047123482634
2013-10-16,1712.404857691254
2013-10-17,1705.0620808250749
2013-10-18,1705.1505169940074
2013-10-21,1708.4585527448478
2013-10-22,1708.5881996660257
2013-10-23,1703.4785985419303
2013-10-24,1704.6635159923042
2013-10-25,1716.1295103219732
2013-10-28,1725.067078781943
2013-10-29,1735.3483110807904
2013-10-30,1726.0094658308226
2013-10-31,1743.9689686518434
2013-11-01,1763.929723032414
2013-11-04,1769.0805990175759
2013-11-05,1770.350447289624
2013-11-06,1779.6972627558027
2013-11-07,1779.3257389865073
2013-11-08,1799.332582222052
2013-11-11,1791.2959647774012
2013-11-12,1784.3640341208118
2013-11-13,1799.0130836651906
2013-11-14,1795.579093637818
2013-11-15,1799.6835568166493
2013-11-18,1787.63527209919
2013-11-19,1784.5945658148141
2013-11-20,1785.892923588559
2013-11-21,1796.2581190796138
2013-11-22,1794.642501069598
2013-11-25,1794.3941520160604
2013-11-26,1782.7383157378322
2013-11-27,1785.0378459990982
2013-11-28,1781.756405788063
2013-11-29,1779.8976920256662
2013-12-02,1781.833152027114
2013-12-03,1779.3780873305532
2013-12-04,1780.0584464384901
2013-12-05,1756.2296818833322
2013-12-06,1773.1666184677508
2013-12-09,1772.646445869113
2013-12-10,1756.794489355525
2013-12-11,1739.5428208690798
2013-12-12,1732.9898488224683
2013-12-13,1732.2411359435755
2013-12-16,1737.6052407224186
2013-12-17,1734.5790121447412
2013-12-18,1756.7651086134454
2013-12-19,1764.4908940431637
2013-12-20,1770.5247176273115
2013-12-23,1772.1171102926407
2013-12-24,1783.0018179349936
2013-12-25,1783.0018179349936
2013-12-26,1789.266444441873
2013-12-27,1780.2662164654112
2013-12-30,1775.9516269270382
2013-12-31,1784.040544681007
2014-01-01,1784.040544681007
2014-01-02,1780.7075408523722
2014-01-03,1785.470057445473
2014-01-06,1776.3152524831153
2014-01-07,1791.2797136463275
2014-01-08,1783.1893240302818
2014-01-09,1784.4323116624064
2014-01-10,1776.951970847829
2014-01-13,1764.725600774358
2014-01-14,1776.687949103349
2014-01-15,1794.9015132405684
2014-01-16,1796.2634761198292
2014-01-17,1791.7930636461351
2014-01-20,1791.0004394428045
2014-01-21,1796.862296393744
2014-01-22,1793.5854941745445
2014-01-23,1764.788242167309
2014-01-24,1736.970324434496
2014-01-27,1732.4552963363396
2014-01-28,1735.9372212896121
2014-01-29,1723.0466502393483
2014-01-30,1744.3903721198533
2014-01-31,1746.371510012872
2014-02-03,1707.2964767437722
2014-02-04,1717.3181292582249
2014-02-05,1710.9856435252318
2014-02-06,1719.3811386607704
2014-02-07,1737.8316314309518
2014-02-10,1740.2230284251582
2014-02-11,1756.298570720623
2014-02-12,1765.5275590556287
2014-02-13,1764.9620047630076
2014-02-14,1774.381206829875
2014-02-17,1772.2445682666423
2014-02-18,1761.876569513795
2014-02-19,1752.6634038261557
2014-02-20,1768.0332268809968
2014-02-21,1758.6589636300855
2014-02-24,1768.1447921832482
2014-02-25,1765.0863253278756
2014-02-26,1773.556324758576
2014-02-27,1781.0063451661138
2014-02-28,1770.8191201904356
2014-03-03,1764.3859752780247
2014-03-04,1792.2963481345091
2014-03-05,1785.0449742313904
2014-03-06,1772.477688198375
2014-03-07,1772.1443420326025
2014-03-10,1769.5103670211245
2014-03-11,1767.1253590505216
2014-03-12,1765.4932031903322
2014-03-13,1747.357754762696
2014-03-14,1746.1991566126965
2014-03-17,1760.6818514808697
2014-03-18,1774.0557074329834
2014-03-19,1762.2349196394428
2014-03-20,1788.7639748404947
2014-03-21,1789.245090918026
2014-03-24,1786.5648439049073
2014-03-25,1801.7692117582524
2014-03-26,1797.360046890058
2014-03-27,1803.4881857730015
2014-03-28,1812.263146305746
2014-03-31,1821.4778396244421
2014-04-01,1823.9659602661716
2014-04-02,1832.8955697210158
2014-04-03,1839.841488038722
2014-04-04,1828.4509576217013
2014-04-07,1811.4528471614806
2014-04-08,1810.0511169775575
2014-04-09,1821.2777804419281
2014-04-10,1786.5949044347992
2014-04-11,1776.0354151804088
2014-04-14,1797.4542939587634
2014-04-15,1809.980895129064
2014-04-16,1826.9978320758469
2014-04-17,1827.018917412175
2014-04-18,1827.018917412175
2014-04-21,1837.6308243517678
2014-04-22,1839.738693722903
2014-04-23,1831.4695709774373
2014-04-24,1839.958735716663
2014-04-25,1834.6404543543115
2014-04-28,1854.4637853892373
2014-04-29,1860.3910961153224
2014-04-30,1856.60357558079
2014-05-01,1852.3846542732206
2014-05-02,1846.7072335129285
2014-05-05,1847.0027402292717
2014-05-06,1827.2711314283358
2014-05-07,1842.4348031661261
2014-05-08,1846.594889208182
2014-05-09,1862.3487817479452
2014-05-12,1870.3420470385975
2014-05-13,1881.2775999328119
2014-05-14,1876.584695321905
2014-05-15,1860.1918849941433
2014-05-16,1866.895646313515
2014-05-19,1866.692097835456
2014-05-20,1860.3386630675257
2014-05-21,1878.3464835247921
2014-05-22,1879.9421326320994
2014-05-23,1887.8731246349444
2014-05-26,1885.1073141018387
2014-05-27,1896.236571650593
2014-05-28,1898.1137561037272
2014-05-29,1907.3495603503436
2014-05-30,1909.9341082453968
2014-06-02,1913.0571191501115
2014-06-03,1909.4747102399533
2014-06-04,1911.106375781344
2014-06-05,1922.3744613947147
2014-06-06,1923.5109615978524
2014-06-09,1929.8770633352124
2014-06-10,1939.5748735047605
2014-06-11,1934.6634021816387
2014-06-12,1922.8925700187674
2014-06-13,1936.0393168077098
2014-06-16,1936.1142419355933
2014-06-17,1940.159393672873
2014-06-18,1951.0614883960423
2014-06-19,1947.8392828292458
2014-06-20,1959.7398253823035
2014-06-23,1955.7344884005129
2014-06-24,1944.3645760167117
2014-06-25,1946.7790762033535
2014-06-26,1949.6870755366497
2014-06-27,1943.839975927977
2014-06-30,1935.915615688397
2014-07-01,1946.073765037139
2014-07-02,1950.5206821389495
2014-07-03,1965.1288037206625
2014-07-04,1968.1656500580038
2014-07-07,1966.7676088851927
2014-07-08,1957.210809911834
2014-07-09,1959.9194563442
2014-07-10,1961.9287163395309
2014-07-11,1961.3122010978384
2014-07-14,1963.9599190959718
2014-07-15,1965.4022443073013
2014-07-16,1986.1766708177404
2014-07-17,1969.4054457377456
2014-07-18,1987.2491669805381
2014-07-21,1981.6333249149009
2014-07-22,1994.7156328154642
2014-07-23,1997.4925572646773
2014-07-24,1997.7460976474392
2014-07-25,1996.263279446621
2014-07-28,1996.9191049214844
2014-07-29,1992.4807673214907
2014-07-30,1988.0482729273997
2014-07-31,1947.672147206043
2014-08-01,1940.028629600719
2014-08-04,1950.0741814238438
2014-08-05,1936.941148836047
2014-08-06,1943.6245531659827
2014-08-07,1935.8621307256583
2014-08-08,1947.5413196892152
2014-08-11,1956.2550415506769
2014-08-12,1959.5163616797224
2014-08-13,1969.138076533373
2014-08-14,1975.6627831932847
2014-08-15,1976.1684183104028
2014-08-18,1991.4998684731918
2014-08-19,2007.8185216861168
2014-08-20,2015.9635081341016
2014-08-21,2021.4838484552176
2014-08-22,2025.0172906963298
2014-08-25,2037.7726659869606
2014-08-26,2036.0927903803765
2014-08-27,2040.5466032085474
2014-08-28,2044.5324051134046
2014-08-29,2051.553400810709
2014-09-01,2057.0192125659323
2014-09-02,2051.2570890765987
2014-09-03,2049.948074879836
2014-09-04,2075.3825550986944
2014-09-05,2089.72847490041
2014-09-08,2081.9925171151135
2014-09-09,2078.5123870490165
2014-09-10,2086.6464829003094
2014-09-11,2085.996618001941
2014-09-12,2073.704639429802
2014-09-15,2078.3557418885803
2014-09-16,2092.063163356952
2014-09-17,2091.7782289937077
2014-09-18,2104.209933143201
2014-09-19,2122.1253723103273
2014-09-22,2115.239272652255
2014-09-23,2095.318331323346
2014-09-24,2120.9742423885427
2014-09-25,2098.2388383648854
2014-09-26,2122.75307169204
2014-09-29,2121.013690306235
2014-09-30,2125.221082542814
2014-10-01,2106.6317771639056
2014-10-02,2095.1748776824165
2014-10-03,2138.1149734843984
2014-10-06,2126.846255409478
2014-10-07,2089.6231984946808
2014-10-08,2115.4965818819114
2014-10-09,2073.487323527765
2014-10-10,2070.874168342557
2014-10-13,2030.8688239892883
2014-10-14,2033.4011445335507
2014-10-15,2004.7546855403325
