Date,AC FAR EAST ex JAPAN GROWTH
2011-09-21,231.41083413309823
2011-09-22,218.17338201288015
2011-09-23,213.2716550278053
2011-09-26,205.02518946126412
2011-09-27,216.27316095803383
2011-09-28,216.89691787673112
2011-09-29,218.2945924877595
2011-09-30,215.0583112009729
2011-10-03,206.14818602483564
2011-10-04,199.01528175170472
2011-10-05,197.78069166767347
2011-10-06,207.53633709568973
2011-10-07,215.04303192239095
2011-10-10,216.45417987987918
2011-10-11,222.66971858687216
2011-10-12,226.1804204669624
2011-10-13,230.4288787894881
2011-10-14,228.52293840487926
2011-10-17,234.671262557148
2011-10-18,226.20274170592197
2011-10-19,228.22369288440777
2011-10-20,221.60133510383952
2011-10-21,222.99624526761724
2011-10-24,232.36479220320808
2011-10-25,234.3569377646663
2011-10-26,235.65984967351957
2011-10-27,244.03755755349394
2011-10-28,247.81961357952804
2011-10-31,244.64107822803686
2011-11-01,239.6225205376927
2011-11-02,241.6686614347625
2011-11-03,236.81016865575282
2011-11-04,245.1384153991301
2011-11-07,243.67810384877592
2011-11-08,242.55319630478823
2011-11-09,244.12397711755892
2011-11-10,232.43788246506898
2011-11-11,235.4061402915968
2011-11-14,241.01200803723688
2011-11-15,238.7464239567083
2011-11-16,234.37309870372331
2011-11-17,233.86076784932015
2011-11-18,228.2192439886426
2011-11-21,223.5389586472996
2011-11-22,224.66563631250622
2011-11-23,219.1373594999763
2011-11-24,220.19693298129212
2011-11-25,216.09557990240347
2011-11-28,221.16467265712959
2011-11-29,225.517828605081
2011-11-30,224.2683339268872
2011-12-01,235.41318221555446
2011-12-02,234.584589610437
2011-12-05,235.21675870783974
2011-12-06,232.37418944556129
2011-12-07,235.22086117399
2011-12-08,233.22495049082727
2011-12-09,227.49469565987712
2011-12-12,228.70615853199746
2011-12-13,225.82112122410558
2011-12-14,224.24225676789806
2011-12-15,219.2839239611096
2011-12-16,223.06786441289944
2011-12-19,218.7449451415205
2011-12-20,219.88605975419222
2011-12-21,226.61551630357587
2011-12-22,225.98026122581712
2011-12-23,229.22124266395144
2011-12-26,228.89684091104215
2011-12-27,227.85798781152263
2011-12-28,226.4481437369102
2011-12-29,226.3202164760768
2011-12-30,226.67661538808736
2012-01-02,226.44167686514444
2012-01-03,230.95122251704882
2012-01-04,230.06372645134456
2012-01-05,229.2807833601587
2012-01-06,226.73719459206828
2012-01-09,227.2262979961249
2012-01-10,230.52307093886046
2012-01-11,231.04454022462104
2012-01-12,231.33532301228215
2012-01-13,232.91121227293527
2012-01-16,229.57215805790852
2012-01-17,235.67056685389275
2012-01-18,236.2125780824515
2012-01-19,239.3647716692474
2012-01-20,241.44390089520513
2012-01-23,241.636845581434
2012-01-24,241.56690739017446
2012-01-25,242.4403105912473
2012-01-26,245.14179989301553
2012-01-27,245.2815310297002
2012-01-30,242.40720343664344
2012-01-31,245.30073585496243
2012-02-01,244.25386891553194
2012-02-02,248.3853664216794
2012-02-03,248.35911621868578
2012-02-06,247.63602829868188
2012-02-07,248.51487250883784
2012-02-08,252.6491925853305
2012-02-09,253.69187943579618
2012-02-10,249.6967007496169
2012-02-13,251.42236200544792
2012-02-14,250.82337153667714
2012-02-15,255.4288709275069
2012-02-16,252.5363859163869
2012-02-17,256.2203071486643
2012-02-20,256.77403724052516
2012-02-21,256.63184458767466
2012-02-22,257.77078961443686
2012-02-23,255.27316463128588
2012-02-24,256.3094096675622
2012-02-27,254.00015224943584
2012-02-28,256.78557905817985
2012-02-29,261.02218743292497
2012-03-01,258.460772168139
2012-03-02,259.70806291137166
2012-03-05,256.72545509712137
2012-03-06,252.7636167053478
2012-03-07,251.00171888155626
2012-03-08,254.64669409049063
2012-03-09,256.6193755612585
2012-03-12,254.92494675847925
2012-03-13,258.1157854900208
2012-03-14,259.85546085141715
2012-03-15,259.7857446938684
2012-03-16,259.02773734723
2012-03-19,259.21959590888605
2012-03-20,256.9062248758545
2012-03-21,256.15804752858037
2012-03-22,256.91875696844863
2012-03-23,256.20716715721426
2012-03-26,254.87300958591328
2012-03-27,259.79103517558315
2012-03-28,258.694535096719
2012-03-29,256.22359640067407
2012-03-30,256.7568071895209
2012-04-02,257.727273548738
2012-04-03,260.7888882806838
2012-04-04,258.5229497195902
2012-04-05,258.8060503314501
2012-04-06,259.3042751957765
2012-04-09,257.01540412697386
2012-04-10,254.88641042452426
2012-04-11,253.88150124167117
2012-04-12,254.50037204780335
2012-04-13,257.8061607876729
2012-04-16,256.6366063934332
2012-04-17,254.6959168853615
2012-04-18,257.6805328547532
2012-04-19,258.88521012508033
2012-04-20,257.06733852611256
2012-04-23,254.7073024727274
2012-04-24,255.14511499494532
2012-04-25,255.94315318213933
2012-04-26,257.995192363111
2012-04-27,258.34267918271536
2012-04-30,261.71974694331675
2012-05-01,261.7633703407319
2012-05-02,264.0048097772626
2012-05-03,263.5088641980247
2012-05-04,261.35818136541565
2012-05-07,255.33858937832082
2012-05-08,255.42892975807194
2012-05-09,252.0193333474608
2012-05-10,251.21354741016108
2012-05-11,248.27074669638228
2012-05-14,246.09208290659197
2012-05-15,246.13768631950296
2012-05-16,237.14533150164326
2012-05-17,238.81137540145892
2012-05-18,233.0746840789058
2012-05-21,234.93615496228654
2012-05-22,237.88726408067203
2012-05-23,233.7506524795654
2012-05-24,233.43909924012866
2012-05-25,232.7886634820082
2012-05-28,233.92024534924028
2012-05-29,238.2843909581734
2012-05-30,236.18303632305327
2012-05-31,235.29311127451408
2012-06-01,232.4367748177587
2012-06-04,225.4969216737489
2012-06-05,227.43659857238703
2012-06-06,230.74806093279315
2012-06-07,234.37836773086977
2012-06-08,232.25268367399124
2012-06-11,237.788411348968
2012-06-12,236.25205928337746
2012-06-13,238.03163564870258
2012-06-14,236.38919934251717
2012-06-15,237.95132685963497
2012-06-18,241.86781278735472
2012-06-19,242.4681131613191
2012-06-20,244.27738522108675
2012-06-21,240.0433362259069
2012-06-22,236.13811541918636
2012-06-25,233.1435564213628
2012-06-26,233.04566138017475
2012-06-27,235.58188678341406
2012-06-28,234.91397940644464
2012-06-29,240.23799286747973
2012-07-02,240.59543131453117
2012-07-03,243.88281790402573
2012-07-04,245.02680629921386
2012-07-05,245.24747320949552
2012-07-06,244.66374837704709
2012-07-09,240.00356440388518
2012-07-10,239.6504346156205
2012-07-11,240.23158990886716
2012-07-12,234.9011046921338
2012-07-13,237.23659162498086
2012-07-16,237.86793117407925
2012-07-17,239.95949404366363
2012-07-18,237.8295821313771
2012-07-19,241.95613906313255
2012-07-20,241.8534002022873
2012-07-23,236.05117114249313
2012-07-24,235.61256678344148
2012-07-25,233.623920582319
2012-07-26,234.3299006113192
2012-07-27,240.23067971071663
2012-07-30,243.2918349660102
2012-07-31,247.0685730827839
2012-08-01,247.36605936178373
2012-08-02,245.19330185513743
2012-08-03,243.8622474966525
2012-08-06,248.3356613040732
2012-08-07,248.7432680862465
2012-08-08,249.296519835754
2012-08-09,252.61098882577485
2012-08-10,251.7643871254715
2012-08-13,250.1634022098313
2012-08-14,252.14914190629375
2012-08-15,250.81103960548097
2012-08-16,250.80477885580214
2012-08-17,250.61075202882498
2012-08-20,250.7055160422758
2012-08-21,251.9107731180487
2012-08-22,249.83716911050752
2012-08-23,252.22962688285662
2012-08-24,249.63430286225997
2012-08-27,247.2372330443991
2012-08-28,246.51281207841052
2012-08-29,247.2845290718708
2012-08-30,245.3802905510756
2012-08-31,245.9132956164756
2012-09-03,247.4847542260508
2012-09-04,246.3694683362167
2012-09-05,242.58411127301812
2012-09-06,243.1711495015582
2012-09-07,249.55921426623482
2012-09-10,250.28984773888106
2012-09-11,250.9532289063202
2012-09-12,254.17455398762058
2012-09-13,254.1221645084886
2012-09-14,262.3192347468161
2012-09-17,262.160213031623
2012-09-18,260.45301412638094
2012-09-19,261.62152116349466
2012-09-20,257.8377157712827
2012-09-21,259.72656644031736
2012-09-24,259.46961514941097
2012-09-25,259.21342088182115
2012-09-26,256.7136064830001
2012-09-27,259.11345441762535
2012-09-28,261.8221071466006
2012-10-01,261.35435579249076
2012-10-02,262.26560288401055
2012-10-03,262.25811414309806
2012-10-04,262.6653076300934
2012-10-05,264.212048637831
2012-10-08,261.84294151062704
2012-10-09,261.5379392121722
2012-10-10,259.8209570967775
2012-10-11,258.48452675434936
2012-10-12,259.4729205103211
2012-10-15,258.9468280132782
2012-10-16,261.01948044146934
2012-10-17,262.6319817808054
2012-10-18,263.7130250754303
2012-10-19,262.4048682354826
2012-10-22,262.72444372603866
2012-10-23,261.8718863856186
2012-10-24,261.2700109028109
2012-10-25,262.8095369969368
2012-10-26,260.0500419593058
2012-10-29,259.7852642511506
2012-10-30,261.07084806678705
2012-10-31,262.6483751956103
2012-11-01,263.212876674628
2012-11-02,265.8759083065224
2012-11-05,265.0279406566478
2012-11-06,265.79312066954867
2012-11-07,267.7051220462675
2012-11-08,264.21315298143054
2012-11-09,263.40769186418294
2012-11-12,263.7438677489834
2012-11-13,261.5816161598331
2012-11-14,262.96792978751967
2012-11-15,259.94240871305067
2012-11-16,259.01583941806615
2012-11-19,260.0585595536448
2012-11-20,261.30411971240045
2012-11-21,262.4744029346948
2012-11-22,264.65657850314227
2012-11-23,268.17859275865345
2012-11-26,267.8886808318871
2012-11-27,268.72718079060854
2012-11-28,267.5517329284272
2012-11-29,270.2762064059107
2012-11-30,271.3208053685126
2012-12-03,270.9015565387125
2012-12-04,270.1291335556563
2012-12-05,273.5958396814509
2012-12-06,273.21206841869315
2012-12-07,274.51641769635074
2012-12-10,275.098913153778
2012-12-11,275.6642420719298
2012-12-12,277.8283938005054
2012-12-13,279.10326183437803
2012-12-14,278.9977521411509
2012-12-17,277.1819042758677
2012-12-18,277.3447218555448
2012-12-19,278.45937763418476
2012-12-20,277.7488260273053
2012-12-21,274.85619010321346
2012-12-24,275.7763245365559
2012-12-25,276.43720681003606
2012-12-26,276.4893655772902
2012-12-27,277.53428238084706
2012-12-28,279.0866151209797
2012-12-31,279.5215942151718
2013-01-01,279.5215942151718
2013-01-02,286.0957718433674
2013-01-03,286.2728606749213
2013-01-04,285.0346015266969
2013-01-07,284.42122437698174
2013-01-08,282.6981824011671
2013-01-09,283.82879405550347
2013-01-10,284.85996817977735
2013-01-11,283.89907206881867
2013-01-14,284.9238148601773
2013-01-15,283.2841285770375
2013-01-16,282.2065310322453
2013-01-17,281.0213796960001
2013-01-18,283.8963768864785
2013-01-21,282.67814014032353
2013-01-22,283.57230550769026
2013-01-23,282.69655041750457
2013-01-24,280.89168566586335
2013-01-25,278.61890268317876
2013-01-28,276.5534137379882
2013-01-29,279.5927681422898
2013-01-30,281.51871086542695
2013-01-31,280.65326578659244
2013-02-01,280.43800407058814
2013-02-04,281.7305581212873
2013-02-05,279.25485796964387
2013-02-06,279.28726363286785
2013-02-07,278.7596703331496
2013-02-08,279.8050745341646
2013-02-11,279.6998968190875
2013-02-12,280.126751018311
2013-02-13,281.8870351459994
2013-02-14,283.0524114639131
2013-02-15,284.0455073133974
2013-02-18,283.64440537176085
2013-02-19,282.5354628130133
2013-02-20,286.3941600160165
2013-02-21,282.85057905207236
2013-02-22,282.06489531594866
2013-02-25,282.1823921808726
2013-02-26,279.2144278928465
2013-02-27,280.6431428122359
2013-02-28,284.3403320607219
2013-03-01,284.5224757137381
2013-03-04,280.648583154706
2013-03-05,282.2274263555925
2013-03-06,284.67208360439616
2013-03-07,283.2703602580978
2013-03-08,284.6415258868533
2013-03-11,283.59537098959066
2013-03-12,282.1009462099415
2013-03-13,281.2169465374364
2013-03-14,280.06016769449127
2013-03-15,278.47395317995023
2013-03-18,273.860684501899
2013-03-19,275.23735120367616
2013-03-20,275.15580225386003
2013-03-21,274.7583353782951
2013-03-22,273.4250903778184
2013-03-25,276.5614335812682
2013-03-26,277.77668054090657
2013-03-27,279.4887367567923
2013-03-28,278.19245992058205
2013-03-29,278.94983397041403
2013-04-01,278.2435650493174
2013-04-02,278.61774300274
2013-04-03,278.660683622801
2013-04-04,277.23869000302375
2013-04-05,272.4909306812738
2013-04-08,270.7866542830345
2013-04-09,272.6511516194103
2013-04-10,274.4497209371175
2013-04-11,277.21196817881065
2013-04-12,275.61061006408517
2013-04-15,273.1372518216681
2013-04-16,273.6490322081075
2013-04-17,273.4811466913057
2013-04-18,271.81072771410743
2013-04-19,276.37808850269136
2013-04-22,277.8298697397468
2013-04-23,274.59176034421074
2013-04-24,277.62738215789136
2013-04-25,280.0039596094569
2013-04-26,280.49838988434925
2013-04-29,281.07836548727215
2013-04-30,284.1737147352676
2013-05-01,284.18864370791994
2013-05-02,283.96625525922485
2013-05-03,284.3942359818617
2013-05-06,286.9672154037203
2013-05-07,288.08408016967985
2013-05-08,291.0414472656165
2013-05-09,291.2194913003733
2013-05-10,289.1631760701826
2013-05-13,286.5256181966087
2013-05-14,287.5012416650533
2013-05-15,288.2278019667038
2013-05-16,288.3094237922337
2013-05-17,288.11707258048534
2013-05-20,290.94012372376193
2013-05-21,290.5687846076871
2013-05-22,290.35992901521286
2013-05-23,282.85107216423665
2013-05-24,283.56857914206796
2013-05-27,284.3428497536306
2013-05-28,285.57021057225467
2013-05-29,284.5725712345904
2013-05-30,283.7907817661009
2013-05-31,282.72069454708185
2013-06-03,280.40747249284414
2013-06-04,281.86081453564725
2013-06-05,279.78406157303687
2013-06-06,277.2450025833159
2013-06-07,274.22491863637185
2013-06-10,274.2277350793397
2013-06-11,269.37050066436944
2013-06-12,269.3914294823336
2013-06-13,264.4257288233018
2013-06-14,268.45614663123087
2013-06-17,269.6117661442823
2013-06-18,270.0617392988813
2013-06-19,268.652328086381
2013-06-20,260.19499146412517
2013-06-21,257.10495822116604
2013-06-24,250.91947948541215
2013-06-25,250.21102749891946
2013-06-26,254.68757842688964
2013-06-27,259.6149713137518
2013-06-28,265.46737017203304
2013-07-01,265.0318063252319
2013-07-02,264.4093361063258
2013-07-03,258.49637541405605
2013-07-04,260.0923948468717
2013-07-05,261.4640954811958
2013-07-08,256.1089416628271
2013-07-09,257.849498763537
2013-07-10,259.99255024962224
2013-07-11,269.194858044954
2013-07-12,268.88982771406336
2013-07-15,269.2221178313683
2013-07-16,269.6480734356781
2013-07-17,270.40645836235484
2013-07-18,268.70010398752424
2013-07-19,266.3330241075118
2013-07-22,266.8833516042367
2013-07-23,272.105355917082
2013-07-24,273.11542246755994
2013-07-25,271.7185120662089
2013-07-26,272.15981242859124
2013-07-29,269.43140027613947
2013-07-30,271.0457284115407
2013-07-31,269.5347007089064
2013-08-01,270.56734607237263
2013-08-02,271.21221466966983
2013-08-05,271.9457421399157
2013-08-06,269.93570340465686
2013-08-07,266.0250147916501
2013-08-08,266.7173757989239
2013-08-09,267.7657496106679
2013-08-12,270.05246851463687
2013-08-13,274.46694613588585
2013-08-14,274.58375654066447
2013-08-15,273.83126658541335
2013-08-16,273.6037229966231
2013-08-19,270.79714117581796
2013-08-20,265.1730038118765
2013-08-21,264.39689458345686
2013-08-22,262.75689452966833
2013-08-23,264.8112123968336
2013-08-26,265.84915170220023
2013-08-27,263.22603383859683
2013-08-28,261.18760110071065
2013-08-29,265.52288556639434
2013-08-30,267.9841813902443
2013-09-02,270.523400275317
2013-09-03,271.81082666036195
2013-09-04,270.68523322237934
2013-09-05,273.0551819511472
2013-09-06,273.2174695000788
2013-09-09,277.53947684800613
2013-09-10,281.5965079218346
2013-09-11,281.95893772385136
2013-09-12,281.8060466734469
2013-09-13,280.5474816300115
2013-09-16,285.67457591150327
2013-09-17,284.56726164073683
2013-09-18,283.2883871511007
2013-09-19,287.7802518791989
2013-09-20,287.16500684180687
2013-09-23,287.891873425631
2013-09-24,286.29950352158096
2013-09-25,285.3415441066301
2013-09-26,284.29074584263105
2013-09-27,285.09075886404673
2013-09-30,281.18037957171424
2013-10-01,282.6017596090459
2013-10-02,284.7602537614789
2013-10-03,288.063016236535
2013-10-04,287.9245914983952
2013-10-07,286.9524829563501
2013-10-08,289.38487532786655
2013-10-09,288.4426357075738
2013-10-10,288.7747699593827
2013-10-11,291.73441124764423
2013-10-14,291.07975900673046
2013-10-15,294.1197221610083
2013-10-16,292.6355619989905
2013-10-17,293.93133264811456
2013-10-18,298.0699682751472
2013-10-21,298.5303175364847
2013-10-22,297.81267767175837
2013-10-23,295.7440406791747
2013-10-24,295.3979175661673
2013-10-25,293.16254579999816
2013-10-28,295.25607850552126
2013-10-29,294.7155807372168
2013-10-30,298.336338907537
2013-10-31,296.2687031741207
2013-11-01,296.7985415040332
2013-11-04,295.11771646231824
2013-11-05,293.3773017192671
2013-11-06,292.5877381020875
2013-11-07,291.207661289742
2013-11-08,288.13605596636404
2013-11-11,288.2774035468938
2013-11-12,288.3508210016341
2013-11-13,283.70891199116994
2013-11-14,286.8931033421253
2013-11-15,290.9119068246104
2013-11-18,296.53542886307076
2013-11-19,297.0536061692033
2013-11-20,295.24006413064444
2013-11-21,291.892596624364
2013-11-22,293.13079732006105
2013-11-25,294.2262077367615
2013-11-26,295.1944595174678
2013-11-27,296.43050464848426
2013-11-28,297.93007533198426
2013-11-29,299.0501257131243
2013-12-02,299.81096966607237
2013-12-03,298.0125124266784
2013-12-04,296.06230633450554
2013-12-05,295.8246931190275
2013-12-06,295.4019210451424
2013-12-09,298.52080649685706
2013-12-10,297.711973951311
2013-12-11,295.6627648607438
2013-12-12,293.50850563499506
2013-12-13,292.62310764664454
2013-12-16,292.08923805619065
2013-12-17,292.90738236977
2013-12-18,292.7330815870635
2013-12-19,291.6039283829369
2013-12-20,289.74587559415204
2013-12-23,291.433579949763
2013-12-24,292.471146561485
2013-12-25,292.60841247550064
2013-12-26,292.2135481919368
2013-12-27,293.68477714900155
2013-12-30,294.4412226220265
2013-12-31,295.43620380128044
2014-01-01,295.43620380128044
2014-01-02,293.258219067338
2014-01-03,288.48066592264195
2014-01-06,287.1038151827987
2014-01-07,286.8142114994767
2014-01-08,288.9299836210201
2014-01-09,286.5995202344741
2014-01-10,286.7264770294869
2014-01-13,288.76812581771713
2014-01-14,288.19778807950127
2014-01-15,289.00956723780473
2014-01-16,289.7540834295447
2014-01-17,290.7172169358828
2014-01-20,289.66785366981014
2014-01-21,289.42279192372416
2014-01-22,290.2066942443535
2014-01-23,287.14287986998943
2014-01-24,284.01023249478146
2014-01-27,277.4998162711537
2014-01-28,278.6399615348272
2014-01-29,281.48996663804814
2014-01-30,280.82237179733823
2014-01-31,280.82569392418503
2014-02-03,279.3093767451771
2014-02-04,273.81360264457084
2014-02-05,272.05418856691
2014-02-06,275.4405606639548
2014-02-07,279.1173969859913
2014-02-10,279.05797833132385
2014-02-11,282.9232543859151
2014-02-12,286.1953416179747
2014-02-13,284.8031714530746
2014-02-14,286.74964887649116
2014-02-17,289.16744010867285
2014-02-18,289.1603418983303
2014-02-19,289.3197842247569
2014-02-20,285.93649839774565
2014-02-21,288.80498409086874
2014-02-24,286.6407776811348
2014-02-25,287.53755435821245
2014-02-26,289.92284627572616
2014-02-27,292.59182438431765
2014-02-28,293.44389387960564
2014-03-03,290.43125156793315
2014-03-04,290.4588959609493
2014-03-05,292.0692144480118
2014-03-06,294.91098828969564
2014-03-07,294.87910140911544
2014-03-10,290.80882393157384
2014-03-11,291.82681795075194
2014-03-12,287.3619871622119
2014-03-13,287.52592719504554
2014-03-14,284.5591840023239
2014-03-17,284.69139002908554
2014-03-18,286.33545589014903
2014-03-19,285.49563093189107
2014-03-20,280.576097196113
2014-03-21,282.76914698230013
2014-03-24,285.67546816951415
2014-03-25,283.75022382779497
2014-03-26,286.62743966918737
2014-03-27,286.7102535709007
2014-03-28,289.50629987809293
2014-03-31,291.45687143442103
2014-04-01,295.5912041835825
2014-04-02,297.48821428721726
2014-04-03,297.84057872879225
2014-04-04,296.84198228414556
2014-04-07,295.78048787431067
2014-04-08,297.46556814065025
2014-04-09,299.68889607316834
2014-04-10,303.22731295927423
2014-04-11,300.7818184760908
2014-04-14,300.28564918676466
2014-04-15,298.795274588742
2014-04-16,299.2695390542509
2014-04-17,299.69282345303094
2014-04-18,300.77999957178827
2014-04-21,300.5825567579978
2014-04-22,300.72811119315963
2014-04-23,299.77059720643643
2014-04-24,300.695778511963
2014-04-25,296.830064154926
2014-04-28,295.0493837189148
2014-04-29,296.2965694666363
2014-04-30,293.28600243648935
2014-05-01,293.33107824469505
2014-05-02,295.50858898445995
2014-05-05,294.41775884185
2014-05-06,294.61274038844664
2014-05-07,292.4709445370434
2014-05-08,292.4582691412691
2014-05-09,292.32033414645934
2014-05-12,295.02330945894994
2014-05-13,296.985255996493
2014-05-14,300.21075959133117
2014-05-15,301.1541547933636
2014-05-16,301.3193384845573
2014-05-19,301.53959254908744
2014-05-20,301.2842370597413
2014-05-21,301.20010943624806
2014-05-22,303.65022139252505
2014-05-23,303.927892080507
2014-05-26,303.76907918618855
2014-05-27,303.2585210795301
2014-05-28,305.65979505454567
2014-05-29,305.01782077790637
2014-05-30,303.91933081358684
2014-06-02,304.21670173256757
2014-06-03,307.2993907176741
2014-06-04,305.7569394135099
2014-06-05,306.03633689731157
2014-06-06,305.6008290109071
2014-06-09,305.91761115276734
2014-06-10,308.96821067976913
2014-06-11,309.0311424897556
2014-06-12,308.2820031135898
2014-06-13,307.21667239890337
2014-06-16,307.26790723555195
2014-06-17,306.9930292576091
2014-06-18,306.0403427787707
2014-06-19,306.59580059667377
2014-06-20,305.36725415752636
2014-06-23,304.23985426570715
2014-06-24,306.0220152139109
2014-06-25,304.876142942355
2014-06-26,308.394217335055
2014-06-27,308.2830962538589
2014-06-30,310.4108124811494
2014-07-01,310.47033687452534
2014-07-02,315.29344517334533
2014-07-03,316.28021437898065
2014-07-04,316.57066045339604
2014-07-07,317.2385141150648
2014-07-08,317.46209011231736
2014-07-09,314.71298174468956
2014-07-10,315.4878813050387
2014-07-11,314.15933334303827
2014-07-14,314.78740183837806
2014-07-15,315.7223083368785
2014-07-16,315.2786604775747
2014-07-17,314.4986907677206
2014-07-18,313.8406269767553
2014-07-21,314.2558853491675
2014-07-22,317.1779481624573
2014-07-23,318.35464574130316
2014-07-24,318.7373120807604
2014-07-25,318.57776898772477
2014-07-28,319.5503118203606
2014-07-29,321.1441597683314
2014-07-30,321.6594645903047
2014-07-31,318.8609520917439
2014-08-01,316.04365103099167
2014-08-04,319.0243943462951
2014-08-05,318.06613504518486
2014-08-06,316.9897846457519
2014-08-07,314.16609239654906
2014-08-08,312.3881341427316
2014-08-11,315.9480979331978
2014-08-12,316.7275957536398
2014-08-13,319.2223979347252
2014-08-14,319.17080990657564
2014-08-15,319.3552309280756
2014-08-18,318.68485922006283
2014-08-19,321.0918472490215
2014-08-20,322.17734059676735
2014-08-21,319.50649707431586
2014-08-22,321.35202071137815
2014-08-25,320.5835139569111
2014-08-26,320.0494897618638
2014-08-27,320.4227523235083
2014-08-28,318.9144407761474
2014-08-29,317.9978491621962
2014-09-01,319.37670977459635
2014-09-02,317.1762383799823
2014-09-03,320.1635905978519
2014-09-04,320.64513601349944
2014-09-05,319.09343052541124
2014-09-08,319.0513903481713
2014-09-09,318.72583176734855
2014-09-10,315.11599575708726
2014-09-11,313.36877458506353
2014-09-12,312.7056501250174
2014-09-15,310.3114643389937
2014-09-16,308.2706726582561
2014-09-17,311.20389789132827
2014-09-18,309.85989215933944
2014-09-19,311.067213135207
2014-09-22,307.36113514590755
2014-09-23,305.3182972887634
2014-09-24,305.8270556887594
2014-09-25,304.6218498802355
2014-09-26,304.5409859205893
2014-09-29,301.25183720531135
2014-09-30,299.209118250622
2014-10-01,297.89306030309956
2014-10-02,296.6866867980477
2014-10-03,298.4015169251358
2014-10-06,299.8456734034991
2014-10-07,300.5421909905276
2014-10-08,296.9671923568247
2014-10-09,299.57314672693684
2014-10-10,295.1337101078872
2014-10-13,292.25861133076734
2014-10-14,292.67484049911803
2014-10-15,293.3464877114732
2014-10-16,291.6033170295931
2014-10-17,291.5120263324353
2014-10-20,294.9716249953103
2014-10-21,295.2600195294672
2014-10-22,299.60863662168305
2014-10-23,298.44607401783713
2014-10-24,297.5203140345984
2014-10-27,296.26288696180075
2014-10-28,298.92211268928065
2014-10-29,303.58132482838346
2014-10-30,302.64984044881527
2014-10-31,306.3603201316753
2014-11-03,305.66126194776854
2014-11-04,304.20174890410055
2014-11-05,302.10444624529805
2014-11-06,300.87267769109746
2014-11-07,299.3872776819255
2014-11-10,303.78827198423403
2014-11-11,303.187277278497
2014-11-12,302.92521324258774
2014-11-13,303.9824527632036
2014-11-14,303.9801078030672
2014-11-17,301.32424898265464
2014-11-18,300.3034354484866
2014-11-19,300.2353183162634
2014-11-20,299.841727644898
2014-11-21,301.13114203665293
2014-11-24,304.8627527100448
2014-11-25,304.96916024046004
2014-11-26,307.3127142653451
2014-11-27,308.4628165754183
2014-11-28,307.82757425471254
2014-12-01,302.40799925602255
2014-12-02,303.3072260128128
2014-12-03,301.80606501269835
2014-12-04,303.71244306726925
2014-12-05,304.12650120774964
2014-12-08,302.5950482828583
2014-12-09,300.7236168334715
2014-12-10,300.48473496740525
2014-12-11,297.24097162869623
2014-12-12,297.37963129460707
2014-12-15,295.23529911100496
2014-12-16,292.29267745625816
2014-12-17,288.84821427967694
2014-12-18,291.251271070203
2014-12-19,296.20385737360795
2014-12-22,298.1611110844936
2014-12-23,297.0232783716729
2014-12-24,297.696403670174
2014-12-25,297.3009102919727
2014-12-26,298.39085332892404
2014-12-29,301.6901969837279
2014-12-30,300.5049247859211
2014-12-31,301.6364554607479
2015-01-01,301.6364554607479
2015-01-02,303.2946388959642
2015-01-05,300.52101472313063
2015-01-06,296.7929631543188
2015-01-07,298.4193953224219
2015-01-08,302.6181485467748
2015-01-09,303.5570021170613
2015-01-12,303.9081476577758
2015-01-13,304.8920331267298
2015-01-14,304.2279690094407
2015-01-15,306.49893655712856
2015-01-16,304.5523684482076
2015-01-19,303.19479225339927
2015-01-20,304.55850783862263
2015-01-21,309.496912436271
2015-01-22,309.8742579213718
2015-01-23,314.4576468162127
2015-01-26,315.4114129413629
2015-01-27,316.54714961032045
2015-01-28,315.8706994872259
2015-01-29,311.50720088330166
2015-01-30,309.6985459776382
2015-02-02,309.1293792796864
2015-02-03,311.10500500380164
2015-02-04,313.2312515458723
2015-02-05,311.8781915406909
2015-02-06,312.0624809504622
2015-02-09,310.55329010512173
2015-02-10,309.9634009750151
2015-02-11,310.18665481073674
2015-02-12,309.04452248565076
2015-02-13,312.74343991266255
2015-02-16,312.6134927181223
2015-02-17,312.29093157132314
2015-02-18,312.4667911946346
2015-02-19,312.47046337124254
2015-02-20,312.501098234809
2015-02-23,312.5257281874267
2015-02-24,313.768426388213
2015-02-25,315.9294791526129
2015-02-26,315.8783892445609
2015-02-27,315.2101839319178
2015-03-02,316.5359753468213
2015-03-03,316.3698023678763
2015-03-04,315.6061183991903
2015-03-05,313.28787264419543
2015-03-06,315.2169692331433
2015-03-09,311.2158316342734
2015-03-10,307.25806811177006
2015-03-11,306.7436646182027
2015-03-12,307.4151236258609
2015-03-13,307.22269139502987
2015-03-16,307.64235049193974
2015-03-17,309.85145592699394
2015-03-18,312.3258309489407
2015-03-19,316.35791713812216
2015-03-20,316.2045623840149
2015-03-23,318.37950357496595
2015-03-24,318.83396918305846
2015-03-25,319.6889294783855
2015-03-26,316.00643212206785
2015-03-27,315.75442168854636
2015-03-30,319.10201707563084
2015-03-31,320.7946550035381
2015-04-01,322.3703258258678
2015-04-02,324.98730410734095
2015-04-03,325.38755539332095
2015-04-06,327.15293670552177
2015-04-07,327.38187776888424
2015-04-08,334.8240237218479
2015-04-09,339.8766182243455
2015-04-10,343.30392892978017
2015-04-13,346.9632386361962
2015-04-14,342.66690200203834
2015-04-15,341.05472100697665
2015-04-16,346.72365417772085
2015-04-17,346.28035870465305
2015-04-20,341.1686876139584
2015-04-21,344.2427277473547
