Date,ACWI ex AUSTRALIA GROWTH
2011-07-01,1310.9982342642363
2011-07-04,1317.5982342120694
2011-07-05,1318.1631683429405
2011-07-06,1317.0046312648628
2011-07-07,1328.333600500822
2011-07-08,1320.8897367197505
2011-07-11,1295.0592597315074
2011-07-12,1285.3572506708858
2011-07-13,1299.7526104206852
2011-07-14,1290.5257068927613
2011-07-15,1296.4688238433043
2011-07-18,1282.1195520894753
2011-07-19,1301.3980768348629
2011-07-20,1305.7281578924765
2011-07-21,1319.3171611951443
2011-07-22,1327.2306931135242
2011-07-25,1322.4893418409106
2011-07-26,1323.994893117557
2011-07-27,1301.9932919187117
2011-07-28,1297.4197909039763
2011-07-29,1290.9761907032032
2011-08-01,1285.6948087012922
2011-08-02,1257.9977381841313
2011-08-03,1251.3566084486592
2011-08-04,1197.0880888232552
2011-08-05,1181.0791777252027
2011-08-08,1120.0910825910755
2011-08-09,1148.3121586281168
2011-08-10,1121.9859491134268
2011-08-11,1154.6096910307026
2011-08-12,1168.3889837530426
2011-08-15,1189.221905181853
2011-08-16,1183.625851875561
2011-08-17,1185.4797405754039
2011-08-18,1132.5146571822927
2011-08-19,1114.6118009205545
2011-08-22,1113.4777962884975
2011-08-23,1141.0446735163566
2011-08-24,1147.8351529368467
2011-08-25,1134.3187958835272
2011-08-26,1146.6524535175279
2011-08-29,1173.7467384380002
2011-08-30,1182.4981169156663
2011-08-31,1198.724089528954
2011-09-01,1193.3175842961332
2011-09-02,1168.405511635559
2011-09-05,1145.3014533489447
2011-09-06,1137.7291348370993
2011-09-07,1167.618431774378
2011-09-08,1164.7214962500736
2011-09-09,1131.7044646607342
2011-09-12,1120.1014590537188
2011-09-13,1129.0954365055995
2011-09-14,1138.351696155687
2011-09-15,1158.1315623451944
2011-09-16,1165.6535330996523
2011-09-19,1147.2067658744797
2011-09-20,1151.8231241070273
2011-09-21,1129.1289021366695
2011-09-22,1077.3031983232818
2011-09-23,1078.7880163214124
2011-09-26,1087.4876879322885
2011-09-27,1119.039118686764
2011-09-28,1102.2423351748716
2011-09-29,1104.1911117626676
2011-09-30,1077.7603959670955
2011-10-03,1049.3705738062893
2011-10-04,1046.942990785764
2011-10-05,1066.867339505546
2011-10-06,1095.811820252047
2011-10-07,1100.5716231570987
2011-10-10,1128.6476220893946
2011-10-11,1134.4947842013607
2011-10-12,1149.1166550894745
2011-10-13,1148.1958930169912
2011-10-14,1165.5451530915216
2011-10-17,1153.129454476573
2011-10-18,1155.5729367159292
2011-10-19,1149.6398710040453
2011-10-20,1138.322815739162
2011-10-21,1164.887608617335
2011-10-24,1186.8886837114449
2011-10-25,1174.2686993409322
2011-10-26,1178.3469520661188
2011-10-27,1224.2820719210831
2011-10-28,1232.900437873568
2011-10-31,1199.5094018026368
2011-11-01,1162.508790503324
2011-11-02,1177.2823189322776
2011-11-03,1193.3900206702958
2011-11-04,1194.0489803321589
2011-11-07,1195.2973683452183
2011-11-08,1204.899678498289
2011-11-09,1172.1625149364768
2011-11-10,1165.373990834526
2011-11-11,1190.6942092255085
2011-11-14,1183.4383839820641
2011-11-15,1181.9293711313514
2011-11-16,1169.7084528937435
2011-11-17,1151.9508494430434
2011-11-18,1143.7305036225737
2011-11-21,1117.2953543689023
2011-11-22,1117.340082071889
2011-11-23,1093.281840207954
2011-11-24,1091.9957231774042
2011-11-25,1087.5608267999914
2011-11-28,1122.1798722047245
2011-11-29,1128.5157611873929
2011-11-30,1168.798946480825
2011-12-01,1174.038536612391
2011-12-02,1173.5594160102014
2011-12-05,1182.5226713623324
2011-12-06,1175.6685811883813
2011-12-07,1178.2135004123477
2011-12-08,1159.31187037784
2011-12-09,1167.4435391092416
2011-12-12,1151.9063332150447
2011-12-13,1141.3427906731706
2011-12-14,1119.9488080229185
2011-12-15,1120.6205004551111
2011-12-16,1125.4112484106215
2011-12-19,1115.5687575003335
2011-12-20,1142.3436072987417
2011-12-21,1140.8452626581739
2011-12-22,1146.9315668454997
2011-12-23,1155.490879168831
2011-12-26,1156.2055571444178
2011-12-27,1157.3469400788435
2011-12-28,1143.816373111693
2011-12-29,1151.508903252855
2011-12-30,1156.1913776372244
2012-01-02,1158.9541771106515
2012-01-03,1179.5248026591873
2012-01-04,1176.7539458822057
2012-01-05,1171.8037551275252
2012-01-06,1167.3249897247233
2012-01-09,1168.7126357738418
2012-01-10,1182.9863607663674
2012-01-11,1178.849998802099
2012-01-12,1182.1725506042328
2012-01-13,1176.8089024337944
2012-01-16,1178.290533964111
2012-01-17,1189.516658566014
2012-01-18,1201.2846087243377
2012-01-19,1211.5931009878277
2012-01-20,1211.9780371704694
2012-01-23,1218.2580108789246
2012-01-24,1214.3218812551352
2012-01-25,1223.6573361204441
2012-01-26,1232.9835619412036
2012-01-27,1230.0797117685668
2012-01-30,1223.6669556369918
2012-01-31,1227.8922093411645
2012-02-01,1243.1565597689569
2012-02-02,1247.557952176292
2012-02-03,1260.6084806684894
2012-02-06,1259.7963576844027
2012-02-07,1263.4485687102479
2012-02-08,1266.9182842895889
2012-02-09,1271.4458113260368
2012-02-10,1258.354962517846
2012-02-13,1268.395103275851
2012-02-14,1264.9053034588092
2012-02-15,1267.8390519039233
2012-02-16,1271.8486597300996
2012-02-17,1278.8226851988634
2012-02-20,1286.0926961165192
2012-02-21,1284.0390575730644
2012-02-22,1282.0402986882116
2012-02-23,1286.6498795883647
2012-02-24,1292.9541593009628
2012-02-27,1289.4464792319131
2012-02-28,1296.605074900322
2012-02-29,1294.5089414335434
2012-03-01,1299.3569805570742
2012-03-02,1294.039375509333
2012-03-05,1285.6218653515434
2012-03-06,1260.310552805411
2012-03-07,1266.4383894913078
2012-03-08,1287.7272437474057
2012-03-09,1290.4265100966852
2012-03-12,1286.8497095551795
2012-03-13,1303.878821210298
2012-03-14,1301.401572599054
2012-03-15,1308.8574652145116
2012-03-16,1314.2237387946743
2012-03-19,1318.6752220154344
2012-03-20,1308.775897220473
2012-03-21,1306.7307775955874
2012-03-22,1299.418997978759
2012-03-23,1302.6891415636587
2012-03-26,1317.8389100099396
2012-03-27,1319.7804975022216
2012-03-28,1310.8697928346849
2012-03-29,1304.4155271231984
2012-03-30,1311.2974702499057
2012-04-02,1325.4845763826863
2012-04-03,1322.851916460101
2012-04-04,1296.9649536095362
2012-04-05,1298.2786757029462
2012-04-06,1297.286606187173
2012-04-09,1288.5466707715816
2012-04-10,1268.916251328996
2012-04-11,1275.624701418849
2012-04-12,1293.2721609017217
2012-04-13,1279.8681236312414
2012-04-16,1275.704403427931
2012-04-17,1294.3456498000737
2012-04-18,1293.6069607064694
2012-04-19,1288.494981474934
2012-04-20,1290.7474896663323
2012-04-23,1272.2572892322828
2012-04-24,1276.372081118699
2012-04-25,1292.899971814486
2012-04-26,1301.3751825391207
2012-04-27,1307.8541067514727
2012-04-30,1304.7479472683058
2012-05-01,1305.93221467454
2012-05-02,1304.5913070983543
2012-05-03,1297.7474633050601
2012-05-04,1276.8200227131658
2012-05-07,1271.2663723439196
2012-05-08,1259.1820318956582
2012-05-09,1250.7733505901585
2012-05-10,1251.6433343631838
2012-05-11,1249.944509826522
2012-05-14,1231.7343081611357
2012-05-15,1223.3616657422403
2012-05-16,1212.4137719914079
2012-05-17,1198.8374458135786
2012-05-18,1184.6268194328147
2012-05-21,1201.961135011299
2012-05-22,1208.9324532187968
2012-05-23,1196.8674839798487
2012-05-24,1200.0548910311422
2012-05-25,1197.9809545995115
2012-05-28,1200.802681684213
2012-05-29,1214.0815763222363
2012-05-30,1195.125043881496
2012-05-31,1189.8772276711818
2012-06-01,1162.9983787577223
2012-06-04,1159.7554365895962
2012-06-05,1165.7713010764903
2012-06-06,1190.9652714357721
2012-06-07,1198.3371852497194
2012-06-08,1195.7212477053486
2012-06-11,1192.9111437523009
2012-06-12,1199.7483862759746
2012-06-13,1197.4520730127679
2012-06-14,1199.9844440688173
2012-06-15,1211.4287348286393
2012-06-18,1219.2912458166986
2012-06-19,1233.425284720387
2012-06-20,1235.2523937237086
2012-06-21,1211.2859174131145
2012-06-22,1207.9806058133863
2012-06-25,1191.5696287522867
2012-06-26,1194.543113266093
2012-06-27,1204.060640445051
2012-06-28,1199.9286439853356
2012-06-29,1236.7849190156667
2012-07-02,1241.8108949449434
2012-07-03,1255.8524624174938
2012-07-04,1254.9684237364822
2012-07-05,1250.3107225694187
2012-07-06,1237.378471542009
2012-07-09,1231.03836782326
2012-07-10,1225.8367973853478
2012-07-11,1222.1907402489694
2012-07-12,1209.438801802014
2012-07-13,1227.3742361140687
2012-07-16,1226.8791516777312
2012-07-17,1230.4556676910204
2012-07-18,1240.2305491971185
2012-07-19,1252.8414929110859
2012-07-20,1238.8989308810928
2012-07-23,1217.7033783906995
2012-07-24,1210.117339915907
2012-07-25,1207.3955223971807
2012-07-26,1232.0835251206854
2012-07-27,1255.422163343071
2012-07-30,1258.6967235022169
2012-07-31,1255.786665402376
2012-08-01,1253.8006083700525
2012-08-02,1243.1149633030293
2012-08-03,1265.3318390407103
2012-08-06,1274.9910246225675
2012-08-07,1281.6764941312292
2012-08-08,1281.1084180357534
2012-08-09,1285.1256053340837
2012-08-10,1285.4470894779188
2012-08-13,1283.0331893681414
2012-08-14,1285.1614784234819
2012-08-15,1285.521632904608
2012-08-16,1295.6882813236361
2012-08-17,1297.3368207459898
2012-08-20,1297.0868586795966
2012-08-21,1300.3853410299496
2012-08-22,1295.6353505080665
2012-08-23,1294.7501012192495
2012-08-24,1295.0738086431386
2012-08-27,1294.7260236718316
2012-08-28,1291.8775428175204
2012-08-29,1291.282024493223
2012-08-30,1280.461077023077
2012-08-31,1287.329835936033
2012-09-03,1290.5079937973755
2012-09-04,1284.2223156364773
2012-09-05,1282.0708091243714
2012-09-06,1304.4733448366094
2012-09-07,1318.0316578283346
2012-09-10,1311.1227931362953
2012-09-11,1314.917882819751
2012-09-12,1319.5111047256223
2012-09-13,1332.004888886949
2012-09-14,1352.4973542650548
2012-09-17,1348.8358407387232
2012-09-18,1345.2654615447389
2012-09-19,1349.6955044493766
2012-09-20,1341.4220312119778
2012-09-21,1344.9276408387304
2012-09-24,1338.201998893331
2012-09-25,1332.9131747829201
2012-09-26,1317.4048988372554
2012-09-27,1329.2381400011109
2012-09-28,1323.3824226660988
2012-10-01,1329.7136780078476
2012-10-02,1330.468883869716
2012-10-03,1330.3580708737509
2012-10-04,1339.4505594665886
2012-10-05,1343.2671841904967
2012-10-08,1333.506199734942
2012-10-09,1319.4968020863823
2012-10-10,1311.6308803505672
2012-10-11,1314.3565073855511
2012-10-12,1314.2490433682117
2012-10-15,1319.6338663609747
2012-10-16,1335.4252844453727
2012-10-17,1341.1351760366413
2012-10-18,1336.8643940096542
2012-10-19,1319.863918432961
2012-10-22,1320.5437732418436
2012-10-23,1301.631610109848
2012-10-24,1300.698070102485
2012-10-25,1304.7045047720246
2012-10-26,1302.5660821825768
2012-10-29,1300.6848668076398
2012-10-30,1304.592856994012
2012-10-31,1303.5407897063296
2012-11-01,1315.3017016781585
2012-11-02,1309.655286535452
2012-11-05,1309.1107936925064
2012-11-06,1315.6248044336896
2012-11-07,1298.5397933833478
2012-11-08,1284.7033508697023
2012-11-09,1285.3872727805158
2012-11-12,1284.0406831615785
2012-11-13,1282.415891869863
2012-11-14,1269.353827895993
2012-11-15,1265.3870008895453
2012-11-16,1265.7152174771313
2012-11-19,1292.6437717439564
2012-11-20,1294.0742518221127
2012-11-21,1297.200472608691
2012-11-22,1303.5709653374734
2012-11-23,1318.6260628492648
2012-11-26,1317.4558970481564
2012-11-27,1315.573942503534
2012-11-28,1319.0889375652428
2012-11-29,1330.9724952274908
2012-11-30,1331.6745555343502
2012-12-03,1330.7756458441243
2012-12-04,1329.9402339182116
2012-12-05,1328.7073930805782
2012-12-06,1333.1937149194816
2012-12-07,1333.8023417230893
2012-12-10,1336.5367598571454
2012-12-11,1343.4605330183012
2012-12-12,1344.191907230791
2012-12-13,1339.6661556927504
2012-12-14,1336.401004238369
2012-12-17,1344.2510507897048
2012-12-18,1355.9115266632607
2012-12-19,1357.186189503233
2012-12-20,1358.3982635405255
2012-12-21,1347.385468421395
2012-12-24,1345.8649706947836
2012-12-25,1346.9502680638145
2012-12-26,1342.8558611382546
2012-12-27,1344.823827504958
2012-12-28,1337.8621353521228
2012-12-31,1349.9770523728364
2013-01-01,1350.1068278443477
2013-01-02,1378.3791354707676
2013-01-03,1375.4925991542486
2013-01-04,1378.422329095098
2013-01-07,1374.9791023401397
2013-01-08,1371.1701249482585
2013-01-09,1375.6312337782506
2013-01-10,1383.9451663879956
2013-01-11,1386.9171347145175
2013-01-14,1384.8178331575198
2013-01-15,1385.6465727101759
2013-01-16,1383.260539292148
2013-01-17,1390.0245048029662
2013-01-18,1393.1473609979737
2013-01-21,1393.2555496738705
2013-01-22,1396.8006338808357
2013-01-23,1398.0925143586235
2013-01-24,1397.2172940931741
2013-01-25,1404.7202707414858
2013-01-28,1400.317567225248
2013-01-29,1405.7090425592023
2013-01-30,1405.2227598889176
2013-01-31,1402.4906285143702
2013-02-01,1414.9445973834504
2013-02-04,1400.3111020055337
2013-02-05,1405.526122059267
2013-02-06,1407.8513664365428
2013-02-07,1403.099863516505
2013-02-08,1411.7837974451797
2013-02-11,1405.182649942122
2013-02-12,1410.4463369427417
2013-02-13,1411.7335343788768
2013-02-14,1410.991043948708
2013-02-15,1409.0287381375824
2013-02-18,1409.1176445824105
2013-02-19,1418.0673882943727
2013-02-20,1411.3594847145264
2013-02-21,1395.0657730236956
2013-02-22,1403.6718327722378
2013-02-25,1394.1570601229864
2013-02-26,1390.763424836802
2013-02-27,1401.9739658547542
2013-02-28,1408.461500667756
2013-03-01,1406.609119904848
2013-03-04,1409.064335542906
2013-03-05,1423.6453423196224
2013-03-06,1425.010691356863
2013-03-07,1427.557506585328
2013-03-08,1431.3638923594997
2013-03-11,1435.7230932205418
2013-03-12,1433.0802279371906
2013-03-13,1430.937812480777
2013-03-14,1439.2604591794102
2013-03-15,1441.2833705406463
2013-03-18,1428.544496391333
2013-03-19,1424.9041415370164
2013-03-20,1432.0930869375072
2013-03-21,1423.4240600415246
2013-03-22,1427.28305376438
2013-03-25,1424.9737939208144
2013-03-26,1432.5299014273298
2013-03-27,1431.8887525193063
2013-03-28,1439.450234749676
2013-03-29,1440.0205011543735
2013-04-01,1432.1945579163018
2013-04-02,1438.3472455231092
2013-04-03,1431.5848167269578
2013-04-04,1426.377680789039
2013-04-05,1420.716256654107
2013-04-08,1428.9621612041076
2013-04-09,1432.2783194701221
2013-04-10,1450.3565846951894
2013-04-11,1462.1240521865427
2013-04-12,1455.5392032074515
2013-04-15,1429.9974562937375
2013-04-16,1439.5867756831556
2013-04-17,1421.0352411271394
2013-04-18,1412.8197833160136
2013-04-19,1422.0747048771539
2013-04-22,1426.0145063023147
2013-04-23,1438.9735093375061
2013-04-24,1444.5444567532963
2013-04-25,1454.5188236833703
2013-04-26,1452.8115804650806
2013-04-29,1462.4019895321933
2013-04-30,1472.3977829651772
2013-05-01,1465.9278983880652
2013-05-02,1470.3624473519008
2013-05-03,1482.7781603212616
2013-05-06,1483.3171672297754
2013-05-07,1492.801148317295
2013-05-08,1506.5283737158857
2013-05-09,1501.1934870584314
2013-05-10,1502.0445120993943
2013-05-13,1502.1812779893573
2013-05-14,1510.6660582657007
2013-05-15,1514.9198892247857
2013-05-16,1512.2642206898006
2013-05-17,1515.986303095897
2013-05-20,1519.7184609459273
2013-05-21,1522.0295747493647
2013-05-22,1515.091265308415
2013-05-23,1494.158632361912
2013-05-24,1495.983268164184
2013-05-27,1493.5880131650758
2013-05-28,1500.1637149136875
2013-05-29,1490.0279482371377
2013-05-30,1492.043699525283
2013-05-31,1474.857780985286
2013-06-03,1470.488555511343
2013-06-04,1472.1425045246967
2013-06-05,1451.0315046396975
2013-06-06,1454.3373081193852
2013-06-07,1469.238018300233
2013-06-10,1471.2485416501763
2013-06-11,1459.067484455576
2013-06-12,1454.686372990858
2013-06-13,1457.5324251760335
2013-06-14,1459.437387518889
2013-06-17,1471.1866093205235
2013-06-18,1476.9945610324194
2013-06-19,1469.268019872591
2013-06-20,1417.8738073343677
2013-06-21,1412.8211651289566
2013-06-24,1391.3664575050648
2013-06-25,1402.0143809885067
2013-06-26,1416.178307427654
2013-06-27,1429.496394549444
2013-06-28,1432.41732344951
2013-07-01,1445.0933147592477
2013-07-02,1444.1399278802826
2013-07-03,1439.77033800038
2013-07-04,1447.1136604460019
2013-07-05,1447.3785105694951
2013-07-08,1451.3506892161483
2013-07-09,1461.0717797444036
2013-07-10,1466.61611072976
2013-07-11,1493.2134495603768
2013-07-12,1495.9494308875576
2013-07-15,1498.1511468080869
2013-07-16,1496.8721171503742
2013-07-17,1500.7478801590705
2013-07-18,1505.4628043743771
2013-07-19,1505.9224019093494
2013-07-22,1511.0843574760784
2013-07-23,1509.6895820647676
2013-07-24,1509.2172070123538
2013-07-25,1509.4431484689198
2013-07-26,1507.3587073113683
2013-07-29,1499.1082497902444
2013-07-30,1503.5955536189635
2013-07-31,1501.2561891915573
2013-08-01,1520.1736877655546
2013-08-02,1529.9459836645897
2013-08-05,1528.7495408100378
2013-08-06,1525.3707954219417
2013-08-07,1515.123055048935
2013-08-08,1521.7998920390369
2013-08-09,1520.5414807132647
2013-08-12,1518.721023719802
2013-08-13,1524.6977684556662
2013-08-14,1524.730405275993
2013-08-15,1505.81951522928
2013-08-16,1506.289074969641
2013-08-19,1499.8265657606244
2013-08-20,1498.3798504494105
2013-08-21,1488.9898518624168
2013-08-22,1496.0916671237474
2013-08-23,1505.3252312822012
2013-08-26,1503.871272437357
2013-08-27,1482.0660133023462
2013-08-28,1476.4879515434645
2013-08-29,1480.7846434418357
2013-08-30,1474.1972248513111
2013-09-02,1482.7138099856586
2013-09-03,1487.9764890984602
2013-09-04,1497.868613860145
2013-09-05,1500.555564201014
2013-09-06,1505.6112606372342
2013-09-09,1521.4895776457834
2013-09-10,1535.4625297056054
2013-09-11,1540.7362954025464
2013-09-12,1538.712794563441
2013-09-13,1538.8169427498974
2013-09-16,1551.5185775687196
2013-09-17,1552.5467252767494
2013-09-18,1566.78420558468
2013-09-19,1582.5062270981755
2013-09-20,1573.5368596218677
2013-09-23,1569.1953076959999
2013-09-24,1566.786964622303
2013-09-25,1562.3801792135598
2013-09-26,1567.3911181390936
2013-09-27,1565.8405159049012
2013-09-30,1554.5256649065122
2013-10-01,1565.7041915172401
2013-10-02,1562.5927795138389
2013-10-03,1556.033573356144
2013-10-04,1559.6912010223648
2013-10-07,1548.8915858840517
2013-10-08,1535.3568675838903
2013-10-09,1529.5306071004093
2013-10-10,1554.89094259341
2013-10-11,1566.6346857685794
2013-10-14,1571.5084464643776
2013-10-15,1567.415909432088
2013-10-16,1577.954564033215
2013-10-17,1591.7679700543367
2013-10-18,1607.0825175758678
2013-10-21,1608.586236049569
2013-10-22,1618.913393151766
2013-10-23,1611.077906137831
2013-10-24,1617.8116460533138
2013-10-25,1615.8050593235016
2013-10-28,1618.7626319268784
2013-10-29,1621.4687356963593
2013-10-30,1620.1763201563108
2013-10-31,1611.2976045464188
2013-11-01,1606.0998202265268
2013-11-04,1609.9042688373233
2013-11-05,1604.3866524909977
2013-11-06,1608.5970508162693
2013-11-07,1589.341257111346
2013-11-08,1594.4084518807294
2013-11-11,1598.7803555546534
2013-11-12,1597.9655964846943
2013-11-13,1600.5290681149525
2013-11-14,1614.0981609140572
2013-11-15,1623.6798210819825
2013-11-18,1626.2893179992961
2013-11-19,1620.3140966801066
2013-11-20,1615.3019727325957
2013-11-21,1618.3170100929387
2013-11-22,1626.727513069364
2013-11-25,1629.0727887365747
2013-11-26,1629.6562181169759
2013-11-27,1634.3172696873069
2013-11-28,1638.997302330861
2013-11-29,1640.660175390616
2013-12-02,1633.8856567473783
2013-12-03,1625.056231618328
2013-12-04,1616.091832419672
2013-12-05,1615.1103835009594
2013-12-06,1626.1394951463733
2013-12-09,1633.2587190140214
2013-12-10,1630.1216737484517
2013-12-11,1617.9275456847554
2013-12-12,1606.2133050439943
2013-12-13,1605.5520261778543
2013-12-16,1614.5529951582143
2013-12-17,1610.391122962763
2013-12-18,1629.4585067875691
2013-12-19,1632.6014375161215
2013-12-20,1639.5870980484128
2013-12-23,1651.6677649645278
2013-12-24,1652.8108810703452
2013-12-25,1652.9550139988207
2013-12-26,1658.6607051454753
2013-12-27,1666.4092610686985
2013-12-30,1668.960611706949
2013-12-31,1674.2164494903946
2014-01-01,1674.2478778979823
2014-01-02,1658.8343393059588
2014-01-03,1656.5105069422634
2014-01-06,1649.65376300815
2014-01-07,1656.1787926256775
2014-01-08,1661.1642690772635
2014-01-09,1655.270975774841
2014-01-10,1664.681008073018
2014-01-13,1655.4443263571875
2014-01-14,1663.5614968864472
2014-01-15,1670.9101370831386
2014-01-16,1669.5628803890313
2014-01-17,1666.849928209857
2014-01-20,1666.8554082918338
2014-01-21,1671.062215776393
2014-01-22,1675.3050093764825
2014-01-23,1663.066907866764
2014-01-24,1628.7844480727342
2014-01-27,1611.1289998546201
2014-01-28,1617.6955352186815
2014-01-29,1608.8068303755344
2014-01-30,1614.3565857064234
2014-01-31,1607.3127967595435
2014-02-03,1581.149411092344
2014-02-04,1579.8246448280217
2014-02-05,1582.2806664748152
2014-02-06,1604.1277821733356
2014-02-07,1624.3403553012233
2014-02-10,1629.4502144747491
2014-02-11,1646.3716144195344
2014-02-12,1650.6169069795365
2014-02-13,1655.2271919309633
2014-02-14,1661.8740021857575
2014-02-17,1666.0755619935785
2014-02-18,1672.8174437790508
2014-02-19,1666.6806655181167
2014-02-20,1665.069206624453
2014-02-21,1670.2696597943045
2014-02-24,1679.2017962475427
2014-02-25,1681.6647771617456
2014-02-26,1679.1587610336564
2014-02-27,1685.208834108496
2014-02-28,1691.4750473810552
2014-03-03,1669.5513035874599
2014-03-04,1692.2383700201876
2014-03-05,1694.4330717574123
2014-03-06,1702.8415047372023
2014-03-07,1696.93071054524
2014-03-10,1691.306909364965
2014-03-11,1687.8057307493773
2014-03-12,1679.6961877626416
2014-03-13,1664.4297299873065
2014-03-14,1653.472413572661
2014-03-17,1666.0577279200463
2014-03-18,1678.9116596909025
2014-03-19,1671.7184450996338
2014-03-20,1665.5608776647125
2014-03-21,1662.0003329074336
2014-03-24,1654.1826414131601
2014-03-25,1660.9401216840752
2014-03-26,1658.802674140518
2014-03-27,1659.2458173443808
2014-03-28,1667.1497483753103
2014-03-31,1679.211209916008
2014-04-01,1692.8072545755958
2014-04-02,1697.5383501667702
2014-04-03,1692.9949669684524
2014-04-04,1679.9025855032448
2014-04-07,1662.1960160024655
2014-04-08,1667.790547894087
2014-04-09,1681.0483128697879
2014-04-10,1661.9950893075866
2014-04-11,1642.3804846907185
2014-04-14,1648.5574596791757
2014-04-15,1649.0155365756937
2014-04-16,1667.407389734389
2014-04-17,1672.5746533908352
2014-04-18,1674.129980836398
2014-04-21,1676.5463664376573
2014-04-22,1686.6952277161813
2014-04-23,1682.3705970788585
2014-04-24,1685.95046957215
2014-04-25,1671.4670886894132
2014-04-28,1669.9170484348533
2014-04-29,1680.0608830422555
2014-04-30,1684.5972070401863
2014-05-01,1690.43104645109
2014-05-02,1691.5022614374423
2014-05-05,1693.411234611412
2014-05-06,1686.2708544742827
2014-05-07,1683.6023240634458
2014-05-08,1685.1455213682407
2014-05-09,1684.1080188769336
2014-05-12,1699.2456478889726
2014-05-13,1702.9955230178812
2014-05-14,1701.4939437166693
2014-05-15,1689.3315430722043
2014-05-16,1692.7359958769703
2014-05-19,1697.832065381733
2014-05-20,1691.2380395810524
2014-05-21,1700.4282572811403
2014-05-22,1709.1636553759984
2014-05-23,1714.8092578614185
2014-05-26,1719.3534317307099
2014-05-27,1724.7083879930585
2014-05-28,1723.7529294387923
2014-05-29,1731.3147305320147
2014-05-30,1731.4999983847506
2014-06-02,1733.8990447051424
2014-06-03,1733.8427075461955
2014-06-04,1736.5458742901517
2014-06-05,1744.3814942719177
2014-06-06,1752.9508780171896
2014-06-09,1754.7916558541474
2014-06-10,1756.2397221399087
2014-06-11,1752.9371129870046
2014-06-12,1745.4926356307162
2014-06-13,1743.9933522546607
2014-06-16,1743.5022972286495
2014-06-17,1745.2042804356408
2014-06-18,1753.16010899561
2014-06-19,1761.9050053881165
2014-06-20,1760.2889949725547
2014-06-23,1756.9923335606509
2014-06-24,1751.7380534619292
2014-06-25,1753.1993629931164
2014-06-26,1754.3457168459047
2014-06-27,1758.7957438805963
2014-06-30,1763.8974152875883
2014-07-01,1776.1714255913619
2014-07-02,1780.3787274453261
2014-07-03,1789.0917276459008
2014-07-04,1788.1219494024813
2014-07-07,1779.3489415690722
2014-07-08,1765.7546023349946
2014-07-09,1770.7853143865054
2014-07-10,1759.196314067011
2014-07-11,1760.4810399814155
2014-07-14,1772.6041170567307
2014-07-15,1765.4970150072545
2014-07-16,1771.7310689730175
2014-07-17,1755.5127371689398
2014-07-18,1765.9885890654007
2014-07-21,1762.0720485164388
2014-07-22,1775.51973614609
2014-07-23,1779.5150704337996
2014-07-24,1781.040335491027
2014-07-25,1771.9427448242138
2014-07-28,1771.6404648582936
2014-07-29,1768.6990307859983
2014-07-30,1767.799050199633
2014-07-31,1738.85821730374
2014-08-01,1731.8150982129841
2014-08-04,1738.2739610674187
2014-08-05,1728.46481500925
2014-08-06,1722.409165856658
2014-08-07,1713.4797916801115
2014-08-08,1719.850984152424
2014-08-11,1734.6684526680665
2014-08-12,1731.6447345492124
2014-08-13,1742.8919664566681
2014-08-14,1750.2219349805175
2014-08-15,1749.9413717213436
2014-08-18,1763.7149064064747
2014-08-19,1773.6718895257106
2014-08-20,1775.250107348156
2014-08-21,1778.5825655903432
2014-08-22,1775.3380391401104
2014-08-25,1784.406411597433
2014-08-26,1788.4310308262707
2014-08-27,1789.753466209168
2014-08-28,1782.4969022936436
2014-08-29,1785.9315211470764
2014-09-01,1786.090211426863
2014-09-02,1786.961546937406
2014-09-03,1790.9945152183209
2014-09-04,1787.7622720472373
2014-09-05,1789.2610000375098
2014-09-08,1784.914425554771
2014-09-09,1773.4724917645474
2014-09-10,1775.29106763862
2014-09-11,1775.980919649274
2014-09-12,1768.6346273419101
2014-09-15,1763.6427371546267
2014-09-16,1769.1227846030738
2014-09-17,1773.0710044269163
2014-09-18,1780.4719431687784
2014-09-19,1776.654513274132
2014-09-22,1759.8971191649334
2014-09-23,1749.8372456431698
2014-09-24,1758.940606364231
2014-09-25,1737.749810293885
2014-09-26,1746.1730799039397
2014-09-29,1740.847437715464
2014-09-30,1736.232070528437
2014-10-01,1714.8592457496363
2014-10-02,1705.3800160858505
2014-10-03,1714.7868299327945
2014-10-06,1720.5818059905982
2014-10-07,1701.86949131261
2014-10-08,1711.2967735450159
2014-10-09,1693.9979722030407
2014-10-10,1665.1539725070743
2014-10-13,1649.5212132289005
2014-10-14,1647.5363286926342
2014-10-15,1633.7563450538298
2014-10-16,1631.8820038091053
2014-10-17,1653.454133493356
2014-10-20,1667.8457711671047
2014-10-21,1693.8422063667679
2014-10-22,1689.5744238196328
2014-10-23,1703.3074627219976
2014-10-24,1709.8968069411362
2014-10-27,1708.2477665188287
2014-10-28,1728.9063312566
2014-10-29,1732.2998494211247
2014-10-30,1737.9467322508667
2014-10-31,1756.693965721822
2014-11-03,1748.7575863190652
2014-11-04,1746.5635924378134
2014-11-05,1752.025505895317
2014-11-06,1754.1527965469454
2014-11-07,1750.9756948159693
2014-11-10,1760.907639523559
2014-11-11,1763.7052348745012
2014-11-12,1764.967718833475
2014-11-13,1768.3019511517293
2014-11-14,1769.08293557853
2014-11-17,1764.1167071879422
2014-11-18,1779.0020130228565
2014-11-19,1777.2278963522233
2014-11-20,1779.7653086489063
2014-11-21,1792.5603855310683
