Date,ACWI ex EMU GROWTH
2011-06-29,1330.5192862862928
2011-06-30,1346.4324950704524
2011-07-01,1360.2689771185007
2011-07-04,1366.8516332797624
2011-07-05,1368.0399047980397
2011-07-06,1368.8816394065059
2011-07-07,1379.9091724866948
2011-07-08,1374.537575281109
2011-07-11,1350.0789265072567
2011-07-12,1339.3137250516993
2011-07-13,1353.4649448176226
2011-07-14,1344.3120107285865
2011-07-15,1350.51509820049
2011-07-18,1337.0943450451807
2011-07-19,1356.3613042121108
2011-07-20,1361.0306221017374
2011-07-21,1373.666197194456
2011-07-22,1381.8315271096806
2011-07-25,1375.7493134179726
2011-07-26,1377.3460978437515
2011-07-27,1355.6659295029817
2011-07-28,1351.6564058933654
2011-07-29,1344.0168727280109
2011-08-01,1343.0269551530316
2011-08-02,1313.8280534019395
2011-08-03,1306.6338696065397
2011-08-04,1251.478408274578
2011-08-05,1232.6183854478602
2011-08-08,1169.2045693224015
2011-08-09,1197.9764077453808
2011-08-10,1174.38873847548
2011-08-11,1206.2861828907303
2011-08-12,1218.7174989601194
2011-08-15,1241.466308764941
2011-08-16,1235.5290645084863
2011-08-17,1237.8275984280003
2011-08-18,1185.0211584736974
2011-08-19,1165.114492044782
2011-08-22,1163.621754167882
2011-08-23,1194.450730164666
2011-08-24,1199.8209232283657
2011-08-25,1186.4187227831437
2011-08-26,1200.39754814123
2011-08-29,1228.0944165231083
2011-08-30,1238.3181119485714
2011-08-31,1253.6186733668553
2011-09-01,1249.1739767438628
2011-09-02,1224.152067610583
2011-09-05,1203.067903724885
2011-09-06,1194.8031837344272
2011-09-07,1225.4640036380952
2011-09-08,1222.594392815303
2011-09-09,1190.828756547064
2011-09-12,1179.2353420666102
2011-09-13,1188.608457211807
2011-09-14,1195.1352702513545
2011-09-15,1214.4368400262247
2011-09-16,1223.7206171738067
2011-09-19,1205.8721409538205
2011-09-20,1207.789443847272
2011-09-21,1184.213506105688
2011-09-22,1130.5425194293398
2011-09-23,1130.9095291272406
2011-09-26,1138.5975994448684
2011-09-27,1170.3403832080976
2011-09-28,1152.8106996585261
2011-09-29,1153.6167916684797
2011-09-30,1127.5877802001971
2011-10-03,1097.7274368429107
2011-10-04,1096.9869530047197
2011-10-05,1116.824030918092
2011-10-06,1147.0806527192317
2011-10-07,1152.5163237110855
2011-10-10,1180.7854354137799
2011-10-11,1187.5790482359344
2011-10-12,1200.68524273789
2011-10-13,1201.4419617492
2011-10-14,1217.996036394357
2011-10-17,1207.1553280750932
2011-10-18,1208.688725392991
2011-10-19,1201.8346385974432
2011-10-20,1190.3540528454178
2011-10-21,1215.5205519461247
2011-10-24,1240.157839294623
2011-10-25,1226.6547115055155
2011-10-26,1231.5891104567079
2011-10-27,1277.9805087365178
2011-10-28,1287.429075563671
2011-10-31,1254.2833026757867
2011-11-01,1217.8169821189338
2011-11-02,1231.5672208686203
2011-11-03,1247.0915119363315
2011-11-04,1250.857533846448
2011-11-07,1252.8922228718682
2011-11-08,1262.015117399685
2011-11-09,1229.5839440814495
2011-11-10,1221.1394251525337
2011-11-11,1246.2978056094055
2011-11-14,1240.4158549022768
2011-11-15,1240.269662604662
2011-11-16,1226.2053517521815
2011-11-17,1207.9493583274896
2011-11-18,1198.7651681161049
2011-11-21,1172.170118221302
2011-11-22,1171.944635327063
2011-11-23,1146.6044142872158
2011-11-24,1145.5083683310208
2011-11-25,1139.8313586219294
2011-11-28,1174.6489833003209
2011-11-29,1181.8163914903466
2011-11-30,1222.125277858982
2011-12-01,1229.8810532812927
2011-12-02,1229.8645817398003
2011-12-05,1239.122181599416
2011-12-06,1231.836483477968
2011-12-07,1235.2734684503953
2011-12-08,1216.900321327104
2011-12-09,1222.9224001139355
2011-12-12,1209.5888292667082
2011-12-13,1198.3568612860809
2011-12-14,1177.3473619161234
2011-12-15,1176.478097396243
2011-12-16,1182.2929720213622
2011-12-19,1170.040110873338
2011-12-20,1196.8880073603234
2011-12-21,1197.7100304819885
2011-12-22,1203.1658538880865
2011-12-23,1212.6111948109133
2011-12-26,1213.406909476709
2011-12-27,1214.2275089084058
2011-12-28,1200.3263899116146
2011-12-29,1207.642982047261
2011-12-30,1211.807402245179
2012-01-02,1212.585348702236
2012-01-03,1234.8398340621752
2012-01-04,1234.9078285674475
2012-01-05,1229.9742686750185
2012-01-06,1225.6695161771015
2012-01-09,1226.792121017872
2012-01-10,1241.2226107681088
2012-01-11,1238.2304916373857
2012-01-12,1240.867479703381
2012-01-13,1236.6433062976414
2012-01-16,1236.8382740576715
2012-01-17,1248.3608892675002
2012-01-18,1260.7221944443215
2012-01-19,1270.5021773881629
2012-01-20,1271.488660967059
2012-01-23,1276.9010101217375
2012-01-24,1273.2766927999714
2012-01-25,1284.1252806736172
2012-01-26,1291.6435669685404
2012-01-27,1290.0849721484992
2012-01-30,1283.7570240073287
2012-01-31,1288.2152815678926
2012-02-01,1301.6736131820812
2012-02-02,1307.1677177600184
2012-02-03,1320.1726337831594
2012-02-06,1320.4140120865861
2012-02-07,1323.3812725357725
2012-02-08,1327.6804490032143
2012-02-09,1331.3976078226406
2012-02-10,1317.9364034725406
2012-02-13,1328.9531244516493
2012-02-14,1324.9386062889043
2012-02-15,1328.2576842428336
2012-02-16,1332.2141008364665
2012-02-17,1337.890834356366
2012-02-20,1344.3648165930954
2012-02-21,1343.0477934210194
2012-02-22,1341.2469608197262
2012-02-23,1346.1302478578502
2012-02-24,1351.7282645676537
2012-02-27,1348.7138666585445
2012-02-28,1355.7618281018667
2012-02-29,1354.616704432104
2012-03-01,1358.027213296166
2012-03-02,1353.3374442130196
2012-03-05,1343.7143600393786
2012-03-06,1319.466285617456
2012-03-07,1324.3718208360922
2012-03-08,1343.964960510601
2012-03-09,1348.7674944901407
2012-03-12,1343.5126483881702
2012-03-13,1361.680337493053
2012-03-14,1359.5878754753467
2012-03-15,1366.4970757582246
2012-03-16,1371.010729261669
2012-03-19,1375.9371615681669
2012-03-20,1366.052312907543
2012-03-21,1363.5027139769861
2012-03-22,1356.6613575968115
2012-03-23,1359.704798321903
2012-03-26,1374.5793558016985
2012-03-27,1377.2525178602132
2012-03-28,1368.8836017439282
2012-03-29,1363.2160763769941
2012-03-30,1369.0191515269823
2012-04-02,1383.395761934076
2012-04-03,1381.407364531991
2012-04-04,1357.6553620827137
2012-04-05,1359.4142280605677
2012-04-06,1358.308601787711
2012-04-09,1348.5055944966039
2012-04-10,1329.169073557481
2012-04-11,1334.820020867905
2012-04-12,1352.9442402366283
2012-04-13,1341.594275595254
2012-04-16,1335.610047278838
2012-04-17,1353.1569635261133
2012-04-18,1354.4756460911356
2012-04-19,1349.6268405807457
2012-04-20,1351.2827820060852
2012-04-23,1334.4065050660552
2012-04-24,1336.3368425019316
2012-04-25,1352.8023010116403
2012-04-26,1361.385148110295
2012-04-27,1367.4227435631942
2012-04-30,1365.7206530220662
2012-05-01,1367.2551170768343
2012-05-02,1366.5397072006115
2012-05-03,1358.3249943133321
2012-05-04,1337.1932984651962
2012-05-07,1329.2683315133881
2012-05-08,1319.0286256726092
2012-05-09,1309.2321097097895
2012-05-10,1310.4942535896676
2012-05-11,1307.4955872259327
2012-05-14,1290.2225029214246
2012-05-15,1281.4417260518999
2012-05-16,1268.6670835263544
2012-05-17,1255.1428510303806
2012-05-18,1239.074653645164
2012-05-21,1257.4239121664925
2012-05-22,1263.8933635354892
2012-05-23,1253.6542099056676
2012-05-24,1256.6097713432387
2012-05-25,1254.2607031522577
2012-05-28,1257.7326804193124
2012-05-29,1271.3979335715057
2012-05-30,1253.137919215758
2012-05-31,1247.6854966015771
2012-06-01,1220.7594299611142
2012-06-04,1216.6415239730147
2012-06-05,1223.6399719942303
2012-06-06,1249.6998906950312
2012-06-07,1256.8006434515487
2012-06-08,1254.5741805430014
2012-06-11,1251.1109999489968
2012-06-12,1258.914241728681
2012-06-13,1255.9060254175258
2012-06-14,1258.3275187671118
2012-06-15,1270.2335217255345
2012-06-18,1279.88795977136
2012-06-19,1293.5247341517031
2012-06-20,1295.5609322976493
2012-06-21,1269.464289009454
2012-06-22,1267.1076075531541
2012-06-25,1250.4079280964609
2012-06-26,1253.9124617197494
2012-06-27,1263.3085630602868
2012-06-28,1259.5320799190977
2012-06-29,1295.0170542780515
2012-07-02,1300.3967829799585
2012-07-03,1314.3331578928676
2012-07-04,1314.755290375024
2012-07-05,1311.3101862903804
2012-07-06,1298.8203817779317
2012-07-09,1291.88375596079
2012-07-10,1285.1569299735208
2012-07-11,1282.0487731021906
2012-07-12,1268.2386599635963
2012-07-13,1286.218745487071
2012-07-16,1285.9379947102336
2012-07-17,1290.16406126847
2012-07-18,1298.9113972513348
2012-07-19,1312.8059314221166
2012-07-20,1299.3994013623285
2012-07-23,1278.1489907861385
2012-07-24,1270.3726588424645
2012-07-25,1266.8166142244347
2012-07-26,1289.8212294854995
2012-07-27,1314.3405677568933
2012-07-30,1318.473550033013
2012-07-31,1316.0162094470318
2012-08-01,1313.4490111659422
2012-08-02,1304.8615386720494
2012-08-03,1323.908521246205
2012-08-06,1333.9875978892371
2012-08-07,1340.8689619070376
2012-08-08,1341.6385732211115
2012-08-09,1346.3547567567252
2012-08-10,1347.0010435070672
2012-08-13,1344.5441790389866
2012-08-14,1346.3867995610892
2012-08-15,1347.0523692854256
2012-08-16,1357.3677488610563
2012-08-17,1359.4497528645418
2012-08-20,1359.0921216281536
2012-08-21,1361.075207083663
2012-08-22,1357.1366686227452
2012-08-23,1356.3271935013672
2012-08-24,1356.094525254494
2012-08-27,1354.7576495899702
2012-08-28,1352.1214663625437
2012-08-29,1351.539301877435
2012-08-30,1340.3804751844173
2012-08-31,1346.2677501186226
2012-09-03,1348.5310141945272
2012-09-04,1343.2101372289637
2012-09-05,1339.4787301242527
2012-09-06,1361.7950968783866
2012-09-07,1376.4849052186817
2012-09-10,1370.0598553642012
2012-09-11,1373.5374073600187
2012-09-12,1378.481488404431
2012-09-13,1392.5330541216456
2012-09-14,1412.2698938061164
2012-09-17,1408.5710603910802
2012-09-18,1405.3968273650898
2012-09-19,1410.0312383127768
2012-09-20,1401.010748705465
2012-09-21,1404.1476650278566
2012-09-24,1397.7080730957305
2012-09-25,1390.5222722870662
2012-09-26,1375.9451361987158
2012-09-27,1389.3431231211262
2012-09-28,1383.9447564074412
2012-10-01,1388.412477118391
2012-10-02,1389.2577568340912
2012-10-03,1389.0125196443926
2012-10-04,1397.9068534946018
2012-10-05,1400.3751693548154
2012-10-08,1391.7001487632529
2012-10-09,1378.1695169726424
2012-10-10,1370.175554820339
2012-10-11,1371.5453467112632
2012-10-12,1371.8207766173837
2012-10-15,1377.2274882117913
2012-10-16,1392.2991966592451
2012-10-17,1398.692561486921
2012-10-18,1395.1714964934015
2012-10-19,1377.9291598740108
2012-10-22,1378.5301300528981
2012-10-23,1360.739204230574
2012-10-24,1358.5524054089403
2012-10-25,1362.638618401234
2012-10-26,1359.6104560453018
2012-10-29,1357.7566357979235
2012-10-30,1360.510757701996
2012-10-31,1360.6399131550886
2012-11-01,1372.0588032198566
2012-11-02,1365.836681057967
2012-11-05,1367.001291792234
2012-11-06,1373.744868956407
2012-11-07,1357.3683869903311
2012-11-08,1342.4116854902818
2012-11-09,1342.5965766503223
2012-11-12,1341.246959013804
2012-11-13,1338.1714213164819
2012-11-14,1324.1470781545956
2012-11-15,1319.5635140683653
2012-11-16,1321.5479643791425
2012-11-19,1348.2867028374578
2012-11-20,1349.15897393438
2012-11-21,1351.9229335557202
2012-11-22,1357.848247657954
2012-11-23,1373.053529964521
2012-11-26,1372.30087449576
2012-11-27,1370.278126834863
2012-11-28,1373.832742185841
2012-11-29,1385.4749564217313
2012-11-30,1386.0990224899008
2012-12-03,1384.1833704149433
2012-12-04,1383.2117491256574
2012-12-05,1382.2166474543649
2012-12-06,1387.0559968430955
2012-12-07,1388.6815671742943
2012-12-10,1391.5723634969058
2012-12-11,1397.9422513009104
2012-12-12,1399.027824467981
2012-12-13,1394.0207380272211
2012-12-14,1389.9017746245556
2012-12-17,1398.1315783988368
2012-12-18,1410.2411830295528
2012-12-19,1410.5859450122134
2012-12-20,1412.0692677987038
2012-12-21,1400.8702623478534
2012-12-24,1398.999584191407
2012-12-25,1400.2001363534782
2012-12-26,1395.289354862844
2012-12-27,1397.4504644664837
2012-12-28,1391.184694507349
2012-12-31,1404.310483824324
2013-01-01,1404.4540414905975
2013-01-02,1433.4846240436984
2013-01-03,1433.0260010414695
2013-01-04,1435.8681531321126
2013-01-07,1432.8605227531614
2013-01-08,1429.058319832945
2013-01-09,1434.4078195342263
2013-01-10,1442.8146985139058
2013-01-11,1443.9968558204241
2013-01-14,1441.8010836692708
2013-01-15,1442.8935901873924
2013-01-16,1440.1213512094653
2013-01-17,1446.0595396028534
2013-01-18,1450.3346373363745
2013-01-21,1449.7146102405063
2013-01-22,1454.2932079235864
2013-01-23,1455.1628001855934
2013-01-24,1452.5768525913873
2013-01-25,1458.116860757517
2013-01-28,1453.3764987893637
2013-01-29,1459.8765340566597
2013-01-30,1459.2450342794361
2013-01-31,1457.2440223581823
2013-02-01,1468.0252298575272
2013-02-04,1456.3916645502195
2013-02-05,1461.3546266222756
2013-02-06,1465.4081301306196
2013-02-07,1462.1088121643195
2013-02-08,1471.2203725338427
2013-02-11,1464.2089325528268
2013-02-12,1468.3145356377725
2013-02-13,1469.5688711297214
2013-02-14,1470.6998425032677
2013-02-15,1468.0399870496715
2013-02-18,1468.774291778465
2013-02-19,1476.823837501619
2013-02-20,1468.9635945828522
2013-02-21,1453.1381286649766
2013-02-22,1461.9660210737197
2013-02-25,1450.123986700735
2013-02-26,1449.2924710071063
2013-02-27,1460.4330704122674
2013-02-28,1467.564436093618
2013-03-01,1466.2491239329672
2013-03-04,1467.4995273655657
2013-03-05,1481.8070399237918
2013-03-06,1484.089027087988
2013-03-07,1485.4334347150364
2013-03-08,1489.996807305744
2013-03-11,1494.780702540635
2013-03-12,1491.7481058526998
2013-03-13,1489.7455796155637
2013-03-14,1497.162044255574
2013-03-15,1500.1965447385357
2013-03-18,1485.8925089968166
2013-03-19,1483.0205698065872
2013-03-20,1489.0388543986871
2013-03-21,1481.7297622661417
2013-03-22,1485.1051136870217
2013-03-25,1484.4176063180141
2013-03-26,1492.2128285087322
2013-03-27,1493.7648636963602
2013-03-28,1499.7134579443223
2013-03-29,1500.3448076698533
2013-04-01,1491.5541426163452
2013-04-02,1496.4607788036803
2013-04-03,1489.3123414738477
2013-04-04,1484.3560229955951
2013-04-05,1478.924367030526
2013-04-08,1487.6620304571445
2013-04-09,1492.9330925158702
2013-04-10,1510.50357671435
2013-04-11,1522.4915646851416
2013-04-12,1516.7902601070034
2013-04-15,1487.9666542204425
2013-04-16,1498.575406649823
2013-04-17,1481.8725235228505
2013-04-18,1470.7142439592485
2013-04-19,1480.2803583897328
2013-04-22,1485.2844634729902
2013-04-23,1496.678473251604
2013-04-24,1502.720254129537
2013-04-25,1513.4973875762087
2013-04-26,1512.0747365547331
2013-04-29,1521.0371677356986
2013-04-30,1531.9191134215082
2013-05-01,1523.6532205603912
2013-05-02,1528.8261440035594
2013-05-03,1540.524593459886
2013-05-06,1541.9960851136263
2013-05-07,1551.7283777309178
2013-05-08,1565.2946283242118
2013-05-09,1560.3539086533488
2013-05-10,1561.3802705133
2013-05-13,1561.3171891172515
2013-05-14,1569.5758226503376
2013-05-15,1574.3641881923008
2013-05-16,1570.3529635036673
2013-05-17,1575.0072995853243
2013-05-20,1578.7808189351506
2013-05-21,1580.210638132352
2013-05-22,1571.6670187614163
2013-05-23,1550.63923193713
2013-05-24,1551.7949696275925
2013-05-27,1547.3776771160296
2013-05-28,1553.9030660521482
2013-05-29,1544.730832784492
2013-05-30,1545.5036769351027
2013-05-31,1528.4156936879137
2013-06-03,1523.9337970001025
2013-06-04,1524.9049624215195
2013-06-05,1502.4436748992596
2013-06-06,1505.2301152504588
2013-06-07,1518.6191800856604
2013-06-10,1520.7534993811992
2013-06-11,1508.2411574748603
2013-06-12,1503.2460449521577
2013-06-13,1507.1164662926526
2013-06-14,1509.6111046015105
2013-06-17,1521.0837323913756
2013-06-18,1526.1820486802924
2013-06-19,1518.6367102078468
2013-06-20,1466.4082488401075
2013-06-21,1463.0980180627
2013-06-24,1441.8511511709507
2013-06-25,1451.559503022526
2013-06-26,1466.415154924062
2013-06-27,1480.0844277941833
2013-06-28,1483.520954267167
2013-07-01,1495.4342773064634
2013-07-02,1496.4240526931926
2013-07-03,1492.0465481504398
2013-07-04,1498.4658237432834
2013-07-05,1501.5458673122598
2013-07-08,1503.2578641634827
2013-07-09,1514.5947258988897
2013-07-10,1520.09999976584
2013-07-11,1546.8380780143673
2013-07-12,1549.894982731155
2013-07-15,1551.8725619658198
2013-07-16,1551.4139121076266
2013-07-17,1555.625373833474
2013-07-18,1559.44861105227
2013-07-19,1559.6917621259447
2013-07-22,1565.830194080326
2013-07-23,1564.9510754872338
2013-07-24,1562.828858904535
2013-07-25,1563.378092515122
2013-07-26,1561.1989246290764
2013-07-29,1551.6392087494296
2013-07-30,1554.9882726067522
2013-07-31,1550.7395776037247
2013-08-01,1569.6783168430447
2013-08-02,1580.0879160711459
2013-08-05,1579.168189879621
2013-08-06,1575.2318093827282
2013-08-07,1563.6871834068425
2013-08-08,1570.6699140402852
2013-08-09,1569.7245592158142
2013-08-12,1568.8239053468878
2013-08-13,1575.407880597686
2013-08-14,1574.640437945751
2013-08-15,1554.3757540553368
2013-08-16,1553.9314967860764
2013-08-19,1547.4101328455547
2013-08-20,1545.4869755776526
2013-08-21,1535.8132341210298
2013-08-22,1541.946631909352
2013-08-23,1551.6943071428682
2013-08-26,1550.7812980703236
2013-08-27,1529.5731951821515
2013-08-28,1524.8097995928285
2013-08-29,1530.0298798702038
2013-08-30,1524.9899161435544
2013-09-02,1533.1386957204954
2013-09-03,1540.8129531616485
2013-09-04,1551.983148580472
2013-09-05,1555.0747881125951
2013-09-06,1559.935489193061
2013-09-09,1577.1817402317358
2013-09-10,1590.638747455183
2013-09-11,1596.5312513676713
2013-09-12,1594.4648373918212
2013-09-13,1594.2475132585632
2013-09-16,1606.2903415336764
2013-09-17,1607.7108051623645
2013-09-18,1622.0442105690117
2013-09-19,1636.8502741850746
2013-09-20,1626.9615163756112
2013-09-23,1623.5169899602147
2013-09-24,1620.1052007765177
2013-09-25,1615.3400823583465
2013-09-26,1621.6730783338173
2013-09-27,1619.653281928063
2013-09-30,1607.4153914866952
2013-10-01,1618.7115366254498
2013-10-02,1615.8333142546742
2013-10-03,1608.9816475481384
2013-10-04,1613.0691884848445
2013-10-07,1601.5219148680383
2013-10-08,1587.4984935665684
2013-10-09,1582.9256703698873
2013-10-10,1608.3616821093617
2013-10-11,1620.7912585055758
2013-10-14,1626.1695878394416
2013-10-15,1622.3682952431345
2013-10-16,1634.63868878481
2013-10-17,1648.2815761624763
2013-10-18,1663.243223309303
2013-10-21,1665.2751719842568
2013-10-22,1674.9243423636701
2013-10-23,1666.4806112948172
2013-10-24,1673.3351894186492
2013-10-25,1671.3444672436947
2013-10-28,1675.163093214734
2013-10-29,1676.7518846852402
2013-10-30,1675.768749730904
2013-10-31,1667.4733743434235
2013-11-01,1663.3059155051317
2013-11-04,1666.3708172456898
2013-11-05,1661.807398737956
2013-11-06,1664.9421796883923
2013-11-07,1645.783154846026
2013-11-08,1651.0653304179934
2013-11-11,1654.0771863390903
2013-11-12,1653.5055397547405
2013-11-13,1656.8824258201528
2013-11-14,1669.9350863818372
2013-11-15,1680.8366806634874
2013-11-18,1682.3681078479585
2013-11-19,1676.7935584727404
2013-11-20,1671.3171765072268
2013-11-21,1674.3143815312276
2013-11-22,1682.438551867855
2013-11-25,1684.2676601027047
2013-11-26,1684.8982520879429
2013-11-27,1688.0255082466147
2013-11-28,1692.2455239775504
2013-11-29,1694.0871879175468
2013-12-02,1687.4691534605254
2013-12-03,1680.635894400333
2013-12-04,1671.6592212538064
2013-12-05,1670.3003811420576
2013-12-06,1681.2296957303872
2013-12-09,1687.3948665664152
2013-12-10,1684.991432047469
2013-12-11,1670.7285746596299
2013-12-12,1658.5006925322175
2013-12-13,1658.8969428008706
2013-12-16,1665.6252042263102
2013-12-17,1663.113460114141
2013-12-18,1682.0976086631908
2013-12-19,1684.8039987320024
2013-12-20,1692.6249922811367
2013-12-23,1704.6548393342866
2013-12-24,1706.4488582835434
2013-12-25,1706.6113772918795
2013-12-26,1712.3953288117805
2013-12-27,1717.4950260189994
2013-12-30,1720.5989675558362
2013-12-31,1726.7724196719478
2014-01-01,1726.8078574911715
2014-01-02,1713.6503071511547
2014-01-03,1710.7393529313647
2014-01-06,1702.6843427738586
2014-01-07,1708.5224952083802
2014-01-08,1713.9493919452786
2014-01-09,1708.4535073891122
2014-01-10,1717.090605782865
2014-01-13,1706.42015802526
2014-01-14,1714.021686803001
2014-01-15,1721.0309934253441
2014-01-16,1719.8991161277634
2014-01-17,1717.5483425271325
2014-01-20,1717.4833615698249
2014-01-21,1722.4437323442041
2014-01-22,1727.0021602301217
2014-01-23,1712.9240353669823
2014-01-24,1679.4602129785094
2014-01-27,1661.398398324817
2014-01-28,1667.3441226128639
2014-01-29,1658.8646173193615
2014-01-30,1666.1486939010351
2014-01-31,1659.8082483230946
2014-02-03,1632.5570784044219
2014-02-04,1630.8404525809644
2014-02-05,1633.2833812145623
2014-02-06,1654.4236459683832
2014-02-07,1676.0211501179742
2014-02-10,1681.522308928937
2014-02-11,1697.9736208247464
2014-02-12,1703.9878778433654
2014-02-13,1707.0989416139887
2014-02-14,1713.741777176973
2014-02-17,1718.1871943732199
2014-02-18,1725.5453228289969
2014-02-19,1718.4921532504848
2014-02-20,1717.5449600661725
2014-02-21,1722.6117162587097
2014-02-24,1731.9396719785227
2014-02-25,1734.780075259683
2014-02-26,1733.4331183588224
2014-02-27,1740.6154768745366
2014-02-28,1744.508864565988
2014-03-03,1726.4140062612555
2014-03-04,1747.6651635051571
2014-03-05,1751.2326379937722
2014-03-06,1758.6285025740267
2014-03-07,1754.6074534300124
2014-03-10,1747.8683177405771
2014-03-11,1744.0291528630426
2014-03-12,1736.2666267210911
2014-03-13,1722.1815186617623
2014-03-14,1709.9225824881416
2014-03-17,1721.739509269622
2014-03-18,1735.5722322799397
2014-03-19,1727.2857348259056
2014-03-20,1720.734433913595
2014-03-21,1717.169932618527
2014-03-24,1711.1334047646767
2014-03-25,1716.1544629751409
2014-03-26,1712.304366988712
2014-03-27,1712.9845183997184
2014-03-28,1719.2169552414996
2014-03-31,1733.090833513438
2014-04-01,1746.6600911275739
2014-04-02,1752.3428011027536
2014-04-03,1747.1238894092578
2014-04-04,1732.0511394058697
2014-04-07,1713.8144150732335
2014-04-08,1720.6792325821848
2014-04-09,1735.2723614131191
2014-04-10,1714.4792948130612
2014-04-11,1694.532778390922
2014-04-14,1701.4242060375695
2014-04-15,1703.923797929231
2014-04-16,1722.1148120717341
2014-04-17,1726.9984819475533
2014-04-18,1728.7527433136354
2014-04-21,1731.985110251886
2014-04-22,1741.2303806831987
2014-04-23,1736.820323628191
2014-04-24,1740.1047032757128
2014-04-25,1726.008126698056
2014-04-28,1723.205899360945
2014-04-29,1732.2427174445995
2014-04-30,1736.9171695288871
2014-05-01,1743.2961872402748
2014-05-02,1745.2984455412702
2014-05-05,1747.9501794116932
2014-05-06,1740.999107383828
2014-05-07,1737.2653823480778
2014-05-08,1737.8577860411217
2014-05-09,1739.1566033063814
2014-05-12,1753.8698287927189
2014-05-13,1758.699211328015
2014-05-14,1757.2533383370953
2014-05-15,1746.2934375744849
2014-05-16,1749.4716434080278
2014-05-19,1753.7929746492298
2014-05-20,1746.4918855924839
2014-05-21,1755.9043212872846
2014-05-22,1766.3015185040065
2014-05-23,1772.4747286230477
2014-05-26,1775.1694713002175
2014-05-27,1781.1723051149822
2014-05-28,1780.1778890633418
2014-05-29,1788.5778463549298
2014-05-30,1787.6284333300769
2014-06-02,1790.4159546664469
2014-06-03,1790.6740840526033
2014-06-04,1793.2795165241257
2014-06-05,1800.8765930627258
2014-06-06,1809.2172941874298
2014-06-09,1811.4384985502386
2014-06-10,1812.8716875366047
2014-06-11,1811.2521290043128
2014-06-12,1802.8815943216873
2014-06-13,1802.019987979649
2014-06-16,1801.7391539910122
2014-06-17,1802.1116413464877
2014-06-18,1810.7964287205825
2014-06-19,1819.9963006603798
2014-06-20,1818.7638236038845
2014-06-23,1816.9766036834656
2014-06-24,1811.0561531120986
2014-06-25,1814.0018878486349
2014-06-26,1817.3223177821121
2014-06-27,1821.4314331244955
2014-06-30,1826.0781027560502
2014-07-01,1838.4397412762037
2014-07-02,1844.133954924008
2014-07-03,1851.9483066700927
2014-07-04,1852.7740926048436
2014-07-07,1845.1067894493526
2014-07-08,1832.9929187820549
2014-07-09,1836.8844199769908
2014-07-10,1827.397435175358
2014-07-11,1828.9041638814685
2014-07-14,1840.7471377713223
2014-07-15,1835.3727938776071
2014-07-16,1840.0587015317406
2014-07-17,1824.147129318902
2014-07-18,1836.0049513606393
2014-07-21,1833.0001728975287
2014-07-22,1846.759174364768
2014-07-23,1851.4419221150445
2014-07-24,1851.289177037223
2014-07-25,1844.4631032119719
2014-07-28,1844.5636705284012
2014-07-29,1840.954141052613
2014-07-30,1840.9261649815417
2014-07-31,1812.3970520993755
2014-08-01,1806.1544237437572
2014-08-04,1814.0395159361224
2014-08-05,1802.6731247675052
2014-08-06,1797.632165302917
2014-08-07,1789.142987814693
2014-08-08,1795.3914478138872
2014-08-11,1809.5077341205706
2014-08-12,1808.4548278885547
2014-08-13,1819.4537349208397
2014-08-14,1827.6634901235423
2014-08-15,1828.9936947438216
2014-08-18,1842.2732940650326
2014-08-19,1853.0974394496977
2014-08-20,1855.3284205224618
2014-08-21,1857.2065260239062
2014-08-22,1855.3203238885294
2014-08-25,1862.5975775590564
2014-08-26,1865.479703783452
2014-08-27,1867.479137388102
2014-08-28,1861.4929099190824
2014-08-29,1864.8913655493313
2014-09-01,1865.5519540348266
2014-09-02,1866.0371225009405
2014-09-03,1868.9071438766766
2014-09-04,1864.739859882794
2014-09-05,1866.3546788197991
2014-09-08,1861.3009533330317
2014-09-09,1849.909002868704
2014-09-10,1851.4894096654878
2014-09-11,1851.4108432896048
2014-09-12,1842.980804282177
2014-09-15,1836.8431972330116
2014-09-16,1843.8303788133885
2014-09-17,1847.3116632640724
2014-09-18,1853.6097262844628
2014-09-19,1850.7500899473398
2014-09-22,1832.4971789560848
2014-09-23,1823.9065077920893
2014-09-24,1833.4735798964848
2014-09-25,1812.4718686407598
2014-09-26,1820.8077781073455
2014-09-29,1815.5277132364997
2014-09-30,1809.842793932109
2014-10-01,1788.250284817189
2014-10-02,1781.2284094862648
2014-10-03,1791.7038476271214
2014-10-06,1796.638326638084
2014-10-07,1778.252763775994
2014-10-08,1789.1078645359896
2014-10-09,1770.348818894168
2014-10-10,1740.4155825262455
2014-10-13,1722.2533352042776
2014-10-14,1720.116827321092
2014-10-15,1709.9520295688847
2014-10-16,1707.875092800443
2014-10-17,1726.9720543264038
2014-10-20,1745.4348826775124
2014-10-21,1771.481198362399
2014-10-22,1767.0278420497104
2014-10-23,1780.9623998734041
2014-10-24,1789.3477398091404
2014-10-27,1788.5919967303016
2014-10-28,1808.4828220456552
2014-10-29,1812.6396602396812
2014-10-30,1819.8132924633064
2014-10-31,1838.7771548093147
2014-11-03,1830.8488027307644
2014-11-04,1829.735690925884
2014-11-05,1833.1423345133865
2014-11-06,1835.3214973656575
2014-11-07,1835.0438661445462
2014-11-10,1844.2047307660441
2014-11-11,1846.8841902463735
2014-11-12,1850.1598507792244
2014-11-13,1852.6590135198985
2014-11-14,1853.3076061746408
2014-11-17,1846.4342321266108
2014-11-18,1859.9827956402044
