Date,AC PACIFIC ex JAPAN ex HK GROWTH
2008-02-22,341.3341885780956
2008-02-25,345.56704952960706
2008-02-26,347.25846517016305
2008-02-27,356.17174867567115
2008-02-28,356.98910498681784
2008-02-29,351.93599999213563
2008-03-03,341.9708422170958
2008-03-04,339.36286349566285
2008-03-05,338.09183768283833
2008-03-06,344.3558670040241
2008-03-07,335.63863625241936
2008-03-10,324.27631110488153
2008-03-11,323.7485212615875
2008-03-12,330.60136877347065
2008-03-13,320.92275491658427
2008-03-14,319.09532330260714
2008-03-17,305.1730277910389
2008-03-18,306.86579848437145
2008-03-19,314.2894850255165
2008-03-20,303.46204331768956
2008-03-21,305.79343880782847
2008-03-24,311.5433579385142
2008-03-25,323.2451808843333
2008-03-26,326.0681991237073
2008-03-27,325.3515765478084
2008-03-28,328.2731056361159
2008-03-31,325.6561263517749
2008-04-01,325.0335522372341
2008-04-02,333.8011910768099
2008-04-03,339.1028501420223
2008-04-04,341.9275406010024
2008-04-07,348.31544734688015
2008-04-08,344.4848262162747
2008-04-09,342.6872275882182
2008-04-10,344.6753403842526
2008-04-11,346.6473905842125
2008-04-14,336.59603037496333
2008-04-15,337.53871409451136
2008-04-16,343.0201483839045
2008-04-17,345.95273314661716
2008-04-18,340.6647621126645
2008-04-21,350.973210333888
2008-04-22,351.1923441880445
2008-04-23,357.62320823785467
2008-04-24,357.83911006105626
2008-04-25,355.7407665894159
2008-04-28,355.04321278589646
2008-04-29,352.2003107690343
2008-04-30,352.3289008822638
2008-05-01,351.37208523196693
2008-05-02,356.55662580650767
2008-05-05,358.57272432351726
2008-05-06,359.9236558814392
2008-05-07,356.5987572463232
2008-05-08,352.90193350006166
2008-05-09,352.96012109209863
2008-05-12,354.5224305607856
2008-05-13,356.48302569431803
2008-05-14,357.9163442346163
2008-05-15,362.3706225811246
2008-05-16,367.9174262631734
2008-05-19,372.39727578020006
2008-05-20,368.56382349271036
2008-05-21,365.74704518249183
2008-05-22,363.7506397130242
2008-05-23,359.01002513809595
2008-05-26,352.3975504561179
2008-05-27,355.10530928559086
2008-05-28,351.1337484860396
2008-05-29,355.15228256488075
2008-05-30,353.8569666388863
2008-06-02,357.91879887027056
2008-06-03,352.31284507214707
2008-06-04,352.27326728242747
2008-06-05,348.10861539068424
2008-06-06,352.3253944320387
2008-06-09,348.0901377915935
2008-06-10,338.1708879389351
2008-06-11,337.58903608514174
2008-06-12,328.18080969532946
2008-06-13,329.2731151636572
2008-06-16,332.7715772845588
2008-06-17,335.1915923619648
2008-06-18,337.9527901191243
2008-06-19,333.6060390238636
2008-06-20,331.3875963139488
2008-06-23,329.43038396965176
2008-06-24,330.9297274522346
2008-06-25,329.22927276314107
2008-06-26,329.0388792590807
2008-06-27,323.5607436694806
2008-06-30,323.5136778967086
2008-07-01,320.86610372051825
2008-07-02,316.14571913682374
2008-07-03,307.11068776602775
2008-07-04,306.9054022876487
2008-07-07,306.76539481318054
2008-07-08,300.79822568323505
2008-07-09,306.3391125006891
2008-07-10,306.59394089685367
2008-07-11,314.26272690712017
2008-07-14,312.0912394873047
2008-07-15,303.9224336966814
2008-07-16,302.15696974918177
2008-07-17,305.46444791914945
2008-07-18,301.1199599614789
2008-07-21,311.0600253789088
2008-07-22,310.18893346366355
2008-07-23,313.69154511137685
2008-07-24,314.21982536551815
2008-07-25,307.7216602014345
2008-07-28,308.5729539562306
2008-07-29,302.86580512100886
2008-07-30,304.8918489783993
2008-07-31,307.3949645876419
2008-08-01,303.62772138798636
2008-08-04,300.125909380019
2008-08-05,289.6977049686135
2008-08-06,295.4702866670456
2008-08-07,295.1263777979188
2008-08-08,292.35396061944385
2008-08-11,292.8109009283533
2008-08-12,290.4404195563162
2008-08-13,286.1119825411326
2008-08-14,290.65311728908614
2008-08-15,286.4020819377543
2008-08-18,284.9135122700436
2008-08-19,279.3502005504809
2008-08-20,284.5870839886115
2008-08-21,281.3895482297044
2008-08-22,281.8352539324935
2008-08-25,284.3074767828935
2008-08-26,281.1516106131744
2008-08-27,284.9569113722925
2008-08-28,284.95686145031317
2008-08-29,286.0331336859025
2008-09-01,277.1718778392076
2008-09-02,271.68808366512826
2008-09-03,266.27977153734923
2008-09-04,262.2086762844941
2008-09-05,255.26367652964572
2008-09-08,269.159329970012
2008-09-09,260.2254834007745
2008-09-10,255.5569726563789
2008-09-11,247.28173969694805
2008-09-12,253.91329560290177
2008-09-15,250.09436212915287
2008-09-16,237.53804842126215
2008-09-17,237.90024685023292
2008-09-18,234.81253427446373
2008-09-19,252.65261707977945
2008-09-22,262.64849773098354
2008-09-23,257.36984469428995
2008-09-24,257.24676335105727
2008-09-25,254.51796952090598
2008-09-26,250.0028656834204
2008-09-29,241.09098539263653
2008-09-30,231.50038710917943
2008-10-01,236.02193453514946
2008-10-02,231.2855402312883
2008-10-03,228.4654959393557
2008-10-06,209.00859022627256
2008-10-07,209.6385394209834
2008-10-08,189.26557918332952
2008-10-09,194.70923323458322
2008-10-10,180.90041346301518
2008-10-13,193.78117342428692
2008-10-14,207.2363558399545
2008-10-15,198.58713096578265
2008-10-16,179.57228155501056
2008-10-17,177.8822233170244
2008-10-20,185.1418011268457
2008-10-21,186.1417846431116
2008-10-22,175.33079381808201
2008-10-23,164.82422933437817
2008-10-24,151.23506546070254
2008-10-27,143.98585597667932
2008-10-28,150.93212698731807
2008-10-29,156.92538397499047
2008-10-30,174.9655267487178
2008-10-31,175.14202134642036
2008-11-03,184.4370199228284
2008-11-04,185.17212214089224
2008-11-05,191.11403130560734
2008-11-06,176.58814818382152
2008-11-07,177.066719701107
2008-11-10,183.70091143606402
2008-11-11,174.20225542766306
2008-11-12,171.60869796128497
2008-11-13,162.69701998322202
2008-11-14,166.77044614593282
2008-11-17,163.73369986732794
2008-11-18,155.86129746659967
2008-11-19,152.7654132913682
2008-11-20,141.35241787854366
2008-11-21,146.4474830700665
2008-11-24,147.72682227522776
2008-11-25,153.25220138348084
2008-11-26,154.5856930708742
2008-11-27,159.49809262665815
2008-11-28,162.6234147488632
2008-12-01,161.30595392625997
2008-12-02,153.93234810495468
2008-12-03,155.0063747066643
2008-12-04,154.28159910478894
2008-12-05,153.21535193981168
2008-12-08,164.74812660044864
2008-12-09,165.6513072056957
2008-12-10,172.96768579501904
2008-12-11,174.4209579368937
2008-12-12,166.06596164921402
2008-12-15,172.92460588207348
2008-12-16,173.74176699717648
2008-12-17,179.078654944434
2008-12-18,182.27365928411237
2008-12-19,180.04917158818597
2008-12-22,175.37203492172944
2008-12-23,170.31458871041352
2008-12-24,171.58450175756082
2008-12-25,171.48582829955842
2008-12-26,171.07005992865516
2008-12-29,174.28799807367403
2008-12-30,176.31068125306234
2008-12-31,178.54984699222672
2009-01-01,178.54984699222672
2009-01-02,181.0023329005091
2009-01-05,185.4074392432308
2009-01-06,186.22499219264154
2009-01-07,186.4132010288901
2009-01-08,178.4018806734926
2009-01-09,177.45551063291185
2009-01-12,171.82868904062207
2009-01-13,169.64790170073476
2009-01-14,170.6593561096723
2009-01-15,162.38273047407642
2009-01-16,166.77770890249494
2009-01-19,167.7711163492873
2009-01-20,162.15822518891534
2009-01-21,159.15015344204429
2009-01-22,160.80171600038025
2009-01-23,156.62427382383018
2009-01-26,157.39056062509033
2009-01-27,159.8758587844842
2009-01-28,163.8828883496019
2009-01-29,165.2091942447478
2009-01-30,163.96910071214094
2009-02-02,161.0717740326049
2009-02-03,163.43051072583572
2009-02-04,165.95195306891657
2009-02-05,167.24583458199925
2009-02-06,173.1240089498908
2009-02-09,175.21024767554204
2009-02-10,173.80322351464255
2009-02-11,171.07915657244567
2009-02-12,169.1486413077609
2009-02-13,173.32896615752398
2009-02-16,170.09724628900028
2009-02-17,163.70022131799635
2009-02-18,162.5669892935669
2009-02-19,164.04007354499353
2009-02-20,159.57250593445926
2009-02-23,162.53395461537724
2009-02-24,159.49668655030013
2009-02-25,160.7097975875819
2009-02-26,160.26679785299507
2009-02-27,157.8803523626818
2009-03-02,151.42524026449004
2009-03-03,152.46452761600105
2009-03-04,155.6291451009055
2009-03-05,156.40406335385535
2009-03-06,156.03827884285212
2009-03-09,155.35397974956635
2009-03-10,158.78341108782914
2009-03-11,163.0950784654168
2009-03-12,161.8754508675569
2009-03-13,167.05607548729145
2009-03-16,169.39626266615707
2009-03-17,171.42509866043696
2009-03-18,171.51082784077283
2009-03-19,175.91080434180566
2009-03-20,174.5051632329616
2009-03-23,182.00523114213556
2009-03-24,185.0092897076727
2009-03-25,185.0165410737952
2009-03-26,189.55845241010695
2009-03-27,189.2667887615207
2009-03-30,180.86635189610817
2009-03-31,182.70047811281646
2009-04-01,183.4096467261503
2009-04-02,193.6996966333378
2009-04-03,194.03269124747825
2009-04-06,196.44818110267155
2009-04-07,193.9615574981635
2009-04-08,187.75670515299086
2009-04-09,193.98095735231144
2009-04-10,195.1536823634789
2009-04-13,196.40029126400918
2009-04-14,200.1630256475989
2009-04-15,199.9314373030094
2009-04-16,200.33135222028204
2009-04-17,199.5021476547482
2009-04-20,199.08764532298366
2009-04-21,196.03582439109238
2009-04-22,195.37604739448463
2009-04-23,199.19201795064026
2009-04-24,199.67606628268584
2009-04-27,196.85035089776434
2009-04-28,193.12700184084852
2009-04-29,198.27460676303156
2009-04-30,207.5696373048606
2009-05-01,206.50370851411853
2009-05-04,216.254372211029
2009-05-05,217.4772226318036
2009-05-06,218.8632000393558
2009-05-07,223.11800679462988
2009-05-08,225.04262142946695
2009-05-11,224.37032151897895
2009-05-12,221.9894787913355
2009-05-13,221.6824754094969
2009-05-14,214.01114243868463
2009-05-15,217.39465364493
2009-05-18,218.60506290840468
2009-05-19,225.87639263084918
2009-05-20,226.90623454653573
2009-05-21,224.6662953786949
2009-05-22,224.67872581019287
2009-05-25,224.1527367391072
2009-05-26,222.74758771793213
2009-05-27,227.3507002415005
2009-05-28,227.26013041555706
2009-05-29,231.63004314134074
2009-06-01,238.6326068991984
2009-06-02,239.1043573115843
2009-06-03,239.93269375236807
2009-06-04,234.23918813853106
2009-06-05,238.11262115680907
2009-06-08,234.21903856848894
2009-06-09,231.46055553613235
2009-06-10,239.15791190615596
2009-06-11,241.4557049668566
2009-06-12,239.73622477340976
2009-06-15,232.94814293022733
2009-06-16,230.2922231216156
2009-06-17,227.1515469332196
2009-06-18,225.4983332513438
2009-06-19,227.28091154674365
2009-06-22,227.73443120781533
2009-06-23,220.7689381407563
2009-06-24,225.92772498316785
2009-06-25,228.96623362445465
2009-06-26,232.36533925513567
2009-06-29,230.85741287083633
2009-06-30,232.87252052627076
2009-07-01,233.05875555625002
2009-07-02,231.99972351203158
2009-07-03,231.69642760103056
2009-07-06,229.52169358405098
2009-07-07,230.1335284385127
2009-07-08,227.65675297046022
2009-07-09,228.2747436563609
2009-07-10,227.51518050033513
2009-07-13,221.3481059185436
2009-07-14,228.6042797419095
2009-07-15,235.28616774031167
2009-07-16,238.24185607548594
2009-07-17,240.41281007369113
2009-07-20,247.43935158184917
2009-07-21,248.40853841132287
2009-07-22,247.80270489311164
2009-07-23,250.13543050731832
2009-07-24,251.76637995071292
2009-07-27,256.05424378206925
2009-07-28,260.32396541003754
2009-07-29,255.41385402443328
2009-07-30,257.21425717471016
2009-07-31,261.1841799930539
2009-08-03,264.1815371006559
2009-08-04,264.014169311726
2009-08-05,260.87555636853057
2009-08-06,263.17019122762173
2009-08-07,260.1023830134431
2009-08-10,261.094375649234
2009-08-11,261.20976405934755
2009-08-12,258.99877363211135
2009-08-13,264.77413987077375
2009-08-14,264.8219351489949
2009-08-17,255.59264037870867
2009-08-18,256.27452239165194
2009-08-19,254.5087427840905
2009-08-20,257.6096107665632
2009-08-21,256.43056215932916
2009-08-24,264.19908424685923
2009-08-25,262.6154628764396
2009-08-26,262.1824117367703
2009-08-27,260.79501993581925
2009-08-28,263.58487476706256
2009-08-31,261.0762844313678
2009-09-01,264.5862403189554
2009-09-02,260.64808560318386
2009-09-03,262.9479597629721
2009-09-04,266.3259552032262
2009-09-07,270.66588687852146
2009-09-08,275.60845410615354
2009-09-09,274.12420497547157
2009-09-10,276.6026849659755
2009-09-11,277.7681681787418
2009-09-14,273.41332048021513
2009-09-15,274.4000671083568
2009-09-16,281.27335491874317
2009-09-17,285.2146792825768
2009-09-18,283.03932707336844
2009-09-21,281.06614917475855
2009-09-22,284.371285624601
2009-09-23,285.4737708203831
2009-09-24,281.69360424640115
2009-09-25,281.7068240183724
2009-09-28,277.36498493551284
2009-09-29,282.42051973421076
2009-09-30,283.89711042284335
2009-10-01,281.66373787582717
2009-10-02,275.67214047935244
2009-10-05,275.27304950572983
2009-10-06,280.7514570403435
2009-10-07,283.2522414726274
2009-10-08,286.3561669121352
2009-10-09,287.3545740225565
2009-10-12,286.7252023949992
2009-10-13,288.09310455732816
2009-10-14,292.90348573550915
2009-10-15,295.28495262218394
2009-10-16,292.88923833015167
2009-10-19,295.0140611199268
2009-10-20,296.9285337189087
2009-10-21,295.2746129494297
2009-10-22,292.2608896207144
2009-10-23,296.02324604906397
2009-10-26,295.3087225487118
2009-10-27,291.5769503405795
2009-10-28,284.5581519001492
2009-10-29,280.2480437223114
2009-10-30,282.0077023649253
2009-11-02,280.30021841399883
2009-11-03,277.88468315246695
2009-11-04,282.7888323093419
2009-11-05,280.9458779516912
2009-11-06,286.3924492295343
2009-11-09,291.21603386615004
2009-11-10,293.19503814044566
2009-11-11,296.2249999640572
2009-11-12,294.7105958775205
2009-11-13,294.5373368242123
2009-11-16,300.1960351094783
2009-11-17,298.2213164386515
2009-11-18,299.3818396062298
2009-11-19,297.4143768629341
2009-11-20,294.57358843070386
2009-11-23,298.4382234822773
2009-11-24,295.35157333477935
2009-11-25,299.16256362198334
2009-11-26,295.8624921852957
2009-11-27,285.36184054760355
2009-11-30,292.2825054907125
2009-12-01,296.2573460139356
2009-12-02,300.34055828502545
2009-12-03,302.5772437571089
2009-12-04,299.84262422823747
2009-12-07,298.8163355603592
2009-12-08,297.6639963188664
2009-12-09,295.32901667183245
2009-12-10,294.8181743233254
2009-12-11,296.435664568299
2009-12-14,297.9225593086591
2009-12-15,297.1534822583549
2009-12-16,294.6208959358912
2009-12-17,290.7230015491805
2009-12-18,289.3088304802384
2009-12-21,287.30829932839225
2009-12-22,290.1362906913528
2009-12-23,292.81694246213226
2009-12-24,296.1275465309902
2009-12-25,296.01733051746373
2009-12-28,297.78553144035527
2009-12-29,299.63967685676516
2009-12-30,300.00412118143225
2009-12-31,303.7867943250616
2010-01-01,303.7867943250616
2010-01-04,307.15750882828127
2010-01-05,310.7720072339968
2010-01-06,313.1271522861584
2010-01-07,310.9925558922471
2010-01-08,311.7322468694405
2010-01-11,315.5064253037171
2010-01-12,313.8178597004127
2010-01-13,309.223579166835
2010-01-14,313.0160306223274
2010-01-15,312.5824477588372
2010-01-18,311.72521069023054
2010-01-19,310.05211758673676
2010-01-20,306.61128650375673
2010-01-21,302.2288277148491
2010-01-22,296.10964891131977
2010-01-25,294.4829785638384
2010-01-26,287.7139836175308
2010-01-27,283.39299923232994
2010-01-28,287.1911232340922
2010-01-29,281.7340337291008
2010-02-01,279.202211937346
2010-02-02,281.10390424333485
2010-02-03,286.35716884446896
2010-02-04,282.03238332738266
2010-02-05,271.5691480093632
2010-02-08,271.64859426987186
2010-02-09,274.1408908988745
2010-02-10,275.5835447131885
2010-02-11,280.48908540325647
2010-02-12,281.09017601696115
2010-02-15,281.4110995032042
2010-02-16,283.9194126621172
2010-02-17,289.03833148418795
2010-02-18,287.3520965524649
2010-02-19,282.8494871782997
2010-02-22,289.5800496944556
2010-02-23,290.56665405145816
2010-02-24,286.83209469704747
2010-02-25,281.9770806968814
2010-02-26,285.78505451620384
2010-03-01,290.0662516402106
2010-03-02,292.9123019195225
2010-03-03,294.8410621289576
2010-03-04,293.0776452977439
2010-03-05,296.83950002853175
2010-03-08,302.8752652886003
2010-03-09,303.7850973157454
2010-03-10,305.1493535662134
2010-03-11,304.07256105412915
2010-03-12,304.2367677445931
2010-03-15,300.48315742235246
2010-03-16,301.8379487270189
2010-03-17,309.0216254035174
2010-03-18,307.5861301944065
2010-03-19,307.79296159404714
2010-03-22,303.7118208027688
2010-03-23,305.1409191363363
2010-03-24,305.14744484506554
2010-03-25,305.6042454852247
2010-03-26,306.46943538696075
2010-03-29,309.3468077455682
2010-03-30,311.73631243306926
2010-03-31,309.29119706148623
2010-04-01,314.10002746538197
2010-04-02,314.4625976767198
2010-04-05,315.51935060046986
2010-04-06,318.2028944202727
2010-04-07,320.2628253858658
2010-04-08,317.931396513738
2010-04-09,319.8242858063218
2010-04-12,318.8663120086954
2010-04-13,315.6804586702667
2010-04-14,320.25064102633917
2010-04-15,321.16321081106895
2010-04-16,317.38173956688064
2010-04-19,309.74879542454516
2010-04-20,313.3739542281745
2010-04-21,315.56082937304683
2010-04-22,313.4475015447741
2010-04-23,311.7669597558021
2010-04-26,315.68266427593966
2010-04-27,313.4817285427811
2010-04-28,308.64091863013095
2010-04-29,307.65568184234394
2010-04-30,310.794406619677
2010-05-03,305.980463521971
2010-05-04,302.8316919884683
2010-05-05,297.7040770534842
2010-05-06,290.11348569686754
2010-05-07,284.15394017164544
2010-05-10,294.203762611568
2010-05-11,290.64269750931106
2010-05-12,290.48074417294436
2010-05-13,296.3303452259208
2010-05-14,293.7466134540098
2010-05-17,282.9257426818867
2010-05-18,283.83807579508897
2010-05-19,274.52022255601577
2010-05-20,267.25651995066056
2010-05-21,266.2222266106475
2010-05-24,269.3534118088486
2010-05-25,256.9851120611392
2010-05-26,263.8526901436076
2010-05-27,271.5232883282962
2010-05-28,276.38447087711563
2010-05-31,276.1445519289399
2010-06-01,271.99475394756536
2010-06-02,269.70504940146554
2010-06-03,278.04052197836575
2010-06-04,275.70088443487356
2010-06-07,265.72704852073804
2010-06-08,267.2645319501275
2010-06-09,267.88480143103266
2010-06-10,270.85900013215075
2010-06-11,276.2039524486659
2010-06-14,281.1333824314603
2010-06-15,280.6358769524287
2010-06-16,284.04332488885797
2010-06-17,284.0393238729211
2010-06-18,286.86385570616966
2010-06-21,296.7463162383136
2010-06-22,293.2419605391734
2010-06-23,289.25821613835967
2010-06-24,288.3875522047912
2010-06-25,284.4186822838728
2010-06-28,285.47198700299015
2010-06-29,278.3974236685138
2010-06-30,275.6385332060026
2010-07-01,272.0140706764257
2010-07-02,271.4910089252008
2010-07-05,271.17454637645346
2010-07-06,277.0239373180296
2010-07-07,276.3580796352426
2010-07-08,282.9633902871832
2010-07-09,287.2195370421388
2010-07-12,287.8424679551212
2010-07-13,286.26609326411347
2010-07-14,290.82809675997095
2010-07-15,288.37398499374183
2010-07-16,286.7712471428728
2010-07-19,283.6600561961281
2010-07-20,287.5436430559013
2010-07-21,289.8617654020395
2010-07-22,290.058196012229
2010-07-23,294.77598968595174
2010-07-26,296.73004971263396
2010-07-27,298.6377000660305
2010-07-28,298.9778954093461
2010-07-29,300.48044151950717
2010-07-30,299.31734392870305
2010-08-02,305.22816026455257
2010-08-03,306.5751905255487
2010-08-04,305.73753867152004
2010-08-05,305.94062056520465
2010-08-06,306.7737107346278
2010-08-09,309.05086518399855
2010-08-10,304.3661457730537
2010-08-11,298.23231698870455
2010-08-12,294.0923687670151
2010-08-13,297.77148298260306
2010-08-16,298.0710709067727
2010-08-17,300.45741189601887
2010-08-18,299.5755126856515
2010-08-19,301.03979495296744
2010-08-20,298.0960514217665
2010-08-23,298.3297064774017
2010-08-24,294.4901765944656
2010-08-25,290.5106568351545
2010-08-26,292.22275024628493
2010-08-27,292.6615397435629
2010-08-30,296.7674979435842
2010-08-31,292.8792220246799
2010-09-01,299.20101918142484
2010-09-02,302.26157274117134
2010-09-03,304.7511700216167
2010-09-06,308.6772246607122
2010-09-07,307.6650408121855
2010-09-08,306.2289197327775
2010-09-09,308.65165693920494
2010-09-10,309.24164678587897
2010-09-13,316.0808289543098
2010-09-14,317.3215126410058
2010-09-15,318.87598959960144
2010-09-16,316.16288278741285
2010-09-17,319.55324339405826
2010-09-20,320.89335753349883
2010-09-21,321.30960440328755
2010-09-22,322.98953487558
2010-09-23,323.078746435521
2010-09-24,323.83090795556245
2010-09-27,327.7981843639403
2010-09-28,327.04801811032
2010-09-29,329.46215929293993
2010-09-30,328.3225671367065
2010-10-01,330.0794578650205
2010-10-04,332.68698117682135
2010-10-05,331.46543202254514
2010-10-06,337.7639138515905
2010-10-07,338.66875121787996
2010-10-08,337.2824619041875
2010-10-11,338.9556895716695
2010-10-12,334.14848528647394
2010-10-13,339.0027466141441
2010-10-14,344.58290109866044
2010-10-15,343.1634939138029
2010-10-18,338.4099158047173
2010-10-19,336.0832773108617
2010-10-20,337.0813719031198
2010-10-21,338.9668565510173
2010-10-22,339.6298068646123
2010-10-25,345.5484424566348
2010-10-26,343.95427142301446
2010-10-27,336.70392219365976
2010-10-28,339.6706822937575
2010-10-29,338.4105489588536
2010-11-01,345.2406382523625
2010-11-02,346.75216272261474
2010-11-03,349.3635701972007
2010-11-04,354.8918239276791
2010-11-05,359.2114447263494
2010-11-08,358.789185055738
2010-11-09,358.32988356135826
2010-11-10,354.65491440344766
2010-11-11,353.8174386118788
2010-11-12,346.95990291323136
2010-11-15,345.41210162883846
2010-11-16,342.8775132016551
2010-11-17,337.6647324606423
2010-11-18,342.97517497876106
2010-11-19,343.8505889034152
2010-11-22,346.4915890833128
2010-11-23,338.64114471068643
2010-11-24,338.89024971628066
2010-11-25,339.9902149637137
2010-11-26,334.585236923749
2010-11-29,335.66302602266865
2010-11-30,332.870879237058
2010-12-01,337.50148446506944
2010-12-02,344.01639413927313
2010-12-03,347.38911400530236
2010-12-06,348.4947064586629
2010-12-07,350.81512737700064
2010-12-08,346.2476461261357
2010-12-09,349.81838317599704
2010-12-10,348.8414448515348
2010-12-13,349.9494951425962
2010-12-14,353.1796927881986
2010-12-15,349.9465191850609
2010-12-16,347.0851365362802
2010-12-17,347.6997197484048
2010-12-20,346.22708958029966
2010-12-21,350.01290207747263
2010-12-22,351.54211782833323
2010-12-23,352.3866886115828
2010-12-24,351.0772459023016
2010-12-27,351.4067360784798
2010-12-28,352.50618489208875
2010-12-29,354.64978184759974
2010-12-30,357.014775631486
2010-12-31,358.1302223360175
2011-01-03,360.6954848458175
2011-01-04,361.11391660154015
2011-01-05,358.0249797928136
2011-01-06,358.48661283197015
2011-01-07,357.24423275126156
2011-01-10,354.10928025488965
2011-01-11,354.85401114023597
2011-01-12,359.4567684180694
2011-01-13,362.74467585729354
2011-01-14,362.0623947139321
2011-01-17,359.9856931293588
2011-01-18,361.562794577263
2011-01-19,365.38545278077106
2011-01-20,357.5615131797465
2011-01-21,353.46358489002176
2011-01-24,354.42507262487703
2011-01-25,355.50154019120487
2011-01-26,358.4738424912644
2011-01-27,359.4358894762638
2011-01-28,357.2239165903921
2011-01-31,354.12204107007034
2011-02-01,356.5375884694789
2011-02-02,359.7297827108242
2011-02-03,360.5463597660036
2011-02-04,361.93954141162453
2011-02-07,361.2866288298378
2011-02-08,360.68929090764203
2011-02-09,355.5109553638327
2011-02-10,348.72946329729217
2011-02-11,344.6647141976561
2011-02-14,351.0794403126571
2011-02-15,350.6926387925285
2011-02-16,350.097265639408
2011-02-17,352.2459603379858
2011-02-18,356.6788434866749
2011-02-21,354.71734297482817
2011-02-22,348.2009589604586
2011-02-23,346.280652401504
2011-02-24,343.21559552012224
2011-02-25,347.356530424465
2011-02-28,348.38801349403485
2011-03-01,351.82829283901134
2011-03-02,349.5644638795546
2011-03-03,353.77543146869544
2011-03-04,359.4358869343702
2011-03-07,356.8218369229711
2011-03-08,357.9439365237742
2011-03-09,357.71013543333515
2011-03-10,351.168373215072
2011-03-11,346.45404269060424
2011-03-14,348.03450869065773
2011-03-15,336.5813248097918
2011-03-16,340.0015822542054
2011-03-17,336.80131087521113
2011-03-18,342.1611884884311
2011-03-21,347.2352823208124
2011-03-22,349.97906913174273
2011-03-23,349.7646087788015
2011-03-24,354.7291640700309
2011-03-25,358.93621951232836
2011-03-28,357.10940352744115
2011-03-29,358.57397139906584
2011-03-30,364.687102247405
2011-03-31,368.2765221802303
2011-04-01,372.3628196491808
2011-04-04,374.0133255482809
2011-04-05,374.5953646165943
2011-04-06,379.1430712308991
2011-04-07,380.0153684777107
2011-04-08,382.5406382499963
2011-04-11,383.77718373697223
2011-04-12,375.6192884466534
2011-04-13,379.420066328952
2011-04-14,379.3399006413516
2011-04-15,378.28847020583316
2011-04-18,376.78610456479294
2011-04-19,373.1851653059539
2011-04-20,383.00326867558425
2011-04-21,389.09825912989993
2011-04-22,388.7004914878984
2011-04-25,388.5057675997943
2011-04-26,387.81746069767803
2011-04-27,387.3142043233473
2011-04-28,388.87530261566894
2011-04-29,386.29532012686826
2011-05-02,389.1022633553289
2011-05-03,383.8272296938053
2011-05-04,378.182291421245
2011-05-05,377.1000913119591
2011-05-06,374.4600716559079
2011-05-09,376.1044825727635
2011-05-10,376.5555168935833
2011-05-11,380.23398398930703
2011-05-12,371.6476884767991
2011-05-13,373.0552398666669
2011-05-16,368.2879838547849
2011-05-17,368.51553391417656
2011-05-18,372.2822427706801
2011-05-19,372.8256475240512
2011-05-20,372.5591156200346
2011-05-23,362.02949041969316
2011-05-24,363.8038377774142
2011-05-25,360.266836515962
2011-05-26,367.72148974115385
2011-05-27,371.68480323983323
2011-05-30,371.8865609342332
2011-05-31,377.8240483596938
2011-06-01,379.5800121821221
2011-06-02,372.7077094554655
2011-06-03,372.19639393174
2011-06-06,371.6305113380539
2011-06-07,369.98774939407235
2011-06-08,365.96597953784345
2011-06-09,364.6196448341787
2011-06-10,361.1297121045115
2011-06-13,359.63802254662676
2011-06-14,363.9135609548478
2011-06-15,363.01422572014724
2011-06-16,353.9529082532699
2011-06-17,352.60139489807705
2011-06-20,349.66180599954
2011-06-21,355.2760961886283
2011-06-22,358.0892154861464
2011-06-23,354.4006623387206
2011-06-24,357.34090448965685
2011-06-27,353.3271905482748
2011-06-28,354.4033120641568
2011-06-29,360.97363559750346
2011-06-30,367.42938676398063
2011-07-01,369.36034696286754
2011-07-04,374.4380900731131
2011-07-05,373.8231854231629
2011-07-06,374.3676492781982
2011-07-07,375.6068917311089
2011-07-08,378.00007828003436
2011-07-11,371.78925602704834
2011-07-12,361.9507452042266
2011-07-13,368.1874257751149
2011-07-14,368.5964953889328
2011-07-15,367.3314657820618
2011-07-18,364.30703940154604
2011-07-19,365.8441220273293
2011-07-20,371.25718110069954
2011-07-21,371.67317041403635
2011-07-22,376.3341538563616
2011-07-25,371.63883206739274
2011-07-26,376.7321164978904
2011-07-27,377.9367544874905
2011-07-28,374.08579597363655
2011-07-29,369.46716265123376
2011-08-01,375.1340211522996
2011-08-02,367.8303156767197
2011-08-03,357.959404811283
2011-08-04,351.03047083885264
2011-08-05,334.08755121756997
2011-08-08,322.04368760777885
2011-08-09,315.4112123779589
2011-08-10,322.7504277648075
2011-08-11,322.0864730566257
2011-08-12,322.5529768436351
2011-08-15,332.2998580481384
2011-08-16,333.9263511813204
2011-08-17,336.10904576131577
2011-08-18,328.7054170190508
2011-08-19,314.02212552958537
2011-08-22,310.4918813822541
2011-08-23,319.80904237577573
2011-08-24,316.4131833291571
2011-08-25,317.2560524260031
2011-08-26,318.16586429015814
2011-08-29,325.4713494550645
2011-08-30,328.24763580763135
2011-08-31,334.4589908394734
2011-09-01,336.067931812836
2011-09-02,331.6926082859051
2011-09-05,320.52589989379965
2011-09-06,316.17369626367986
2011-09-07,325.39883940856816
2011-09-08,325.93806053418376
2011-09-09,322.5468544358761
2011-09-12,312.49559102296445
2011-09-13,311.3795637430387
2011-09-14,302.80085496119034
2011-09-15,306.7704379552897
2011-09-16,314.31886760426147
2011-09-19,304.8050475814692
2011-09-20,305.37659864788907
2011-09-21,305.06137210391915
