Date,AC FAR EAST ex JAPAN ex HK GROWTH
2011-09-20,244.70338042455154
2011-09-21,244.28594369309178
2011-09-22,230.34155043382822
2011-09-23,224.27349361776382
2011-09-26,215.11992742529864
2011-09-27,227.4415015228261
2011-09-28,228.73285943936793
2011-09-29,230.409556881573
2011-09-30,227.6170474574689
2011-10-03,218.56249668333837
2011-10-04,211.48803125959884
2011-10-05,209.98196649962574
2011-10-06,219.63527578653387
2011-10-07,227.11039107339957
2011-10-10,228.7295598532291
2011-10-11,235.20007719252263
2011-10-12,238.7517731054827
2011-10-13,243.07587580809962
2011-10-14,241.26057220442638
2011-10-17,248.1831404801749
2011-10-18,239.72597156796505
2011-10-19,241.8587253061191
2011-10-20,234.39821425385833
2011-10-21,236.03754222303573
2011-10-24,245.7922465577975
2011-10-25,247.985229368404
2011-10-26,249.54209872268066
2011-10-27,258.2624164987032
2011-10-28,261.74333474830047
2011-10-31,258.53225375121497
2011-11-01,253.02352015210343
2011-11-02,254.9720734817408
2011-11-03,250.14776887288158
2011-11-04,258.9293337507181
2011-11-07,257.28003812655766
2011-11-08,256.1251755614667
2011-11-09,257.77751481565963
2011-11-10,245.3716882824358
2011-11-11,248.91847366394833
2011-11-14,255.28643876293197
2011-11-15,252.7449240090591
2011-11-16,248.16999067071876
2011-11-17,247.67620246734458
2011-11-18,241.28523805498605
2011-11-21,236.50029757933902
2011-11-22,237.40473555845483
2011-11-23,231.3303460242457
2011-11-24,232.53244352662594
2011-11-25,228.0421916083685
2011-11-28,233.31441310497758
2011-11-29,238.06680008735316
2011-11-30,236.80867929497524
2011-12-01,248.94861027413882
2011-12-02,247.9881221735859
2011-12-05,248.52637879064665
2011-12-06,245.42191175499894
2011-12-07,248.38955027326313
2011-12-08,246.29461003268113
2011-12-09,240.1736878043164
2011-12-12,241.5609606565695
2011-12-13,238.30880357199467
2011-12-14,236.57330781132129
2011-12-15,231.36748236240402
2011-12-16,235.55951209086746
2011-12-19,230.71156018122082
2011-12-20,231.97088723314715
2011-12-21,239.52252345437756
2011-12-22,238.78233662018903
2011-12-23,242.27526788503775
2011-12-26,241.88370285156512
2011-12-27,240.62954716584574
2011-12-28,238.90334387505644
2011-12-29,238.8980937639317
2011-12-30,239.17806728258387
2012-01-02,238.89448770949238
2012-01-03,243.80648744275263
2012-01-04,242.76694580514024
2012-01-05,241.85774690847367
2012-01-06,239.24104937019493
2012-01-09,239.68767143695624
2012-01-10,243.42773734782324
2012-01-11,243.98665900470434
2012-01-12,244.3008747381896
2012-01-13,246.05862517925755
2012-01-16,242.1232249880355
2012-01-17,248.7960832242786
2012-01-18,249.22910371787248
2012-01-19,252.10690657694224
2012-01-20,254.3189576335915
2012-01-23,254.5464645639937
2012-01-24,254.46043556997682
2012-01-25,255.52421289944238
2012-01-26,257.79760585146664
2012-01-27,257.86017867833664
2012-01-30,255.136920914617
2012-01-31,258.5469572368025
2012-02-01,257.29850329426426
2012-02-02,261.91435848712035
2012-02-03,261.780537310908
2012-02-06,260.9642960708495
2012-02-07,262.14449510644135
2012-02-08,266.574698712173
2012-02-09,267.4961120348112
2012-02-10,262.9160682376783
2012-02-13,264.84274217734094
2012-02-14,263.86550096138865
2012-02-15,268.6010551761563
2012-02-16,265.5094122810269
2012-02-17,269.47604995850884
2012-02-20,270.0330680977181
2012-02-21,269.78832558182825
2012-02-22,271.2491535787213
2012-02-23,268.40629885461135
2012-02-24,269.3271680742163
2012-02-27,266.5061587565462
2012-02-28,269.3269721923814
2012-02-29,274.2674536335628
2012-03-01,271.6009630615883
2012-03-02,272.9361202006492
2012-03-05,269.5862663617391
2012-03-06,266.16588243261765
2012-03-07,263.83411366645714
2012-03-08,267.7746478884654
2012-03-09,270.14260517977795
2012-03-12,268.1375021875908
2012-03-13,271.33647108605106
2012-03-14,273.2498845349587
2012-03-15,273.0974027549326
2012-03-16,271.90159809333863
2012-03-19,272.3158348077325
2012-03-20,270.0217698008868
2012-03-21,269.40840353016426
2012-03-22,270.1652393249566
2012-03-23,269.6052365287062
2012-03-26,267.89154023669363
2012-03-27,273.1752360715325
2012-03-28,272.1065906918369
2012-03-29,269.3240510537905
2012-03-30,270.51192868131966
2012-04-02,271.7693576147457
2012-04-03,275.1733038248113
2012-04-04,272.44384365171254
2012-04-05,273.0120431257998
2012-04-06,273.61302338914487
2012-04-09,270.85763668909675
2012-04-10,268.71144383345205
2012-04-11,267.8168084021408
2012-04-12,268.36067537412265
2012-04-13,272.0452429535018
2012-04-16,270.73981232920636
2012-04-17,268.4773346089839
2012-04-18,271.6341856390011
2012-04-19,272.8212290089322
2012-04-20,270.6836239853301
2012-04-23,268.4019610263355
2012-04-24,269.0354243827495
2012-04-25,269.8637995375537
2012-04-26,272.3191816914293
2012-04-27,273.16289736661986
2012-04-30,276.63712366633933
2012-05-01,276.6907304407294
2012-05-02,278.98035395082024
2012-05-03,278.37255608328184
2012-05-04,276.0041606118208
2012-05-07,269.8771919079674
2012-05-08,269.8885200842362
2012-05-09,266.2163373189769
2012-05-10,265.57132987076557
2012-05-11,262.5005507925008
2012-05-14,260.40437290095144
2012-05-15,260.3482822731148
2012-05-16,250.4439105413456
2012-05-17,252.49561596215068
2012-05-18,245.95440865312756
2012-05-21,247.8001191276765
2012-05-22,251.3143557863787
2012-05-23,246.94192462010338
2012-05-24,246.7244437391879
2012-05-25,245.76348734947663
2012-05-28,247.15853132543043
2012-05-29,251.7600154908634
2012-05-30,249.50474155951827
2012-05-31,248.79433636928843
2012-06-01,245.49968813433765
2012-06-04,237.88062082756758
2012-06-05,239.77617488727432
2012-06-06,243.22904228849595
2012-06-07,247.21456075253747
2012-06-08,245.0200256765229
2012-06-11,250.97150453470312
2012-06-12,249.2328105809852
2012-06-13,251.2719804485672
2012-06-14,249.6443893535122
2012-06-15,251.35338152190718
2012-06-18,255.89843452568982
2012-06-19,256.4212514361585
2012-06-20,258.33492339756066
2012-06-21,253.70162351094586
2012-06-22,249.3876843842453
2012-06-25,245.947739453511
2012-06-26,245.93999885096997
2012-06-27,248.6146810755266
2012-06-28,248.1274919873095
2012-06-29,253.6872678740403
2012-07-02,254.12247630623924
2012-07-03,257.49035534585323
2012-07-04,258.82495906124467
2012-07-05,258.9951952040761
2012-07-06,257.88976258384474
2012-07-09,253.10942024333778
2012-07-10,252.71202904179844
2012-07-11,253.13687780018225
2012-07-12,247.36387045983676
2012-07-13,250.188260476303
2012-07-16,250.95476886550952
2012-07-17,252.96725499200684
2012-07-18,250.541538548524
2012-07-19,255.23374846594606
2012-07-20,255.1255164005733
2012-07-23,248.9695069906975
2012-07-24,248.5253894517353
2012-07-25,246.28426425327373
2012-07-26,247.23526590367612
2012-07-27,253.9329977694106
2012-07-30,256.86554772296887
2012-07-31,261.2148824326714
2012-08-01,261.64738016487416
2012-08-02,259.14198705343983
2012-08-03,257.67473553075735
2012-08-06,262.59500428208435
2012-08-07,262.83950263550093
2012-08-08,263.4418017432911
2012-08-09,267.13069394003304
2012-08-10,266.9492841760953
2012-08-13,265.0246384203093
2012-08-14,267.22077645303364
2012-08-15,265.71185505581667
2012-08-16,265.68637615562915
2012-08-17,264.9723726495514
2012-08-20,264.9378871572798
2012-08-21,266.40558494609445
2012-08-22,264.18953802950944
2012-08-23,266.66260240444444
2012-08-24,263.80807495451734
2012-08-27,260.9178837790108
2012-08-28,260.09266187027424
2012-08-29,260.96131843182354
2012-08-30,259.0070274534717
2012-08-31,259.64698797605706
2012-09-03,261.5955023368254
2012-09-04,260.42818098820834
2012-09-05,256.2371446816925
2012-09-06,257.10323905355085
2012-09-07,263.46883245073633
2012-09-10,264.0659478376264
2012-09-11,264.9059928322419
2012-09-12,268.3920637763094
2012-09-13,268.38232254124205
2012-09-14,277.15915234367804
2012-09-17,276.8923142268944
2012-09-18,274.80225204548447
2012-09-19,276.11913202816123
2012-09-20,272.0628342234545
2012-09-21,274.37349705456455
2012-09-24,274.07596410196606
2012-09-25,273.8306298474865
2012-09-26,271.1358968230257
2012-09-27,273.56388689805834
2012-09-28,276.4587417190245
2012-10-01,275.8992207107727
2012-10-02,277.0021828411025
2012-10-03,276.6699843786966
2012-10-04,277.525375068853
2012-10-05,279.06601984161534
2012-10-08,276.41512552495
2012-10-09,275.9922391099296
2012-10-10,274.0324992466611
2012-10-11,272.71086149596704
2012-10-12,273.81461318399965
2012-10-15,273.18710155322304
2012-10-16,275.52066974025183
2012-10-17,277.1018161105678
2012-10-18,278.1744594292475
2012-10-19,276.5631407544477
2012-10-22,276.70899578514195
2012-10-23,275.6808578638952
2012-10-24,274.252111319679
2012-10-25,276.01549838501603
2012-10-26,272.82937983591984
2012-10-29,272.64845794084374
2012-10-30,274.21061656872376
2012-10-31,276.01740849336755
2012-11-01,276.35240131206524
2012-11-02,278.74847225957546
2012-11-05,277.8487739109524
2012-11-06,278.871480933332
2012-11-07,281.03637304981515
2012-11-08,277.57596995076153
2012-11-09,277.05052912429676
2012-11-12,277.1691300340382
2012-11-13,274.9067485872837
2012-11-14,276.24135930747104
2012-11-15,272.9041024415095
2012-11-16,271.86382332641114
2012-11-19,272.91189328182395
2012-11-20,274.52957710797676
2012-11-21,275.5800014554315
2012-11-22,277.7505604568987
2012-11-23,281.5924414467282
2012-11-26,281.3452825421104
2012-11-27,282.2006931773417
2012-11-28,280.9347897232106
2012-11-29,283.8716226073578
2012-11-30,285.23086497538037
2012-12-03,285.03634438119445
2012-12-04,284.5649754789381
2012-12-05,288.10367649217875
2012-12-06,287.6473916079278
2012-12-07,289.337880099749
2012-12-10,289.9500035172939
2012-12-11,290.37361630857555
2012-12-12,292.8156665048995
2012-12-13,294.4108815675792
2012-12-14,293.7265608348966
2012-12-17,291.78046770865075
2012-12-18,292.4430104755254
2012-12-19,293.66439543321115
2012-12-20,292.6882288143825
2012-12-21,289.4027961743238
2012-12-24,290.4758989331901
2012-12-25,291.27773493885405
2012-12-26,291.3401643346974
2012-12-27,292.5829965270207
2012-12-28,294.3600333285596
2012-12-31,294.8543148128094
2013-01-01,294.8543148128094
2013-01-02,301.61060558497655
2013-01-03,301.9770507063443
2013-01-04,300.2113112175949
2013-01-07,299.3825968635149
2013-01-08,297.4689692082789
2013-01-09,298.4336373887602
2013-01-10,299.6389498028023
2013-01-11,298.9035724676359
2013-01-14,300.34287026328684
2013-01-15,298.1826510227989
2013-01-16,296.98348295573675
2013-01-17,295.6874707011409
2013-01-18,298.9671793198913
2013-01-21,297.3196645357196
2013-01-22,298.24246136101607
2013-01-23,297.0387306176356
2013-01-24,294.69213798974477
2013-01-25,292.0188312445141
2013-01-28,289.62663670091797
2013-01-29,293.15986296177374
2013-01-30,294.970457105364
2013-01-31,294.122394896203
2013-02-01,293.80028511707724
2013-02-04,295.43046731549623
2013-02-05,293.1393209501445
2013-02-06,293.1275584872348
2013-02-07,292.6261593362584
2013-02-08,293.3856898758426
2013-02-11,293.2625511743232
2013-02-12,293.7774026725913
2013-02-13,295.91669128817875
2013-02-14,297.11792209115026
2013-02-15,298.18939221239407
2013-02-18,297.62380148398483
2013-02-19,296.66029729830944
2013-02-20,300.9499533786193
2013-02-21,297.31006533604244
2013-02-22,296.2780047412207
2013-02-25,296.2762951320695
2013-02-26,293.2572628634591
2013-02-27,294.2500338145557
2013-02-28,298.14814171688425
2013-03-01,298.4235629028489
2013-03-04,294.1718101114643
2013-03-05,296.23494665380025
2013-03-06,298.99601344351674
2013-03-07,297.01265313203123
2013-03-08,298.4032903429577
2013-03-11,296.8559967411631
2013-03-12,295.27929510265744
2013-03-13,294.54119434768336
2013-03-14,293.17704882636974
2013-03-15,291.2324426074887
2013-03-18,286.7447102464648
2013-03-19,287.89105177022054
2013-03-20,287.65880251666596
2013-03-21,286.8115289579793
2013-03-22,285.34431257475046
2013-03-25,288.9626919512905
2013-03-26,290.2739895842939
2013-03-27,291.882205074703
2013-03-28,290.41044404322395
2013-03-29,291.3316370000949
2013-04-01,290.4787799535222
2013-04-02,290.6690945471906
2013-04-03,290.586852948275
2013-04-04,288.8651146128881
2013-04-05,284.79631519444945
2013-04-08,282.7639150516527
2013-04-09,284.7658092071117
2013-04-10,286.6600942760455
2013-04-11,289.7276488900042
2013-04-12,287.6743103861249
2013-04-15,285.3091810299192
2013-04-16,286.3993910817538
2013-04-17,285.9686434731147
2013-04-18,283.88997932011245
2013-04-19,288.8525227176486
2013-04-22,290.4245147757148
2013-04-23,286.67372018551794
2013-04-24,289.8719704316323
2013-04-25,292.1340214309937
2013-04-26,292.4229581889492
2013-04-29,293.1149289162902
2013-04-30,296.83574803893595
2013-05-01,296.8498127374176
2013-05-02,296.7755176623064
2013-05-03,297.17704568620104
2013-05-06,299.64911815017314
2013-05-07,300.6206482482631
2013-05-08,303.9343534398895
2013-05-09,304.2357914212141
2013-05-10,301.39262157135585
2013-05-13,298.5411910774946
2013-05-14,299.74657765061414
2013-05-15,300.1295206091341
2013-05-16,300.3985979743222
2013-05-17,300.1584227742946
2013-05-20,302.5617511196329
2013-05-21,302.39863464465714
2013-05-22,302.2112657519931
2013-05-23,294.63142087856755
2013-05-24,295.14158561144427
2013-05-27,296.0555881684723
2013-05-28,297.20347261788396
2013-05-29,296.89836039236013
2013-05-30,296.5048124587433
2013-05-31,295.0751602388049
2013-06-03,292.3041161732008
2013-06-04,293.7699718378293
2013-06-05,292.2562995246761
2013-06-06,289.7896804409202
2013-06-07,286.40119639693256
2013-06-10,285.8952430271829
2013-06-11,280.5849620468684
2013-06-12,280.6141554026295
2013-06-13,275.2063920912605
2013-06-14,279.38969156042526
2013-06-17,280.2852386767363
2013-06-18,280.5499601043851
2013-06-19,279.0164502774442
2013-06-20,269.7803431437725
2013-06-21,266.87985050613247
2013-06-24,260.6196017614803
2013-06-25,259.46799801798954
2013-06-26,264.11072231398504
2013-06-27,269.92095653571977
2013-06-28,276.67271617249224
2013-07-01,276.1360792237118
2013-07-02,275.143774403434
2013-07-03,269.03314204214917
2013-07-04,270.6142642605492
2013-07-05,271.53276603958324
2013-07-08,265.75253034904466
2013-07-09,267.7099595429466
2013-07-10,269.6779600926283
2013-07-11,279.66646545442916
2013-07-12,279.71248168834006
2013-07-15,280.45111135051803
2013-07-16,280.84278379665466
2013-07-17,281.8830495021861
2013-07-18,279.8866127229467
2013-07-19,276.97698094263905
2013-07-22,277.1717355473175
2013-07-23,282.67239582301886
2013-07-24,283.44753575075123
2013-07-25,282.09589413220095
2013-07-26,282.80978326153036
2013-07-29,279.6304282710613
2013-07-30,281.2083203320333
2013-07-31,279.2599725490968
2013-08-01,279.9737981358686
2013-08-02,280.6189757833078
2013-08-05,281.7657607390096
2013-08-06,279.7186953557404
2013-08-07,275.58155729498714
2013-08-08,276.3201690853609
2013-08-09,277.355410938653
2013-08-12,279.4799461390603
2013-08-13,284.42583353410623
2013-08-14,284.5676730546951
2013-08-15,283.4822309430679
2013-08-16,283.2086595854533
2013-08-19,280.310702400322
2013-08-20,274.6956638835626
2013-08-21,273.8806464356531
2013-08-22,272.0179322655808
2013-08-23,274.35986189494
2013-08-26,275.4673469713479
2013-08-27,272.57936862912015
2013-08-28,270.788556490426
2013-08-29,275.7154433149114
2013-08-30,278.374890954915
2013-09-02,280.612412388399
2013-09-03,281.76782685457846
2013-09-04,280.4547007401413
2013-09-05,282.80765146349785
2013-09-06,283.3783867261655
2013-09-09,288.44526161395214
2013-09-10,293.02411307218097
2013-09-11,293.2831701642576
2013-09-12,293.35660272104707
2013-09-13,291.80822631130417
2013-09-16,296.9721701607676
2013-09-17,295.8581449845266
2013-09-18,293.99409777342527
2013-09-19,298.4922747371758
2013-09-20,297.7381067712397
2013-09-23,298.8566973809341
2013-09-24,297.1301909052266
2013-09-25,295.7746220917788
2013-09-26,294.60584164517536
2013-09-27,295.40036148653996
2013-09-30,291.250303379595
2013-10-01,292.9730032358155
2013-10-02,295.0052156197475
2013-10-03,298.58261543724603
2013-10-04,298.68722804216793
2013-10-07,297.8558006108036
2013-10-08,300.4762654386712
2013-10-09,299.4613379443427
2013-10-10,299.81785571867005
2013-10-11,302.8252752597721
2013-10-14,302.0290945517965
2013-10-15,305.1122357479896
2013-10-16,303.64479931653847
2013-10-17,305.1572034013844
2013-10-18,308.61268919875323
2013-10-21,308.94301492644513
2013-10-22,308.6117385143537
2013-10-23,306.41165193545714
2013-10-24,306.25762295293634
2013-10-25,303.89556708320515
2013-10-28,306.6523384736574
2013-10-29,306.63002861578775
2013-10-30,309.72551045154347
2013-10-31,307.55903295347724
2013-11-01,307.74124499922726
2013-11-04,306.06289086346055
2013-11-05,304.5681310448994
2013-11-06,303.6409273250727
2013-11-07,302.19762983009366
2013-11-08,298.7241258651795
2013-11-11,298.32800945245293
2013-11-12,298.93649104744276
2013-11-13,293.9125946333204
2013-11-14,297.4035643759507
2013-11-15,301.6148995973279
2013-11-18,307.38954080834526
2013-11-19,308.3485253251059
2013-11-20,306.25454121838555
2013-11-21,302.2467525934879
2013-11-22,303.493087138075
2013-11-25,304.844723045167
2013-11-26,305.8628057734026
2013-11-27,307.03179817871904
2013-11-28,308.822832779134
2013-11-29,310.17848028333907
2013-12-02,310.65787324678905
2013-12-03,308.3671222749272
2013-12-04,306.41137382999307
2013-12-05,305.9733764382546
2013-12-06,305.70029213604596
2013-12-09,309.0259866065942
2013-12-10,308.3694886630625
2013-12-11,306.6694979570364
2013-12-12,303.73220031501563
2013-12-13,302.5711924490856
2013-12-16,301.7908141372755
2013-12-17,302.40177624169746
2013-12-18,302.20494912644324
2013-12-19,301.4979779897104
2013-12-20,299.59295541461415
2013-12-23,301.12672741493174
2013-12-24,301.88098092114495
2013-12-25,302.0454310530576
2013-12-26,301.57674621527053
2013-12-27,303.4609588038723
2013-12-30,304.1874501722541
2013-12-31,305.00598362266624
2014-01-01,305.00598362266624
2014-01-02,302.0634948470557
2014-01-03,297.1835250460203
2014-01-06,295.7052733636917
2014-01-07,294.66959857346177
2014-01-08,296.76944476328305
2014-01-09,294.2793034494139
2014-01-10,294.65100013842135
2014-01-13,297.11116989718954
2014-01-14,296.59056808008063
2014-01-15,297.44719304692273
2014-01-16,298.0228595100059
2014-01-17,298.1670075898869
2014-01-20,297.27160458370594
2014-01-21,297.04677867910755
2014-01-22,298.68847589471034
2014-01-23,295.9101110928016
2014-01-24,292.9509248852592
2014-01-27,285.86002312484015
2014-01-28,287.29911006130476
2014-01-29,290.89332860503583
2014-01-30,290.2426005898262
2014-01-31,290.24539048470047
2014-02-03,288.42597942669266
2014-02-04,282.89029662096635
2014-02-05,281.5349682182236
2014-02-06,284.4722103330275
2014-02-07,288.6895935733348
2014-02-10,288.930339239426
2014-02-11,292.396285597408
2014-02-12,295.4690503078465
2014-02-13,294.2491645989398
2014-02-14,296.5844192461131
2014-02-17,299.7349565201914
2014-02-18,299.2999315730966
2014-02-19,299.52631547402086
2014-02-20,295.78700332283245
2014-02-21,298.8425254723413
2014-02-24,296.6563786758301
2014-02-25,297.29816975785815
2014-02-26,299.72464657307484
2014-02-27,302.2753908764622
2014-02-28,303.18150010663567
2014-03-03,300.1230572606792
2014-03-04,299.7371995017941
2014-03-05,301.5350757929472
2014-03-06,304.7185599879315
2014-03-07,305.2350280190396
2014-03-10,301.0533378304875
2014-03-11,302.1412372539449
2014-03-12,297.33662759512197
2014-03-13,297.984813901245
2014-03-14,294.9786416058406
2014-03-17,294.77413015617714
2014-03-18,296.7905266513548
2014-03-19,295.7011458165305
2014-03-20,290.8687820096044
2014-03-21,293.1313176081871
2014-03-24,296.1090449896588
2014-03-25,294.07908880568505
2014-03-26,297.48384368487916
2014-03-27,297.87606261148494
2014-03-28,300.85936406180355
2014-03-31,303.08329212542736
2014-04-01,306.3773451087871
2014-04-02,308.21796219387335
2014-04-03,308.37961952812236
2014-04-04,307.0708251047642
2014-04-07,306.8768384043167
2014-04-08,308.7870132924566
2014-04-09,311.01994358566765
2014-04-10,313.9061372853278
2014-04-11,310.5002226727227
2014-04-14,309.85168507921315
2014-04-15,309.0251793309531
2014-04-16,309.4819064862337
2014-04-17,309.92072765310667
2014-04-18,311.2223728408512
2014-04-21,310.98346388074197
2014-04-22,311.1240765909817
2014-04-23,310.3170206314856
2014-04-24,311.11718374467335
2014-04-25,307.4486555349765
2014-04-28,305.9323405124334
2014-04-29,306.993032682791
2014-04-30,304.29749701254667
2014-05-01,304.35266744842664
2014-05-02,306.2534448240138
2014-05-05,305.49437836396254
2014-05-06,305.72639660067045
2014-05-07,304.1222103680266
2014-05-08,304.6945476624699
2014-05-09,303.92425516340546
2014-05-12,306.47915939216637
2014-05-13,308.5998545388828
2014-05-14,312.28685462659723
2014-05-15,313.26600147073617
2014-05-16,313.3708519004609
2014-05-19,313.777790737743
2014-05-20,313.135957594298
2014-05-21,313.047695091193
2014-05-22,315.6497095974559
2014-05-23,315.6670925307332
2014-05-26,315.53094860677083
2014-05-27,315.0208017314187
2014-05-28,317.74425432260097
2014-05-29,317.0644199943901
2014-05-30,315.3386872951636
2014-06-02,315.70030694535967
2014-06-03,319.3030903116519
2014-06-04,317.5416134214197
2014-06-05,317.86820973955855
2014-06-06,317.96796290281276
2014-06-09,318.32178573059144
2014-06-10,322.02034593024035
2014-06-11,321.9876714901339
2014-06-12,321.066212587803
2014-06-13,319.6176982876613
2014-06-16,319.7589073557654
2014-06-17,319.9251585972718
2014-06-18,319.1254037561875
2014-06-19,319.4294145116441
2014-06-20,317.7124611892334
2014-06-23,317.02008869132845
2014-06-24,318.77983904465424
2014-06-25,317.32382201495767
2014-06-26,320.80048994136547
2014-06-27,320.30841736303483
2014-06-30,322.79180809414987
2014-07-01,322.8611712301892
2014-07-02,327.45391468646176
2014-07-03,328.77027322067084
2014-07-04,328.88902125287126
2014-07-07,329.85619140101716
2014-07-08,330.4094661607209
2014-07-09,327.7503315242873
2014-07-10,328.62745750572526
2014-07-11,326.9425694853629
2014-07-14,327.86645416267794
2014-07-15,328.8552176339741
2014-07-16,328.16828146559106
2014-07-17,327.30711232953826
2014-07-18,326.764190296968
2014-07-21,326.91721197507326
2014-07-22,329.6837233227348
2014-07-23,330.83569865721813
2014-07-24,331.11573704610623
2014-07-25,330.7924013201638
2014-07-28,331.46534134221037
2014-07-29,332.8921314606396
2014-07-30,333.6848695489108
2014-07-31,330.0446760419091
2014-08-01,326.9386309893869
2014-08-04,330.3793519081721
2014-08-05,329.4852371887188
2014-08-06,328.269759345653
2014-08-07,325.71515412927675
2014-08-08,323.7765144583531
2014-08-11,327.44495878746415
2014-08-12,328.2550567380704
2014-08-13,330.91084474801255
2014-08-14,330.49754028180155
2014-08-15,330.88048057778735
2014-08-18,330.2865697781828
2014-08-19,332.43095709070514
2014-08-20,333.10812748514036
2014-08-21,330.5353242578948
2014-08-22,332.6995515796799
2014-08-25,331.76175000824736
2014-08-26,331.59940168480625
2014-08-27,332.56073034057135
2014-08-28,331.2616705274026
2014-08-29,330.3735396706466
2014-09-01,332.0190646539037
2014-09-02,329.3813896832539
2014-09-03,332.0886192424671
2014-09-04,332.76576936298636
2014-09-05,331.2497078563945
2014-09-08,331.4740090415664
2014-09-09,331.08541511199445
2014-09-10,327.4460344059798
2014-09-11,325.25948169802814
2014-09-12,324.6094589423304
2014-09-15,322.3865485391882
2014-09-16,320.4417631383202
2014-09-17,324.1932430130295
2014-09-18,322.8124858059856
2014-09-19,323.48590327935955
2014-09-22,319.83052720174015
2014-09-23,317.6997412555475
2014-09-24,318.2711660228368
2014-09-25,317.48872477454415
2014-09-26,317.07481391240844
2014-09-29,314.38949651556527
2014-09-30,312.42008808144976
2014-10-01,310.8476307945997
2014-10-02,309.38761649574224
2014-10-03,310.79237131014025
2014-10-06,311.54640767369233
2014-10-07,312.2422180908664
2014-10-08,308.3767541524882
2014-10-09,310.6818497474563
2014-10-10,306.30543868481635
2014-10-13,302.532074562625
2014-10-14,303.3993901617912
2014-10-15,303.7874665230102
2014-10-16,301.9426371307473
2014-10-17,301.5030977817718
2014-10-20,305.6581097242761
2014-10-21,305.80212856097165
2014-10-22,310.2763247594677
2014-10-23,308.9491745974799
2014-10-24,308.0157789256882
2014-10-27,307.1441422395443
2014-10-28,309.7487032363523
2014-10-29,314.4995456396167
2014-10-30,313.5393830957153
2014-10-31,317.18801864363144
2014-11-03,316.3384738834827
2014-11-04,314.97620964436874
2014-11-05,312.8754298907783
2014-11-06,311.72731861888957
2014-11-07,309.85835812858215
2014-11-10,314.25249032067046
2014-11-11,313.23581891509747
2014-11-12,312.49729836137203
2014-11-13,313.12785339325103
2014-11-14,312.9350996189108
2014-11-17,310.4822574177397
2014-11-18,310.1756703398591
2014-11-19,310.346176415908
2014-11-20,310.20918055450403
2014-11-21,311.3544052925457
2014-11-24,315.28036718863336
2014-11-25,315.5320017142028
2014-11-26,317.90194184517213
2014-11-27,319.4454151825618
2014-11-28,319.0298050790313
2014-12-01,313.90480929302765
2014-12-02,314.70280407607015
2014-12-03,313.657727168625
2014-12-04,315.6538477496295
2014-12-05,315.63580610974003
2014-12-08,314.4217204495878
2014-12-09,312.5939746760746
2014-12-10,312.00643913408754
2014-12-11,308.6807261857506
2014-12-12,308.70708701498944
2014-12-15,306.6676082349628
2014-12-16,303.96915263037766
2014-12-17,301.00050963767546
2014-12-18,303.49640969305045
2014-12-19,308.6716861694365
2014-12-22,311.2887403790426
2014-12-23,309.7302472892097
2014-12-24,310.0969046401875
2014-12-25,309.6218084441737
2014-12-26,310.92776206047154
2014-12-29,314.2786183163362
2014-12-30,313.4140539312558
2014-12-31,314.70555830358484
2015-01-01,314.70555830358484
2015-01-02,316.4509616127182
2015-01-05,313.5630493098302
2015-01-06,310.0190866307605
2015-01-07,311.59425564453153
2015-01-08,316.40126466663975
2015-01-09,317.4568881813157
2015-01-12,317.19955982391707
2015-01-13,317.7893910712104
2015-01-14,317.0192785324602
2015-01-15,319.2602204512269
2015-01-16,317.51774478253753
2015-01-19,316.1334422585483
2015-01-20,317.7814099103641
2015-01-21,323.3895191868183
2015-01-22,323.52529749288453
2015-01-23,328.56259188968363
2015-01-26,329.2214402173705
2015-01-27,330.1010683102783
2015-01-28,329.1027812903116
2015-01-29,324.4687224853542
2015-01-30,322.4008747554587
2015-02-02,321.64703695146795
2015-02-03,324.378344851299
2015-02-04,327.07366262814907
2015-02-05,325.66347633221363
2015-02-06,325.4680387584856
2015-02-09,323.8455739195194
2015-02-10,323.0241637781358
2015-02-11,323.3131522810167
2015-02-12,322.31761443387484
2015-02-13,326.1996968760496
2015-02-16,325.8445180934044
2015-02-17,325.36907164326
2015-02-18,325.45900596753216
2015-02-19,325.4557242265803
2015-02-20,325.50276134928384
2015-02-23,325.6607958035689
2015-02-24,326.9366393903142
2015-02-25,329.7372213169087
2015-02-26,329.722240824105
2015-02-27,328.8348120739627
2015-03-02,329.7596678238336
2015-03-03,329.02613328534215
2015-03-04,328.16830299322675
2015-03-05,326.2928895760901
2015-03-06,328.3171762335342
2015-03-09,323.7591039645288
2015-03-10,319.76139006429906
2015-03-11,319.299660990325
2015-03-12,319.98918363192246
2015-03-13,320.2089109025654
2015-03-16,320.63236010290586
2015-03-17,323.58709918091535
2015-03-18,326.28657804204715
2015-03-19,330.1802265697528
2015-03-20,330.0304903676994
2015-03-23,332.58699972088965
2015-03-24,333.1225422010962
2015-03-25,333.4612630940449
2015-03-26,329.03790580085445
2015-03-27,328.71527499627683
2015-03-30,331.95387226179326
2015-03-31,334.3197700071727
2015-04-01,335.60297556100005
2015-04-02,338.6251806157235
2015-04-03,339.10529653006915
2015-04-06,341.221614270565
2015-04-07,341.48996143970294
2015-04-08,348.0913617691597
2015-04-09,351.8284039480884
2015-04-10,355.25900609386576
2015-04-13,357.9741131952148
2015-04-14,353.7455553468206
2015-04-15,352.419772061678
2015-04-16,359.2611997943723
2015-04-17,358.45910161952895
