Date,AC FAR EAST ESG LEADERS
2021-10-26,2019.6934385326952
2021-10-27,2008.2332703372822
2021-10-28,2001.1929914135562
2021-10-29,1988.0503632573214
2021-11-01,1994.0538920359652
2021-11-02,1992.7874267558338
2021-11-03,1989.2713585576655
2021-11-04,2009.8198366248291
2021-11-05,1998.732564469019
2021-11-08,1997.995634892868
2021-11-09,1998.2841261404774
2021-11-10,1993.8759566419803
2021-11-11,1998.680794910778
2021-11-12,2014.002984889362
2021-11-15,2019.6960423940593
2021-11-16,2027.2054818023546
2021-11-17,2020.8427458417934
2021-11-18,2010.7123065548722
2021-11-19,2004.9565072686394
2021-11-22,1996.9566278466173
2021-11-23,1979.7816292035743
2021-11-24,1962.2936171140534
2021-11-25,1968.5556870480084
2021-11-26,1940.5530689093312
2021-11-29,1917.88292054557
2021-11-30,1900.5087086975632
2021-12-01,1917.7149156012208
2021-12-02,1921.9174473307996
2021-12-03,1922.074368471071
2021-12-06,1901.3607011798795
2021-12-07,1941.024239913957
2021-12-08,1948.7127029845112
2021-12-09,1958.2208528116469
2021-12-10,1940.4216006112817
2021-12-13,1937.3742192814282
2021-12-14,1920.9054219865209
2021-12-15,1915.0689980779273
2021-12-16,1934.0641641243562
2021-12-17,1913.2607483927761
2021-12-20,1873.68217630601
2021-12-21,1892.5131042772805
2021-12-22,1895.9878719657956
2021-12-23,1912.5129714081597
2021-12-24,1912.183946401836
2021-12-27,1907.8578446006104
2021-12-28,1923.9488603285624
2021-12-29,1914.5071949238443
2021-12-30,1910.4463424160108
2021-12-31,1924.8082295599552
2022-01-03,1923.0607107348237
2022-01-04,1939.3515705433642
2022-01-05,1923.8578754145756
2022-01-06,1903.8885677495743
2022-01-07,1912.4758685395343
2022-01-10,1925.409850766465
2022-01-11,1927.3514834582634
2022-01-12,1971.0333493892024
2022-01-13,1968.4781992384476
2022-01-14,1957.437975203401
2022-01-17,1952.5574380544647
2022-01-18,1937.991865580279
2022-01-19,1905.3258760203544
2022-01-20,1942.2122627803176
2022-01-21,1931.1845126450014
2022-01-24,1919.3248181337924
2022-01-25,1885.2497432646473
2022-01-26,1878.8604456141413
2022-01-27,1826.6870628982435
2022-01-28,1837.8853114261265
2022-01-31,1860.2942225602023
2022-02-01,1866.4637616691343
2022-02-02,1883.1364054034318
2022-02-03,1873.6641057767515
2022-02-04,1894.6188131584934
2022-02-07,1892.6561473537442
2022-02-08,1880.1988633771487
2022-02-09,1910.365840133029
2022-02-10,1924.8354920626348
2022-02-11,1918.499453020367
2022-02-14,1888.8258798559818
2022-02-15,1876.595380291489
2022-02-16,1909.5388512194286
2022-02-17,1910.6717282965167
2022-02-18,1888.8898415862432
2022-02-21,1873.4208586382792
2022-02-22,1838.995923033861
2022-02-23,1841.7720788845843
2022-02-24,1791.612267256282
2022-02-25,1802.3937698720372
2022-02-28,1808.026689565559
2022-03-01,1820.706204342999
2022-03-02,1792.9020711078565
2022-03-03,1799.6772178171157
2022-03-04,1766.1869234016408
2022-03-07,1707.6664969383578
2022-03-08,1676.0601905415997
2022-03-09,1675.489668727777
2022-03-10,1719.3647637537808
2022-03-11,1680.6603487387242
2022-03-14,1638.738329139028
2022-03-15,1605.5573423041083
2022-03-16,1679.8851997955533
2022-03-17,1749.930135748035
2022-03-18,1747.6956349771337
2022-03-21,1741.241777408003
2022-03-22,1759.4429382901517
2022-03-23,1786.2479993782617
2022-03-24,1772.181006782333
2022-03-25,1755.4627278995188
2022-03-28,1744.0816889838652
2022-03-29,1765.0950247833891
2022-03-30,1782.239284190969
2022-03-31,1768.5661984298233
2022-04-01,1756.5465839756096
2022-04-04,1775.6862358746669
2022-04-05,1770.038085274905
2022-04-06,1739.4817123424612
2022-04-07,1707.9185292063976
2022-04-08,1707.436380533278
2022-04-11,1670.7694502326995
2022-04-12,1665.0918863236027
2022-04-13,1684.6877397462274
2022-04-14,1691.2139009206755
2022-04-15,1680.9346222272934
2022-04-18,1663.68572846176
2022-04-19,1645.1475962430195
2022-04-20,1655.8859848790057
2022-04-21,1645.4201206221258
2022-04-22,1632.3301209890121
2022-04-25,1596.9952505536949
2022-04-26,1607.418914673099
2022-04-27,1584.7654289875684
2022-04-28,1591.4880090021409
2022-04-29,1634.90052327832
2022-05-02,1629.587851285477
2022-05-03,1627.1087080684006
2022-05-04,1620.373299428968
2022-05-05,1617.3398310537511
2022-05-06,1589.6343201062134
2022-05-09,1562.5421784792984
2022-05-10,1550.1975577140502
2022-05-11,1556.3173232069885
2022-05-12,1532.9891335370453
2022-05-13,1557.2573818978592
2022-05-16,1563.2289864928869
2022-05-17,1590.3513499375088
2022-05-18,1607.3545498142562
2022-05-19,1576.1203458235198
2022-05-20,1600.9157008838883
2022-05-23,1601.7094257144468
2022-05-24,1584.6163204934371
2022-05-25,1582.45463814409
2022-05-26,1579.0268366607265
2022-05-27,1609.7082620862498
2022-05-30,1644.0346339401106
2022-05-31,1657.0626588844007
2022-06-01,1644.5516987463225
2022-06-02,1627.4761416893052
2022-06-03,1628.7125668482495
2022-06-06,1645.1037051296537
2022-06-07,1632.8061886133498
2022-06-08,1660.9968699042859
2022-06-09,1654.4802939365532
2022-06-10,1637.5893520826953
2022-06-13,1584.8150254290592
2022-06-14,1572.2747491309285
2022-06-15,1566.9042034189479
2022-06-16,1566.5510000798074
2022-06-17,1545.6903357508495
2022-06-20,1539.627633347344
2022-06-21,1564.0157377726016
2022-06-22,1537.3826469306132
2022-06-23,1547.9108197661803
2022-06-24,1569.925102558844
2022-06-27,1592.3662484529154
2022-06-28,1593.720332487778
2022-06-29,1572.724159391691
2022-06-30,1552.1589436682996
2022-07-01,1535.9577889548855
2022-07-04,1537.2832072362721
2022-07-05,1547.171154864495
2022-07-06,1530.1515950169628
2022-07-07,1550.9667847046626
2022-07-08,1558.109908030702
2022-07-11,1538.4327217953291
2022-07-12,1512.8036346202216
2022-07-13,1521.1345818935115
2022-07-14,1516.0162241181256
2022-07-15,1507.2916976292536
2022-07-18,1526.7353111774678
2022-07-19,1524.6795390959714
2022-07-20,1547.9654619799323
2022-07-21,1548.5345376155192
2022-07-22,1558.4153847448829
2022-07-25,1544.7815038520275
2022-07-26,1550.5702196800223
2022-07-27,1543.7900187989057
2022-07-28,1559.9311781112453
2022-07-29,1550.7602590507897
2022-08-01,1558.530814216426
2022-08-02,1531.4533333806194
2022-08-03,1528.918738621678
2022-08-04,1547.923450723341
2022-08-05,1553.5664523106539
2022-08-08,1549.6125365292407
2022-08-09,1544.4827098658518
2022-08-10,1541.2387293500717
2022-08-11,1562.4795047330458
2022-08-12,1572.7036105743218
2022-08-15,1580.8837295776636
2022-08-16,1568.875872678103
2022-08-17,1573.8741392234817
2022-08-18,1562.5576940049666
2022-08-19,1551.1584804100462
2022-08-22,1540.5972193220543
2022-08-23,1530.088359841036
2022-08-24,1516.697987833839
2022-08-25,1545.962736475576
2022-08-26,1551.8725063776365
2022-08-29,1517.239752472244
2022-08-30,1521.9876995988714
2022-08-31,1527.3104449871298
2022-09-01,1493.0107326478874
2022-09-02,1483.3743387394504
2022-09-05,1473.8946906696262
2022-09-06,1462.9992234032218
2022-09-07,1439.9091145710897
2022-09-08,1452.433916487636
2022-09-09,1473.7131682365261
2022-09-12,1484.2558157447077
2022-09-13,1482.2204140836243
2022-09-14,1453.6853228390678
2022-09-15,1452.2047400507274
2022-09-16,1436.7379975773467
2022-09-19,1426.3341277461034
2022-09-20,1435.5601607273588
2022-09-21,1411.0847385240631
2022-09-22,1403.8355494923076
2022-09-23,1385.3304739332452
2022-09-26,1358.5522570015282
2022-09-27,1360.0226101678154
2022-09-28,1333.4209613049727
2022-09-29,1339.5163315705088
2022-09-30,1326.2625270935227
2022-10-03,1325.1068903239611
2022-10-04,1351.9571670480118
2022-10-05,1383.4734371233299
2022-10-06,1386.052377536027
2022-10-07,1364.0386601018897
2022-10-10,1348.7488907906386
2022-10-11,1308.3597571734383
2022-10-12,1302.7052053940386
2022-10-13,1282.8609172364513
2022-10-14,1307.4431058708199
2022-10-17,1293.1657023683913
2022-10-18,1315.1892520553786
2022-10-19,1297.7965559127636
2022-10-20,1284.406796766259
2022-10-21,1274.047238297972
2022-10-24,1248.153353748246
2022-10-25,1253.9387881289695
2022-10-26,1271.6197336830355
2022-10-27,1282.0278961863874
2022-10-28,1255.156560473388
2022-10-31,1261.0561635847675
2022-11-01,1293.0376556292222
2022-11-02,1308.1571042174596
2022-11-03,1286.0882769288821
2022-11-04,1306.5957028329906
2022-11-07,1331.2949018242946
2022-11-08,1346.179072014045
2022-11-09,1343.4422907059698
2022-11-10,1346.051231976292
2022-11-11,1434.3035955135708
2022-11-14,1434.0250552113885
2022-11-15,1475.2119201963521
2022-11-16,1471.9725680445347
2022-11-17,1455.411974681216
2022-11-18,1458.7489742451246
2022-11-21,1438.5248528058141
2022-11-22,1439.5221866155148
2022-11-23,1452.2145817367175
2022-11-24,1478.9174289235582
2022-11-25,1469.4226214077137
2022-11-28,1451.4620229428926
2022-11-29,1481.3557400109746
2022-11-30,1491.2308726783278
2022-12-01,1521.778194933303
2022-12-02,1510.6827718195611
2022-12-05,1529.83548857479
2022-12-06,1515.4879572532736
2022-12-07,1493.5252662691903
2022-12-08,1509.9541801674322
2022-12-09,1533.4956106170182
2022-12-12,1512.8647707232603
2022-12-13,1525.075026914932
2022-12-14,1543.8144371327442
2022-12-15,1517.0266854844294
2022-12-16,1509.2496979005912
2022-12-19,1498.6159267017524
2022-12-20,1498.122909009254
2022-12-21,1494.4591965097525
2022-12-22,1516.1257893257532
2022-12-23,1498.2537158470761
2022-12-26,1501.485202653091
2022-12-27,1503.6708365841537
2022-12-28,1501.5675720901888
2022-12-29,1498.0393887976907
2022-12-30,1502.9230690075406
2023-01-02,1502.466867994495
2023-01-03,1520.6379681480628
2023-01-04,1524.3285851983983
2023-01-05,1529.6970201197773
2023-01-06,1539.6638335665968
2023-01-09,1571.387899382001
2023-01-10,1573.208495713747
2023-01-11,1582.9128673292944
2023-01-12,1595.7144192063765
2023-01-13,1617.8952427835143
2023-01-16,1612.829101356285
2023-01-17,1615.00632969856
2023-01-18,1628.2414003052384
2023-01-19,1620.1784394716162
2023-01-20,1628.5971300799872
2023-01-23,1631.6616562884633
2023-01-24,1643.6210511471315
2023-01-25,1651.111646242182
2023-01-26,1662.3649149174125
2023-01-27,1670.3921572051536
2023-01-30,1666.1438355294713
2023-01-31,1646.5628145855867
2023-02-01,1664.202124817786
2023-02-02,1669.5768125394382
2023-02-03,1654.8507656456275
2023-02-06,1623.564330574171
2023-02-07,1634.9900491374965
2023-02-08,1638.8702664201794
2023-02-09,1650.388243796045
2023-02-10,1636.0603083081226
2023-02-13,1621.2302418995152
2023-02-14,1624.540800849905
2023-02-15,1596.5567863419717
2023-02-16,1607.5424395573154
2023-02-17,1587.2282165314905
2023-02-20,1596.2831739567469
2023-02-21,1579.202938158281
2023-02-22,1560.4369713002814
2023-02-23,1566.3935013387759
2023-02-24,1546.9550280200692
2023-02-27,1545.944083506596
2023-02-28,1539.2760644351215
2023-03-01,1568.0518329533702
2023-03-02,1558.3735345478065
2023-03-03,1574.9915229582343
2023-03-06,1585.7344625055282
2023-03-07,1581.4140100154618
2023-03-08,1562.8411855324603
2023-03-09,1562.936844771968
2023-03-10,1543.2287023313702
2023-03-13,1557.7425313118467
2023-03-14,1520.3324334299105
2023-03-15,1538.0970370202951
2023-03-16,1519.1028960157346
2023-03-17,1548.6348855593485
2023-03-20,1528.2334947822478
2023-03-21,1536.9239253835108
2023-03-22,1561.6961358033866
2023-03-23,1590.049573582167
2023-03-24,1587.7099258465817
2023-03-27,1571.8165038422849
2023-03-28,1582.441492712418
2023-03-29,1597.7108102663306
2023-03-30,1603.347591802
2023-03-31,1612.5958969292574
2023-04-03,1617.6210560163104
2023-04-04,1617.6551401952577
2023-04-05,1610.5283784769135
2023-04-06,1594.7472629487086
2023-04-07,1596.4798798683871
2023-04-10,1592.043023347856
2023-04-11,1602.639424908312
2023-04-12,1598.963672449178
2023-04-13,1604.8156802857452
2023-04-14,1611.994976911731
2023-04-17,1615.437164666497
2023-04-18,1616.2478027906782
2023-04-19,1601.676258235346
2023-04-20,1602.0548991864912
2023-04-21,1586.3145184178534
2023-04-24,1581.365731413008
2023-04-25,1569.180700395329
2023-04-26,1569.7690190225912
2023-04-27,1569.4981975930405
2023-04-28,1572.0303932112126
2023-05-01,1571.798891117125
2023-05-02,1575.9543321181316
2023-05-03,1574.055613426325
2023-05-04,1586.4020346330171
2023-05-05,1586.523463582109
2023-05-08,1590.9765763907808
2023-05-09,1587.5439140234719
2023-05-10,1581.9228997477574
2023-05-11,1581.4509808103528
2023-05-12,1576.9064183301095
2023-05-15,1587.7619339921434
2023-05-16,1594.9805380789046
2023-05-17,1591.9944370974843
2023-05-18,1603.170671254076
2023-05-19,1601.4560143338747
2023-05-22,1613.177317716249
2023-05-23,1604.365781710238
2023-05-24,1587.0556165684493
2023-05-25,1572.881142958968
2023-05-26,1578.4256194132172
2023-05-29,1580.7095903354655
2023-05-30,1583.8283040066424
2023-05-31,1560.8145492249591
2023-06-01,1568.450450541033
2023-06-02,1602.7992760304944
2023-06-05,1617.8110785820418
2023-06-06,1622.5799873634755
2023-06-07,1620.4739593747292
2023-06-08,1617.0688929158478
2023-06-09,1632.4863397902702
2023-06-12,1639.2695104018312
2023-06-13,1659.7444163656344
2023-06-14,1666.4338944813662
2023-06-15,1673.7666045774884
2023-06-16,1675.990586916335
2023-06-19,1662.3511425207391
2023-06-20,1648.2184487071786
2023-06-21,1633.7513920777233
2023-06-22,1628.4883134115428
2023-06-23,1604.6158401877574
2023-06-26,1598.6918796774214
2023-06-27,1602.5891554084262
2023-06-28,1610.0693916307127
2023-06-29,1602.6105019681595
2023-06-30,1600.8100147849837
2023-07-03,1628.9014086482848
2023-07-04,1627.0629269381916
2023-07-05,1618.7701104433431
2023-07-06,1590.142288994426
2023-07-07,1587.5880716994368
2023-07-10,1589.920209916323
2023-07-11,1606.7510437846865
2023-07-12,1620.8615250899543
2023-07-13,1650.3604713070345
2023-07-14,1656.8458605580772
2023-07-17,1651.6266608184396
2023-07-18,1643.8502568023086
2023-07-19,1643.8920249451855
2023-07-20,1631.1141407897103
2023-07-21,1618.2385487267516
2023-07-24,1617.1817554897693
2023-07-25,1645.1141590856046
2023-07-26,1646.935026546022
2023-07-27,1654.4304535136898
2023-07-28,1662.867435124309
2023-07-31,1671.9543305697034
2023-08-01,1670.2217867538902
2023-08-02,1633.8838226211096
2023-08-03,1627.3726392751942
2023-08-04,1629.0407598615745
2023-08-07,1630.28476298677
2023-08-08,1611.6654193105333
2023-08-09,1609.3812782445075
2023-08-10,1611.8960531382113
2023-08-11,1601.1509938903664
2023-08-14,1577.0140683360935
2023-08-15,1576.0152461082216
2023-08-16,1555.8108624134702
2023-08-17,1553.7055288340187
2023-08-18,1537.9078294098592
2023-08-21,1525.4443374183995
2023-08-22,1541.2036824957008
2023-08-23,1551.8811018817278
2023-08-24,1568.1755952035269
2023-08-25,1540.1331541852778
2023-08-28,1558.0770139534402
2023-08-29,1572.3916013345838
2023-08-30,1577.0338723196762
2023-08-31,1580.352656297955
2023-09-01,1584.365744180049
2023-09-04,1603.312398862273
2023-09-05,1587.7021541271686
2023-09-06,1588.033763708436
2023-09-07,1577.0559884872323
2023-09-08,1564.9568330727898
2023-09-11,1569.208586273593
2023-09-12,1571.215589297726
2023-09-13,1564.967591732669
2023-09-14,1582.1691180985208
2023-09-15,1591.449690837036
2023-09-18,1579.6482195400918
2023-09-19,1573.6409101859317
2023-09-20,1562.4125799654896
2023-09-21,1542.0174302473222
2023-09-22,1547.7866478950843
2023-09-25,1538.5182071631748
2023-09-26,1522.1788427054016
2023-09-27,1524.4074515118045
2023-09-28,1512.9701179060985
2023-09-29,1519.6031198441085
2023-10-02,1516.5681120505276
2023-10-03,1498.4169334497508
2023-10-04,1474.3181645274283
2023-10-05,1493.1879201006955
2023-10-06,1497.6611195538017
2023-10-09,1500.6685185586755
2023-10-10,1517.6148254062407
2023-10-11,1530.7723490960584
2023-10-12,1549.866907726401
2023-10-13,1525.4922925053825
2023-10-16,1504.5517300487786
2023-10-17,1513.872259618877
2023-10-18,1505.1944032230122
2023-10-19,1479.427493501682
2023-10-20,1476.046956489171
2023-10-23,1466.073363415868
2023-10-24,1465.9257543582532
2023-10-25,1473.8380042369754
2023-10-26,1453.1912060282314
2023-10-27,1475.3946067207178
2023-10-30,1474.570205969265
2023-10-31,1460.0643643340752
2023-11-01,1472.6808834858932
2023-11-02,1493.8605873881022
2023-11-03,1518.5200249704742
2023-11-06,1551.6509405049187
2023-11-07,1527.8231902824145
2023-11-08,1519.8165981221532
2023-11-09,1526.3881018785676
2023-11-10,1511.0422749404486
2023-11-13,1520.3759647018117
2023-11-14,1527.129948810415
2023-11-15,1568.5691508055272
2023-11-16,1567.79904462536
2023-11-17,1566.672680617075
2023-11-20,1580.9231945761603
2023-11-21,1588.6763830108298
2023-11-22,1579.041684261242
2023-11-23,1586.4307188148578
2023-11-24,1576.77975903475
2023-11-27,1573.5538718783712
2023-11-28,1578.0837284477216
2023-11-29,1570.00397168172
2023-11-30,1575.431062781128
2023-12-01,1567.4215336960667
2023-12-04,1557.9360220989006
2023-12-05,1539.9967029781915
2023-12-06,1556.4796327451547
2023-12-07,1556.3629678336504
2023-12-08,1549.448238288902
2023-12-11,1546.4626293182337
2023-12-12,1555.808759
2023-12-13,1553.245733
2023-12-14,1578.237624
2023-12-15,1595.421338
2023-12-18,1577.4614241752615
2023-12-19,1576.9133068793556
2023-12-20,1588.031320568539
2023-12-21,1584.361480690605
2023-12-22,1571.4397811775984
2023-12-25,1572.9735985983805
2023-12-26,1577.0923060408575
2023-12-27,1600.305232448827
2023-12-28,1624.333016275143
2023-12-29,1625.591713432923
2024-01-01,1625.5917134329006
2024-01-02,1612.1985738680623
2024-01-03,1591.6746103130838
2024-01-04,1586.596964472148
2024-01-05,1584.3135814842242
2024-01-08,1579.5220404036193
2024-01-09,1582.7904668103458
2024-01-10,1580.0401593187205
2024-01-11,1598.7139308948467
2024-01-12,1609.2922982105413
2024-01-15,1609.5396715689233
2024-01-16,1580.7520784719065
2024-01-17,1547.6677833426563
2024-01-18,1550.6619191463485
2024-01-19,1570.1176559927749
2024-01-22,1572.7951157370876
2024-01-23,1582.2859035666659
2024-01-24,1600.3038787203725
2024-01-25,1608.7122763126667
2024-01-26,1588.3937779432135
2024-01-29,1603.9242102502983
2024-01-30,1591.9933421399805
2024-01-31,1596.2224181983972
2024-02-01,1596.930021315691
2024-02-02,1596.2630683669058
2024-02-05,1593.9309815058389
2024-02-06,1608.7003958285193
2024-02-07,1609.3499610381582
2024-02-08,1601.533409428872
2024-02-09,1597.88614230552
2024-02-12,1598.0759641928792
2024-02-13,1610.6748734617643
2024-02-14,1605.0904755984193
2024-02-15,1627.5836876463864
2024-02-16,1643.783869011618
2024-02-19,1637.826744087858
2024-02-20,1640.7038499718235
2024-02-21,1641.8148097184792
2024-02-22,1659.1135168995504
2024-02-23,1659.0634167818262
2024-02-26,1656.760504629523
2024-02-27,1661.122611142859
2024-02-28,1652.6744009107888
2024-02-29,1656.4397693837357
2024-03-01,1664.1097460774504
2024-03-04,1673.8276463079185
2024-03-05,1666.8624602503226
2024-03-06,1680.9056726401495
2024-03-07,1689.7580299829506
2024-03-08,1711.4770556912486
2024-03-11,1698.9080363494381
