Date,ACWI ex SWITZERLAND ESG LEADERS
2021-08-12,2552.9268669366265
2021-08-13,2559.2620191863375
2021-08-16,2555.5471692287515
2021-08-17,2532.8821676836587
2021-08-18,2523.149472297703
2021-08-19,2511.118516509668
2021-08-20,2523.1882493034727
2021-08-23,2548.557013927819
2021-08-24,2560.8166635886623
2021-08-25,2565.738173448209
2021-08-26,2552.0303111850358
2021-08-27,2569.1650536097773
2021-08-30,2579.4035426597266
2021-08-31,2583.396761505458
2021-09-01,2591.296290188485
2021-09-02,2597.1826962359773
2021-09-03,2600.1966336461114
2021-09-06,2607.969746935195
2021-09-07,2597.2934527384696
2021-09-08,2589.961132492704
2021-09-09,2575.331033527574
2021-09-10,2571.341476729596
2021-09-13,2572.6982215045587
2021-09-14,2567.641092055777
2021-09-15,2574.6423504957143
2021-09-16,2567.1092348619545
2021-09-17,2549.5671006852335
2021-09-20,2510.9316209491085
2021-09-21,2512.576050836523
2021-09-22,2528.621905080626
2021-09-23,2555.13989398786
2021-09-24,2552.4066600104875
2021-09-27,2544.3856839709497
2021-09-28,2497.95860266304
2021-09-29,2491.82103624695
2021-09-30,2473.3497993785177
2021-10-01,2486.3249439134615
2021-10-04,2463.4445854154615
2021-10-05,2479.3442236075994
2021-10-06,2477.5013154093685
2021-10-07,2507.941369581399
2021-10-08,2506.7437184700916
2021-10-11,2503.112006542793
2021-10-12,2494.1841931866334
2021-10-13,2507.296355009131
2021-10-14,2543.1619474202075
2021-10-15,2566.5227113068872
2021-10-18,2569.169864028417
2021-10-19,2587.218235892218
2021-10-20,2595.35310107418
2021-10-21,2598.943803343615
2021-10-22,2601.9359907880375
2021-10-25,2611.712719119571
2021-10-26,2620.949221960974
2021-10-27,2617.2386237988912
2021-10-28,2633.676724452907
2021-10-29,2636.3083551062355
2021-11-01,2646.1345774981005
2021-11-02,2651.9318578452853
2021-11-03,2662.9477365422918
2021-11-04,2680.427367088832
2021-11-05,2681.8434146070827
2021-11-08,2685.021170831482
2021-11-09,2674.685369511543
2021-11-10,2661.183286130145
2021-11-11,2659.700577251903
2021-11-12,2674.5000801317083
2021-11-15,2673.9229837447506
2021-11-16,2682.522465903948
2021-11-17,2671.635846677054
2021-11-18,2670.9300513385037
2021-11-19,2666.5940392003017
2021-11-22,2650.1942299281027
2021-11-23,2641.60955975123
2021-11-24,2639.4679930817188
2021-11-25,2643.2840012595543
2021-11-26,2581.7564426537406
2021-11-29,2601.1792838820184
2021-11-30,2556.461338127232
2021-12-01,2554.5964554933616
2021-12-02,2576.6774693044335
2021-12-03,2554.528455658781
2021-12-06,2572.138385098107
2021-12-07,2627.521152561625
2021-12-08,2634.0743620341896
2021-12-09,2617.9568126827276
2021-12-10,2626.650710070872
2021-12-13,2605.626277249386
2021-12-14,2582.144275746149
2021-12-15,2606.6677800622265
2021-12-16,2605.3428164310867
2021-12-17,2579.272920365621
2021-12-20,2543.2984075216823
2021-12-21,2583.384722254101
2021-12-22,2611.6580360306198
2021-12-23,2633.017630183049
2021-12-24,2633.431854537236
2021-12-27,2658.8386345877775
2021-12-28,2661.154690901765
2021-12-29,2665.3932423282417
2021-12-30,2659.8014926455307
2021-12-31,2659.902345938114
2022-01-03,2664.1374750218533
2022-01-04,2667.7017068128653
2022-01-05,2627.411733034008
2022-01-06,2612.264644324359
2022-01-07,2606.512094669698
2022-01-10,2601.7557598123285
2022-01-11,2618.520764092851
2022-01-12,2645.2928094791873
2022-01-13,2618.110434470068
2022-01-14,2609.9613067070495
2022-01-17,2611.265011975239
2022-01-18,2572.3811205085494
2022-01-19,2552.3873236737413
2022-01-20,2547.664760111771
2022-01-21,2508.5033824259444
2022-01-24,2492.2387367995884
2022-01-25,2464.9107547709664
2022-01-26,2471.6270073348446
2022-01-27,2443.195205057619
2022-01-28,2478.1301158874066
2022-01-31,2518.7345543088945
2022-02-01,2536.3761221508303
2022-02-02,2564.0005724075813
2022-02-03,2523.894243365488
2022-02-04,2525.3503897648466
2022-02-07,2519.75631185706
2022-02-08,2529.674656905532
2022-02-09,2569.953839666568
2022-02-10,2544.2704785328406
2022-02-11,2502.093143275177
2022-02-14,2479.117006248139
2022-02-15,2513.456896922525
2022-02-16,2522.6773578031975
2022-02-17,2484.3404924456813
2022-02-18,2462.3160217763125
2022-02-21,2452.0690699009697
2022-02-22,2427.787563800381
2022-02-23,2398.349442708593
2022-02-24,2385.0680881155204
2022-02-25,2439.725446261283
2022-02-28,2435.5208345699893
2022-03-01,2403.642700138432
2022-03-02,2426.24504682425
2022-03-03,2415.215743969332
2022-03-04,2375.720870688449
2022-03-07,2308.9368525718282
2022-03-08,2289.9895544273068
2022-03-09,2352.6001675208895
2022-03-10,2345.923626403387
2022-03-11,2319.0165745058707
2022-03-14,2304.468613194435
2022-03-15,2328.659795946655
2022-03-16,2394.893702821568
2022-03-17,2436.520698932316
2022-03-18,2457.293903153503
2022-03-21,2452.8172407669513
2022-03-22,2479.0377597080005
2022-03-23,2457.3003818095294
2022-03-24,2477.0084518629906
2022-03-25,2477.919602436415
2022-03-28,2491.40120783918
2022-03-29,2530.9496330316842
2022-03-30,2525.541241587099
2022-03-31,2491.956945502706
2022-04-01,2495.6036729163106
2022-04-04,2515.854679805734
2022-04-05,2493.6224942769086
2022-04-06,2458.598072528653
2022-04-07,2456.543862023389
2022-04-08,2452.4461167770332
2022-04-11,2414.9868340246644
2022-04-12,2400.8429985945813
2022-04-13,2421.9121875919695
2022-04-14,2403.75192808475
2022-04-15,2401.6061085793644
2022-04-18,2395.0215611896992
2022-04-19,2415.565059478997
2022-04-20,2429.274239679707
2022-04-21,2406.7196127007546
2022-04-22,2348.0162334779857
2022-04-25,2341.3685536403104
2022-04-26,2293.517639466473
2022-04-27,2292.6007243077843
2022-04-28,2330.0995922223356
2022-04-29,2295.5431838394634
2022-05-02,2297.6010670633086
2022-05-03,2303.004540822463
2022-05-04,2341.3418644650674
2022-05-05,2281.0472668921707
2022-05-06,2255.5527311725923
2022-05-09,2191.4247975108538
2022-05-10,2192.4209923075646
2022-05-11,2177.1790852999393
2022-05-12,2162.831320340324
2022-05-13,2208.528281557796
2022-05-16,2203.4987194835126
2022-05-17,2247.3136799317526
2022-05-18,2189.6253240442898
2022-05-19,2170.9982039002234
2022-05-20,2178.2275188037765
2022-05-23,2211.4849604848923
2022-05-24,2191.1025544741015
2022-05-25,2203.8260587501995
2022-05-26,2235.354108282651
2022-05-27,2285.0625183951106
2022-05-30,2301.212089304652
2022-05-31,2288.124362904527
2022-06-01,2268.8067122353973
2022-06-02,2298.370955950141
2022-06-03,2273.0922207957888
2022-06-06,2283.180197693346
2022-06-07,2290.1898053357495
2022-06-08,2280.177367437998
2022-06-09,2239.5487075474803
2022-06-10,2178.6968408539497
2022-06-13,2103.121443130974
2022-06-14,2090.288190253256
2022-06-15,2114.4420641634842
2022-06-16,2065.9040200509135
2022-06-17,2063.51703377287
2022-06-20,2069.648152112779
2022-06-21,2111.7434294218465
2022-06-22,2103.271656425955
2022-06-23,2113.8710834669846
2022-06-24,2171.509037359571
2022-06-27,2174.944218056678
2022-06-28,2141.1232307387295
2022-06-29,2131.7254880442206
2022-06-30,2107.931752828239
2022-07-01,2112.2974451859295
2022-07-04,2117.77389658559
2022-07-05,2112.4438551331186
2022-07-06,2117.134848189993
2022-07-07,2149.8880885838776
2022-07-08,2151.446170472329
2022-07-11,2124.958314124696
2022-07-12,2101.870099878819
2022-07-13,2095.9346516026208
2022-07-14,2079.1102778242607
2022-07-15,2109.3191941995287
2022-07-18,2110.9565960095442
2022-07-19,2153.1398649758908
2022-07-20,2163.5432471878257
2022-07-21,2181.2701670603287
2022-07-22,2172.0764932268107
2022-07-25,2168.928747574012
2022-07-26,2150.7832408925256
2022-07-27,2188.5389011240895
2022-07-28,2221.2508365162425
2022-07-29,2241.0117525703845
2022-08-01,2243.0509725302213
2022-08-02,2222.5167554288414
2022-08-03,2242.0409326489903
2022-08-04,2251.5588017777804
2022-08-05,2243.7545661496847
2022-08-08,2245.9063406293176
2022-08-09,2234.029559168358
2022-08-10,2275.9979980402045
2022-08-11,2277.996962102347
2022-08-12,2302.7458183713684
2022-08-15,2311.1611224024414
2022-08-16,2312.20165973852
2022-08-17,2297.5080804661393
2022-08-18,2298.30762763921
2022-08-19,2268.7249880485006
2022-08-22,2228.9462507257563
2022-08-23,2222.0028160948154
2022-08-24,2223.1084149695594
2022-08-25,2248.600382411598
2022-08-26,2194.0261010530285
2022-08-29,2168.9621082270774
2022-08-30,2153.6856576198825
2022-08-31,2140.399780326257
2022-09-01,2124.539964990886
2022-09-02,2116.9089763431616
2022-09-05,2109.9500250359233
2022-09-06,2101.5666896408106
2022-09-07,2121.7348446713963
2022-09-08,2137.3561688113678
2022-09-09,2173.7239210238467
2022-09-12,2197.313026467371
2022-09-13,2126.139317590527
2022-09-14,2117.4482671425226
2022-09-15,2096.0122148533865
2022-09-16,2079.5935048020583
2022-09-19,2084.3429945576086
2022-09-20,2065.0222213938173
2022-09-21,2035.9891946566565
2022-09-22,2016.1485297460486
2022-09-23,1979.2989399106743
2022-09-26,1954.6600830915322
2022-09-27,1950.1318811439835
2022-09-28,1972.3618586525956
2022-09-29,1947.9416141414733
2022-09-30,1931.872825094675
2022-10-03,1964.4428579940852
2022-10-04,2025.4142469334347
2022-10-05,2021.3153087904723
2022-10-06,2005.6723899166257
2022-10-07,1957.1594321455873
2022-10-10,1938.0781452591393
2022-10-11,1918.9054073233726
2022-10-12,1913.415868533897
2022-10-13,1942.777371286623
2022-10-14,1920.5802404224744
2022-10-17,1959.1960377217556
2022-10-18,1980.4028206539956
2022-10-19,1962.4711286167378
2022-10-20,1950.5018494460828
2022-10-21,1972.336777793923
2022-10-24,1989.2202953933693
2022-10-25,2022.8660849328085
2022-10-26,2018.1329348018178
2022-10-27,2018.5941390759979
2022-10-28,2046.028268302604
2022-10-31,2038.0115003141075
2022-11-01,2041.532768305579
2022-11-02,2010.0350972210238
2022-11-03,1984.3413114910347
2022-11-04,2021.8979018793366
2022-11-07,2047.2638936963506
2022-11-08,2064.0421502010295
2022-11-09,2032.7596092842266
2022-11-10,2121.9837876532947
2022-11-11,2159.3996354248297
2022-11-14,2147.9248267391954
2022-11-15,2170.8733404659984
2022-11-16,2157.809468885511
2022-11-17,2144.0805482368673
2022-11-18,2155.5215283163807
2022-11-21,2142.5049387574795
2022-11-22,2166.3348523971063
2022-11-23,2186.1753759223216
2022-11-24,2196.3958935072765
2022-11-25,2195.0295192966664
2022-11-28,2166.911456217983
2022-11-29,2170.1794837969346
2022-11-30,2219.7910524764957
2022-12-01,2238.457559798319
2022-12-02,2232.649862598405
2022-12-05,2209.0900346502667
2022-12-06,2183.8890599136607
2022-12-07,2174.539743119724
2022-12-08,2188.8470586909316
2022-12-09,2185.244311281958
2022-12-12,2194.8413769317317
2022-12-13,2218.090385301771
2022-12-14,2214.8068066148103
2022-12-15,2163.23321480794
2022-12-16,2139.354671597673
2022-12-19,2124.5284274378832
2022-12-20,2125.3782394930145
2022-12-21,2148.8077433063067
2022-12-22,2130.0535751401862
2022-12-23,2133.0225939523457
2022-12-26,2133.767738094908
2022-12-27,2129.686591828042
2022-12-28,2113.764295726483
2022-12-29,2141.3558883460455
2022-12-30,2131.7606720497856
2023-01-02,2135.574599142588
2023-01-03,2136.4026686083917
2023-01-04,2154.8634238889063
2023-01-05,2134.2252269302307
2023-01-06,2174.0747941594027
2023-01-09,2193.6616958353316
2023-01-10,2199.7820329346196
2023-01-11,2223.6400902234004
2023-01-12,2237.750099888164
2023-01-13,2252.2547781065387
2023-01-16,2252.798083901604
2023-01-17,2253.811469950322
2023-01-18,2237.444301422061
2023-01-19,2213.815961155686
2023-01-20,2248.0737711694087
2023-01-23,2269.3509292322424
2023-01-24,2268.0822987212473
2023-01-25,2268.6474788988926
2023-01-26,2286.4069378138074
2023-01-27,2293.375018006714
2023-01-30,2272.961831687697
2023-01-31,2289.0882399909888
2023-02-01,2312.1098822490867
2023-02-02,2340.800545495153
2023-02-03,2319.1997601810745
2023-02-06,2293.334331141915
2023-02-07,2313.754864618603
2023-02-08,2302.1549440544113
2023-02-09,2294.9041799293095
2023-02-10,2283.2779337654097
2023-02-13,2303.46033731961
2023-02-14,2306.1359579112445
2023-02-15,2302.89702153704
2023-02-16,2284.9651752053032
2023-02-17,2275.0171144483165
2023-02-20,2278.2775037872566
2023-02-21,2242.472238556878
2023-02-22,2231.891187759311
2023-02-23,2242.6924565068925
2023-02-24,2215.5068158504705
2023-02-27,2227.926377159667
2023-02-28,2220.9150790359963
2023-03-01,2221.916632332809
2023-03-02,2230.313192552732
2023-03-03,2257.426884312372
2023-03-06,2263.024566864157
2023-03-07,2232.3654572921023
2023-03-08,2229.563260360084
2023-03-09,2203.7639530839742
2023-03-10,2174.015214136801
2023-03-13,2165.1659255050286
2023-03-14,2185.8023598255713
2023-03-15,2164.256164762611
2023-03-16,2195.4545889448127
2023-03-17,2186.8540255065527
2023-03-20,2196.962539972366
2023-03-21,2223.8714946599
2023-03-22,2210.166913114792
2023-03-23,2226.696075276996
2023-03-24,2221.9777082663268
2023-03-27,2224.003063912785
2023-03-28,2227.175045289828
2023-03-29,2255.0525627668217
2023-03-30,2271.723749910909
2023-03-31,2298.731468467306
2023-04-03,2303.0887412616057
2023-04-04,2297.1661871441224
2023-04-05,2287.5595606471343
2023-04-06,2293.4903764959877
2023-04-07,2293.8518268381163
2023-04-10,2290.503730145168
2023-04-11,2299.012342410111
2023-04-12,2296.61863314945
2023-04-13,2320.6640387132384
2023-04-14,2319.2870110046847
2023-04-17,2320.8627315853823
2023-04-18,2324.0754524511012
2023-04-19,2317.442996517293
2023-04-20,2310.51110735663
2023-04-21,2310.312620855
2023-04-24,2310.246360282037
2023-04-25,2279.5749191422533
2023-04-26,2276.8516757481416
2023-04-27,2305.023203693933
2023-04-28,2323.932148604706
2023-05-01,2322.9106572915543
2023-05-02,2301.2642684663156
2023-05-03,2296.2204072050827
2023-05-04,2286.6019102500445
2023-05-05,2318.3305895292438
2023-05-08,2324.435528229964
2023-05-09,2312.4725873176903
2023-05-10,2319.6510033658765
2023-05-11,2314.72523488955
2023-05-12,2312.417097392533
2023-05-15,2319.6690781065563
2023-05-16,2310.423255832511
2023-05-17,2324.7995361167114
2023-05-18,2340.7956517129555
2023-05-19,2341.2303602749034
2023-05-22,2347.138656646034
2023-05-23,2321.517531078933
2023-05-24,2294.4268419206055
2023-05-25,2311.6276590275766
2023-05-26,2333.840606793437
2023-05-29,2334.7078139496325
2023-05-30,2329.8199300685155
2023-05-31,2304.2604809348295
2023-06-01,2328.1824537417865
2023-06-02,2366.192669630702
2023-06-05,2366.6005396827654
2023-06-06,2372.2481110820345
2023-06-07,2362.1164869772174
2023-06-08,2371.7835667575705
2023-06-09,2378.026445597573
2023-06-12,2393.9077265606247
2023-06-13,2417.5876439058716
2023-06-14,2428.576028385737
2023-06-15,2452.7968786209035
2023-06-16,2450.8019830778644
2023-06-19,2444.2667779085164
2023-06-20,2431.053860248442
2023-06-21,2415.280512564167
2023-06-22,2417.2203299023113
2023-06-23,2392.254527144272
2023-06-26,2381.6872533785095
2023-06-27,2405.584756931726
2023-06-28,2407.6071032634
2023-06-29,2413.0232044575505
2023-06-30,2436.5052894572736
2023-07-03,2446.403911090244
2023-07-04,2447.0844953160213
2023-07-05,2439.0977242074637
2023-07-06,2408.8749454253098
2023-07-07,2405.620564657379
2023-07-10,2410.242016351608
2023-07-11,2427.880496417183
2023-07-12,2457.2984621809155
2023-07-13,2489.4586452867457
2023-07-14,2493.7547213904218
2023-07-17,2494.075735377805
2023-07-18,2511.0931763432714
2023-07-19,2510.2630306557285
2023-07-20,2491.390258170522
2023-07-21,2488.5093443747032
2023-07-24,2495.207726691328
2023-07-25,2508.8370902320153
2023-07-26,2506.8957546800757
2023-07-27,2497.65382940077
2023-07-28,2519.8166811748647
2023-07-31,2523.4407378267783
2023-08-01,2511.7730962614924
2023-08-02,2468.765513037725
2023-08-03,2461.4385116047893
2023-08-04,2461.5529041902364
2023-08-07,2478.7271981030785
2023-08-08,2466.17689327039
2023-08-09,2456.4536527046916
2023-08-10,2465.0085885053813
2023-08-11,2451.4141811070936
2023-08-14,2453.082174474117
2023-08-15,2434.496161309942
2023-08-16,2417.7648158983056
2023-08-17,2401.725816141494
2023-08-18,2392.9126907430727
2023-08-21,2404.735384891272
2023-08-22,2405.4583611204507
2023-08-23,2430.011539046858
2023-08-24,2412.818317776924
2023-08-25,2412.484001252004
2023-08-28,2431.711789045926
2023-08-29,2466.3040760386584
2023-08-30,2476.821290159536
2023-08-31,2470.014103760362
2023-09-01,2472.147317624579
2023-09-04,2475.485502512396
2023-09-05,2460.7471779660846
2023-09-06,2448.4947666501034
2023-09-07,2443.0411524104425
2023-09-08,2444.472001215469
2023-09-11,2461.1084958350903
2023-09-12,2448.5707513118077
2023-09-13,2450.335678535585
2023-09-14,2470.998654415104
2023-09-15,2451.6206894755464
2023-09-18,2442.4828929576975
2023-09-19,2435.831217184319
2023-09-20,2422.764407377556
2023-09-21,2381.6637598067828
2023-09-22,2377.59129810963
2023-09-25,2374.0834632306014
2023-09-26,2346.5567552352286
2023-09-27,2344.582441580292
2023-09-28,2355.2621503747328
2023-09-29,2357.769934073066
2023-10-02,2349.7363788687703
2023-10-03,2315.31261163099
2023-10-04,2327.2072656993228
2023-10-05,2331.6530146559166
2023-10-06,2356.3541065444883
2023-10-09,2362.2949828683873
2023-10-10,2387.015495928082
2023-10-11,2402.398053702163
2023-10-12,2392.1143315807635
2023-10-13,2370.124464194134
2023-10-16,2387.3847613019257
2023-10-17,2391.026555499156
2023-10-18,2356.437270152849
2023-10-19,2329.718489183027
2023-10-20,2305.6892626063586
2023-10-23,2302.6417958213183
2023-10-24,2315.098347974818
2023-10-25,2293.3917733312996
2023-10-26,2264.4161005182596
2023-10-27,2259.9808486002557
2023-10-30,2279.565075955585
2023-10-31,2285.9136772818747
2023-11-01,2307.22910622988
2023-11-02,2354.3306180144878
2023-11-03,2385.078228454692
2023-11-06,2396.4708971064474
2023-11-07,2392.434232493314
2023-11-08,2396.855356378325
2023-11-09,2387.5957922166544
2023-11-10,2402.109357282788
2023-11-13,2407.7218112563514
2023-11-14,2453.095561573976
2023-11-15,2471.0441008713656
2023-11-16,2474.5737204755633
2023-11-17,2475.632529683631
2023-11-20,2495.7935153131752
2023-11-21,2494.725504779414
2023-11-22,2496.060186969422
2023-11-23,2500.488128950781
2023-11-24,2501.8690623704397
2023-11-27,2497.2478509612574
2023-11-28,2502.305821735685
2023-11-29,2503.1577945360764
2023-11-30,2509.8585959733805
2023-12-01,2519.7137428220044
2023-12-04,2506.3951297985473
2023-12-05,2501.696893942801
2023-12-06,2501.327347879523
2023-12-07,2513.803003711182
2023-12-08,2518.6925151931473
2023-12-11,2523.8187234190195
2023-12-12,2532.81593
2023-12-13,2554.400723
2023-12-14,2579.046193
2023-12-15,2580.933634
2023-12-18,2584.6829107867616
2023-12-19,2599.532759494609
2023-12-20,2578.1657744729628
2023-12-21,2597.6923747420633
2023-12-22,2599.603417534921
2023-12-25,2599.957666002363
2023-12-26,2609.1725130435643
2023-12-27,2622.452679425966
2023-12-28,2627.472108132976
2023-12-29,2623.0710936776254
2024-01-01,2623.1809449366374
2024-01-02,2603.7888258755106
2024-01-03,2576.993252385112
2024-01-04,2577.3659478034638
2024-01-05,2580.0913579177864
2024-01-08,2606.9305852101206
2024-01-09,2603.1370096154947
2024-01-10,2614.945179012593
2024-01-11,2615.446808005987
2024-01-12,2625.082373962757
2024-01-15,2622.238881968495
2024-01-16,2608.903763468704
2024-01-17,2584.456173398522
2024-01-18,2599.5126138106307
2024-01-19,2629.5478653727305
2024-01-22,2635.200786150798
2024-01-23,2638.730352247294
2024-01-24,2652.0149339609734
2024-01-25,2662.12194771135
2024-01-26,2662.5435885398165
2024-01-29,2682.972843796166
2024-01-30,2681.868504384447
2024-01-31,2652.3065484943404
2024-02-01,2673.6782059724956
2024-02-02,2684.9452866157385
2024-02-05,2677.361897388912
2024-02-06,2688.268086203462
2024-02-07,2705.0481965568542
2024-02-08,2706.276563290988
2024-02-09,2721.791654920235
2024-02-12,2720.23134202977
2024-02-13,2689.9046616666674
2024-02-14,2710.7941764119105
2024-02-15,2728.2569280103394
2024-02-16,2728.4894233079344
2024-02-19,2727.943061261955
2024-02-20,2715.5465337187916
2024-02-21,2712.943332298598
2024-02-22,2768.139444403384
2024-02-23,2770.337520917795
2024-02-26,2761.199612831503
2024-02-27,2764.3117844275807
2024-02-28,2755.2173551046117
2024-02-29,2767.6737208642708
2024-03-01,2790.3618598546173
2024-03-04,2794.4390169817266
2024-03-05,2771.9307341195276
2024-03-06,2788.5669263044174
2024-03-07,2819.847422131045
2024-03-08,2810.305019089295
2024-03-11,2801.5503713502894
