Date,AC ASIA ex JAPAN ESG LEADERS
2018-04-09,1975.648324
2018-04-10,1993.599538
2018-04-11,1997.0558748724436
2018-04-12,1990.7467945015508
2018-04-13,1986.423851217021
2018-04-16,1971.1166479859344
2018-04-17,1957.1493454994345
2018-04-18,1965.173233617298
2018-04-19,1986.0241469705609
2018-04-20,1960.586926577435
2018-04-23,1948.0140820442343
2018-04-24,1949.4980385511815
2018-04-25,1925.6243132610741
2018-04-26,1917.0256383296376
2018-04-27,1933.8155862918154
2018-04-30,1955.7156314533872
2018-05-01,1954.9842986154413
2018-05-02,1942.469003301931
2018-05-03,1921.6097929479815
2018-05-04,1910.3345587465285
2018-05-07,1912.0721517448646
2018-05-08,1926.3983698367174
2018-05-09,1930.0219295960221
2018-05-10,1942.6136765441329
2018-05-11,1962.7679234812485
2018-05-14,1970.8048104041623
2018-05-15,1944.9018601627997
2018-05-16,1940.9562718309749
2018-05-17,1936.7030520497399
2018-05-18,1933.782503180119
2018-05-21,1933.7320888473541
2018-05-22,1936.481051695163
2018-05-23,1924.9143331846979
2018-05-24,1934.175789623794
2018-05-25,1936.2932982071036
2018-05-28,1944.0817398615338
2018-05-29,1928.7878523450145
2018-05-30,1898.5205835968945
2018-05-31,1913.944969434745
2018-06-01,1923.8491307642423
2018-06-04,1950.512234395924
2018-06-05,1958.7514354368745
2018-06-06,1971.5779899933161
2018-06-07,1983.965682266124
2018-06-08,1953.7391905391223
2018-06-11,1959.583970026776
2018-06-12,1961.32087126075
2018-06-13,1954.0426470416248
2018-06-14,1929.8731447018388
2018-06-15,1922.5786535418617
2018-06-18,1913.3377205441736
2018-06-19,1869.2863486115812
2018-06-20,1881.094393197636
2018-06-21,1860.6787083059571
2018-06-22,1867.1461226425172
2018-06-25,1844.5241217019577
2018-06-26,1837.3167678424177
2018-06-27,1811.7300916113375
2018-06-28,1797.9347008196632
2018-06-29,1836.1273030068887
2018-07-02,1822.7059878600653
2018-07-03,1812.9830037914041
2018-07-04,1808.376154303
2018-07-05,1803.4970216897443
2018-07-06,1810.7609124028615
2018-07-09,1839.5883010175592
2018-07-10,1838.5012235297236
2018-07-11,1823.5268006189967
2018-07-12,1829.1769670101055
2018-07-13,1842.3428503977607
2018-07-16,1835.0950571840547
2018-07-17,1829.648176279378
2018-07-18,1830.8024489780194
2018-07-19,1821.467850027208
2018-07-20,1836.7803876566863
2018-07-23,1838.067251509853
2018-07-24,1849.125535185906
2018-07-25,1859.4588790195833
2018-07-26,1861.4480063242543
2018-07-27,1867.5884475015228
2018-07-30,1861.8979675006465
2018-07-31,1853.611626714843
2018-08-01,1858.4740920816482
2018-08-02,1826.415978204853
2018-08-03,1833.3751137611416
2018-08-06,1836.7594313356967
2018-08-07,1848.5101953215305
2018-08-08,1860.9085906553883
2018-08-09,1870.3840217761888
2018-08-10,1853.7311859687677
2018-08-13,1819.5778706516016
2018-08-14,1812.0700340431413
2018-08-15,1791.4161413399916
2018-08-16,1777.6635562351885
2018-08-17,1790.85020524968
2018-08-20,1809.0474769152518
2018-08-21,1822.376589516384
2018-08-22,1829.8163211294343
2018-08-23,1835.8563593673937
2018-08-24,1829.9528612436818
2018-08-27,1856.5256182325531
2018-08-28,1868.6032581511092
2018-08-29,1873.3474704143205
2018-08-30,1865.5997129540697
2018-08-31,1847.6466560053045
2018-09-03,1834.157317443046
2018-09-04,1836.089733368815
2018-09-05,1805.64316441238
2018-09-06,1792.6276902630173
2018-09-07,1796.3928569237848
2018-09-10,1779.904698105307
2018-09-11,1766.0945736076144
2018-09-12,1761.5645125512376
2018-09-13,1783.3162343935674
2018-09-14,1809.5045095105427
2018-09-17,1782.782544278739
2018-09-18,1780.674173795218
2018-09-19,1797.1995549715448
2018-09-20,1803.096582615685
2018-09-21,1831.0407989190062
2018-09-24,1810.089217846107
2018-09-25,1813.3769712723627
2018-09-26,1816.5430458947067
2018-09-27,1818.7233762328094
2018-09-28,1818.645030137551
2018-10-01,1821.512018169378
2018-10-02,1790.7677289147227
2018-10-03,1786.8623931343116
2018-10-04,1747.7805541652376
2018-10-05,1728.9928313839016
2018-10-08,1707.628311033702
2018-10-09,1702.7974662324852
2018-10-10,1693.8307239930173
2018-10-11,1621.7170004204684
2018-10-12,1671.4594809796376
2018-10-15,1651.0132770762586
2018-10-16,1661.733040880799
2018-10-17,1667.7252383350694
2018-10-18,1655.2813909497409
2018-10-19,1656.1061726824873
2018-10-22,1675.7050752958335
2018-10-23,1633.0654755831201
2018-10-24,1631.6293615551033
2018-10-25,1611.4734446802138
2018-10-26,1592.6412919708753
2018-10-29,1592.3245966413422
2018-10-30,1587.3114247807973
2018-10-31,1630.8069711712567
2018-11-01,1648.236615206694
2018-11-02,1708.771192640569
2018-11-05,1684.3430980756757
2018-11-06,1687.0089692738845
2018-11-07,1693.2811094263682
2018-11-08,1699.6351642212373
2018-11-09,1666.6920676150276
2018-11-12,1653.3639951042278
2018-11-13,1656.4103614500314
2018-11-14,1652.993172270601
2018-11-15,1678.5737127692412
2018-11-16,1682.230232770456
2018-11-19,1687.5941232921034
2018-11-20,1663.7493037731058
2018-11-21,1666.854210007957
2018-11-22,1670.647878842299
2018-11-23,1664.2991404074253
2018-11-26,1687.7659865021387
2018-11-27,1692.9407642188946
2018-11-28,1712.721537551674
2018-11-29,1720.527683631585
2018-11-30,1716.7644964656074
2018-12-03,1754.8426764054386
2018-12-04,1753.3670995429757
2018-12-05,1729.7882444639963
2018-12-06,1687.2898324417388
2018-12-07,1686.9729502428124
2018-12-10,1662.117695871534
2018-12-11,1665.803578783879
2018-12-12,1685.954106472475
2018-12-13,1699.894564830146
2018-12-14,1676.8505511300646
2018-12-17,1671.5110678742328
2018-12-18,1657.4857780419259
2018-12-19,1664.5927324808986
2018-12-20,1650.9908264121443
2018-12-21,1652.3011531019745
2018-12-24,1644.1769997733386
2018-12-25,1639.6104947732158
2018-12-26,1641.9609334363122
2018-12-27,1650.7709698484637
2018-12-28,1663.0569302737615
2018-12-31,1668.1497961438477
2019-01-01,1669.111649481328
2019-01-02,1640.9809271576428
2019-01-03,1621.8928005423513
2019-01-04,1641.7539223934602
2019-01-07,1667.8225626758099
2019-01-08,1665.5957410045305
2019-01-09,1698.6525511081527
2019-01-10,1704.7506817423357
2019-01-11,1711.2255172395328
2019-01-14,1691.1975686138528
2019-01-15,1717.2621494732484
2019-01-16,1722.8538050532181
2019-01-17,1725.6410493063438
2019-01-18,1736.7114366126186
2019-01-21,1740.9497478664232
2019-01-22,1727.9693312237625
2019-01-23,1724.9660919614123
2019-01-24,1736.382858256589
2019-01-25,1764.969510413313
2019-01-28,1762.8075205811438
2019-01-29,1757.9847488147093
2019-01-30,1772.7633900234587
2019-01-31,1788.1498855760744
2019-02-01,1791.3970510326915
2019-02-04,1787.0479360038166
2019-02-05,1794.2169936112841
2019-02-06,1797.0072514653104
2019-02-07,1792.7121272371178
2019-02-08,1784.5626168678737
2019-02-11,1792.4518759881557
2019-02-12,1796.0293538398657
2019-02-13,1802.021165627782
2019-02-14,1796.0424316818203
2019-02-15,1772.3989460533123
2019-02-18,1788.4133837834406
2019-02-19,1783.3721124315432
2019-02-20,1806.0231334436191
2019-02-21,1812.7067017220209
2019-02-22,1824.2818799185748
2019-02-25,1843.8002098156348
2019-02-26,1841.9581674392552
2019-02-27,1836.5249131212697
2019-02-28,1821.2660060480396
2019-03-01,1826.9858880948907
2019-03-04,1835.416865087521
2019-03-05,1841.038287034666
2019-03-06,1843.2267939261214
2019-03-07,1825.5448288684554
2019-03-08,1796.3579275347706
2019-03-11,1813.5819910789796
2019-03-12,1830.4312827393258
2019-03-13,1827.8895019881452
2019-03-14,1825.398078005847
2019-03-15,1838.7566744491278
2019-03-18,1860.5357628671152
2019-03-19,1862.4372013096106
2019-03-20,1860.8239902556506
2019-03-21,1861.852669024057
2019-03-22,1860.6769822984434
2019-03-25,1830.4118141229183
2019-03-26,1834.8352648093446
2019-03-27,1834.1163351860146
2019-03-28,1836.1938527304953
2019-03-29,1859.2639305010516
2019-04-01,1871.5099730018853
2019-04-02,1878.335299970278
2019-04-03,1889.4308197758571
2019-04-04,1889.520857261428
2019-04-05,1896.041009225728
2019-04-08,1903.4516283372282
2019-04-09,1914.755946252897
2019-04-10,1916.8488175688278
2019-04-11,1907.0567125761643
2019-04-12,1914.4167320351548
2019-04-15,1909.7132214536146
2019-04-16,1920.7805214495784
2019-04-17,1928.6932302281018
2019-04-18,1921.3250679144805
2019-04-19,1922.457233380857
2019-04-22,1915.4196730195458
2019-04-23,1919.665598034669
2019-04-24,1915.198262266979
2019-04-25,1900.527582755323
2019-04-26,1897.8331968123596
2019-04-29,1909.5050624092057
2019-04-30,1903.7646117002803
2019-05-01,1907.4228089791131
2019-05-02,1912.4937633829556
2019-05-03,1920.8688087661455
2019-05-06,1878.862330962085
2019-05-07,1878.8098695762808
2019-05-08,1866.0048960542154
2019-05-09,1829.677147506142
2019-05-10,1837.3692842624348
2019-05-13,1810.608981365132
2019-05-14,1799.812078049307
2019-05-15,1805.6799279587956
2019-05-16,1795.0507697751805
2019-05-17,1771.4457577592518
2019-05-20,1759.0104887812463
2019-05-21,1758.6652310962395
2019-05-22,1754.2693815159184
2019-05-23,1730.8651202152216
2019-05-24,1738.8715310914315
2019-05-27,1741.6440899429938
2019-05-28,1742.8433902750755
2019-05-29,1730.8756697700082
2019-05-30,1736.2019479372848
2019-05-31,1743.1793195233722
2019-06-03,1760.7462091294256
2019-06-04,1755.6297500403007
2019-06-05,1758.5773880540628
2019-06-06,1755.335920923443
2019-06-07,1759.073000127305
2019-06-10,1791.150412176159
2019-06-11,1806.1192026882322
2019-06-12,1794.4433522851425
2019-06-13,1787.9808088246434
2019-06-14,1773.7273227502196
2019-06-17,1767.9978339205602
2019-06-18,1787.4702084396122
2019-06-19,1820.53740574723
2019-06-20,1844.5958268696795
2019-06-21,1839.8980625927795
2019-06-24,1843.3580702651448
2019-06-25,1832.5678407506894
2019-06-26,1833.3711246892558
2019-06-27,1852.696502418195
2019-06-28,1848.5442300328755
2019-07-01,1868.2617273302349
2019-07-02,1879.0161769865022
2019-07-03,1869.7089040634303
2019-07-04,1875.1503591400112
2019-07-05,1867.2766460031066
2019-07-08,1837.6941045275419
2019-07-09,1830.9343033219352
2019-07-10,1839.6858735722044
2019-07-11,1851.6338322588433
2019-07-12,1848.5211479531265
2019-07-15,1867.1037324139143
2019-07-16,1873.0601182682428
2019-07-17,1868.845363492389
2019-07-18,1858.3534022793299
2019-07-19,1871.9143782663148
2019-07-22,1863.5079279424774
2019-07-23,1869.7624655150944
2019-07-24,1871.5858690901216
2019-07-25,1875.894345681235
2019-07-26,1864.005046091862
2019-07-29,1858.0926192372235
2019-07-30,1854.2665517955652
2019-07-31,1843.3313642132766
2019-08-01,1822.691559034571
2019-08-02,1786.5732649351824
2019-08-05,1734.4940072550994
2019-08-06,1732.3260500719468
2019-08-07,1733.919895496274
2019-08-08,1755.9603265955236
2019-08-09,1747.8038966975666
2019-08-12,1743.808736887683
2019-08-13,1722.5521172747767
2019-08-14,1733.9604034163476
2019-08-15,1732.866761431517
2019-08-16,1747.445181089907
2019-08-19,1770.747102120746
2019-08-20,1768.9283817607698
2019-08-21,1766.3195631233252
2019-08-22,1754.662141614686
2019-08-23,1754.769312882904
2019-08-26,1735.6193239313454
2019-08-27,1741.16446159624
2019-08-28,1738.9987110477462
2019-08-29,1749.4249141114954
2019-08-30,1771.4578386859255
2019-09-02,1770.5536136969986
2019-09-03,1749.1106288398478
2019-09-04,1780.5126666785236
2019-09-05,1797.079829201217
2019-09-06,1803.2104837334457
2019-09-09,1806.6990237973162
2019-09-10,1799.6320261526928
2019-09-11,1815.8650599700459
2019-09-12,1822.3209022438382
2019-09-13,1832.0193212563686
2019-09-16,1823.9337247145463
2019-09-17,1812.3558143693674
2019-09-18,1816.604672379127
2019-09-19,1805.0822051931116
2019-09-20,1818.8480548091102
2019-09-23,1805.1052541632987
2019-09-24,1800.1804432503664
2019-09-25,1791.2142605441168
2019-09-26,1797.4362855724107
2019-09-27,1784.7095431824957
2019-09-30,1786.7080315705823
2019-10-01,1788.0205189526428
2019-10-02,1776.977931826025
2019-10-03,1779.2209932252904
2019-10-04,1778.9883008579377
2019-10-07,1777.4717893815218
2019-10-08,1781.8579200961901
2019-10-09,1774.8168706581616
2019-10-10,1778.2617671083879
2019-10-11,1803.6919638260567
2019-10-14,1820.0393120307294
2019-10-15,1825.413096359957
2019-10-16,1836.601208456704
2019-10-17,1843.1458677233352
2019-10-18,1834.1493874404232
2019-10-21,1837.716523541847
2019-10-22,1840.1261874258807
2019-10-23,1830.9222969317343
2019-10-24,1842.185557770443
2019-10-25,1841.020265938052
2019-10-28,1856.1472454980546
2019-10-29,1859.2764055350685
2019-10-30,1862.6731303003912
2019-10-31,1870.42320026621
2019-11-01,1872.7722304963163
2019-11-04,1901.6204010091005
2019-11-05,1918.785495415313
2019-11-06,1918.2155664819113
2019-11-07,1925.468339675936
2019-11-08,1913.5647640301179
2019-11-11,1888.3428437792893
2019-11-12,1900.3822486558395
2019-11-13,1877.7587822903267
2019-11-14,1870.9273117133005
2019-11-15,1881.505121492434
2019-11-18,1895.4568696804542
2019-11-19,1911.217933795738
2019-11-20,1901.8534888988424
2019-11-21,1886.6727542003669
2019-11-22,1892.6072626882253
2019-11-25,1908.9609250223111
2019-11-26,1909.4345862742382
2019-11-27,1924.7227741814397
2019-11-28,1922.3464700443255
2019-11-29,1898.2549104146892
2019-12-02,1899.675574851198
2019-12-03,1896.034239340558
2019-12-04,1885.8564607054236
2019-12-05,1904.2791544586844
2019-12-06,1915.3797335090437
2019-12-09,1915.2719199098199
2019-12-10,1913.6040102304491
2019-12-11,1930.060214965121
2019-12-12,1952.3178634463684
2019-12-13,1982.9075615481759
2019-12-16,1979.2879420221127
2019-12-17,2005.7458439927032
2019-12-18,2016.3434452871932
2019-12-19,2010.4427728991352
2019-12-20,2011.486271565132
2019-12-23,2023.60382801575
2019-12-24,2016.1480927877867
2019-12-25,2017.5335404932307
2019-12-26,2019.2690657007136
2019-12-27,2035.7301826335224
2019-12-30,2032.5724434858955
2019-12-31,2019.4008580709742
2020-01-01,2019.8278290752855
2020-01-02,2043.8991096760008
2020-01-03,2038.42219808103
2020-01-06,2012.9113571557634
2020-01-07,2025.7110917454277
2020-01-08,2012.4257615657216
2020-01-09,2046.9913744334674
2020-01-10,2059.8951866536718
2020-01-13,2087.302918758906
2020-01-14,2083.9368706249966
2020-01-15,2075.4859637228947
2020-01-16,2074.9374474819306
2020-01-17,2085.2981551006737
2020-01-20,2076.202018697391
2020-01-21,2045.5568981863923
2020-01-22,2054.8512909613983
2020-01-23,2038.0340351864586
2020-01-24,2033.234110312322
2020-01-27,2014.1295080510065
2020-01-28,2009.7659663774666
2020-01-29,2000.7663060481248
2020-01-30,1949.7175133783508
2020-01-31,1939.196081783246
2020-02-03,1938.6491174995451
2020-02-04,1989.4940728461036
2020-02-05,1997.837330018703
2020-02-06,2026.643617168649
2020-02-07,2008.9597969414242
2020-02-10,2003.2663862130512
2020-02-11,2022.6951622464292
2020-02-12,2045.5656846681811
2020-02-13,2041.138184870298
2020-02-14,2039.9679003416366
2020-02-17,2039.487834064614
2020-02-18,2017.1221896192421
2020-02-19,2029.3773304292677
2020-02-20,2014.5113658139592
2020-02-21,1988.9341297415588
2020-02-24,1938.2069646106397
2020-02-25,1950.375689448337
2020-02-26,1936.1521959263605
2020-02-27,1930.7456080348293
2020-02-28,1893.013527922124
2020-03-02,1901.2512738104128
2020-03-03,1915.5272058110936
2020-03-04,1933.8422505463518
2020-03-05,1955.6488482550412
2020-03-06,1907.6226208403573
2020-03-09,1820.957365520807
2020-03-10,1849.7858823624447
2020-03-11,1827.2701345430364
2020-03-12,1729.220638697017
2020-03-13,1730.171549195679
2020-03-16,1628.7294353349391
2020-03-17,1617.5346529064263
2020-03-18,1563.3310062962107
2020-03-19,1518.2472256117694
2020-03-20,1593.4825830393074
2020-03-23,1501.19675110593
2020-03-24,1573.803639592258
2020-03-25,1637.564242160522
2020-03-26,1664.4847603604003
2020-03-27,1663.407891277209
2020-03-30,1637.4211529891963
2020-03-31,1670.5045278814569
2020-04-01,1631.769175497214
2020-04-02,1645.1066987334113
2020-04-03,1633.0226411870497
2020-04-06,1671.382745304023
2020-04-07,1720.6591556761261
2020-04-08,1708.3390462356756
2020-04-09,1729.8905753335007
2020-04-10,1730.9854189279042
2020-04-13,1731.1432105034967
2020-04-14,1758.6399437894215
2020-04-15,1761.6378415348186
2020-04-16,1761.3293545678487
2020-04-17,1792.4328358387195
2020-04-20,1793.8018614051234
2020-04-21,1753.358006547771
2020-04-22,1772.2015583524576
2020-04-23,1776.7583820488096
2020-04-24,1758.190006394949
2020-04-27,1786.8988353142524
2020-04-28,1793.6549740054184
2020-04-29,1817.8428255407225
2020-04-30,1838.215688700481
2020-05-01,1826.140607823574
2020-05-04,1764.6762477567756
2020-05-05,1780.1428386199486
2020-05-06,1788.3178778934096
2020-05-07,1785.5624100490984
2020-05-08,1809.8590314174546
2020-05-11,1834.3695009500486
2020-05-12,1812.7802012250804
2020-05-13,1819.4476926772436
2020-05-14,1801.6456171220361
2020-05-15,1803.8316692315177
2020-05-18,1813.339545302215
2020-05-19,1840.143558935579
2020-05-20,1853.1894503860178
2020-05-21,1845.363775189701
2020-05-22,1784.6836210538538
2020-05-25,1793.449776687996
2020-05-26,1820.4000200490075
2020-05-27,1819.0597089509472
2020-05-28,1807.6061536923296
2020-05-29,1826.0451273971157
2020-06-01,1865.9568645069367
2020-06-02,1893.637447452429
2020-06-03,1925.8093751301376
2020-06-04,1936.9118895480367
2020-06-05,1952.3536768297788
2020-06-08,1957.5176676212564
2020-06-09,1962.6361290464326
2020-06-10,1984.4066748696018
2020-06-11,1950.7635813167567
2020-06-12,1943.2608291219565
2020-06-15,1907.188483422821
2020-06-16,1960.0240216337716
2020-06-17,1966.836109147501
2020-06-18,1973.8272873072392
2020-06-19,1980.996495468329
2020-06-22,1983.950815514564
2020-06-23,2021.7197931131047
2020-06-24,2015.4113511230314
2020-06-25,2000.3869825088211
2020-06-26,1991.9256738893037
2020-06-29,1978.6266763401763
2020-06-30,1992.2651142496916
2020-07-01,2002.0592658629055
2020-07-02,2051.911836334787
2020-07-03,2074.7880146268794
2020-07-06,2125.9520719775624
2020-07-07,2114.6511827772765
2020-07-08,2168.7807099994684
2020-07-09,2197.3513449079164
2020-07-10,2178.2279263658784
2020-07-13,2177.06251488722
2020-07-14,2150.5624708595597
2020-07-15,2163.7715975586443
2020-07-16,2115.934603
2020-07-17,2141.184239265949
2020-07-20,2156.6574144359183
2020-07-21,2220.282246561839
2020-07-22,2188.1629653689715
2020-07-23,2204.9680935751157
2020-07-24,2165.029461504418
2020-07-27,2191.286406299275
2020-07-28,2219.8095072237043
2020-07-29,2217.3084618175285
2020-07-30,2218.678123192345
2020-07-31,2213.0342654428528
2020-08-03,2214.639882629554
2020-08-04,2255.6224023984
2020-08-05,2280.0346049964455
2020-08-06,2289.6135871471397
2020-08-07,2247.7416683642687
2020-08-10,2228.713160309178
2020-08-11,2235.129584029034
2020-08-12,2240.6478907255414
2020-08-13,2243.7732428395448
2020-08-14,2235.568259905969
2020-08-17,2249.8973928462296
2020-08-18,2260.9157858597946
2020-08-19,2249.171756815362
2020-08-20,2214.7927886320385
2020-08-21,2249.9780480921922
2020-08-24,2297.5175415616336
2020-08-25,2315.232368157752
2020-08-26,2336.4931847666385
2020-08-27,2334.668898103831
2020-08-28,2330.561773947102
2020-08-31,2297.576256250469
2020-09-01,2335.543450702248
2020-09-02,2339.309213138009
2020-09-03,2309.432888459014
2020-09-04,2282.4193758643614
2020-09-07,2267.4223808350207
2020-09-08,2250.2266102358976
2020-09-09,2240.5797801206263
2020-09-10,2242.53443621032
2020-09-11,2262.499210686148
2020-09-14,2286.079367965499
2020-09-15,2302.517075290514
2020-09-16,2318.1383714060803
2020-09-17,2293.2945709835867
2020-09-18,2293.6935563175375
2020-09-21,2272.1929780173155
2020-09-22,2255.8052637533106
2020-09-23,2251.835866217866
2020-09-24,2199.779042646411
2020-09-25,2208.681815641691
2020-09-28,2235.812778209788
2020-09-29,2238.182511899409
2020-09-30,2274.5037546433928
2020-10-01,2278.0663561838683
2020-10-02,2273.8876785566094
2020-10-05,2293.378939284694
2020-10-06,2323.7756600430625
2020-10-07,2347.066297040065
2020-10-08,2369.601146512946
2020-10-09,2373.3832232389314
2020-10-12,2410.8575159910483
2020-10-13,2414.8074433444413
2020-10-14,2411.6108583963105
2020-10-15,2374.641542533073
2020-10-16,2387.439837743593
2020-10-19,2395.4220435337215
2020-10-20,2403.7160784033445
2020-10-21,2411.474713287896
2020-10-22,2410.189395684619
2020-10-23,2409.0839976722245
2020-10-26,2397.1815442916386
2020-10-27,2422.848737530575
2020-10-28,2416.1410530062153
2020-10-29,2423.7774728331433
2020-10-30,2382.6589932679303
2020-11-02,2409.225027912605
2020-11-03,2393.356705958839
2020-11-04,2420.0777197692237
2020-11-05,2477.887965847014
2020-11-06,2500.1977581290184
2020-11-09,2518.6207417482706
2020-11-10,2463.958167582915
2020-11-11,2439.994589244328
2020-11-12,2459.1017625925797
2020-11-13,2474.2221924202345
2020-11-16,2494.983970196521
2020-11-17,2486.360349663408
2020-11-18,2502.547114544622
2020-11-19,2486.868443093434
2020-11-20,2519.3127563889348
2020-11-23,2542.205435035912
2020-11-24,2553.1515053159624
2020-11-25,2529.5645546821797
2020-11-26,2553.433535588689
2020-11-27,2552.1892947743067
2020-11-30,2488.415292525848
2020-12-01,2517.0823306211432
2020-12-02,2517.0946880445617
2020-12-03,2537.5108410702223
2020-12-04,2558.6152026021778
2020-12-07,2555.708593825197
2020-12-08,2571.665694982028
2020-12-09,2573.7541512943408
2020-12-10,2560.757493113835
2020-12-11,2572.7087054846747
2020-12-14,2540.567494980627
2020-12-15,2528.4011315212883
2020-12-16,2567.5828384227148
2020-12-17,2584.732374372471
2020-12-18,2573.3987426650124
2020-12-21,2566.031209012082
2020-12-22,2542.681762230651
2020-12-23,2554.4262044337734
2020-12-24,2507.115597197901
2020-12-25,2509.607398648577
2020-12-28,2495.052613874427
2020-12-29,2532.883527719342
2020-12-30,2583.852270039958
2020-12-31,2588.9484614865587
2021-01-01,2590.503286225631
2021-01-04,2614.485173476175
2021-01-05,2656.5199175724283
2021-01-06,2648.2954653330617
2021-01-07,2659.9697679063893
2021-01-08,2723.4255478067143
2021-01-11,2727.0169425295753
2021-01-12,2725.0895078523604
2021-01-13,2761.883333838394
2021-01-14,2787.797843752185
2021-01-15,2779.8226382355488
2021-01-18,2790.912404764215
2021-01-19,2845.252067227407
2021-01-20,2913.851518618668
2021-01-21,2937.9293652334836
2021-01-22,2920.9144897315086
2021-01-25,2968.8639950172596
2021-01-26,2907.4245051675143
2021-01-27,2870.752496301426
2021-01-28,2819.270595614038
2021-01-29,2779.290428605666
2021-02-01,2866.797880685811
2021-02-02,2899.010227864393
2021-02-03,2933.2893500731575
2021-02-04,2921.4326682755072
2021-02-05,2926.6187885343065
2021-02-08,2935.3801946728427
2021-02-09,2955.1337395427217
2021-02-10,2988.659962698558
2021-02-11,2996.9401026857176
2021-02-12,2995.0282402959706
2021-02-15,3001.415726767283
2021-02-16,3005.715161963598
2021-02-17,3040.4650980058595
2021-02-18,2997.8372764783335
2021-02-19,2987.541942317633
2021-02-22,2920.417919769993
2021-02-23,2911.5232881544334
2021-02-24,2857.50382547482
2021-02-25,2875.359749551985
2021-02-26,2770.1737630594585
2021-03-01,2822.078427030611
2021-03-02,2810.9455225927563
2021-03-03,2872.1571935384495
2021-03-04,2787.824651512118
2021-03-05,2773.3372417813757
2021-03-08,2704.1354013646983
2021-03-09,2719.6404493752634
2021-03-10,2741.792976718068
2021-03-11,2811.5648121860045
2021-03-12,2778.902956286599
2021-03-15,2751.721235562861
2021-03-16,2762.4691219705373
2021-03-17,2757.873222917411
2021-03-18,2775.9680874993524
2021-03-19,2752.675910312388
2021-03-22,2752.867808084365
2021-03-23,2732.5886967833917
2021-03-24,2680.950213374244
2021-03-25,2658.056549405322
2021-03-26,2705.452538930116
2021-03-29,2711.800151224038
2021-03-30,2726.576721293403
2021-03-31,2707.3096899327616
2021-04-01,2759.815524744626
2021-04-02,2759.908799729526
2021-04-05,2756.5574169653673
2021-04-06,2776.309066918462
2021-04-07,2752.2975691725487
2021-04-08,2763.047909355066
2021-04-09,2743.432428670335
2021-04-12,2740.0077939703338
2021-04-13,2732.874291827162
2021-04-14,2758.3454142389896
2021-04-15,2766.9430946973057
2021-04-16,2781.3410145802904
2021-04-19,2778.6220739326573
2021-04-20,2775.6928833569623
2021-04-21,2745.8477368252957
2021-04-22,2757.6648060302136
2021-04-23,2790.4162286208734
2021-04-26,2810.837511412792
2021-04-27,2817.8013259418804
2021-04-28,2819.267146998677
2021-04-29,2821.326388802548
2021-04-30,2791.262153946672
2021-05-03,2765.1727491321603
2021-05-04,2755.7376737705845
2021-05-05,2736.1471936311013
2021-05-06,2747.672855705228
2021-05-07,2757.9036770561625
2021-05-10,2741.695116989624
2021-05-11,2693.423791754636
2021-05-12,2669.276167303028
2021-05-13,2611.914509058315
2021-05-14,2635.2036485527633
2021-05-17,2644.8025871767086
2021-05-18,2702.0552188827846
2021-05-19,2691.1370537628054
2021-05-20,2695.9857108251667
2021-05-21,2694.6350234447686
2021-05-24,2688.972885975268
2021-05-25,2736.661360566179
2021-05-26,2754.9159892625908
2021-05-27,2748.7337179449173
2021-05-28,2758.144175416239
2021-05-31,2800.4224469195515
2021-06-01,2830.9797800442866
2021-06-02,2818.6095212456776
2021-06-03,2804.676283017073
2021-06-04,2794.022789624208
2021-06-07,2791.9881395767497
2021-06-08,2788.1622005878535
2021-06-09,2775.978374815557
2021-06-10,2794.2698352837115
2021-06-11,2807.6663513151325
2021-06-14,2808.225054125987
2021-06-15,2809.4424562588556
2021-06-16,2782.0114492249168
2021-06-17,2782.7091639357204
2021-06-18,2794.4985590035526
2021-06-21,2761.7306477374364
2021-06-22,2743.209060957373
2021-06-23,2782.53559616725
2021-06-24,2787.3881087556074
2021-06-25,2820.0295049407173
2021-06-28,2831.604004304031
2021-06-29,2821.830425314885
2021-06-30,2824.2204926648365
2021-07-01,2814.163720803606
2021-07-02,2776.0168635013392
2021-07-05,2765.6481774820245
2021-07-06,2767.489625819962
2021-07-07,2753.502077700892
2021-07-08,2696.975941751974
2021-07-09,2696.469545505548
2021-07-12,2718.2027122066984
2021-07-13,2758.188411977043
2021-07-14,2754.469145419482
2021-07-15,2781.1793536467276
2021-07-16,2761.6915825821598
2021-07-19,2716.6903660583916
2021-07-20,2702.2239307285477
2021-07-21,2703.1017936596786
2021-07-22,2739.0201822117583
2021-07-23,2711.6768467318916
2021-07-26,2624.6275284579597
2021-07-27,2538.3677298484586
2021-07-28,2566.128026089168
2021-07-29,2645.7556990466855
2021-07-30,2611.173869510665
2021-08-02,2643.468731708602
2021-08-03,2643.697301743587
2021-08-04,2669.6017053029063
2021-08-05,2655.719579241401
2021-08-06,2646.099699123071
2021-08-09,2649.6940009045047
2021-08-10,2673.2434631888277
2021-08-11,2667.5063021218757
2021-08-12,2654.6589389050678
2021-08-13,2633.129385231227
2021-08-16,2609.5777092968387
2021-08-17,2566.8848600638826
2021-08-18,2583.269335167486
2021-08-19,2520.7621182590824
2021-08-20,2492.462688572797
2021-08-23,2523.7649428742848
2021-08-24,2591.5208217278364
2021-08-25,2607.4871650126956
2021-08-26,2595.286854299164
2021-08-27,2599.1266072156795
2021-08-30,2627.682874380287
2021-08-31,2676.5696264965063
2021-09-01,2675.7934232508255
2021-09-02,2685.01243880352
2021-09-03,2688.2839637849647
2021-09-06,2717.4431010175463
