Date,AC ASIA PACIFIC ex JAPAN ESG LEADERS
2018-03-01,1822.970642
2018-03-02,1806.314643
2018-03-05,1786.464212
2018-03-06,1813.070485
2018-03-07,1799.276734
2018-03-08,1816.76509
2018-03-09,1831.092908
2018-03-12,1861.245215
2018-03-13,1865.702465
2018-03-14,1857.491844
2018-03-15,1852.107268
2018-03-16,1846.915567
2018-03-19,1838.2945659774464
2018-03-20,1840.81492
2018-03-21,1836.829147
2018-03-22,1821.464989
2018-03-23,1780.172277
2018-03-26,1786.203301
2018-03-27,1803.335314
2018-03-28,1770.770518
2018-03-29,1771.110409
2018-03-30,1774.6242120853606
2018-04-02,1780.248564
2018-04-03,1778.835917
2018-04-04,1758.326974
2018-04-05,1768.605812
2018-04-06,1772.374023
2018-04-09,1783.753554
2018-04-10,1803.524687
2018-04-11,1803.518258304961
2018-04-12,1796.9633732562208
2018-04-13,1794.576322835663
2018-04-16,1784.3547808257417
2018-04-17,1773.948835744373
2018-04-18,1781.1709423769155
2018-04-19,1794.7665313826099
2018-04-20,1771.26736813041
2018-04-23,1761.4807765021458
2018-04-24,1764.065050214427
2018-04-25,1745.5427251941558
2018-04-26,1736.113087122491
2018-04-27,1750.8027637869902
2018-04-30,1767.9640582860661
2018-05-01,1767.2963302338705
2018-05-02,1760.8610140796152
2018-05-03,1748.941198392209
2018-05-04,1738.465740953679
2018-05-07,1741.2162123954934
2018-05-08,1749.477447849017
2018-05-09,1752.4209817433173
2018-05-10,1762.806228934546
2018-05-11,1778.3971595001547
2018-05-14,1786.833687375263
2018-05-15,1763.2370917120263
2018-05-16,1762.1182236223485
2018-05-17,1759.4453351798134
2018-05-18,1756.9522854193197
2018-05-21,1758.3836946804443
2018-05-22,1759.5753334898984
2018-05-23,1749.7799859296874
2018-05-24,1756.9406449778528
2018-05-25,1758.0099488914204
2018-05-28,1762.2829065907706
2018-05-29,1750.790031388491
2018-05-30,1728.265775788102
2018-05-31,1740.6091604203825
2018-06-01,1744.8982073881148
2018-06-04,1770.6365203188816
2018-06-05,1771.8278955461733
2018-06-06,1784.8447946419485
2018-06-07,1793.3217537524868
2018-06-08,1769.0649919197162
2018-06-11,1773.7514875025558
2018-06-12,1775.6181024535376
2018-06-13,1768.82789263304
2018-06-14,1747.1225245294374
2018-06-15,1743.5393682066285
2018-06-18,1737.9855266892941
2018-06-19,1705.36873374489
2018-06-20,1720.0341125438533
2018-06-21,1710.8023568935494
2018-06-22,1719.1947400867782
2018-06-25,1700.0222071847834
2018-06-26,1694.9224873185
2018-06-27,1675.792508110897
2018-06-28,1666.6356314498944
2018-06-29,1693.2549011761157
2018-07-02,1679.3201825040012
2018-07-03,1679.4902562607167
2018-07-04,1674.202955361032
2018-07-05,1674.653145572
2018-07-06,1686.6518735879597
2018-07-09,1708.7358513285744
2018-07-10,1703.9730451552741
2018-07-11,1687.4462352359626
2018-07-12,1696.033179867131
2018-07-13,1706.1635042782957
2018-07-16,1698.9226427916585
2018-07-17,1691.7381583398856
2018-07-18,1694.2075612438707
2018-07-19,1686.4840799860717
2018-07-20,1703.9499171587486
2018-07-23,1699.0995666576353
2018-07-24,1710.5135436846342
2018-07-25,1714.0817707935528
2018-07-26,1713.969488291848
2018-07-27,1723.405450478577
2018-07-30,1718.5121408597258
2018-07-31,1714.2875284851277
2018-08-01,1714.574585470941
2018-08-02,1689.6378206250615
2018-08-03,1695.3934242212576
2018-08-06,1699.4997250540482
2018-08-07,1709.2429695020257
2018-08-08,1718.5808350474435
2018-08-09,1725.818601374508
2018-08-10,1709.2072667188345
2018-08-13,1682.2437724778558
2018-08-14,1679.1682550131954
2018-08-15,1668.0415588026185
2018-08-16,1662.873926916573
2018-08-17,1673.179500497728
2018-08-20,1687.7267130843472
2018-08-21,1694.277210627555
2018-08-22,1696.887190200675
2018-08-23,1692.7453224695053
2018-08-24,1692.5262544174861
2018-08-27,1713.0186068459207
2018-08-28,1724.073524440749
2018-08-29,1728.744802931803
2018-08-30,1722.7558104348893
2018-08-31,1706.021173014729
2018-09-03,1695.4868892110965
2018-09-04,1692.9856620311398
2018-09-05,1668.9037286506784
2018-09-06,1656.7543998559136
2018-09-07,1654.1761927401483
2018-09-10,1641.0516599573273
2018-09-11,1633.2268206554697
2018-09-12,1633.0469659935861
2018-09-13,1646.2994821372392
2018-09-14,1666.1188763407495
2018-09-17,1649.2813297489004
2018-09-18,1648.2285291878538
2018-09-19,1663.4593279674411
2018-09-20,1666.4938248863048
2018-09-21,1687.0444329162483
2018-09-24,1670.9229140848854
2018-09-25,1671.4100181479337
2018-09-26,1673.1076958083038
2018-09-27,1670.8998103075614
2018-09-28,1674.5276596652486
2018-10-01,1672.5238354471583
2018-10-02,1646.474113655389
2018-10-03,1641.5568864244274
2018-10-04,1612.5811032188597
2018-10-05,1598.9838627203312
2018-10-08,1579.769026116766
2018-10-09,1572.367377232109
2018-10-10,1568.5534012446658
2018-10-11,1508.9626532658351
2018-10-12,1543.186218183706
2018-10-15,1526.6798153372895
2018-10-16,1534.8255236527
2018-10-17,1543.7068278505124
2018-10-18,1535.6993839485956
2018-10-19,1536.92273879561
2018-10-22,1544.715962335647
2018-10-23,1509.4230794489765
2018-10-24,1510.5462008773068
2018-10-25,1486.247466896499
2018-10-26,1474.0719741410528
2018-10-29,1478.832111411754
2018-10-30,1482.446690822035
2018-10-31,1513.3746060549515
2018-11-01,1529.5944164710497
2018-11-02,1571.6066402783947
2018-11-05,1553.8336222085964
2018-11-06,1560.4007174427084
2018-11-07,1569.8511783592455
2018-11-08,1578.8736599606862
2018-11-09,1553.8088248581996
2018-11-12,1544.3541392679615
2018-11-13,1540.9838445914447
2018-11-14,1531.9665853076617
2018-11-15,1551.5851252980924
2018-11-16,1555.5755067529517
2018-11-19,1555.8885559320897
2018-11-20,1536.6987356378847
2018-11-21,1539.714894273241
2018-11-22,1545.1590323090247
2018-11-23,1542.7269449462476
2018-11-26,1557.7730307544045
2018-11-27,1563.8683579630738
2018-11-28,1577.1027547318756
2018-11-29,1589.2181760176436
2018-11-30,1579.9725878869026
2018-12-03,1614.5228303758058
2018-12-04,1610.110357496632
2018-12-05,1586.310225165715
2018-12-06,1553.5579208951954
2018-12-07,1556.2604504203737
2018-12-10,1527.3931946009511
2018-12-11,1532.5419588603781
2018-12-12,1553.5813483933416
2018-12-13,1562.8732455711965
2018-12-14,1539.8850706779926
2018-12-17,1538.2689739656446
2018-12-18,1523.6124031043755
2018-12-19,1528.7120290047048
2018-12-20,1512.6132830593633
2018-12-21,1509.1268318049342
2018-12-24,1502.663265099846
2018-12-25,1499.4310730172444
2018-12-26,1501.396196136982
2018-12-27,1512.803001015436
2018-12-28,1527.2833103377784
2018-12-31,1530.4439564133568
2019-01-01,1531.1247767575312
2019-01-02,1504.1117341245995
2019-01-03,1495.9463342900133
2019-01-04,1515.6585165134902
2019-01-07,1537.8393389382095
2019-01-08,1538.548379592969
2019-01-09,1567.3524450926748
2019-01-10,1574.4689146311512
2019-01-11,1578.538008371794
2019-01-14,1564.565880841458
2019-01-15,1585.6507896876317
2019-01-16,1589.4989226150644
2019-01-17,1591.045233588456
2019-01-18,1601.6055727475152
2019-01-21,1603.392158562313
2019-01-22,1590.7184861557323
2019-01-23,1587.9256383698817
2019-01-24,1596.5802526210193
2019-01-25,1622.2682320308882
2019-01-28,1620.8366308787522
2019-01-29,1612.413642120167
2019-01-30,1625.2580602675175
2019-01-31,1637.662830269614
2019-02-01,1638.0011051155327
2019-02-04,1635.1036357879077
2019-02-05,1650.4635080822065
2019-02-06,1646.2614097752714
2019-02-07,1646.6308791785666
2019-02-08,1639.939085575014
2019-02-11,1642.0005475458213
2019-02-12,1646.349649043539
2019-02-13,1651.4032113032863
2019-02-14,1645.2561571190802
2019-02-15,1630.4125409900532
2019-02-18,1643.7533467966418
2019-02-19,1642.5217424361474
2019-02-20,1658.6278996752553
2019-02-21,1663.0992301453894
2019-02-22,1675.761303313
2019-02-25,1692.5269886795088
2019-02-26,1688.1272434610783
2019-02-27,1683.8578090053536
2019-02-28,1674.498337326441
2019-03-01,1679.46897687286
2019-03-04,1685.8120684249059
2019-03-05,1688.4349101905766
2019-03-06,1690.6680764016905
2019-03-07,1680.1392762385283
2019-03-08,1656.3489963178924
2019-03-11,1668.2877248838613
2019-03-12,1680.7460635617092
2019-03-13,1678.520534530486
2019-03-14,1675.5095977078633
2019-03-15,1686.7702548461157
2019-03-18,1703.301342559591
2019-03-19,1703.2667664413461
2019-03-20,1700.7301290152225
2019-03-21,1702.6252364095324
2019-03-22,1703.2545268132176
2019-03-25,1679.6282239727163
2019-03-26,1683.466329402458
2019-03-27,1679.1265484017365
2019-03-28,1683.4552634191882
2019-03-29,1701.0184010862554
2019-04-01,1712.274640700677
2019-04-02,1715.543246821725
2019-04-03,1728.354919222325
2019-04-04,1724.6492472543557
2019-04-05,1725.2806477343167
2019-04-08,1732.9916828761009
2019-04-09,1741.5362356834992
2019-04-10,1744.0746403358353
2019-04-11,1735.4771317497455
2019-04-12,1746.4633593609956
2019-04-15,1743.2211770862448
2019-04-16,1752.7932854458147
2019-04-17,1758.564378932526
2019-04-18,1752.0768701647376
2019-04-19,1752.8803674642018
2019-04-22,1746.927032158723
2019-04-23,1751.1863140922328
2019-04-24,1750.079886814348
2019-04-25,1738.3202738052016
2019-04-26,1739.500173400712
2019-04-29,1746.1272397789057
2019-04-30,1739.2863781735641
2019-05-01,1745.8944409492342
2019-05-02,1745.1577021456224
2019-05-03,1751.6747246586324
2019-05-06,1718.7311775458115
2019-05-07,1719.1260183806423
2019-05-08,1709.2691320147637
2019-05-09,1683.6008397001897
2019-05-10,1691.7409301880136
2019-05-13,1670.1138905037274
2019-05-14,1658.2822879863393
2019-05-15,1663.7932135129197
2019-05-16,1657.8924907981004
2019-05-17,1639.9517475268842
2019-05-20,1644.2611903180066
2019-05-21,1645.9852391702439
2019-05-22,1642.8313888042303
2019-05-23,1625.388851496389
2019-05-24,1631.0451967873405
2019-05-27,1632.18232216438
2019-05-28,1635.1245718148843
2019-05-29,1623.2583766779742
2019-05-30,1625.0277595439097
2019-05-31,1632.6028743890136
2019-06-03,1643.6898324383353
2019-06-04,1642.539388736392
2019-06-05,1646.8307690582885
2019-06-06,1646.3334174799224
2019-06-07,1653.8923668072796
2019-06-10,1674.3982564669584
2019-06-11,1691.0214011930896
2019-06-12,1679.5534773374072
2019-06-13,1673.8553629133887
2019-06-14,1660.848146456272
2019-06-17,1654.6081868504327
2019-06-18,1672.819885169502
2019-06-19,1700.9618611646413
2019-06-20,1724.5321316352315
2019-06-21,1718.0285208985301
2019-06-24,1724.218141721156
2019-06-25,1716.8358556274584
2019-06-26,1717.1239324206776
2019-06-27,1733.2249193160203
2019-06-28,1729.2493462953582
2019-07-01,1741.6088415087265
2019-07-02,1749.4601275998211
2019-07-03,1746.5535033175795
2019-07-04,1752.9102222142017
2019-07-05,1747.4415917652632
2019-07-08,1721.4138003972803
2019-07-09,1713.0978604124075
2019-07-10,1722.316059434739
2019-07-11,1733.270805759519
2019-07-12,1732.2189408358447
2019-07-15,1743.8698813165493
2019-07-16,1747.575668439944
2019-07-17,1745.027790700736
2019-07-18,1738.7997447562366
2019-07-19,1752.0739941012466
2019-07-22,1744.2988026079024
2019-07-23,1748.236955516419
2019-07-24,1752.0781193208984
2019-07-25,1757.9357766107041
2019-07-26,1744.0351434725808
2019-07-29,1741.1855165003117
2019-07-30,1738.6934281052224
2019-07-31,1729.2105446605053
2019-08-01,1711.7769568242652
2019-08-02,1683.218798296011
2019-08-05,1638.400953065499
2019-08-06,1626.5723601162565
2019-08-07,1629.1965976007777
2019-08-08,1650.3198088773215
2019-08-09,1644.69522374923
2019-08-12,1640.6328732186876
2019-08-13,1625.1331155833998
2019-08-14,1634.0312862977742
2019-08-15,1623.8928095620731
2019-08-16,1635.606958519893
2019-08-19,1655.8018588699717
2019-08-20,1659.4279161406882
2019-08-21,1654.932778631368
2019-08-22,1646.7212032451146
2019-08-23,1648.787410022815
2019-08-26,1630.3103852602069
2019-08-27,1634.9833882757418
2019-08-28,1632.6335399711795
2019-08-29,1640.3223458653208
2019-08-30,1662.1837302690462
2019-09-02,1659.656722950372
2019-09-03,1645.8834816269803
2019-09-04,1669.508563967641
2019-09-05,1686.2745849427035
2019-09-06,1694.5350644620148
2019-09-09,1698.6883550646778
2019-09-10,1691.2914848704809
2019-09-11,1704.1030474435288
2019-09-12,1711.068538766292
2019-09-13,1719.8163468998162
2019-09-16,1711.4774086364318
2019-09-17,1705.6388637379068
2019-09-18,1706.6648383490538
2019-09-19,1698.3305478165755
2019-09-20,1707.5608628867362
2019-09-23,1698.8952541356146
2019-09-24,1697.8805467479954
2019-09-25,1687.6246244852373
2019-09-26,1690.556945758676
2019-09-27,1684.176038026473
2019-09-30,1681.7248326245622
2019-10-01,1682.525811148257
2019-10-02,1668.7881857547654
2019-10-03,1664.2069954630817
2019-10-04,1666.418591687402
2019-10-07,1667.5032069568615
2019-10-08,1671.736320153429
2019-10-09,1663.412622778535
2019-10-10,1667.8628715234786
2019-10-11,1691.7604833777393
2019-10-14,1703.0705532894651
2019-10-15,1708.6078747461356
2019-10-16,1721.1849344084287
2019-10-17,1728.324858621246
2019-10-18,1721.6261259486168
2019-10-21,1725.7785834378474
2019-10-22,1727.7890443580238
2019-10-23,1720.0891270836005
2019-10-24,1728.2477490220092
2019-10-25,1730.552137535605
2019-10-28,1741.650817398356
2019-10-29,1745.0634032832384
2019-10-30,1745.0002546688224
2019-10-31,1749.1417684799037
2019-11-01,1752.4228821048666
2019-11-04,1771.3720108031107
2019-11-05,1783.8497444877833
2019-11-06,1780.8430947126124
2019-11-07,1790.1837414277477
2019-11-08,1780.1870449786259
2019-11-11,1766.503922503003
2019-11-12,1774.0794889817425
2019-11-13,1753.693315389132
2019-11-14,1747.9866435910408
2019-11-15,1761.451019157897
2019-11-18,1769.5320747137564
2019-11-19,1784.3718399025236
2019-11-20,1769.320523069298
2019-11-21,1755.4134621309904
2019-11-22,1760.4574044036642
2019-11-25,1772.3666195261826
2019-11-26,1777.2196394152004
2019-11-27,1791.0567166287674
2019-11-28,1789.000057610693
2019-11-29,1770.1737905515101
2019-12-02,1775.215581295444
2019-12-03,1765.2682979933536
2019-12-04,1752.942031881969
2019-12-05,1769.2813775662862
2019-12-06,1779.2935637956105
2019-12-09,1779.8432985777774
2019-12-10,1775.3096251442098
2019-12-11,1792.514508429746
2019-12-12,1807.9175347944365
2019-12-13,1829.8884848744417
2019-12-16,1835.1942965303608
2019-12-17,1851.9893033890394
2019-12-18,1860.0978655361175
2019-12-19,1855.5837359124969
2019-12-20,1856.6683107608585
2019-12-23,1864.3811206076402
2019-12-24,1860.9144402686761
2019-12-25,1861.9186743424207
2019-12-26,1863.8273731959175
2019-12-27,1878.9444428916872
2019-12-30,1877.2937861062817
2019-12-31,1863.1079952295609
2020-01-01,1863.417530406673
2020-01-02,1879.2442975120582
2020-01-03,1875.4441393810655
2020-01-06,1855.48875788901
2020-01-07,1866.8026238033683
2020-01-08,1856.4727007626134
2020-01-09,1883.4704916162661
2020-01-10,1899.8200963895815
2020-01-13,1918.119082515103
2020-01-14,1918.0797400809236
2020-01-15,1914.243704003488
2020-01-16,1916.6706003238512
2020-01-17,1923.6270859153155
2020-01-20,1917.1923731903275
2020-01-21,1894.4818041086517
2020-01-22,1904.037908808992
2020-01-23,1890.6117446596415
2020-01-24,1887.5001726389576
2020-01-27,1869.3631479254318
2020-01-28,1861.926863079905
2020-01-29,1857.5375976272878
2020-01-30,1817.5431380804819
2020-01-31,1808.6490419644583
2020-02-03,1804.1279729456182
2020-02-04,1843.8626932603183
2020-02-05,1851.497200073175
2020-02-06,1876.345004679599
2020-02-07,1860.0266660200991
2020-02-10,1854.9801238317789
2020-02-11,1873.9599014374116
2020-02-12,1895.4014161818643
2020-02-13,1893.065798443658
2020-02-14,1893.68429399743
2020-02-17,1892.292868279767
2020-02-18,1874.7824472840591
2020-02-19,1885.6396812179817
2020-02-20,1873.1538592195866
2020-02-21,1854.2633724290565
2020-02-24,1808.9897661209545
2020-02-25,1811.1996651443083
2020-02-26,1789.2749600532352
2020-02-27,1784.144047367958
2020-02-28,1737.6627747110147
2020-03-02,1744.4814209649367
2020-03-03,1762.2749364159718
2020-03-04,1768.4658527676481
2020-03-05,1788.692063163073
2020-03-06,1744.7803823373322
2020-03-09,1659.751060852954
2020-03-10,1681.9630987302214
2020-03-11,1654.883909896827
2020-03-12,1548.6326930005223
2020-03-13,1558.3740897981925
2020-03-16,1452.1701282982879
2020-03-17,1452.7323550036294
2020-03-18,1387.2145304663227
2020-03-19,1346.786733748552
2020-03-20,1402.7150838322302
2020-03-23,1317.3315909287553
2020-03-24,1386.4330910566057
2020-03-25,1447.8760382911726
2020-03-26,1478.2807498611123
2020-03-27,1464.4633586959997
2020-03-30,1467.0993685727196
2020-03-31,1484.3611101648648
2020-04-01,1465.147346686122
2020-04-02,1465.8591956944567
2020-04-03,1450.200065492823
2020-04-06,1493.1269196325898
2020-04-07,1530.0944498815486
2020-04-08,1519.1043033851172
2020-04-09,1550.8386613108191
2020-04-10,1551.635227529516
2020-04-13,1554.7144479501517
2020-04-14,1581.5398902906798
2020-04-15,1578.1932309087797
2020-04-16,1574.5006453093456
2020-04-17,1602.9937252174082
2020-04-20,1596.9081687872267
2020-04-21,1556.5958271182617
2020-04-22,1572.8085389797457
2020-04-23,1578.233304118629
2020-04-24,1565.3906080644433
2020-04-27,1593.5685317350437
2020-04-28,1598.5025352900009
2020-04-29,1623.0836567426934
2020-04-30,1643.8521225876357
2020-05-01,1616.1534731702425
2020-05-04,1574.9506565411625
2020-05-05,1592.0965831664982
2020-05-06,1595.9681576592716
2020-05-07,1592.2352658918583
2020-05-08,1614.568748767597
2020-05-11,1633.706882739564
2020-05-12,1616.892393648531
2020-05-13,1620.9007755397718
2020-05-14,1600.1748338606108
2020-05-15,1604.390761594491
2020-05-18,1615.8408969141917
2020-05-19,1642.6818703911258
2020-05-20,1654.246439230667
2020-05-21,1645.282955402715
2020-05-22,1596.1475788854582
2020-05-25,1609.6563820868055
2020-05-26,1644.8266646217107
2020-05-27,1642.791018728494
2020-05-28,1643.850480749472
2020-05-29,1648.0068141580164
2020-06-01,1685.9404073367955
2020-06-02,1711.5118527316392
2020-06-03,1742.792752320639
2020-06-04,1754.6994496967964
2020-06-05,1768.0690647114336
2020-06-08,1772.8278920044738
2020-06-09,1783.5828238702989
2020-06-10,1799.2561713388957
2020-06-11,1761.3600113370994
2020-06-12,1748.0690752255146
2020-06-15,1716.2216654479976
2020-06-16,1765.742735595103
2020-06-17,1776.48338076498
2020-06-18,1776.9457933246188
2020-06-19,1782.316379519022
2020-06-22,1785.869944648261
2020-06-23,1817.1804138226366
2020-06-24,1810.3247805781155
2020-06-25,1790.1392403250545
2020-06-26,1787.7413348329196
2020-06-29,1774.784069336579
2020-06-30,1789.8928427241412
2020-07-01,1800.7570843988995
2020-07-02,1842.8750696400007
2020-07-03,1861.9822346632184
2020-07-06,1901.6209845134858
2020-07-07,1891.5496573674916
2020-07-08,1929.247164932505
2020-07-09,1951.213119387627
2020-07-10,1935.051367826516
2020-07-13,1938.809432991913
2020-07-14,1915.754112513134
2020-07-15,1932.0932604952163
2020-07-16,1893.361566
2020-07-17,1913.0725574508447
2020-07-20,1923.7537992136974
2020-07-21,1983.282397261203
2020-07-22,1957.5839363496007
2020-07-23,1970.3440187290448
2020-07-24,1935.2948869822646
2020-07-27,1957.9082417887514
2020-07-28,1979.0783760293568
2020-07-29,1978.5601998381617
2020-07-30,1979.540211365626
2020-07-31,1971.9472371467325
2020-08-03,1968.9941905734556
2020-08-04,2006.5494890135747
2020-08-05,2026.7466512564306
2020-08-06,2034.9013502550013
2020-08-07,1999.643103232797
2020-08-10,1989.679928615402
2020-08-11,1996.3131502145764
2020-08-12,2000.4703227373493
2020-08-13,1999.3584408799318
2020-08-14,1994.14478173962
2020-08-17,2003.7148765278846
2020-08-18,2015.1725831243702
2020-08-19,2007.8527778903515
2020-08-20,1976.0582347507757
2020-08-21,2002.9830387539982
2020-08-24,2040.1798148643843
2020-08-25,2056.828761428345
2020-08-26,2073.022266226616
2020-08-27,2071.321672215043
2020-08-28,2071.78917603919
2020-08-31,2047.4442827161129
2020-09-01,2070.83268307732
2020-09-02,2076.3874559285155
2020-09-03,2055.991535596572
2020-09-04,2025.7873460089518
2020-09-07,2016.6724556876165
2020-09-08,2004.8207899835036
2020-09-09,1992.89972684657
2020-09-10,1996.0407397353435
2020-09-11,2008.2731610118117
2020-09-14,2028.7046127416006
2020-09-15,2040.277090389975
2020-09-16,2055.477933169944
2020-09-17,2032.2973903256882
2020-09-18,2031.6266978915417
2020-09-21,2008.7918323560348
2020-09-22,1992.900645020441
2020-09-23,1992.9831969677402
2020-09-24,1948.8601772026136
2020-09-25,1961.2896271869477
2020-09-28,1982.6162945389892
2020-09-29,1986.39339186257
2020-09-30,2010.431124612015
2020-10-01,2016.3980092276386
2020-10-02,2009.402859877915
2020-10-05,2032.6278748171458
2020-10-06,2055.6918324224134
2020-10-07,2076.131235781296
2020-10-08,2096.2553634241913
2020-10-09,2101.9008328317914
2020-10-12,2131.829408770542
2020-10-13,2136.7809410155355
2020-10-14,2133.18089979653
2020-10-15,2102.239942311141
2020-10-16,2110.475485632705
2020-10-19,2119.1855825240077
2020-10-20,2122.332664460049
2020-10-21,2132.1654169890726
2020-10-22,2129.261946538132
2020-10-23,2128.601808008171
2020-10-26,2120.249787684786
2020-10-27,2136.658169667103
2020-10-28,2127.615531504834
2020-10-29,2126.876503393179
2020-10-30,2095.883526523768
2020-11-02,2118.7769278382016
2020-11-03,2116.377927881286
2020-11-04,2135.2942129051835
2020-11-05,2187.6112525943076
2020-11-06,2207.295863911619
2020-11-09,2226.5977978428455
2020-11-10,2189.4924376545255
2020-11-11,2177.3848705156815
2020-11-12,2189.0466393983834
2020-11-13,2199.738848483796
2020-11-16,2222.531777727312
2020-11-17,2216.157696783458
2020-11-18,2232.0547765852957
2020-11-19,2218.9394678480344
2020-11-20,2244.9093812339133
2020-11-23,2260.93434060885
2020-11-24,2275.013319953341
2020-11-25,2261.308172136068
2020-11-26,2276.905633893111
2020-11-27,2276.858602883099
2020-11-30,2223.6471866892552
2020-12-01,2248.1415775869596
2020-12-02,2248.548729227201
2020-12-03,2267.3652026684385
2020-12-04,2283.5682127748187
2020-12-07,2283.352812596137
2020-12-08,2295.8203231941334
2020-12-09,2300.7255325080705
2020-12-10,2291.880188316469
2020-12-11,2299.410197636089
2020-12-14,2275.7075592477786
2020-12-15,2265.115273854728
2020-12-16,2298.701476331996
2020-12-17,2318.1997093969335
2020-12-18,2305.3682918238474
2020-12-21,2296.841008440702
2020-12-22,2274.427418868128
2020-12-23,2288.9157952172645
2020-12-24,2253.9692706985898
2020-12-25,2255.874894009072
2020-12-28,2243.403573458799
2020-12-29,2276.8462305904527
2020-12-30,2317.64553589079
2020-12-31,2317.2647249197516
2021-01-01,2318.4538934332436
2021-01-04,2340.959323347095
2021-01-05,2374.9456817715527
2021-01-06,2367.71963565782
2021-01-07,2380.641722273344
2021-01-08,2432.378040507874
2021-01-11,2428.493040774236
2021-01-12,2428.3246041604384
2021-01-13,2456.8009773962885
2021-01-14,2479.7800292824604
2021-01-15,2469.8329701545854
2021-01-18,2474.650214094755
2021-01-19,2519.9083948364582
2021-01-20,2575.4063345803615
2021-01-21,2597.2913713251105
2021-01-22,2580.9929112783634
2021-01-25,2617.8829612093427
2021-01-26,2572.416305280905
2021-01-27,2540.671638232419
2021-01-28,2494.721800583899
2021-01-29,2461.1166145142297
2021-02-01,2528.010411842183
2021-02-02,2555.8505291561496
2021-02-03,2587.335280694489
2021-02-04,2574.8467971222335
2021-02-05,2585.427143591719
2021-02-08,2594.5674730963246
2021-02-09,2607.5261286451127
2021-02-10,2633.8054794059112
2021-02-11,2641.760574078917
2021-02-12,2638.1463861468033
2021-02-15,2645.531477297855
2021-02-16,2651.1661399323666
2021-02-17,2672.186216206409
2021-02-18,2637.9463380290235
2021-02-19,2632.37235079456
2021-02-22,2581.538054739695
2021-02-23,2579.093740559394
2021-02-24,2536.2535143889554
2021-02-25,2553.7205093708817
2021-02-26,2457.0434880896337
2021-03-01,2505.086407189155
2021-03-02,2497.3906051774616
2021-03-03,2547.08454125724
2021-03-04,2482.9705583969535
2021-03-05,2465.370226091945
2021-03-08,2413.7780433876483
2021-03-09,2429.187441860246
2021-03-10,2443.08833006868
2021-03-11,2498.6960946561044
2021-03-12,2474.5670874792795
2021-03-15,2454.03284875584
2021-03-16,2466.2168692380274
2021-03-17,2459.773096130751
2021-03-18,2474.526639741464
2021-03-19,2452.7230108145077
2021-03-22,2454.2354046065534
2021-03-23,2435.53005804173
2021-03-24,2395.7525914532757
2021-03-25,2376.8005941796055
2021-03-26,2416.30867237805
2021-03-29,2420.521641434342
2021-03-30,2428.857380891105
2021-03-31,2417.465109613637
2021-04-01,2458.1426273464167
2021-04-02,2458.2140841273595
2021-04-05,2457.6403815411404
2021-04-06,2474.9870730547636
2021-04-07,2458.070080420114
2021-04-08,2469.103039257591
2021-04-09,2454.191522307945
2021-04-12,2449.900646198856
2021-04-13,2445.1596748441916
2021-04-14,2470.943552715587
2021-04-15,2479.5896420239833
2021-04-16,2490.2357651401962
2021-04-19,2490.6117783779932
2021-04-20,2485.518319071381
2021-04-21,2461.489647352083
2021-04-22,2472.636726866176
2021-04-23,2498.5115553265678
2021-04-26,2517.6855615375594
2021-04-27,2521.628099464892
2021-04-28,2524.2666796178155
2021-04-29,2526.374735271592
2021-04-30,2499.211390474411
2021-05-03,2482.11267745732
2021-05-04,2474.090242013722
2021-05-05,2461.9956150065564
2021-05-06,2468.832512184603
2021-05-07,2481.889554594169
2021-05-10,2475.4987963074927
2021-05-11,2433.646597639621
2021-05-12,2409.196679024132
2021-05-13,2362.8282162039172
2021-05-14,2384.814374562748
2021-05-17,2392.7140857679487
2021-05-18,2440.415138760464
2021-05-19,2422.483447715706
2021-05-20,2433.287047446397
2021-05-21,2430.3561522365303
2021-05-24,2427.25716689809
2021-05-25,2467.447848240599
2021-05-26,2480.1713809934927
2021-05-27,2474.768392658844
2021-05-28,2483.143367129636
2021-05-31,2516.560210522464
2021-06-01,2540.354729829866
2021-06-02,2533.0311187800394
2021-06-03,2521.09896577943
2021-06-04,2517.5640520236043
2021-06-07,2516.495803843031
2021-06-08,2513.215773933858
2021-06-09,2501.7349776910237
2021-06-10,2518.914263963548
2021-06-11,2527.4157236381766
2021-06-14,2528.5129450710297
2021-06-15,2531.64459680131
2021-06-16,2512.885664255192
2021-06-17,2506.228206618313
2021-06-18,2510.9513466969697
2021-06-21,2480.0842603671285
2021-06-22,2471.081178657655
2021-06-23,2502.909684014621
2021-06-24,2505.034494662655
2021-06-25,2533.663302224623
2021-06-28,2539.8947055176864
2021-06-29,2530.4068876602037
2021-06-30,2531.6633763787872
2021-07-01,2520.629452594931
2021-07-02,2493.364524626595
2021-07-05,2487.8523327573635
2021-07-06,2485.541010277157
2021-07-07,2476.9373842390646
2021-07-08,2431.0834069218
2021-07-09,2430.121373932397
2021-07-12,2449.8059538189427
2021-07-13,2479.305247177527
2021-07-14,2477.699320622631
2021-07-15,2495.4744662106896
2021-07-16,2479.0041450839376
2021-07-19,2438.6023440856334
2021-07-20,2425.9884072940586
2021-07-21,2429.404523743661
2021-07-22,2462.0804694510075
2021-07-23,2439.8409546361486
2021-07-26,2373.218686428994
2021-07-27,2307.337732567136
2021-07-28,2324.8184640615927
2021-07-29,2390.7422854610263
2021-07-30,2360.1720533153366
2021-08-02,2391.1936475470307
2021-08-03,2391.3236410257537
2021-08-04,2412.7648369897915
