Date,AC EUROPE ESG LEADERS
2015-07-15,1089.1403846608355
2015-07-16,1099.4860465063944
2015-07-17,1094.3483113714115
2015-07-20,1098.7258897397937
2015-07-21,1093.8057718198334
2015-07-22,1082.9027369988412
2015-07-23,1085.8188176227
2015-07-24,1075.9753599926094
2015-07-27,1067.4113681866904
2015-07-28,1071.9004745404084
2015-07-29,1080.8678608337361
2015-07-30,1076.062069754662
2015-07-31,1088.7064944789881
2015-08-03,1090.3991779314567
2015-08-04,1087.798975279017
2015-08-05,1090.7040247219772
2015-08-06,1086.9717328746965
2015-08-07,1079.266445117452
2015-08-10,1091.501585611256
2015-08-11,1082.9192983221692
2015-08-12,1066.508273368394
2015-08-13,1072.318223322382
2015-08-14,1069.7343662031722
2015-08-17,1069.2478560801464
2015-08-18,1067.8292839075373
2015-08-19,1051.5560217268328
2015-08-20,1043.166612994953
2015-08-21,1019.9877939164332
2015-08-24,989.7662356117588
2015-08-25,1014.9339884294478
2015-08-26,997.2301259079655
2015-08-27,1014.1566158346601
2015-08-28,1016.9149685157621
2015-08-31,1014.561338195785
2015-09-01,991.026631004105
2015-09-02,991.6153391032334
2015-09-03,1002.0869247578431
2015-09-04,979.3683495341088
2015-09-07,987.4057905493106
2015-09-08,1000.5911904682764
2015-09-09,1012.1347400832416
2015-09-10,1005.6445243620768
2015-09-11,1000.97029786177
2015-09-14,994.665406666553
2015-09-15,1000.2747897000951
2015-09-16,1015.9897419173654
2015-09-17,1014.4840837264045
2015-09-18,1002.6366490850155
2015-09-21,997.4746947500445
2015-09-22,962.3130197743342
2015-09-23,964.3015862756474
2015-09-24,955.8612037256337
2015-09-25,974.468658877629
2015-09-28,958.019867053187
2015-09-29,952.1900873772468
2015-09-30,971.9948174469159
2015-10-01,971.3304514751387
2015-10-02,981.103987826155
2015-10-05,1004.4668459886024
2015-10-06,1014.1979528546896
2015-10-07,1010.6109618977171
2015-10-08,1017.1937978743412
2015-10-09,1026.118233188083
2015-10-12,1026.2562821999363
2015-10-13,1017.1725919505544
2015-10-14,1013.9777045138655
2015-10-15,1024.7356437712983
2015-10-16,1031.674848534812
2015-10-19,1029.373868678511
2015-10-20,1028.3579422276555
2015-10-21,1027.9946117886807
2015-10-22,1031.4169462368288
2015-10-23,1040.2787446336429
2015-10-26,1038.8049379612946
2015-10-27,1028.241675428029
2015-10-28,1040.6753144148151
2015-10-29,1031.0461598767477
2015-10-30,1036.7308746648914
2015-11-02,1038.6153477269702
2015-11-03,1034.9595054802628
2015-11-04,1033.4999681865359
2015-11-05,1031.263238417143
2015-11-06,1022.3546811488278
2015-11-09,1013.0406036119173
2015-11-10,1008.8848956030107
2015-11-11,1019.8617285141008
2015-11-12,1008.8879604603942
2015-11-13,997.4948888847571
2015-11-16,998.8640221001192
2015-11-17,1017.3180735739746
2015-11-18,1014.298764955765
2015-11-19,1027.6854509808559
2015-11-20,1025.7031098460702
2015-11-23,1016.069593572077
2015-11-24,1003.4512948180247
2015-11-25,1015.6887922914417
2015-11-26,1025.4165328030058
2015-11-27,1021.6066164073615
2015-11-30,1021.0415135136114
2015-12-01,1021.3362952991561
2015-12-02,1018.3306630479047
2015-12-03,1011.9650578302583
2015-12-04,1012.0635460016431
2015-12-07,1015.8356039250339
2015-12-08,1000.5838146460728
2015-12-09,1004.2191991690107
2015-12-10,998.5151054604871
2015-12-11,984.4728649883681
2015-12-14,971.5423370520809
2015-12-15,989.437487842189
2015-12-16,993.6104941648103
2015-12-17,996.5769297812479
2015-12-18,986.8188355446083
2015-12-21,983.4221718342205
2015-12-22,986.1967172646625
2015-12-23,1003.5403440745997
2015-12-24,1010.4833716279018
2015-12-25,1010.4462551078661
2015-12-28,1007.4412177841449
2015-12-29,1016.0026833992404
2015-12-30,1011.0113133861155
2015-12-31,1000.9768056760482
2016-01-01,1000.9768056760471
2016-01-04,970.4548622706989
2016-01-05,968.9029032185402
2016-01-06,960.0018957433982
2016-01-07,947.8058544161241
2016-01-08,942.6756131562425
2016-01-11,934.41008216066
2016-01-12,942.155771594005
2016-01-13,948.8847517108752
2016-01-14,933.8183317396256
2016-01-15,917.0459134628644
2016-01-18,907.3520013243287
2016-01-19,921.4486227098772
2016-01-20,892.7112622808456
2016-01-21,902.9363047223499
2016-01-22,931.1267891582132
2016-01-25,926.4402528342563
2016-01-26,932.6091038882313
2016-01-27,938.0852560972327
2016-01-28,929.5298751367665
2016-01-29,940.6171077620878
2016-02-01,945.9728697217321
2016-02-02,928.5359291420216
2016-02-03,925.2255638961082
2016-02-04,932.9606268849419
2016-02-05,923.0439517268242
2016-02-08,889.9210030606887
2016-02-09,890.5106716574925
2016-02-10,899.4098007703196
2016-02-11,877.4717019994852
2016-02-12,891.5301846748594
2016-02-15,911.8397901501021
2016-02-16,906.5819793409971
2016-02-17,928.2861128708911
2016-02-18,928.8035800521677
2016-02-19,923.3922288810387
2016-02-22,930.5227243752728
2016-02-23,920.200380094052
2016-02-24,899.1994587458335
2016-02-25,919.1731506035803
2016-02-26,924.1915119045893
2016-02-29,924.4530823834815
2016-03-01,938.1776006593933
2016-03-02,939.6183574785138
2016-03-03,944.6566154332851
2016-03-04,956.2631172929804
2016-03-07,951.8836784290481
2016-03-08,951.912545364564
2016-03-09,952.8895069876061
2016-03-10,949.3229657502935
2016-03-11,973.1661889801737
2016-03-14,976.4481537698748
2016-03-15,967.2565363326394
2016-03-16,963.6586185737704
2016-03-17,982.4990545977869
2016-03-18,982.1677731912451
2016-03-21,978.0298636937562
2016-03-22,974.5018879140677
2016-03-23,970.3712299440369
2016-03-24,955.4005909755111
2016-03-25,955.370543433615
2016-03-28,960.486586091214
2016-03-29,962.2876175230783
2016-03-30,988.7163586352856
2016-03-31,982.0210128550607
2016-04-01,965.7699731234982
2016-04-04,973.3710134371886
2016-04-05,956.5234649364861
2016-04-06,964.5350691660244
2016-04-07,959.9564181054584
2016-04-08,970.9458743844307
2016-04-11,977.6600249118655
2016-04-12,977.4170899570769
2016-04-13,991.4789190577213
2016-04-14,992.7229934804932
2016-04-15,992.1611521732724
2016-04-18,999.0373958476549
2016-04-19,1018.2971793017848
2016-04-20,1017.9354375852752
2016-04-21,1011.580928611116
2016-04-22,1004.8306240765689
2016-04-25,1002.4163495973642
2016-04-26,1006.9501649056393
2016-04-27,1009.1988205113463
2016-04-28,1012.0808431044439
2016-04-29,1003.3133614590018
2016-05-02,1008.4708832089028
2016-05-03,994.8403671406137
2016-05-04,981.4268045316951
2016-05-05,977.048817023768
2016-05-06,973.9497250856189
2016-05-09,980.0683316188281
2016-05-10,988.5424720306198
2016-05-11,986.3671751331258
2016-05-12,980.732711479596
2016-05-13,976.9804060626122
2016-05-16,980.0722643700745
2016-05-17,981.3909142219414
2016-05-18,985.4328975831309
2016-05-19,969.7353466060101
2016-05-20,982.6950263916827
2016-05-23,979.0766544554043
2016-05-24,998.8531091858122
2016-05-25,1008.8483213267729
2016-05-26,1014.3251834101725
2016-05-27,1013.3367997231053
2016-05-30,1015.2000135489299
2016-05-31,1006.7393776997914
2016-06-01,1002.0365243393612
2016-06-02,1001.7479949695985
2016-06-03,1008.4684378603359
2016-06-06,1014.0496549313492
2016-06-07,1023.28217366439
2016-06-08,1021.5445397949729
2016-06-09,1006.8995298659504
2016-06-10,979.6805674629622
2016-06-13,961.8684012594724
2016-06-14,936.8055893868213
2016-06-15,947.4038462966115
2016-06-16,932.8185068973573
2016-06-17,952.6076122214442
2016-06-20,994.4453719104033
2016-06-21,995.7664520298498
2016-06-22,1000.6795898928358
2016-06-23,1020.054897154272
2016-06-24,934.0297275956625
2016-06-27,882.9966220328706
2016-06-28,911.4615947772385
2016-06-29,944.5919807122588
2016-06-30,955.2710140227053
2016-07-01,963.4561661488547
2016-07-04,956.2323424398404
2016-07-05,938.0354939972646
2016-07-06,919.1209056964288
2016-07-07,929.0182436271655
2016-07-08,940.2781832920546
2016-07-11,956.5909783813024
2016-07-12,966.4506110764016
2016-07-13,969.4828655799944
2016-07-14,975.8673597544325
2016-07-15,972.4341911186996
2016-07-18,972.4350633011861
2016-07-19,963.9389517886439
2016-07-20,974.9602802692535
2016-07-21,971.8739146587103
2016-07-22,969.6486141676187
2016-07-25,971.9316785704765
2016-07-26,973.7342326126355
2016-07-27,977.039614935417
2016-07-28,976.9490065487458
2016-07-29,991.7948280488895
2016-08-01,987.0657710867705
2016-08-02,979.811402056686
2016-08-03,975.4889132587195
2016-08-04,979.5294951204206
2016-08-05,980.5313894872886
2016-08-08,980.635929099533
2016-08-09,994.2427041064375
2016-08-10,997.4072146213214
2016-08-11,1006.4668901551586
2016-08-12,1005.1859907484226
2016-08-15,1007.4746063690163
2016-08-16,1003.6995023235946
2016-08-17,997.4144409284372
2016-08-18,1008.9674494209286
2016-08-19,1000.7596499989045
2016-08-22,1002.566721787673
2016-08-23,1010.8555415641422
2016-08-24,1007.2899733066903
2016-08-25,1002.1520076186644
2016-08-26,1005.6773610278599
2016-08-29,994.568636068548
2016-08-30,997.9729932739253
2016-08-31,993.6327343384611
2016-09-01,997.2212089287489
2016-09-02,1013.8803502327811
2016-09-05,1013.6323283751211
2016-09-06,1018.4550944018445
2016-09-07,1021.298825081058
2016-09-08,1019.1584095470811
2016-09-09,1000.0947052982885
2016-09-12,992.6893544349157
2016-09-13,986.1203733731659
2016-09-14,986.4221379795489
2016-09-15,992.0567596666682
2016-09-16,978.1596700069518
2016-09-19,990.83239206794
2016-09-20,990.102826780381
2016-09-21,991.0640656855968
2016-09-22,1015.8401891083114
2016-09-23,1006.9310917869908
2016-09-26,995.8238314242882
2016-09-27,990.1577894810874
2016-09-28,996.3280129643815
2016-09-29,997.7254980061429
2016-09-30,999.3557460330134
2016-10-03,997.8493176390984
2016-10-04,1001.2224687082943
2016-10-05,999.917999521315
2016-10-06,993.5562232020142
2016-10-07,984.1872015003663
2016-10-10,988.7063649879636
2016-10-11,975.1163830930824
2016-10-12,966.2959243444756
2016-10-13,958.6758492799963
2016-10-14,968.3813757850769
2016-10-17,960.2807042944395
2016-10-18,972.1188375117358
2016-10-19,974.0577318078967
2016-10-20,971.8563109191564
2016-10-21,967.4581529840201
2016-10-24,969.0561301511859
2016-10-25,961.6781487784561
2016-10-26,962.8796704642313
2016-10-27,962.7024493145248
2016-10-28,960.4165908096587
2016-10-31,959.5092925202958
2016-11-01,956.3099285680601
2016-11-02,951.5186207597966
2016-11-03,949.3025594108744
2016-11-04,943.0094691434232
2016-11-07,949.5133852402658
2016-11-08,953.7454758545756
2016-11-09,958.1661488578527
2016-11-10,949.5474632762158
2016-11-11,944.1564390723362
2016-11-14,933.5219206233103
2016-11-15,937.297018584908
2016-11-16,931.6879003271798
2016-11-17,938.0864804758208
2016-11-18,926.5420620415201
2016-11-21,931.7839509577177
2016-11-22,930.3681265567533
2016-11-23,923.2760589415824
2016-11-24,929.5587598305538
2016-11-25,935.9653268447598
2016-11-28,926.6044978989289
2016-11-29,932.2939572261412
2016-11-30,934.5105959481815
2016-12-01,929.5456844015962
2016-12-02,930.4684012085523
2016-12-05,941.6162763024665
2016-12-06,950.8692554562393
2016-12-07,960.2873937024449
2016-12-08,956.603740661659
2016-12-09,960.8772842880958
2016-12-12,963.0704818815238
2016-12-13,976.4049424005099
2016-12-14,972.8118950189594
2016-12-15,958.6834628223384
2016-12-16,962.1738227926663
2016-12-19,964.7658867185662
2016-12-20,963.1831595621263
2016-12-21,966.1409087947991
2016-12-22,967.2818826385669
2016-12-23,968.6467822828778
2016-12-26,968.7257374588121
2016-12-27,969.9686682008612
2016-12-28,966.0279143838992
2016-12-29,972.8604901960499
2016-12-30,980.8501237867794
2017-01-02,985.1451247100252
2017-01-03,975.2003628686899
2017-01-04,981.1917377235591
2017-01-05,993.8983233809721
2017-01-06,991.2774415012168
2017-01-09,984.4380466171333
2017-01-10,988.1924533664368
2017-01-11,978.086873038172
2017-01-12,988.1554626914534
2017-01-13,994.3637358027718
2017-01-16,984.1227872776328
2017-01-17,990.7768888359268
2017-01-18,991.9833460349149
2017-01-19,983.3440254018522
2017-01-20,989.0987942358256
2017-01-23,990.8254921538293
2017-01-24,991.4215986878743
2017-01-25,1003.0320232991895
2017-01-26,999.2185606541473
2017-01-27,1001.2034974945689
2017-01-30,991.4362763094213
2017-01-31,995.9017003231887
2017-02-01,998.8516090904803
2017-02-02,1000.3084134947209
2017-02-03,1005.1477193886392
2017-02-06,994.5916117999742
2017-02-07,993.6178029696221
2017-02-08,998.5421004500458
2017-02-09,1002.3565453048978
2017-02-10,999.8374381623211
2017-02-13,1005.3007318988608
2017-02-14,1000.8453442729257
2017-02-15,1004.5224668578956
2017-02-16,1012.2478429978521
2017-02-17,1011.7115070913183
2017-02-20,1010.7318772847291
2017-02-21,1011.133496481475
2017-02-22,1012.7515755211042
2017-02-23,1016.1320858537073
2017-02-24,1006.094225012031
2017-02-27,1008.1944675036513
2017-02-28,1011.1562672692597
2017-03-01,1017.6488529178005
2017-03-02,1016.0981349869302
2017-03-03,1018.2723613085727
2017-03-06,1018.4189927235633
2017-03-07,1013.9116294765554
2017-03-08,1012.2814347619379
2017-03-09,1016.7787426325887
2017-03-10,1024.7384625329607
2017-03-13,1028.8521433480894
2017-03-14,1024.2091125249563
2017-03-15,1026.3931322806404
2017-03-16,1043.6740187999749
2017-03-17,1046.4279743148861
2017-03-20,1047.0915382132575
2017-03-21,1047.952874413217
2017-03-22,1042.4399721301204
2017-03-23,1049.858270559446
2017-03-24,1049.3746422560118
2017-03-27,1053.6521838712445
2017-03-28,1057.2347412827148
2017-03-29,1048.8755184843667
2017-03-30,1053.9935085911309
2017-03-31,1052.6235652064279
2017-04-03,1043.40851
2017-04-04,1046.626267
2017-04-05,1046.697364
2017-04-06,1048.53363
2017-04-07,1046.095755
2017-04-10,1044.60597
2017-04-11,1047.217885
2017-04-12,1049.051457
2017-04-13,1046.804135
2017-04-14,1046.664481
2017-04-17,1051.126828
2017-04-18,1043.336305
2017-04-19,1047.872655
2017-04-20,1054.152941
2017-04-21,1047.337338
2017-04-24,1085.740047
2017-04-25,1094.734824
2017-04-26,1094.40315
2017-04-27,1092.303502
2017-04-28,1092.106278
2017-05-01,1093.617084
2017-05-02,1101.156574
2017-05-03,1102.020645
2017-05-04,1112.849638
2017-05-05,1123.683389
2017-05-08,1117.624655
2017-05-09,1118.750662
2017-05-10,1118.190666
2017-05-11,1112.254329
2017-05-12,1122.150305
2017-05-15,1128.847395
2017-05-16,1139.375457
2017-05-17,1132.792866
2017-05-18,1125.86627
2017-05-19,1138.828939
2017-05-22,1145.543807
2017-05-23,1146.630841
2017-05-24,1142.520601
2017-05-25,1145.387422
2017-05-26,1139.55692
2017-05-29,1139.381055
2017-05-30,1139.025287
2017-05-31,1145.763797
2017-06-01,1146.99671
2017-06-02,1155.396635
2017-06-05,1151.327494
2017-06-06,1143.105486
2017-06-07,1141.800756
2017-06-08,1138.470472
2017-06-09,1139.214409
2017-06-12,1131.567093
2017-06-13,1138.087011
2017-06-14,1142.63745
2017-06-15,1124.549846
2017-06-16,1135.207512
2017-06-19,1142.229496
2017-06-20,1131.044098
2017-06-21,1130.565185
2017-06-22,1133.095227
2017-06-23,1136.144734
2017-06-26,1139.589981
2017-06-27,1138.966859
2017-06-28,1144.964136
2017-06-29,1135.568883
2017-06-30,1130.940805
2017-07-03,1138.10194
2017-07-04,1132.703652
2017-07-05,1133.019713
2017-07-06,1132.386426
2017-07-07,1129.718338
2017-07-10,1133.725145
2017-07-11,1128.865781
2017-07-12,1146.542168
2017-07-13,1148.9342710421427
2017-07-14,1155.972449
2017-07-17,1158.410084
2017-07-18,1156.959566
2017-07-19,1159.594903
2017-07-20,1167.731166
2017-07-21,1157.903901
2017-07-24,1151.717639
2017-07-25,1156.303818
2017-07-26,1158.782593
2017-07-27,1162.649458
2017-07-28,1160.40398
2017-07-31,1165.144794
2017-08-01,1173.188249
2017-08-02,1174.270176
2017-08-03,1176.301263
2017-08-04,1173.835532
2017-08-07,1175.879332
2017-08-08,1172.760949
2017-08-09,1165.238042
2017-08-10,1155.999441
2017-08-11,1150.148767
2017-08-14,1161.047595
2017-08-15,1156.505405
2017-08-16,1161.851245
2017-08-17,1159.5508711239002
2017-08-18,1152.6233031155239
2017-08-21,1155.076591
2017-08-22,1160.901687
2017-08-23,1160.0338712223934
2017-08-24,1161.772391
2017-08-25,1166.004507
2017-08-28,1168.587386
2017-08-29,1163.47648
2017-08-30,1160.482733
2017-08-31,1167.076583
2017-09-01,1171.954135
2017-09-04,1169.442009
2017-09-05,1169.057661
2017-09-06,1171.16054
2017-09-07,1180.743814
2017-09-08,1182.98751
2017-09-11,1191.536182
2017-09-12,1193.787597
2017-09-13,1191.253145
2017-09-14,1188.286534
2017-09-15,1193.60936
2017-09-18,1196.820014
2017-09-19,1199.085129
2017-09-20,1201.669286895309
2017-09-21,1196.911275
2017-09-22,1201.949577
2017-09-25,1194.311388
2017-09-26,1181.893548
2017-09-27,1182.341216
2017-09-28,1189.274534
2017-09-29,1199.716884
2017-10-02,1197.26095
2017-10-03,1199.887233
2017-10-04,1198.656989
2017-10-05,1196.144161
2017-10-06,1193.827951
2017-10-09,1196.842499
2017-10-10,1204.920487
2017-10-11,1208.362572773216
2017-10-12,1210.133118
2017-10-13,1211.089431
2017-10-16,1206.926577
2017-10-17,1198.9041405210714
2017-10-18,1204.3917853872533
2017-10-19,1204.990215
2017-10-20,1199.224933
2017-10-23,1196.735601749268
2017-10-24,1191.653878
2017-10-25,1190.133744
2017-10-26,1193.188061
2017-10-27,1187.19185
2017-10-30,1193.970674
2017-10-31,1200.47156
2017-11-01,1201.316342
2017-11-02,1201.203098
2017-11-03,1197.765987
2017-11-06,1196.283718
2017-11-07,1189.858865
2017-11-08,1192.37637
2017-11-09,1182.69194
2017-11-10,1181.5597585368093
2017-11-13,1174.886423
2017-11-14,1177.618061
2017-11-15,1175.638003
2017-11-16,1182.147899
2017-11-17,1180.610393
2017-11-20,1185.36555
2017-11-21,1188.173704
2017-11-22,1191.201759
2017-11-23,1197.103936
2017-11-24,1204.838665
2017-11-27,1198.108369
2017-11-28,1200.146034
2017-11-29,1201.470546
2017-11-30,1205.419939
2017-12-01,1190.193658
2017-12-04,1199.257741
2017-12-05,1195.631487
2017-12-06,1191.721249
2017-12-07,1192.595346
2017-12-08,1196.33799
2017-12-11,1199.255636
2017-12-12,1199.597041
2017-12-13,1199.207322
2017-12-14,1196.699406
2017-12-15,1193.553612
2017-12-18,1212.351692
2017-12-19,1205.698584
2017-12-20,1204.016809
2017-12-21,1208.684493
2017-12-22,1204.969091
2017-12-25,1204.936861
2017-12-26,1206.77796
2017-12-27,1211.431931
2017-12-28,1212.945365
2017-12-29,1217.054579
2018-01-01,1217.054579
2018-01-02,1217.594627
2018-01-03,1222.03897
2018-01-04,1238.345383
2018-01-05,1246.959124
2018-01-08,1243.694008
2018-01-09,1243.135605
2018-01-10,1242.112934
2018-01-11,1243.093553
2018-01-12,1258.26193
2018-01-15,1269.05972
2018-01-16,1267.015952
2018-01-17,1267.917498
2018-01-18,1270.403354
2018-01-19,1276.565208
2018-01-22,1282.9865721925353
2018-01-23,1289.2178373552417
2018-01-24,1293.164971
2018-01-25,1298.617169
2018-01-26,1296.887001
2018-01-29,1286.393628
2018-01-30,1281.768299
2018-01-31,1283.599931
2018-02-01,1277.00546
2018-02-02,1257.501053
2018-02-05,1236.411006
2018-02-06,1198.562692
2018-02-07,1217.656076
2018-02-08,1194.144109
2018-02-09,1176.884315
2018-02-12,1193.551411
2018-02-13,1193.685922
2018-02-14,1209.403231
2018-02-15,1224.233598
2018-02-16,1235.08836
2018-02-19,1221.197812
2018-02-20,1224.166346
2018-02-21,1222.807983
2018-02-22,1222.205778
2018-02-23,1222.963916
2018-02-26,1229.215888
2018-02-27,1221.283135
2018-02-28,1208.59682
2018-03-01,1190.937455
2018-03-02,1179.615717
2018-03-05,1194.451659
2018-03-06,1202.776466
2018-03-07,1208.006643
2018-03-08,1213.704443
2018-03-09,1217.429569
2018-03-12,1220.876804
2018-03-13,1215.805362
2018-03-14,1212.092375
2018-03-15,1215.142976
2018-03-16,1213.611036
2018-03-19,1206.7091926696194
2018-03-20,1206.838283
2018-03-21,1205.746123
2018-03-22,1191.395283
2018-03-23,1186.363316
2018-03-26,1184.92632
2018-03-27,1194.608503
2018-03-28,1197.9479
2018-03-29,1197.520753
2018-03-30,1197.4617103685507
2018-04-02,1198.808327
2018-04-03,1188.990357
2018-04-04,1186.480352
2018-04-05,1207.441305
2018-04-06,1207.77825
2018-04-09,1213.162348
2018-04-10,1224.687273
2018-04-11,1220.7403836390001
2018-04-12,1223.1375734394014
2018-04-13,1224.9718692710717
2018-04-16,1226.2771456676653
2018-04-17,1233.796267346231
2018-04-18,1240.1153418518034
2018-04-19,1238.6194722095795
2018-04-20,1230.448199122493
2018-04-23,1229.3024151828715
2018-04-24,1228.721235956648
2018-04-25,1214.240278200828
2018-04-26,1221.178707329801
2018-04-27,1225.7373265808685
2018-04-30,1227.0884711250949
2018-05-01,1216.5152584243529
2018-05-02,1219.7995898741433
2018-05-03,1211.2528651336572
2018-05-04,1217.2296613031642
2018-05-07,1223.3601447226108
2018-05-08,1220.2260179078921
2018-05-09,1225.6463029738572
2018-05-10,1229.417969821552
2018-05-11,1236.6344865294488
2018-05-14,1239.1538778056672
2018-05-15,1227.09038281684
2018-05-16,1222.1150627853056
2018-05-17,1230.9135742135109
2018-05-18,1227.2994255298224
2018-05-21,1229.3563876165235
2018-05-22,1234.6082471214775
2018-05-23,1213.7957533831268
2018-05-24,1209.3779043647685
2018-05-25,1203.7905521724713
2018-05-28,1196.731609944901
2018-05-29,1175.5151645462997
2018-05-30,1182.7519790975691
2018-05-31,1179.5753639761642
2018-06-01,1190.889759467058
2018-06-04,1198.8870401386353
2018-06-05,1193.4124391162825
2018-06-06,1204.1165004643005
2018-06-07,1206.9992377459646
2018-06-08,1199.28792389434
2018-06-11,1212.5627709371101
2018-06-12,1210.4116725495949
2018-06-13,1210.9313148355714
2018-06-14,1211.3786365193553
2018-06-15,1198.3717373960915
2018-06-18,1188.217857152962
2018-06-19,1175.0711763089362
2018-06-20,1179.8021081574836
2018-06-21,1173.0102798532816
2018-06-22,1187.2309541803918
2018-06-25,1169.9804065933076
2018-06-26,1168.1592274887546
2018-06-27,1169.5208551755197
2018-06-28,1155.799334257268
2018-06-29,1176.2647685128375
2018-07-02,1160.5455927435164
2018-07-03,1175.0037570258085
2018-07-04,1175.981561532413
2018-07-05,1186.5212296151135
2018-07-06,1193.9367997350053
2018-07-09,1201.054850881439
2018-07-10,1202.5914165615782
2018-07-11,1188.168790385945
2018-07-12,1192.6878676450276
2018-07-13,1193.8856796935322
2018-07-16,1195.4213828070624
2018-07-17,1195.8369217326879
2018-07-18,1199.0391669296866
2018-07-19,1192.4264205099948
2018-07-20,1199.89113224242
2018-07-23,1196.747867185843
2018-07-24,1205.304560890733
2018-07-25,1199.6859306495967
2018-07-26,1209.5410194001647
2018-07-27,1214.1344805706128
2018-07-30,1217.5703394238374
2018-07-31,1217.654299388471
2018-08-01,1210.920238827022
2018-08-02,1196.3465939253965
2018-08-03,1200.7502137526876
2018-08-06,1197.5037960000398
2018-08-07,1205.1611499826422
2018-08-08,1203.3395454562549
2018-08-09,1202.77120686252
2018-08-10,1174.5275979421772
2018-08-13,1171.6241233800922
2018-08-14,1169.0413484647022
2018-08-15,1148.3854616409012
2018-08-16,1163.5660488606322
2018-08-17,1163.651670017131
2018-08-20,1172.7887398268604
2018-08-21,1185.242694938835
2018-08-22,1195.2574597718276
2018-08-23,1191.984585249845
2018-08-24,1198.5940834350697
2018-08-27,1210.8368641339068
2018-08-28,1215.4903259828095
2018-08-29,1216.365283415861
2018-08-30,1209.420115280626
2018-08-31,1198.5118580735023
2018-09-03,1198.7371682732771
2018-09-04,1182.2002167697813
2018-09-05,1175.3493075413107
2018-09-06,1169.4908758982408
2018-09-07,1166.6100950705793
2018-09-10,1174.3298375762568
2018-09-11,1172.2095786156258
2018-09-12,1180.2448654761652
2018-09-13,1184.6076236409492
2018-09-14,1186.2265018102078
2018-09-17,1189.5130683837767
2018-09-18,1192.0571297874772
2018-09-19,1190.994379774812
2018-09-20,1207.3260780743103
2018-09-21,1213.8530051107284
2018-09-24,1211.525485793765
2018-09-25,1216.9899855506947
2018-09-26,1216.724324377924
2018-09-27,1215.1053917997604
2018-09-28,1198.617594512879
2018-10-01,1198.1268017623565
2018-10-02,1187.4879357309744
2018-10-03,1190.266735910835
2018-10-04,1174.3004334138902
2018-10-05,1164.7742647797202
2018-10-08,1148.6780199169098
2018-10-09,1150.5206750934394
2018-10-10,1137.5632221070177
2018-10-11,1118.0713432626044
2018-10-12,1116.0030797630868
2018-10-15,1120.8127478740753
2018-10-16,1137.91054663053
2018-10-17,1128.6649571883252
2018-10-18,1117.5306590246637
2018-10-19,1117.8301447452714
2018-10-22,1109.1402417902511
2018-10-23,1093.1642031525057
2018-10-24,1085.5959079723323
2018-10-25,1089.9568324855989
2018-10-26,1080.027280701607
2018-10-29,1090.6145727769458
2018-10-30,1089.1268831925847
2018-10-31,1102.923100204229
2018-11-01,1114.2622042660023
2018-11-02,1117.8471110133735
2018-11-05,1118.2826374780402
2018-11-06,1116.7418213084827
2018-11-07,1133.0577957082032
2018-11-08,1131.7662512269683
2018-11-09,1122.6958421977386
2018-11-12,1102.724707381497
2018-11-13,1113.963106508367
2018-11-14,1112.2902621733901
2018-11-15,1103.6576921604524
2018-11-16,1109.9236927911738
2018-11-19,1106.9022950473097
2018-11-20,1090.330033926171
2018-11-21,1100.1875780538494
2018-11-22,1094.2181321244711
2018-11-23,1093.6282088703576
2018-11-26,1105.5315599075923
2018-11-27,1100.1621315965313
2018-11-28,1099.4023021385833
2018-11-29,1111.6230856840066
2018-11-30,1105.123970649897
2018-12-03,1116.4644790931063
2018-12-04,1109.5684959841237
2018-12-05,1095.5285537221137
2018-12-06,1067.6325362371235
2018-12-07,1077.0262353633584
2018-12-10,1057.5227241845319
2018-12-11,1065.9353852453764
