Date,KUKJE (ACWI ex KOREA) ESG LEADERS
2018-05-16,1671.7652672793038
2018-05-17,1673.260560305351
2018-05-18,1669.0961285202156
2018-05-21,1675.1315345870414
2018-05-22,1675.3286890570218
2018-05-23,1670.060333027817
2018-05-24,1667.9625960407063
2018-05-25,1663.864415953515
2018-05-28,1661.1411069159537
2018-05-29,1642.7754667241613
2018-05-30,1652.8891907249292
2018-05-31,1646.835370045155
2018-06-01,1660.6472627390306
2018-06-04,1673.1409838586897
2018-06-05,1670.3712843276699
2018-06-06,1683.663900734572
2018-06-07,1683.6960272766385
2018-06-08,1682.3047028018595
2018-06-11,1686.8733590799504
2018-06-12,1688.2863431304138
2018-06-13,1684.2144259807037
2018-06-14,1682.530091909152
2018-06-15,1677.5862058259206
2018-06-18,1670.195758758272
2018-06-19,1657.7282819190357
2018-06-20,1662.3130932461158
2018-06-21,1652.681021057997
2018-06-22,1660.5002836347123
2018-06-25,1638.6910553562968
2018-06-26,1639.140769859207
2018-06-27,1626.8358064160825
2018-06-28,1628.0242790522548
2018-06-29,1641.2173058028025
2018-07-02,1634.1220402014
2018-07-03,1635.952599766422
2018-07-04,1635.8765820452409
2018-07-05,1646.5885152613987
2018-07-06,1660.1192358866351
2018-07-09,1674.5410387899542
2018-07-10,1678.5370805133073
2018-07-11,1663.9322635380568
2018-07-12,1673.77950682149
2018-07-13,1677.4886355568244
2018-07-16,1674.2349882665533
2018-07-17,1678.6362216084547
2018-07-18,1681.7687646240743
2018-07-19,1675.256085302833
2018-07-20,1680.411925053954
2018-07-23,1679.5150993952195
2018-07-24,1687.378491036171
2018-07-25,1697.4541510613897
2018-07-26,1702.9403556896173
2018-07-27,1698.481693222896
2018-07-30,1691.9458692553976
2018-07-31,1695.8513278539576
2018-08-01,1692.0171874357445
2018-08-02,1687.9049549251658
2018-08-03,1694.789952617591
2018-08-06,1694.9428085300356
2018-08-07,1702.9966379666635
2018-08-08,1701.7077352931192
2018-08-09,1700.0562985344045
2018-08-10,1680.6100041391705
2018-08-13,1669.2961335916025
2018-08-14,1676.3208897908557
2018-08-15,1658.840158739513
2018-08-16,1669.7660397220923
2018-08-17,1674.2708853236575
2018-08-20,1682.609777223641
2018-08-21,1688.1146170001643
2018-08-22,1692.9078781508981
2018-08-23,1688.8230649030004
2018-08-24,1698.4575232715656
2018-08-27,1714.154671368612
2018-08-28,1716.3519682829974
2018-08-29,1721.5532322869
2018-08-30,1712.3826260452165
2018-08-31,1707.6490331889183
2018-09-03,1704.4452771441674
2018-09-04,1693.504931917836
2018-09-05,1683.761829152361
2018-09-06,1679.8059599616527
2018-09-07,1675.642490590928
2018-09-10,1680.1237586338484
2018-09-11,1680.4582176717158
2018-09-12,1684.1081355395927
2018-09-13,1693.1730813326467
2018-09-14,1698.4063435978073
2018-09-17,1693.6947012667104
2018-09-18,1701.3900300806986
2018-09-19,1704.861897772337
2018-09-20,1719.4358757593964
2018-09-21,1726.0868096954398
2018-09-24,1718.3813615424863
2018-09-25,1717.4844335843857
2018-09-26,1716.4479587512196
2018-09-27,1715.527898597551
2018-09-28,1712.5550983183123
2018-10-01,1716.3389131612512
2018-10-02,1710.0255374607204
2018-10-03,1709.147603077332
2018-10-04,1690.9484299719106
2018-10-05,1679.2841062312696
2018-10-08,1672.0933641688307
2018-10-09,1667.8300051228077
2018-10-10,1631.0436188634849
2018-10-11,1594.7463343468264
2018-10-12,1611.842622700502
2018-10-15,1604.3111752201783
2018-10-16,1632.3398685661919
2018-10-17,1631.1518992339572
2018-10-18,1612.025174986911
2018-10-19,1609.487335059752
2018-10-22,1604.5704382023137
2018-10-23,1586.7653943817288
2018-10-24,1556.0935732926014
2018-10-25,1566.7996593174105
2018-10-26,1551.0262984109331
2018-10-29,1548.3074886848942
2018-10-30,1565.026262373898
2018-10-31,1583.5987290692187
2018-11-01,1598.8476179431275
2018-11-02,1602.6341886428675
2018-11-05,1608.2538605733878
2018-11-06,1615.299301404286
2018-11-07,1640.4902708544296
2018-11-08,1640.1286491391122
2018-11-09,1625.0201948014446
2018-11-12,1601.637978435705
2018-11-13,1602.0110801171577
2018-11-14,1595.914634025746
2018-11-15,1607.734438074484
2018-11-16,1613.14783344438
2018-11-19,1599.022082850763
2018-11-20,1574.0158619616363
2018-11-21,1579.8774279791635
2018-11-22,1580.2049922702354
2018-11-23,1574.9699342389986
2018-11-26,1592.8409517743594
2018-11-27,1594.586240577987
2018-11-28,1617.0852956092656
2018-11-29,1620.4555972705325
2018-11-30,1627.6363694252973
2018-12-03,1644.6513629240626
2018-12-04,1611.181772394813
2018-12-05,1602.8233210848011
2018-12-06,1588.2466425582602
2018-12-07,1570.5285748456881
2018-12-10,1559.3954113395503
2018-12-11,1562.2649197562198
2018-12-12,1579.0348864589532
2018-12-13,1579.3717849070524
2018-12-14,1553.491542511414
2018-12-17,1531.292519939111
2018-12-18,1526.3157235074807
2018-12-19,1518.2497001660158
2018-12-20,1497.9445292247362
2018-12-21,1479.991639239539
2018-12-24,1455.0479079391305
2018-12-25,1449.3009014795227
2018-12-26,1488.775966985425
2018-12-27,1499.184888018342
2018-12-28,1506.0944497378744
2018-12-31,1516.59343
2019-01-01,1516.708822
2019-01-02,1510.672979
2019-01-03,1491.8850993567917
2019-01-04,1531.0420110144385
2019-01-07,1544.8524596378174
2019-01-08,1556.36019511272
2019-01-09,1569.6005233997953
2019-01-10,1575.5758534260508
2019-01-11,1575.8340144975527
2019-01-14,1567.5557989224276
2019-01-15,1580.6200333944118
2019-01-16,1581.6043180185686
2019-01-17,1588.9368553477918
2019-01-18,1608.6633001257728
2019-01-21,1608.7913068399087
2019-01-22,1593.3233841035308
2019-01-23,1594.7127093381391
2019-01-24,1598.0175955107766
2019-01-25,1611.8884220330774
2019-01-28,1602.0996438933823
2019-01-29,1602.3666480144104
2019-01-30,1615.6683332648572
2019-01-31,1628.6796340320639
2019-02-01,1631.393927864649
2019-02-04,1636.6590373590793
2019-02-05,1647.110519157155
2019-02-06,1643.0581679997422
2019-02-07,1628.4157325550188
2019-02-08,1624.7603915286086
2019-02-11,1626.2913392759692
2019-02-12,1643.953597226923
2019-02-13,1649.3941648838643
2019-02-14,1644.5564041855018
2019-02-15,1656.5220503626015
2019-02-18,1661.6267183356715
2019-02-19,1663.7546622636905
2019-02-20,1670.512816012598
2019-02-21,1669.021619815769
2019-02-22,1678.6809164381154
2019-02-25,1682.5381246017394
2019-02-26,1682.9772213013007
2019-02-27,1682.309797271419
2019-02-28,1676.4155285390268
2019-03-01,1684.0125493850398
2019-03-04,1680.5982174391204
2019-03-05,1679.151209353116
2019-03-06,1673.3980351558198
2019-03-07,1659.3006605658438
2019-03-08,1649.5548384288315
2019-03-11,1668.5348141070608
2019-03-12,1677.0577770056361
2019-03-13,1685.4933898526667
2019-03-14,1685.9356687923582
2019-03-15,1696.5790568210928
2019-03-18,1704.2403598842734
2019-03-19,1704.915136874709
2019-03-20,1698.2948062413702
2019-03-21,1708.4712360556434
2019-03-22,1683.7322798210932
2019-03-25,1677.279627941477
2019-03-26,1689.1803117590812
2019-03-27,1683.291773927753
2019-03-28,1684.8854290113097
2019-03-29,1696.7661434178874
2019-04-01,1714.1750014650343
2019-04-02,1713.7641450088565
2019-04-03,1724.4591812096567
2019-04-04,1724.021273369103
2019-04-05,1729.1773881347237
2019-04-08,1731.6166142313139
2019-04-09,1725.3061601676434
2019-04-10,1730.6375709788804
2019-04-11,1729.5570718985314
2019-04-12,1740.2078100741514
2019-04-15,1740.356798176543
2019-04-16,1743.6043731368527
2019-04-17,1742.6344185675275
2019-04-18,1743.2606434274953
2019-04-19,1743.765266831362
2019-04-22,1744.0510640651707
2019-04-23,1752.1736260905989
2019-04-24,1749.4256519288035
2019-04-25,1745.4344364046426
2019-04-26,1752.2772737831608
2019-04-29,1752.933206983439
2019-04-30,1753.9451839256558
2019-05-01,1745.5472090366047
2019-05-02,1738.3511127386512
2019-05-03,1751.6613390390855
2019-05-06,1739.9692315186621
2019-05-07,1718.5744534129649
2019-05-08,1715.231700148411
2019-05-09,1702.455069509268
2019-05-10,1711.492151402175
2019-05-13,1682.5706049315456
2019-05-14,1690.4928166169536
2019-05-15,1699.415069921326
2019-05-16,1713.0276771035174
2019-05-17,1703.7067270618509
2019-05-20,1695.3210197054386
2019-05-21,1705.4956189803145
2019-05-22,1702.3517858859702
2019-05-23,1683.2453725456867
2019-05-24,1688.7756182332553
2019-05-27,1689.9780228228863
2019-05-28,1679.7534209344035
2019-05-29,1665.1470764016767
2019-05-30,1669.2050468215941
2019-05-31,1657.0657363382284
2019-06-03,1658.698375892762
2019-06-04,1680.4528276073654
2019-06-05,1693.7658827788634
2019-06-06,1699.5695378581809
2019-06-07,1717.0536239060298
2019-06-10,1723.9135104346453
2019-06-11,1728.6614742430902
2019-06-12,1725.4538512169577
2019-06-13,1726.9803494648318
2019-06-14,1721.647580747977
2019-06-17,1718.6437020299402
2019-06-18,1734.8174518244605
2019-06-19,1746.2775699007902
2019-06-20,1765.3039276107854
2019-06-21,1762.3413402009194
2019-06-24,1762.3947823987305
2019-06-25,1748.8713329765887
2019-06-26,1744.6596641241968
2019-06-27,1751.315479961979
2019-06-28,1760.0627616564182
2019-07-01,1772.4711282512988
2019-07-02,1777.2364062714666
2019-07-03,1788.9159975465082
2019-07-04,1791.3786626852477
2019-07-05,1782.32278278561
2019-07-08,1772.1456178576948
2019-07-09,1768.672607364482
2019-07-10,1775.3171328688934
2019-07-11,1780.55016191814
2019-07-12,1784.2447121100365
2019-07-15,1787.8654247748295
2019-07-16,1783.9019694418714
2019-07-17,1775.091572280793
2019-07-18,1774.2248039072633
2019-07-19,1771.588530185767
2019-07-22,1772.3302780136498
2019-07-23,1780.8396778705528
2019-07-24,1788.6817076661923
2019-07-25,1782.8464652354244
2019-07-26,1791.1444779609612
2019-07-29,1790.5669731390192
2019-07-30,1783.435905970861
2019-07-31,1769.8856893972963
2019-08-01,1760.2199033385916
2019-08-02,1740.5492357930234
2019-08-05,1698.3268106297098
2019-08-06,1706.9223224964076
2019-08-07,1710.6573987554425
2019-08-08,1738.0246294072078
2019-08-09,1729.9893219190399
2019-08-12,1716.7529052079117
2019-08-13,1727.0174285652356
2019-08-14,1692.7093409593263
2019-08-15,1690.6732241051864
2019-08-16,1710.8830322777496
2019-08-19,1729.2576931742447
2019-08-20,1720.602219500122
2019-08-21,1732.8671795421349
2019-08-22,1728.6492859876428
2019-08-23,1701.9129698562024
2019-08-26,1708.9656768782245
2019-08-27,1711.2108088893742
2019-08-28,1715.8875512084435
2019-08-29,1732.4408811233018
2019-08-30,1738.9719028903667
2019-09-02,1737.6531501362044
2019-09-03,1728.5984546437496
2019-09-04,1747.8750987007722
2019-09-05,1768.1243565639336
2019-09-06,1772.8555729389427
2019-09-09,1770.8433568138735
2019-09-10,1767.3007394334434
2019-09-11,1778.1517775399
2019-09-12,1786.9197385096147
2019-09-13,1792.1654851259495
2019-09-16,1783.8072126023717
2019-09-17,1787.7031317612152
2019-09-18,1788.0297676383102
2019-09-19,1790.5538113723903
2019-09-20,1785.9212393724313
2019-09-23,1783.3735537074283
2019-09-24,1775.7881226009108
2019-09-25,1776.9542214370852
2019-09-26,1779.6997626460911
2019-09-27,1773.9342147551013
2019-09-30,1775.7943535536917
2019-10-01,1760.1500143851151
2019-10-02,1731.3333481041323
2019-10-03,1738.7627570390414
2019-10-04,1756.4406097405854
2019-10-07,1754.3685367406208
2019-10-08,1734.1907417341642
2019-10-09,1743.9735275011135
2019-10-10,1754.470535155568
2019-10-11,1777.7792821463515
2019-10-14,1776.1835598450582
2019-10-15,1791.5940874011176
2019-10-16,1792.0173491618154
2019-10-17,1797.9233269279302
2019-10-18,1792.5124010615257
2019-10-21,1801.8373543314858
2019-10-22,1799.1067994279501
2019-10-23,1800.7516427017592
2019-10-24,1807.9554504342148
2019-10-25,1813.622677383695
2019-10-28,1822.1205107927258
2019-10-29,1823.2259851863166
2019-10-30,1827.9050679897653
2019-10-31,1824.4997364115056
2019-11-01,1836.9507180616001
2019-11-04,1844.6562676510782
2019-11-05,1843.2314128251212
2019-11-06,1845.325817222794
2019-11-07,1849.4949165578919
2019-11-08,1850.051053240963
2019-11-11,1845.8877410126918
2019-11-12,1848.5693226585217
2019-11-13,1846.9015611007799
2019-11-14,1846.8569388571582
2019-11-15,1860.7154225748993
2019-11-18,1863.6512307023202
2019-11-19,1864.6718635388247
2019-11-20,1857.2336521714717
2019-11-21,1852.5349313466709
2019-11-22,1855.177347538292
2019-11-25,1868.0110952903299
2019-11-26,1872.3901329375644
2019-11-27,1878.3637546070877
2019-11-28,1877.445912956654
2019-11-29,1869.7515289895816
2019-12-02,1858.5664990505238
2019-12-03,1850.0176399752304
2019-12-04,1860.4731128685976
2019-12-05,1864.9398721823259
2019-12-06,1878.418529554293
2019-12-09,1877.556783691687
2019-12-10,1875.1186702988916
2019-12-11,1881.0100328723795
2019-12-12,1893.5011684413817
2019-12-13,1905.2964076092358
2019-12-16,1917.4188121911607
2019-12-17,1918.3236722388801
2019-12-18,1916.6470573717577
2019-12-19,1921.0233839398275
2019-12-20,1929.6707402408051
2019-12-23,1929.9757102316094
2019-12-24,1930.1374084012596
2019-12-25,1929.934068059695
2019-12-26,1935.0630205168682
2019-12-27,1940.939973
2019-12-30,1931.5219953396563
2019-12-31,1933.385442891384
2020-01-01,1933.4069261874133
2020-01-02,1947.3133093126924
2020-01-03,1936.3132287450842
2020-01-06,1933.9478261752506
2020-01-07,1932.5030319062623
2020-01-08,1935.9772021633191
2020-01-09,1949.0130370441373
2020-01-10,1950.0969464992522
2020-01-13,1959.4308917230119
2020-01-14,1960.1180763346022
2020-01-15,1963.3352108837412
2020-01-16,1973.4723719208027
2020-01-17,1982.8976325926967
2020-01-20,1981.9569209453714
2020-01-21,1975.537622344677
2020-01-22,1978.5211702812678
2020-01-23,1974.3903551392166
2020-01-24,1967.7165427647988
2020-01-27,1936.098040982737
2020-01-28,1947.8345500025182
2020-01-29,1948.8254137899835
2020-01-30,1945.9051809812524
2020-01-31,1923.1335270121685
2020-02-03,1935.8185600161348
2020-02-04,1961.860643314974
2020-02-05,1978.2587821511222
2020-02-06,1987.6261559938519
2020-02-07,1976.9667609551911
2020-02-10,1984.5601106940658
2020-02-11,1991.7562901391425
2020-02-12,2002.06965163469
2020-02-13,1999.6616591905579
2020-02-14,2003.1860020108008
2020-02-17,2002.6040600241604
2020-02-18,1995.078040922599
2020-02-19,2004.393774486309
2020-02-20,1994.6865229834486
2020-02-21,1980.4373378427908
2020-02-24,1923.568593030248
2020-02-25,1881.3671886729392
2020-02-26,1870.8136939401957
2020-02-27,1808.5897272681102
2020-02-28,1777.8152920195846
2020-03-02,1831.2935501885827
2020-03-03,1811.8469149947343
2020-03-04,1859.4454013918007
2020-03-05,1824.2340307552718
2020-03-06,1787.6440644382246
2020-03-09,1664.1092579642375
2020-03-10,1708.1207285635764
2020-03-11,1646.020142480816
2020-03-12,1491.466551926561
2020-03-13,1570.8851897503966
2020-03-16,1426.6834842888413
2020-03-17,1477.8933145315748
2020-03-18,1403.6643943218435
2020-03-19,1410.4360433727782
2020-03-20,1384.0943871988786
2020-03-23,1335.1465886647834
2020-03-24,1448.9417573845342
2020-03-25,1487.2401519150912
2020-03-26,1558.0225855224908
2020-03-27,1521.1801522744786
2020-03-30,1557.8498208131111
2020-03-31,1546.8310012212785
2020-04-01,1490.1665928514617
2020-04-02,1509.3591622744818
2020-04-03,1489.0593399201393
2020-04-06,1572.1304318300372
2020-04-07,1586.6533384533245
2020-04-08,1617.4616903070566
2020-04-09,1642.0134502138253
2020-04-10,1642.7177904710102
2020-04-13,1627.266419966404
2020-04-14,1669.6928104161304
2020-04-15,1632.2789125612785
2020-04-16,1635.4161351352786
2020-04-17,1679.1655623564745
2020-04-20,1661.4507997665808
2020-04-21,1611.6440094807026
2020-04-22,1641.968095174713
2020-04-23,1644.0211321212007
2020-04-24,1650.123883884646
2020-04-27,1679.4290517985057
2020-04-28,1681.7254789691474
2020-04-29,1721.4999104935087
2020-04-30,1706.7759111756782
2020-05-01,1672.3940207145158
2020-05-04,1661.3545149914846
2020-05-05,1678.8581479014128
2020-05-06,1669.8282607281599
2020-05-07,1683.3494979049842
2020-05-08,1712.184670144862
2020-05-11,1714.4860557707138
2020-05-12,1693.344315702995
2020-05-13,1668.3872875448371
2020-05-14,1667.0878890560928
2020-05-15,1677.180803003779
2020-05-18,1722.1799675156387
2020-05-19,1718.223118805104
2020-05-20,1741.7649495282046
2020-05-21,1729.444523741626
2020-05-22,1722.6766252074192
2020-05-25,1732.241068330378
2020-05-26,1757.7890241215932
2020-05-27,1772.962545342027
2020-05-28,1782.4521707626022
2020-05-29,1783.7379381377464
2020-06-01,1796.1458957848038
2020-06-02,1816.4565612964857
2020-06-03,1846.3145471443024
2020-06-04,1843.7924667457887
2020-06-05,1878.745898715398
2020-06-08,1891.4176334716935
2020-06-09,1881.5830064372622
2020-06-10,1879.9363725600858
2020-06-11,1796.5488871528291
2020-06-12,1802.1696381712202
2020-06-15,1802.7191343150364
2020-06-16,1841.435337271993
2020-06-17,1843.6542627530832
2020-06-18,1842.2508954671414
2020-06-19,1839.0110628738964
2020-06-22,1846.1316987709133
2020-06-23,1862.4471481111993
2020-06-24,1820.7754540801814
2020-06-25,1828.3978019852416
2020-06-26,1801.9607600561906
2020-06-29,1816.3351409870086
2020-06-30,1837.767017322858
2020-07-01,1843.7215806103886
2020-07-02,1863.5870372472907
2020-07-03,1865.0733176685947
2020-07-06,1894.7853269066447
2020-07-07,1877.705159721876
2020-07-08,1888.968344718719
2020-07-09,1883.325461562619
2020-07-10,1894.6149242972328
2020-07-13,1890.2109798616498
2020-07-14,1899.4532660693326
2020-07-15,1922.035596824218
2020-07-16,1910.406842
2020-07-17,1917.6786729337412
2020-07-20,1933.4859550088715
2020-07-21,1947.4277287998511
2020-07-22,1952.055930579307
2020-07-23,1939.931230260379
2020-07-24,1921.9752874849232
2020-07-27,1940.8566890502593
2020-07-28,1933.9827103589741
2020-07-29,1947.3237762317153
2020-07-30,1933.4442501984695
2020-07-31,1922.3201657017282
2020-08-03,1937.0092566705077
2020-08-04,1947.7642625552558
2020-08-05,1965.0177300134146
2020-08-06,1965.8326579303337
2020-08-07,1960.4996924308068
2020-08-10,1960.0821601894895
2020-08-11,1961.7555299604214
2020-08-12,1986.8789138259074
2020-08-13,1984.1781694412125
2020-08-14,1980.0741577658382
2020-08-17,1991.3459448196538
2020-08-18,1996.669381425411
2020-08-19,1991.6828141291205
2020-08-20,1985.209478827202
2020-08-21,1987.8866450225444
2020-08-24,2010.0806590406926
2020-08-25,2016.9258893096296
2020-08-26,2036.0807140845598
2020-08-27,2036.3333410834434
2020-08-28,2047.338099838134
2020-08-31,2038.2159246386548
2020-09-01,2046.5402262360049
2020-09-02,2070.791033982041
2020-09-03,2019.5108438489103
2020-09-04,1996.5288654313388
2020-09-07,2001.116988515208
2020-09-08,1961.1500792367378
2020-09-09,1991.1770101846232
2020-09-10,1974.794929436115
2020-09-11,1979.641965574022
2020-09-14,2002.54172783846
2020-09-15,2013.098187205953
2020-09-16,2013.8140352714572
2020-09-17,1998.017676316509
2020-09-18,1988.5717401006596
2020-09-21,1954.0770971695536
2020-09-22,1960.558924203708
2020-09-23,1933.152067363296
2020-09-24,1925.2112416198747
2020-09-25,1941.7243235074202
2020-09-28,1972.191054372092
2020-09-29,1969.3413020393061
2020-09-30,1980.064999235824
2020-10-01,1987.925843982762
2020-10-02,1974.9992235388659
2020-10-05,2004.6593283227382
2020-10-06,1994.0372013402985
2020-10-07,2014.0496933843067
2020-10-08,2029.52328379271
2020-10-09,2045.7608038532974
2020-10-12,2067.1045562194095
2020-10-13,2059.685660618524
2020-10-14,2054.4997153319223
2020-10-15,2035.7103295566685
2020-10-16,2041.592805111818
2020-10-19,2025.738049
2020-10-20,2029.4819764860797
2020-10-21,2027.6742698072592
2020-10-22,2028.6482299274767
2020-10-23,2034.423376082656
2020-10-26,1998.8358545709416
2020-10-27,1995.6925032235968
2020-10-28,1936.4679448857414
2020-10-29,1943.0171252802243
2020-10-30,1931.3480364382906
2020-11-02,1958.0726954743252
2020-11-03,1991.7666856905323
2020-11-04,2025.8817950242208
2020-11-05,2069.5350756112975
2020-11-06,2074.3737700524284
2020-11-09,2105.019734128624
2020-11-10,2101.3871577017567
2020-11-11,2110.1522896561787
2020-11-12,2098.550944125716
2020-11-13,2116.108327423229
2020-11-16,2140.131350730825
2020-11-17,2136.660363044476
2020-11-18,2128.8740135060852
2020-11-19,2128.099348919599
2020-11-20,2125.4023748683967
2020-11-23,2134.8271292298277
2020-11-24,2163.416736788054
2020-11-25,2162.3966371301217
2020-11-26,2165.68096012919
2020-11-27,2174.5215406823672
2020-11-30,2152.7624595785746
2020-12-01,2172.953771050153
2020-12-02,2173.3050014852724
2020-12-03,2180.3848463873824
2020-12-04,2196.1591079630402
2020-12-07,2192.287089678429
2020-12-08,2199.0701798869095
2020-12-09,2191.1216276357072
2020-12-10,2186.18354336608
2020-12-11,2184.943718425405
2020-12-14,2179.904940071279
2020-12-15,2192.663738823028
2020-12-16,2205.2531964704135
2020-12-17,2224.4521667867775
2020-12-18,2219.2571191225297
2020-12-21,2199.4078273655346
2020-12-22,2194.0671189311875
2020-12-23,2200.935043814376
2020-12-24,2203.317498360423
2020-12-25,2203.9146556183273
2020-12-28,2214.2260405716547
2020-12-29,2223.9945253813885
2020-12-30,2233.819977530602
2020-12-31,2239.573768746395
2021-01-01,2239.7408304872415
2021-01-04,2229.824037572577
2021-01-05,2240.1397662006157
2021-01-06,2253.8262568756027
2021-01-07,2278.018435139572
2021-01-08,2301.765084415145
2021-01-11,2285.2381381836826
2021-01-12,2288.403844221955
2021-01-13,2293.610759629089
2021-01-14,2293.594012463444
2021-01-15,2278.6725933567545
2021-01-18,2279.531437058545
2021-01-19,2299.0496057968658
2021-01-20,2325.7916828227694
2021-01-21,2327.4745499905493
2021-01-22,2316.3268883177857
2021-01-25,2322.516985294102
2021-01-26,2316.7148219133096
2021-01-27,2270.0108481574684
2021-01-28,2281.573174659465
2021-01-29,2240.407760097158
2021-02-01,2276.2712500409057
2021-02-02,2304.236937779161
2021-02-03,2316.682166949573
2021-02-04,2327.1614972742545
2021-02-05,2339.8354831044244
2021-02-08,2355.718604375625
2021-02-09,2358.6474905641435
2021-02-10,2361.444816680703
2021-02-11,2370.7859235980013
2021-02-12,2376.517734919683
2021-02-15,2384.5171808708983
2021-02-16,2383.710470042145
2021-02-17,2378.986652843134
2021-02-18,2367.6605197783215
2021-02-19,2368.4262339906895
2021-02-22,2348.4386036501332
2021-02-23,2346.7526200840634
2021-02-24,2354.3033135142437
2021-02-25,2326.2737635693666
2021-02-26,2289.3353269883605
2021-03-01,2331.921737123668
2021-03-02,2321.5037320084293
2021-03-03,2307.215578203013
2021-03-04,2275.4669619185606
2021-03-05,2291.299345834814
2021-03-08,2284.2909569169096
2021-03-09,2311.929669077429
2021-03-10,2326.1608386281755
2021-03-11,2354.8671430258546
2021-03-12,2349.910299366784
2021-03-15,2357.247732252853
2021-03-16,2361.6349998099017
2021-03-17,2361.5478960564683
2021-03-18,2350.2639390050003
2021-03-19,2339.788927668767
2021-03-22,2350.0847001753705
2021-03-23,2336.1340683026765
2021-03-24,2319.4859586917987
2021-03-25,2322.7892436952748
2021-03-26,2358.2546724635017
2021-03-29,2359.393760577394
2021-03-30,2357.330419458937
2021-03-31,2359.140003167659
2021-04-01,2386.3269763754656
2021-04-02,2388.0714300828986
2021-04-05,2413.2866964960103
2021-04-06,2414.6340173056765
2021-04-07,2412.91704276937
2021-04-08,2423.0067759925564
2021-04-09,2431.3489099276544
2021-04-12,2430.181473627016
2021-04-13,2435.247735402069
2021-04-14,2435.996998530444
2021-04-15,2456.7908804385766
2021-04-16,2469.029586303368
2021-04-19,2461.4805508980844
2021-04-20,2444.188476672289
2021-04-21,2455.8875837831774
2021-04-22,2449.2582673927577
2021-04-23,2467.4849046095123
2021-04-26,2472.982642365361
2021-04-27,2468.0671847497247
2021-04-28,2467.4836672687184
2021-04-29,2472.985150944866
2021-04-30,2455.0707391138803
2021-05-03,2462.3506011710942
2021-05-04,2445.2854925085285
2021-05-05,2452.5588398584127
2021-05-06,2468.5569197262175
2021-05-07,2492.0315485486267
2021-05-10,2479.7487301619335
2021-05-11,2447.7638309098425
2021-05-12,2405.9051842169465
2021-05-13,2414.8098474003646
2021-05-14,2448.885474912544
2021-05-17,2446.118683908261
2021-05-18,2447.749381785965
2021-05-19,2433.0570073077097
2021-05-20,2456.8927637814804
2021-05-21,2458.5871128134627
2021-05-24,2475.9785096993014
2021-05-25,2481.304477815059
2021-05-26,2486.674041343458
2021-05-27,2482.9073772278566
2021-05-28,2492.841304873975
2021-05-31,2495.4053631252996
2021-06-01,2500.791325
2021-06-02,2502.537728
2021-06-03,2493.520358
2021-06-04,2512.551974
2021-06-07,2516.291526
2021-06-08,2514.640504
2021-06-09,2510.098875
2021-06-10,2522.518569
2021-06-11,2525.302331
2021-06-14,2530.188686
2021-06-15,2527.857198
2021-06-16,2518.030463
2021-06-17,2507.307141
2021-06-18,2476.950892
2021-06-21,2494.8505734549417
2021-06-22,2504.378716147923
2021-06-23,2505.860268111856
2021-06-24,2519.9825693446987
2021-06-25,2533.858583849289
2021-06-28,2535.046211
2021-06-29,2535.512591
2021-06-30,2528.35608
2021-07-01,2536.410779
2021-07-02,2547.413804
2021-07-05,2548.458365
2021-07-06,2539.43339
2021-07-07,2545.185204
2021-07-08,2517.672708
2021-07-09,2538.180979
2021-07-12,2553.93184
2021-07-13,2554.461872
2021-07-14,2554.919154
2021-07-15,2547.493259
2021-07-16,2533.67616
2021-07-19,2494.737031
2021-07-20,2512.625066
2021-07-21,2535.333411537023
2021-07-22,2546.1943459526624
2021-07-23,2562.3627552698003
2021-07-26,2557.299355212999
2021-07-27,2538.9740039204435
2021-07-28,2541.516904617975
2021-07-29,2568.3200912244006
2021-07-30,2554.401241110958
2021-08-02,2564.6003545841936
2021-08-03,2574.2633104562697
2021-08-04,2572.3809223395965
2021-08-05,2585.999082820807
2021-08-06,2579.605781862029
2021-08-09,2579.87826973879
2021-08-10,2583.9543166149247
2021-08-11,2592.8620159150823
2021-08-12,2595.8117165125523
2021-08-13,2603.1105332659167
2021-08-16,2599.4921014504307
2021-08-17,2577.2516092922597
2021-08-18,2567.1798521092073
2021-08-19,2555.046559011924
2021-08-20,2567.4696148492867
2021-08-23,2593.4629801375913
2021-08-24,2605.3088977929906
2021-08-25,2609.5640379660954
2021-08-26,2596.0593753728917
2021-08-27,2613.781751477983
2021-08-30,2623.7898433946266
2021-08-31,2626.9527966092182
2021-09-01,2635.1900676913015
2021-09-02,2641.6088161098755
2021-09-03,2643.7932883830445
2021-09-06,2651.968827484594
2021-09-07,2640.7476015863936
2021-09-08,2633.4720242452167
2021-09-09,2619.1185533238754
2021-09-10,2614.6927700696024
2021-09-13,2616.0634696719453
2021-09-14,2611.215536561169
2021-09-15,2617.7587433873373
2021-09-16,2610.4731952279235
2021-09-17,2592.0023186418694
2021-09-20,2552.633413282956
2021-09-21,2554.800998111746
2021-09-22,2571.1624953729324
2021-09-23,2598.281450419853
2021-09-24,2594.5467371534646
2021-09-27,2585.4007618583078
2021-09-28,2537.8558126583193
2021-09-29,2532.0859196890915
2021-09-30,2513.7752834886624
2021-10-01,2527.3838535681134
2021-10-04,2504.8324054433556
2021-10-05,2520.946003145998
2021-10-06,2519.5369464123373
2021-10-07,2550.5587578232157
2021-10-08,2549.528820322227
2021-10-11,2546.02908822651
2021-10-12,2537.110097425194
2021-10-13,2550.542107499679
2021-10-14,2586.343401826698
2021-10-15,2609.9750781251287
