Date,ACWI ex JAPAN ESG LEADERS
2018-05-16,1703.8790287515585
2018-05-17,1705.3123967278236
2018-05-18,1700.2068252118706
2018-05-21,1707.3124964240426
2018-05-22,1707.4224210934763
2018-05-23,1701.8565696988412
2018-05-24,1699.959828430943
2018-05-25,1695.829300838752
2018-05-28,1693.1917708311282
2018-05-29,1672.8201111482701
2018-05-30,1685.288167066616
2018-05-31,1677.501048424338
2018-06-01,1694.1628086750472
2018-06-04,1706.4966746838393
2018-06-05,1703.6133934129057
2018-06-06,1718.1332243696936
2018-06-07,1717.4319835008848
2018-06-08,1715.3634724918252
2018-06-11,1720.881549117388
2018-06-12,1722.3075565008783
2018-06-13,1717.75360570205
2018-06-14,1716.835728780784
2018-06-15,1710.4337615540692
2018-06-18,1703.2443606700979
2018-06-19,1690.6743598930702
2018-06-20,1695.6645441639776
2018-06-21,1684.3484461901003
2018-06-22,1693.5263494923843
2018-06-25,1670.5612140551352
2018-06-26,1670.8693218309222
2018-06-27,1658.0868216328213
2018-06-28,1658.9048784368938
2018-06-29,1673.9460340636242
2018-07-02,1668.460053980812
2018-07-03,1670.2146899221357
2018-07-04,1670.2756374702974
2018-07-05,1683.2080522461297
2018-07-06,1696.8678549005147
2018-07-09,1711.5195200244725
2018-07-10,1715.824847599911
2018-07-11,1701.1201602617473
2018-07-12,1712.4569533010983
2018-07-13,1715.0690357228973
2018-07-16,1711.2958588904487
2018-07-17,1715.7116561718055
2018-07-18,1718.5536080729958
2018-07-19,1711.6527634459705
2018-07-20,1716.2971313511143
2018-07-23,1715.510638853112
2018-07-24,1723.1471738115442
2018-07-25,1733.3838041167385
2018-07-26,1739.101814814728
2018-07-27,1733.4338406945358
2018-07-30,1727.149487691466
2018-07-31,1733.2747038425086
2018-08-01,1727.7251627469852
2018-08-02,1723.5094388454504
2018-08-03,1731.4178670193337
2018-08-06,1732.6710335156067
2018-08-07,1740.2279011994451
2018-08-08,1738.7605926698718
2018-08-09,1737.0780128186339
2018-08-10,1716.7605894051587
2018-08-13,1706.9716978021017
2018-08-14,1712.712997294328
2018-08-15,1693.9512913463184
2018-08-16,1706.6513159887327
2018-08-17,1710.74076489205
2018-08-20,1719.7764103117183
2018-08-21,1726.6707631216345
2018-08-22,1730.8339382366596
2018-08-23,1727.2892181402706
2018-08-24,1737.1709807152788
2018-08-27,1752.8178996166735
2018-08-28,1755.0958736190787
2018-08-29,1761.0818265460073
2018-08-30,1750.6539527137525
2018-08-31,1745.0090777804448
2018-09-03,1742.8412611846638
2018-09-04,1731.56292521123
2018-09-05,1721.7772109169605
2018-09-06,1717.2879202907852
2018-09-07,1713.6542576919246
2018-09-10,1718.1924999768512
2018-09-11,1717.9136064034228
2018-09-12,1722.223992937402
2018-09-13,1731.704981014022
2018-09-14,1736.4745056237668
2018-09-17,1730.8179617987098
2018-09-18,1737.4159014152738
2018-09-19,1739.1168643904723
2018-09-20,1755.1121943504413
2018-09-21,1761.980441185926
2018-09-24,1753.5974733999797
2018-09-25,1751.5916397054127
2018-09-26,1749.6983575152287
2018-09-27,1750.7440467017343
2018-09-28,1746.4314823451718
2018-10-01,1751.0662063368268
2018-10-02,1743.0192083305353
2018-10-03,1744.1956868342413
2018-10-04,1724.0025601298532
2018-10-05,1712.3261263942031
2018-10-08,1703.5475180168467
2018-10-09,1701.0659729311126
2018-10-10,1660.031394690692
2018-10-11,1623.6973486651584
2018-10-12,1642.7892314864741
2018-10-15,1635.9059107791436
2018-10-16,1665.8356683284394
2018-10-17,1662.7971765454142
2018-10-18,1642.8165537682842
2018-10-19,1641.2519826853124
2018-10-22,1636.3275303490223
2018-10-23,1618.9334207436516
2018-10-24,1586.1730661866704
2018-10-25,1601.4359968285135
2018-10-26,1582.8615110830926
2018-10-29,1581.0851492679558
2018-10-30,1597.902029219941
2018-10-31,1615.452958060855
2018-11-01,1632.982670354374
2018-11-02,1636.197869823458
2018-11-05,1643.6005241434618
2018-11-06,1649.9508079427994
2018-11-07,1677.7184081445282
2018-11-08,1676.0373788322172
2018-11-09,1660.187473356831
2018-11-12,1634.7017597651504
2018-11-13,1637.6695388661692
2018-11-14,1630.692241021707
2018-11-15,1643.0399516480525
2018-11-16,1649.3304960273158
2018-11-19,1632.8199323638066
2018-11-20,1606.6590155649692
2018-11-21,1613.9773169733767
2018-11-22,1613.385295758385
2018-11-23,1607.3061194725929
2018-11-26,1627.7188931454796
2018-11-27,1629.2978126922494
2018-11-28,1653.0046335660645
2018-11-29,1655.8753080211197
2018-11-30,1662.7185962366448
2018-12-03,1680.3551899029537
2018-12-04,1646.3675937844848
2018-12-05,1637.7648204142354
2018-12-06,1622.9488523615607
2018-12-07,1603.0255750394008
2018-12-10,1593.357167502388
2018-12-11,1597.7005232290976
2018-12-12,1613.664301355929
2018-12-13,1613.953323273869
2018-12-14,1587.0962122131311
2018-12-17,1562.1472957493863
2018-12-18,1558.697896758922
2018-12-19,1550.264542874094
2018-12-20,1530.1168159649924
2018-12-21,1512.1263005864873
2018-12-24,1484.1938593970724
2018-12-25,1483.7063900652256
2018-12-26,1524.7112611863695
2018-12-27,1531.617100232127
2018-12-28,1539.6400914598687
2018-12-31,1550.304622
2019-01-01,1550.430301
2019-01-02,1542.949623
2019-01-03,1520.2066943825114
2019-01-04,1565.9006928067738
2019-01-07,1577.9106845956
2019-01-08,1590.2717290577984
2019-01-09,1603.1813912971497
2019-01-10,1611.0846745845408
2019-01-11,1610.6609467234255
2019-01-14,1601.2389826124786
2019-01-15,1615.1635263776873
2019-01-16,1617.2171055046272
2019-01-17,1625.119254639031
2019-01-18,1646.097426513056
2019-01-21,1645.4739452438926
2019-01-22,1628.9123518586798
2019-01-23,1631.4750665300426
2019-01-24,1634.9486236020364
2019-01-25,1649.5112664062794
2019-01-28,1639.008931480105
2019-01-29,1639.5565288524188
2019-01-30,1654.7690548659768
2019-01-31,1666.6891195294884
2019-02-01,1670.3112950721309
2019-02-04,1675.9621646850242
2019-02-05,1687.3270720082235
2019-02-06,1682.7464478156708
2019-02-07,1668.1419716715573
2019-02-08,1666.270345632208
2019-02-11,1668.6586436997777
2019-02-12,1685.7152239774582
2019-02-13,1690.713627974038
2019-02-14,1685.3286229321166
2019-02-15,1698.8318927269734
2019-02-18,1702.9496104039536
2019-02-19,1704.5013824471462
2019-02-20,1711.9137550083747
2019-02-21,1709.7904579990247
2019-02-22,1720.5017458926982
2019-02-25,1723.9407450674892
2019-02-26,1724.5554297510532
2019-02-27,1723.5005399998097
2019-02-28,1718.430857501994
2019-03-01,1726.5455869985683
2019-03-04,1721.45484408875
2019-03-05,1720.3576943262747
2019-03-06,1714.2289150872678
2019-03-07,1699.6778373420816
2019-03-08,1690.4199674061892
2019-03-11,1710.6405577846947
2019-03-12,1718.2387387493231
2019-03-13,1728.1451943728125
2019-03-14,1729.7510525408347
2019-03-15,1740.344265000296
2019-03-18,1747.927042756351
2019-03-19,1748.9278004761259
2019-03-20,1741.5452262632657
2019-03-21,1752.1635751648537
2019-03-22,1724.0698526592782
2019-03-25,1720.1904852613131
2019-03-26,1730.2935404863256
2019-03-27,1723.0199914468492
2019-03-28,1726.7752385683198
2019-03-29,1739.5380672604826
2019-04-01,1757.8080981240444
2019-04-02,1758.0810286386227
2019-04-03,1769.296601736834
2019-04-04,1768.9138874573875
2019-04-05,1774.2589317109066
2019-04-08,1776.6997250223735
2019-04-09,1769.32044135194
2019-04-10,1776.0508974256018
2019-04-11,1775.6076264985077
2019-04-12,1788.0073336959829
2019-04-15,1787.0147639276936
2019-04-16,1790.3416285388448
2019-04-17,1789.0735760653924
2019-04-18,1790.2415617042168
2019-04-19,1790.353049123484
2019-04-22,1790.281295348188
2019-04-23,1799.0116430906112
2019-04-24,1796.0852411561814
2019-04-25,1790.5797994997752
2019-04-26,1798.0300531822304
2019-04-29,1799.370070386396
2019-04-30,1799.622598826259
2019-05-01,1790.2450647261928
2019-05-02,1783.0408058670625
2019-05-03,1797.0473549479316
2019-05-06,1783.8879343144731
2019-05-07,1761.636685245873
2019-05-08,1759.9715804638352
2019-05-09,1746.0043946620713
2019-05-10,1755.654810721056
2019-05-13,1723.5867114540627
2019-05-14,1733.0133080612093
2019-05-15,1742.1680807198122
2019-05-16,1757.825296788031
2019-05-17,1746.1371603624814
2019-05-20,1736.7410551076746
2019-05-21,1749.2344793336986
2019-05-22,1745.8636228409866
2019-05-23,1724.7802943820618
2019-05-24,1730.3125368747951
2019-05-27,1731.4550195405882
2019-05-28,1719.989364481042
2019-05-29,1704.7582758591875
2019-05-30,1710.3133940926712
2019-05-31,1697.3384770653
2019-06-03,1700.0774374565797
2019-06-04,1724.0921841619192
2019-06-05,1735.843947781248
2019-06-06,1742.7799188888225
2019-06-07,1761.0520184234854
2019-06-10,1767.4518824759998
2019-06-11,1772.3028395339868
2019-06-12,1769.4008505802237
2019-06-13,1771.9012138742478
2019-06-14,1765.328520220101
2019-06-17,1762.741817467977
2019-06-18,1780.8743755842518
2019-06-19,1791.305715913754
2019-06-20,1810.677639588764
2019-06-21,1808.6919482879216
2019-06-24,1808.322401879964
2019-06-25,1793.2549921081443
2019-06-26,1789.8658813535828
2019-06-27,1795.9177907846217
2019-06-28,1805.7080842898556
2019-07-01,1817.380931419491
2019-07-02,1821.9733032964537
2019-07-03,1834.834750416731
2019-07-04,1837.073253930031
2019-07-05,1827.606397660065
2019-07-08,1817.468212157955
2019-07-09,1813.976881740108
2019-07-10,1821.2908555015922
2019-07-11,1826.1421291947222
2019-07-12,1829.9235680986026
2019-07-15,1833.8753996271564
2019-07-16,1830.9408732502563
2019-07-17,1820.7422079516114
2019-07-18,1822.1636426748005
2019-07-19,1816.9266545468888
2019-07-22,1818.4487162917424
2019-07-23,1827.399156918432
2019-07-24,1835.2970223755603
2019-07-25,1828.9669656985823
2019-07-26,1838.5049959899334
2019-07-29,1838.4581725768799
2019-07-30,1829.7997349284406
2019-07-31,1815.6261765681213
2019-08-01,1804.1541628339176
2019-08-02,1783.0218612346443
2019-08-05,1738.3366878815918
2019-08-06,1748.5143840252083
2019-08-07,1751.5295951983962
2019-08-08,1782.0476739268754
2019-08-09,1771.7557798919204
2019-08-12,1756.7244685115013
2019-08-13,1770.889650782637
2019-08-14,1731.5896692591282
2019-08-15,1731.0170674425192
2019-08-16,1753.198025297528
2019-08-19,1772.880091787397
2019-08-20,1762.2032309851525
2019-08-21,1776.4095470972377
2019-08-22,1771.6344520051998
2019-08-23,1741.247348121628
2019-08-26,1750.63194778489
2019-08-27,1752.1751693161295
2019-08-28,1756.9366719481181
2019-08-29,1775.7469843317583
2019-08-30,1781.3706225569288
2019-09-02,1780.2653052025698
2019-09-03,1769.5006984210925
2019-09-04,1790.975347321026
2019-09-05,1811.86265754981
2019-09-06,1816.4120786061453
2019-09-09,1813.60569924681
2019-09-10,1810.0477737670712
2019-09-11,1820.8153067996427
2019-09-12,1829.3317308927112
2019-09-13,1833.817140380673
2019-09-16,1824.8994905615702
2019-09-17,1828.9729997751992
2019-09-18,1829.7546893885274
2019-09-19,1831.4467625054601
2019-09-20,1826.2326284356166
2019-09-23,1822.6358763622545
2019-09-24,1813.8807125724895
2019-09-25,1815.2949986404533
2019-09-26,1818.190100826221
2019-09-27,1812.7766738662885
2019-09-30,1815.997162667387
2019-10-01,1797.477526218219
2019-10-02,1765.6824119742655
2019-10-03,1775.2194906859893
2019-10-04,1794.1308171851902
2019-10-07,1792.0644745795576
2019-10-08,1769.3904040809343
2019-10-09,1780.8134230617059
2019-10-10,1792.5515746928052
2019-10-11,1817.874002769835
2019-10-14,1816.116271737128
2019-10-15,1831.3971354427117
2019-10-16,1830.7628957480385
2019-10-17,1837.5912505286356
2019-10-18,1831.7992257395701
2019-10-21,1841.664288178317
2019-10-22,1838.845096469352
2019-10-23,1839.8332857915427
2019-10-24,1847.1654527191643
2019-10-25,1853.035986253242
2019-10-28,1862.8676605785524
2019-10-29,1862.6314013183162
2019-10-30,1867.7691067180604
2019-10-31,1862.7486369684561
2019-11-01,1875.7649622275385
2019-11-04,1884.88724818968
2019-11-05,1881.8172795928938
2019-11-06,1883.861666260226
2019-11-07,1888.4937795286633
2019-11-08,1889.367291285367
2019-11-11,1884.5888614786177
2019-11-12,1887.2346680812104
2019-11-13,1885.3793304431208
2019-11-14,1886.4653432250418
2019-11-15,1901.2113571532693
2019-11-18,1903.6014302287874
2019-11-19,1905.0074634347875
2019-11-20,1897.3958772521
2019-11-21,1892.1941850060152
2019-11-22,1895.0078332710543
2019-11-25,1908.5305724136174
2019-11-26,1912.9457712291678
2019-11-27,1919.5189319999356
2019-11-28,1919.0285830212335
2019-11-29,1911.0849103263106
2019-12-02,1896.9316185793696
2019-12-03,1887.1922137496456
2019-12-04,1899.4327122910338
2019-12-05,1903.5999469922765
2019-12-06,1918.1265606122456
2019-12-09,1916.4023119816834
2019-12-10,1913.8504367235864
2019-12-11,1920.8176815770694
2019-12-12,1935.4478393062739
2019-12-13,1945.9344141350878
2019-12-16,1960.0043115930205
2019-12-17,1960.164326546538
2019-12-18,1959.410921153154
2019-12-19,1964.394834329266
2019-12-20,1974.6571006916079
2019-12-23,1975.0012801708883
2019-12-24,1975.0772530459378
2019-12-25,1975.2203703438452
2019-12-26,1980.5031004628195
2019-12-27,1986.826004
2019-12-30,1976.8265376870047
2019-12-31,1978.4383102276597
2020-01-01,1978.461805545723
2020-01-02,1992.8698874482159
2020-01-03,1980.3981628481824
2020-01-06,1979.880884221298
2020-01-07,1976.6497203734339
2020-01-08,1981.982726263635
2020-01-09,1995.1826685316662
2020-01-10,1995.8897312856307
2020-01-13,2006.8429927378832
2020-01-14,2006.9703890902451
2020-01-15,2011.21678387608
2020-01-16,2022.4840337180892
2020-01-17,2032.3043293393862
2020-01-20,2030.7177297711517
2020-01-21,2024.280969878999
2020-01-22,2026.5937416515349
2020-01-23,2022.203392295331
2020-01-24,2014.6283269472572
2020-01-27,1981.6293952268254
2020-01-28,1995.2842736402536
2020-01-29,1995.6330665649982
2020-01-30,1993.7455381361592
2020-01-31,1967.3126421610214
2020-02-03,1982.4578173992516
2020-02-04,2011.0492856989508
2020-02-05,2027.9864048675859
2020-02-06,2036.0634787655208
2020-02-07,2024.5623336732979
2020-02-10,2033.8210308022299
2020-02-11,2042.2818315449595
2020-02-12,2053.907894539402
2020-02-13,2051.079082590284
2020-02-14,2055.9121883632897
2020-02-17,2056.500705457138
2020-02-18,2049.460051628702
2020-02-19,2060.27181256834
2020-02-20,2050.840407903311
2020-02-21,2034.7440072405884
2020-02-24,1970.5546498088115
2020-02-25,1928.3731861158496
2020-02-26,1918.5347202895039
2020-02-27,1852.97138038097
2020-02-28,1821.49587576078
2020-03-02,1879.1590320213768
2020-03-03,1859.0808911938927
2020-03-04,1910.9123743218609
2020-03-05,1870.2897012324236
2020-03-06,1831.8433779417444
2020-03-09,1699.391953304217
2020-03-10,1747.4190948962112
2020-03-11,1683.1443891958183
2020-03-12,1519.4876567425542
2020-03-13,1613.433158453977
2020-03-16,1456.0546654975833
2020-03-17,1511.595059954117
2020-03-18,1430.2372937316638
2020-03-19,1436.6428552318414
2020-03-20,1410.1301005521557
2020-03-23,1355.84762312909
2020-03-24,1477.3405256940491
2020-03-25,1511.708539450298
2020-03-26,1589.5218696228212
2020-03-27,1543.0790789776222
2020-03-30,1583.4535830361822
2020-03-31,1573.7624936278933
2020-04-01,1515.260255395063
2020-04-02,1538.9861932837937
2020-04-03,1517.232567516198
2020-04-06,1604.5569458006566
2020-04-07,1617.9415841301739
2020-04-08,1649.1718924869097
2020-04-09,1676.968351189738
2020-04-10,1677.0581602132468
2020-04-13,1661.2832227530996
2020-04-14,1704.6552242668524
2020-04-15,1663.2294628145899
2020-04-16,1668.7103551198986
2020-04-17,1714.4773399458388
2020-04-20,1696.306444090203
2020-04-21,1643.3312827278953
2020-04-22,1677.0951365167236
2020-04-23,1678.1574987280803
2020-04-24,1684.90433554712
2020-04-27,1714.6579722278689
2020-04-28,1717.1917061564538
2020-04-29,1760.4134259650218
2020-04-30,1743.479068443365
2020-05-01,1708.9390598278756
2020-05-04,1696.450921393211
2020-05-05,1715.1849721333108
2020-05-06,1704.824300296766
2020-05-07,1720.31821046911
2020-05-08,1749.130689651948
2020-05-11,1751.055759977601
2020-05-12,1727.4552302366103
2020-05-13,1700.539146188021
2020-05-14,1700.9988936606726
2020-05-15,1711.7808457689887
2020-05-18,1760.9658595453216
2020-05-19,1755.2443148203447
2020-05-20,1779.5777272625548
2020-05-21,1767.2652265022264
2020-05-22,1760.4005313785717
2020-05-25,1769.0420031901126
2020-05-26,1794.7228763419223
2020-05-27,1810.2609777086695
2020-05-28,1817.4215271997514
2020-05-29,1820.2540559936983
2020-06-01,1833.6554892368936
2020-06-02,1856.2597691381377
2020-06-03,1888.3610124702677
2020-06-04,1885.5250451385307
2020-06-05,1924.306179414396
2020-06-08,1935.2709389005684
2020-06-09,1923.360967576208
2020-06-10,1921.2254686714223
2020-06-11,1831.7190189421226
2020-06-12,1840.0912868942369
2020-06-15,1843.822761582021
2020-06-16,1881.4704678126811
2020-06-17,1884.416771781845
2020-06-18,1882.607633178488
2020-06-19,1879.3812290206183
2020-06-22,1887.1978058798713
2020-06-23,1903.6188916666144
2020-06-24,1859.6271583470161
2020-06-25,1869.6739330879616
2020-06-26,1839.7759125262464
2020-06-29,1858.3289832912735
2020-06-30,1880.9063320840417
2020-07-01,1888.7929134952135
2020-07-02,1910.4784078042503
2020-07-03,1911.1555141227625
2020-07-06,1941.8278570325504
2020-07-07,1923.8701278869833
2020-07-08,1937.2648520622975
2020-07-09,1930.7817669226922
2020-07-10,1944.0867097336122
2020-07-13,1937.032383100948
2020-07-14,1947.9783687607191
2020-07-15,1969.9150490733025
2020-07-16,1958.635876
2020-07-17,1967.1578705880538
2020-07-20,1984.0072282927974
2020-07-21,1998.3096476108765
2020-07-22,2004.8807406705541
2020-07-23,1991.288193312435
2020-07-24,1969.7212665459635
2020-07-27,1989.253677506478
2020-07-28,1982.1910274120196
2020-07-29,1998.7235095504307
2020-07-30,1984.877090858885
2020-07-31,1977.8752594666269
2020-08-03,1993.0614003801563
2020-08-04,2001.2871269656391
2020-08-05,2020.3038669503342
2020-08-06,2022.402847513141
2020-08-07,2017.643923791168
2020-08-10,2017.1008774722593
2020-08-11,2016.365784448968
2020-08-12,2043.053042917423
2020-08-13,2038.2460819288272
2020-08-14,2032.3940730230931
2020-08-17,2045.5084506591666
2020-08-18,2049.8135996428005
2020-08-19,2044.565365456861
2020-08-20,2038.5052228384309
2020-08-21,2041.5445170652602
2020-08-24,2065.2550645167303
2020-08-25,2072.559759947924
2020-08-26,2093.1852118832517
2020-08-27,2094.6041792830492
2020-08-28,2106.2340149001107
2020-08-31,2095.758147878175
2020-09-01,2105.318714690605
2020-09-02,2131.571879813095
2020-09-03,2074.6474871133582
2020-09-04,2050.7011543923472
2020-09-07,2056.2744074413513
2020-09-08,2010.983515627131
2020-09-09,2045.4611559186408
2020-09-10,2025.6797889292686
2020-09-11,2029.7899747214312
2020-09-14,2053.4012790729635
2020-09-15,2066.1207719984823
2020-09-16,2065.5712028712896
2020-09-17,2048.608440757414
2020-09-18,2036.9903474088967
2020-09-21,1999.287068325726
2020-09-22,2006.6529174114535
2020-09-23,1977.084523175069
2020-09-24,1969.5785380324578
2020-09-25,1987.6840912534053
2020-09-28,2019.0865251423143
2020-09-29,2015.2757407127588
2020-09-30,2029.5226040692426
2020-10-01,2038.3047407323345
2020-10-02,2025.8414145712081
2020-10-05,2056.7075488323885
2020-10-06,2044.2062861555462
2020-10-07,2067.146460914315
2020-10-08,2083.5563472314757
2020-10-09,2101.3698533268685
2020-10-12,2124.554594713024
2020-10-13,2116.073343002027
2020-10-14,2109.8554522737318
2020-10-15,2090.576015998012
2020-10-16,2098.5511500619514
2020-10-19,2079.42036
2020-10-20,2084.9003887220138
2020-10-21,2080.588664514626
2020-10-22,2084.0062561017767
2020-10-23,2090.1788195537424
2020-10-26,2051.316145517821
2020-10-27,2047.4268196099385
2020-10-28,1983.2608312450232
2020-10-29,1990.7751240544592
2020-10-30,1980.268018845612
2020-11-02,2007.0617259982223
2020-11-03,2044.0037645716188
2020-11-04,2078.4508862675393
2020-11-05,2122.7379364194435
2020-11-06,2127.0580631925786
2020-11-09,2162.6012727372126
2020-11-10,2155.9150030400924
2020-11-11,2163.4989233979027
2020-11-12,2149.708903480969
2020-11-13,2169.917282319125
2020-11-16,2193.3297479746648
2020-11-17,2188.482564976227
2020-11-18,2180.8786891867367
2020-11-19,2179.5242764739965
2020-11-20,2177.0644902113568
2020-11-23,2188.779246802059
2020-11-24,2216.981333814166
2020-11-25,2214.5026446084184
2020-11-26,2217.317690251396
2020-11-27,2225.70913204604
2020-11-30,2204.3354041535995
2020-12-01,2226.143124421895
2020-12-02,2226.670324154137
2020-12-03,2233.2764841240887
2020-12-04,2251.7617279031033
2020-12-07,2248.133117584902
2020-12-08,2255.8849912521005
2020-12-09,2245.88541356199
2020-12-10,2241.7967966458395
2020-12-11,2239.560427733842
2020-12-14,2233.621072404665
2020-12-15,2247.932567802276
2020-12-16,2261.225318528476
2020-12-17,2280.422513887039
2020-12-18,2275.1796707845874
2020-12-21,2253.942556531835
2020-12-22,2250.546443042536
2020-12-23,2257.2192217057527
2020-12-24,2259.1177872317508
2020-12-25,2259.4114601280066
2020-12-28,2269.3992168579816
2020-12-29,2276.243678398181
2020-12-30,2288.4141565308573
2020-12-31,2294.7249138124216
2021-01-01,2294.908147626686
2021-01-04,2285.6446206932947
2021-01-05,2297.0703843278707
2021-01-06,2313.412220422483
2021-01-07,2338.676752744138
2021-01-08,2361.5617268620445
2021-01-11,2343.859416666434
2021-01-12,2346.1990550652695
2021-01-13,2351.7501501752968
2021-01-14,2350.705189723467
2021-01-15,2335.28635239541
2021-01-18,2336.489459990894
2021-01-19,2357.4186154722847
2021-01-20,2387.7640867504692
2021-01-21,2389.009629944361
2021-01-22,2377.17074419558
2021-01-25,2384.1024341976045
2021-01-26,2378.4040075348585
2021-01-27,2326.4698881829754
2021-01-28,2341.5008686741785
2021-01-29,2299.068984877667
2021-02-01,2337.7121619887803
2021-02-02,2367.2196891804665
2021-02-03,2378.7493633869262
2021-02-04,2391.200947225922
2021-02-05,2402.8919366547316
2021-02-08,2417.097285094321
2021-02-09,2419.261081259296
2021-02-10,2422.535940348697
2021-02-11,2432.8928973020147
2021-02-12,2439.37662529057
2021-02-15,2447.005993125213
2021-02-16,2445.4742392767985
2021-02-17,2441.173943546705
2021-02-18,2429.2389349085615
2021-02-19,2431.2988922323893
2021-02-22,2406.9302570101318
2021-02-23,2404.9399429862647
2021-02-24,2417.630739287505
2021-02-25,2386.133021476466
2021-02-26,2351.773216443354
2021-03-01,2395.359269149399
2021-03-02,2385.518936178778
2021-03-03,2370.262103772593
2021-03-04,2338.4593264238188
2021-03-05,2355.877679002388
2021-03-08,2349.39948831731
2021-03-09,2377.915212481007
2021-03-10,2392.5841814191735
2021-03-11,2424.6099989541317
2021-03-12,2417.5747231262985
2021-03-15,2424.3706776818194
2021-03-16,2427.3072403354304
2021-03-17,2426.77149212526
2021-03-18,2412.077797395077
2021-03-19,2400.1684086963837
2021-03-22,2413.7142559820936
2021-03-23,2399.1103567402656
2021-03-24,2384.9412457092403
2021-03-25,2386.850375068216
2021-03-26,2424.0295800289464
2021-03-29,2423.8448830419243
2021-03-30,2422.982017733293
2021-03-31,2427.8329034732024
2021-04-01,2457.33119992813
2021-04-02,2457.3935937498313
2021-04-05,2483.352079266176
2021-04-06,2487.4644119429227
2021-04-07,2485.1922037027634
2021-04-08,2496.7122889227335
2021-04-09,2505.716809837998
2021-04-12,2505.1286332147456
2021-04-13,2510.519572759585
2021-04-14,2511.9150473188124
2021-04-15,2533.9462659012133
2021-04-16,2547.2717795021003
2021-04-19,2538.0344546187985
2021-04-20,2522.380922209553
2021-04-21,2538.367931870943
2021-04-22,2527.2771827057613
2021-04-23,2548.0242015833155
2021-04-26,2554.2532302230393
2021-04-27,2551.4533082773796
2021-04-28,2550.3422686116132
2021-04-29,2556.6465105533825
2021-04-30,2538.4273487352343
2021-05-03,2545.150109416831
2021-05-04,2527.1035083808724
2021-05-05,2535.1157662130877
2021-05-06,2550.1874553837188
2021-05-07,2575.1156596951914
2021-05-10,2560.332723007481
2021-05-11,2528.9153391660184
2021-05-12,2486.3681199065886
2021-05-13,2498.513231967982
2021-05-14,2532.331524267852
2021-05-17,2529.2091835395995
2021-05-18,2528.3148501712235
2021-05-19,2512.698610971033
2021-05-20,2539.213566924114
2021-05-21,2540.2276372118577
2021-05-24,2558.3804190286282
2021-05-25,2564.1119636214266
2021-05-26,2569.3781493825622
2021-05-27,2566.641181595379
2021-05-28,2574.8003908438736
2021-05-31,2578.928642826521
2021-06-01,2585.392179
2021-06-02,2585.846576
2021-06-03,2575.711372
2021-06-04,2595.300292
2021-06-07,2599.119131
2021-06-08,2597.185648
2021-06-09,2593.153279
2021-06-10,2606.861741
2021-06-11,2610.873018
2021-06-14,2616.297378
2021-06-15,2612.313521
2021-06-16,2601.91342
2021-06-17,2591.840112
2021-06-18,2560.019577
2021-06-21,2583.0983330193403
2021-06-22,2589.101210980429
2021-06-23,2592.2261909330173
2021-06-24,2607.875604321332
2021-06-25,2621.6725851675856
2021-06-28,2622.478388
2021-06-29,2623.517142
2021-06-30,2617.505381
2021-07-01,2626.853341
2021-07-02,2637.071092
2021-07-05,2638.180846
2021-07-06,2627.342315
2021-07-07,2634.968905
2021-07-08,2604.420923
2021-07-09,2627.867419
2021-07-12,2642.231621
2021-07-13,2642.364376
2021-07-14,2642.684529
2021-07-15,2636.618799
2021-07-16,2623.071658
2021-07-19,2580.592575
2021-07-20,2602.577373
2021-07-21,2626.151253964739
2021-07-22,2638.1569940740837
2021-07-23,2656.6156722850606
2021-07-26,2648.3512651367564
2021-07-27,2626.7971008473446
2021-07-28,2631.4156439634357
2021-07-29,2659.3345502694974
2021-07-30,2646.485286401391
2021-08-02,2653.55176038959
2021-08-03,2664.560359643767
2021-08-04,2664.4746215492705
2021-08-05,2678.3803116697504
2021-08-06,2672.429668170691
2021-08-09,2672.641952632182
2021-08-10,2677.1889386808552
2021-08-11,2684.8862887571386
2021-08-12,2688.0843831690136
2021-08-13,2694.30230284502
2021-08-16,2691.949627483204
2021-08-17,2668.4053025135627
2021-08-18,2657.478614357002
2021-08-19,2645.269001953717
2021-08-20,2659.3566951629996
2021-08-23,2684.533249488012
2021-08-24,2696.2142553116255
2021-08-25,2701.8542235620753
2021-08-26,2687.0826232429517
2021-08-27,2706.8140619734263
2021-08-30,2716.0328705181805
2021-08-31,2718.9246716583093
2021-09-01,2726.1162657052496
2021-09-02,2732.3153775739
2021-09-03,2731.6543051408744
2021-09-06,2738.4383501798106
2021-09-07,2724.9388258738086
2021-09-08,2715.172372021715
2021-09-09,2699.2476657016905
2021-09-10,2692.165086810234
2021-09-13,2692.8401081838524
2021-09-14,2685.6314150745065
2021-09-15,2693.541272120596
2021-09-16,2686.4087212555087
2021-09-17,2665.999742028024
2021-09-20,2622.200230799479
2021-09-21,2627.038642750327
2021-09-22,2647.3724908466543
2021-09-23,2677.900890783272
2021-09-24,2670.839358319268
2021-09-27,2661.858657129469
2021-09-28,2610.94441018456
2021-09-29,2608.2145305991558
2021-09-30,2587.9300489578995
2021-10-01,2605.6436739984765
2021-10-04,2581.7711013202324
2021-10-05,2602.6074547134585
2021-10-06,2601.063957641648
2021-10-07,2636.0093214609738
2021-10-08,2633.782245589229
2021-10-11,2628.8638669715547
2021-10-12,2620.413930987237
2021-10-13,2635.861190412273
2021-10-14,2674.616094718485
2021-10-15,2697.9720323784823
2021-10-18,2702.0455826626526
2021-10-19,2721.2474792373064
