Date,ACWI ex EMU ESG LEADERS
2018-05-17,1762.5114631882711
2018-05-18,1758.795770436131
2018-05-21,1765.5824937695136
2018-05-22,1764.6923961677444
2018-05-23,1762.7172950075549
2018-05-24,1760.9535495270297
2018-05-25,1757.556568719589
2018-05-28,1756.4441302931464
2018-05-29,1738.825262101407
2018-05-30,1748.005914437503
2018-05-31,1741.524058532095
2018-06-01,1755.4699869721462
2018-06-04,1768.7933207793096
2018-06-05,1766.6172141986272
2018-06-06,1779.6991728655655
2018-06-07,1779.2829350283353
2018-06-08,1779.035363026131
2018-06-11,1781.8048251720718
2018-06-12,1784.1832714785676
2018-06-13,1779.135261085365
2018-06-14,1776.732080797778
2018-06-15,1772.2454440828765
2018-06-18,1765.1855324192115
2018-06-19,1752.882574141273
2018-06-20,1758.6262512569256
2018-06-21,1748.335698628183
2018-06-22,1755.3982166698174
2018-06-25,1732.9232152220147
2018-06-26,1733.6372418301694
2018-06-27,1718.4734106888836
2018-06-28,1722.0441454074341
2018-06-29,1734.2185598265341
2018-07-02,1728.2401414499836
2018-07-03,1727.600463975975
2018-07-04,1727.4699892383344
2018-07-05,1737.2386099432395
2018-07-06,1752.0199827416322
2018-07-09,1768.1289407329564
2018-07-10,1772.459692767695
2018-07-11,1758.207719662394
2018-07-12,1768.8942835673527
2018-07-13,1773.4557807358742
2018-07-16,1768.8938889735189
2018-07-17,1773.8601392401913
2018-07-18,1776.2365305932271
2018-07-19,1769.9632088765784
2018-07-20,1775.0386269053975
2018-07-23,1774.6294154966665
2018-07-24,1782.299195810283
2018-07-25,1795.9422671727427
2018-07-26,1800.6114671539374
2018-07-27,1794.7742532281616
2018-07-30,1786.439870023445
2018-07-31,1790.666793287237
2018-08-01,1787.5626408032688
2018-08-02,1785.2638410055151
2018-08-03,1793.008727810781
2018-08-06,1793.4813386798721
2018-08-07,1801.6137676422854
2018-08-08,1800.125751025791
2018-08-09,1798.5001209138975
2018-08-10,1781.5285375031322
2018-08-13,1768.3148082918342
2018-08-14,1777.681072265256
2018-08-15,1761.2760096147365
2018-08-16,1770.9416278773176
2018-08-17,1776.5338207302314
2018-08-20,1784.4549532351136
2018-08-21,1788.6745776244043
2018-08-22,1791.8725376196955
2018-08-23,1787.613878714346
2018-08-24,1797.4953820597182
2018-08-27,1813.523712055401
2018-08-28,1815.4805663537165
2018-08-29,1821.785565726044
2018-08-30,1812.5779581669506
2018-08-31,1809.5948687686669
2018-09-03,1805.8162233729054
2018-09-04,1796.3488438630407
2018-09-05,1785.9402368928531
2018-09-06,1782.6325308511482
2018-09-07,1778.5393654770098
2018-09-10,1782.1558804572167
2018-09-11,1782.5878953610165
2018-09-12,1785.032325630436
2018-09-13,1794.8226207774383
2018-09-14,1801.0012863850448
2018-09-17,1794.6820119527072
2018-09-18,1802.7662568229364
2018-09-19,1807.038410645362
2018-09-20,1820.9541186714011
2018-09-21,1827.4399725180717
2018-09-24,1818.8106417163092
2018-09-25,1816.8537377401547
2018-09-26,1815.910646398296
2018-09-27,1815.6932861853686
2018-09-28,1816.4913185626406
2018-10-01,1820.7582963385619
2018-10-02,1814.880690874044
2018-10-03,1813.3539453087872
2018-10-04,1793.5188565408373
2018-10-05,1782.179307727564
2018-10-08,1776.760104111898
2018-10-09,1771.1694465696517
2018-10-10,1730.4898381038215
2018-10-11,1690.1772111488071
2018-10-12,1711.7032125298224
2018-10-15,1701.28429461844
2018-10-16,1731.230140662077
2018-10-17,1731.6137902676219
2018-10-18,1711.4936000953899
2018-10-19,1708.9016367116192
2018-10-22,1705.3118719863894
2018-10-23,1687.0263089740174
2018-10-24,1653.0542301808698
2018-10-25,1662.7920873374562
2018-10-26,1645.4655117471375
2018-10-29,1640.2755213407593
2018-10-30,1660.5077212176948
2018-10-31,1680.2492095651164
2018-11-01,1696.5358290769072
2018-11-02,1701.1119818915374
2018-11-05,1707.3059056036539
2018-11-06,1715.947895471383
2018-11-07,1742.2878161405029
2018-11-08,1742.937579477001
2018-11-09,1726.4674178168052
2018-11-12,1703.1037937485505
2018-11-13,1700.875649569437
2018-11-14,1693.8270528031762
2018-11-15,1708.6524374754185
2018-11-16,1713.9615085018306
2018-11-19,1698.270773868827
2018-11-20,1672.418652561915
2018-11-21,1677.2823722504306
2018-11-22,1679.1933228047435
2018-11-23,1673.3822256845644
2018-11-26,1692.4056072711226
2018-11-27,1695.5966198651765
2018-11-28,1722.6469270505693
2018-11-29,1724.496436514548
2018-11-30,1734.0057576500117
2018-12-03,1751.6395138909938
2018-12-04,1713.8457614532456
2018-12-05,1706.2903059616185
2018-12-06,1693.8667761663035
2018-12-07,1671.6769919791132
2018-12-10,1661.2860642711116
2018-12-11,1663.5902695076031
2018-12-12,1679.939085076913
2018-12-13,1680.7787547240928
2018-12-14,1651.9599287247802
2018-12-17,1627.512141188679
2018-12-18,1622.4694453620448
2018-12-19,1611.4022167399833
2018-12-20,1590.5854769606701
2018-12-21,1570.0194023182712
2018-12-24,1541.7938940204278
2018-12-25,1535.0407880325643
2018-12-26,1581.198004624893
2018-12-27,1596.216870360169
2018-12-28,1601.1060748688385
2018-12-31,1612.504076
2019-01-01,1612.639709
2019-01-02,1606.659917
2019-01-03,1585.879714846483
2019-01-04,1626.6930074084703
2019-01-07,1642.5478984929764
2019-01-08,1655.1143768888978
2019-01-09,1668.7097712204818
2019-01-10,1675.4278436111015
2019-01-11,1677.0099753194668
2019-01-14,1668.0755602265951
2019-01-15,1683.8027212916213
2019-01-16,1684.883196499479
2019-01-17,1693.5065407999882
2019-01-18,1713.090829202622
2019-01-21,1713.7779770313616
2019-01-22,1696.4375054003049
2019-01-23,1697.5043567628613
2019-01-24,1701.0414115612714
2019-01-25,1715.3206165653744
2019-01-28,1704.6932738722319
2019-01-29,1704.393295051918
2019-01-30,1719.7120005455597
2019-01-31,1734.544855949238
2019-02-01,1737.364855815422
2019-02-04,1744.3863548053907
2019-02-05,1753.9623915871541
2019-02-06,1749.3677733978238
2019-02-07,1736.0207488393962
2019-02-08,1733.092400432706
2019-02-11,1733.9200724704947
2019-02-12,1752.9051384938741
2019-02-13,1759.098618418163
2019-02-14,1754.1630532160357
2019-02-15,1765.033143980963
2019-02-18,1770.261561154981
2019-02-19,1772.4623759853312
2019-02-20,1779.4449416950022
2019-02-21,1777.5159112277088
2019-02-22,1788.440550331648
2019-02-25,1792.5906914547268
2019-02-26,1792.0608568962386
2019-02-27,1791.9040070144724
2019-02-28,1783.9360897444558
2019-03-01,1791.8141170384085
2019-03-04,1788.4767674068976
2019-03-05,1786.768784332689
2019-03-06,1780.0862222091503
2019-03-07,1765.66842528208
2019-03-08,1755.2406291908928
2019-03-11,1776.3643311705812
2019-03-12,1785.6174201662575
2019-03-13,1793.9184582683042
2019-03-14,1793.2138913867204
2019-03-15,1802.8918773909008
2019-03-18,1811.6393469370878
2019-03-19,1811.2884649241566
2019-03-20,1805.4238850970867
2019-03-21,1817.4130686944807
2019-03-22,1792.939982419735
2019-03-25,1784.6481315644464
2019-03-26,1798.1663681727478
2019-03-27,1791.4629712128412
2019-03-28,1793.9111789730139
2019-03-29,1806.487380727389
2019-04-01,1825.3830149946502
2019-04-02,1824.8213002054333
2019-04-03,1834.459358878881
2019-04-04,1833.97882521505
2019-04-05,1839.6714215416105
2019-04-08,1842.0865546373832
2019-04-09,1835.8838005905282
2019-04-10,1841.981956240884
2019-04-11,1839.8532005753143
2019-04-12,1850.7012500799965
2019-04-15,1850.8870742776378
2019-04-16,1854.0754799720178
2019-04-17,1852.0279958960778
2019-04-18,1852.5037756894474
2019-04-19,1853.1791923389478
2019-04-22,1853.1513969080581
2019-04-23,1863.6035237691617
2019-04-24,1859.9172143301064
2019-04-25,1856.4477987873531
2019-04-26,1863.7872428910575
2019-04-29,1864.6594715657263
2019-04-30,1863.9509351561906
2019-05-01,1853.4374598717297
2019-05-02,1847.81894879993
2019-05-03,1862.594008747178
2019-05-06,1850.8740557156052
2019-05-07,1828.7251476387491
2019-05-08,1823.784407031872
2019-05-09,1810.6515327013926
2019-05-10,1820.1554975584863
2019-05-13,1788.0471738908216
2019-05-14,1795.3191022395645
2019-05-15,1805.0800538677843
2019-05-16,1817.886995079197
2019-05-17,1807.8760505295725
2019-05-20,1800.5861603174328
2019-05-21,1810.7896013027637
2019-05-22,1807.686024311604
2019-05-23,1788.999867640193
2019-05-24,1793.099472303943
2019-05-27,1793.8939866484277
2019-05-28,1782.9010843610988
2019-05-29,1769.0817864156238
2019-05-30,1772.9490491257243
2019-05-31,1760.422678983362
2019-06-03,1761.0372942365464
2019-06-04,1784.4578670834524
2019-06-05,1799.052942630734
2019-06-06,1805.7886623804168
2019-06-07,1823.128177102922
2019-06-10,1831.0765591922786
2019-06-11,1835.4535631520007
2019-06-12,1832.507343781605
2019-06-13,1834.730632187489
2019-06-14,1830.0945129334966
2019-06-17,1826.707352668495
2019-06-18,1842.6552703927496
2019-06-19,1855.7877545612969
2019-06-20,1876.4889429869909
2019-06-21,1872.4152320034336
2019-06-24,1871.9387298515726
2019-06-25,1856.945371317042
2019-06-26,1851.9891382556043
2019-06-27,1860.1436933030977
2019-06-28,1868.232937124602
2019-07-01,1882.1398975392335
2019-07-02,1887.6552301922623
2019-07-03,1899.829388112622
2019-07-04,1902.4877583772777
2019-07-05,1894.4810927534018
2019-07-08,1882.3467390904607
2019-07-09,1879.4490861099569
2019-07-10,1886.798545125005
2019-07-11,1893.356557717101
2019-07-12,1897.3536987991363
2019-07-15,1900.7962463244971
2019-07-16,1896.129031709128
2019-07-17,1886.8077899658401
2019-07-18,1887.1796700529733
2019-07-19,1884.5365870870862
2019-07-22,1884.6200651575364
2019-07-23,1893.5910810399166
2019-07-24,1902.2502745556826
2019-07-25,1896.032913885169
2019-07-26,1906.106108964765
2019-07-29,1905.2283033630747
2019-07-30,1900.2517871114208
2019-07-31,1884.2122499709844
2019-08-01,1872.8222522411245
2019-08-02,1854.6595743150472
2019-08-05,1807.063797544392
2019-08-06,1818.0454022065137
2019-08-07,1821.0532521294379
2019-08-08,1850.0936967162113
2019-08-09,1843.254280176898
2019-08-12,1827.661063404118
2019-08-13,1838.8992529338977
2019-08-14,1803.3551984963442
2019-08-15,1802.414915428855
2019-08-16,1823.4852779205285
2019-08-19,1842.987990110298
2019-08-20,1834.5394816861187
2019-08-21,1846.1958404702154
2019-08-22,1842.3723712407311
2019-08-23,1812.6087177235804
2019-08-26,1819.7070856847295
2019-08-27,1821.2533419200377
2019-08-28,1827.543507758305
2019-08-29,1844.6219155060328
2019-08-30,1851.947863695318
2019-09-02,1850.8541501787279
2019-09-03,1841.030615836008
2019-09-04,1860.620900569793
2019-09-05,1882.267762807017
2019-09-06,1887.3231872377362
2019-09-09,1884.696359880487
2019-09-10,1880.2254896750915
2019-09-11,1892.854377093972
2019-09-12,1901.6439701459167
2019-09-13,1906.112749634766
2019-09-16,1899.4728055389053
2019-09-17,1902.8962560547916
2019-09-18,1902.7038209402501
2019-09-19,1904.214011930597
2019-09-20,1899.1841567279412
2019-09-23,1898.2846167863577
2019-09-24,1889.631130392297
2019-09-25,1892.763993821592
2019-09-26,1894.6580276610798
2019-09-27,1886.3593379744982
2019-09-30,1888.24008878698
2019-10-01,1872.0650532071427
2019-10-02,1843.17443792668
2019-10-03,1851.2314687358135
2019-10-04,1870.3209724923179
2019-10-07,1866.145984119834
2019-10-08,1846.0670682302884
2019-10-09,1855.3818109129872
2019-10-10,1865.48855455379
2019-10-11,1887.9025729286448
2019-10-14,1887.0713837767476
2019-10-15,1902.5945523338514
2019-10-16,1902.9178315127435
2019-10-17,1909.073946155071
2019-10-18,1902.8350838904323
2019-10-21,1912.3125410682287
2019-10-22,1909.1540238512364
2019-10-23,1911.1806435136393
2019-10-24,1918.787563958396
2019-10-25,1924.665346201216
2019-10-28,1934.2631178736385
2019-10-29,1935.7285442199823
2019-10-30,1941.0917326597903
2019-10-31,1937.2749613848698
2019-11-01,1950.0427517172639
2019-11-04,1957.226409009971
2019-11-05,1956.551120165519
2019-11-06,1958.5312499913346
2019-11-07,1962.7252002212142
2019-11-08,1964.5200745583395
2019-11-11,1959.3705506035985
2019-11-12,1962.3025476483256
2019-11-13,1960.9887970958564
2019-11-14,1961.7039857293657
2019-11-15,1975.5410421699007
2019-11-18,1978.5868072709106
2019-11-19,1980.203719723443
2019-11-20,1972.4273607196005
2019-11-21,1967.3713117291904
2019-11-22,1970.6620761991574
2019-11-25,1985.3093126597428
2019-11-26,1990.002763430186
2019-11-27,1997.0267196630673
2019-11-28,1996.1973483735508
2019-11-29,1986.698581339605
2019-12-02,1976.8182771764955
2019-12-03,1967.2798390327741
2019-12-04,1976.7444538292689
2019-12-05,1982.2601090811459
2019-12-06,1996.2832137144974
2019-12-09,1995.7882309932595
2019-12-10,1993.1170309283248
2019-12-11,1999.3821075646733
2019-12-12,2012.7483918265286
2019-12-13,2025.40110521341
2019-12-16,2037.1655078606343
2019-12-17,2039.3820231124835
2019-12-18,2038.517178639962
2019-12-19,2043.8251794176545
2019-12-20,2053.041326282141
2019-12-23,2053.4013119936326
2019-12-24,2053.5136361331497
2019-12-25,2053.2742073416694
2019-12-26,2059.1372478034564
2019-12-27,2064.484036
2019-12-30,2054.5417628635846
2019-12-31,2056.5797882623274
2020-01-01,2056.6050889210032
2020-01-02,2070.5796970115966
2020-01-03,2059.420119034587
2020-01-06,2057.122590647614
2020-01-07,2056.1763009490214
2020-01-08,2059.7932263850957
2020-01-09,2074.533599994303
2020-01-10,2076.071801922607
2020-01-13,2087.3566519710853
2020-01-14,2088.4915543220677
2020-01-15,2091.9223096179567
2020-01-16,2103.5407866468195
2020-01-17,2113.805882646512
2020-01-20,2113.002828310245
2020-01-21,2105.383295453006
2020-01-22,2110.1174745593457
2020-01-23,2107.720053428522
2020-01-24,2097.6535912223685
2020-01-27,2066.4924789981715
2020-01-28,2078.17260978472
2020-01-29,2078.6256166522885
2020-01-30,2076.59517534291
2020-01-31,2051.5717057452994
2020-02-03,2065.5656205108876
2020-02-04,2093.175279018719
2020-02-05,2110.115129828416
2020-02-06,2120.748714646211
2020-02-07,2108.9400625224503
2020-02-10,2118.7627558138643
2020-02-11,2125.7455933824626
2020-02-12,2136.774446530748
2020-02-13,2134.937782896942
2020-02-14,2138.9283700199458
2020-02-17,2137.761182776226
2020-02-18,2130.008707306181
2020-02-19,2139.9526241962253
2020-02-20,2130.526786685942
2020-02-21,2113.536711783249
2020-02-24,2054.5956161962044
2020-02-25,2009.3320170703107
2020-02-26,1996.2783281016966
2020-02-27,1927.6084532407278
2020-02-28,1898.309657137233
2020-03-02,1958.283632260547
2020-03-03,1931.7782917912389
2020-03-04,1986.3614512735194
2020-03-05,1947.517926154907
2020-03-06,1909.2203456714635
2020-03-09,1777.6952427591766
2020-03-10,1833.7260134768303
2020-03-11,1762.2392585291648
2020-03-12,1605.0078354949046
2020-03-13,1696.0908397240482
2020-03-16,1533.706182235379
2020-03-17,1591.7920714921993
2020-03-18,1513.0513375426333
2020-03-19,1516.9994183433537
2020-03-20,1482.3705927898081
2020-03-23,1426.6477823464634
2020-03-24,1547.484407343932
2020-03-25,1588.6061857637087
2020-03-26,1665.2691792184814
2020-03-27,1628.5596711836802
2020-03-30,1669.755716766278
2020-03-31,1655.2206811590338
2020-04-01,1594.4166185353681
2020-04-02,1617.6457905764546
2020-04-03,1596.4177785188576
2020-04-06,1687.6390641125693
2020-04-07,1699.3939135745343
2020-04-08,1736.0964159560133
2020-04-09,1761.20928686548
2020-04-10,1762.1640009453956
2020-04-13,1744.3998631501208
2020-04-14,1791.9772136966824
2020-04-15,1755.5461494333601
2020-04-16,1759.9802897283425
2020-04-17,1806.8387718819909
2020-04-20,1784.852239943696
2020-04-21,1733.2337515568825
2020-04-22,1766.6021164268595
2020-04-23,1768.0862530087952
2020-04-24,1777.7242926467127
2020-04-27,1808.58038064329
2020-04-28,1808.4169079182025
2020-04-29,1850.9309861332688
2020-04-30,1835.269493184828
2020-05-01,1793.856306178609
2020-05-04,1788.8177746617175
2020-05-05,1806.746980528572
2020-05-06,1798.9127971978235
2020-05-07,1812.4295993554576
2020-05-08,1843.1455620423087
2020-05-11,1847.8109638359342
2020-05-12,1821.760045454048
2020-05-13,1797.2046168261068
2020-05-14,1799.4383404856512
2020-05-15,1810.4313055145703
2020-05-18,1854.685288893718
2020-05-19,1849.6337754228718
2020-05-20,1874.234711301604
2020-05-21,1862.6229769421375
2020-05-22,1854.7896851524465
2020-05-25,1862.4971031334521
2020-05-26,1889.6892700346875
2020-05-27,1905.0409454347143
2020-05-28,1912.0258934558076
2020-05-29,1914.4582718309257
2020-06-01,1927.7702990054383
2020-06-02,1946.8878906442415
2020-06-03,1975.0101000362968
2020-06-04,1969.9574870927115
2020-06-05,2006.20074625522
2020-06-08,2023.031495936219
2020-06-09,2012.799756073677
2020-06-10,2012.7782026179398
2020-06-11,1922.3069881819654
2020-06-12,1930.399711006358
2020-06-15,1930.4340956546225
2020-06-16,1971.1296525213581
2020-06-17,1972.792512376038
2020-06-18,1971.8551241585983
2020-06-19,1967.6059353121868
2020-06-22,1975.8325230302592
2020-06-23,1990.5686926176768
2020-06-24,1948.8703667280288
2020-06-25,1956.6437869866904
2020-06-26,1926.644486312311
2020-06-29,1941.152893311693
2020-06-30,1965.9918083318755
2020-07-01,1972.6374274166565
2020-07-02,1991.8108326740676
2020-07-03,1994.6677965127938
2020-07-06,2025.1205458943293
2020-07-07,2006.9912561067372
2020-07-08,2020.8504813583531
2020-07-09,2016.2308046032672
2020-07-10,2026.800818532192
2020-07-13,2018.1574349159798
2020-07-14,2029.8606768927193
2020-07-15,2053.7461912708004
2020-07-16,2039.853294
2020-07-17,2048.769689029706
2020-07-20,2064.77917436123
2020-07-21,2079.37811861477
2020-07-22,2084.5129319991265
2020-07-23,2069.888041341748
2020-07-24,2052.0307089388184
2020-07-27,2071.6486022729737
2020-07-28,2064.4984099263834
2020-07-29,2079.444512710731
2020-07-30,2068.91281671243
2020-07-31,2057.5456164004822
2020-08-03,2072.4214404456284
2020-08-04,2084.758303483874
2020-08-05,2102.0070597060853
2020-08-06,2105.9298878434756
2020-08-07,2100.2069370701442
2020-08-10,2100.0082066698164
2020-08-11,2098.485214622585
2020-08-12,2124.6524213377575
2020-08-13,2122.296847430417
2020-08-14,2119.856982773485
2020-08-17,2132.075249712457
2020-08-18,2137.79155374094
2020-08-19,2131.0416969125426
2020-08-20,2126.4109679024205
2020-08-21,2131.7310016371302
2020-08-24,2152.840038284131
2020-08-25,2161.3722670721077
2020-08-26,2181.950220928352
2020-08-27,2184.5672323574236
2020-08-28,2196.30311134168
2020-08-31,2186.4707936506397
2020-09-01,2195.781718623532
2020-09-02,2222.9650541287083
2020-09-03,2165.790337862327
2020-09-04,2142.0061703798283
2020-09-07,2143.4671771543835
2020-09-08,2100.085155310699
2020-09-09,2130.391553180127
2020-09-10,2110.7891639175295
2020-09-11,2117.0255076273247
2020-09-14,2143.510839457865
2020-09-15,2155.6200369381127
2020-09-16,2155.75739566978
2020-09-17,2139.1908543215263
2020-09-18,2129.2283923511795
2020-09-21,2098.0493869297766
2020-09-22,2105.286395119127
2020-09-23,2072.8236847026037
2020-09-24,2064.8811707537907
2020-09-25,2086.187433604758
2020-09-28,2115.9054466487746
2020-09-29,2112.003556364858
2020-09-30,2125.373312740479
2020-10-01,2133.7445153305007
2020-10-02,2119.0192709130965
2020-10-05,2150.9046850622567
2020-10-06,2137.9907760814294
2020-10-07,2162.204729210502
2020-10-08,2179.171796083009
2020-10-09,2195.750686258703
2020-10-12,2218.867595671456
2020-10-13,2212.2317328937283
2020-10-14,2205.3697148037613
2020-10-15,2189.7609110259878
2020-10-16,2193.6115067939136
2020-10-19,2174.35457571948
2020-10-20,2178.984239200178
2020-10-21,2179.6101796943753
2020-10-22,2181.949772542344
2020-10-23,2187.4056453709154
2020-10-26,2152.3073058452583
2020-10-27,2150.528940859193
2020-10-28,2089.4602021174064
2020-10-29,2098.6226661077912
2020-10-30,2084.467823144728
2020-11-02,2112.63696496643
2020-11-03,2145.8466344039243
2020-11-04,2182.7700959243894
2020-11-05,2229.237208127624
2020-11-06,2234.7664726680255
2020-11-09,2260.7820123926103
2020-11-10,2254.4751191275386
2020-11-11,2265.012188204746
2020-11-12,2251.8048861817692
2020-11-13,2271.485827631136
2020-11-16,2296.908452364008
2020-11-17,2292.210384065102
2020-11-18,2282.4807612912177
2020-11-19,2284.204584683903
2020-11-20,2279.646216555603
2020-11-23,2292.2402587644856
2020-11-24,2322.147284429621
2020-11-25,2319.953897299825
2020-11-26,2324.255145697112
2020-11-27,2332.0532080882604
2020-11-30,2307.43396231346
2020-12-01,2328.343810663824
2020-12-02,2328.8196304789317
2020-12-03,2336.205476914698
2020-12-04,2353.636063220192
2020-12-07,2349.6753240363
2020-12-08,2357.8248986925073
2020-12-09,2349.241269663081
2020-12-10,2342.763653743332
2020-12-11,2344.282758701299
2020-12-14,2336.8434032654477
2020-12-15,2349.9985475476924
2020-12-16,2362.8623307596454
2020-12-17,2383.3339278684875
2020-12-18,2377.732987263077
2020-12-21,2360.7778210897723
2020-12-22,2351.9390199509194
2020-12-23,2357.5240573595693
2020-12-24,2360.283140343516
2020-12-25,2360.9814035427335
2020-12-28,2370.2503245156363
2020-12-29,2381.2785068713006
2020-12-30,2392.460739499945
2020-12-31,2401.745674784677
2021-01-01,2401.9410520839524
2021-01-04,2388.6415391352853
2021-01-05,2401.6494907119013
2021-01-06,2413.021179809952
2021-01-07,2441.917516118504
2021-01-08,2468.769949842763
2021-01-11,2452.7326705161995
2021-01-12,2456.4094646608587
2021-01-13,2462.773615886634
2021-01-14,2462.1146357965536
2021-01-15,2447.3743422066655
2021-01-18,2447.9591180597945
2021-01-19,2470.8452265455435
2021-01-20,2501.565006494934
2021-01-21,2502.9048699953355
2021-01-22,2490.5388216322945
2021-01-25,2501.780771177911
2021-01-26,2491.095739524526
2021-01-27,2441.1544488888094
2021-01-28,2452.4591030854785
2021-01-29,2407.2213732750506
2021-02-01,2447.9024658436324
2021-02-02,2478.7598422615515
2021-02-03,2492.978978226587
2021-02-04,2503.6559993529404
2021-02-05,2517.9645148285636
2021-02-08,2535.234585665408
2021-02-09,2537.8163244800476
2021-02-10,2541.6960126925005
2021-02-11,2551.0225393354867
2021-02-12,2555.8757095243463
2021-02-15,2563.2864915550267
2021-02-16,2563.262086482487
2021-02-17,2561.2886420398895
2021-02-18,2548.5454836159042
2021-02-19,2546.42331002312
2021-02-22,2523.8418655945106
2021-02-23,2522.099873900729
2021-02-24,2530.0342060300754
2021-02-25,2495.5028361473137
2021-02-26,2455.9049349787424
2021-03-01,2503.398204376078
2021-03-02,2491.3068187484246
2021-03-03,2474.461672967664
2021-03-04,2438.3640827297113
2021-03-05,2461.2783116372207
2021-03-08,2448.37152541161
2021-03-09,2478.4825325528627
2021-03-10,2493.071170602218
2021-03-11,2524.48755604455
2021-03-12,2520.686017634
2021-03-15,2530.3920208553823
2021-03-16,2535.0202727970272
2021-03-17,2534.814747011767
2021-03-18,2519.919474951648
2021-03-19,2508.976456312084
2021-03-22,2520.9243488682164
2021-03-23,2505.2231833911505
2021-03-24,2485.8294099422874
2021-03-25,2491.2428776618985
2021-03-26,2530.193303307525
2021-03-29,2531.1594528715914
2021-03-30,2527.9452081094637
2021-03-31,2530.341523349411
2021-04-01,2560.4820785329334
2021-04-02,2562.508522885332
2021-04-05,2591.1128615338007
2021-04-06,2590.333935523543
2021-04-07,2587.8214698311986
2021-04-08,2598.1906139387806
2021-04-09,2607.7728766434193
2021-04-12,2607.4821870334085
2021-04-13,2612.8585580979625
2021-04-14,2613.1741742555305
2021-04-15,2636.771648178055
2021-04-16,2648.4926650142183
2021-04-19,2639.1760797971765
2021-04-20,2623.0629268224866
2021-04-21,2634.5219228876285
2021-04-22,2624.7647577106136
2021-04-23,2645.4200579950443
2021-04-26,2651.3549160116663
2021-04-27,2646.4205118528444
2021-04-28,2644.887744779016
2021-04-29,2652.2545583667124
2021-04-30,2633.762009012444
2021-05-03,2639.021207500466
2021-05-04,2624.5675513609167
2021-05-05,2627.835455723451
2021-05-06,2645.608606351863
2021-05-07,2668.8115423728045
2021-05-10,2654.917868781417
2021-05-11,2622.0609080614117
2021-05-12,2574.3773525839256
2021-05-13,2583.967155969728
2021-05-14,2618.6148659179667
2021-05-17,2615.236899995501
2021-05-18,2616.043193701397
2021-05-19,2603.4587790857604
2021-05-20,2627.7236032388687
2021-05-21,2628.789866277952
2021-05-24,2647.648634586157
2021-05-25,2653.399668205866
2021-05-26,2660.679787007141
2021-05-27,2656.774904864515
2021-05-28,2667.2772562762634
2021-05-31,2671.086077880087
2021-06-01,2675.3896139592835
2021-06-02,2676.9131804650533
2021-06-03,2667.966301485779
2021-06-04,2688.7206566434957
2021-06-07,2691.8942928297943
2021-06-08,2690.0587711522394
2021-06-09,2685.087707711958
2021-06-10,2700.392296558126
2021-06-11,2704.070252176729
2021-06-14,2708.5487673824955
2021-06-15,2705.3324248102276
2021-06-16,2693.843798580817
2021-06-17,2684.746087891212
2021-06-18,2656.5733681745965
2021-06-21,2674.058716202145
2021-06-22,2684.9294862785327
2021-06-23,2688.3692942962753
2021-06-24,2701.9170434420175
2021-06-25,2717.2716025905074
2021-06-28,2720.775228
2021-06-29,2720.522514
2021-06-30,2716.33842
2021-07-01,2723.828674
2021-07-02,2736.821952
2021-07-05,2736.989738
2021-07-06,2729.237915
2021-07-07,2734.489538
2021-07-08,2705.911948
2021-07-09,2724.746176
2021-07-12,2741.673949
2021-07-13,2743.478818
2021-07-14,2743.619793
2021-07-15,2737.410726
2021-07-16,2722.918331
2021-07-19,2683.083831
2021-07-20,2702.896564
2021-07-21,2724.365708659181
2021-07-22,2735.391004660036
2021-07-23,2752.0481398207567
2021-07-26,2744.607592765809
2021-07-27,2725.679590282
2021-07-28,2727.0995819716986
2021-07-29,2755.237640990173
2021-07-30,2740.33715076483
2021-08-02,2750.4523195539155
2021-08-03,2761.3963273305317
2021-08-04,2757.885802299992
2021-08-05,2772.9208223430505
2021-08-06,2766.465727215394
2021-08-09,2766.530907089103
2021-08-10,2770.801757139917
2021-08-11,2779.2056676312254
2021-08-12,2782.1000776031365
2021-08-13,2788.483314674185
2021-08-16,2786.0411703541604
2021-08-17,2761.7436523737047
2021-08-18,2749.976597355198
2021-08-19,2739.2588935080485
2021-08-20,2752.5324601603143
2021-08-23,2779.942803502396
2021-08-24,2793.587862107937
2021-08-25,2798.502420265499
2021-08-26,2783.070345064994
2021-08-27,2801.7728532678325
2021-08-30,2812.7214104494988
2021-08-31,2817.2151336434144
2021-09-01,2823.9484370424293
2021-09-02,2830.0961101023636
2021-09-03,2834.4381413132687
2021-09-06,2842.2348653490862
2021-09-07,2830.3510630495766
2021-09-08,2824.156847900035
2021-09-09,2807.2960144184553
2021-09-10,2802.7948683425852
2021-09-13,2803.402068704384
2021-09-14,2797.378680424238
2021-09-15,2807.4845318189023
2021-09-16,2798.999084136591
2021-09-17,2781.062056716256
2021-09-20,2740.811706279075
2021-09-21,2740.2395545438458
2021-09-22,2756.2520682024733
2021-09-23,2784.581032520273
2021-09-24,2783.4556620009685
2021-09-27,2773.643719583566
2021-09-28,2724.448204864574
2021-09-29,2718.3922679619773
2021-09-30,2698.842300587704
2021-10-01,2715.1583525112005
2021-10-04,2690.134498902835
2021-10-05,2704.991574651092
2021-10-06,2706.955091055104
2021-10-07,2738.4192350720878
2021-10-08,2738.1258670013663
2021-10-11,2734.8890405189313
2021-10-12,2725.1633364436293
2021-10-13,2739.360592164278
2021-10-14,2777.9886145533537
2021-10-15,2802.9630663906673
2021-10-18,2807.3000201864793
2021-10-19,2826.417183896052
2021-10-20,2836.1165497207485
2021-10-21,2841.376011668228
