Date,AC ASIA ESG LEADERS
2014-11-06,1103.5760410300338
2014-11-07,1102.3916208404914
2014-11-10,1107.6189770665162
2014-11-11,1109.9187106387224
2014-11-12,1113.927368613833
2014-11-13,1117.351099320287
2014-11-14,1118.0653332726527
2014-11-17,1100.2627351711997
2014-11-18,1109.966650074475
2014-11-19,1103.7238700086295
2014-11-20,1102.338171843366
2014-11-21,1106.6256755965835
2014-11-24,1109.0839580962868
2014-11-25,1116.1998002838961
2014-11-26,1118.8172260199867
2014-11-27,1111.1365194727762
2014-11-28,1113.0937490246283
2014-12-01,1110.281900913743
2014-12-02,1109.8527907809641
2014-12-03,1106.2124956582738
2014-12-04,1113.680122184431
2014-12-05,1108.7621963252848
2014-12-08,1109.1318960298781
2014-12-09,1108.710349127939
2014-12-10,1096.143574273839
2014-12-11,1083.4694324967206
2014-12-12,1088.4726703241251
2014-12-15,1076.6790130888664
2014-12-16,1066.241622048585
2014-12-17,1062.4463727094833
2014-12-18,1071.5688944121612
2014-12-19,1088.0788821747904
2014-12-22,1092.1774182416525
2014-12-23,1085.3274925748426
2014-12-24,1091.6595058130752
2014-12-25,1089.486240194483
2014-12-26,1093.2040360024675
2014-12-29,1095.4544054337182
2014-12-30,1090.6005396912797
2014-12-31,1090.4729837561522
2015-01-01,1090.2750071600096
2015-01-02,1090.6236096085606
2015-01-05,1084.942980528019
2015-01-06,1066.0121515125384
2015-01-07,1064.6984811707853
2015-01-08,1079.8887517997891
2015-01-09,1089.1711429350803
2015-01-12,1089.8776525918672
2015-01-13,1090.3630197887635
2015-01-14,1089.5846103369693
2015-01-15,1102.8823483820397
2015-01-16,1092.0967594616945
2015-01-19,1096.4917487022099
2015-01-20,1105.52533384071
2015-01-21,1115.329092346043
2015-01-22,1117.007698825183
2015-01-23,1131.6348527713956
2015-01-26,1127.8536340838386
2015-01-27,1143.5276682806207
2015-01-28,1142.4613236780579
2015-01-29,1127.2549712174198
2015-01-30,1124.779610412776
2015-02-02,1124.7109756814334
2015-02-03,1120.071368782398
2015-02-04,1134.7973307586433
2015-02-05,1132.1619174282441
2015-02-06,1127.3480532022531
2015-02-09,1127.249333635204
2015-02-10,1123.6585976355043
2015-02-11,1119.750586495831
2015-02-12,1135.694889914947
2015-02-13,1143.7139658972649
2015-02-16,1146.585831620748
2015-02-17,1145.8941494056794
2015-02-18,1153.6316877067948
2015-02-19,1158.9983315969284
2015-02-20,1161.2424857015474
2015-02-23,1162.3747767089874
2015-02-24,1165.8292803577492
2015-02-25,1172.4690350475144
2015-02-26,1176.1740078489086
2015-02-27,1174.9528746567496
2015-03-02,1173.327836408402
2015-03-03,1176.640236124271
2015-03-04,1167.9721000006386
2015-03-05,1167.177460816134
2015-03-06,1170.5980126763102
2015-03-09,1159.4830755368298
2015-03-10,1151.3768327448854
2015-03-11,1146.610272592053
2015-03-12,1160.4519794473074
2015-03-13,1164.6345226628532
2015-03-16,1162.5470347038786
2015-03-17,1173.3248770442071
2015-03-18,1182.8910073532188
2015-03-19,1186.8241928944994
2015-03-20,1190.1393756139007
2015-03-23,1201.172260101024
2015-03-24,1198.2407009444037
2015-03-25,1202.9661935712247
2015-03-26,1188.4937384704015
2015-03-27,1184.5094087454227
2015-03-30,1186.8375119438697
2015-03-31,1184.862335719306
2015-04-01,1179.6531330382875
2015-04-02,1193.5062282731121
2015-04-03,1198.9771051902133
2015-04-06,1204.237814386707
2015-04-07,1205.3282784263781
2015-04-08,1219.9744781709048
2015-04-09,1226.7803186826497
2015-04-10,1231.4350146132574
2015-04-13,1239.6387006530074
2015-04-14,1242.6886845152678
2015-04-15,1239.7092913528222
2015-04-16,1248.4988140432922
2015-04-17,1242.9747092802013
2015-04-20,1234.641507737542
2015-04-21,1250.0112849474647
2015-04-22,1255.4119705058936
2015-04-23,1259.9047480029187
2015-04-24,1264.8110903202398
2015-04-27,1263.8070976061374
2015-04-28,1268.7917440980314
2015-04-29,1262.8071419463838
2015-04-30,1234.8192201260788
2015-05-01,1230.2546851454113
2015-05-04,1231.845880938433
2015-05-05,1229.578208196806
2015-05-06,1229.5454367601812
2015-05-07,1215.6161653063243
2015-05-08,1223.248973783182
2015-05-11,1231.4690166233559
2015-05-12,1227.033677516996
2015-05-13,1234.9002197705204
2015-05-14,1230.249711948485
2015-05-15,1240.8324251760541
2015-05-18,1245.0699621736296
2015-05-19,1244.6937962857128
2015-05-20,1245.0405589728423
2015-05-21,1244.410226328106
2015-05-22,1249.9928673995723
2015-05-25,1253.9344608663566
2015-05-26,1245.0145350632915
2015-05-27,1237.7433426134687
2015-05-28,1235.1909162855638
2015-05-29,1234.6903888452891
2015-06-01,1234.741076325927
2015-06-02,1228.165009775715
2015-06-03,1227.085827222217
2015-06-04,1223.804993077107
2015-06-05,1212.430967397414
2015-06-08,1207.853926171643
2015-06-09,1197.0006526787595
2015-06-10,1205.6451249914446
2015-06-11,1210.0203427679035
2015-06-12,1214.8359275759885
2015-06-15,1206.8871968748297
2015-06-16,1197.3987541017955
2015-06-17,1195.0871740245868
2015-06-18,1197.4562949202752
2015-06-19,1203.37208326936
2015-06-22,1214.7378159585055
2015-06-23,1225.8851250596695
2015-06-24,1225.410427228469
2015-06-25,1223.9354038849413
2015-06-26,1216.4774712046542
2015-06-29,1194.9841008340888
2015-06-30,1205.5315583255774
2015-07-01,1205.1120509940652
2015-07-02,1209.1814122465526
2015-07-03,1211.2225527098296
2015-07-06,1185.0566678278442
2015-07-07,1188.3244601035992
2015-07-08,1154.4680502527335
2015-07-09,1162.026409470811
2015-07-10,1163.7373835601486
2015-07-13,1176.2582485685623
2015-07-14,1183.5217121150408
2015-07-15,1182.5043671651615
2015-07-16,1187.3810486122934
2015-07-17,1190.4241174244592
2015-07-20,1187.265011376437
2015-07-21,1196.7414101173738
2015-07-22,1185.0016853131046
2015-07-23,1185.2390571651297
2015-07-24,1178.2173789164572
2015-07-27,1164.3079647541676
2015-07-28,1157.5748467108192
2015-07-29,1160.9386278105583
2015-07-30,1161.4839715603507
2015-07-31,1170.1580086938732
2015-08-03,1164.271574524094
2015-08-04,1164.9000231773791
2015-08-05,1163.1276894859234
2015-08-06,1165.1053173063674
2015-08-07,1168.9048724009917
2015-08-10,1170.5319878851435
2015-08-11,1161.6816909646975
2015-08-12,1144.938110940228
2015-08-13,1149.0222509681116
2015-08-14,1147.193022409154
2015-08-17,1144.342670489891
2015-08-18,1139.1029485976364
2015-08-19,1126.9782005472844
2015-08-20,1114.1508736356434
2015-08-21,1092.7775691331665
2015-08-24,1049.5413705899123
2015-08-25,1035.6855182767592
2015-08-26,1056.158923822842
2015-08-27,1071.4759522062914
2015-08-28,1091.7208613054818
2015-08-31,1085.8755317802427
2015-09-01,1060.4973300729077
2015-09-02,1051.7506700183424
2015-09-03,1055.1613586743708
2015-09-04,1042.7790071946097
2015-09-07,1037.570367177749
2015-09-08,1032.5657407042315
2015-09-09,1079.276549448093
2015-09-10,1063.470543152526
2015-09-11,1063.8789184118284
2015-09-14,1060.8311418849173
2015-09-15,1057.6683517479157
2015-09-16,1071.206151983338
2015-09-17,1081.3328104570514
2015-09-18,1077.7213627750268
2015-09-21,1068.0572072729976
2015-09-22,1069.245722641442
2015-09-23,1056.01613385307
2015-09-24,1046.018553255256
2015-09-25,1047.621266663176
2015-09-28,1046.0244908995896
2015-09-29,1017.8376108873789
2015-09-30,1041.7567249267381
2015-10-01,1058.2055032307833
2015-10-02,1064.1679941102102
2015-10-05,1076.1377170964263
2015-10-06,1086.1781018711315
2015-10-07,1104.0072340301951
2015-10-08,1099.0272532363376
2015-10-09,1115.8264217978633
2015-10-12,1123.8551920184145
2015-10-13,1113.5229116116025
2015-10-14,1100.573016186385
2015-10-15,1122.0793552341843
2015-10-16,1125.374642171238
2015-10-19,1122.4048298561254
2015-10-20,1121.5187610412734
2015-10-21,1132.1801807011302
2015-10-22,1123.5473994292258
2015-10-23,1139.6541589313808
2015-10-26,1145.7042308909715
2015-10-27,1140.8789655357132
2015-10-28,1139.236147304612
2015-10-29,1128.048208149213
2015-10-30,1133.138061937344
2015-11-02,1122.1800460053023
2015-11-03,1125.3573421667809
2015-11-04,1138.5594684735086
2015-11-05,1139.5924240425913
2015-11-06,1131.3068977587145
2015-11-09,1136.3159440537625
2015-11-10,1129.675342432605
2015-11-11,1131.8112851409257
2015-11-12,1134.1372125327014
2015-11-13,1124.774253046633
2015-11-16,1111.393215169325
2015-11-17,1121.4094172153414
2015-11-18,1117.9018547434735
2015-11-19,1136.300754511086
2015-11-20,1141.2548782535728
2015-11-23,1138.9945362209887
2015-11-24,1143.8490352302604
2015-11-25,1137.9578182022503
2015-11-26,1143.2807472135808
2015-11-27,1132.9696357793034
2015-11-30,1119.8616671703128
2015-12-01,1138.9351148473256
2015-12-02,1133.9778006552885
2015-12-03,1133.6780439975803
2015-12-04,1118.6771303995217
2015-12-07,1123.0371126276182
2015-12-08,1111.2036046811593
2015-12-09,1107.1338725747157
2015-12-10,1104.240951212985
2015-12-11,1106.531577352427
2015-12-14,1095.923055434577
2015-12-15,1083.731077766481
2015-12-16,1108.5933770682393
2015-12-17,1117.4384501900602
2015-12-18,1106.7529961854652
2015-12-21,1109.375992555885
2015-12-22,1113.2876611877145
2015-12-23,1116.8648903633555
2015-12-24,1118.5223012048746
2015-12-25,1116.9577188963954
2015-12-28,1120.3702528160875
2015-12-29,1124.7064357644279
2015-12-30,1122.8072980703882
2015-12-31,1126.2337250943324
2016-01-01,1126.1324028535157
2016-01-04,1100.364982385252
2016-01-05,1098.1647992430846
2016-01-06,1090.3011121661539
2016-01-07,1066.8435964021753
2016-01-08,1068.9784645862228
2016-01-11,1060.2298236056288
2016-01-12,1039.4383738805434
2016-01-13,1059.5755108544265
2016-01-14,1040.9811925330214
2016-01-15,1040.4149338087777
2016-01-18,1029.7086906579739
2016-01-19,1035.2530850946519
2016-01-20,1008.3179254366545
2016-01-21,985.7193967417352
2016-01-22,1021.8102252249394
2016-01-25,1033.6570814649704
2016-01-26,1013.5583317180437
2016-01-27,1030.564320067052
2016-01-28,1029.83997078928
2016-01-29,1046.2699841654023
2016-02-01,1061.139903185174
2016-02-02,1054.2012014022732
2016-02-03,1039.9923536346757
2016-02-04,1047.2528262104217
2016-02-05,1044.0342081613455
2016-02-08,1054.300929303017
2016-02-09,1025.7792086537236
2016-02-10,1011.955562857339
2016-02-11,1011.2426256964752
2016-02-12,975.1587892754119
2016-02-15,1015.4475380483576
2016-02-16,1022.643398104157
2016-02-17,1011.9255498120709
2016-02-18,1034.9450172228717
2016-02-19,1029.044154438435
2016-02-22,1033.292459331196
2016-02-23,1031.4269121578939
2016-02-24,1027.8934879088895
2016-02-25,1027.3291627833578
2016-02-26,1029.2215385718712
2016-02-29,1026.3487317113695
2016-03-01,1030.340154577551
2016-03-02,1060.9910287020557
2016-03-03,1075.0647762734216
2016-03-04,1079.7977252870317
2016-03-07,1077.0177776806402
2016-03-08,1071.2619226952957
2016-03-09,1064.1293279477663
2016-03-10,1071.1032411507852
2016-03-11,1078.5592068187539
2016-03-14,1091.2996404023586
2016-03-15,1085.9014776583078
2016-03-16,1078.1982273291535
2016-03-17,1099.127342494721
2016-03-18,1099.3331074331159
2016-03-21,1099.939950072092
2016-03-22,1109.410661349254
2016-03-23,1100.8836523854666
2016-03-24,1092.2421684040623
2016-03-25,1096.2776267613976
2016-03-28,1098.6255977086764
2016-03-29,1100.8391907183752
2016-03-30,1105.4777895240418
2016-03-31,1104.6043842646855
2016-04-01,1077.805547499936
2016-04-04,1084.2728524122429
2016-04-05,1067.743841027135
2016-04-06,1067.896239163278
2016-04-07,1082.3366017896153
2016-04-08,1087.0157806517177
2016-04-11,1089.360001322642
2016-04-12,1096.247602776363
2016-04-13,1116.1386009562884
2016-04-14,1135.8931267433552
2016-04-15,1135.2972765069587
2016-04-18,1117.222963822482
2016-04-19,1137.1001436686352
2016-04-20,1135.2154836660038
2016-04-21,1151.2767185875875
2016-04-22,1143.3254240281742
2016-04-25,1138.4926240750506
2016-04-26,1133.865197758517
2016-04-27,1128.9623237847475
2016-04-28,1122.815956248916
2016-04-29,1126.23902208446
2016-05-02,1109.1083523791733
2016-05-03,1104.7137371316542
2016-05-04,1096.3032860733665
2016-05-05,1092.5311073771443
2016-05-06,1093.646959613772
2016-05-09,1085.7586086950282
2016-05-10,1095.7952579307744
2016-05-11,1098.0011500140874
2016-05-12,1099.6183712183263
2016-05-13,1084.4711070117605
2016-05-16,1089.5829206468252
2016-05-17,1098.8950466761864
2016-05-18,1091.1240855115993
2016-05-19,1081.601184899273
2016-05-20,1082.6540489806018
2016-05-23,1089.2836183175875
2016-05-24,1078.407732730135
2016-05-25,1095.3328008746612
2016-05-26,1100.460983293457
2016-05-27,1110.5474007290077
2016-05-30,1110.3127635274736
2016-05-31,1118.9013970978135
2016-06-01,1118.101524720279
2016-06-02,1110.891317985782
2016-06-03,1124.2677846408733
2016-06-06,1124.6275793946406
2016-06-07,1137.4204044408098
2016-06-08,1146.8193851579995
2016-06-09,1138.9944350631054
2016-06-10,1128.740874955304
2016-06-13,1102.0214641200514
2016-06-14,1097.5972555087951
2016-06-15,1102.8244983791615
2016-06-16,1091.047846522691
2016-06-17,1096.7611886116993
2016-06-20,1115.9686078063335
2016-06-21,1124.959156021969
2016-06-22,1123.2137151537102
2016-06-23,1124.3184699167202
2016-06-24,1083.8567236895071
2016-06-27,1095.5471550711593
2016-06-28,1094.0697598652089
2016-06-29,1114.592609438694
2016-06-30,1121.930168845747
2016-07-01,1128.0007282013717
2016-07-04,1136.9178952685543
2016-07-05,1133.4728120600978
2016-07-06,1119.9116859645997
2016-07-07,1122.177860306282
2016-07-08,1114.6184032747638
2016-07-11,1135.0331044891864
2016-07-12,1142.931639042084
2016-07-13,1153.067872341569
2016-07-14,1155.7788413416492
2016-07-15,1159.424246742564
2016-07-18,1159.5664712775686
2016-07-19,1163.8622676550417
2016-07-20,1163.6269776492622
2016-07-21,1169.9926937659732
2016-07-22,1164.2363240288578
2016-07-25,1166.6874694549938
2016-07-26,1167.4550515679975
2016-07-27,1173.4540842133063
2016-07-28,1173.4682212990651
2016-07-29,1184.9959186699234
2016-08-01,1195.726371557245
2016-08-02,1190.6327921637928
2016-08-03,1169.580259251443
2016-08-04,1179.443032082702
2016-08-05,1180.1967805336608
2016-08-08,1195.9688444259152
2016-08-09,1204.683114122715
2016-08-10,1209.7532389853316
2016-08-11,1209.7382519960356
2016-08-12,1217.6447091555333
2016-08-15,1215.876795893184
2016-08-16,1211.5299907692438
2016-08-17,1214.540795793687
2016-08-18,1210.7985362357629
2016-08-19,1207.93396328443
2016-08-22,1207.9821508901423
2016-08-23,1208.580120950365
2016-08-24,1207.7573170588112
2016-08-25,1208.2460499561444
2016-08-26,1202.1605856519325
2016-08-29,1201.6900272568064
2016-08-30,1201.788784628806
2016-08-31,1203.691192054585
2016-09-01,1207.4515078120953
2016-09-02,1205.125209542149
2016-09-05,1220.6284166769187
2016-09-06,1237.3130653342612
2016-09-07,1241.0564323512901
2016-09-08,1239.2367544323367
2016-09-09,1227.4466145099282
2016-09-12,1206.6708658244647
2016-09-13,1202.9065357283314
2016-09-14,1195.8544971546232
2016-09-15,1192.6706957484903
2016-09-16,1197.240314027618
2016-09-19,1208.9769976741436
2016-09-20,1211.708217717143
2016-09-21,1235.1236092948434
2016-09-22,1241.4755219064168
2016-09-23,1240.3915852621992
2016-09-26,1228.3404050865863
2016-09-27,1239.2390263175603
2016-09-28,1231.6132451216104
2016-09-29,1234.214192089976
2016-09-30,1220.030754526862
2016-10-03,1228.1084859634916
2016-10-04,1228.2754402392154
2016-10-05,1225.636531840977
2016-10-06,1226.4922725770186
2016-10-07,1225.83069722401
2016-10-10,1223.8485546741051
2016-10-11,1222.1192072109193
2016-10-12,1211.2896993404715
2016-10-13,1205.7622477979028
2016-10-14,1205.1445344820202
2016-10-17,1206.1213815402
2016-10-18,1217.8525037121565
2016-10-19,1223.3603847349245
2016-10-20,1226.545112534978
2016-10-21,1223.7898725413843
2016-10-24,1227.2025900000954
2016-10-25,1229.3889942191472
2016-10-26,1226.3296464790349
2016-10-27,1218.032146525691
2016-10-28,1217.169603065818
2016-10-31,1218.680006002895
2016-11-01,1224.379487652345
2016-11-02,1211.6070198189964
2016-11-03,1209.931241762486
2016-11-04,1199.3626558636734
2016-11-07,1202.7625395660211
2016-11-08,1206.719442464082
2016-11-09,1166.8241728082555
2016-11-10,1196.2447402653227
2016-11-11,1179.3419200981205
2016-11-14,1169.6833559494426
2016-11-15,1167.4352535538314
2016-11-16,1173.606926922362
2016-11-17,1173.919711492048
2016-11-18,1166.4964121432727
2016-11-21,1168.3890837456765
2016-11-22,1173.9827202194876
2016-11-23,1167.7018453937421
2016-11-24,1165.820079178233
2016-11-25,1174.156372695022
2016-11-28,1182.918299978432
2016-11-29,1177.9760994728433
2016-11-30,1174.5040223125181
2016-12-01,1180.1636974759758
2016-12-02,1174.5851741130557
2016-12-05,1165.8796096478202
2016-12-06,1175.8705325865124
2016-12-07,1182.7950223227797
2016-12-08,1196.774903325417
2016-12-09,1193.2660368711038
2016-12-12,1190.968799976972
2016-12-13,1197.1878639133288
2016-12-14,1197.5600851898328
2016-12-15,1174.7841578968764
2016-12-16,1177.100743225645
2016-12-19,1179.3451871005313
2016-12-20,1173.2904207577362
2016-12-21,1171.4412050746912
2016-12-22,1167.8086812175186
2016-12-23,1167.2922584834635
2016-12-26,1164.1366915858723
2016-12-27,1163.3038952755169
2016-12-28,1168.7974949482102
2016-12-29,1171.3149588752553
2016-12-30,1174.267585111707
2017-01-02,1173.903632707895
2017-01-03,1169.2498987289464
2017-01-04,1188.30443160534
2017-01-05,1205.8551195241
2017-01-06,1199.050273690818
2017-01-09,1196.9531826671441
2017-01-10,1202.7859402121046
2017-01-11,1202.6857948409163
2017-01-12,1213.3592404958422
2017-01-13,1213.722229841855
2017-01-16,1208.2652925940683
2017-01-17,1208.6592197108464
2017-01-18,1212.4769496481806
2017-01-19,1205.2654884296385
2017-01-20,1206.6239118755113
2017-01-23,1213.070836461654
2017-01-24,1210.8092029869138
2017-01-25,1216.9585385201947
2017-01-26,1225.3485339091853
2017-01-27,1225.7436253456654
2017-01-30,1229.3351702588143
2017-01-31,1223.4226531576992
2017-02-01,1224.7827449784638
2017-02-02,1224.3800670510018
2017-02-03,1227.8288591410296
2017-02-06,1235.002899475829
2017-02-07,1233.000537791376
2017-02-08,1237.9291245892891
2017-02-09,1230.5104210330685
2017-02-10,1241.5275900172055
2017-02-13,1245.778766294215
2017-02-14,1236.324365787437
2017-02-15,1245.1600901639931
2017-02-16,1253.5816426848914
2017-02-17,1250.8749729914132
2017-02-20,1250.3970912664854
2017-02-21,1251.5746112481568
2017-02-22,1256.796893932928
2017-02-23,1261.2038183630252
2017-02-24,1257.820955098946
2017-02-27,1250.5465186604677
2017-02-28,1251.2432185990965
2017-03-01,1247.9125997902458
2017-03-02,1249.1308164230145
2017-03-03,1240.0754520524376
2017-03-06,1243.7461017894184
2017-03-07,1246.080427608609
2017-03-08,1241.7379579176597
2017-03-09,1235.5022008614947
2017-03-10,1243.7987769796782
2017-03-13,1255.5712044321842
2017-03-14,1257.486059269625
2017-03-15,1257.0964080636747
2017-03-16,1278.2052152473047
2017-03-17,1279.8557779186685
2017-03-20,1284.32711319257
2017-03-21,1289.7781748328032
2017-03-22,1274.9726129937708
2017-03-23,1276.7849504913854
2017-03-24,1282.9675778541
2017-03-27,1278.5313867795912
2017-03-28,1291.9699684174936
2017-03-29,1291.7075277253493
2017-03-30,1282.0135626954611
2017-03-31,1272.6925889803174
2017-04-03,1280.426907
2017-04-04,1278.006082
2017-04-05,1278.349076
2017-04-06,1266.218704
2017-04-07,1268.947913
2017-04-10,1267.048427
2017-04-11,1271.4111
2017-04-12,1270.475702
2017-04-13,1268.968864
2017-04-14,1263.32794
2017-04-17,1269.003864
2017-04-18,1265.724121
2017-04-19,1262.441668
2017-04-20,1266.588854
2017-04-21,1277.570102
2017-04-24,1282.973042
2017-04-25,1291.806922
2017-04-26,1296.887468
2017-04-27,1296.814466
2017-04-28,1290.697645
2017-05-01,1294.149646
2017-05-02,1301.006955
2017-05-03,1301.129228
2017-05-04,1298.561969
2017-05-05,1295.281071
2017-05-08,1315.734404
2017-05-09,1308.781662
2017-05-10,1312.130436
2017-05-11,1319.918295
2017-05-12,1318.843779
2017-05-15,1320.750261
2017-05-16,1325.792766
2017-05-17,1330.729744
2017-05-18,1319.7631
2017-05-19,1323.224525
2017-05-22,1335.489278
2017-05-23,1331.943125
2017-05-24,1329.975005
2017-05-25,1340.329495
2017-05-26,1341.23436
2017-05-29,1341.489049
2017-05-30,1342.6954
2017-05-31,1340.923575
2017-06-01,1347.065466
2017-06-02,1366.046454
2017-06-05,1367.578506
2017-06-06,1367.588906
2017-06-07,1366.909343
2017-06-08,1362.089094
2017-06-09,1359.710718
2017-06-12,1355.666274
2017-06-13,1359.128252
2017-06-14,1366.592515
2017-06-15,1351.843386
2017-06-16,1353.719611
2017-06-19,1360.453948
2017-06-20,1361.574866
2017-06-21,1357.961848
2017-06-22,1361.81364
2017-06-23,1363.432807
2017-06-26,1368.404581
2017-06-27,1366.274785
2017-06-28,1361.054604
2017-06-29,1365.957289
2017-06-30,1359.171905
2017-07-03,1358.911067
2017-07-04,1350.170182
2017-07-05,1355.586062
2017-07-06,1352.132999
2017-07-07,1342.044877
2017-07-10,1346.428855
2017-07-11,1356.852598
2017-07-12,1364.866928
2017-07-13,1372.5558356807271
2017-07-14,1380.562224
2017-07-17,1383.546823
2017-07-18,1387.907642
2017-07-19,1393.957379
2017-07-20,1396.813097
2017-07-21,1401.156191
2017-07-24,1402.421771
2017-07-25,1396.997539
2017-07-26,1395.181697
2017-07-27,1406.63638
2017-07-28,1401.653109
2017-07-31,1409.835037
2017-08-01,1416.379161
2017-08-02,1420.727948
2017-08-03,1415.936983
2017-08-04,1413.122832
2017-08-07,1419.044253
2017-08-08,1421.475275
2017-08-09,1413.503203
2017-08-10,1411.017282
2017-08-11,1400.107259
2017-08-14,1400.299595
2017-08-15,1400.757701
2017-08-16,1402.802065
2017-08-17,1410.1204755738543
2017-08-18,1403.8374511624077
2017-08-21,1402.19699
2017-08-22,1403.377815
2017-08-23,1409.2522546552555
2017-08-24,1409.294794
2017-08-25,1415.002534
2017-08-28,1417.941883
2017-08-29,1415.407063
2017-08-30,1417.907536
2017-08-31,1420.384726
2017-09-01,1420.308242
2017-09-04,1412.207801
2017-09-05,1414.027733
2017-09-06,1411.719517
2017-09-07,1418.211851
2017-09-08,1422.422905
2017-09-11,1429.292438
2017-09-12,1432.626872
2017-09-13,1431.288258
2017-09-14,1429.706556
2017-09-15,1431.412723
2017-09-18,1437.407548
2017-09-19,1446.087207
2017-09-20,1448.0955730595795
2017-09-21,1440.456153
2017-09-22,1435.245733
2017-09-25,1431.002187
2017-09-26,1423.562425
2017-09-27,1421.779431
2017-09-28,1419.311495
2017-09-29,1426.103358
2017-10-02,1426.234528
2017-10-03,1440.329068
2017-10-04,1444.416857
2017-10-05,1444.417986
2017-10-06,1446.867267
2017-10-09,1446.05888
2017-10-10,1459.217964
2017-10-11,1460.8251726599083
2017-10-12,1466.969603
2017-10-13,1475.398308
2017-10-16,1485.704158
2017-10-17,1481.5313527771943
2017-10-18,1478.486637228583
2017-10-19,1477.980561
2017-10-20,1477.704391
2017-10-23,1482.2396074844758
2017-10-24,1482.036989
2017-10-25,1485.210847
2017-10-26,1483.625601
2017-10-27,1490.5797
2017-10-30,1498.298292
2017-10-31,1497.366842
2017-11-01,1513.343868
2017-11-02,1516.781694
2017-11-03,1517.484804
2017-11-06,1521.221618
2017-11-07,1538.300768
2017-11-08,1539.965534
2017-11-09,1541.500137
2017-11-10,1535.6379198815432
2017-11-13,1521.6569
2017-11-14,1521.534237
2017-11-15,1505.988619
2017-11-16,1522.131062
2017-11-17,1534.967045
2017-11-20,1533.293983
2017-11-21,1549.269078
2017-11-22,1559.571987
2017-11-23,1558.188487
2017-11-24,1559.545889
2017-11-27,1553.504766
2017-11-28,1553.554711
2017-11-29,1552.436601
2017-11-30,1537.6946
2017-12-01,1530.480072
2017-12-04,1533.098679
2017-12-05,1528.242294
2017-12-06,1507.381343
2017-12-07,1516.123574
2017-12-08,1528.143872
2017-12-11,1539.61208
2017-12-12,1530.627844
2017-12-13,1537.958594
2017-12-14,1543.576584
2017-12-15,1533.169444
2017-12-18,1546.636253
2017-12-19,1546.293462
2017-12-20,1545.150427
2017-12-21,1544.560068
2017-12-22,1554.074365
2017-12-25,1556.409725
2017-12-26,1555.096977
2017-12-27,1556.609905
2017-12-28,1563.496216
2017-12-29,1568.084193
2018-01-01,1566.814682
2018-01-02,1583.268543
2018-01-03,1586.334313
2018-01-04,1609.645951
2018-01-05,1617.906796
2018-01-08,1626.222256
2018-01-09,1635.717039
2018-01-10,1638.82296
2018-01-11,1633.415653
2018-01-12,1638.869837
2018-01-15,1647.506757
2018-01-16,1657.978238
2018-01-17,1660.017062
2018-01-18,1657.001407
2018-01-19,1671.048959
2018-01-22,1677.0157843707948
2018-01-23,1702.3019857162692
2018-01-24,1700.262659
2018-01-25,1694.777461
2018-01-26,1698.596729
2018-01-29,1696.110811
2018-01-30,1674.636037
2018-01-31,1667.954665
2018-02-01,1674.712528
2018-02-02,1656.841063
2018-02-05,1629.374239
2018-02-06,1567.510107
2018-02-07,1570.790999
2018-02-08,1580.295419
2018-02-09,1549.544152
2018-02-12,1557.136989
2018-02-13,1566.612427
2018-02-14,1577.253835
2018-02-15,1596.101034
2018-02-16,1602.117442
2018-02-19,1617.093153
2018-02-20,1601.97511
2018-02-21,1611.874857
2018-02-22,1598.499967
2018-02-23,1618.094437
2018-02-26,1628.53639
2018-02-27,1626.199166
2018-02-28,1610.061563
2018-03-01,1599.026638
2018-03-02,1585.405915
2018-03-05,1568.45676
2018-03-06,1588.211572
2018-03-07,1577.303581
2018-03-08,1589.041676
2018-03-09,1592.971028
2018-03-12,1623.953327
2018-03-13,1629.839393
2018-03-14,1626.123771
2018-03-15,1627.541118
2018-03-16,1622.424794
2018-03-19,1612.369235933896
2018-03-20,1609.438423
2018-03-21,1606.205121
2018-03-22,1609.792495
2018-03-23,1564.298159
2018-03-26,1571.513909
2018-03-27,1596.392139
2018-03-28,1572.443894
2018-03-29,1572.83842
2018-03-30,1581.1260426489503
2018-04-02,1582.370676
2018-04-03,1578.698042
2018-04-04,1564.86028
2018-04-05,1572.936347
2018-04-06,1574.79188
2018-04-09,1584.249014
2018-04-10,1595.239101
2018-04-11,1597.4762223987168
2018-04-12,1587.7519157414986
2018-04-13,1588.5493591973286
2018-04-16,1585.7870139507136
2018-04-17,1578.7946108299059
2018-04-18,1588.8909473294511
2018-04-19,1598.9792893117515
2018-04-20,1584.0930637353322
2018-04-23,1573.5773497729322
2018-04-24,1577.3781218089605
2018-04-25,1563.2709497554717
2018-04-26,1561.732820490139
2018-04-27,1575.264009317494
2018-04-30,1583.3354054244667
2018-05-01,1578.4630534094688
2018-05-02,1569.123871533467
2018-05-03,1565.1180834783695
2018-05-04,1559.4497017693072
2018-05-07,1559.1337920758615
2018-05-08,1569.4144819280327
2018-05-09,1563.2066115423088
2018-05-10,1572.1884126295572
2018-05-11,1589.569220957005
2018-05-14,1598.3115499894545
2018-05-15,1580.5620252032018
2018-05-16,1575.9529047811725
2018-05-17,1573.9625208274056
2018-05-18,1576.1683646147014
2018-05-21,1572.8108337995297
2018-05-22,1574.585456058858
2018-05-23,1569.7527863175671
2018-05-24,1572.120240071563
2018-05-25,1571.009223126279
2018-05-28,1574.1082935662373
2018-05-29,1567.8818469154585
2018-05-30,1543.40081978487
2018-05-31,1556.569611906357
2018-06-01,1553.7796655784216
