Date,AC ASIA PACIFIC ESG LEADERS
2018-03-22,1583.0557368016764
2018-03-23,1541.2904197990065
2018-03-26,1546.0705011785553
2018-03-27,1567.9180239103798
2018-03-28,1545.5185608049167
2018-03-29,1545.7042827479193
2018-03-30,1552.7226043338756
2018-04-02,1553.6483318106616
2018-04-03,1550.057868609936
2018-04-04,1539.4627040773466
2018-04-05,1547.4602636280943
2018-04-06,1548.6777861663759
2018-04-09,1557.475407912541
2018-04-10,1570.7293280217532
2018-04-11,1571.2591095503944
2018-04-12,1561.856528482034
2018-04-13,1562.9040661740244
2018-04-16,1560.8971428350128
2018-04-17,1554.677820653627
2018-04-18,1564.0915590146224
2018-04-19,1572.001309699646
2018-04-20,1556.3182120780377
2018-04-23,1546.911033418692
2018-04-24,1550.9843044308182
2018-04-25,1538.1169130701483
2018-04-26,1534.9455806939093
2018-04-27,1547.977455123444
2018-04-30,1555.753796324096
2018-05-01,1551.5448174072985
2018-05-02,1544.977264982212
2018-05-03,1543.1520842547172
2018-05-04,1536.9542520175821
2018-05-07,1537.5350780090055
2018-05-08,1545.2049994469521
2018-05-09,1540.164555496908
2018-05-10,1548.5995161568883
2018-05-11,1564.0694299357774
2018-05-14,1573.0071931200264
2018-05-15,1555.0294261207982
2018-05-16,1552.0541467982475
2018-05-17,1550.5539696812423
2018-05-18,1552.186692421724
2018-05-21,1550.1566196919866
2018-05-22,1551.2417972998878
2018-05-23,1546.2495170123107
2018-05-24,1548.5940369252648
2018-05-25,1547.4138054865732
2018-05-28,1549.352465700567
2018-05-29,1543.701020926764
2018-05-30,1522.3331710001696
2018-05-31,1534.290793884239
2018-06-01,1530.6021427578023
2018-06-04,1551.29433967195
2018-06-05,1552.2116579208334
2018-06-06,1559.1480655817797
2018-06-07,1568.3043898300102
2018-06-08,1556.27468091698
2018-06-11,1557.4644059847556
2018-06-12,1559.0057390385216
2018-06-13,1555.76697813133
2018-06-14,1537.577624492644
2018-06-15,1537.2019488282385
2018-06-18,1528.8875282954873
2018-06-19,1504.5589437287042
2018-06-20,1514.7117658764614
2018-06-21,1510.8719646853033
2018-06-22,1513.9904955498384
2018-06-25,1499.5455155632073
2018-06-26,1497.0193830032513
2018-06-27,1483.0306792934086
2018-06-28,1478.3744341264653
2018-06-29,1491.9520903864943
2018-07-02,1472.3586475721493
2018-07-03,1473.2715140072075
2018-07-04,1469.7616875559713
2018-07-05,1464.8331274980746
2018-07-06,1477.2698170764006
2018-07-09,1495.1225671735915
2018-07-10,1492.0952236332207
2018-07-11,1477.4489968697717
2018-07-12,1479.0827625584081
2018-07-13,1492.4594813975712
2018-07-16,1488.5139901413118
2018-07-17,1486.253617368475
2018-07-18,1488.979205569168
2018-07-19,1483.596600672802
2018-07-20,1496.9220456659386
2018-07-23,1492.7485127314258
2018-07-24,1503.2854788238733
2018-07-25,1508.747702754604
2018-07-26,1511.0160210779957
2018-07-27,1520.219209616092
2018-07-30,1513.7640837509123
2018-07-31,1503.654790977054
2018-08-01,1509.584503980181
2018-08-02,1492.8088899543739
2018-08-03,1494.9920937522772
2018-08-06,1492.306928957108
2018-08-07,1503.2314340780324
2018-08-08,1508.6058783425476
2018-08-09,1512.4614543855816
2018-08-10,1497.683127455407
2018-08-13,1471.0454824422688
2018-08-14,1478.074810179377
2018-08-15,1470.8771680880475
2018-08-16,1464.0369659791138
2018-08-17,1473.6380532819971
2018-08-20,1481.864183499466
2018-08-21,1483.1429070401657
2018-08-22,1488.419167808598
2018-08-23,1483.1202993806212
2018-08-24,1486.3708782688236
2018-08-27,1504.995006544887
2018-08-28,1511.4811334389815
2018-08-29,1513.23931901347
2018-08-30,1511.1490272909627
2018-08-31,1504.0328246531985
2018-09-03,1492.6776457649921
2018-09-04,1488.7272329439634
2018-09-05,1470.2576345272032
2018-09-06,1463.617282148324
2018-09-07,1458.3242081700173
2018-09-10,1452.0609165972162
2018-09-11,1450.575399842886
2018-09-12,1448.7202638030185
2018-09-13,1458.2025949657786
2018-09-14,1474.6702553768198
2018-09-17,1466.1300334761077
2018-09-18,1473.2673866089492
2018-09-19,1490.1559579317413
2018-09-20,1491.5117513480727
2018-09-21,1505.1757615290228
2018-09-24,1496.2858163132494
2018-09-25,1500.7941080841645
2018-09-26,1504.8815812590603
2018-09-27,1496.0949683772162
2018-09-28,1503.1123798256222
2018-10-01,1500.2063914295268
2018-10-02,1488.8505235477771
2018-10-03,1477.3419006017475
2018-10-04,1460.5065882170352
2018-10-05,1448.7167626393982
2018-10-08,1441.243731199716
2018-10-09,1428.266531254953
2018-10-10,1429.0118108753159
2018-10-11,1378.4345266227133
2018-10-12,1398.0942327347639
2018-10-15,1382.6003995055305
2018-10-16,1389.6458800607186
2018-10-17,1402.9869248917648
2018-10-18,1393.1724744039716
2018-10-19,1389.625537961007
2018-10-22,1393.3220332613434
2018-10-23,1362.464271398785
2018-10-24,1360.9676474689275
2018-10-25,1331.203238743921
2018-10-26,1328.5042041189108
2018-10-29,1325.0871562465811
2018-10-30,1332.7799674747341
2018-10-31,1361.5508881697722
2018-11-01,1366.1844103392712
2018-11-02,1397.512483722744
2018-11-05,1381.2993818222062
2018-11-06,1390.5310447694137
2018-11-07,1393.6687042669596
2018-11-08,1405.1185111877455
2018-11-09,1387.2976179908617
2018-11-12,1382.3275779184653
2018-11-13,1369.1716706108234
2018-11-14,1364.9853389400741
2018-11-15,1379.3332797029907
2018-11-16,1379.9746665118062
2018-11-19,1385.247811350216
2018-11-20,1369.573211751214
2018-11-21,1366.813016094034
2018-11-22,1373.9738663340975
2018-11-23,1373.5558188727243
2018-11-26,1379.2230498109054
2018-11-27,1384.6026223958138
2018-11-28,1395.9191769778636
2018-11-29,1406.7792052738612
2018-11-30,1404.350269597341
2018-12-03,1429.5070664313976
2018-12-04,1416.9617567839084
2018-12-05,1400.4528120102916
2018-12-06,1375.8431107798106
2018-12-07,1379.8131819690627
2018-12-10,1352.162491975147
2018-12-11,1350.002084278258
2018-12-12,1372.3503330579933
2018-12-13,1378.8233182671556
2018-12-14,1359.2095750375563
2018-12-17,1361.559042890452
2018-12-18,1345.0653908109364
2018-12-19,1347.5671183885968
2018-12-20,1329.7728982553253
2018-12-21,1322.4342301805823
2018-12-24,1321.4615948944688
2018-12-25,1296.7383052589637
2018-12-26,1304.5627711774966
2018-12-27,1329.9026055622894
2018-12-28,1336.5900752453415
2018-12-31,1341.4303694050002
2019-01-01,1341.8139260138112
2019-01-02,1328.437018153827
2019-01-03,1331.5738628047577
2019-01-04,1331.0290979532724
2019-01-07,1357.0098272194305
2019-01-08,1357.5369691932483
2019-01-09,1381.695969396419
2019-01-10,1380.3554469073442
2019-01-11,1385.7848905673948
2019-01-14,1378.3258950141567
2019-01-15,1393.3720914862947
2019-01-16,1392.4624560910786
2019-01-17,1393.5341463207697
2019-01-18,1401.6880454418808
2019-01-21,1405.3538222868574
2019-01-22,1396.3948809460196
2019-01-23,1391.2807899664863
2019-01-24,1397.345777863992
2019-01-25,1416.4105217703168
2019-01-28,1414.5750775437252
2019-01-29,1409.4791876004722
2019-01-30,1414.7705871370372
2019-01-31,1430.7998652188357
2019-02-01,1428.2847473279146
2019-02-04,1426.9860966020854
2019-02-05,1435.7157869391688
2019-02-06,1434.0094896925664
2019-02-07,1428.7308201192075
2019-02-08,1415.3352131830404
2019-02-11,1413.5139525496043
2019-02-12,1424.808090433991
2019-02-13,1432.3038427966978
2019-02-14,1429.91852607514
2019-02-15,1418.343941447613
2019-02-18,1432.830581184515
2019-02-19,1434.5261006503622
2019-02-20,1444.9313522721402
2019-02-21,1449.2425312703672
2019-02-22,1455.4893600369105
2019-02-25,1468.1281281014365
2019-02-26,1464.8943855019184
2019-02-27,1463.7673065725437
2019-02-28,1451.8384471621
2019-03-01,1455.27791367549
2019-03-04,1463.7106885150931
2019-03-05,1462.8467711836472
2019-03-06,1463.3251627684233
2019-03-07,1453.687985915005
2019-03-08,1433.164809441604
2019-03-11,1442.0098221467765
2019-03-12,1456.1702692411777
2019-03-13,1451.719778797486
2019-03-14,1446.055286247716
2019-03-15,1457.21976810733
2019-03-18,1470.2761739297812
2019-03-19,1469.1898853674795
2019-03-20,1468.6459469964527
2019-03-21,1472.362250201039
2019-03-22,1476.887059476645
2019-03-25,1449.033909186586
2019-03-26,1462.6399980811445
2019-03-27,1463.5417058055557
2019-03-28,1457.0849217862522
2019-03-29,1468.7005026961176
2019-04-01,1479.4361715823086
2019-04-02,1478.377152879497
2019-04-03,1488.367134448576
2019-04-04,1485.7292707766712
2019-04-05,1487.3594638884297
2019-04-08,1491.8311581195649
2019-04-09,1499.09477343394
2019-04-10,1497.3365047597433
2019-04-11,1489.6056087971072
2019-04-12,1492.5277993223872
2019-04-15,1496.3520499676765
2019-04-16,1502.3816017975585
2019-04-17,1506.5326070727533
2019-04-18,1499.7366691922884
2019-04-19,1502.2289169377186
2019-04-22,1499.8523468467424
2019-04-23,1503.1005175672217
2019-04-24,1500.4808236290114
2019-04-25,1497.9622869482116
2019-04-26,1497.6178574772182
2019-04-29,1500.1663829023928
2019-04-30,1498.3291145412018
2019-05-01,1502.9905769217114
2019-05-02,1500.9074504973141
2019-05-03,1505.931881465574
2019-05-06,1489.0180887683828
2019-05-07,1484.8259954019522
2019-05-08,1471.1985714902085
2019-05-09,1453.416286540336
2019-05-10,1459.036908584768
2019-05-13,1447.3283600680911
2019-05-14,1437.2714969021679
2019-05-15,1443.336071075371
2019-05-16,1435.5999319783314
2019-05-17,1431.0452335090931
2019-05-20,1434.1984383610336
2019-05-21,1429.6163453256727
2019-05-22,1427.5195383819134
2019-05-23,1418.6754272023848
2019-05-24,1423.6536925507098
2019-05-27,1425.114475529756
2019-05-28,1427.817219568917
2019-05-29,1417.1043297075114
2019-05-30,1414.342253124418
2019-05-31,1417.3991228851478
2019-06-03,1421.0881948906174
2019-06-04,1419.643461371491
2019-06-05,1432.695205240131
2019-06-06,1430.1105516198818
2019-06-07,1437.5686448306271
2019-06-10,1453.9348311447181
2019-06-11,1465.124188949596
2019-06-12,1456.1081441353222
2019-06-13,1449.6723446851718
2019-06-14,1444.6617544616954
2019-06-17,1438.3864124934582
2019-06-18,1447.105651141104
2019-06-19,1472.1318151293497
2019-06-20,1491.5944180005085
2019-06-21,1482.5608819920922
2019-06-24,1487.9943324563678
2019-06-25,1484.942642280062
2019-06-26,1480.2092982072948
2019-06-27,1494.5386795026145
2019-06-28,1491.3215916681968
2019-07-01,1505.6463555310775
2019-07-02,1511.8498326266697
2019-07-03,1509.1224661809392
2019-07-04,1515.1093304844649
2019-07-05,1510.1484165818556
2019-07-08,1489.9681780569724
2019-07-09,1483.4892700138269
2019-07-10,1488.56457682466
2019-07-11,1498.838505746286
2019-07-12,1499.3264347681932
2019-07-15,1506.115220666856
2019-07-16,1503.2926429923525
2019-07-17,1503.659001969184
2019-07-18,1490.7968842818557
2019-07-19,1508.2995916787006
2019-07-22,1500.7292198992798
2019-07-23,1504.8589932416542
2019-07-24,1509.2114674998863
2019-07-25,1511.1558044221545
2019-07-26,1500.6741440912756
2019-07-29,1496.4981550229636
2019-07-30,1498.5972964845705
2019-07-31,1490.6816810041714
2019-08-01,1483.9351210704492
2019-08-02,1465.013535410955
2019-08-05,1432.321089010754
2019-08-06,1421.9036435768476
2019-08-07,1427.0305756556684
2019-08-08,1436.9295772369228
2019-08-09,1439.7119999657211
2019-08-12,1439.1055724458477
2019-08-13,1417.989373406371
2019-08-14,1430.922617830375
2019-08-15,1418.7545830625945
2019-08-16,1424.6761825452213
2019-08-19,1438.0912776743228
2019-08-20,1445.2346193445062
2019-08-21,1439.8348334551706
2019-08-22,1435.3175338698188
2019-08-23,1440.9618996260633
2019-08-26,1423.0048130133428
2019-08-27,1429.391385513519
2019-08-28,1429.5743833157487
2019-08-29,1431.2142756705907
2019-08-30,1450.7773481607846
2019-09-02,1447.8581094751185
2019-09-03,1443.4760287349532
2019-09-04,1455.7762367149182
2019-09-05,1470.5033172402016
2019-09-06,1477.8840681902464
2019-09-09,1482.8466669196796
2019-09-10,1477.9117136102943
2019-09-11,1489.9258690829904
2019-09-12,1498.0152877012931
2019-09-13,1507.8193321546264
2019-09-16,1503.3471473560166
2019-09-17,1500.3403075189292
2019-09-18,1498.880520695584
2019-09-19,1498.0448634786303
2019-09-20,1504.5797177071445
2019-09-23,1502.3451579607954
2019-09-24,1503.7826925844759
2019-09-25,1496.4759304007216
2019-09-26,1498.5499310338346
2019-09-27,1490.9293278659457
2019-09-30,1485.2545432859843
2019-10-01,1491.5207864124757
2019-10-02,1483.842292314733
2019-10-03,1475.7281669141926
2019-10-04,1478.559077612224
2019-10-07,1478.4625987151028
2019-10-08,1483.933450840233
2019-10-09,1476.3641299141666
2019-10-10,1477.2451093455165
2019-10-11,1492.2287857302042
2019-10-14,1499.476232922245
2019-10-15,1508.6346461816925
2019-10-16,1520.041565314419
2019-10-17,1522.726925637567
2019-10-18,1518.447221056466
2019-10-21,1522.6495593308207
2019-10-22,1523.7389657151211
2019-10-23,1522.1081670004867
2019-10-24,1529.200983427747
2019-10-25,1531.3621697559965
2019-10-28,1535.582665869661
2019-10-29,1543.4442907849252
2019-10-30,1543.1267107265985
2019-10-31,1550.699770674006
2019-11-01,1555.0696301963094
2019-11-04,1563.9196890467967
2019-11-05,1577.7208723371807
2019-11-06,1576.6424848312083
2019-11-07,1581.600246087442
2019-11-08,1575.369349412506
2019-11-11,1567.583434401219
2019-11-12,1573.4880979111263
2019-11-13,1561.1320289009548
2019-11-14,1553.8131883331366
2019-11-15,1563.4938888451304
2019-11-18,1571.3769254318233
2019-11-19,1578.531967591367
2019-11-20,1567.6600870044063
2019-11-21,1559.336464198573
2019-11-22,1562.4345176913466
2019-11-25,1571.7224191442692
2019-11-26,1575.8562625821312
2019-11-27,1583.6130563028803
2019-11-28,1580.4655190254696
2019-11-29,1567.1010936934645
2019-12-02,1577.4294987354924
2019-12-03,1573.0615202731321
2019-12-04,1562.0537519587579
2019-12-05,1574.0984974825744
2019-12-06,1581.0601764082128
2019-12-09,1584.6365942899438
2019-12-10,1581.9346599198443
2019-12-11,1589.601298821485
2019-12-12,1595.6386227293663
2019-12-13,1618.552965676364
2019-12-16,1618.2927178014415
2019-12-17,1631.2302035346374
2019-12-18,1631.9875763810473
2019-12-19,1628.9824701270147
2019-12-20,1626.9489339674249
2019-12-23,1631.2666097026017
2019-12-24,1629.3999920528986
2019-12-25,1628.5851652262572
2019-12-26,1630.92837608078
2019-12-27,1640.521474770147
2019-12-30,1638.62713801853
2019-12-31,1632.1544667218984
2020-01-01,1632.3310386242035
2020-01-02,1643.4626751097562
2020-01-03,1642.617428750864
2020-01-06,1622.520614032547
2020-01-07,1636.3191088560075
2020-01-08,1623.2163132774206
2020-01-09,1643.324563583077
2020-01-10,1654.855679368378
2020-01-13,1663.3718965815021
2020-01-14,1666.3864940389599
2020-01-15,1661.3534190874705
2020-01-16,1661.7162058844542
2020-01-17,1667.5855253999887
2020-01-20,1666.3819861031982
2020-01-21,1650.300583066225
2020-01-22,1659.8404709713486
2020-01-23,1650.9081235125434
2020-01-24,1650.1811267882572
2020-01-27,1633.8287891996226
2020-01-28,1624.2278004996622
2020-01-29,1624.6505842175723
2020-01-30,1596.349036019951
2020-01-31,1596.203987485063
2020-02-03,1588.601962162634
2020-02-04,1612.127778415083
2020-02-05,1620.494907835459
2020-02-06,1644.611575888866
2020-02-07,1634.0308762952905
2020-02-10,1627.3186388775136
2020-02-11,1637.1887093399553
2020-02-12,1648.5291512080319
2020-02-13,1647.3925553469878
2020-02-14,1643.7797352214286
2020-02-17,1638.013994521905
2020-02-18,1622.9099990203183
2020-02-19,1626.4701846782864
2020-02-20,1614.399393135924
2020-02-21,1604.296795004995
2020-02-24,1583.6135877989213
2020-02-25,1570.396945388515
2020-02-26,1550.692081944988
2020-02-27,1537.914882508307
2020-02-28,1501.713498516664
2020-03-02,1509.6088389707402
2020-03-03,1515.4791769275116
2020-03-04,1520.8690873918401
2020-03-05,1541.3329128293994
2020-03-06,1508.7827896020478
2020-03-09,1447.3190587644322
2020-03-10,1460.9095560750063
2020-03-11,1431.084736052314
2020-03-12,1347.4263465293132
2020-03-13,1324.4491753913883
2020-03-16,1260.4883661785288
2020-03-17,1260.8691726639877
2020-03-18,1222.3069570054222
2020-03-19,1198.4433881101418
2020-03-20,1225.6109832253405
2020-03-23,1177.1998859877224
2020-03-24,1230.8639011992882
2020-03-25,1297.6215848933407
2020-03-26,1313.085825304571
2020-03-27,1330.0352328229067
2020-03-30,1329.6717502570762
2020-03-31,1331.4225041292505
2020-04-01,1305.332860586916
2020-04-02,1296.4710150308174
2020-04-03,1285.5766662031529
2020-04-06,1324.9434513168992
2020-04-07,1356.5473477692512
2020-04-08,1359.2260766833506
2020-04-09,1374.6023131727054
2020-04-10,1378.0640123718424
2020-04-13,1374.8341180284508
2020-04-14,1402.3681596765764
2020-04-15,1402.4923594791894
2020-04-16,1392.3779385405862
2020-04-17,1417.9818195794473
2020-04-20,1409.6077884518645
2020-04-21,1380.4347212480275
2020-04-22,1387.4116814022566
2020-04-23,1395.7096560021505
2020-04-24,1387.0944483619419
2020-04-27,1413.5019675194085
2020-04-28,1416.4908619227176
2020-04-29,1432.3233794706143
2020-04-30,1447.5077870526382
2020-05-01,1420.1400078638983
2020-05-04,1396.26126639463
2020-05-05,1407.6225542836755
2020-05-06,1412.4138108244235
2020-05-07,1407.3852376389725
2020-05-08,1430.8971553140236
2020-05-11,1443.7677994699816
2020-05-12,1435.2196166885685
2020-05-13,1437.1208010351847
2020-05-14,1417.5661502352318
2020-05-15,1420.9970553991072
2020-05-18,1427.7229957125994
2020-05-19,1449.700393360892
2020-05-20,1461.7702411027506
2020-05-21,1452.6319399120814
2020-05-22,1421.4352626461032
2020-05-25,1436.4344677547424
2020-05-26,1467.3469567929908
2020-05-27,1469.7287860460372
2020-05-28,1481.9396789549612
2020-05-29,1478.9505215650763
2020-06-01,1502.577239874584
2020-06-02,1516.4013871290658
2020-06-03,1537.773423630398
2020-06-04,1544.7398465317958
2020-06-05,1551.5902233498637
2020-06-08,1565.7576524787978
2020-06-09,1576.1984240302634
2020-06-10,1586.7439587084223
2020-06-11,1557.6694047760218
2020-06-12,1540.6410289658013
2020-06-15,1507.8271059776232
2020-06-16,1557.394909134927
2020-06-17,1561.6994947168243
2020-06-18,1562.7139681747958
2020-06-19,1564.955618023987
2020-06-22,1566.5124180904527
2020-06-23,1590.2716719740667
2020-06-24,1581.0399720931239
2020-06-25,1561.3471848031365
2020-06-26,1564.3137862900444
2020-06-29,1545.4686999801145
2020-06-30,1557.7118590309803
2020-07-01,1559.1071401815057
2020-07-02,1583.8108079368628
2020-07-03,1598.4384188166941
2020-07-06,1628.5260383092434
2020-07-07,1619.7174679356935
2020-07-08,1636.5371386572538
2020-07-09,1650.4787618483556
2020-07-10,1636.9743925772173
2020-07-13,1648.4971985032576
2020-07-14,1631.8256640523464
2020-07-15,1652.2802475957415
2020-07-16,1624.1664038373117
2020-07-17,1633.0937343055527
2020-07-20,1640.590656515004
2020-07-21,1678.9014798561036
2020-07-22,1659.050776376631
2020-07-23,1667.2156732965173
2020-07-24,1653.7003303069487
2020-07-27,1671.2246715679717
2020-07-28,1681.9153439737352
2020-07-29,1674.9201682060361
2020-07-30,1670.4042293000139
2020-07-31,1647.3005434051672
2020-08-03,1650.4165370986805
2020-08-04,1685.3884868830899
2020-08-05,1698.61090932964
2020-08-06,1699.7469287386973
2020-08-07,1677.3440737179917
2020-08-10,1672.3548998307897
2020-08-11,1687.0864457346233
2020-08-12,1692.825808817038
2020-08-13,1699.3942555234457
2020-08-14,1699.9288517117209
2020-08-17,1702.4567135139464
2020-08-18,1712.4252587909682
2020-08-19,1708.1592466466436
2020-08-20,1683.809497429646
2020-08-21,1700.1200746581344
2020-08-24,1723.76408368353
2020-08-25,1735.4582376291667
2020-08-26,1746.2990031634972
2020-08-27,1740.9327142930147
2020-08-28,1743.0055402683618
2020-08-31,1729.368470540616
2020-09-01,1741.7038467318343
2020-09-02,1746.3175359753334
2020-09-03,1737.8884071721832
2020-09-04,1715.026786207693
2020-09-07,1707.4909303240336
2020-09-08,1706.2794052964227
2020-09-09,1693.21610313239
2020-09-10,1702.6763567867713
2020-09-11,1713.6353712069506
2020-09-14,1731.303485336521
2020-09-15,1734.4603706013977
2020-09-16,1747.0787758342008
2020-09-17,1731.9116247629133
2020-09-18,1737.1982826937874
2020-09-21,1723.0658426423327
2020-09-22,1711.7873037865195
2020-09-23,1710.009798084158
2020-09-24,1678.8047820424283
2020-09-25,1686.3252853428332
2020-09-28,1706.3952985347257
2020-09-29,1711.9685476590537
2020-09-30,1716.1332595600816
2020-10-01,1718.856310166184
2020-10-02,1708.583034545913
2020-10-05,1729.3044985376532
2020-10-06,1746.0011983867062
2020-10-07,1754.565190995012
2020-10-08,1768.5553778015853
2020-10-09,1771.6636350939755
2020-10-12,1789.2406198858075
2020-10-13,1792.722231455973
2020-10-14,1791.7791169689506
2020-10-15,1769.559124402145
2020-10-16,1767.9492960028117
2020-10-19,1779.5203716136398
2020-10-20,1776.9782919792988
2020-10-21,1792.3351096762005
2020-10-22,1782.0281035253165
2020-10-23,1782.5498018806209
2020-10-26,1776.61451377381
2020-10-27,1787.1617654043764
2020-10-28,1779.9839731941252
2020-10-29,1777.7318026228381
2020-10-30,1749.8404015945248
2020-11-02,1773.0368477441023
2020-11-03,1773.016067245203
2020-11-04,1794.3821792349459
2020-11-05,1839.146098175985
2020-11-06,1855.3368950120534
2020-11-09,1860.7018723031342
2020-11-10,1849.8788498018068
2020-11-11,1851.441162078208
2020-11-12,1861.419017857297
2020-11-13,1863.2198294677546
2020-11-16,1887.2440504117158
2020-11-17,1887.9945355765053
2020-11-18,1894.499236734718
2020-11-19,1888.4857149137367
2020-11-20,1901.572212230478
2020-11-23,1906.572568684041
2020-11-24,1927.180820129199
2020-11-25,1924.5085374596026
2020-11-26,1937.5854643186706
2020-11-27,1942.1927162713832
2020-11-30,1900.5020037285153
2020-12-01,1917.1763549154023
2020-12-02,1918.3595476374842
2020-12-03,1933.8738816928858
2020-12-04,1940.0599941485532
2020-12-07,1936.8876859916188
2020-12-08,1942.2736629065275
2020-12-09,1951.2512749102011
2020-12-10,1940.866372655917
2020-12-11,1948.9267027122592
2020-12-14,1936.1030233086383
2020-12-15,1928.8168179286304
2020-12-16,1950.6235074596268
2020-12-17,1968.364159372662
2020-12-18,1958.5596146346577
2020-12-21,1951.766365381814
2020-12-22,1928.4872070412146
2020-12-23,1940.9392851848954
2020-12-24,1924.680177640269
2020-12-25,1927.072548061785
2020-12-28,1925.7420623193789
2020-12-29,1960.348867274388
2020-12-30,1980.0995805142477
2020-12-31,1979.8851441350948
2021-01-01,1980.5547703003876
2021-01-04,1990.2071133138331
2021-01-05,2009.6646691330088
2021-01-06,2001.0067361580957
2021-01-07,2016.369441289208
2021-01-08,2059.667588819867
2021-01-11,2054.172079806757
2021-01-12,2057.37121553371
2021-01-13,2076.62546687602
2021-01-14,2093.6567882342247
2021-01-15,2082.3991060677263
2021-01-18,2081.6697179491707
2021-01-19,2111.4845326325976
2021-01-20,2140.722498017077
2021-01-21,2156.9364096804775
2021-01-22,2146.3955586568313
2021-01-25,2168.395672467713
2021-01-26,2137.8729618595235
2021-01-27,2121.727929296243
2021-01-28,2085.129612968546
2021-01-29,2053.3102618062417
2021-02-01,2096.491780384572
2021-02-02,2117.495331393971
2021-02-03,2144.477520931917
2021-02-04,2132.404540845236
2021-02-05,2147.65950001585
2021-02-08,2164.2237377681577
2021-02-09,2175.3413250984795
2021-02-10,2191.3667490664793
2021-02-11,2195.4436940789633
2021-02-12,2192.6900613247362
2021-02-15,2202.8541729134213
2021-02-16,2208.8054917395034
2021-02-17,2216.429148994069
2021-02-18,2193.6761133563964
2021-02-19,2186.480199935651
2021-02-22,2164.3919223850476
2021-02-23,2162.778526114939
2021-02-24,2119.566901883297
2021-02-25,2134.983839862069
2021-02-26,2053.549418301986
2021-03-01,2092.0144242915335
2021-03-02,2083.6570706812445
2021-03-03,2111.658329683796
2021-03-04,2063.0040745637675
2021-03-05,2052.622344479199
2021-03-08,2017.8728478159383
2021-03-09,2031.9373366279249
2021-03-10,2043.262130774212
2021-03-11,2075.51678146613
2021-03-12,2068.7204556731936
2021-03-15,2061.6666675614742
2021-03-16,2075.057218565105
2021-03-17,2071.569089071096
2021-03-18,2089.536203751724
2021-03-19,2077.481643117156
2021-03-22,2069.787890862185
2021-03-23,2054.8862020795227
2021-03-24,2017.7599842625107
2021-03-25,2014.000144780581
2021-03-26,2043.8478582884218
2021-03-29,2050.811401066117
2021-03-30,2052.1177046586204
2021-03-31,2035.5567891411563
2021-04-01,2060.3911090785914
2021-04-02,2067.076522123005
2021-04-05,2072.7862275545917
2021-04-06,2073.6745200326914
2021-04-07,2066.3248661230255
2021-04-08,2070.766875734622
2021-04-09,2062.7044279861934
2021-04-12,2058.244676821674
2021-04-13,2057.9714133262178
2021-04-14,2071.905283772963
2021-04-15,2080.2369596946496
2021-04-16,2086.412228820264
2021-04-19,2089.8378569238976
2021-04-20,2076.0429888376607
2021-04-21,2048.72321020336
2021-04-22,2069.35043530478
2021-04-23,2081.8615221708924
2021-04-26,2093.7140894980603
2021-04-27,2086.990377062437
2021-04-28,2089.2932493000517
2021-04-29,2090.2314508399136
2021-04-30,2068.1760422904777
2021-05-03,2060.8845846155837
2021-05-04,2054.69913449078
2021-05-05,2047.8121369936562
2021-05-06,2062.0724926452117
2021-05-07,2073.0987867112276
2021-05-10,2075.744233759779
2021-05-11,2037.1863797343044
2021-05-12,2008.3545172285783
2021-05-13,1972.3890203362043
2021-05-14,1998.471756161866
2021-05-17,2002.7600757062978
2021-05-18,2040.8224378705088
2021-05-19,2028.8807362432358
2021-05-20,2033.508122418156
2021-05-21,2035.0581780969658
2021-05-24,2036.4922373011386
2021-05-25,2060.93161267151
2021-05-26,2070.0484304577863
2021-05-27,2060.085258664454
2021-05-28,2075.3758284873315
2021-05-31,2090.1724308610706
2021-06-01,2103.278100986129
2021-06-02,2103.2944875028475
2021-06-03,2097.546525084858
2021-06-04,2098.8479950360907
2021-06-07,2100.1894518664385
2021-06-08,2098.515508873428
2021-06-09,2087.644137254339
2021-06-10,2098.1743421222463
2021-06-11,2101.393532695997
2021-06-14,2102.0596701847126
2021-06-15,2109.4864107531407
2021-06-16,2097.818781543454
2021-06-17,2087.323518913472
2021-06-18,2086.151619199449
2021-06-21,2054.811289880888
2021-06-22,2066.560052684196
2021-06-23,2080.6172412227875
2021-06-24,2080.7442397343693
2021-06-25,2102.6511760520743
2021-06-28,2107.4614025009023
2021-06-29,2100.3168623399715
2021-06-30,2095.664688538024
2021-07-01,2085.8629859841362
2021-07-02,2076.6292563670713
2021-07-05,2073.91128663222
2021-07-06,2076.8874362235747
2021-07-07,2066.1506270274185
2021-07-08,2040.112741649498
2021-07-09,2033.8984901175359
2021-07-12,2056.8214401567475
2021-07-13,2077.100801190825
2021-07-14,2076.0776315327266
2021-07-15,2079.508093956334
2021-07-16,2064.4603370464392
2021-07-19,2038.864921974335
2021-07-20,2021.805693394989
2021-07-21,2026.7326293735687
2021-07-22,2046.713155002504
2021-07-23,2031.4218193771687
2021-07-26,2001.411320879694
2021-07-27,1970.2650038008287
2021-07-28,1973.196548638351
2021-07-29,2017.0416067870551
2021-07-30,1988.6188656511295
2021-08-02,2021.6466253436543
2021-08-03,2020.1721934722834
2021-08-04,2027.0298046719959
2021-08-05,2026.4030843817688
2021-08-06,2017.3102205176558
2021-08-09,2018.939222054922
2021-08-10,2029.3445734416653
2021-08-11,2034.3976870444092
2021-08-12,2027.6715697767418
2021-08-13,2024.3668804213312
2021-08-16,2005.621448482636
