Date,ACWI ex USA ESG LEADERS
2018-04-04,1341.6591643592053
2018-04-05,1357.7475215885963
2018-04-06,1356.6918314438876
2018-04-09,1362.9638727466756
2018-04-10,1375.088632573508
2018-04-11,1373.5934505093092
2018-04-12,1371.7790373815506
2018-04-13,1371.8199616371908
2018-04-16,1371.852102672473
2018-04-17,1374.6069542213297
2018-04-18,1383.5895316812878
2018-04-19,1384.596600773257
2018-04-20,1373.0682092495872
2018-04-23,1367.4976633940184
2018-04-24,1367.0482560117514
2018-04-25,1353.745943735426
2018-04-26,1358.2476212648123
2018-04-27,1366.230764147356
2018-04-30,1369.6164757198237
2018-05-01,1361.7409432396453
2018-05-02,1359.9152899502878
2018-05-03,1352.5194195028935
2018-05-04,1355.370102401733
2018-05-07,1358.9646574774422
2018-05-08,1359.2624359924598
2018-05-09,1361.5161543351805
2018-05-10,1369.1656314461127
2018-05-11,1379.4513087344737
2018-05-14,1384.6643491365844
2018-05-15,1368.5128765526542
2018-05-16,1367.3894955035446
2018-05-17,1369.3518369879293
2018-05-18,1365.991955153303
2018-05-21,1366.1605597822515
2018-05-22,1371.619718612873
2018-05-23,1357.7268795226032
2018-05-24,1356.7713283862633
2018-05-25,1352.5638674327674
2018-05-28,1348.325901142383
2018-05-29,1333.3680880373338
2018-05-30,1330.359842370444
2018-05-31,1332.6554290247757
2018-06-01,1338.3308908544677
2018-06-04,1351.7100814062073
2018-06-05,1346.9719886614366
2018-06-06,1356.0038558859362
2018-06-07,1359.3324288860572
2018-06-08,1350.654081768102
2018-06-11,1357.9287651117895
2018-06-12,1357.204595169551
2018-06-13,1356.3075234993996
2018-06-14,1348.8763719053393
2018-06-15,1339.4104628912896
2018-06-18,1330.2556474967087
2018-06-19,1313.01554067823
2018-06-20,1320.7296360765877
2018-06-21,1314.4588690023018
2018-06-22,1324.628435995388
2018-06-25,1308.4336908497062
2018-06-26,1307.2053310827032
2018-06-27,1301.1338502031047
2018-06-28,1293.2048958007974
2018-06-29,1312.4778816795995
2018-07-02,1295.5796011906812
2018-07-03,1304.4564050449387
2018-07-04,1304.3270021773008
2018-07-05,1307.844021182367
2018-07-06,1317.5442368532792
2018-07-09,1329.9563032678257
2018-07-10,1329.9493372079078
2018-07-11,1315.7558407355648
2018-07-12,1319.4639255674667
2018-07-13,1325.259982859694
2018-07-16,1323.6897910103094
2018-07-17,1323.6962030533552
2018-07-18,1325.5894179113873
2018-07-19,1319.8910186005362
2018-07-20,1330.518741958936
2018-07-23,1326.1148015857427
2018-07-24,1335.8484852926413
2018-07-25,1335.9811083322454
2018-07-26,1342.264649051736
2018-07-27,1348.9009116600444
2018-07-30,1348.5697615577185
2018-07-31,1344.5114219950824
2018-08-01,1343.1481836041899
2018-08-02,1328.1721329619797
2018-08-03,1333.1870543054795
2018-08-06,1329.5979320798865
2018-08-07,1337.738724399586
2018-08-08,1338.0257351405692
2018-08-09,1338.644793358135
2018-08-10,1315.3572334843448
2018-08-13,1302.3336664352435
2018-08-14,1305.1738093014208
2018-08-15,1287.059812537696
2018-08-16,1293.6629328329955
2018-08-17,1297.607301293299
2018-08-20,1306.1919811140576
2018-08-21,1313.4180759737014
2018-08-22,1321.7993511296272
2018-08-23,1317.8760921193802
2018-08-24,1323.059320195352
2018-08-27,1339.0452109510225
2018-08-28,1343.2936901649587
2018-08-29,1343.5154732449741
2018-08-30,1336.1230580210927
2018-08-31,1327.317517751996
2018-09-03,1321.8196525915776
2018-09-04,1308.7061649698346
2018-09-05,1296.9853377009129
2018-09-06,1292.102444211932
2018-09-07,1290.2242145392172
2018-09-10,1290.7811065770436
2018-09-11,1288.7111189634384
2018-09-12,1292.7892573252193
2018-09-13,1299.5120802980377
2018-09-14,1306.4464991052312
2018-09-17,1305.476297252805
2018-09-18,1310.879598014492
2018-09-19,1317.2251219013422
2018-09-20,1327.3577325528445
2018-09-21,1337.0108465780038
2018-09-24,1331.867756895496
2018-09-25,1334.5032751909514
2018-09-26,1336.901108690497
2018-09-27,1333.172985634738
2018-09-28,1327.035657451717
2018-10-01,1326.5486605456783
2018-10-02,1316.5192329122845
2018-10-03,1314.5040199429563
2018-10-04,1297.8776718638132
2018-10-05,1287.4497713534975
2018-10-08,1277.483049639649
2018-10-09,1273.3289620235887
2018-10-10,1263.664220249478
2018-10-11,1231.9836505837259
2018-10-12,1240.7565727022713
2018-10-15,1237.0935559059735
2018-10-16,1251.7127191246213
2018-10-17,1250.8186208157065
2018-10-18,1239.3445251404175
2018-10-19,1237.8053378634077
2018-10-22,1235.4594047657617
2018-10-23,1213.4570909187723
2018-10-24,1206.7395749983016
2018-10-25,1197.9922711451504
2018-10-26,1191.1983851538716
2018-10-29,1193.9591773473173
2018-10-30,1196.9607433646154
2018-10-31,1216.3525556875368
2018-11-01,1226.6522250411997
2018-11-02,1241.366465327402
2018-11-05,1237.7091550826585
2018-11-06,1240.2693383822862
2018-11-07,1251.0584963111974
2018-11-08,1253.1265806702147
2018-11-09,1239.7360916970306
2018-11-12,1225.5928498602775
2018-11-13,1225.1666788832872
2018-11-14,1223.6364848409678
2018-11-15,1225.592150441154
2018-11-16,1231.0640118613228
2018-11-19,1231.3027980887912
2018-11-20,1213.8040806572196
2018-11-21,1219.0308434549029
2018-11-22,1219.6804202763656
2018-11-23,1218.0014725146323
2018-11-26,1226.1381859587582
2018-11-27,1225.2728843329915
2018-11-28,1231.010286529395
2018-11-29,1243.012849329496
2018-11-30,1236.9120810108184
2018-12-03,1254.7411886292377
2018-12-04,1245.028698009898
2018-12-05,1230.402967567902
2018-12-06,1203.7816610922432
2018-12-07,1210.5759847512638
2018-12-10,1186.8307047147214
2018-12-11,1190.5354518414892
2018-12-12,1211.5575260823944
2018-12-13,1212.7050699987212
2018-12-14,1198.276000155486
2018-12-17,1192.8374629253517
2018-12-18,1183.5212077626481
2018-12-19,1188.7255501518368
2018-12-20,1173.3948389501304
2018-12-21,1167.9340550857185
2018-12-24,1163.8625959809544
2018-12-25,1154.1009306592516
2018-12-26,1155.9754632151714
2018-12-27,1160.8966053642996
2018-12-28,1176.0243938283618
2018-12-31,1180.4413647754768
2019-01-01,1180.6373907491231
2019-01-02,1172.173554022274
2019-01-03,1170.7998277435256
2019-01-04,1187.8255077896704
2019-01-07,1201.5254447931295
2019-01-08,1205.7356202921567
2019-01-09,1224.9594908173262
2019-01-10,1227.4858896686637
2019-01-11,1227.8001944113994
2019-01-14,1222.2484574284185
2019-01-15,1229.1731516249392
2019-01-16,1230.4322795139963
2019-01-17,1230.712093495712
2019-01-18,1244.3063209356765
2019-01-21,1244.3791416813103
2019-01-22,1237.4758522538116
2019-01-23,1236.456849397657
2019-01-24,1240.2448888094298
2019-01-25,1254.06619156707
2019-01-28,1250.5184223356844
2019-01-29,1252.4320674433625
2019-01-30,1256.367386096178
2019-01-31,1267.2846830004419
2019-02-01,1267.323018384089
2019-02-04,1265.6625789969412
2019-02-05,1276.6896962313906
2019-02-06,1273.6867663001835
2019-02-07,1261.6075063413357
2019-02-08,1251.6943385511483
2019-02-11,1251.4906008273947
2019-02-12,1261.3711244114475
2019-02-13,1265.2637950247074
2019-02-14,1261.591479947121
2019-02-15,1265.0548062989135
2019-02-18,1274.216144459939
2019-02-19,1275.8296081762112
2019-02-20,1284.7550547466258
2019-02-21,1285.8525120905513
2019-02-22,1290.3843643774353
2019-02-25,1297.1847262129622
2019-02-26,1298.7534631120245
2019-02-27,1296.6177283748732
2019-02-28,1290.5994874511134
2019-03-01,1292.7484292765216
2019-03-04,1293.5518031799436
2019-03-05,1293.2982974867123
2019-03-06,1292.6942924516081
2019-03-07,1280.835119631527
2019-03-08,1268.3166905474736
2019-03-11,1277.088775738626
2019-03-12,1285.8273164471248
2019-03-13,1289.3764681210437
2019-03-14,1290.9421545655205
2019-03-15,1302.1127103995536
2019-03-18,1310.2457210209855
2019-03-19,1312.456343871814
2019-03-20,1306.9266793668357
2019-03-21,1308.8778060264078
2019-03-22,1297.1806231286782
2019-03-25,1285.549093824478
2019-03-26,1293.1084726882254
2019-03-27,1290.3897007210564
2019-03-28,1287.096170511613
2019-03-29,1296.4739727002616
2019-04-01,1308.7329755064861
2019-04-02,1308.4688465415795
2019-04-03,1321.1965705184348
2019-04-04,1319.171052067264
2019-04-05,1321.294576102936
2019-04-08,1324.1890610972146
2019-04-09,1324.204897052154
2019-04-10,1325.8178717377311
2019-04-11,1323.0304421759677
2019-04-12,1327.5589266133518
2019-04-15,1329.5517583518545
2019-04-16,1333.8552741792848
2019-04-17,1337.427556273704
2019-04-18,1334.0753875096584
2019-04-19,1335.0516937970347
2019-04-22,1333.970330112769
2019-04-23,1335.0772245075148
2019-04-24,1331.9637756243035
2019-04-25,1327.5282367277896
2019-04-26,1331.0173809852824
2019-04-29,1332.3050569586999
2019-04-30,1333.765082842393
2019-05-01,1337.3316651868806
2019-05-02,1328.9134658751418
2019-05-03,1334.8635309949311
2019-05-06,1321.9310740409755
2019-05-07,1311.0589891637303
2019-05-08,1308.2169485817026
2019-05-09,1291.22184898726
2019-05-10,1297.429055511871
2019-05-13,1284.6556223621553
2019-05-14,1285.0286170690815
2019-05-15,1289.0797496695627
2019-05-16,1293.484888880641
2019-05-17,1287.3588269868897
2019-05-20,1283.7648571368948
2019-05-21,1287.4638454892606
2019-05-22,1284.454843571366
2019-05-23,1270.272129989613
2019-05-24,1278.4787017178576
2019-05-27,1280.5885417989941
2019-05-28,1278.2814198070969
2019-05-29,1264.8278256305753
2019-05-30,1267.433164407727
2019-05-31,1265.3903639523294
2019-06-03,1271.9378083652641
2019-06-04,1276.6281999728403
2019-06-05,1285.0577984632066
2019-06-06,1285.693545942714
2019-06-07,1298.2559699185808
2019-06-10,1305.7432832992533
2019-06-11,1314.9311313752312
2019-06-12,1310.392745179473
2019-06-13,1305.6052954606532
2019-06-14,1299.0815161902867
2019-06-17,1295.7601317884548
2019-06-18,1309.1629129658195
2019-06-19,1321.286071887815
2019-06-20,1337.02821471075
2019-06-21,1333.066690889899
2019-06-24,1337.053630730493
2019-06-25,1332.6722406391207
2019-06-26,1329.53811366808
2019-06-27,1335.1031283583436
2019-06-28,1340.0015370984943
2019-07-01,1347.7425416054616
2019-07-02,1350.6554554263857
2019-07-03,1354.5385085919936
2019-07-04,1358.917171079805
2019-07-05,1348.2351709886038
2019-07-08,1339.259832516587
2019-07-09,1332.7611304936315
2019-07-10,1337.0239160216574
2019-07-11,1340.7522334231387
2019-07-12,1339.8631295628084
2019-07-15,1345.232539933662
2019-07-16,1344.868746812747
2019-07-17,1342.1217851384788
2019-07-18,1335.0380039477438
2019-07-19,1341.466681518062
2019-07-22,1339.4485951260174
2019-07-23,1342.4254839583525
2019-07-24,1346.0074428066514
2019-07-25,1341.7481554967405
2019-07-26,1336.0589082631013
2019-07-29,1335.8430539290168
2019-07-30,1328.0118788978707
2019-07-31,1324.7173777508274
2019-08-01,1319.5892139878688
2019-08-02,1297.5226551384476
2019-08-05,1274.0459622442713
2019-08-06,1267.040699868847
2019-08-07,1272.352714628379
2019-08-08,1286.3985574694495
2019-08-09,1282.6940825636327
2019-08-12,1279.9181993268392
2019-08-13,1274.9343570714557
2019-08-14,1263.5590254926738
2019-08-15,1255.373837350512
2019-08-16,1265.731605205641
2019-08-19,1276.7340010358841
2019-08-20,1275.3122329194873
2019-08-21,1281.3704096570048
2019-08-22,1276.0860787151923
2019-08-23,1273.7149517726757
2019-08-26,1266.310567258786
2019-08-27,1272.3185765074982
2019-08-28,1270.675509208625
2019-08-29,1278.0552417928338
2019-08-30,1289.3303899698963
2019-09-02,1287.0531916066855
2019-09-03,1283.2375054959894
2019-09-04,1298.6874901812255
2019-09-05,1311.5922424452492
2019-09-06,1317.9162801472303
2019-09-09,1318.3755575724263
2019-09-10,1316.3951770568094
2019-09-11,1325.3735072775114
2019-09-12,1331.904269421022
2019-09-13,1340.728216455921
2019-09-16,1333.1670141446323
2019-09-17,1334.1725703532607
2019-09-18,1334.366747524438
2019-09-19,1336.6614858972653
2019-09-20,1338.5967119678085
2019-09-23,1331.740456111398
2019-09-24,1331.7771008697107
2019-09-25,1322.7833629841493
2019-09-26,1328.0259370013564
2019-09-27,1327.7085844143471
2019-09-30,1323.8655414099599
2019-10-01,1318.3927321934818
2019-10-02,1299.7070285131333
2019-10-03,1299.0100966127713
2019-10-04,1305.957877172926
2019-10-07,1310.020656895486
2019-10-08,1301.9230868989955
2019-10-09,1303.3702634344434
2019-10-10,1310.0480312775314
2019-10-11,1332.4109175321628
2019-10-14,1332.4699221578587
2019-10-15,1343.0026922058705
2019-10-16,1347.502265658087
2019-10-17,1353.4525133794805
2019-10-18,1351.160252902208
2019-10-21,1358.1965014424154
2019-10-22,1360.4080829099196
2019-10-23,1359.098124261559
2019-10-24,1365.352042241135
2019-10-25,1366.995103908654
2019-10-28,1371.6450747146635
2019-10-29,1374.04211257742
2019-10-30,1373.9371478881585
2019-10-31,1375.9929711572547
2019-11-01,1383.6363768831125
2019-11-04,1392.8721859848322
2019-11-05,1395.7282807290433
2019-11-06,1396.072310530705
2019-11-07,1399.6295902638976
2019-11-08,1393.7947553161846
2019-11-11,1390.3160531827657
2019-11-12,1392.7777114234152
2019-11-13,1385.9527012862204
2019-11-14,1381.3178773180487
2019-11-15,1391.7066865857162
2019-11-18,1395.9357637344738
2019-11-19,1397.881225588024
2019-11-20,1389.291580237158
2019-11-21,1383.8973394699258
2019-11-22,1385.462688591
2019-11-25,1392.8090311342742
2019-11-26,1393.5939538730718
2019-11-27,1398.444385741887
2019-11-28,1396.9182920498088
2019-11-29,1390.8840642335567
2019-12-02,1387.050361630341
2019-12-03,1382.1166498087555
2019-12-04,1386.8842788984743
2019-12-05,1391.1521889057833
2019-12-06,1399.47850387428
2019-12-09,1400.8713310322453
2019-12-10,1398.589610847181
2019-12-11,1403.9386951453614
2019-12-12,1410.7485523083958
2019-12-13,1428.4118730432244
2019-12-16,1437.2409461643592
2019-12-17,1439.8391343854219
2019-12-18,1438.887224517701
2019-12-19,1437.978822917623
2019-12-20,1440.5377132911713
2019-12-23,1442.5838840140327
2019-12-24,1442.932720602707
2019-12-25,1442.5968475560771
2019-12-26,1444.8814915332837
2019-12-27,1453.913193856919
2019-12-30,1450.112475044776
2019-12-31,1448.4201150871381
2020-01-01,1448.4556124795809
2020-01-02,1458.415508031986
2020-01-03,1452.4898874341318
2020-01-06,1442.5973167711415
2020-01-07,1446.0940292003502
2020-01-08,1441.0557521894575
2020-01-09,1450.27603196881
2020-01-10,1455.2800870448723
2020-01-13,1458.6108362651976
2020-01-14,1461.3501963618153
2020-01-15,1461.5430647236758
2020-01-16,1463.047184671625
2020-01-17,1469.4279588682436
2020-01-20,1468.01246183644
2020-01-21,1460.8374913512105
2020-01-22,1464.0192018295024
2020-01-23,1454.3317698386122
2020-01-24,1458.4459783326463
2020-01-27,1433.434121987856
2020-01-28,1434.0228904818882
2020-01-29,1436.6894319646665
2020-01-30,1421.864424380293
2020-01-31,1415.323805769627
2020-02-03,1413.5448516742706
2020-02-04,1433.106142288196
2020-02-05,1444.0529024944394
2020-02-06,1453.9610857158207
2020-02-07,1445.698402874756
2020-02-10,1441.4248512848778
2020-02-11,1451.6023460917618
2020-02-12,1459.6124995878404
2020-02-13,1456.4930799243075
2020-02-14,1454.8314312162931
2020-02-17,1453.7429664278848
2020-02-18,1444.8544362405714
2020-02-19,1450.4443875901416
2020-02-20,1439.3241937839705
2020-02-21,1434.6151676470151
2020-02-24,1400.0551689427482
2020-02-25,1381.965858155651
2020-02-26,1372.7331667095061
2020-02-27,1348.2332029854556
2020-02-28,1309.2337561953834
2020-03-02,1323.707365832848
2020-03-03,1338.209392249989
2020-03-04,1348.3001562870304
2020-03-05,1347.6288456780578
2020-03-06,1316.6671527321337
2020-03-09,1239.635231209386
2020-03-10,1238.3111009716613
2020-03-11,1214.2653585674846
2020-03-12,1099.9170712885789
2020-03-13,1105.702838140665
2020-03-16,1048.678719250688
2020-03-17,1054.14363758617
2020-03-18,1006.4854617999944
2020-03-19,1007.3607017801759
2020-03-20,1023.7041088599192
2020-03-23,983.1942163164025
2020-03-24,1050.0380283917682
2020-03-25,1098.0126534520052
2020-03-26,1129.4066352883337
2020-03-27,1115.5810191413955
2020-03-30,1122.8654849105285
2020-03-31,1131.3746425227987
2020-04-01,1101.495551018607
2020-04-02,1098.1775519506668
2020-04-03,1085.6734171543974
2020-04-06,1122.7446928755942
2020-04-07,1151.1416564909039
2020-04-08,1152.435660447091
2020-04-09,1171.3471964594553
2020-04-10,1172.6817624300795
2020-04-13,1168.8364230523837
2020-04-14,1189.3999571989316
2020-04-15,1166.7188647425023
2020-04-16,1162.7358981461166
2020-04-17,1189.8213975800322
2020-04-20,1189.920367304391
2020-04-21,1156.7137966395555
2020-04-22,1169.8105887472486
2020-04-23,1177.4060336464468
2020-04-24,1166.8463325525736
2020-04-27,1188.8943789025832
2020-04-28,1201.2718090573321
2020-04-29,1220.7200127641124
2020-04-30,1219.4229270078408
2020-05-01,1204.699727959563
2020-05-04,1178.056790741666
2020-05-05,1190.4560151636601
2020-05-06,1187.276641533686
2020-05-07,1189.551556024809
2020-05-08,1209.8342456220314
2020-05-11,1211.689281073253
2020-05-12,1211.0086150788159
2020-05-13,1198.0470513372545
2020-05-14,1178.469857020914
2020-05-15,1182.935882838981
2020-05-18,1208.7121193555454
2020-05-19,1221.5323778422846
2020-05-20,1235.3943881242908
2020-05-21,1225.9929359768148
2020-05-22,1210.6382722345543
2020-05-25,1226.5718021865287
2020-05-26,1249.7102516794494
2020-05-27,1252.1268917565726
2020-05-28,1270.038295879922
2020-05-29,1262.725844818924
2020-06-01,1280.286416305862
2020-06-02,1300.4394984367073
2020-06-03,1328.5016975367962
2020-06-04,1332.3732790225583
2020-06-05,1349.3837402402003
2020-06-08,1353.4066226591226
2020-06-09,1353.8056390955426
2020-06-10,1353.8645069944907
2020-06-11,1318.061910508379
2020-06-12,1306.7731674369422
2020-06-15,1291.9037396556853
2020-06-16,1326.7235592103877
2020-06-17,1333.3390633148376
2020-06-18,1330.4751513678652
2020-06-19,1334.3138998462568
2020-06-22,1334.5848278237413
2020-06-23,1356.6797273118232
2020-06-24,1332.2437052667
2020-06-25,1325.5690816715216
2020-06-26,1321.390324460358
2020-06-29,1320.0626859252163
2020-06-30,1325.9034510101267
2020-07-01,1330.9718733468228
2020-07-02,1351.683691863231
2020-07-03,1354.2810096295946
2020-07-06,1378.8213611580745
2020-07-07,1369.0534158670641
2020-07-08,1376.2175721908197
2020-07-09,1377.712241968266
2020-07-10,1378.4138242714946
2020-07-13,1390.7562676932216
2020-07-14,1380.7115962006244
2020-07-15,1401.063507569441
2020-07-16,1387.989843136154
2020-07-17,1391.6991939473517
2020-07-20,1402.1465368669346
2020-07-21,1423.6790810613115
2020-07-22,1417.3226271999795
2020-07-23,1419.0253524671507
2020-07-24,1404.511251022639
2020-07-27,1421.050139197102
2020-07-28,1424.6794133662897
2020-07-29,1426.6851326558328
2020-07-30,1410.514990825332
2020-07-31,1396.3288933595823
2020-08-03,1403.7165406970337
2020-08-04,1418.6858700373175
2020-08-05,1436.2483814576183
2020-08-06,1430.2691399409878
2020-08-07,1419.050650456829
2020-08-10,1417.4914127856207
2020-08-11,1431.9772421890798
2020-08-12,1444.711242200899
2020-08-13,1445.647830001434
2020-08-14,1438.0047959517408
2020-08-17,1442.844052392057
2020-08-18,1446.8688421252245
2020-08-19,1447.4003468718224
2020-08-20,1428.000487235538
2020-08-21,1430.9914080659807
2020-08-24,1452.598511804385
2020-08-25,1456.559838392026
2020-08-26,1467.9993063031995
2020-08-27,1460.1063569795986
2020-08-28,1463.7893080526512
2020-08-31,1454.835797893186
2020-09-01,1461.884329087438
2020-09-02,1467.0086978206443
2020-09-03,1452.411460085749
2020-09-04,1432.284454777044
2020-09-07,1439.6385906228224
2020-09-08,1428.363773741585
2020-09-09,1438.135459826664
2020-09-10,1440.430508128089
2020-09-11,1444.0233990480674
2020-09-14,1454.5545774213726
2020-09-15,1459.2681597995481
2020-09-16,1465.62406383505
2020-09-17,1454.34892058653
2020-09-18,1454.9654093390243
2020-09-21,1421.4553347750839
2020-09-22,1417.8184226395379
2020-09-23,1415.5152962132966
2020-09-24,1395.8847472232105
2020-09-25,1397.2283433455461
2020-09-28,1420.4016217041028
2020-09-29,1424.0988322545973
2020-09-30,1425.5325225070274
2020-10-01,1429.867321900593
2020-10-02,1426.1818085614289
2020-10-05,1444.9374205848833
2020-10-06,1450.810568216135
2020-10-07,1452.868434881269
2020-10-08,1463.6841277914132
2020-10-09,1473.8687975508637
2020-10-12,1486.310454129872
2020-10-13,1481.002266669688
2020-10-14,1481.195037209107
2020-10-15,1454.432201000978
2020-10-16,1461.4586046307986
2020-10-19,1467.0725747353802
2020-10-20,1466.7733602558192
2020-10-21,1466.836359802121
2020-10-22,1460.2339758808089
2020-10-23,1463.4820298279883
2020-10-26,1446.1159017685125
2020-10-27,1446.5104558400672
2020-10-28,1417.1619619187366
2020-10-29,1410.298920263632
2020-10-30,1398.0173227605467
2020-11-02,1416.8279904727788
2020-11-03,1437.1103477725148
2020-11-04,1457.730976302415
2020-11-05,1494.606201082336
2020-11-06,1504.2271971446467
2020-11-09,1530.547360043504
2020-11-10,1529.977268272346
2020-11-11,1533.230011251865
2020-11-12,1534.0675077350422
2020-11-13,1535.0704503880384
2020-11-16,1554.8580153097091
2020-11-17,1555.443901388224
2020-11-18,1561.2052314098994
2020-11-19,1551.6240006582543
2020-11-20,1561.3099210231746
2020-11-23,1559.9679811899946
2020-11-24,1577.4651154248343
2020-11-25,1579.7572460643437
2020-11-26,1585.7082267230091
2020-11-27,1592.942817844864
2020-11-30,1568.9947850185838
2020-12-01,1584.828454200462
2020-12-02,1587.8882878118643
2020-12-03,1598.6840793011975
2020-12-04,1605.4863288150832
2020-12-07,1603.4511080114466
2020-12-08,1607.581989354488
2020-12-09,1611.4313999512553
2020-12-10,1608.522479478942
2020-12-11,1605.2894754823233
2020-12-14,1603.0028386014394
2020-12-15,1604.4238935902297
2020-12-16,1622.441705233964
2020-12-17,1636.9135305487966
2020-12-18,1629.1873101274475
2020-12-21,1608.0935318486627
2020-12-22,1604.404172846127
2020-12-23,1616.6514590362585
2020-12-24,1611.1416243996002
2020-12-25,1612.107945074679
2020-12-28,1617.2353833688971
2020-12-29,1637.2460151222247
2020-12-30,1647.296768343138
2020-12-31,1640.9871151856507
2021-01-01,1641.2575429469912
2021-01-04,1652.2766309394717
2021-01-05,1658.424799682394
2021-01-06,1665.583577166343
2021-01-07,1674.9998851415155
2021-01-08,1699.8709717400743
2021-01-11,1686.4206490562162
2021-01-12,1688.6072171250937
2021-01-13,1698.7203538452907
2021-01-14,1709.743561026611
2021-01-15,1695.3576135420722
2021-01-18,1695.7415647797113
2021-01-19,1710.3851587621655
2021-01-20,1726.3945102784091
2021-01-21,1734.8242356762978
2021-01-22,1726.325484375222
2021-01-25,1730.2097411881443
2021-01-26,1723.1742806268524
2021-01-27,1700.7774616170223
2021-01-28,1688.8512205519899
2021-01-29,1661.4271832942447
2021-02-01,1686.0850304816768
2021-02-02,1702.8206649505964
2021-02-03,1715.3849486565803
2021-02-04,1712.0472075012083
2021-02-05,1721.3251286019577
2021-02-08,1732.658188045373
2021-02-09,1741.5304433341144
2021-02-10,1748.9334032743848
2021-02-11,1754.475954820509
2021-02-12,1758.8969282754892
2021-02-15,1772.573739122746
2021-02-16,1772.1911037370603
2021-02-17,1762.736496823658
2021-02-18,1749.2990835674243
2021-02-19,1755.2863425831627
2021-02-22,1739.6889232585777
2021-02-23,1737.2764011478416
2021-02-24,1720.9347241341354
2021-02-25,1729.2219247065634
2021-02-26,1678.074126086576
2021-03-01,1703.4593079018975
2021-03-02,1703.9701942842275
2021-03-03,1714.4830587236513
2021-03-04,1690.2667308056168
2021-03-05,1674.0459556917965
2021-03-08,1668.7529522900165
2021-03-09,1683.5194096701484
2021-03-10,1694.2257085027782
2021-03-11,1717.8136085482715
2021-03-12,1711.135369780747
2021-03-15,1708.0624108687114
2021-03-16,1717.5892313981
2021-03-17,1712.6642048172148
2021-03-18,1724.5748146059384
2021-03-19,1714.2423328788711
2021-03-22,1713.072912727072
2021-03-23,1701.8667081816186
2021-03-24,1682.8929744193977
2021-03-25,1677.5981655347073
2021-03-26,1697.9145773729406
2021-03-29,1701.5003387332945
2021-03-30,1704.3059750007258
2021-03-31,1698.9527783483948
2021-04-01,1715.9413889931895
2021-04-02,1718.7330663718726
2021-04-05,1725.2721386719593
2021-04-06,1731.9136028474313
2021-04-07,1729.5792882042335
2021-04-08,1737.3750599122059
2021-04-09,1734.7243564653322
2021-04-12,1729.5247219044577
2021-04-13,1731.5527096522278
2021-04-14,1740.4716150981458
2021-04-15,1749.9465485666396
2021-04-16,1759.2440408518682
2021-04-19,1760.856680972218
2021-04-20,1743.437294870131
2021-04-21,1738.0422487829362
2021-04-22,1748.5758977970272
2021-04-23,1755.2205144255809
2021-04-26,1764.6515919543012
2021-04-27,1759.7439842350059
2021-04-28,1763.89200067803
2021-04-29,1763.3952123903584
2021-04-30,1744.9520850630317
2021-05-03,1749.0658700147142
2021-05-04,1733.227895996861
2021-05-05,1744.4510206524951
2021-05-06,1754.3903945554348
2021-05-07,1773.1118913286664
2021-05-10,1775.3112596426208
2021-05-11,1745.1096344240818
2021-05-12,1727.4848898311857
2021-05-13,1712.8076545535207
2021-05-14,1738.367121128154
2021-05-17,1742.2251440107038
2021-05-18,1763.9368430947154
2021-05-19,1746.5298112320602
2021-05-20,1760.1400695741036
2021-05-21,1763.4538500963924
2021-05-24,1766.738045091638
2021-05-25,1779.4787848018295
2021-05-26,1783.044015514254
2021-05-27,1777.3292826165905
2021-05-28,1787.694592206855
2021-05-31,1791.9998477872139
2021-06-01,1806.2284396697628
2021-06-02,1806.139680684188
2021-06-03,1798.686088771619
2021-06-04,1805.1423770343445
2021-06-07,1810.054648922416
2021-06-08,1809.4872913014854
2021-06-09,1805.5692903447286
2021-06-10,1809.7980092117245
2021-06-11,1810.8474542195884
2021-06-14,1815.3568205666545
2021-06-15,1819.6744568154625
2021-06-16,1817.5501441740369
2021-06-17,1799.6056567860549
2021-06-18,1778.7744762971045
2021-06-21,1775.8372717856455
2021-06-22,1781.19770984984
2021-06-23,1786.2047984098522
2021-06-24,1791.7127636770917
2021-06-25,1803.8843850203434
2021-06-28,1800.2979975964238
2021-06-29,1798.2566246584984
2021-06-30,1787.7983979672026
2021-07-01,1787.9683562665384
2021-07-02,1785.5790646673358
2021-07-05,1787.421575063397
2021-07-06,1782.2978147404617
2021-07-07,1782.4023317204062
2021-07-08,1759.5998414571534
2021-07-09,1769.2810362951848
2021-07-12,1784.8245373706413
2021-07-13,1790.6679766314785
2021-07-14,1789.6651836171945
2021-07-15,1784.1536334848247
2021-07-16,1773.9320411569968
2021-07-19,1743.9414414403382
2021-07-20,1739.6601896203417
2021-07-21,1756.6403679364855
2021-07-22,1768.9540831132283
2021-07-23,1768.7233343526948
2021-07-26,1756.8392355731783
2021-07-27,1739.7830998256854
2021-07-28,1745.747486622261
2021-07-29,1776.1705609583091
2021-07-30,1758.3916568789334
2021-08-02,1777.5973419167456
2021-08-03,1777.1876279439339
2021-08-04,1785.2217951675448
2021-08-05,1789.9929264200184
2021-08-06,1778.8336168977823
2021-08-09,1780.8867819992809
2021-08-10,1787.5051324303342
2021-08-11,1794.6800135213462
2021-08-12,1792.770658517382
2021-08-13,1797.3206351257904
2021-08-16,1784.8586376320313
2021-08-17,1767.3848838186223
2021-08-18,1772.318564884597
2021-08-19,1742.1480355608294
2021-08-20,1737.4017081310587
2021-08-23,1760.3308053707617
2021-08-24,1779.5015903144852
2021-08-25,1780.1114195927457
2021-08-26,1774.3725131097283
