Date,AC ASEAN ESG LEADERS
2018-02-01,2325.52294
2018-02-02,2324.450946
2018-02-05,2293.478794
2018-02-06,2253.063486
2018-02-07,2267.232069
2018-02-08,2262.323517
2018-02-09,2241.01003
2018-02-12,2249.76656
2018-02-13,2266.315549
2018-02-14,2278.448089
2018-02-15,2294.450392
2018-02-16,2297.781435
2018-02-19,2320.473119
2018-02-20,2306.494552
2018-02-21,2306.498515
2018-02-22,2281.35826
2018-02-23,2300.13406
2018-02-26,2310.975328
2018-02-27,2309.267743
2018-02-28,2291.632676
2018-03-01,2291.65939
2018-03-02,2282.188413
2018-03-05,2265.030417
2018-03-06,2266.403738
2018-03-07,2246.587039
2018-03-08,2258.453148
2018-03-09,2262.626179
2018-03-12,2292.931213
2018-03-13,2293.709582
2018-03-14,2286.27452
2018-03-15,2265.428786
2018-03-16,2263.902306
2018-03-19,2257.6138975494023
2018-03-20,2256.341874
2018-03-21,2255.887463
2018-03-22,2256.295232
2018-03-23,2234.711764
2018-03-26,2236.848187
2018-03-27,2247.814577
2018-03-28,2221.616254
2018-03-29,2230.751422
2018-03-30,2236.673291890589
2018-04-02,2250.963786
2018-04-03,2242.474641
2018-04-04,2198.049444
2018-04-05,2218.029844
2018-04-06,2217.99698
2018-04-09,2236.681161
2018-04-10,2256.107799
2018-04-11,2268.5661449376516
2018-04-12,2259.244043447092
2018-04-13,2253.981384829122
2018-04-16,2256.114047304964
2018-04-17,2248.913214628307
2018-04-18,2269.495797913494
2018-04-19,2284.206933950352
2018-04-20,2270.977783559962
2018-04-23,2255.308753227842
2018-04-24,2239.672969451543
2018-04-25,2205.577607406344
2018-04-26,2195.9292088522534
2018-04-27,2214.8280460256015
2018-04-30,2232.5799486877754
2018-05-01,2228.3141265150466
2018-05-02,2221.4351969357363
2018-05-03,2201.0096917363862
2018-05-04,2179.5799372831266
2018-05-07,2179.957503129974
2018-05-08,2173.048795842131
2018-05-09,2179.7941404709272
2018-05-10,2179.400968732633
2018-05-11,2206.1641823910413
2018-05-14,2203.8733139149126
2018-05-15,2172.7489627317696
2018-05-16,2166.419591282736
2018-05-17,2154.416231229146
2018-05-18,2145.652910694978
2018-05-21,2144.224987140324
2018-05-22,2152.4266168372255
2018-05-23,2126.31638827644
2018-05-24,2143.0196479983674
2018-05-25,2153.8110450680624
2018-05-28,2162.845135422691
2018-05-29,2159.227707042119
2018-05-30,2114.944898424381
2018-05-31,2118.9000311850064
2018-06-01,2124.953307549127
2018-06-04,2142.585639795718
2018-06-05,2160.903090294907
2018-06-06,2167.7642767932384
2018-06-07,2172.752200987602
2018-06-08,2137.5423174305424
2018-06-11,2138.4330683418443
2018-06-12,2132.5239790914993
2018-06-13,2116.322537887344
2018-06-14,2099.6505330187742
2018-06-15,2092.107519532468
2018-06-18,2067.789097104906
2018-06-19,2038.361941374445
2018-06-20,2032.6782306763523
2018-06-21,1996.1064657351997
2018-06-22,1999.6908599677963
2018-06-25,1977.5153164126891
2018-06-26,1975.0159214930181
2018-06-27,1965.6001268228604
2018-06-28,1936.227589527289
2018-06-29,1969.7231169952336
2018-07-02,1957.4665275581942
2018-07-03,1951.206043702715
2018-07-04,1973.1081911484268
2018-07-05,1968.5553865533223
2018-07-06,1953.3417934532824
2018-07-09,1976.1414418796953
2018-07-10,1995.3843868537388
2018-07-11,1987.624345442213
2018-07-12,1994.3942163901745
2018-07-13,2000.2424913938135
2018-07-16,1995.2695901363204
2018-07-17,1996.4767688622458
2018-07-18,2003.5158137088563
2018-07-19,2004.5385194646872
2018-07-20,2021.0942601268587
2018-07-23,2027.9058959244471
2018-07-24,2031.787455506196
2018-07-25,2046.6231531065982
2018-07-26,2057.311832441827
2018-07-27,2063.541226172982
2018-07-30,2064.86753697559
2018-07-31,2058.8993378540263
2018-08-01,2083.2964156525295
2018-08-02,2059.8093376232723
2018-08-03,2055.0051876625043
2018-08-06,2066.918645932987
2018-08-07,2074.5715116830575
2018-08-08,2086.806517922544
2018-08-09,2087.050302074509
2018-08-10,2068.574104488265
2018-08-13,2023.2276364883742
2018-08-14,2010.780203589663
2018-08-15,2009.662699216426
2018-08-16,2006.3184641565492
2018-08-17,2011.188741002479
2018-08-20,2029.9983323677293
2018-08-21,2039.383538641119
2018-08-22,2043.6378551528853
2018-08-23,2066.9591704650743
2018-08-24,2056.372226139035
2018-08-27,2076.04153885154
2018-08-28,2086.0604379174565
2018-08-29,2082.1686533549046
2018-08-30,2073.533059070544
2018-08-31,2063.758128897465
2018-09-03,2050.8361338356663
2018-09-04,2036.3774566280852
2018-09-05,1993.935135354441
2018-09-06,2003.494158323102
2018-09-07,2007.931317137021
2018-09-10,2000.5528401512863
2018-09-11,1991.3255896302112
2018-09-12,1983.3267823050726
2018-09-13,2011.1949453064194
2018-09-14,2028.918372205439
2018-09-17,2008.784133477429
2018-09-18,2012.2267050562948
2018-09-19,2029.0754048457557
2018-09-20,2037.936663481123
2018-09-21,2058.128822996554
2018-09-24,2043.3837245090563
2018-09-25,2039.6903601203048
2018-09-26,2039.52576633557
2018-09-27,2048.2221525907107
2018-09-28,2056.8136309021265
2018-10-01,2053.445084064509
2018-10-02,2028.5425041442725
2018-10-03,2032.356442175626
2018-10-04,2000.239529200939
2018-10-05,1981.2588476963945
2018-10-08,1967.5577589879103
2018-10-09,1967.92482844939
2018-10-10,1960.4569472015203
2018-10-11,1923.1747902851234
2018-10-12,1945.87473508952
2018-10-15,1940.465102199199
2018-10-16,1953.529108105079
2018-10-17,1971.497112214249
2018-10-18,1958.889769641711
2018-10-19,1953.2989821668182
2018-10-22,1949.7888209749867
2018-10-23,1930.8953670541598
2018-10-24,1905.100912663485
2018-10-25,1910.6928821362894
2018-10-26,1900.6066960970845
2018-10-29,1899.9525568287077
2018-10-30,1901.205207686502
2018-10-31,1938.0679849656913
2018-11-01,1956.07019601006
2018-11-02,1985.4675989677687
2018-11-05,1970.655103783393
2018-11-06,1977.1516526214311
2018-11-07,1992.36427469327
2018-11-08,2002.9905943379208
2018-11-09,1974.1957431649582
2018-11-12,1940.7622194109733
2018-11-13,1943.7026622980459
2018-11-14,1946.4363184197175
2018-11-15,1964.5274162507824
2018-11-16,1986.9144855028069
2018-11-19,1995.8456766232657
2018-11-20,1984.7335657404756
2018-11-21,1974.052317809251
2018-11-22,1978.1137895405213
2018-11-23,1985.9598035487031
2018-11-26,2003.6139683514118
2018-11-27,1999.43896002637
2018-11-28,1995.300806615032
2018-11-29,2020.6154234630217
2018-11-30,2014.0969589444721
2018-12-03,2054.9601425732844
2018-12-04,2065.1031436528756
2018-12-05,2048.9889223133114
2018-12-06,2023.913672698172
2018-12-07,2022.7144724364425
2018-12-10,2002.481782570761
2018-12-11,1987.740043625482
2018-12-12,2001.8669234224749
2018-12-13,2017.3858354800338
2018-12-14,1999.3832405574442
2018-12-17,1990.1783844473505
2018-12-18,1980.1089867414287
2018-12-19,2007.5020420286735
2018-12-20,1996.6091941205166
2018-12-21,1995.0775322147547
2018-12-24,1998.748611842375
2018-12-25,1991.0887417496886
2018-12-26,1978.4648394313224
2018-12-27,1993.1919686546096
2018-12-28,2000.825079904388
2018-12-31,2010.2807079576496
2019-01-01,2010.2807079576496
2019-01-02,2003.04612912667
2019-01-03,2007.9051800373568
2019-01-04,2032.2562236405383
2019-01-07,2059.8502260155083
2019-01-08,2051.7411715948037
2019-01-09,2064.3505877530074
2019-01-10,2087.4422175524287
2019-01-11,2094.772626841141
2019-01-14,2080.8773707330383
2019-01-15,2095.5407643495055
2019-01-16,2096.7800483375177
2019-01-17,2099.3652307140596
2019-01-18,2110.6349550662685
2019-01-21,2103.176512438625
2019-01-22,2099.570437664489
2019-01-23,2094.095528993941
2019-01-24,2103.1965823932164
2019-01-25,2117.7115779922656
2019-01-28,2117.1885564221457
2019-01-29,2113.7912225389477
2019-01-30,2113.3280029109155
2019-01-31,2137.1965700946644
2019-02-01,2142.6684508418834
2019-02-04,2129.4652852028844
2019-02-05,2130.578671955577
2019-02-06,2138.7905594807294
2019-02-07,2142.617217790769
2019-02-08,2135.4219959172456
2019-02-11,2126.507116770887
2019-02-12,2115.3907037124604
2019-02-13,2118.610428964863
2019-02-14,2116.606416114223
2019-02-15,2100.4610060466466
2019-02-18,2120.2775807069643
2019-02-19,2119.0016177936077
2019-02-20,2142.5169536794
2019-02-21,2140.6257473077285
2019-02-22,2141.8561498361173
2019-02-25,2156.9057490547993
2019-02-26,2157.095211639201
2019-02-27,2144.3931963287864
2019-02-28,2113.9649375886956
2019-03-01,2103.865270715027
2019-03-04,2102.1045474212697
2019-03-05,2095.237678618366
2019-03-06,2091.437030262533
2019-03-07,2096.6069270328876
2019-03-08,2074.0240360969374
2019-03-11,2068.601945472053
2019-03-12,2073.702962182683
2019-03-13,2075.2285231205833
2019-03-14,2078.4729675715766
2019-03-15,2085.370573462666
2019-03-18,2100.2515155054994
2019-03-19,2103.930128337601
2019-03-20,2102.72580535667
2019-03-21,2106.9452647079697
2019-03-22,2115.865216544649
2019-03-25,2086.186194663038
2019-03-26,2096.554437059087
2019-03-27,2083.582835502511
2019-03-28,2087.5425908237776
2019-03-29,2099.9294452835215
2019-04-01,2098.2546861189135
2019-04-02,2110.235641121425
2019-04-03,2121.624065904679
2019-04-04,2128.2309623052406
2019-04-05,2126.9890506639235
2019-04-08,2123.0627758597248
2019-04-09,2138.8409589000753
2019-04-10,2140.6758650899633
2019-04-11,2127.2723413882154
2019-04-12,2129.71816496327
2019-04-15,2133.359710824702
2019-04-16,2134.559357732021
2019-04-17,2137.830377249512
2019-04-18,2140.675311435443
2019-04-19,2140.7483295475486
2019-04-22,2133.993858283423
2019-04-23,2138.9528674538215
2019-04-24,2141.2935421938664
2019-04-25,2126.2489938823073
2019-04-26,2131.761781480143
2019-04-29,2140.807426689969
2019-04-30,2145.7730261239526
2019-05-01,2146.6073142635346
2019-05-02,2138.2934377661904
2019-05-03,2136.4710449931285
2019-05-06,2110.40209857344
2019-05-07,2121.434055979921
2019-05-08,2110.9354494339955
2019-05-09,2081.6824385768336
2019-05-10,2086.436005367832
2019-05-13,2062.8247213706227
2019-05-14,2056.4712229122915
2019-05-15,2042.1341050020067
2019-05-16,2030.1184791949102
2019-05-17,2014.3376529794136
2019-05-20,2026.693762931928
2019-05-21,2027.7833731288213
2019-05-22,2029.0914301118473
2019-05-23,2033.4793605254401
2019-05-24,2048.6255840188205
2019-05-27,2058.9580958872602
2019-05-28,2055.2326484316322
2019-05-29,2056.93464320278
2019-05-30,2062.1302828096455
2019-05-31,2081.0402795994073
2019-06-03,2088.7883362593398
2019-06-04,2100.4780843166013
2019-06-05,2104.935906320867
2019-06-06,2107.507232608222
2019-06-07,2112.9908088213524
2019-06-10,2131.175798047879
2019-06-11,2139.257391964579
2019-06-12,2139.21618518402
2019-06-13,2137.777603725813
2019-06-14,2132.083897425647
2019-06-17,2117.7231638881954
2019-06-18,2139.6005677081384
2019-06-19,2175.6899747423818
2019-06-20,2206.8219721712617
2019-06-21,2210.0391613748507
2019-06-24,2208.9357271357344
2019-06-25,2213.7052930056816
2019-06-26,2208.2396071625517
2019-06-27,2222.8467382600593
2019-06-28,2227.031342125425
2019-07-01,2245.675073019727
2019-07-02,2241.55142966784
2019-07-03,2243.3650932975697
2019-07-04,2234.6151578751787
2019-07-05,2229.1607841570217
2019-07-08,2211.1461203230447
2019-07-09,2210.1315296863622
2019-07-10,2224.543550266753
2019-07-11,2241.109808695981
2019-07-12,2229.155019829129
2019-07-15,2243.2942962586444
2019-07-16,2238.5232043436768
2019-07-17,2228.5863061577897
2019-07-18,2225.479852056447
2019-07-19,2240.191549092668
2019-07-22,2230.2900242638348
2019-07-23,2225.443508798811
2019-07-24,2217.844674653244
2019-07-25,2226.4836585627204
2019-07-26,2203.4685122966853
2019-07-29,2198.6599202924494
2019-07-30,2202.8038881538073
2019-07-31,2194.2182655348115
2019-08-01,2180.7112124327004
2019-08-02,2162.4935657876604
2019-08-05,2114.989532797279
2019-08-06,2099.941401149191
2019-08-07,2108.1491262838676
2019-08-08,2115.6603873953363
2019-08-09,2111.523868894773
2019-08-12,2106.478813987098
2019-08-13,2074.3608653146057
2019-08-14,2083.053365111085
2019-08-15,2069.8387656901673
2019-08-16,2075.1106566294793
2019-08-19,2084.3477967004687
2019-08-20,2081.8353377722015
2019-08-21,2078.9707721046843
2019-08-22,2078.757582382638
2019-08-23,2089.184652674302
2019-08-26,2068.948770639016
2019-08-27,2063.7369493855463
2019-08-28,2062.017053999282
2019-08-29,2077.47408625217
2019-08-30,2104.0580600087737
2019-09-02,2090.7691198387347
2019-09-03,2071.2213152697464
2019-09-04,2097.668625833707
2019-09-05,2110.9493446395977
2019-09-06,2119.358414657537
2019-09-09,2123.7053821548634
2019-09-10,2122.6702077028967
2019-09-11,2143.0362437868066
2019-09-12,2140.069536134546
2019-09-13,2146.053746827757
2019-09-16,2133.0269442461595
2019-09-17,2122.672296010086
2019-09-18,2124.1969059170633
2019-09-19,2111.7001480635154
2019-09-20,2113.470690815458
2019-09-23,2101.0564800333677
2019-09-24,2100.2765249046856
2019-09-25,2090.814885115155
2019-09-26,2099.274689458725
2019-09-27,2099.904628687446
2019-09-30,2093.3558297528034
2019-10-01,2086.7078612740606
2019-10-02,2059.4071208719943
2019-10-03,2051.3988879613084
2019-10-04,2059.156963432203
2019-10-07,2060.089074783399
2019-10-08,2067.5391182129756
2019-10-09,2059.9215707113603
2019-10-10,2060.4017097797205
2019-10-11,2081.818769081062
2019-10-14,2088.839750413855
2019-10-15,2087.744059483466
2019-10-16,2098.6550824990586
2019-10-17,2106.569462807264
2019-10-18,2103.325030764954
2019-10-21,2107.113119569676
2019-10-22,2120.0758856425914
2019-10-23,2120.5000693482707
2019-10-24,2128.636452812002
2019-10-25,2116.043102689544
2019-10-28,2121.743916790533
2019-10-29,2125.225579829022
2019-10-30,2136.6636467138296
2019-10-31,2143.2784556958272
2019-11-01,2142.2332479791153
2019-11-04,2159.683655265464
2019-11-05,2182.465665445804
2019-11-06,2166.642583356284
2019-11-07,2177.9352427118056
2019-11-08,2173.170891282518
2019-11-11,2157.582214957062
2019-11-12,2165.758326913475
2019-11-13,2151.5292507689223
2019-11-14,2145.367918282596
2019-11-15,2147.0681166428776
2019-11-18,2153.9950012552144
2019-11-19,2157.8816168858943
2019-11-20,2150.0349669898787
2019-11-21,2135.059481050368
2019-11-22,2143.1909145617265
2019-11-25,2140.4466758594576
2019-11-26,2130.1251184257803
2019-11-27,2138.6044371190183
2019-11-28,2125.1162112782545
2019-11-29,2115.510141566905
2019-12-02,2123.4182065046657
2019-12-03,2118.3908667125734
2019-12-04,2110.41102083237
2019-12-05,2119.491151415619
2019-12-06,2128.1319998906315
2019-12-09,2123.425284841843
2019-12-10,2117.817852531199
2019-12-11,2120.7752033017227
2019-12-12,2132.273776686311
2019-12-13,2151.6344737102822
2019-12-16,2136.0920164480335
2019-12-17,2145.1087812395913
2019-12-18,2168.778787537777
2019-12-19,2164.8931951944887
2019-12-20,2176.9800439886967
2019-12-23,2183.456351357164
2019-12-24,2181.5044897318003
2019-12-25,2183.159900671642
2019-12-26,2183.009445524869
2019-12-27,2189.4967581825495
2019-12-30,2194.2934369698655
2019-12-31,2193.0642110620074
2020-01-01,2193.0642110620074
2020-01-02,2199.855766175225
2020-01-03,2195.5834349365327
2020-01-06,2168.4678586550926
2020-01-07,2185.595297775793
2020-01-08,2158.736008648235
2020-01-09,2176.298500563493
2020-01-10,2184.329064156502
2020-01-13,2187.6624499810373
2020-01-14,2191.3483224322767
2020-01-15,2182.958593299618
2020-01-16,2197.8195250299345
2020-01-17,2206.345684450745
2020-01-20,2192.345099303802
2020-01-21,2177.6545846539243
2020-01-22,2177.5223460373595
2020-01-23,2178.631672982737
2020-01-24,2182.1590134089256
2020-01-27,2150.467973426781
2020-01-28,2121.405349546297
2020-01-29,2122.8326366160786
2020-01-30,2108.2084518168353
2020-01-31,2076.001882261286
2020-02-03,2050.2299629080762
2020-02-04,2081.5266627338406
2020-02-05,2098.551511837391
2020-02-06,2111.750754456733
2020-02-07,2095.52313361372
2020-02-10,2081.7751867959996
2020-02-11,2083.536107035592
2020-02-12,2093.8466936665864
2020-02-13,2086.701740180841
2020-02-14,2081.4701738712265
2020-02-17,2081.6805415138074
2020-02-18,2066.938467327787
2020-02-19,2073.0589694238406
2020-02-20,2052.3392086880776
2020-02-21,2036.9257295134437
2020-02-24,1983.196271997442
2020-02-25,1992.304380449898
2020-02-26,1945.1698145088108
2020-02-27,1950.3776757215724
2020-02-28,1895.3505430139244
2020-03-02,1892.0691825808137
2020-03-03,1928.617928726536
2020-03-04,1958.363188192344
2020-03-05,1958.8579772947546
2020-03-06,1919.1348225375434
2020-03-09,1790.8611442737074
2020-03-10,1820.2382876750585
2020-03-11,1798.607507444436
2020-03-12,1679.6487784819114
2020-03-13,1651.1643992577067
2020-03-16,1546.5301347570066
2020-03-17,1495.1130405481408
2020-03-18,1472.6042837193163
2020-03-19,1403.8886326682366
2020-03-20,1464.8004224497083
2020-03-23,1353.7373151020358
2020-03-24,1395.5634159428002
2020-03-25,1456.186141420277
2020-03-26,1511.657533972102
2020-03-27,1541.140784441493
2020-03-30,1496.285109681382
2020-03-31,1535.1909263701311
2020-04-01,1502.275424370528
2020-04-02,1518.0773781476153
2020-04-03,1503.7492185552076
2020-04-06,1539.0159889369734
2020-04-07,1599.5285582710685
2020-04-08,1571.6090834644472
2020-04-09,1593.0546490609324
2020-04-10,1597.5400664549345
2020-04-13,1603.9133276691805
2020-04-14,1634.4886992408208
2020-04-15,1619.2545632871156
2020-04-16,1582.2527085669444
2020-04-17,1626.0942650945246
2020-04-20,1629.4247437133452
2020-04-21,1594.7587914565468
2020-04-22,1608.098628543404
2020-04-23,1616.540529552966
2020-04-24,1586.703274768135
2020-04-27,1604.3757190910635
2020-04-28,1614.2643347785288
2020-04-29,1628.144205169262
2020-04-30,1679.4270595655662
2020-05-01,1676.7779742025489
2020-05-04,1641.2065622726968
2020-05-05,1642.136040570548
2020-05-06,1639.0383245521566
2020-05-07,1633.19886123407
2020-05-08,1640.4727427820444
2020-05-11,1657.1559100765157
2020-05-12,1649.0379961100177
2020-05-13,1644.6437061905228
2020-05-14,1621.3166399378974
2020-05-15,1612.6476761152721
2020-05-18,1618.0304718428476
2020-05-19,1651.1489071231344
2020-05-20,1662.6283495886862
2020-05-21,1661.8339484343571
2020-05-22,1639.541840674146
2020-05-25,1642.8954071764044
2020-05-26,1666.8581394624136
2020-05-27,1673.7568717095335
2020-05-28,1679.6156061664446
2020-05-29,1703.3866286247498
2020-06-01,1727.2793360651165
2020-06-02,1774.9111744825805
2020-06-03,1826.072573483003
2020-06-04,1851.2139711926463
2020-06-05,1879.349817255613
2020-06-08,1900.504127834206
2020-06-09,1892.4763257170496
2020-06-10,1891.2559671926647
2020-06-11,1853.747608888121
2020-06-12,1834.6396324654022
2020-06-15,1776.5468071039256
2020-06-16,1822.040588034649
2020-06-17,1823.6228557187073
2020-06-18,1812.2019301737605
2020-06-19,1805.6783834001312
2020-06-22,1794.5606386515144
2020-06-23,1797.9800989348598
2020-06-24,1797.9062287168229
2020-06-25,1775.7045096101651
2020-06-26,1778.922609615481
2020-06-29,1773.3962926823779
2020-06-30,1785.0731992232195
2020-07-01,1800.3606682546706
2020-07-02,1825.2723709987017
2020-07-03,1829.156214548394
2020-07-06,1845.1654414281054
2020-07-07,1833.3334403424933
2020-07-08,1848.4084026030382
2020-07-09,1846.5261962608508
2020-07-10,1839.476603155604
2020-07-13,1840.892754174415
2020-07-14,1831.729616706911
2020-07-15,1833.622092565204
2020-07-16,1818.702263
2020-07-17,1826.5468162414925
2020-07-20,1821.2753142900733
2020-07-21,1842.5316461213283
2020-07-22,1828.103350153139
2020-07-23,1839.23334180149
2020-07-24,1813.2101434643653
2020-07-27,1819.4306778874854
2020-07-28,1827.7412919268463
2020-07-29,1825.7553955708904
2020-07-30,1806.7458081202728
2020-07-31,1816.8806035369523
2020-08-03,1779.2559216157995
2020-08-04,1799.0880820648579
2020-08-05,1816.090970006076
2020-08-06,1831.700004577826
2020-08-07,1816.5772086282855
2020-08-10,1813.0886361928133
2020-08-11,1824.6466867190297
2020-08-12,1829.9836205534655
2020-08-13,1851.5971781785033
2020-08-14,1836.9859989611923
2020-08-17,1830.8538377457087
2020-08-18,1847.6166652496784
2020-08-19,1833.1390192104486
2020-08-20,1819.2990248822678
2020-08-21,1817.312610557465
2020-08-24,1825.7914996776833
2020-08-25,1833.5175480455393
2020-08-26,1830.0038289749282
2020-08-27,1829.8716661957053
2020-08-28,1828.9103052463417
2020-08-31,1814.6838966766181
2020-09-01,1821.9923467539277
2020-09-02,1817.452322880161
2020-09-03,1802.6892200628474
2020-09-04,1793.0893082210598
2020-09-07,1794.0298279333997
2020-09-08,1788.7844853466756
2020-09-09,1766.4193491455367
2020-09-10,1742.095372039391
2020-09-11,1753.7650164262557
2020-09-14,1767.0980403397718
2020-09-15,1775.7371703149404
2020-09-16,1777.8023941259237
2020-09-17,1760.5461779174668
2020-09-18,1764.5518330784416
2020-09-21,1746.8016360942036
2020-09-22,1725.250901802597
2020-09-23,1718.823853658313
2020-09-24,1694.6561719850356
2020-09-25,1710.9150997426268
2020-09-28,1714.4329413238943
2020-09-29,1708.9645078629028
2020-09-30,1702.0841626379718
2020-10-01,1726.3621289071095
2020-10-02,1720.222200477716
2020-10-05,1734.0942215256798
2020-10-06,1745.6615608633801
2020-10-07,1746.589849294717
2020-10-08,1764.9920431016153
2020-10-09,1768.9288074406063
2020-10-12,1768.8573930235548
2020-10-13,1775.2235848737057
2020-10-14,1773.3365976867003
2020-10-15,1752.469592806527
2020-10-16,1750.2953805305208
2020-10-19,1757.4221969547448
2020-10-20,1750.5271191737922
2020-10-21,1751.9502721399233
2020-10-22,1752.110163383725
2020-10-23,1755.5763254656542
2020-10-26,1749.4724009074694
2020-10-27,1749.5598455246218
2020-10-28,1739.8673622908063
2020-10-29,1724.9661015003082
2020-10-30,1713.1757811132402
2020-11-02,1714.1939349829347
2020-11-03,1739.5225156403594
2020-11-04,1738.3658076814188
2020-11-05,1815.8471959678884
2020-11-06,1839.6447205359207
2020-11-09,1865.815669953873
2020-11-10,1950.8450404602195
2020-11-11,1958.7770032135288
2020-11-12,1947.3669936851034
2020-11-13,1951.0012998615475
2020-11-16,1963.2361555518225
2020-11-17,1980.626432904217
2020-11-18,1993.0990810489761
2020-11-19,1976.3747507287633
2020-11-20,2000.6767824423614
2020-11-23,2026.9013242201916
2020-11-24,2024.7749923657934
2020-11-25,2030.2707725466619
2020-11-26,2042.3816872587126
2020-11-27,2034.9824087529237
2020-11-30,1982.1552943832085
2020-12-01,2008.9867901975078
2020-12-02,2011.6609376997505
2020-12-03,2036.1800111150387
2020-12-04,2041.2800736308025
2020-12-07,2043.4929024292592
2020-12-08,2059.309418410113
2020-12-09,2064.969313614021
2020-12-10,2066.7588919018444
2020-12-11,2080.087589175665
2020-12-14,2073.539099264761
2020-12-15,2074.2472536404093
2020-12-16,2095.075174017025
2020-12-17,2093.7061464390945
2020-12-18,2074.1244814119887
2020-12-21,2035.8233904837302
2020-12-22,2020.1582159418722
2020-12-23,2019.9437895379194
2020-12-24,2032.8479657408236
2020-12-25,2036.6527998925194
2020-12-28,2032.0958133869062
2020-12-29,2041.1508427974152
2020-12-30,2043.192119060682
2020-12-31,2036.9641501859041
2021-01-01,2036.9641501859078
2021-01-04,2051.3269440944277
2021-01-05,2063.082173707675
2021-01-06,2048.260702618831
2021-01-07,2068.905129465803
2021-01-08,2113.3572178053705
2021-01-11,2105.022473756957
2021-01-12,2100.523284216727
2021-01-13,2116.927734814621
2021-01-14,2121.4654375964
2021-01-15,2104.0805339301555
2021-01-18,2091.015918210394
2021-01-19,2094.5528277955445
2021-01-20,2105.544683777026
2021-01-21,2112.384827602229
2021-01-22,2093.3919368319494
2021-01-25,2089.2935850388085
2021-01-26,2073.429907343143
2021-01-27,2063.7454496122523
2021-01-28,2038.5291085302288
2021-01-29,2012.9591588461765
2021-02-01,2031.3028139831085
2021-02-02,2043.0276564499595
2021-02-03,2042.763410535829
2021-02-04,2041.2029578678164
2021-02-05,2049.5409449226663
2021-02-08,2068.131517784736
2021-02-09,2082.2916544569407
2021-02-10,2086.97576895336
2021-02-11,2083.1435655489745
2021-02-12,2082.930113320302
2021-02-15,2085.335571201081
2021-02-16,2091.6042412875076
2021-02-17,2071.3947114759203
2021-02-18,2050.464339740757
2021-02-19,2054.7989027837934
2021-02-22,2036.5938934340236
2021-02-23,2049.392538657575
2021-02-24,2045.1136213214693
2021-02-25,2061.830737454216
2021-02-26,2049.8224185754525
2021-03-01,2065.5362123739856
2021-03-02,2061.8215562611986
2021-03-03,2093.6861673122967
2021-03-04,2077.937141500827
2021-03-05,2075.4518842477414
2021-03-08,2060.4279706248913
2021-03-09,2069.6580984849115
2021-03-10,2079.269486482467
2021-03-11,2088.586911825313
2021-03-12,2076.7523814634665
2021-03-15,2072.156455756643
2021-03-16,2072.7780789124736
2021-03-17,2071.103632622283
2021-03-18,2086.768366969769
2021-03-19,2078.4295089720576
2021-03-22,2065.527192928227
2021-03-23,2060.2442329907967
2021-03-24,2059.1150716572815
2021-03-25,2062.859592570934
2021-03-26,2070.6082507452015
2021-03-29,2078.297554911279
2021-03-30,2070.989835717173
2021-03-31,2048.796046732042
2021-04-01,2050.590614667307
2021-04-02,2050.114038558639
2021-04-05,2043.468240902938
2021-04-06,2051.7199370394214
2021-04-07,2054.742995725548
2021-04-08,2051.945906880742
2021-04-09,2060.427144152879
2021-04-12,2039.130698970606
2021-04-13,2031.9295447919203
2021-04-14,2047.7791727145716
2021-04-15,2057.98947911654
2021-04-16,2066.5745461979627
2021-04-19,2074.6802528740313
2021-04-20,2078.0164269643988
2021-04-21,2056.6530329584684
2021-04-22,2062.6819785860953
2021-04-23,2062.26513661028
2021-04-26,2069.880334846561
2021-04-27,2069.060109684755
2021-04-28,2077.612495958686
2021-04-29,2089.8518442447094
2021-04-30,2077.4263835655247
2021-05-03,2063.982402339012
2021-05-04,2058.1357936475247
2021-05-05,2036.8978294519966
2021-05-06,2048.5371647073057
2021-05-07,2062.3318202286364
2021-05-10,2064.9622008728247
2021-05-11,2055.481641441842
2021-05-12,2040.015858181224
2021-05-13,2032.2499055324708
2021-05-14,2021.369301822467
2021-05-17,2016.0588693887887
2021-05-18,2033.6968199877854
2021-05-19,2014.912194425269
2021-05-20,2013.0906890018127
2021-05-21,2011.0638665888625
2021-05-24,2011.4624135605118
2021-05-25,2025.7188289016851
2021-05-26,2031.1653478636974
2021-05-27,2055.6980286984904
2021-05-28,2062.223210744261
2021-05-31,2059.7922820689173
2021-06-01,2074.167438753848
2021-06-02,2080.571946789461
2021-06-03,2077.7256801572307
2021-06-04,2062.6460977328416
2021-06-07,2070.6503020358837
2021-06-08,2070.2133102905723
2021-06-09,2077.0370317509146
2021-06-10,2078.388035927018
2021-06-11,2081.7046172105697
2021-06-14,2075.6393462647266
2021-06-15,2080.7112403501446
2021-06-16,2070.789103957054
2021-06-17,2042.40561212883
2021-06-18,2034.0546551624673
2021-06-21,2018.290447291932
2021-06-22,2014.8514456488415
2021-06-23,2007.3372048292988
2021-06-24,2003.7117775313689
2021-06-25,2012.0198334961422
2021-06-28,1997.564972874054
2021-06-29,1991.0049708077272
2021-06-30,1991.6452795996859
2021-07-01,1993.8849774176913
2021-07-02,1988.6555823513052
2021-07-05,1993.9573700437002
2021-07-06,2004.8064976575886
2021-07-07,1979.8597079180831
2021-07-08,1949.1410887095592
2021-07-09,1954.650804823534
2021-07-12,1958.1618851758649
2021-07-13,1967.4535888621986
2021-07-14,1958.2013976848991
2021-07-15,1954.473152899258
2021-07-16,1958.5255887823473
