Date,EM FAR EAST SMALL GROWTH
2007-12-12,1129.335496741675
2007-12-13,1111.5048664906521
2007-12-14,1096.9672331766508
2007-12-17,1053.408682057921
2007-12-18,1047.0850903515368
2007-12-19,1059.8736674193992
2007-12-20,1040.345015831848
2007-12-21,1048.1309812108195
2007-12-24,1069.3006252188002
2007-12-25,1074.2390335290258
2007-12-26,1072.6666103093396
2007-12-27,1088.1675720760584
2007-12-28,1103.70193361183
2007-12-31,1113.6326079333085
2008-01-01,1113.6326079333085
2008-01-02,1105.0376195102565
2008-01-03,1102.041941399747
2008-01-04,1110.6159008448963
2008-01-07,1085.8802844546835
2008-01-08,1085.7647516796485
2008-01-09,1098.570363156105
2008-01-10,1097.0695411007953
2008-01-11,1088.897011756932
2008-01-14,1079.7509497417864
2008-01-15,1076.815336762195
2008-01-16,1037.4780951615312
2008-01-17,1036.2462578707873
2008-01-18,1043.6596110449188
2008-01-21,1015.6239125170505
2008-01-22,943.1882233609562
2008-01-23,945.154383087095
2008-01-24,952.635026490478
2008-01-25,984.3508028111726
2008-01-28,948.1935491843915
2008-01-29,955.2767664010765
2008-01-30,943.297036621854
2008-01-31,949.5712396500539
2008-02-01,961.0570260411235
2008-02-04,982.4053676696185
2008-02-05,986.3125475757694
2008-02-06,977.5342219382203
2008-02-07,978.1144068435995
2008-02-08,978.3830862330118
2008-02-11,965.6264557880093
2008-02-12,964.5625282480933
2008-02-13,961.8299603766153
2008-02-14,987.6383032294231
2008-02-15,998.6773623653359
2008-02-18,1005.9307535662202
2008-02-19,1022.818605643691
2008-02-20,1007.5369068406482
2008-02-21,1020.9732132963433
2008-02-22,1018.469427462341
2008-02-25,1025.9685678170292
2008-02-26,1027.6965632005963
2008-02-27,1043.2365351542699
2008-02-28,1047.9226695242673
2008-02-29,1054.372410362817
2008-03-03,1028.7058892580205
2008-03-04,1037.077088522829
2008-03-05,1034.0151921638242
2008-03-06,1048.593564976686
2008-03-07,1033.742602857425
2008-03-10,991.8703857235547
2008-03-11,996.7052191383987
2008-03-12,1003.3685071501485
2008-03-13,973.7837372364579
2008-03-14,958.8974162008086
2008-03-17,919.7107287513835
2008-03-18,924.2783806807292
2008-03-19,932.460709635672
2008-03-20,932.1977179945092
2008-03-21,943.6437943047079
2008-03-24,967.4652529750239
2008-03-25,989.7600850938369
2008-03-26,994.008324988271
2008-03-27,990.7192524059487
2008-03-28,1000.6703020426673
2008-03-31,998.8916952986883
2008-04-01,991.525209007855
2008-04-02,1002.8625072470646
2008-04-03,1006.9459084569119
2008-04-04,1009.9573358351337
2008-04-07,1023.2516510824613
2008-04-08,1015.5373946556363
2008-04-09,1011.7706377315704
2008-04-10,1027.096218897173
2008-04-11,1031.0195185582384
2008-04-14,1017.4725002009043
2008-04-15,1023.1036054775366
2008-04-16,1032.3590011249519
2008-04-17,1032.4481055995534
2008-04-18,1031.441005076922
2008-04-21,1041.9037861872364
2008-04-22,1045.8109960822974
2008-04-23,1059.2875779697374
2008-04-24,1056.5701128398953
2008-04-25,1053.5354299687983
2008-04-28,1049.1920748321088
2008-04-29,1039.6266778163765
2008-04-30,1042.2368433477584
2008-05-01,1042.2610540004735
2008-05-02,1053.3858610783802
2008-05-05,1056.3939156847464
2008-05-06,1056.2386816206786
2008-05-07,1052.0176119685216
2008-05-08,1040.0108031072375
2008-05-09,1039.9712361708207
2008-05-12,1034.9459441635568
2008-05-13,1040.2017734746946
2008-05-14,1039.7191360960924
2008-05-15,1052.082495487692
2008-05-16,1063.6165341894575
2008-05-19,1070.6426430007368
2008-05-20,1057.7292070778383
2008-05-21,1055.6686291303058
2008-05-22,1055.4094691865441
2008-05-23,1039.1093959598816
2008-05-26,1017.1063745244201
2008-05-27,1026.6059249958844
2008-05-28,1017.3876403083317
2008-05-29,1022.024138605005
2008-05-30,1017.7000240220957
2008-06-02,1025.7620878406146
2008-06-03,1019.8091008755503
2008-06-04,1020.6841615177805
2008-06-05,1026.689313871881
2008-06-06,1028.8658215204239
2008-06-09,1017.3578197247598
2008-06-10,991.2808844908983
2008-06-11,981.4430106160452
2008-06-12,953.1885562704244
2008-06-13,949.8312426601765
2008-06-16,957.0485002118444
2008-06-17,962.407712223837
2008-06-18,970.8586366168848
2008-06-19,954.2069226086896
2008-06-20,945.9034832492999
2008-06-23,930.3110062757264
2008-06-24,922.0116298102755
2008-06-25,930.1140398018946
2008-06-26,928.8005580219688
2008-06-27,903.203619512349
2008-06-30,889.3880460377289
2008-07-01,870.3565425161134
2008-07-02,864.3512499466494
2008-07-03,860.6438523576876
2008-07-04,846.6136844690565
2008-07-07,854.251501868852
2008-07-08,832.3226158666974
2008-07-09,845.4043706046629
2008-07-10,852.1512811605871
2008-07-11,871.848406988036
2008-07-14,867.7676943864683
2008-07-15,837.2782940181444
2008-07-16,827.1533913344011
2008-07-17,837.6346934691028
2008-07-18,826.1473789476486
2008-07-21,842.4545698715159
2008-07-22,846.2138609044297
2008-07-23,867.5704532418317
2008-07-24,877.445640973179
2008-07-25,869.2712515276811
2008-07-28,872.7316654622626
2008-07-29,856.0839808886111
2008-07-30,857.8740686901314
2008-07-31,849.6507887437181
2008-08-01,837.7258681868956
2008-08-04,825.3324563292839
2008-08-05,806.212925952621
2008-08-06,819.8857769928868
2008-08-07,819.5387657198758
2008-08-08,818.1884383374772
2008-08-11,817.2152407789214
2008-08-12,809.8705991543493
2008-08-13,811.7099398621476
2008-08-14,817.4650805642384
2008-08-15,807.8394344583774
2008-08-18,790.082166908012
2008-08-19,781.9169356022186
2008-08-20,788.0087401857022
2008-08-21,775.4915264290894
2008-08-22,768.7658913374198
2008-08-25,763.9043548518302
2008-08-26,756.0047654122753
2008-08-27,768.5695116519057
2008-08-28,765.8711893114775
2008-08-29,770.7646626494809
2008-09-01,741.7675249995368
2008-09-02,724.5019070133292
2008-09-03,717.8968852440837
2008-09-04,711.5060516571991
2008-09-05,698.9427853794746
2008-09-08,731.3725137646665
2008-09-09,705.4258644936077
2008-09-10,704.992869406757
2008-09-11,682.5079414272025
2008-09-12,689.0052311299506
2008-09-15,672.3256473489037
2008-09-16,624.7863385340786
2008-09-17,628.790503443607
2008-09-18,599.5469561896389
2008-09-19,630.5427461163844
2008-09-22,639.5457599640299
2008-09-23,645.104026834802
2008-09-24,649.956641784334
2008-09-25,643.5710501250596
2008-09-26,628.7256248962146
2008-09-29,618.7103506940886
2008-09-30,604.8027329318924
2008-10-01,612.4924886294908
2008-10-02,603.7590049898852
2008-10-03,604.9501111298352
2008-10-06,564.655332803703
2008-10-07,553.1889779332366
2008-10-08,510.68880061334784
2008-10-09,506.2251732090559
2008-10-10,493.5367903952595
2008-10-13,505.154743867312
2008-10-14,536.0298192640316
2008-10-15,522.4863120654786
2008-10-16,479.2421929973777
2008-10-17,473.90563284638836
2008-10-20,477.1224782812153
2008-10-21,473.2824852101026
2008-10-22,451.2248873024396
2008-10-23,428.3047181873467
2008-10-24,400.0523455421466
2008-10-27,370.72266525702804
2008-10-28,376.59357793299944
2008-10-29,374.198208636363
2008-10-30,419.12205631069247
2008-10-31,427.6822753110712
2008-11-03,450.63999072537337
2008-11-04,455.8204657475939
2008-11-05,468.70751598145597
2008-11-06,434.7738026895593
2008-11-07,447.58298975459553
2008-11-10,455.55406991663614
2008-11-11,444.0148827880437
2008-11-12,436.91370463034684
2008-11-13,418.09662847866866
2008-11-14,419.04498930369266
2008-11-17,413.2319286439775
2008-11-18,394.3273353311844
2008-11-19,391.7934911075659
2008-11-20,368.8669190521918
2008-11-21,380.12775752774695
2008-11-24,373.07768156717935
2008-11-25,380.67368571084836
2008-11-26,389.4974045840677
2008-11-27,401.97523192905976
2008-11-28,405.9579620151769
2008-12-01,409.42237801904685
2008-12-02,394.28893963845735
2008-12-03,395.95498843542015
2008-12-04,391.6668294379171
2008-12-05,392.3685576435504
2008-12-08,413.05073544807874
2008-12-09,418.17177931626804
2008-12-10,437.7181678502591
2008-12-11,444.1879220551355
2008-12-12,428.90069550904565
2008-12-15,444.9139350882961
2008-12-16,449.09686493847556
2008-12-17,456.9442623066161
2008-12-18,472.6440857706434
2008-12-19,473.3450696928577
2008-12-22,462.19984583587103
2008-12-23,448.20980486978635
2008-12-24,451.9532297526938
2008-12-25,453.5809875172241
2008-12-26,453.5951217959365
2008-12-29,458.34903069612534
2008-12-30,469.79824738105333
2008-12-31,472.12378258752966
2009-01-01,472.12378258752966
2009-01-02,469.1182542657462
2009-01-05,478.54935756054226
2009-01-06,480.54656561329494
2009-01-07,489.61862334282523
2009-01-08,468.40064604581704
2009-01-09,471.13337716707525
2009-01-12,460.74972105278164
2009-01-13,460.6029611092049
2009-01-14,466.1224170686102
2009-01-15,442.73340417995496
2009-01-16,455.2681715662209
2009-01-19,456.28096481679484
2009-01-20,446.6474417469518
2009-01-21,443.6047551631955
2009-01-22,444.9428147714452
2009-01-23,439.83538843710187
2009-01-26,440.0676924534687
2009-01-27,440.58525473080203
2009-01-28,445.6450803520335
2009-01-29,447.78726704654486
2009-01-30,449.54953136315936
2009-02-02,445.5808177391821
2009-02-03,453.92774537211227
2009-02-04,460.1872089387904
2009-02-05,457.61731774131033
2009-02-06,467.65839833413963
2009-02-09,469.3056694302123
2009-02-10,472.0714758021812
2009-02-11,472.991779419816
2009-02-12,467.3693159080543
2009-02-13,478.8130294327231
2009-02-16,479.23708947699294
2009-02-17,461.742312542844
2009-02-18,461.6188731850758
2009-02-19,461.329994802359
2009-02-20,448.60844945802836
2009-02-23,457.5454027961794
2009-02-24,448.11622536452865
2009-02-25,449.2954628321612
2009-02-26,446.10758969774844
2009-02-27,448.33199167141237
2009-03-02,430.0012853243594
2009-03-03,431.710540966282
2009-03-04,444.26124057898954
2009-03-05,444.44688837065837
2009-03-06,448.3344768120276
2009-03-09,452.1703331232091
2009-03-10,461.1256662945147
2009-03-11,469.58433933109177
2009-03-12,467.5738473957423
2009-03-13,474.86354608634224
2009-03-16,485.39500936972007
2009-03-17,494.41159614081596
2009-03-18,496.09125996206717
2009-03-19,501.2302066909322
2009-03-20,499.88534338541785
2009-03-23,516.5789634941498
2009-03-24,521.9987064977889
2009-03-25,529.7719262897466
2009-03-26,542.6707042899354
2009-03-27,542.1850993254717
2009-03-30,519.8204156425106
2009-03-31,527.5027620793178
2009-04-01,540.0646029920182
2009-04-02,561.8763944462897
2009-04-03,563.8913756254777
2009-04-06,575.6944527398633
2009-04-07,577.2746920125087
2009-04-08,564.9932979837208
2009-04-09,591.9492521972571
2009-04-10,599.4046682902707
2009-04-13,607.7002851187617
2009-04-14,617.2066626571958
2009-04-15,619.8447226845861
2009-04-16,622.7550454724116
2009-04-17,605.8053898304092
2009-04-20,609.1754296633782
2009-04-21,613.3038677412179
2009-04-22,619.1925660514852
2009-04-23,629.4552339054613
2009-04-24,636.7869661155346
2009-04-27,621.1759436809043
2009-04-28,598.9757277246217
2009-04-29,610.3887273767955
2009-04-30,647.1787053140278
2009-05-01,647.1213059904875
2009-05-04,671.2736918189779
2009-05-05,673.6854058355449
2009-05-06,690.3507655972645
2009-05-07,701.6381012529697
2009-05-08,716.0349132929009
2009-05-11,720.0060066684779
2009-05-12,715.7954924243827
2009-05-13,729.0829858921253
2009-05-14,717.3226063720392
2009-05-15,730.9706392882841
2009-05-18,737.166048127684
2009-05-19,751.6538179552612
2009-05-20,761.5060951765679
2009-05-21,767.2561387672663
2009-05-22,775.2557888866451
2009-05-25,783.8512607983856
2009-05-26,767.9135765252187
2009-05-27,777.693472288717
2009-05-28,779.2504784270495
2009-05-29,784.5786449860138
2009-06-01,806.7251029324206
2009-06-02,797.2285706142413
2009-06-03,800.6649064653984
2009-06-04,793.9405392292014
2009-06-05,802.3639406536934
2009-06-08,789.3091137352762
2009-06-09,764.9232284949583
2009-06-10,775.2919774591714
2009-06-11,783.0388457564361
2009-06-12,785.6502998015251
2009-06-15,759.6076444839894
2009-06-16,750.7824612366259
2009-06-17,748.8672671547873
2009-06-18,740.6698454762814
2009-06-19,749.9999099050738
2009-06-22,754.0222703034945
2009-06-23,732.6845024577232
2009-06-24,745.1499087481669
2009-06-25,758.3455129279472
2009-06-26,764.650152070926
2009-06-29,757.600918991615
2009-06-30,755.2777448842118
2009-07-01,764.8408541159164
2009-07-02,767.3413397293629
2009-07-03,775.3914027021636
2009-07-06,776.3725856217178
2009-07-07,780.5263383054248
2009-07-08,772.7209776209386
2009-07-09,777.6262900026029
2009-07-10,773.2072530604103
2009-07-13,741.7687011724746
2009-07-14,757.4868172927604
2009-07-15,778.5506531763134
2009-07-16,779.9076000119618
2009-07-17,794.0188087459239
2009-07-20,813.2169286052605
2009-07-21,815.9190134224973
2009-07-22,815.5836867839263
2009-07-23,819.5098549853667
2009-07-24,823.8631527267964
2009-07-27,836.3883450218773
2009-07-28,850.757733953354
2009-07-29,839.6022223648099
2009-07-30,839.2600755445764
2009-07-31,848.7375337012637
2009-08-03,862.7175517133444
2009-08-04,858.4482774235561
2009-08-05,845.2749820290726
2009-08-06,847.7148775343298
2009-08-07,839.6952265974103
2009-08-10,847.3068454444514
2009-08-11,851.516020832662
2009-08-12,844.0681017959288
2009-08-13,860.0313583446198
2009-08-14,858.1128476164376
2009-08-17,825.5696827873612
2009-08-18,814.7125000857518
2009-08-19,805.2356861357038
2009-08-20,812.6475191481369
2009-08-21,811.2249413185302
2009-08-24,832.5257755292906
2009-08-25,828.7821802982357
2009-08-26,830.6543955290406
2009-08-27,819.9646259687343
2009-08-28,819.9112678284794
2009-08-31,814.3586126250229
2009-09-01,830.1139265282902
2009-09-02,825.758722961608
2009-09-03,837.327490862495
2009-09-04,843.5633097733011
2009-09-07,853.4009566674031
2009-09-08,858.5124618875642
2009-09-09,853.5539667113082
2009-09-10,857.8455368734553
2009-09-11,865.8479055948949
2009-09-14,857.4358633996402
2009-09-15,866.2095801024935
2009-09-16,877.6491394273769
2009-09-17,883.8787622903495
2009-09-18,893.0163704869825
2009-09-21,894.6073227509721
2009-09-22,896.071146579252
2009-09-23,889.8952562986627
2009-09-24,885.6972878434956
2009-09-25,888.9160476353915
2009-09-28,871.1617927659
2009-09-29,880.6203501604449
2009-09-30,887.1950998838342
2009-10-01,884.0636186997306
2009-10-02,874.5827058790194
2009-10-05,880.0386323316578
2009-10-06,888.9049741924671
2009-10-07,898.1288433878883
2009-10-08,900.2865852973466
2009-10-09,907.0277690502838
2009-10-12,911.0561697792126
2009-10-13,911.5765692791647
2009-10-14,925.3403300149555
2009-10-15,923.3603567516138
2009-10-16,924.2314021290068
2009-10-19,933.2095521321709
2009-10-20,937.217848969241
2009-10-21,933.8272058373338
2009-10-22,922.8946507063766
2009-10-23,931.0397017435499
2009-10-26,931.4801106474508
2009-10-27,923.1597305928958
2009-10-28,906.1194516765462
2009-10-29,884.3795604837039
2009-10-30,891.213151802477
2009-11-02,886.1632833189781
2009-11-03,884.12003089933
2009-11-04,902.9163476804022
2009-11-05,896.8772081022611
2009-11-06,905.9224180684765
2009-11-09,913.569614782266
2009-11-10,913.3742678728066
2009-11-11,922.0043317122095
2009-11-12,922.2054267488264
2009-11-13,926.4284906731235
2009-11-16,935.9593493999622
2009-11-17,932.482445189059
2009-11-18,937.6346527118847
2009-11-19,937.68030405229
2009-11-20,937.9570875296944
2009-11-23,942.3246741335493
2009-11-24,939.2830076399804
2009-11-25,947.1684316506894
2009-11-26,939.7896852643553
2009-11-27,903.1729145666945
2009-11-30,927.3884417706412
2009-12-01,941.5837360582967
2009-12-02,952.8480130877193
2009-12-03,957.595465568778
2009-12-04,960.5062513076242
2009-12-07,968.9223596074803
2009-12-08,968.3968070305673
2009-12-09,968.0461412049932
2009-12-10,959.4554452590652
2009-12-11,974.9051551003391
2009-12-14,979.023537261336
2009-12-15,976.7629991013922
2009-12-16,971.9209145908192
2009-12-17,960.0361750941033
2009-12-18,958.1012747076728
2009-12-21,956.5714218268432
2009-12-22,961.4087320296019
2009-12-23,963.0086125837033
2009-12-24,973.3814890737092
2009-12-25,975.0579063745148
2009-12-28,981.4955214174825
2009-12-29,985.4942805848426
2009-12-30,993.5403334291269
2009-12-31,1001.9686427360693
2010-01-01,1001.9686427360693
2010-01-04,1017.3780033295346
2010-01-05,1024.7476148840453
2010-01-06,1033.3610694314787
2010-01-07,1023.1895563541048
2010-01-08,1032.1189727302874
2010-01-11,1042.2664101949015
2010-01-12,1046.4688575476905
2010-01-13,1035.1085111107975
2010-01-14,1051.0484294998387
2010-01-15,1054.4284898966364
2010-01-18,1054.474077713041
2010-01-19,1044.726190359549
2010-01-20,1034.7788944378997
2010-01-21,1019.8145903011944
2010-01-22,998.6190618507378
2010-01-25,988.1164759835218
2010-01-26,947.0260948329994
2010-01-27,930.2749328402673
2010-01-28,951.7064886120214
2010-01-29,937.536101257263
2010-02-01,934.7914619753133
2010-02-02,932.1574945280003
2010-02-03,949.4938519549055
2010-02-04,945.2549965007838
2010-02-05,902.3121389564004
2010-02-08,890.7441904571531
2010-02-09,903.8682445141607
2010-02-10,915.6504239332401
2010-02-11,925.6813448199796
2010-02-12,930.6974526543027
2010-02-15,929.8771406608282
2010-02-16,931.7573701463299
2010-02-17,939.0475737980496
2010-02-18,934.6548203556399
2010-02-19,923.2504520872632
2010-02-22,939.0586812342011
2010-02-23,946.0545716611751
2010-02-24,944.3753163611502
2010-02-25,934.6091661264505
2010-02-26,940.4595531329345
2010-03-01,954.4030481612674
2010-03-02,961.7077431402705
2010-03-03,968.8555674230373
2010-03-04,963.7829418321616
2010-03-05,975.3119945242757
2010-03-08,990.896154435374
2010-03-09,991.5654801607697
2010-03-10,994.5979273238656
2010-03-11,993.3382225016001
2010-03-12,994.7547919561688
2010-03-15,985.2171106821045
2010-03-16,989.6658658677635
2010-03-17,1007.3865842133763
2010-03-18,1012.01511531556
2010-03-19,1021.2172819891827
2010-03-22,1016.7396391008039
2010-03-23,1015.0682643826136
2010-03-24,1016.7508845373867
2010-03-25,1014.8363927897676
2010-03-26,1022.1474620360858
2010-03-29,1029.0390280716178
2010-03-30,1031.914660215895
2010-03-31,1031.3123566709528
2010-04-01,1041.317279545181
2010-04-02,1041.5342332870603
2010-04-05,1040.9161108413953
2010-04-06,1046.5566840361696
2010-04-07,1055.9797017766043
2010-04-08,1050.304827749733
2010-04-09,1057.4604201432558
2010-04-12,1054.4409643372833
2010-04-13,1043.0802032480801
2010-04-14,1053.8915618867827
2010-04-15,1061.4279821381876
2010-04-16,1053.6791691674168
2010-04-19,1019.3924116277907
2010-04-20,1034.7331757732834
2010-04-21,1050.2794230087568
