Date,EM LATIN AMERICA SMALL GROWTH
2017-04-20,921.7633527730104
2017-04-21,919.6385236186227
2017-04-24,932.7156472477377
2017-04-25,928.1159716164946
2017-04-26,915.3432471241094
2017-04-27,921.6928041858426
2017-04-28,930.9599467282691
2017-05-01,937.3635765270226
2017-05-02,950.4667617468202
2017-05-03,952.1948857023067
2017-05-04,940.2337487338962
2017-05-05,949.4773021171435
2017-05-08,945.967486460688
2017-05-09,954.2596631039413
2017-05-10,971.2340196937623
2017-05-11,973.421524665457
2017-05-12,979.3940100819499
2017-05-15,987.243693519025
2017-05-16,993.8978551823795
2017-05-17,977.7313191598108
2017-05-18,882.7836112261724
2017-05-19,908.2848206681435
2017-05-22,892.5120435064099
2017-05-23,907.5970829558474
2017-05-24,917.7376287754294
2017-05-25,917.5795683200084
2017-05-26,932.0411291975944
2017-05-29,924.597562777254
2017-05-30,918.2653441599473
2017-05-31,915.5668349770284
2017-06-01,916.4964715748888
2017-06-02,917.1796289327592
2017-06-05,916.931467130201
2017-06-06,923.8234270007896
2017-06-07,931.7586385533106
2017-06-08,930.4690968333241
2017-06-09,929.4499970555407
2017-06-12,922.8909300392402
2017-06-13,924.1680202708328
2017-06-14,934.6385107134566
2017-06-15,931.9216878552985
2017-06-16,937.9653714873484
2017-06-19,936.9557614609595
2017-06-20,918.3874799781587
2017-06-21,908.0284918063061
2017-06-22,913.2452775476559
2017-06-23,920.8037335256362
2017-06-26,929.5471110830157
2017-06-27,922.7504759293214
2017-06-28,921.6318920625408
2017-06-29,918.536967557042
2017-06-30,924.4145006795349
2017-07-03,925.048619231362
2017-07-04,928.7615689969666
2017-07-05,926.3218081454257
2017-07-06,924.5006715306337
2017-07-07,933.4096340870191
2017-07-10,948.7204351865907
2017-07-11,950.0561106280272
2017-07-12,968.9634177231026
2017-07-13,976.1667276853975
2017-07-14,987.9733069253806
2017-07-17,994.0211704070493
2017-07-18,996.7881675452762
2017-07-19,999.1571063262298
2017-07-20,1002.3597038831812
2017-07-21,1004.7008989989263
2017-07-24,1001.5316838434917
2017-07-25,1000.720727451856
2017-07-26,996.1577264153384
2017-07-27,999.2857002366409
2017-07-28,1007.6323043418288
2017-07-31,1015.2929704571892
2017-08-01,1017.3107519123255
2017-08-02,1015.2096166126485
2017-08-03,1015.5843440450903
2017-08-04,1020.8649166091687
2017-08-07,1024.273323308545
2017-08-08,1021.6504863516964
2017-08-09,1016.6574920291919
2017-08-10,1005.1352036093749
2017-08-11,1012.8957548062533
2017-08-14,1024.21703824152
2017-08-15,1020.4907247616786
2017-08-16,1033.7664617835244
2017-08-17,1031.8241083620528
2017-08-18,1033.1171468188982
2017-08-21,1043.7143744969715
2017-08-22,1049.848356342225
2017-08-23,1049.8914149091322
2017-08-24,1061.884291426025
2017-08-25,1061.6597419080638
2017-08-28,1061.546423167045
2017-08-29,1057.6570456787067
2017-08-30,1065.082509081366
2017-08-31,1074.367924737642
2017-09-01,1086.2193954380434
2017-09-04,1089.7195819132946
2017-09-05,1100.4334956181838
2017-09-06,1113.9767451169507
2017-09-07,1120.190211059149
2017-09-08,1115.4329243181132
2017-09-11,1128.6899864896584
2017-09-12,1115.9077676164623
2017-09-13,1113.7234531307583
2017-09-14,1124.600494761659
2017-09-15,1132.8168530968144
2017-09-18,1128.1657492618072
2017-09-19,1122.7893544166893
2017-09-20,1127.0217498295121
2017-09-21,1120.6397991913764
2017-09-22,1130.3348647307464
2017-09-25,1106.512206790405
2017-09-26,1102.2896777626988
2017-09-27,1083.7410841109636
2017-09-28,1088.4541848462509
2017-09-29,1109.514571344819
2017-10-02,1119.821199804394
2017-10-03,1137.19871420775
2017-10-04,1150.5628080220336
2017-10-05,1145.0062069907947
2017-10-06,1132.9814508275256
2017-10-09,1123.3206511056676
2017-10-10,1137.630908323239
2017-10-11,1130.2503926792458
2017-10-12,1124.8569152170917
2017-10-13,1121.4002934492567
2017-10-16,1107.9170075757042
2017-10-17,1097.8496571070798
2017-10-18,1120.9115843135087
2017-10-19,1120.5084732193545
2017-10-20,1115.6347196794943
2017-10-23,1093.717554916665
2017-10-24,1089.2782540181693
2017-10-25,1097.476384380105
2017-10-26,1076.3941933544781
2017-10-27,1070.1616408052223
2017-10-30,1065.79586946944
2017-10-31,1066.6788291785533
2017-11-01,1069.3674035569247
2017-11-02,1070.9665229975283
2017-11-03,1045.4255591656758
2017-11-06,1053.1834777637912
2017-11-07,1033.018364769717
2017-11-08,1055.9190762146998
2017-11-09,1037.8793411403906
2017-11-10,1015.5399641162209
2017-11-13,1012.6016559985719
2017-11-14,1006.5767074164231
2017-11-15,1006.1933505900366
2017-11-16,1031.4545666775634
2017-11-17,1048.1192950022926
2017-11-20,1040.6143127111313
2017-11-21,1060.772440065015
2017-11-22,1059.487559002546
2017-11-23,1060.1322959980844
2017-11-24,1064.830645752832
2017-11-27,1060.5605152229307
2017-11-28,1061.3552698630401
2017-11-29,1052.0897018026228
2017-11-30,1028.3404514830004
2017-12-01,1030.7771923573296
2017-12-04,1032.9330971543543
2017-12-05,1030.2020930588308
2017-12-06,1028.2506788096937
2017-12-07,1016.9358229673757
2017-12-08,1026.2817498419972
2017-12-11,1023.8475498613781
2017-12-12,1018.6297887282814
2017-12-13,1033.6367040563164
2017-12-14,1022.4736289172324
2017-12-15,1036.9386552063525
2017-12-18,1066.7614884365876
2017-12-19,1052.9503873710528
2017-12-20,1057.681550677989
2017-12-21,1057.5027707125387
2017-12-22,1058.7924028462603
2017-12-25,1058.7924028462603
2017-12-26,1062.984407518259
2017-12-27,1070.0219147438813
2017-12-28,1077.208103219134
2017-12-29,1081.0133562364606
2018-01-01,1081.0133562364608
2018-01-02,1106.9302961467333
2018-01-03,1113.9248502700457
2018-01-04,1130.011240167375
2018-01-05,1124.623491598555
2018-01-08,1125.4387924613989
2018-01-09,1117.0928734751299
2018-01-10,1108.7466347605362
2018-01-11,1117.2265697013318
2018-01-12,1123.532746378227
2018-01-15,1139.3099469543788
2018-01-16,1131.1684903108837
2018-01-17,1142.8850384446164
2018-01-18,1145.5059596453686
2018-01-19,1147.7625993960166
2018-01-22,1143.6863192269755
2018-01-23,1125.6760485051566
2018-01-24,1168.0751167945737
2018-01-25,1180.308221522461
2018-01-26,1191.9380791772821
2018-01-29,1181.1996865280992
2018-01-30,1167.9130978244305
2018-01-31,1184.103049436248
2018-02-01,1197.6952636361016
2018-02-02,1166.1334879666124
2018-02-05,1144.3418961400625
2018-02-06,1138.6258546103688
2018-02-07,1138.1156555117452
2018-02-08,1109.2701789978935
2018-02-09,1093.556430557464
2018-02-12,1097.136673228255
2018-02-13,1099.0271406261434
2018-02-14,1126.0361214893733
2018-02-15,1140.8841475963031
2018-02-16,1144.8012993818852
2018-02-19,1148.8418035280586
2018-02-20,1147.3521558605423
2018-02-21,1145.2785865195544
2018-02-22,1151.630637875345
2018-02-23,1167.0922857888268
2018-02-26,1175.93952210565
2018-02-27,1158.2916263074474
2018-02-28,1151.8791678419816
2018-03-01,1143.6720525260232
2018-03-02,1133.75819980531
2018-03-05,1129.5313944506288
2018-03-06,1137.1576753457582
2018-03-07,1122.6568468641306
2018-03-08,1113.6568897890456
2018-03-09,1134.8306991535098
2018-03-12,1142.2654734658574
2018-03-13,1146.561064032019
2018-03-14,1135.3600337729324
2018-03-15,1131.5685038581923
2018-03-16,1133.6122504242442
2018-03-19,1123.0972147168648
2018-03-20,1122.6079819327856
2018-03-21,1137.5689974627264
2018-03-22,1135.1619184145477
2018-03-23,1120.0310924761409
2018-03-26,1127.923215303401
2018-03-27,1116.3777003746231
2018-03-28,1109.038156040459
2018-03-29,1126.4645069323294
2018-03-30,1126.4645069323296
2018-04-02,1115.0880423708882
2018-04-03,1118.3819962537568
2018-04-04,1112.595893205465
2018-04-05,1136.662715704473
2018-04-06,1123.495921659952
2018-04-09,1115.3620905348332
2018-04-10,1111.4430204316795
2018-04-11,1121.2698797893163
2018-04-12,1137.5868252747687
2018-04-13,1132.2121697986647
2018-04-16,1121.6920984752965
2018-04-17,1140.2640855592742
2018-04-18,1154.141009891256
2018-04-19,1146.383871787889
2018-04-20,1136.137139229104
2018-04-23,1126.2632993709828
2018-04-24,1111.8787814161728
2018-04-25,1099.95586184908
2018-04-26,1102.3548734847566
2018-04-27,1104.0877720318863
2018-04-30,1101.5775276241852
2018-05-01,1096.3116838352978
2018-05-02,1074.591949572267
2018-05-03,1052.1805644984552
2018-05-04,1054.697757080429
2018-05-07,1035.5609452828082
2018-05-08,1035.9519171517948
2018-05-09,1038.983035757616
2018-05-10,1055.3496860536607
2018-05-11,1041.8934230124698
2018-05-14,1014.8551351165504
2018-05-15,985.5296571450768
2018-05-16,1004.090656920068
2018-05-17,982.6209940767908
2018-05-18,958.9001026498656
2018-05-21,969.0976370871126
2018-05-22,992.9979645322484
2018-05-23,981.6591291156458
2018-05-24,981.0895962973618
2018-05-25,973.507148186968
2018-05-28,936.0187215786166
2018-05-29,932.5502070414202
2018-05-30,942.671605411464
2018-05-31,939.4289975149833
2018-06-01,953.6810841702239
2018-06-04,968.9124568152029
2018-06-05,938.752901303675
2018-06-06,921.2102508230777
2018-06-07,892.2156046007201
2018-06-08,913.284976516746
2018-06-11,924.2873575646978
2018-06-12,921.0752722107537
2018-06-13,916.8316191104655
2018-06-14,913.1241328277604
2018-06-15,893.3217541465499
2018-06-18,892.0441237338348
2018-06-19,897.4750326662914
2018-06-20,906.1297671062026
2018-06-21,891.226275918742
2018-06-22,901.1999549496196
2018-06-25,900.2924987048757
2018-06-26,911.8307525555269
2018-06-27,895.8663908358268
2018-06-28,899.3602514534971
2018-06-29,909.8941675831876
2018-07-02,887.971222242339
2018-07-03,904.8260859628518
2018-07-04,910.1573618412832
2018-07-05,914.5976037151445
2018-07-06,924.6228470366171
2018-07-09,935.1626901271366
2018-07-10,937.3714468113927
2018-07-11,934.1586104864896
2018-07-12,938.875483879844
2018-07-13,945.5844642038567
2018-07-16,949.3409979703017
2018-07-17,954.7835722073982
2018-07-18,949.8344118945538
2018-07-19,947.4697069007631
2018-07-20,975.2130971724445
2018-07-23,963.297554226307
2018-07-24,981.7566356237569
2018-07-25,989.758821313302
2018-07-26,984.3720605133446
2018-07-27,985.3281013698978
2018-07-30,980.398722548658
2018-07-31,968.4254532969428
2018-08-01,978.5577629088594
2018-08-02,971.0310526939122
2018-08-03,994.3572051487398
2018-08-06,990.520800512143
2018-08-07,994.3090188442909
2018-08-08,979.8008443416919
2018-08-09,960.8462496320673
2018-08-10,931.7553818512841
2018-08-13,929.4883805745786
2018-08-14,943.0105440376927
2018-08-15,918.0616312749903
2018-08-16,923.0950507026099
2018-08-17,910.7627894907428
2018-08-20,910.4680008914571
2018-08-21,898.8402193089855
2018-08-22,900.4239798110989
2018-08-23,889.1335615342812
2018-08-24,892.7552079786435
2018-08-27,911.0621184374378
2018-08-28,893.7196352026426
2018-08-29,892.1962347849721
2018-08-30,871.5638107262226
2018-08-31,886.3504140489755
2018-09-03,877.0830597672413
2018-09-04,856.9553494749305
2018-09-05,851.5906728490187
2018-09-06,854.958531612832
2018-09-07,870.3402327367629
2018-09-10,861.9513669559002
2018-09-11,845.6181837146055
2018-09-12,855.2823042476991
2018-09-13,854.518247187703
2018-09-14,855.929354471457
2018-09-17,865.9204859840717
2018-09-18,876.262019634278
2018-09-19,876.879529976636
2018-09-20,882.9924187912998
2018-09-21,895.0065697942673
2018-09-24,887.1758666310425
2018-09-25,877.2195339283168
2018-09-26,886.7098494630445
2018-09-27,902.3768229105287
2018-09-28,900.3653087618485
2018-10-01,886.6015974687137
2018-10-02,904.8777786968158
2018-10-03,925.690988844894
2018-10-04,903.986447547944
2018-10-05,910.9716410240237
2018-10-08,941.5378710898326
2018-10-09,942.9105915798492
2018-10-10,920.7688052614362
2018-10-11,916.0828732711509
2018-10-12,914.7426572069826
2018-10-15,905.6515374287276
2018-10-16,925.7929734984223
2018-10-17,930.671019587057
2018-10-18,921.0718764983626
2018-10-19,930.5138690920712
2018-10-22,935.2318298083446
2018-10-23,924.6954298013397
2018-10-24,914.7670559685978
2018-10-25,926.8541744960493
2018-10-26,930.9297079478882
2018-10-29,902.1369504533772
2018-10-30,902.9853732616904
2018-10-31,898.1214274684285
2018-11-01,917.1213868157471
2018-11-02,919.5616783064285
2018-11-05,939.971738277112
2018-11-06,928.0704762679326
2018-11-07,921.9230278921673
2018-11-08,892.9503478554558
2018-11-09,891.374097677903
2018-11-12,888.7731486755961
2018-11-13,880.8581972840512
2018-11-14,892.5317443880559
2018-11-15,890.8548697108425
2018-11-16,917.9244102260275
2018-11-19,914.6391385921627
2018-11-20,904.1862569952204
2018-11-21,899.6484983070427
2018-11-22,898.3016066168644
2018-11-23,888.4826711145788
2018-11-26,871.986631294872
2018-11-27,883.831932077338
2018-11-28,902.648413390817
2018-11-29,916.8025030791778
2018-11-30,911.5459125417442
2018-12-03,922.7405848452752
2018-12-04,912.1360910615134
2018-12-05,911.75257732797
2018-12-06,904.3810433744616
2018-12-07,908.9394205784696
2018-12-10,881.7269290056377
2018-12-11,890.4089350386843
2018-12-12,909.4108357468127
2018-12-13,902.5195663683537
2018-12-14,896.7262325601054
2018-12-17,887.5609423197864
2018-12-18,893.1596367555271
2018-12-19,896.018114997211
2018-12-20,904.4290752926242
2018-12-21,899.7853917205682
2018-12-24,897.464435950529
2018-12-25,897.464435950529
2018-12-26,893.4300138394756
2018-12-27,898.8418338137383
2018-12-28,918.5234555477736
2018-12-31,914.7224724850759
2019-01-01,914.7224724850759
2019-01-02,940.1918536524212
2019-01-03,949.1964910093452
2019-01-04,968.6193498374363
2019-01-07,968.94904153743
2019-01-08,967.7413646840271
2019-01-09,986.6124143834134
2019-01-10,993.0302053496123
2019-01-11,989.8894610492166
2019-01-14,998.9909496256847
2019-01-15,1003.8235498196591
2019-01-16,1001.986973895831
2019-01-17,1006.8796573187343
2019-01-18,1015.0682530059597
2019-01-21,1005.0245168168642
2019-01-22,999.1890754139605
2019-01-23,1002.9980839225835
2019-01-24,1020.1333541405994
2019-01-25,1020.6314100863243
2019-01-28,1003.2535154106769
2019-01-29,1015.2875590054296
2019-01-30,1028.724945670179
2019-01-31,1043.8248769204747
2019-02-01,1046.2310523937851
2019-02-04,1046.0941034567447
2019-02-05,1046.709080758981
2019-02-06,1024.0741841613458
2019-02-07,1013.8703062499923
2019-02-08,1012.6466176384074
2019-02-11,1000.9543545768043
2019-02-12,1006.7957527164623
2019-02-13,998.4828095183665
2019-02-14,1004.4086366127273
2019-02-15,1012.0549899215058
2019-02-18,1007.052818904449
2019-02-19,1016.2622420965777
2019-02-20,1010.4600343849461
2019-02-21,1000.6277558662194
2019-02-22,1010.661347354335
2019-02-25,1014.505251799982
2019-02-26,1008.3477701303513
2019-02-27,1010.7254261074374
2019-02-28,1005.1032295315288
2019-03-01,996.0977044702154
2019-03-04,996.071870390616
2019-03-05,996.0927966539435
2019-03-06,985.8222289789072
2019-03-07,965.6411679004505
2019-03-08,974.7986931887606
2019-03-11,983.2771410594744
2019-03-12,990.8610393195153
2019-03-13,988.8547993708701
2019-03-14,987.7810997116517
2019-03-15,991.3383372848587
2019-03-18,998.579665186927
2019-03-19,1011.4991700191016
2019-03-20,1008.7691218884581
2019-03-21,1000.0578758128875
2019-03-22,963.8114407382346
2019-03-25,973.1417101693058
2019-03-26,980.118410964025
2019-03-27,947.0918042104652
2019-03-28,958.9926864837881
2019-03-29,979.6219826981425
2019-04-01,993.1214759404259
2019-04-02,989.5065666101219
2019-04-03,995.7280836055731
2019-04-04,1005.7861200913351
2019-04-05,1016.428784686008
2019-04-08,1015.4428075235888
2019-04-09,1009.1817713218664
2019-04-10,1011.9779423339475
2019-04-11,1008.5975852231873
2019-04-12,997.2339609545985
2019-04-15,994.014519839428
2019-04-16,992.7247357820028
2019-04-17,986.5762095507077
2019-04-18,986.7404036196347
2019-04-19,986.7404036196347
2019-04-22,988.2752877995271
2019-04-23,987.5322525891636
2019-04-24,979.5706381297257
2019-04-25,985.9844280227856
2019-04-26,989.6740137185969
2019-04-29,986.7739917625604
2019-04-30,988.6300534824375
2019-05-01,995.7637865909418
2019-05-02,981.1020375668852
2019-05-03,988.1340655719514
2019-05-06,979.781749841012
2019-05-07,966.633066252745
2019-05-08,982.3397316736975
2019-05-09,971.1977630351635
2019-05-10,971.3034294905162
2019-05-13,948.2021701019066
2019-05-14,957.6325646348402
2019-05-15,946.6528601900476
2019-05-16,937.054533680457
2019-05-17,926.079262361441
2019-05-20,932.0033155519315
2019-05-21,952.5416661666873
2019-05-22,957.1397572008605
2019-05-23,950.1848503704749
2019-05-24,946.3500876973122
2019-05-27,956.5086500983178
2019-05-28,957.2843445955889
2019-05-29,961.8768926800547
2019-05-30,979.7845552130715
2019-05-31,977.3130485220556
2019-06-03,976.6230473998398
2019-06-04,986.6541033987969
2019-06-05,984.6508135942111
2019-06-06,983.5766314583101
2019-06-07,1001.2845425659253
2019-06-10,1009.9153962852612
2019-06-11,1021.4224790503328
2019-06-12,1023.3193383775011
2019-06-13,1031.0017665665482
2019-06-14,1022.0218641929634
2019-06-17,1022.0206497893813
2019-06-18,1036.5879158060993
2019-06-19,1038.0768996841098
2019-06-20,1052.960207992725
2019-06-21,1057.1470437395126
2019-06-24,1053.8362946716943
2019-06-25,1039.4355782772532
2019-06-26,1036.136790852628
2019-06-27,1036.8895174479487
2019-06-28,1047.5183360121569
2019-07-01,1047.0756929326394
2019-07-02,1041.9257539713049
2019-07-03,1057.9905849766496
2019-07-04,1082.9966856940669
2019-07-05,1091.3529710362911
2019-07-08,1109.1730077269863
2019-07-09,1108.369236269883
2019-07-10,1121.2183247824225
2019-07-11,1125.7337263595139
2019-07-12,1122.3031324536585
2019-07-15,1123.579004351474
2019-07-16,1122.6206986520656
2019-07-17,1123.4923462958154
2019-07-18,1126.465189142429
2019-07-19,1118.6761014511187
2019-07-22,1114.1076612323507
2019-07-23,1102.6258232872701
2019-07-24,1105.3213044757927
2019-07-25,1098.6832473078935
2019-07-26,1106.9579291243574
2019-07-29,1115.7837139723224
2019-07-30,1117.967522902122
2019-07-31,1119.4510907130812
2019-08-01,1119.246596093386
2019-08-02,1100.463985062049
2019-08-05,1065.1598610436854
2019-08-06,1074.1105878698133
2019-08-07,1076.5041572825721
2019-08-08,1106.0083766058283
2019-08-09,1119.1081417850248
2019-08-12,1065.7523929724236
2019-08-13,1079.0453216226783
2019-08-14,1043.4363803556862
2019-08-15,1026.4644685737615
2019-08-16,1030.649615588572
2019-08-19,1013.2619830580826
2019-08-20,1018.531050099858
2019-08-21,1028.7241010453915
2019-08-22,1017.0015968006512
2019-08-23,994.394475231187
2019-08-26,969.7441692696686
2019-08-27,966.4213062402673
2019-08-28,975.5275497557664
2019-08-29,993.9673353297245
2019-08-30,1010.8395438057184
2019-09-02,1005.7509721806157
2019-09-03,996.7897477288881
2019-09-04,1009.6072717311438
2019-09-05,1025.9074909978003
2019-09-06,1031.309211024775
2019-09-09,1011.492101937483
2019-09-10,1007.946427190044
2019-09-11,1037.125850081342
2019-09-12,1045.1498620738241
2019-09-13,1042.3660558953582
2019-09-16,1030.782937405573
2019-09-17,1034.5128682838613
2019-09-18,1041.4934262276847
2019-09-19,1046.5328898907505
2019-09-20,1038.7901495256576
2019-09-23,1035.9556472626607
2019-09-24,1031.88266740869
2019-09-25,1025.772716515181
2019-09-26,1038.6590610383705
2019-09-27,1039.8971014745503
2019-09-30,1042.7250942555168
2019-10-01,1036.4594995405519
2019-10-02,1024.5980651279992
2019-10-03,1047.5032472906096
2019-10-04,1067.1031269555822
2019-10-07,1053.3904346078323
2019-10-08,1041.9689651459526
2019-10-09,1040.3997211433273
2019-10-10,1045.5616622256518
2019-10-11,1060.993338097728
2019-10-14,1064.441727500079
2019-10-15,1058.8815608738814
2019-10-16,1057.351092162311
2019-10-17,1066.1105962292945
2019-10-18,1065.791039855553
2019-10-21,1062.9723550226702
2019-10-22,1082.2954284402338
2019-10-23,1075.9532096634998
2019-10-24,1086.4062428664447
2019-10-25,1081.0255737966634
2019-10-28,1093.1631186277464
2019-10-29,1093.9197878308937
2019-10-30,1087.172855591819
2019-10-31,1082.0611541474625
2019-11-01,1106.8951141588327
2019-11-04,1099.2988816104648
2019-11-05,1080.8631562624728
2019-11-06,1075.6688586213863
2019-11-07,1073.2847421816346
2019-11-08,1048.4637162423571
2019-11-11,1043.3917381948988
2019-11-12,1017.2975448961349
2019-11-13,1007.222558833126
2019-11-14,1018.0568466945978
2019-11-15,1034.659728827655
2019-11-18,1031.543370915988
2019-11-19,1023.2495662407248
2019-11-20,1026.4811423294811
2019-11-21,1033.7663012964736
2019-11-22,1048.1953439782285
2019-11-25,1043.5019709695603
2019-11-26,1025.6995001943012
2019-11-27,1026.680964542973
2019-11-28,1036.2043972838705
2019-11-29,1043.8065507921087
2019-12-02,1040.2037139720699
2019-12-03,1046.629069985523
2019-12-04,1053.9200986313074
2019-12-05,1058.5321432984038
2019-12-06,1077.61747906576
2019-12-09,1084.3181299858356
2019-12-10,1084.1516739567658
2019-12-11,1101.9961846907377
2019-12-12,1114.0606086455546
2019-12-13,1136.7742275551943
2019-12-16,1149.1648922583252
2019-12-17,1143.3494411970569
2019-12-18,1157.8189213818764
2019-12-19,1163.4043087836521
2019-12-20,1158.0513050791808
2019-12-23,1169.4107597440607
2019-12-24,1167.3176505734493
2019-12-25,1167.3176505734493
2019-12-26,1178.1746455377515
2019-12-27,1181.1737980494286
2019-12-30,1185.950505325572
2019-12-31,1185.042946821152
2020-01-01,1185.042946821152
2020-01-02,1200.7106782854062
2020-01-03,1200.486414434643
2020-01-06,1191.977784748008
2020-01-07,1189.539929455257
2020-01-08,1193.7972647456102
2020-01-09,1195.7362135235335
2020-01-10,1201.4907959031016
2020-01-13,1202.594647844712
2020-01-14,1211.0819925525127
2020-01-15,1206.3752800852137
2020-01-16,1210.3798367821375
2020-01-17,1220.8947459139663
2020-01-20,1231.8201762105439
2020-01-21,1216.5529012572485
2020-01-22,1222.1215775616165
2020-01-23,1232.079090387239
2020-01-24,1214.9565492709437
2020-01-27,1170.457642769936
2020-01-28,1203.815333327123
2020-01-29,1195.8163423123563
2020-01-30,1175.3288024101712
2020-01-31,1164.0391313614844
2020-02-03,1190.8440582670476
2020-02-04,1206.5459820727938
2020-02-05,1204.4907560233066
2020-02-06,1185.4996954632893
2020-02-07,1152.2109407167957
2020-02-10,1130.2085302043215
2020-02-11,1159.491137780111
2020-02-12,1171.8225780299608
2020-02-13,1173.8257211237624
2020-02-14,1176.669827766979
2020-02-17,1186.140800956216
2020-02-18,1183.7467618697185
2020-02-19,1187.9815992223541
2020-02-20,1170.9553615539141
2020-02-21,1174.403568089337
2020-02-24,1160.002048140766
2020-02-25,1152.507844671513
2020-02-26,1083.4004016189197
2020-02-27,1023.9599720920577
2020-02-28,1010.1550921726673
2020-03-02,1038.7133309368792
2020-03-03,1036.1453675302428
2020-03-04,1033.3506357312358
2020-03-05,957.0223693048767
2020-03-06,925.7052392930786
2020-03-09,798.1270037887699
2020-03-10,865.2884707440514
2020-03-11,807.8749986776462
2020-03-12,665.5988406619952
2020-03-13,732.0264768717936
2020-03-16,606.9563650537214
2020-03-17,594.7661727586557
2020-03-18,504.6370867932738
2020-03-19,521.7841673263042
2020-03-20,531.8037825587893
2020-03-23,495.34739305886956
2020-03-24,525.5490851821468
2020-03-25,584.103044832927
2020-03-26,628.062533568025
2020-03-27,588.9377686145564
2020-03-30,576.4663513175589
2020-03-31,565.8226158047236
2020-04-01,534.9438991959606
2020-04-02,537.541049779872
2020-04-03,521.5900527803146
2020-04-06,551.4332307833417
2020-04-07,570.8659185890231
2020-04-08,591.7507182988393
2020-04-09,607.1720840014963
2020-04-10,607.1720840014962
2020-04-13,599.3195574193588
2020-04-14,613.3334990862537
2020-04-15,601.7347677961611
2020-04-16,600.0589897878745
2020-04-17,609.8774145739515
2020-04-20,610.5790323189374
2020-04-21,600.2801266803073
2020-04-22,612.6415755121664
2020-04-23,603.1710624476635
2020-04-24,564.2955309997631
2020-04-27,585.963685201508
2020-04-28,617.9608139356977
2020-04-29,648.3538203663212
2020-04-30,636.9930980673345
2020-05-01,625.3002321727455
2020-05-04,603.1990242542672
2020-05-05,612.2963756631475
2020-05-06,599.6626532233633
2020-05-07,580.3620928879562
2020-05-08,592.9628456554804
2020-05-11,583.5058191523452
2020-05-12,576.9059454976667
2020-05-13,554.126024447092
2020-05-14,555.3098455940526
2020-05-15,561.660903630002
2020-05-18,595.7868629301091
2020-05-19,594.9231630342256
2020-05-20,607.6659740434651
2020-05-21,623.3962958817859
2020-05-22,618.0366905791554
2020-05-25,643.8017766858612
2020-05-26,660.8687689224835
2020-05-27,680.6273636123341
2020-05-28,670.2205060380263
2020-05-29,663.0933210196123
2020-06-01,686.2788168068904
2020-06-02,726.0747903851874
2020-06-03,771.6987684264208
2020-06-04,765.4500459045926
2020-06-05,803.4861390801746
2020-06-08,830.9093952465041
2020-06-09,819.947579597985
2020-06-10,798.298775524816
2020-06-11,775.0213965742255
2020-06-12,758.5377294031238
2020-06-15,745.1268433386718
2020-06-16,753.6711910036566
2020-06-17,758.2016030283102
2020-06-18,743.249958701253
2020-06-19,750.7331247222226
2020-06-22,760.7008869706713
2020-06-23,780.5286462425835
2020-06-24,754.451087992342
2020-06-25,756.728472987726
2020-06-26,726.5962656314531
2020-06-29,743.080043137471
2020-06-30,740.4935517661249
2020-07-01,766.6191290925515
2020-07-02,770.3293273087714
2020-07-03,778.839573575995
2020-07-06,798.8108107163109
2020-07-07,792.5354293973533
2020-07-08,793.517645670395
2020-07-09,797.4236698173437
2020-07-10,799.3612907659898
2020-07-13,794.4443345942044
2020-07-14,785.9749701273188
2020-07-15,810.691865340637
2020-07-16,802.9376175717481
2020-07-17,808.7803700090957
2020-07-20,817.5191789383578
2020-07-21,839.0704486667837
2020-07-22,859.394050278467
2020-07-23,835.9713580859403
2020-07-24,826.698459530504
2020-07-27,834.366109132732
2020-07-28,833.8775467441229
2020-07-29,840.6319895427977
2020-07-30,837.5671820460316
2020-07-31,827.7081536781563
2020-08-03,816.7975078728055
2020-08-04,810.2255975685597
2020-08-05,826.1953013964218
2020-08-06,832.5613810886115
2020-08-07,818.5630009208088
2020-08-10,817.9853268591726
2020-08-11,827.5927294972453
2020-08-12,811.2667728896445
2020-08-13,820.4640389812507
2020-08-14,825.3329299509705
2020-08-17,795.2063390649192
2020-08-18,812.6276902286223
2020-08-19,812.2689465782183
2020-08-20,797.5315792996525
2020-08-21,803.447066779692
2020-08-24,804.2377241538717
2020-08-25,811.7710863586601
2020-08-26,807.561399746811
2020-08-27,803.0535589480381
2020-08-28,830.319821409077
2020-08-31,817.6258202597787
2020-09-01,842.1358423387386
2020-09-02,848.1818187154524
2020-09-03,845.0193415357035
2020-09-04,845.8985698063665
2020-09-07,847.6751247757852
2020-09-08,839.4573363713216
2020-09-09,850.5203106773862
2020-09-10,839.7918583359753
2020-09-11,831.5650628554678
2020-09-14,851.7250336566838
2020-09-15,853.3985666343739
2020-09-16,855.6569403219113
2020-09-17,851.6555260219118
2020-09-18,839.5321189567538
2020-09-21,800.3271682262285
2020-09-22,802.7670612786158
2020-09-23,778.618589199164
2020-09-24,784.2652401003259
2020-09-25,784.5409438018218
2020-09-28,769.445209880321
2020-09-29,757.3837165762235
2020-09-30,768.607732238912
2020-10-01,780.2037266808788
2020-10-02,771.8390179363108
2020-10-05,781.2950013943182
2020-10-06,791.9120241874601
2020-10-07,778.8605472744395
2020-10-08,788.7267456258768
2020-10-09,801.6798449562422
2020-10-12,802.6734407329222
2020-10-13,797.1975518873213
2020-10-14,806.9102450359471
2020-10-15,801.3242253050616
2020-10-16,799.9006425753884
2020-10-19,806.263695846316
