Date,EM EUROPE SMALL GROWTH
2014-09-04,590.8177751780844
2014-09-05,594.6226399302793
2014-09-08,593.1456560673878
2014-09-09,582.9081143209543
2014-09-10,582.4066820114432
2014-09-11,580.0920555556926
2014-09-12,575.7427011517331
2014-09-15,575.6547494690441
2014-09-16,573.7543207241314
2014-09-17,578.7831263764078
2014-09-18,569.011137582867
2014-09-19,571.1615988003821
2014-09-22,568.3683409635847
2014-09-23,565.2326828055132
2014-09-24,564.4558669987815
2014-09-25,555.9489649640357
2014-09-26,548.8947597348738
2014-09-29,542.4380560531282
2014-09-30,546.8886159753685
2014-10-01,543.9131752552073
2014-10-02,543.960223832489
2014-10-03,537.1784406322352
2014-10-06,544.0083253370884
2014-10-07,541.4305149076984
2014-10-08,537.4819167243638
2014-10-09,547.411623428118
2014-10-10,533.9059500920795
2014-10-13,537.8602411013593
2014-10-14,530.2931745251637
2014-10-15,527.6655847964647
2014-10-16,521.6507014238672
2014-10-17,539.8226810308037
2014-10-20,542.0907865294439
2014-10-21,550.4566339103443
2014-10-22,547.0922243825826
2014-10-23,548.6792621141997
2014-10-24,548.5777750157536
2014-10-27,545.1047268318049
2014-10-28,548.0750395646497
2014-10-29,547.5623853201175
2014-10-30,544.9922044864571
2014-10-31,543.648815122571
2014-11-03,543.4455171510291
2014-11-04,549.5310768412731
2014-11-05,544.0373013932417
2014-11-06,536.5417574135055
2014-11-07,528.8878309773867
2014-11-10,529.5886932468075
2014-11-11,527.0920242648833
2014-11-12,530.730048249617
2014-11-13,531.8281461454493
2014-11-14,533.1072004956209
2014-11-17,528.3843328857838
2014-11-18,538.8417999331486
2014-11-19,539.6044379806885
2014-11-20,543.8816905631033
2014-11-21,545.986596840369
2014-11-24,543.151663064972
2014-11-25,543.9545009443414
2014-11-26,546.9473692856732
2014-11-27,540.9623891511145
2014-11-28,540.3279433145085
2014-12-01,532.6815140073492
2014-12-02,533.3728285656186
2014-12-03,532.4288643547202
2014-12-04,535.9649406132573
2014-12-05,534.2478594730695
2014-12-08,528.9626136361954
2014-12-09,516.5737097835399
2014-12-10,514.034042105285
2014-12-11,502.9743091141153
2014-12-12,496.980398934294
2014-12-15,485.0195885401778
2014-12-16,463.67601747126395
2014-12-17,473.79299867041294
2014-12-18,483.41489143446086
2014-12-19,482.952378526646
2014-12-22,490.409533989323
2014-12-23,483.8791975738473
2014-12-24,482.89878948801254
2014-12-25,483.15211952083087
2014-12-26,480.8560430947449
2014-12-29,474.61998376435906
2014-12-30,475.71583119723596
2014-12-31,472.3275760223361
2015-01-01,472.3275760223362
2015-01-02,475.4661169046284
2015-01-05,468.54586455733164
2015-01-06,470.7233593604279
2015-01-07,471.9973110587815
2015-01-08,480.587138645254
2015-01-09,486.04538372480806
2015-01-12,491.38811416485356
2015-01-13,493.3373789414478
2015-01-14,487.7118145970181
2015-01-15,478.8751468479504
2015-01-16,470.89099870510023
2015-01-19,477.18988768540873
2015-01-20,476.31708197490474
2015-01-21,479.65848165115506
2015-01-22,482.3031326809546
2015-01-23,488.18817394165586
2015-01-26,486.49194512691474
2015-01-27,486.83100383245045
2015-01-28,477.4870943017845
2015-01-29,475.8944830271936
2015-01-30,473.1167577418334
2015-02-02,480.0138041013383
2015-02-03,492.4719386360328
2015-02-04,486.3024973366588
2015-02-05,487.9794044090008
2015-02-06,483.5458145586362
2015-02-09,476.23101749358153
2015-02-10,477.7090750626571
2015-02-11,475.1746728459133
2015-02-12,487.43587947290416
2015-02-13,500.9217597718589
2015-02-16,503.6091136099552
2015-02-17,499.58275589213935
2015-02-18,505.1276054384956
2015-02-19,508.10366976143627
2015-02-20,506.1000831322205
2015-02-23,506.44545373326275
2015-02-24,514.8655802927105
2015-02-25,514.4325682228778
2015-02-26,510.064118664044
2015-02-27,506.115032804949
2015-03-02,503.92982384983407
2015-03-03,501.4864584473112
2015-03-04,496.2060670531556
2015-03-05,493.35220178468694
2015-03-06,484.0859401054085
2015-03-09,480.26690987609254
2015-03-10,462.71689412646367
2015-03-11,462.87069125732984
2015-03-12,467.61968123947105
2015-03-13,453.7489999160515
2015-03-16,454.21548796057914
2015-03-17,460.2704949037282
2015-03-18,457.2919493265889
2015-03-19,462.6855774947011
2015-03-20,466.9165395148826
2015-03-23,474.51239032450917
2015-03-24,473.8424310445359
2015-03-25,476.10635843845404
2015-03-26,467.9601964939666
2015-03-27,465.0833585636617
2015-03-30,469.251977338883
2015-03-31,466.11818814595694
2015-04-01,470.4589288767961
2015-04-02,476.08871993826153
2015-04-03,477.489751308466
2015-04-06,486.2787919678968
2015-04-07,482.72515638977995
2015-04-08,484.0605905594942
2015-04-09,482.81621933437907
2015-04-10,480.21124898637066
2015-04-13,477.343997184387
2015-04-14,481.0907493814851
2015-04-15,475.3152365378128
2015-04-16,482.5439018128456
2015-04-17,480.5932481234685
2015-04-20,482.13305383098657
2015-04-21,481.2761598700084
2015-04-22,480.0252662658132
2015-04-23,482.1976356774528
2015-04-24,485.10268795280433
2015-04-27,495.46694382436897
2015-04-28,500.77490168841535
2015-04-29,505.8263293837448
2015-04-30,502.6222836857039
2015-05-01,500.05460791244104
2015-05-04,501.11396580218917
2015-05-05,499.1785693805818
2015-05-06,503.7022908357085
2015-05-07,500.4339270954521
2015-05-08,501.85381591259807
2015-05-11,499.39610705040974
2015-05-12,503.9723980433304
2015-05-13,510.2764722106742
2015-05-14,516.3842140673654
2015-05-15,518.8925089902393
2015-05-18,521.7086899178714
2015-05-19,514.57153424234
2015-05-20,512.7214341779901
2015-05-21,511.41398561135395
2015-05-22,505.3793731162804
2015-05-25,498.2108245052592
2015-05-26,490.11272097262037
2015-05-27,491.2133414734788
2015-05-28,487.3439352272642
2015-05-29,484.8632857591025
2015-06-01,478.59739105176953
2015-06-02,481.3647836059012
2015-06-03,487.30224918160354
2015-06-04,485.3212396955641
2015-06-05,472.44629963154716
2015-06-08,455.88340678512594
2015-06-09,461.6403407100286
2015-06-10,470.2063523869068
2015-06-11,476.10924777945667
2015-06-12,471.5123237541071
2015-06-15,465.83312028036033
2015-06-16,464.157193819494
2015-06-17,458.207705197243
2015-06-18,463.63737401613264
2015-06-19,465.38932347293
2015-06-22,478.4997153487813
2015-06-23,477.5865216747097
2015-06-24,475.75540199070787
2015-06-25,476.42913875156324
2015-06-26,476.5227982849062
2015-06-29,467.55079685913176
2015-06-30,469.3780180699964
2015-07-01,468.0079112286601
2015-07-02,468.72046274454186
2015-07-03,466.17835738732373
2015-07-06,466.9275442247248
2015-07-07,458.8075094093567
2015-07-08,459.0178357099567
2015-07-09,462.900982354106
2015-07-10,472.2138978702578
2015-07-13,475.2379917103413
2015-07-14,479.8708045701547
2015-07-15,478.38948492433633
2015-07-16,479.29604773681376
2015-07-17,479.09605411672396
2015-07-20,473.87421889541775
2015-07-21,475.888226856235
2015-07-22,470.77933803921513
2015-07-23,462.9331053772023
2015-07-24,462.9969680274205
2015-07-27,460.5360958999619
2015-07-28,459.1380865087525
2015-07-29,461.31743468150336
2015-07-30,457.8155789282068
2015-07-31,465.20546327887337
2015-08-03,449.83005534532583
2015-08-04,454.76883657153076
2015-08-05,452.60917537247315
2015-08-06,454.4498594892681
2015-08-07,455.15409838991616
2015-08-10,454.7097794205111
2015-08-11,460.90526829692146
2015-08-12,458.7468653597643
2015-08-13,453.54147339389857
2015-08-14,451.3703792364973
2015-08-17,450.4482396319076
2015-08-18,442.8720374754771
2015-08-19,440.77465699533997
2015-08-20,439.41638500390064
2015-08-21,433.9082670454423
2015-08-24,415.4265192419848
2015-08-25,423.79109346180877
2015-08-26,419.7770686378184
2015-08-27,423.47421786222117
2015-08-28,427.6453011961407
2015-08-31,429.63391165169315
2015-09-01,419.5512874303387
2015-09-02,416.8186656302529
2015-09-03,419.62459024972895
2015-09-04,413.7014797212364
2015-09-07,410.67942592820333
2015-09-08,416.0150098640819
2015-09-09,417.5917967777079
2015-09-10,418.5254073928087
2015-09-11,419.43269904858187
2015-09-14,421.92538549953093
2015-09-15,426.9806169185016
2015-09-16,436.802224607718
2015-09-17,436.3389065074209
2015-09-18,437.00959160950447
2015-09-21,435.6666586865712
2015-09-22,429.25976116062634
2015-09-23,425.320735820859
2015-09-24,428.2070948364613
2015-09-25,428.95168365107486
2015-09-28,421.92448584002625
2015-09-29,421.3628399984614
2015-09-30,425.5261847322493
2015-10-01,424.53104722259076
2015-10-02,426.59742846459716
2015-10-05,435.0410408722616
2015-10-06,438.26647831095255
2015-10-07,445.1460943836474
2015-10-08,448.1246764889134
2015-10-09,453.2713180431023
2015-10-12,453.0715147428714
2015-10-13,446.8503141944026
2015-10-14,449.42735293085155
2015-10-15,456.8342149378065
2015-10-16,452.4259974546593
2015-10-19,451.71564757596974
2015-10-20,457.7472934996362
2015-10-21,453.032610530479
2015-10-22,455.3239695145161
2015-10-23,452.26659964386545
2015-10-26,449.8384989782074
2015-10-27,444.16620062329815
2015-10-28,444.33493253124004
2015-10-29,438.2177582446835
2015-10-30,442.90906951926405
2015-11-02,455.49024555347506
2015-11-03,454.48356161943553
2015-11-04,453.5150851559173
2015-11-05,449.9267640342006
2015-11-06,439.16998404469405
2015-11-09,441.0168887779966
2015-11-10,436.9488193338979
2015-11-11,441.38893997949657
2015-11-12,440.5307453331304
2015-11-13,434.37963107916073
2015-11-16,431.46764081666606
2015-11-17,436.1003045304926
2015-11-18,437.0099556764037
2015-11-19,442.5487844630993
2015-11-20,441.7170214802537
2015-11-23,433.46296444167865
2015-11-24,423.6983669897679
2015-11-25,423.8899122930499
2015-11-26,418.56122962350184
2015-11-27,420.8315562199495
2015-11-30,418.60176134218574
2015-12-01,423.12888754732853
2015-12-02,419.82809781229037
2015-12-03,420.3129471696213
2015-12-04,419.1886567795442
2015-12-07,415.40902068610734
2015-12-08,408.064193039701
2015-12-09,407.3773573038356
2015-12-10,404.3923403207796
2015-12-11,394.6015600559926
2015-12-14,390.00430733992516
2015-12-15,395.1173287026536
2015-12-16,400.1388070790622
2015-12-17,406.4896294376539
2015-12-18,408.12963939648967
2015-12-21,412.942399809351
2015-12-22,412.62232314423903
2015-12-23,414.4142600014537
2015-12-24,414.9002399706937
2015-12-25,415.0696069979791
2015-12-28,413.71048615827954
2015-12-29,414.3299191044813
2015-12-30,411.549651783911
2015-12-31,409.45175054497
2016-01-01,409.45175054497
2016-01-04,402.0151193666754
2016-01-05,399.4568593617555
2016-01-06,394.9475153729125
2016-01-07,393.87178304651064
2016-01-08,390.6454725146271
2016-01-11,384.0976107930825
2016-01-12,386.4224731722525
2016-01-13,387.88770739039956
2016-01-14,380.5336304590282
2016-01-15,374.5781746755029
2016-01-18,369.10074438675855
2016-01-19,373.2115860412217
2016-01-20,362.217815045372
2016-01-21,359.57878976804625
2016-01-22,368.73357662014047
2016-01-25,369.27988090566356
2016-01-26,372.50213224890086
2016-01-27,375.3825836950961
2016-01-28,377.3462398153787
2016-01-29,383.66182356484785
2016-02-01,387.92838840497836
2016-02-02,385.41386441381053
2016-02-03,386.41314827977783
2016-02-04,392.65870095926095
2016-02-05,390.5607783892904
2016-02-08,379.7985395970355
2016-02-09,378.0347279052065
2016-02-10,377.42159363336174
2016-02-11,374.235591334518
2016-02-12,374.76228090852857
2016-02-15,376.52889463961475
2016-02-16,373.48684694239427
2016-02-17,382.36442121074947
2016-02-18,383.35280440492903
2016-02-19,379.6692388231795
2016-02-22,389.39341394780064
2016-02-23,391.4104286913075
2016-02-24,383.92917443105085
2016-02-25,387.34931930670973
2016-02-26,388.74077936625093
2016-02-29,391.41070363811775
2016-03-01,393.9618640600605
2016-03-02,397.4200368621306
2016-03-03,408.1040315692607
2016-03-04,412.42111231497205
2016-03-07,414.81089536410127
2016-03-08,413.97721752373656
2016-03-09,414.3642353645202
2016-03-10,416.74747553018153
2016-03-11,421.5941535504441
2016-03-14,421.4150949415615
2016-03-15,422.5155960749457
2016-03-16,420.80654763093787
2016-03-17,432.5924969147694
2016-03-18,428.2232671656807
2016-03-21,432.64444674832004
2016-03-22,431.01159401461325
2016-03-23,427.5845748708766
2016-03-24,425.8092645824064
2016-03-25,426.555739146517
2016-03-28,428.6762752520318
2016-03-29,431.677553565458
2016-03-30,444.1018028751165
2016-03-31,446.8014654941521
2016-04-01,443.02774138465134
2016-04-04,446.88496258401244
2016-04-05,441.83633396039977
2016-04-06,440.96686910179864
2016-04-07,440.61699485223454
2016-04-08,446.622085872948
2016-04-11,451.52279932216135
2016-04-12,449.7591218878847
2016-04-13,453.53697942528976
2016-04-14,452.4318894894795
2016-04-15,452.88910276191945
2016-04-18,454.31880501350594
2016-04-19,460.1320323125413
2016-04-20,459.24505510596236
2016-04-21,457.0412069368284
2016-04-22,454.562701753941
2016-04-25,451.01227524310247
2016-04-26,454.64308507750883
2016-04-27,453.49959999688485
2016-04-28,456.1758611749427
2016-04-29,461.86238272446485
2016-05-02,457.63205163190946
2016-05-03,448.3180508672961
2016-05-04,441.6186324476259
2016-05-05,439.19026880126665
2016-05-06,440.22490942733043
2016-05-09,438.9303128108015
2016-05-10,438.3950830335112
2016-05-11,439.5697091026894
2016-05-12,439.9369477031528
2016-05-13,434.4217362255524
2016-05-16,435.7276311149256
2016-05-17,435.3239766250076
2016-05-18,430.7731603987537
2016-05-19,423.7465536137054
2016-05-20,428.08685839344196
2016-05-23,427.73632990892844
2016-05-24,432.5898588930643
2016-05-25,435.06346241539654
2016-05-26,435.9571766618619
2016-05-27,434.53993503715543
2016-05-30,433.3460731511965
2016-05-31,433.3150692827489
2016-06-01,428.87211770689294
2016-06-02,428.3062860140291
2016-06-03,438.3974611007101
2016-06-06,441.670730890852
2016-06-07,445.09810460565325
2016-06-08,446.92411535862936
2016-06-09,441.3250358116025
2016-06-10,432.28771508159525
2016-06-13,424.2752394964367
2016-06-14,417.4247888295384
2016-06-15,420.097049474113
2016-06-16,410.10550621114146
2016-06-17,418.87966221106063
2016-06-20,426.86540678287344
2016-06-21,426.2505192448914
2016-06-22,425.62144351891055
2016-06-23,433.0035284746321
2016-06-24,406.79455861192974
2016-06-27,402.17012839644633
2016-06-28,412.59435472125426
2016-06-29,417.79424652651085
2016-06-30,419.86932109579845
2016-07-01,423.7995101254463
2016-07-04,424.11005885808953
2016-07-05,421.22747872710255
2016-07-06,419.0397229531715
2016-07-07,422.3109503798812
2016-07-08,425.9530504247719
2016-07-11,430.09271354885215
2016-07-12,435.3971395928518
2016-07-13,437.4053042410395
2016-07-14,440.41782232160364
2016-07-15,440.2521151708935
2016-07-18,426.3654420632037
2016-07-19,424.1879726901446
2016-07-20,423.732699125106
2016-07-21,416.4203764743375
2016-07-22,418.40030187136483
2016-07-25,423.1418680886552
2016-07-26,421.6704095931724
2016-07-27,426.52819988117045
2016-07-28,430.7659544281732
2016-07-29,435.3542351595296
2016-08-01,440.0871511578921
2016-08-02,439.97857077933077
2016-08-03,436.0924642594684
2016-08-04,438.50570929106294
2016-08-05,439.0397198707579
2016-08-08,441.733898922405
2016-08-09,449.15798586474534
2016-08-10,451.9763334301224
2016-08-11,457.7806574560399
2016-08-12,459.551964386253
2016-08-15,461.7341537714558
2016-08-16,459.6751778375636
2016-08-17,459.21159980111753
2016-08-18,461.7811424129866
2016-08-19,459.9561734257668
2016-08-22,462.49394328996794
2016-08-23,465.58953150076303
2016-08-24,461.77912745521104
2016-08-25,468.996135254723
2016-08-26,471.87792774379966
2016-08-29,462.75766103942414
2016-08-30,463.6092019164435
2016-08-31,466.2149948566322
2016-09-01,463.5051707012095
2016-09-02,469.66029635816955
2016-09-05,476.13411072298766
2016-09-06,481.87306758226083
2016-09-07,479.9862323934889
2016-09-08,481.423870357809
2016-09-09,473.7108410789544
2016-09-12,468.5763101672367
2016-09-13,469.6894474408013
2016-09-14,470.63160413959883
2016-09-15,471.8813775059623
2016-09-16,473.2295086690911
2016-09-19,477.69229414313065
2016-09-20,476.26231691160035
2016-09-21,479.3599242063689
2016-09-22,489.2639154940797
2016-09-23,486.1704369322573
2016-09-26,479.412306522857
2016-09-27,478.68208423052045
2016-09-28,478.38212939840173
2016-09-29,479.1524341630907
2016-09-30,477.503663545809
2016-10-03,480.81127508265223
2016-10-04,481.5368740479305
2016-10-05,483.0167484395094
2016-10-06,482.73474819572965
2016-10-07,481.56325148733157
2016-10-10,480.0585635499792
2016-10-11,478.11215379764405
2016-10-12,473.6771217759421
2016-10-13,469.6631727145851
2016-10-14,473.7797956898028
2016-10-17,474.5345149904863
2016-10-18,478.3074164721014
2016-10-19,483.6472737723199
2016-10-20,485.656619563776
2016-10-21,481.8632930760472
2016-10-24,489.7072211271458
2016-10-25,486.105905244286
2016-10-26,485.36225736748287
2016-10-27,484.464613494856
2016-10-28,483.7540526136899
2016-10-31,486.89545413686955
2016-11-01,486.86663703853804
2016-11-02,480.539081603901
2016-11-03,474.87124958205163
2016-11-04,466.54579751919783
2016-11-07,470.19868907858546
2016-11-08,471.36224304102427
2016-11-09,469.1145216430795
2016-11-10,469.7667787306505
2016-11-11,464.48548326628185
2016-11-14,462.5427020097684
2016-11-15,466.20264217261695
2016-11-16,462.7759009620139
2016-11-17,462.7235660174757
2016-11-18,460.35933981559646
2016-11-21,465.8765942472778
2016-11-22,471.90950071046797
2016-11-23,469.49481538710455
2016-11-24,471.0973255139465
2016-11-25,471.5397857584246
2016-11-28,470.7655881049911
2016-11-29,465.52260070728215
2016-11-30,469.39196052315106
2016-12-01,462.01593129255855
2016-12-02,464.95581601739093
2016-12-05,470.81187349424994
2016-12-06,478.0727926857619
2016-12-07,484.2407389416773
2016-12-08,481.12002582964607
2016-12-09,478.0021015520187
2016-12-12,487.792780988244
2016-12-13,490.9337257807661
2016-12-14,487.6946587730928
2016-12-15,480.751685454634
2016-12-16,486.14979811590683
2016-12-19,484.54232950508174
2016-12-20,488.18244905787066
2016-12-21,490.59146151390104
2016-12-22,487.04291462168254
2016-12-23,488.03140058366665
2016-12-26,488.43351191271597
2016-12-27,488.1476543830845
2016-12-28,490.052280439502
2016-12-29,493.5778031018311
2016-12-30,495.22977359399385
2017-01-02,496.7829211639054
2017-01-03,491.4170622171311
2017-01-04,493.42677982413494
