Date,BRIC SMALL GROWTH
2006-08-21,594.7190612310415
2006-08-22,597.3915053889643
2006-08-23,591.7401283817982
2006-08-24,590.3993678191605
2006-08-25,593.6087287217806
2006-08-28,597.5855076576904
2006-08-29,603.3394573849727
2006-08-30,605.0847753357376
2006-08-31,605.7299949807348
2006-09-01,609.5726337984727
2006-09-04,620.2137134204694
2006-09-05,622.07423834638
2006-09-06,620.638146941288
2006-09-07,616.3917567299065
2006-09-08,620.2170162792008
2006-09-11,606.2086939862581
2006-09-12,609.8335735242608
2006-09-13,618.6936424856679
2006-09-14,620.971462956869
2006-09-15,624.0763821117833
2006-09-18,627.4647335951238
2006-09-19,622.0319040347215
2006-09-20,617.392729771822
2006-09-21,614.1155587882367
2006-09-22,608.7107420461045
2006-09-25,608.3998690066883
2006-09-26,614.0055950389553
2006-09-27,618.031806699512
2006-09-28,623.2964827348925
2006-09-29,627.0153796526729
2006-10-02,630.0480557936859
2006-10-03,635.6222798881831
2006-10-04,637.3017436958777
2006-10-05,641.3056686887594
2006-10-06,641.269642630253
2006-10-09,643.7934452063236
2006-10-10,646.4219922286015
2006-10-11,643.74151035421
2006-10-12,646.1414100980096
2006-10-13,651.0214740122082
2006-10-16,651.2093565575801
2006-10-17,652.6533204923473
2006-10-18,658.3409732094692
2006-10-19,657.1515085688815
2006-10-20,662.7627708184715
2006-10-23,669.6276298269437
2006-10-24,668.267855545411
2006-10-25,666.6999539622377
2006-10-26,672.8391871435219
2006-10-27,671.566033999975
2006-10-30,671.0717811156493
2006-10-31,679.0958819187272
2006-11-01,690.3851879047292
2006-11-02,694.8248039974511
2006-11-03,700.6186892480528
2006-11-06,709.5977607915337
2006-11-07,713.411507747641
2006-11-08,705.1501616548992
2006-11-09,709.2634947473302
2006-11-10,706.3216977720714
2006-11-13,705.6891005400274
2006-11-14,708.0152801131985
2006-11-15,710.8720220280643
2006-11-16,711.1298972404472
2006-11-17,707.8307094015001
2006-11-20,705.1260932426426
2006-11-21,711.5963649221301
2006-11-22,725.3992025756305
2006-11-23,734.8519024852756
2006-11-24,736.4864991671542
2006-11-27,733.0054937916487
2006-11-28,723.8336651977596
2006-11-29,734.8397485265823
2006-11-30,741.2925536271638
2006-12-01,745.9959996366491
2006-12-04,754.7503385763274
2006-12-05,762.9709505661348
2006-12-06,758.8268519069724
2006-12-07,755.2023549409726
2006-12-08,748.6435664861124
2006-12-11,743.6625066123371
2006-12-12,734.1855941492828
2006-12-13,737.6769845694811
2006-12-14,751.9818268404459
2006-12-15,759.1152495335723
2006-12-18,762.1084556477541
2006-12-19,758.0626238823845
2006-12-20,762.8717406790787
2006-12-21,766.7263404948687
2006-12-22,769.84410209283
2006-12-25,769.7462138044526
2006-12-26,775.4570873240998
2006-12-27,786.8130027884083
2006-12-28,794.3522624664216
2006-12-29,799.1083083284319
2007-01-01,799.1083083284319
2007-01-02,811.1962060305201
2007-01-03,813.6058205656918
2007-01-04,808.9530629465823
2007-01-05,800.9436030712235
2007-01-08,793.8004282078628
2007-01-09,790.1804257988696
2007-01-10,782.5652038996338
2007-01-11,788.6007690517118
2007-01-12,796.1409640438916
2007-01-15,808.327539453418
2007-01-16,808.8956450889563
2007-01-17,810.2842391363221
2007-01-18,808.18482488132
2007-01-19,813.1783812549452
2007-01-22,818.8020587304344
2007-01-23,815.9186018851404
2007-01-24,818.2044134200852
2007-01-25,818.7064017248678
2007-01-26,808.9552690928432
2007-01-29,807.1728161861257
2007-01-30,811.6999727921499
2007-01-31,808.5712006955068
2007-02-01,817.579233021228
2007-02-02,824.8228753900897
2007-02-05,830.0684923096738
2007-02-06,841.0559868854295
2007-02-07,845.4645952901715
2007-02-08,846.8705879966592
2007-02-09,842.6651662236096
2007-02-12,833.9785776251551
2007-02-13,831.7353070174144
2007-02-14,836.4636248235715
2007-02-15,848.4673119306917
2007-02-16,854.3652774201645
2007-02-19,854.2416920752769
2007-02-20,851.4920807993292
2007-02-21,857.4644502266274
2007-02-22,857.8105454108193
2007-02-23,846.1287502029854
2007-02-26,848.7790168753845
2007-02-27,829.0956630368781
2007-02-28,808.8432036743072
2007-03-01,798.7760124486954
2007-03-02,785.9490331805459
2007-03-05,739.0672339233521
2007-03-06,758.0423084129601
2007-03-07,757.7288437161031
2007-03-08,776.731670171036
2007-03-09,785.3322734092364
2007-03-12,798.3790621950692
2007-03-13,796.485802939578
2007-03-14,781.2892656811773
2007-03-15,790.059402413836
2007-03-16,785.6134736628945
2007-03-19,792.5215370944103
2007-03-20,802.8479085090903
2007-03-21,812.7207956593809
2007-03-22,821.5347169950273
2007-03-23,825.4602345110957
2007-03-26,834.6261049582347
2007-03-27,833.5032604078274
2007-03-28,822.874713663057
2007-03-29,826.6980878472683
2007-03-30,834.9001607919917
2007-04-02,827.193104296582
2007-04-03,841.9805337716349
2007-04-04,856.3079045619534
2007-04-05,858.8835846394929
2007-04-06,858.8387883825452
2007-04-09,865.0529002487607
2007-04-10,873.1981335912982
2007-04-11,874.2628028494881
2007-04-12,870.6560575108768
2007-04-13,877.3401479841572
2007-04-16,888.5591352727193
2007-04-17,883.8856217141132
2007-04-18,882.2807001316401
2007-04-19,872.7179242367157
2007-04-20,885.9497894456094
2007-04-23,888.3897644936056
2007-04-24,893.848026533865
2007-04-25,903.6368692317787
2007-04-26,906.9387725211947
2007-04-27,900.2319714528259
2007-04-30,898.9034214359984
2007-05-01,898.9130707324772
2007-05-02,906.8365339409803
2007-05-03,915.4036771666331
2007-05-04,921.366023639606
2007-05-07,921.4403618410071
2007-05-08,917.9108325960399
2007-05-09,925.5308417782784
2007-05-10,927.2282666980583
2007-05-11,930.3924121042214
2007-05-14,950.727807707683
2007-05-15,950.2399534262295
2007-05-16,967.5145662314457
2007-05-17,971.2603533656608
2007-05-18,971.3887046954225
2007-05-21,979.8371652134579
2007-05-22,979.0197645962461
2007-05-23,986.8688114531137
2007-05-24,975.8987823011292
2007-05-25,983.0295224724479
2007-05-28,993.8200661918637
2007-05-29,993.381240419663
2007-05-30,978.8127526034265
2007-05-31,1000.0
2007-06-01,1006.1641872258286
2007-06-04,992.3325516772
2007-06-05,996.7217878341038
2007-06-06,984.5048639850244
2007-06-07,986.4346569403541
2007-06-08,981.196248058214
2007-06-11,989.0974096174393
2007-06-12,989.4369689426056
2007-06-13,995.8634530160574
2007-06-14,1007.4116620372455
2007-06-15,1018.758412223041
2007-06-18,1025.2984698736361
2007-06-19,1029.7508703076774
2007-06-20,1038.1613088508266
2007-06-21,1036.0527392170413
2007-06-22,1034.9015516176005
2007-06-25,1027.7339731503373
2007-06-26,1032.9077159360052
2007-06-27,1032.6566473301584
2007-06-28,1039.633146922402
2007-06-29,1044.102713781464
2007-07-02,1051.2236978457167
2007-07-03,1066.5840025007292
2007-07-04,1070.0961988865695
2007-07-05,1071.2352168833825
2007-07-06,1076.8781035012591
2007-07-09,1087.0542054794612
2007-07-10,1086.4300110960867
2007-07-11,1088.9272070076622
2007-07-12,1101.7986487652
2007-07-13,1110.0702303908795
2007-07-16,1106.8616550128902
2007-07-17,1110.9962139419738
2007-07-18,1109.3775752333527
2007-07-19,1116.1365076327663
2007-07-20,1123.2063410488724
2007-07-23,1133.9387280935741
2007-07-24,1131.3858595386596
2007-07-25,1123.3762613588844
2007-07-26,1115.4895563690832
2007-07-27,1083.1046625240724
2007-07-30,1090.5054727145323
2007-07-31,1113.543115050225
2007-08-01,1083.6237518000576
2007-08-02,1089.043486257983
2007-08-03,1097.3950091710278
2007-08-06,1074.184691437744
2007-08-07,1074.3780856462747
2007-08-08,1093.7144938007532
2007-08-09,1088.0548631101333
2007-08-10,1064.34291811362
2007-08-13,1058.575296974325
2007-08-14,1053.2465391878188
2007-08-15,1031.259619112349
2007-08-16,967.2701972665539
2007-08-17,957.3530722856377
2007-08-20,991.2113585245168
2007-08-21,987.1384722469811
2007-08-22,1002.209093341482
2007-08-23,1015.5747548650295
2007-08-24,1034.3153925665747
2007-08-27,1061.5447512233538
2007-08-28,1046.2003676857396
2007-08-29,1041.4913908643675
2007-08-30,1056.6099006271086
2007-08-31,1083.8674713815485
2007-09-03,1096.977806262035
2007-09-04,1097.0109573008497
2007-09-05,1093.6406502124216
2007-09-06,1102.9159264825107
2007-09-07,1110.6459901935257
2007-09-10,1103.2726783582805
2007-09-11,1103.5117259933404
2007-09-12,1111.5027398067018
2007-09-13,1121.4747345569047
2007-09-14,1129.219620402413
2007-09-17,1121.1442878508462
2007-09-18,1132.4295766035964
2007-09-19,1156.0466323770277
2007-09-20,1167.5184954406361
2007-09-21,1178.8156879192684
2007-09-24,1187.3320388961836
2007-09-25,1184.1455887128523
2007-09-26,1190.8405726022243
2007-09-27,1207.809458734385
2007-09-28,1216.1228954265844
2007-10-01,1229.023986877118
2007-10-02,1245.4936374646707
2007-10-03,1237.7266485761943
2007-10-04,1224.3447837701303
2007-10-05,1239.2815618084671
2007-10-08,1227.7341594448462
2007-10-09,1239.8896011759507
2007-10-10,1267.2700293266873
2007-10-11,1289.1858538198587
2007-10-12,1286.5068426602131
2007-10-15,1297.4817206304165
2007-10-16,1291.6705492609196
2007-10-17,1285.8236568540772
2007-10-18,1280.5424943713222
2007-10-19,1268.2856438252777
2007-10-22,1239.6561216863604
2007-10-23,1276.81796173992
2007-10-24,1276.0190374621382
2007-10-25,1276.6437092072256
2007-10-26,1306.0638739583003
2007-10-29,1336.7461618268603
2007-10-30,1343.4295870014691
2007-10-31,1354.1516484256506
2007-11-01,1356.4364247502367
2007-11-02,1350.895400744422
2007-11-05,1345.250439274836
2007-11-06,1350.5368816895398
2007-11-07,1350.7865963064028
2007-11-08,1327.128968842831
2007-11-09,1318.557928224818
2007-11-12,1267.1193782525802
2007-11-13,1273.8651324719324
2007-11-14,1322.7619561569984
2007-11-15,1319.3231361743615
2007-11-16,1303.3541001119634
2007-11-19,1303.9825417848901
2007-11-20,1301.3898436085894
2007-11-21,1254.0945940249478
2007-11-22,1234.6358505272951
2007-11-23,1227.05442790545
2007-11-26,1229.2268423042244
2007-11-27,1214.430434785119
2007-11-28,1240.094990412354
2007-11-29,1255.5529398823571
2007-11-30,1294.0908200703657
2007-12-03,1309.670291419728
2007-12-04,1310.5513481216726
2007-12-05,1326.4630687274282
2007-12-06,1332.7028448324857
2007-12-07,1343.1508118339414
2007-12-10,1343.687516056152
2007-12-11,1349.0516508720154
2007-12-12,1353.709077166102
2007-12-13,1336.0594215145093
2007-12-14,1333.7781970488352
2007-12-17,1279.632832656088
2007-12-18,1283.4176914117613
2007-12-19,1283.1574195826938
2007-12-20,1281.9599470480061
2007-12-21,1291.5685430680453
2007-12-24,1313.9313101549844
2007-12-25,1313.9768494170496
2007-12-26,1329.5931746553892
2007-12-27,1334.5836052356606
2007-12-28,1349.7602311978335
2007-12-31,1361.2239475581337
2008-01-01,1370.154047320667
2008-01-02,1375.7158645360166
2008-01-03,1376.9977927423301
2008-01-04,1385.24412949508
2008-01-07,1378.0580720859996
2008-01-08,1363.0865915690404
2008-01-09,1356.2964846537704
2008-01-10,1341.910313390947
2008-01-11,1337.3739965697314
2008-01-14,1338.868075031042
2008-01-15,1316.8643103018162
2008-01-16,1277.8427537274306
2008-01-17,1264.876465025775
2008-01-18,1232.38715489106
2008-01-21,1126.4660354423486
2008-01-22,1064.3707074779404
2008-01-23,1105.8573158325466
2008-01-24,1108.891707478712
2008-01-25,1153.2392280805075
2008-01-28,1137.6663616901258
2008-01-29,1146.6748277139188
2008-01-30,1128.7909670401148
2008-01-31,1120.8756518929035
2008-02-01,1129.121834805369
2008-02-04,1152.0639196445327
2008-02-05,1150.6109302605296
2008-02-06,1127.7681870867589
2008-02-07,1112.1857570004827
2008-02-08,1100.9886010025837
2008-02-11,1079.4745864874562
2008-02-12,1081.919885665836
2008-02-13,1087.8617727753895
2008-02-14,1118.3604134870313
2008-02-15,1125.256262009922
2008-02-18,1136.3565799057837
2008-02-19,1147.586072309394
2008-02-20,1136.1879575766566
2008-02-21,1148.8976543556118
2008-02-22,1141.9053187190261
2008-02-25,1136.153145883799
2008-02-26,1148.626361999008
2008-02-27,1158.4527001075523
2008-02-28,1159.0424110599322
2008-02-29,1151.392739637864
2008-03-03,1126.5777521441123
2008-03-04,1110.5081119614006
2008-03-05,1103.1167155654557
2008-03-06,1103.8681181924014
2008-03-07,1067.3041838581794
2008-03-10,1046.0000201653945
2008-03-11,1059.3977905167915
2008-03-12,1058.9815367664253
2008-03-13,1018.9341743237532
2008-03-14,1008.9557347517483
2008-03-17,948.9603357526374
2008-03-18,935.9411983455396
2008-03-19,935.0730955104643
2008-03-20,919.9913288824434
2008-03-21,921.1572779639407
2008-03-24,921.6411273254585
2008-03-25,954.4241056958484
2008-03-26,961.7331346390456
2008-03-27,959.5996434867675
2008-03-28,986.9040180703827
2008-03-31,981.9595717774366
2008-04-01,975.5339589820398
2008-04-02,984.7074335743532
2008-04-03,987.1188736978929
2008-04-04,984.4991659813041
2008-04-07,997.5628128103319
2008-04-08,997.9724353090356
2008-04-09,991.4256138134879
2008-04-10,993.4696499316685
2008-04-11,998.9263124105285
2008-04-14,988.816024993413
2008-04-15,996.1726874491592
2008-04-16,1007.8902851905337
2008-04-17,1018.2263308644733
2008-04-18,1011.6138484895172
2008-04-21,1023.5330016345275
2008-04-22,1033.3743205257924
2008-04-23,1037.126346718758
2008-04-24,1038.4072686085908
2008-04-25,1042.4292155571873
2008-04-28,1048.7546010857088
2008-04-29,1044.0894989631552
2008-04-30,1059.5115902154546
2008-05-01,1064.2764145383921
2008-05-02,1091.1981224454717
2008-05-05,1100.4639063908921
2008-05-06,1086.9930885028061
2008-05-07,1067.7222092647066
2008-05-08,1059.6143470500585
2008-05-09,1051.538880749721
2008-05-12,1048.0998303288793
2008-05-13,1049.1187093421706
2008-05-14,1048.9122632813867
2008-05-15,1054.2336271403972
2008-05-16,1056.2810486578594
2008-05-19,1060.4847821593585
2008-05-20,1049.2582638315596
2008-05-21,1051.272863368157
2008-05-22,1039.825722397143
2008-05-23,1037.6098434533042
2008-05-26,1023.2365621199168
2008-05-27,1015.9939114926613
2008-05-28,1022.5582135931564
2008-05-29,1023.8484650123962
2008-05-30,1036.7761843238593
2008-06-02,1029.7006198263182
2008-06-03,1021.1600561548125
2008-06-04,1005.4520824279621
2008-06-05,1005.9362545922734
2008-06-06,1004.220075773459
2008-06-09,992.0631010728347
2008-06-10,961.498949464153
2008-06-11,964.7722447493314
2008-06-12,961.8918962283168
2008-06-13,958.0075096978784
2008-06-16,966.1167264564875
2008-06-17,972.6308168129179
2008-06-18,970.2201355045568
2008-06-19,951.7881099283744
2008-06-20,937.006860312697
2008-06-23,919.9462451246294
2008-06-24,910.8887871508341
2008-06-25,923.4318760058082
2008-06-26,918.4082658761283
2008-06-27,897.766789217075
2008-06-30,889.7631963762005
2008-07-01,865.4398812382606
2008-07-02,869.0057705302798
2008-07-03,842.9467336988761
2008-07-04,848.0675541060237
2008-07-07,855.899098441834
2008-07-08,846.5708342958981
2008-07-09,862.1788393405644
2008-07-10,862.5259394934368
2008-07-11,865.4473047648438
2008-07-14,862.1124890804584
2008-07-15,843.137593662309
2008-07-16,842.226711138291
2008-07-17,845.8190002233796
2008-07-18,848.1320077616568
2008-07-21,852.6275647828107
2008-07-22,859.824375320279
2008-07-23,886.2061972850094
2008-07-24,884.2849959944259
2008-07-25,875.0150033516269
2008-07-28,875.4322485669591
2008-07-29,863.4364530438836
2008-07-30,881.4431405845775
2008-07-31,875.7795068580341
2008-08-01,878.7959162250125
2008-08-04,870.446721123682
2008-08-05,871.4382108015509
2008-08-06,874.7623700893935
2008-08-07,870.7955514900235
2008-08-08,858.6522957951645
2008-08-11,849.4663225772407
2008-08-12,840.5889938519928
2008-08-13,831.9391760873582
2008-08-14,825.8470186764785
2008-08-15,817.9974329965423
2008-08-18,802.6952681915578
2008-08-19,794.2692378541972
2008-08-20,808.1227727585979
2008-08-21,801.5810337895131
2008-08-22,800.1274436237155
2008-08-25,796.2131248145898
2008-08-26,787.8678740389714
2008-08-27,790.5450581041345
2008-08-28,787.2516278204583
2008-08-29,799.6907497959897
2008-09-01,793.2447741881624
2008-09-02,791.7144118975267
2008-09-03,794.7965428544366
2008-09-04,781.9256697022327
2008-09-05,760.5930450744645
2008-09-08,770.9667934218751
2008-09-09,753.5779231731723
2008-09-10,739.1573240866927
2008-09-11,721.7891165880999
2008-09-12,721.5967374015321
2008-09-15,695.6478400868654
2008-09-16,660.0240748815856
2008-09-17,637.52398149342
2008-09-18,621.549268409612
2008-09-19,666.2653497729992
2008-09-22,673.9616586551065
2008-09-23,651.949228913185
2008-09-24,645.4054349347678
2008-09-25,644.3027515603583
2008-09-26,628.7157628531014
2008-09-29,592.6692069822768
2008-09-30,597.9860830623632
2008-10-01,599.2795653715547
2008-10-02,591.5809629189195
2008-10-03,575.0116937293305
2008-10-06,526.4231142933664
2008-10-07,512.3255239308189
2008-10-08,473.053215217253
2008-10-09,477.0523528744584
2008-10-10,437.75335849550015
2008-10-13,459.83550762862814
2008-10-14,475.16274870510273
2008-10-15,443.7924330871699
2008-10-16,426.5901210286768
2008-10-17,423.6901211447466
2008-10-20,427.44294112286303
2008-10-21,425.5559705857741
2008-10-22,400.1209388915996
2008-10-23,391.7603726871356
2008-10-24,361.7105490412527
2008-10-27,340.00519027847525
2008-10-28,358.0945418346055
2008-10-29,360.8864045931257
2008-10-30,371.72527312168
2008-10-31,384.50348164718906
2008-11-03,397.3549854775142
2008-11-04,414.5178521418655
2008-11-05,417.8194648167874
2008-11-06,398.7126809626291
2008-11-07,405.03726172266767
2008-11-10,422.2820590682319
2008-11-11,403.7352080922702
2008-11-12,390.9303986210247
2008-11-13,387.3689434973886
2008-11-14,386.5894273925345
2008-11-17,378.6097184988931
2008-11-18,368.91439086244077
2008-11-19,360.7141431667445
2008-11-20,350.3219206390458
2008-11-21,348.74784551091386
2008-11-24,351.52185052200764
2008-11-25,351.71238852418406
2008-11-26,356.5096052729077
2008-11-27,364.8598416007582
2008-11-28,367.3277226430647
2008-12-01,363.7205861131046
2008-12-02,355.4643690138863
2008-12-03,363.0258516387558
2008-12-04,362.78157102938223
2008-12-05,361.2503838438766
2008-12-08,375.1710618578661
