Date,EM EASTERN EUROPE SMALL GROWTH
2017-12-15,638.492711779942
2017-12-18,635.2094639162725
2017-12-19,627.1096227003675
2017-12-20,623.5833799666781
2017-12-21,631.112738251086
2017-12-22,641.8427749884784
2017-12-25,643.3822376958437
2017-12-26,646.5702965136404
2017-12-27,648.5571493818779
2017-12-28,653.7748461739051
2017-12-29,660.409881289204
2018-01-01,660.4098812892041
2018-01-02,664.1796799261188
2018-01-03,664.8545394277935
2018-01-04,675.383811387161
2018-01-05,673.1231987963953
2018-01-08,669.6515008464804
2018-01-09,666.4053320386358
2018-01-10,659.3448190947595
2018-01-11,658.364159104326
2018-01-12,655.9007377603932
2018-01-15,662.7823998268457
2018-01-16,660.5294351607923
2018-01-17,663.889673091653
2018-01-18,666.5790172037355
2018-01-19,668.1112643478526
2018-01-22,675.2674718487369
2018-01-23,676.2993267824062
2018-01-24,684.5699500006577
2018-01-25,685.927532077946
2018-01-26,678.4760604348794
2018-01-29,674.9273431876412
2018-01-30,674.555736293245
2018-01-31,678.7448806016027
2018-02-01,671.992209921842
2018-02-02,665.2201005325638
2018-02-05,661.1459282755274
2018-02-06,643.6192320653283
2018-02-07,644.9391894725338
2018-02-08,644.8647507140299
2018-02-09,639.1456254672746
2018-02-12,645.006348637157
2018-02-13,652.1232089917936
2018-02-14,664.5356364114616
2018-02-15,668.9992144631747
2018-02-16,665.7892182925095
2018-02-19,667.4182855412765
2018-02-20,659.9218379476887
2018-02-21,657.4334700398701
2018-02-22,656.8666790858298
2018-02-23,654.0089883124767
2018-02-26,653.3845210185765
2018-02-27,651.4934938263152
2018-02-28,642.6091965985971
2018-03-01,635.9376709151867
2018-03-02,638.4780760821234
2018-03-05,641.7769918301082
2018-03-06,652.4384944799384
2018-03-07,654.2446043568658
2018-03-08,653.8411542631244
2018-03-09,660.7898553247643
2018-03-12,656.436656698798
2018-03-13,659.9437934319494
2018-03-14,655.9413732569976
2018-03-15,650.8234432687043
2018-03-16,643.3957470908754
2018-03-19,633.2628631518203
2018-03-20,630.954078509906
2018-03-21,639.7273257097189
2018-03-22,634.6268691904842
2018-03-23,635.5865028650179
2018-03-26,632.8313040712967
2018-03-27,630.4134588354515
2018-03-28,624.7088221442458
2018-03-29,631.3707231715933
2018-03-30,632.2333451018427
2018-04-02,633.0043153919262
2018-04-03,640.0097604399816
2018-04-04,644.3622416292108
2018-04-05,652.1668054467619
2018-04-06,648.070273965059
2018-04-09,625.8404362209527
2018-04-10,611.9359092615736
2018-04-11,606.2852730335215
2018-04-12,622.7154439649795
2018-04-13,624.8192170225079
2018-04-16,626.384487538981
2018-04-17,626.9818079368054
2018-04-18,635.092423497053
2018-04-19,632.6342214824422
2018-04-20,625.7582649753417
2018-04-23,616.3779443769579
2018-04-24,616.1131958012335
2018-04-25,606.3688025554778
2018-04-26,603.3063342556686
2018-04-27,606.6653361944805
2018-04-30,606.1067702387617
2018-05-01,597.5074291298512
2018-05-02,599.6293802091592
2018-05-03,598.1743752027556
2018-05-04,594.2422936314491
2018-05-07,593.2446802420016
2018-05-08,581.7645566506365
2018-05-09,584.9209538608369
2018-05-10,593.7597452452516
2018-05-11,601.3094619949909
2018-05-14,601.0717830039773
2018-05-15,588.0316323212488
2018-05-16,587.7397321746877
2018-05-17,587.4496726798304
2018-05-18,582.667193920926
2018-05-21,582.3384918490156
2018-05-22,584.0530159802198
2018-05-23,572.5081618723367
2018-05-24,577.9666582103929
2018-05-25,574.3913546865377
2018-05-28,576.6915367809145
2018-05-29,572.1219306897278
2018-05-30,583.297810426189
2018-05-31,587.3131169557472
2018-06-01,586.591790853229
2018-06-04,586.3228601457955
2018-06-05,582.3519768812289
2018-06-06,585.1676296205382
2018-06-07,587.5009075278278
2018-06-08,582.7341151610517
2018-06-11,584.0710782506837
2018-06-12,585.2963478944313
2018-06-13,587.0030200392741
2018-06-14,585.9932152835622
2018-06-15,574.2910371257276
2018-06-18,560.4975617330097
2018-06-19,554.1337393199475
2018-06-20,557.3396542722525
2018-06-21,554.2625054843876
2018-06-22,556.1663117136231
2018-06-25,554.7406541578819
2018-06-26,550.1922779118578
2018-06-27,548.7294216823046
2018-06-28,540.9262089571405
2018-06-29,545.2713815993461
2018-07-02,538.2576435094702
2018-07-03,540.5822896396
2018-07-04,541.2519157629997
2018-07-05,548.2192638828873
2018-07-06,546.3931465815288
2018-07-09,551.4760363945903
2018-07-10,563.6681036905945
2018-07-11,558.818211146795
2018-07-12,555.1995134071954
2018-07-13,552.6534804063552
2018-07-16,552.1092873352312
2018-07-17,548.9089960812299
2018-07-18,543.8563746814627
2018-07-19,537.6037329612899
2018-07-20,542.0576803758863
2018-07-23,544.1932347050104
2018-07-24,545.8732553226803
2018-07-25,542.9999081619234
2018-07-26,549.282334120492
2018-07-27,551.6523154681546
2018-07-30,554.7600840826941
2018-07-31,551.609891791935
2018-08-01,551.2668685892565
2018-08-02,537.4206231620589
2018-08-03,545.6748725613513
2018-08-06,540.4653242947227
2018-08-07,543.832002235114
2018-08-08,533.9336790131088
2018-08-09,526.7912836316102
2018-08-10,512.4087656067494
2018-08-13,505.86166987171583
2018-08-14,508.91414104408096
2018-08-15,498.76523011429464
2018-08-16,507.50267291659935
2018-08-17,505.3936583049396
2018-08-20,507.11414307787805
2018-08-21,511.5298190917064
2018-08-22,513.8786335897048
2018-08-23,510.0019170765172
2018-08-24,517.5280426857445
2018-08-27,528.2399352352339
2018-08-28,527.3304260526228
2018-08-29,528.1449032000037
2018-08-30,527.6232162802042
2018-08-31,532.1803632517601
2018-09-03,522.0024070720076
2018-09-04,512.4237860754664
2018-09-05,508.46229673072725
2018-09-06,495.90731627295594
2018-09-07,492.90727378208084
2018-09-10,489.07388009485265
2018-09-11,486.46278765670945
2018-09-12,489.42776286352176
2018-09-13,497.0185721278648
2018-09-14,499.00254779089903
2018-09-17,496.1766313556632
2018-09-18,504.24190255592424
2018-09-19,511.07032462869626
2018-09-20,517.5635127216759
2018-09-21,519.2137430364744
2018-09-24,523.7454093809993
2018-09-25,521.4075468541087
2018-09-26,518.5860962788921
2018-09-27,514.9894656050984
2018-09-28,518.5228159203123
2018-10-01,517.4907779999609
2018-10-02,514.680740922763
2018-10-03,517.8729771797923
2018-10-04,512.5149293278452
2018-10-05,508.5237535217704
2018-10-08,504.48444592457736
2018-10-09,505.7341806210057
2018-10-10,508.56548797546384
2018-10-11,504.77293830716144
2018-10-12,507.7790743197694
2018-10-15,508.5791067708405
2018-10-16,512.2761204164242
2018-10-17,513.2720780782952
2018-10-18,509.5127391882423
2018-10-19,507.16978509462984
2018-10-22,505.7103030153526
2018-10-23,495.7718550783269
2018-10-24,494.00434038562196
2018-10-25,489.57459613525987
2018-10-26,487.4231314161723
2018-10-29,486.1127306186458
2018-10-30,484.0137551381955
2018-10-31,483.2213129541548
2018-11-01,485.94378941890943
2018-11-02,489.8493560994048
2018-11-05,492.9200805467589
2018-11-06,493.7063711101654
2018-11-07,498.3790304195118
2018-11-08,494.5944133047193
2018-11-09,481.19850457363066
2018-11-12,478.6108008893099
2018-11-13,477.7910799573041
2018-11-14,481.9185929539236
2018-11-15,484.0834612502103
2018-11-16,484.05569225823575
2018-11-19,485.8935800176904
2018-11-20,479.0240844058046
2018-11-21,487.4877593016087
2018-11-22,490.6893432389218
2018-11-23,482.4428194190548
2018-11-26,479.30160682013576
2018-11-27,477.5152561316352
2018-11-28,478.1230972193268
2018-11-29,488.18772717860355
2018-11-30,483.425053539617
2018-12-03,492.6664729378239
2018-12-04,493.6829922404907
2018-12-05,488.1767892680717
2018-12-06,481.34588681518267
2018-12-07,485.17744417487296
2018-12-10,483.0634065749286
2018-12-11,480.44793500546837
2018-12-12,486.4375695414799
2018-12-13,488.9556345152419
2018-12-14,494.1821572606159
2018-12-17,487.78888434766174
2018-12-18,483.0785261495222
2018-12-19,482.1582992744292
2018-12-20,479.0946050148706
2018-12-21,474.30209113852715
2018-12-24,474.6523403397101
2018-12-25,471.77937813423415
2018-12-26,470.5140511942906
2018-12-27,466.7373900974648
2018-12-28,469.9474913055421
2018-12-31,472.99786850654675
2019-01-01,472.9978685065467
2019-01-02,475.29191217186104
2019-01-03,476.89952471770016
2019-01-04,481.5938999477389
2019-01-07,490.38113299893945
2019-01-08,484.106874252733
2019-01-09,493.3480371868309
2019-01-10,491.8456997607563
2019-01-11,496.81445372230405
2019-01-14,495.7796206126929
2019-01-15,498.57817733552093
2019-01-16,502.63356845259204
2019-01-17,500.22084841336255
2019-01-18,501.5403141486388
2019-01-21,500.671905903451
2019-01-22,498.4506494187578
2019-01-23,503.7086905694766
2019-01-24,501.9084542359817
2019-01-25,500.16534713354133
2019-01-28,500.9039943496211
2019-01-29,501.50834186348476
2019-01-30,501.9075035952027
2019-01-31,510.7628242510892
2019-02-01,508.20296604035735
2019-02-04,506.52742359935587
2019-02-05,506.4360257709968
2019-02-06,507.649531585265
2019-02-07,499.9601478194533
2019-02-08,503.3250899462707
2019-02-11,500.4343153027927
2019-02-12,501.43837998371356
2019-02-13,495.2196318581376
2019-02-14,490.8568965311937
2019-02-15,494.9998871372813
2019-02-18,495.5475456141635
2019-02-19,500.3264779994237
2019-02-20,502.65509356683737
2019-02-21,504.13951145304327
2019-02-22,505.46939824256543
2019-02-25,507.67586636111116
2019-02-26,505.6639816148791
2019-02-27,504.85676331775306
2019-02-28,506.86845458835506
2019-03-01,508.6708602626869
2019-03-04,503.65672171390156
2019-03-05,500.88262213555475
2019-03-06,504.70418473127586
2019-03-07,503.21562531087403
2019-03-08,499.26739064030653
2019-03-11,500.2812582286817
2019-03-12,501.71281690573124
2019-03-13,511.5465118957209
2019-03-14,510.9870565909224
2019-03-15,515.2572572392795
2019-03-18,517.6188673488684
2019-03-19,517.6533505087971
2019-03-20,515.209939529062
2019-03-21,516.5273082926403
2019-03-22,505.1303412088681
2019-03-25,504.6052806349539
2019-03-26,503.5616018457926
2019-03-27,501.2952922816054
2019-03-28,499.0506217488049
2019-03-29,497.7519478931875
2019-04-01,502.81184439380036
2019-04-02,503.6986731300224
2019-04-03,507.7287620098733
2019-04-04,507.2836625317301
2019-04-05,508.74913957365214
2019-04-08,509.43953498123534
2019-04-09,512.5835317512203
2019-04-10,514.881277873146
2019-04-11,512.5613612207279
2019-04-12,515.3608023808755
2019-04-15,519.340842349192
2019-04-16,522.8217132841999
2019-04-17,520.8917173621421
2019-04-18,517.9785392395277
2019-04-19,519.5913176153916
2019-04-22,519.9401569626118
2019-04-23,517.9664826012294
2019-04-24,514.6851847008529
2019-04-25,508.8383230831306
2019-04-26,513.532758341143
2019-04-29,512.8312943404521
2019-04-30,514.4557538807325
2019-05-01,514.5569625000979
2019-05-02,514.2086434766568
2019-05-03,515.66410135555
2019-05-06,512.6667806451272
2019-05-07,509.8801984926944
2019-05-08,504.3373157342736
2019-05-09,499.02505614871393
2019-05-10,501.74276159701026
2019-05-13,496.8386497731494
2019-05-14,499.87391715888145
2019-05-15,502.6049213150597
2019-05-16,500.86710741934854
2019-05-17,500.2748468136404
2019-05-20,504.0253065534731
2019-05-21,507.9145229763831
2019-05-22,505.58620654644835
2019-05-23,494.5259659044392
2019-05-24,501.3640063087444
2019-05-27,501.8323013895737
2019-05-28,503.29157415187643
2019-05-29,498.2716205252939
2019-05-30,499.2878519187974
2019-05-31,499.5311998385826
2019-06-03,502.1512822411558
2019-06-04,507.37264465322943
2019-06-05,514.002753322519
2019-06-06,523.3460201376803
2019-06-07,529.8558292880564
2019-06-10,530.0717784177374
2019-06-11,534.8550553953564
2019-06-12,540.0014365113918
2019-06-13,540.8468808833368
2019-06-14,538.9091788634739
2019-06-17,539.3831725125817
2019-06-18,548.1210211182005
2019-06-19,546.497140568679
2019-06-20,552.9237317113029
2019-06-21,547.979869236937
2019-06-24,552.6876446631876
2019-06-25,551.0419496359455
2019-06-26,550.9662344886228
2019-06-27,553.3507967841837
2019-06-28,553.3006062629703
2019-07-01,558.952433123043
2019-07-02,557.7970311018493
2019-07-03,560.7103938260839
2019-07-04,561.9598618144419
2019-07-05,558.262563267973
2019-07-08,560.639128156428
2019-07-09,554.9699160048543
2019-07-10,562.9165579238198
2019-07-11,564.4580923633749
2019-07-12,567.7854747405725
2019-07-15,571.2399262063399
2019-07-16,569.2932688112592
2019-07-17,562.674574959112
2019-07-18,561.2959127001452
2019-07-19,566.0078271660109
2019-07-22,564.4399292030979
2019-07-23,558.1392516079987
2019-07-24,559.4341896464243
2019-07-25,558.7677792070218
2019-07-26,554.6762826858744
2019-07-29,550.3737135569573
2019-07-30,549.5749184971405
2019-07-31,554.673748165343
2019-08-01,546.6604217657283
2019-08-02,542.2671156597171
2019-08-05,540.4332974586667
2019-08-06,539.0361718694375
2019-08-07,538.5661012155205
2019-08-08,542.3944453219376
2019-08-09,534.156027739698
2019-08-12,534.7036954681461
2019-08-13,535.2643398712576
2019-08-14,523.2868505477089
2019-08-15,518.3270492268194
2019-08-16,517.6961596243536
2019-08-19,516.441792634062
2019-08-20,520.8473750289628
2019-08-21,522.6654989837533
2019-08-22,521.3905950910794
2019-08-23,520.5032265782073
2019-08-26,519.906242358968
2019-08-27,521.0711256704064
2019-08-28,516.5507451034447
2019-08-29,523.8903803305026
2019-08-30,529.8457557658272
2019-09-02,529.1550184106927
2019-09-03,526.0597998501556
2019-09-04,535.5524513667704
2019-09-05,529.9250065755093
2019-09-06,526.7963277663248
2019-09-09,526.6030078916343
2019-09-10,525.0850400173806
2019-09-11,523.8154979203823
2019-09-12,525.4635663016388
2019-09-13,531.7876639081584
2019-09-16,527.9962684832024
2019-09-17,523.2740282951773
2019-09-18,528.8621572896349
2019-09-19,524.9145321073534
2019-09-20,518.1066837545017
2019-09-23,513.2187567397124
2019-09-24,515.8554658927778
2019-09-25,509.06401209814305
2019-09-26,509.13464494700065
2019-09-27,511.55130621146884
2019-09-30,505.9483187274335
2019-10-01,502.0207066882669
2019-10-02,493.6538459962307
2019-10-03,493.90462264628553
2019-10-04,498.1347917472972
2019-10-07,498.33071959024153
2019-10-08,496.02214308546417
2019-10-09,496.4961353668387
2019-10-10,498.12419879001413
2019-10-11,502.19382975532693
2019-10-14,501.86340462190134
2019-10-15,500.53209327957575
2019-10-16,504.85922568209753
2019-10-17,516.6786855633566
2019-10-18,517.1552469623242
2019-10-21,522.9176934680713
2019-10-22,526.3192656741816
2019-10-23,524.6344881523047
2019-10-24,522.7682922700944
2019-10-25,523.8831576618243
2019-10-28,524.826751988627
2019-10-29,524.5654912410314
2019-10-30,529.6909922857316
2019-10-31,530.7092642792852
2019-11-01,535.7628061770752
2019-11-04,538.9142496336192
2019-11-05,535.6327771544054
2019-11-06,534.480927209613
2019-11-07,535.7771883595813
2019-11-08,535.2988028189744
2019-11-11,534.9208675542955
2019-11-12,535.9089132400012
2019-11-13,534.2696691506368
2019-11-14,532.7678635088313
2019-11-15,536.4665848195432
2019-11-18,539.2685648139042
2019-11-19,543.3607596323614
2019-11-20,538.9997780243764
2019-11-21,537.147979578978
2019-11-22,536.7156034029138
2019-11-25,539.8536851687132
2019-11-26,540.2043569773399
2019-11-27,541.3903578755825
2019-11-28,540.2813221138179
2019-11-29,539.6882255874651
2019-12-02,545.1305437772635
2019-12-03,539.8717178863304
2019-12-04,544.8976960075343
2019-12-05,549.792567226645
2019-12-06,553.2216602356228
2019-12-09,551.7853848808842
2019-12-10,553.2484731537476
2019-12-11,555.8632364946612
2019-12-12,563.9324312819373
2019-12-13,569.1756818097997
2019-12-16,567.9523927780755
2019-12-17,572.8885927027413
2019-12-18,567.7015778513878
2019-12-19,570.3054101811025
2019-12-20,567.7560678559952
2019-12-23,567.5714207864021
2019-12-24,570.5996887095079
2019-12-25,572.042895424492
2019-12-26,571.8643962380473
2019-12-27,576.8597212885782
2019-12-30,580.9450661226547
2019-12-31,581.4692490747337
2020-01-01,581.4692490747337
2020-01-02,585.7876125239061
2020-01-03,583.1663894434648
2020-01-06,588.1063491858955
2020-01-07,584.4780812541198
2020-01-08,585.9083480344422
2020-01-09,589.9703406977154
2020-01-10,593.9164287944218
2020-01-13,594.4340047010458
2020-01-14,595.8348843568066
2020-01-15,595.9102407870739
2020-01-16,600.8502359769346
2020-01-17,605.3265672352752
2020-01-20,608.5106357884499
2020-01-21,610.5378464191871
2020-01-22,610.8222192368769
2020-01-23,607.9077956691917
2020-01-24,608.2150217914757
2020-01-27,592.9456184348593
2020-01-28,599.3847980687203
2020-01-29,596.1391766468582
2020-01-30,591.3975336372256
2020-01-31,588.0385994408581
2020-02-03,586.8029149093381
2020-02-04,593.80066890373
2020-02-05,603.6591131006866
2020-02-06,600.3557587444986
2020-02-07,593.3840192905411
2020-02-10,588.0290385425084
2020-02-11,598.0009459731673
2020-02-12,600.2450258251632
2020-02-13,593.888493835722
2020-02-14,592.838906674058
2020-02-17,595.0352524527692
2020-02-18,589.3220969937923
2020-02-19,591.6278713226741
2020-02-20,588.1241371348918
2020-02-21,586.5716657410636
2020-02-24,569.3300845077783
2020-02-25,559.1537622278432
2020-02-26,559.6434596391019
2020-02-27,540.9029023882463
2020-02-28,510.9485963336921
2020-03-02,526.669771357126
2020-03-03,540.1347033845198
2020-03-04,536.2253863561854
2020-03-05,529.4775531267886
2020-03-06,513.22161622108
2020-03-09,476.06694130766266
2020-03-10,466.67698339672967
2020-03-11,448.3690346419085
2020-03-12,395.31083726990465
2020-03-13,405.95477589812435
2020-03-16,383.6366338495034
2020-03-17,379.15530683811227
2020-03-18,348.35621742753716
2020-03-19,356.6130511853272
2020-03-20,367.6654668141212
2020-03-23,351.4647899863962
2020-03-24,370.5262414325654
2020-03-25,376.37934512348846
2020-03-26,385.4557896505085
2020-03-27,379.5285161630172
2020-03-30,373.02545640337513
2020-03-31,382.33989740694796
2020-04-01,373.4204347400004
2020-04-02,376.32546517593784
2020-04-03,381.5330688687368
2020-04-06,398.8151620801741
2020-04-07,409.31240917082107
2020-04-08,421.23656741934747
2020-04-09,434.7109613497116
2020-04-10,433.97321501477984
2020-04-13,428.111663096952
2020-04-14,438.1351144877595
2020-04-15,414.94422905140095
2020-04-16,412.3942596787073
2020-04-17,418.37749985264156
2020-04-20,419.63150957467974
2020-04-21,404.4070694681813
2020-04-22,414.0202574335466
2020-04-23,428.6655988810463
2020-04-24,419.03171994146516
2020-04-27,426.90993299830023
2020-04-28,423.4533878366663
2020-04-29,436.49734009474275
2020-04-30,440.95632685851507
2020-05-01,435.47498918541214
2020-05-04,427.6078734715114
2020-05-05,432.8709158658555
2020-05-06,427.23674473400155
2020-05-07,427.5699070117702
2020-05-08,435.49082784555753
2020-05-11,430.1708594752174
2020-05-12,433.80006280021536
2020-05-13,426.7136123043657
2020-05-14,420.49498972214553
2020-05-15,420.8342761876748
2020-05-18,430.71976265368
2020-05-19,437.1857719439634
2020-05-20,447.65379924955073
2020-05-21,444.1273676393875
2020-05-22,440.46467984351676
2020-05-25,448.27572922134044
2020-05-26,463.5585368691382
2020-05-27,460.374730131314
2020-05-28,466.32392980587326
2020-05-29,464.1303619486117
2020-06-01,470.0174623113211
2020-06-02,481.90993548911985
2020-06-03,485.7351134347673
2020-06-04,490.26858611514666
2020-06-05,495.52012780882006
2020-06-08,492.4738706118788
2020-06-09,489.827936033784
2020-06-10,485.06163411568855
2020-06-11,480.14857439977646
2020-06-12,474.15818868324783
2020-06-15,472.922938777384
2020-06-16,486.78870451417515
2020-06-17,488.6487942171858
2020-06-18,487.62496189961837
2020-06-19,488.13033375280736
2020-06-22,498.85899412541806
2020-06-23,509.67288953269036
2020-06-24,500.320803591803
2020-06-25,499.1273851002864
2020-06-26,494.3998026793469
2020-06-29,494.6633653302523
2020-06-30,486.34258248600196
2020-07-01,491.0856141013439
2020-07-02,498.7394467122315
2020-07-03,497.60757202315
2020-07-06,508.33309738723005
2020-07-07,499.6072886996926
2020-07-08,496.86197833689914
2020-07-09,501.31548908453726
2020-07-10,506.7478204203795
2020-07-13,512.7710843464239
2020-07-14,505.8716059620341
2020-07-15,517.0000809586186
2020-07-16,518.7159726110206
2020-07-17,520.9882199914139
2020-07-20,528.6379711592048
2020-07-21,541.4399851383104
2020-07-22,546.6529802749387
2020-07-23,543.4495605943872
2020-07-24,541.9415608022119
2020-07-27,552.415588884149
2020-07-28,543.4969974436979
2020-07-29,549.2855523349933
2020-07-30,531.6510335235015
2020-07-31,541.2009219169059
2020-08-03,549.1307505991559
2020-08-04,548.9540224830524
2020-08-05,560.7415007437764
2020-08-06,555.5138999510425
2020-08-07,549.6042149074771
2020-08-10,541.7607757953564
2020-08-11,547.6420864533628
2020-08-12,545.2268202480835
2020-08-13,552.5428246617255
2020-08-14,545.947021602024
2020-08-17,550.1180286535011
2020-08-18,555.5820983942626
2020-08-19,553.8088948526059
2020-08-20,549.7876046613627
2020-08-21,548.0038754415269
2020-08-24,554.1325595922266
2020-08-25,554.1755987307757
2020-08-26,552.6987969357372
2020-08-27,548.230436681392
2020-08-28,546.7393464079221
2020-08-31,561.279792688024
2020-09-01,543.9476419553131
2020-09-02,535.3978739240498
2020-09-03,526.9988088016212
2020-09-04,518.94966954786
2020-09-07,531.0756417470903
2020-09-08,515.3106900374843
2020-09-09,523.2756473080752
2020-09-10,524.5458174936117
2020-09-11,522.672788001649
2020-09-14,524.1682782531776
2020-09-15,529.1202280560601
2020-09-16,533.9421117207098
2020-09-17,531.8911148463475
2020-09-18,540.3333379550756
2020-09-21,536.1220749245769
2020-09-22,540.1074283453181
2020-09-23,543.0744436750288
2020-09-24,531.8633333406295
2020-09-25,529.6282962673862
2020-09-28,535.3968632797661
2020-09-29,540.9300118695419
2020-09-30,544.8865838840738
2020-10-01,551.3073994011596
2020-10-02,549.7971700942816
2020-10-05,555.4922257507723
2020-10-06,552.6962332625274
2020-10-07,549.7638471116574
2020-10-08,544.7091081784893
2020-10-09,552.1845659856151
2020-10-12,544.9484824018949
2020-10-13,542.9520824595232
2020-10-14,547.0275979643167
2020-10-15,531.1308360344698
2020-10-16,529.1085030786203
2020-10-19,524.9936489206628
2020-10-20,523.4558908325304
2020-10-21,526.9630320086932
2020-10-22,531.2365409288565
2020-10-23,531.2000918767894
2020-10-26,532.6626064855552
2020-10-27,534.1537545982085
2020-10-28,514.6448976146156
2020-10-29,512.5901631983667
2020-10-30,507.2213898880878
2020-11-02,513.0862245870692
2020-11-03,533.7905994623092
2020-11-04,538.3528973971609
2020-11-05,562.0738764619034
2020-11-06,568.7552525537462
2020-11-09,584.1825427007656
2020-11-10,586.0883525421151
2020-11-11,592.3841690104348
2020-11-12,590.9960203017184
2020-11-13,595.4706320673175
2020-11-16,604.7852624369566
2020-11-17,603.3367907310113
2020-11-18,619.8873569098299
2020-11-19,609.0773737631105
2020-11-20,613.7305540988659
2020-11-23,609.2813459090092
2020-11-24,612.0987421889422
2020-11-25,621.543970777599
2020-11-26,616.7445774487461
2020-11-27,622.0632630558779
2020-11-30,631.0174201418847
2020-12-01,632.7495940278609
2020-12-02,644.1346201918709
2020-12-03,651.8497710697113
2020-12-04,665.5019231106301
2020-12-07,664.9606618821991
2020-12-08,666.9142800392493
2020-12-09,680.5603686848774
2020-12-10,675.368036814975
2020-12-11,655.3913790368522
2020-12-14,647.2869423062358
2020-12-15,660.6743103635824
2020-12-16,674.6699646039457
2020-12-17,676.1870380968738
2020-12-18,668.2934315999253
2020-12-21,636.2353523024794
2020-12-22,644.9196059233199
2020-12-23,651.5718891785702
2020-12-24,655.6262590277412
2020-12-25,653.2405586967803
2020-12-28,669.5199445962412
2020-12-29,674.1114224631078
2020-12-30,668.7126254608816
2020-12-31,670.9262751323677
2021-01-01,670.9262751323682
2021-01-04,695.4311852515818
2021-01-05,689.0403281659919
2021-01-06,693.3598255394654
2021-01-07,697.5972858078134
2021-01-08,746.0081917466991
2021-01-11,747.0441175429373
2021-01-12,738.743541579386
2021-01-13,727.5656882568829
2021-01-14,747.704116865325
2021-01-15,762.237247284193
2021-01-18,779.7004433471176
2021-01-19,769.0558386887
2021-01-20,764.2674394330572
2021-01-21,738.663106829734
2021-01-22,737.750790785963
2021-01-25,734.5579644814233
2021-01-26,734.9817451041948
2021-01-27,722.0862683982297
2021-01-28,726.0938392035478
2021-01-29,730.8603904900505
2021-02-01,747.6671124535957
2021-02-02,755.4682995825881
2021-02-03,751.6848228534232
2021-02-04,749.2755157944424
2021-02-05,768.9140281214256
2021-02-08,797.5706169220895
2021-02-09,806.3673691603649
2021-02-10,814.3783868075093
2021-02-11,816.9234801889141
2021-02-12,812.0924468638378
2021-02-15,830.2247962956534
2021-02-16,850.616229221522
2021-02-17,855.4732433763284
2021-02-18,854.6273565227049
2021-02-19,871.674938810256
2021-02-22,869.4826713514134
2021-02-23,866.7751040956537
2021-02-24,838.9964987648117
2021-02-25,856.0672567944717
2021-02-26,833.363348939289
2021-03-01,848.021550300419
2021-03-02,849.1707425636946
2021-03-03,842.2385170648428
2021-03-04,845.3695577396913
2021-03-05,823.9846379848096
2021-03-08,830.0752854689676
2021-03-09,836.3353308732585
2021-03-10,849.4201766823588
2021-03-11,848.2565114039268
2021-03-12,851.6376136951187
2021-03-15,850.5150151482279
2021-03-16,844.1943746363766
2021-03-17,822.8359773879488
2021-03-18,827.1742001704652
2021-03-19,819.4648850667721
2021-03-22,822.6612655409148
2021-03-23,807.8556132538185
2021-03-24,789.4999693215505
2021-03-25,783.1705200098802
2021-03-26,801.023843072754
2021-03-29,801.1295244318046
2021-03-30,800.6005335138201
2021-03-31,798.6101668428474
2021-04-01,810.5262394648192
2021-04-02,811.7645748560203
2021-04-05,812.646137105691
2021-04-06,822.5700422510026
2021-04-07,826.8111437448493
2021-04-08,831.7466966640669
2021-04-09,833.4131474134578
2021-04-12,837.7654598884534
2021-04-13,834.0067300353658
2021-04-14,848.35920804892
2021-04-15,843.293479723958
2021-04-16,847.7677819088877
2021-04-19,843.0118212771978
2021-04-20,831.1761102452556
2021-04-21,815.0549533234424
2021-04-22,818.196115081934
2021-04-23,820.0266041713437
2021-04-26,827.5475831714496
2021-04-27,823.6997296790285
2021-04-28,823.6673830118125
2021-04-29,829.0748047404827
2021-04-30,817.0689608362769
2021-05-03,822.1234137327348
2021-05-04,811.6134968704713
2021-05-05,828.9527247457894
2021-05-06,833.9492073526392
2021-05-07,853.8162521883837
2021-05-10,863.4421482610461
2021-05-11,855.2294228227646
2021-05-12,841.2127787802705
2021-05-13,840.7682412251153
2021-05-14,852.0655561352291
2021-05-17,865.6587035437644
2021-05-18,871.0092665957231
2021-05-19,860.0129161000335
2021-05-20,874.8618258344721
2021-05-21,880.2382123097055
2021-05-24,896.1179471219384
2021-05-25,903.4977765675173
2021-05-26,901.8435595198898
2021-05-27,912.0085507552129
2021-05-28,920.1831530778816
2021-05-31,923.53898658337
2021-06-01,933.5942906724135
2021-06-02,940.8474693136175
2021-06-03,938.0629052058712
2021-06-04,941.9360048241128
2021-06-07,940.2231236254328
2021-06-08,934.6381470636779
2021-06-09,940.1697550962439
2021-06-10,942.5910499382265
2021-06-11,935.1003871438095
2021-06-14,936.5983969334524
2021-06-15,921.6113140098258
2021-06-16,926.2246876733775
2021-06-17,911.4072338305192
2021-06-18,908.6481044793602
2021-06-21,915.8622487088094
2021-06-22,925.3616476687424
2021-06-23,932.8802460887025
2021-06-24,934.7974220343384
2021-06-25,939.5168372918621
2021-06-28,944.5175251800565
2021-06-29,925.6845764004637
2021-06-30,912.2011025803635
2021-07-01,918.8642876511547
2021-07-02,920.9842800850292
2021-07-05,926.2320274676491
2021-07-06,913.2621843506314
2021-07-07,910.1961901030206
2021-07-08,899.3185775285667
2021-07-09,915.2273596895159
2021-07-12,913.4617097380362
2021-07-13,912.285081339511
2021-07-14,916.0787057133358
2021-07-15,911.6756988282972
2021-07-16,909.2357455135049
2021-07-19,881.1797299760825
