Date,EM EASTERN EUROPE ex RUSSIA SMALL GROWTH
2018-02-23,854.8579289164518
2018-02-26,848.8641315532004
2018-02-27,853.3778293961526
2018-02-28,833.0160363872357
2018-03-01,814.3229707041224
2018-03-02,821.687733412293
2018-03-05,827.2213044325194
2018-03-06,847.3459574699978
2018-03-07,852.4225935054445
2018-03-08,853.0547329696433
2018-03-09,856.9675516702825
2018-03-12,852.3113686688405
2018-03-13,848.2646166168191
2018-03-14,847.0839883524023
2018-03-15,842.4599914752934
2018-03-16,825.7001227032608
2018-03-19,806.434620051301
2018-03-20,797.4608385278368
2018-03-21,811.8681637134166
2018-03-22,808.3113915297571
2018-03-23,805.494497078594
2018-03-26,808.1494940853527
2018-03-27,807.712793922909
2018-03-28,801.9983270726756
2018-03-29,812.4560932099995
2018-03-30,812.4560932099997
2018-04-02,813.5992953220237
2018-04-03,828.6792583331239
2018-04-04,836.8616876007754
2018-04-05,852.6463563024275
2018-04-06,850.2872173513786
2018-04-09,853.1602524073191
2018-04-10,840.54108579336
2018-04-11,836.0286237215798
2018-04-12,845.7349765450826
2018-04-13,853.9576625775671
2018-04-16,861.4073670720018
2018-04-17,853.4925559105415
2018-04-18,855.4913241351734
2018-04-19,852.7358058174209
2018-04-20,841.2932382126716
2018-04-23,824.0908112346244
2018-04-24,822.4165942264211
2018-04-25,811.4430212929283
2018-04-26,805.6215541989341
2018-04-27,807.0934817983111
2018-04-30,808.5397716405444
2018-05-01,794.880389289069
2018-05-02,798.2703769989996
2018-05-03,797.5138339702322
2018-05-04,786.4927769392443
2018-05-07,780.6925776337093
2018-05-08,761.2236799904745
2018-05-09,766.3132316354095
2018-05-10,780.1246131626855
2018-05-11,794.7756117406777
2018-05-14,795.1120483222317
2018-05-15,771.4675237628713
2018-05-16,768.1493131831301
2018-05-17,766.9392802181253
2018-05-18,762.6226444068925
2018-05-21,759.4453233971915
2018-05-22,760.1746266978225
2018-05-23,744.3391978539582
2018-05-24,755.2234650478043
2018-05-25,750.5080148646304
2018-05-28,758.2883139425533
2018-05-29,748.7939546043214
2018-05-30,761.6379972875823
2018-05-31,765.7903430963761
2018-06-01,765.3577678435057
2018-06-04,765.3216802180727
2018-06-05,759.3761553651383
2018-06-06,759.9156363426569
2018-06-07,763.4175225248131
2018-06-08,759.0173211022957
2018-06-11,761.2972174909028
2018-06-12,765.2972059314518
2018-06-13,763.20934475307
2018-06-14,759.8657992633052
2018-06-15,744.7500052232218
2018-06-18,721.177473757573
2018-06-19,710.8402481623228
2018-06-20,713.1239750302135
2018-06-21,708.6104250229147
2018-06-22,707.8331772589513
2018-06-25,702.8082514250883
2018-06-26,696.6432571712668
2018-06-27,691.2057533168152
2018-06-28,674.6188871112383
2018-06-29,680.4861543335396
2018-07-02,669.4564918451475
2018-07-03,674.3125794412745
2018-07-04,676.5055410219735
2018-07-05,689.0029426987434
2018-07-06,683.3244688713222
2018-07-09,693.0301543063753
2018-07-10,718.6633831547681
2018-07-11,708.8611536492549
2018-07-12,700.6436400716789
2018-07-13,699.85948071348
2018-07-16,702.6273637171831
2018-07-17,696.6064314150548
2018-07-18,691.8374961691671
2018-07-19,684.9298406648539
2018-07-20,696.8898594340152
2018-07-23,699.1699417269136
2018-07-24,702.9509707072924
2018-07-25,702.3614128960977
2018-07-26,711.2637437161817
2018-07-27,714.3548800618466
2018-07-30,719.3543948926141
2018-07-31,716.8954583692152
2018-08-01,724.2863294596708
2018-08-02,709.1386331335814
2018-08-03,715.090319714692
2018-08-06,704.4829735949545
2018-08-07,710.0985021516084
2018-08-08,706.0059805934682
2018-08-09,704.2743836294844
2018-08-10,687.2335258037249
2018-08-13,677.34376163369
2018-08-14,675.959164652604
2018-08-15,665.6328930109083
2018-08-16,677.9479854189644
2018-08-17,675.1962818810013
2018-08-20,680.6051005394519
2018-08-21,690.0517240788097
2018-08-22,696.1268069976715
2018-08-23,691.1386075943057
2018-08-24,702.7873778305795
2018-08-27,714.6679577817258
2018-08-28,714.4122399859629
2018-08-29,710.774663567115
2018-08-30,710.5099040933578
2018-08-31,703.9997530486631
2018-09-03,689.7123460720784
2018-09-04,673.7995791618797
2018-09-05,664.731213792281
2018-09-06,651.4626999889101
2018-09-07,638.8495449256562
2018-09-10,636.3609518435729
2018-09-11,629.8895847263856
2018-09-12,625.0967002601581
2018-09-13,639.106150395656
2018-09-14,642.3262821479412
2018-09-17,637.8635187875443
2018-09-18,647.9532183961032
2018-09-19,656.6635718973298
2018-09-20,662.4001285095834
2018-09-21,669.0576603133138
2018-09-24,677.2041478635638
2018-09-25,677.1714838329905
2018-09-26,675.1827336811953
2018-09-27,670.1429829489849
2018-09-28,664.1764915907049
2018-10-01,661.9407748724481
2018-10-02,656.4514392368759
2018-10-03,660.5015909207382
2018-10-04,654.4921206715733
2018-10-05,647.4789183823718
2018-10-08,643.2143708602808
2018-10-09,645.95479575012
2018-10-10,649.5638732554413
2018-10-11,644.4985463926931
2018-10-12,645.6639857028869
2018-10-15,645.8061808951106
2018-10-16,653.5242834949777
2018-10-17,657.9069525608097
2018-10-18,653.9883542900615
2018-10-19,653.4089172452407
2018-10-22,651.5114157691274
2018-10-23,636.5810739558506
2018-10-24,634.1431721094609
2018-10-25,630.5351785103447
2018-10-26,625.464485415337
2018-10-29,617.8757149588655
2018-10-30,610.5626586955308
2018-10-31,616.5454539156613
2018-11-01,621.8426644670833
2018-11-02,625.3496828133915
2018-11-05,631.121579655831
2018-11-06,632.1674863689657
2018-11-07,645.9497022376809
2018-11-08,644.7996898843936
2018-11-09,624.0139383653548
2018-11-12,616.6545324530822
2018-11-13,616.816787449382
2018-11-14,610.8066702174382
2018-11-15,608.7314968542944
2018-11-16,604.1927868401565
2018-11-19,609.2357923083365
2018-11-20,593.1101822600888
2018-11-21,600.2601647814704
2018-11-22,605.775221725043
2018-11-23,600.7355780603758
2018-11-26,599.1663827642633
2018-11-27,596.5737734991818
2018-11-28,597.9692044607832
2018-11-29,612.287458415334
2018-11-30,608.3085858845454
2018-12-03,628.5682594702303
2018-12-04,633.5399801883896
2018-12-05,623.688419542257
2018-12-06,613.7985421569604
2018-12-07,617.2751329794369
2018-12-10,613.7494696382387
2018-12-11,606.4901938486689
2018-12-12,618.9934133166462
2018-12-13,622.4477834459007
2018-12-14,636.7396520755528
2018-12-17,627.7999113614214
2018-12-18,620.4428817681546
2018-12-19,622.7220959896191
2018-12-20,620.1235516629399
2018-12-21,611.9768846916488
2018-12-24,613.1336185655675
2018-12-25,613.1336185655674
2018-12-26,612.0247349952165
2018-12-27,606.2014232661679
2018-12-28,607.8186754492694
2018-12-31,609.1549972052421
2019-01-01,609.154997205242
2019-01-02,609.9153895633442
2019-01-03,611.311460785478
2019-01-04,618.201763948824
2019-01-07,630.2310902681295
2019-01-08,621.4704612674908
2019-01-09,638.8130884024827
2019-01-10,636.3079191047192
2019-01-11,642.4973083672048
2019-01-14,639.5039664238549
2019-01-15,643.7573754673685
2019-01-16,647.9168223703632
2019-01-17,644.9121094130569
2019-01-18,645.1440421523812
2019-01-21,643.655703363955
2019-01-22,639.9074409830355
2019-01-23,645.5125599968882
2019-01-24,640.4918526960754
2019-01-25,635.7129319016939
2019-01-28,641.4539911329841
2019-01-29,641.5252075076097
2019-01-30,639.5935272135137
2019-01-31,654.6546805514586
2019-02-01,648.3335284392762
2019-02-04,642.3667925921585
2019-02-05,642.756266030109
2019-02-06,645.1890038667866
2019-02-07,631.8516860840937
2019-02-08,636.9413207002689
2019-02-11,627.3163320886545
2019-02-12,625.7302114139463
2019-02-13,617.804314543509
2019-02-14,618.3487891226264
2019-02-15,621.8399074227249
2019-02-18,622.3375926080623
2019-02-19,629.7286657322205
2019-02-20,633.5906072187872
2019-02-21,637.0327928276723
2019-02-22,638.9083494407864
2019-02-25,643.815484931544
2019-02-26,643.3518429912924
2019-02-27,643.1575119444849
2019-02-28,645.2102177668924
2019-03-01,649.9285204211229
2019-03-04,641.2048314185575
2019-03-05,638.6021122727733
2019-03-06,644.9320113977675
2019-03-07,637.0522053936141
2019-03-08,630.5220801501118
2019-03-11,628.9422348775836
2019-03-12,629.6778403352481
2019-03-13,649.4933381755286
2019-03-14,651.5437502756304
2019-03-15,653.8695071627816
2019-03-18,656.9147325548643
2019-03-19,661.1583399364833
2019-03-20,656.4536455575383
2019-03-21,655.4547110431744
2019-03-22,641.2341979770209
2019-03-25,634.5170119135882
2019-03-26,636.3078489250375
2019-03-27,639.2851111813515
2019-03-28,634.4000948378988
2019-03-29,636.8050483047193
2019-04-01,647.019275244518
2019-04-02,648.2871167073066
2019-04-03,656.5743044415836
2019-04-04,654.9074601306482
2019-04-05,657.7986364092279
2019-04-08,659.7773306455103
2019-04-09,665.0304790752999
2019-04-10,667.3875936499127
2019-04-11,664.2935005403205
2019-04-12,669.9741031538576
2019-04-15,676.9723193867022
2019-04-16,675.0313379839163
2019-04-17,670.6469322783167
2019-04-18,667.243803120791
2019-04-19,667.2438031207909
2019-04-22,667.2567355293128
2019-04-23,661.7763319921041
2019-04-24,660.3722380628734
2019-04-25,653.1228929356437
2019-04-26,664.7511707512618
2019-04-29,660.4617454479314
2019-04-30,663.1636474059787
2019-05-01,666.0555616185613
2019-05-02,667.2616340089139
2019-05-03,667.9985242767929
2019-05-06,662.9541411137477
2019-05-07,656.0514716103485
2019-05-08,645.1271429507485
2019-05-09,636.461263338795
2019-05-10,643.0004202132799
2019-05-13,632.7290399370546
2019-05-14,634.2363319416595
2019-05-15,636.8146883630012
2019-05-16,632.0022968445559
2019-05-17,631.05317273073
2019-05-20,636.1843860700391
2019-05-21,643.8410122590241
2019-05-22,638.6279463551521
2019-05-23,625.0046933251201
2019-05-24,634.6777297519511
2019-05-27,633.813522995025
2019-05-28,638.1176253806569
2019-05-29,633.9267207945369
2019-05-30,634.9743811129416
2019-05-31,638.4941268427496
2019-06-03,645.0109133756068
2019-06-04,654.1864380551112
2019-06-05,668.6065856052053
2019-06-06,685.1832088228471
2019-06-07,698.5282921183481
2019-06-10,697.9475568206514
2019-06-11,709.8188831050803
2019-06-12,722.1840963833406
2019-06-13,721.26925890557
2019-06-14,717.3030866218712
2019-06-17,717.121661544449
2019-06-18,731.8791399649168
2019-06-19,722.0456615797408
2019-06-20,729.7927114581595
2019-06-21,719.442356050338
2019-06-24,727.1031768339507
2019-06-25,724.8213549841827
2019-06-26,725.0429393637903
2019-06-27,729.7434770080613
2019-06-28,727.4382296953975
2019-07-01,733.1136126571819
2019-07-02,733.8403494977368
2019-07-03,738.6740124858624
2019-07-04,736.5968922246102
2019-07-05,731.3212225294017
2019-07-08,730.4604124549428
2019-07-09,722.1741605274092
2019-07-10,734.5959140180747
2019-07-11,736.3016156004317
2019-07-12,746.2730971002229
2019-07-15,748.6825883301552
2019-07-16,746.8149796097563
2019-07-17,733.2229480892527
2019-07-18,730.7691231555516
2019-07-19,739.826737930622
2019-07-22,739.1472313695314
2019-07-23,726.992465176366
2019-07-24,729.3379530219152
2019-07-25,726.5905570772761
2019-07-26,721.3712302200174
2019-07-29,710.1940769847146
2019-07-30,708.9059869982603
2019-07-31,715.0141615967921
2019-08-01,700.1678286173338
2019-08-02,706.7375812321833
2019-08-05,703.7913193893796
2019-08-06,700.0524608103144
2019-08-07,698.7630047434487
2019-08-08,706.9204853907798
2019-08-09,692.29325678414
2019-08-12,692.5927822987023
2019-08-13,696.9602258682942
2019-08-14,679.9883979624769
2019-08-15,676.2529078698086
2019-08-16,679.4437202711134
2019-08-19,677.2702102360078
2019-08-20,682.879535699735
2019-08-21,678.6450045459825
2019-08-22,672.3239281071536
2019-08-23,670.1113628087274
2019-08-26,666.1238804282222
2019-08-27,670.0380539639509
2019-08-28,664.9950036660399
2019-08-29,677.6193631853241
2019-08-30,686.5995453871859
2019-09-02,684.7109895670218
2019-09-03,683.5450584529084
2019-09-04,692.1510024689114
2019-09-05,676.0508636934863
2019-09-06,665.8494198012766
2019-09-09,664.8284178595309
2019-09-10,657.0099458036871
2019-09-11,653.8014529749299
2019-09-12,655.7050688301091
2019-09-13,663.8679930658436
2019-09-16,656.3907355884979
2019-09-17,646.5519949259751
2019-09-18,657.2253706026543
2019-09-19,654.9105877340364
2019-09-20,639.7767118246854
2019-09-23,629.5238812994229
2019-09-24,634.6254542107532
2019-09-25,627.2516065578444
2019-09-26,625.8910548819568
2019-09-27,632.8827482536624
2019-09-30,629.30074936297
2019-10-01,625.8435899692639
2019-10-02,611.8555179171328
2019-10-03,616.2276128039259
2019-10-04,622.229138703411
2019-10-07,621.5787243160893
2019-10-08,619.2118364334218
2019-10-09,615.3759618804938
2019-10-10,614.9218609798062
2019-10-11,623.8736485876274
2019-10-14,623.1802552896905
2019-10-15,614.5930656187312
2019-10-16,620.4983339907403
2019-10-17,639.6362532128525
2019-10-18,640.8912376152285
2019-10-21,645.8978848917286
2019-10-22,649.0316193372659
2019-10-23,651.611219510171
2019-10-24,652.4881040324682
2019-10-25,652.043172442083
2019-10-28,653.7514158223371
2019-10-29,651.0538048909574
2019-10-30,658.1030644883676
2019-10-31,662.4301832086044
2019-11-01,663.8746576739051
2019-11-04,668.464791375276
2019-11-05,663.6278639002554
2019-11-06,663.4872348265455
2019-11-07,658.5172829605121
2019-11-08,658.5612922324077
2019-11-11,656.4683221697654
2019-11-12,658.9214861770399
2019-11-13,660.1063463200477
2019-11-14,657.9917538332988
2019-11-15,661.1395197727651
2019-11-18,666.0420944900247
2019-11-19,668.5670150165148
2019-11-20,660.6016983665854
2019-11-21,657.2170764333891
2019-11-22,657.8242051662334
2019-11-25,662.4414692954114
2019-11-26,662.7716731774074
2019-11-27,666.0662202792001
2019-11-28,665.6722995324988
2019-11-29,667.7976141653804
2019-12-02,678.2785009760271
2019-12-03,668.0341913857566
2019-12-04,667.1268097509399
2019-12-05,672.557712853475
2019-12-06,673.1008656308844
2019-12-09,670.2214104090945
2019-12-10,675.5852614989393
2019-12-11,679.457029337217
2019-12-12,686.2104895220982
2019-12-13,698.312511038406
2019-12-16,696.9920861998205
2019-12-17,700.278642627021
2019-12-18,695.9459785508376
2019-12-19,703.0800311354669
2019-12-20,702.5407543037546
2019-12-23,700.1287763915614
2019-12-24,701.2428124759371
2019-12-25,701.2428124759371
2019-12-26,701.2724583363186
2019-12-27,713.7247254347236
2019-12-30,720.6205316105085
2019-12-31,722.6335924313202
2020-01-01,722.6335924313202
2020-01-02,729.2125151910813
2020-01-03,721.5215312549407
2020-01-06,722.2251692192303
2020-01-07,716.9464717796001
2020-01-08,712.6888371296416
2020-01-09,716.1387206312389
2020-01-10,720.7510894122064
2020-01-13,725.7119798638479
2020-01-14,723.0278388300245
2020-01-15,727.2135075420163
2020-01-16,728.2185198739996
2020-01-17,722.8212757803173
2020-01-20,725.5652594363977
2020-01-21,730.302538414175
2020-01-22,728.5666533434095
2020-01-23,717.5853788459807
2020-01-24,716.2108487175234
2020-01-27,703.5055373694175
2020-01-28,708.6081630415852
2020-01-29,703.4863169007986
2020-01-30,702.6563131398784
2020-01-31,700.3852782031577
2020-02-03,694.0297540537302
2020-02-04,695.4106817050603
2020-02-05,708.1335526674651
2020-02-06,705.3359855707121
2020-02-07,701.128820739642
2020-02-10,694.4375749201787
2020-02-11,701.0250159618885
2020-02-12,699.376281163713
2020-02-13,685.6896197847813
2020-02-14,685.5168802398085
2020-02-17,687.516837896141
2020-02-18,683.4597745055906
2020-02-19,683.8513944973738
2020-02-20,683.4352483672965
2020-02-21,681.2117888364736
2020-02-24,658.1052176205997
2020-02-25,652.7650273773713
2020-02-26,654.5636752922612
2020-02-27,641.0464111100639
2020-02-28,609.4973709585084
2020-03-02,630.164524584268
2020-03-03,646.3310564300025
2020-03-04,646.4263517300787
2020-03-05,644.0751808885501
2020-03-06,637.2402361294195
2020-03-09,605.4269346539869
2020-03-10,585.6457759766026
2020-03-11,556.2398555496644
2020-03-12,484.04016837809223
2020-03-13,493.9757451785033
2020-03-16,471.49238969136417
2020-03-17,474.2763350915143
2020-03-18,446.65183264087887
2020-03-19,447.00198054478705
2020-03-20,449.2871109125932
2020-03-23,434.45186094038127
2020-03-24,451.30680584516887
2020-03-25,456.8322548978664
2020-03-26,476.3250105956934
2020-03-27,483.43205818733753
2020-03-30,470.9430255381758
2020-03-31,471.5322996616942
2020-04-01,459.6795396441471
2020-04-02,459.4975021069574
2020-04-03,462.80867879035236
2020-04-06,485.18821026937576
2020-04-07,499.0996506049201
2020-04-08,521.193170619541
2020-04-09,536.679740939478
2020-04-10,536.6797409394779
2020-04-13,531.5727523998503
2020-04-14,550.1927180164145
2020-04-15,529.769044243714
2020-04-16,523.6041212156879
2020-04-17,533.8665113293723
2020-04-20,538.6237912872325
2020-04-21,521.7083761314286
2020-04-22,534.5159674308601
2020-04-23,556.1195428755015
2020-04-24,540.8427951947416
2020-04-27,554.0351118230029
2020-04-28,542.4558386618448
2020-04-29,559.396319022848
2020-04-30,574.6552101112514
2020-05-01,574.0028879443599
2020-05-04,558.215239163304
2020-05-05,557.0855611085909
2020-05-06,549.9638945323369
2020-05-07,548.1068172631661
2020-05-08,563.5339441812131
2020-05-11,553.2136251784029
2020-05-12,561.734115314131
2020-05-13,553.289503212645
2020-05-14,544.2571693507642
2020-05-15,544.4554825750658
2020-05-18,555.6928561233817
2020-05-19,565.284331036002
2020-05-20,570.835934767522
2020-05-21,563.3993184151616
2020-05-22,560.6059208751366
2020-05-25,576.3081399129031
2020-05-26,602.6243354251925
2020-05-27,596.704625601524
2020-05-28,600.0036856375049
2020-05-29,595.8956471857681
2020-06-01,608.2461300873898
2020-06-02,618.4534838799832
2020-06-03,627.9957366261405
2020-06-04,643.2019670508265
2020-06-05,648.2992744165739
2020-06-08,639.0190815269129
2020-06-09,640.291398376597
2020-06-10,633.0160859591114
2020-06-11,632.3085747185738
2020-06-12,619.5852746948747
2020-06-15,609.6798959490601
2020-06-16,626.029262413847
2020-06-17,626.523063677919
2020-06-18,618.510223354084
2020-06-19,614.9043216752401
2020-06-22,631.7289469923688
2020-06-23,639.099791232548
2020-06-24,623.0121798449586
2020-06-25,615.8042344298145
2020-06-26,608.58861892855
2020-06-29,611.6246413314477
2020-06-30,606.4049787667403
2020-07-01,613.5138564737755
2020-07-02,624.2791866400335
2020-07-03,627.1773035027298
2020-07-06,636.7821160522916
2020-07-07,620.8955241089469
2020-07-08,617.902040966516
2020-07-09,623.3350742739747
2020-07-10,626.7061722419135
2020-07-13,629.5223317881812
2020-07-14,624.2097404215422
2020-07-15,634.2814388042266
2020-07-16,632.4896813321228
2020-07-17,632.2083510915339
2020-07-20,641.1036712741733
2020-07-21,648.4788837306603
2020-07-22,653.6365536968514
2020-07-23,652.7298115782888
2020-07-24,649.5187923590836
2020-07-27,661.3706150112754
2020-07-28,652.5003285308271
2020-07-29,662.3831741180358
2020-07-30,637.7505657733052
2020-07-31,644.9190018016061
2020-08-03,648.7953391798413
2020-08-04,649.479302351859
2020-08-05,659.9155408649978
2020-08-06,654.9581395966611
2020-08-07,649.61591524785
2020-08-10,646.8278095467859
2020-08-11,653.8067194348596
2020-08-12,657.7092293616442
2020-08-13,672.656923817542
2020-08-14,665.4705902583422
2020-08-17,668.6034458949931
2020-08-18,675.0620148261937
2020-08-19,661.7588556447731
2020-08-20,665.233263885775
2020-08-21,652.8417996831324
2020-08-24,655.2976218271651
2020-08-25,649.182657979126
2020-08-26,649.4116559319518
2020-08-27,647.8794124077281
2020-08-28,655.7423364745206
2020-08-31,664.6501034219352
2020-09-01,649.4076957823809
2020-09-02,640.3232113684891
2020-09-03,635.3862132848529
2020-09-04,620.868418366369
2020-09-07,629.4265533026605
2020-09-08,610.2290675198897
2020-09-09,618.3954265644694
2020-09-10,619.4616232981867
2020-09-11,619.0575236169343
2020-09-14,616.3487676391252
2020-09-15,610.1043869854184
2020-09-16,606.2476813368553
2020-09-17,606.1581640324907
2020-09-18,625.7991038048204
2020-09-21,642.0094918548072
2020-09-22,637.8797993127284
2020-09-23,626.1846454991443
2020-09-24,614.5697937201048
2020-09-25,617.6046788085855
2020-09-28,628.365636319078
2020-09-29,643.6204150713862
2020-09-30,643.3057025788004
2020-10-01,663.0572791553038
2020-10-02,662.2653782969383
2020-10-05,672.7960008509315
2020-10-06,668.1305534793984
2020-10-07,670.0290291411247
2020-10-08,655.5175108967056
2020-10-09,658.7821997256251
2020-10-12,660.8388930846252
2020-10-13,659.1763042677442
2020-10-14,657.6763596233639
2020-10-15,632.9792902064173
2020-10-16,643.017339464285
2020-10-19,640.5119266680313
2020-10-20,650.6458974420516
2020-10-21,644.3753801876712
2020-10-22,639.598786758133
2020-10-23,631.7510347127503
2020-10-26,622.0308048898709
2020-10-27,623.0482423339926
2020-10-28,599.1232852617405
2020-10-29,600.4119263025599
2020-10-30,597.3848893696402
2020-11-02,606.0748765481518
2020-11-03,631.6135978195617
2020-11-04,632.4362130585951
2020-11-05,655.5355906901001
2020-11-06,663.7448556956421
2020-11-09,691.0382348816838
2020-11-10,689.3108637560715
2020-11-11,687.5390145243166
2020-11-12,686.7855864574456
2020-11-13,682.307768842539
2020-11-16,693.2462504865695
2020-11-17,690.7993364152636
2020-11-18,710.7872886437636
2020-11-19,701.2812127138529
2020-11-20,706.5683993247007
2020-11-23,707.5667962922678
2020-11-24,708.8438248330078
2020-11-25,717.465378691125
2020-11-26,718.6241382391047
2020-11-27,723.0776329249021
2020-11-30,720.4599938862389
2020-12-01,708.8743073668982
2020-12-02,719.8572932094343
2020-12-03,739.5464220976704
2020-12-04,751.1136699238094
2020-12-07,751.339701717517
2020-12-08,771.415849461808
2020-12-09,782.6189225699699
2020-12-10,775.2100612738121
2020-12-11,762.2985674229594
2020-12-14,741.1282483291211
2020-12-15,756.4413439493164
2020-12-16,780.4159466328306
2020-12-17,771.4371708009919
2020-12-18,760.2343379522473
2020-12-21,735.8639989037356
2020-12-22,744.6820150703179
2020-12-23,753.8686220327494
2020-12-24,754.229927670618
2020-12-25,754.2299276706188
2020-12-28,781.231317376142
2020-12-29,794.4942544540451
2020-12-30,782.4600070819446
2020-12-31,785.4251802094375
2021-01-01,785.4251802094368
2021-01-04,807.5476367766817
2021-01-05,807.1842343583166
2021-01-06,809.2730685471148
2021-01-07,826.8059386053641
2021-01-08,836.5918869436616
2021-01-11,831.1476201465483
2021-01-12,815.392317897094
2021-01-13,791.4534538678679
2021-01-14,799.0346973277783
2021-01-15,787.6071002709398
2021-01-18,807.1339151122786
2021-01-19,807.9175088610405
2021-01-20,811.5798150789478
2021-01-21,794.6786038394745
2021-01-22,803.133270255198
2021-01-25,789.3361704908904
2021-01-26,795.8990425265235
2021-01-27,777.9427918649822
2021-01-28,791.5009380197134
2021-01-29,792.1140044147688
2021-02-01,806.3636652366106
2021-02-02,817.9666097242733
2021-02-03,811.3743075999593
2021-02-04,810.0006838807592
2021-02-05,828.9177709821695
2021-02-08,856.5763471665133
2021-02-09,859.2895699686292
2021-02-10,862.1792328133205
2021-02-11,868.9890885413904
2021-02-12,858.5916946083734
2021-02-15,880.955049177409
2021-02-16,901.1657302556997
2021-02-17,889.393856735154
2021-02-18,881.6509127312404
2021-02-19,883.4280092418751
2021-02-22,866.0151349136946
2021-02-23,853.1646084318261
2021-02-24,864.2511925505573
2021-02-25,863.1830047650716
2021-02-26,842.0528314670651
2021-03-01,856.2774058415954
2021-03-02,852.7000934668
2021-03-03,843.3820490174463
2021-03-04,848.6265328367743
2021-03-05,824.7538089696521
2021-03-08,833.6730001080672
2021-03-09,839.7777895278751
2021-03-10,853.435362813245
2021-03-11,850.6299573120227
2021-03-12,854.6813734828985
2021-03-15,849.1282048415785
2021-03-16,841.2531324397555
2021-03-17,821.6903925766042
2021-03-18,825.7693221249394
2021-03-19,814.6425258001025
2021-03-22,824.079703815484
2021-03-23,814.073834264828
2021-03-24,790.1382641768517
2021-03-25,780.2767546368539
2021-03-26,798.53181498019
2021-03-29,795.9676598225913
2021-03-30,798.5011384396429
2021-03-31,792.8066998997712
2021-04-01,814.2194043164001
2021-04-02,814.2194043164006
2021-04-05,817.3640831736167
2021-04-06,841.3279284736423
2021-04-07,846.9384910124505
2021-04-08,848.9013862674257
2021-04-09,856.4170406858364
2021-04-12,860.803527436518
2021-04-13,852.8531402103644
2021-04-14,859.6980833232575
2021-04-15,860.1760525850639
2021-04-16,860.2454160202047
2021-04-19,860.7996136171694
2021-04-20,851.2826646166411
2021-04-21,825.4709096146016
2021-04-22,824.270293826072
2021-04-23,820.99157592261
2021-04-26,826.130867647837
2021-04-27,824.7777257822044
2021-04-28,829.4896449466004
2021-04-29,839.796434745178
2021-04-30,829.0591964172046
2021-05-03,833.8733831894477
2021-05-04,817.2638632258631
2021-05-05,837.8306968561217
2021-05-06,846.7742563353022
2021-05-07,870.9571590873021
2021-05-10,886.7027162533601
2021-05-11,879.9556750079698
2021-05-12,864.5531392210519
2021-05-13,863.3737134538982
2021-05-14,878.4201553170041
2021-05-17,890.7819619900089
2021-05-18,894.1695473207485
2021-05-19,886.4820275171355
2021-05-20,899.4279318073017
2021-05-21,905.5826410684024
2021-05-24,928.2507506993168
2021-05-25,940.4515742349294
2021-05-26,940.4387969643019
2021-05-27,952.3361783907118
2021-05-28,968.2582747028619
2021-05-31,974.9390135911573
2021-06-01,987.0162389174297
2021-06-02,996.4214102562
2021-06-03,989.6884671125204
2021-06-04,993.7394159074865
2021-06-07,988.0904914505653
2021-06-08,976.280923365373
2021-06-09,980.5193584979224
2021-06-10,982.1673704787864
2021-06-11,966.9090240637997
2021-06-14,971.6990501984549
2021-06-15,955.1331429402351
2021-06-16,964.1095731172551
2021-06-17,939.2601341860006
2021-06-18,939.5873629681131
2021-06-21,951.4956396494849
2021-06-22,965.973593448295
2021-06-23,977.957789201899
2021-06-24,985.0054096825952
2021-06-25,991.356716751989
2021-06-28,998.5971948981723
2021-06-29,976.1960672591487
2021-06-30,948.0379705124043
2021-07-01,961.0737898741654
2021-07-02,966.2427035943382
2021-07-05,972.9835265464335
2021-07-06,961.0475216668252
2021-07-07,954.3219000837937
2021-07-08,944.0253458300621
2021-07-09,963.6338595621544
2021-07-12,957.3728798970228
2021-07-13,954.0335616495457
2021-07-14,965.4369578605931
2021-07-15,959.7846386822803
2021-07-16,955.6548649023447
2021-07-19,925.1987393353543
2021-07-20,925.7735642639974
2021-07-21,951.7990070093296
2021-07-22,954.9319110487751
2021-07-23,949.7177084652411
2021-07-26,949.3412465713224
2021-07-27,946.8760994747265
2021-07-28,961.8326586497117
2021-07-29,972.3006442154625
2021-07-30,973.78654740099
2021-08-02,991.4818277688648
2021-08-03,976.5181872476627
2021-08-04,983.1918753204856
2021-08-05,995.4365299548966
2021-08-06,983.9863927480387
2021-08-09,983.0972342561179
2021-08-10,982.5638452629131
2021-08-11,989.7397337787969
2021-08-12,993.0462463302463
2021-08-13,1008.4663288462477
2021-08-16,1010.7653319792872
2021-08-17,998.0874434204034
2021-08-18,1002.6631106525047
2021-08-19,974.8019019181224
2021-08-20,974.0954046693445
2021-08-23,994.4214212259986
2021-08-24,1000.2472138134665
2021-08-25,1016.7055793238118
2021-08-26,1026.6969174463186
2021-08-27,1035.0807233733858
2021-08-30,1035.957037581098
2021-08-31,1061.718982300398
2021-09-01,1070.3465107668756
2021-09-02,1079.3797800302161
2021-09-03,1079.4402046523032
2021-09-06,1086.6251902066251
2021-09-07,1091.4110646080712
2021-09-08,1069.729468970748
2021-09-09,1078.0616752696696
2021-09-10,1075.9743854678236
2021-09-13,1076.038925770766
2021-09-14,1087.4360224482125
2021-09-15,1087.5417615351566
2021-09-16,1078.5023478277892
2021-09-17,1064.4165658394527
2021-09-20,1016.771980245119
2021-09-21,1027.1201299792122
2021-09-22,1052.5908918190614
2021-09-23,1061.593358467861
2021-09-24,1058.501535732211
