Date,EM LATIN AMERICA ex BRAZIL SMALL GROWTH
2021-03-26,2390.946323257993
2021-03-29,2402.0860167493634
2021-03-30,2420.6298302324103
2021-03-31,2438.1105395606146
2021-04-01,2458.209440251837
2021-04-02,2458.2094402518373
2021-04-05,2467.8789820102184
2021-04-06,2482.4434383541216
2021-04-07,2490.962309980667
2021-04-08,2522.959255275796
2021-04-09,2517.3096621987625
2021-04-12,2504.418137882574
2021-04-13,2516.890970264315
2021-04-14,2525.0949171352454
2021-04-15,2546.9352133253133
2021-04-16,2556.586248630532
2021-04-19,2548.4649171745546
2021-04-20,2532.959392103039
2021-04-21,2532.9692245674637
2021-04-22,2522.380907537556
2021-04-23,2513.9581226319297
2021-04-26,2522.951564648261
2021-04-27,2509.026495676016
2021-04-28,2481.2334677879458
2021-04-29,2466.1288639370864
2021-04-30,2417.643724821409
2021-05-03,2437.3135280985093
2021-05-04,2433.303354816821
2021-05-05,2450.3799541424833
2021-05-06,2444.814339700377
2021-05-07,2493.253825381925
2021-05-10,2527.669221781343
2021-05-11,2517.7420435209024
2021-05-12,2471.6743087818804
2021-05-13,2461.0051828525857
2021-05-14,2527.2531047836233
2021-05-17,2466.146970322586
2021-05-18,2466.4045982447387
2021-05-19,2440.6893596321975
2021-05-20,2460.6005997228363
2021-05-21,2434.9051490008064
2021-05-24,2447.793641206381
2021-05-25,2399.291625973258
2021-05-26,2420.0940571590777
2021-05-27,2416.99947869747
2021-05-28,2470.502403451727
2021-05-31,2494.659157382596
2021-06-01,2535.555136137744
2021-06-02,2545.761261675817
2021-06-03,2505.8411576882954
2021-06-04,2519.885974059985
2021-06-07,2547.986197911871
2021-06-08,2549.4089845066333
2021-06-09,2560.3125840334565
2021-06-10,2567.263728242193
2021-06-11,2556.7451321158965
2021-06-14,2563.552065922959
2021-06-15,2536.712407982445
2021-06-16,2524.577198852465
2021-06-17,2492.893056038139
2021-06-18,2463.2034116058526
2021-06-21,2469.794658670871
2021-06-22,2466.8393340587736
2021-06-23,2500.589065838917
2021-06-24,2540.2659317442067
2021-06-25,2533.1790947734066
2021-06-28,2520.2035885613536
2021-06-29,2506.7248422666958
2021-06-30,2534.9005340833833
2021-07-01,2513.80424736941
2021-07-02,2535.278899659845
2021-07-05,2555.4260415833837
2021-07-06,2512.2816877435484
2021-07-07,2511.224597657806
2021-07-08,2502.687930329554
2021-07-09,2532.4586660992045
2021-07-12,2518.239463108111
2021-07-13,2472.471403705126
2021-07-14,2463.5563771001057
2021-07-15,2453.195642748069
2021-07-16,2444.724963911283
2021-07-19,2391.5836803377256
2021-07-20,2438.357723469822
2021-07-21,2455.5203352261274
2021-07-22,2490.1882069962394
2021-07-23,2470.8230448168347
2021-07-26,2479.3083294662224
2021-07-27,2469.62269922283
2021-07-28,2479.2095965547965
2021-07-29,2505.9826556831645
2021-07-30,2490.4430544208867
2021-08-02,2486.373828213357
2021-08-03,2464.1681296728457
2021-08-04,2451.848833792758
2021-08-05,2448.8860829272458
2021-08-06,2427.5177333098395
2021-08-09,2400.539668964825
2021-08-10,2428.550892928535
2021-08-11,2455.1451875858825
2021-08-12,2457.474916244359
2021-08-13,2465.1656901143283
2021-08-16,2440.5320206882634
2021-08-17,2404.6961980739825
2021-08-18,2416.564666685968
2021-08-19,2373.707487871317
2021-08-20,2383.003657543062
2021-08-23,2407.2081919147695
2021-08-24,2434.583880456761
2021-08-25,2439.7098924623238
2021-08-26,2427.346375533454
2021-08-27,2450.8253080805875
2021-08-30,2484.4699348052977
2021-08-31,2475.1315134412293
2021-09-01,2480.892209787805
2021-09-02,2475.5900456656295
2021-09-03,2470.1446271387094
2021-09-06,2468.644323349576
2021-09-07,2479.51279559343
2021-09-08,2434.2705480907625
2021-09-09,2432.3807206318916
2021-09-10,2427.886090808529
2021-09-13,2464.276294335064
2021-09-14,2455.9553311208015
2021-09-15,2458.656995621326
2021-09-16,2450.354642502475
2021-09-17,2419.724149165038
2021-09-20,2337.43695345967
2021-09-21,2343.2800064323897
2021-09-22,2397.0301113362966
2021-09-23,2400.9577478606207
2021-09-24,2373.075508517272
2021-09-27,2394.8074536451554
2021-09-28,2357.4680468600504
2021-09-29,2354.6988431824484
2021-09-30,2342.1555972715246
2021-10-01,2345.249079379026
2021-10-04,2316.2873154710746
2021-10-05,2319.3321544920855
2021-10-06,2297.881491650952
2021-10-07,2317.8742577453913
2021-10-08,2323.7728901384153
2021-10-11,2339.7799278020716
2021-10-12,2330.1897070696627
2021-10-13,2332.2145090434046
2021-10-14,2329.3486217884456
2021-10-15,2349.816556254214
2021-10-18,2351.540229044319
2021-10-19,2362.746520996612
2021-10-20,2399.746648044442
2021-10-21,2403.4044384677877
2021-10-22,2395.390612854564
2021-10-25,2414.7832138777235
2021-10-26,2402.804735253894
2021-10-27,2372.4751807335747
2021-10-28,2365.312154320655
2021-10-29,2343.3391098413035
2021-11-01,2334.579185521788
2021-11-02,2341.5968643886563
2021-11-03,2347.771917699728
2021-11-04,2352.0551048267357
2021-11-05,2374.4601691739445
2021-11-08,2406.930418353322
2021-11-09,2426.1258902377936
2021-11-10,2407.6038402611425
2021-11-11,2426.0436477335907
2021-11-12,2380.1356453889157
2021-11-15,2356.5156789446523
2021-11-16,2304.966623003976
2021-11-17,2288.8412326748207
2021-11-18,2282.7510502925306
2021-11-19,2264.0200247972075
2021-11-22,2303.3346494833345
2021-11-23,2278.0585491347583
2021-11-24,2254.515733741438
2021-11-25,2246.177295160463
2021-11-26,2187.085218163156
2021-11-29,2171.7984395287517
2021-11-30,2182.9909948068967
2021-12-01,2186.678052748573
2021-12-02,2199.092873989833
2021-12-03,2197.2458000487895
2021-12-06,2239.339937772303
2021-12-07,2257.7799399843575
2021-12-08,2270.7893040332415
2021-12-09,2255.754078795681
2021-12-10,2276.781651682324
2021-12-13,2239.656620588867
2021-12-14,2239.3361020574657
2021-12-15,2249.601975422602
2021-12-16,2293.667368848522
2021-12-17,2319.891290949374
2021-12-20,2254.2409571597686
2021-12-21,2288.164721829399
2021-12-22,2307.8666235110445
2021-12-23,2352.295753399579
2021-12-24,2373.0087113831855
2021-12-27,2371.1920634549238
2021-12-28,2383.0886651493693
2021-12-29,2383.064439588232
2021-12-30,2393.36263483551
2021-12-31,2403.223842013301
2022-01-03,2380.951285064905
2022-01-04,2392.085952099437
2022-01-05,2403.241402462928
2022-01-06,2397.139523765787
2022-01-07,2412.2357241552672
2022-01-10,2407.6216837442953
2022-01-11,2427.312150887858
2022-01-12,2474.761453225046
2022-01-13,2484.4781442858157
2022-01-14,2498.854670646143
2022-01-17,2504.467136336134
2022-01-18,2504.9954612650854
2022-01-19,2503.834203942271
2022-01-20,2503.776182280864
2022-01-21,2491.7220916522683
2022-01-24,2442.5943280077263
2022-01-25,2438.191136243658
2022-01-26,2467.009487655812
2022-01-27,2444.7846042253327
2022-01-28,2438.7707525417864
2022-01-31,2500.1245780646173
2022-02-01,2513.747935364433
2022-02-02,2523.763513680767
2022-02-03,2502.475495686158
2022-02-04,2462.263085506451
2022-02-07,2482.6914981032824
2022-02-08,2516.472995461926
2022-02-09,2547.916908132547
2022-02-10,2562.1200706359336
2022-02-11,2549.091608721021
2022-02-14,2510.878169894868
2022-02-15,2528.100771295309
2022-02-16,2535.163058961518
2022-02-17,2531.7224379951786
2022-02-18,2533.225279401645
2022-02-21,2526.8963313625454
2022-02-22,2531.7593215796255
2022-02-23,2495.4789225293825
2022-02-24,2402.62274797537
2022-02-25,2474.002852736342
2022-02-28,2474.8147732311695
2022-03-01,2442.679892656376
2022-03-02,2418.897443773128
2022-03-03,2428.0729308760697
2022-03-04,2402.484705574721
2022-03-07,2325.8724887171447
2022-03-08,2336.845099210274
2022-03-09,2410.3508339669975
2022-03-10,2410.2106099788407
2022-03-11,2416.7215601481303
2022-03-14,2402.3512433541487
2022-03-15,2435.726428390036
2022-03-16,2476.7128532911015
2022-03-17,2508.430694087668
2022-03-18,2517.6510640058277
2022-03-21,2559.000684994556
2022-03-22,2589.897679253536
2022-03-23,2578.0920319680067
2022-03-24,2606.0165517698056
2022-03-25,2627.382787241296
2022-03-28,2624.9807521600055
2022-03-29,2672.5683414343293
2022-03-30,2661.621957658219
2022-03-31,2680.5478914903106
2022-04-01,2712.0865720735674
2022-04-04,2741.9592164118103
2022-04-05,2720.1673731687697
2022-04-06,2684.9441384309707
2022-04-07,2646.673990822957
2022-04-08,2630.0612747200225
2022-04-11,2609.592774375304
2022-04-12,2627.489043060802
2022-04-13,2645.4614261109864
2022-04-14,2623.239146879846
2022-04-15,2623.2391468798764
2022-04-18,2616.9089412889184
2022-04-19,2623.0467916574057
2022-04-20,2622.119781781663
2022-04-21,2575.1976225439444
2022-04-22,2520.8392281222077
2022-04-25,2477.3508341666866
2022-04-26,2456.704009941601
2022-04-27,2463.560563111852
2022-04-28,2468.665076094744
2022-04-29,2465.101347868056
2022-05-02,2448.987192038902
2022-05-03,2463.32268022981
2022-05-04,2484.9313140121258
2022-05-05,2435.4723178920517
2022-05-06,2438.976275315706
2022-05-09,2373.4921076017754
2022-05-10,2369.2111069843954
2022-05-11,2378.8866427712733
2022-05-12,2357.864563788546
2022-05-13,2411.477891329754
2022-05-16,2457.592238052244
2022-05-17,2521.407364390035
2022-05-18,2467.41562333485
2022-05-19,2479.708551412647
2022-05-20,2503.005417570262
2022-05-23,2546.7160727735
2022-05-24,2513.1169475375946
2022-05-25,2521.9111998330663
2022-05-26,2520.6645282436216
2022-05-27,2584.129689467352
2022-05-30,2591.9889251262894
2022-05-31,2564.240038837511
2022-06-01,2545.187663056736
2022-06-02,2572.8184884510442
2022-06-03,2568.0492530206907
2022-06-06,2568.143584071869
2022-06-07,2555.856400300444
2022-06-08,2568.92306419955
2022-06-09,2512.8023523834463
2022-06-10,2430.467451583306
2022-06-13,2296.945190332782
2022-06-14,2281.53660879686
2022-06-15,2297.24029692087
2022-06-16,2199.2136337656207
2022-06-17,2235.4904153856573
2022-06-20,2255.474698739874
2022-06-21,2248.4708236763163
2022-06-22,2256.649120394712
2022-06-23,2246.170239955648
2022-06-24,2283.469910886553
2022-06-27,2285.7282380087963
2022-06-28,2274.1072870931284
2022-06-29,2225.787014200369
2022-06-30,2185.3742792901426
2022-07-01,2159.4133912997754
2022-07-04,2168.7002872995117
2022-07-05,2125.308123394191
2022-07-06,2114.8674183282415
2022-07-07,2141.1654396843896
2022-07-08,2161.5375263368614
2022-07-11,2109.844574826423
2022-07-12,2087.80697100185
2022-07-13,2090.498578183492
2022-07-14,2037.5829871771346
2022-07-15,2101.320958390567
2022-07-18,2158.5624524642208
2022-07-19,2174.6620934652033
2022-07-20,2178.107525866918
2022-07-21,2151.6952967646534
2022-07-22,2135.1726253555944
2022-07-25,2151.848922757745
2022-07-26,2151.8012364851775
2022-07-27,2169.1825388834945
2022-07-28,2215.770542040762
2022-07-29,2228.8085122692387
2022-08-01,2236.352208784673
2022-08-02,2184.4931635468006
2022-08-03,2165.662041263492
2022-08-04,2204.9377722974305
2022-08-05,2198.4008366623098
2022-08-08,2234.2113744114063
2022-08-09,2216.1003815941126
2022-08-10,2248.4991140374855
2022-08-11,2263.0077882238634
2022-08-12,2290.298827251262
2022-08-15,2291.1669044319174
2022-08-16,2290.4110731859028
2022-08-17,2257.4471626802374
2022-08-18,2236.6909988196307
2022-08-19,2183.455693564626
2022-08-22,2161.971051911696
2022-08-23,2190.01778211086
2022-08-24,2218.79647907249
2022-08-25,2251.3922202168637
2022-08-26,2234.2390750326176
2022-08-29,2211.0502665155377
2022-08-30,2200.634645472644
2022-08-31,2178.4468535588035
2022-09-01,2152.9922425528175
2022-09-02,2222.523252016998
2022-09-05,2231.3891151366747
2022-09-06,2172.222891571367
2022-09-07,2185.897481323778
2022-09-08,2183.342230933942
2022-09-09,2229.0711838798084
2022-09-12,2255.6095204431626
2022-09-13,2191.6179766758687
2022-09-14,2207.3387917982564
2022-09-15,2200.1840168686226
2022-09-16,2207.796089718492
2022-09-19,2215.0641696414054
2022-09-20,2183.9777462884285
2022-09-21,2163.491904656062
2022-09-22,2137.4442288405453
2022-09-23,2067.049699902455
2022-09-26,2002.9541341863344
2022-09-27,2023.7115367192955
2022-09-28,2056.022539784909
2022-09-29,2038.0655456322395
2022-09-30,2052.0278852513065
2022-10-03,2079.3602692674367
2022-10-04,2135.3641677315177
2022-10-05,2110.7912343869334
2022-10-06,2123.2342598980704
2022-10-07,2115.789098388023
2022-10-10,2112.0844152788136
2022-10-11,2094.7521738082523
2022-10-12,2093.121591682283
2022-10-13,2093.430672474363
2022-10-14,2087.686909058675
2022-10-17,2121.9703703168802
2022-10-18,2134.4979353451567
2022-10-19,2125.7471353293568
2022-10-20,2112.8933396753964
2022-10-21,2139.0244667486304
2022-10-24,2148.921484758265
2022-10-25,2188.3518312915003
2022-10-26,2234.9015462054113
2022-10-27,2257.8891357193643
2022-10-28,2274.8562823101884
2022-10-31,2284.9143243117837
2022-11-01,2310.923880981919
2022-11-02,2314.2896121136564
2022-11-03,2295.032322305958
2022-11-04,2348.3793663565802
2022-11-07,2377.607203814156
2022-11-08,2382.863486904155
2022-11-09,2365.66420521744
2022-11-10,2446.5346888225745
2022-11-11,2465.933096660118
2022-11-14,2460.6887457184794
2022-11-15,2509.393628354835
2022-11-16,2507.5077569416117
2022-11-17,2472.4882194632437
2022-11-18,2473.938437524382
2022-11-21,2471.0045335225163
2022-11-22,2485.840793147964
2022-11-23,2515.0910770729975
2022-11-24,2516.8670035329437
2022-11-25,2503.102065153312
2022-11-28,2497.784814897719
2022-11-29,2482.5187746700285
2022-11-30,2492.389933211511
2022-12-01,2570.623909041751
2022-12-02,2562.189177853246
2022-12-05,2504.8717322990933
2022-12-06,2507.9127920446867
2022-12-07,2523.6448953595877
2022-12-08,2557.276394692825
2022-12-09,2529.0242185872976
2022-12-12,2526.602962405573
2022-12-13,2548.9091253424344
2022-12-14,2527.8252134709683
2022-12-15,2510.234255867233
2022-12-16,2503.0411303753526
2022-12-19,2503.9947446402607
2022-12-20,2511.3290106047616
2022-12-21,2544.134457212599
2022-12-22,2562.0201549831713
2022-12-23,2591.547329997979
2022-12-26,2601.1803683885755
2022-12-27,2616.6753729265874
2022-12-28,2623.41441375353
2022-12-29,2624.9640490673887
2022-12-30,2605.8198978703685
2023-01-02,2603.5336097475288
2023-01-03,2587.5396348483123
2023-01-04,2621.6322759293066
2023-01-05,2623.903091617064
2023-01-06,2689.1499575012267
2023-01-09,2709.5369932344897
2023-01-10,2712.1655226767257
2023-01-11,2764.3630404119585
2023-01-12,2786.5756551093673
2023-01-13,2800.229101254685
2023-01-16,2800.4695520088903
2023-01-17,2781.41374810616
2023-01-18,2796.5112130676184
2023-01-19,2772.5472921860114
2023-01-20,2788.578658692367
2023-01-23,2833.1850394864955
2023-01-24,2833.223098222358
2023-01-25,2826.453356232995
2023-01-26,2856.046268486669
2023-01-27,2884.6570457487846
2023-01-30,2852.2547347439845
2023-01-31,2902.6549423658694
2023-02-01,2936.771199885635
2023-02-02,2957.826841220161
2023-02-03,2919.5496090392685
2023-02-06,2867.649004695121
2023-02-07,2875.5262178125186
2023-02-08,2867.600477680014
2023-02-09,2857.523394854062
2023-02-10,2860.503556894342
2023-02-13,2893.817056579522
2023-02-14,2896.279418692054
2023-02-15,2890.4636268867503
2023-02-16,2939.9472540087854
2023-02-17,2945.7340478366295
2023-02-20,2932.797713056652
2023-02-21,2875.6908505550764
2023-02-22,2873.717467425149
2023-02-23,2857.8842932161297
2023-02-24,2823.139908214764
2023-02-27,2822.0447973528917
2023-02-28,2815.949464791222
2023-03-01,2888.4361595813025
2023-03-02,2877.0480480896135
2023-03-03,2917.626708017703
2023-03-06,2939.221759962207
2023-03-07,2899.9513262098135
2023-03-08,2928.225303371756
2023-03-09,2931.2364932522805
2023-03-10,2865.9860037889334
2023-03-13,2807.8189325208637
2023-03-14,2820.552742459869
2023-03-15,2736.0823534069877
2023-03-16,2775.4482986783805
2023-03-17,2761.9732988016867
2023-03-20,2784.84178032715
2023-03-21,2814.948444162348
2023-03-22,2833.361445987016
2023-03-23,2863.6711943419987
2023-03-24,2853.523542829822
2023-03-27,2881.9373956718605
2023-03-28,2925.715743792924
2023-03-29,2972.695477016079
2023-03-30,2983.307692070512
2023-03-31,2999.817592512608
2023-04-03,2971.8342218003945
2023-04-04,2942.315011678659
2023-04-05,2879.6509111959194
2023-04-06,2901.0854679429476
2023-04-07,2901.085467942933
2023-04-10,2910.1853065190085
2023-04-11,2928.96133711569
2023-04-12,2942.6292265667416
2023-04-13,2986.7877683067227
2023-04-14,2972.7389063085275
2023-04-17,3014.311949543504
2023-04-18,3015.458954584575
2023-04-19,3033.241044250161
2023-04-20,3044.769671274537
2023-04-21,3041.771440923003
2023-04-24,3047.157618484365
2023-04-25,3011.332093855101
2023-04-26,3000.2436596030107
2023-04-27,3026.5847918491463
2023-04-28,3037.914046819681
2023-05-01,3047.2015339509767
2023-05-02,3011.444416030935
2023-05-03,3042.3522564820337
2023-05-04,3042.591523879575
2023-05-05,3083.879248284771
2023-05-08,3118.972788682693
2023-05-09,3124.4556852291407
2023-05-10,3173.823101740665
2023-05-11,3156.656107269884
2023-05-12,3153.9547706346834
2023-05-15,3195.804013074318
2023-05-16,3184.271141180288
2023-05-17,3154.4092839299433
2023-05-18,3146.317973183324
2023-05-19,3151.5902118574118
2023-05-22,3113.8348073777306
2023-05-23,3065.936414038143
2023-05-24,3068.660565112642
2023-05-25,3060.823094841189
2023-05-26,3106.490055870752
2023-05-29,3130.2460439062916
2023-05-30,3097.923494368945
2023-05-31,3066.216540432712
2023-06-01,3121.648391218587
2023-06-02,3159.9461142825858
2023-06-05,3155.8727026731453
2023-06-06,3203.302814498832
2023-06-07,3223.036631490045
2023-06-08,3219.5749254051216
2023-06-09,3280.1722742325715
2023-06-12,3260.832754091265
2023-06-13,3268.4225746805664
2023-06-14,3331.2446078971807
2023-06-15,3316.4959498800845
2023-06-16,3313.1508951585934
2023-06-19,3326.9829864590447
2023-06-20,3300.3184347895976
2023-06-21,3279.855234686977
2023-06-22,3252.5542090787803
2023-06-23,3210.750345979858
2023-06-26,3221.2480642919513
2023-06-27,3260.187195672981
2023-06-28,3248.374602416411
2023-06-29,3244.1669550458337
2023-06-30,3226.9203882846896
2023-07-03,3296.7363545126514
2023-07-04,3307.78424574824
2023-07-05,3323.0392197913256
2023-07-06,3258.588153529439
2023-07-07,3308.1346204642405
2023-07-10,3294.9987044098666
2023-07-11,3316.361000657832
2023-07-12,3367.610228815708
2023-07-13,3373.793817956691
2023-07-14,3376.5796376270387
2023-07-17,3385.8685775636945
2023-07-18,3444.250367194247
2023-07-19,3445.2654017537725
2023-07-20,3423.3274614589072
2023-07-21,3380.8628721671453
2023-07-24,3360.0979482798184
2023-07-25,3349.517470865086
2023-07-26,3415.030224835877
2023-07-27,3432.460244528101
2023-07-28,3465.5752233286116
2023-07-31,3456.9435902676487
2023-08-01,3384.5581629260996
2023-08-02,3284.202397094062
2023-08-03,3218.6042485971975
2023-08-04,3319.0867410894803
2023-08-07,3348.6180053597377
2023-08-08,3289.2884126451136
2023-08-09,3322.9226390276663
2023-08-10,3370.321164135943
2023-08-11,3344.168558225515
2023-08-14,3317.5465670349704
2023-08-15,3331.4183076411723
2023-08-16,3345.193581935617
2023-08-17,3272.997208866744
2023-08-18,3264.604755897983
2023-08-21,3260.793379768285
2023-08-22,3277.679187444026
2023-08-23,3321.3655321778074
