Date,EM (EMERGING MARKETS) SMALL GROWTH
2021-01-11,1460.0280128790498
2021-01-12,1464.1285795904353
2021-01-13,1475.3194379876516
2021-01-14,1487.2957895144723
2021-01-15,1468.6116386813833
2021-01-18,1461.4767877516408
2021-01-19,1479.5693379915895
2021-01-20,1490.8814613797426
2021-01-21,1493.2075251866759
2021-01-22,1491.576899091233
2021-01-25,1496.671650284843
2021-01-26,1487.0734790376055
2021-01-27,1478.160423726898
2021-01-28,1452.8933196123842
2021-01-29,1436.8226339955586
2021-02-01,1464.859486474614
2021-02-02,1489.3786933402187
2021-02-03,1502.349449583038
2021-02-04,1495.6713814137588
2021-02-05,1506.8831616180705
2021-02-08,1522.8747206557603
2021-02-09,1527.9232275677814
2021-02-10,1537.5310674900784
2021-02-11,1546.5982094866063
2021-02-12,1549.569643285584
2021-02-15,1562.8150448706615
2021-02-16,1573.284218435451
2021-02-17,1575.11260395344
2021-02-18,1571.295073568719
2021-02-19,1575.059573953734
2021-02-22,1555.5540228031941
2021-02-23,1552.09602664677
2021-02-24,1533.543503524282
2021-02-25,1547.9682284716032
2021-02-26,1519.3615157522052
2021-03-01,1533.3842466624933
2021-03-02,1527.9708856736684
2021-03-03,1540.860672928533
2021-03-04,1527.3061483729255
2021-03-05,1513.5345772626827
2021-03-08,1481.5818893977253
2021-03-09,1476.8439903130993
2021-03-10,1490.9048330411977
2021-03-11,1521.972101625085
2021-03-12,1529.071817766687
2021-03-15,1525.6737009043527
2021-03-16,1542.0293805115089
2021-03-17,1540.3195950254305
2021-03-18,1542.013993559644
2021-03-19,1536.9284544364689
2021-03-22,1531.9097071094284
2021-03-23,1521.03658320856
2021-03-24,1506.4241561340714
2021-03-25,1497.726781041298
2021-03-26,1514.5062588299138
2021-03-29,1514.1754554032352
2021-03-30,1527.9102694201556
2021-03-31,1530.4445834530932
2021-04-01,1547.2829208138091
2021-04-02,1548.954068042431
2021-04-05,1548.3360152575642
2021-04-06,1560.31065729608
2021-04-07,1566.1874522959924
2021-04-08,1578.8645494756686
2021-04-09,1575.7890906296204
2021-04-12,1557.5107946294959
2021-04-13,1556.5453578804695
2021-04-14,1564.9805337866794
2021-04-15,1573.1796398672789
2021-04-16,1589.7110829906712
2021-04-19,1594.7100990121523
2021-04-20,1599.7110938208382
2021-04-21,1592.5958405670215
2021-04-22,1591.9378111939511
2021-04-23,1601.9794640966197
2021-04-26,1619.2174833949782
2021-04-27,1624.7250109904544
2021-04-28,1623.62567871732
2021-04-29,1626.6984832224275
2021-04-30,1616.4618322674523
2021-05-03,1598.8757909385695
2021-05-04,1582.630067965516
2021-05-05,1582.117650239242
2021-05-06,1588.0224878682766
2021-05-07,1608.465605338172
2021-05-10,1619.711840839344
2021-05-11,1590.5852446909182
2021-05-12,1561.1128574264483
2021-05-13,1547.1623709171529
2021-05-14,1555.0988147071132
2021-05-17,1547.1843493233648
2021-05-18,1579.9268550785662
2021-05-19,1577.5390585472446
2021-05-20,1575.3244919022293
2021-05-21,1584.9850526201308
2021-05-24,1592.2387563611267
2021-05-25,1605.8679153875412
2021-05-26,1619.386842353723
2021-05-27,1637.1109766566913
2021-05-28,1642.6255060885821
2021-05-31,1654.1693846916253
2021-06-01,1664.8538693775597
2021-06-02,1664.0834093336764
2021-06-03,1673.320681179709
2021-06-04,1669.087200028226
2021-06-07,1679.3598401968554
2021-06-08,1681.8567244790504
2021-06-09,1675.6531612088909
2021-06-10,1693.2803715179377
2021-06-11,1693.0499561484717
2021-06-14,1695.8828852942077
2021-06-15,1697.880867127488
2021-06-16,1686.39477442366
2021-06-17,1679.9787327477966
2021-06-18,1682.1742136503979
2021-06-21,1672.4848785082963
2021-06-22,1676.0968156314093
2021-06-23,1687.5330611401234
2021-06-24,1693.7061517702616
2021-06-25,1698.9982122470408
2021-06-28,1702.3903312507289
2021-06-29,1699.5383309760966
2021-06-30,1706.9731602347736
2021-07-01,1698.5465417630737
2021-07-02,1699.9168304844327
2021-07-05,1714.2589582438432
2021-07-06,1702.0688822261109
2021-07-07,1700.379522410899
2021-07-08,1682.5661629987108
2021-07-09,1681.8659303167753
2021-07-12,1695.0902423411862
2021-07-13,1698.000271407961
2021-07-14,1704.974276767048
2021-07-15,1719.2681380985425
2021-07-16,1717.2306947012978
2021-07-19,1701.448521457324
2021-07-20,1687.0507045988318
2021-07-21,1690.47084524523
2021-07-22,1709.0999173290238
2021-07-23,1703.5247271086914
2021-07-26,1694.8321447776148
2021-07-27,1671.6288342593461
2021-07-28,1665.474277091752
2021-07-29,1697.4613199026815
2021-07-30,1686.193080306715
2021-08-02,1702.3962801336168
2021-08-03,1699.9251606230875
2021-08-04,1703.7642072053375
2021-08-05,1705.5174916197918
2021-08-06,1698.1435447629883
2021-08-09,1692.2844327702828
2021-08-10,1686.3008758518
2021-08-11,1675.257352124384
2021-08-12,1678.7862976011825
2021-08-13,1661.6035766583368
2021-08-16,1649.6053145651615
2021-08-17,1627.8497853762876
2021-08-18,1641.4478529430073
2021-08-19,1610.6025732667529
2021-08-20,1599.295807626084
2021-08-23,1621.0079854915364
2021-08-24,1644.7990666982505
2021-08-25,1657.7399748546002
2021-08-26,1651.6348846357168
2021-08-27,1664.2997033114193
2021-08-30,1684.915565877067
2021-08-31,1700.4043312174567
2021-09-01,1710.9563405823203
2021-09-02,1705.736254903966
2021-09-03,1713.237140723159
2021-09-06,1717.7859063379626
2021-09-07,1714.0631924648887
2021-09-08,1685.8302181474587
2021-09-09,1692.7946963624602
2021-09-10,1703.5240406449818
2021-09-13,1701.4781875429615
2021-09-14,1709.336029217963
2021-09-15,1710.0447153860287
2021-09-16,1702.944290903252
2021-09-17,1702.0478273131569
2021-09-20,1677.5161087081267
2021-09-21,1685.5887381725129
2021-09-22,1689.4841327145543
2021-09-23,1701.7436545233863
2021-09-24,1701.9604484778683
2021-09-27,1695.6182528290994
2021-09-28,1667.4463299151066
2021-09-29,1653.3687070777576
2021-09-30,1664.8416295793659
2021-10-01,1653.8208050590893
2021-10-04,1647.0398647706834
2021-10-05,1649.5650986712374
2021-10-06,1626.0804089501225
2021-10-07,1661.1904135558684
2021-10-08,1664.9720099945769
2021-10-11,1664.2520452830731
2021-10-12,1653.4151811729919
2021-10-13,1658.1351196677535
2021-10-14,1677.4899261481085
2021-10-15,1693.658491903101
2021-10-18,1695.0716275210139
2021-10-19,1701.2837592435799
2021-10-20,1693.5907693490612
2021-10-21,1681.0397855755664
2021-10-22,1674.9150485706923
2021-10-25,1676.3542195055777
2021-10-26,1687.3885427140654
2021-10-27,1686.2639782595263
2021-10-28,1678.3085755467962
2021-10-29,1675.7412646816315
2021-11-01,1683.5053523992883
2021-11-02,1686.599870239326
2021-11-03,1689.8292151104063
2021-11-04,1695.2916709150736
2021-11-05,1701.3350655362487
2021-11-08,1709.0210456242842
2021-11-09,1722.6412767513657
2021-11-10,1709.2450724322505
2021-11-11,1714.4176144439705
2021-11-12,1721.7757838914374
2021-11-15,1732.4653856471266
2021-11-16,1728.5056458061015
2021-11-17,1722.0751418870152
2021-11-18,1714.7456890795506
2021-11-19,1712.4815644238672
2021-11-22,1698.007085710348
2021-11-23,1684.1091251336366
2021-11-24,1688.192114415322
2021-11-25,1693.1193685400754
2021-11-26,1650.82389194653
2021-11-29,1644.0015669971633
2021-11-30,1643.5530438249577
2021-12-01,1649.131364755937
2021-12-02,1646.1897961381435
2021-12-03,1655.1537917660123
2021-12-06,1644.8277781399204
2021-12-07,1663.3823095107352
2021-12-08,1683.4227130964944
2021-12-09,1687.9163222044854
2021-12-10,1679.9575643385042
2021-12-13,1672.0526355645502
2021-12-14,1657.0521183998521
2021-12-15,1656.99261951805
2021-12-16,1670.7659023442477
2021-12-17,1659.3608046723643
2021-12-20,1624.9687337531886
2021-12-21,1649.769942053141
2021-12-22,1659.4428799340235
2021-12-23,1675.4267801786543
2021-12-24,1679.0281104249236
2021-12-27,1684.303351952483
2021-12-28,1694.6414059038343
2021-12-29,1692.9417831500507
2021-12-30,1703.6604661799165
2021-12-31,1712.3267714334281
2022-01-03,1712.715722458471
2022-01-04,1707.3165753134808
2022-01-05,1691.3179760691057
2022-01-06,1672.1746418806429
2022-01-07,1670.746017626765
2022-01-10,1673.1660341189572
2022-01-11,1668.4593454296896
2022-01-12,1691.4472532062287
2022-01-13,1688.344048635079
2022-01-14,1682.3732062627378
2022-01-17,1685.0349625204724
2022-01-18,1665.4035583799764
2022-01-19,1659.8651687459585
2022-01-20,1674.8954322709594
2022-01-21,1647.4369636103102
2022-01-24,1608.8308164399143
2022-01-25,1591.8179438343068
2022-01-26,1594.440638366604
2022-01-27,1571.1327016794767
2022-01-28,1578.7218343014076
2022-01-31,1600.725021728109
2022-02-01,1607.6688820291108
2022-02-02,1609.9494139808787
2022-02-03,1607.714664317567
2022-02-04,1613.1535398585831
2022-02-07,1617.7105766910724
2022-02-08,1618.997859514842
2022-02-09,1638.6946917196192
2022-02-10,1637.4268201501502
2022-02-11,1616.0896186008094
2022-02-14,1577.8106771950859
2022-02-15,1592.3861017220404
2022-02-16,1616.1709887531788
2022-02-17,1610.956985563408
2022-02-18,1609.3313456130372
2022-02-21,1599.08595653993
2022-02-22,1575.1283537203037
2022-02-23,1590.3654968160492
2022-02-24,1520.380702927769
2022-02-25,1558.7259364188305
2022-02-28,1554.6756422469223
2022-03-01,1566.0266920202278
2022-03-02,1559.3465920177414
2022-03-03,1568.2626059726974
2022-03-04,1534.3269395371321
2022-03-07,1485.3240595366324
2022-03-08,1468.9452338513756
2022-03-09,1490.9374119363324
2022-03-10,1513.0212152356328
2022-03-11,1506.2391874140146
2022-03-14,1480.1978039250835
2022-03-15,1454.9845855728142
2022-03-16,1493.4717338287892
2022-03-17,1538.6649240947738
2022-03-18,1549.9029648081796
2022-03-21,1546.1015481689901
2022-03-22,1558.599761455021
2022-03-23,1568.5175540155508
2022-03-24,1574.500135961407
2022-03-25,1569.2217680081565
2022-03-28,1559.9109701434647
2022-03-29,1579.5675703079387
2022-03-30,1595.7989155288565
2022-03-31,1594.166323305926
2022-04-01,1599.4617222531003
2022-04-04,1615.588260682978
2022-04-05,1620.9837647600914
2022-04-06,1608.2232711630152
2022-04-07,1581.8518385585471
2022-04-08,1589.484398081836
2022-04-11,1567.1707720563816
2022-04-12,1559.6759626581413
2022-04-13,1571.5783018494812
2022-04-14,1572.1866091445752
2022-04-15,1563.6979164800234
2022-04-18,1550.888042125756
2022-04-19,1552.752048771563
2022-04-20,1555.1745815047918
2022-04-21,1556.2962972661428
2022-04-22,1531.7282845722848
2022-04-25,1490.2069186274584
2022-04-26,1488.1563845921326
2022-04-27,1476.9340494943258
2022-04-28,1478.1765060748655
2022-04-29,1492.3340009630233
2022-05-02,1479.0577501553357
2022-05-03,1480.2057282587623
2022-05-04,1474.325306032461
2022-05-05,1473.7889627679333
2022-05-06,1439.6842258576473
2022-05-09,1401.699341568404
2022-05-10,1395.9383547839018
2022-05-11,1392.101146723211
2022-05-12,1358.0257679901513
2022-05-13,1386.8259032345625
2022-05-16,1391.6903932244693
2022-05-17,1420.2271494500549
2022-05-18,1423.3121680353943
2022-05-19,1404.4574810910817
2022-05-20,1424.1358666160147
2022-05-23,1428.4085701642296
2022-05-24,1406.3359294355107
2022-05-25,1404.217245650927
2022-05-26,1410.5544337524811
2022-05-27,1429.126281557307
2022-05-30,1460.2091357710547
2022-05-31,1468.2836867345598
2022-06-01,1465.4593380427982
2022-06-02,1458.3684081046729
2022-06-03,1454.5322988836613
2022-06-06,1452.9340775414935
2022-06-07,1437.6550614490689
2022-06-08,1440.7917391278668
2022-06-09,1434.9197905214653
2022-06-10,1418.6633396686502
2022-06-13,1361.068498049116
2022-06-14,1355.4146730753293
2022-06-15,1354.4680117550663
2022-06-16,1337.2450933098316
2022-06-17,1328.3593248093425
2022-06-20,1303.4997061729412
2022-06-21,1329.474322146073
2022-06-22,1297.7768915611518
2022-06-23,1297.5769840500168
2022-06-24,1322.1208485652485
2022-06-27,1347.408314610219
2022-06-28,1339.2647272255374
2022-06-29,1323.4469109995437
2022-06-30,1303.9441338720117
2022-07-01,1283.258292488493
2022-07-04,1278.8649848131029
2022-07-05,1280.6494814759421
2022-07-06,1267.549436637464
2022-07-07,1289.3512946749438
2022-07-08,1295.8758010518059
2022-07-11,1284.9318830701295
2022-07-12,1260.162594873517
2022-07-13,1268.651689666381
2022-07-14,1266.1442151455701
2022-07-15,1267.7080051215705
2022-07-18,1288.712264494645
2022-07-19,1295.3188761220324
2022-07-20,1306.1790138382812
2022-07-21,1314.7717298924008
2022-07-22,1313.9068256756493
2022-07-25,1315.7364436267842
2022-07-26,1308.4650833770497
2022-07-27,1314.809482196867
2022-07-28,1327.3963432605801
2022-07-29,1339.1401591472097
2022-08-01,1343.578585898649
2022-08-02,1331.704476382284
2022-08-03,1329.4023492765114
2022-08-04,1341.7625075997946
2022-08-05,1356.920455777887
2022-08-08,1356.5641094329349
2022-08-09,1357.7000858864599
2022-08-10,1356.6066350108313
2022-08-11,1373.2864516666527
2022-08-12,1382.0895648528624
2022-08-15,1387.0901642046574
2022-08-16,1389.2578862009254
2022-08-17,1387.4923168814676
2022-08-18,1384.256911707351
2022-08-19,1371.0788822032553
2022-08-22,1352.7980697712171
2022-08-23,1353.9372810415744
2022-08-24,1358.952653549283
2022-08-25,1376.4224978727154
2022-08-26,1380.8010763041846
2022-08-29,1359.542377427035
2022-08-30,1370.5332054007845
2022-08-31,1375.5723812834292
2022-09-01,1357.1963119306488
2022-09-02,1357.0383793813469
2022-09-05,1348.0462294910596
2022-09-06,1341.8392725482802
2022-09-07,1335.1551036442986
2022-09-08,1348.701051655523
2022-09-09,1359.7614967829545
2022-09-12,1371.3452118282992
2022-09-13,1371.2900168985916
2022-09-14,1357.3161212463285
2022-09-15,1351.9360925755163
2022-09-16,1330.2291697462024
2022-09-19,1315.3100236924397
2022-09-20,1324.9029012788556
2022-09-21,1312.5283717536877
2022-09-22,1307.0938709577931
2022-09-23,1280.4418387761366
2022-09-26,1236.4218116015247
2022-09-27,1244.8541814150558
2022-09-28,1217.9664069724083
2022-09-29,1216.103468343117
2022-09-30,1230.6891647503296
2022-10-03,1232.172119286155
2022-10-04,1261.5865054858316
2022-10-05,1263.8496551853366
2022-10-06,1275.936850665195
2022-10-07,1259.690904260689
2022-10-10,1249.9370120535718
2022-10-11,1218.0973579525282
2022-10-12,1218.411062608346
2022-10-13,1199.7009717002832
2022-10-14,1214.0727054916222
2022-10-17,1216.7893836800404
2022-10-18,1231.3260740610701
2022-10-19,1220.198257589783
2022-10-20,1215.4763170727615
2022-10-21,1208.4721105368956
2022-10-24,1205.6758902335116
2022-10-25,1201.5664823272957
2022-10-26,1204.2730788283047
2022-10-27,1222.7168716992512
2022-10-28,1208.3336503023331
2022-10-31,1219.283149946909
2022-11-01,1236.1556056850334
2022-11-02,1241.455751231948
2022-11-03,1239.6427803118347
2022-11-04,1254.3053659921118
2022-11-07,1267.7933897818618
2022-11-08,1270.5897502530684
2022-11-09,1276.5966779011733
2022-11-10,1261.6634801313712
2022-11-11,1302.729568599156
2022-11-14,1309.0614349178175
2022-11-15,1325.9825325417144
2022-11-16,1318.874894003804
2022-11-17,1307.1569027591509
2022-11-18,1305.9105825736667
2022-11-21,1297.7874536948784
2022-11-22,1291.2086960709532
2022-11-23,1299.0236098960129
2022-11-24,1322.6461783473678
2022-11-25,1316.1321539780092
2022-11-28,1310.4825638809039
2022-11-29,1321.2679886084409
2022-11-30,1338.90929521271
2022-12-01,1356.0964639115293
2022-12-02,1360.9755095926034
2022-12-05,1362.0930269471014
2022-12-06,1338.7981896274716
2022-12-07,1328.5472630432914
2022-12-08,1335.6679861848916
2022-12-09,1342.76221723589
2022-12-12,1329.1291077610274
2022-12-13,1330.8989762447825
2022-12-14,1346.2765709948146
2022-12-15,1332.0119623532908
2022-12-16,1319.1678043212892
2022-12-19,1318.5833870971871
2022-12-20,1309.3101780965503
2022-12-21,1311.499102204534
2022-12-22,1320.1714929219268
2022-12-23,1305.184973675617
2022-12-26,1311.2163741091113
2022-12-27,1318.0389412760655
2022-12-28,1312.1292100504118
2022-12-29,1311.89716670169
2022-12-30,1314.1820003305559
2023-01-02,1312.1279836414012
2023-01-03,1315.167146264359
2023-01-04,1321.1880846201234
2023-01-05,1319.7702414704993
2023-01-06,1327.6632943932157
2023-01-09,1356.1080818918747
2023-01-10,1359.5748058559768
2023-01-11,1364.278015709202
2023-01-12,1367.932279458698
2023-01-13,1374.28243866317
2023-01-16,1379.5371685783407
2023-01-17,1373.1200597017244
2023-01-18,1377.1405011795205
2023-01-19,1375.429838141661
2023-01-20,1378.3572591083603
2023-01-23,1381.0974313130735
2023-01-24,1380.2223679495705
2023-01-25,1383.8765184624312
2023-01-26,1391.8089854117404
2023-01-27,1388.6412008338204
2023-01-30,1389.793583404788
2023-01-31,1402.0137882259273
2023-02-01,1414.2130508426221
2023-02-02,1433.4315101536363
2023-02-03,1425.7831611250153
2023-02-06,1401.994546511553
2023-02-07,1403.6699484460485
2023-02-08,1409.8226080490635
2023-02-09,1409.3473754966942
2023-02-10,1395.7494433531983
2023-02-13,1391.5009911752609
2023-02-14,1390.8619449835217
2023-02-15,1383.1328009353426
2023-02-16,1399.7955709951327
2023-02-17,1387.152794391977
2023-02-20,1396.9438621820366
2023-02-21,1392.625558468557
2023-02-22,1375.9102525389462
2023-02-23,1387.4629646781627
2023-02-24,1375.6944475636867
2023-02-27,1367.0130992334055
2023-02-28,1373.3625347833558
2023-03-01,1383.3995998543182
2023-03-02,1379.6959779670772
2023-03-03,1389.9082039439086
2023-03-06,1402.0698647208624
2023-03-07,1397.506447566669
2023-03-08,1390.448871732235
2023-03-09,1384.170227654732
2023-03-10,1362.5300161468558
2023-03-13,1361.0183948874967
2023-03-14,1336.9324789209172
2023-03-15,1345.414431078482
2023-03-16,1335.0640266227417
2023-03-17,1348.5735208157691
2023-03-20,1339.5815428361007
2023-03-21,1348.4008699250555
2023-03-22,1356.0080129277646
2023-03-23,1367.9570504509952
2023-03-24,1366.620936631865
2023-03-27,1364.7771693038876
2023-03-28,1367.0070757196806
2023-03-29,1379.3498273767964
2023-03-30,1387.9486573926895
2023-03-31,1394.2370640919635
2023-04-03,1394.354595660784
2023-04-04,1395.0941280543889
2023-04-05,1396.0623631588674
2023-04-06,1395.224731927716
2023-04-07,1404.5957693696187
2023-04-10,1412.717206353432
2023-04-11,1427.9782885640857
2023-04-12,1425.7952091970421
2023-04-13,1430.5216149268297
2023-04-14,1437.4863032363505
2023-04-17,1436.2911181099996
2023-04-18,1429.8127223064992
2023-04-19,1418.5890184923303
2023-04-20,1410.403493607634
2023-04-21,1394.0009726429562
2023-04-24,1390.7610689735327
2023-04-25,1368.9879107301253
2023-04-26,1371.860780024022
2023-04-27,1384.2539215061536
2023-04-28,1393.0044135797696
2023-05-01,1393.5439578896655
2023-05-02,1395.8831303781092
2023-05-03,1390.9076602493433
2023-05-04,1399.3240678842399
2023-05-05,1405.0748523021662
2023-05-08,1407.3912145351044
2023-05-09,1395.846648479365
2023-05-10,1395.010499087871
2023-05-11,1388.066240241879
2023-05-12,1383.1442916860244
2023-05-15,1381.2680870074105
2023-05-16,1384.7010973929068
2023-05-17,1389.8016186041757
2023-05-18,1392.3250780921828
2023-05-19,1397.0868464347006
2023-05-22,1406.5954705972645
2023-05-23,1407.5111036223989
2023-05-24,1402.5891543419455
2023-05-25,1397.5038753989415
2023-05-26,1402.4569572430307
2023-05-29,1409.0128558786773
2023-05-30,1409.3553927258595
2023-05-31,1408.0716995711657
2023-06-01,1420.3143120179175
2023-06-02,1436.241178683084
