Date,ANDEAN SMALL GROWTH
2012-12-12,10198.659887149235
2012-12-13,10229.609589230922
2012-12-14,10394.140123115505
2012-12-17,10374.884082464478
2012-12-18,10424.815765925023
2012-12-19,10430.218553587327
2012-12-20,10422.876013387726
2012-12-21,10395.577635031581
2012-12-24,10382.250094109975
2012-12-25,10382.250094109975
2012-12-26,10402.294621851743
2012-12-27,10393.757419792546
2012-12-28,10432.462437710019
2012-12-31,10445.48595684842
2013-01-01,10445.48595684842
2013-01-02,10742.21138044851
2013-01-03,10743.134456858741
2013-01-04,10760.88338358574
2013-01-07,10716.227684826139
2013-01-08,10623.194818171156
2013-01-09,10689.69241827589
2013-01-10,10780.706400340157
2013-01-11,10763.90466437028
2013-01-14,10737.459176312495
2013-01-15,10722.055074232981
2013-01-16,10828.292612318872
2013-01-17,10895.57454966448
2013-01-18,10843.909912614225
2013-01-21,10813.152598647788
2013-01-22,10851.95394469279
2013-01-23,10893.707281269417
2013-01-24,10841.948259780891
2013-01-25,10810.513032813522
2013-01-28,10751.146268418004
2013-01-29,10781.994924102652
2013-01-30,10831.043944358691
2013-01-31,10958.459917316055
2013-02-01,11081.226933718157
2013-02-04,11102.522304961907
2013-02-05,11165.811840842302
2013-02-06,11238.361097419402
2013-02-07,11138.945681541745
2013-02-08,11158.492390654326
2013-02-11,11113.298953059679
2013-02-12,11148.284673144322
2013-02-13,11241.7773961995
2013-02-14,11230.09097472234
2013-02-15,11023.429206103285
2013-02-18,10946.602480376643
2013-02-19,11042.563123493088
2013-02-20,10892.30722042815
2013-02-21,10809.90131498041
2013-02-22,10869.776835743987
2013-02-25,10880.647768443101
2013-02-26,10905.449456745582
2013-02-27,10964.23457085118
2013-02-28,11080.563474123315
2013-03-01,11069.643945447238
2013-03-04,11067.500280196284
2013-03-05,11078.478269449653
2013-03-06,11028.818537083209
2013-03-07,10933.534783940826
2013-03-08,10944.668979450567
2013-03-11,11026.546930888286
2013-03-12,11041.492366016268
2013-03-13,10952.792051936436
2013-03-14,10838.478953634147
2013-03-15,10786.207119081908
2013-03-18,10818.900677961401
2013-03-19,10825.785267576633
2013-03-20,10789.153207601896
2013-03-21,10759.94338330937
2013-03-22,10716.46350867183
2013-03-25,10653.790232817173
2013-03-26,10707.740238460754
2013-03-27,10698.355284447855
2013-03-28,10707.505319757893
2013-03-29,10707.505319757893
2013-04-01,10603.925179821237
2013-04-02,10514.475019250367
2013-04-03,10388.360770560217
2013-04-04,10445.511440099472
2013-04-05,10368.00023462575
2013-04-08,10486.42152007167
2013-04-09,10560.146158306065
2013-04-10,10510.774697103452
2013-04-11,10528.896992838087
2013-04-12,10474.678041859119
2013-04-15,10135.34595160803
2013-04-16,10157.020010538818
2013-04-17,9918.6549005044
2013-04-18,9936.830295268635
2013-04-19,9994.706013140518
2013-04-22,9973.775635973312
2013-04-23,10070.004861757183
2013-04-24,10178.195749152212
2013-04-25,10324.888122137458
2013-04-26,10210.610761512033
2013-04-29,10177.613286371497
2013-04-30,10095.939909485973
2013-05-01,10096.969329588866
2013-05-02,10150.845786400881
2013-05-03,10322.723343328656
2013-05-06,10275.033330481745
2013-05-07,10300.91523826465
2013-05-08,10366.39293358503
2013-05-09,10382.450895067985
2013-05-10,10363.965074538515
2013-05-13,10234.531340933481
2013-05-14,10184.453216794283
2013-05-15,10175.400921171818
2013-05-16,9981.609584882774
2013-05-17,9877.459827855804
2013-05-20,9831.245744027483
2013-05-21,9803.360903876743
2013-05-22,9862.429291831548
2013-05-23,9636.838340032122
2013-05-24,9569.605395631817
2013-05-27,9439.647356537336
2013-05-28,9366.560781365066
2013-05-29,9304.715263346428
2013-05-30,9319.364235247165
2013-05-31,9203.491453191837
2013-06-03,9077.702975062675
2013-06-04,9116.9132114492
2013-06-05,9020.85500500706
2013-06-06,8931.722386095267
2013-06-07,8958.451597520845
2013-06-10,8744.477056487807
2013-06-11,8623.469730983123
2013-06-12,8522.183410897089
2013-06-13,8768.452818197911
2013-06-14,8789.218076699162
2013-06-17,8734.300002043967
2013-06-18,8637.257647952089
2013-06-19,8543.54008476717
2013-06-20,7981.570374361785
2013-06-21,7874.526087645717
2013-06-24,7779.555056962754
2013-06-25,7921.711621966797
2013-06-26,8020.310358846898
2013-06-27,8040.53811544587
2013-06-28,8023.130839439805
2013-07-01,7968.6345680821605
2013-07-02,7746.190207163906
2013-07-03,7591.567214939478
2013-07-04,7682.41480165907
2013-07-05,7496.553765756454
2013-07-08,7478.603534004517
2013-07-09,7303.016164920206
2013-07-10,7131.041297631982
2013-07-11,7253.337887950445
2013-07-12,7253.470700950015
2013-07-15,7381.775783080245
2013-07-16,7407.340252696756
2013-07-17,7646.647294659338
2013-07-18,7748.265489246017
2013-07-19,7706.760592545465
2013-07-22,7729.092145974059
2013-07-23,7637.073454735753
2013-07-24,7601.131414824316
2013-07-25,7575.851142588792
2013-07-26,7474.453168084742
2013-07-29,7351.167407839585
2013-07-30,7196.011329911286
2013-07-31,7244.329877656506
2013-08-01,7450.895687455203
2013-08-02,7392.952499746017
2013-08-05,7377.088508075716
2013-08-06,7289.421753936711
2013-08-07,7188.318916952657
2013-08-08,7262.764805269886
2013-08-09,7549.2221166724285
2013-08-12,7567.892357149888
2013-08-13,7464.9124729801115
2013-08-14,7425.3754152022675
2013-08-15,7437.933670192504
2013-08-16,7368.453122855844
2013-08-19,7196.576060306208
2013-08-20,7171.974871783449
2013-08-21,7057.50434393796
2013-08-22,7022.458352069741
2013-08-23,7177.118880165502
2013-08-26,7205.877402229129
2013-08-27,6938.770862216406
2013-08-28,6876.122821729768
2013-08-29,6901.986370453404
2013-08-30,6934.570552202202
2013-09-02,6997.8276870200225
2013-09-03,7010.146094853011
2013-09-04,7101.009382346674
2013-09-05,7157.882003679791
2013-09-06,7381.4760798898105
2013-09-09,7523.746974689349
2013-09-10,7517.981942603994
2013-09-11,7439.8190076309875
2013-09-12,7310.5710057609185
2013-09-13,7171.337990361606
2013-09-16,7333.4261007414925
2013-09-17,7302.235362713712
2013-09-18,7315.960577385778
2013-09-19,7309.687463117971
2013-09-20,7256.476971957932
2013-09-23,7483.605645386513
2013-09-24,7435.664252236619
2013-09-25,7408.4793513381765
2013-09-26,7491.299225706899
2013-09-27,7431.605822458333
2013-09-30,7330.359569022519
2013-10-01,7355.299271377658
2013-10-02,7372.411225082694
2013-10-03,7422.384039214442
2013-10-04,7418.625333892009
2013-10-07,7412.638081309039
2013-10-08,7387.456280930956
2013-10-09,7224.7456370254495
2013-10-10,7323.271743964532
2013-10-11,7357.9757394216695
2013-10-14,7338.439270810796
2013-10-15,7383.2872402906205
2013-10-16,7474.977537103946
2013-10-17,7460.411867384222
2013-10-18,7428.160283005275
2013-10-21,7420.726166655281
2013-10-22,7497.0113151507585
2013-10-23,7474.705145019187
2013-10-24,7433.353112994352
2013-10-25,7440.147161017877
2013-10-28,7419.043343232448
2013-10-29,7346.190690804613
2013-10-30,7290.05045163333
2013-10-31,7206.797180616776
2013-11-01,7202.386933371113
2013-11-04,7165.547809758347
2013-11-05,7090.61574330993
2013-11-06,7041.625595850921
2013-11-07,6984.58751849832
2013-11-08,6910.64135082121
2013-11-11,6797.056929973442
2013-11-12,6825.079443487911
2013-11-13,6740.1304685119
2013-11-14,6749.996366213315
2013-11-15,6774.033673301855
2013-11-18,6814.2967579154265
2013-11-19,6775.882101440938
2013-11-20,6703.058933481782
2013-11-21,6568.574702262734
2013-11-22,6651.883792139879
2013-11-25,6563.262789018639
2013-11-26,6515.581697143872
2013-11-27,6491.589968313125
2013-11-28,6530.877304498148
2013-11-29,6532.352984732651
2013-12-02,6634.60777649359
2013-12-03,6521.184034695939
2013-12-04,6466.893494077169
2013-12-05,6531.073810440975
2013-12-06,6565.314528030198
2013-12-09,6558.434078124867
2013-12-10,6500.861594800023
2013-12-11,6458.67316221351
2013-12-12,6437.6917477198895
2013-12-13,6509.208949120879
2013-12-16,6576.506212805411
2013-12-17,6568.566042621996
2013-12-18,6575.027798279999
2013-12-19,6536.263767397324
2013-12-20,6571.9290250702
2013-12-23,6605.648126075998
2013-12-24,6595.134794107835
2013-12-25,6595.134794107835
2013-12-26,6654.519402504631
2013-12-27,6658.539310998708
2013-12-30,6647.117735448879
2013-12-31,6669.111974804441
2014-01-01,6669.111974804441
2014-01-02,6651.502546201854
2014-01-03,6650.462853295399
2014-01-06,6647.958663390945
2014-01-07,6687.189728021581
2014-01-08,6689.809584820803
2014-01-09,6648.349901581624
2014-01-10,6714.231783610341
2014-01-13,6708.893840527903
2014-01-14,6652.750904748406
2014-01-15,6695.322374132598
2014-01-16,6739.876392812941
2014-01-17,6804.127498099727
2014-01-20,6744.968231156198
2014-01-21,6656.576981709203
2014-01-22,6631.330143069746
2014-01-23,6475.787448593724
2014-01-24,6323.651920693181
2014-01-27,6225.529291967963
2014-01-28,6229.891656467702
2014-01-29,6075.965430891819
2014-01-30,6100.857849835278
2014-01-31,6006.942570210154
2014-02-03,5891.8374703401005
2014-02-04,5924.392000075795
2014-02-05,5909.324137258541
2014-02-06,6003.60411850085
2014-02-07,6083.462361449146
2014-02-10,6054.805594384968
2014-02-11,6118.982677041081
2014-02-12,6182.31104309639
2014-02-13,6256.953265236679
2014-02-14,6261.874847460029
2014-02-17,6248.415333503481
2014-02-18,6230.026355588873
2014-02-19,6160.705717959234
2014-02-20,6131.419173503098
2014-02-21,6108.817358007303
2014-02-24,6070.514550539662
2014-02-25,6040.430259037062
2014-02-26,6053.693799298359
2014-02-27,6052.430646972607
2014-02-28,6203.6222662792525
2014-03-03,6141.733592208146
2014-03-04,6203.831559475369
2014-03-05,6278.157906843972
2014-03-06,6355.691004354814
2014-03-07,6235.246181242645
2014-03-10,6038.132715570664
2014-03-11,5976.105985804089
2014-03-12,5904.9216564042035
2014-03-13,5975.748799190821
2014-03-14,6011.853469197349
2014-03-17,6057.6010050730965
2014-03-18,6122.159207141806
2014-03-19,6057.643165498472
2014-03-20,6131.535652316204
2014-03-21,6144.022929837156
2014-03-24,6176.2375922940655
2014-03-25,6295.998786352253
2014-03-26,6313.719103783844
2014-03-27,6458.737371543315
2014-03-28,6558.485026747132
2014-03-31,6527.866006140424
2014-04-01,6469.510478182598
2014-04-02,6513.6600070349705
2014-04-03,6475.979831881444
2014-04-04,6514.7269030454845
2014-04-07,6450.214413565
2014-04-08,6507.070937298039
2014-04-09,6503.505441603086
2014-04-10,6546.0198662392995
2014-04-11,6480.786724159684
2014-04-14,6522.65604351116
2014-04-15,6441.69700605274
2014-04-16,6493.094043687542
2014-04-17,6506.937367515255
2014-04-18,6506.937367515255
2014-04-21,6479.339348079299
2014-04-22,6467.861567910674
2014-04-23,6504.618708004615
2014-04-24,6560.07439975445
2014-04-25,6486.843264075734
2014-04-28,6536.94884498701
2014-04-29,6534.530440610896
2014-04-30,6528.105713421469
2014-05-01,6524.096358464941
2014-05-02,6626.747131775209
2014-05-05,6535.65013469746
2014-05-06,6520.313261081841
2014-05-07,6477.786082748998
2014-05-08,6591.027757632029
2014-05-09,6552.812238249281
2014-05-12,6623.691887847784
2014-05-13,6631.087110805205
2014-05-14,6641.251768529103
2014-05-15,6595.431611010026
2014-05-16,6626.399360502068
2014-05-19,6635.206245140989
2014-05-20,6579.220595233339
2014-05-21,6512.065415562223
2014-05-22,6611.866879506919
2014-05-23,6558.741561241298
2014-05-26,6521.160761765077
2014-05-27,6448.873628924371
2014-05-28,6435.500489470164
2014-05-29,6494.01310966094
2014-05-30,6518.0591325882115
2014-06-02,6466.859309808752
2014-06-03,6428.456089422379
2014-06-04,6392.429369364879
2014-06-05,6427.959157829334
2014-06-06,6437.680277773115
2014-06-09,6446.828215972667
2014-06-10,6455.790300724196
2014-06-11,6423.666600338435
2014-06-12,6426.054334779066
2014-06-13,6377.042085715908
2014-06-16,6332.322566960937
2014-06-17,6306.034642186795
2014-06-18,6340.277672737051
2014-06-19,6467.323197707535
2014-06-20,6435.388823043979
2014-06-23,6473.896799258334
2014-06-24,6432.941096907572
2014-06-25,6430.08632079918
2014-06-26,6463.781233999101
2014-06-27,6449.940090646731
2014-06-30,6456.878521825539
2014-07-01,6454.814945057945
2014-07-02,6473.075200907242
2014-07-03,6501.773858262047
2014-07-04,6519.818634465728
2014-07-07,6450.658038970416
2014-07-08,6445.0782454138
2014-07-09,6575.487551302812
2014-07-10,6599.1204263703885
2014-07-11,6636.364674309353
2014-07-14,6643.856546381341
2014-07-15,6592.317463241248
2014-07-16,6573.128667278922
2014-07-17,6524.901775756777
2014-07-18,6465.525728986992
2014-07-21,6458.754571377092
2014-07-22,6529.171550415551
2014-07-23,6533.3273306623805
2014-07-24,6523.312090837754
2014-07-25,6511.090640926954
2014-07-28,6485.769208052576
2014-07-29,6478.901632707349
2014-07-30,6477.3954313030645
2014-07-31,6383.723230115916
2014-08-01,6427.12502189137
2014-08-04,6441.6975275081195
2014-08-05,6385.5754235820505
2014-08-06,6366.817014617449
2014-08-07,6376.205905600251
2014-08-08,6437.075358256531
2014-08-11,6505.869672308029
2014-08-12,6515.742612076055
2014-08-13,6532.024490624236
2014-08-14,6490.2887704552
2014-08-15,6481.1309244601625
2014-08-18,6497.135307311027
2014-08-19,6531.107593174793
2014-08-20,6493.921509650539
2014-08-21,6483.987055324851
2014-08-22,6435.171096445026
2014-08-25,6498.396030297459
2014-08-26,6503.706859498349
2014-08-27,6492.848427745549
2014-08-28,6493.733340552336
2014-08-29,6549.849349088035
2014-09-01,6551.927681156317
2014-09-02,6571.398357809851
2014-09-03,6644.365974356812
2014-09-04,6559.598209232444
2014-09-05,6643.933526182655
2014-09-08,6602.689332160137
2014-09-09,6550.743340336779
2014-09-10,6528.919555467525
2014-09-11,6570.22214229142
2014-09-12,6539.619995937957
2014-09-15,6597.516588390857
2014-09-16,6659.586674313925
2014-09-17,6645.212152722655
2014-09-18,6564.362483436819
2014-09-19,6505.456114920839
2014-09-22,6382.179841274843
2014-09-23,6453.247703195836
2014-09-24,6442.300449718356
2014-09-25,6428.672072990196
2014-09-26,6381.581714714066
2014-09-29,6326.260829941634
2014-09-30,6343.3737424978535
2014-10-01,6348.077469676515
2014-10-02,6364.06987632298
2014-10-03,6330.9509845428865
2014-10-06,6443.784063394632
2014-10-07,6444.365560136552
2014-10-08,6436.361961028965
2014-10-09,6567.562779118458
2014-10-10,6484.606950741722
2014-10-13,6570.9647742066245
2014-10-14,6566.187140854628
2014-10-15,6532.179339055155
2014-10-16,6490.594765505486
2014-10-17,6560.277707881848
2014-10-20,6506.444744096266
2014-10-21,6532.42486861581
2014-10-22,6511.705848570622
2014-10-23,6531.742211099865
2014-10-24,6535.140793274241
2014-10-27,6469.883292027328
2014-10-28,6561.111751140111
2014-10-29,6554.074374559364
2014-10-30,6403.6266630658565
2014-10-31,6384.2571995349845
2014-11-03,6415.453440545752
2014-11-04,6316.807177850469
2014-11-05,6214.288607634882
2014-11-06,6286.161969541506
2014-11-07,6400.145303462413
2014-11-10,6321.043720840061
2014-11-11,6334.944021493803
2014-11-12,6507.192834042418
2014-11-13,6389.072593427199
2014-11-14,6446.408666236289
2014-11-17,6463.164786000799
2014-11-18,6482.407939908388
2014-11-19,6453.743259251353
2014-11-20,6506.7304600486605
2014-11-21,6552.801058401997
2014-11-24,6496.508644993261
2014-11-25,6479.42246369631
2014-11-26,6403.052074633762
2014-11-27,6352.6082607318585
2014-11-28,6302.609398272759
2014-12-01,6242.2383865049915
2014-12-02,6184.956410264974
2014-12-03,6249.724641308244
2014-12-04,6227.773818207938
2014-12-05,6198.997117983175
2014-12-08,6209.168192780356
2014-12-09,6111.656175278432
2014-12-10,6015.618852555806
2014-12-11,5958.298246615498
2014-12-12,5947.718576532372
2014-12-15,5862.813623123766
2014-12-16,5799.19604103345
2014-12-17,5920.700372636305
2014-12-18,6030.273026588771
2014-12-19,6127.07686981993
2014-12-22,6069.290278018349
2014-12-23,5989.445731026566
2014-12-24,5977.058391575042
2014-12-25,5977.058391575043
2014-12-26,6038.582113019807
2014-12-29,6048.779281090458
2014-12-30,6088.712523471595
2014-12-31,6073.13731705149
2015-01-01,6073.13731705149
2015-01-02,5984.206000766481
2015-01-05,6024.339203699857
2015-01-06,6002.411696642042
2015-01-07,6018.697412078194
2015-01-08,6023.5443958477945
2015-01-09,6016.797529788608
2015-01-12,6027.115344502711
2015-01-13,5918.397983814472
2015-01-14,5792.289917978067
2015-01-15,5828.039296512732
2015-01-16,5828.259285293154
2015-01-19,5897.096961767438
2015-01-20,5892.502604247082
2015-01-21,5962.561775221219
2015-01-22,6020.255960432689
2015-01-23,5958.99281202293
2015-01-26,5945.7324953974885
2015-01-27,6049.3976611538355
2015-01-28,6015.947688191427
2015-01-29,5968.232127839711
2015-01-30,5974.785370149255
2015-02-02,5991.995064688414
2015-02-03,5997.480784718458
2015-02-04,6013.353012253896
2015-02-05,6126.234228806516
2015-02-06,6076.920047232412
2015-02-09,6163.257377696581
2015-02-10,6164.207423618489
2015-02-11,6178.820723283344
2015-02-12,6271.280132043821
2015-02-13,6394.95000360591
2015-02-16,6314.974123890462
2015-02-17,6311.176791363851
2015-02-18,6394.178000939563
2015-02-19,6411.494323421933
2015-02-20,6417.605988812674
2015-02-23,6368.102007394103
2015-02-24,6379.804375297481
2015-02-25,6341.88165871871
2015-02-26,6401.789685076725
2015-02-27,6425.262028793574
2015-03-02,6446.244612980596
2015-03-03,6380.818366072828
2015-03-04,6304.194402589711
2015-03-05,6302.300906779966
2015-03-06,6202.108912023256
2015-03-09,6095.946749808323
2015-03-10,6024.659781146385
2015-03-11,6009.800150124065
2015-03-12,6053.174205106555
2015-03-13,6019.364903835528
2015-03-16,5894.872441473281
2015-03-17,5885.006967847162
2015-03-18,5957.385842815481
2015-03-19,5955.140622501327
2015-03-20,6073.777896072816
2015-03-23,6089.015664302603
2015-03-24,6148.197293940784
2015-03-25,6187.371429350227
2015-03-26,6120.240223706266
2015-03-27,6086.164510817047
2015-03-30,6028.370496840942
2015-03-31,6017.7763755975175
2015-04-01,6093.89353170639
2015-04-02,6161.763226230128
2015-04-03,6161.763226230128
2015-04-06,6323.5803255141
2015-04-07,6331.752203371829
2015-04-08,6280.474775629041
2015-04-09,6288.166861964772
2015-04-10,6231.859806167704
2015-04-13,6183.010455904231
2015-04-14,6244.083583417219
2015-04-15,6196.376436398685
2015-04-16,6303.981801071337
2015-04-17,6302.793360659909
2015-04-20,6280.808568855072
2015-04-21,6289.266528974322
2015-04-22,6275.877818988435
2015-04-23,6311.017119547118
2015-04-24,6327.468828689596
2015-04-27,6401.70976677677
2015-04-28,6474.975156690947
2015-04-29,6455.1858141646935
2015-04-30,6397.772267561344
2015-05-01,6398.479806586347
2015-05-04,6353.473404754834
2015-05-05,6388.605128311341
2015-05-06,6431.924410081908
2015-05-07,6425.798581974135
2015-05-08,6455.57731350537
2015-05-11,6540.671082659668
2015-05-12,6502.351633527074
2015-05-13,6531.237136423613
2015-05-14,6579.164879316141
2015-05-15,6547.163526761238
2015-05-18,6481.639882367135
2015-05-19,6417.572502428489
2015-05-20,6341.065810505161
2015-05-21,6350.495496846952
2015-05-22,6305.050431043549
2015-05-25,6289.316441580618
2015-05-26,6189.008451325337
2015-05-27,6173.041372698845
2015-05-28,6153.774044738496
2015-05-29,6035.014138649675
2015-06-01,5992.126368819281
2015-06-02,5977.11593567194
2015-06-03,6049.383458142267
2015-06-04,5943.588335140298
2015-06-05,5880.408519959003
2015-06-08,5870.028194759648
2015-06-09,5890.681929573885
2015-06-10,5954.808400621338
2015-06-11,5886.328900899301
2015-06-12,5891.663048845721
2015-06-15,5804.088798407861
2015-06-16,5815.58128589665
2015-06-17,5788.781454454308
2015-06-18,5789.591772166914
2015-06-19,5795.937831208084
2015-06-22,5886.287620705311
2015-06-23,5861.017126731469
2015-06-24,5840.265571944706
2015-06-25,5804.665243352425
2015-06-26,5781.285958524866
2015-06-29,5759.125534891907
2015-06-30,5731.117083311055
2015-07-01,5726.628763348335
2015-07-02,5781.378507451821
2015-07-03,5748.848640411486
2015-07-06,5639.222395945855
2015-07-07,5556.040950333137
2015-07-08,5483.223474228069
2015-07-09,5573.258208559929
2015-07-10,5590.209790258787
2015-07-13,5607.5205101320435
2015-07-14,5636.543431722568
2015-07-15,5670.625199193718
2015-07-16,5669.27188556193
2015-07-17,5630.0515692218105
2015-07-20,5600.597906183148
2015-07-21,5565.0812501503815
2015-07-22,5459.623194293365
2015-07-23,5486.916610946441
2015-07-24,5442.965081803638
2015-07-27,5306.337510410279
2015-07-28,5256.692997501404
2015-07-29,5301.5604902264295
2015-07-30,5245.617611457547
2015-07-31,5293.901362044363
2015-08-03,5190.586286383223
2015-08-04,5200.829854105803
2015-08-05,5168.26461126623
2015-08-06,5147.210812463693
2015-08-07,5185.815392162332
2015-08-10,5199.494643416828
2015-08-11,5165.70881569083
2015-08-12,5128.8899819722
2015-08-13,5094.560909276995
2015-08-14,5058.406640574467
2015-08-17,4988.251527860749
2015-08-18,4894.284730695964
2015-08-19,4892.265966978637
2015-08-20,4886.170419361725
2015-08-21,4839.371570408096
2015-08-24,4596.270371817511
2015-08-25,4647.6558268560775
2015-08-26,4699.457516079917
2015-08-27,4847.943219760494
2015-08-28,4929.74247890191
2015-08-31,4895.220611266363
2015-09-01,4890.363943589493
2015-09-02,4921.553761458231
2015-09-03,4965.523993594004
2015-09-04,4887.112971812863
2015-09-07,4848.456098600125
2015-09-08,4913.779011720748
2015-09-09,4883.986385502516
2015-09-10,4847.025246001913
2015-09-11,4899.947621109996
2015-09-14,4867.412465487259
2015-09-15,4897.986575802888
2015-09-16,4951.474760909413
2015-09-17,4958.994047555505
2015-09-18,4979.2110413148785
2015-09-21,4942.3683742918465
2015-09-22,4787.039144859286
2015-09-23,4753.771774703004
2015-09-24,4703.659155828873
2015-09-25,4759.5439731768
2015-09-28,4658.72098216871
2015-09-29,4623.178137030404
2015-09-30,4710.173011377235
2015-10-01,4700.044954003572
2015-10-02,4722.067367696607
2015-10-05,4815.972557846081
2015-10-06,4882.878446852847
2015-10-07,4921.744356846155
2015-10-08,4920.981718585054
2015-10-09,4987.527981491588
2015-10-12,4967.722140582578
2015-10-13,4925.609758922033
2015-10-14,4905.09186715473
2015-10-15,4987.533658242674
2015-10-16,4973.533030203375
2015-10-19,4955.749850396322
2015-10-20,4927.771723191534
2015-10-21,4887.25709611396
2015-10-22,4885.955969661508
2015-10-23,4930.189575407152
2015-10-26,4921.41015259069
2015-10-27,4867.202907451007
2015-10-28,4833.0028334363
2015-10-29,4798.498124822094
2015-10-30,4845.48841199224
2015-11-02,4834.9811283856525
2015-11-03,4899.890345125688
2015-11-04,4889.792439771374
2015-11-05,4839.017042806051
2015-11-06,4777.876500526815
2015-11-09,4719.7837698470275
2015-11-10,4706.121183948674
2015-11-11,4729.547445256261
2015-11-12,4723.010253875388
2015-11-13,4634.44959048318
2015-11-16,4555.979160523595
2015-11-17,4580.274681827096
2015-11-18,4669.373657279882
2015-11-19,4689.912917175447
2015-11-20,4757.280659410873
2015-11-23,4684.588855081331
2015-11-24,4690.446975073487
2015-11-25,4639.302478399759
2015-11-26,4635.1844968119585
2015-11-27,4557.013267403382
2015-11-30,4559.551104312914
2015-12-01,4615.094336617006
2015-12-02,4618.208330174623
2015-12-03,4627.638716091181
2015-12-04,4591.627117359146
2015-12-07,4517.487251341057
2015-12-08,4496.398600820767
2015-12-09,4587.445005495689
2015-12-10,4617.819179841108
2015-12-11,4580.836839779732
2015-12-14,4586.61124182024
2015-12-15,4615.37902890004
2015-12-16,4656.51338287385
2015-12-17,4676.991408814647
2015-12-18,4660.823845053121
2015-12-21,4670.640281408834
2015-12-22,4690.200072281525
2015-12-23,4722.848952725308
2015-12-24,4771.631265180704
2015-12-25,4771.631265180704
2015-12-28,4720.861616377259
2015-12-29,4733.122775120273
2015-12-30,4797.222618459964
2015-12-31,4796.500465151946
2016-01-01,4796.500465151946
2016-01-04,4678.209087024521
2016-01-05,4688.108489170083
2016-01-06,4655.3451658405575
2016-01-07,4575.068803923062
2016-01-08,4554.428274487691
2016-01-11,4569.947925969752
2016-01-12,4573.0930986298235
2016-01-13,4589.699255030204
2016-01-14,4637.005638485023
2016-01-15,4577.9939416883235
2016-01-18,4574.489424330541
2016-01-19,4608.638544177042
2016-01-20,4546.0282127335795
2016-01-21,4595.124982058522
2016-01-22,4692.609092637457
2016-01-25,4646.231084095242
2016-01-26,4660.115458787654
2016-01-27,4652.451013156195
2016-01-28,4700.645401620275
2016-01-29,4732.267797849937
2016-02-01,4711.617560863243
2016-02-02,4623.544691854238
2016-02-03,4673.450474165546
2016-02-04,4802.499891595756
2016-02-05,4768.873973478916
2016-02-08,4746.501130814149
2016-02-09,4720.669177276485
2016-02-10,4744.465481390419
2016-02-11,4771.439793607186
2016-02-12,4774.357218455824
2016-02-15,4816.187102799628
2016-02-16,4771.742087596085
2016-02-17,4851.042970853478
2016-02-18,4872.934840172059
2016-02-19,4889.280431099894
2016-02-22,4949.998562822771
2016-02-23,4900.016697391456
2016-02-24,4921.3185710537655
2016-02-25,5006.014179824371
2016-02-26,5058.018656926312
2016-02-29,5053.814938586398
2016-03-01,5099.419162452537
2016-03-02,5275.876247121985
2016-03-03,5326.810323056522
2016-03-04,5414.867009454587
2016-03-07,5458.963375374564
2016-03-08,5375.2454936884205
2016-03-09,5422.391649695184
2016-03-10,5402.053088080443
2016-03-11,5443.745889514432
2016-03-14,5433.880191948738
2016-03-15,5387.068123993106
2016-03-16,5408.208793709479
2016-03-17,5586.1779343875505
2016-03-18,5601.354195098428
2016-03-21,5579.521032084024
2016-03-22,5618.525812929163
2016-03-23,5567.207181162287
2016-03-24,5541.879133652241
2016-03-25,5541.879133652239
2016-03-28,5545.461625799827
2016-03-29,5543.718143531241
2016-03-30,5683.754848068754
2016-03-31,5798.329025132396
2016-04-01,5743.588427288315
2016-04-04,5744.410611915474
2016-04-05,5613.898563496395
2016-04-06,5612.7095340683
2016-04-07,5539.6804813534645
2016-04-08,5586.460213089484
2016-04-11,5619.894682755473
2016-04-12,5702.5782857758
2016-04-13,5738.714493666779
2016-04-14,5794.886352060782
2016-04-15,5813.9104757735395
2016-04-18,5863.168067345183
2016-04-19,5976.784193493194
2016-04-20,5969.055708076903
2016-04-21,5961.797936716043
2016-04-22,5866.282870025726
2016-04-25,5884.226736388936
2016-04-26,5881.103214497576
2016-04-27,5870.405216516415
2016-04-28,5976.910582608308
2016-04-29,6024.15106313188
2016-05-02,6066.599957988526
2016-05-03,5894.38201781196
2016-05-04,5877.340176890872
2016-05-05,5934.80892223832
2016-05-06,5950.5821806881595
2016-05-09,5913.6894480587325
2016-05-10,5934.510339548977
2016-05-11,5960.629365606904
2016-05-12,5948.8525348874
2016-05-13,5845.761448002583
2016-05-16,5761.854262588272
2016-05-17,5744.938513315895
2016-05-18,5745.15461210812
2016-05-19,5682.14061730705
2016-05-20,5748.8947167998285
2016-05-23,5748.067990839843
2016-05-24,5742.150808910812
2016-05-25,5728.342127552702
2016-05-26,5761.778370540326
2016-05-27,5770.148468685531
2016-05-30,5762.491436830201
2016-05-31,5837.119732815579
2016-06-01,5752.574655430754
2016-06-02,5743.077212945509
2016-06-03,5843.693115207803
2016-06-06,5869.809643692695
2016-06-07,5914.167334413809
2016-06-08,5948.56839534046
2016-06-09,5912.4585490258705
2016-06-10,5851.5496043224375
2016-06-13,5792.515229634226
2016-06-14,5726.393362166643
2016-06-15,5799.649375668327
2016-06-16,5748.025006489402
2016-06-17,5827.612642613066
2016-06-20,5912.236775242468
2016-06-21,5922.5686970519055
2016-06-22,5933.593332558175
2016-06-23,5982.294898133706
2016-06-24,5756.416401124612
2016-06-27,5711.046298368511
2016-06-28,5746.650245402772
2016-06-29,5919.454025217057
2016-06-30,5931.801327424413
