Date,EM ASIA SMALL GROWTH
2006-08-29,655.7562180962776
2006-08-30,662.0476699008242
2006-08-31,664.9348814154304
2006-09-01,668.5626141952621
2006-09-04,678.2812238775668
2006-09-05,678.9100892603876
2006-09-06,677.4093336518682
2006-09-07,677.2021239308109
2006-09-08,680.0468082762218
2006-09-11,674.6938786555494
2006-09-12,668.5858640279727
2006-09-13,670.2945632873892
2006-09-14,670.6968510695311
2006-09-15,675.4408938784309
2006-09-18,687.1541059555847
2006-09-19,686.6352638676829
2006-09-20,687.5568401327201
2006-09-21,691.2361010145864
2006-09-22,685.8427906094837
2006-09-25,688.9450712249796
2006-09-26,686.0975472115736
2006-09-27,691.5091215425753
2006-09-28,692.332489247812
2006-09-29,694.4382433120122
2006-10-02,695.635012822449
2006-10-03,699.857591947442
2006-10-04,693.6856181370388
2006-10-05,699.1621941379242
2006-10-06,699.7819026360161
2006-10-09,685.2478133295975
2006-10-10,690.1115136007851
2006-10-11,688.232084430855
2006-10-12,691.2904441829181
2006-10-13,700.30908894937
2006-10-16,700.7926747074202
2006-10-17,698.850216853022
2006-10-18,699.9372610417868
2006-10-19,701.077011664269
2006-10-20,708.919144462402
2006-10-23,709.8656950215286
2006-10-24,710.8669977406905
2006-10-25,711.076771410741
2006-10-26,716.869725951972
2006-10-27,715.8616822688912
2006-10-30,714.6530343439105
2006-10-31,719.1646934777718
2006-11-01,730.6956437851072
2006-11-02,738.2634195248581
2006-11-03,745.12918017662
2006-11-06,743.8365206032177
2006-11-07,750.1563094293296
2006-11-08,745.9109716638112
2006-11-09,750.2418346421458
2006-11-10,751.5175587437144
2006-11-13,749.0796260766195
2006-11-14,751.8838424608302
2006-11-15,751.8030932022232
2006-11-16,754.8755788336221
2006-11-17,754.6975622485086
2006-11-20,751.3485534819291
2006-11-21,757.7263079775448
2006-11-22,767.7683294927845
2006-11-23,772.2847882780372
2006-11-24,775.9897714962761
2006-11-27,779.9702955422238
2006-11-28,772.716415602446
2006-11-29,780.4521844960394
2006-11-30,790.7645743306999
2006-12-01,793.8356056367346
2006-12-04,794.3025871833892
2006-12-05,795.2883932488287
2006-12-06,797.8214179902192
2006-12-07,798.0907475510626
2006-12-08,791.9357009684215
2006-12-11,786.1425068835085
2006-12-12,774.3701808041498
2006-12-13,775.0277170140897
2006-12-14,789.1148583269961
2006-12-15,792.6995832035785
2006-12-18,794.5888487299487
2006-12-19,784.0008499896643
2006-12-20,795.2794016767839
2006-12-21,793.1796814870114
2006-12-22,795.4813015238566
2006-12-25,797.0425729123479
2006-12-26,797.1250866701321
2006-12-27,801.7404092022342
2006-12-28,805.8663594104123
2006-12-29,811.868225568757
2007-01-01,811.868225568757
2007-01-02,818.7069484111117
2007-01-03,816.8167954109952
2007-01-04,809.6288574314458
2007-01-05,804.9093539188841
2007-01-08,795.0662315420019
2007-01-09,796.8874989712409
2007-01-10,788.8319020516363
2007-01-11,785.1146420379027
2007-01-12,795.9457089900014
2007-01-15,803.8166174294478
2007-01-16,805.1505845194027
2007-01-17,805.4182443593821
2007-01-18,809.7846230694742
2007-01-19,805.4950417642331
2007-01-22,803.9935572164238
2007-01-23,802.3949365438227
2007-01-24,809.3045697768946
2007-01-25,809.1436966503384
2007-01-26,805.3951759015947
2007-01-29,799.731617515008
2007-01-30,798.8196603914912
2007-01-31,794.5433495774148
2007-02-01,801.7192054968857
2007-02-02,810.8943518119204
2007-02-05,816.6930514681071
2007-02-06,825.6057925419998
2007-02-07,828.4922019216891
2007-02-08,832.0449547991789
2007-02-09,833.7949128302596
2007-02-12,826.1279820925175
2007-02-13,821.7282627873043
2007-02-14,831.2278055947128
2007-02-15,836.1975643776331
2007-02-16,837.4316534980195
2007-02-19,837.1093676164346
2007-02-20,835.7381354419147
2007-02-21,837.8738494114264
2007-02-22,839.1723317050074
2007-02-23,837.8589077715704
2007-02-26,845.1879762014738
2007-02-27,838.1659585471918
2007-02-28,821.5558080070936
2007-03-01,815.5499363103997
2007-03-02,809.7729014106446
2007-03-05,767.8313370654158
2007-03-06,783.5869765621499
2007-03-07,788.0335277169357
2007-03-08,804.1290706078493
2007-03-09,806.5841263801152
2007-03-12,817.5275693849106
2007-03-13,819.327909809202
2007-03-14,804.9042118779759
2007-03-15,819.1411206667733
2007-03-16,819.1593041399975
2007-03-19,824.1796274643331
2007-03-20,827.5956611212027
2007-03-21,834.5688992009427
2007-03-22,842.1089814156763
2007-03-23,846.4575305074682
2007-03-26,853.2425343271221
2007-03-27,851.3349415772353
2007-03-28,844.4184264838735
2007-03-29,852.1686302116278
2007-03-30,857.8676685362612
2007-04-02,857.81756857923
2007-04-03,866.1639423837244
2007-04-04,874.1022404305521
2007-04-05,879.4228535080082
2007-04-06,882.3417709302462
2007-04-09,889.1843694958003
2007-04-10,890.8327658198372
2007-04-11,891.1468507618981
2007-04-12,895.2395118176207
2007-04-13,896.3698613773956
2007-04-16,901.7840210253368
2007-04-17,893.3360073153856
2007-04-18,897.9197139390516
2007-04-19,887.1718684636869
2007-04-20,902.4527430119006
2007-04-23,907.9048291434964
2007-04-24,914.5248699162796
2007-04-25,913.8557879194374
2007-04-26,913.3581011443694
2007-04-27,906.2777573449933
2007-04-30,901.1507452261102
2007-05-01,900.6159896946793
2007-05-02,903.6020428872312
2007-05-03,908.8755838163681
2007-05-04,921.4251780530973
2007-05-07,928.5707935906113
2007-05-08,925.1566189279984
2007-05-09,926.9696641783893
2007-05-10,934.0067887847981
2007-05-11,934.0041207000642
2007-05-14,942.3497695791798
2007-05-15,931.9958411079036
2007-05-16,940.5181851454563
2007-05-17,947.0752086041118
2007-05-18,946.3243506561095
2007-05-21,954.7558856627218
2007-05-22,960.8135125829832
2007-05-23,966.7201188388814
2007-05-24,966.3817365205479
2007-05-25,968.879700800359
2007-05-28,978.1069728904398
2007-05-29,984.3544979774492
2007-05-30,978.9171670895399
2007-05-31,1000.0
2007-06-01,1004.6821005839537
2007-06-04,1008.4831115970716
2007-06-05,1011.8513793611113
2007-06-06,1008.4953553584199
2007-06-07,1018.7007845350049
2007-06-08,1008.6550389102987
2007-06-11,1010.2680922211712
2007-06-12,1018.3917241506332
2007-06-13,1018.4478154737021
2007-06-14,1032.6863032606805
2007-06-15,1043.687846406597
2007-06-18,1057.00868864753
2007-06-19,1060.0273928045976
2007-06-20,1056.0432004507863
2007-06-21,1061.0586787785223
2007-06-22,1064.7613095945205
2007-06-25,1060.0882587036238
2007-06-26,1054.7061870952034
2007-06-27,1049.3479776866818
2007-06-28,1058.3592137701642
2007-06-29,1062.7261766208742
2007-07-02,1074.578131124717
2007-07-03,1094.2449291321839
2007-07-04,1102.396461327892
2007-07-05,1110.8302880228719
2007-07-06,1115.5445176951189
2007-07-09,1130.8752869856269
2007-07-10,1136.7225058707977
2007-07-11,1137.5900141944749
2007-07-12,1146.9046552152859
2007-07-13,1153.6355021950444
2007-07-16,1145.9830353251148
2007-07-17,1153.9558939891303
2007-07-18,1152.0867972451404
2007-07-19,1156.337005319621
2007-07-20,1178.8491126407753
2007-07-23,1192.5662131166835
2007-07-24,1199.8619097490377
2007-07-25,1211.504488808665
2007-07-26,1200.6326070696882
2007-07-27,1161.0560021194935
2007-07-30,1156.007252615772
2007-07-31,1185.904247828934
2007-08-01,1146.3730083126768
2007-08-02,1143.5353015353965
2007-08-03,1152.0469714458975
2007-08-06,1128.4529589724514
2007-08-07,1125.6445472127589
2007-08-08,1150.8970560162861
2007-08-09,1161.4984082635945
2007-08-10,1129.4663358873456
2007-08-13,1120.4255088085865
2007-08-14,1101.7571569958159
2007-08-15,1073.880204650452
2007-08-16,994.9169581606465
2007-08-17,970.5805031905536
2007-08-20,1030.95161723676
2007-08-21,1022.4583602901505
2007-08-22,1034.6017816142344
2007-08-23,1061.2645413990108
2007-08-24,1069.5332844409827
2007-08-27,1084.3394444175217
2007-08-28,1089.6371823101776
2007-08-29,1084.0542712311153
2007-08-30,1096.3602955649067
2007-08-31,1118.6937181226106
2007-09-03,1124.8290992500768
2007-09-04,1118.5827610573222
2007-09-05,1115.5837000655845
2007-09-06,1128.199561911981
2007-09-07,1131.7752575275135
2007-09-10,1120.8001539864665
2007-09-11,1123.0247310314433
2007-09-12,1121.0608352361385
2007-09-13,1124.5101669978662
2007-09-14,1137.243560941963
2007-09-17,1128.518942602047
2007-09-18,1126.7125741421821
2007-09-19,1141.2224276669965
2007-09-20,1145.0234240986913
2007-09-21,1167.2669676415048
2007-09-24,1172.2127917596351
2007-09-25,1169.290326345665
2007-09-26,1176.7945641462293
2007-09-27,1195.1874667472157
2007-09-28,1207.4923094575765
2007-10-01,1218.2630804206945
2007-10-02,1233.1241627929533
2007-10-03,1230.352853810967
2007-10-04,1226.4957283678666
2007-10-05,1229.8868243792945
2007-10-08,1221.9785817530844
2007-10-09,1220.3558430849307
2007-10-10,1240.0918972458835
2007-10-11,1256.107206619282
2007-10-12,1246.4073629182712
2007-10-15,1259.0055907340611
2007-10-16,1254.9639031750546
2007-10-17,1248.2361944142494
2007-10-18,1254.444967381653
2007-10-19,1241.6266502447377
2007-10-22,1204.534062637276
2007-10-23,1238.95690791647
2007-10-24,1232.0167923180938
2007-10-25,1246.1026077697702
2007-10-26,1269.0933588898315
2007-10-29,1293.689178443326
2007-10-30,1289.194102059003
2007-10-31,1294.5650422364458
2007-11-01,1297.0198236328597
2007-11-02,1278.7041632206515
2007-11-05,1272.030540098178
2007-11-06,1282.7507111133148
2007-11-07,1279.267674366155
2007-11-08,1244.6140133930808
2007-11-09,1237.3034623613732
2007-11-12,1183.2275790662416
2007-11-13,1182.1006035048001
2007-11-14,1208.211948726124
2007-11-15,1192.2064896455677
2007-11-16,1184.2671263900302
2007-11-19,1175.3988276072844
2007-11-20,1171.11855932184
2007-11-21,1137.4479355255944
2007-11-22,1117.3219889229686
2007-11-23,1097.824172956971
2007-11-26,1124.979695613085
2007-11-27,1121.3979800631898
2007-11-28,1115.7446336879013
2007-11-29,1133.8407005152797
2007-11-30,1170.9268220882466
2007-12-03,1182.0107894793298
2007-12-04,1198.8880267576756
2007-12-05,1208.6559085537092
2007-12-06,1205.0462919872502
2007-12-07,1202.3244191350527
2007-12-10,1190.7560108829782
2007-12-11,1197.1417841952923
2007-12-12,1195.495090707138
2007-12-13,1180.6931223290876
2007-12-14,1170.9344195399608
2007-12-17,1123.0067082358787
2007-12-18,1118.5753766268506
2007-12-19,1126.8215958696283
2007-12-20,1110.1832084160417
2007-12-21,1116.5869452391976
2007-12-24,1139.6900046827589
2007-12-25,1143.7475131071521
2007-12-26,1147.41807052425
2007-12-27,1160.2468417966386
2007-12-28,1176.5578348176034
2007-12-31,1189.36396676488
2008-01-01,1192.6506068829149
2008-01-02,1189.1170403652113
2008-01-03,1186.8333739898535
2008-01-04,1198.845870454517
2008-01-07,1178.6945060927615
2008-01-08,1170.8177303136551
2008-01-09,1180.1886388732212
2008-01-10,1171.5833481627585
2008-01-11,1165.2004705449197
2008-01-14,1159.9778672384666
2008-01-15,1155.9393330641954
2008-01-16,1118.14904776581
2008-01-17,1117.963229460351
2008-01-18,1111.345729214431
2008-01-21,1059.0034500475851
2008-01-22,983.2011461040095
2008-01-23,1000.9734556361483
2008-01-24,999.9788859138605
2008-01-25,1039.5438991196634
2008-01-28,1009.2969869501145
2008-01-29,1015.4985936232428
2008-01-30,1000.0776069887568
2008-01-31,1003.2135219331569
2008-02-01,1011.9752918718794
2008-02-04,1034.900902012376
2008-02-05,1038.3332351721006
2008-02-06,1027.628688030173
2008-02-07,1022.8080048453047
2008-02-08,1018.4675360418352
2008-02-11,996.9912686135491
2008-02-12,993.4366673157148
2008-02-13,991.9895216409654
2008-02-14,1023.9300177789634
2008-02-15,1036.0914611205465
2008-02-18,1041.7667068649678
2008-02-19,1056.9837115750524
2008-02-20,1039.7740739454132
2008-02-21,1055.37495101116
2008-02-22,1050.6109279612297
2008-02-25,1054.559222425642
2008-02-26,1058.9292809344129
2008-02-27,1073.082026931122
2008-02-28,1076.0026598986376
2008-02-29,1079.8100311491696
2008-03-03,1047.683971535154
2008-03-04,1050.3884245657482
2008-03-05,1045.618125613228
2008-03-06,1058.086552858046
2008-03-07,1036.7305231940259
2008-03-10,1001.6093772612548
2008-03-11,1011.6975122463186
2008-03-12,1015.4808490433857
2008-03-13,980.5624389698969
2008-03-14,968.8524048811076
2008-03-17,923.2575917540298
2008-03-18,925.3814750148501
2008-03-19,931.4689380213769
2008-03-20,931.4144642134695
2008-03-21,940.8886251885871
2008-03-24,959.2083518851289
2008-03-25,986.8036340371575
2008-03-26,993.2045769680082
2008-03-27,990.4623908311418
2008-03-28,1006.4040007026492
2008-03-31,1002.1823235976409
2008-04-01,994.3611856777361
2008-04-02,1004.579447668824
2008-04-03,1007.2806248550675
2008-04-04,1006.6063362057768
2008-04-07,1020.1903791694199
2008-04-08,1014.3231512334327
2008-04-09,1012.9790889415027
2008-04-10,1025.9215171086244
2008-04-11,1031.0257951262968
2008-04-14,1019.7293427359125
2008-04-15,1026.54035375491
2008-04-16,1037.2162249574385
2008-04-17,1040.0819372509602
2008-04-18,1039.2367466704425
2008-04-21,1051.3843194179458
2008-04-22,1055.739380218795
2008-04-23,1066.9707933034347
2008-04-24,1061.8984721283152
2008-04-25,1061.8076862070168
2008-04-28,1059.1623734105583
2008-04-29,1051.3257934848443
2008-04-30,1052.7726664035376
2008-05-01,1052.9261491382317
2008-05-02,1062.844336074743
2008-05-05,1066.4827304835035
2008-05-06,1062.3626076540347
2008-05-07,1056.8103225497216
2008-05-08,1043.6701862378347
2008-05-09,1040.3546055382708
2008-05-12,1032.425472423779
2008-05-13,1037.2767982581017
2008-05-14,1035.5086641154462
2008-05-15,1046.4511523872002
2008-05-16,1057.798765670412
2008-05-19,1063.1322317545346
2008-05-20,1051.0776828773685
2008-05-21,1049.8706187669193
2008-05-22,1046.4549023606526
2008-05-23,1030.8506880878829
2008-05-26,1008.0114016798524
2008-05-27,1013.1461650719857
2008-05-28,1006.3550148619997
2008-05-29,1009.6843628258347
2008-05-30,1008.1931851860952
2008-06-02,1010.1816346248047
2008-06-03,1003.5198779397338
2008-06-04,1000.3031363848993
2008-06-05,1003.8600082834954
2008-06-06,1005.331763562221
2008-06-09,989.5280712003564
2008-06-10,965.1397744581021
2008-06-11,960.5710535090255
2008-06-12,939.2431886254841
2008-06-13,936.1959504419102
2008-06-16,943.1793658748369
2008-06-17,950.9988422399365
2008-06-18,955.4125077418322
2008-06-19,938.0103498711219
2008-06-20,926.1173666254538
2008-06-23,907.046870110528
2008-06-24,898.6261728991972
2008-06-25,907.881644756966
2008-06-26,906.0331797775189
2008-06-27,879.9275774855008
2008-06-30,863.6022762488406
2008-07-01,841.1502327153999
2008-07-02,841.2864416289057
2008-07-03,833.6212435077274
2008-07-04,825.8290975045863
2008-07-07,833.2075818459142
2008-07-08,814.5939282338819
2008-07-09,829.9354342907039
2008-07-10,835.3152539392647
2008-07-11,848.9695566495255
2008-07-14,844.0816518649499
2008-07-15,813.2254203172523
2008-07-16,803.166302327214
2008-07-17,814.3673123114737
2008-07-18,808.0255361431575
2008-07-21,822.0309177215156
2008-07-22,827.92926736793
2008-07-23,855.6827801043402
2008-07-24,862.4441608095024
2008-07-25,854.6673019276781
2008-07-28,857.4760005423893
2008-07-29,839.5072113040784
2008-07-30,844.8225862919642
2008-07-31,836.7219841962025
2008-08-01,829.8195563568327
2008-08-04,821.2915134970146
2008-08-05,809.5483806372372
2008-08-06,820.9681316273679
2008-08-07,821.3151667342423
2008-08-08,820.8018078147526
2008-08-11,822.5382126934932
2008-08-12,814.4264346031986
2008-08-13,814.4994266466911
2008-08-14,814.3004615727543
2008-08-15,806.7421363805082
2008-08-18,789.6089192341093
2008-08-19,782.3298600632793
2008-08-20,788.0698674384646
2008-08-21,775.3542057188122
2008-08-22,770.352904537182
2008-08-25,765.6079593275157
2008-08-26,758.5422273071679
2008-08-27,766.9174536903282
2008-08-28,762.4547638528736
2008-08-29,769.1385292980682
2008-09-01,744.8647972301593
2008-09-02,732.9894801862561
2008-09-03,727.717336482973
2008-09-04,723.1096775779722
2008-09-05,710.235992579034
2008-09-08,738.2956327587699
2008-09-09,715.8266007305452
2008-09-10,712.5879151478225
2008-09-11,691.4687737752065
2008-09-12,693.6217082847865
2008-09-15,673.1629664580184
2008-09-16,630.7099545420186
2008-09-17,632.844442118287
2008-09-18,607.2619639471006
2008-09-19,637.8753869707862
2008-09-22,646.0938007336603
2008-09-23,647.0451343989641
2008-09-24,650.5763368009209
2008-09-25,644.0687719228981
2008-09-26,627.3822721775156
2008-09-29,613.5083297383975
2008-09-30,603.9052210403719
2008-10-01,611.3584678083138
2008-10-02,604.3618211057097
2008-10-03,599.7035660359691
2008-10-06,557.6260070746691
2008-10-07,545.3955238078989
2008-10-08,505.1384672460956
2008-10-09,501.58842568534163
2008-10-10,482.1967824506713
2008-10-13,496.19455693561525
2008-10-14,522.4602761707908
2008-10-15,506.5054604770285
2008-10-16,469.13877255028456
2008-10-17,461.5432723922288
2008-10-20,463.14493135999913
2008-10-21,462.2637903985657
2008-10-22,441.4320584718639
2008-10-23,419.6623195341389
2008-10-24,390.57299026332595
2008-10-27,364.0262897542172
2008-10-28,372.9862172302846
2008-10-29,369.9551798561122
2008-10-30,405.99818861705785
2008-10-31,415.9110666203477
2008-11-03,439.2749720879137
2008-11-04,447.10012308714056
2008-11-05,457.35335826130614
2008-11-06,427.9930433161821
2008-11-07,438.98490470434086
2008-11-10,448.6323700748641
2008-11-11,435.09293582935044
2008-11-12,425.4101122804368
2008-11-13,410.3174512184399
2008-11-14,409.92595186544355
2008-11-17,402.7069072959788
2008-11-18,385.7298837243174
2008-11-19,381.8566818949039
2008-11-20,361.1307265903921
2008-11-21,370.7209292684436
2008-11-24,364.64254359196804
2008-11-25,370.07592194579956
2008-11-26,377.40615930347894
2008-11-27,387.38321726544825
2008-11-28,390.44170282128937
2008-12-01,391.69200768927277
2008-12-02,378.5169955623571
2008-12-03,380.36082573569746
2008-12-04,378.99209398801685
2008-12-05,379.13790858024805
2008-12-08,395.62125358457496
2008-12-09,399.71827379269104
2008-12-10,417.42927294299744
2008-12-11,424.21183535050454
2008-12-12,412.9590952581098
2008-12-15,428.92293466163324
2008-12-16,434.1288739740485
2008-12-17,438.4014113499789
2008-12-18,453.1230266239153
2008-12-19,454.1237567792974
2008-12-22,444.2770940905261
