Date,EM EUROPE & MIDDLE EAST SMALL GROWTH
2021-10-04,922.4006460538383
2021-10-05,923.5428049226272
2021-10-06,920.6271589671212
2021-10-07,927.4549301435615
2021-10-08,928.1190213233862
2021-10-11,926.6273918813237
2021-10-12,923.5667542911083
2021-10-13,925.5191960516073
2021-10-14,931.1679406855654
2021-10-15,933.9815516546283
2021-10-18,937.8600490515838
2021-10-19,941.5856834851727
2021-10-20,946.6330920809077
2021-10-21,943.4432459589942
2021-10-22,946.2383645968575
2021-10-25,950.5644286547364
2021-10-26,954.9872344360008
2021-10-27,950.2017157776502
2021-10-28,953.7932190815537
2021-10-29,951.1141437448067
2021-11-01,955.305555773535
2021-11-02,958.2694870252748
2021-11-03,954.5106502744017
2021-11-04,964.8466651016794
2021-11-05,965.9844479725788
2021-11-08,970.4843393593886
2021-11-09,964.5823826261892
2021-11-10,959.5423491803211
2021-11-11,955.5675527880104
2021-11-12,951.0591649595708
2021-11-15,954.9972522939154
2021-11-16,948.7176547379119
2021-11-17,944.6010531519084
2021-11-18,932.7113341531942
2021-11-19,927.1390841115201
2021-11-22,911.0946470132998
2021-11-23,900.5338800540278
2021-11-24,906.7737846245709
2021-11-25,908.6970179289822
2021-11-26,891.8243916153427
2021-11-29,878.2154891805197
2021-11-30,875.8544274818203
2021-12-01,891.8939198194071
2021-12-02,889.3817445209731
2021-12-03,889.4283219560441
2021-12-06,895.1903967480126
2021-12-07,909.0300313604861
2021-12-08,907.6371885324996
2021-12-09,904.3124795931958
2021-12-10,904.3244214101334
2021-12-13,903.0089276813233
2021-12-14,899.2298553765397
2021-12-15,894.5599454913589
2021-12-16,904.4581662195526
2021-12-17,884.3780222295013
2021-12-20,858.9471493653599
2021-12-21,890.5096353731454
2021-12-22,887.0631564834671
2021-12-23,900.553040924602
2021-12-24,902.486680026647
2021-12-27,906.0756945943122
2021-12-28,906.6075937927144
2021-12-29,899.8452071740651
2021-12-30,898.1248080522961
2021-12-31,897.928950119336
2022-01-03,903.8292098122861
2022-01-04,910.0926709013147
2022-01-05,915.2858605529897
2022-01-06,915.7029559983968
2022-01-07,921.3681404629233
2022-01-10,932.4656081059072
2022-01-11,939.6232596518685
2022-01-12,956.1037766931915
2022-01-13,952.9514592841972
2022-01-14,950.0799938920696
2022-01-17,953.9758897416483
2022-01-18,937.0292443521087
2022-01-19,943.7202434942456
2022-01-20,945.587273908962
2022-01-21,935.3853064711
2022-01-24,902.2152683042073
2022-01-25,902.9039155205847
2022-01-26,912.6199392745013
2022-01-27,919.0123816179006
2022-01-28,918.227671426528
2022-01-31,926.2268609678647
2022-02-01,932.6485739957826
2022-02-02,931.8474637279517
2022-02-03,927.0476102860316
2022-02-04,925.3735672662732
2022-02-07,930.5225020984159
2022-02-08,933.6522292600282
2022-02-09,944.20058319695
2022-02-10,944.5635518162086
2022-02-11,938.6985108364834
2022-02-14,917.0219806342039
2022-02-15,932.4882374688561
2022-02-16,939.2914901266064
2022-02-17,928.3707803512317
2022-02-18,922.926411518107
2022-02-21,905.0212943906083
2022-02-22,899.8558270510325
2022-02-23,897.3174768693722
2022-02-24,827.2240569006748
2022-02-25,865.4301810712911
2022-02-28,851.1231017525115
2022-03-01,857.8861515071085
2022-03-02,852.626535923999
2022-03-03,857.966439628233
2022-03-04,839.5626576213147
2022-03-07,834.6825352845079
2022-03-08,843.5819403997994
2022-03-09,813.6895069199325
2022-03-10,807.2799689793778
2022-03-11,812.0472840606029
2022-03-14,807.4348254777966
2022-03-15,802.6929733840111
2022-03-16,816.1183033104953
2022-03-17,826.3501322964258
2022-03-18,822.7454313588921
2022-03-21,824.7494685990691
2022-03-22,832.0242793283749
2022-03-23,829.6117849463935
2022-03-24,833.1446960509247
2022-03-25,832.3199931066935
2022-03-28,838.8958108233336
2022-03-29,851.5883167900563
2022-03-30,855.2807675353638
2022-03-31,852.844639287628
2022-04-01,853.2340966308658
2022-04-04,856.1343179811538
2022-04-05,856.0169221820181
2022-04-06,856.432592472682
2022-04-07,861.6855552650378
2022-04-08,864.586610962466
2022-04-11,871.2092751114122
2022-04-12,874.5180695829611
2022-04-13,877.9426025942532
2022-04-14,876.2281381869067
2022-04-15,877.1806932125731
2022-04-18,882.006525506752
2022-04-19,889.3725699779839
2022-04-20,890.1115754972093
2022-04-21,890.3921112082915
2022-04-22,880.6846199387586
2022-04-25,869.2954349953686
2022-04-26,862.0415312717789
2022-04-27,856.1497697868175
2022-04-28,861.3254258402886
2022-04-29,863.214924139885
2022-05-02,860.1103647180089
2022-05-03,858.2969641388164
2022-05-04,860.2810805194835
2022-05-05,860.8229965833892
2022-05-06,859.156424509652
2022-05-09,853.4026097953133
2022-05-10,845.0096773153454
2022-05-11,838.2022998171406
2022-05-12,812.9024740327739
2022-05-13,823.344416676274
2022-05-16,819.2838557404633
2022-05-17,830.0812359814789
2022-05-18,827.7088105949573
2022-05-19,819.0801146010383
2022-05-20,819.1291921427157
2022-05-23,818.3599038619586
2022-05-24,814.1733000285717
2022-05-25,813.2618416670074
2022-05-26,822.00110873187
2022-05-27,824.0665067643108
2022-05-30,840.5122249798259
2022-05-31,838.7420954843548
2022-06-01,842.4558167486792
2022-06-02,842.1113012143866
2022-06-03,841.9852399700624
2022-06-06,846.699000257518
2022-06-07,845.4367295115607
2022-06-08,835.9696082685946
2022-06-09,834.75143092917
2022-06-10,828.8916528822482
2022-06-13,797.945237213585
2022-06-14,792.3219010953287
2022-06-15,794.5049539941252
2022-06-16,781.8972011552
2022-06-17,784.749725634237
2022-06-20,770.6156745039657
2022-06-21,781.2434938096623
2022-06-22,766.2665746160371
2022-06-23,760.0423707043424
2022-06-24,764.3253519607515
2022-06-27,774.064324878829
2022-06-28,775.696340034148
2022-06-29,775.4126506608844
2022-06-30,774.3289573742212
2022-07-01,773.4490331397784
2022-07-04,767.0566898432606
2022-07-05,758.0887372406359
2022-07-06,753.7394136753775
2022-07-07,759.3135756634282
2022-07-08,760.7564137650446
2022-07-11,757.5037428750411
2022-07-12,754.5877457235886
2022-07-13,751.4830608480864
2022-07-14,742.7027272058923
2022-07-15,745.4713689030892
2022-07-18,759.7958128617898
2022-07-19,768.9870238651769
2022-07-20,777.4932296971299
2022-07-21,780.1108401787203
2022-07-22,784.0576069504267
2022-07-25,785.7891810359329
2022-07-26,784.8578400985009
2022-07-27,783.6425896445801
2022-07-28,793.2050068759625
2022-07-29,799.0305758703306
2022-08-01,811.2767708211211
2022-08-02,806.608166742292
2022-08-03,809.7961919967423
2022-08-04,812.5980044620117
2022-08-05,811.3561396961877
2022-08-08,814.4106453765066
2022-08-09,815.6985370574976
2022-08-10,820.535774099942
2022-08-11,825.1369077368536
2022-08-12,825.1223109516034
2022-08-15,822.953431554174
2022-08-16,830.2609613568213
2022-08-17,831.3147836580453
2022-08-18,829.0970381786601
2022-08-19,826.8921048369693
2022-08-22,826.7628838300088
2022-08-23,823.9872231305333
2022-08-24,822.8406000946236
2022-08-25,829.5339682104768
2022-08-26,831.3173132488453
2022-08-29,831.5386424700494
2022-08-30,829.5201701030378
2022-08-31,830.6247505467987
2022-09-01,821.3551154022548
2022-09-02,825.1102968454938
2022-09-05,820.8730723124145
2022-09-06,818.6461130416254
2022-09-07,812.6162138349239
2022-09-08,819.04378949182
2022-09-09,824.2250029742971
2022-09-12,833.7619382344158
2022-09-13,825.3117361836452
2022-09-14,825.2127774940981
2022-09-15,823.3533166062456
2022-09-16,824.041100368344
2022-09-19,809.0250162100059
2022-09-20,814.1110402731128
2022-09-21,809.8059476050099
2022-09-22,809.2286779287072
2022-09-23,805.5937209578223
2022-09-26,783.2102588822728
2022-09-27,787.6940263657364
2022-09-28,788.5966472476771
2022-09-29,788.58479551508
2022-09-30,793.7805971844017
2022-10-03,806.1610237280602
2022-10-04,824.1708904682736
2022-10-05,818.8037977462419
2022-10-06,822.2483802337254
2022-10-07,821.4819809295656
2022-10-10,811.6618127881761
2022-10-11,811.154351307951
2022-10-12,812.2334032107749
2022-10-13,813.4726613283655
2022-10-14,816.5266495839536
2022-10-17,823.1142832905647
2022-10-18,830.6268047871754
2022-10-19,825.9681364976242
2022-10-20,832.606966220346
2022-10-21,831.9322816196184
2022-10-24,833.6515374660472
2022-10-25,829.3301078603729
2022-10-26,829.8966238414519
2022-10-27,829.0726965181198
2022-10-28,826.5661483487138
2022-10-31,831.2400143911979
2022-11-01,830.9773462053474
2022-11-02,832.2603643369725
2022-11-03,832.4918583663949
2022-11-04,839.8233015650966
2022-11-07,848.9171580683623
2022-11-08,850.1133010765825
2022-11-09,850.038829529929
2022-11-10,850.3265123283304
2022-11-11,853.3688308254594
2022-11-14,863.0953443420292
2022-11-15,864.5213656315001
2022-11-16,863.7085668284733
2022-11-17,857.6773298049875
2022-11-18,860.7781905545055
2022-11-21,852.624180397111
2022-11-22,860.6935975754351
2022-11-23,863.5442431536671
2022-11-24,867.9994850838065
2022-11-25,872.0170819413395
2022-11-28,871.9038677869429
2022-11-29,871.2142776077435
2022-11-30,881.3799206276392
2022-12-01,889.9153808685962
2022-12-02,887.8801987113828
2022-12-05,876.2345276666236
2022-12-06,871.2601842022544
2022-12-07,865.5233728791354
2022-12-08,869.9212665690878
2022-12-09,876.4929320005488
2022-12-12,872.1428369949825
2022-12-13,883.3291553737839
2022-12-14,879.5794220602329
2022-12-15,882.9319176417416
2022-12-16,882.416910613052
2022-12-19,882.2702221266059
2022-12-20,887.6785251710337
2022-12-21,889.6265475777735
2022-12-22,892.325285940024
2022-12-23,893.4757486939989
2022-12-26,892.8940799216178
2022-12-27,894.1858858848083
2022-12-28,885.4584725658848
2022-12-29,890.4405423955014
2022-12-30,893.6787392493931
2023-01-02,901.746753887513
2023-01-03,903.2501124760702
2023-01-04,897.0140920048186
2023-01-05,883.7048607678167
2023-01-06,892.0620494318714
2023-01-09,902.0007927798127
2023-01-10,898.1965457815561
2023-01-11,884.5463801853618
2023-01-12,891.2047190772274
2023-01-13,894.5905512722821
2023-01-16,906.4674164352831
2023-01-17,909.2720872666212
2023-01-18,913.6539654697741
2023-01-19,912.3234120760515
2023-01-20,915.530177915382
2023-01-23,923.1735249127486
2023-01-24,921.766803681815
2023-01-25,921.6331049932031
2023-01-26,919.2355399356996
2023-01-27,916.5053360754761
2023-01-30,913.7180942971428
2023-01-31,916.6517717710279
2023-02-01,908.3000889993702
2023-02-02,908.7120353176896
2023-02-03,913.4341271812073
2023-02-06,900.8597915895696
2023-02-07,887.2303068388409
2023-02-08,890.6674538950585
2023-02-09,893.3984090199199
2023-02-10,887.0555671355359
2023-02-13,893.6710192807373
2023-02-14,893.699502556765
2023-02-15,913.7275363179032
2023-02-16,915.514685186229
2023-02-17,917.2648657891618
2023-02-20,920.7994152045954
2023-02-21,917.4322728543914
2023-02-22,913.010030412126
2023-02-23,917.6407848227049
2023-02-24,917.3952840332247
2023-02-27,924.1338899846546
2023-02-28,933.3102059156661
2023-03-01,937.5155477849772
2023-03-02,930.7301290778936
2023-03-03,928.5885961242644
2023-03-06,938.9812279100738
2023-03-07,935.3072926309707
2023-03-08,934.6749807837855
2023-03-09,935.7143336393095
2023-03-10,935.2142359449007
2023-03-13,927.9646512208748
2023-03-14,917.5507010489549
2023-03-15,904.0397470231545
2023-03-16,904.2444715100814
2023-03-17,907.869797968275
2023-03-20,899.0216658983603
2023-03-21,902.4077985998957
2023-03-22,906.2933681312782
2023-03-23,914.84480208663
2023-03-24,908.1498982763483
2023-03-27,914.5459750827879
2023-03-28,914.1961536921334
2023-03-29,918.2907347396264
2023-03-30,925.7894008004254
2023-03-31,922.2121368333331
2023-04-03,926.5262499062385
2023-04-04,936.228226472236
2023-04-05,932.0659677685278
2023-04-06,933.2783830217339
2023-04-07,936.5929507464016
2023-04-10,937.1343622968869
2023-04-11,945.6419153266004
2023-04-12,953.150371157249
2023-04-13,960.0354597200192
2023-04-14,960.0048478571784
2023-04-17,961.1633616599349
2023-04-18,961.7077854368843
2023-04-19,962.3925394369741
2023-04-20,964.6168377046965
2023-04-21,963.9365848346382
2023-04-24,965.9641947649791
2023-04-25,962.6300919485655
2023-04-26,966.0664790120168
2023-04-27,970.4286981147569
2023-04-28,964.9742230314821
2023-05-01,968.2692270902088
2023-05-02,962.6558870691965
2023-05-03,955.8735379030866
2023-05-04,957.447264949555
2023-05-05,955.9779395169775
2023-05-08,966.3541808652044
2023-05-09,960.0548978183638
2023-05-10,960.9805615131318
2023-05-11,967.351605953465
2023-05-12,964.1049658893273
2023-05-15,961.9632336842184
2023-05-16,969.4483850406193
2023-05-17,973.1838127606782
2023-05-18,973.3912140948778
2023-05-19,974.4662161950357
2023-05-22,981.4054963845272
2023-05-23,981.5988998734177
2023-05-24,973.4425292144061
2023-05-25,976.4624771819043
2023-05-26,980.9677831949997
2023-05-29,986.4392673061495
2023-05-30,987.107178223813
2023-05-31,981.0031786892368
2023-06-01,991.0964659983894
2023-06-02,995.0279294974899
2023-06-05,1009.2691342382103
2023-06-06,1013.6860854101706
2023-06-07,1007.5982708136902
2023-06-08,1009.0458107817153
2023-06-09,1011.5691149504415
2023-06-12,1007.1669821408163
2023-06-13,1007.7596137337447
2023-06-14,1016.0873203647615
2023-06-15,1017.5000363908604
2023-06-16,1019.4172192378965
2023-06-19,1011.2841591204599
2023-06-20,1014.026615912348
2023-06-21,1020.4361615314084
2023-06-22,1017.4992844433912
2023-06-23,1015.0368385404665
2023-06-26,1015.0993533278465
2023-06-27,1015.5230536082009
2023-06-28,1014.9995950876629
2023-06-29,1018.6918255656574
2023-06-30,1020.4655996337635
2023-07-03,1044.0351141677422
2023-07-04,1049.8574714995045
2023-07-05,1042.2217593668709
2023-07-06,1051.716143120259
2023-07-07,1057.0508325543653
2023-07-10,1066.8228082252867
2023-07-11,1070.9648217519098
2023-07-12,1075.700850761996
2023-07-13,1079.074574291383
2023-07-14,1083.3606629099963
2023-07-17,1089.6834493131214
2023-07-18,1081.2809569691888
2023-07-19,1085.267112882661
2023-07-20,1090.2856975951047
2023-07-21,1092.969103503558
2023-07-24,1093.5282597777518
2023-07-25,1091.1312409601749
2023-07-26,1094.4981346751606
2023-07-27,1093.2291031934778
2023-07-28,1096.1754208264665
2023-07-31,1100.8295094584512
2023-08-01,1097.0826987460403
2023-08-02,1089.5261336023732
2023-08-03,1092.8734670711328
2023-08-04,1098.7989147856363
2023-08-07,1086.2980685935631
2023-08-08,1084.6502812030365
2023-08-09,1090.3759944680173
2023-08-10,1088.5101663417843
2023-08-11,1098.0024494190232
2023-08-14,1105.5019329527875
2023-08-15,1101.111560378115
2023-08-16,1102.2809381457027
2023-08-17,1101.8623596289412
2023-08-18,1096.870742072989
2023-08-21,1097.91570274446
2023-08-22,1098.884590550518
2023-08-23,1094.4627688402293
2023-08-24,1100.300775828201
2023-08-25,1102.5352786909118
2023-08-28,1115.9523686010662
2023-08-29,1115.5793291391396
2023-08-30,1122.473340980691
2023-08-31,1124.9744605781189
2023-09-01,1127.6983324033804
2023-09-04,1124.0309405944722
2023-09-05,1119.4975984740956
2023-09-06,1108.2107246537958
2023-09-07,1106.198438626856
2023-09-08,1106.5630111372786
2023-09-11,1104.5557639379947
2023-09-12,1105.1910485779108
2023-09-13,1098.6573466521113
2023-09-14,1098.4123700635373
2023-09-15,1098.54871924551
2023-09-18,1080.9042613910337
2023-09-19,1084.4689543064535
2023-09-20,1087.0653988598121
2023-09-21,1091.8053364101495
2023-09-22,1095.9393012741598
2023-09-25,1093.85758287851
2023-09-26,1095.7887907395889
2023-09-27,1096.9575084307482
2023-09-28,1092.6354564395526
2023-09-29,1100.8804846879375
2023-10-02,1103.9297865330293
2023-10-03,1096.3740266835207
2023-10-04,1090.8254643536318
2023-10-05,1090.6197057553102
2023-10-06,1092.831228507103
2023-10-09,1067.1019918527068
2023-10-10,1079.975485960608
2023-10-11,1076.8194689988172
2023-10-12,1077.52343524761
2023-10-13,1071.0326727708389
2023-10-16,1067.4436173526701
2023-10-17,1091.1384619737646
2023-10-18,1079.4428686779145
2023-10-19,1069.8981735060393
2023-10-20,1055.4430191879285
2023-10-23,1050.207978094175
2023-10-24,1058.198811114138
2023-10-25,1049.4338007727583
2023-10-26,1051.8817882322905
2023-10-27,1051.3227471492578
2023-10-30,1063.705901195496
2023-10-31,1056.9069322551252
2023-11-01,1055.4688622932247
2023-11-02,1069.6096014941056
2023-11-03,1073.7581229709674
2023-11-06,1090.7817517937742
2023-11-07,1086.1479866348166
2023-11-08,1087.2006230044328
2023-11-09,1081.198487500289
2023-11-10,1074.4047895416024
2023-11-13,1063.9360819360206
2023-11-14,1073.5652982265724
2023-11-15,1075.5490022268937
2023-11-16,1080.8444388228754
2023-11-17,1084.2114125184262
2023-11-20,1094.7030016374688
2023-11-21,1092.171487887338
2023-11-22,1090.5967297216189
2023-11-23,1090.104074655526
2023-11-24,1090.6712247954156
2023-11-27,1091.7625443564543
2023-11-28,1093.3201993817484
2023-11-29,1090.6161409448587
2023-11-30,1091.2962365790315
2023-12-01,1091.9585431135076
2023-12-04,1097.1397511605874
2023-12-05,1100.3920457939755
2023-12-06,1096.8168536984786
2023-12-07,1100.4844890224183
2023-12-08,1100.828131421892
2023-12-11,1092.3012121349423
2023-12-12,1092.898349682683
2023-12-13,1087.9947996364363
2023-12-14,1100.028694527482
2023-12-15,1105.2389372949315
2023-12-18,1095.919620918333
2023-12-19,1103.8921621802733
2023-12-20,1101.9056661323966
2023-12-21,1103.9926317524707
2023-12-22,1098.3253769903317
2023-12-25,1099.3989794516915
2023-12-26,1104.959109048175
2023-12-27,1113.2935117136315
2023-12-28,1124.6152040423613
2023-12-29,1130.8563897024133
2024-01-01,1138.5960969579291
2024-01-02,1143.8978892979135
2024-01-03,1129.6843721223852
2024-01-04,1137.0132756389673
2024-01-05,1139.992020290757
2024-01-08,1150.2651017337128
2024-01-09,1144.222484518349
2024-01-10,1146.5170076228335
2024-01-11,1146.2767883605893
2024-01-12,1147.2848548989045
2024-01-15,1148.706639925118
2024-01-16,1151.2578783715492
2024-01-17,1146.6845580570694
2024-01-18,1144.888600319399
2024-01-19,1142.7724441258192
2024-01-22,1151.3744217298467
2024-01-23,1150.7683663729151
2024-01-24,1161.9563889323676
2024-01-25,1164.2424212277162
2024-01-26,1170.5474189027857
2024-01-29,1167.9180521847234
2024-01-30,1161.3385602761598
2024-01-31,1175.1501327146827
2024-02-01,1183.4109560444126
2024-02-02,1184.3415564423813
2024-02-05,1197.674846717959
2024-02-06,1210.9264460424167
2024-02-07,1219.1381415607125
2024-02-08,1221.6797623294378
2024-02-09,1221.7094209784825
2024-02-12,1233.5781297199019
2024-02-13,1225.6247578948085
2024-02-14,1240.3075642712733
2024-02-15,1244.7441151674175
2024-02-16,1243.2954722496436
2024-02-19,1252.7145784831323
2024-02-20,1256.6231276968203
2024-02-21,1254.265725542712
2024-02-22,1258.7132847532966
2024-02-23,1258.7231612313583
2024-02-26,1256.9465568005876
2024-02-27,1252.1437745358942
2024-02-28,1250.9717447749697
2024-02-29,1265.180403767328
2024-03-01,1263.5710988380504
2024-03-04,1253.9357844411616
2024-03-05,1256.8722838980605
2024-03-06,1249.3397609543515
2024-03-07,1257.4684368138473
2024-03-08,1260.4519275165042
2024-03-11,1249.3307961208945
