Date,EM EMEA SMALL GROWTH
2018-02-22,1122.7380001310828
2018-02-23,1137.3091969591903
2018-02-26,1140.0628360491364
2018-02-27,1136.6553599621825
2018-02-28,1126.943200399918
2018-03-01,1114.5497287855796
2018-03-02,1107.7950520949264
2018-03-05,1114.484059122793
2018-03-06,1131.5698318082118
2018-03-07,1123.4433531862305
2018-03-08,1113.8636858580965
2018-03-09,1123.0573667088124
2018-03-12,1122.1112637280944
2018-03-13,1121.2370576996746
2018-03-14,1107.5445755974913
2018-03-15,1099.5389897471289
2018-03-16,1094.4410673421762
2018-03-19,1085.172276028523
2018-03-20,1096.0358993947198
2018-03-21,1101.466148442217
2018-03-22,1098.019017400036
2018-03-23,1103.0571334506901
2018-03-26,1111.0528018570724
2018-03-27,1112.7122935069294
2018-03-28,1095.1075188267087
2018-03-29,1101.181545577404
2018-03-30,1101.8153197718805
2018-04-02,1104.988255268317
2018-04-03,1105.5693212971025
2018-04-04,1093.523215716144
2018-04-05,1104.1303355400346
2018-04-06,1102.4258927622006
2018-04-09,1093.1508416349197
2018-04-10,1089.659781506413
2018-04-11,1087.2168058536656
2018-04-12,1090.0569053992415
2018-04-13,1086.7916008869186
2018-04-16,1090.0658627005066
2018-04-17,1097.312216104227
2018-04-18,1111.3465612860382
2018-04-19,1117.718779763973
2018-04-20,1107.1154361871183
2018-04-23,1095.536302874683
2018-04-24,1086.8767474498711
2018-04-25,1068.6283356375857
2018-04-26,1074.5570403593583
2018-04-27,1080.6282781445686
2018-04-30,1081.823775721766
2018-05-01,1069.3830180895347
2018-05-02,1069.2883570148922
2018-05-03,1054.1247690460118
2018-05-04,1052.4048679678754
2018-05-07,1047.4591838937924
2018-05-08,1032.910938729598
2018-05-09,1035.0804598674354
2018-05-10,1041.5659496716996
2018-05-11,1056.5083132728776
2018-05-14,1051.2824148532382
2018-05-15,1021.0001934202759
2018-05-16,1028.745814051067
2018-05-17,1020.0747717842005
2018-05-18,1006.9765174040983
2018-05-21,1002.8162815209108
2018-05-22,1009.792054010331
2018-05-23,996.0929166421062
2018-05-24,989.2373863290096
2018-05-25,999.4580657773749
2018-05-28,1004.0993465541125
2018-05-29,987.9885281270417
2018-05-30,991.6135439680975
2018-05-31,993.971333132323
2018-06-01,995.1765968490342
2018-06-04,1007.1507381467599
2018-06-05,984.7358032865559
2018-06-06,987.1418401236531
2018-06-07,982.7411031750147
2018-06-08,969.2751693319369
2018-06-11,968.1783694931962
2018-06-12,965.0050918319427
2018-06-13,957.0273840580735
2018-06-14,959.5694079550254
2018-06-15,945.5724344186686
2018-06-18,928.3077988444468
2018-06-19,921.0875865304631
2018-06-20,929.290002646787
2018-06-21,927.8453030558339
2018-06-22,932.7182113692872
2018-06-25,926.7936256131736
2018-06-26,921.950567318642
2018-06-27,915.5852450758683
2018-06-28,909.0984200585818
2018-06-29,928.3131298769531
2018-07-02,922.335591198191
2018-07-03,932.4647154204332
2018-07-04,934.6889928470936
2018-07-05,942.8866999359958
2018-07-06,942.3269177945823
2018-07-09,950.2142033584377
2018-07-10,947.3257188180357
2018-07-11,933.4479996613023
2018-07-12,932.2816301100374
2018-07-13,932.2267270534136
2018-07-16,931.1375551174546
2018-07-17,935.5809559012167
2018-07-18,929.3145605408107
2018-07-19,921.2432953686748
2018-07-20,931.2369681237308
2018-07-23,928.9951525965932
2018-07-24,933.1319016486348
2018-07-25,937.6459480125931
2018-07-26,938.2181302830357
2018-07-27,941.6712101513683
2018-07-30,944.715964415144
2018-07-31,948.423624798736
2018-08-01,948.2936259799867
2018-08-02,926.9938258678451
2018-08-03,937.9748957593056
2018-08-06,923.7885327409208
2018-08-07,933.9885939203311
2018-08-08,930.6718479401541
2018-08-09,918.4827980338907
2018-08-10,879.3101754829052
2018-08-13,851.6826586988541
2018-08-14,860.070561970638
2018-08-15,843.2338062019629
2018-08-16,848.23136681574
2018-08-17,837.123063741748
2018-08-20,842.4130178828958
2018-08-21,853.1625102496698
2018-08-22,859.2298093519329
2018-08-23,860.7568398523816
2018-08-24,866.0001000804297
2018-08-27,881.1445486516741
2018-08-28,887.8092866132524
2018-08-29,875.8604914251544
2018-08-30,863.600405716333
2018-08-31,870.3045505141276
2018-09-03,862.9626579441907
2018-09-04,839.913763161174
2018-09-05,831.4212018298823
2018-09-06,827.5910101058759
2018-09-07,835.2330479434376
2018-09-10,827.5874525215538
2018-09-11,825.6612930671862
2018-09-12,830.2557237984107
2018-09-13,844.4187035238463
2018-09-14,843.2325404988889
2018-09-17,830.2341556430382
2018-09-18,838.0046983865491
2018-09-19,847.2998635187815
2018-09-20,856.212670671875
2018-09-21,863.8005454651598
2018-09-24,867.7907841496667
2018-09-25,864.489734090753
2018-09-26,871.9071936568449
2018-09-27,876.4547677182203
2018-09-28,870.2172133291148
2018-10-01,866.8578376305001
2018-10-02,858.8064205026847
2018-10-03,857.1060219029922
2018-10-04,836.4568101268061
2018-10-05,830.5962929515448
2018-10-08,823.1357266761667
2018-10-09,824.5638958266677
2018-10-10,826.2787633844039
2018-10-11,816.7947686010237
2018-10-12,833.1104414567716
2018-10-15,833.6039462413702
2018-10-16,848.3426032739843
2018-10-17,850.087224493188
2018-10-18,840.1933042729049
2018-10-19,833.7955925646767
2018-10-22,835.6137837839022
2018-10-23,820.1669033101451
2018-10-24,823.1123092601088
2018-10-25,819.222970228001
2018-10-26,808.4230408642231
2018-10-29,816.0531823254885
2018-10-30,810.1629286559775
2018-10-31,811.4912821793001
2018-11-01,828.5486477289558
2018-11-02,838.9343357355087
2018-11-05,850.522209109026
2018-11-06,850.9715468936901
2018-11-07,867.4101606415778
2018-11-08,860.9610285307369
2018-11-09,845.2844673347344
2018-11-12,833.616415394617
2018-11-13,827.6902008169864
2018-11-14,826.2267016255327
2018-11-15,834.403158783589
2018-11-16,841.5087473737215
2018-11-19,843.1125708285832
2018-11-20,827.2790180436118
2018-11-21,836.521470846745
2018-11-22,840.4836799554588
2018-11-23,833.082997361547
2018-11-26,837.061320262604
2018-11-27,833.4352467931647
2018-11-28,837.0337449557886
2018-11-29,856.7563497781032
2018-11-30,843.0126818021964
2018-12-03,854.5881633176956
2018-12-04,854.1909436939326
2018-12-05,845.2902242870862
2018-12-06,827.875852374188
2018-12-07,831.0591017515103
2018-12-10,809.0288745429033
2018-12-11,811.0237332466036
2018-12-12,822.964031605952
2018-12-13,827.7051814188914
2018-12-14,818.6652126217872
2018-12-17,816.282286734754
2018-12-18,814.2670829093879
2018-12-19,823.0501997946582
2018-12-20,816.145198412997
2018-12-21,805.8952330640054
2018-12-24,799.3019445516328
2018-12-25,796.4895475823952
2018-12-26,797.5062321503523
2018-12-27,796.5134714684043
2018-12-28,806.8295749663241
2018-12-31,811.547559066628
2019-01-01,811.547559066628
2019-01-02,800.7762163993965
2019-01-03,806.7880711638484
2019-01-04,825.4883665131618
2019-01-07,834.9403169631554
2019-01-08,830.8543258289592
2019-01-09,841.3769359288596
2019-01-10,848.2910770042862
2019-01-11,849.2032805770258
2019-01-14,849.3034991619905
2019-01-15,851.9916157031034
2019-01-16,857.9662252663828
2019-01-17,852.6627631158465
2019-01-18,858.0693574707735
2019-01-21,851.5311826671108
2019-01-22,847.5218939430675
2019-01-23,852.9908998079308
2019-01-24,861.3095911897325
2019-01-25,861.0947208764007
2019-01-28,857.3270929280925
2019-01-29,865.3853755649046
2019-01-30,863.3599220810338
2019-01-31,880.7403593975437
2019-02-01,875.7901669580286
2019-02-04,872.4638783715947
2019-02-05,878.1077430415871
2019-02-06,879.9587514423403
2019-02-07,864.6645076040862
2019-02-08,864.5987103493775
2019-02-11,854.9276851316475
2019-02-12,854.349461422044
2019-02-13,846.7831461029164
2019-02-14,836.3388974263986
2019-02-15,838.717945930164
2019-02-18,841.3003883722704
2019-02-19,838.3875957895443
2019-02-20,847.8911863333954
2019-02-21,849.1415028918879
2019-02-22,852.4550368660593
2019-02-25,865.5426323028204
2019-02-26,871.3973877052736
2019-02-27,870.8087423351885
2019-02-28,867.1847446713771
2019-03-01,863.7977837724314
2019-03-04,858.5102204486266
2019-03-05,851.9644911705833
2019-03-06,851.5267714329808
2019-03-07,840.6861342525744
2019-03-08,840.9397472753968
2019-03-11,841.7674014644734
2019-03-12,844.1575793493525
2019-03-13,845.0488970417072
2019-03-14,840.8680519931391
2019-03-15,848.6784387531053
2019-03-18,852.1822650347991
2019-03-19,846.8961312747908
2019-03-20,845.2279253993263
2019-03-21,850.5601699477513
2019-03-22,831.0471794343322
2019-03-25,830.6421298598485
2019-03-26,832.2979779945111
2019-03-27,823.5025792437162
2019-03-28,819.2409867669654
2019-03-29,826.915209994016
2019-04-01,848.9029055896007
2019-04-02,845.5915535371277
2019-04-03,855.5659133901279
2019-04-04,859.5268360409128
2019-04-05,860.9542307645585
2019-04-08,857.8976541802687
2019-04-09,862.896400127298
2019-04-10,867.3549423862289
2019-04-11,862.7801330356492
2019-04-12,867.0988068572414
2019-04-15,868.085020586447
2019-04-16,871.3271751654553
2019-04-17,878.9655405509036
2019-04-18,875.6595999854734
2019-04-19,876.9127676589849
2019-04-22,872.9664045370587
2019-04-23,866.3469133463235
2019-04-24,860.2536986159972
2019-04-25,856.6433509826379
2019-04-26,861.5521992918216
2019-04-29,859.0575900056507
2019-04-30,859.3724614610207
2019-05-01,858.935187211363
2019-05-02,856.0825607274764
2019-05-03,864.6737976297866
2019-05-06,855.3179163040587
2019-05-07,851.0399331123248
2019-05-08,846.7652492260743
2019-05-09,830.9101887803204
2019-05-10,842.9567394445403
2019-05-13,829.5304644927514
2019-05-14,835.8458847325932
2019-05-15,832.8919498588587
2019-05-16,829.8169928804322
2019-05-17,816.9092659157128
2019-05-20,813.7853005147834
2019-05-21,812.0360809915823
2019-05-22,810.1073896339266
2019-05-23,800.4167042377093
2019-05-24,806.6360896505231
2019-05-27,813.6915121463401
2019-05-28,810.0712150727046
2019-05-29,807.6509425364992
2019-05-30,817.4893334067591
2019-05-31,827.2240462205215
2019-06-03,835.42723892372
2019-06-04,829.3411620837763
2019-06-05,830.009820610707
2019-06-06,829.786618230822
2019-06-07,838.9684118184056
2019-06-10,849.8017827538318
2019-06-11,852.3973377791857
2019-06-12,852.051392606423
2019-06-13,849.2244262420619
2019-06-14,848.2829048037121
2019-06-17,850.1422897321636
2019-06-18,862.8659751069034
2019-06-19,860.3213957225565
2019-06-20,867.4536460507937
2019-06-21,866.3847289462565
2019-06-24,864.1834502189324
2019-06-25,871.1546445258869
2019-06-26,868.8274007211693
2019-06-27,877.061270195409
2019-06-28,877.5617355210802
2019-07-01,880.1087605429003
2019-07-02,883.8244795636361
2019-07-03,886.7445494629097
2019-07-04,889.7944973170362
2019-07-05,880.8296045947235
2019-07-08,882.6678053302949
2019-07-09,874.7987889069434
2019-07-10,889.8916022590582
2019-07-11,895.3723291130339
2019-07-12,890.8204087410076
2019-07-15,896.348286402189
2019-07-16,901.5284072087668
2019-07-17,896.4656689808896
2019-07-18,904.5083625352958
2019-07-19,909.8224328576262
2019-07-22,905.8463333525494
2019-07-23,902.0301906232696
2019-07-24,901.9221152818955
2019-07-25,898.6628368012567
2019-07-26,890.8994098544471
2019-07-29,891.8337344426158
2019-07-30,891.2988768516979
2019-07-31,888.8551344280697
2019-08-01,872.4675846556398
2019-08-02,864.6039519369064
2019-08-05,854.1966203528283
2019-08-06,854.2439820076055
2019-08-07,854.655012322249
2019-08-08,856.1495031057941
2019-08-09,849.6547787481901
2019-08-12,846.2442937870418
2019-08-13,839.2446024002093
2019-08-14,828.9570868601526
2019-08-15,825.0608439255699
2019-08-16,822.3824667936618
2019-08-19,822.7468301412107
2019-08-20,828.5896434117893
2019-08-21,835.9579018410474
2019-08-22,835.6497227441942
2019-08-23,837.5374257880985
2019-08-26,835.9418214724818
2019-08-27,834.858051160808
2019-08-28,837.0673849530745
2019-08-29,844.0254257632256
2019-08-30,851.8208051789096
2019-09-02,850.6890769776186
2019-09-03,848.5755176935818
2019-09-04,860.3097031006297
2019-09-05,861.0300009502781
2019-09-06,860.9928041240663
2019-09-09,860.0608408872654
2019-09-10,852.9320661878048
2019-09-11,853.3446937945131
2019-09-12,868.6262371401474
2019-09-13,869.5727996984243
2019-09-16,866.966169418557
2019-09-17,861.1180639448195
2019-09-18,867.3044260136188
2019-09-19,861.8724779939913
2019-09-20,860.3014596587593
2019-09-23,860.4882761239588
2019-09-24,862.2080933127172
2019-09-25,861.4843009745199
2019-09-26,864.3979245102828
2019-09-27,863.7408735988679
2019-09-30,863.9581465238995
2019-10-01,860.8051767648144
2019-10-02,861.1888399665139
2019-10-03,865.1735271296501
2019-10-04,869.2614424904025
2019-10-07,871.9392109044228
2019-10-08,866.1118040862772
2019-10-09,867.4453216036105
2019-10-10,870.7449397947499
2019-10-11,876.2763894399876
2019-10-14,869.3222669595457
2019-10-15,870.5666889553189
2019-10-16,874.6492013223125
2019-10-17,888.1046313078771
2019-10-18,889.4635580492538
2019-10-21,892.1934456995815
2019-10-22,896.779678030691
2019-10-23,904.6312212385432
2019-10-24,904.8017361916532
2019-10-25,906.0198345218718
2019-10-28,907.9133066877702
2019-10-29,900.0518025615386
2019-10-30,897.565318090158
2019-10-31,898.8597953530266
2019-11-01,899.5011786003364
2019-11-04,902.811201543085
2019-11-05,901.0391102783306
2019-11-06,908.6988630760047
2019-11-07,910.8037889857936
2019-11-08,904.9343386248529
2019-11-11,895.0257112873032
2019-11-12,899.5215078159039
2019-11-13,905.2795454372412
2019-11-14,908.8372747861088
2019-11-15,915.918256962955
2019-11-18,915.633959722599
2019-11-19,922.2816471954563
2019-11-20,924.7042629288146
2019-11-21,919.1001333494407
2019-11-22,914.2504404218082
2019-11-25,910.7091555650253
2019-11-26,914.7665559048037
2019-11-27,918.7125257494107
2019-11-28,918.0856053653317
2019-11-29,922.0545036460086
2019-12-02,920.2488592271375
2019-12-03,915.6553781938308
2019-12-04,921.4532744556425
2019-12-05,920.4909618123392
2019-12-06,925.5195690083693
2019-12-09,923.88447522193
2019-12-10,915.5947589883806
2019-12-11,925.7851823890929
2019-12-12,933.9045856140734
2019-12-13,935.9481488469385
2019-12-16,941.6917747643616
2019-12-17,949.6129742266663
2019-12-18,952.9020874610917
2019-12-19,958.0121228416132
2019-12-20,953.7991495597392
2019-12-23,957.019634978165
2019-12-24,962.5765267720578
2019-12-25,963.2517518837469
2019-12-26,963.9286413067863
2019-12-27,973.3872527077589
2019-12-30,976.3042454196009
2019-12-31,975.8401521331881
2020-01-01,976.179895304987
2020-01-02,981.0385194394553
2020-01-03,971.7063600919406
2020-01-06,956.4527555952615
2020-01-07,958.4609032071146
2020-01-08,956.4426007110718
2020-01-09,969.499839150978
2020-01-10,971.5571459939492
2020-01-13,974.3362142294213
2020-01-14,979.3597902377821
2020-01-15,978.5458168162365
2020-01-16,981.2588557484172
2020-01-17,980.9871890899211
2020-01-20,981.8699366069103
2020-01-21,979.6323343664016
2020-01-22,981.9020601908728
2020-01-23,973.9217927446581
2020-01-24,975.1168262856227
2020-01-27,956.4748196119745
2020-01-28,957.4773503222523
2020-01-29,958.4279545550523
2020-01-30,951.4582502020021
2020-01-31,946.156650729641
2020-02-03,943.2863075058245
2020-02-04,954.2715963876011
2020-02-05,959.1064518341694
2020-02-06,948.9410481144545
2020-02-07,940.431330967006
2020-02-10,931.108563640675
2020-02-11,932.9739718988621
2020-02-12,935.496856933073
2020-02-13,934.1144269894096
2020-02-14,935.0735591116206
2020-02-17,933.509640178266
2020-02-18,929.7839450472883
2020-02-19,934.4992077316948
2020-02-20,929.1601327727958
2020-02-21,935.0741603333406
2020-02-24,906.022337119263
2020-02-25,894.5440132510488
2020-02-26,898.9013687135035
2020-02-27,871.2820010417526
2020-02-28,835.0016573733182
2020-03-02,836.717327961453
2020-03-03,865.3393606817709
2020-03-04,866.9211004567642
2020-03-05,857.0002512809443
2020-03-06,845.0003288777277
2020-03-09,768.6650448491523
2020-03-10,779.6375693712251
2020-03-11,762.8239971586389
2020-03-12,694.432216924074
2020-03-13,699.9234156109421
2020-03-16,646.2637087263228
2020-03-17,650.7186421439146
2020-03-18,618.2472238081868
2020-03-19,615.3922120218195
2020-03-20,630.1671804906218
2020-03-23,595.7772136711177
2020-03-24,619.963244522772
2020-03-25,639.8096133628522
2020-03-26,659.9368809351176
2020-03-27,641.5529250703161
2020-03-30,629.8163633818277
2020-03-31,646.5430805278526
2020-04-01,634.2911801308862
2020-04-02,636.845640116692
2020-04-03,631.1969671623924
2020-04-06,651.2647571080158
2020-04-07,675.8438893010633
2020-04-08,684.4648716901302
2020-04-09,706.1504295187534
2020-04-10,706.2935722509427
2020-04-13,699.992085401317
2020-04-14,721.3616307785594
2020-04-15,693.4989530361331
2020-04-16,690.9251692457676
2020-04-17,691.5412685616787
2020-04-20,694.1849636607825
2020-04-21,675.4489353146421
2020-04-22,686.3813866134866
2020-04-23,703.1784923789393
2020-04-24,702.9685858303336
2020-04-27,722.6312464916236
2020-04-28,724.1027828787882
2020-04-29,737.989224885903
2020-04-30,737.3828385091484
2020-05-01,730.0212779005543
2020-05-04,710.4515866958266
2020-05-05,722.0021825041057
2020-05-06,708.5348632266098
2020-05-07,713.1390452973515
2020-05-08,721.2524653349701
2020-05-11,710.9030827703533
2020-05-12,718.1323573768371
2020-05-13,708.2891379435371
2020-05-14,700.8794133613046
2020-05-15,703.148758110829
2020-05-18,716.7790096304199
2020-05-19,725.4597903421636
2020-05-20,730.708627459936
2020-05-21,731.4804073805457
2020-05-22,727.246599789699
2020-05-25,730.256906789492
2020-05-26,742.2592444512549
2020-05-27,744.0319288053726
2020-05-28,747.8635242752048
2020-05-29,741.7217202103267
2020-06-01,755.3615629963724
2020-06-02,772.7481414638954
2020-06-03,776.9519403288625
2020-06-04,779.9847509013713
2020-06-05,787.8239571465963
2020-06-08,795.9307080117311
2020-06-09,798.5794310222389
2020-06-10,792.9379305359403
2020-06-11,786.1706623972142
2020-06-12,782.9307212778111
2020-06-15,773.9173997332097
2020-06-16,787.5261155728217
2020-06-17,791.4346446458633
2020-06-18,788.3347459115736
2020-06-19,795.8899932276701
2020-06-22,799.2700774440624
2020-06-23,809.4994640149938
2020-06-24,803.2328326441922
2020-06-25,795.6916919549734
2020-06-26,791.5607608382398
2020-06-29,798.005503767813
2020-06-30,796.8854633962283
2020-07-01,807.492870180941
2020-07-02,819.4827415975105
2020-07-03,817.8103696612419
2020-07-06,833.8758377449035
2020-07-07,830.481387890605
2020-07-08,835.2731164763356
2020-07-09,834.6403635213628
2020-07-10,838.4680587527715
2020-07-13,848.8295370842108
2020-07-14,842.6041289140743
2020-07-15,854.7000898102705
2020-07-16,857.0567202064266
2020-07-17,861.6192440579676
2020-07-20,868.1932960464153
2020-07-21,872.9188369017772
2020-07-22,874.978125736232
2020-07-23,873.9979978836653
2020-07-24,873.4920228371287
2020-07-27,890.1499508039304
2020-07-28,882.5259125931824
2020-07-29,881.7659195888058
2020-07-30,864.5164165186382
2020-07-31,865.8540787730027
2020-08-03,862.7114599460928
2020-08-04,863.4568228312664
2020-08-05,881.6191690622068
2020-08-06,867.5588999196973
2020-08-07,863.0753952810945
2020-08-10,861.7882111794033
2020-08-11,864.7542947791699
2020-08-12,866.0536279504752
2020-08-13,870.8459704863626
2020-08-14,866.6672223198964
2020-08-17,871.1825816788711
2020-08-18,877.2031133470146
2020-08-19,882.115630402395
2020-08-20,875.1897361208296
2020-08-21,875.4790607148178
2020-08-24,888.802499438697
2020-08-25,887.4545628253051
2020-08-26,887.9020255391509
2020-08-27,883.9787884412414
2020-08-28,893.2271335807317
2020-08-31,897.2286676498019
2020-09-01,894.0341019485828
2020-09-02,885.0727489845165
2020-09-03,883.0296658204818
2020-09-04,877.5516354538935
2020-09-07,885.3697480348121
2020-09-08,876.9393620236326
2020-09-09,894.6389361685038
2020-09-10,899.550859275298
2020-09-11,898.1905174598527
2020-09-14,908.1077752665893
2020-09-15,913.8724320784813
2020-09-16,914.260649940844
2020-09-17,911.9234345443816
2020-09-18,912.0985520209911
2020-09-21,885.1050454733262
2020-09-22,888.4493774691019
2020-09-23,882.7185929299754
2020-09-24,879.4119349041931
2020-09-25,874.2579389458112
2020-09-28,885.5580342186038
2020-09-29,893.6480452896838
2020-09-30,903.7094410747555
2020-10-01,910.314260897624
2020-10-02,912.3943113531034
2020-10-05,914.647660900223
2020-10-06,915.6056358455656
2020-10-07,912.5482349889539
2020-10-08,918.5763606534238
2020-10-09,926.4784603816704
2020-10-12,927.1920510272117
2020-10-13,923.8049055738809
2020-10-14,928.4480036801335
2020-10-15,917.456680081395
2020-10-16,920.8308504476983
2020-10-19,921.5283017161631
2020-10-20,921.4206051810346
2020-10-21,928.5838735167497
2020-10-22,927.2551796531883
2020-10-23,929.6359908302591
2020-10-26,910.8632569987742
2020-10-27,909.0211091592499
2020-10-28,883.7339970368325
2020-10-29,870.1082216935133
2020-10-30,863.1956481600831
2020-11-02,869.0123547794193
2020-11-03,888.6939853531001
2020-11-04,898.7495292773028
2020-11-05,916.4159201468308
2020-11-06,921.1665159665527
2020-11-09,956.6128021096484
2020-11-10,959.2557044901515
2020-11-11,966.2081952369705
2020-11-12,962.8134805067868
2020-11-13,965.1770402015907
2020-11-16,981.0325664154695
2020-11-17,982.5470116061305
2020-11-18,996.4633801592961
2020-11-19,989.2513040335433
2020-11-20,991.2976699297269
2020-11-23,984.1417538310053
2020-11-24,991.0122556835969
2020-11-25,999.454978621072
2020-11-26,1006.3082634201016
2020-11-27,1006.1837096868207
2020-11-30,1002.2715494811193
2020-12-01,1014.5379219045421
2020-12-02,1021.1644966110285
2020-12-03,1030.9044605896809
2020-12-04,1042.2196024517239
2020-12-07,1045.5018182086587
2020-12-08,1050.020631731411
2020-12-09,1058.981600418597
2020-12-10,1050.9886059340097
2020-12-11,1047.5568753113232
2020-12-14,1050.1574983425487
2020-12-15,1059.1082351234072
2020-12-16,1067.234603649143
2020-12-17,1074.633049655035
2020-12-18,1077.43835668486
2020-12-21,1043.0930800168194
2020-12-22,1055.811941242793
2020-12-23,1065.1240032986332
2020-12-24,1071.2619572658
2020-12-25,1070.826486220996
2020-12-28,1085.148495539418
2020-12-29,1090.2899082955526
2020-12-30,1095.8005166589005
2020-12-31,1093.3795515264621
2021-01-01,1093.3795515264624
2021-01-04,1106.96898865879
2021-01-05,1092.8503588054446
2021-01-06,1096.8929503773588
2021-01-07,1100.0510413365032
2021-01-08,1124.120370230241
2021-01-11,1119.3906677380892
2021-01-12,1118.0635969340428
2021-01-13,1124.6466935619835
2021-01-14,1131.8104434355525
2021-01-15,1130.6750232846682
2021-01-18,1141.5363945115578
2021-01-19,1153.808786082505
2021-01-20,1155.4800638825557
2021-01-21,1146.261935557766
2021-01-22,1133.0892056175633
2021-01-25,1129.5364463399403
2021-01-26,1136.0920103556587
2021-01-27,1116.4754323639852
2021-01-28,1126.513867150349
2021-01-29,1129.6719749503377
2021-02-01,1136.5727071977421
2021-02-02,1146.6750899821982
2021-02-03,1146.3228033377857
2021-02-04,1147.2438968738713
2021-02-05,1164.2915057775613
2021-02-08,1178.679326230878
2021-02-09,1184.5363100134414
2021-02-10,1187.3022791822434
2021-02-11,1191.193437075625
2021-02-12,1192.8648571646313
2021-02-15,1214.6842885044937
2021-02-16,1216.2020657518533
2021-02-17,1206.8191400401117
2021-02-18,1209.2961479559694
2021-02-19,1212.2514153603859
2021-02-22,1209.591723359572
2021-02-23,1200.3173772829643
2021-02-24,1183.5048465396549
2021-02-25,1189.443724120717
2021-02-26,1173.1562603286957
2021-03-01,1196.7305166488873
2021-03-02,1193.8833864843675
2021-03-03,1197.1022095228059
2021-03-04,1201.4628986604246
2021-03-05,1185.9156391117347
2021-03-08,1184.7020710125646
2021-03-09,1195.2540485299155
2021-03-10,1214.44312986274
2021-03-11,1219.6516526716875
2021-03-12,1217.7005055833558
2021-03-15,1220.4259534854575
2021-03-16,1225.3507826667771
2021-03-17,1215.676161679435
2021-03-18,1223.4142108038973
2021-03-19,1215.5901093872417
2021-03-22,1187.9774387605473
2021-03-23,1182.4304277719427
2021-03-24,1181.022438936725
2021-03-25,1172.5404092396877
2021-03-26,1183.2473837456578
2021-03-29,1192.1869362442367
2021-03-30,1201.5358723402117
2021-03-31,1200.385465033387
2021-04-01,1221.8910112702695
2021-04-02,1223.4048385503302
2021-04-05,1231.0929545989516
2021-04-06,1239.721856900088
2021-04-07,1243.4942400864368
2021-04-08,1246.3760064965807
2021-04-09,1241.7939065247137
2021-04-12,1249.9545560184279
2021-04-13,1248.524056953121
2021-04-14,1265.6430650363916
2021-04-15,1273.224905518604
2021-04-16,1272.784325552403
2021-04-19,1266.897782842264
2021-04-20,1257.6649915492271
2021-04-21,1251.0242791552569
2021-04-22,1257.0313041367367
2021-04-23,1257.5516358145449
2021-04-26,1273.4625855375366
2021-04-27,1273.8490338009653
2021-04-28,1277.0091258411999
2021-04-29,1282.7076861760115
2021-04-30,1274.1254720115153
2021-05-03,1278.5137538163813
2021-05-04,1270.7711882225578
2021-05-05,1281.6013200161356
2021-05-06,1292.3685341882722
2021-05-07,1304.9059089518234
2021-05-10,1316.0043315239527
2021-05-11,1307.994743696006
2021-05-12,1295.670049881016
2021-05-13,1294.4384825610216
2021-05-14,1301.6460298270479
2021-05-17,1312.2244023805206
2021-05-18,1319.4269683950024
2021-05-19,1308.094545142469
2021-05-20,1311.009540687208
2021-05-21,1304.769094121334
2021-05-24,1310.1954695014153
2021-05-25,1307.681573751903
2021-05-26,1315.1036981055936
2021-05-27,1324.27715435785
2021-05-28,1330.2494992242914
2021-05-31,1336.620665170143
2021-06-01,1344.1257394312481
2021-06-02,1349.1296550478341
2021-06-03,1344.0244012098042
2021-06-04,1351.0447238078393
2021-06-07,1354.7191532357322
2021-06-08,1353.154787584668
2021-06-09,1361.306887180615
2021-06-10,1371.5301854000932
2021-06-11,1373.9117996643506
2021-06-14,1375.1080865897063
2021-06-15,1358.1444680998713
2021-06-16,1354.1671945585676
2021-06-17,1334.2077773793987
2021-06-18,1317.540872927869
2021-06-21,1316.05307492562
2021-06-22,1319.2318072216342
2021-06-23,1329.9622852125872
2021-06-24,1330.018331207397
2021-06-25,1330.7404168608562
2021-06-28,1320.154630521856
2021-06-29,1315.1066634356334
2021-06-30,1312.1634038861012
2021-07-01,1311.0331549110845
2021-07-02,1310.3590471605005
2021-07-05,1310.6081999736111
2021-07-06,1303.052687122844
2021-07-07,1305.2415352574978
2021-07-08,1296.768095875351
2021-07-09,1310.8530350179358
2021-07-12,1304.636379480612
2021-07-13,1294.84057666732
2021-07-14,1302.0004354350256
2021-07-15,1296.7596767702073
2021-07-16,1299.831473632672
2021-07-19,1280.5878785712207
2021-07-20,1281.5721037368198
2021-07-21,1288.5561004677752
2021-07-22,1292.5498543672416
2021-07-23,1290.8566345312265
2021-07-26,1293.593426048849
2021-07-27,1293.7682977075465
2021-07-28,1299.8787904419335
2021-07-29,1318.4578814788586
2021-07-30,1316.3103863938838
2021-08-02,1331.7013896007627
2021-08-03,1327.714095846445
2021-08-04,1327.2464676789384
2021-08-05,1331.7306420379
2021-08-06,1316.3953941335672
2021-08-09,1316.1508185828563
2021-08-10,1313.4036065033274
2021-08-11,1317.7231964547416
2021-08-12,1317.7414146542476
2021-08-13,1322.8014694942387
2021-08-16,1327.1269287731102
2021-08-17,1322.7352179395111
2021-08-18,1322.2205632395103
2021-08-19,1300.444639987614
2021-08-20,1295.566565859718
2021-08-23,1307.6136823028933
2021-08-24,1320.1290104009304
2021-08-25,1324.2303096495536
2021-08-26,1324.1837642368846
2021-08-27,1333.570733510575
2021-08-30,1350.5683193322375
2021-08-31,1367.0983702230417
2021-09-01,1373.029521847584
2021-09-02,1375.5475477562188
2021-09-03,1376.9934112397784
2021-09-06,1375.874090075996
2021-09-07,1368.551480879851
