Date,EM MINIMUM VOLATILITY (GBP)
2011-11-04,4960.449959023071
2011-11-07,4965.721422883111
2011-11-08,4989.13420006288
2011-11-09,4957.876129010174
2011-11-10,4856.722850551891
2011-11-11,4917.121942194981
2011-11-14,4942.39698173519
2011-11-15,4918.345196398793
2011-11-16,4890.321306083658
2011-11-17,4868.091721224964
2011-11-18,4784.768018800216
2011-11-21,4695.784234411382
2011-11-22,4696.713852869992
2011-11-23,4609.107694058058
2011-11-24,4631.715777938187
2011-11-25,4587.333581320235
2011-11-28,4674.479263775996
2011-11-29,4709.643278947774
2011-11-30,4797.817027491942
2011-12-01,4895.683738723174
2011-12-02,4907.607961112024
2011-12-05,4915.142209469908
2011-12-06,4872.177768560982
2011-12-07,4915.910530868374
2011-12-08,4890.812067105685
2011-12-09,4846.190714896249
2011-12-12,4826.239890956942
2011-12-13,4795.101313449936
2011-12-14,4756.091301220628
2011-12-15,4729.94427352721
2011-12-16,4768.028781255075
2011-12-19,4720.415149805297
2011-12-20,4754.621040519488
2011-12-21,4822.553256981541
2011-12-22,4836.420041251742
2011-12-23,4869.522469186961
2011-12-26,4862.194966752593
2011-12-27,4851.901953413101
2011-12-28,4818.71463482202
2011-12-29,4826.961663436335
2011-12-30,4840.6850912219525
2012-01-02,4826.452486172909
2012-01-03,4889.393010046106
2012-01-04,4888.6753256417005
2012-01-05,4877.164207628446
2012-01-06,4848.123852778549
2012-01-09,4867.462876489597
2012-01-10,4929.173588389359
2012-01-11,4920.089548058006
2012-01-12,4938.259724297728
2012-01-13,4937.051775160792
2012-01-16,4917.954402626897
2012-01-17,4987.379280125623
2012-01-18,5010.731071967166
2012-01-19,5042.47039114857
2012-01-20,5048.1594932795715
2012-01-23,5061.033338795359
2012-01-24,5052.511866591725
2012-01-25,5051.987861636484
2012-01-26,5118.427731274385
2012-01-27,5124.6691760431295
2012-01-30,5101.1014055457845
2012-01-31,5170.798231924749
2012-02-01,5206.649883339478
2012-02-02,5263.220505343238
2012-02-03,5285.387054289173
2012-02-06,5285.932911173131
2012-02-07,5295.702861472693
2012-02-08,5337.25499330316
2012-02-09,5331.122741832587
2012-02-10,5268.997252172705
2012-02-13,5302.673537833007
2012-02-14,5280.856301086459
2012-02-15,5322.6338455323685
2012-02-16,5289.085912866371
2012-02-17,5354.041421366076
2012-02-20,5371.886831236314
2012-02-21,5365.678873861273
2012-02-22,5380.508877610555
2012-02-23,5374.316025782642
2012-02-24,5408.086836142997
2012-02-27,5378.019418905396
2012-02-28,5420.809703079266
2012-02-29,5478.164859342887
2012-03-01,5465.452997000789
2012-03-02,5476.917267729443
2012-03-05,5430.978605868304
2012-03-06,5361.11893227156
2012-03-07,5346.305038060381
2012-03-08,5412.619479077706
2012-03-09,5436.842695972271
2012-03-12,5406.259092665122
2012-03-13,5456.998566550304
2012-03-14,5465.626951242443
2012-03-15,5467.3968945407
2012-03-16,5461.475731370016
2012-03-19,5470.938234189042
2012-03-20,5431.903780819441
2012-03-21,5430.906973288626
2012-03-22,5411.48069663477
2012-03-23,5418.242006919961
2012-03-26,5430.163918723103
2012-03-27,5477.777279214453
2012-03-28,5441.865340393596
2012-03-29,5403.699481215909
2012-03-30,5452.776636994326
2012-04-02,5477.892615203662
2012-04-03,5509.160469848591
2012-04-04,5438.522487114799
2012-04-05,5424.413915079135
2012-04-06,5419.265864456585
2012-04-09,5383.966495097495
2012-04-10,5355.214565696078
2012-04-11,5356.885092610981
2012-04-12,5382.555270312822
2012-04-13,5380.972368857228
2012-04-16,5363.418987223447
2012-04-17,5372.947128617395
2012-04-18,5384.105317612782
2012-04-19,5395.325455620331
2012-04-20,5414.799368855974
2012-04-23,5376.911798097792
2012-04-24,5394.854513212251
2012-04-25,5405.349302744447
2012-04-26,5425.531084614601
2012-04-27,5453.796525491362
2012-04-30,5486.924173107486
2012-05-01,5484.5700025026645
2012-05-02,5505.62863784888
2012-05-03,5491.871786184136
2012-05-04,5460.6243915528175
2012-05-07,5418.117878535446
2012-05-08,5403.490268689994
2012-05-09,5328.761046824926
2012-05-10,5347.282909451435
2012-05-11,5317.3020880827235
2012-05-14,5237.485028219482
2012-05-15,5208.935860298347
2012-05-16,5131.18409082959
2012-05-17,5124.066985885467
2012-05-18,5062.000235077367
2012-05-21,5074.787898819069
2012-05-22,5106.678711454393
2012-05-23,5008.475133262496
2012-05-24,5026.843417911646
2012-05-25,5024.112839836495
2012-05-28,5052.936089762229
2012-05-29,5085.773241324182
2012-05-30,5016.019062469275
2012-05-31,5040.293096447154
2012-06-01,4998.625173069007
2012-06-04,4960.068599211448
2012-06-05,4975.955064155209
2012-06-06,5056.944483160761
2012-06-07,5098.142183792598
2012-06-08,5071.68410472809
2012-06-11,5108.318484432114
2012-06-12,5099.102461640931
2012-06-13,5120.820280553907
2012-06-14,5097.607156309553
2012-06-15,5129.7323009997945
2012-06-18,5181.967635703924
2012-06-19,5230.453018888181
2012-06-20,5264.34804160362
2012-06-21,5202.2210797373045
2012-06-22,5139.408937368044
2012-06-25,5113.281797076789
2012-06-26,5125.409993550228
2012-06-27,5175.070448951848
2012-06-28,5152.917498552481
2012-06-29,5276.47138792942
2012-07-02,5297.561242013156
2012-07-03,5356.931381563689
2012-07-04,5344.229860029365
2012-07-05,5348.433772924417
2012-07-06,5319.249160476443
2012-07-09,5286.464860940555
2012-07-10,5299.618518415497
2012-07-11,5311.070726288091
2012-07-12,5233.749124293762
2012-07-13,5280.600527427353
2012-07-16,5296.906170609062
2012-07-17,5327.310514385766
2012-07-18,5323.167470317806
2012-07-19,5352.945187998478
2012-07-20,5340.7884423087335
2012-07-23,5254.774599754462
2012-07-24,5240.872311209446
2012-07-25,5229.730001494305
2012-07-26,5263.61518307058
2012-07-27,5369.043810783844
2012-07-30,5395.473589373491
2012-07-31,5422.046108445382
2012-08-01,5426.599648671034
2012-08-02,5393.613097462403
2012-08-03,5433.614962572528
2012-08-06,5473.655558762646
2012-08-07,5450.083491936951
2012-08-08,5459.374840730946
2012-08-09,5503.977507808997
2012-08-10,5503.718339743101
2012-08-13,5476.648177614887
2012-08-14,5513.1396060765
2012-08-15,5501.51450309974
2012-08-16,5507.539744858622
2012-08-17,5481.624524794491
2012-08-20,5480.079344778286
2012-08-21,5517.136336622586
2012-08-22,5504.184654250642
2012-08-23,5543.634819422512
2012-08-24,5505.736156883786
2012-08-27,5494.973223419533
2012-08-28,5478.417348311201
2012-08-29,5465.604549566182
2012-08-30,5432.2075852202
2012-08-31,5460.520957191004
2012-09-03,5486.351315387415
2012-09-04,5464.18693327028
2012-09-05,5426.622124625777
2012-09-06,5473.047881514271
2012-09-07,5533.6291066981885
2012-09-10,5529.644906993979
2012-09-11,5546.167694706965
2012-09-12,5553.697958485956
2012-09-13,5560.3980439967
2012-09-14,5672.757045190683
2012-09-17,5649.057101110776
2012-09-18,5625.484193119803
2012-09-19,5657.138353030968
2012-09-20,5616.962906852828
2012-09-21,5661.946605882998
2012-09-24,5637.0511388653595
2012-09-25,5643.591326750269
2012-09-26,5601.512281110543
2012-09-27,5631.264913108644
2012-09-28,5666.932236637108
2012-10-01,5655.323498663171
2012-10-02,5668.30684219651
2012-10-03,5666.149305026141
2012-10-04,5687.492989150677
2012-10-05,5695.6034898369935
2012-10-08,5654.722952153492
2012-10-09,5658.596665331578
2012-10-10,5651.41224398016
2012-10-11,5650.289146135586
2012-10-12,5670.133119553678
2012-10-15,5662.095678992551
2012-10-16,5693.476808180628
2012-10-17,5723.193542060639
2012-10-18,5725.728242457456
2012-10-19,5691.044718958652
2012-10-22,5701.226978768493
2012-10-23,5662.670100855334
2012-10-24,5654.430140649129
2012-10-25,5687.205173562345
2012-10-26,5653.883279369884
2012-10-29,5652.415835246008
2012-10-30,5667.9475994279355
2012-10-31,5659.073617678433
2012-11-01,5667.216624895658
2012-11-02,5668.884156434689
2012-11-05,5664.093833699793
2012-11-06,5683.661089786236
2012-11-07,5683.908871162479
2012-11-08,5653.1525010988935
2012-11-09,5647.575652489606
2012-11-12,5649.156943211016
2012-11-13,5627.7189228853285
2012-11-14,5617.278046952684
2012-11-15,5593.740625392609
2012-11-16,5585.169015060033
2012-11-19,5609.861112101583
2012-11-20,5616.088157683187
2012-11-21,5613.175378917506
2012-11-22,5628.6082006901825
2012-11-23,5668.520020789723
2012-11-26,5675.427148362664
2012-11-27,5667.468551113521
2012-11-28,5655.600059679923
2012-11-29,5704.0748861977445
2012-11-30,5721.270460566892
2012-12-03,5734.6948929474
2012-12-04,5733.527816756868
2012-12-05,5759.271286645207
2012-12-06,5772.9510808032755
2012-12-07,5776.895781644582
2012-12-10,5791.913609027415
2012-12-11,5831.763125104873
2012-12-12,5851.47416324937
2012-12-13,5840.207586446766
2012-12-14,5839.47738446091
2012-12-17,5841.772787985263
2012-12-18,5868.455582104623
2012-12-19,5901.458972035207
2012-12-20,5888.963217315428
2012-12-21,5852.451250765477
2012-12-24,5861.080247386379
2012-12-25,5868.899429869367
2012-12-26,5884.778667764215
2012-12-27,5895.954706922333
2012-12-28,5922.596790105918
2012-12-31,5922.811431291917
2013-01-01,5923.168562298338
2013-01-02,5991.088029714661
2013-01-03,6000.752973762646
2013-01-04,5994.3882301973945
2013-01-07,5997.072757934774
2013-01-08,5981.8327142797125
2013-01-09,5989.704193285582
2013-01-10,5999.094572878659
2013-01-11,5992.029379909035
2013-01-14,6022.41389032984
2013-01-15,6004.213511411699
2013-01-16,5999.909465913916
2013-01-17,6018.593610733812
2013-01-18,6062.615577840344
2013-01-21,6051.893845403612
2013-01-22,6042.90251283235
2013-01-23,6031.3033816749285
2013-01-24,6020.83209930636
2013-01-25,6024.377069010193
2013-01-28,5996.4496599639415
2013-01-29,6020.900336375889
2013-01-30,6019.819806559587
2013-01-31,6027.659301516385
2013-02-01,6055.8542763616
2013-02-04,6085.631218526239
2013-02-05,6080.214054664851
2013-02-06,6064.737673105907
2013-02-07,6062.410411551795
2013-02-08,6047.95046750059
2013-02-11,6046.93763733892
2013-02-12,6045.362143026444
2013-02-13,6079.597890474563
2013-02-14,6084.5926617723835
2013-02-15,6080.930388800356
2013-02-18,6078.853173281477
2013-02-19,6067.226397660177
2013-02-20,6098.766607447727
2013-02-21,6040.884945571072
2013-02-22,6058.930470537775
2013-02-25,6070.981651578883
2013-02-26,6018.802382831086
2013-02-27,6035.796573340701
2013-02-28,6095.862975746608
2013-03-01,6094.488440891254
2013-03-04,6058.7153781593215
2013-03-05,6090.847389354535
2013-03-06,6127.3625955421585
2013-03-07,6116.889960463429
2013-03-08,6154.874380029015
2013-03-11,6139.145738032032
2013-03-12,6120.31966489303
2013-03-13,6095.929517919595
2013-03-14,6079.134639644417
2013-03-15,6051.354309394621
2013-03-18,6012.523707296992
2013-03-19,6007.989056872679
2013-03-20,6003.198215308712
2013-03-21,5985.043777487778
2013-03-22,5944.301912888677
2013-03-25,5989.261248998177
2013-03-26,6023.27916135969
2013-03-27,6053.202604105775
2013-03-28,6064.065981663606
2013-03-29,6075.335851957915
2013-04-01,6058.0281982402485
2013-04-02,6074.836159077883
2013-04-03,6055.844784178488
2013-04-04,6035.608295737818
2013-04-05,6005.551400613126
2013-04-08,5988.047512238464
2013-04-09,6020.13271779042
2013-04-10,6054.676266731857
2013-04-11,6100.342878111667
2013-04-12,6086.692218782062
2013-04-15,6013.370887610308
2013-04-16,6045.099604131187
2013-04-17,6040.45937004969
2013-04-18,6030.495072639293
2013-04-19,6078.175701353715
2013-04-22,6071.240255726986
2013-04-23,6059.366508132157
2013-04-24,6087.383101203673
2013-04-25,6128.593605460577
2013-04-26,6116.341845999249
2013-04-29,6146.170581943728
2013-04-30,6202.71219989651
2013-05-01,6199.995836088736
2013-05-02,6201.085897418097
2013-05-03,6217.159739464224
2013-05-06,6247.587143011929
2013-05-07,6277.926558861223
2013-05-08,6326.020612790745
2013-05-09,6320.883121985492
2013-05-10,6266.500228314294
2013-05-13,6250.27071957883
2013-05-14,6275.345145724565
2013-05-15,6284.9382914107555
2013-05-16,6284.652151139641
2013-05-17,6287.078620788906
2013-05-20,6279.596478243586
2013-05-21,6271.58666319046
2013-05-22,6263.350166436136
2013-05-23,6170.9850173116265
2013-05-24,6177.776752322339
2013-05-27,6161.601402670257
2013-05-28,6183.591458021391
2013-05-29,6146.092642986606
2013-05-30,6092.070852579456
2013-05-31,6029.715938511905
2013-06-03,5977.19428244506
2013-06-04,6018.0812850322745
2013-06-05,5974.630298053677
2013-06-06,5948.064229834379
2013-06-07,5945.814683037934
2013-06-10,5891.398163367644
2013-06-11,5793.233399074149
2013-06-12,5803.864874506087
2013-06-13,5734.645023544589
2013-06-14,5805.503484822453
2013-06-17,5825.539894269326
2013-06-18,5808.975675349779
2013-06-19,5783.565943132928
2013-06-20,5579.630368808651
2013-06-21,5520.63522242272
2013-06-24,5452.797560552678
2013-06-25,5468.479487321515
2013-06-26,5579.578765354103
2013-06-27,5662.985189390315
2013-06-28,5811.074479545504
2013-07-01,5802.8008213919475
2013-07-02,5782.793011788256
2013-07-03,5689.052806835359
2013-07-04,5729.2349815183115
2013-07-05,5715.115796526117
2013-07-08,5629.870815117986
2013-07-09,5668.490971960728
2013-07-10,5694.951581746684
2013-07-11,5809.828563314899
2013-07-12,5832.992758143203
2013-07-15,5866.344177866768
2013-07-16,5873.923581845494
2013-07-17,5894.61092864176
2013-07-18,5893.394121679748
2013-07-19,5856.243282917875
2013-07-22,5865.25503120255
2013-07-23,5949.01262417896
2013-07-24,5930.355707907207
2013-07-25,5896.125036040304
2013-07-26,5902.802863283123
2013-07-29,5856.077797460582
2013-07-30,5861.735358531097
2013-07-31,5836.315571737666
2013-08-01,5855.4027632349635
2013-08-02,5868.925829110463
2013-08-05,5883.468384633642
2013-08-06,5839.26611371763
2013-08-07,5808.2639648778995
2013-08-08,5844.8931826212765
2013-08-09,5853.586607533426
2013-08-12,5875.585678331007
2013-08-13,5903.630806397391
2013-08-14,5906.621296108133
2013-08-15,5848.870575528703
2013-08-16,5838.147294508314
2013-08-19,5746.137570653624
2013-08-20,5677.674502320725
2013-08-21,5651.594418237119
2013-08-22,5609.209315747645
2013-08-23,5646.088428227297
2013-08-26,5636.066099972004
2013-08-27,5550.309584682779
2013-08-28,5510.371768284179
2013-08-29,5575.540144340824
2013-08-30,5658.6980850537275
2013-09-02,5676.511129032563
2013-09-03,5660.710621668367
2013-09-04,5645.61001668517
2013-09-05,5687.776183185701
2013-09-06,5727.758240186649
2013-09-09,5832.036707730117
2013-09-10,5915.308376610397
2013-09-11,5936.492406058287
2013-09-12,5934.618211772641
2013-09-13,5907.267458224525
2013-09-16,5977.823122006177
2013-09-17,5997.914910592507
2013-09-18,5977.8356355755095
2013-09-19,6108.233290524236
2013-09-20,6063.622572952504
2013-09-23,6100.109624815758
2013-09-24,6065.172958346717
2013-09-25,6061.00796268613
2013-09-26,6020.37757318407
2013-09-27,6012.173405296635
2013-09-30,5952.3320203742005
2013-10-01,5994.873581462018
2013-10-02,6017.796565285894
2013-10-03,6068.315585050273
2013-10-04,6080.6913959653
2013-10-07,6064.835000545083
2013-10-08,6071.065182270311
2013-10-09,6045.630545810362
2013-10-10,6096.347450703056
2013-10-11,6133.1932817673605
2013-10-14,6122.749319046963
2013-10-15,6160.974967146196
2013-10-16,6160.737417308062
2013-10-17,6180.6546791477485
2013-10-18,6220.22987037845
2013-10-21,6213.939404288224
2013-10-22,6221.25147818461
2013-10-23,6209.04552678842
2013-10-24,6210.938422829943
2013-10-25,6192.546699910638
2013-10-28,6220.0407891349805
2013-10-29,6209.716993710406
2013-10-30,6248.453626256146
2013-10-31,6189.547139281391
2013-11-01,6145.350218750935
2013-11-04,6126.721762871615
2013-11-05,6087.414168625941
2013-11-06,6097.716068882611
2013-11-07,6066.690025811694
2013-11-08,5987.032913035581
2013-11-11,5952.926009006535
2013-11-12,5942.238824407654
2013-11-13,5881.465472329566
2013-11-14,5936.606291946847
2013-11-15,5985.254590364817
2013-11-18,6068.245552264985
2013-11-19,6063.421923173055
2013-11-20,6043.95624147592
2013-11-21,5966.83036786058
2013-11-22,5984.371892020559
2013-11-25,5992.388077542684
2013-11-26,5963.869759170406
2013-11-27,5970.158147897474
2013-11-28,5995.074411335223
2013-11-29,6035.318256835932
2013-12-02,6022.649028000112
2013-12-03,5970.253479235423
2013-12-04,5921.822255028933
2013-12-05,5933.243158981602
2013-12-06,5947.629845317968
2013-12-09,5994.290933536815
2013-12-10,5988.483598973499
2013-12-11,5956.335760359546
2013-12-12,5894.984281322287
2013-12-13,5891.29021016182
2013-12-16,5879.315268044226
2013-12-17,5902.815316604891
2013-12-18,5906.486320623056
2013-12-19,5903.009330684508
2013-12-20,5894.518675925384
2013-12-23,5905.968959242258
2013-12-24,5926.887363819085
2013-12-25,5931.449939419826
2013-12-26,5931.438694830141
2013-12-27,5948.389738596045
2013-12-30,5977.32413967859
2013-12-31,5982.571110366253
2014-01-01,5982.888061178135
2014-01-02,5942.809908233286
2014-01-03,5874.333397093137
2014-01-06,5835.280537706345
2014-01-07,5827.820274338005
2014-01-08,5833.128682383804
2014-01-09,5788.48530982808
2014-01-10,5811.077784537546
2014-01-13,5854.941215814447
2014-01-14,5832.7484587234085
2014-01-15,5833.488240061546
2014-01-16,5821.895983182866
2014-01-17,5806.788625338301
2014-01-20,5790.7541807453035
2014-01-21,5797.958267889252
2014-01-22,5830.3714474998715
2014-01-23,5782.03847455294
2014-01-24,5707.452682490291
2014-01-27,5589.770016233278
2014-01-28,5612.140770323198
2014-01-29,5617.081593440502
2014-01-30,5605.705612512301
2014-01-31,5610.652876733411
2014-02-03,5574.09560425853
2014-02-04,5518.815968078908
2014-02-05,5503.597006982067
2014-02-06,5565.872311792821
2014-02-07,5617.680835516555
2014-02-10,5604.485406516393
2014-02-11,5631.0105353716635
2014-02-12,5687.69756758389
2014-02-13,5667.5352976483155
2014-02-14,5721.645278348289
2014-02-17,5755.384958120581
2014-02-18,5733.597529890419
2014-02-19,5737.259384206233
2014-02-20,5693.90066891181
2014-02-21,5731.949702736269
2014-02-24,5732.620057551373
2014-02-25,5719.1208159509015
2014-02-26,5723.773689658122
2014-02-27,5759.717729738141
2014-02-28,5803.732513260407
2014-03-03,5738.6880731857245
2014-03-04,5765.0192364104505
2014-03-05,5785.268524923384
2014-03-06,5842.633283521802
2014-03-07,5817.0744299459875
2014-03-10,5754.191947588497
2014-03-11,5778.380479222601
2014-03-12,5722.412074315087
2014-03-13,5746.930954991245
2014-03-14,5716.7339008337885
2014-03-17,5747.149177365637
2014-03-18,5783.972011992735
2014-03-19,5767.686144188538
2014-03-20,5716.696007965851
2014-03-21,5724.4475376643495
2014-03-24,5761.5750953334955
2014-03-25,5796.602338399386
2014-03-26,5836.283154084039
2014-03-27,5874.423596998352
2014-03-28,5928.389475733288
2014-03-31,5969.894098284122
2014-04-01,6006.988524742843
2014-04-02,6007.298935225876
2014-04-03,5984.680452670966
2014-04-04,5989.028317955297
2014-04-07,6003.754501520952
2014-04-08,6043.082744376872
2014-04-09,6085.492460870491
2014-04-10,6123.493000470625
2014-04-11,6100.414383041295
2014-04-14,6079.384907691217
2014-04-15,6039.12346647269
2014-04-16,6039.907406435308
2014-04-17,6074.024037441065
2014-04-18,6077.812725365412
2014-04-21,6070.855475406802
2014-04-22,6072.934646952072
2014-04-23,6048.640203798133
2014-04-24,6048.914506266872
2014-04-25,6006.0300940823745
2014-04-28,6006.179572792024
2014-04-29,6047.9269019307085
2014-04-30,6055.29787235961
2014-05-01,6057.930581657935
2014-05-02,6102.365375626633
2014-05-05,6080.394095632708
2014-05-06,6088.465009278355
2014-05-07,6085.750151997319
2014-05-08,6117.88617957916
2014-05-09,6119.595225348597
2014-05-12,6137.928930165723
2014-05-13,6158.561592267683
2014-05-14,6203.178743044848
2014-05-15,6182.606297912905
2014-05-16,6203.635159564663
2014-05-19,6218.891361633475
2014-05-20,6177.867570910908
2014-05-21,6188.891144482606
2014-05-22,6251.995398815827
2014-05-23,6258.345977330797
2014-05-26,6244.7299150710505
2014-05-27,6206.901679417579
2014-05-28,6239.245379040783
2014-05-29,6249.8781929650795
2014-05-30,6197.979146862401
2014-06-02,6182.264627025671
2014-06-03,6203.30370963881
2014-06-04,6177.484153406833
2014-06-05,6195.089755931106
2014-06-06,6222.574294074883
2014-06-09,6228.870929405807
2014-06-10,6270.8394896400805
2014-06-11,6255.873437565563
2014-06-12,6260.63573996098
2014-06-13,6241.111627595043
2014-06-16,6223.835224201326
2014-06-17,6204.972605256639
2014-06-18,6211.201355340067
2014-06-19,6247.962057000974
2014-06-20,6234.778961542287
2014-06-23,6233.631628016397
2014-06-24,6252.142393860781
2014-06-25,6223.3560414281665
2014-06-26,6252.415854545846
2014-06-27,6252.461172763303
2014-06-30,6277.600578276413
2014-07-01,6283.391884372828
2014-07-02,6313.425154761756
2014-07-03,6314.315892167781
2014-07-04,6328.069668772043
2014-07-07,6338.411078677894
2014-07-08,6358.9677522399825
2014-07-09,6348.063278305089
2014-07-10,6344.024027083349
2014-07-11,6330.856481064826
2014-07-14,6351.201760768193
2014-07-15,6344.983978667355
2014-07-16,6341.641483597591
2014-07-17,6334.626039052771
2014-07-18,6330.900525219136
2014-07-21,6341.906012167265
2014-07-22,6388.004833987783
2014-07-23,6398.256580125352
2014-07-24,6397.218972948233
2014-07-25,6388.475407383899
2014-07-28,6399.268556359197
2014-07-29,6394.935103057497
2014-07-30,6380.555194564868
2014-07-31,6336.0625340601
2014-08-01,6332.1839986843515
2014-08-04,6368.103039732335
2014-08-05,6336.799974474258
2014-08-06,6319.896585925357
2014-08-07,6310.968329175538
2014-08-08,6289.077785111774
2014-08-11,6361.0233804135105
2014-08-12,6378.713865569759
2014-08-13,6431.184215689619
2014-08-14,6447.435594434921
2014-08-15,6454.075347577146
2014-08-18,6466.338547985885
2014-08-19,6500.812790459834
2014-08-20,6499.6822737267785
2014-08-21,6490.504055303184
2014-08-22,6506.171481094502
2014-08-25,6502.077586959063
2014-08-26,6507.41170108305
2014-08-27,6532.394149634709
2014-08-28,6493.735524075626
2014-08-29,6486.2414540505915
2014-09-01,6505.130900878266
2014-09-02,6497.687652912339
2014-09-03,6569.8795336556
2014-09-04,6571.698927676794
2014-09-05,6553.696665350631
2014-09-08,6560.523687777381
2014-09-09,6526.765979282369
2014-09-10,6480.419471391368
2014-09-11,6448.429514947143
2014-09-12,6409.620108779875
2014-09-15,6375.166067631006
2014-09-16,6366.312415711015
2014-09-17,6411.051120317273
2014-09-18,6398.308764261367
2014-09-19,6403.505204591232
2014-09-22,6339.420924579295
2014-09-23,6303.802783181374
2014-09-24,6328.775290349294
2014-09-25,6291.751572362276
2014-09-26,6279.080418989343
2014-09-29,6217.610522349833
2014-09-30,6212.148412943629
2014-10-01,6174.254010129599
2014-10-02,6155.963539699482
2014-10-03,6183.505005382764
2014-10-06,6213.930274324407
2014-10-07,6220.589398084098
2014-10-08,6175.264654897109
2014-10-09,6214.026059555937
2014-10-10,6136.4820166034315
2014-10-13,6105.699180856363
2014-10-14,6106.268046368926
2014-10-15,6072.933576788707
2014-10-16,6042.161455743447
2014-10-17,6065.27291646067
2014-10-20,6089.557891257516
2014-10-21,6122.299871557074
2014-10-22,6150.460647510359
2014-10-23,6136.13397685447
2014-10-24,6133.977604800916
2014-10-27,6124.939674788151
2014-10-28,6179.256711403108
2014-10-29,6243.505090227041
2014-10-30,6234.846032469319
2014-10-31,6267.216419100411
2014-11-03,6255.48450382086
2014-11-04,6234.30907153988
2014-11-05,6177.14456338613
2014-11-06,6139.4738607907475
2014-11-07,6106.880551632794
2014-11-10,6147.192368454626
2014-11-11,6138.993341321449
2014-11-12,6136.792320873671
2014-11-13,6127.961820190484
2014-11-14,6117.5489988659
2014-11-17,6102.246446813904
2014-11-18,6130.825348000621
2014-11-19,6135.309257811871
2014-11-20,6136.683053916581
2014-11-21,6179.035291721734
2014-11-24,6197.033715287177
2014-11-25,6209.245704457669
2014-11-26,6219.742045814505
2014-11-27,6222.200869883257
2014-11-28,6178.750107849838
2014-12-01,6071.081489562898
2014-12-02,6078.950217240244
2014-12-03,6072.833813801248
2014-12-04,6074.994900073112
2014-12-05,6061.729868312195
2014-12-08,6022.550741581666
2014-12-09,5975.739356600006
2014-12-10,5961.141005190357
2014-12-11,5878.990214519866
2014-12-12,5866.809046320797
2014-12-15,5803.725445215981
2014-12-16,5739.2914961413435
2014-12-17,5749.0854443133585
2014-12-18,5833.23254041862
2014-12-19,5869.318216458456
2014-12-22,5928.108318756175
2014-12-23,5906.239388785042
2014-12-24,5901.474488582326
2014-12-25,5898.830826273411
2014-12-26,5915.40747467851
2014-12-29,5949.730035483752
2014-12-30,5951.436702387159
2014-12-31,5966.805878253732
2015-01-01,5966.4957746630835
2015-01-02,5942.76917571867
2015-01-05,5855.3012538176
2015-01-06,5820.617678786485
2015-01-07,5837.9683450644825
2015-01-08,5932.115180937228
2015-01-09,5942.770384689239
2015-01-12,5931.886841067434
2015-01-13,5957.943003533032
2015-01-14,5933.401923926188
2015-01-15,5916.6308028259455
2015-01-16,5917.466788308311
2015-01-19,5905.526717498023
2015-01-20,5916.393751614881
2015-01-21,6004.898214669881
2015-01-22,6043.002705997487
2015-01-23,6087.5222957739725
2015-01-26,6089.417024491768
2015-01-27,6109.338625002492
2015-01-28,6102.0407642983855
2015-01-29,6057.928529766671
2015-01-30,6016.14395724251
2015-02-02,6027.485775259685
2015-02-03,6082.613990049204
2015-02-04,6123.2935863827315
2015-02-05,6128.61240276002
2015-02-06,6128.787878619932
2015-02-09,6084.014588497647
2015-02-10,6055.247128855602
2015-02-11,6017.57170287491
2015-02-12,6058.477024052716
2015-02-13,6122.643568288406
2015-02-16,6102.284025661995
2015-02-17,6090.727014618208
2015-02-18,6084.912759672837
2015-02-19,6090.941018007408
2015-02-20,6085.501823602876
2015-02-23,6090.053612142645
2015-02-24,6100.785109725641
2015-02-25,6133.962835140613
2015-02-26,6125.93722276663
2015-02-27,6109.002941181568
2015-03-02,6090.807903664893
2015-03-03,6078.415778797937
2015-03-04,6060.314316673584
2015-03-05,6067.446321713853
2015-03-06,6046.477397734633
2015-03-09,5983.093056347792
2015-03-10,5917.323869058254
2015-03-11,5888.238742748271
2015-03-12,5922.423526043422
2015-03-13,5884.262502637933
2015-03-16,5884.031235099548
2015-03-17,5910.361531612516
2015-03-18,5944.231126712539
2015-03-19,5997.556755404045
2015-03-20,6007.744514582786
2015-03-23,6044.577279842317
2015-03-24,6097.909842740245
2015-03-25,6089.571880241906
2015-03-26,6055.966901141683
2015-03-27,6034.268297231885
2015-03-30,6073.806861623762
2015-03-31,6112.600807503097
2015-04-01,6153.280996315788
2015-04-02,6209.016900135251
2015-04-03,6215.697363443513
2015-04-06,6263.177150557457
2015-04-07,6275.694108418888
2015-04-08,6345.6067565273115
2015-04-09,6360.314446445749
2015-04-10,6383.558218672398
2015-04-13,6398.653520134145
2015-04-14,6376.288818562496
2015-04-15,6357.87416021025
2015-04-16,6437.5173170390935
2015-04-17,6415.650172191131
2015-04-20,6386.92347120385
2015-04-21,6427.510757653518
2015-04-22,6442.276308666281
2015-04-23,6489.090845537866
2015-04-24,6533.402245457472
2015-04-27,6584.338863840454
2015-04-28,6590.998284163873
2015-04-29,6553.826324887012
2015-04-30,6484.39129815634
2015-05-01,6477.87005846797
2015-05-04,6489.795156026105
2015-05-05,6495.015130827558
2015-05-06,6492.176762096327
2015-05-07,6393.810690647383
2015-05-08,6435.286668308697
2015-05-11,6436.0440352263995
2015-05-12,6408.133532535662
2015-05-13,6431.359399928167
2015-05-14,6447.080769796608
2015-05-15,6479.430413787285
2015-05-18,6489.9387750243
2015-05-19,6475.906367508378
2015-05-20,6421.332657023453
2015-05-21,6397.561844037493
2015-05-22,6417.999691126703
